Date,MCO
2021-02-25,267.0677795410156
2021-02-26,264.7562255859375
2021-03-01,272.05682373046875
2021-03-02,270.7661437988281
2021-03-03,267.7516174316406
2021-03-04,267.7611999511719
2021-03-05,276.8435363769531
2021-03-08,278.8084716796875
2021-03-09,279.3476867675781
2021-03-10,280.3975830078125
2021-03-11,280.7828063964844
2021-03-12,280.8887939453125
2021-03-15,286.3977966308594
2021-03-16,285.2613525390625
2021-03-17,282.3045654296875
2021-03-18,277.0072937011719
2021-03-19,277.1806640625
2021-03-22,279.5885009765625
2021-03-23,280.0604248046875
2021-03-24,285.328857421875
2021-03-25,284.866455078125
2021-03-26,292.9086608886719
2021-03-29,295.6535949707031
2021-03-30,286.56158447265625
2021-03-31,287.601806640625
2021-04-01,295.0178527832031
2021-04-05,299.4290771484375
2021-04-06,298.0903015136719
2021-04-07,296.5589904785156
2021-04-08,301.5575866699219
2021-04-09,302.70379638671875
2021-04-12,302.88671875
2021-04-13,303.5513000488281
2021-04-14,303.5513000488281
2021-04-15,306.76812744140625
2021-04-16,310.1295471191406
2021-04-19,308.8966979980469
2021-04-20,311.8246765136719
2021-04-21,313.0478210449219
2021-04-22,313.06707763671875
2021-04-23,315.6483154296875
2021-04-26,313.2886047363281
2021-04-27,314.3672790527344
2021-04-28,308.2418212890625
2021-04-29,317.7864685058594
2021-04-30,314.6658935546875
2021-05-03,317.1796569824219
2021-05-04,318.03680419921875
2021-05-05,316.5535888671875
2021-05-06,317.4493408203125
2021-05-07,322.16864013671875
2021-05-10,321.3211669921875
2021-05-11,316.6306457519531
2021-05-12,307.9432067871094
2021-05-13,316.71734619140625
2021-05-14,321.7256164550781
2021-05-17,317.5360412597656
2021-05-18,311.8727722167969
2021-05-19,312.5579528808594
2021-05-20,315.5396728515625
2021-05-21,317.36358642578125
2021-05-24,320.25848388671875
2021-05-25,321.3585510253906
2021-05-26,319.5926513671875
2021-05-27,322.0437316894531
2021-05-28,323.6069641113281
2021-06-01,319.3321228027344
2021-06-02,323.269287109375
2021-06-03,322.5744323730469
2021-06-04,323.8965148925781
2021-06-07,323.3367004394531
2021-06-08,325.1509704589844
2021-06-09,326.9168701171875
2021-06-10,328.0555114746094
2021-06-11,332.668212890625
2021-06-14,335.5823974609375
2021-06-15,338.6221008300781
2021-06-16,334.7525634765625
2021-06-17,342.9066162109375
2021-06-18,336.5473937988281
2021-06-21,343.1961364746094
2021-06-22,346.9016418457031
2021-06-23,345.0779113769531
2021-06-24,349.2947998046875
2021-06-25,352.20904541015625
2021-06-28,352.94244384765625
2021-06-29,353.51177978515625
2021-06-30,349.68084716796875
2021-07-01,352.51788330078125
2021-07-02,354.959228515625
2021-07-06,357.0822448730469
2021-07-07,363.54754638671875
2021-07-08,361.28955078125
2021-07-09,362.43780517578125
2021-07-12,361.9071350097656
2021-07-13,361.8684997558594
2021-07-14,362.447509765625
2021-07-15,361.62725830078125
2021-07-16,364.724853515625
2021-07-19,358.8095397949219
2021-07-20,364.0976257324219
2021-07-21,365.7284851074219
2021-07-22,367.861083984375
2021-07-23,368.4882507324219
2021-07-26,366.4908752441406
2021-07-27,367.6295166015625
2021-07-28,365.32318115234375
2021-07-29,364.0976257324219
2021-07-30,362.8335266113281
2021-08-02,365.94073486328125
2021-08-03,365.8732604980469
2021-08-04,369.3568115234375
2021-08-05,373.2939453125
2021-08-06,371.4894104003906
2021-08-09,369.0286865234375
2021-08-10,367.0311584472656
2021-08-11,366.6934509277344
2021-08-12,365.6608581542969
2021-08-13,367.32061767578125
2021-08-16,370.9779052734375
2021-08-17,368.49798583984375
2021-08-18,360.8263854980469
2021-08-19,362.02490234375
2021-08-20,363.8420715332031
2021-08-23,366.44219970703125
2021-08-24,363.7744140625
2021-08-25,363.8227844238281
2021-08-26,362.8271789550781
2021-08-27,365.22430419921875
2021-08-30,368.3560791015625
2021-08-31,368.0467529296875
2021-09-01,369.3420104980469
2021-09-02,372.8023681640625
2021-09-03,372.5123596191406
2021-09-07,369.01336669921875
2021-09-08,369.1776123046875
2021-09-09,369.7189025878906
2021-09-10,369.7479248046875
2021-09-13,366.5002136230469
2021-09-14,367.4473876953125
2021-09-15,367.1188049316406
2021-09-16,367.621337890625
2021-09-17,357.6365966796875
2021-09-20,356.60235595703125
2021-09-21,357.09527587890625
2021-09-22,358.0038757324219
2021-09-23,364.32537841796875
2021-09-24,363.6970520019531
2021-09-27,355.8967590332031
2021-09-28,343.6114501953125
2021-09-29,347.4101867675781
2021-09-30,343.244140625
2021-10-01,347.24578857421875
2021-10-04,338.04388427734375
2021-10-05,343.505126953125
2021-10-06,345.9892883300781
2021-10-07,350.8608703613281
2021-10-08,350.1648864746094
2021-10-11,348.01910400390625
2021-10-12,348.8695983886719
2021-10-13,349.3916931152344
2021-10-14,358.1102600097656
2021-10-15,358.7771911621094
2021-10-18,361.5029602050781
2021-10-19,366.2972106933594
2021-10-20,359.5118103027344
2021-10-21,363.62945556640625
2021-10-22,368.9070129394531
2021-10-25,372.2320861816406
2021-10-26,377.2969055175781
2021-10-27,379.5201416015625
2021-10-28,393.1006164550781
2021-10-29,390.64556884765625
2021-11-01,381.2116394042969
2021-11-02,377.64495849609375
2021-11-03,373.6335754394531
2021-11-04,376.0403747558594
2021-11-05,374.1748352050781
2021-11-08,374.32952880859375
2021-11-09,379.1914367675781
2021-11-10,374.7355041503906
2021-11-11,372.5703430175781
2021-11-12,375.05450439453125
2021-11-15,377.7222595214844
2021-11-16,388.2193908691406
2021-11-17,384.0050964355469
2021-11-18,381.83990478515625
2021-11-19,374.4745178222656
2021-11-22,372.31561279296875
2021-11-23,374.2906188964844
2021-11-24,380.0025634765625
2021-11-26,371.8508605957031
2021-11-29,384.61090087890625
2021-11-30,378.19219970703125
2021-12-01,368.1526184082031
2021-12-02,376.74969482421875
2021-12-03,372.5188903808594
2021-12-06,373.12884521484375
2021-12-07,385.70489501953125
2021-12-08,385.375732421875
2021-12-09,380.8642272949219
2021-12-10,385.0755615234375
2021-12-13,386.0921936035156
2021-12-14,379.45074462890625
2021-12-15,385.05621337890625
2021-12-16,383.3039245605469
2021-12-17,381.0965881347656
2021-12-20,374.6100769042969
2021-12-21,378.811767578125
2021-12-22,382.3841247558594
2021-12-23,384.6011962890625
2021-12-27,386.7408447265625
2021-12-28,386.69244384765625
2021-12-29,385.375732421875
2021-12-30,378.5987854003906
2021-12-31,378.1340637207031
2022-01-03,371.3668212890625
2022-01-04,373.9614562988281
2022-01-05,365.03515625
2022-01-06,362.6826477050781
2022-01-07,360.53338623046875
2022-01-10,350.2615661621094
2022-01-11,356.1380920410156
2022-01-12,361.0174560546875
2022-01-13,351.0359802246094
2022-01-14,342.2840576171875
2022-01-18,333.44500732421875
2022-01-19,335.58453369140625
2022-01-20,334.2678527832031
2022-01-21,330.9762878417969
2022-01-24,333.1158142089844
2022-01-25,314.6728210449219
2022-01-26,314.198486328125
2022-01-27,315.5344543457031
2022-01-28,325.7870788574219
2022-01-31,332.0701904296875
2022-02-01,332.9415283203125
2022-02-02,335.9911804199219
2022-02-03,329.5143127441406
2022-02-04,335.82659912109375
2022-02-07,325.7870788574219
2022-02-08,327.432861328125
2022-02-09,332.3219909667969
2022-02-10,338.98272705078125
2022-02-11,321.70147705078125
2022-02-14,313.16253662109375
2022-02-15,319.31024169921875
2022-02-16,320.0846862792969
2022-02-17,312.8431091308594
2022-02-18,313.26898193359375
2022-02-22,312.75592041015625
2022-02-23,308.728515625
2022-02-24,312.4252014160156
2022-02-25,314.0747375488281
2022-02-28,312.45428466796875
2022-03-01,312.7648010253906
2022-03-02,316.2965393066406
2022-03-03,315.2389221191406
2022-03-04,316.1510009765625
2022-03-07,305.33258056640625
2022-03-08,304.6630859375
2022-03-09,313.69622802734375
2022-03-10,304.6630859375
2022-03-11,295.41650390625
2022-03-14,292.3504333496094
2022-03-15,297.5898742675781
2022-03-16,305.49749755859375
2022-03-17,312.2602233886719
2022-03-18,321.38079833984375
2022-03-21,317.09222412109375
2022-03-22,321.13818359375
2022-03-23,316.42266845703125
2022-03-24,319.70220947265625
2022-03-25,320.6822204589844
2022-03-28,325.77606201171875
2022-03-29,329.5213317871094
2022-03-30,328.25994873046875
2022-03-31,327.3769836425781
2022-04-01,330.2101745605469
2022-04-04,332.1991882324219
2022-04-05,332.2768249511719
2022-04-06,330.9669494628906
2022-04-07,333.1694641113281
2022-04-08,332.50006103515625
2022-04-11,324.4273681640625
2022-04-12,322.2637634277344
2022-04-13,323.7384948730469
2022-04-14,318.6349182128906
2022-04-18,318.46990966796875
2022-04-19,323.6220397949219
2022-04-20,325.0775146484375
2022-04-21,320.1097717285156
2022-04-22,312.832763671875
2022-04-25,315.830810546875
2022-04-26,309.51434326171875
2022-04-27,309.98980712890625
2022-04-28,316.888427734375
2022-04-29,307.0693359375
2022-05-02,292.1757507324219
2022-05-03,300.21929931640625
2022-05-04,307.9716796875
2022-05-05,294.97015380859375
2022-05-06,291.5063171386719
2022-05-09,277.13665771484375
2022-05-10,276.5642395019531
2022-05-11,273.78924560546875
2022-05-12,277.097900390625
2022-05-13,280.36761474609375
2022-05-16,279.2033386230469
2022-05-17,284.1517333984375
2022-05-18,272.2562561035156
2022-05-19,275.0381774902344
2022-05-20,281.370361328125
2022-05-23,287.0898132324219
2022-05-24,284.88177490234375
2022-05-25,284.01605224609375
2022-05-26,291.2626037597656
2022-05-27,299.09283447265625
2022-05-31,293.33441162109375
2022-06-01,274.66845703125
2022-06-02,285.55291748046875
2022-06-03,277.4893493652344
2022-06-06,276.7597961425781
2022-06-07,281.4870910644531
2022-06-08,276.1275634765625
2022-06-09,271.80877685546875
2022-06-10,265.7684631347656
2022-06-13,258.1036376953125
2022-06-14,250.6430206298828
2022-06-15,255.13685607910156
2022-06-16,246.71337890625
2022-06-17,248.8824920654297
2022-06-21,252.95799255371094
2022-06-22,255.983154296875
2022-06-23,262.6265869140625
2022-06-24,269.9217529296875
2022-06-27,270.2135925292969
2022-06-28,263.2102966308594
2022-06-29,264.513671875
2022-06-30,264.5428466796875
2022-07-01,267.4024963378906
2022-07-05,272.4021301269531
2022-07-06,275.26190185546875
2022-07-07,277.1586608886719
2022-07-08,276.37066650390625
2022-07-11,275.8940734863281
2022-07-12,267.92779541015625
2022-07-13,268.19036865234375
2022-07-14,267.68463134765625
2022-07-15,273.9195556640625
2022-07-18,273.1802978515625
2022-07-19,281.24395751953125
2022-07-20,283.08233642578125
2022-07-21,287.8679504394531
2022-07-22,287.391357421875
2022-07-25,282.64453125
2022-07-26,278.74407958984375
2022-07-27,285.6015319824219
2022-07-28,297.91583251953125
2022-07-29,301.77740478515625
2022-08-01,299.11224365234375
2022-08-02,299.11224365234375
2022-08-03,301.45648193359375
2022-08-04,304.7344055175781
2022-08-05,302.5750427246094
2022-08-08,304.3064270019531
2022-08-09,302.0400390625
2022-08-10,313.7318420410156
2022-08-11,308.9266662597656
2022-08-12,314.15008544921875
2022-08-15,313.498291015625
2022-08-16,313.39141845703125
2022-08-17,312.7785339355469
2022-08-18,311.80377197265625
2022-08-19,303.0597229003906
2022-08-22,296.76239013671875
2022-08-23,291.0792236328125
2022-08-24,291.3229064941406
2022-08-25,298.3415222167969
2022-08-26,285.53253173828125
2022-08-29,282.7933654785156
2022-08-30,279.5763854980469
2022-08-31,277.35382080078125
2022-09-01,279.5569763183594
2022-09-02,277.2368469238281
2022-09-06,280.6487121582031
2022-09-07,287.0142517089844
2022-09-08,288.65191650390625
2022-09-09,291.99554443359375
2022-09-12,295.6900634765625
2022-09-13,283.387939453125
2022-09-14,279.0012512207031
2022-09-15,275.19952392578125
2022-09-16,273.2303466796875
2022-09-19,271.49517822265625
2022-09-20,263.9891357421875
2022-09-21,259.982666015625
2022-09-22,248.8697967529297
2022-09-23,248.27516174316406
2022-09-26,244.01524353027344
2022-09-27,243.4498748779297
2022-09-28,245.63339233398438
2022-09-29,240.3499298095703
2022-09-30,236.98684692382812
2022-10-03,244.5513916015625
2022-10-04,255.3815460205078
2022-10-05,255.26455688476562
2022-10-06,247.67080688476562
2022-10-07,239.27764892578125
2022-10-10,236.94786071777344
2022-10-11,234.81300354003906
2022-10-12,233.51649475097656
2022-10-13,235.7390899658203
2022-10-14,229.32481384277344
2022-10-17,236.93809509277344
2022-10-18,239.73577880859375
2022-10-19,235.78782653808594
2022-10-20,231.43043518066406
2022-10-21,235.93402099609375
2022-10-24,238.80970764160156
2022-10-25,251.13134765625
2022-10-26,250.49774169921875
2022-10-27,254.4261932373047
2022-10-28,262.3124694824219
2022-10-31,258.1987609863281
2022-11-01,257.6918640136719
2022-11-02,249.65936279296875
2022-11-03,248.20693969726562
2022-11-04,252.43759155273438
2022-11-07,257.7308349609375
2022-11-08,260.4116516113281
2022-11-09,255.8689727783203
2022-11-10,286.8485412597656
2022-11-11,302.55279541015625
2022-11-14,286.2052001953125
2022-11-15,291.21563720703125
2022-11-16,289.2659912109375
2022-11-17,282.5008544921875
2022-11-18,284.9670715332031
2022-11-21,284.58697509765625
2022-11-22,287.63568115234375
2022-11-23,291.1534118652344
2022-11-25,294.12396240234375
2022-11-28,285.22210693359375
2022-11-29,282.9159851074219
2022-11-30,291.4563903808594
2022-12-01,299.08795166015625
2022-12-02,294.83734130859375
2022-12-05,284.64556884765625
2022-12-06,285.91583251953125
2022-12-07,284.0397644042969
2022-12-08,283.23846435546875
2022-12-09,281.3917236328125
2022-12-12,284.3914794921875
2022-12-13,294.7396545410156
2022-12-14,290.8212585449219
2022-12-15,280.3070068359375
2022-12-16,275.3235778808594
2022-12-19,271.9621276855469
2022-12-20,268.6007080078125
2022-12-21,275.9684753417969
2022-12-22,272.8122863769531
2022-12-23,272.45068359375
2022-12-27,270.046875
2022-12-28,266.78314208984375
2022-12-29,276.466796875
2022-12-30,272.25531005859375
2023-01-03,270.1543884277344
2023-01-04,277.61981201171875
2023-01-05,270.3693542480469
2023-01-06,283.0821838378906
2023-01-09,284.1472473144531
2023-01-10,290.45965576171875
2023-01-11,300.40716552734375
2023-01-12,305.26361083984375
2023-01-13,307.3449401855469
2023-01-17,306.41656494140625
2023-01-18,309.2503662109375
2023-01-19,305.810791015625
2023-01-20,313.14923095703125
2023-01-23,312.8756408691406
2023-01-24,308.15594482421875
2023-01-25,308.51751708984375
2023-01-26,310.94085693359375
2023-01-27,312.279541015625
2023-01-30,307.02252197265625
2023-01-31,315.37713623046875
2023-02-01,315.88525390625
2023-02-02,321.96319580078125
2023-02-03,316.9503173828125
2023-02-06,307.3351745605469
2023-02-07,310.6282043457031
2023-02-08,304.8629455566406
2023-02-09,299.9967346191406
2023-02-10,299.76220703125
2023-02-13,306.3873291015625
2023-02-14,302.0096740722656
2023-02-15,303.3678283691406
2023-02-16,295.58978271484375
2023-02-17,294.563720703125
2023-02-21,288.1047058105469
2023-02-22,287.68450927734375
2023-02-23,288.4682922363281
2023-02-24,283.3738098144531
2023-02-27,283.8341979980469
2023-02-28,284.2652893066406
2023-03-01,283.4129333496094
2023-03-02,284.45147705078125
2023-03-03,292.5635070800781
2023-03-06,297.32501220703125
2023-03-07,287.5375671386719
2023-03-08,288.1548156738281
2023-03-09,289.06591796875
2023-03-10,279.30792236328125
2023-03-13,279.52349853515625
2023-03-14,287.0771484375
2023-03-15,286.851806640625
2023-03-16,291.90716552734375
2023-03-17,288.28216552734375
2023-03-20,285.5291748046875
2023-03-21,291.0646057128906
2023-03-22,284.93157958984375
2023-03-23,284.48089599609375
2023-03-24,286.79302978515625
2023-03-27,287.2338562011719
2023-03-28,288.0274658203125
2023-03-29,293.47467041015625
2023-03-30,294.8365173339844
2023-03-31,299.8134765625
2023-04-03,298.1283264160156
2023-04-04,297.7756652832031
2023-04-05,296.707763671875
2023-04-06,292.5635070800781
2023-04-10,289.66357421875
2023-04-11,293.2492980957031
2023-04-12,292.1324157714844
2023-04-13,297.7364501953125
2023-04-14,296.1885070800781
2023-04-17,297.20745849609375
2023-04-18,299.13739013671875
2023-04-19,296.99188232421875
2023-04-20,296.59014892578125
2023-04-21,297.4327087402344
2023-04-24,296.5118103027344
2023-04-25,300.2347717285156
2023-04-26,298.7358093261719
2023-04-27,305.0843505859375
2023-04-28,306.7694396972656
2023-05-01,306.9262390136719
2023-05-02,299.5685119628906
2023-05-03,294.1408996582031
2023-05-04,293.5726318359375
2023-05-05,298.46142578125
2023-05-08,299.7350769042969
2023-05-09,299.72528076171875
2023-05-10,304.2809753417969
2023-05-11,302.6840515136719
2023-05-12,303.4286193847656
2023-05-15,304.77081298828125
2023-05-16,301.19488525390625
2023-05-17,303.20330810546875
2023-05-18,308.5462341308594
2023-05-19,309.41058349609375
2023-05-22,315.6473388671875
2023-05-23,307.21051025390625
2023-05-24,303.5176086425781
2023-05-25,304.1461486816406
2023-05-26,307.416748046875
2023-05-30,307.9471740722656
2023-05-31,311.2275390625
2023-06-01,317.89642333984375
2023-06-02,321.1571960449219
2023-06-05,322.9349365234375
2023-06-06,324.79119873046875
2023-06-07,321.6384582519531
2023-06-08,327.29571533203125
2023-06-09,329.49578857421875
2023-06-12,329.6037902832031
2023-06-13,332.7565002441406
2023-06-14,334.6324462890625
2023-06-15,342.0968933105469
2023-06-16,335.752197265625
2023-06-20,334.12176513671875
2023-06-21,332.5011901855469
2023-06-22,329.84930419921875
2023-06-23,331.2636413574219
2023-06-26,328.78863525390625
2023-06-27,332.7860107421875
2023-06-28,335.49676513671875
2023-06-29,338.3057861328125
2023-06-30,341.5174560546875
2023-07-03,340.2111511230469
2023-07-05,340.77099609375
2023-07-06,336.11553955078125
2023-07-07,333.5127868652344
2023-07-10,335.9977111816406
2023-07-11,333.2083740234375
2023-07-12,341.0165100097656
2023-07-13,344.2576599121094
2023-07-14,346.8505554199219
2023-07-17,350.0523986816406
2023-07-18,353.02838134765625
2023-07-19,353.1265869140625
2023-07-20,352.44891357421875
2023-07-21,351.39794921875
2023-07-24,350.5140075683594
2023-07-25,355.2480773925781
2023-07-26,352.8417663574219
2023-07-27,345.12200927734375
2023-07-28,347.155029296875
2023-07-31,346.45770263671875
2023-08-01,346.0746765136719
2023-08-02,337.5396728515625
2023-08-03,332.0199279785156
2023-08-04,333.9842529296875
2023-08-07,336.3021240234375
2023-08-08,331.7940368652344
2023-08-09,331.75469970703125
2023-08-10,333.2378234863281
2023-08-11,330.6940612792969
2023-08-14,332.7369384765625
2023-08-15,326.80462646484375
2023-08-16,325.64569091796875
2023-08-17,323.39129638671875
2023-08-18,321.934326171875
2023-08-21,319.7291564941406
2023-08-22,321.9244689941406
2023-08-23,329.46539306640625
2023-08-24,325.89178466796875
2023-08-25,329.2290954589844
2023-08-28,329.5244140625
2023-08-29,332.5368347167969
2023-08-30,333.5606689453125
2023-08-31,331.5622253417969
2023-09-01,334.0430603027344
2023-09-05,333.03887939453125
2023-09-06,335.3818664550781
2023-09-07,336.79949951171875
2023-09-08,334.486083984375
2023-09-11,334.4761962890625
2023-09-12,333.9347839355469
2023-09-13,337.8627624511719
2023-09-14,343.4346618652344
2023-09-15,335.88397216796875
2023-09-18,338.0595703125
2023-09-19,335.39178466796875
2023-09-20,330.6269836425781
2023-09-21,319.22711181640625
2023-09-22,319.1778564453125
2023-09-25,317.789794921875
2023-09-26,310.5245361328125
2023-09-27,309.61883544921875
2023-09-28,313.5074462890625
2023-09-29,311.2530822753906
2023-10-02,311.3022766113281
2023-10-03,303.0132141113281
2023-10-04,309.5992126464844
2023-10-05,309.10693359375
2023-10-06,312.1784362792969
2023-10-09,313.4188537597656
2023-10-10,316.8643798828125
2023-10-11,320.4576416015625
2023-10-12,314.95458984375
2023-10-13,312.4638671875
2023-10-16,316.42144775390625
2023-10-17,316.4017028808594
2023-10-18,309.136474609375
2023-10-19,306.73443603515625
2023-10-20,304.7852478027344
2023-10-23,304.2437438964844
2023-10-24,300.85723876953125
2023-10-25,309.3727722167969
2023-10-26,305.2676086425781
2023-10-27,297.2738952636719
2023-10-30,301.55621337890625
2023-10-31,303.21014404296875
2023-11-01,308.01422119140625
2023-11-02,321.74725341796875
2023-11-03,326.2658996582031
2023-11-06,328.2544860839844
2023-11-07,330.6466979980469
2023-11-08,333.46221923828125
2023-11-09,334.5943298339844
2023-11-10,339.21136474609375
2023-11-13,338.1679382324219
2023-11-14,345.708740234375
2023-11-15,345.2460632324219
2023-11-16,348.0714111328125
2023-11-17,351.1232604980469
2023-11-20,355.494140625
2023-11-21,358.1423645019531
2023-11-22,359.641845703125
2023-11-24,357.5010986328125
2023-11-27,356.4356384277344
2023-11-28,356.3172607421875
2023-11-29,357.0177307128906
2023-11-30,360.0463562011719
2023-12-01,366.0543518066406
2023-12-04,368.9054260253906
2023-12-05,370.6023254394531
2023-12-06,368.40234375
2023-12-07,367.6131286621094
2023-12-08,369.56640625
2023-12-11,372.50628662109375
2023-12-12,375.4461975097656
2023-12-13,385.5582275390625
2023-12-14,386.347412109375
2023-12-15,383.8218994140625
2023-12-18,385.72589111328125
2023-12-19,385.2721252441406
2023-12-20,377.3009033203125
2023-12-21,380.9313049316406
2023-12-22,382.3618469238281
2023-12-26,383.0918884277344
2023-12-27,384.9563903808594
2023-12-28,385.3707580566406
2023-12-29,385.30169677734375
2024-01-02,376.66949462890625
2024-01-03,370.1780700683594
2024-01-04,369.4480285644531
2024-01-05,366.68572998046875
2024-01-08,370.6418151855469
2024-01-09,368.0471496582031
2024-01-10,371.5198059082031
2024-01-11,371.7269592285156
2024-01-12,374.6766662597656
2024-01-16,376.590576171875
2024-01-17,376.14654541015625
2024-01-18,378.040771484375
2024-01-19,381.6318054199219
2024-01-22,383.5555419921875
2024-01-23,384.5716857910156
2024-01-24,384.6900634765625
2024-01-25,387.314208984375
2024-01-26,384.0487976074219
2024-01-29,386.0021057128906
2024-01-30,391.17156982421875
2024-01-31,386.76177978515625
2024-02-01,397.1204528808594
2024-02-02,394.219970703125
2024-02-05,391.6451416015625
2024-02-06,392.6907958984375
2024-02-07,399.3992614746094
2024-02-08,392.6414489746094
2024-02-09,399.71502685546875
2024-02-12,395.6899108886719
2024-02-13,364.25885009765625
2024-02-14,361.5458679199219
2024-02-15,368.2148742675781
2024-02-16,365.768310546875
2024-02-20,370.26690673828125
2024-02-21,370.79962158203125
2024-02-22,377.6122131347656
2024-02-23,381.18170166015625
2024-02-26,375.8522644042969
2024-02-27,373.42974853515625
2024-02-28,375.5951232910156
2024-02-29,375.16009521484375
2024-03-01,377.7507019042969
2024-03-04,378.20550537109375
2024-03-05,378.20550537109375
2024-03-06,384.6621398925781
2024-03-07,387.18353271484375
2024-03-08,382.6649169921875
2024-03-11,380.5291748046875
2024-03-12,384.56329345703125
2024-03-13,384.65228271484375
2024-03-14,379.10528564453125
2024-03-15,379.8468933105469
2024-03-18,379.7677307128906
2024-03-19,382.8527526855469
2024-03-20,385.8289489746094
2024-03-21,391.1781921386719
2024-03-22,383.28778076171875
2024-03-25,382.22979736328125
2024-03-26,386.531005859375
2024-03-27,385.85858154296875
2024-03-28,388.61724853515625
2024-04-01,389.4676513671875
2024-04-02,386.8078308105469
2024-04-03,388.0339050292969
2024-04-04,387.1737060546875
2024-04-05,388.0635986328125
2024-04-08,391.6231689453125
2024-04-09,393.4227294921875
2024-04-10,380.14349365234375
2024-04-11,379.24371337890625
2024-04-12,372.9254455566406
2024-04-15,369.3460998535156
2024-04-16,366.5676574707031
2024-04-17,371.1950988769531
2024-04-18,370.3941955566406
2024-04-19,370.46343994140625
2024-04-22,375.0019226074219
2024-04-23,377.8791809082031
2024-04-24,376.9300231933594
2024-04-25,370.9676818847656
2024-04-26,371.90704345703125
2024-04-29,370.4139709472656
2024-04-30,366.172119140625
2024-05-01,368.70343017578125
2024-05-02,372.1739807128906
2024-05-03,376.28729248046875
2024-05-06,383.3471374511719
2024-05-07,389.5467224121094
2024-05-08,391.4945983886719
2024-05-09,397.0218505859375
2024-05-10,395.8550720214844
2024-05-13,393.01727294921875
2024-05-14,397.58544921875
2024-05-15,405.2978515625
2024-05-16,408.2406921386719
2024-05-17,410.12322998046875
2024-05-20,408.7856140136719
2024-05-21,409.1621398925781
2024-05-22,411.2824401855469
2024-05-23,403.2864990234375
2024-05-24,406.83367919921875
2024-05-28,402.07763671875
2024-05-29,396.21197509765625
2024-05-30,391.8721923828125
2024-05-31,393.3485107421875
2024-06-03,397.9657897949219
2024-06-04,402.7712707519531
2024-06-05,406.34814453125
2024-06-06,403.0883483886719
2024-06-07,399.9969787597656
2024-06-10,398.1737976074219
2024-06-11,399.6204528808594
2024-06-12,408.2802429199219
2024-06-13,406.8534851074219
2024-06-14,404.37640380859375
2024-06-17,408.5279541015625
2024-06-18,416.2266845703125
2024-06-20,418.8325500488281
2024-06-21,418.0201110839844
2024-06-24,421.7357177734375
2024-06-25,423.6083679199219
2024-06-26,415.8105773925781
2024-06-27,415.5529479980469
2024-06-28,417.0688781738281
2024-07-01,417.623779296875
2024-07-02,422.1022644042969
2024-07-03,422.08251953125
2024-07-05,428.2950134277344
2024-07-08,428.5328063964844
2024-07-09,431.9511413574219
2024-07-10,433.27886962890625
2024-07-11,439.1841735839844
2024-07-12,441.88916015625
2024-07-15,442.6025085449219
2024-07-16,448.2105712890625
2024-07-17,451.8667907714844
2024-07-18,444.7129821777344
2024-07-19,438.0843811035156
2024-07-22,446.2289123535156
2024-07-23,447.74493408203125
2024-07-24,429.8307189941406
2024-07-25,433.1995849609375
2024-07-26,444.6336975097656
2024-07-29,446.0307922363281
2024-07-30,453.8583068847656
2024-07-31,452.2928161621094
2024-08-01,456.6524353027344
2024-08-02,456.3651123046875
2024-08-05,436.1324462890625
2024-08-06,444.90118408203125
2024-08-07,446.9126281738281
2024-08-08,455.56256103515625
2024-08-09,460.6653137207031
2024-08-12,456.355224609375
2024-08-13,460.20953369140625
2024-08-14,461.8741149902344
2024-08-15,462.8352355957031
2024-08-16,463.2818908691406
2024-08-19,466.61712646484375
2024-08-20,470.0516662597656
2024-08-21,471.9674377441406
2024-08-22,476.464111328125
2024-08-23,475.8486328125
2024-08-26,476.2754821777344
2024-08-27,480.6133117675781
2024-08-28,478.9754638671875
2024-08-29,479.50152587890625
2024-08-30,484.14703369140625
2024-09-03,478.4195556640625
2024-09-04,480.9209899902344
2024-09-05,480.28570556640625
2024-09-06,471.93768310546875
2024-09-09,478.697509765625
2024-09-10,480.5736083984375
2024-09-11,475.064453125
2024-09-12,475.2232971191406
2024-09-13,473.44647216796875
2024-09-16,481.2684326171875
2024-09-17,479.1739501953125
2024-09-18,481.0997314453125
2024-09-19,486.49957275390625
2024-09-20,491.01611328125
2024-09-23,475.471435546875
2024-09-24,475.8486328125
2024-09-25,472.6424255371094
2024-09-26,470.5380554199219
2024-09-27,470.00201416015625
2024-09-30,471.09393310546875
2024-10-01,467.92742919921875
2024-10-02,466.7263488769531
2024-10-03,464.1852111816406
2024-10-04,457.13751220703125
2024-10-07,454.1496887207031
2024-10-08,467.5303649902344
2024-10-09,469.55535888671875
2024-10-10,465.9421691894531
2024-10-11,471.610107421875
2024-10-14,475.9082336425781
2024-10-15,483.5911560058594
2024-10-16,486.4301452636719
2024-10-17,482.529052734375
2024-10-18,484.86175537109375
2024-10-21,483.3727722167969
2024-10-22,464.28448486328125
2024-10-23,465.4061279296875
2024-10-24,463.5002746582031
2024-10-25,459.3907470703125
2024-10-28,458.7356872558594
2024-10-29,457.1077575683594
2024-10-30,455.5790710449219
2024-10-31,450.6953430175781
2024-11-01,452.99822998046875
2024-11-04,455.0331115722656
2024-11-05,458.7951965332031
2024-11-06,457.7430419921875
2024-11-07,462.1404113769531
2024-11-08,473.6648254394531
2024-11-11,474.9255065917969
2024-11-12,471.97735595703125
2024-11-13,475.88836669921875
2024-11-14,478.5386657714844
2024-11-15,469.8233337402344
2024-11-18,468.4634704589844
