Date,WTRG
2021-02-16,40.394676208496094
2021-02-17,39.8590087890625
2021-02-18,40.08732986450195
2021-02-19,40.01707077026367
2021-02-22,39.28821563720703
2021-02-23,39.31455993652344
2021-02-24,38.71742630004883
2021-02-25,37.97978591918945
2021-02-26,36.934783935546875
2021-03-01,37.769020080566406
2021-03-02,37.461669921875
2021-03-03,36.443023681640625
2021-03-04,36.443023681640625
2021-03-05,37.43532943725586
2021-03-08,36.64499282836914
2021-03-09,36.99626541137695
2021-03-10,37.224571228027344
2021-03-11,37.215797424316406
2021-03-12,38.199317932128906
2021-03-15,38.620826721191406
2021-03-16,38.348602294921875
2021-03-17,38.102718353271484
2021-03-18,37.286048889160156
2021-03-19,37.277259826660156
2021-03-22,37.32117462158203
2021-03-23,38.102718353271484
2021-03-24,38.06759262084961
2021-03-25,38.7262077331543
2021-03-26,38.81402587890625
2021-03-29,39.200401306152344
2021-03-30,38.77011489868164
2021-03-31,39.296993255615234
2021-04-01,39.27065658569336
2021-04-05,40.1312370300293
2021-04-06,40.096099853515625
2021-04-07,40.08732986450195
2021-04-08,39.80632781982422
2021-04-09,39.91169357299805
2021-04-12,40.245399475097656
2021-04-13,40.9742546081543
2021-04-14,41.15866470336914
2021-04-15,41.378204345703125
2021-04-16,41.48358154296875
2021-04-19,41.588951110839844
2021-04-20,42.010467529296875
2021-04-21,42.010467529296875
2021-04-22,42.045597076416016
2021-04-23,42.124629974365234
2021-04-26,41.76459503173828
2021-04-27,41.00938034057617
2021-04-28,40.921566009521484
2021-04-29,41.097198486328125
2021-04-30,41.38698196411133
2021-05-03,41.29916763305664
2021-05-04,41.21134948730469
2021-05-05,40.183921813964844
2021-05-06,40.64934539794922
2021-05-07,40.95669174194336
2021-05-10,41.06207275390625
2021-05-11,41.035728454589844
2021-05-12,39.823875427246094
2021-05-13,40.566505432128906
2021-05-14,40.95504379272461
2021-05-17,40.79610824584961
2021-05-18,40.84908676147461
2021-05-19,40.9903678894043
2021-05-20,41.378910064697266
2021-05-21,41.52901840209961
2021-05-24,41.944053649902344
2021-05-25,41.732112884521484
2021-05-26,42.058837890625
2021-05-27,42.023521423339844
2021-05-28,42.208953857421875
2021-06-01,41.87339782714844
2021-06-02,41.67030334472656
2021-06-03,41.643821716308594
2021-06-04,41.81159210205078
2021-06-07,41.988197326660156
2021-06-08,41.732112884521484
2021-06-09,41.95286560058594
2021-06-10,42.39439010620117
2021-06-11,43.14497756958008
2021-06-14,42.968353271484375
2021-06-15,43.34806823730469
2021-06-16,42.4473762512207
2021-06-17,43.06550216674805
2021-06-18,41.17580795288086
2021-06-21,41.944053649902344
2021-06-22,41.34358596801758
2021-06-23,40.663658142089844
2021-06-24,40.751949310302734
2021-06-25,41.34358596801758
2021-06-28,41.41422653198242
2021-06-29,40.72545623779297
2021-06-30,40.35458755493164
2021-07-01,41.05217742919922
2021-07-02,41.69679641723633
2021-07-06,41.91756057739258
2021-07-07,42.615150451660156
2021-07-08,41.95286560058594
2021-07-09,42.332576751708984
2021-07-12,41.988197326660156
2021-07-13,41.582000732421875
2021-07-14,41.6173210144043
2021-07-15,42.07650375366211
2021-07-16,42.615150451660156
2021-07-19,41.88223648071289
2021-07-20,42.32374954223633
2021-07-21,41.93522262573242
2021-07-22,41.86457443237305
2021-07-23,42.959537506103516
2021-07-26,43.07432174682617
2021-07-27,43.77191925048828
2021-07-28,43.913204193115234
2021-07-29,43.84256362915039
2021-07-30,43.37455749511719
2021-08-02,43.683624267578125
2021-08-03,43.84256362915039
2021-08-04,43.99268341064453
2021-08-05,45.16712188720703
2021-08-06,44.601966857910156
2021-08-09,44.16927719116211
2021-08-10,43.84256362915039
2021-08-11,43.37455749511719
2021-08-12,43.17745590209961
2021-08-13,43.74568557739258
2021-08-16,44.01205062866211
2021-08-17,43.807838439941406
2021-08-18,43.372779846191406
2021-08-19,43.32838821411133
2021-08-20,43.62138748168945
2021-08-23,43.008750915527344
2021-08-24,43.24848175048828
2021-08-25,43.29287338256836
2021-08-26,43.19520950317383
2021-08-27,43.24848175048828
2021-08-30,44.35832595825195
2021-08-31,44.065330505371094
2021-09-01,44.74898910522461
2021-09-02,44.72235870361328
2021-09-03,43.887752532958984
2021-09-07,43.49708938598633
2021-09-08,44.873287200927734
2021-09-09,44.5003776550293
2021-09-10,43.070899963378906
2021-09-13,42.44050598144531
2021-09-14,42.28068923950195
2021-09-15,42.07647705078125
2021-09-16,41.57039260864258
2021-09-17,41.23299789428711
2021-09-20,42.04096984863281
2021-09-21,41.81899642944336
2021-09-22,41.801239013671875
2021-09-23,41.81899642944336
2021-09-24,41.88114547729492
2021-09-27,41.26852035522461
2021-09-28,41.10868835449219
2021-09-29,41.57927322387695
2021-09-30,40.91336441040039
2021-10-01,41.064300537109375
2021-10-04,41.659175872802734
2021-10-05,41.57927322387695
2021-10-06,41.69468688964844
2021-10-07,41.685821533203125
2021-10-08,41.16196823120117
2021-10-11,41.07316970825195
2021-10-12,41.055423736572266
2021-10-13,41.21523666381836
2021-10-14,41.84563064575195
2021-10-15,42.15637969970703
2021-10-18,41.481605529785156
2021-10-19,41.7923583984375
2021-10-20,41.9965705871582
2021-10-21,41.38393783569336
2021-10-22,41.659175872802734
2021-10-25,41.747962951660156
2021-10-26,41.747962951660156
2021-10-27,41.37506103515625
2021-10-28,42.07647705078125
2021-10-29,41.7923583984375
2021-11-01,41.77460479736328
2021-11-02,41.96992874145508
2021-11-03,41.961063385009766
2021-11-04,41.73020935058594
2021-11-05,42.28956985473633
2021-11-08,42.120872497558594
2021-11-09,41.952178955078125
2021-11-10,42.28078079223633
2021-11-11,41.90574645996094
2021-11-12,42.08433532714844
2021-11-15,42.450443267822266
2021-11-16,42.227210998535156
2021-11-17,42.28971481323242
2021-11-18,42.47722625732422
2021-11-19,43.37017059326172
2021-11-22,43.52198028564453
2021-11-23,43.12907791137695
2021-11-24,42.8701171875
2021-11-26,42.18256378173828
2021-11-29,43.25408935546875
2021-11-30,42.20934295654297
2021-12-01,42.164695739746094
2021-12-02,43.35231018066406
2021-12-03,43.2898063659668
2021-12-06,44.557777404785156
2021-12-07,44.789947509765625
2021-12-08,45.10247802734375
2021-12-09,44.789947509765625
2021-12-10,45.03997039794922
2021-12-13,45.52215576171875
2021-12-14,45.32571029663086
2021-12-15,45.90612030029297
2021-12-16,45.52215576171875
2021-12-17,46.013282775878906
2021-12-20,45.88827133178711
2021-12-21,46.40616989135742
2021-12-22,46.924076080322266
2021-12-23,46.62940979003906
2021-12-27,46.924076080322266
2021-12-28,47.32590103149414
2021-12-29,47.736656188964844
2021-12-30,47.754512786865234
2021-12-31,47.94203567504883
2022-01-03,47.44198989868164
2022-01-04,47.209815979003906
2022-01-05,47.29911422729492
2022-01-06,46.611549377441406
2022-01-07,46.59368896484375
2022-01-10,46.17401123046875
2022-01-11,45.95969772338867
2022-01-12,45.209632873535156
2022-01-13,45.2453498840332
2022-01-14,44.1202392578125
2022-01-18,43.2808837890625
2022-01-19,43.1112174987793
2022-01-20,43.057647705078125
2022-01-21,42.97727584838867
2022-01-24,42.70939636230469
2022-01-25,42.7451057434082
2022-01-26,42.95942306518555
2022-01-27,42.14684295654297
2022-01-28,42.54866409301758
2022-01-31,43.52198028564453
2022-02-01,42.70939636230469
2022-02-02,43.593406677246094
2022-02-03,42.84333038330078
2022-02-04,42.20934295654297
2022-02-07,41.95932388305664
2022-02-08,42.120052337646484
2022-02-09,41.89681625366211
2022-02-10,41.014915466308594
2022-02-11,41.11370086669922
2022-02-14,40.52096939086914
2022-02-15,40.66465759277344
2022-02-16,40.58383560180664
2022-02-17,41.2484130859375
2022-02-18,40.88019943237305
2022-02-22,40.772438049316406
2022-02-23,40.23358917236328
2022-02-24,41.895023345947266
2022-02-25,42.54164123535156
2022-02-28,42.308128356933594
2022-03-01,41.85909652709961
2022-03-02,42.45182418823242
2022-03-03,42.43386459350586
2022-03-04,43.82587814331055
2022-03-07,43.1702766418457
2022-03-08,42.029727935791016
2022-03-09,42.06565475463867
2022-03-10,42.34406280517578
2022-03-11,41.97584915161133
2022-03-14,41.85909652709961
2022-03-15,42.694305419921875
2022-03-16,42.48775100708008
2022-03-17,42.85595703125
2022-03-18,43.17926788330078
2022-03-21,43.789947509765625
2022-03-22,43.32295227050781
2022-03-23,43.54747009277344
2022-03-24,43.92465591430664
2022-03-25,44.858665466308594
2022-03-28,44.93947982788086
2022-03-29,45.873477935791016
2022-03-30,46.69071960449219
2022-03-31,45.91837692260742
2022-04-01,47.22956085205078
2022-04-04,45.97226333618164
2022-04-05,46.32251739501953
2022-04-06,47.05894088745117
2022-04-07,46.996063232421875
2022-04-08,46.223724365234375
2022-04-11,45.873477935791016
2022-04-12,45.864498138427734
2022-04-13,45.37953567504883
2022-04-14,44.75088882446289
2022-04-18,43.682186126708984
2022-04-19,44.2120475769043
2022-04-20,44.75088882446289
2022-04-21,44.20307159423828
2022-04-22,43.5654296875
2022-04-25,42.667362213134766
2022-04-26,41.526817321777344
2022-04-27,40.88019943237305
2022-04-28,41.74235153198242
2022-04-29,40.197669982910156
2022-05-02,39.874359130859375
2022-05-03,40.13479232788086
2022-05-04,41.005924224853516
2022-05-05,40.03601837158203
2022-05-06,40.062965393066406
2022-05-09,38.99425506591797
2022-05-10,37.952491760253906
2022-05-11,38.74279022216797
2022-05-12,39.527198791503906
2022-05-13,40.982120513916016
2022-05-16,41.07249069213867
2022-05-17,41.36166763305664
2022-05-18,40.67486572265625
2022-05-19,41.27130889892578
2022-05-20,41.659889221191406
2022-05-23,41.60567092895508
2022-05-24,41.632774353027344
2022-05-25,41.587589263916016
2022-05-26,41.43397521972656
2022-05-27,41.94002914428711
2022-05-31,41.804473876953125
2022-06-01,42.184024810791016
2022-06-02,42.51839065551758
2022-06-03,42.61779022216797
2022-06-06,42.59068298339844
2022-06-07,43.06060028076172
2022-06-08,42.26535415649414
2022-06-09,41.343597412109375
2022-06-10,41.22612762451172
2022-06-13,39.07534408569336
2022-06-14,37.81018829345703
2022-06-15,38.28010940551758
2022-06-16,37.430633544921875
2022-06-17,37.57523727416992
2022-06-21,38.00899887084961
2022-06-22,38.84942626953125
2022-06-23,40.54835510253906
2022-06-24,41.53337097167969
2022-06-27,41.66892623901367
2022-06-28,41.180938720703125
2022-06-29,41.20804214477539
2022-06-30,41.43397521972656
2022-07-01,42.870826721191406
2022-07-05,41.64181900024414
2022-07-06,42.20209884643555
2022-07-07,42.56357192993164
2022-07-08,41.97618865966797
2022-07-11,41.96713638305664
2022-07-12,41.39781951904297
2022-07-13,41.804473876953125
2022-07-14,42.08462142944336
2022-07-15,42.943119049072266
2022-07-18,42.37379837036133
2022-07-19,42.86178970336914
2022-07-20,42.78949737548828
2022-07-21,43.575706481933594
2022-07-22,43.99140930175781
2022-07-25,44.61493682861328
2022-07-26,44.92218780517578
2022-07-27,45.283668518066406
2022-07-28,46.2325439453125
2022-07-29,46.937408447265625
2022-08-01,46.838008880615234
2022-08-02,46.621116638183594
2022-08-03,46.937408447265625
2022-08-04,46.5940055847168
2022-08-05,45.84395217895508
2022-08-08,45.80780792236328
2022-08-09,46.322906494140625
2022-08-10,46.557861328125
2022-08-11,45.81904983520508
2022-08-12,47.182167053222656
2022-08-15,47.59111404418945
2022-08-16,47.21852111816406
2022-08-17,47.1730842590332
2022-08-18,47.518409729003906
2022-08-19,47.02768325805664
2022-08-22,46.31886672973633
2022-08-23,46.037147521972656
2022-08-24,46.300682067871094
2022-08-25,46.55513000488281
2022-08-26,45.69182586669922
2022-08-29,45.69182586669922
2022-08-30,44.919395446777344
2022-08-31,44.664939880371094
2022-09-01,45.19200897216797
2022-09-02,44.67402648925781
2022-09-06,44.58315658569336
2022-09-07,44.3559684753418
2022-09-08,44.21965408325195
2022-09-09,43.44721984863281
2022-09-12,43.89250564575195
2022-09-13,42.638431549072266
2022-09-14,42.729305267333984
2022-09-15,41.5115852355957
2022-09-16,41.411624908447266
2022-09-19,41.64790344238281
2022-09-20,41.711509704589844
2022-09-21,41.175350189208984
2022-09-22,40.94816207885742
2022-09-23,40.293861389160156
2022-09-26,39.494163513183594
2022-09-27,38.84895706176758
2022-09-28,39.539608001708984
2022-09-29,38.46728515625
2022-09-30,37.603965759277344
2022-10-03,39.75770568847656
2022-10-04,39.82131576538086
2022-10-05,38.785343170166016
2022-10-06,37.76754379272461
2022-10-07,36.84062576293945
2022-10-10,36.92240905761719
2022-10-11,37.00420379638672
2022-10-12,35.81373596191406
2022-10-13,36.59526824951172
2022-10-14,36.26811599731445
2022-10-17,37.21320724487305
2022-10-18,37.940208435058594
2022-10-19,37.567623138427734
2022-10-20,36.10454177856445
2022-10-21,37.158687591552734
2022-10-24,37.549442291259766
2022-10-25,38.50362777709961
2022-10-26,38.748992919921875
2022-10-27,39.585044860839844
2022-10-28,40.148468017578125
2022-10-31,40.184818267822266
2022-11-01,40.11211013793945
2022-11-02,39.72135543823242
2022-11-03,39.82131576538086
2022-11-04,40.17573165893555
2022-11-07,39.984893798828125
2022-11-08,40.630104064941406
2022-11-09,40.06944274902344
2022-11-10,42.44744873046875
2022-11-11,42.593788146972656
2022-11-14,42.65781021118164
2022-11-15,43.270606994628906
2022-11-16,43.17000198364258
2022-11-17,42.1273307800293
2022-11-18,43.096832275390625
2022-11-21,43.261451721191406
2022-11-22,43.673038482666016
2022-11-23,44.17607498168945
2022-11-25,44.514488220214844
2022-11-28,43.5998649597168
2022-11-29,43.032806396484375
2022-11-30,44.1212043762207
2022-12-01,44.23095703125
2022-12-02,44.194366455078125
2022-12-05,43.93827438354492
2022-12-06,43.865108489990234
2022-12-07,43.984004974365234
2022-12-08,44.13949203491211
2022-12-09,44.1120491027832
2022-12-12,44.468753814697266
2022-12-13,44.49619674682617
2022-12-14,44.578514099121094
2022-12-15,43.453529357910156
2022-12-16,42.529762268066406
2022-12-19,42.63037109375
2022-12-20,42.71268844604492
2022-12-21,43.389503479003906
2022-12-22,43.17000198364258
2022-12-23,43.50840377807617
2022-12-27,43.984004974365234
2022-12-28,43.78279113769531
2022-12-29,44.285831451416016
2022-12-30,43.65474319458008
2023-01-03,44.048030853271484
2023-01-04,44.5968017578125
2023-01-05,43.80107879638672
2023-01-06,44.64253234863281
2023-01-09,44.55107498168945
2023-01-10,44.63338851928711
2023-01-11,44.73399353027344
2023-01-12,44.807167053222656
2023-01-13,44.624237060546875
2023-01-17,44.1120491027832
2023-01-18,43.05110168457031
2023-01-19,42.529762268066406
2023-01-20,42.566349029541016
2023-01-23,42.49317932128906
2023-01-24,42.859031677246094
2023-01-25,42.913902282714844
2023-01-26,42.92304992675781
2023-01-27,43.041954040527344
2023-01-30,42.163917541503906
2023-01-31,42.74012756347656
2023-02-01,43.99314498901367
2023-02-02,43.96571350097656
2023-02-03,42.895606994628906
2023-02-06,43.40780258178711
2023-02-07,43.50840377807617
2023-02-08,42.282814025878906
2023-02-09,41.72785186767578
2023-02-10,42.02235794067383
2023-02-13,42.316864013671875
2023-02-14,42.22483825683594
2023-02-15,42.19723129272461
2023-02-16,41.884307861328125
2023-02-17,42.473323822021484
2023-02-21,41.77387619018555
2023-02-22,41.75546646118164
2023-02-23,41.54379653930664
2023-02-24,40.86274337768555
2023-02-27,39.97001647949219
2023-02-28,39.37180709838867
2023-03-01,39.17853546142578
2023-03-02,39.12331771850586
2023-03-03,38.66314697265625
2023-03-06,38.93004608154297
2023-03-07,38.19377517700195
2023-03-08,39.05889129638672
2023-03-09,38.45146942138672
2023-03-10,38.359439849853516
2023-03-13,38.93004608154297
2023-03-14,39.37180709838867
2023-03-15,39.831974029541016
2023-03-16,39.64790725708008
2023-03-17,39.169334411621094
2023-03-20,39.39020919799805
2023-03-21,38.43305969238281
2023-03-22,37.696800231933594
2023-03-23,37.411502838134766
2023-03-24,38.75518035888672
2023-03-27,38.773597717285156
2023-03-28,38.6999626159668
2023-03-29,39.15092849731445
2023-03-30,39.6110954284668
2023-03-31,40.1724967956543
2023-04-03,39.6295051574707
2023-04-04,39.988426208496094
2023-04-05,41.18486404418945
2023-04-06,41.44255065917969
2023-04-10,41.212467193603516
2023-04-11,41.341312408447266
2023-04-12,40.75230026245117
2023-04-13,40.59584426879883
2023-04-14,39.749141693115234
2023-04-17,40.108070373535156
2023-04-18,39.23375701904297
2023-04-19,39.9148063659668
2023-04-20,39.813560485839844
2023-04-21,40.20930862426758
2023-04-24,39.831974029541016
2023-04-25,40.374969482421875
2023-04-26,39.5834846496582
2023-04-27,39.42702102661133
2023-04-28,39.29817581176758
2023-05-01,39.30738067626953
2023-05-02,38.91164016723633
2023-05-03,38.91164016723633
2023-05-04,39.334983825683594
2023-05-05,39.638702392578125
2023-05-08,39.42702102661133
2023-05-09,39.031288146972656
2023-05-10,39.54666519165039
2023-05-11,39.08988952636719
2023-05-12,39.40491485595703
2023-05-15,38.923118591308594
2023-05-16,38.10778045654297
2023-05-17,38.04291915893555
2023-05-18,37.496280670166016
2023-05-19,37.292442321777344
2023-05-22,37.5426025390625
2023-05-23,37.7279167175293
2023-05-24,37.774227142333984
2023-05-25,37.20905685424805
2023-05-26,37.6259880065918
2023-05-30,37.31097412109375
2023-05-31,37.74643325805664
2023-06-01,37.02375030517578
2023-06-02,37.93174362182617
2023-06-05,37.88541030883789
2023-06-06,37.93174362182617
2023-06-07,38.64516067504883
2023-06-08,38.83972930908203
2023-06-09,38.55250930786133
2023-06-12,38.32088088989258
2023-06-13,38.357940673828125
2023-06-14,38.18190002441406
2023-06-15,38.5803108215332
2023-06-16,38.385738372802734
2023-06-20,38.10778045654297
2023-06-21,37.93174362182617
2023-06-22,37.88541030883789
2023-06-23,37.07008361816406
2023-06-26,36.91257095336914
2023-06-27,37.21832275390625
2023-06-28,36.65314483642578
2023-06-29,36.56976318359375
2023-06-30,36.97742462158203
2023-07-03,37.357295989990234
2023-07-05,37.255374908447266
2023-07-06,36.680938720703125
2023-07-07,36.27326965332031
2023-07-10,36.31032943725586
2023-07-11,36.662410736083984
2023-07-12,37.598201751708984
2023-07-13,38.39500427246094
2023-07-14,38.154109954833984
2023-07-17,37.90394973754883
2023-07-18,37.84834671020508
2023-07-19,38.450592041015625
2023-07-20,39.293731689453125
2023-07-21,39.93302917480469
2023-07-24,39.543880462646484
2023-07-25,39.44197082519531
2023-07-26,39.64580154418945
2023-07-27,39.40491485595703
2023-07-28,39.04356002807617
2023-07-31,39.18254852294922
2023-08-01,38.6544303894043
2023-08-02,38.61737060546875
2023-08-03,37.85762023925781
2023-08-04,37.67231750488281
2023-08-07,37.941009521484375
2023-08-08,37.52407455444336
2023-08-09,36.894039154052734
2023-08-10,36.74184036254883
2023-08-11,36.81653594970703
2023-08-14,36.461727142333984
2023-08-15,35.471988677978516
2023-08-16,35.630714416503906
2023-08-17,34.9677734375
2023-08-18,35.02379608154297
2023-08-21,34.342185974121094
2023-08-22,34.53826904296875
2023-08-23,34.57561492919922
2023-08-24,34.23947525024414
2023-08-25,34.90241622924805
2023-08-28,34.61296081542969
2023-08-29,34.63163375854492
2023-08-30,34.51959228515625
2023-08-31,34.45423889160156
2023-09-01,34.258155822753906
2023-09-05,33.585872650146484
2023-09-06,33.19370651245117
2023-09-07,33.44581604003906
2023-09-08,34.19278335571289
2023-09-11,34.6409797668457
2023-09-12,34.97711944580078
2023-09-13,35.3879508972168
2023-09-14,35.630714416503906
2023-09-15,35.20120620727539
2023-09-18,35.11716842651367
2023-09-19,34.80904006958008
2023-09-20,34.566280364990234
2023-09-21,33.98737335205078
2023-09-22,33.856651306152344
2023-09-25,33.98737335205078
2023-09-26,32.93227005004883
2023-09-27,32.06391525268555
2023-09-28,31.783788681030273
2023-09-29,32.054569244384766
2023-10-02,30.74736785888672
2023-10-03,30.429903030395508
2023-10-04,30.794052124023438
2023-10-05,31.158205032348633
2023-10-06,30.99013328552246
2023-10-09,31.391633987426758
2023-10-10,31.82114601135254
2023-10-11,31.96120262145996
2023-10-12,31.242237091064453
2023-10-13,31.26091194152832
2023-10-16,31.58771514892578
2023-10-17,31.653072357177734
2023-10-18,31.1768741607666
2023-10-19,30.85007667541504
2023-10-20,30.73802375793457
2023-10-23,30.45791244506836
2023-10-24,31.03682518005371
2023-10-25,30.83139991760254
2023-10-26,31.438318252563477
2023-10-27,31.074167251586914
2023-10-30,31.046154022216797
2023-10-31,31.242237091064453
2023-11-01,31.419647216796875
2023-11-02,32.35336685180664
2023-11-03,33.44581604003906
2023-11-06,32.97895431518555
2023-11-07,32.71751403808594
2023-11-08,32.25999069213867
2023-11-09,31.90859603881836
2023-11-10,31.720172882080078
2023-11-13,31.550600051879883
2023-11-14,33.397090911865234
2023-11-15,33.36882781982422
2023-11-16,33.26519775390625
2023-11-17,33.5101432800293
2023-11-20,33.00141906738281
2023-11-21,32.756473541259766
2023-11-22,32.93547058105469
2023-11-24,33.28404235839844
2023-11-27,33.19926071166992
2023-11-28,33.32172393798828
2023-11-29,33.32172393798828
2023-11-30,33.54783248901367
2023-12-01,33.94350814819336
2023-12-04,34.160186767578125
2023-12-05,33.755088806152344
2023-12-06,34.263816833496094
2023-12-07,34.22613525390625
2023-12-08,33.915245056152344
2023-12-11,33.6702995300293
2023-12-12,33.528987884521484
2023-12-13,34.960968017578125
2023-12-14,34.9515495300293
2023-12-15,34.000030517578125
2023-12-18,33.99060821533203
2023-12-19,34.631229400634766
2023-12-20,34.546443939208984
2023-12-21,34.90443801879883
2023-12-22,34.989227294921875
2023-12-26,35.253013610839844
2023-12-27,35.23417282104492
2023-12-28,35.46027374267578
2023-12-29,35.187068939208984
2024-01-02,35.62984848022461
2024-01-03,35.71463394165039
2024-01-04,35.10227584838867
2024-01-05,35.507381439208984
2024-01-08,35.87479782104492
2024-01-09,36.06320571899414
2024-01-10,36.42120361328125
2024-01-11,35.84653091430664
2024-01-12,36.14799499511719
2024-01-16,35.5921630859375
2024-01-17,35.00807189941406
2024-01-18,34.59354782104492
2024-01-19,34.697181701660156
2024-01-22,35.38490676879883
2024-01-23,35.00807189941406
2024-01-24,33.707984924316406
2024-01-25,34.263816833496094
2024-01-26,34.47107696533203
2024-01-29,34.66891860961914
2024-01-30,34.10365676879883
2024-01-31,33.783348083496094
2024-02-01,34.48992156982422
2024-02-02,34.07539749145508
2024-02-05,33.349998474121094
2024-02-06,33.49129867553711
2024-02-07,33.53840637207031
2024-02-08,33.66859817504883
2024-02-09,33.54506301879883
2024-02-12,34.115234375
2024-02-13,33.23147201538086
2024-02-14,33.66859817504883
2024-02-15,34.40031433105469
2024-02-16,34.390811920166016
2024-02-20,34.362308502197266
2024-02-21,34.552364349365234
2024-02-22,34.31479263305664
2024-02-23,33.383514404296875
2024-02-26,32.480743408203125
2024-02-27,33.0604133605957
2024-02-28,33.07942581176758
2024-02-29,33.05091094970703
2024-03-01,33.12693786621094
2024-03-04,33.697105407714844
2024-03-05,32.83234405517578
2024-03-06,33.193458557128906
2024-03-07,33.40251922607422
2024-03-08,33.687599182128906
2024-03-11,34.210262298583984
2024-03-12,34.03921127319336
2024-03-13,34.656898498535156
2024-03-14,34.20075607299805
2024-03-15,34.210262298583984
2024-03-18,33.98219299316406
2024-03-19,34.210262298583984
2024-03-20,34.64739227294922
2024-03-21,34.72341537475586
2024-03-22,34.80894088745117
2024-03-25,34.5428581237793
2024-03-26,33.82064437866211
2024-03-27,34.970489501953125
2024-03-28,35.20806121826172
2024-04-01,34.941986083984375
2024-04-02,34.52385330200195
2024-04-03,34.23876953125
2024-04-04,34.68539810180664
2024-04-05,34.048709869384766
2024-04-08,34.47633743286133
2024-04-09,34.88496017456055
2024-04-10,33.288482666015625
2024-04-11,33.15544128417969
2024-04-12,32.65179443359375
2024-04-15,32.84184646606445
2024-04-16,32.19565963745117
2024-04-17,32.794334411621094
2024-04-18,33.412017822265625
2024-04-19,33.678096771240234
2024-04-22,34.115234375
2024-04-23,34.457332611083984
2024-04-24,34.72341537475586
2024-04-25,34.751922607421875
2024-04-26,34.295780181884766
2024-04-29,34.656898498535156
2024-04-30,34.76142501831055
2024-05-01,35.360103607177734
2024-05-02,35.80674362182617
2024-05-03,35.901763916015625
2024-05-06,36.39591598510742
2024-05-07,36.74751663208008
2024-05-08,36.76652145385742
2024-05-09,37.14680480957031
2024-05-10,37.58743667602539
2024-05-13,37.529964447021484
2024-05-14,37.56827926635742
2024-05-15,37.74069595336914
2024-05-16,37.750274658203125
2024-05-17,37.999324798583984
2024-05-20,37.63533401489258
2024-05-21,37.7023811340332
2024-05-22,36.90733337402344
2024-05-23,35.547142028808594
2024-05-24,35.662086486816406
2024-05-28,34.99156188964844
2024-05-29,34.44556427001953
2024-05-30,35.02988052368164
2024-05-31,36.14102554321289
2024-06-03,36.20808029174805
2024-06-04,36.409236907958984
2024-06-05,36.28471374511719
2024-06-06,36.102718353271484
2024-06-07,35.41303634643555
2024-06-10,35.39387512207031
2024-06-11,35.4417724609375
2024-06-12,35.4034538269043
2024-06-13,35.39387512207031
2024-06-14,35.5662956237793
2024-06-17,35.508819580078125
2024-06-18,35.422611236572266
2024-06-20,35.45134735107422
2024-06-21,35.662086486816406
2024-06-24,36.342185974121094
2024-06-25,35.7866096496582
2024-06-26,35.77703094482422
2024-06-27,35.815345764160156
2024-06-28,35.75787353515625
2024-07-01,35.52798080444336
2024-07-02,35.508819580078125
2024-07-03,35.192718505859375
2024-07-05,35.911136627197266
2024-07-08,35.614192962646484
2024-07-09,35.63334655761719
2024-07-10,36.21766662597656
2024-07-11,38.3154296875
2024-07-12,38.72732162475586
2024-07-15,37.86521911621094
2024-07-16,38.6219482421875
2024-07-17,39.579837799072266
2024-07-18,39.187103271484375
2024-07-19,39.00510787963867
2024-07-22,38.93805694580078
2024-07-23,38.83268737792969
2024-07-24,39.34036636352539
2024-07-25,38.92847442626953
2024-07-26,38.99552536010742
2024-07-29,38.73689270019531
2024-07-30,38.97636795043945
2024-07-31,38.93805694580078
2024-08-01,39.36909866333008
2024-08-02,39.74267578125
2024-08-05,38.851844787597656
2024-08-06,37.78859329223633
2024-08-07,38.10469436645508
2024-08-08,38.296268463134766
2024-08-09,37.846065521240234
2024-08-12,37.774593353271484
2024-08-13,38.11263656616211
2024-08-14,38.12229919433594
2024-08-15,38.29615783691406
2024-08-16,38.33478546142578
2024-08-19,38.36376190185547
2024-08-20,38.18024826049805
2024-08-21,37.90980911254883
2024-08-22,37.70698547363281
2024-08-23,37.90015411376953
2024-08-26,37.938785552978516
2024-08-27,37.61039352416992
2024-08-28,37.6683464050293
2024-08-29,37.26268768310547
2024-08-30,37.65869140625
2024-09-03,37.774593353271484
2024-09-04,37.98707962036133
2024-09-05,37.8904914855957
2024-09-06,37.53312683105469
2024-09-09,37.62971115112305
2024-09-10,38.37342071533203
2024-09-11,37.68766403198242
2024-09-12,37.146785736083984
2024-09-13,37.98707962036133
2024-09-16,38.12229919433594
2024-09-17,37.91946792602539
2024-09-18,37.41722106933594
2024-09-19,37.01156234741211
2024-09-20,36.702491760253906
2024-09-23,36.98258972167969
2024-09-24,36.68317413330078
2024-09-25,36.770103454589844
2024-09-26,36.808738708496094
2024-09-27,37.088836669921875
2024-09-30,37.25303268432617
2024-10-01,37.02122116088867
2024-10-02,37.397911071777344
2024-10-03,37.35927200317383
2024-10-04,36.94395446777344
2024-10-07,36.92463684082031
2024-10-08,36.99224853515625
2024-10-09,37.282005310058594
2024-10-10,37.137123107910156
2024-10-11,37.82288360595703
2024-10-14,38.53761672973633
2024-10-15,38.99156951904297
2024-10-16,39.09781265258789
2024-10-17,38.71146774291992
2024-10-18,39.16542053222656
2024-10-21,39.00122833251953
2024-10-22,39.10747528076172
2024-10-23,38.91429901123047
2024-10-24,38.08366394042969
2024-10-25,37.5138053894043
2024-10-28,37.82288360595703
2024-10-29,37.185420989990234
2024-10-30,37.41722106933594
