Date,BDN
2021-01-15,7.344858169555664
2021-01-19,7.295478820800781
2021-01-20,7.344858169555664
2021-01-21,7.110316753387451
2021-01-22,7.017731666564941
2021-01-25,7.06710958480835
2021-01-26,7.054766654968262
2021-01-27,6.789364337921143
2021-01-28,6.949840068817139
2021-01-29,6.789364337921143
2021-02-01,6.851086139678955
2021-02-02,6.789364337921143
2021-02-03,6.900462627410889
2021-02-04,7.030076503753662
2021-02-05,7.085626602172852
2021-02-08,7.283135414123535
2021-02-09,7.233758926391602
2021-02-10,7.283135414123535
2021-02-11,7.338685989379883
2021-02-12,7.400407791137695
2021-02-16,7.32634162902832
2021-02-17,7.307823657989502
2021-02-18,7.190554141998291
2021-02-19,7.283135414123535
2021-02-22,7.468300819396973
2021-02-23,7.517678737640381
2021-02-24,7.746047019958496
2021-02-25,7.6534624099731445
2021-02-26,7.548537731170654
2021-03-01,7.684324264526367
2021-03-02,7.684324264526367
2021-03-03,7.906523704528809
2021-03-04,7.81394100189209
2021-03-05,7.980587482452393
2021-03-08,8.35708999633789
2021-03-09,8.245989799499512
2021-03-10,8.45584487915039
2021-03-11,8.375608444213867
2021-03-12,8.573115348815918
2021-03-15,8.591631889343262
2021-03-16,8.418810844421387
2021-03-17,8.480533599853516
2021-03-18,8.381776809692383
2021-03-19,8.215129852294922
2021-03-22,7.974416255950928
2021-03-23,7.7769083976745605
2021-03-24,7.869490146636963
2021-03-25,7.937383651733398
2021-03-26,8.202786445617676
2021-03-29,8.02379322052002
2021-03-30,8.12254810333252
2021-03-31,7.9682440757751465
2021-04-01,8.153409004211426
2021-04-05,8.085515975952148
2021-04-06,8.060464859008789
2021-04-07,8.098041534423828
2021-04-08,7.991570472717285
2021-04-09,7.966518402099609
2021-04-12,8.123092651367188
2021-04-13,8.179460525512695
2021-04-14,8.110567092895508
2021-04-15,8.210774421691895
2021-04-16,8.248353004455566
2021-04-19,8.30472183227539
2021-04-20,8.26087760925293
2021-04-21,8.298455238342285
2021-04-22,8.217037200927734
2021-04-23,8.279668807983398
2021-04-26,8.404927253723145
2021-04-27,8.42371654510498
2021-04-28,8.461295127868652
2021-04-29,8.542713165283203
2021-04-30,8.473819732666016
2021-05-03,8.574028015136719
2021-05-04,8.624131202697754
2021-05-05,8.367347717285156
2021-05-06,8.611605644226074
2021-05-07,8.605344772338867
2021-05-10,8.511399269104004
2021-05-11,8.392400741577148
2021-05-12,8.254616737365723
2021-05-13,8.404927253723145
2021-05-14,8.517662048339844
2021-05-17,8.53645133972168
2021-05-18,8.574028015136719
2021-05-19,8.486346244812012
2021-05-20,8.686761856079102
2021-05-21,8.711813926696777
2021-05-24,8.85586166381836
2021-05-25,8.705549240112305
2021-05-26,8.786969184875488
2021-05-27,8.80575942993164
2021-05-28,8.80575942993164
2021-06-01,9.125170707702637
2021-06-02,9.231642723083496
2021-06-03,9.187801361083984
2021-06-04,9.137696266174316
2021-06-07,9.256692886352539
2021-06-08,9.394479751586914
2021-06-09,9.388215065002441
2021-06-10,9.394479751586914
2021-06-11,9.369427680969238
2021-06-14,9.350639343261719
2021-06-15,9.219114303588867
2021-06-16,9.068803787231445
2021-06-17,8.962333679199219
2021-06-18,8.786969184875488
2021-06-21,9.050015449523926
2021-06-22,8.849600791931152
2021-06-23,8.830810546875
2021-06-24,8.868389129638672
2021-06-25,8.862126350402832
2021-06-28,8.611605644226074
2021-06-29,8.586553573608398
2021-06-30,8.586553573608398
2021-07-01,8.699288368225098
2021-07-02,8.736865997314453
2021-07-06,8.705116271972656
2021-07-07,8.60352611541748
2021-07-08,8.628926277160645
2021-07-09,8.85750675201416
2021-07-12,9.035290718078613
2021-07-13,8.876554489135742
2021-07-14,8.921000480651855
2021-07-15,8.908302307128906
2021-07-16,8.85750675201416
2021-07-19,8.57178020477295
2021-07-20,8.997194290161133
2021-07-21,9.174980163574219
2021-07-22,8.908302307128906
2021-07-23,8.876554489135742
2021-07-26,8.940049171447754
2021-07-27,8.863856315612793
2021-07-28,8.863856315612793
2021-07-29,8.87020492553711
2021-07-30,8.863856315612793
2021-08-02,8.705116271972656
2021-08-03,8.628926277160645
2021-08-04,8.419392585754395
2021-08-05,8.584481239318848
2021-08-06,8.736865043640137
2021-08-09,8.705116271972656
2021-08-10,8.667021751403809
2021-08-11,8.800360679626465
2021-08-12,8.68606948852539
2021-08-13,8.762263298034668
2021-08-16,8.730515480041504
2021-08-17,8.68606948852539
2021-08-18,8.540032386779785
2021-08-19,8.508285522460938
2021-08-20,8.57178020477295
2021-08-23,8.762263298034668
2021-08-24,8.87020492553711
2021-08-25,8.889251708984375
2021-08-26,8.889251708984375
2021-08-27,9.016242980957031
2021-08-30,8.895601272583008
2021-08-31,8.813060760498047
2021-09-01,8.908302307128906
2021-09-02,8.908302307128906
2021-09-03,8.889251708984375
2021-09-07,8.806711196899414
2021-09-08,8.933697700500488
2021-09-09,8.730515480041504
2021-09-10,8.413041114807129
2021-09-13,8.552730560302734
2021-09-14,8.476536750793457
2021-09-15,8.495586395263672
2021-09-16,8.482885360717773
2021-09-17,8.432090759277344
2021-09-20,8.38129711151123
2021-09-21,8.393994331359863
2021-09-22,8.520983695983887
2021-09-23,8.60352611541748
2021-09-24,8.584481239318848
2021-09-27,8.622574806213379
2021-09-28,8.616226196289062
2021-09-29,8.692418098449707
2021-09-30,8.520983695983887
2021-10-01,8.743215560913086
2021-10-04,8.819409370422363
2021-10-05,8.690658569335938
2021-10-06,8.735721588134766
2021-10-07,8.787221908569336
2021-10-08,8.787221908569336
2021-10-11,8.980347633361816
2021-10-12,9.089784622192383
2021-10-13,9.025409698486328
2021-10-14,9.064034461975098
2021-10-15,9.057596206665039
2021-10-18,8.973908424377441
2021-10-19,8.922410011291504
2021-10-20,9.134847640991211
2021-10-21,8.948158264160156
2021-10-22,8.909534454345703
2021-10-25,8.922410011291504
2021-10-26,8.70997142791748
2021-10-27,8.491093635559082
2021-10-28,8.58765983581543
2021-10-29,8.529719352722168
2021-11-01,8.800095558166504
2021-11-02,8.645596504211426
2021-11-03,8.961036682128906
2021-11-04,8.787221908569336
2021-11-05,9.115534782409668
2021-11-08,8.993221282958984
2021-11-09,8.986783981323242
2021-11-10,9.064034461975098
2021-11-11,9.186348915100098
2021-11-12,9.167035102844238
2021-11-15,9.43741226196289
2021-11-16,9.302223205566406
2021-11-17,9.167035102844238
2021-11-18,9.28291130065918
2021-11-19,9.109098434448242
2021-11-22,9.179910659790039
2021-11-23,9.212099075317383
2021-11-24,9.276472091674805
2021-11-26,8.761472702026367
2021-11-29,8.600532531738281
2021-11-30,8.272218704223633
2021-12-01,8.207841873168945
2021-12-02,8.542594909667969
2021-12-03,8.536158561706543
2021-12-06,8.83228588104248
2021-12-07,8.787221908569336
2021-12-08,8.954597473144531
2021-12-09,8.793658256530762
2021-12-10,8.677783966064453
2021-12-13,8.561908721923828
2021-12-14,8.491093635559082
2021-12-15,8.729284286499023
2021-12-16,8.722846031188965
2021-12-17,8.626283645629883
2021-12-20,8.394532203674316
2021-12-21,8.645596504211426
2021-12-22,8.664908409118652
2021-12-23,8.703535079956055
2021-12-27,8.74859619140625
2021-12-28,8.735721588134766
2021-12-29,8.690658569335938
2021-12-30,8.703535079956055
2021-12-31,8.639158248901367
2022-01-03,9.025409698486328
2022-01-04,9.377811431884766
2022-01-05,9.247292518615723
2022-01-06,9.384337425231934
2022-01-07,9.58664321899414
2022-01-10,9.51485824584961
2022-01-11,9.403915405273438
2022-01-12,9.260345458984375
2022-01-13,9.371285438537598
2022-01-14,9.338656425476074
2022-01-18,9.14940357208252
2022-01-19,8.907940864562988
2022-01-20,8.757844924926758
2022-01-21,8.575118064880371
2022-01-24,8.470702171325684
2022-01-25,8.477228164672852
2022-01-26,8.392390251159668
2022-01-27,8.203139305114746
2022-01-28,8.37281322479248
2022-01-31,8.392390251159668
2022-02-01,8.522911071777344
2022-02-02,8.64037799835205
2022-02-03,8.48375415802002
2022-02-04,8.470702171325684
2022-02-07,8.522911071777344
2022-02-08,8.425021171569824
2022-02-09,8.607747077941895
2022-02-10,8.542488098144531
2022-02-11,8.666481971740723
2022-02-14,8.60122299194336
2022-02-15,8.777422904968262
2022-02-16,8.93404483795166
2022-02-17,8.803525924682617
2022-02-18,8.764372825622559
2022-02-22,8.666481971740723
2022-02-23,8.41849422454834
2022-02-24,8.366288185119629
2022-02-25,8.731742858886719
2022-02-28,8.699111938476562
2022-03-01,8.588170051574707
2022-03-02,8.797000885009766
2022-03-03,8.907940864562988
2022-03-04,8.875312805175781
2022-03-07,8.712163925170898
2022-03-08,8.764372825622559
2022-03-09,8.875312805175781
2022-03-10,8.797000885009766
2022-03-11,8.699111938476562
2022-03-14,8.666481971740723
2022-03-15,8.627326011657715
2022-03-16,8.77089786529541
2022-03-17,8.8883638381958
2022-03-18,8.829630851745605
2022-03-21,8.868785858154297
2022-03-22,8.947098731994629
2022-03-23,8.810052871704102
2022-03-24,8.979728698730469
2022-03-25,9.136351585388184
2022-03-28,9.182031631469727
2022-03-29,9.436543464660645
2022-03-30,9.377811431884766
2022-03-31,9.227715492248535
2022-04-01,9.23423957824707
2022-04-04,9.064566612243652
2022-04-05,8.727124214172363
2022-04-06,8.647727012634277
2022-04-07,8.42276668548584
2022-04-08,8.469084739685059
2022-04-11,8.38968563079834
2022-04-12,8.336755752563477
2022-04-13,8.469084739685059
2022-04-14,8.42276668548584
2022-04-18,8.36322021484375
2022-04-19,8.495549201965332
2022-04-20,8.541864395141602
2022-04-21,8.548480033874512
2022-04-22,8.36322021484375
2022-04-25,8.32352066040039
2022-04-26,8.164725303649902
2022-04-27,8.045631408691406
2022-04-28,8.131643295288086
2022-04-29,7.721421718597412
2022-05-02,7.5890936851501465
2022-05-03,7.734653472900391
2022-05-04,7.8669843673706055
2022-05-05,7.648642063140869
2022-05-06,7.549394607543945
2022-05-09,7.3376665115356445
2022-05-10,7.106089115142822
2022-05-11,6.940678596496582
2022-05-12,7.092856407165527
2022-05-13,7.159021854400635
2022-05-16,7.159021854400635
2022-05-17,7.436913013458252
2022-05-18,7.271502494812012
2022-05-19,7.039925575256348
2022-05-20,7.066392421722412
2022-05-23,7.145789623260498
2022-05-24,7.192105293273926
2022-05-25,7.2384185791015625
2022-05-26,7.258269309997559
2022-05-27,7.436913013458252
2022-05-31,7.377366065979004
2022-06-01,7.271502494812012
2022-06-02,7.311201095581055
2022-06-03,7.178872585296631
2022-06-06,7.172255039215088
2022-06-07,7.317817687988281
2022-06-08,7.145789623260498
2022-06-09,6.927445888519287
2022-06-10,6.848048686981201
2022-06-13,6.371662139892578
2022-06-14,6.292264461517334
2022-06-15,6.4378252029418945
2022-06-16,6.133469104766846
2022-06-17,6.292264461517334
2022-06-21,6.305496692657471
2022-06-22,6.298881530761719
2022-06-23,6.3121137619018555
2022-06-24,6.503990173339844
2022-06-27,6.530457973480225
2022-06-28,6.523840427398682
2022-06-29,6.4709086418151855
2022-06-30,6.378278732299805
2022-07-01,6.444441795349121
2022-07-05,6.471435070037842
2022-07-06,6.3297247886657715
2022-07-07,6.376961708068848
2022-07-08,6.228503227233887
2022-07-11,6.107037544250488
2022-07-12,6.2217559814453125
2022-07-13,6.120532512664795
2022-07-14,6.053053379058838
2022-07-15,6.161022663116455
2022-07-18,6.167771816253662
2022-07-19,6.417450904846191
2022-07-20,6.417450904846191
2022-07-21,6.2892351150512695
2022-07-22,6.356717109680176
2022-07-25,6.430947303771973
2022-07-26,6.188014030456543
2022-07-27,6.174518585205078
2022-07-28,6.2217559814453125
2022-07-29,6.309481143951416
2022-08-01,6.262243747711182
2022-08-02,6.046304702758789
2022-08-03,5.911342620849609
2022-08-04,5.76288366317749
2022-08-05,5.749387741088867
2022-08-08,5.756135940551758
2022-08-09,5.675158977508545
2022-08-10,5.857357978820801
2022-08-11,5.945083141326904
2022-08-12,5.972075462341309
2022-08-15,5.904594898223877
2022-08-16,5.999067306518555
2022-08-17,5.843860626220703
2022-08-18,5.945083141326904
2022-08-19,5.843860626220703
2022-08-22,5.6144256591796875
2022-08-23,5.661663055419922
2022-08-24,5.533448696136475
2022-08-25,5.607677459716797
2022-08-26,5.4457221031188965
2022-08-29,5.472715377807617
2022-08-30,5.41873025894165
2022-08-31,5.41873025894165
2022-09-01,5.405234336853027
2022-09-02,5.384990215301514
2022-09-06,5.41873025894165
2022-09-07,5.540196418762207
2022-09-08,5.587433338165283
2022-09-09,5.661663055419922
2022-09-12,5.796623706817627
2022-09-13,5.526699542999268
2022-09-14,5.560440540313721
2022-09-15,5.492959499359131
2022-09-16,5.594181060791016
2022-09-19,5.4997076988220215
2022-09-20,5.405234336853027
2022-09-21,5.196042060852051
2022-09-22,5.182546615600586
2022-09-23,5.061080455780029
2022-09-26,4.65619421005249
2022-09-27,4.568469047546387
2022-09-28,4.764164924621582
2022-09-29,4.534728527069092
2022-09-30,4.554973125457764
2022-10-03,4.635950088500977
2022-10-04,4.831645488739014
2022-10-05,4.498905658721924
2022-10-06,4.415721416473389
2022-10-07,4.256284713745117
2022-10-10,4.22162389755249
2022-10-11,4.270147800445557
2022-10-12,4.304809093475342
2022-10-13,4.408789157867432
2022-10-14,4.325604438781738
2022-10-17,4.505837917327881
2022-10-18,4.38106107711792
2022-10-19,4.22162389755249
2022-10-20,4.256284713745117
2022-10-21,4.374129295349121
2022-10-24,4.332536220550537
2022-10-25,4.471177577972412
2022-10-26,4.478110313415527
2022-10-27,4.471177577972412
2022-10-28,4.582090854644775
2022-10-31,4.547430992126465
2022-11-01,4.60288667678833
2022-11-02,4.526634693145752
2022-11-03,4.498905658721924
2022-11-04,4.630615711212158
2022-11-07,4.533565521240234
2022-11-08,4.485041618347168
2022-11-09,4.367197513580322
2022-11-10,4.706867218017578
2022-11-11,4.776188850402832
2022-11-14,4.575158596038818
2022-11-15,4.60288667678833
2022-11-16,4.450381755828857
2022-11-17,4.408789157867432
2022-11-18,4.491974353790283
2022-11-21,4.471177577972412
2022-11-22,4.526634693145752
2022-11-23,4.505837917327881
2022-11-25,4.65834379196167
2022-11-28,4.575158596038818
2022-11-29,4.6999359130859375
2022-11-30,4.79005241394043
2022-12-01,4.68607234954834
2022-12-02,4.672206878662109
2022-12-05,4.478110313415527
2022-12-06,4.332536220550537
2022-12-07,4.332536220550537
2022-12-08,4.367197513580322
2022-12-09,4.374129295349121
2022-12-12,4.353333473205566
2022-12-13,4.519702911376953
2022-12-14,4.4434494972229
2022-12-15,4.505837917327881
2022-12-16,4.270147800445557
2022-12-19,4.284012317657471
2022-12-20,4.277080535888672
2022-12-21,4.235488414764404
2022-12-22,4.284012317657471
2022-12-23,4.304809093475342
2022-12-27,4.38106107711792
2022-12-28,4.186963081359863
2022-12-29,4.304809093475342
2022-12-30,4.263216495513916
2023-01-03,4.360265254974365
2023-01-04,4.424596786499023
2023-01-05,4.3388214111328125
2023-01-06,4.424596786499023
2023-01-09,4.288784980773926
2023-01-10,4.374560356140137
2023-01-11,4.531816482543945
2023-01-12,4.696220397949219
2023-01-13,4.6819233894348145
2023-01-17,4.653332233428955
2023-01-18,4.5961480140686035
2023-01-19,4.517521381378174
2023-01-20,4.5032243728637695
2023-01-23,4.467484474182129
2023-01-24,4.453188419342041
2023-01-25,4.410301208496094
2023-01-26,4.410301208496094
2023-01-27,4.610444068908691
2023-01-30,4.531816482543945
2023-01-31,4.6890716552734375
2023-02-01,4.624739646911621
2023-02-02,5.060765743255615
2023-02-03,4.939250946044922
2023-02-06,4.817735195159912
2023-02-07,4.832031726837158
2023-02-08,4.824882984161377
2023-02-09,4.674776077270508
2023-02-10,4.739107608795166
2023-02-13,4.753403186798096
2023-02-14,4.739107608795166
2023-02-15,4.796291828155518
2023-02-16,4.703368186950684
2023-02-17,4.639035701751709
2023-02-21,4.467484474182129
2023-02-22,4.446040153503418
2023-02-23,4.446040153503418
2023-02-24,4.345968723297119
2023-02-27,4.274489402770996
2023-02-28,4.210157871246338
2023-03-01,4.188713550567627
2023-03-02,4.203010082244873
2023-03-03,4.203010082244873
2023-03-06,4.167269706726074
2023-03-07,4.045753002166748
2023-03-08,4.010014057159424
2023-03-09,3.9242382049560547
2023-03-10,3.7383904457092285
2023-03-13,3.688354969024658
2023-03-14,3.5811357498168945
2023-03-15,3.5668396949768066
2023-03-16,3.3738439083099365
2023-03-17,3.173701286315918
2023-03-20,3.2022929191589355
2023-03-21,3.36669659614563
2023-03-22,3.173701286315918
2023-03-23,2.9521138668060303
2023-03-24,3.0450375080108643
2023-03-27,3.080777883529663
2023-03-28,3.1093695163726807
2023-03-29,3.2165887355804443
2023-03-30,3.252329111099243
2023-03-31,3.380992889404297
2023-04-03,3.2952167987823486
2023-04-04,3.2206645011901855
2023-04-05,3.198298215866089
2023-04-06,3.228119373321533
2023-04-10,3.198298215866089
2023-04-11,3.2206645011901855
2023-04-12,3.0939249992370605
2023-04-13,3.071559190750122
2023-04-14,3.0193729400634766
2023-04-17,3.1833882331848145
2023-04-18,3.1013801097869873
2023-04-19,3.2952165603637695
2023-04-20,3.1013801097869873
2023-04-21,2.967186212539673
2023-04-24,2.9895522594451904
2023-04-25,2.8628127574920654
2023-04-26,2.8255362510681152
2023-04-27,2.885178327560425
2023-04-28,2.9299099445343018
2023-05-01,2.8702681064605713
2023-05-02,2.7882604598999023
2023-05-03,2.7062528133392334
2023-05-04,2.683886766433716
2023-05-05,2.877722978591919
2023-05-08,2.840446949005127
2023-05-09,2.803171157836914
2023-05-10,2.8180813789367676
2023-05-11,2.795715808868408
2023-05-12,2.6987969875335693
2023-05-15,2.668976068496704
2023-05-16,2.5720582008361816
2023-05-17,2.71370792388916
2023-05-18,2.721163272857666
2023-05-19,2.721163272857666
2023-05-22,2.7658944129943848
2023-05-23,2.8553576469421387
2023-05-24,2.7733497619628906
2023-05-25,2.7509841918945312
2023-05-26,2.7658944129943848
2023-05-30,2.892634153366089
2023-05-31,2.9075443744659424
2023-06-01,2.877722978591919
2023-06-02,3.0641040802001953
2023-06-05,3.0119173526763916
2023-06-06,3.1833882331848145
2023-06-07,3.3921351432800293
2023-06-08,3.3474035263061523
2023-06-09,3.3026719093322754
2023-06-12,3.3026719093322754
2023-06-13,3.3250372409820557
2023-06-14,3.2952165603637695
2023-06-15,3.3399481773376465
2023-06-16,3.3772246837615967
2023-06-20,3.2952165603637695
2023-06-21,3.265395402908325
2023-06-22,3.190843343734741
2023-06-23,3.0566489696502686
2023-06-26,3.317582607269287
2023-06-27,3.4592318534851074
2023-06-28,3.3921351432800293
2023-06-29,3.47414231300354
2023-06-30,3.4666876792907715
2023-07-03,3.645613193511963
2023-07-05,3.498237371444702
2023-07-06,3.467210531234741
2023-07-07,3.606830358505249
2023-07-10,3.568047523498535
2023-07-11,3.653369665145874
2023-07-12,3.5602903366088867
2023-07-13,3.645613670349121
2023-07-14,3.5913166999816895
2023-07-17,3.529263734817505
2023-07-18,3.6145873069763184
2023-07-19,3.8162589073181152
2023-07-20,3.6688833236694336
2023-07-21,3.5913166999816895
2023-07-24,3.606830358505249
2023-07-25,3.490480422973633
2023-07-26,3.808502674102783
2023-07-27,3.73093581199646
2023-07-28,3.8705551624298096
2023-07-31,3.9170944690704346
2023-08-01,3.7464497089385986
2023-08-02,3.7619621753692627
2023-08-03,3.7542057037353516
2023-08-04,3.847285032272339
2023-08-07,3.924851655960083
2023-08-08,3.847285032272339
2023-08-09,3.7076661586761475
2023-08-10,3.7542057037353516
2023-08-11,3.800745964050293
2023-08-14,3.73093581199646
2023-08-15,3.6611263751983643
2023-08-16,3.63785719871521
2023-08-17,3.606830358505249
2023-08-18,3.5913166999816895
2023-08-21,3.5758042335510254
2023-08-22,3.5602903366088867
2023-08-23,3.6766397953033447
2023-08-24,3.6766397953033447
2023-08-25,3.6223435401916504
2023-08-28,3.7464497089385986
2023-08-29,3.9093375205993652
2023-08-30,3.9015820026397705
2023-08-31,3.8783113956451416
2023-09-01,3.9558777809143066
2023-09-05,3.85504150390625
2023-09-06,3.9170944690704346
2023-09-07,3.85504150390625
2023-09-08,3.847285032272339
2023-09-11,3.7076661586761475
2023-09-12,3.7852320671081543
2023-09-13,3.684396505355835
2023-09-14,3.886068105697632
2023-09-15,3.893825054168701
2023-09-18,3.7929885387420654
2023-09-19,3.808502674102783
2023-09-20,3.8162589073181152
2023-09-21,3.3974010944366455
2023-09-22,3.3896446228027344
2023-09-25,3.374131679534912
2023-09-26,3.3043220043182373
2023-09-27,3.412914514541626
2023-09-28,3.5215072631835938
2023-09-29,3.5215072631835938
2023-10-02,3.405158042907715
2023-10-03,3.1321027278900146
2023-10-04,3.164226531982422
2023-10-05,3.2043819427490234
2023-10-06,3.1963508129119873
2023-10-09,3.260599136352539
2023-10-10,3.2766613960266113
2023-10-11,3.356971502304077
2023-10-12,3.324847459793091
2023-10-13,3.244536876678467
2023-10-16,3.373033285140991
2023-10-17,3.429251194000244
2023-10-18,3.3007543087005615
2023-10-19,3.172258138656616
2023-10-20,3.148164749145508
2023-10-23,3.09997820854187
2023-10-24,3.156195640563965
2023-10-25,3.0437612533569336
2023-10-26,3.0276989936828613
2023-10-27,3.0116374492645264
2023-10-30,3.0357301235198975
2023-10-31,3.003606081008911
2023-11-01,2.995574951171875
2023-11-02,3.2284748554229736
2023-11-03,3.4131886959075928
2023-11-06,3.340909242630005
2023-11-07,3.1963508129119873
2023-11-08,3.172258138656616
2023-11-09,3.0517923831939697
2023-11-10,3.083916425704956
2023-11-13,2.979513168334961
2023-11-14,3.4051575660705566
2023-11-15,3.4694063663482666
2023-11-16,3.324847459793091
2023-11-17,3.332878589630127
2023-11-20,3.324847459793091
2023-11-21,3.236506462097168
2023-11-22,3.252568244934082
2023-11-24,3.260599136352539
2023-11-27,3.268630266189575
2023-11-28,3.4774367809295654
2023-11-29,3.621995687484741
2023-11-30,3.581840753555298
2023-12-01,3.8147404193878174
2023-12-04,3.87898850440979
2023-12-05,3.790647029876709
2023-12-06,3.790647029876709
2023-12-07,3.967329502105713
2023-12-08,3.9994540214538574
2023-12-11,3.951268196105957
2023-12-12,3.87898850440979
2023-12-13,4.176136493682861
2023-12-14,4.441161632537842
2023-12-15,4.304633617401123
2023-12-18,4.184168338775635
2023-12-19,4.216291904449463
2023-12-20,4.176136493682861
2023-12-21,4.248416423797607
2023-12-22,4.240385055541992
2023-12-26,4.344788074493408
2023-12-27,4.352819919586182
2023-12-28,4.417068004608154
2023-12-29,4.336757183074951
2024-01-02,4.433129787445068
2024-01-03,4.309299468994141
2024-01-04,4.37534236907959
2024-01-05,4.548705577850342
2024-01-08,4.598237037658691
2024-01-09,4.589982032775879
2024-01-10,4.589982032775879
2024-01-11,4.581727027893066
2024-01-12,4.5734710693359375
2024-01-16,4.37534236907959
2024-01-17,4.1689581871032715
2024-01-18,4.102914810180664
2024-01-19,4.193724155426025
2024-01-22,4.301044464111328
2024-01-23,4.2184906005859375
2024-01-24,4.144192218780518
2024-01-25,4.185469150543213
2024-01-26,4.210234642028809
2024-01-29,4.259767532348633
2024-01-30,4.127681255340576
2024-01-31,3.9130423069000244
2024-02-01,3.6323599815368652
2024-02-02,3.5580615997314453
2024-02-05,3.4755077362060547
2024-02-06,3.442486524581909
2024-02-07,3.3434221744537354
2024-02-08,3.401209592819214
2024-02-09,3.401209592819214
2024-02-12,3.442486524581909
2024-02-13,3.236102342605591
2024-02-14,3.252612829208374
2024-02-15,3.4342308044433594
2024-02-16,3.492018938064575
2024-02-20,3.425975799560547
2024-02-21,3.450741767883301
2024-02-22,3.450741767883301
2024-02-23,3.401209592819214
2024-02-26,3.376443386077881
2024-02-27,3.442486524581909
2024-02-28,3.450741767883301
2024-02-29,3.549806594848633
2024-03-01,3.549806594848633
2024-03-04,3.492018938064575
2024-03-05,3.566317319869995
2024-03-06,3.591083288192749
2024-03-07,3.6075937747955322
2024-03-08,3.706658124923706
2024-03-11,3.6901469230651855
2024-03-12,3.6406149864196777
2024-03-13,3.6901469230651855
2024-03-14,3.6075937747955322
2024-03-15,3.6075937747955322
2024-03-18,3.6406149864196777
2024-03-19,3.6323599815368652
2024-03-20,3.8469996452331543
2024-03-21,3.8882763385772705
2024-03-22,3.7644460201263428
2024-03-25,3.822233200073242
2024-03-26,3.7644460201263428
2024-03-27,3.8387444019317627
2024-03-28,3.962574005126953
2024-04-01,3.855254650115967
2024-04-02,3.7644460201263428
2024-04-03,3.713228940963745
2024-04-04,3.713228940963745
2024-04-05,3.6876206398010254
2024-04-08,3.807126522064209
2024-04-09,3.9180965423583984
2024-04-10,3.644939661026001
2024-04-11,3.8327348232269287
2024-04-12,3.7217650413513184
2024-04-15,3.653475761413574
2024-04-16,3.6022586822509766
2024-04-17,3.644939661026001
2024-04-18,3.619330644607544
2024-04-19,3.7388370037078857
2024-04-22,3.7985901832580566
2024-04-23,3.909560441970825
2024-04-24,3.8498072624206543
2024-04-25,3.7559096813201904
2024-04-26,3.815662145614624
2024-04-29,3.9437050819396973
2024-04-30,3.875415563583374
2024-05-01,3.901024341583252
2024-05-02,4.011993885040283
2024-05-03,4.003458499908447
2024-05-06,4.03760290145874
2024-05-07,3.969313859939575
2024-05-08,3.9607768058776855
2024-05-09,4.054675102233887
2024-05-10,4.020530700683594
2024-05-13,4.122963905334473
2024-05-14,4.17418098449707
2024-05-15,4.225398063659668
2024-05-16,4.17418098449707
2024-05-17,4.105891704559326
2024-05-20,4.054675102233887
2024-05-21,4.071746826171875
2024-05-22,3.9949216842651367
2024-05-23,3.9180965423583984
2024-05-24,3.9437050819396973
2024-05-28,3.8924882411956787
2024-05-29,3.8241989612579346
2024-05-30,3.8839519023895264
2024-05-31,3.935168981552124
2024-06-03,3.935168981552124
2024-06-04,3.9607768058776855
2024-06-05,3.9437050819396973
2024-06-06,3.9180965423583984
2024-06-07,3.875415563583374
2024-06-10,3.8583438396453857
2024-06-11,3.772981882095337
2024-06-12,3.875415563583374
2024-06-13,3.9180965423583984
2024-06-14,3.909560441970825
2024-06-17,3.8583438396453857
2024-06-18,3.926632881164551
2024-06-20,3.926632881164551
2024-06-21,3.875415563583374
2024-06-24,3.875415563583374
2024-06-25,3.78151798248291
2024-06-26,3.78151798248291
2024-06-27,3.7644455432891846
2024-06-28,3.8241989612579346
2024-07-01,3.747373342514038
2024-07-02,3.8498072624206543
2024-07-03,3.893955945968628
2024-07-05,3.8056578636169434
2024-07-08,3.8498072624206543
2024-07-09,3.8056578636169434
2024-07-10,3.796828508377075
2024-07-11,4.035233974456787
2024-07-12,4.088212966918945
2024-07-15,4.150021553039551
2024-07-16,4.194170951843262
2024-07-17,4.2118306159973145
2024-07-18,4.150021553039551
2024-07-19,4.07938289642334
2024-07-22,4.2206597328186035
2024-07-23,4.291298866271973
2024-07-24,4.13236141204834
2024-07-25,4.317788124084473
2024-07-26,4.4767255783081055
2024-07-29,4.450235366821289
2024-07-30,4.4767255783081055
2024-07-31,4.450235366821289
2024-08-01,4.423746585845947
2024-08-02,4.335447311401367
2024-08-05,4.158851146697998
2024-08-06,4.291298866271973
2024-08-07,4.185340881347656
2024-08-08,4.229489803314209
2024-08-09,4.2118306159973145
2024-08-12,4.203001022338867
2024-08-13,4.450235366821289
2024-08-14,4.423746585845947
2024-08-15,4.4590654373168945
2024-08-16,4.450235366821289
2024-08-19,4.5561933517456055
2024-08-20,4.494384765625
2024-08-21,4.538533687591553
2024-08-22,4.503214359283447
2024-08-23,4.653321743011475
2024-08-26,4.644492149353027
2024-08-27,4.670981407165527
2024-08-28,4.600342750549316
2024-08-29,4.591512680053711
2024-08-30,4.618002414703369
2024-09-03,4.520874500274658
2024-09-04,4.520874500274658
2024-09-05,4.520874500274658
2024-09-06,4.450235366821289
2024-09-09,4.432575702667236
2024-09-10,4.432575702667236
2024-09-11,4.441405773162842
2024-09-12,4.5561933517456055
