Date,FLS
2021-02-17,35.57406997680664
2021-02-18,34.65727233886719
2021-02-19,35.619468688964844
2021-02-22,35.5286865234375
2021-02-23,35.9008674621582
2021-02-24,35.17467498779297
2021-02-25,34.20340347290039
2021-02-26,33.586143493652344
2021-03-01,34.61188888549805
2021-03-02,34.33049392700195
2021-03-03,35.120216369628906
2021-03-04,34.86604690551758
2021-03-05,36.145957946777344
2021-03-08,37.47123718261719
2021-03-09,36.01887512207031
2021-03-10,36.59981155395508
2021-03-11,37.04460906982422
2021-03-12,37.580177307128906
2021-03-15,37.18984603881836
2021-03-16,36.26395797729492
2021-03-17,36.627044677734375
2021-03-18,36.09148406982422
2021-03-19,36.3547248840332
2021-03-22,35.81917190551758
2021-03-23,34.03092956542969
2021-03-24,34.33049392700195
2021-03-25,34.923641204833984
2021-03-26,36.00047302246094
2021-03-29,35.45292282104492
2021-03-30,35.7631950378418
2021-03-31,35.41642379760742
2021-04-01,36.00959777832031
2021-04-05,36.383731842041016
2021-04-06,36.630130767822266
2021-04-07,36.274234771728516
2021-04-08,36.31073760986328
2021-04-09,36.26511001586914
2021-04-12,36.30160903930664
2021-04-13,35.55331802368164
2021-04-14,36.210357666015625
2021-04-15,36.219478607177734
2021-04-16,36.520626068115234
2021-04-19,36.4841194152832
2021-04-20,35.7358283996582
2021-04-21,36.63925552368164
2021-04-22,36.557132720947266
2021-04-23,36.79438781738281
2021-04-26,36.922157287597656
2021-04-27,36.84002685546875
2021-04-28,36.903900146484375
2021-04-29,37.0042839050293
2021-04-30,36.17385482788086
2021-05-03,36.922157287597656
2021-05-04,38.25448989868164
2021-05-05,38.09022521972656
2021-05-06,38.592132568359375
2021-05-07,38.92066192626953
2021-05-10,38.875022888183594
2021-05-11,38.10847854614258
2021-05-12,37.13203430175781
2021-05-13,38.41875076293945
2021-05-14,39.43168640136719
2021-05-17,39.68720626831055
2021-05-18,39.021034240722656
2021-05-19,38.0993537902832
2021-05-20,38.15411376953125
2021-05-21,38.528263092041016
2021-05-24,38.6560173034668
2021-05-25,38.27273941040039
2021-05-26,38.400508880615234
2021-05-27,38.893280029296875
2021-05-28,38.68339538574219
2021-06-01,39.46819305419922
2021-06-02,38.74727249145508
2021-06-03,39.05754852294922
2021-06-04,40.0431022644043
2021-06-07,39.63246536254883
2021-06-08,40.43550491333008
2021-06-09,39.577701568603516
2021-06-10,39.35868453979492
2021-06-11,39.221805572509766
2021-06-14,38.583003997802734
2021-06-15,38.94803237915039
2021-06-16,38.67427062988281
2021-06-17,36.931278228759766
2021-06-18,36.56624984741211
2021-06-21,37.70695495605469
2021-06-22,37.27804946899414
2021-06-23,37.04991149902344
2021-06-24,37.38005065917969
2021-06-25,37.765220642089844
2021-06-28,36.89400863647461
2021-06-29,36.38043975830078
2021-06-30,36.976539611816406
2021-07-01,36.84815216064453
2021-07-02,36.976539611816406
2021-07-06,36.15117263793945
2021-07-07,37.334197998046875
2021-07-08,37.68269348144531
2021-07-09,39.37010955810547
2021-07-12,39.34260177612305
2021-07-13,38.74649429321289
2021-07-14,38.553916931152344
2021-07-15,38.48971939086914
2021-07-16,37.70103454589844
2021-07-19,36.4904899597168
2021-07-20,37.98532485961914
2021-07-21,38.49888610839844
2021-07-22,37.856929779052734
2021-07-23,38.24211120605469
2021-07-26,38.42552185058594
2021-07-27,38.324649810791016
2021-07-28,38.2237663269043
2021-07-29,39.067474365234375
2021-07-30,38.59977340698242
2021-08-02,38.56309127807617
2021-08-03,39.64524459838867
2021-08-04,39.09499740600586
2021-08-05,39.33343505859375
2021-08-06,36.86649703979492
2021-08-09,35.894386291503906
2021-08-10,36.41713333129883
2021-08-11,37.10493850708008
2021-08-12,37.1416130065918
2021-08-13,36.857322692871094
2021-08-16,36.32542037963867
2021-08-17,35.96775817871094
2021-08-18,35.05986022949219
2021-08-19,34.27116775512695
2021-08-20,34.601314544677734
2021-08-23,35.08736038208008
2021-08-24,35.600929260253906
2021-08-25,35.91273498535156
2021-08-26,35.57341384887695
2021-08-27,36.2703971862793
2021-08-30,35.86688232421875
2021-08-31,35.64678192138672
2021-09-01,35.15156555175781
2021-09-02,35.43585968017578
2021-09-03,34.76639175415039
2021-09-07,34.10608673095703
2021-09-08,33.83097457885742
2021-09-09,33.45496368408203
2021-09-10,32.904727935791016
2021-09-13,33.2256965637207
2021-09-14,32.583744049072266
2021-09-15,32.98726272583008
2021-09-16,32.4370231628418
2021-09-17,31.895931243896484
2021-09-20,31.740039825439453
2021-09-21,31.40071678161621
2021-09-22,32.0059928894043
2021-09-23,32.651649475097656
2021-09-24,32.734649658203125
2021-09-27,33.537113189697266
2021-09-28,33.389522552490234
2021-09-29,33.39874267578125
2021-09-30,31.978313446044922
2021-10-01,32.670082092285156
2021-10-04,32.62397384643555
2021-10-05,32.98369216918945
2021-10-06,32.614749908447266
2021-10-07,32.72542953491211
2021-10-08,32.660865783691406
2021-10-11,31.81229019165039
2021-10-12,31.406450271606445
2021-10-13,31.655481338500977
2021-10-14,32.83611297607422
2021-10-15,34.14586639404297
2021-10-18,34.23809814453125
2021-10-19,34.33033752441406
2021-10-20,34.79152297973633
2021-10-21,34.90220260620117
2021-10-22,34.348793029785156
2021-10-25,34.339569091796875
2021-10-26,34.16431427001953
2021-10-27,33.2235107421875
2021-10-28,30.382627487182617
2021-10-29,31.009836196899414
2021-11-01,31.175861358642578
2021-11-02,31.351112365722656
2021-11-03,31.24965476989746
2021-11-04,30.668561935424805
2021-11-05,31.775400161743164
2021-11-08,31.544809341430664
2021-11-09,31.304988861083984
2021-11-10,31.295766830444336
2021-11-11,30.908374786376953
2021-11-12,31.388004302978516
2021-11-15,31.019054412841797
2021-11-16,30.954490661621094
2021-11-17,30.179702758789062
2021-11-18,29.893779754638672
2021-11-19,29.884552001953125
2021-11-22,30.23504638671875
2021-11-23,30.25349998474121
2021-11-24,30.1612606048584
2021-11-26,28.906845092773438
2021-11-29,28.501008987426758
2021-11-30,27.652435302734375
2021-12-01,27.25581932067871
2021-12-02,28.427215576171875
2021-12-03,28.012157440185547
2021-12-06,28.879173278808594
2021-12-07,29.118989944458008
2021-12-08,29.229673385620117
2021-12-09,28.805387496948242
2021-12-10,28.676254272460938
2021-12-13,27.87380027770996
2021-12-14,27.615541458129883
2021-12-15,27.846132278442383
2021-12-16,27.781566619873047
2021-12-17,26.785419464111328
2021-12-20,26.610166549682617
2021-12-21,27.431066513061523
2021-12-22,27.458738327026367
2021-12-23,27.87380027770996
2021-12-27,28.261192321777344
2021-12-28,28.68548011779785
2021-12-29,28.611209869384766
2021-12-30,28.30486488342285
2021-12-31,28.406980514526367
2022-01-03,28.7968807220459
2022-01-04,29.7437801361084
2022-01-05,29.214628219604492
2022-01-06,29.251766204833984
2022-01-07,29.37244415283203
2022-01-10,29.5395450592041
2022-01-11,29.678794860839844
2022-01-12,29.66950798034668
2022-01-13,29.79019546508789
2022-01-14,30.161527633666992
2022-01-18,30.66282844543457
2022-01-19,30.20794677734375
2022-01-20,29.502416610717773
2022-01-21,29.61381721496582
2022-01-24,30.5050048828125
2022-01-25,29.966581344604492
2022-01-26,29.808761596679688
2022-01-27,29.89231300354004
2022-01-28,30.235795974731445
2022-01-31,30.282211303710938
2022-02-01,30.634979248046875
2022-02-02,30.440027236938477
2022-02-03,29.948007583618164
2022-02-04,30.300777435302734
2022-02-07,30.542146682739258
2022-02-08,31.377647399902344
2022-02-09,32.07389831542969
2022-02-10,31.11771583557129
2022-02-11,30.10582733154297
2022-02-14,30.077980041503906
2022-02-15,30.282211303710938
2022-02-16,30.969175338745117
2022-02-17,30.189376831054688
2022-02-18,29.762346267700195
2022-02-22,29.901596069335938
2022-02-23,29.31675148010254
2022-02-24,27.571481704711914
2022-02-25,27.710731506347656
2022-02-28,28.193464279174805
2022-03-01,28.109914779663086
2022-03-02,29.511693954467773
2022-03-03,29.205341339111328
2022-03-04,28.18418312072754
2022-03-07,28.42555046081543
2022-03-08,30.486448287963867
2022-03-09,30.922761917114258
2022-03-10,31.498327255249023
2022-03-11,31.386926651000977
2022-03-14,31.02487564086914
2022-03-15,30.718524932861328
2022-03-16,30.997028350830078
2022-03-17,31.591161727905273
2022-03-18,31.405494689941406
2022-03-21,32.08318328857422
2022-03-22,31.795394897460938
2022-03-23,31.823240280151367
2022-03-24,31.832582473754883
2022-03-25,32.747676849365234
2022-03-28,32.55159378051758
2022-03-29,32.90643310546875
2022-03-30,33.07450866699219
2022-03-31,33.52272415161133
2022-04-01,33.765506744384766
2022-04-04,33.45737075805664
2022-04-05,33.20523452758789
2022-04-06,33.17721939086914
2022-04-07,34.17637252807617
2022-04-08,33.261268615722656
2022-04-11,32.30881118774414
2022-04-12,33.1025276184082
2022-04-13,33.44801712036133
2022-04-14,33.34530258178711
2022-04-18,34.1016731262207
2022-04-19,34.62459182739258
2022-04-20,34.51253890991211
2022-04-21,33.98027801513672
2022-04-22,32.607608795166016
2022-04-25,31.739198684692383
2022-04-26,30.656021118164062
2022-04-27,30.954824447631836
2022-04-28,31.38437271118164
2022-04-29,30.543964385986328
2022-05-02,30.6933650970459
2022-05-03,29.27402687072754
2022-05-04,30.721385955810547
2022-05-05,29.55415916442871
2022-05-06,29.171306610107422
2022-05-09,27.9013614654541
2022-05-10,26.818178176879883
2022-05-11,27.191696166992188
2022-05-12,27.191696166992188
2022-05-13,27.87335205078125
2022-05-16,28.293554306030273
2022-05-17,29.43276596069336
2022-05-18,28.39626693725586
2022-05-19,28.181499481201172
2022-05-20,28.13480567932129
2022-05-23,28.452295303344727
2022-05-24,28.73242950439453
2022-05-25,28.218852996826172
2022-05-26,28.85382080078125
2022-05-27,29.591508865356445
2022-05-31,29.414093017578125
2022-06-01,29.470117568969727
2022-06-02,29.227333068847656
2022-06-03,28.9378604888916
2022-06-06,29.582172393798828
2022-06-07,29.824951171875
2022-06-08,29.255348205566406
2022-06-09,29.283363342285156
2022-06-10,28.723093032836914
2022-06-13,27.44381332397461
2022-06-14,27.079635620117188
2022-06-15,27.59322166442871
2022-06-16,26.360626220703125
2022-06-17,25.949764251708984
2022-06-21,26.547388076782227
2022-06-22,26.631427764892578
2022-06-23,26.25527572631836
2022-06-24,27.487165451049805
2022-06-27,27.543590545654297
2022-06-28,27.36491584777832
2022-06-29,27.23326301574707
2022-06-30,26.922937393188477
2022-07-01,27.026378631591797
2022-07-05,26.537384033203125
2022-07-06,26.114219665527344
2022-07-07,26.9887638092041
2022-07-08,27.205053329467773
2022-07-11,26.706653594970703
2022-07-12,26.659635543823242
2022-07-13,26.189443588256836
2022-07-14,25.72866439819336
2022-07-15,26.32109832763672
2022-07-18,26.208255767822266
2022-07-19,27.393125534057617
2022-07-20,27.68464469909668
2022-07-21,28.060792922973633
2022-07-22,27.89152717590332
2022-07-25,28.16423797607422
2022-07-26,28.277076721191406
2022-07-27,29.471355438232422
2022-07-28,30.75026512145996
2022-07-29,31.822298049926758
2022-08-01,31.60600471496582
2022-08-02,31.483762741088867
2022-08-03,31.634220123291016
2022-08-04,31.822298049926758
2022-08-05,31.803483963012695
2022-08-08,31.794078826904297
2022-08-09,31.549591064453125
2022-08-10,32.23605728149414
2022-08-11,32.43352508544922
2022-08-12,33.091796875
2022-08-15,32.85670471191406
2022-08-16,32.762664794921875
2022-08-17,32.36770248413086
2022-08-18,32.330101013183594
2022-08-19,31.671842575073242
2022-08-22,30.36471176147461
2022-08-23,30.449344635009766
2022-08-24,30.374114990234375
2022-08-25,30.881919860839844
2022-08-26,29.518373489379883
2022-08-29,29.584196090698242
2022-08-30,29.151628494262695
2022-08-31,28.653228759765625
2022-09-01,28.540386199951172
2022-09-02,28.324100494384766
2022-09-06,28.23946189880371
2022-09-07,28.681442260742188
2022-09-08,28.907129287719727
2022-09-09,29.565391540527344
2022-09-12,29.997966766357422
2022-09-13,28.954153060913086
2022-09-14,26.734865188598633
2022-09-15,25.869718551635742
2022-09-16,25.549989700317383
2022-09-19,26.02958106994629
2022-09-20,25.16443634033203
2022-09-21,24.619020462036133
2022-09-22,24.10181427001953
2022-09-23,23.264883041381836
2022-09-26,23.217863082885742
2022-09-27,23.236669540405273
2022-09-28,23.2930908203125
2022-09-29,23.31205177307129
2022-09-30,23.037124633789062
2022-10-03,23.672300338745117
2022-10-04,25.312397003173828
2022-10-05,25.435638427734375
2022-10-06,25.13226890563965
2022-10-07,24.29800033569336
2022-10-10,23.86191177368164
2022-10-11,23.511137008666992
2022-10-12,23.27412986755371
2022-10-13,23.890352249145508
2022-10-14,23.160367965698242
2022-10-17,24.032556533813477
2022-10-18,24.553970336914062
2022-10-19,24.307479858398438
2022-10-20,24.0799560546875
2022-10-21,24.933181762695312
2022-10-24,25.426156997680664
2022-10-25,26.05185890197754
2022-10-26,26.260427474975586
2022-10-27,26.468992233276367
2022-10-28,27.189495086669922
2022-10-31,27.189495086669922
2022-11-01,26.393146514892578
2022-11-02,26.412111282348633
2022-11-03,26.76287841796875
2022-11-04,28.402971267700195
2022-11-07,29.407882690429688
2022-11-08,29.05711555480957
2022-11-09,28.56413459777832
2022-11-10,30.621356964111328
2022-11-11,31.057451248168945
2022-11-14,30.507600784301758
2022-11-15,31.389266967773438
2022-11-16,30.47916030883789
2022-11-17,29.900859832763672
2022-11-18,29.72073745727539
2022-11-21,29.701772689819336
2022-11-22,29.843978881835938
2022-11-23,29.976703643798828
2022-11-25,30.062023162841797
2022-11-28,29.123477935791016
2022-11-29,29.227760314941406
2022-11-30,29.730213165283203
2022-12-01,29.834495544433594
2022-12-02,30.3464298248291
2022-12-05,29.625930786132812
2022-12-06,28.86750602722168
2022-12-07,28.69685935974121
2022-12-08,28.47881507873535
2022-12-09,28.203887939453125
2022-12-12,28.488296508789062
2022-12-13,29.313081741333008
2022-12-14,29.455286026000977
2022-12-15,28.545175552368164
2022-12-16,27.635066986083984
2022-12-19,27.58766746520996
2022-12-20,28.071163177490234
2022-12-21,28.89594841003418
2022-12-22,28.28920555114746
2022-12-23,28.51673698425293
2022-12-27,28.80113983154297
2022-12-28,28.308170318603516
2022-12-29,29.31985855102539
2022-12-30,29.281681060791016
2023-01-03,29.72071647644043
2023-01-04,29.109886169433594
2023-01-05,29.100341796875
2023-01-06,30.073854446411133
2023-01-09,30.62741470336914
2023-01-10,31.009191513061523
2023-01-11,31.35277557373047
2023-01-12,31.887250900268555
2023-01-13,32.326290130615234
2023-01-17,31.438674926757812
2023-01-18,31.305055618286133
2023-01-19,31.08553695678711
2023-01-20,31.77272605895996
2023-01-23,32.316741943359375
2023-01-24,32.17357635498047
2023-01-25,32.14495086669922
2023-01-26,31.78226661682129
2023-01-27,31.868162155151367
2023-01-30,32.41218566894531
2023-01-31,32.851219177246094
2023-02-01,33.3570671081543
2023-02-02,33.16618347167969
2023-02-03,33.3570671081543
2023-02-06,32.83213424682617
2023-02-07,33.49068069458008
2023-02-08,32.879852294921875
2023-02-09,32.23085403442383
2023-02-10,34.97003173828125
2023-02-13,34.569183349609375
2023-02-14,34.21604537963867
2023-02-15,35.07502746582031
2023-02-16,34.4260139465332
2023-02-17,34.25421905517578
2023-02-21,33.27116775512695
2023-02-22,32.62215805053711
2023-02-23,33.719749450683594
2023-02-24,33.337974548339844
2023-02-27,32.97529220581055
2023-02-28,33.10891342163086
2023-03-01,33.185272216796875
2023-03-02,33.39524459838867
2023-03-03,33.52886199951172
2023-03-06,33.13753890991211
2023-03-07,32.69851303100586
2023-03-08,32.44082260131836
2023-03-09,31.868162155151367
2023-03-10,30.76103401184082
2023-03-13,30.14065933227539
2023-03-14,31.142805099487305
2023-03-15,29.921146392822266
2023-03-16,29.60618782043457
2023-03-17,28.823556900024414
2023-03-20,29.329402923583984
2023-03-21,30.06431007385254
2023-03-22,30.06431007385254
2023-03-23,30.169965744018555
2023-03-24,30.227598190307617
2023-03-27,30.554170608520508
2023-03-28,31.149696350097656
2023-03-29,31.60114288330078
2023-03-30,32.30232620239258
2023-03-31,32.65771484375
2023-04-03,33.08033752441406
2023-04-04,31.8316650390625
2023-04-05,31.284170150756836
2023-04-06,30.74627685546875
2023-04-10,31.245750427246094
2023-04-11,31.45706558227539
2023-04-12,31.73561668395996
2023-04-13,31.87969398498535
2023-04-14,31.92772102355957
2023-04-17,32.33113098144531
2023-04-18,32.41758346557617
2023-04-19,32.235084533691406
2023-04-20,31.956533432006836
2023-04-21,31.71640396118164
2023-04-24,31.889297485351562
2023-04-25,31.341800689697266
2023-04-26,30.851932525634766
2023-04-27,31.87969398498535
2023-04-28,32.07179260253906
2023-05-01,32.58087158203125
2023-05-02,33.743099212646484
2023-05-03,33.666259765625
2023-05-04,33.08995056152344
2023-05-05,33.97362518310547
2023-05-08,34.4923095703125
2023-05-09,34.674808502197266
2023-05-10,34.27138900756836
2023-05-11,33.560604095458984
2023-05-12,33.57980728149414
2023-05-15,33.819942474365234
2023-05-16,33.214813232421875
2023-05-17,33.358890533447266
2023-05-18,33.84876251220703
2023-05-19,33.68546676635742
2023-05-22,33.68546676635742
2023-05-23,33.04192352294922
2023-05-24,32.28311538696289
2023-05-25,32.35034942626953
2023-05-26,32.628902435302734
2023-05-30,32.628902435302734
2023-05-31,31.264955520629883
2023-06-01,31.774036407470703
2023-06-02,34.232967376708984
2023-06-05,33.137977600097656
2023-06-06,33.80073547363281
2023-06-07,35.09743881225586
2023-06-08,35.078224182128906
2023-06-09,34.81888961791992
2023-06-12,34.87651824951172
2023-06-13,35.433616638183594
2023-06-14,34.89573287963867
2023-06-15,35.1934928894043
2023-06-16,35.12624740600586
2023-06-20,34.73243713378906
2023-06-21,35.1934928894043
2023-06-22,34.816829681396484
2023-06-23,34.48845672607422
2023-06-26,34.845802307128906
2023-06-27,35.348018646240234
2023-06-28,35.174171447753906
2023-06-29,35.618438720703125
2023-06-30,35.87920379638672
2023-07-03,35.840572357177734
2023-07-05,35.376991271972656
2023-07-06,35.02931213378906
2023-07-07,35.69569778442383
2023-07-10,36.564918518066406
2023-07-11,36.96089172363281
2023-07-12,36.951229095458984
2023-07-13,37.20234298706055
2023-07-14,36.391075134277344
2023-07-17,36.323463439941406
2023-07-18,36.47799301147461
2023-07-19,36.54560470581055
2023-07-20,36.70013427734375
2023-07-21,36.168941497802734
2023-07-24,36.188255310058594
2023-07-25,36.60354995727539
2023-07-26,36.362098693847656
2023-07-27,35.6860466003418
2023-07-28,35.93715286254883
2023-07-31,36.46833801269531
2023-08-01,36.60354995727539
2023-08-02,37.71420669555664
2023-08-03,37.78181457519531
2023-08-04,37.82044982910156
2023-08-07,37.98463439941406
2023-08-08,37.80113220214844
2023-08-09,37.82044982910156
2023-08-10,37.897708892822266
2023-08-11,38.15847396850586
2023-08-14,38.41923141479492
2023-08-15,37.79146957397461
2023-08-16,36.9995231628418
2023-08-17,36.333126068115234
2023-08-18,36.48765182495117
2023-08-21,36.46833801269531
2023-08-22,36.24620056152344
2023-08-23,37.018836975097656
2023-08-24,36.80636978149414
2023-08-25,36.90293884277344
2023-08-28,37.51139831542969
2023-08-29,37.66592788696289
2023-08-30,38.0618896484375
2023-08-31,38.21642303466797
2023-09-01,38.85384750366211
2023-09-05,37.530704498291016
2023-09-06,38.998714447021484
2023-09-07,38.78623962402344
2023-09-08,38.86350631713867
2023-09-11,39.269134521484375
2023-09-12,38.9600830078125
2023-09-13,37.14439392089844
2023-09-14,37.694889068603516
2023-09-15,37.82044982910156
2023-09-18,38.28402328491211
2023-09-19,38.08121109008789
2023-09-20,37.67557144165039
2023-09-21,37.64645004272461
2023-09-22,37.792076110839844
2023-09-25,38.093013763427734
2023-09-26,37.76295471191406
2023-09-27,38.491024017333984
2023-09-28,38.31629180908203
2023-09-29,38.60751724243164
2023-10-02,37.772647857666016
2023-10-03,37.09311294555664
2023-10-04,37.355224609375
2023-10-05,36.8018798828125
2023-10-06,36.5591926574707
2023-10-09,37.326107025146484
2023-10-10,37.51054763793945
2023-10-11,37.860023498535156
2023-10-12,37.627037048339844
2023-10-13,36.996036529541016
2023-10-16,37.68528747558594
2023-10-17,38.510440826416016
2023-10-18,36.704803466796875
2023-10-19,36.093223571777344
2023-10-20,35.9864387512207
2023-10-23,35.41368865966797
2023-10-24,35.462223052978516
2023-10-25,34.35554504394531
2023-10-26,35.76316452026367
2023-10-27,34.79239273071289
2023-10-30,35.51076889038086
2023-10-31,35.64666748046875
2023-11-01,35.394264221191406
2023-11-02,36.093223571777344
2023-11-03,36.656272888183594
2023-11-06,36.8018798828125
2023-11-07,36.190303802490234
2023-11-08,36.06410217285156
2023-11-09,36.11263656616211
2023-11-10,36.56890106201172
2023-11-13,36.413578033447266
2023-11-14,37.56879806518555
2023-11-15,37.22901916503906
2023-11-16,36.53977584838867
2023-11-17,37.49113082885742
2023-11-20,37.30668640136719
2023-11-21,36.82130432128906
2023-11-22,36.83100509643555
2023-11-24,37.08340835571289
2023-11-27,37.11253356933594
2023-11-28,36.44269943237305
2023-11-29,36.6368522644043
2023-11-30,37.14165115356445
2023-12-01,37.61732864379883
2023-12-04,37.95709991455078
2023-12-05,37.10282516479492
2023-12-06,37.01545715332031
2023-12-07,37.37464141845703
2023-12-08,37.39405059814453
2023-12-11,37.743526458740234
2023-12-12,37.51054763793945
2023-12-13,37.869728088378906
2023-12-14,39.180274963378906
2023-12-15,38.63664245605469
2023-12-18,38.8890380859375
2023-12-19,39.655941009521484
2023-12-20,39.21910095214844
2023-12-21,39.6074104309082
2023-12-22,40.112205505371094
2023-12-26,40.52964782714844
2023-12-27,40.384029388427734
2023-12-28,40.53034210205078
2023-12-29,40.20844268798828
2024-01-02,39.51586151123047
2024-01-03,39.008628845214844
2024-01-04,38.755008697509766
2024-01-05,38.95985794067383
2024-01-08,39.16469955444336
2024-01-09,38.81353759765625
2024-01-10,38.735496520996094
2024-01-11,39.32078170776367
2024-01-12,39.301265716552734
2024-01-16,39.13543701171875
2024-01-17,38.58918380737305
2024-01-18,39.17445373535156
2024-01-19,39.61341094970703
2024-01-22,40.0621223449707
2024-01-23,39.535377502441406
2024-01-24,39.115928649902344
2024-01-25,39.857276916503906
2024-01-26,39.496360778808594
2024-01-29,40.12065505981445
2024-01-30,39.96458053588867
2024-01-31,38.950096130371094
2024-02-01,39.73046875
2024-02-02,39.974334716796875
2024-02-05,39.34028625488281
2024-02-06,39.5256233215332
2024-02-07,40.08163070678711
2024-02-08,40.325504302978516
2024-02-09,40.48157501220703
2024-02-12,40.97905731201172
2024-02-13,40.27672576904297
2024-02-14,40.940040588378906
2024-02-15,41.92525863647461
2024-02-16,41.84721374511719
2024-02-20,41.174156188964844
2024-02-21,41.49604797363281
2024-02-22,40.813228607177734
2024-02-23,41.08635330200195
2024-02-26,41.808197021484375
2024-02-27,41.52531433105469
2024-02-28,41.38874816894531
2024-02-29,41.28144454956055
2024-03-01,41.59359359741211
2024-03-04,41.242431640625
2024-03-05,41.242431640625
2024-03-06,41.457035064697266
2024-03-07,42.52028274536133
2024-03-08,42.3154411315918
2024-03-11,42.93973159790039
2024-03-12,42.95924377441406
2024-03-13,43.65181350708008
2024-03-14,43.06654357910156
2024-03-15,43.15433120727539
2024-03-18,43.456729888916016
2024-03-19,43.76887130737305
2024-03-20,43.915191650390625
2024-03-21,44.82236862182617
2024-03-22,44.50046157836914
2024-03-25,44.422428131103516
2024-03-26,44.4907112121582
2024-03-27,44.81410217285156
2024-03-28,44.765106201171875
2024-04-01,45.0590934753418
2024-04-02,45.36288833618164
2024-04-03,46.06846237182617
2024-04-04,46.19586181640625
2024-04-05,46.92103958129883
2024-04-08,46.93083953857422
2024-04-09,46.75444412231445
2024-04-10,46.529052734375
2024-04-11,46.1468620300293
2024-04-12,45.72547912597656
2024-04-15,45.4804801940918
2024-04-16,45.451087951660156
2024-04-17,44.75530242919922
2024-04-18,44.71610641479492
2024-04-19,44.8827018737793
2024-04-22,45.11789321899414
2024-04-23,46.13706588745117
2024-04-24,45.79407501220703
2024-04-25,45.421688079833984
2024-04-26,45.8234748840332
2024-04-29,46.274261474609375
2024-04-30,46.2154655456543
2024-05-01,46.284061431884766
2024-05-02,46.32325744628906
2024-05-03,46.56825256347656
2024-05-06,47.185638427734375
2024-05-07,47.4796257019043
2024-05-08,47.92061233520508
2024-05-09,48.36159896850586
2024-05-10,48.59679412841797
2024-05-13,48.26360321044922
2024-05-14,48.557594299316406
2024-05-15,49.28277587890625
2024-05-16,48.8417854309082
2024-05-17,48.63599395751953
2024-05-20,48.90058517456055
2024-05-21,49.400367736816406
2024-05-22,48.97898483276367
2024-05-23,47.88141632080078
2024-05-24,48.51839065551758
2024-05-28,48.20479965209961
2024-05-29,47.63642120361328
2024-05-30,48.10680389404297
2024-05-31,48.70458984375
2024-06-03,47.293426513671875
2024-06-04,47.038639068603516
2024-06-05,47.107234954833984
2024-06-06,46.49965286254883
2024-06-07,46.33306121826172
2024-06-10,46.90144348144531
2024-06-11,46.56825256347656
2024-06-12,47.411033630371094
2024-06-13,46.48005676269531
2024-06-14,45.65687942504883
2024-06-17,46.16646194458008
2024-06-18,46.90144348144531
2024-06-20,47.14643859863281
2024-06-21,46.8818473815918
2024-06-24,47.63642120361328
2024-06-25,47.185638427734375
2024-06-26,46.607452392578125
2024-06-27,46.891639709472656
2024-06-28,47.344417572021484
2024-07-01,46.13373947143555
2024-07-02,46.76368713378906
2024-07-03,46.78336715698242
2024-07-05,45.9368782043457
2024-07-08,46.06483459472656
2024-07-09,45.52347946166992
2024-07-10,46.438865661621094
2024-07-11,47.423160552978516
2024-07-12,47.61017608642578
2024-07-15,48.97833251953125
2024-07-16,50.710697174072266
2024-07-17,50.3858757019043
2024-07-18,49.50001525878906
2024-07-19,48.88975143432617
2024-07-22,50.05121612548828
2024-07-23,49.933101654052734
2024-07-24,48.71258544921875
2024-07-25,49.20472717285156
2024-07-26,49.89372634887695
2024-07-29,50.0905876159668
2024-07-30,48.4566650390625
2024-07-31,49.75593185424805
2024-08-01,48.18106460571289
2024-08-02,46.08452224731445
2024-08-05,43.761592864990234
2024-08-06,44.25374221801758
2024-08-07,43.81081008911133
2024-08-08,44.74588394165039
2024-08-09,44.834468841552734
2024-08-12,44.539188385009766
2024-08-13,45.79907989501953
2024-08-14,45.88766098022461
2024-08-15,46.61604309082031
2024-08-16,46.63572692871094
2024-08-19,47.0097541809082
2024-08-20,46.50777053833008
2024-08-21,47.17708969116211
2024-08-22,47.31488800048828
2024-08-23,48.348388671875
2024-08-26,48.43697738647461
2024-08-27,48.348388671875
2024-08-28,47.93498992919922
2024-08-29,48.702735900878906
2024-08-30,49.09645462036133
2024-09-03,46.891639709472656
2024-09-04,46.58651351928711
2024-09-05,45.867977142333984
2024-09-06,44.795101165771484
2024-09-09,45.129756927490234
2024-09-10,44.67698287963867
2024-09-11,44.88368606567383
2024-09-12,45.48410415649414
2024-09-13,45.91719436645508
2024-09-16,45.956565856933594
2024-09-17,46.41918182373047
2024-09-18,46.12389373779297
2024-09-19,47.52158737182617
2024-09-20,47.14756393432617
2024-09-23,47.83656311035156
2024-09-24,51.32095718383789
2024-09-25,51.35047912597656
2024-09-26,51.70482635498047
2024-09-27,50.76599884033203
2024-09-30,51.08223342895508
2024-10-01,51.26011657714844
2024-10-02,52.16930389404297
2024-10-03,51.58624267578125
2024-10-04,52.07047653198242
2024-10-07,53.93825912475586
2024-10-08,52.74248504638672
2024-10-09,53.58249282836914
2024-10-10,53.226722717285156
2024-10-11,54.45214080810547
2024-10-14,54.679439544677734
2024-10-15,53.058719635009766
2024-10-16,54.2347297668457
2024-10-17,54.145790100097656
2024-10-18,53.869075775146484
2024-10-21,53.286014556884766
2024-10-22,52.910484313964844
2024-10-23,52.3768310546875
2024-10-24,51.90248107910156
2024-10-25,52.04083251953125
2024-10-28,52.317535400390625
2024-10-29,53.5034294128418
2024-10-30,53.127899169921875
