Date,OLN
2017-06-01,23.737146377563477
2017-06-02,23.362640380859375
2017-06-05,23.099685668945312
2017-06-06,23.203269958496094
2017-06-07,23.08375358581543
2017-06-08,23.70526695251465
2017-06-09,24.454275131225586
2017-06-12,24.19929313659668
2017-06-13,24.382564544677734
2017-06-14,23.45825958251953
2017-06-15,23.219207763671875
2017-06-16,23.49011993408203
2017-06-19,23.72119903564453
2017-06-20,24.031959533691406
2017-06-21,22.844707489013672
2017-06-22,22.502077102661133
2017-06-23,22.51801300048828
2017-06-26,23.12359619140625
2017-06-27,23.354663848876953
2017-06-28,24.095706939697266
2017-06-29,23.800886154174805
2017-06-30,24.12758445739746
2017-07-03,24.12758445739746
2017-07-05,23.816816329956055
2017-07-06,23.609649658203125
2017-07-07,23.98415184020996
2017-07-10,23.91243553161621
2017-07-11,23.952281951904297
2017-07-12,24.621601104736328
2017-07-13,24.58176040649414
2017-07-14,24.980175018310547
2017-07-17,24.956268310546875
2017-07-18,24.350688934326172
2017-07-19,24.844715118408203
2017-07-20,24.597700119018555
2017-07-21,24.900495529174805
2017-07-24,24.69331932067871
2017-07-25,25.15547752380371
2017-07-26,24.7889347076416
2017-07-27,24.28694725036621
2017-07-28,24.103675842285156
2017-07-31,23.49011993408203
2017-08-01,24.055870056152344
2017-08-02,24.78096580505371
2017-08-03,24.701284408569336
2017-08-04,24.9323673248291
2017-08-07,24.7889347076416
2017-08-08,24.195476531982422
2017-08-09,23.75439453125
2017-08-10,22.952421188354492
2017-08-11,23.401527404785156
2017-08-14,23.746370315551758
2017-08-15,24.460124969482422
2017-08-16,24.516267776489258
2017-08-17,23.75439453125
2017-08-18,24.075183868408203
2017-08-21,24.37190818786621
2017-08-22,24.540327072143555
2017-08-23,24.131319046020508
2017-08-24,24.00300407409668
2017-08-25,24.051118850708008
2017-08-28,24.740814208984375
2017-08-29,24.78893280029297
2017-08-30,25.711204528808594
2017-08-31,25.8475341796875
2017-09-01,25.687145233154297
2017-09-05,25.14982032775879
2017-09-06,24.91725730895996
2017-09-07,24.756860733032227
2017-09-08,24.548343658447266
2017-09-11,24.69269561767578
2017-09-12,25.221996307373047
2017-09-13,25.221996307373047
2017-09-14,24.933292388916016
2017-09-15,25.895654678344727
2017-09-18,26.83396339416504
2017-09-19,27.03445816040039
2017-09-20,27.162763595581055
2017-09-21,27.218914031982422
2017-09-22,27.090591430664062
2017-09-25,27.04248046875
2017-09-26,27.090591430664062
2017-09-27,27.178817749023438
2017-09-28,27.69207191467285
2017-09-29,27.467519760131836
2017-10-02,29.28799819946289
2017-10-03,29.279977798461914
2017-10-04,29.19175910949707
2017-10-05,29.41631317138672
2017-10-06,29.360170364379883
2017-10-09,29.247900009155273
2017-10-10,28.911073684692383
2017-10-11,28.646425247192383
2017-10-12,28.478012084960938
2017-10-13,28.502058029174805
2017-10-16,28.43790626525879
2017-10-17,27.916624069213867
2017-10-18,27.467519760131836
2017-10-19,28.14919662475586
2017-10-20,28.17326545715332
2017-10-23,27.708106994628906
2017-10-24,28.317611694335938
2017-10-25,28.405826568603516
2017-10-26,28.349689483642578
2017-10-27,28.389787673950195
2017-10-30,28.654434204101562
2017-10-31,29.2960147857666
2017-11-01,29.03136444091797
2017-11-02,28.694534301757812
2017-11-03,28.4459285736084
2017-11-06,28.75869369506836
2017-11-07,28.82285499572754
2017-11-08,29.488489151000977
2017-11-09,29.182069778442383
2017-11-10,29.464296340942383
2017-11-13,29.464296340942383
2017-11-14,28.706323623657227
2017-11-15,28.512792587280273
2017-11-16,29.085304260253906
2017-11-17,29.214326858520508
2017-11-20,29.222396850585938
2017-11-21,29.956174850463867
2017-11-22,29.770709991455078
2017-11-24,29.714271545410156
2017-11-27,29.585248947143555
2017-11-28,28.996610641479492
2017-11-29,28.488605499267578
2017-11-30,28.738574981689453
2017-12-01,28.206388473510742
2017-12-04,27.883838653564453
2017-12-05,28.190242767333984
2017-12-06,28.47248077392578
2017-12-07,28.488605499267578
2017-12-08,28.053176879882812
2017-12-11,28.101558685302734
2017-12-12,27.64999771118164
2017-12-13,27.72256851196289
2017-12-14,27.17424774169922
2017-12-15,27.311315536499023
2017-12-18,27.601619720458984
2017-12-19,27.440338134765625
2017-12-20,28.16606330871582
2017-12-21,27.996732711791992
2017-12-22,27.89190673828125
2017-12-26,28.182186126708984
2017-12-27,28.399911880493164
2017-12-28,28.722448348999023
2017-12-29,28.690196990966797
2018-01-02,29.528806686401367
2018-01-03,30.165830612182617
2018-01-04,30.42386817932129
2018-01-05,31.125391006469727
2018-01-08,30.88349151611328
2018-01-09,30.43999481201172
2018-01-10,30.085186004638672
2018-01-11,30.60126304626465
2018-01-12,30.698028564453125
2018-01-16,30.43999481201172
2018-01-17,29.43204689025879
2018-01-18,29.544933319091797
2018-01-19,29.738460540771484
2018-01-22,29.786840438842773
2018-01-23,29.327219009399414
2018-01-24,30.14970588684082
2018-01-25,30.698028564453125
2018-01-26,30.391603469848633
2018-01-29,30.36742401123047
2018-01-30,29.74652671813965
2018-01-31,30.06101417541504
2018-02-01,29.79490089416504
2018-02-02,29.077245712280273
2018-02-05,28.545055389404297
2018-02-06,28.988542556762695
2018-02-07,26.811378479003906
2018-02-08,25.12401008605957
2018-02-09,24.78329086303711
2018-02-12,25.407941818237305
2018-02-13,26.178621292114258
2018-02-14,26.543676376342773
2018-02-15,26.9574031829834
2018-02-16,26.503114700317383
2018-02-20,26.81138801574707
2018-02-21,26.949296951293945
2018-02-22,26.892507553100586
2018-02-23,26.933073043823242
2018-02-26,26.860057830810547
2018-02-27,26.04882049560547
2018-02-28,26.36520004272461
2018-03-01,25.69998550415039
2018-03-02,25.407941818237305
2018-03-05,26.129945755004883
2018-03-06,26.738374710083008
2018-03-07,26.649133682250977
2018-03-08,26.30842399597168
2018-03-09,26.7789249420166
2018-03-12,26.884397506713867
2018-03-13,26.592350006103516
2018-03-14,25.58641815185547
2018-03-15,25.391719818115234
2018-03-16,25.261919021606445
2018-03-19,24.369558334350586
2018-03-20,24.15863800048828
2018-03-21,24.96987533569336
2018-03-22,24.823856353759766
2018-03-23,24.621042251586914
2018-03-26,25.253803253173828
2018-03-27,24.30466079711914
2018-03-28,24.19108772277832
2018-03-29,24.65349006652832
2018-04-02,23.923381805419922
2018-04-03,24.34522247314453
2018-04-04,23.88282012939453
2018-04-05,24.572372436523438
2018-04-06,23.931495666503906
2018-04-09,23.947721481323242
2018-04-10,24.239768981933594
2018-04-11,23.899044036865234
2018-04-12,24.507471084594727
2018-04-13,24.34522247314453
2018-04-16,24.65349006652832
2018-04-17,24.913089752197266
2018-04-18,24.96176528930664
2018-04-19,24.742727279663086
2018-04-20,23.947721481323242
2018-04-23,24.60481834411621
2018-04-24,24.22353744506836
2018-04-25,24.288434982299805
2018-04-26,24.88063621520996
2018-04-27,24.80763053894043
2018-04-30,24.49124526977539
2018-05-01,24.109966278076172
2018-05-02,24.986101150512695
2018-05-03,24.896867752075195
2018-05-04,25.667537689208984
2018-05-07,25.902795791625977
2018-05-08,26.162395477294922
2018-05-09,27.215421676635742
2018-05-10,26.97052764892578
2018-05-11,26.897064208984375
2018-05-14,26.888898849487305
2018-05-15,26.652172088623047
2018-05-16,27.08480453491211
2018-05-17,27.092975616455078
2018-05-18,27.117469787597656
2018-05-21,27.90111541748047
2018-05-22,27.582754135131836
2018-05-23,27.599077224731445
2018-05-24,27.272560119628906
2018-05-25,27.207258224487305
2018-05-29,26.766460418701172
2018-05-30,26.929723739624023
2018-05-31,26.390966415405273
2018-06-01,26.301164627075195
2018-06-04,26.374631881713867
2018-06-05,26.456254959106445
2018-06-06,27.06848907470703
2018-06-07,26.831758499145508
2018-06-08,26.98685646057129
2018-06-11,26.064435958862305
2018-06-12,25.354259490966797
2018-06-13,25.052228927612305
2018-06-14,24.823667526245117
2018-06-15,24.79917335510254
2018-06-18,24.733867645263672
2018-06-19,23.721660614013672
2018-06-20,23.648193359375
2018-06-21,23.697168350219727
2018-06-22,23.860427856445312
2018-06-25,23.656349182128906
2018-06-26,23.378812789916992
2018-06-27,23.068618774414062
2018-06-28,23.15024757385254
2018-06-29,23.444116592407227
2018-07-02,23.509414672851562
2018-07-03,23.289020538330078
2018-07-05,23.574722290039062
2018-07-06,23.697168350219727
2018-07-09,24.472652435302734
2018-07-10,24.684890747070312
2018-07-11,23.76247215270996
2018-07-12,23.90941047668457
2018-07-13,23.852266311645508
2018-07-16,23.370647430419922
2018-07-17,23.656349182128906
2018-07-18,23.933900833129883
2018-07-19,23.705339431762695
2018-07-20,23.509414672851562
2018-07-23,23.3951416015625
2018-07-24,23.362485885620117
2018-07-25,23.403303146362305
2018-07-26,23.525747299194336
2018-07-27,23.56656837463379
2018-07-30,23.550233840942383
2018-07-31,24.0889949798584
2018-08-01,24.113479614257812
2018-08-02,23.9012393951416
2018-08-03,24.56244468688965
2018-08-06,24.701217651367188
2018-08-07,24.684890747070312
2018-08-08,24.831825256347656
2018-08-09,24.922216415405273
2018-08-10,24.248414993286133
2018-08-13,23.927953720092773
2018-08-14,24.240203857421875
2018-08-15,23.6978759765625
2018-08-16,24.314149856567383
2018-08-17,24.404541015625
2018-08-20,24.519582748413086
2018-08-21,25.02081871032715
2018-08-22,25.23445701599121
2018-08-23,25.04546546936035
2018-08-24,25.226242065429688
2018-08-27,25.760345458984375
2018-08-28,25.949344635009766
2018-08-29,25.93290901184082
2018-08-30,25.390579223632812
2018-08-31,25.25088882446289
2018-09-04,24.87291145324707
2018-09-05,25.431669235229492
2018-09-06,25.579578399658203
2018-09-07,25.324846267700195
2018-09-10,24.798959732055664
2018-09-11,24.700359344482422
2018-09-12,24.305938720703125
2018-09-13,23.977256774902344
2018-09-14,23.763612747192383
2018-09-17,23.533536911010742
2018-09-18,22.785789489746094
2018-09-19,22.63788414001465
2018-09-20,22.867963790893555
2018-09-21,22.68718910217285
2018-09-24,22.678964614868164
2018-09-25,22.498193740844727
2018-09-26,22.103778839111328
2018-09-27,21.734010696411133
2018-09-28,21.101301193237305
2018-10-01,20.863006591796875
2018-10-02,20.846572875976562
2018-10-03,20.460369110107422
2018-10-04,20.509674072265625
2018-10-05,20.361770629882812
2018-10-08,20.698667526245117
2018-10-09,19.79479217529297
2018-10-10,19.236034393310547
2018-10-11,19.260684967041016
2018-10-12,19.449678421020508
2018-10-15,19.0634822845459
2018-10-16,19.227819442749023
2018-10-17,18.882705688476562
2018-10-18,18.529375076293945
2018-10-19,18.39790153503418
2018-10-22,17.8309268951416
2018-10-23,17.44472885131836
2018-10-24,16.36829948425293
2018-10-25,16.812021255493164
2018-10-26,16.55729103088379
2018-10-29,16.351865768432617
2018-10-30,16.171091079711914
2018-10-31,16.598377227783203
2018-11-01,17.7816219329834
2018-11-02,17.58441734313965
2018-11-05,17.847360610961914
2018-11-06,17.87201499938965
2018-11-07,18.118526458740234
2018-11-08,17.446855545043945
2018-11-09,17.24783706665039
2018-11-12,16.91615104675293
2018-11-13,16.83322525024414
2018-11-14,17.330760955810547
2018-11-15,17.59611701965332
2018-11-16,17.471731185913086
2018-11-19,16.625919342041016
2018-11-20,16.476661682128906
2018-11-21,17.256128311157227
2018-11-23,16.941028594970703
2018-11-26,17.438560485839844
2018-11-27,17.546358108520508
2018-11-28,17.745376586914062
2018-11-29,17.93609046936035
2018-11-30,17.853178024291992
2018-12-03,18.06877326965332
2018-12-04,16.957612991333008
2018-12-06,16.584457397460938
2018-12-07,16.73371696472168
2018-12-10,16.849811553955078
2018-12-11,17.40538787841797
2018-12-12,17.380512237548828
2018-12-13,17.023944854736328
2018-12-14,16.601049423217773
2018-12-17,16.3439884185791
2018-12-18,16.227895736694336
2018-12-19,16.078636169433594
2018-12-20,15.796696662902832
2018-12-21,15.489888191223145
2018-12-24,15.000643730163574
2018-12-26,16.136680603027344
2018-12-27,16.40203094482422
2018-12-28,16.186433792114258
2018-12-31,16.675676345825195
2019-01-02,17.148332595825195
2019-01-03,16.667381286621094
2019-01-04,17.737077713012695
2019-01-07,17.795124053955078
2019-01-08,18.02730941772461
2019-01-09,18.44192123413086
2019-01-10,18.80677604675293
2019-01-11,18.98091697692871
2019-01-14,18.40045738220215
2019-01-15,17.97756004333496
2019-01-16,18.864826202392578
2019-01-17,19.121883392333984
2019-01-18,19.56137466430664
2019-01-22,19.155054092407227
2019-01-23,19.07213020324707
2019-01-24,19.138463973999023
2019-01-25,19.677465438842773
2019-01-28,19.478450775146484
2019-01-29,19.81842613220215
2019-01-30,19.984277725219727
2019-01-31,19.577957153320312
2019-02-01,20.067197799682617
2019-02-04,19.95110511779785
2019-02-05,21.692474365234375
2019-02-06,20.96276092529297
2019-02-07,20.50668716430664
2019-02-08,20.540122985839844
2019-02-11,20.73240089416504
2019-02-12,21.359386444091797
2019-02-13,21.53494644165039
2019-02-14,21.325952529907227
2019-02-15,22.05325698852539
2019-02-19,22.161935806274414
2019-02-20,22.671884536743164
2019-02-21,21.97801971435547
2019-02-22,22.011455535888672
2019-02-25,22.03653335571289
2019-02-26,21.77737808227539
2019-02-27,21.886056900024414
2019-02-28,21.618547439575195
2019-03-01,20.907955169677734
2019-03-04,20.64044189453125
2019-03-05,20.147214889526367
2019-03-06,20.33949089050293
2019-03-07,20.306049346923828
2019-03-08,20.038530349731445
2019-03-11,20.255887985229492
2019-03-12,19.89641571044922
2019-03-13,20.02181053161621
2019-03-14,19.536945343017578
2019-03-15,19.428266525268555
2019-03-18,19.796096801757812
2019-03-19,19.411550521850586
2019-03-20,19.202545166015625
2019-03-21,19.63726043701172
2019-03-22,18.834720611572266
2019-03-25,18.383285522460938
2019-03-26,19.436622619628906
2019-03-27,19.44498634338379
2019-03-28,19.528587341308594
2019-03-29,19.344669342041016
2019-04-01,19.762662887573242
2019-04-02,19.520225524902344
2019-04-03,20.097049713134766
2019-04-04,20.48996353149414
2019-04-05,20.615360260009766
2019-04-08,20.832719802856445
2019-04-09,20.230806350708008
2019-04-10,20.22245216369629
2019-04-11,20.33949089050293
2019-04-12,20.75748062133789
2019-04-15,21.066795349121094
2019-04-16,20.916316986083984
2019-04-17,20.74075698852539
2019-04-18,20.34784698486328
2019-04-22,19.988374710083008
2019-04-23,19.97165298461914
2019-04-24,19.302867889404297
2019-04-25,18.85979652404785
2019-04-26,19.026992797851562
2019-04-29,18.776195526123047
2019-04-30,18.132492065429688
2019-05-01,17.655981063842773
2019-05-02,17.254709243774414
2019-05-03,17.83989715576172
2019-05-06,17.497140884399414
2019-05-07,17.5556640625
2019-05-08,17.30487060546875
2019-05-09,17.659404754638672
2019-05-10,17.92108726501465
2019-05-13,17.136037826538086
2019-05-14,17.634082794189453
2019-05-15,17.912643432617188
2019-05-16,18.689254760742188
2019-05-17,18.385364532470703
2019-05-20,18.613283157348633
2019-05-21,19.187297821044922
2019-05-22,18.849647521972656
2019-05-23,18.14056396484375
2019-05-24,17.81135368347168
2019-05-28,17.710052490234375
2019-05-29,17.473697662353516
2019-05-30,17.127601623535156
2019-05-31,16.5535831451416
2019-06-03,17.43993377685547
2019-06-04,18.706140518188477
2019-06-05,18.613283157348633
2019-06-06,18.706140518188477
2019-06-07,18.69769859313965
2019-06-10,18.765228271484375
2019-06-11,18.739904403686523
2019-06-12,18.62172508239746
2019-06-13,18.976266860961914
2019-06-14,18.46977996826172
2019-06-17,18.317832946777344
2019-06-18,18.4444580078125
2019-06-19,17.38084602355957
2019-06-20,17.710052490234375
2019-06-21,18.25029945373535
2019-06-24,18.12368392944336
2019-06-25,18.064590454101562
2019-06-26,18.165889739990234
2019-06-27,18.360044479370117
2019-06-28,18.49510383605957
2019-07-01,18.351600646972656
2019-07-02,17.75226402282715
2019-07-03,18.047712326049805
2019-07-05,18.351600646972656
2019-07-08,18.00550651550293
2019-07-09,17.634082794189453
2019-07-10,17.54966926574707
2019-07-11,17.43993377685547
2019-07-12,18.157445907592773
2019-07-15,17.88732147216797
2019-07-16,18.376924514770508
2019-07-17,17.988616943359375
2019-07-18,18.081472396850586
2019-07-19,17.853559494018555
2019-07-22,17.591873168945312
2019-07-23,18.157445907592773
2019-07-24,18.376924514770508
2019-07-25,18.064590454101562
2019-07-26,18.02238655090332
2019-07-29,17.237335205078125
2019-07-30,17.423051834106445
2019-07-31,16.941884994506836
2019-08-01,16.123071670532227
2019-08-02,15.582819938659668
2019-08-05,15.329578399658203
2019-08-06,15.456202507019043
2019-08-07,15.312697410583496
2019-08-08,15.2188081741333
2019-08-09,15.08224105834961
2019-08-12,14.416467666625977
2019-08-13,14.809099197387695
2019-08-14,14.348185539245605
2019-08-15,13.912873268127441
2019-08-16,14.057975769042969
2019-08-19,14.279899597167969
2019-08-20,14.049444198608398
2019-08-21,13.938480377197266
2019-08-22,13.750700950622559
2019-08-23,13.153213500976562
2019-08-26,13.24710464477539
2019-08-27,13.24710464477539
2019-08-28,13.59705924987793
2019-08-29,14.211618423461914
2019-08-30,14.4932861328125
2019-09-03,14.211618423461914
2019-09-04,14.27136516571045
2019-09-05,14.612785339355469
2019-09-06,14.570108413696289
2019-09-09,15.696797370910645
2019-09-10,16.021146774291992
2019-09-11,16.627161026000977
2019-09-12,15.978470802307129
2019-09-13,16.072359085083008
2019-09-16,16.45645523071289
2019-09-17,15.918716430664062
2019-09-18,15.696797370910645
2019-09-19,15.858965873718262
2019-09-20,15.901643753051758
2019-09-23,16.16625213623047
2019-09-24,15.628511428833008
2019-09-25,16.115032196044922
2019-09-26,15.858965873718262
2019-09-27,16.004072189331055
2019-09-30,15.978470802307129
2019-10-01,15.295628547668457
2019-10-02,15.176128387451172
2019-10-03,14.996882438659668
2019-10-04,15.244410514831543
2019-10-07,15.355372428894043
2019-10-08,15.048093795776367
2019-10-09,14.971281051635742
2019-10-10,15.526083946228027
2019-10-11,16.200389862060547
2019-10-14,15.79068374633789
2019-10-15,15.602904319763184
2019-10-16,15.577301025390625
2019-10-17,15.398049354553223
2019-10-18,15.534619331359863
2019-10-21,15.654119491577148
2019-10-22,15.833359718322754
2019-10-23,15.75654125213623
2019-10-24,15.713868141174316
2019-10-25,16.354026794433594
2019-10-28,16.57595443725586
2019-10-29,16.37110710144043
2019-10-30,16.45645523071289
2019-10-31,15.654119491577148
2019-11-01,15.61143970489502
2019-11-04,15.978470802307129
2019-11-05,16.45645523071289
2019-11-06,15.765076637268066
2019-11-07,16.345497131347656
2019-11-08,16.69051742553711
2019-11-11,16.664644241333008
2019-11-12,16.12122917175293
2019-11-13,15.707194328308105
2019-11-14,15.689947128295898
2019-11-15,15.491556167602539
2019-11-18,15.08615779876709
2019-11-19,14.767009735107422
2019-11-20,14.57724666595459
2019-11-21,14.542743682861328
2019-11-22,14.542743682861328
2019-11-25,15.017155647277832
2019-11-26,14.95677375793457
2019-11-27,15.10340690612793
2019-11-29,15.11203384399414
2019-12-02,14.939518928527832
2019-12-03,14.55136775970459
2019-12-04,14.534120559692383
2019-12-05,14.5082426071167
2019-12-06,14.85326862335205
2019-12-09,15.008522987365723
2019-12-10,14.792886734008789
2019-12-11,14.95677375793457
2019-12-12,15.353551864624023
2019-12-13,14.792886734008789
2019-12-16,15.051655769348145
2019-12-17,14.723882675170898
2019-12-18,15.034404754638672
2019-12-19,15.077529907226562
2019-12-20,14.999899864196777
2019-12-23,15.08615779876709
2019-12-24,15.224164962768555
2019-12-26,15.137911796569824
2019-12-27,14.861888885498047
2019-12-30,14.82738971710205
2019-12-31,14.879140853881836
2020-01-02,14.741133689880371
2020-01-03,14.439238548278809
2020-01-06,14.499616622924805
2020-01-07,14.51686954498291
2020-01-08,14.396112442016602
2020-01-09,14.258102416992188
2020-01-10,14.13734245300293
2020-01-13,14.413359642028809
2020-01-14,14.818763732910156
2020-01-15,14.95677375793457
2020-01-16,15.5260648727417
2020-01-17,15.396679878234863
2020-01-21,15.431180953979492
2020-01-22,14.80151081085205
2020-01-23,14.64625072479248
2020-01-24,14.120091438293457
2020-01-27,13.54217529296875
2020-01-28,13.412795066833496
2020-01-29,13.654309272766113
2020-01-30,13.490425109863281
2020-01-31,12.826251029968262
2020-02-03,12.990141868591309
2020-02-04,13.706062316894531
2020-02-05,14.189096450805664
2020-02-06,14.059711456298828
2020-02-07,14.016048431396484
2020-02-10,14.155769348144531
2020-02-11,14.95044994354248
2020-02-12,15.168771743774414
2020-02-13,15.325961112976074
2020-02-14,15.587942123413086
2020-02-18,14.959186553955078
2020-02-19,15.937252044677734
2020-02-20,16.26036262512207
2020-02-21,16.644603729248047
2020-02-24,16.58347511291504
2020-02-25,15.535545349121094
2020-02-26,14.4788818359375
2020-02-27,13.465885162353516
2020-02-28,14.1383056640625
2020-03-02,14.784528732299805
2020-03-03,13.96364974975586
2020-03-04,13.649272918701172
2020-03-05,12.225835800170898
2020-03-06,11.300164222717285
2020-03-09,9.597282409667969
2020-03-10,10.453091621398926
2020-03-11,9.51868724822998
2020-03-12,8.287369728088379
2020-03-13,9.047119140625
2020-03-16,8.156381607055664
2020-03-17,10.330833435058594
2020-03-18,9.571083068847656
2020-03-19,11.073114395141602
2020-03-20,10.252238273620605
2020-03-23,8.662879943847656
2020-03-24,9.012189865112305
2020-03-25,10.2871675491333
2020-03-26,10.42689037322998
2020-03-27,10.025186538696289
2020-03-30,10.182374954223633
2020-03-31,10.191106796264648
2020-04-01,9.501221656799316
2020-04-02,9.990253448486328
2020-04-03,10.138712882995605
2020-04-06,10.915925025939941
2020-04-07,11.169173240661621
2020-04-08,11.745532989501953
2020-04-09,13.18643856048584
2020-04-13,12.7847318649292
2020-04-14,13.0117826461792
2020-04-15,11.728070259094238
2020-04-16,11.370027542114258
2020-04-17,11.963852882385254
2020-04-20,11.518484115600586
2020-04-21,11.640743255615234
2020-04-22,11.614545822143555
2020-04-23,12.121042251586914
2020-04-24,12.566413879394531
2020-04-27,13.247567176818848
2020-04-28,13.29996109008789
2020-04-29,14.181968688964844
2020-04-30,11.658206939697266
2020-05-01,10.69760513305664
2020-05-04,10.470556259155273
2020-05-05,10.103779792785645
2020-05-06,9.378963470458984
2020-05-07,9.91165828704834
2020-05-08,10.862821578979492
2020-05-11,11.262845039367676
2020-05-12,11.067279815673828
2020-05-13,10.036111831665039
2020-05-14,10.080558776855469
2020-05-15,9.867212295532227
2020-05-18,10.59614372253418
2020-05-19,10.06278133392334
2020-05-20,10.187231063842773
2020-05-21,9.884993553161621
2020-05-22,9.876099586486816
2020-05-26,9.964998245239258
2020-05-27,10.88060188293457
2020-05-28,10.63170051574707
2020-05-29,10.693925857543945
2020-06-01,11.129505157470703
2020-06-02,11.805097579956055
2020-06-03,11.876213073730469
2020-06-04,12.542917251586914
2020-06-05,12.916269302368164
2020-06-08,13.840767860412598
2020-06-09,13.342961311340332
2020-06-10,11.91176986694336
2020-06-11,11.342850685119629
2020-06-12,11.689535140991211
2020-06-15,11.485081672668457
2020-06-16,11.707316398620605
2020-06-17,11.449522972106934
2020-06-18,11.245068550109863
2020-06-19,11.449522972106934
2020-06-22,10.987276077270508
2020-06-23,10.84504508972168
2020-06-24,10.053890228271484
2020-06-25,10.169452667236328
2020-06-26,9.636092185974121
2020-06-29,10.027222633361816
2020-06-30,10.213897705078125
2020-07-01,9.74276351928711
2020-07-02,10.045002937316895
2020-07-06,10.116116523742676
2020-07-07,9.81387710571289
2020-07-08,9.74276351928711
2020-07-09,9.37829875946045
2020-07-10,9.893879890441895
2020-07-13,9.893879890441895
2020-07-14,10.22278881072998
2020-07-15,11.182841300964355
2020-07-16,10.773931503295898
2020-07-17,10.773931503295898
2020-07-20,10.329459190368652
2020-07-21,10.720595359802246
2020-07-22,10.711706161499023
2020-07-23,10.578363418579102
2020-07-24,10.462801933288574
2020-07-27,10.898380279541016
2020-07-28,10.533916473388672
2020-07-29,10.63170051574707
2020-07-30,10.169452667236328
2020-07-31,9.99166488647461
2020-08-03,10.116116523742676
2020-08-04,10.178340911865234
2020-08-05,10.773931503295898
2020-08-06,10.080558776855469
2020-08-07,9.953872680664062
2020-08-10,10.216292381286621
2020-08-11,10.125805854797363
2020-08-12,10.44251537322998
2020-08-13,10.261536598205566
2020-08-14,10.388223648071289
2020-08-17,9.836236000061035
2020-08-18,9.809090614318848
2020-08-19,9.130415916442871
2020-08-20,9.157563209533691
2020-08-21,8.858945846557617
2020-08-24,9.79098892211914
2020-08-25,9.953872680664062
2020-08-26,10.44251537322998
2020-08-27,10.551102638244629
2020-08-28,10.569202423095703
2020-08-31,10.180097579956055
2020-09-01,10.741134643554688
2020-09-02,10.922113418579102
2020-09-03,10.361077308654785
2020-09-04,10.940211296081543
2020-09-08,10.759231567382812
2020-09-09,10.370126724243164
2020-09-10,10.216292381286621
2020-09-11,10.297735214233398
2020-09-14,10.333928108215332
2020-09-15,10.451566696166992
2020-09-16,10.587300300598145
2020-09-17,11.193584442138672
2020-09-18,11.456000328063965
2020-09-21,11.718422889709473
2020-09-22,11.265974044799805
2020-09-23,11.166435241699219
2020-09-24,10.632546424865723
2020-09-25,10.958307266235352
2020-09-28,11.084994316101074
2020-09-29,11.048796653747559
2020-09-30,11.202629089355469
2020-10-01,11.293120384216309
2020-10-02,11.700325012207031
2020-10-05,12.225165367126465
2020-10-06,12.940035820007324
2020-10-07,13.256745338439941
2020-10-08,14.243086814880371
2020-10-09,13.908273696899414
2020-10-12,14.21593952178955
2020-10-13,14.650288581848145
2020-10-14,15.890002250671387
2020-10-15,15.564236640930176
2020-10-16,15.564236640930176
2020-10-19,15.980491638183594
2020-10-20,15.962392807006836
2020-10-21,15.012247085571289
2020-10-22,15.229424476623535
2020-10-23,15.573282241821289
2020-10-26,15.301816940307617
2020-10-27,15.048444747924805
2020-10-28,14.74982738494873
2020-10-29,15.265617370605469
2020-10-30,14.976051330566406
2020-11-02,15.654731750488281
2020-11-03,16.622968673706055
2020-11-04,15.980491638183594
2020-11-05,18.351327896118164
2020-11-06,18.876163482666016
2020-11-09,18.67515754699707
2020-11-10,20.009098052978516
2020-11-11,20.08218765258789
2020-11-12,18.91270637512207
2020-11-13,19.168533325195312
2020-11-16,19.488309860229492
2020-11-17,20.054779052734375
2020-11-18,19.49744987487793
2020-11-19,19.332990646362305
2020-11-20,19.588815689086914
2020-11-23,20.5755672454834
2020-11-24,21.30649185180664
2020-11-25,21.123760223388672
2020-11-27,20.7582950592041
2020-11-30,19.99995994567871
2020-12-01,19.75327491760254
2020-12-02,20.027366638183594
2020-12-03,19.99995994567871
2020-12-04,20.867937088012695
2020-12-07,20.5207462310791
2020-12-08,20.64865493774414
2020-12-09,21.516630172729492
2020-12-10,21.63541030883789
2020-12-11,21.78158950805664
2020-12-14,20.80397605895996
2020-12-15,21.644542694091797
2020-12-16,21.918638229370117
2020-12-17,23.45358657836914
2020-12-18,23.55408477783203
2020-12-21,23.618040084838867
2020-12-22,23.499267578125
2020-12-23,23.892139434814453
2020-12-24,23.709407806396484
2020-12-28,22.631298065185547
2020-12-29,22.33892250061035
2020-12-30,22.768342971801758
2020-12-31,22.439422607421875
2021-01-04,22.1835994720459
2021-01-05,23.216032028198242
2021-01-06,24.970258712768555
2021-01-07,24.81494140625
2021-01-08,24.16623878479004
2021-01-11,24.705293655395508
2021-01-12,25.646358489990234
2021-01-13,24.951976776123047
2021-01-14,24.750980377197266
2021-01-15,23.80990982055664
2021-01-19,24.3306941986084
2021-01-20,24.147966384887695
2021-01-21,23.864734649658203
2021-01-22,23.69114112854004
2021-01-25,23.161209106445312
2021-01-26,22.58561134338379
2021-01-27,21.790729522705078
2021-01-28,22.823162078857422
2021-01-29,21.845548629760742
2021-02-01,23.974367141723633
2021-02-02,24.339834213256836
2021-02-03,24.687021255493164
2021-02-04,24.997663497924805
2021-02-05,24.90629768371582
2021-02-08,25.618955612182617
2021-02-09,25.79254913330078
2021-02-10,25.82909393310547
2021-02-11,26.4229736328125
2021-02-12,26.221967697143555
