Date,FBNC
2017-05-30,23.728225708007812
2017-05-31,23.52484130859375
2017-06-01,24.228214263916016
2017-06-02,24.397705078125
2017-06-05,23.76211929321289
2017-06-06,24.08414649963379
2017-06-07,24.041778564453125
2017-06-08,24.65192985534668
2017-06-09,26.194271087646484
2017-06-12,26.270536422729492
2017-06-13,26.855268478393555
2017-06-14,26.965438842773438
2017-06-15,26.762056350708008
2017-06-16,26.389175415039062
2017-06-19,26.406129837036133
2017-06-20,25.965463638305664
2017-06-21,25.66885757446289
2017-06-22,25.60106086730957
2017-06-23,25.61800765991211
2017-06-26,25.54173469543457
2017-06-27,25.677326202392578
2017-06-28,26.586484909057617
2017-06-29,26.951845169067383
2017-06-30,26.560997009277344
2017-07-03,26.866884231567383
2017-07-05,26.69694709777832
2017-07-06,26.603485107421875
2017-07-07,26.82439613342285
2017-07-10,26.450538635253906
2017-07-11,26.12765884399414
2017-07-12,26.50151824951172
2017-07-13,26.38256072998047
2017-07-14,26.1871337890625
2017-07-17,26.23811912536621
2017-07-18,26.280601501464844
2017-07-19,26.38256072998047
2017-07-20,26.289100646972656
2017-07-21,26.1871337890625
2017-07-24,26.425046920776367
2017-07-25,26.951845169067383
2017-07-26,27.249238967895508
2017-07-27,26.764921188354492
2017-07-28,26.739425659179688
2017-07-31,26.59498405456543
2017-08-01,27.053817749023438
2017-08-02,26.90087127685547
2017-08-03,26.841394424438477
2017-08-04,26.841394424438477
2017-08-07,26.858386993408203
2017-08-08,26.951845169067383
2017-08-09,26.739425659179688
2017-08-10,26.085176467895508
2017-08-11,25.507394790649414
2017-08-14,25.91524314880371
2017-08-15,25.97471809387207
2017-08-16,26.13615608215332
2017-08-17,25.821775436401367
2017-08-18,25.85576057434082
2017-08-21,25.923738479614258
2017-08-22,26.042695999145508
2017-08-23,26.059688568115234
2017-08-24,26.1871337890625
2017-08-25,26.17864418029785
2017-08-28,26.102170944213867
2017-08-29,26.306095123291016
2017-08-30,26.365570068359375
2017-08-31,26.289100646972656
2017-09-01,26.50151824951172
2017-09-05,25.91524314880371
2017-09-06,25.91524314880371
2017-09-07,25.558380126953125
2017-09-08,25.906740188598633
2017-09-11,26.416555404663086
2017-09-12,26.314590454101562
2017-09-13,26.442045211791992
2017-09-14,26.50151824951172
2017-09-15,26.688451766967773
2017-09-18,27.198259353637695
2017-09-19,27.274728775024414
2017-09-20,27.42767333984375
2017-09-21,27.784536361694336
2017-09-22,28.115903854370117
2017-09-25,28.013952255249023
2017-09-26,28.18389129638672
2017-09-27,28.693693161010742
2017-09-28,29.162128448486328
2017-09-29,29.30691909790039
2017-10-02,30.022340774536133
2017-10-03,30.46523666381836
2017-10-04,29.817935943603516
2017-10-05,30.01383399963379
2017-10-06,30.133060455322266
2017-10-09,30.235261917114258
2017-10-10,30.218233108520508
2017-10-11,30.150100708007812
2017-10-12,30.16713523864746
2017-10-13,30.192686080932617
2017-10-16,30.524837493896484
2017-10-17,30.184167861938477
2017-10-18,30.303407669067383
2017-10-19,30.35450553894043
2017-10-20,30.311922073364258
2017-10-23,30.03937530517578
2017-10-24,29.87755584716797
2017-10-25,30.874040603637695
2017-10-26,31.265825271606445
2017-10-27,31.683149337768555
2017-10-30,31.061416625976562
2017-10-31,31.257308959960938
2017-11-01,31.0273380279541
2017-11-02,31.478742599487305
2017-11-03,31.376537322998047
2017-11-06,31.316923141479492
2017-11-07,30.49077606201172
2017-11-08,30.03937530517578
2017-11-09,29.511322021484375
2017-11-10,29.60500144958496
2017-11-13,29.954206466674805
2017-11-14,30.311922073364258
2017-11-15,30.729263305664062
2017-11-16,30.720735549926758
2017-11-17,30.91661834716797
2017-11-20,31.28284454345703
2017-11-21,31.640567779541016
2017-11-22,31.4361629486084
2017-11-24,31.206207275390625
2017-11-27,31.146577835083008
2017-11-28,31.751285552978516
2017-11-29,33.06290817260742
2017-11-30,32.27933883666992
2017-12-01,32.219722747802734
2017-12-04,32.60298156738281
2017-12-05,32.27933883666992
2017-12-06,32.13455581665039
2017-12-07,32.40708923339844
2017-12-08,31.92162322998047
2017-12-11,31.333965301513672
2017-12-12,31.47022247314453
2017-12-13,31.18917465209961
2017-12-14,30.780349731445312
2017-12-15,31.28284454345703
2017-12-18,31.12103843688965
2017-12-19,30.822946548461914
2017-12-20,30.652603149414062
2017-12-21,31.325439453125
2017-12-22,30.88256072998047
2017-12-26,30.422639846801758
2017-12-27,30.226755142211914
2017-12-28,30.457223892211914
2017-12-29,30.141393661499023
2018-01-02,30.457223892211914
2018-01-03,30.312110900878906
2018-01-04,30.798688888549805
2018-01-05,30.926725387573242
2018-01-08,30.457223892211914
2018-01-09,30.54258918762207
2018-01-10,30.866968154907227
2018-01-11,31.413280487060547
2018-01-12,31.558399200439453
2018-01-16,31.276700973510742
2018-01-17,31.54132843017578
2018-01-18,30.926725387573242
2018-01-19,31.52425765991211
2018-01-22,31.35352325439453
2018-01-23,31.268165588378906
2018-01-24,31.157203674316406
2018-01-25,31.174266815185547
2018-01-26,30.926725387573242
2018-01-29,30.98646354675293
2018-01-30,31.157203674316406
2018-01-31,31.071840286254883
2018-02-01,31.54132843017578
2018-02-02,31.507183074951172
2018-02-05,30.12431526184082
2018-02-06,29.825550079345703
2018-02-07,29.774341583251953
2018-02-08,29.313365936279297
2018-02-09,29.6889705657959
2018-02-12,29.731651306152344
2018-02-13,29.731651306152344
2018-02-14,30.243833541870117
2018-02-15,30.32064437866211
2018-02-16,30.747453689575195
2018-02-20,30.371862411499023
2018-02-21,30.551118850708008
2018-02-22,30.201147079467773
2018-02-23,30.49138069152832
2018-02-26,30.482837677001953
2018-02-27,29.927978515625
2018-02-28,29.56092071533203
2018-03-01,29.475555419921875
2018-03-02,29.791412353515625
2018-03-05,30.380401611328125
2018-03-06,30.892574310302734
2018-03-07,31.174266815185547
2018-03-08,30.96087074279785
2018-03-09,31.746192932128906
2018-03-12,31.95107078552246
2018-03-13,32.00229263305664
2018-03-14,31.319387435913086
2018-03-15,31.635231018066406
2018-03-16,31.78034210205078
2018-03-19,31.788881301879883
2018-03-20,31.447429656982422
2018-03-21,31.65229606628418
2018-03-22,30.755996704101562
2018-03-23,29.919445037841797
2018-03-26,30.627958297729492
2018-03-27,30.371862411499023
2018-03-28,30.774200439453125
2018-03-29,30.517393112182617
2018-04-02,30.055133819580078
2018-04-03,30.466033935546875
2018-04-04,30.936843872070312
2018-04-05,31.356294631958008
2018-04-06,30.491710662841797
2018-04-09,30.705717086791992
2018-04-10,31.099496841430664
2018-04-11,30.936843872070312
2018-04-12,31.21933364868164
2018-04-13,30.868371963500977
2018-04-16,31.304927825927734
2018-04-17,30.63722801208496
2018-04-18,30.662919998168945
2018-04-19,31.116600036621094
2018-04-20,31.381980895996094
2018-04-23,31.553184509277344
2018-04-24,31.70726776123047
2018-04-25,33.47069549560547
2018-04-26,33.62477493286133
2018-04-27,33.119728088378906
2018-04-30,32.6574592590332
2018-05-01,32.85435104370117
2018-05-02,32.79442596435547
2018-05-03,32.631771087646484
2018-05-04,33.20532989501953
2018-05-07,33.342281341552734
2018-05-08,33.89870834350586
2018-05-09,34.31814956665039
2018-05-10,34.43799591064453
2018-05-11,34.46367263793945
2018-05-14,34.18119430541992
2018-05-15,34.47224807739258
2018-05-16,34.84034729003906
2018-05-17,35.2597770690918
2018-05-18,34.85744094848633
2018-05-21,35.3111572265625
2018-05-22,35.328269958496094
2018-05-23,35.388187408447266
2018-05-24,35.29402542114258
2018-05-25,35.208431243896484
2018-05-29,35.028656005859375
2018-05-30,35.773399353027344
2018-05-31,35.61932373046875
2018-06-01,35.89323806762695
2018-06-04,36.064456939697266
2018-06-05,35.86756134033203
2018-06-06,36.441104888916016
2018-06-07,36.24420166015625
2018-06-08,36.17573547363281
2018-06-11,35.81620788574219
2018-06-12,35.57651901245117
2018-06-13,35.57651901245117
2018-06-14,35.48234939575195
2018-06-15,35.739158630371094
2018-06-18,35.807647705078125
2018-06-19,36.364051818847656
2018-06-20,36.4753532409668
2018-06-21,36.218536376953125
2018-06-22,35.78196334838867
2018-06-25,35.67924118041992
2018-06-26,36.132930755615234
2018-06-27,35.208431243896484
2018-06-28,35.19126510620117
2018-06-29,35.10545349121094
2018-07-02,35.30281448364258
2018-07-03,35.328556060791016
2018-07-05,35.52593994140625
2018-07-06,35.783355712890625
2018-07-09,36.39262008666992
2018-07-10,35.38862991333008
2018-07-11,35.534515380859375
2018-07-12,35.20842361450195
2018-07-13,34.71071243286133
2018-07-16,35.11402893066406
2018-07-17,34.933834075927734
2018-07-18,35.09687423706055
2018-07-19,35.25991439819336
2018-07-20,35.38005065917969
2018-07-23,35.869163513183594
2018-07-24,35.585994720458984
2018-07-25,36.830265045166016
2018-07-26,36.504173278808594
2018-07-27,35.98929977416992
2018-07-30,35.594573974609375
2018-07-31,35.543087005615234
2018-08-01,35.894920349121094
2018-08-02,36.418365478515625
2018-08-03,35.64606857299805
2018-08-06,35.62031936645508
2018-08-07,35.44011306762695
2018-08-08,35.594573974609375
2018-08-09,35.47444152832031
2018-08-10,35.47444152832031
2018-08-13,35.371463775634766
2018-08-14,35.80910110473633
2018-08-15,35.3114013671875
2018-08-16,36.25532913208008
2018-08-17,36.323974609375
2018-08-20,36.3840446472168
2018-08-21,36.8130989074707
2018-08-22,36.86458206176758
2018-08-23,36.8130989074707
2018-08-24,36.76160430908203
2018-08-27,36.3840446472168
2018-08-28,35.91207504272461
2018-08-29,35.70613479614258
2018-08-30,35.654640197753906
2018-08-31,35.80052947998047
2018-09-04,35.90349578857422
2018-09-05,35.963565826416016
2018-09-06,35.731868743896484
2018-09-07,35.82625961303711
2018-09-10,35.534515380859375
2018-09-11,35.44011306762695
2018-09-12,34.82228469848633
2018-09-13,34.24733352661133
2018-09-14,34.410377502441406
2018-09-17,34.067142486572266
2018-09-18,33.93842315673828
2018-09-19,34.101463317871094
2018-09-20,34.81370162963867
2018-09-21,34.899505615234375
2018-09-24,34.46186828613281
2018-09-25,34.539093017578125
2018-09-26,34.067142486572266
2018-09-27,34.351036071777344
2018-09-28,34.84999084472656
2018-10-01,33.92088317871094
2018-10-02,33.55096435546875
2018-10-03,34.43705368041992
2018-10-04,34.6091194152832
2018-10-05,34.51448440551758
2018-10-08,35.46078872680664
2018-10-09,35.46939468383789
2018-10-10,35.486595153808594
2018-10-11,35.02204895019531
2018-10-12,33.654205322265625
2018-10-15,33.74882507324219
2018-10-16,34.20477294921875
2018-10-17,34.135963439941406
2018-10-18,34.02411651611328
2018-10-19,33.929481506347656
2018-10-22,32.5100212097168
2018-10-23,31.761577606201172
2018-10-24,29.98940086364746
2018-10-25,30.582998275756836
2018-10-26,30.539987564086914
2018-10-29,31.099163055419922
2018-10-30,31.340036392211914
2018-10-31,31.735767364501953
2018-11-01,32.14010238647461
2018-11-02,32.39817810058594
2018-11-05,32.62186050415039
2018-11-06,33.120826721191406
2018-11-07,33.49934387207031
2018-11-08,33.37031173706055
2018-11-09,32.77671432495117
2018-11-12,32.85413360595703
2018-11-13,33.42192077636719
2018-11-14,32.742305755615234
2018-11-15,33.64558792114258
2018-11-16,33.8520622253418
2018-11-19,33.99831008911133
2018-11-20,33.69720458984375
2018-11-21,33.68000030517578
2018-11-23,33.972503662109375
2018-11-26,34.135963439941406
2018-11-27,33.912288665771484
2018-11-28,34.462860107421875
2018-11-29,34.17036819458008
2018-11-30,34.4284553527832
2018-12-03,33.989707946777344
2018-12-04,31.63254165649414
2018-12-06,30.961519241333008
2018-12-07,30.73784637451172
2018-12-10,30.152851104736328
2018-12-11,29.963592529296875
2018-12-12,30.3851318359375
2018-12-13,29.78293228149414
2018-12-14,29.03449249267578
2018-12-17,28.71617889404297
2018-12-18,28.51831817626953
2018-12-19,27.468778610229492
2018-12-20,27.649436950683594
2018-12-21,27.434364318847656
2018-12-24,26.754741668701172
2018-12-26,28.06237030029297
2018-12-27,27.830093383789062
2018-12-28,28.106239318847656
2018-12-31,28.18390464782715
2019-01-02,28.304716110229492
2019-01-03,27.67476463317871
2019-01-04,28.373748779296875
2019-01-07,28.710308074951172
2019-01-08,29.176294326782227
2019-01-09,29.176294326782227
2019-01-10,29.184921264648438
2019-01-11,29.547367095947266
2019-01-14,30.013357162475586
2019-01-15,30.194570541381836
2019-01-16,30.807266235351562
2019-01-17,30.919448852539062
2019-01-18,31.2042236328125
2019-01-22,30.99711799621582
2019-01-23,30.746868133544922
2019-01-24,31.92046546936035
2019-01-25,32.817935943603516
2019-01-28,32.369205474853516
2019-01-29,32.567684173583984
2019-01-30,32.11896514892578
2019-01-31,31.730621337890625
2019-02-01,31.9636173248291
2019-02-04,32.291542053222656
2019-02-05,32.101688385009766
2019-02-06,32.57631301879883
2019-02-07,32.55905532836914
2019-02-08,32.455501556396484
2019-02-11,32.72301483154297
2019-02-12,32.96465301513672
2019-02-13,33.00778579711914
2019-02-14,32.584938049316406
2019-02-15,33.25804138183594
2019-02-19,33.585960388183594
2019-02-20,33.749916076660156
2019-02-21,33.63773727416992
2019-02-22,33.88798522949219
2019-02-25,34.25906753540039
2019-02-26,33.654998779296875
2019-02-27,33.784446716308594
2019-02-28,33.8189582824707
2019-03-01,33.801700592041016
2019-03-04,33.49103927612305
2019-03-05,33.404754638671875
2019-03-06,32.602203369140625
2019-03-07,31.95499038696289
2019-03-08,32.25702667236328
2019-03-11,32.584938049316406
2019-03-12,32.300174713134766
2019-03-13,32.39508819580078
2019-03-14,32.3260498046875
2019-03-15,32.22250747680664
2019-03-18,32.31742477416992
2019-03-19,31.394071578979492
2019-03-20,30.772756576538086
2019-03-21,30.358531951904297
2019-03-22,28.917404174804688
2019-03-25,29.452444076538086
2019-03-26,29.97884178161621
2019-03-27,29.763103485107422
2019-03-28,30.08350372314453
2019-03-29,30.100820541381836
2019-04-01,30.75029182434082
2019-04-02,30.611740112304688
2019-04-03,30.672359466552734
2019-04-04,31.157297134399414
2019-04-05,31.39110565185547
2019-04-08,31.451723098754883
2019-04-09,31.06203269958496
2019-04-10,31.477699279785156
2019-04-11,31.633581161499023
2019-04-12,31.720170974731445
2019-04-15,31.25255012512207
2019-04-16,31.702861785888672
2019-04-17,31.763473510742188
2019-04-18,31.59893226623535
2019-04-22,31.269872665405273
2019-04-23,31.65956687927246
2019-04-24,32.35233688354492
2019-04-25,32.39561462402344
2019-04-26,33.01045227050781
2019-04-29,33.0970458984375
2019-04-30,32.8286018371582
2019-05-01,32.975826263427734
2019-05-02,32.932525634765625
2019-05-03,33.928375244140625
2019-05-06,34.014976501464844
2019-05-07,33.26157760620117
2019-05-08,32.603458404541016
2019-05-09,32.67272186279297
2019-05-10,32.67272186279297
2019-05-13,31.52100372314453
2019-05-14,32.10986328125
2019-05-15,31.858726501464844
2019-05-16,31.902023315429688
2019-05-17,31.65089225769043
2019-05-20,31.75480842590332
2019-05-21,31.720170974731445
2019-05-22,31.529661178588867
2019-05-23,30.975454330444336
2019-05-24,31.469039916992188
2019-05-28,31.287199020385742
2019-05-29,31.49502182006836
2019-05-30,30.914833068847656
2019-05-31,30.663694381713867
2019-06-03,30.96678352355957
2019-06-04,31.43439483642578
2019-06-05,31.157297134399414
2019-06-06,31.209260940551758
2019-06-07,31.07070541381836
2019-06-10,31.339153289794922
2019-06-11,31.425743103027344
2019-06-12,31.209260940551758
2019-06-13,31.529661178588867
2019-06-14,31.339153289794922
2019-06-17,31.157297134399414
2019-06-18,31.451723098754883
2019-06-19,31.52100372314453
2019-06-20,31.191936492919922
2019-06-21,31.001420974731445
2019-06-24,31.17461395263672
2019-06-25,30.871536254882812
2019-06-26,30.888851165771484
2019-06-27,31.366731643676758
2019-06-28,31.644777297973633
2019-07-01,32.10528564453125
2019-07-02,31.531827926635742
2019-07-03,31.70560073852539
2019-07-05,31.89674949645996
2019-07-08,31.479692459106445
2019-07-09,31.331974029541016
2019-07-10,30.993118286132812
2019-07-11,30.897533416748047
2019-07-12,31.384105682373047
2019-07-15,30.784578323364258
2019-07-16,30.7237548828125
2019-07-17,30.315385818481445
2019-07-18,30.515239715576172
2019-07-19,30.56736183166504
2019-07-22,30.332763671875
2019-07-23,30.341449737548828
2019-07-24,30.92361068725586
2019-07-25,31.65346336364746
2019-07-26,32.60923385620117
2019-07-29,31.905441284179688
2019-07-30,32.383331298828125
2019-07-31,32.09659957885742
2019-08-01,31.436248779296875
2019-08-02,31.045249938964844
2019-08-05,30.12423324584961
2019-08-06,30.645559310913086
2019-08-07,30.541301727294922
2019-08-08,31.444934844970703
2019-08-09,31.305917739868164
2019-08-12,31.114757537841797
2019-08-13,31.384105682373047
2019-08-14,30.836711883544922
2019-08-15,30.749826431274414
2019-08-16,31.55789566040039
2019-08-19,31.974950790405273
2019-08-20,31.08001136779785
2019-08-21,31.305917739868164
2019-08-22,31.123445510864258
2019-08-23,30.176361083984375
2019-08-26,30.62818145751953
2019-08-27,30.15898323059082
2019-08-28,30.419649124145508
2019-08-29,30.56736183166504
2019-08-30,30.60211753845215
2019-09-03,30.011280059814453
2019-09-04,29.92438316345215
2019-09-05,30.315385818481445
2019-09-06,30.002588272094727
2019-09-09,30.732452392578125
2019-09-10,30.984424591064453
2019-09-11,31.401487350463867
2019-09-12,31.8880615234375
2019-09-13,32.2790641784668
2019-09-16,32.25300598144531
2019-09-17,32.09659957885742
2019-09-18,32.30513381958008
2019-09-19,31.818544387817383
2019-09-20,31.91413116455078
2019-09-23,31.827247619628906
2019-09-24,31.219026565551758
2019-09-25,31.583951950073242
2019-09-26,31.505756378173828
2019-09-27,31.39242172241211
2019-09-30,31.296537399291992
2019-10-01,30.88680076599121
2019-10-02,30.69501495361328
2019-10-03,30.60782814025879
2019-10-04,30.956541061401367
2019-10-07,31.03501319885254
2019-10-08,30.2852783203125
2019-10-09,30.337575912475586
2019-10-10,30.660139083862305
2019-10-11,31.10474395751953
2019-10-14,31.218076705932617
2019-10-15,31.64523696899414
2019-10-16,31.706262588500977
2019-10-17,31.80216407775879
2019-10-18,32.028812408447266
2019-10-21,32.45597839355469
2019-10-22,32.58675003051758
2019-10-23,32.44727325439453
2019-10-24,32.36009216308594
2019-10-25,32.60418701171875
2019-10-28,33.05750274658203
2019-10-29,33.292884826660156
2019-10-30,32.98776626586914
2019-10-31,32.90930938720703
2019-11-01,33.15339279174805
2019-11-04,33.57185363769531
2019-11-05,33.911842346191406
2019-11-06,33.615440368652344
2019-11-07,33.57185363769531
2019-11-08,33.84209442138672
2019-11-11,33.54570007324219
2019-11-12,33.46723937988281
2019-11-13,33.249298095703125
2019-11-14,33.36262893676758
2019-11-15,33.15339279174805
2019-11-18,33.327754974365234
2019-11-19,33.58927917480469
2019-11-20,33.46723937988281
2019-11-21,33.528263092041016
2019-11-22,33.54570007324219
2019-11-25,34.304134368896484
2019-11-26,34.21696090698242
2019-11-27,34.36516571044922
2019-11-29,34.0861930847168
2019-12-02,33.9990119934082
2019-12-03,33.70262145996094
2019-12-04,34.05132293701172
2019-12-05,34.3564338684082
2019-12-06,34.67899703979492
2019-12-09,34.54823303222656
2019-12-10,34.65283966064453
2019-12-11,34.62670135498047
2019-12-12,35.1148796081543
2019-12-13,35.10616683959961
2019-12-16,35.332828521728516
2019-12-17,35.56820297241211
2019-12-18,35.67282485961914
2019-12-19,35.81229782104492
2019-12-20,35.751285552978516
2019-12-23,35.39384460449219
2019-12-24,35.45486831665039
2019-12-26,35.21950149536133
2019-12-27,34.966670989990234
2019-12-30,35.176849365234375
2019-12-31,34.94917297363281
2020-01-02,34.90537643432617
2020-01-03,34.5375862121582
2020-01-06,34.239845275878906
2020-01-07,34.15227508544922
2020-01-08,34.15227508544922
2020-01-09,33.968387603759766
2020-01-10,33.58307647705078
2020-01-13,33.828269958496094
2020-01-14,33.55679702758789
2020-01-15,33.259071350097656
2020-01-16,33.64437484741211
2020-01-17,33.61810302734375
2020-01-21,33.09268569946289
2020-01-22,32.74239730834961
2020-01-23,31.551454544067383
2020-01-24,31.945528030395508
2020-01-27,31.455123901367188
2020-01-28,31.63026237487793
2020-01-29,31.227447509765625
2020-01-30,31.621517181396484
2020-01-31,31.069826126098633
2020-02-03,31.323774337768555
2020-02-04,31.77914047241211
2020-02-05,32.40963363647461
2020-02-06,32.48845291137695
2020-02-07,32.37460708618164
2020-02-10,32.29579544067383
2020-02-11,32.619808197021484
2020-02-12,32.68110275268555
2020-02-13,32.74239730834961
2020-02-14,32.26952362060547
2020-02-18,31.971778869628906
2020-02-19,32.01557922363281
2020-02-20,32.10314178466797
2020-02-21,32.10314178466797
2020-02-24,31.38506317138672
2020-02-25,30.52689552307129
2020-02-26,30.08027458190918
2020-02-27,29.12575912475586
2020-02-28,28.109954833984375
2020-03-02,29.353445053100586
2020-03-03,28.206279754638672
2020-03-04,28.267581939697266
2020-03-05,26.8664608001709
2020-03-06,26.00827407836914
2020-03-09,23.039655685424805
2020-03-10,23.976654052734375
2020-03-11,22.505477905273438
2020-03-12,20.692779541015625
2020-03-13,21.839941024780273
2020-03-16,20.044763565063477
2020-03-17,21.94502830505371
2020-03-18,16.90975570678711
2020-03-19,18.810026168823242
2020-03-20,18.328393936157227
2020-03-23,18.030656814575195
2020-03-24,19.072734832763672
2020-03-25,17.96935272216797
2020-03-26,19.361719131469727
2020-03-27,18.45974349975586
2020-03-30,19.77577781677246
2020-03-31,20.38521385192871
2020-04-01,19.13984489440918
2020-04-02,19.148677825927734
2020-04-03,18.49507713317871
2020-04-06,19.925928115844727
2020-04-07,19.9700870513916
2020-04-08,20.6678524017334
2020-04-09,22.97311019897461
2020-04-13,21.559925079345703
2020-04-14,21.224288940429688
2020-04-15,19.45781135559082
2020-04-16,18.247766494750977
2020-04-17,20.6413516998291
2020-04-20,20.208560943603516
2020-04-21,19.99658203125
2020-04-22,19.8464298248291
2020-04-23,20.040748596191406
2020-04-24,20.39404296875
2020-04-27,22.0103759765625
2020-04-28,22.434335708618164
2020-04-29,25.393192291259766
2020-04-30,23.485387802124023
2020-05-01,22.31951141357422
2020-05-04,22.337173461914062
2020-05-05,21.286117553710938
2020-05-06,20.05841064453125
2020-05-07,20.261558532714844
2020-05-08,21.71890640258789
2020-05-11,20.243894577026367
2020-05-12,19.13984489440918
2020-05-13,18.203601837158203
2020-05-14,18.12411117553711
2020-05-15,18.7777156829834
2020-05-18,20.906326293945312
2020-05-19,19.47547149658203
2020-05-20,20.447036743164062
2020-05-21,20.243894577026367
2020-05-22,20.06724739074707
2020-05-26,22.05453872680664
2020-05-27,24.085988998413086
2020-05-28,22.71696662902832
2020-05-29,22.451995849609375
2020-06-01,21.966217041015625
2020-06-02,21.621749877929688
2020-06-03,23.51188850402832
2020-06-04,23.441225051879883
2020-06-05,25.313695907592773
2020-06-08,25.5433406829834
2020-06-09,25.64933204650879
2020-06-10,23.41473388671875
2020-06-11,21.45393943786621
2020-06-12,22.151695251464844
2020-06-15,22.081037521362305
2020-06-16,23.158588409423828
2020-06-17,21.780731201171875
2020-06-18,20.950485229492188
2020-06-19,20.500036239624023
2020-06-22,20.94165802001953
2020-06-23,21.065305709838867
2020-06-24,19.917091369628906
2020-06-25,20.915159225463867
2020-06-26,20.076080322265625
2020-06-29,21.669700622558594
2020-06-30,22.328516006469727
2020-07-01,20.56574249267578
2020-07-02,20.432199478149414
2020-07-06,20.56574249267578
2020-07-07,19.657636642456055
2020-07-08,19.36384391784668
2020-07-09,18.47355842590332
2020-07-10,19.49738883972168
2020-07-13,19.880212783813477
2020-07-14,19.51519775390625
2020-07-15,20.886240005493164
2020-07-16,20.761598587036133
2020-07-17,20.182910919189453
2020-07-20,19.461776733398438
2020-07-21,20.441097259521484
2020-07-22,19.871313095092773
2020-07-23,20.084978103637695
2020-07-24,20.423294067382812
2020-07-27,19.43506622314453
2020-07-28,19.24810791015625
2020-07-29,18.93650245666504
2020-07-30,18.9097957611084
2020-07-31,18.39342498779297
2020-08-03,18.43794059753418
2020-08-04,18.215368270874023
2020-08-05,18.509166717529297
2020-08-06,18.509166717529297
2020-08-07,19.4439697265625
2020-08-10,20.44999885559082
2020-08-11,20.316457748413086
2020-08-12,20.129497528076172
2020-08-13,19.541908264160156
2020-08-14,19.657636642456055
2020-08-17,19.40835952758789
2020-08-18,19.02553939819336
2020-08-19,18.998823165893555
2020-08-20,18.61599349975586
2020-08-21,18.126340866088867
2020-08-24,18.95431137084961
2020-08-25,19.114564895629883
2020-08-26,18.39342498779297
2020-08-27,18.749542236328125
2020-08-28,18.660511016845703
2020-08-31,18.206462860107422
2020-09-01,18.2509822845459
2020-09-02,18.535873413085938
2020-09-03,18.589292526245117
2020-09-04,19.0522403717041
2020-09-08,18.375619888305664
2020-09-09,18.31330108642578
2020-09-10,18.188657760620117
2020-09-11,18.135244369506836
2020-09-14,18.48245620727539
2020-09-15,18.60709571838379
2020-09-16,18.93650245666504
2020-09-17,18.731739044189453
2020-09-18,18.891992568969727
2020-09-21,17.99279022216797
2020-09-22,18.07292366027832
2020-09-23,17.698997497558594
2020-09-24,18.19756317138672
2020-09-25,18.135244369506836
2020-09-28,18.963214874267578
2020-09-29,18.819551467895508
2020-09-30,18.792619705200195
2020-10-01,18.94525146484375
2020-10-02,19.537853240966797
2020-10-05,19.888029098510742
2020-10-06,19.959863662719727
2020-10-07,20.516544342041016
2020-10-08,20.714075088500977
2020-10-09,20.480627059936523
2020-10-12,20.85773468017578
2020-10-13,20.157392501831055
2020-10-14,19.74436378479004
2020-10-15,20.37288475036621
2020-10-16,20.489608764648438
2020-10-19,20.35492515563965
2020-10-20,20.597354888916016
2020-10-21,21.207910537719727
2020-10-22,21.998044967651367
2020-10-23,21.84540557861328
2020-10-26,21.629915237426758
2020-10-27,20.74999237060547
2020-10-28,20.956504821777344
2020-10-29,21.48625373840332
2020-10-30,21.629915237426758
2020-11-02,22.114770889282227
2020-11-03,22.72532844543457
2020-11-04,21.16301918029785
2020-11-05,21.92621421813965
2020-11-06,24.59291648864746
2020-11-09,28.18443489074707
2020-11-10,29.091293334960938
2020-11-11,28.013835906982422
2020-11-12,27.959959030151367
2020-11-13,28.27421760559082
2020-11-16,30.087942123413086
2020-11-17,30.411174774169922
2020-11-18,29.953266143798828
2020-11-19,30.13283920288086
2020-11-20,29.43248748779297
2020-11-23,29.908363342285156
2020-11-24,30.806245803833008
2020-11-25,29.84551239013672
2020-11-27,29.603086471557617
2020-11-30,28.175457000732422
2020-12-01,28.444822311401367
2020-12-02,29.154150009155273
2020-12-03,29.665931701660156
2020-12-04,30.11487579345703
2020-12-07,29.989181518554688
2020-12-08,30.213645935058594
2020-12-09,30.545856475830078
2020-12-10,30.491981506347656
2020-12-11,29.935298919677734
2020-12-14,29.989181518554688
2020-12-15,30.420146942138672
2020-12-16,30.3393497467041
2020-12-17,30.204666137695312
2020-12-18,29.890405654907227
2020-12-21,29.594100952148438
2020-12-22,29.27985191345215
2020-12-23,30.03406524658203
2020-12-24,30.087942123413086
2020-12-28,30.617691040039062
2020-12-29,29.84551239013672
2020-12-30,30.333011627197266
2020-12-31,30.5406436920166
2021-01-04,29.90870475769043
2021-01-05,30.278837203979492
2021-01-06,32.752418518066406
2021-01-07,32.96908950805664
2021-01-08,32.671165466308594
2021-01-11,33.16769790649414
2021-01-12,33.52880096435547
2021-01-13,32.8968620300293
2021-01-14,33.456581115722656
2021-01-15,32.97812271118164
2021-01-19,33.29408645629883
2021-01-20,33.30311584472656
2021-01-21,32.264930725097656
2021-01-22,32.987144470214844
2021-01-25,32.73436737060547
2021-01-26,32.20174026489258
2021-01-27,31.055233001708984
2021-01-28,31.605913162231445
2021-01-29,30.748271942138672
2021-02-01,30.667030334472656
2021-02-02,31.39826011657715
2021-02-03,31.587854385375977
2021-02-04,32.85172653198242
2021-02-05,32.923946380615234
2021-02-08,33.817691802978516
2021-02-09,34.512813568115234
2021-02-10,34.19685745239258
