Date,DD
2021-02-22,63.36380386352539
2021-02-23,62.715576171875
2021-02-24,65.44550323486328
2021-02-25,63.68335723876953
2021-02-26,64.48112487792969
2021-03-01,67.42457580566406
2021-03-02,66.92024230957031
2021-03-03,68.38740539550781
2021-03-04,66.62684631347656
2021-03-05,67.8830795288086
2021-03-08,68.95592498779297
2021-03-09,69.359375
2021-03-10,70.32221221923828
2021-03-11,70.50558471679688
2021-03-12,70.66148376464844
2021-03-15,70.34053802490234
2021-03-16,70.32221221923828
2021-03-17,71.87187957763672
2021-03-18,71.86273193359375
2021-03-19,70.69815826416016
2021-03-22,71.11994934082031
2021-03-23,69.06595611572266
2021-03-24,70.31303405761719
2021-03-25,70.77152252197266
2021-03-26,71.95440673828125
2021-03-29,71.61512756347656
2021-03-30,71.81684875488281
2021-03-31,70.86321258544922
2021-04-01,71.64263153076172
2021-04-05,71.18413543701172
2021-04-06,70.6523208618164
2021-04-07,69.32272338867188
2021-04-08,69.10264587402344
2021-04-09,69.56111145019531
2021-04-12,69.87288665771484
2021-04-13,69.86370086669922
2021-04-14,70.2121810913086
2021-04-15,70.69815826416016
2021-04-16,70.62479400634766
2021-04-19,70.5789566040039
2021-04-20,68.8917236328125
2021-04-21,71.05575561523438
2021-04-22,69.27686309814453
2021-04-23,70.43223571777344
2021-04-26,70.54227447509766
2021-04-27,70.67982482910156
2021-04-28,70.6523208618164
2021-04-29,71.45006561279297
2021-04-30,70.70733642578125
2021-05-03,71.78015899658203
2021-05-04,72.89887237548828
2021-05-05,74.20098114013672
2021-05-06,74.64112091064453
2021-05-07,75.97071838378906
2021-05-10,74.89785766601562
2021-05-11,75.95237731933594
2021-05-12,73.6416015625
2021-05-13,74.84284210205078
2021-05-14,76.32833862304688
2021-05-17,78.21728515625
2021-05-18,78.04306030273438
2021-05-19,77.24530792236328
2021-05-20,77.09857940673828
2021-05-21,77.13525390625
2021-05-24,78.18060302734375
2021-05-25,76.47505187988281
2021-05-26,76.61258697509766
2021-05-27,77.96540069580078
2021-05-28,77.84575653076172
2021-06-01,78.61878967285156
2021-06-02,77.882568359375
2021-06-03,78.5635757446289
2021-06-04,78.74761962890625
2021-06-07,78.19547271728516
2021-06-08,78.08502197265625
2021-06-09,77.459228515625
2021-06-10,76.20765686035156
2021-06-11,75.94998931884766
2021-06-14,75.04812622070312
2021-06-15,75.05732727050781
2021-06-16,73.79656219482422
2021-06-17,71.57870483398438
2021-06-18,70.33633422851562
2021-06-21,71.1553955078125
2021-06-22,70.71365356445312
2021-06-23,70.15228271484375
2021-06-24,70.3087387084961
2021-06-25,70.43757629394531
2021-06-28,70.97135162353516
2021-06-29,70.98052215576172
2021-06-30,71.23820495605469
2021-07-01,72.33332061767578
2021-07-02,72.50817108154297
2021-07-06,70.93450927734375
2021-07-07,71.55110931396484
2021-07-08,70.51119995117188
2021-07-09,72.222900390625
2021-07-12,73.08795166015625
2021-07-13,72.77507019042969
2021-07-14,73.17078399658203
2021-07-15,73.20758819580078
2021-07-16,70.13388061523438
2021-07-19,67.00495147705078
2021-07-20,67.83319091796875
2021-07-21,68.90071105957031
2021-07-22,68.50501251220703
2021-07-23,68.30255126953125
2021-07-26,68.69825744628906
2021-07-27,68.10009765625
2021-07-28,68.33014678955078
2021-07-29,69.38350677490234
2021-07-30,69.3465576171875
2021-08-02,68.97696685791016
2021-08-03,68.73670196533203
2021-08-04,68.61659240722656
2021-08-05,68.57038879394531
2021-08-06,70.28905487060547
2021-08-09,69.79932403564453
2021-08-10,71.36087799072266
2021-08-11,72.34957885742188
2021-08-12,72.0723648071289
2021-08-13,71.2222900390625
2021-08-16,70.8896484375
2021-08-17,69.56831359863281
2021-08-18,68.2931900024414
2021-08-19,67.37842559814453
2021-08-20,67.31375122070312
2021-08-23,68.11762237548828
2021-08-24,69.06934356689453
2021-08-25,69.32808685302734
2021-08-26,68.65355682373047
2021-08-27,69.43895721435547
2021-08-30,68.2931900024414
2021-08-31,68.39483642578125
2021-09-01,67.8589096069336
2021-09-02,68.2931900024414
2021-09-03,66.60225677490234
2021-09-07,65.99242401123047
2021-09-08,65.25321960449219
2021-09-09,64.9575424194336
2021-09-10,65.1330795288086
2021-09-13,65.2994155883789
2021-09-14,63.26660919189453
2021-09-15,64.68955993652344
2021-09-16,65.27169036865234
2021-09-17,63.67316818237305
2021-09-20,62.76763153076172
2021-09-21,62.231719970703125
2021-09-22,63.08180618286133
2021-09-23,63.66392135620117
2021-09-24,63.06332778930664
2021-09-27,64.78197479248047
2021-09-28,63.80252456665039
2021-09-29,63.894927978515625
2021-09-30,62.823081970214844
2021-10-01,63.87643814086914
2021-10-04,64.84664154052734
2021-10-05,65.57661437988281
2021-10-06,64.49552917480469
2021-10-07,65.1792984008789
2021-10-08,65.06840515136719
2021-10-11,64.45857238769531
2021-10-12,63.95960235595703
2021-10-13,64.3661880493164
2021-10-14,66.26038360595703
2021-10-15,66.59303283691406
2021-10-18,66.38973999023438
2021-10-19,66.7500991821289
2021-10-20,67.69259643554688
2021-10-21,66.7500991821289
2021-10-22,66.62999725341797
2021-10-25,66.46366119384766
2021-10-26,66.46366119384766
2021-10-27,63.894927978515625
2021-10-28,64.45857238769531
2021-10-29,64.31072998046875
2021-11-01,65.81684875488281
2021-11-02,71.60112762451172
2021-11-03,74.05897521972656
2021-11-04,73.46763610839844
2021-11-05,74.28997039794922
2021-11-08,73.47686767578125
2021-11-09,74.86286163330078
2021-11-10,73.89266204833984
2021-11-11,74.82591247558594
2021-11-12,74.58567810058594
2021-11-15,72.78384399414062
2021-11-16,71.69352722167969
2021-11-17,73.26434326171875
2021-11-18,73.47686767578125
2021-11-19,73.9388656616211
2021-11-22,73.19966888427734
2021-11-23,73.46763610839844
2021-11-24,72.71916961669922
2021-11-26,71.11140441894531
2021-11-29,71.46390533447266
2021-11-30,68.6068344116211
2021-12-01,68.44913482666016
2021-12-02,69.83129119873047
2021-12-03,70.01680755615234
2021-12-06,70.86094665527344
2021-12-07,71.9277114868164
2021-12-08,72.5956039428711
2021-12-09,72.94810485839844
2021-12-10,74.24676513671875
2021-12-13,72.01119995117188
2021-12-14,72.02047729492188
2021-12-15,72.66980743408203
2021-12-16,73.01303100585938
2021-12-17,70.9722671508789
2021-12-20,69.76634216308594
2021-12-21,70.95370483398438
2021-12-22,71.42680358886719
2021-12-23,72.85533905029297
2021-12-27,74.03341674804688
2021-12-28,74.62706756591797
2021-12-29,74.75695037841797
2021-12-30,74.33023834228516
2021-12-31,74.9332046508789
2022-01-03,74.82189178466797
2022-01-04,76.5657958984375
2022-01-05,75.8700942993164
2022-01-06,76.0556411743164
2022-01-07,77.16878509521484
2022-01-10,76.03707885742188
2022-01-11,77.02033996582031
2022-01-12,77.6604232788086
2022-01-13,77.9294204711914
2022-01-14,78.8199462890625
2022-01-18,77.70679473876953
2022-01-19,75.67530059814453
2022-01-20,73.44900512695312
2022-01-21,71.86277770996094
2022-01-24,71.5659408569336
2022-01-25,71.26911163330078
2022-01-26,71.18561553955078
2022-01-27,70.95370483398438
2022-01-28,70.56412506103516
2022-01-31,71.05575561523438
2022-02-01,72.25238800048828
2022-02-02,73.42118072509766
2022-02-03,72.09468841552734
2022-02-04,70.55484771728516
2022-02-07,69.91477966308594
2022-02-08,74.33023834228516
2022-02-09,75.59181213378906
2022-02-10,74.51577758789062
2022-02-11,73.54177856445312
2022-02-14,73.5788803100586
2022-02-15,75.75878143310547
2022-02-16,76.17621612548828
2022-02-17,73.95921325683594
2022-02-18,73.06867980957031
2022-02-22,72.31729888916016
2022-02-23,69.61793518066406
2022-02-24,70.10028839111328
2022-02-25,72.73698425292969
2022-02-28,72.08480834960938
2022-03-01,70.45433044433594
2022-03-02,71.83323669433594
2022-03-03,71.6375961303711
2022-03-04,69.30835723876953
2022-03-07,64.35177612304688
2022-03-08,64.10955047607422
2022-03-09,67.53816223144531
2022-03-10,67.1561508178711
2022-03-11,67.53816223144531
2022-03-14,66.83937072753906
2022-03-15,66.96051788330078
2022-03-16,69.1686019897461
2022-03-17,70.63136291503906
2022-03-18,71.46988677978516
2022-03-21,71.50715637207031
2022-03-22,71.76801300048828
2022-03-23,70.75247192382812
2022-03-24,71.087890625
2022-03-25,71.82392883300781
2022-03-28,71.12515258789062
2022-03-29,72.67176055908203
2022-03-30,71.31149291992188
2022-03-31,68.55370330810547
2022-04-01,69.64376831054688
2022-04-04,69.764892578125
2022-04-05,68.0133285522461
2022-04-06,65.38594818115234
2022-04-07,64.94805908203125
2022-04-08,64.13748931884766
2022-04-11,63.802085876464844
2022-04-12,63.7834587097168
2022-04-13,64.25860595703125
2022-04-14,64.00703430175781
2022-04-18,63.91386795043945
2022-04-19,64.5381088256836
2022-04-20,65.73998260498047
2022-04-21,64.91078186035156
2022-04-22,62.693363189697266
2022-04-25,63.16853332519531
2022-04-26,61.64988708496094
2022-04-27,61.668521881103516
2022-04-28,62.96356201171875
2022-04-29,61.42626190185547
2022-05-02,61.39832305908203
2022-05-03,61.845523834228516
2022-05-04,64.08158874511719
2022-05-05,61.62193298339844
2022-05-06,60.95111846923828
2022-05-09,59.93557357788086
2022-05-10,58.994564056396484
2022-05-11,59.05046463012695
2022-05-12,58.929351806640625
2022-05-13,59.7585563659668
2022-05-16,59.74923324584961
2022-05-17,61.87348175048828
2022-05-18,59.88898468017578
2022-05-19,59.92625427246094
2022-05-20,59.48835754394531
2022-05-23,60.99769973754883
2022-05-24,60.22439193725586
2022-05-25,60.94180679321289
2022-05-26,62.767906188964844
2022-05-27,64.00379943847656
2022-05-31,63.52627944946289
2022-06-01,63.12369155883789
2022-06-02,64.43447875976562
2022-06-03,62.655548095703125
2022-06-06,63.35776138305664
2022-06-07,63.63864517211914
2022-06-08,63.329673767089844
2022-06-09,61.906532287597656
2022-06-10,59.48157501220703
2022-06-13,56.9910888671875
2022-06-14,56.52294921875
2022-06-15,56.50421905517578
2022-06-16,53.161720275878906
2022-06-17,52.70294189453125
2022-06-21,53.23662185668945
2022-06-22,52.34715270996094
2022-06-23,51.822845458984375
2022-06-24,54.81892776489258
2022-06-27,53.90137481689453
2022-06-28,53.676673889160156
2022-06-29,52.740394592285156
2022-06-30,52.03818893432617
2022-07-01,51.26108169555664
2022-07-05,50.72740173339844
2022-07-06,51.476417541503906
2022-07-07,52.76848220825195
2022-07-08,51.9071159362793
2022-07-11,51.39216232299805
2022-07-12,52.000736236572266
2022-07-13,51.36406707763672
2022-07-14,50.08137893676758
2022-07-15,51.12063217163086
2022-07-18,50.895931243896484
2022-07-19,52.95573043823242
2022-07-20,53.4706916809082
2022-07-21,54.060546875
2022-07-22,53.61112976074219
2022-07-25,54.332069396972656
2022-07-26,54.004364013671875
2022-07-27,55.642845153808594
2022-07-28,56.61259460449219
2022-07-29,57.64825439453125
2022-08-01,56.678504943847656
2022-08-02,55.14385986328125
2022-08-03,54.74843215942383
2022-08-04,55.14385986328125
2022-08-05,55.43572235107422
2022-08-08,55.85940170288086
2022-08-09,55.20976638793945
2022-08-10,57.18691635131836
2022-08-11,58.54267883300781
2022-08-12,59.032264709472656
2022-08-15,59.032264709472656
2022-08-16,59.01343536376953
2022-08-17,58.32613754272461
2022-08-18,58.32613754272461
2022-08-19,56.9421272277832
2022-08-22,54.851993560791016
2022-08-23,55.89705276489258
2022-08-24,55.86882019042969
2022-08-25,57.04568862915039
2022-08-26,54.43772506713867
2022-08-29,54.55070877075195
2022-08-30,53.75984191894531
2022-08-31,52.38524627685547
2022-09-01,51.99923324584961
2022-09-02,51.556724548339844
2022-09-06,51.076560974121094
2022-09-07,52.96897506713867
2022-09-08,54.07054138183594
2022-09-09,54.97438430786133
2022-09-12,56.0665283203125
2022-09-13,53.33616638183594
2022-09-14,52.545310974121094
2022-09-15,51.905086517333984
2022-09-16,50.822349548339844
2022-09-19,52.093379974365234
2022-09-20,51.076560974121094
2022-09-21,50.04091262817383
2022-09-22,49.41950607299805
2022-09-23,47.77188491821289
2022-09-26,47.12224578857422
2022-09-27,47.15990447998047
2022-09-28,48.25204849243164
2022-09-29,47.68714141845703
2022-09-30,47.4517707824707
2022-10-03,49.36302947998047
2022-10-04,51.51906204223633
2022-10-05,51.27427291870117
2022-10-06,50.06914520263672
2022-10-07,49.297119140625
2022-10-10,48.70397186279297
2022-10-11,48.769874572753906
2022-10-12,48.562747955322266
2022-10-13,50.191551208496094
2022-10-14,49.05232620239258
2022-10-17,50.1068115234375
2022-10-18,51.94274139404297
2022-10-19,50.935325622558594
2022-10-20,50.61521911621094
2022-10-21,52.32876205444336
2022-10-24,52.73360061645508
2022-10-25,53.62803649902344
2022-10-26,53.750423431396484
2022-10-27,53.44914627075195
2022-10-28,54.19293212890625
2022-10-31,53.8539924621582
2022-11-01,55.2662467956543
2022-11-02,56.99861145019531
2022-11-03,56.123016357421875
2022-11-04,58.30730438232422
2022-11-07,58.12841796875
2022-11-08,62.402835845947266
2022-11-09,63.10896301269531
2022-11-10,65.57571411132812
2022-11-11,66.6678466796875
2022-11-14,66.44189453125
2022-11-15,66.53604125976562
2022-11-16,65.08612060546875
2022-11-17,65.28384399414062
2022-11-18,65.32151794433594
2022-11-21,65.68868255615234
2022-11-22,66.97854614257812
2022-11-23,67.6093521118164
2022-11-25,67.08211517333984
2022-11-28,65.29326629638672
2022-11-29,65.70951080322266
2022-11-30,66.70280456542969
2022-12-01,66.61766052246094
2022-12-02,67.69610595703125
2022-12-05,66.61766052246094
2022-12-06,66.19197082519531
2022-12-07,65.93655395507812
2022-12-08,66.07843017578125
2022-12-09,65.1702651977539
2022-12-12,66.09738159179688
2022-12-13,67.03392028808594
2022-12-14,65.87979125976562
2022-12-15,64.14859771728516
2022-12-16,64.24319458007812
2022-12-19,63.9120979309082
2022-12-20,63.86478805541992
2022-12-21,64.63104248046875
2022-12-22,63.90264129638672
2022-12-23,65.0189208984375
2022-12-27,65.06620788574219
2022-12-28,64.1391372680664
2022-12-29,64.87703704833984
2022-12-30,64.92430877685547
2023-01-03,65.14189910888672
2023-01-04,66.72173309326172
2023-01-05,67.04336547851562
2023-01-06,68.55697631835938
2023-01-09,69.51244354248047
2023-01-10,69.92868041992188
2023-01-11,70.85577392578125
2023-01-12,70.7138671875
2023-01-13,71.13957214355469
2023-01-17,70.3165512084961
2023-01-18,69.22864532470703
2023-01-19,68.8691635131836
2023-01-20,69.97598266601562
2023-01-23,71.23417663574219
2023-01-24,70.89360809326172
2023-01-25,69.55973815917969
2023-01-26,69.74893951416016
2023-01-27,69.57867431640625
2023-01-30,68.72724151611328
2023-01-31,69.95706176757812
2023-02-01,70.13681030273438
2023-02-02,70.51522064208984
2023-02-03,69.03943634033203
2023-02-06,68.45291900634766
2023-02-07,73.58973693847656
2023-02-08,72.7477798461914
2023-02-09,71.66932678222656
2023-02-10,71.71662902832031
2023-02-13,72.24640655517578
2023-02-14,72.33153533935547
2023-02-15,72.21800994873047
2023-02-16,71.3949966430664
2023-02-17,71.02605438232422
2023-02-21,69.02051544189453
2023-02-22,68.97322845458984
2023-02-23,68.90699768066406
2023-02-24,68.98268127441406
2023-02-27,69.42950439453125
2023-02-28,69.42950439453125
2023-03-01,70.03795623779297
2023-03-02,71.2168197631836
2023-03-03,70.96965026855469
2023-03-06,69.21085357666016
2023-03-07,67.62317657470703
2023-03-08,68.54536437988281
2023-03-09,67.3284683227539
2023-03-10,66.87213897705078
2023-03-13,65.83586883544922
2023-03-14,66.8341064453125
2023-03-15,64.49537658691406
2023-03-16,65.8073501586914
2023-03-17,64.21968841552734
2023-03-20,65.53165435791016
2023-03-21,66.23517608642578
2023-03-22,64.83763885498047
2023-03-23,64.98973846435547
2023-03-24,65.21791076660156
2023-03-27,65.54115295410156
2023-03-28,66.14960479736328
2023-03-29,67.33797454833984
2023-03-30,67.1478271484375
2023-03-31,68.23162078857422
2023-04-03,68.34571075439453
2023-04-04,66.75804901123047
2023-04-05,66.89115142822266
2023-04-06,66.20664978027344
2023-04-10,66.36825561523438
2023-04-11,67.19536590576172
2023-04-12,67.33797454833984
2023-04-13,67.75627136230469
2023-04-14,66.98622131347656
2023-04-17,67.64219665527344
2023-04-18,68.09852600097656
2023-04-19,67.69922637939453
2023-04-20,66.82459259033203
2023-04-21,66.4443130493164
2023-04-24,67.07177734375
2023-04-25,64.63799285888672
2023-04-26,64.04855346679688
2023-04-27,65.31298065185547
2023-04-28,66.28269958496094
2023-05-01,65.95947265625
2023-05-02,61.82392501831055
2023-05-03,61.22498321533203
2023-05-04,60.90174865722656
2023-05-05,62.280250549316406
2023-05-08,61.57673645019531
2023-05-09,61.101383209228516
2023-05-10,60.9777946472168
2023-05-11,60.71159744262695
2023-05-12,60.62603759765625
2023-05-15,62.38483810424805
2023-05-16,61.79541015625
2023-05-17,62.36581802368164
2023-05-18,63.59222412109375
2023-05-19,63.45912551879883
2023-05-22,63.772857666015625
2023-05-23,64.06756591796875
2023-05-24,63.00278091430664
2023-05-25,63.249969482421875
2023-05-26,64.26721954345703
2023-05-30,65.6817855834961
2023-05-31,64.21943664550781
2023-06-01,64.45836639404297
2023-06-02,69.17041015625
2023-06-05,68.40576934814453
2023-06-06,67.89921569824219
2023-06-07,67.88965606689453
2023-06-08,67.32575225830078
2023-06-09,66.58979034423828
2023-06-12,66.63758087158203
2023-06-13,67.64115142822266
2023-06-14,66.84783172607422
2023-06-15,66.62802124023438
2023-06-16,66.34127044677734
2023-06-20,65.66265106201172
2023-06-21,65.39505004882812
2023-06-22,64.84068298339844
2023-06-23,64.78333282470703
2023-06-26,64.80245971679688
2023-06-27,66.14056396484375
2023-06-28,66.58979034423828
2023-06-29,67.72718048095703
2023-06-30,68.28153228759766
2023-07-03,68.40576934814453
2023-07-05,66.70448303222656
2023-07-06,66.49420166015625
2023-07-07,67.29706573486328
2023-07-10,67.21104431152344
2023-07-11,68.18594360351562
2023-07-12,69.41890716552734
2023-07-13,69.96371459960938
2023-07-14,69.39978790283203
2023-07-17,69.37113189697266
2023-07-18,71.25404357910156
2023-07-19,71.83706665039062
2023-07-20,72.08557891845703
2023-07-21,71.80838012695312
2023-07-24,72.1524658203125
2023-07-25,73.40454864501953
2023-07-26,73.2420654296875
2023-07-27,74.36990356445312
2023-07-28,74.22586822509766
2023-07-31,74.542724609375
2023-08-01,73.9761962890625
2023-08-02,73.34244537353516
2023-08-03,74.06262969970703
2023-08-04,73.96660614013672
2023-08-07,74.97484588623047
2023-08-08,74.50431823730469
2023-08-09,73.34244537353516
2023-08-10,73.11199188232422
2023-08-11,73.28482818603516
2023-08-14,73.64012908935547
2023-08-15,72.25739288330078
2023-08-16,71.78687286376953
2023-08-17,71.8541030883789
2023-08-18,72.40142059326172
2023-08-21,71.8252944946289
2023-08-22,70.95146942138672
2023-08-23,71.5564193725586
2023-08-24,71.29715728759766
2023-08-25,71.6716537475586
2023-08-28,72.48783874511719
2023-08-29,73.65931701660156
2023-08-30,73.92819213867188
2023-08-31,73.83216857910156
2023-09-01,74.86921691894531
2023-09-05,72.39181518554688
2023-09-06,72.93914794921875
2023-09-07,72.55506134033203
2023-09-08,72.4110336303711
2023-09-11,72.43022918701172
2023-09-12,72.19978332519531
2023-09-13,71.22994995117188
2023-09-14,72.1805648803711
2023-09-15,71.59481811523438
2023-09-18,71.80607604980469
2023-09-19,71.50840759277344
2023-09-20,71.05709838867188
2023-09-21,69.96244812011719
2023-09-22,69.94322967529297
2023-09-25,70.44255828857422
2023-09-26,69.88562774658203
2023-09-27,70.54817199707031
2023-09-28,71.57563781738281
2023-09-29,71.6236343383789
2023-10-02,70.40414428710938
2023-10-03,70.56737518310547
2023-10-04,70.74983215332031
2023-10-05,70.72102355957031
2023-10-06,72.30540466308594
2023-10-09,72.27660369873047
2023-10-10,73.19842529296875
2023-10-11,73.38085174560547
2023-10-12,72.85273742675781
2023-10-13,72.39181518554688
2023-10-16,72.29579162597656
2023-10-17,72.66068267822266
2023-10-18,71.26835632324219
2023-10-19,71.03790283203125
2023-10-20,70.1064682006836
2023-10-23,69.4054946899414
2023-10-24,69.90482330322266
2023-10-25,68.79095458984375
2023-10-26,69.34788513183594
2023-10-27,69.28067779541016
2023-10-30,69.99124145507812
2023-10-31,69.98162841796875
2023-11-01,64.2586669921875
2023-11-02,65.42053985595703
2023-11-03,66.89930725097656
2023-11-06,66.77446746826172
2023-11-07,65.7086181640625
2023-11-08,65.68940734863281
2023-11-09,65.1324691772461
2023-11-10,66.00627899169922
2023-11-13,65.80463409423828
2023-11-14,67.58106231689453
2023-11-15,68.05157470703125
2023-11-16,67.78270721435547
2023-11-17,68.38764953613281
2023-11-20,68.52207946777344
2023-11-21,68.0323715209961
2023-11-22,68.47407531738281
2023-11-24,68.67572784423828
2023-11-27,68.38764953613281
2023-11-28,68.45487213134766
2023-11-29,68.94708251953125
2023-11-30,69.04359436035156
2023-12-01,69.88323211669922
2023-12-04,69.25591278076172
2023-12-05,68.40662384033203
2023-12-06,68.16535186767578
2023-12-07,68.25221252441406
2023-12-08,68.41626739501953
2023-12-11,68.88916778564453
2023-12-12,68.43557739257812
2023-12-13,69.38137817382812
2023-12-14,70.85797882080078
2023-12-15,70.67461395263672
2023-12-18,71.02205657958984
2023-12-19,71.53356170654297
2023-12-20,70.71321868896484
2023-12-21,71.76519012451172
2023-12-22,72.89434814453125
2023-12-26,73.84017181396484
2023-12-27,74.2455062866211
2023-12-28,74.3516616821289
2023-12-29,74.2455062866211
2024-01-02,74.80526733398438
2024-01-03,74.33236694335938
2024-01-04,73.88842010498047
2024-01-05,74.01388549804688
2024-01-08,73.99456787109375
2024-01-09,73.64713287353516
2024-01-10,73.52168273925781
2024-01-11,73.1163330078125
2024-01-12,72.89434814453125
2024-01-16,71.14752197265625
2024-01-17,70.52985382080078
2024-01-18,70.78077697753906
2024-01-19,71.10891723632812
2024-01-22,71.79414367675781
2024-01-23,72.08367156982422
2024-01-24,61.959716796875
2024-01-25,61.872859954833984
2024-01-26,62.41332244873047
2024-01-29,61.29379653930664
2024-01-30,60.75334548950195
2024-01-31,59.643470764160156
2024-02-01,59.797889709472656
2024-02-02,60.183929443359375
2024-02-05,59.07405090332031
2024-02-06,63.445980072021484
2024-02-07,64.16016387939453
2024-02-08,64.7585220336914
2024-02-09,65.31827545166016
2024-02-12,66.08072662353516
2024-02-13,64.5075912475586
2024-02-14,65.2893295288086
2024-02-15,66.06140899658203
2024-02-16,66.06140899658203
2024-02-20,65.5981674194336
2024-02-21,66.65013122558594
2024-02-22,67.4897689819336
2024-02-23,67.51871490478516
2024-02-26,67.47046661376953
2024-02-27,67.17127227783203
2024-02-28,67.56915283203125
2024-02-29,67.14218139648438
2024-03-01,67.50122833251953
2024-03-04,67.57884979248047
2024-03-05,66.95780181884766
2024-03-06,68.19991302490234
2024-03-07,69.08297729492188
2024-03-08,69.28677368164062
2024-03-11,70.01457214355469
2024-03-12,69.90782928466797
2024-03-13,71.59632110595703
2024-03-14,71.62542724609375
2024-03-15,71.25668334960938
2024-03-18,71.3440170288086
2024-03-19,71.53810119628906
2024-03-20,72.30472564697266
2024-03-21,72.83843994140625
2024-03-22,73.4983139038086
2024-03-25,73.6924057006836
2024-03-26,73.30422973632812
2024-03-27,74.23583221435547
2024-03-28,74.40078735351562
2024-04-01,74.91509246826172
2024-04-02,74.55606842041016
2024-04-03,74.83747863769531
2024-04-04,73.50802612304688
2024-04-05,73.29452514648438
2024-04-08,74.02233123779297
2024-04-09,74.99273681640625
2024-04-10,73.93500518798828
2024-04-11,73.98351287841797
2024-04-12,71.61573791503906
2024-04-15,71.26638793945312
2024-04-16,70.42212677001953
2024-04-17,70.92675018310547
2024-04-18,71.35372161865234
2024-04-19,71.70307159423828
2024-04-22,71.72248077392578
2024-04-23,71.61573791503906
2024-04-24,71.77099609375
2024-04-25,71.32461547851562
2024-04-26,71.52838897705078
2024-04-29,71.71277618408203
2024-04-30,70.35420989990234
2024-05-01,75.99225616455078
2024-05-02,75.4488296508789
2024-05-03,75.37118530273438
2024-05-06,76.20574188232422
2024-05-07,76.94325256347656
2024-05-08,75.88550567626953
2024-05-09,76.4677505493164
2024-05-10,76.42893981933594
2024-05-13,76.53567504882812
2024-05-14,76.03106689453125
2024-05-15,75.90492248535156
2024-05-16,75.2741470336914
2024-05-17,77.5448989868164
2024-05-20,77.50607299804688
2024-05-21,77.16644287109375
2024-05-22,76.22515106201172
2024-05-23,76.5938949584961
2024-05-24,78.71908569335938
2024-05-28,79.6603775024414
2024-05-29,78.86465454101562
2024-05-30,79.39836883544922
2024-05-31,80.10031127929688
2024-06-03,78.6086654663086
2024-06-04,78.325927734375
2024-06-05,78.59892272949219
2024-06-06,78.23819732666016
2024-06-07,78.00421142578125
2024-06-10,77.87747192382812
2024-06-11,77.66299438476562
2024-06-12,78.51117706298828
2024-06-13,78.07246398925781
2024-06-14,77.66299438476562
2024-06-17,78.4039306640625
2024-06-18,78.6964111328125
2024-06-20,77.86772155761719
2024-06-21,77.82872009277344
2024-06-24,79.0473861694336
2024-06-25,78.44293975830078
2024-06-26,78.02371215820312
2024-06-27,77.9749755859375
2024-06-28,78.47216796875
2024-07-01,77.28276062011719
2024-07-02,77.3705062866211
2024-07-03,77.20477294921875
2024-07-05,77.00978088378906
2024-07-08,77.47775268554688
2024-07-09,76.56131744384766
2024-07-10,77.57523345947266
2024-07-11,78.6866683959961
2024-07-12,78.8523941040039
2024-07-15,78.189453125
2024-07-16,80.14905548095703
2024-07-17,79.87608337402344
2024-07-18,78.335693359375
2024-07-19,77.64348602294922
2024-07-22,78.30644226074219
2024-07-23,78.16995239257812
2024-07-24,77.59473419189453
2024-07-25,77.04878234863281
2024-07-26,78.16995239257812
2024-07-29,78.88165283203125
2024-07-30,78.39419555664062
2024-07-31,81.60169982910156
2024-08-01,80.5877914428711
2024-08-02,77.13653564453125
2024-08-05,75.88861083984375
2024-08-06,76.0933609008789
2024-08-07,75.28414916992188
2024-08-08,76.55156707763672
2024-08-09,76.56131744384766
2024-08-12,76.36632537841797
2024-08-13,76.85379791259766
2024-08-14,76.77580261230469
2024-08-15,78.26744079589844
2024-08-16,78.16995239257812
2024-08-19,78.1309585571289
2024-08-20,77.27301788330078
2024-08-21,78.29669189453125
2024-08-22,78.27719116210938
2024-08-23,79.06688690185547
2024-08-26,79.59335327148438
2024-08-27,80.42202758789062
2024-08-28,80.4610366821289
2024-08-29,81.32872772216797
2024-08-30,82.5137939453125
2024-09-03,80.42768859863281
2024-09-04,80.01634216308594
2024-09-05,79.70293426513672
2024-09-06,77.50909423828125
2024-09-09,77.92044067382812
2024-09-10,77.87147521972656
2024-09-11,78.26323699951172
2024-09-12,78.75293731689453
2024-09-13,79.74211120605469
2024-09-16,80.31016540527344
2024-09-17,81.1524429321289
2024-09-18,81.13284301757812
2024-09-19,81.46585083007812
2024-09-20,81.62254333496094
2024-09-23,82.37667846679688
2024-09-24,85.31486511230469
2024-09-25,84.1689682006836
2024-09-26,87.35198974609375
2024-09-27,87.69477844238281
2024-09-30,87.27363586425781
2024-10-01,86.108154296875
2024-10-02,86.2354965209961
2024-10-03,85.34423065185547
2024-10-04,85.73599243164062
2024-10-07,84.1689682006836
2024-10-08,82.73905944824219
2024-10-09,83.8751449584961
2024-10-10,84.53134155273438
2024-10-11,84.74681091308594
2024-10-14,85.0602035522461
2024-10-15,82.96431732177734
2024-10-16,83.5323715209961
2024-10-17,83.48339080810547
2024-10-18,83.33648681640625
2024-10-21,83.12102508544922
2024-10-22,83.1406021118164
2024-10-23,82.6509017944336
2024-10-24,82.49420928955078
2024-10-25,81.5833740234375
2024-10-28,82.1808090209961
2024-10-29,81.72048950195312
2024-10-30,81.5539779663086
2024-10-31,81.2797622680664
2024-11-01,80.79985809326172
2024-11-04,80.16325378417969
2024-11-05,83.90453338623047
2024-11-06,82.59214782714844
