Date,MTN
2021-02-25,264.9603576660156
2021-02-26,266.18292236328125
2021-03-01,270.5220031738281
2021-03-02,268.0596618652344
2021-03-03,263.4451904296875
2021-03-04,260.1736755371094
2021-03-05,265.5716247558594
2021-03-08,271.84796142578125
2021-03-09,262.1451721191406
2021-03-10,262.74774169921875
2021-03-11,262.99749755859375
2021-03-12,271.19354248046875
2021-03-15,266.492919921875
2021-03-16,266.6650390625
2021-03-17,272.1060791015625
2021-03-18,271.69287109375
2021-03-19,269.75579833984375
2021-03-22,269.8935852050781
2021-03-23,257.65966796875
2021-03-24,239.64041137695312
2021-03-25,241.06089782714844
2021-03-26,246.42453002929688
2021-03-29,244.6165771484375
2021-03-30,249.8079833984375
2021-03-31,251.09933471679688
2021-04-01,254.000732421875
2021-04-05,256.8160095214844
2021-04-06,262.162353515625
2021-04-07,260.88824462890625
2021-04-08,262.73919677734375
2021-04-09,262.0590515136719
2021-04-12,262.231201171875
2021-04-13,265.3564147949219
2021-04-14,269.5663146972656
2021-04-15,273.79351806640625
2021-04-16,275.31744384765625
2021-04-19,269.9968566894531
2021-04-20,267.1385498046875
2021-04-21,272.0888671875
2021-04-22,281.1545715332031
2021-04-23,287.0433044433594
2021-04-26,281.1545715332031
2021-04-27,280.9479064941406
2021-04-28,279.294921875
2021-04-29,280.2505798339844
2021-04-30,279.9405822753906
2021-05-03,275.7479248046875
2021-05-04,272.3299560546875
2021-05-05,270.323974609375
2021-05-06,270.9869079589844
2021-05-07,269.2994384765625
2021-05-10,273.7850341796875
2021-05-11,273.2253112792969
2021-05-12,266.0279541015625
2021-05-13,267.9133605957031
2021-05-14,278.63201904296875
2021-05-17,274.03460693359375
2021-05-18,271.11602783203125
2021-05-19,265.8729553222656
2021-05-20,270.5478515625
2021-05-21,273.4921569824219
2021-05-24,276.06646728515625
2021-05-25,275.1796569824219
2021-05-26,281.29229736328125
2021-05-27,283.8836364746094
2021-05-28,281.42144775390625
2021-06-01,286.56982421875
2021-06-02,284.41748046875
2021-06-03,285.11480712890625
2021-06-04,287.01739501953125
2021-06-07,287.78369140625
2021-06-08,280.9651184082031
2021-06-09,275.4465637207031
2021-06-10,274.85247802734375
2021-06-11,275.5240173339844
2021-06-14,277.9001770019531
2021-06-15,278.08099365234375
2021-06-16,278.4253845214844
2021-06-17,272.88958740234375
2021-06-18,272.2955322265625
2021-06-21,276.2731018066406
2021-06-22,278.2703552246094
2021-06-23,279.561767578125
2021-06-24,279.5789794921875
2021-06-25,276.6002197265625
2021-06-28,277.15985107421875
2021-06-29,272.54522705078125
2021-06-30,272.5021057128906
2021-07-01,278.0723571777344
2021-07-02,279.7770690917969
2021-07-06,275.85986328125
2021-07-07,276.65179443359375
2021-07-08,273.2253112792969
2021-07-09,280.34521484375
2021-07-12,278.94195556640625
2021-07-13,269.35107421875
2021-07-14,269.0756530761719
2021-07-15,268.0425109863281
2021-07-16,265.6147155761719
2021-07-19,260.2253112792969
2021-07-20,266.277587890625
2021-07-21,274.86968994140625
2021-07-22,267.8445129394531
2021-07-23,269.0928955078125
2021-07-26,270.40142822265625
2021-07-27,268.4902038574219
2021-07-28,266.88885498046875
2021-07-29,264.9775695800781
2021-07-30,262.75640869140625
2021-08-02,261.6457824707031
2021-08-03,259.0630187988281
2021-08-04,258.2709655761719
2021-08-05,263.9186706542969
2021-08-06,263.4537353515625
2021-08-09,259.614013671875
2021-08-10,261.6544189453125
2021-08-11,259.9325866699219
2021-08-12,256.1530456542969
2021-08-13,257.16900634765625
2021-08-16,255.7570343017578
2021-08-17,248.55101013183594
2021-08-18,247.0443878173828
2021-08-19,245.60665893554688
2021-08-20,247.46624755859375
2021-08-23,251.6761932373047
2021-08-24,254.31924438476562
2021-08-25,257.0742492675781
2021-08-26,257.58221435546875
2021-08-27,262.1020812988281
2021-08-30,260.95709228515625
2021-08-31,262.45513916015625
2021-09-01,262.8682861328125
2021-09-02,254.64639282226562
2021-09-03,251.03053283691406
2021-09-07,257.6855163574219
2021-09-08,251.8484344482422
2021-09-09,257.9438171386719
2021-09-10,258.33984375
2021-09-13,256.71270751953125
2021-09-14,256.77294921875
2021-09-15,250.634521484375
2021-09-16,259.1405029296875
2021-09-17,265.5974426269531
2021-09-20,266.7855529785156
2021-09-21,270.0570373535156
2021-09-22,276.7982482910156
2021-09-23,282.1359558105469
2021-09-24,302.91888427734375
2021-09-27,296.169189453125
2021-09-28,295.13604736328125
2021-09-29,294.9466552734375
2021-09-30,287.5942687988281
2021-10-01,300.4652099609375
2021-10-04,296.46038818359375
2021-10-05,295.7181091308594
2021-10-06,295.9425964355469
2021-10-07,297.88458251953125
2021-10-08,296.5985412597656
2021-10-11,292.80084228515625
2021-10-12,292.9130554199219
2021-10-13,290.5567321777344
2021-10-14,290.37548828125
2021-10-15,290.3927917480469
2021-10-18,295.87347412109375
2021-10-19,302.1914367675781
2021-10-20,298.4801025390625
2021-10-21,298.9375
2021-10-22,305.9632568359375
2021-10-25,303.9521789550781
2021-10-26,302.9941101074219
2021-10-27,298.2384338378906
2021-10-28,294.5270080566406
2021-10-29,297.5220031738281
2021-11-01,306.1962585449219
2021-11-02,305.3763427734375
2021-11-03,306.8695068359375
2021-11-04,306.92987060546875
2021-11-05,321.5163879394531
2021-11-08,313.85205078125
2021-11-09,310.2528381347656
2021-11-10,307.2060241699219
2021-11-11,303.9953308105469
2021-11-12,306.10992431640625
2021-11-15,302.9855651855469
2021-11-16,300.0681457519531
2021-11-17,299.5675964355469
2021-11-18,295.18304443359375
2021-11-19,295.5541687011719
2021-11-22,295.7957458496094
2021-11-23,296.1841735839844
2021-11-24,295.7872009277344
2021-11-26,290.254638671875
2021-11-29,287.80340576171875
2021-11-30,286.3016357421875
2021-12-01,284.6875915527344
2021-12-02,286.94891357421875
2021-12-03,282.60748291015625
2021-12-06,291.5580139160156
2021-12-07,292.72314453125
2021-12-08,297.66009521484375
2021-12-09,290.1080017089844
2021-12-10,292.5763854980469
2021-12-13,283.4188537597656
2021-12-14,280.8726806640625
2021-12-15,268.88409423828125
2021-12-16,276.600341796875
2021-12-17,278.10205078125
2021-12-20,271.1713562011719
2021-12-21,285.33489990234375
2021-12-22,285.04150390625
2021-12-23,286.7504577636719
2021-12-27,286.0321350097656
2021-12-28,285.2100524902344
2021-12-29,286.98406982421875
2021-12-30,284.98504638671875
2021-12-31,283.7648010253906
2022-01-03,278.6329650878906
2022-01-04,274.64349365234375
2022-01-05,266.707763671875
2022-01-06,272.6703186035156
2022-01-07,266.647216796875
2022-01-10,256.8854675292969
2022-01-11,259.57684326171875
2022-01-12,263.6529235839844
2022-01-13,257.4393310546875
2022-01-14,262.9086608886719
2022-01-18,258.2355041503906
2022-01-19,249.09689331054688
2022-01-20,245.52279663085938
2022-01-21,241.58523559570312
2022-01-24,245.55740356445312
2022-01-25,242.55447387695312
2022-01-26,235.9947509765625
2022-01-27,230.18789672851562
2022-01-28,235.76966857910156
2022-01-31,239.80245971679688
2022-02-01,240.90151977539062
2022-02-02,237.77749633789062
2022-02-03,237.34471130371094
2022-02-04,238.2707061767578
2022-02-07,239.7505645751953
2022-02-08,240.1918487548828
2022-02-09,241.6630859375
2022-02-10,241.412109375
2022-02-11,235.26779174804688
2022-02-14,234.90432739257812
2022-02-15,240.4342498779297
2022-02-16,238.38319396972656
2022-02-17,230.447509765625
2022-02-18,230.19654846191406
2022-02-22,228.4051513671875
2022-02-23,222.2781219482422
2022-02-24,227.15032958984375
2022-02-25,230.9667510986328
2022-02-28,225.48007202148438
2022-03-01,218.03765869140625
2022-03-02,228.36187744140625
2022-03-03,217.97708129882812
2022-03-04,210.7250213623047
2022-03-07,194.2823944091797
2022-03-08,199.96807861328125
2022-03-09,205.2556610107422
2022-03-10,211.17501831054688
2022-03-11,208.95960998535156
2022-03-14,209.4269256591797
2022-03-15,215.6232147216797
2022-03-16,231.78887939453125
2022-03-17,232.6975555419922
2022-03-18,235.4754638671875
2022-03-21,227.42721557617188
2022-03-22,227.98114013671875
2022-03-23,221.0406036376953
2022-03-24,223.8098907470703
2022-03-25,223.65408325195312
2022-03-28,224.3463897705078
2022-03-29,233.7708282470703
2022-03-30,230.4752960205078
2022-03-31,226.9095458984375
2022-04-01,226.07260131835938
2022-04-04,224.6515655517578
2022-04-05,221.90530395507812
2022-04-06,217.68568420410156
2022-04-07,216.9882354736328
2022-04-08,213.1870880126953
2022-04-11,214.1896514892578
2022-04-12,215.23583984375
2022-04-13,224.58181762695312
2022-04-14,227.09266662597656
2022-04-18,226.22085571289062
2022-04-19,231.23382568359375
2022-04-20,227.00546264648438
2022-04-21,223.02127075195312
2022-04-22,218.574951171875
2022-04-25,229.7429962158203
2022-04-26,221.7832794189453
2022-04-27,224.9131317138672
2022-04-28,224.95669555664062
2022-04-29,221.5827178955078
2022-05-02,222.33253479003906
2022-05-03,221.51303100585938
2022-05-04,227.51983642578125
2022-05-05,217.76412963867188
2022-05-06,216.6220245361328
2022-05-09,205.51499938964844
2022-05-10,210.26646423339844
2022-05-11,200.5369110107422
2022-05-12,201.59181213378906
2022-05-13,206.6833038330078
2022-05-16,201.70516967773438
2022-05-17,205.0791015625
2022-05-18,199.97894287109375
2022-05-19,204.14627075195312
2022-05-20,204.08522033691406
2022-05-23,209.17666625976562
2022-05-24,207.1889190673828
2022-05-25,211.120849609375
2022-05-26,221.14682006835938
2022-05-27,220.5191192626953
2022-05-31,219.88267517089844
2022-06-01,218.12161254882812
2022-06-02,223.49205017089844
2022-06-03,224.20692443847656
2022-06-06,226.76138305664062
2022-06-07,224.66024780273438
2022-06-08,223.63153076171875
2022-06-09,214.03271484375
2022-06-10,216.77899169921875
2022-06-13,198.91531372070312
2022-06-14,201.2692413330078
2022-06-15,202.1759033203125
2022-06-16,191.53097534179688
2022-06-17,197.74708557128906
2022-06-21,194.65206909179688
2022-06-22,193.265869140625
2022-06-23,196.5526885986328
2022-06-24,204.29026794433594
2022-06-27,203.8770294189453
2022-06-28,200.07855224609375
2022-06-29,196.53509521484375
2022-06-30,191.7254638671875
2022-07-01,196.20974731445312
2022-07-05,196.8428497314453
2022-07-06,190.23951721191406
2022-07-07,193.0092315673828
2022-07-08,190.02845764160156
2022-07-11,184.57696533203125
2022-07-12,185.6497039794922
2022-07-13,186.6432647705078
2022-07-14,183.9527130126953
2022-07-15,190.4417266845703
2022-07-18,191.70791625976562
2022-07-19,199.8763427734375
2022-07-20,202.41741943359375
2022-07-21,203.06809997558594
2022-07-22,202.8394775390625
2022-07-25,203.70994567871094
2022-07-26,201.0545654296875
2022-07-27,206.28619384765625
2022-07-28,207.02479553222656
2022-07-29,208.50201416015625
2022-08-01,209.7857208251953
2022-08-02,209.61866760253906
2022-08-03,212.17735290527344
2022-08-04,208.2294158935547
2022-08-05,205.3102569580078
2022-08-08,204.87059020996094
2022-08-09,205.50367736816406
2022-08-10,211.9927215576172
2022-08-11,211.13980102539062
2022-08-12,214.5689697265625
2022-08-15,214.69207763671875
2022-08-16,218.19155883789062
2022-08-17,214.28762817382812
2022-08-18,213.34678649902344
2022-08-19,209.48680114746094
2022-08-22,201.67884826660156
2022-08-23,206.26866149902344
2022-08-24,206.78738403320312
2022-08-25,209.61866760253906
2022-08-26,201.353515625
2022-08-29,200.21925354003906
2022-08-30,198.32882690429688
2022-08-31,197.55502319335938
2022-09-01,195.86683654785156
2022-09-02,195.1986083984375
2022-09-06,193.65988159179688
2022-09-07,201.4766082763672
2022-09-08,199.92909240722656
2022-09-09,206.62037658691406
2022-09-12,210.36607360839844
2022-09-13,201.86351013183594
2022-09-14,203.94735717773438
2022-09-15,202.21517944335938
2022-09-16,195.29531860351562
2022-09-19,198.24969482421875
2022-09-20,199.15533447265625
2022-09-21,193.42245483398438
2022-09-22,186.10690307617188
2022-09-23,183.03823852539062
2022-09-26,179.2925567626953
2022-09-27,179.2573699951172
2022-09-28,184.90231323242188
2022-09-29,187.76873779296875
2022-09-30,189.60641479492188
2022-10-03,187.89183044433594
2022-10-04,199.65614318847656
2022-10-05,198.49392700195312
2022-10-06,195.95651245117188
2022-10-07,194.73219299316406
2022-10-10,192.83355712890625
2022-10-11,191.99070739746094
2022-10-12,196.1250762939453
2022-10-13,199.3456268310547
2022-10-14,196.4001007080078
2022-10-17,192.3456268310547
2022-10-18,190.9792938232422
2022-10-19,187.5902099609375
2022-10-20,184.24542236328125
2022-10-21,188.05152893066406
2022-10-24,190.84620666503906
2022-10-25,194.3861846923828
2022-10-26,192.92227172851562
2022-10-27,189.10731506347656
2022-10-28,192.25685119628906
2022-10-31,194.4127655029297
2022-11-01,195.84117126464844
2022-11-02,190.0920867919922
2022-11-03,188.61936950683594
2022-11-04,191.23658752441406
2022-11-07,191.90200805664062
2022-11-08,194.63458251953125
2022-11-09,191.6092071533203
2022-11-10,204.28732299804688
2022-11-11,213.3368377685547
2022-11-14,208.98065185546875
2022-11-15,214.6853790283203
2022-11-16,211.4204559326172
2022-11-17,210.96798706054688
2022-11-18,215.90969848632812
2022-11-21,221.3127899169922
2022-11-22,231.04541015625
2022-11-23,227.01747131347656
2022-11-25,235.74758911132812
2022-11-28,229.6081085205078
2022-11-29,227.39010620117188
2022-11-30,228.49026489257812
2022-12-01,229.63473510742188
2022-12-02,227.57644653320312
2022-12-05,221.9160614013672
2022-12-06,218.855224609375
2022-12-07,219.06814575195312
2022-12-08,222.874267578125
2022-12-09,229.4661865234375
2022-12-12,232.1810302734375
2022-12-13,236.82997131347656
2022-12-14,232.5536346435547
2022-12-15,227.523193359375
2022-12-16,222.874267578125
2022-12-19,218.1632080078125
2022-12-20,215.69677734375
2022-12-21,215.0491180419922
2022-12-22,214.4813232421875
2022-12-23,215.57229614257812
2022-12-27,212.93421936035156
2022-12-28,207.77430725097656
2022-12-29,212.78219604492188
2022-12-30,213.14883422851562
2023-01-03,214.6691131591797
2023-01-04,219.9542236328125
2023-01-05,217.15518188476562
2023-01-06,222.20777893066406
2023-01-09,225.57025146484375
2023-01-10,224.13046264648438
2023-01-11,224.42556762695312
2023-01-12,221.36717224121094
2023-01-13,225.21255493164062
2023-01-17,225.89218139648438
2023-01-18,220.77696228027344
2023-01-19,219.39083862304688
2023-01-20,224.72964477539062
2023-01-23,226.7685546875
2023-01-24,227.37664794921875
2023-01-25,225.9816131591797
2023-01-26,229.49606323242188
2023-01-27,230.13995361328125
2023-01-30,230.30987548828125
2023-01-31,234.60235595703125
2023-02-01,234.5755157470703
2023-02-02,232.99267578125
2023-02-03,230.6586151123047
2023-02-06,228.52133178710938
2023-02-07,230.5513153076172
2023-02-08,228.03842163085938
2023-02-09,226.41082763671875
2023-02-10,223.9247589111328
2023-02-13,228.19937133789062
2023-02-14,228.72703552246094
2023-02-15,226.33035278320312
2023-02-16,222.01998901367188
2023-02-17,217.61123657226562
2023-02-21,211.5033721923828
2023-02-22,214.75852966308594
2023-02-23,213.79273986816406
2023-02-24,212.7374725341797
2023-02-27,211.887939453125
2023-02-28,208.80270385742188
2023-03-01,210.32296752929688
2023-03-02,212.10255432128906
2023-03-03,213.77484130859375
2023-03-06,212.18304443359375
2023-03-07,209.330322265625
2023-03-08,209.21408081054688
2023-03-09,204.51025390625
2023-03-10,197.74957275390625
2023-03-13,193.3586883544922
2023-03-14,193.40342712402344
2023-03-15,193.69851684570312
2023-03-16,197.2576904296875
2023-03-17,196.59593200683594
2023-03-20,197.9820556640625
2023-03-21,200.12828063964844
2023-03-22,196.56912231445312
2023-03-23,196.27401733398438
2023-03-24,198.14271545410156
2023-03-27,200.13772583007812
2023-03-28,198.0162811279297
2023-03-29,202.63833618164062
2023-03-30,206.24929809570312
2023-03-31,210.95257568359375
2023-04-03,210.4199676513672
2023-04-04,212.1983642578125
2023-04-05,211.25048828125
2023-04-06,212.02687072753906
2023-04-10,216.55859375
2023-04-11,219.4022216796875
2023-04-12,214.1663360595703
2023-04-13,218.50851440429688
2023-04-14,221.0181427001953
2023-04-17,222.52574157714844
2023-04-18,226.470703125
2023-04-19,222.47158813476562
2023-04-20,223.33819580078125
2023-04-21,224.89991760253906
2023-04-24,221.5959014892578
2023-04-25,217.77732849121094
2023-04-26,212.1351776123047
2023-04-27,214.84341430664062
2023-04-28,217.1273193359375
2023-05-01,219.89874267578125
2023-05-02,220.73828125
2023-05-03,215.1413116455078
2023-05-04,212.43309020996094
2023-05-05,215.09617614746094
2023-05-08,216.05307006835938
2023-05-09,218.79739379882812
2023-05-10,216.7120819091797
2023-05-11,216.13430786132812
2023-05-12,213.88648986816406
2023-05-15,219.61888122558594
2023-05-16,214.5725860595703
2023-05-17,216.44125366210938
2023-05-18,221.27090454101562
2023-05-19,219.22171020507812
2023-05-22,217.5967559814453
2023-05-23,211.47616577148438
2023-05-24,213.92259216308594
2023-05-25,217.58770751953125
2023-05-26,217.9307861328125
2023-05-30,220.23277282714844
2023-05-31,219.5466766357422
2023-06-01,223.32916259765625
2023-06-02,227.6623077392578
2023-06-05,227.96925354003906
2023-06-06,230.271240234375
2023-06-07,231.26425170898438
2023-06-08,232.943359375
2023-06-09,216.3509979248047
2023-06-12,224.3763427734375
2023-06-13,225.0804901123047
2023-06-14,225.34230041503906
2023-06-15,226.85888671875
2023-06-16,224.3041229248047
2023-06-20,222.2187957763672
2023-06-21,223.00416564941406
2023-06-22,223.41038513183594
2023-06-23,219.9348602294922
2023-06-26,223.39453125
2023-06-27,227.62808227539062
2023-06-28,225.67974853515625
2023-06-29,226.9634552001953
2023-06-30,229.21221923828125
2023-07-03,226.2897491455078
2023-07-05,224.20480346679688
2023-07-06,222.95753479003906
2023-07-07,222.05616760253906
2023-07-10,222.98483276367188
2023-07-11,223.54017639160156
2023-07-12,222.1199188232422
2023-07-13,226.26242065429688
2023-07-14,222.85736083984375
2023-07-17,222.17453002929688
2023-07-18,222.87557983398438
2023-07-19,219.67994689941406
2023-07-20,217.43116760253906
2023-07-21,219.242919921875
2023-07-24,214.9092254638672
2023-07-25,215.4099884033203
2023-07-26,215.1914520263672
2023-07-27,211.22195434570312
2023-07-28,213.27044677734375
2023-07-31,214.39939880371094
2023-08-01,215.2551727294922
2023-08-02,211.31300354003906
2023-08-03,210.0474853515625
2023-08-04,209.9473419189453
2023-08-07,212.08685302734375
2023-08-08,210.9761199951172
2023-08-09,211.02166748046875
2023-08-10,210.1658477783203
2023-08-11,210.00196838378906
2023-08-14,208.77285766601562
2023-08-15,206.48765563964844
2023-08-16,204.5757598876953
2023-08-17,204.3026123046875
2023-08-18,204.76695251464844
2023-08-21,205.06739807128906
2023-08-22,204.95814514160156
2023-08-23,205.70468139648438
2023-08-24,202.47262573242188
2023-08-25,201.04322814941406
2023-08-28,202.40890502929688
2023-08-29,205.51351928710938
2023-08-30,206.42393493652344
2023-08-31,206.05068969726562
2023-09-01,207.48916625976562
2023-09-05,214.79995727539062
2023-09-06,221.28231811523438
2023-09-07,223.51287841796875
2023-09-08,227.58255004882812
2023-09-11,227.99224853515625
2023-09-12,226.9634552001953
2023-09-13,225.3701629638672
2023-09-14,228.76612854003906
2023-09-15,229.4125213623047
2023-09-18,230.0225372314453
2023-09-19,229.66744995117188
2023-09-20,229.8677520751953
2023-09-21,222.9939422607422
2023-09-22,222.3839569091797
2023-09-25,221.51902770996094
2023-09-26,216.55712890625
2023-09-27,214.8181915283203
2023-09-28,220.55398559570312
2023-09-29,202.0174102783203
2023-10-02,193.3045196533203
2023-10-03,189.17111206054688
2023-10-04,193.796142578125
2023-10-05,192.330322265625
2023-10-06,195.9895477294922
2023-10-09,193.77378845214844
2023-10-10,195.6125946044922
2023-10-11,198.47195434570312
2023-10-12,196.14585876464844
2023-10-13,197.7456512451172
2023-10-16,204.76071166992188
2023-10-17,206.80178833007812
2023-10-18,204.9169921875
2023-10-19,198.15017700195312
2023-10-20,198.60069274902344
2023-10-23,197.2491455078125
2023-10-24,196.19183349609375
2023-10-25,192.90037536621094
2023-10-26,192.10049438476562
2023-10-27,189.8755340576172
2023-10-30,193.30490112304688
2023-10-31,195.1437225341797
2023-11-01,194.1507568359375
2023-11-02,200.6417694091797
2023-11-03,206.87530517578125
2023-11-06,204.62278747558594
2023-11-07,203.9792022705078
2023-11-08,201.6255340576172
2023-11-09,199.7039794921875
2023-11-10,203.32643127441406
2023-11-13,201.3772735595703
2023-11-14,206.88450622558594
2023-11-15,206.4615936279297
2023-11-16,204.57681274414062
2023-11-17,207.27066040039062
2023-11-20,208.00619506835938
2023-11-21,206.59950256347656
2023-11-22,207.9418182373047
2023-11-24,208.04296875
2023-11-27,203.059814453125
2023-11-28,198.8581085205078
2023-11-29,197.8743438720703
2023-11-30,199.79591369628906
2023-12-01,203.7493438720703
2023-12-04,203.39077758789062
2023-12-05,197.773193359375
2023-12-06,196.47686767578125
2023-12-07,199.44651794433594
2023-12-08,207.666015625
2023-12-11,211.24249267578125
2023-12-12,210.23117065429688
2023-12-13,211.11376953125
2023-12-14,211.6102752685547
2023-12-15,208.59461975097656
2023-12-18,210.8011932373047
2023-12-19,211.22412109375
2023-12-20,203.5102996826172
2023-12-21,205.48703002929688
2023-12-22,206.3314666748047
2023-12-26,204.97665405273438
2023-12-27,201.66383361816406
2023-12-28,202.50828552246094
2023-12-29,198.09120178222656
2024-01-02,195.75274658203125
2024-01-03,191.9945068359375
2024-01-04,194.66702270507812
2024-01-05,195.00111389160156
2024-01-08,198.39743041992188
2024-01-09,196.1981658935547
2024-01-10,199.30682373046875
2024-01-11,198.60157775878906
2024-01-12,200.92149353027344
2024-01-16,196.57864379882812
2024-01-17,198.68508911132812
2024-01-18,206.08091735839844
2024-01-19,207.0831298828125
2024-01-22,208.0389404296875
2024-01-23,209.44940185546875
2024-01-24,208.3358612060547
2024-01-25,209.65357971191406
2024-01-26,211.64866638183594
2024-01-29,207.42645263671875
2024-01-30,205.03233337402344
2024-01-31,206.00668334960938
2024-02-01,206.05308532714844
2024-02-02,206.3593292236328
2024-02-05,204.2714080810547
2024-02-06,205.4962921142578
2024-02-07,205.3107147216797
2024-02-08,205.7839813232422
2024-02-09,207.91827392578125
2024-02-12,211.3795623779297
2024-02-13,206.54490661621094
2024-02-14,208.04818725585938
2024-02-15,211.639404296875
2024-02-16,209.23597717285156
2024-02-20,211.70436096191406
2024-02-21,213.671630859375
2024-02-22,219.78688049316406
2024-02-23,218.05157470703125
2024-02-26,211.10116577148438
2024-02-27,212.53948974609375
2024-02-28,213.4396209716797
2024-02-29,213.718017578125
2024-03-01,213.9407501220703
2024-03-04,202.22988891601562
2024-03-05,203.2784881591797
2024-03-06,212.23329162597656
2024-03-07,209.79273986816406
2024-03-08,207.639892578125
2024-03-11,208.4472198486328
2024-03-12,209.9504852294922
2024-03-13,205.533447265625
2024-03-14,204.9024200439453
2024-03-15,202.96299743652344
2024-03-18,207.1480712890625
2024-03-19,208.73487854003906
2024-03-20,210.13607788085938
2024-03-21,207.70486450195312
2024-03-22,205.54270935058594
2024-03-25,203.00938415527344
2024-03-26,202.96299743652344
2024-03-27,206.4128875732422
2024-03-28,208.89718627929688
2024-04-01,208.21282958984375
2024-04-02,207.39723205566406
2024-04-03,213.3689422607422
2024-04-04,212.52520751953125
2024-04-05,214.66265869140625
2024-04-08,216.40635681152344
2024-04-09,217.72817993164062
2024-04-10,217.4188232421875
2024-04-11,215.2063751220703
2024-04-12,212.7783203125
2024-04-15,212.34707641601562
2024-04-16,209.5721893310547
2024-04-17,205.78477478027344
2024-04-18,200.2630615234375
2024-04-19,190.25083923339844
2024-04-22,189.97897338867188
2024-04-23,191.94766235351562
2024-04-24,188.7883758544922
2024-04-25,186.57595825195312
2024-04-26,185.92909240722656
2024-04-29,183.41665649414062
2024-04-30,177.52931213378906
2024-05-01,179.21678161621094
2024-05-02,181.40109252929688
2024-05-03,182.82606506347656
2024-05-06,185.53536987304688
2024-05-07,185.14163208007812
2024-05-08,183.4447784423828
2024-05-09,184.0916290283203
2024-05-10,186.10720825195312
2024-05-13,190.34457397460938
2024-05-14,192.7726593017578
2024-05-15,188.43215942382812
2024-05-16,191.2445526123047
2024-05-17,191.58204650878906
2024-05-20,190.2696075439453
2024-05-21,188.05715942382812
2024-05-22,183.3416748046875
2024-05-23,178.05430603027344
2024-05-24,179.994873046875
2024-05-28,178.65431213378906
2024-05-29,173.43255615234375
2024-05-30,173.60130310058594
2024-05-31,176.9199676513672
2024-06-03,182.9947967529297
2024-06-04,181.3167266845703
2024-06-05,180.8011016845703
2024-06-06,181.82296752929688
2024-06-07,163.0641326904297
2024-06-10,168.89520263671875
2024-06-11,169.8795623779297
2024-06-12,167.79835510253906
2024-06-13,170.05767822265625
2024-06-14,164.94842529296875
2024-06-17,167.1514892578125
2024-06-18,166.78587341308594
2024-06-20,168.63272094726562
2024-06-21,168.3327178955078
2024-06-24,170.23577880859375
2024-06-25,167.75869750976562
2024-06-26,169.770751953125
2024-06-27,169.8846435546875
2024-06-28,170.95709228515625
2024-07-01,166.4964141845703
2024-07-02,164.864013671875
2024-07-03,163.63970947265625
2024-07-05,165.4144744873047
2024-07-08,166.10731506347656
2024-07-09,164.60777282714844
2024-07-10,166.0503692626953
2024-07-11,168.935546875
2024-07-12,170.68182373046875
2024-07-15,169.3626251220703
2024-07-16,173.69041442871094
2024-07-17,173.6524658203125
2024-07-18,170.45408630371094
2024-07-19,171.0804443359375
2024-07-22,171.54550170898438
2024-07-23,171.877685546875
2024-07-24,169.54295349121094
2024-07-25,171.72584533691406
2024-07-26,175.24688720703125
2024-07-29,173.3961944580078
2024-07-30,175.05709838867188
2024-07-31,172.74131774902344
2024-08-01,167.56887817382812
2024-08-02,165.80360412597656
2024-08-05,161.89340209960938
2024-08-06,161.9598388671875
2024-08-07,159.04615783691406
2024-08-08,162.8045196533203
2024-08-09,163.1556854248047
2024-08-12,160.24200439453125
2024-08-13,161.48529052734375
2024-08-14,165.72767639160156
2024-08-15,169.5904083251953
2024-08-16,168.86911010742188
2024-08-19,169.47653198242188
2024-08-20,167.19874572753906
2024-08-21,166.59132385253906
2024-08-22,166.5628662109375
2024-08-23,168.84063720703125
2024-08-26,170.26426696777344
2024-08-27,170.36865234375
2024-08-28,170.1788330078125
2024-08-29,172.18138122558594
2024-08-30,172.44712829589844
2024-09-03,174.69644165039062
2024-09-04,177.59112548828125
2024-09-05,175.6739959716797
2024-09-06,175.7783966064453
2024-09-09,171.19435119628906
2024-09-10,169.97955322265625
2024-09-11,167.6922607421875
2024-09-12,169.13487243652344
2024-09-13,170.83370971679688
2024-09-16,171.3841552734375
2024-09-17,173.11146545410156
2024-09-18,174.01312255859375
2024-09-19,177.44876098632812
2024-09-20,175.57907104492188
2024-09-23,177.00270080566406
2024-09-24,178.7300262451172
2024-09-25,173.45315551757812
2024-09-26,178.3788604736328
2024-09-27,171.4126434326172
2024-09-30,165.4144744873047
2024-10-01,164.25662231445312
2024-10-02,166.94248962402344
2024-10-03,165.19619750976562
2024-10-04,164.39895629882812
2024-10-07,164.69317626953125
2024-10-08,163.77987670898438
2024-10-09,163.81832885742188
2024-10-10,163.5203094482422
2024-10-11,166.12564086914062
2024-10-14,166.63516235351562
2024-10-15,164.40476989746094
2024-10-16,165.22193908691406
2024-10-17,164.6259002685547
2024-10-18,166.0775604248047
2024-10-21,160.90536499023438
2024-10-22,163.9817657470703
2024-10-23,161.99172973632812
2024-10-24,161.4437255859375
2024-10-25,161.72251892089844
2024-10-28,164.0298309326172
2024-10-29,162.67428588867188
2024-10-30,162.31857299804688
2024-10-31,159.29025268554688
2024-11-01,159.38638305664062
2024-11-04,160.18434143066406
2024-11-05,161.48219299316406
2024-11-06,173.02828979492188
2024-11-07,167.77919006347656
2024-11-08,170.9901885986328
2024-11-11,174.79725646972656
2024-11-12,175.34521484375
2024-11-13,172.90333557128906
2024-11-14,171.4228057861328
2024-11-15,169.47120666503906
