Date,LAZ
2021-02-16,34.27473449707031
2021-02-17,34.21141052246094
2021-02-18,33.307315826416016
2021-02-19,32.931278228759766
2021-02-22,32.83528137207031
2021-02-23,32.53925704956055
2021-02-24,32.09120178222656
2021-02-25,31.87517738342285
2021-02-26,30.955089569091797
2021-03-01,32.41922378540039
2021-03-02,32.57125473022461
2021-03-03,32.627254486083984
2021-03-04,31.675168991088867
2021-03-05,32.03520202636719
2021-03-08,31.77916717529297
2021-03-09,33.0032958984375
2021-03-10,33.76337432861328
2021-03-11,34.48344421386719
2021-03-12,35.08350372314453
2021-03-15,35.54754638671875
2021-03-16,35.4675407409668
2021-03-17,35.98759078979492
2021-03-18,35.29951858520508
2021-03-19,34.53144836425781
2021-03-22,34.45143508911133
2021-03-23,33.36332702636719
2021-03-24,34.01138687133789
2021-03-25,34.57945251464844
2021-03-26,34.98749923706055
2021-03-29,34.65147018432617
2021-03-30,35.123512268066406
2021-03-31,34.81147003173828
2021-04-01,35.85157012939453
2021-04-05,35.90758514404297
2021-04-06,35.79557418823242
2021-04-07,37.00369644165039
2021-04-08,37.25171661376953
2021-04-09,37.147705078125
2021-04-12,37.17171096801758
2021-04-13,35.49953842163086
2021-04-14,36.459632873535156
2021-04-15,36.40363693237305
2021-04-16,36.13161087036133
2021-04-19,37.059696197509766
2021-04-20,36.45164108276367
2021-04-21,36.97168731689453
2021-04-22,36.371639251708984
2021-04-23,37.1637077331543
2021-04-26,36.79566955566406
2021-04-27,36.755672454833984
2021-04-28,36.899688720703125
2021-04-29,37.17171096801758
2021-04-30,35.99559020996094
2021-05-03,36.05160140991211
2021-05-04,35.95559310913086
2021-05-05,36.819679260253906
2021-05-06,37.76376724243164
2021-05-07,37.71527862548828
2021-05-10,37.20616149902344
2021-05-11,36.23640823364258
2021-05-12,35.2828254699707
2021-05-13,36.74553298950195
2021-05-14,37.691043853759766
2021-05-17,38.135498046875
2021-05-18,36.91523742675781
2021-05-19,37.24656677246094
2021-05-20,36.88291549682617
2021-05-21,37.50517654418945
2021-05-24,38.022361755371094
2021-05-25,37.17383575439453
2021-05-26,37.16575622558594
2021-05-27,37.650630950927734
2021-05-28,38.12742614746094
2021-06-01,38.93555450439453
2021-06-02,38.54765319824219
2021-06-03,38.345619201660156
2021-06-04,38.402191162109375
2021-06-07,38.12742614746094
2021-06-08,38.14358901977539
2021-06-09,37.95771789550781
2021-06-10,37.254642486572266
2021-06-11,37.66680145263672
2021-06-14,37.060707092285156
2021-06-15,37.093017578125
2021-06-16,36.777854919433594
2021-06-17,35.678802490234375
2021-06-18,35.153526306152344
2021-06-21,36.082862854003906
2021-06-22,35.69496536254883
2021-06-23,35.99396896362305
2021-06-24,36.33338928222656
2021-06-25,37.17383575439453
2021-06-28,35.678802490234375
2021-06-29,36.212162017822266
2021-06-30,36.5677375793457
2021-07-01,37.49708938598633
2021-07-02,37.63446807861328
2021-07-06,37.101104736328125
2021-07-07,37.432437896728516
2021-07-08,36.640464782714844
2021-07-09,37.21424102783203
2021-07-12,37.70719909667969
2021-07-13,37.254642486572266
2021-07-14,36.31721878051758
2021-07-15,36.01821517944336
2021-07-16,35.31514358520508
2021-07-19,34.797943115234375
2021-07-20,35.80810546875
2021-07-21,36.398033142089844
2021-07-22,35.61415100097656
2021-07-23,35.64647674560547
2021-07-26,35.66264343261719
2021-07-27,34.927249908447266
2021-07-28,35.91315460205078
2021-07-29,37.004127502441406
2021-07-30,38.14358901977539
2021-08-02,39.1779899597168
2021-08-03,38.14358901977539
2021-08-04,38.345619201660156
2021-08-05,38.69312286376953
2021-08-06,38.95427703857422
2021-08-09,39.24808883666992
2021-08-10,39.26441192626953
2021-08-11,39.41947555541992
2021-08-12,39.50925064086914
2021-08-13,39.696956634521484
2021-08-16,39.06854248046875
2021-08-17,38.94611740112305
2021-08-18,38.17894744873047
2021-08-19,37.23221969604492
2021-08-20,37.7790412902832
2021-08-23,37.91778564453125
2021-08-24,38.505401611328125
2021-08-25,39.64799880981445
2021-08-26,39.19095993041992
2021-08-27,39.7867431640625
2021-08-30,39.31338119506836
2021-08-31,38.68495178222656
2021-09-01,39.3297004699707
2021-09-02,39.794898986816406
2021-09-03,39.47660827636719
2021-09-07,39.32154083251953
2021-09-08,38.766571044921875
2021-09-09,38.897151947021484
2021-09-10,39.13383483886719
2021-09-13,39.17464065551758
2021-09-14,38.09733200073242
2021-09-15,38.546207427978516
2021-09-16,38.43195343017578
2021-09-17,38.51355743408203
2021-09-20,37.74639892578125
2021-09-21,37.093482971191406
2021-09-22,37.648460388183594
2021-09-23,38.39113998413086
2021-09-24,37.93410873413086
2021-09-27,38.46459197998047
2021-09-28,37.41177749633789
2021-09-29,37.876983642578125
2021-09-30,37.37913513183594
2021-10-01,38.913475036621094
2021-10-04,39.31338119506836
2021-10-05,39.63983917236328
2021-10-06,39.37051010131836
2021-10-07,39.827545166015625
2021-10-08,40.05607223510742
2021-10-11,39.85203170776367
2021-10-12,39.92548370361328
2021-10-13,40.32539367675781
2021-10-14,40.52942657470703
2021-10-15,40.91301727294922
2021-10-18,41.51694869995117
2021-10-19,41.87606430053711
2021-10-20,42.31676483154297
2021-10-21,42.643226623535156
2021-10-22,42.643226623535156
2021-10-25,43.23084259033203
2021-10-26,42.57793426513672
2021-10-27,41.663856506347656
2021-10-28,42.81460952758789
2021-10-29,39.98261642456055
2021-11-01,39.737770080566406
2021-11-02,39.09302520751953
2021-11-03,39.745933532714844
2021-11-04,39.607181549072266
2021-11-05,39.491817474365234
2021-11-08,39.145687103271484
2021-11-09,38.92316818237305
2021-11-10,38.93141174316406
2021-11-11,39.870914459228516
2021-11-12,39.42588806152344
2021-11-15,38.78307342529297
2021-11-16,38.725379943847656
2021-11-17,38.07432174682617
2021-11-18,37.72819900512695
2021-11-19,38.123775482177734
2021-11-22,38.07432174682617
2021-11-23,38.18970489501953
2021-11-24,37.769405364990234
2021-11-26,36.32719039916992
2021-11-29,36.82167053222656
2021-11-30,35.12398147583008
2021-12-01,34.93443298339844
2021-12-02,36.26126480102539
2021-12-03,35.52779769897461
2021-12-06,36.071712493896484
2021-12-07,37.19252014160156
2021-12-08,36.34367370605469
2021-12-09,36.18709182739258
2021-12-10,35.81624221801758
2021-12-13,35.42066192626953
2021-12-14,35.544273376464844
2021-12-15,35.519561767578125
2021-12-16,35.593727111816406
2021-12-17,34.97563934326172
2021-12-20,34.3905143737793
2021-12-21,35.31352615356445
2021-12-22,35.56901168823242
2021-12-23,36.25302505493164
2021-12-27,37.21724319458008
2021-12-28,36.796939849853516
2021-12-29,36.68981170654297
2021-12-30,36.417850494384766
2021-12-31,35.95634460449219
2022-01-03,36.978240966796875
2022-01-04,37.66226577758789
2022-01-05,36.7392578125
2022-01-06,37.71995544433594
2022-01-07,37.90950012207031
2022-01-10,37.76115798950195
2022-01-11,38.23090744018555
2022-01-12,37.03593444824219
2022-01-13,37.126590728759766
2022-01-14,36.541465759277344
2022-01-18,35.494834899902344
2022-01-19,34.456443786621094
2022-01-20,34.884986877441406
2022-01-21,34.481170654296875
2022-01-24,34.37403106689453
2022-01-25,34.102073669433594
2022-01-26,34.316341400146484
2022-01-27,34.555335998535156
2022-01-28,35.08277130126953
2022-01-31,35.96458053588867
2022-02-01,36.434329986572266
2022-02-02,35.387699127197266
2022-02-03,35.24760437011719
2022-02-04,34.0196533203125
2022-02-07,33.59935760498047
2022-02-08,33.85483932495117
2022-02-09,34.42348098754883
2022-02-10,33.39332580566406
2022-02-11,32.32607650756836
2022-02-14,31.642366409301758
2022-02-15,31.609018325805664
2022-02-16,31.500619888305664
2022-02-17,30.274953842163086
2022-02-18,29.999801635742188
2022-02-22,29.357776641845703
2022-02-23,28.89085578918457
2022-02-24,28.44894790649414
2022-02-25,29.16600799560547
2022-02-28,28.832496643066406
2022-03-01,28.307207107543945
2022-03-02,29.30775260925293
2022-03-03,29.090967178344727
2022-03-04,28.123762130737305
2022-03-07,27.473413467407227
2022-03-08,26.82305145263672
2022-03-09,27.873628616333008
2022-03-10,27.281639099121094
2022-03-11,26.964799880981445
2022-03-14,26.856403350830078
2022-03-15,27.648509979248047
2022-03-16,28.97423553466797
2022-03-17,28.473968505859375
2022-03-18,29.424480438232422
2022-03-21,29.266054153442383
2022-03-22,29.88306427001953
2022-03-23,28.815814971923828
2022-03-24,29.374452590942383
2022-03-25,29.216033935546875
2022-03-28,29.582904815673828
2022-03-29,30.625141143798828
2022-03-30,29.949771881103516
2022-03-31,28.76578712463379
2022-04-01,29.382793426513672
2022-04-04,29.566225051879883
2022-04-05,28.94088363647461
2022-04-06,28.46562385559082
2022-04-07,28.07373809814453
2022-04-08,28.240497589111328
2022-04-11,28.415597915649414
2022-04-12,27.923656463623047
2022-04-13,28.157119750976562
2022-04-14,27.665184020996094
2022-04-18,28.482301712036133
2022-04-19,29.866390228271484
2022-04-20,29.966445922851562
2022-04-21,29.424480438232422
2022-04-22,28.690746307373047
2022-04-25,29.057613372802734
2022-04-26,27.906986236572266
2022-04-27,27.923656463623047
2022-04-28,28.473968505859375
2022-04-29,27.32332992553711
2022-05-02,28.173797607421875
2022-05-03,28.348892211914062
2022-05-04,28.849159240722656
2022-05-05,28.382244110107422
2022-05-06,27.731231689453125
2022-05-09,27.79041862487793
2022-05-10,27.942602157592773
2022-05-11,27.063318252563477
2022-05-12,26.987228393554688
2022-05-13,27.207048416137695
2022-05-16,27.33386993408203
2022-05-17,28.737342834472656
2022-05-18,27.82423973083496
2022-05-19,27.959508895874023
2022-05-20,28.525976181030273
2022-05-23,28.500608444213867
2022-05-24,28.382247924804688
2022-05-25,29.143163681030273
2022-05-26,29.295345306396484
2022-05-27,30.073169708251953
2022-05-31,29.811079025268555
2022-06-01,29.608171463012695
2022-06-02,30.538185119628906
2022-06-03,29.751893997192383
2022-06-06,30.445178985595703
2022-06-07,30.834087371826172
2022-06-08,30.115447998046875
2022-06-09,29.616619110107422
2022-06-10,28.018693923950195
2022-06-13,26.835044860839844
2022-06-14,26.97031593322754
2022-06-15,27.553691864013672
2022-06-16,26.42922019958496
2022-06-17,26.260128021240234
2022-06-21,26.699769973754883
2022-06-22,26.496858596801758
2022-06-23,27.181684494018555
2022-06-24,28.74579429626465
2022-06-27,28.094785690307617
2022-06-28,28.238515853881836
2022-06-29,27.908784866333008
2022-06-30,27.401504516601562
2022-07-01,27.426868438720703
2022-07-05,28.17933464050293
2022-07-06,28.128602981567383
2022-07-07,29.286893844604492
2022-07-08,29.303800582885742
2022-07-11,28.128602981567383
2022-07-12,28.399150848388672
2022-07-13,27.621328353881836
2022-07-14,27.14786720275879
2022-07-15,28.33997344970703
2022-07-18,27.82423973083496
2022-07-19,29.15161895751953
2022-07-20,29.71807861328125
2022-07-21,29.78571128845215
2022-07-22,29.68425941467285
2022-07-25,29.24461555480957
2022-07-26,28.771156311035156
2022-07-27,29.26152992248535
2022-07-28,30.935550689697266
2022-07-29,31.848642349243164
2022-08-01,31.983930587768555
2022-08-02,31.983930587768555
2022-08-03,32.6856575012207
2022-08-04,32.305198669433594
2022-08-05,31.928264617919922
2022-08-08,32.202396392822266
2022-08-09,31.928264617919922
2022-08-10,33.281803131103516
2022-08-11,33.49597930908203
2022-08-12,33.97571563720703
2022-08-15,33.478851318359375
2022-08-16,33.6330451965332
2022-08-17,33.358909606933594
2022-08-18,33.3931770324707
2022-08-19,32.605037689208984
2022-08-22,31.834030151367188
2022-08-23,32.142433166503906
2022-08-24,32.19383239746094
2022-08-25,33.13617706298828
2022-08-26,31.568458557128906
2022-08-29,31.174386978149414
2022-08-30,31.06302261352539
2022-08-31,31.140113830566406
2022-09-01,31.0030517578125
2022-09-02,30.634687423706055
2022-09-06,30.74605369567871
2022-09-07,31.517057418823242
2022-09-08,31.99679946899414
2022-09-09,32.63930130004883
2022-09-12,32.97340393066406
2022-09-13,31.277183532714844
2022-09-14,31.499921798706055
2022-09-15,31.88543701171875
2022-09-16,30.883121490478516
2022-09-19,31.765493392944336
2022-09-20,30.917387008666992
2022-09-21,30.57472038269043
2022-09-22,30.232046127319336
2022-09-23,28.67290496826172
2022-09-26,28.22743034362793
2022-09-27,27.379318237304688
2022-09-28,27.99612808227539
2022-09-29,27.28508949279785
2022-09-30,27.26795196533203
2022-10-03,27.76482391357422
2022-10-04,29.512441635131836
2022-10-05,29.11837387084961
2022-10-06,28.287399291992188
2022-10-07,27.76482391357422
2022-10-10,27.56778907775879
2022-10-11,27.276521682739258
2022-10-12,26.796781539916992
2022-10-13,28.056095123291016
2022-10-14,27.362192153930664
2022-10-17,28.218860626220703
2022-10-18,28.74143409729004
2022-10-19,28.270263671875
2022-10-20,28.047531127929688
2022-10-21,29.341108322143555
2022-10-24,29.555274963378906
2022-10-25,29.555274963378906
2022-10-26,31.011621475219727
2022-10-27,31.84259605407715
2022-10-28,33.024803161621094
2022-10-31,32.305206298828125
2022-11-01,32.13386154174805
2022-11-02,31.58559799194336
2022-11-03,30.1892147064209
2022-11-04,30.389083862304688
2022-11-07,30.96263313293457
2022-11-08,30.867040634155273
2022-11-09,30.29349136352539
2022-11-10,33.109073638916016
2022-11-11,33.75212478637695
2022-11-14,33.72605895996094
2022-11-15,33.647850036621094
2022-11-16,32.77015686035156
2022-11-17,32.01412582397461
2022-11-18,31.796871185302734
2022-11-21,31.753427505493164
2022-11-22,31.92721939086914
2022-11-23,32.10102081298828
2022-11-25,31.935911178588867
2022-11-28,31.466646194458008
2022-11-29,31.692590713500977
2022-11-30,31.814245223999023
2022-12-01,32.074954986572266
2022-12-02,31.935911178588867
2022-12-05,30.102310180664062
2022-12-06,29.589603424072266
2022-12-07,30.95393180847168
2022-12-08,31.205949783325195
2022-12-09,31.179872512817383
2022-12-12,32.80491638183594
2022-12-13,33.54357147216797
2022-12-14,33.71737289428711
2022-12-15,31.570938110351562
2022-12-16,31.258085250854492
2022-12-19,30.814897537231445
2022-12-20,31.09297752380371
2022-12-21,31.99674415588379
2022-12-22,30.762758255004883
2022-12-23,30.95393180847168
2022-12-27,30.632402420043945
2022-12-28,30.154449462890625
2022-12-29,30.615026473999023
2022-12-30,30.12838363647461
2023-01-03,30.42384910583496
2023-01-04,31.18857192993164
2023-01-05,30.95393180847168
2023-01-06,31.779489517211914
2023-01-09,31.92721939086914
2023-01-10,32.335655212402344
2023-01-11,33.23073196411133
2023-01-12,33.10037612915039
2023-01-13,33.5870246887207
2023-01-17,33.891170501708984
2023-01-18,33.882484436035156
2023-01-19,33.78689193725586
2023-01-20,34.751487731933594
2023-01-23,34.87314987182617
2023-01-24,34.386505126953125
2023-01-25,34.681968688964844
2023-01-26,35.35978698730469
2023-01-27,35.53358459472656
2023-01-30,35.081703186035156
2023-01-31,34.82969665527344
2023-02-01,35.768226623535156
2023-02-02,35.49882507324219
2023-02-03,35.125152587890625
2023-02-06,33.960693359375
2023-02-07,33.673919677734375
2023-02-08,33.20465087890625
2023-02-09,32.822296142578125
2023-02-10,33.30665588378906
2023-02-13,33.7205810546875
2023-02-14,33.33308410644531
2023-02-15,33.35069274902344
2023-02-16,32.75183868408203
2023-02-17,33.1833610534668
2023-02-21,31.92402458190918
2023-02-22,32.073726654052734
2023-02-23,32.56690216064453
2023-02-24,32.40838623046875
2023-02-27,32.778263092041016
2023-02-28,32.90155792236328
2023-03-01,33.68534469604492
2023-03-02,33.465187072753906
2023-03-03,33.482791900634766
2023-03-06,33.13933563232422
2023-03-07,32.58452224731445
2023-03-08,32.91036605834961
2023-03-09,31.65101432800293
2023-03-10,30.197925567626953
2023-03-13,29.220386505126953
2023-03-14,29.23800277709961
2023-03-15,28.62153434753418
2023-03-16,29.422941207885742
2023-03-17,28.81528091430664
2023-03-20,29.4405517578125
2023-03-21,30.391664505004883
2023-03-22,29.73116683959961
2023-03-23,29.502195358276367
2023-03-24,28.824085235595703
2023-03-27,29.14112663269043
2023-03-28,28.454212188720703
2023-03-29,28.72721290588379
2023-03-30,28.357337951660156
2023-03-31,29.15873908996582
2023-04-03,28.67437744140625
2023-04-04,27.978652954101562
2023-04-05,27.749679565429688
2023-04-06,27.59996795654297
2023-04-10,27.53832244873047
2023-04-11,28.2164306640625
2023-04-12,28.43659782409668
2023-04-13,28.824085235595703
2023-04-14,29.819236755371094
2023-04-17,30.224342346191406
2023-04-18,30.426891326904297
2023-04-19,30.68228530883789
2023-04-20,30.558990478515625
2023-04-21,31.043357849121094
2023-04-24,30.62944793701172
2023-04-25,29.775205612182617
2023-04-26,28.533472061157227
2023-04-27,28.454212188720703
2023-04-28,27.564741134643555
2023-05-01,27.450254440307617
2023-05-02,26.613624572753906
2023-05-03,26.252552032470703
2023-05-04,25.85625648498535
2023-05-05,25.874174118041992
2023-05-08,25.820419311523438
2023-05-09,25.820419311523438
2023-05-10,25.883132934570312
2023-05-11,25.56060028076172
2023-05-12,25.668109893798828
2023-05-15,25.793542861938477
2023-05-16,25.3007869720459
2023-05-17,25.587480545043945
2023-05-18,25.73082733154297
2023-05-19,25.318700790405273
2023-05-22,26.071273803710938
2023-05-23,26.053359985351562
2023-05-24,25.51580810546875
2023-05-25,25.220151901245117
2023-05-26,25.766664505004883
2023-05-30,25.918970108032227
2023-05-31,25.703948974609375
2023-06-01,26.071273803710938
2023-06-02,27.57642364501953
2023-06-05,26.940319061279297
2023-06-06,27.200138092041016
2023-06-07,27.701854705810547
2023-06-08,27.450992584228516
2023-06-09,27.16429901123047
2023-06-12,26.958236694335938
2023-06-13,27.719770431518555
2023-06-14,28.06022071838379
2023-06-15,28.866548538208008
2023-06-16,28.759037017822266
2023-06-20,29.269710540771484
2023-06-21,29.000934600830078
2023-06-22,28.337953567504883
2023-06-23,27.39723777770996
2023-06-26,27.21805191040039
2023-06-27,27.6212215423584
2023-06-28,27.98854637145996
2023-06-29,28.248363494873047
2023-06-30,28.669445037841797
2023-07-03,29.32346534729004
2023-07-05,28.445466995239258
2023-07-06,28.20356559753418
2023-07-07,28.535057067871094
2023-07-10,28.445466995239258
2023-07-11,29.33242416381836
2023-07-12,30.56879234313965
2023-07-13,31.186979293823242
2023-07-14,30.730056762695312
2023-07-17,30.980920791625977
2023-07-18,31.13322639465332
2023-07-19,32.01123046875
2023-07-20,32.450233459472656
2023-07-21,32.03810501098633
2023-07-24,32.109779357910156
2023-07-25,32.620452880859375
2023-07-26,32.25312042236328
2023-07-27,32.22624588012695
2023-07-28,31.903715133666992
2023-07-31,31.446796417236328
2023-08-01,31.231779098510742
2023-08-02,30.819652557373047
2023-08-03,30.488162994384766
2023-08-04,30.5427188873291
2023-08-07,30.842782974243164
2023-08-08,30.288122177124023
2023-08-09,30.333585739135742
2023-08-10,31.22467803955078
2023-08-11,31.424724578857422
2023-08-14,31.27923583984375
2023-08-15,30.479068756103516
2023-08-16,30.40633201599121
2023-08-17,30.36086082458496
2023-08-18,30.433609008789062
2023-08-21,29.60616111755371
2023-08-22,29.01512908935547
2023-08-23,29.47886085510254
2023-08-24,29.660715103149414
2023-08-25,29.66980743408203
2023-08-28,30.57908821105957
2023-08-29,31.415624618530273
2023-08-30,31.90664291381836
2023-08-31,31.588394165039062
2023-09-01,31.88844871520996
2023-09-05,30.533632278442383
2023-09-06,30.060800552368164
2023-09-07,29.851669311523438
2023-09-08,30.051708221435547
2023-09-11,29.697092056274414
2023-09-12,30.269935607910156
2023-09-13,30.024433135986328
2023-09-14,30.16082191467285
2023-09-15,30.460886001586914
2023-09-18,30.36995506286621
2023-09-19,29.969873428344727
2023-09-20,29.79711151123047
2023-09-21,28.76053237915039
2023-09-22,28.587764739990234
2023-09-25,28.351354598999023
2023-09-26,27.59665298461914
2023-09-27,27.76032257080078
2023-09-28,28.214963912963867
2023-09-29,28.19677734375
2023-10-02,27.496633529663086
2023-10-03,26.69646644592285
2023-10-04,26.64190673828125
2023-10-05,26.887413024902344
2023-10-06,26.97834014892578
2023-10-09,27.041990280151367
2023-10-10,27.242033004760742
2023-10-11,27.960365295410156
2023-10-12,27.005619049072266
2023-10-13,26.787391662597656
2023-10-16,26.98743438720703
2023-10-17,27.551189422607422
2023-10-18,26.769207000732422
2023-10-19,26.11452293395996
2023-10-20,25.887205123901367
2023-10-23,25.668977737426758
2023-10-24,26.14180564880371
2023-10-25,25.05066680908203
2023-10-26,25.887205123901367
2023-10-27,26.087249755859375
2023-10-30,25.89629364013672
2023-10-31,25.250709533691406
2023-11-01,25.378007888793945
2023-11-02,25.62351417541504
2023-11-03,26.61402130126953
2023-11-06,26.20670509338379
2023-11-07,26.38259506225586
2023-11-08,26.373336791992188
2023-11-09,25.845685958862305
2023-11-10,25.040321350097656
2023-11-13,24.438613891601562
2023-11-14,25.54945945739746
2023-11-15,25.845685958862305
2023-11-16,24.910722732543945
2023-11-17,24.827407836914062
2023-11-20,24.808895111083984
2023-11-21,24.670040130615234
2023-11-22,25.29026222229004
2023-11-24,25.52168846130371
2023-11-27,26.47516441345215
2023-11-28,26.76213264465332
2023-11-29,27.373098373413086
2023-11-30,27.75263786315918
2023-12-01,27.984066009521484
2023-12-04,28.780168533325195
2023-12-05,28.576519012451172
2023-12-06,28.872737884521484
2023-12-07,29.418907165527344
2023-12-08,30.09467124938965
2023-12-11,29.63181495666504
2023-12-12,29.90953254699707
2023-12-13,30.853748321533203
2023-12-14,32.353389739990234
2023-12-15,32.325618743896484
2023-12-18,31.890539169311523
2023-12-19,32.492244720458984
2023-12-20,32.270076751708984
2023-12-21,32.27933120727539
2023-12-22,31.992368698120117
2023-12-26,32.20528030395508
2023-12-27,32.59407424926758
2023-12-28,32.381160736083984
2023-12-29,32.214534759521484
2024-01-02,33.436466217041016
2024-01-03,34.917598724365234
2024-01-04,34.760223388671875
2024-01-05,35.1397590637207
2024-01-08,35.36193084716797
2024-01-09,35.093475341796875
2024-01-10,34.61211395263672
2024-01-11,34.9638786315918
2024-01-12,35.306392669677734
2024-01-16,35.611873626708984
2024-01-17,35.45450210571289
2024-01-18,35.26935958862305
2024-01-19,35.86181640625
2024-01-22,36.602378845214844
2024-01-23,36.43574905395508
2024-01-24,36.361698150634766
2024-01-25,36.61162567138672
2024-01-26,36.55609130859375
2024-01-29,36.9171142578125
2024-01-30,36.75975036621094
2024-01-31,36.08397674560547
2024-02-01,38.018707275390625
2024-02-02,37.944644927978516
2024-02-05,37.16706085205078
2024-02-06,36.43574905395508
2024-02-07,36.398719787597656
2024-02-08,36.14877700805664
2024-02-09,36.30819320678711
2024-02-12,36.14877700805664
2024-02-13,34.83598709106445
2024-02-14,34.90162658691406
2024-02-15,35.53927230834961
2024-02-16,35.50175857543945
2024-02-20,35.73618698120117
2024-02-21,35.511138916015625
2024-02-22,35.558021545410156
2024-02-23,36.14877700805664
2024-02-26,36.0362548828125
2024-02-27,36.51449203491211
2024-02-28,36.46760559082031
2024-02-29,36.139404296875
2024-03-01,36.7489128112793
2024-03-04,37.320919036865234
2024-03-05,37.602230072021484
2024-03-06,36.47698211669922
2024-03-07,36.523868560791016
2024-03-08,37.039608001708984
2024-03-11,36.823936462402344
2024-03-12,35.8768424987793
2024-03-13,37.02085494995117
2024-03-14,36.32695007324219
2024-03-15,36.55199432373047
2024-03-18,36.22379684448242
2024-03-19,36.61763381958008
2024-03-20,37.28340530395508
2024-03-21,38.16486358642578
2024-03-22,37.639747619628906
2024-03-25,37.883548736572266
2024-03-26,37.57410430908203
2024-03-27,38.80250930786133
2024-03-28,39.261985778808594
2024-04-01,38.343017578125
2024-04-02,37.789772033691406
2024-04-03,38.099220275878906
2024-04-04,37.64912414550781
2024-04-05,38.343017578125
2024-04-08,38.66184616088867
2024-04-09,38.55870056152344
2024-04-10,37.386558532714844
2024-04-11,37.1708869934082
2024-04-12,35.9799919128418
2024-04-15,35.23920440673828
2024-04-16,34.817230224609375
2024-04-17,35.10791778564453
2024-04-18,35.473628997802734
2024-04-19,35.54864501953125
2024-04-22,36.101898193359375
2024-04-23,37.1615104675293
2024-04-24,36.85206604003906
2024-04-25,36.46760559082031
2024-04-26,36.561378479003906
2024-04-29,36.945838928222656
2024-04-30,36.101898193359375
2024-05-01,35.83933639526367
2024-05-02,36.823936462402344
2024-05-03,37.089874267578125
2024-05-06,37.82122802734375
2024-05-07,36.880924224853516
2024-05-08,37.02339172363281
2024-05-09,36.99489974975586
2024-05-10,36.73845291137695
2024-05-13,36.823936462402344
2024-05-14,37.526790618896484
2024-05-15,38.11566925048828
2024-05-16,38.647552490234375
2024-05-17,38.76153564453125
2024-05-20,38.92300033569336
2024-05-21,39.093963623046875
2024-05-22,38.71404266357422
2024-05-23,38.59056854248047
2024-05-24,39.51188278198242
2024-05-28,39.084476470947266
2024-05-29,38.43860626220703
2024-05-30,39.01798629760742
2024-05-31,38.21065139770508
2024-06-03,37.992191314697266
2024-06-04,37.317832946777344
2024-06-05,37.38431930541992
2024-06-06,36.48200607299805
2024-06-07,36.33003234863281
2024-06-10,36.273048400878906
2024-06-11,35.97861099243164
2024-06-12,36.34903335571289
2024-06-13,35.58919143676758
2024-06-14,34.81034851074219
2024-06-17,35.04779815673828
2024-06-18,35.779151916503906
2024-06-20,35.817138671875
2024-06-21,34.572898864746094
2024-06-24,35.171268463134766
2024-06-25,34.56340026855469
2024-06-26,33.95552062988281
2024-06-27,34.61088943481445
2024-06-28,36.263545989990234
2024-07-01,36.814430236816406
2024-07-02,37.13737106323242
2024-07-03,37.05188751220703
2024-07-05,37.56477737426758
2024-07-08,37.82122802734375
2024-07-09,37.906707763671875
2024-07-10,37.88771438598633
2024-07-11,39.2269401550293
2024-07-12,39.35990905761719
2024-07-15,41.392494201660156
2024-07-16,43.0356559753418
2024-07-17,43.20662307739258
2024-07-18,42.75071334838867
2024-07-19,42.5512580871582
2024-07-22,41.534969329833984
2024-07-23,41.78191375732422
2024-07-24,41.136051177978516
2024-07-25,46.046539306640625
2024-07-26,45.99904251098633
2024-07-29,45.28670120239258
2024-07-30,45.74259948730469
2024-07-31,46.701904296875
2024-08-01,44.33688735961914
2024-08-02,42.07635498046875
2024-08-05,40.92357635498047
2024-08-06,42.5374641418457
2024-08-07,41.71131134033203
2024-08-08,42.77762222290039
2024-08-09,43.6133918762207
2024-08-12,42.71998596191406
2024-08-13,43.113853454589844
2024-08-14,44.477970123291016
2024-08-15,45.97658157348633
2024-08-16,46.10146713256836
2024-08-19,46.01500701904297
2024-08-20,45.64035415649414
2024-08-21,46.47612380981445
2024-08-22,46.504940032958984
2024-08-23,47.917091369628906
2024-08-26,47.64810562133789
2024-08-27,47.65771484375
2024-08-28,46.72588348388672
2024-08-29,47.01408386230469
2024-08-30,48.138038635253906
2024-09-03,46.351234436035156
2024-09-04,46.34162902832031
2024-09-05,46.408878326416016
2024-09-06,45.57311248779297
2024-09-09,45.08317947387695
2024-09-10,44.73735046386719
2024-09-11,43.776702880859375
2024-09-12,44.28584289550781
2024-09-13,45.8901252746582
2024-09-16,46.956443786621094
2024-09-17,47.753780364990234
2024-09-18,47.80181121826172
2024-09-19,48.695213317871094
2024-09-20,48.3878059387207
2024-09-23,48.503089904785156
2024-09-24,49.02183151245117
2024-09-25,48.17647171020508
2024-09-26,48.330169677734375
2024-09-27,48.4454460144043
2024-09-30,48.39741516113281
2024-10-01,47.22542190551758
2024-10-02,46.72588348388672
2024-10-03,46.47612380981445
2024-10-04,47.15817642211914
2024-10-07,46.57218551635742
2024-10-08,46.447296142578125
2024-10-09,47.55204391479492
2024-10-10,48.04197311401367
2024-10-11,50.62611770629883
2024-10-14,50.13618469238281
2024-10-15,51.0103759765625
2024-10-16,52.163150787353516
2024-10-17,51.4810905456543
2024-10-18,51.30817413330078
2024-10-21,50.56847381591797
2024-10-22,50.472412109375
2024-10-23,49.09868621826172
2024-10-24,48.87773895263672
2024-10-25,49.10829544067383
2024-10-28,49.63664627075195
2024-10-29,49.29081726074219
