Date,MCRI
2021-02-12,50.831565856933594
2021-02-16,52.630916595458984
2021-02-17,49.59001541137695
2021-02-18,49.257137298583984
2021-02-19,50.8405647277832
2021-02-22,54.31330108642578
2021-02-23,55.38391876220703
2021-02-24,57.17426300048828
2021-02-25,58.92863082885742
2021-02-26,60.87193298339844
2021-03-01,61.23179244995117
2021-03-02,59.82830047607422
2021-03-03,57.21925354003906
2021-03-04,54.205345153808594
2021-03-05,56.04967498779297
2021-03-08,56.76041030883789
2021-03-09,56.92235565185547
2021-03-10,60.59302520751953
2021-03-11,62.75224304199219
2021-03-12,62.20344924926758
2021-03-15,62.06848907470703
2021-03-16,60.3501091003418
2021-03-17,60.179176330566406
2021-03-18,58.19990158081055
2021-03-19,58.0019645690918
2021-03-22,58.02895736694336
2021-03-23,56.805397033691406
2021-03-24,54.76314163208008
2021-03-25,57.04831314086914
2021-03-26,57.606101989746094
2021-03-29,53.629547119140625
2021-03-30,55.024044036865234
2021-03-31,54.53821563720703
2021-04-01,56.29258346557617
2021-04-05,57.138282775878906
2021-04-06,58.244876861572266
2021-04-07,57.72307205200195
2021-04-08,58.4608039855957
2021-04-09,59.71135330200195
2021-04-12,59.41445541381836
2021-04-13,59.55839920043945
2021-04-14,59.87328338623047
2021-04-15,60.512062072753906
2021-04-16,60.691986083984375
2021-04-19,59.01858901977539
2021-04-20,58.05594253540039
2021-04-21,59.55839920043945
2021-04-22,59.846282958984375
2021-04-23,60.152191162109375
2021-04-26,60.30513381958008
2021-04-27,61.537689208984375
2021-04-28,61.98752212524414
2021-04-29,67.54750061035156
2021-04-30,67.84439086914062
2021-05-03,66.07205200195312
2021-05-04,65.19937133789062
2021-05-05,65.75714874267578
2021-05-06,64.7585220336914
2021-05-07,65.89208984375
2021-05-10,63.92182159423828
2021-05-11,64.7585220336914
2021-05-12,61.519683837890625
2021-05-13,64.54261016845703
2021-05-14,65.56822967529297
2021-05-17,64.2457046508789
2021-05-18,63.696903228759766
2021-05-19,62.26642608642578
2021-05-20,62.7972297668457
2021-05-21,63.83184814453125
2021-05-24,64.45263671875
2021-05-25,63.66991424560547
2021-05-26,64.94745635986328
2021-05-27,64.7585220336914
2021-05-28,64.20072937011719
2021-06-01,65.3882827758789
2021-06-02,64.56057739257812
2021-06-03,63.3910026550293
2021-06-04,63.6069221496582
2021-06-07,63.525962829589844
2021-06-08,63.98479461669922
2021-06-09,63.02216339111328
2021-06-10,63.44499206542969
2021-06-11,64.31767272949219
2021-06-14,62.64427947998047
2021-06-15,62.311405181884766
2021-06-16,61.96052932739258
2021-06-17,59.783321380615234
2021-06-18,58.73969650268555
2021-06-21,61.12382888793945
2021-06-22,61.28578186035156
2021-06-23,61.13283157348633
2021-06-24,61.35774612426758
2021-06-25,60.691986083984375
2021-06-28,58.73069763183594
2021-06-29,58.84766387939453
2021-06-30,59.53141403198242
2021-07-01,60.206172943115234
2021-07-02,59.83730697631836
2021-07-06,57.417171478271484
2021-07-07,56.31058120727539
2021-07-08,56.139644622802734
2021-07-09,59.23451614379883
2021-07-12,59.29750061035156
2021-07-13,57.25523376464844
2021-07-14,56.805397033691406
2021-07-15,55.40191650390625
2021-07-16,54.196346282958984
2021-07-19,53.13473129272461
2021-07-20,55.500877380371094
2021-07-21,56.42753219604492
2021-07-22,54.691165924072266
2021-07-23,54.745147705078125
2021-07-26,56.031681060791016
2021-07-27,55.40191650390625
2021-07-28,55.896732330322266
2021-07-29,59.1805419921875
2021-07-30,57.44416809082031
2021-08-02,58.82067108154297
2021-08-03,57.47115707397461
2021-08-04,57.318214416503906
2021-08-05,58.802677154541016
2021-08-06,59.090572357177734
2021-08-09,58.145912170410156
2021-08-10,59.261512756347656
2021-08-11,60.36810302734375
2021-08-12,59.62137222290039
2021-08-13,58.78468322753906
2021-08-16,57.82202911376953
2021-08-17,56.859378814697266
2021-08-18,57.51614761352539
2021-08-19,56.895362854003906
2021-08-20,58.244876861572266
2021-08-23,59.97226333618164
2021-08-24,61.17781066894531
2021-08-25,60.440086364746094
2021-08-26,59.351478576660156
2021-08-27,60.59302520751953
2021-08-30,58.433807373046875
2021-08-31,57.0123291015625
2021-09-01,58.532772064208984
2021-09-02,59.55839920043945
2021-09-03,58.60474395751953
2021-09-07,59.396453857421875
2021-09-08,57.507144927978516
2021-09-09,58.78468322753906
2021-09-10,56.463523864746094
2021-09-13,57.44416809082031
2021-09-14,56.72443389892578
2021-09-15,57.96598434448242
2021-09-16,57.80404281616211
2021-09-17,59.74733352661133
2021-09-20,57.86701202392578
2021-09-21,57.480159759521484
2021-09-22,59.216529846191406
2021-09-23,60.044227600097656
2021-09-24,60.79995346069336
2021-09-27,62.37437438964844
2021-09-28,61.798587799072266
2021-09-29,61.47471237182617
2021-09-30,60.26914596557617
2021-10-01,63.11212158203125
2021-10-04,61.49270248413086
2021-10-05,61.62765121459961
2021-10-06,60.84493637084961
2021-10-07,62.21244430541992
2021-10-08,61.07884979248047
2021-10-11,60.125205993652344
2021-10-12,60.647010803222656
2021-10-13,60.044227600097656
2021-10-14,60.898921966552734
2021-10-15,61.28578186035156
2021-10-18,61.708621978759766
2021-10-19,60.81793975830078
2021-10-20,61.01587677001953
2021-10-21,60.81793975830078
2021-10-22,60.50305938720703
2021-10-25,61.40273666381836
2021-10-26,66.34194946289062
2021-10-27,64.34467315673828
2021-10-28,63.48997116088867
2021-10-29,64.97444152832031
2021-11-01,65.60420227050781
2021-11-02,63.71489715576172
2021-11-03,64.23670959472656
2021-11-04,63.004150390625
2021-11-05,65.20835876464844
2021-11-08,63.44499206542969
2021-11-09,63.92182159423828
2021-11-10,64.02079010009766
2021-11-11,63.99378967285156
2021-11-12,65.10038757324219
2021-11-15,64.22769927978516
2021-11-16,64.92047119140625
2021-11-17,64.992431640625
2021-11-18,64.02977752685547
2021-11-19,64.06576538085938
2021-11-22,64.58756256103516
2021-11-23,64.20072937011719
2021-11-24,64.19172668457031
2021-11-26,62.37437438964844
2021-11-29,60.84493637084961
2021-11-30,60.611019134521484
2021-12-01,58.50578308105469
2021-12-02,61.78059387207031
2021-12-03,60.66500473022461
2021-12-06,63.31003952026367
2021-12-07,62.608280181884766
2021-12-08,64.20972442626953
2021-12-09,62.70726013183594
2021-12-10,62.32939529418945
2021-12-13,60.22416305541992
2021-12-14,59.67536163330078
2021-12-15,60.467079162597656
2021-12-16,58.676727294921875
2021-12-17,59.30649185180664
2021-12-20,59.864295959472656
2021-12-21,63.92182159423828
2021-12-22,65.0284194946289
2021-12-23,66.14401245117188
2021-12-27,66.81876373291016
2021-12-28,66.4049072265625
2021-12-29,66.0810317993164
2021-12-30,66.35093688964844
2021-12-31,66.53086853027344
2022-01-03,65.91907501220703
2022-01-04,65.57720947265625
2022-01-05,63.19308090209961
2022-01-06,63.99378967285156
2022-01-07,64.40763854980469
2022-01-10,62.82421112060547
2022-01-11,63.319034576416016
2022-01-12,62.599308013916016
2022-01-13,62.27541732788086
2022-01-14,61.762611389160156
2022-01-18,60.107200622558594
2022-01-19,58.577754974365234
2022-01-20,57.35420608520508
2022-01-21,56.12165069580078
2022-01-24,57.71406936645508
2022-01-25,57.624107360839844
2022-01-26,56.09465408325195
2022-01-27,53.44961166381836
2022-01-28,54.43925857543945
2022-01-31,55.68981170654297
2022-02-01,57.09329605102539
2022-02-02,56.76041030883789
2022-02-03,55.83375549316406
2022-02-04,58.19089889526367
2022-02-07,59.41445541381836
2022-02-08,62.95018005371094
2022-02-09,65.19937133789062
2022-02-10,69.42781829833984
2022-02-11,68.98699188232422
2022-02-14,67.82640075683594
2022-02-15,69.13092041015625
2022-02-16,69.90464782714844
2022-02-17,67.64647674560547
2022-02-18,66.96272277832031
2022-02-22,65.92808532714844
2022-02-23,68.08731079101562
2022-02-24,69.6977310180664
2022-02-25,70.9032974243164
2022-02-28,70.08457946777344
2022-03-01,68.60913848876953
2022-03-02,73.44037628173828
2022-03-03,73.63829040527344
2022-03-04,74.07013702392578
2022-03-07,69.2388916015625
2022-03-08,70.64237976074219
2022-03-09,72.17182159423828
2022-03-10,72.92754364013672
2022-03-11,73.23343658447266
2022-03-14,73.45836639404297
2022-03-15,76.37329864501953
2022-03-16,77.14701080322266
2022-03-17,76.8321304321289
2022-03-18,77.7318115234375
2022-03-21,76.2833251953125
2022-03-22,76.59822082519531
2022-03-23,76.3463134765625
2022-03-24,77.45291137695312
2022-03-25,77.20999145507812
2022-03-28,77.218994140625
2022-03-29,79.03633880615234
2022-03-30,78.52352142333984
2022-03-31,78.47854614257812
2022-04-01,78.99134826660156
2022-04-04,79.99899291992188
2022-04-05,78.24462890625
2022-04-06,76.88611602783203
2022-04-07,76.45428466796875
2022-04-08,74.9878158569336
2022-04-11,74.68192291259766
2022-04-12,75.0777816772461
2022-04-13,77.218994140625
2022-04-14,77.94773864746094
2022-04-18,78.2176284790039
2022-04-19,81.69937896728516
2022-04-20,83.74164581298828
2022-04-21,67.48453521728516
2022-04-22,65.17236328125
2022-04-25,68.75305938720703
2022-04-26,64.08375549316406
2022-04-27,63.34602737426758
2022-04-28,64.146728515625
2022-04-29,63.11212158203125
2022-05-02,64.55160522460938
2022-05-03,64.28169250488281
2022-05-04,63.79585647583008
2022-05-05,62.41036605834961
2022-05-06,61.78059387207031
2022-05-09,58.88364791870117
2022-05-10,59.70235061645508
2022-05-11,57.92999267578125
2022-05-12,58.523773193359375
2022-05-13,61.89756393432617
2022-05-16,61.06985092163086
2022-05-17,61.717613220214844
2022-05-18,58.47879409790039
2022-05-19,58.51478958129883
2022-05-20,59.49542999267578
2022-05-23,59.00060272216797
2022-05-24,56.931358337402344
2022-05-25,59.396453857421875
2022-05-26,58.84766387939453
2022-05-27,59.20752716064453
2022-05-31,61.04286575317383
2022-06-01,61.708621978759766
2022-06-02,63.238075256347656
2022-06-03,62.35639190673828
2022-06-06,61.54667663574219
2022-06-07,61.62765121459961
2022-06-08,60.88991165161133
2022-06-09,59.63037872314453
2022-06-10,57.05730438232422
2022-06-13,52.936805725097656
2022-06-14,52.936805725097656
2022-06-15,54.18735122680664
2022-06-16,50.138816833496094
2022-06-17,52.882816314697266
2022-06-21,52.09111785888672
2022-06-22,52.343013763427734
2022-06-23,51.200435638427734
2022-06-24,54.50224304199219
2022-06-27,53.65654754638672
2022-06-28,53.96243667602539
2022-06-29,52.684898376464844
2022-06-30,52.78385925292969
2022-07-01,53.94443893432617
2022-07-05,54.340301513671875
2022-07-06,51.731239318847656
2022-07-07,52.45998001098633
2022-07-08,51.317386627197266
2022-07-11,49.79694366455078
2022-07-12,50.489688873291016
2022-07-13,50.35474395751953
2022-07-14,49.88690948486328
2022-07-15,51.94715881347656
2022-07-18,54.151363372802734
2022-07-19,55.96870040893555
2022-07-20,55.54585647583008
2022-07-21,55.40191650390625
2022-07-22,55.194984436035156
2022-07-25,56.085662841796875
2022-07-26,55.302947998046875
2022-07-27,57.372196197509766
2022-07-28,57.597110748291016
2022-07-29,57.71406936645508
2022-08-01,57.624107360839844
2022-08-02,58.397823333740234
2022-08-03,58.97361373901367
2022-08-04,58.5507698059082
2022-08-05,57.615108489990234
2022-08-08,58.1549072265625
2022-08-09,57.94799041748047
2022-08-10,58.82966613769531
2022-08-11,59.30649185180664
2022-08-12,60.26914596557617
2022-08-15,60.70099639892578
2022-08-16,61.3217658996582
2022-08-17,59.49542999267578
2022-08-18,61.17781066894531
2022-08-19,60.34111785888672
2022-08-22,59.02759552001953
2022-08-23,57.624107360839844
2022-08-24,56.580482482910156
2022-08-25,58.262874603271484
2022-08-26,56.10365676879883
2022-08-29,56.22061538696289
2022-08-30,54.80812072753906
2022-08-31,54.331295013427734
2022-09-01,54.016414642333984
2022-09-02,53.97142791748047
2022-09-06,53.20671081542969
2022-09-07,54.34929275512695
2022-09-08,53.61156463623047
2022-09-09,55.482879638671875
2022-09-12,55.96870040893555
2022-09-13,54.097381591796875
2022-09-14,53.87247085571289
2022-09-15,54.62819290161133
2022-09-16,53.098751068115234
2022-09-19,54.124366760253906
2022-09-20,53.62055969238281
2022-09-21,52.693885803222656
2022-09-22,50.30076217651367
2022-09-23,49.2751350402832
2022-09-26,48.77130889892578
2022-09-27,50.183799743652344
2022-09-28,51.90217590332031
2022-09-29,50.831565856933594
2022-09-30,50.5076904296875
2022-10-03,52.02812957763672
2022-10-04,54.61919021606445
2022-10-05,54.53821563720703
2022-10-06,54.907081604003906
2022-10-07,53.53058624267578
2022-10-10,52.630916595458984
2022-10-11,53.215702056884766
2022-10-12,53.18870544433594
2022-10-13,54.29530334472656
2022-10-14,53.503597259521484
2022-10-17,55.31194305419922
2022-10-18,55.42890167236328
2022-10-19,55.37491989135742
2022-10-20,64.02977752685547
2022-10-21,66.62084197998047
2022-10-24,67.34957122802734
2022-10-25,69.12194061279297
2022-10-26,70.02161407470703
2022-10-27,70.111572265625
2022-10-28,71.83894348144531
2022-10-31,71.44309997558594
2022-11-01,72.18082427978516
2022-11-02,70.89430236816406
2022-11-03,70.98426055908203
2022-11-04,71.7939682006836
2022-11-07,71.51505279541016
2022-11-08,71.57804870605469
2022-11-09,70.43546295166016
2022-11-10,72.57666778564453
2022-11-11,71.78497314453125
2022-11-14,72.12684631347656
2022-11-15,73.00851440429688
2022-11-16,72.46871185302734
2022-11-17,73.7822494506836
2022-11-18,74.16911315917969
2022-11-21,72.69364166259766
2022-11-22,73.72826385498047
2022-11-23,73.23343658447266
2022-11-25,74.60994720458984
2022-11-28,73.90819549560547
2022-11-29,75.29369354248047
2022-11-30,76.33731079101562
2022-12-01,75.3836669921875
2022-12-02,74.74490356445312
2022-12-05,73.69227600097656
2022-12-06,73.12548828125
2022-12-07,73.53032684326172
2022-12-08,74.14212799072266
2022-12-09,73.02651977539062
2022-12-12,73.44037628173828
2022-12-13,73.77324676513672
2022-12-14,72.86457824707031
2022-12-15,71.65000915527344
2022-12-16,70.32748413085938
2022-12-19,69.52677917480469
2022-12-20,70.57939910888672
2022-12-21,70.2105484008789
2022-12-22,69.22987365722656
2022-12-23,69.2748794555664
2022-12-27,69.46382141113281
2022-12-28,67.32258605957031
2022-12-29,69.06794738769531
2022-12-30,69.17591857910156
2023-01-03,68.32122039794922
2023-01-04,69.85066223144531
2023-01-05,69.79667663574219
2023-01-06,70.76834106445312
2023-01-09,70.28252410888672
2023-01-10,71.1281967163086
2023-01-11,71.06524658203125
2023-01-12,71.65901947021484
2023-01-13,72.64865112304688
2023-01-17,71.27214813232422
2023-01-18,68.15929412841797
2023-01-19,68.08731079101562
2023-01-20,69.2928695678711
2023-01-23,70.54342651367188
2023-01-24,71.39810180664062
2023-01-25,70.93028259277344
2023-01-26,69.91365051269531
2023-01-27,68.59112548828125
2023-01-30,67.29560089111328
2023-01-31,68.9330062866211
2023-02-01,69.95862579345703
2023-02-02,68.99597930908203
2023-02-03,70.29151153564453
2023-02-06,69.65274047851562
2023-02-07,72.90955352783203
2023-02-08,71.05622863769531
2023-02-09,70.72335815429688
2023-02-10,70.41747283935547
2023-02-13,71.4071044921875
2023-02-14,72.585693359375
2023-02-15,71.48806762695312
2023-02-16,70.93028259277344
2023-02-17,71.0832290649414
2023-02-21,70.21953582763672
2023-02-22,69.82368469238281
2023-02-23,69.60774993896484
2023-02-24,68.90601348876953
2023-02-27,70.70536804199219
2023-02-28,70.73418426513672
2023-03-01,71.57007598876953
2023-03-02,70.97440338134766
2023-03-03,72.25225830078125
2023-03-06,71.91597747802734
2023-03-07,71.41635131835938
2023-03-08,72.22341918945312
2023-03-09,70.85908508300781
2023-03-10,69.09120178222656
2023-03-13,67.39059448242188
2023-03-14,69.57160949707031
2023-03-15,69.25454711914062
2023-03-16,69.85986328125
2023-03-17,69.77338409423828
2023-03-20,70.05200958251953
2023-03-21,70.6765365600586
2023-03-22,69.27376556396484
2023-03-23,68.24571228027344
2023-03-24,68.66845703125
2023-03-27,69.26415252685547
2023-03-28,69.42749786376953
2023-03-29,69.67729949951172
2023-03-30,69.88867950439453
2023-03-31,71.24342346191406
2023-04-03,72.6557846069336
2023-04-04,70.64769744873047
2023-04-05,69.9847640991211
2023-04-06,70.89752197265625
2023-04-10,72.06008911132812
2023-04-11,73.1842269897461
2023-04-12,72.37715911865234
2023-04-13,73.09776306152344
2023-04-14,72.6557846069336
2023-04-17,72.38675689697266
2023-04-18,72.64619445800781
2023-04-19,73.66464233398438
2023-04-20,70.11927032470703
2023-04-21,69.78298950195312
2023-04-24,68.52434539794922
2023-04-25,66.52587890625
2023-04-26,65.4017333984375
2023-04-27,66.44901275634766
2023-04-28,66.64116668701172
2023-05-01,66.87177276611328
2023-05-02,67.34255981445312
2023-05-03,66.9582290649414
2023-05-04,65.12309265136719
2023-05-05,65.1327133178711
2023-05-08,64.36407470703125
2023-05-09,64.66192626953125
2023-05-10,64.63309478759766
2023-05-11,63.451324462890625
2023-05-12,63.086204528808594
2023-05-15,63.75877380371094
2023-05-16,62.990135192871094
2023-05-17,63.595436096191406
2023-05-18,64.71956634521484
2023-05-19,65.01742553710938
2023-05-22,64.87328338623047
2023-05-23,63.489749908447266
2023-05-24,63.191890716552734
2023-05-25,63.134254455566406
2023-05-26,63.249542236328125
2023-05-30,62.55777359008789
2023-05-31,62.634986877441406
2023-06-01,63.696754455566406
2023-06-02,66.83381652832031
2023-06-05,65.4148941040039
2023-06-06,66.67938232421875
2023-06-07,67.41295623779297
2023-06-08,67.58672332763672
2023-06-09,66.55388641357422
2023-06-12,66.79519653320312
2023-06-13,66.74694061279297
2023-06-14,67.33575439453125
2023-06-15,67.72185516357422
2023-06-16,67.76045227050781
2023-06-20,68.11760711669922
2023-06-21,68.39752197265625
2023-06-22,67.4419174194336
2023-06-23,66.6407699584961
2023-06-26,66.7759017944336
2023-06-27,67.63497161865234
2023-06-28,66.47667694091797
2023-06-29,67.99212646484375
2023-06-30,68.00177001953125
2023-07-03,68.01141357421875
2023-07-05,65.31837463378906
2023-07-06,64.91295623779297
2023-07-07,66.31257629394531
2023-07-10,67.16200256347656
2023-07-11,67.90524291992188
2023-07-12,68.4940414428711
2023-07-13,68.38786315917969
2023-07-14,68.93805694580078
2023-07-17,69.90330505371094
2023-07-18,71.1195297241211
2023-07-19,71.04228973388672
2023-07-20,67.50949096679688
2023-07-21,68.34925842285156
2023-07-24,67.87628173828125
2023-07-25,67.78942108154297
2023-07-26,68.0982894897461
2023-07-27,67.63497161865234
2023-07-28,66.34153747558594
2023-07-31,66.9110336303711
2023-08-01,66.74694061279297
2023-08-02,66.06161499023438
2023-08-03,66.12918090820312
2023-08-04,65.69482421875
2023-08-07,65.94579315185547
2023-08-08,65.7044906616211
2023-08-09,66.00369262695312
2023-08-10,66.43806457519531
2023-08-11,66.21605682373047
2023-08-14,65.64656066894531
2023-08-15,64.83574676513672
2023-08-16,64.3917465209961
2023-08-17,63.8608512878418
2023-08-18,63.67745590209961
2023-08-21,63.5809326171875
2023-08-22,63.976680755615234
2023-08-23,64.80679321289062
2023-08-24,64.52687072753906
2023-08-25,64.21798706054688
2023-08-28,64.48826599121094
2023-08-29,65.37629699707031
2023-08-30,65.44385528564453
2023-08-31,65.34690856933594
2023-09-01,65.31781768798828
2023-09-05,63.243003845214844
2023-09-06,62.80672073364258
2023-09-07,62.09895324707031
2023-09-08,62.44798278808594
2023-09-11,62.331634521484375
2023-09-12,63.359344482421875
2023-09-13,63.543556213378906
2023-09-14,64.87183380126953
2023-09-15,64.13497924804688
2023-09-18,63.51447677612305
2023-09-19,62.22499084472656
2023-09-20,62.15711975097656
2023-09-21,61.7208251953125
2023-09-22,61.0809326171875
2023-09-25,60.98398208618164
2023-09-26,60.3246955871582
2023-09-27,60.56708526611328
2023-09-28,60.83854675292969
2023-09-29,60.208343505859375
2023-10-02,60.819156646728516
2023-10-03,61.30392837524414
2023-10-04,60.537994384765625
2023-10-05,59.84961700439453
2023-10-06,60.479820251464844
2023-10-09,60.67373275756836
2023-10-10,61.34270477294922
2023-10-11,60.95488739013672
2023-10-12,60.25682830810547
2023-10-13,59.5490608215332
2023-10-16,60.34408187866211
2023-10-17,60.70281219482422
2023-10-18,59.607234954833984
2023-10-19,56.22354507446289
2023-10-20,57.231868743896484
2023-10-23,58.17230987548828
2023-10-24,57.93962860107422
2023-10-25,57.22216796875
2023-10-26,57.34820556640625
2023-10-27,57.43547439575195
2023-10-30,58.375919342041016
2023-10-31,58.35653305053711
2023-11-01,58.71525955200195
2023-11-02,59.11277389526367
2023-11-03,60.68342208862305
2023-11-06,61.187583923339844
2023-11-07,61.177886962890625
2023-11-08,61.110015869140625
2023-11-09,60.61554718017578
2023-11-10,61.00336837768555
2023-11-13,60.13079071044922
2023-11-14,62.34133529663086
2023-11-15,61.972904205322266
2023-11-16,61.87594985961914
2023-11-17,62.428592681884766
2023-11-20,62.63219451904297
2023-11-21,62.44798278808594
2023-11-22,62.62248992919922
2023-11-24,62.44798278808594
2023-11-27,61.82748031616211
2023-11-28,61.54631042480469
2023-11-29,61.31361770629883
2023-11-30,61.25516891479492
2023-12-01,62.72615051269531
2023-12-04,62.82357406616211
2023-12-05,61.420780181884766
2023-12-06,61.96630859375
2023-12-07,62.39494323730469
2023-12-08,63.20348358154297
2023-12-11,63.37883758544922
2023-12-12,63.88540267944336
2023-12-13,65.40509796142578
2023-12-14,66.57408905029297
2023-12-15,66.1746826171875
2023-12-18,66.19416046142578
2023-12-19,67.38263702392578
2023-12-20,66.21363830566406
2023-12-21,66.36951446533203
2023-12-22,66.86632537841797
2023-12-26,67.34367370605469
2023-12-27,67.5677261352539
2023-12-28,67.82099914550781
2023-12-29,67.36314392089844
2024-01-02,66.89555358886719
2024-01-03,64.90827178955078
2024-01-04,64.91800689697266
2024-01-05,63.43729782104492
2024-01-08,64.1484375
2024-01-09,64.06075286865234
2024-01-10,64.29454803466797
2024-01-11,65.06413269042969
2024-01-12,64.53810119628906
2024-01-16,65.0446548461914
2024-01-17,64.53810119628906
2024-01-18,65.57068634033203
2024-01-19,66.27208709716797
2024-01-22,66.74942779541016
2024-01-23,67.30470275878906
2024-01-24,67.03193664550781
2024-01-25,67.21702575683594
2024-01-26,67.42160034179688
2024-01-29,67.76255798339844
2024-01-30,67.64566040039062
2024-01-31,67.14883422851562
2024-02-01,67.67488861083984
2024-02-02,67.6164321899414
2024-02-05,67.08065032958984
2024-02-06,67.3241958618164
2024-02-07,67.4021224975586
2024-02-08,68.97052764892578
2024-02-09,68.69775390625
2024-02-12,68.4444580078125
2024-02-13,66.82736206054688
2024-02-14,67.2560043334961
2024-02-15,67.21702575683594
2024-02-16,66.27208709716797
2024-02-20,66.03829193115234
2024-02-21,66.7689208984375
2024-02-22,66.95401000976562
2024-02-23,67.30470275878906
2024-02-26,66.48641204833984
2024-02-27,66.83711242675781
2024-02-28,67.43134307861328
2024-02-29,68.83045959472656
2024-03-01,67.13783264160156
2024-03-04,67.28458404541016
2024-03-05,67.51940155029297
2024-03-06,67.74443817138672
2024-03-07,68.44888305664062
2024-03-08,67.89119720458984
2024-03-11,69.38813781738281
2024-03-12,69.534912109375
2024-03-13,70.5622329711914
2024-03-14,69.78929901123047
2024-03-15,69.34900665283203
2024-03-18,68.95764923095703
2024-03-19,69.23160552978516
2024-03-20,70.25892639160156
2024-03-21,71.57977294921875
2024-03-22,71.61888885498047
2024-03-25,70.8948745727539
2024-03-26,72.40162658691406
2024-03-27,72.56795501708984
2024-03-28,73.3702392578125
2024-04-01,72.5190200805664
2024-04-02,71.4721450805664
2024-04-03,71.70696258544922
2024-04-04,70.7187728881836
2024-04-05,70.63072204589844
2024-04-08,70.65028381347656
2024-04-09,71.60912322998047
2024-04-10,70.22958374023438
2024-04-11,70.66984558105469
2024-04-12,69.03591918945312
2024-04-15,69.02613830566406
2024-04-16,68.86959075927734
2024-04-17,68.06730651855469
2024-04-18,65.10275268554688
2024-04-19,65.8854751586914
2024-04-22,66.83451843261719
2024-04-23,67.94989013671875
2024-04-24,67.43134307861328
2024-04-25,67.06934356689453
2024-04-26,66.59971618652344
2024-04-29,67.5389633178711
2024-04-30,66.30618286132812
2024-05-01,66.99107360839844
2024-05-02,66.677978515625
2024-05-03,67.51940155029297
2024-05-06,67.11825561523438
2024-05-07,67.45092010498047
2024-05-08,67.28458404541016
2024-05-09,67.41178131103516
2024-05-10,66.26705932617188
2024-05-13,65.80720520019531
2024-05-14,65.66044616699219
2024-05-15,66.13986206054688
2024-05-16,65.59195709228516
2024-05-17,65.84634399414062
2024-05-20,65.11253356933594
2024-05-21,65.57238006591797
2024-05-22,64.0069351196289
2024-05-23,63.68406677246094
2024-05-24,64.7896728515625
2024-05-28,64.21240234375
2024-05-29,64.09500122070312
2024-05-30,65.16146087646484
2024-05-31,65.81995391845703
2024-06-03,66.16394805908203
2024-06-04,65.89857482910156
2024-06-05,65.84944152832031
2024-06-06,65.86908721923828
2024-06-07,65.85926818847656
2024-06-10,65.93788146972656
2024-06-11,65.45631408691406
2024-06-12,65.7413330078125
2024-06-13,66.3015365600586
2024-06-14,65.9771957397461
2024-06-17,67.30402374267578
2024-06-18,67.01900482177734
2024-06-20,66.87158203125
2024-06-21,67.02882385253906
2024-06-24,67.33351135253906
2024-06-25,66.3211898803711
2024-06-26,66.33102416992188
2024-06-27,66.94037628173828
2024-06-28,66.96002960205078
2024-07-01,65.23026275634766
2024-07-02,65.14179992675781
2024-07-03,65.72166442871094
2024-07-05,65.24991607666016
2024-07-08,65.69218444824219
2024-07-09,65.30888366699219
2024-07-10,65.99686431884766
2024-07-11,67.40231323242188
2024-07-12,68.0018310546875
2024-07-15,68.59153747558594
2024-07-16,70.11490631103516
2024-07-17,69.21070098876953
2024-07-18,68.14924621582031
2024-07-19,67.5792236328125
2024-07-22,67.8838882446289
2024-07-23,68.74877166748047
2024-07-24,67.5988540649414
2024-07-25,75.20594787597656
2024-07-26,76.49346160888672
2024-07-29,76.7195053100586
2024-07-30,77.2305908203125
2024-07-31,76.93572235107422
2024-08-01,73.4565200805664
2024-08-02,71.7562255859375
2024-08-05,69.70211791992188
2024-08-06,70.8225326538086
2024-08-07,70.94049072265625
2024-08-08,72.37541198730469
2024-08-09,71.85452270507812
2024-08-12,71.48104858398438
2024-08-13,72.40489196777344
2024-08-14,71.72674560546875
2024-08-15,73.0732192993164
2024-08-16,73.56462860107422
2024-08-19,73.23046112060547
2024-08-20,73.24029541015625
2024-08-21,74.06587219238281
2024-08-22,71.91349029541016
2024-08-23,72.9651107788086
2024-08-26,73.25012969970703
2024-08-27,72.90614318847656
2024-08-28,74.26244354248047
2024-08-29,74.08553314208984
2024-08-30,74.91439819335938
2024-09-03,73.75003051757812
2024-09-04,74.27301788330078
2024-09-05,74.43090057373047
2024-09-06,74.22367858886719
2024-09-09,74.5887680053711
2024-09-10,73.82897186279297
2024-09-11,73.33560180664062
2024-09-12,73.84870910644531
2024-09-13,74.36182403564453
2024-09-16,73.98686218261719
2024-09-17,75.2005615234375
2024-09-18,75.44725036621094
2024-09-19,75.6347427368164
2024-09-20,75.24990844726562
2024-09-23,75.44725036621094
2024-09-24,76.3353271484375
2024-09-25,75.90116119384766
2024-09-26,77.89440155029297
2024-09-27,77.87466430664062
2024-09-30,78.22003173828125
2024-10-01,76.45374298095703
2024-10-02,77.11487579345703
2024-10-03,76.07877349853516
2024-10-04,76.92738342285156
2024-10-07,75.53605651855469
2024-10-08,75.3683090209961
2024-10-09,75.2104263305664
2024-10-10,74.47036743164062
2024-10-11,74.72692108154297
2024-10-14,74.33222198486328
2024-10-15,75.1906967163086
2024-10-16,76.54255676269531
2024-10-17,76.30573272705078
2024-10-18,74.91439819335938
2024-10-21,72.85209655761719
2024-10-22,72.78301239013672
2024-10-23,72.66460418701172
2024-10-24,77.39115905761719
2024-10-25,78.03255462646484
2024-10-28,78.07201385498047
2024-10-29,78.7232666015625
