Date,PNR
2021-02-16,51.626861572265625
2021-02-17,51.68337631225586
2021-02-18,51.843467712402344
2021-02-19,53.35028076171875
2021-02-22,52.530948638916016
2021-02-23,52.446197509765625
2021-02-24,53.82115173339844
2021-02-25,52.62512969970703
2021-02-26,52.67221450805664
2021-03-01,54.88532638549805
2021-03-02,54.339115142822266
2021-03-03,54.37678527832031
2021-03-04,52.98299789428711
2021-03-05,54.32027816772461
2021-03-08,56.41096878051758
2021-03-09,55.61048889160156
2021-03-10,56.4392204284668
2021-03-11,56.6181526184082
2021-03-12,56.053104400634766
2021-03-15,57.522247314453125
2021-03-16,57.399810791015625
2021-03-17,57.776512145996094
2021-03-18,57.654090881347656
2021-03-19,57.46573257446289
2021-03-22,57.07961654663086
2021-03-23,55.8647575378418
2021-03-24,56.373294830322266
2021-03-25,57.29621505737305
2021-03-26,58.61466598510742
2021-03-29,58.624088287353516
2021-03-30,58.4639892578125
2021-03-31,58.69001770019531
2021-04-01,58.75593185424805
2021-04-05,59.06671142578125
2021-04-06,58.765350341796875
2021-04-07,57.91777420043945
2021-04-08,57.267967224121094
2021-04-09,58.45457077026367
2021-04-12,59.66001510620117
2021-04-13,58.60525131225586
2021-04-14,58.64292526245117
2021-04-15,59.35865020751953
2021-04-16,60.12146759033203
2021-04-19,60.272151947021484
2021-04-20,59.74477767944336
2021-04-21,60.620601654052734
2021-04-22,60.64894485473633
2021-04-23,60.75284957885742
2021-04-26,60.54502487182617
2021-04-27,60.53558349609375
2021-04-28,60.75284957885742
2021-04-29,61.55583953857422
2021-04-30,60.941802978515625
2021-05-03,61.7353401184082
2021-05-04,62.72726058959961
2021-05-05,63.577484130859375
2021-05-06,63.577484130859375
2021-05-07,64.18209075927734
2021-05-10,65.2306900024414
2021-05-11,64.21986389160156
2021-05-12,61.952606201171875
2021-05-13,63.78529739379883
2021-05-14,64.9756088256836
2021-05-17,64.23875427246094
2021-05-18,63.397987365722656
2021-05-19,63.256282806396484
2021-05-20,63.794742584228516
2021-05-21,64.23875427246094
2021-05-24,64.29544067382812
2021-05-25,64.54105377197266
2021-05-26,64.58829498291016
2021-05-27,65.57076263427734
2021-05-28,65.15512084960938
2021-06-01,66.56269836425781
2021-06-02,66.77051544189453
2021-06-03,65.72189331054688
2021-06-04,65.67466735839844
2021-06-07,65.32514953613281
2021-06-08,65.66523742675781
2021-06-09,65.37238311767578
2021-06-10,63.56803512573242
2021-06-11,63.747520446777344
2021-06-14,63.19960021972656
2021-06-15,63.454647064208984
2021-06-16,63.001216888427734
2021-06-17,61.08351135253906
2021-06-18,60.37498474121094
2021-06-21,62.06595993041992
2021-06-22,62.254905700683594
2021-06-23,62.68947219848633
2021-06-24,62.38718032836914
2021-06-25,63.03900909423828
2021-06-28,63.057899475097656
2021-06-29,63.09568405151367
2021-06-30,63.75697326660156
2021-07-01,64.23875427246094
2021-07-02,64.2481918334961
2021-07-06,63.71916961669922
2021-07-07,65.46685791015625
2021-07-08,64.49382019042969
2021-07-09,65.46685791015625
2021-07-12,66.48710632324219
2021-07-13,66.00531768798828
2021-07-14,66.43988800048828
2021-07-15,66.28873443603516
2021-07-16,65.26847076416016
2021-07-19,63.870330810546875
2021-07-20,65.6841049194336
2021-07-21,65.504638671875
2021-07-22,64.59510040283203
2021-07-23,64.8603744506836
2021-07-26,65.0877685546875
2021-07-27,68.11003875732422
2021-07-28,67.54159545898438
2021-07-29,68.93429565429688
2021-07-30,69.79645538330078
2021-08-02,70.53543853759766
2021-08-03,72.71451568603516
2021-08-04,72.60082244873047
2021-08-05,72.43974304199219
2021-08-06,73.04610443115234
2021-08-09,72.7713394165039
2021-08-10,73.51980590820312
2021-08-11,75.09253692626953
2021-08-12,75.16831970214844
2021-08-13,75.31990814208984
2021-08-16,76.07784271240234
2021-08-17,74.74198150634766
2021-08-18,73.7945556640625
2021-08-19,74.17353057861328
2021-08-20,74.68514251708984
2021-08-23,74.4388198852539
2021-08-24,74.63777160644531
2021-08-25,74.89358520507812
2021-08-26,72.92293548583984
2021-08-27,72.65766143798828
2021-08-30,73.19769287109375
2021-08-31,73.10296630859375
2021-09-01,73.36822509765625
2021-09-02,74.37248992919922
2021-09-03,73.77560424804688
2021-09-07,72.45870971679688
2021-09-08,73.12190246582031
2021-09-09,72.19342803955078
2021-09-10,72.50607299804688
2021-09-13,71.87129974365234
2021-09-14,71.96603393554688
2021-09-15,73.68087005615234
2021-09-16,73.4061279296875
2021-09-17,72.2123794555664
2021-09-20,71.35022735595703
2021-09-21,70.57331848144531
2021-09-22,71.3786392211914
2021-09-23,72.61976623535156
2021-09-24,73.16926574707031
2021-09-27,72.74291229248047
2021-09-28,70.46912384033203
2021-09-29,70.90493774414062
2021-09-30,68.81111145019531
2021-10-01,69.03852081298828
2021-10-04,67.94896697998047
2021-10-05,68.72586059570312
2021-10-06,68.67849731445312
2021-10-07,68.60269927978516
2021-10-08,67.07735443115234
2021-10-11,66.3383560180664
2021-10-12,66.27204132080078
2021-10-13,66.14888000488281
2021-10-14,68.35636901855469
2021-10-15,68.10057830810547
2021-10-18,68.6595458984375
2021-10-19,68.83954620361328
2021-10-20,69.76802825927734
2021-10-21,71.50653076171875
2021-10-22,71.98153686523438
2021-10-25,73.08352661132812
2021-10-26,70.5470199584961
2021-10-27,69.68254089355469
2021-10-28,70.37603759765625
2021-10-29,70.27153015136719
2021-11-01,70.21453857421875
2021-11-02,70.89852905273438
2021-11-03,69.8155288696289
2021-11-04,70.89852905273438
2021-11-05,70.59453582763672
2021-11-08,70.9935302734375
2021-11-09,70.8415298461914
2021-11-10,70.22402954101562
2021-11-11,70.42352294921875
2021-11-12,72.0290298461914
2021-11-15,72.39002990722656
2021-11-16,73.47301483154297
2021-11-17,73.29251861572266
2021-11-18,73.7865219116211
2021-11-19,75.3730239868164
2021-11-22,73.92902374267578
2021-11-23,74.00505065917969
2021-11-24,73.54903411865234
2021-11-26,71.4780502319336
2021-11-29,72.96002960205078
2021-11-30,70.00553131103516
2021-12-01,68.6280288696289
2021-12-02,69.34051513671875
2021-12-03,69.00802612304688
2021-12-06,69.77754211425781
2021-12-07,71.02201843261719
2021-12-08,70.97453308105469
2021-12-09,69.73001861572266
2021-12-10,71.45903778076172
2021-12-13,70.04352569580078
2021-12-14,68.25751495361328
2021-12-15,70.04352569580078
2021-12-16,68.81802368164062
2021-12-17,66.6140365600586
2021-12-20,65.57852935791016
2021-12-21,66.73753356933594
2021-12-22,66.51902770996094
2021-12-23,67.6590347290039
2021-12-27,69.08403778076172
2021-12-28,69.17904663085938
2021-12-29,69.69200897216797
2021-12-30,68.70403289794922
2021-12-31,69.37852478027344
2022-01-03,67.44054412841797
2022-01-04,68.26703643798828
2022-01-05,66.87054443359375
2022-01-06,65.94904327392578
2022-01-07,65.93003845214844
2022-01-10,66.03451538085938
2022-01-11,66.48103332519531
2022-01-12,66.12002563476562
2022-01-13,65.24601745605469
2022-01-14,62.80452346801758
2022-01-18,63.479026794433594
2022-01-19,62.98502731323242
2022-01-20,61.441131591796875
2022-01-21,61.31724166870117
2022-01-24,62.203548431396484
2022-01-25,60.62154006958008
2022-01-26,59.40167999267578
2022-01-27,58.5248908996582
2022-01-28,60.183143615722656
2022-01-31,60.70731735229492
2022-02-01,60.44999313354492
2022-02-02,59.373085021972656
2022-02-03,58.42006301879883
2022-02-04,57.00006866455078
2022-02-07,57.32408905029297
2022-02-08,58.267574310302734
2022-02-09,59.35402297973633
2022-02-10,57.34315490722656
2022-02-11,55.89456558227539
2022-02-14,56.189998626708984
2022-02-15,56.7808723449707
2022-02-16,56.485435485839844
2022-02-17,54.912960052490234
2022-02-18,55.094024658203125
2022-02-22,53.721675872802734
2022-02-23,53.102210998535156
2022-02-24,54.80812072753906
2022-02-25,55.618186950683594
2022-02-28,55.18932342529297
2022-03-01,53.40718460083008
2022-03-02,54.70329284667969
2022-03-03,55.91361999511719
2022-03-04,53.91227722167969
2022-03-07,51.96812057495117
2022-03-08,51.158058166503906
2022-03-09,52.91162109375
2022-03-10,52.082489013671875
2022-03-11,51.27241897583008
2022-03-14,51.463016510009766
2022-03-15,52.2635612487793
2022-03-16,54.16007614135742
2022-03-17,54.27442932128906
2022-03-18,54.53174591064453
2022-03-21,54.17913055419922
2022-03-22,54.684234619140625
2022-03-23,53.66449737548828
2022-03-24,52.825843811035156
2022-03-25,52.86396408081055
2022-03-28,52.9020881652832
2022-03-29,54.17913055419922
2022-03-30,53.76933288574219
2022-03-31,51.66315841674805
2022-04-01,52.30168914794922
2022-04-04,52.21590805053711
2022-04-05,51.36772155761719
2022-04-06,50.31940460205078
2022-04-07,50.71968078613281
2022-04-08,50.75779342651367
2022-04-11,50.090675354003906
2022-04-12,50.147857666015625
2022-04-13,50.47188186645508
2022-04-14,49.9667854309082
2022-04-18,49.29967498779297
2022-04-19,51.10087966918945
2022-04-20,51.76799011230469
2022-04-21,51.07915496826172
2022-04-22,50.399879455566406
2022-04-25,50.48598861694336
2022-04-26,49.44316864013672
2022-04-27,49.73975372314453
2022-04-28,50.72516632080078
2022-04-29,48.55341720581055
2022-05-02,49.337928771972656
2022-05-03,50.275508880615234
2022-05-04,51.46184158325195
2022-05-05,49.2231330871582
2022-05-06,48.29510498046875
2022-05-09,48.9743766784668
2022-05-10,47.04180908203125
2022-05-11,46.5730094909668
2022-05-12,47.32882308959961
2022-05-13,47.855018615722656
2022-05-16,47.472328186035156
2022-05-17,48.3812141418457
2022-05-18,46.008544921875
2022-05-19,46.257301330566406
2022-05-20,46.84089660644531
2022-05-23,46.98440170288086
2022-05-24,46.69739532470703
2022-05-25,47.290550231933594
2022-05-26,48.12289810180664
2022-05-27,48.180301666259766
2022-05-31,47.99852752685547
2022-06-01,47.43406295776367
2022-06-02,49.1274528503418
2022-06-03,48.60125732421875
2022-06-06,48.67779541015625
2022-06-07,48.92652893066406
2022-06-08,47.71150588989258
2022-06-09,47.36708068847656
2022-06-10,45.798072814941406
2022-06-13,44.32473373413086
2022-06-14,43.87506866455078
2022-06-15,44.03771209716797
2022-06-16,42.11471176147461
2022-06-17,41.99989700317383
2022-06-21,42.38258361816406
2022-06-22,42.698307037353516
2022-06-23,43.559349060058594
2022-06-24,44.99443054199219
2022-06-27,44.43954086303711
2022-06-28,43.54978561401367
2022-06-29,43.7315559387207
2022-06-30,43.78896713256836
2022-07-01,44.45867156982422
2022-07-05,44.86048889160156
2022-07-06,44.870059967041016
2022-07-07,45.47278594970703
2022-07-08,44.48737335205078
2022-07-11,44.68827819824219
2022-07-12,44.19078063964844
2022-07-13,43.865501403808594
2022-07-14,43.24363708496094
2022-07-15,44.20991516113281
2022-07-18,43.93246841430664
2022-07-19,45.89373779296875
2022-07-20,46.48691177368164
2022-07-21,45.37229919433594
2022-07-22,45.151302337646484
2022-07-25,45.10325241088867
2022-07-26,46.16021728515625
2022-07-27,47.438167572021484
2022-07-28,46.563777923583984
2022-07-29,46.97695541381836
2022-08-01,46.55416488647461
2022-08-02,46.19865036010742
2022-08-03,47.082645416259766
2022-08-04,47.370906829833984
2022-08-05,47.178733825683594
2022-08-08,48.389427185058594
2022-08-09,46.40043258666992
2022-08-10,47.91860580444336
2022-08-11,47.70721435546875
2022-08-12,48.70651626586914
2022-08-15,48.773780822753906
2022-08-16,48.95634841918945
2022-08-17,48.47591781616211
2022-08-18,48.4278678894043
2022-08-19,47.44778823852539
2022-08-22,45.939212799072266
2022-08-23,45.99686813354492
2022-08-24,45.96803665161133
2022-08-25,46.8808708190918
2022-08-26,44.372989654541016
2022-08-29,43.316036224365234
2022-08-30,43.517826080322266
2022-08-31,42.75872802734375
2022-09-01,42.45124816894531
2022-09-02,42.19181823730469
2022-09-06,42.153377532958984
2022-09-07,43.4217414855957
2022-09-08,43.8829460144043
2022-09-09,45.276206970214844
2022-09-12,45.68938064575195
2022-09-13,43.239166259765625
2022-09-14,42.68185806274414
2022-09-15,41.89394760131836
2022-09-16,41.1636848449707
2022-09-19,41.884342193603516
2022-09-20,40.39499282836914
2022-09-21,39.94337844848633
2022-09-22,39.39569091796875
2022-09-23,39.63589859008789
2022-09-26,39.040164947509766
2022-09-27,39.22272491455078
2022-09-28,40.17398452758789
2022-09-29,39.32841873168945
2022-09-30,39.040164947509766
2022-10-03,40.17398452758789
2022-10-04,41.42312240600586
2022-10-05,40.856204986572266
2022-10-06,40.43342590332031
2022-10-07,39.309207916259766
2022-10-10,39.4149055480957
2022-10-11,39.25155258178711
2022-10-12,38.99211883544922
2022-10-13,39.88573455810547
2022-10-14,39.24195098876953
2022-10-17,40.1547737121582
2022-10-18,40.27968978881836
2022-10-19,38.559722900390625
2022-10-20,37.68073654174805
2022-10-21,38.26994705200195
2022-10-24,39.39042282104492
2022-10-25,40.791011810302734
2022-10-26,40.4239616394043
2022-10-27,39.90236282348633
2022-10-28,41.30295181274414
2022-10-31,41.486480712890625
2022-11-01,40.955230712890625
2022-11-02,39.013710021972656
2022-11-03,38.81086730957031
2022-11-04,39.660888671875
2022-11-07,40.452938079833984
2022-11-08,40.3370246887207
2022-11-09,39.2068977355957
2022-11-10,43.5632209777832
2022-11-11,45.09904098510742
2022-11-14,44.40357971191406
2022-11-15,45.11835861206055
2022-11-16,43.997886657714844
2022-11-17,42.877418518066406
2022-11-18,43.495601654052734
2022-11-21,43.447303771972656
2022-11-22,43.997886657714844
2022-11-23,44.38425827026367
2022-11-25,44.6160774230957
2022-11-28,43.01264572143555
2022-11-29,43.15753173828125
2022-11-30,44.210391998291016
2022-12-01,45.050743103027344
2022-12-02,45.06040954589844
2022-12-05,43.70810317993164
2022-12-06,43.19617462158203
2022-12-07,43.37968826293945
2022-12-08,43.31208419799805
2022-12-09,43.534236907958984
2022-12-12,44.43255615234375
2022-12-13,44.992794036865234
2022-12-14,44.27800750732422
2022-12-15,42.993324279785156
2022-12-16,41.959781646728516
2022-12-19,42.33649444580078
2022-12-20,42.17229080200195
2022-12-21,43.031959533691406
2022-12-22,42.76150131225586
2022-12-23,42.8870735168457
2022-12-27,43.15753173828125
2022-12-28,42.462059020996094
2022-12-29,43.70810317993164
2022-12-30,43.447303771972656
2023-01-03,43.659812927246094
2023-01-04,45.10869598388672
2023-01-05,44.58709716796875
2023-01-06,45.205299377441406
2023-01-09,45.87178039550781
2023-01-10,46.34507751464844
2023-01-11,47.8519287109375
2023-01-12,48.16101837158203
2023-01-13,48.798526763916016
2023-01-17,48.80819320678711
2023-01-18,48.528079986572266
2023-01-19,46.59742736816406
2023-01-20,47.6937255859375
2023-01-23,48.935543060302734
2023-01-24,48.87733840942383
2023-01-25,49.226600646972656
2023-01-26,49.08106994628906
2023-01-27,49.99303436279297
2023-01-30,49.18779373168945
2023-01-31,53.72819900512695
2023-02-01,55.90139389038086
2023-02-02,58.41414260864258
2023-02-03,57.59918975830078
2023-02-06,56.493202209472656
2023-02-07,55.89169692993164
2023-02-08,55.01853561401367
2023-02-09,54.222991943359375
2023-02-10,53.563270568847656
2023-02-13,54.853607177734375
2023-02-14,54.71778106689453
2023-02-15,55.23197555541992
2023-02-16,54.65956497192383
2023-02-17,55.134952545166016
2023-02-21,53.087886810302734
2023-02-22,53.010276794433594
2023-02-23,53.47595977783203
2023-02-24,53.776710510253906
2023-02-27,53.922237396240234
2023-02-28,54.27149963378906
2023-03-01,53.708797454833984
2023-03-02,53.82522201538086
2023-03-03,54.80509567260742
2023-03-06,54.465538024902344
2023-03-07,53.82522201538086
2023-03-08,54.1065788269043
2023-03-09,52.76772689819336
2023-03-10,51.10873794555664
2023-03-13,50.67216110229492
2023-03-14,51.75875473022461
2023-03-15,50.13856506347656
2023-03-16,50.53633499145508
2023-03-17,49.4012336730957
2023-03-20,49.91542434692383
2023-03-21,51.22515106201172
2023-03-22,49.81840133666992
2023-03-23,49.48854446411133
2023-03-24,50.23557662963867
2023-03-27,51.16695022583008
2023-03-28,51.90427780151367
2023-03-29,52.31175231933594
2023-03-30,52.15652084350586
2023-03-31,53.621482849121094
2023-04-03,53.47595977783203
2023-04-04,52.20503234863281
2023-04-05,50.75947570800781
2023-04-06,51.021419525146484
2023-04-10,51.48710250854492
2023-04-11,51.846065521240234
2023-04-12,51.5841178894043
2023-04-13,51.96249008178711
2023-04-14,51.36098098754883
2023-04-17,51.47739791870117
2023-04-18,51.302772521972656
2023-04-19,51.23485565185547
2023-04-20,51.644039154052734
2023-04-21,52.08243942260742
2023-04-24,52.58904266357422
2023-04-25,51.94605255126953
2023-04-26,51.069236755371094
2023-04-27,56.04756546020508
2023-04-28,56.58339309692383
2023-05-01,56.125511169433594
2023-05-02,56.359317779541016
2023-05-03,56.17421340942383
2023-05-04,55.64812469482422
2023-05-05,56.37880325317383
2023-05-08,57.051029205322266
2023-05-09,56.91462326049805
2023-05-10,56.90488815307617
2023-05-11,57.13870620727539
2023-05-12,57.28483963012695
2023-05-15,57.596595764160156
2023-05-16,56.87566375732422
2023-05-17,57.538143157958984
2023-05-18,57.918094635009766
2023-05-19,57.635562896728516
2023-05-22,57.65504837036133
2023-05-23,56.24241256713867
2023-05-24,55.287654876708984
2023-05-25,55.6773567199707
2023-05-26,56.115760803222656
2023-05-30,55.706581115722656
2023-05-31,54.04064178466797
2023-06-01,54.86874008178711
2023-06-02,56.99256896972656
2023-06-05,56.50545120239258
2023-06-06,57.52839660644531
2023-06-07,59.233299255371094
2023-06-08,58.34675216674805
2023-06-09,57.645301818847656
2023-06-12,58.2298469543457
2023-06-13,59.155364990234375
2023-06-14,59.028717041015625
2023-06-15,59.437889099121094
2023-06-16,59.2430419921875
2023-06-20,59.17485046386719
2023-06-21,59.2430419921875
2023-06-22,58.67799377441406
2023-06-23,58.570823669433594
2023-06-26,59.46711730957031
2023-06-27,61.08434295654297
2023-06-28,60.7823371887207
2023-06-29,62.039093017578125
2023-06-30,62.93538284301758
2023-07-03,62.32162094116211
2023-07-05,61.746822357177734
2023-07-06,60.94795227050781
2023-07-07,61.220741271972656
2023-07-10,62.41903305053711
2023-07-11,64.01677703857422
2023-07-12,64.99102020263672
2023-07-13,65.02023315429688
2023-07-14,64.17266082763672
2023-07-17,64.24085998535156
2023-07-18,63.93885040283203
2023-07-19,64.62080383300781
2023-07-20,64.76742553710938
2023-07-21,64.84563446044922
2023-07-24,64.76742553710938
2023-07-25,64.85540771484375
2023-07-26,65.41255950927734
2023-07-27,67.25997924804688
2023-07-28,68.12017059326172
2023-07-31,67.93444061279297
2023-08-01,68.32543182373047
2023-08-02,67.45549011230469
2023-08-03,67.78782653808594
2023-08-04,68.27655029296875
2023-08-07,69.67434692382812
2023-08-08,70.10443878173828
2023-08-09,69.45930480957031
2023-08-10,69.21492767333984
2023-08-11,68.19835662841797
2023-08-14,68.2276840209961
2023-08-15,67.47503662109375
2023-08-16,66.77124786376953
2023-08-17,64.96292114257812
2023-08-18,65.09976959228516
2023-08-21,64.96292114257812
2023-08-22,64.77719116210938
2023-08-23,65.98928833007812
2023-08-24,65.01180267333984
2023-08-25,65.53963470458984
2023-08-28,66.0870132446289
2023-08-29,67.29908752441406
2023-08-30,68.01264190673828
2023-08-31,68.67733001708984
2023-09-01,69.36154174804688
2023-09-05,67.41638946533203
2023-09-06,68.06151580810547
2023-09-07,67.53367614746094
2023-09-08,66.54642486572266
2023-09-11,67.25021362304688
2023-09-12,65.96971893310547
2023-09-13,64.87494659423828
2023-09-14,65.79376220703125
2023-09-15,65.35391235351562
2023-09-18,65.6178207397461
2023-09-19,64.9433822631836
2023-09-20,64.63058471679688
2023-09-21,63.594444274902344
2023-09-22,63.516273498535156
2023-09-25,64.13206481933594
2023-09-26,62.548561096191406
2023-09-27,63.26211929321289
2023-09-28,63.7508544921875
2023-09-29,63.291439056396484
2023-10-02,62.12825012207031
2023-10-03,61.7861328125
2023-10-04,62.616981506347656
2023-10-05,61.395145416259766
2023-10-06,61.87409973144531
2023-10-09,62.25531768798828
2023-10-10,63.02752685546875
2023-10-11,64.12230682373047
2023-10-12,63.03730010986328
2023-10-13,61.004154205322266
2023-10-16,62.39216995239258
2023-10-17,63.26211929321289
2023-10-18,61.11167526245117
2023-10-19,61.83756637573242
2023-10-20,61.02339172363281
2023-10-23,61.12148666381836
2023-10-24,58.33565902709961
2023-10-25,56.2855224609375
2023-10-26,57.246829986572266
2023-10-27,56.579795837402344
2023-10-30,57.590152740478516
2023-10-31,57.01140213012695
2023-11-01,57.796142578125
2023-11-02,59.090972900390625
2023-11-03,60.464263916015625
2023-11-06,59.82666778564453
2023-11-07,60.1797981262207
2023-11-08,60.21902847290039
2023-11-09,59.54219436645508
2023-11-10,60.228843688964844
2023-11-13,59.33620071411133
2023-11-14,62.043548583984375
2023-11-15,62.769439697265625
2023-11-16,61.69042205810547
2023-11-17,61.73946762084961
2023-11-20,61.64137649536133
2023-11-21,61.19995880126953
2023-11-22,61.523658752441406
2023-11-24,62.014129638671875
2023-11-27,62.82829666137695
2023-11-28,62.377071380615234
2023-11-29,62.50458908081055
2023-11-30,63.3089485168457
2023-12-01,65.01576232910156
2023-12-04,65.25117492675781
2023-12-05,64.1329116821289
2023-12-06,65.17271423339844
2023-12-07,65.46697998046875
2023-12-08,66.12419891357422
2023-12-11,66.05554962158203
2023-12-12,66.06535339355469
2023-12-13,67.35037231445312
2023-12-14,70.9405517578125
2023-12-15,69.57707977294922
2023-12-18,68.82176208496094
2023-12-19,69.9203872680664
2023-12-20,69.2337417602539
2023-12-21,69.93020629882812
2023-12-22,70.51876068115234
2023-12-26,71.23482513427734
2023-12-27,71.59777069091797
2023-12-28,71.60758972167969
2023-12-29,71.32311248779297
2024-01-02,69.56725311279297
2024-01-03,66.97761535644531
2024-01-04,67.6152114868164
2024-01-05,67.37979888916016
2024-01-08,68.49805450439453
2024-01-09,68.07625579833984
2024-01-10,69.39068603515625
2024-01-11,70.14600372314453
2024-01-12,69.42010498046875
2024-01-16,69.35145568847656
2024-01-17,68.53729248046875
2024-01-18,69.5608139038086
2024-01-19,70.23004913330078
2024-01-22,71.6078872680664
2024-01-23,70.6926040649414
2024-01-24,69.5706558227539
2024-01-25,71.01738739013672
2024-01-26,71.29295349121094
2024-01-29,72.0999526977539
2024-01-30,71.74566650390625
2024-01-31,72.01138305664062
2024-02-01,73.62541198730469
2024-02-02,72.66093444824219
2024-02-05,71.24374389648438
2024-02-06,72.41490173339844
2024-02-07,72.9266586303711
2024-02-08,73.26127624511719
2024-02-09,73.3006362915039
2024-02-12,74.107666015625
2024-02-13,72.71014404296875
2024-02-14,73.79273223876953
2024-02-15,74.235595703125
2024-02-16,73.73368835449219
2024-02-20,73.4285888671875
2024-02-21,73.4482650756836
2024-02-22,74.09781646728516
2024-02-23,75.54454803466797
2024-02-26,74.74736785888672
2024-02-27,75.29850769042969
2024-02-28,75.45596313476562
2024-02-29,76.55824279785156
2024-03-01,77.08968353271484
2024-03-04,77.22745513916016
2024-03-05,76.22362518310547
2024-03-06,77.91637420654297
2024-03-07,80.26853942871094
2024-03-08,79.93392944335938
2024-03-11,79.96344757080078
2024-03-12,80.64251708984375
2024-03-13,80.73108673095703
2024-03-14,79.33358764648438
2024-03-15,79.35326385498047
2024-03-18,79.36311340332031
2024-03-19,80.47521209716797
2024-03-20,80.97713470458984
2024-03-21,83.37850952148438
2024-03-22,82.61085510253906
2024-03-25,81.41017150878906
2024-03-26,81.33143615722656
2024-03-27,83.67375183105469
2024-03-28,84.08710479736328
2024-04-01,83.07341003417969
2024-04-02,81.92193603515625
2024-04-03,82.13845825195312
2024-04-04,81.4889144897461
2024-04-05,82.24671173095703
2024-04-08,81.99082946777344
2024-04-09,82.39432525634766
2024-04-10,81.14444732666016
2024-04-11,80.48505401611328
2024-04-12,79.8158187866211
2024-04-15,79.04816436767578
2024-04-16,78.7824478149414
2024-04-17,77.92621612548828
2024-04-18,77.46231079101562
2024-04-19,77.51166534423828
2024-04-22,78.1729736328125
2024-04-23,77.45243835449219
2024-04-24,77.9656982421875
2024-04-25,78.1729736328125
2024-04-26,78.92312622070312
2024-04-29,79.50547790527344
2024-04-30,78.06440734863281
2024-05-01,78.04467010498047
2024-05-02,77.8275146484375
2024-05-03,78.5776596069336
2024-05-06,80.8182144165039
2024-05-07,81.94343566894531
2024-05-08,82.27903747558594
2024-05-09,82.76268005371094
2024-05-10,82.23955535888672
2024-05-13,81.5584945678711
2024-05-14,82.11124420166016
2024-05-15,83.97673797607422
2024-05-16,82.50605773925781
2024-05-17,82.86138153076172
2024-05-20,83.51282501220703
2024-05-21,83.17723083496094
2024-05-22,82.99956512451172
2024-05-23,81.45979309082031
2024-05-24,81.67694854736328
2024-05-28,77.92622375488281
2024-05-29,77.41297149658203
2024-05-30,78.30130004882812
2024-05-31,80.32470703125
2024-06-03,78.86389923095703
2024-06-04,77.92622375488281
2024-06-05,79.2291030883789
2024-06-06,77.3340072631836
2024-06-07,76.54438018798828
2024-06-10,77.58076477050781
2024-06-11,76.90957641601562
2024-06-12,78.9527359008789
2024-06-13,77.87687683105469
2024-06-14,76.32722473144531
2024-06-17,77.00828552246094
2024-06-18,78.55792236328125
2024-06-20,78.29141998291016
2024-06-21,78.43949127197266
2024-06-24,78.96260833740234
2024-06-25,73.34638977050781
2024-06-26,74.10640716552734
2024-06-27,75.06383514404297
2024-06-28,75.67578125
2024-07-01,73.45497131347656
2024-07-02,73.77081298828125
2024-07-03,73.77081298828125
2024-07-05,73.42535400390625
2024-07-08,74.224853515625
2024-07-09,74.03732299804688
2024-07-10,74.75785827636719
2024-07-11,77.46231079101562
2024-07-12,78.20259094238281
2024-07-15,79.01195526123047
2024-07-16,82.20006561279297
2024-07-17,80.69979095458984
2024-07-18,78.75533294677734
2024-07-19,78.0426025390625
2024-07-22,79.18096923828125
2024-07-23,86.30815887451172
2024-07-24,82.95244598388672
2024-07-25,85.23908233642578
2024-07-26,87.60490417480469
2024-07-29,86.99118041992188
2024-07-30,87.26834869384766
2024-07-31,86.98128509521484
2024-08-01,85.00151062011719
2024-08-02,82.73467254638672
2024-08-05,80.33914947509766
2024-08-06,81.75467681884766
2024-08-07,80.66580963134766
2024-08-08,82.66539001464844
2024-08-09,83.51667785644531
2024-08-12,82.02195739746094
2024-08-13,83.95223236083984
2024-08-14,82.28922271728516
2024-08-15,83.88294219970703
2024-08-16,83.6651611328125
2024-08-19,84.03141784667969
2024-08-20,83.3088150024414
2024-08-21,83.9621353149414
2024-08-22,83.44739532470703
2024-08-23,85.94190216064453
2024-08-26,85.77362060546875
2024-08-27,84.95201873779297
2024-08-28,85.09059143066406
2024-08-29,86.11017608642578
2024-08-30,87.7929916381836
2024-09-03,85.59544372558594
2024-09-04,85.21928405761719
2024-09-05,84.29869079589844
2024-09-06,84.25909423828125
2024-09-09,85.64494323730469
2024-09-10,86.40715026855469
2024-09-11,86.99118041992188
2024-09-12,89.88164520263672
2024-09-13,90.56465911865234
2024-09-16,92.0098876953125
2024-09-17,92.96019744873047
2024-09-18,92.5345458984375
2024-09-19,94.29653930664062
2024-09-20,93.84119415283203
2024-09-23,94.97955322265625
2024-09-24,95.64279174804688
2024-09-25,95.48440551757812
2024-09-26,96.5435791015625
2024-09-27,96.00904083251953
2024-09-30,96.80094909667969
2024-10-01,95.83085632324219
2024-10-02,94.03916931152344
2024-10-03,94.58360290527344
2024-10-04,94.91026306152344
2024-10-07,94.85087585449219
2024-10-08,95.44480895996094
2024-10-09,96.00904083251953
2024-10-10,95.26663208007812
2024-10-11,96.64257049560547
2024-10-14,97.8205337524414
2024-10-15,97.49386596679688
2024-10-16,98.47386169433594
2024-10-17,98.28577423095703
2024-10-18,98.26593780517578
2024-10-21,97.59124755859375
2024-10-22,97.55155944824219
2024-10-23,97.23406219482422
2024-10-24,98.61320495605469
2024-10-25,98.18656158447266
2024-10-28,98.21632385253906
2024-10-29,98.32546997070312
