Date,EQR
2021-02-17,56.5091438293457
2021-02-18,56.1964111328125
2021-02-19,56.60210037231445
2021-02-22,56.526039123535156
2021-02-23,57.91214370727539
2021-02-24,58.6136474609375
2021-02-25,56.399269104003906
2021-02-26,55.28362274169922
2021-03-01,56.416160583496094
2021-03-02,56.62746047973633
2021-03-03,57.95439147949219
2021-03-04,57.23598861694336
2021-03-05,58.19951248168945
2021-03-08,59.949039459228516
2021-03-09,59.86451721191406
2021-03-10,60.363182067871094
2021-03-11,60.523773193359375
2021-03-12,62.070457458496094
2021-03-15,63.43965530395508
2021-03-16,62.35780715942383
2021-03-17,62.44233703613281
2021-03-18,62.121177673339844
2021-03-19,60.37163162231445
2021-03-22,60.878746032714844
2021-03-23,60.69279098510742
2021-03-24,60.45614242553711
2021-03-25,60.946353912353516
2021-03-26,61.94612503051758
2021-03-29,61.60519790649414
2021-03-30,62.07395935058594
2021-03-31,61.05119323730469
2021-04-01,61.801231384277344
2021-04-05,61.4943962097168
2021-04-06,61.02560043334961
2021-04-07,61.656349182128906
2021-04-08,61.16200256347656
2021-04-09,61.102333068847656
2021-04-12,61.179046630859375
2021-04-13,61.485862731933594
2021-04-14,60.84662628173828
2021-04-15,61.562599182128906
2021-04-16,61.894989013671875
2021-04-19,62.24443054199219
2021-04-20,63.147884368896484
2021-04-21,63.812686920166016
2021-04-22,63.05413055419922
2021-04-23,63.56551742553711
2021-04-26,63.684837341308594
2021-04-27,63.39506149291992
2021-04-28,62.755821228027344
2021-04-29,62.67911148071289
2021-04-30,63.2672119140625
2021-05-03,62.55978775024414
2021-05-04,61.64780807495117
2021-05-05,61.30687713623047
2021-05-06,62.71321487426758
2021-05-07,63.11378860473633
2021-05-10,63.58256530761719
2021-05-11,63.23310852050781
2021-05-12,61.349510192871094
2021-05-13,62.91775894165039
2021-05-14,63.130836486816406
2021-05-17,63.04560852050781
2021-05-18,63.48880386352539
2021-05-19,62.6450309753418
2021-05-20,63.514373779296875
2021-05-21,63.92349624633789
2021-05-24,64.92922973632812
2021-05-25,64.91217803955078
2021-05-26,65.10822296142578
2021-05-27,65.36389923095703
2021-05-28,66.01166534423828
2021-06-01,67.520263671875
2021-06-02,68.18505096435547
2021-06-03,67.76742553710938
2021-06-04,67.23046875
2021-06-07,67.72480773925781
2021-06-08,67.90379333496094
2021-06-09,67.63105010986328
2021-06-10,68.86690521240234
2021-06-11,68.82429504394531
2021-06-14,68.96066284179688
2021-06-15,67.93787384033203
2021-06-16,67.49469757080078
2021-06-17,67.32421112060547
2021-06-18,66.16506958007812
2021-06-21,67.63958740234375
2021-06-22,67.38387298583984
2021-06-23,67.36683654785156
2021-06-24,66.90658569335938
2021-06-25,67.4846420288086
2021-06-28,66.771728515625
2021-06-29,66.61712646484375
2021-06-30,66.1361312866211
2021-07-01,67.0122299194336
2021-07-02,67.38155364990234
2021-07-06,67.77666473388672
2021-07-07,68.34353637695312
2021-07-08,69.0220947265625
2021-07-09,70.18162536621094
2021-07-12,70.78286743164062
2021-07-13,69.78651428222656
2021-07-14,71.08346557617188
2021-07-15,71.47857666015625
2021-07-16,71.9423828125
2021-07-19,70.77426147460938
2021-07-20,72.90434265136719
2021-07-21,72.75836181640625
2021-07-22,72.06263732910156
2021-07-23,72.85282897949219
2021-07-26,72.56938934326172
2021-07-27,72.87001037597656
2021-07-28,72.28594970703125
2021-07-29,72.5522232055664
2021-07-30,72.26017761230469
2021-08-02,72.0798110961914
2021-08-03,72.44053649902344
2021-08-04,72.14852142333984
2021-08-05,72.6810531616211
2021-08-06,72.73258972167969
2021-08-09,71.83071899414062
2021-08-10,70.51658630371094
2021-08-11,70.37918090820312
2021-08-12,70.42211151123047
2021-08-13,70.9975814819336
2021-08-16,70.97180938720703
2021-08-17,70.8945083618164
2021-08-18,70.19879150390625
2021-08-19,70.75709533691406
2021-08-20,70.86874389648438
2021-08-23,70.72271728515625
2021-08-24,70.233154296875
2021-08-25,70.39634704589844
2021-08-26,71.10923767089844
2021-08-27,71.5902328491211
2021-08-30,72.4577407836914
2021-08-31,72.20863342285156
2021-09-01,73.4884262084961
2021-09-02,73.84915924072266
2021-09-03,73.51420593261719
2021-09-07,71.5816421508789
2021-09-08,72.16568756103516
2021-09-09,70.83438873291016
2021-09-10,69.92394256591797
2021-09-13,70.38776397705078
2021-09-14,70.24173736572266
2021-09-15,70.41351318359375
2021-09-16,70.24173736572266
2021-09-17,68.93618774414062
2021-09-20,69.24541473388672
2021-09-21,69.31409454345703
2021-09-22,69.88958740234375
2021-09-23,70.80003356933594
2021-09-24,70.55171203613281
2021-09-27,69.29711151123047
2021-09-28,69.53937530517578
2021-09-29,70.56036376953125
2021-09-30,70.01525115966797
2021-10-01,70.56036376953125
2021-10-04,71.80630493164062
2021-10-05,71.970703125
2021-10-06,72.45524597167969
2021-10-07,72.36005401611328
2021-10-08,71.58134460449219
2021-10-11,71.5899887084961
2021-10-12,72.01397705078125
2021-10-13,72.70614624023438
2021-10-14,73.75308990478516
2021-10-15,73.18203735351562
2021-10-18,73.38104248046875
2021-10-19,72.6801986694336
2021-10-20,73.75308990478516
2021-10-21,73.62329864501953
2021-10-22,73.90017700195312
2021-10-25,73.77040100097656
2021-10-26,74.41932678222656
2021-10-27,75.40570068359375
2021-10-28,76.14981079101562
2021-10-29,74.75677490234375
2021-11-01,73.66657257080078
2021-11-02,73.04360961914062
2021-11-03,73.21664428710938
2021-11-04,72.2822036743164
2021-11-05,73.07820129394531
2021-11-08,73.32047271728516
2021-11-09,74.11650848388672
2021-11-10,73.96941375732422
2021-11-11,74.41932678222656
2021-11-12,74.79138946533203
2021-11-15,76.14115905761719
2021-11-16,75.0076904296875
2021-11-17,75.4229965209961
2021-11-18,76.14981079101562
2021-11-19,74.44529724121094
2021-11-22,73.73579406738281
2021-11-23,74.98174285888672
2021-11-24,75.98541259765625
2021-11-26,72.91381072998047
2021-11-29,74.60102081298828
2021-11-30,73.81365966796875
2021-12-01,71.5207748413086
2021-12-02,73.98670196533203
2021-12-03,73.58003997802734
2021-12-06,74.54911804199219
2021-12-07,74.54046630859375
2021-12-08,75.7863998413086
2021-12-09,74.95576477050781
2021-12-10,75.15479278564453
2021-12-13,76.11519622802734
2021-12-14,75.32782745361328
2021-12-15,77.20540618896484
2021-12-16,76.2536392211914
2021-12-17,75.83833312988281
2021-12-20,75.04229736328125
2021-12-21,76.12386322021484
2021-12-22,76.53050994873047
2021-12-23,76.2968978881836
2021-12-27,77.33518981933594
2021-12-28,77.78511810302734
2021-12-29,78.34751892089844
2021-12-30,78.3388671875
2021-12-31,78.82927703857422
2022-01-03,79.31704711914062
2022-01-04,80.35358428955078
2022-01-05,78.79443359375
2022-01-06,79.0208969116211
2022-01-07,78.08887481689453
2022-01-10,78.1150131225586
2022-01-11,78.8728256225586
2022-01-12,79.24737548828125
2022-01-13,79.67416381835938
2022-01-14,79.11671447753906
2022-01-18,78.61151885986328
2022-01-19,77.71432495117188
2022-01-20,76.9565200805664
2022-01-21,76.70391845703125
2022-01-24,76.94781494140625
2022-01-25,76.32066345214844
2022-01-26,76.12031555175781
2022-01-27,75.49315643310547
2022-01-28,77.4268798828125
2022-01-31,77.28752899169922
2022-02-01,76.73877716064453
2022-02-02,80.13583374023438
2022-02-03,79.7786865234375
2022-02-04,78.49828338623047
2022-02-07,78.00177764892578
2022-02-08,75.94612121582031
2022-02-09,78.67247772216797
2022-02-10,75.7544937133789
2022-02-11,75.24057006835938
2022-02-14,74.83989715576172
2022-02-15,75.18830871582031
2022-02-16,75.10991668701172
2022-02-17,73.97756958007812
2022-02-18,73.48106384277344
2022-02-22,73.74238586425781
2022-02-23,72.93231964111328
2022-02-24,73.71623992919922
2022-02-25,76.00708770751953
2022-02-28,74.29985046386719
2022-03-01,72.84520721435547
2022-03-02,74.47406005859375
2022-03-03,75.5105972290039
2022-03-04,77.18299865722656
2022-03-07,76.45133209228516
2022-03-08,74.97926330566406
2022-03-09,76.46002960205078
2022-03-10,76.21614074707031
2022-03-11,75.6064224243164
2022-03-14,75.24057006835938
2022-03-15,76.12031555175781
2022-03-16,76.84329223632812
2022-03-17,77.80142974853516
2022-03-18,77.522705078125
2022-03-21,77.4268798828125
2022-03-22,76.73877716064453
2022-03-23,76.16389465332031
2022-03-24,76.73877716064453
2022-03-25,78.0941390991211
2022-03-28,79.02404022216797
2022-03-29,81.48039245605469
2022-03-30,80.2697525024414
2022-03-31,78.88368225097656
2022-04-01,80.84877014160156
2022-04-04,79.87498474121094
2022-04-05,79.65568542480469
2022-04-06,81.25228881835938
2022-04-07,80.41012573242188
2022-04-08,80.50662231445312
2022-04-11,78.82225799560547
2022-04-12,79.18196105957031
2022-04-13,79.26966857910156
2022-04-14,79.33108520507812
2022-04-18,78.6205062866211
2022-04-19,79.79602813720703
2022-04-20,81.39264678955078
2022-04-21,81.79620361328125
2022-04-22,79.96271514892578
2022-04-25,79.19949340820312
2022-04-26,78.15554809570312
2022-04-27,75.52375793457031
2022-04-28,75.48865509033203
2022-04-29,71.49710083007812
2022-05-02,70.18122100830078
2022-05-03,70.35665893554688
2022-05-04,70.38298034667969
2022-05-05,68.26876831054688
2022-05-06,67.08448028564453
2022-05-09,64.26844024658203
2022-05-10,63.856136322021484
2022-05-11,64.76849365234375
2022-05-12,65.02291107177734
2022-05-13,65.7597885131836
2022-05-16,65.19833374023438
2022-05-17,66.51422882080078
2022-05-18,64.70707702636719
2022-05-19,64.338623046875
2022-05-20,64.9351577758789
2022-05-23,66.51422882080078
2022-05-24,66.86514282226562
2022-05-25,66.88268280029297
2022-05-26,66.98795318603516
2022-05-27,68.54071807861328
2022-05-31,67.40028381347656
2022-06-01,67.49678039550781
2022-06-02,68.28630828857422
2022-06-03,66.73355102539062
2022-06-06,64.78602600097656
2022-06-07,66.54055786132812
2022-06-08,65.04920196533203
2022-06-09,63.356082916259766
2022-06-10,63.38240432739258
2022-06-13,60.8207893371582
2022-06-14,60.338294982910156
2022-06-15,60.66289138793945
2022-06-16,60.30320739746094
2022-06-17,61.75068283081055
2022-06-21,62.513916015625
2022-06-22,62.60163879394531
2022-06-23,63.74208450317383
2022-06-24,63.551849365234375
2022-06-27,64.78181457519531
2022-06-28,64.19779205322266
2022-06-29,64.06507110595703
2022-06-30,63.905784606933594
2022-07-01,64.53404235839844
2022-07-05,63.94118881225586
2022-07-06,63.98542022705078
2022-07-07,63.640323638916016
2022-07-08,63.15364074707031
2022-07-11,63.012062072753906
2022-07-12,63.082847595214844
2022-07-13,62.640411376953125
2022-07-14,61.98561096191406
2022-07-15,63.10940170288086
2022-07-18,62.71120834350586
2022-07-19,64.21548461914062
2022-07-20,63.861549377441406
2022-07-21,64.31282806396484
2022-07-22,64.87030029296875
2022-07-25,65.0384292602539
2022-07-26,65.07382202148438
2022-07-27,66.99400329589844
2022-07-28,68.79915618896484
2022-07-29,69.36547088623047
2022-08-01,67.67536163330078
2022-08-02,66.834716796875
2022-08-03,65.93216705322266
2022-08-04,66.30379486083984
2022-08-05,66.5604248046875
2022-08-08,67.02940368652344
2022-08-09,68.54254913330078
2022-08-10,69.57784271240234
2022-08-11,69.57784271240234
2022-08-12,70.75473022460938
2022-08-15,70.7724380493164
2022-08-16,70.9405517578125
2022-08-17,71.29450225830078
2022-08-18,70.0202865600586
2022-08-19,69.42742156982422
2022-08-22,67.89657592773438
2022-08-23,66.65776062011719
2022-08-24,67.87001037597656
2022-08-25,68.75491333007812
2022-08-26,67.27716064453125
2022-08-29,66.11797332763672
2022-08-30,65.23310852050781
2022-08-31,64.7552719116211
2022-09-01,65.65782928466797
2022-09-02,65.30390167236328
2022-09-06,66.29496002197266
2022-09-07,67.47183990478516
2022-09-08,67.9408187866211
2022-09-09,68.33016967773438
2022-09-12,68.63103485107422
2022-09-13,66.35688781738281
2022-09-14,65.66669464111328
2022-09-15,64.53404235839844
2022-09-16,64.69332885742188
2022-09-19,63.96772384643555
2022-09-20,61.817481994628906
2022-09-21,60.78217315673828
2022-09-22,60.914886474609375
2022-09-23,61.0711784362793
2022-09-26,59.18697738647461
2022-09-27,58.633331298828125
2022-09-28,60.16926193237305
2022-09-29,59.13339614868164
2022-09-30,60.02638244628906
2022-10-03,60.803279876708984
2022-10-04,61.151554107666016
2022-10-05,59.41022491455078
2022-10-06,57.55282211303711
2022-10-07,55.838287353515625
2022-10-10,55.45430374145508
2022-10-11,56.302642822265625
2022-10-12,55.356082916259766
2022-10-13,57.09739303588867
2022-10-14,55.21321105957031
2022-10-17,57.311710357666016
2022-10-18,58.052894592285156
2022-10-19,56.820579528808594
2022-10-20,56.802711486816406
2022-10-21,57.338504791259766
2022-10-24,57.2849235534668
2022-10-25,59.124473571777344
2022-10-26,57.00809860229492
2022-10-27,55.57932662963867
2022-10-28,56.37407684326172
2022-10-31,56.27585220336914
2022-11-01,56.481239318847656
2022-11-02,55.23106002807617
2022-11-03,54.81135940551758
2022-11-04,54.704200744628906
2022-11-07,53.74869918823242
2022-11-08,53.63261795043945
2022-11-09,53.29328918457031
2022-11-10,57.12418746948242
2022-11-11,56.06153106689453
2022-11-14,54.98102569580078
2022-11-15,55.63290786743164
2022-11-16,54.963165283203125
2022-11-17,55.16855239868164
2022-11-18,56.195491790771484
2022-11-21,56.088321685791016
2022-11-22,56.2222785949707
2022-11-23,55.8204231262207
2022-11-25,56.73127746582031
2022-11-28,55.534671783447266
2022-11-29,56.77592086791992
2022-11-30,57.9189453125
2022-12-01,57.73141098022461
2022-12-02,57.24920654296875
2022-12-05,56.231201171875
2022-12-06,55.09711456298828
2022-12-07,55.32929229736328
2022-12-08,55.999027252197266
2022-12-09,56.016883850097656
2022-12-12,56.74020767211914
2022-12-13,57.29385757446289
2022-12-14,57.08846664428711
2022-12-15,56.04367446899414
2022-12-16,54.32021713256836
2022-12-19,53.266502380371094
2022-12-20,52.64141082763672
2022-12-21,52.78428649902344
2022-12-22,52.70391845703125
2022-12-23,53.07896423339844
2022-12-27,53.10576248168945
2022-12-28,52.489593505859375
2022-12-29,53.436161041259766
2022-12-30,53.24214553833008
2023-01-03,53.09775924682617
2023-01-04,54.009193420410156
2023-01-05,51.86145782470703
2023-01-06,53.567012786865234
2023-01-09,52.881187438964844
2023-01-10,53.01654052734375
2023-01-11,55.39890670776367
2023-01-12,55.5162239074707
2023-01-13,54.704044342041016
2023-01-17,55.380855560302734
2023-01-18,54.803314208984375
2023-01-19,54.7852668762207
2023-01-20,55.34476089477539
2023-01-23,55.588409423828125
2023-01-24,56.490814208984375
2023-01-25,56.075714111328125
2023-01-26,56.15692901611328
2023-01-27,57.17665100097656
2023-01-30,56.00352096557617
2023-01-31,57.43834686279297
2023-02-01,57.75419235229492
2023-02-02,59.87485885620117
2023-02-03,58.4129524230957
2023-02-06,57.73613739013672
2023-02-07,58.42197036743164
2023-02-08,58.864158630371094
2023-02-09,58.06100845336914
2023-02-10,58.49417495727539
2023-02-13,59.67632293701172
2023-02-14,59.82973861694336
2023-02-15,60.091426849365234
2023-02-16,59.54998779296875
2023-02-17,59.45071029663086
2023-02-21,58.10613250732422
2023-02-22,58.006866455078125
2023-02-23,58.34075164794922
2023-02-24,57.45639419555664
2023-02-27,56.68032455444336
2023-02-28,56.41863250732422
2023-03-01,54.99281692504883
2023-03-02,55.39890670776367
2023-03-03,56.4637451171875
2023-03-06,56.581058502197266
2023-03-07,55.19135284423828
2023-03-08,55.895233154296875
2023-03-09,54.920623779296875
2023-03-10,52.76387023925781
2023-03-13,53.45872497558594
2023-03-14,54.072357177734375
2023-03-15,54.11748123168945
2023-03-16,53.16092300415039
2023-03-17,51.96072769165039
2023-03-20,52.4841194152832
2023-03-21,51.82536315917969
2023-03-22,50.498817443847656
2023-03-23,50.04761505126953
2023-03-24,51.1372184753418
2023-03-27,51.31074905395508
2023-03-28,51.07328414916992
2023-03-29,52.589412689208984
2023-03-30,53.457061767578125
2023-03-31,54.799659729003906
2023-04-03,54.46173095703125
2023-04-04,54.242530822753906
2023-04-05,54.443458557128906
2023-04-06,54.927520751953125
2023-04-10,54.890995025634766
2023-04-11,55.04625701904297
2023-04-12,54.626129150390625
2023-04-13,54.8361930847168
2023-04-14,54.8361930847168
2023-04-17,56.005252838134766
2023-04-18,56.1057243347168
2023-04-19,56.71764373779297
2023-04-20,55.959590911865234
2023-04-21,55.98698806762695
2023-04-24,55.895652770996094
2023-04-25,55.27458953857422
2023-04-26,55.027992248535156
2023-04-27,56.452789306640625
2023-04-28,57.767974853515625
2023-05-01,58.14242935180664
2023-05-02,57.00078201293945
2023-05-03,56.92771530151367
2023-05-04,57.0647087097168
2023-05-05,57.88671112060547
2023-05-08,57.52137756347656
2023-05-09,56.955116271972656
2023-05-10,57.219974517822266
2023-05-11,57.45744705200195
2023-05-12,57.356971740722656
2023-05-15,57.046443939208984
2023-05-16,55.83171844482422
2023-05-17,56.233577728271484
2023-05-18,56.023521423339844
2023-05-19,56.123985290527344
2023-05-22,56.44364929199219
2023-05-23,55.64905548095703
2023-05-24,54.46173095703125
2023-05-25,54.31559753417969
2023-05-26,54.47085952758789
2023-05-30,54.817928314208984
2023-05-31,55.53032302856445
2023-06-01,56.27011489868164
2023-06-02,57.62184524536133
2023-06-05,57.91410446166992
2023-06-06,58.3890380859375
2023-06-07,59.18363571166992
2023-06-08,59.57636642456055
2023-06-09,60.444026947021484
2023-06-12,59.95996856689453
2023-06-13,60.27049255371094
2023-06-14,60.6175651550293
2023-06-15,60.59929275512695
2023-06-16,60.937217712402344
2023-06-20,60.316162109375
2023-06-21,59.832096099853516
2023-06-22,58.61737060546875
2023-06-23,57.54962158203125
2023-06-26,59.487632751464844
2023-06-27,60.19823455810547
2023-06-28,59.77371597290039
2023-06-29,60.37357711791992
2023-06-30,60.88115692138672
2023-07-03,61.36103057861328
2023-07-05,61.40717697143555
2023-07-06,61.86861038208008
2023-07-07,61.40717697143555
2023-07-10,61.70249557495117
2023-07-11,62.30235290527344
2023-07-12,62.21928787231445
2023-07-13,62.773014068603516
2023-07-14,63.2252197265625
2023-07-17,62.61613082885742
2023-07-18,62.16392517089844
2023-07-19,62.80992889404297
2023-07-20,63.28058624267578
2023-07-21,63.732784271240234
2023-07-24,63.34518814086914
2023-07-25,62.034725189208984
2023-07-26,62.173160552978516
2023-07-27,60.604286193847656
2023-07-28,59.81063461303711
2023-07-31,60.85346221923828
2023-08-01,60.66889190673828
2023-08-02,60.74272155761719
2023-08-03,60.392032623291016
2023-08-04,60.35511779785156
2023-08-07,61.02880859375
2023-08-08,60.51200866699219
2023-08-09,60.548919677734375
2023-08-10,60.50276184082031
2023-08-11,61.29643249511719
2023-08-14,59.8290901184082
2023-08-15,59.07234191894531
2023-08-16,58.924678802490234
2023-08-17,58.84162139892578
2023-08-18,58.924678802490234
2023-08-21,58.14948272705078
2023-08-22,58.34328079223633
2023-08-23,59.219993591308594
2023-08-24,59.155391693115234
2023-08-25,59.35843276977539
2023-08-28,59.589141845703125
2023-08-29,60.12440872192383
2023-08-30,60.4473991394043
2023-08-31,59.8290901184082
2023-09-01,59.0631103515625
2023-09-05,58.87853240966797
2023-09-06,58.70319366455078
2023-09-07,58.693965911865234
2023-09-08,57.81724548339844
2023-09-11,57.75265121459961
2023-09-12,58.26945495605469
2023-09-13,57.6788215637207
2023-09-14,58.334049224853516
2023-09-15,58.28790283203125
2023-09-18,57.429649353027344
2023-09-19,57.27275848388672
2023-09-20,57.60498809814453
2023-09-21,56.30376052856445
2023-09-22,55.491641998291016
2023-09-25,55.33580017089844
2023-09-26,54.71059036254883
2023-09-27,54.533294677734375
2023-09-28,54.84123229980469
2023-09-29,54.785240173339844
2023-10-02,54.00139617919922
2023-10-03,53.366851806640625
2023-10-04,54.16936492919922
2023-10-05,54.56128692626953
2023-10-06,55.33580017089844
2023-10-09,56.017005920410156
2023-10-10,55.774383544921875
2023-10-11,56.67953872680664
2023-10-12,56.25961685180664
2023-10-13,55.88636016845703
2023-10-16,56.07299041748047
2023-10-17,56.1383171081543
2023-10-18,55.05585861206055
2023-10-19,54.579952239990234
2023-10-20,53.637474060058594
2023-10-23,52.57368087768555
2023-10-24,53.26420593261719
2023-10-25,52.02312469482422
2023-10-26,52.135093688964844
2023-10-27,50.60472869873047
2023-10-30,50.819358825683594
2023-10-31,51.63119888305664
2023-11-01,49.634254455566406
2023-11-02,50.567405700683594
2023-11-03,51.995121002197266
2023-11-06,50.94066619873047
2023-11-07,50.25946807861328
2023-11-08,51.071311950683594
2023-11-09,50.1194953918457
2023-11-10,50.89400863647461
2023-11-13,50.558074951171875
2023-11-14,52.666996002197266
2023-11-15,52.1817512512207
2023-11-16,51.73383712768555
2023-11-17,51.72451400756836
2023-11-20,52.340389251708984
2023-11-21,52.38705062866211
2023-11-22,52.713653564453125
2023-11-24,53.03092575073242
2023-11-27,52.73230743408203
2023-11-28,53.18022918701172
2023-11-29,52.797637939453125
2023-11-30,53.040252685546875
2023-12-01,54.626609802246094
2023-12-04,54.766578674316406
2023-12-05,54.355995178222656
2023-12-06,54.374656677246094
2023-12-07,54.775909423828125
2023-12-08,54.88788986206055
2023-12-11,54.28134536743164
2023-12-12,54.290672302246094
2023-12-13,56.8754997253418
2023-12-14,58.14458465576172
2023-12-15,57.21143341064453
2023-12-18,57.46338653564453
2023-12-19,57.37007141113281
2023-12-20,56.66088104248047
2023-12-21,56.754188537597656
2023-12-22,57.052799224853516
2023-12-26,57.304744720458984
2023-12-27,57.7339973449707
2023-12-28,58.32188415527344
2023-12-29,57.68336868286133
2024-01-02,58.61709213256836
2024-01-03,57.21178436279297
2024-01-04,57.29667663574219
2024-01-05,57.249515533447266
2024-01-08,58.22096633911133
2024-01-09,58.03233337402344
2024-01-10,58.20209884643555
2024-01-11,58.27755355834961
2024-01-12,58.626522064208984
2024-01-16,57.947444915771484
2024-01-17,56.77793884277344
2024-01-18,56.325225830078125
2024-01-19,57.11747741699219
2024-01-22,56.87225341796875
2024-01-23,56.146018981933594
2024-01-24,55.41979217529297
2024-01-25,55.51410675048828
2024-01-26,55.79705810546875
2024-01-29,56.0988655090332
2024-01-30,55.92910385131836
2024-01-31,56.76850891113281
2024-02-01,57.49473571777344
2024-02-02,56.74964141845703
2024-02-05,55.183998107910156
2024-02-06,55.81591796875
2024-02-07,55.47638702392578
2024-02-08,55.83478546142578
2024-02-09,55.51410675048828
2024-02-12,55.83478546142578
2024-02-13,54.82560348510742
2024-02-14,55.3160514831543
2024-02-15,56.91940689086914
2024-02-16,56.61759948730469
2024-02-20,56.70248794555664
2024-02-21,57.7493896484375
2024-02-22,57.00429153442383
2024-02-23,56.77793884277344
2024-02-26,55.47638702392578
2024-02-27,56.08943557739258
2024-02-28,56.325225830078125
2024-02-29,56.78737258911133
2024-03-01,57.28724670410156
2024-03-04,59.28672790527344
2024-03-05,58.73969650268555
2024-03-06,59.050941467285156
2024-03-07,59.352752685546875
2024-03-08,59.80546569824219
2024-03-11,59.28672790527344
2024-03-12,58.786861419677734
2024-03-13,59.70172119140625
2024-03-14,58.8245849609375
2024-03-15,59.44707107543945
2024-03-18,58.83401870727539
2024-03-19,58.68311309814453
2024-03-20,59.11696243286133
2024-03-21,59.84319305419922
2024-03-22,59.266448974609375
2024-03-25,58.65633773803711
2024-03-26,58.39894485473633
2024-03-27,59.64776611328125
2024-03-28,60.16254806518555
2024-04-01,58.580074310302734
2024-04-02,57.99856185913086
2024-04-03,58.55147171020508
2024-04-04,58.39894485473633
2024-04-05,58.904197692871094
2024-04-08,60.82032012939453
2024-04-09,61.45903015136719
2024-04-10,60.01955032348633
2024-04-11,59.85749435424805
2024-04-12,58.80886459350586
2024-04-15,57.82696533203125
2024-04-16,56.89274215698242
2024-04-17,57.58864974975586
2024-04-18,58.141563415527344
2024-04-19,58.665870666503906
2024-04-22,59.61916732788086
2024-04-23,60.14348220825195
2024-04-24,61.592491149902344
2024-04-25,61.849884033203125
2024-04-26,62.097740173339844
2024-04-29,62.25027084350586
2024-04-30,61.392303466796875
2024-05-01,61.04911422729492
2024-05-02,62.498111724853516
2024-05-03,62.8317756652832
2024-05-06,63.603946685791016
2024-05-07,63.58488464355469
2024-05-08,63.01289367675781
2024-05-09,63.90900421142578
2024-05-10,63.680213928222656
2024-05-13,63.63254165649414
2024-05-14,64.24266052246094
2024-05-15,64.41425323486328
2024-05-16,63.95665740966797
2024-05-17,63.99479675292969
2024-05-20,63.365623474121094
2024-05-21,63.680213928222656
2024-05-22,63.16543197631836
2024-05-23,62.32652282714844
2024-05-24,62.6315803527832
2024-05-28,61.621089935302734
2024-05-29,60.41993713378906
2024-05-30,60.915653228759766
2024-05-31,61.99287414550781
2024-06-03,62.36466598510742
2024-06-04,62.54579162597656
2024-06-05,62.669715881347656
2024-06-06,62.22166442871094
2024-06-07,62.031009674072266
2024-06-10,62.965240478515625
2024-06-11,62.48859405517578
2024-06-12,62.717384338378906
2024-06-13,62.87944030761719
2024-06-14,63.59440612792969
2024-06-17,63.880409240722656
2024-06-18,64.6525650024414
2024-06-20,64.68116760253906
2024-06-21,65.11968994140625
2024-06-24,65.95858764648438
2024-06-25,65.38661193847656
2024-06-26,64.84322357177734
2024-06-27,65.11968994140625
2024-06-28,66.10157775878906
2024-07-01,65.59618377685547
2024-07-02,65.65394592285156
2024-07-03,64.97044372558594
2024-07-05,65.33626556396484
2024-07-08,65.45177459716797
2024-07-09,65.41327667236328
2024-07-10,65.30738067626953
2024-07-11,65.17259979248047
2024-07-12,64.68164825439453
2024-07-15,65.3940200805664
2024-07-16,66.46257781982422
2024-07-17,67.06906127929688
2024-07-18,67.45413208007812
2024-07-19,67.52152252197266
2024-07-22,68.3879165649414
2024-07-23,68.21464538574219
2024-07-24,67.39637756347656
2024-07-25,66.9246597290039
2024-07-26,68.12799835205078
2024-07-29,68.62859344482422
2024-07-30,66.97280883789062
2024-07-31,67.03055572509766
2024-08-01,68.03173828125
2024-08-02,67.59852600097656
2024-08-05,66.58773040771484
2024-08-06,68.75373077392578
2024-08-07,67.42524719238281
2024-08-08,67.7621841430664
2024-08-09,68.68634796142578
2024-08-12,68.20500946044922
2024-08-13,68.49382019042969
2024-08-14,68.5323257446289
2024-08-15,68.58045196533203
2024-08-16,68.74411010742188
2024-08-19,68.9173812866211
2024-08-20,69.29283142089844
2024-08-21,69.61051177978516
2024-08-22,69.88005828857422
2024-08-23,70.8812255859375
2024-08-26,70.20735931396484
2024-08-27,70.69832611083984
2024-08-28,71.42032623291016
2024-08-29,71.27591705322266
2024-08-30,72.08455657958984
2024-09-03,72.83544158935547
2024-09-04,72.66217041015625
2024-09-05,72.58515930175781
2024-09-06,71.56472778320312
2024-09-09,72.29634857177734
2024-09-10,74.00989532470703
2024-09-11,73.8655014038086
2024-09-12,74.49122619628906
2024-09-13,75.16509246826172
2024-09-16,74.86666870117188
2024-09-17,74.45272827148438
2024-09-18,74.20243835449219
2024-09-19,74.18317413330078
2024-09-20,73.72110748291016
2024-09-23,74.54900360107422
2024-09-24,73.10685729980469
2024-09-25,73.01946258544922
2024-09-26,72.16485595703125
2024-09-27,71.83467102050781
2024-09-30,72.31053161621094
2024-10-01,71.74726867675781
2024-10-02,71.72785186767578
2024-10-03,71.22286224365234
2024-10-04,71.40737915039062
2024-10-07,70.78585815429688
2024-10-08,70.76642608642578
2024-10-09,70.52365112304688
2024-10-10,70.0769271850586
2024-10-11,70.98007202148438
2024-10-14,71.50448608398438
2024-10-15,71.82496643066406
2024-10-16,72.53388977050781
2024-10-17,72.70869445800781
2024-10-18,73.4467544555664
2024-10-21,72.01919555664062
2024-10-22,72.00948333740234
2024-10-23,73.67011260986328
2024-10-24,73.86434173583984
2024-10-25,72.51447296142578
2024-10-28,72.84465789794922
2024-10-29,72.09688568115234
2024-10-30,71.81525421142578
2024-10-31,68.33860778808594
