Date,SPR
2021-02-18,39.34859848022461
2021-02-19,42.42302322387695
2021-02-22,42.672569274902344
2021-02-23,43.271480560302734
2021-02-24,44.399436950683594
2021-02-25,43.301429748535156
2021-02-26,42.7524299621582
2021-03-01,46.276031494140625
2021-03-02,47.11450958251953
2021-03-03,47.433929443359375
2021-03-04,46.31596374511719
2021-03-05,47.03464889526367
2021-03-08,46.525577545166016
2021-03-09,47.443904876708984
2021-03-10,48.262420654296875
2021-03-11,49.73974609375
2021-03-12,51.30690383911133
2021-03-15,51.81597900390625
2021-03-16,50.06915283203125
2021-03-17,51.91579818725586
2021-03-18,49.95896911621094
2021-03-19,50.25848388671875
2021-03-22,48.191837310791016
2021-03-23,45.83565902709961
2021-03-24,45.07688903808594
2021-03-25,48.81082534790039
2021-03-26,48.261722564697266
2021-03-29,48.2217903137207
2021-03-30,49.41984176635742
2021-03-31,48.57122802734375
2021-04-01,49.509700775146484
2021-04-05,49.27008819580078
2021-04-06,48.840782165527344
2021-04-07,48.451419830322266
2021-04-08,48.94062423706055
2021-04-09,47.832420349121094
2021-04-12,47.53290557861328
2021-04-13,47.383148193359375
2021-04-14,47.333229064941406
2021-04-15,46.63436508178711
2021-04-16,46.43468475341797
2021-04-19,46.095237731933594
2021-04-20,44.587684631347656
2021-04-21,45.66593551635742
2021-04-22,45.356441497802734
2021-04-23,46.095237731933594
2021-04-26,46.97381591796875
2021-04-27,46.80408477783203
2021-04-28,45.81569290161133
2021-04-29,45.76577377319336
2021-04-30,45.61600875854492
2021-05-03,45.57608413696289
2021-05-04,45.44629669189453
2021-05-05,42.98028564453125
2021-05-06,44.15837860107422
2021-05-07,44.01860427856445
2021-05-10,44.69750213623047
2021-05-11,42.93037796020508
2021-05-12,40.73393249511719
2021-05-13,42.38125991821289
2021-05-14,43.10009765625
2021-05-17,42.33134460449219
2021-05-18,42.80057907104492
2021-05-19,43.18994903564453
2021-05-20,43.34968566894531
2021-05-21,45.49620819091797
2021-05-24,46.55449295043945
2021-05-25,46.504573822021484
2021-05-26,46.574462890625
2021-05-27,49.45978546142578
2021-05-28,49.130313873291016
2021-06-01,50.66782760620117
2021-06-02,51.386653900146484
2021-06-03,50.408241271972656
2021-06-04,50.42820739746094
2021-06-07,51.73609161376953
2021-06-08,52.914180755615234
2021-06-09,51.23689651489258
2021-06-10,50.42820739746094
2021-06-11,50.75774383544922
2021-06-14,50.228492736816406
2021-06-15,50.83762741088867
2021-06-16,50.727787017822266
2021-06-17,49.11008834838867
2021-06-18,48.52092361450195
2021-06-21,50.17856979370117
2021-06-22,49.03020095825195
2021-06-23,48.960296630859375
2021-06-24,50.338340759277344
2021-06-25,49.729209899902344
2021-06-28,47.34260177612305
2021-06-29,46.33403778076172
2021-06-30,47.12291717529297
2021-07-01,47.5822639465332
2021-07-02,46.96314239501953
2021-07-06,46.23417663574219
2021-07-07,44.96598434448242
2021-07-08,46.2042236328125
2021-07-09,47.56229019165039
2021-07-12,46.13432693481445
2021-07-13,44.247013092041016
2021-07-14,43.028743743896484
2021-07-15,42.44956970214844
2021-07-16,41.411048889160156
2021-07-19,38.96452713012695
2021-07-20,41.820465087890625
2021-07-21,43.498077392578125
2021-07-22,42.888946533203125
2021-07-23,42.76911544799805
2021-07-26,43.597930908203125
2021-07-27,43.51805114746094
2021-07-28,44.45671081542969
2021-07-29,44.396793365478516
2021-07-30,43.14857482910156
2021-08-02,43.028743743896484
2021-08-03,43.17853546142578
2021-08-04,40.44242477416992
2021-08-05,41.02159881591797
2021-08-06,42.26982879638672
2021-08-09,41.441009521484375
2021-08-10,42.379669189453125
2021-08-11,43.787662506103516
2021-08-12,43.138587951660156
2021-08-13,41.880374908447266
2021-08-16,41.211334228515625
2021-08-17,40.092926025390625
2021-08-18,40.22273635864258
2021-08-19,38.105751037597656
2021-08-20,38.43528747558594
2021-08-23,39.5936393737793
2021-08-24,40.781944274902344
2021-08-25,40.92174530029297
2021-08-26,39.763389587402344
2021-08-27,40.84186553955078
2021-08-30,38.95454025268555
2021-08-31,39.18422317504883
2021-09-01,39.1942024230957
2021-09-02,40.19278335571289
2021-09-03,39.47380447387695
2021-09-07,39.48379135131836
2021-09-08,37.866092681884766
2021-09-09,38.784786224365234
2021-09-10,38.09558868408203
2021-09-13,39.893497467041016
2021-09-14,39.00453567504883
2021-09-15,39.693729400634766
2021-09-16,38.99454116821289
2021-09-17,39.194313049316406
2021-09-20,39.24425506591797
2021-09-21,38.445186614990234
2021-09-22,40.04331970214844
2021-09-23,42.060970306396484
2021-09-24,42.52043533325195
2021-09-27,44.15851974487305
2021-09-28,43.10974884033203
2021-09-29,45.64678955078125
2021-09-30,44.138545989990234
2021-10-01,45.806602478027344
2021-10-04,46.65561294555664
2021-10-05,46.715545654296875
2021-10-06,47.33481979370117
2021-10-07,47.79428482055664
2021-10-08,47.30485534667969
2021-10-11,47.4446907043457
2021-10-12,47.87419128417969
2021-10-13,46.49580001831055
2021-10-14,44.118568420410156
2021-10-15,44.148536682128906
2021-10-18,42.91996765136719
2021-10-19,43.139713287353516
2021-10-20,44.06863021850586
2021-10-21,43.15968704223633
2021-10-22,43.199642181396484
2021-10-25,42.37060546875
2021-10-26,42.170841217041016
2021-10-27,41.48164367675781
2021-10-28,41.5116081237793
2021-10-29,41.24192428588867
2021-11-01,43.199642181396484
2021-11-02,42.410560607910156
2021-11-03,40.153194427490234
2021-11-04,40.153194427490234
2021-11-05,45.467002868652344
2021-11-08,46.316009521484375
2021-11-09,46.26606369018555
2021-11-10,44.208465576171875
2021-11-11,44.68790817260742
2021-11-12,44.707881927490234
2021-11-15,47.214962005615234
2021-11-16,44.84772491455078
2021-11-17,45.48698043823242
2021-11-18,45.18733215332031
2021-11-19,41.931121826171875
2021-11-22,41.54157638549805
2021-11-23,42.830074310302734
2021-11-24,43.48930358886719
2021-11-26,39.85354232788086
2021-11-29,38.654937744140625
2021-11-30,37.815914154052734
2021-12-01,35.1889762878418
2021-12-02,38.03565979003906
2021-12-03,37.186649322509766
2021-12-06,39.03450012207031
2021-12-07,40.52276611328125
2021-12-08,41.58152770996094
2021-12-09,41.32182693481445
2021-12-10,40.532562255859375
2021-12-13,38.864097595214844
2021-12-14,38.2047119140625
2021-12-15,38.53440475463867
2021-12-16,38.59435272216797
2021-12-17,39.84319305419922
2021-12-20,39.6234016418457
2021-12-21,43.62969207763672
2021-12-22,43.689640045166016
2021-12-23,44.18918228149414
2021-12-27,43.899444580078125
2021-12-28,44.129234313964844
2021-12-29,43.25004959106445
2021-12-30,43.020263671875
2021-12-31,43.05023193359375
2022-01-03,44.89852523803711
2022-01-04,47.10648727416992
2022-01-05,46.18733215332031
2022-01-06,45.7877082824707
2022-01-07,47.406211853027344
2022-01-10,46.487056732177734
2022-01-11,47.7758674621582
2022-01-12,48.25542449951172
2022-01-13,48.0955696105957
2022-01-14,49.554222106933594
2022-01-18,48.764957427978516
2022-01-19,46.90666961669922
2022-01-20,46.49705123901367
2022-01-21,44.83858108520508
2022-01-24,44.658748626708984
2022-01-25,44.71868896484375
2022-01-26,43.25004959106445
2022-01-27,41.2918586730957
2022-01-28,41.63154602050781
2022-01-31,43.78955078125
2022-02-01,45.288169860839844
2022-02-02,46.357181549072266
2022-02-03,46.65690612792969
2022-02-04,46.84672546386719
2022-02-07,49.34442138671875
2022-02-08,49.69409942626953
2022-02-09,49.8839225769043
2022-02-10,50.423423767089844
2022-02-11,49.49428176879883
2022-02-14,49.22452926635742
2022-02-15,52.17180633544922
2022-02-16,53.06098556518555
2022-02-17,51.98198318481445
2022-02-18,51.022865295410156
2022-02-22,48.81490707397461
2022-02-23,48.62508010864258
2022-02-24,49.40436553955078
2022-02-25,50.64321517944336
2022-02-28,49.953857421875
2022-03-01,45.35810089111328
2022-03-02,46.90666961669922
2022-03-03,44.08927536010742
2022-03-04,42.14107131958008
2022-03-07,38.32460021972656
2022-03-08,39.01396179199219
2022-03-09,42.620628356933594
2022-03-10,42.50074005126953
2022-03-11,42.72053527832031
2022-03-14,42.23099136352539
2022-03-15,44.3090705871582
2022-03-16,46.57697296142578
2022-03-17,46.50702667236328
2022-03-18,46.90673828125
2022-03-21,45.27790069580078
2022-03-22,47.646217346191406
2022-03-23,47.106597900390625
2022-03-24,48.14586639404297
2022-03-25,48.33572769165039
2022-03-28,47.106597900390625
2022-03-29,48.62552261352539
2022-03-30,48.91531753540039
2022-03-31,48.85536193847656
2022-04-01,48.935302734375
2022-04-04,48.12588119506836
2022-04-05,46.167266845703125
2022-04-06,44.14869689941406
2022-04-07,44.12871170043945
2022-04-08,43.09944534301758
2022-04-11,44.49844741821289
2022-04-12,45.66762161254883
2022-04-13,46.69689178466797
2022-04-14,46.19724655151367
2022-04-18,45.71758270263672
2022-04-19,46.53700256347656
2022-04-20,46.24720764160156
2022-04-21,45.48775100708008
2022-04-22,44.108726501464844
2022-04-25,44.32857131958008
2022-04-26,42.80965042114258
2022-04-27,42.20008087158203
2022-04-28,43.649051666259766
2022-04-29,42.010215759277344
2022-05-02,41.78037643432617
2022-05-03,42.33998107910156
2022-05-04,39.28215026855469
2022-05-05,37.09369659423828
2022-05-06,35.07512664794922
2022-05-09,31.387744903564453
2022-05-10,31.227859497070312
2022-05-11,30.718219757080078
2022-05-12,29.039409637451172
2022-05-13,31.35776710510254
2022-05-16,30.30851173400879
2022-05-17,32.596885681152344
2022-05-18,30.998022079467773
2022-05-19,30.97803497314453
2022-05-20,29.039409637451172
2022-05-23,30.298519134521484
2022-05-24,28.42984390258789
2022-05-25,28.81956672668457
2022-05-26,30.628284454345703
2022-05-27,31.98731803894043
2022-05-31,31.397737503051758
2022-06-01,32.02729034423828
2022-06-02,33.74607467651367
2022-06-03,32.31708526611328
2022-06-06,32.68682098388672
2022-06-07,33.79603576660156
2022-06-08,33.05656433105469
2022-06-09,31.91737174987793
2022-06-10,29.958757400512695
2022-06-13,27.15074920654297
2022-06-14,27.110776901245117
2022-06-15,29.18007469177246
2022-06-16,27.47065544128418
2022-06-17,28.5502872467041
2022-06-21,28.83019256591797
2022-06-22,28.48031234741211
2022-06-23,28.260387420654297
2022-06-24,30.01978874206543
2022-06-27,29.939815521240234
2022-06-28,29.719890594482422
2022-06-29,29.360013961791992
2022-06-30,29.290035247802734
2022-07-01,30.319686889648438
2022-07-05,30.399658203125
2022-07-06,30.489627838134766
2022-07-07,30.909486770629883
2022-07-08,30.799522399902344
2022-07-11,30.35967445373535
2022-07-12,31.8791561126709
2022-07-13,31.269363403320312
2022-07-14,31.859163284301758
2022-07-15,32.119075775146484
2022-07-18,32.33899688720703
2022-07-19,34.82815170288086
2022-07-20,35.407955169677734
2022-07-21,35.19802474975586
2022-07-22,33.848487854003906
2022-07-25,33.59857177734375
2022-07-26,33.56858444213867
2022-07-27,32.528934478759766
2022-07-28,33.0987434387207
2022-07-29,32.808837890625
2022-08-01,35.00809097290039
2022-08-02,34.018428802490234
2022-08-03,31.489288330078125
2022-08-04,30.409656524658203
2022-08-05,30.38966178894043
2022-08-08,30.599592208862305
2022-08-09,30.269704818725586
2022-08-10,32.65888977050781
2022-08-11,33.4586181640625
2022-08-12,34.288333892822266
2022-08-15,34.93811798095703
2022-08-16,34.7581787109375
2022-08-17,33.65855026245117
2022-08-18,33.648555755615234
2022-08-19,32.04909896850586
2022-08-22,30.799522399902344
2022-08-23,30.849506378173828
2022-08-24,32.04909896850586
2022-08-25,33.88847351074219
2022-08-26,32.488948822021484
2022-08-29,32.179054260253906
2022-08-30,31.359333038330078
2022-08-31,30.089765548706055
2022-09-01,28.88017463684082
2022-09-02,28.790206909179688
2022-09-06,28.54029083251953
2022-09-07,29.629920959472656
2022-09-08,29.399999618530273
2022-09-09,29.780000686645508
2022-09-12,30.979999542236328
2022-09-13,28.0
2022-09-14,27.43000030517578
2022-09-15,26.530000686645508
2022-09-16,25.799999237060547
2022-09-19,25.139999389648438
2022-09-20,25.510000228881836
2022-09-21,25.1200008392334
2022-09-22,24.829999923706055
2022-09-23,24.0
2022-09-26,22.90999984741211
2022-09-27,23.100000381469727
2022-09-28,23.829999923706055
2022-09-29,22.1200008392334
2022-09-30,21.920000076293945
2022-10-03,22.889999389648438
2022-10-04,25.270000457763672
2022-10-05,25.360000610351562
2022-10-06,24.739999771118164
2022-10-07,24.68000030517578
2022-10-10,24.950000762939453
2022-10-11,23.84000015258789
2022-10-12,23.290000915527344
2022-10-13,23.709999084472656
2022-10-14,23.579999923706055
2022-10-17,24.68000030517578
2022-10-18,24.68000030517578
2022-10-19,24.25
2022-10-20,24.219999313354492
2022-10-21,25.100000381469727
2022-10-24,24.68000030517578
2022-10-25,24.700000762939453
2022-10-26,23.030000686645508
2022-10-27,22.739999771118164
2022-10-28,23.170000076293945
2022-10-31,23.15999984741211
2022-11-01,23.75
2022-11-02,23.6200008392334
2022-11-03,22.25
2022-11-04,23.43000030517578
2022-11-07,27.219999313354492
2022-11-08,27.389999389648438
2022-11-09,26.690000534057617
2022-11-10,29.360000610351562
2022-11-11,28.239999771118164
2022-11-14,26.459999084472656
2022-11-15,26.690000534057617
2022-11-16,25.540000915527344
2022-11-17,25.239999771118164
2022-11-18,25.239999771118164
2022-11-21,25.0
2022-11-22,25.420000076293945
2022-11-23,25.790000915527344
2022-11-25,26.0
2022-11-28,24.549999237060547
2022-11-29,25.459999084472656
2022-11-30,26.209999084472656
2022-12-01,26.739999771118164
2022-12-02,27.399999618530273
2022-12-05,27.239999771118164
2022-12-06,26.68000030517578
2022-12-07,26.329999923706055
2022-12-08,26.899999618530273
2022-12-09,27.719999313354492
2022-12-12,28.90999984741211
2022-12-13,28.979999542236328
2022-12-14,29.059999465942383
2022-12-15,28.200000762939453
2022-12-16,27.3799991607666
2022-12-19,27.459999084472656
2022-12-20,27.780000686645508
2022-12-21,29.299999237060547
2022-12-22,28.770000457763672
2022-12-23,28.829999923706055
2022-12-27,28.700000762939453
2022-12-28,28.40999984741211
2022-12-29,28.670000076293945
2022-12-30,29.600000381469727
2023-01-03,30.6200008392334
2023-01-04,33.439998626708984
2023-01-05,32.650001525878906
2023-01-06,33.43000030517578
2023-01-09,32.79999923706055
2023-01-10,32.650001525878906
2023-01-11,33.31999969482422
2023-01-12,34.689998626708984
2023-01-13,34.38999938964844
2023-01-17,33.689998626708984
2023-01-18,33.04999923706055
2023-01-19,32.56999969482422
2023-01-20,32.31999969482422
2023-01-23,32.81999969482422
2023-01-24,33.77000045776367
2023-01-25,32.849998474121094
2023-01-26,33.43000030517578
2023-01-27,33.869998931884766
2023-01-30,34.77000045776367
2023-01-31,36.150001525878906
2023-02-01,36.13999938964844
2023-02-02,36.060001373291016
2023-02-03,34.43000030517578
2023-02-06,34.310001373291016
2023-02-07,38.279998779296875
2023-02-08,36.65999984741211
2023-02-09,34.7599983215332
2023-02-10,34.58000183105469
2023-02-13,37.349998474121094
2023-02-14,37.040000915527344
2023-02-15,37.02000045776367
2023-02-16,35.47999954223633
2023-02-17,35.619998931884766
2023-02-21,34.5099983215332
2023-02-22,34.369998931884766
2023-02-23,35.099998474121094
2023-02-24,33.95000076293945
2023-02-27,33.900001525878906
2023-02-28,34.18000030517578
2023-03-01,33.58000183105469
2023-03-02,33.650001525878906
2023-03-03,34.29999923706055
2023-03-06,33.83000183105469
2023-03-07,33.61000061035156
2023-03-08,33.689998626708984
2023-03-09,32.0
2023-03-10,31.709999084472656
2023-03-13,30.760000228881836
2023-03-14,30.940000534057617
2023-03-15,30.139999389648438
2023-03-16,30.200000762939453
2023-03-17,29.709999084472656
2023-03-20,30.770000457763672
2023-03-21,31.760000228881836
2023-03-22,31.0
2023-03-23,30.420000076293945
2023-03-24,30.670000076293945
2023-03-27,30.860000610351562
2023-03-28,32.84000015258789
2023-03-29,33.939998626708984
2023-03-30,34.33000183105469
2023-03-31,34.529998779296875
2023-04-03,35.459999084472656
2023-04-04,35.279998779296875
2023-04-05,34.619998931884766
2023-04-06,34.470001220703125
2023-04-10,34.95000076293945
2023-04-11,35.29999923706055
2023-04-12,35.689998626708984
2023-04-13,35.599998474121094
2023-04-14,28.219999313354492
2023-04-17,28.06999969482422
2023-04-18,30.260000228881836
2023-04-19,30.8700008392334
2023-04-20,31.18000030517578
2023-04-21,30.600000381469727
2023-04-24,30.68000030517578
2023-04-25,29.5
2023-04-26,29.5
2023-04-27,28.809999465942383
2023-04-28,29.760000228881836
2023-05-01,29.450000762939453
2023-05-02,29.959999084472656
2023-05-03,26.280000686645508
2023-05-04,24.610000610351562
2023-05-05,24.540000915527344
2023-05-08,24.510000228881836
2023-05-09,24.260000228881836
2023-05-10,23.959999084472656
2023-05-11,23.729999542236328
2023-05-12,23.610000610351562
2023-05-15,24.0
2023-05-16,23.600000381469727
2023-05-17,24.799999237060547
2023-05-18,25.190000534057617
2023-05-19,25.579999923706055
2023-05-22,26.579999923706055
2023-05-23,26.850000381469727
2023-05-24,26.020000457763672
2023-05-25,25.540000915527344
2023-05-26,25.920000076293945
2023-05-30,25.709999084472656
2023-05-31,26.59000015258789
2023-06-01,27.709999084472656
2023-06-02,28.469999313354492
2023-06-05,27.81999969482422
2023-06-06,27.8700008392334
2023-06-07,29.940000534057617
2023-06-08,30.950000762939453
2023-06-09,31.110000610351562
2023-06-12,31.309999465942383
2023-06-13,31.18000030517578
2023-06-14,30.969999313354492
2023-06-15,30.239999771118164
2023-06-16,30.920000076293945
2023-06-20,29.56999969482422
2023-06-21,29.68000030517578
2023-06-22,26.8799991607666
2023-06-23,28.100000381469727
2023-06-26,28.700000762939453
2023-06-27,29.260000228881836
2023-06-28,28.979999542236328
2023-06-29,29.40999984741211
2023-06-30,29.190000534057617
2023-07-03,29.760000228881836
2023-07-05,29.760000228881836
2023-07-06,29.43000030517578
2023-07-07,29.059999465942383
2023-07-10,29.670000076293945
2023-07-11,29.719999313354492
2023-07-12,28.739999771118164
2023-07-13,29.1299991607666
2023-07-14,28.43000030517578
2023-07-17,28.309999465942383
2023-07-18,28.559999465942383
2023-07-19,28.389999389648438
2023-07-20,29.059999465942383
2023-07-21,28.81999969482422
2023-07-24,29.15999984741211
2023-07-25,29.520000457763672
2023-07-26,30.809999465942383
2023-07-27,30.540000915527344
2023-07-28,31.309999465942383
2023-07-31,31.81999969482422
2023-08-01,31.440000534057617
2023-08-02,22.860000610351562
2023-08-03,22.350000381469727
2023-08-04,22.350000381469727
2023-08-07,23.190000534057617
2023-08-08,22.549999237060547
2023-08-09,22.719999313354492
2023-08-10,23.31999969482422
2023-08-11,23.1299991607666
2023-08-14,23.540000915527344
2023-08-15,21.790000915527344
2023-08-16,21.59000015258789
2023-08-17,21.190000534057617
2023-08-18,21.469999313354492
2023-08-21,21.6200008392334
2023-08-22,22.989999771118164
2023-08-23,22.969999313354492
2023-08-24,20.059999465942383
2023-08-25,20.649999618530273
2023-08-28,21.90999984741211
2023-08-29,22.0
2023-08-30,21.84000015258789
2023-08-31,21.31999969482422
2023-09-01,21.3700008392334
2023-09-05,21.0
2023-09-06,20.709999084472656
2023-09-07,19.190000534057617
2023-09-08,18.93000030517578
2023-09-11,17.84000015258789
2023-09-12,17.530000686645508
2023-09-13,16.690000534057617
2023-09-14,16.3799991607666
2023-09-15,16.829999923706055
2023-09-18,15.859999656677246
2023-09-19,15.479999542236328
2023-09-20,14.9399995803833
2023-09-21,14.84000015258789
2023-09-22,15.15999984741211
2023-09-25,15.050000190734863
2023-09-26,15.15999984741211
2023-09-27,15.8100004196167
2023-09-28,16.290000915527344
2023-09-29,16.139999389648438
2023-10-02,16.84000015258789
2023-10-03,16.739999771118164
2023-10-04,16.209999084472656
2023-10-05,16.049999237060547
2023-10-06,16.700000762939453
2023-10-09,16.790000915527344
2023-10-10,17.610000610351562
2023-10-11,17.549999237060547
2023-10-12,17.149999618530273
2023-10-13,16.8700008392334
2023-10-16,17.040000915527344
2023-10-17,17.190000534057617
2023-10-18,21.15999984741211
2023-10-19,22.209999084472656
2023-10-20,21.43000030517578
2023-10-23,21.93000030517578
2023-10-24,22.149999618530273
2023-10-25,21.139999389648438
2023-10-26,21.81999969482422
2023-10-27,21.270000457763672
2023-10-30,21.6200008392334
2023-10-31,22.600000381469727
2023-11-01,24.3799991607666
2023-11-02,25.290000915527344
2023-11-03,25.149999618530273
2023-11-06,24.600000381469727
2023-11-07,24.6200008392334
2023-11-08,23.059999465942383
2023-11-09,23.940000534057617
2023-11-10,24.25
2023-11-13,24.719999313354492
2023-11-14,25.149999618530273
2023-11-15,25.1200008392334
2023-11-16,24.360000610351562
2023-11-17,24.75
2023-11-20,25.829999923706055
2023-11-21,25.829999923706055
2023-11-22,25.75
2023-11-24,26.149999618530273
2023-11-27,26.170000076293945
2023-11-28,26.639999389648438
2023-11-29,26.15999984741211
2023-11-30,27.489999771118164
2023-12-01,28.170000076293945
2023-12-04,28.09000015258789
2023-12-05,27.770000457763672
2023-12-06,27.969999313354492
2023-12-07,28.010000228881836
2023-12-08,28.860000610351562
2023-12-11,28.489999771118164
2023-12-12,28.489999771118164
2023-12-13,28.360000610351562
2023-12-14,28.420000076293945
2023-12-15,29.56999969482422
2023-12-18,29.8700008392334
2023-12-19,30.719999313354492
2023-12-20,30.889999389648438
2023-12-21,32.08000183105469
2023-12-22,32.0099983215332
2023-12-26,32.18000030517578
2023-12-27,32.04999923706055
2023-12-28,31.760000228881836
2023-12-29,31.780000686645508
2024-01-02,30.760000228881836
2024-01-03,30.1299991607666
2024-01-04,31.5
2024-01-05,31.729999542236328
2024-01-08,28.200000762939453
2024-01-09,28.09000015258789
2024-01-10,29.350000381469727
2024-01-11,27.600000381469727
2024-01-12,27.200000762939453
2024-01-16,26.010000228881836
2024-01-17,26.979999542236328
2024-01-18,28.1299991607666
2024-01-19,27.260000228881836
2024-01-22,27.40999984741211
2024-01-23,26.700000762939453
2024-01-24,28.56999969482422
2024-01-25,26.31999969482422
2024-01-26,26.959999084472656
2024-01-29,26.760000228881836
2024-01-30,25.280000686645508
2024-01-31,27.459999084472656
2024-02-01,27.690000534057617
2024-02-02,28.040000915527344
2024-02-05,26.709999084472656
2024-02-06,28.040000915527344
2024-02-07,28.329999923706055
2024-02-08,28.270000457763672
2024-02-09,29.1200008392334
2024-02-12,29.860000610351562
2024-02-13,29.93000030517578
2024-02-14,29.790000915527344
2024-02-15,30.270000457763672
2024-02-16,30.170000076293945
2024-02-20,29.34000015258789
2024-02-21,29.280000686645508
2024-02-22,29.059999465942383
2024-02-23,29.25
2024-02-26,28.389999389648438
2024-02-27,29.170000076293945
2024-02-28,29.5
2024-02-29,28.600000381469727
2024-03-01,32.97999954223633
2024-03-04,34.34000015258789
2024-03-05,35.380001068115234
2024-03-06,34.959999084472656
2024-03-07,35.70000076293945
2024-03-08,35.779998779296875
2024-03-11,34.45000076293945
2024-03-12,31.770000457763672
2024-03-13,31.420000076293945
2024-03-14,30.93000030517578
2024-03-15,32.2599983215332
2024-03-18,32.529998779296875
2024-03-19,32.959999084472656
2024-03-20,35.11000061035156
2024-03-21,35.2599983215332
2024-03-22,34.459999084472656
2024-03-25,34.88999938964844
2024-03-26,35.119998931884766
2024-03-27,35.650001525878906
2024-03-28,36.06999969482422
2024-04-01,35.439998626708984
2024-04-02,34.540000915527344
2024-04-03,33.869998931884766
2024-04-04,34.029998779296875
2024-04-05,34.38999938964844
2024-04-08,33.90999984741211
2024-04-09,33.630001068115234
2024-04-10,34.189998626708984
2024-04-11,34.72999954223633
2024-04-12,34.27000045776367
2024-04-15,33.40999984741211
2024-04-16,33.7400016784668
2024-04-17,33.369998931884766
2024-04-18,33.150001525878906
2024-04-19,32.93000030517578
2024-04-22,32.900001525878906
2024-04-23,32.130001068115234
2024-04-24,31.540000915527344
2024-04-25,31.809999465942383
2024-04-26,32.4900016784668
2024-04-29,32.61000061035156
2024-04-30,32.0
2024-05-01,32.06999969482422
2024-05-02,33.02000045776367
2024-05-03,32.93000030517578
2024-05-06,33.02000045776367
2024-05-07,32.90999984741211
2024-05-08,30.899999618530273
2024-05-09,30.770000457763672
2024-05-10,30.489999771118164
2024-05-13,30.290000915527344
2024-05-14,30.600000381469727
2024-05-15,30.510000228881836
2024-05-16,30.989999771118164
2024-05-17,30.510000228881836
2024-05-20,31.010000228881836
2024-05-21,31.190000534057617
2024-05-22,31.479999542236328
2024-05-23,30.18000030517578
2024-05-24,31.079999923706055
2024-05-28,30.540000915527344
2024-05-29,30.190000534057617
2024-05-30,30.31999969482422
2024-05-31,30.31999969482422
2024-06-03,31.110000610351562
2024-06-04,30.969999313354492
2024-06-05,31.229999542236328
2024-06-06,30.450000762939453
2024-06-07,29.950000762939453
2024-06-10,29.920000076293945
2024-06-11,29.729999542236328
2024-06-12,29.770000457763672
2024-06-13,29.3799991607666
2024-06-14,29.350000381469727
2024-06-17,30.469999313354492
2024-06-18,31.139999389648438
2024-06-20,31.65999984741211
2024-06-21,33.560001373291016
2024-06-24,33.06999969482422
2024-06-25,31.760000228881836
2024-06-26,32.41999816894531
2024-06-27,32.81999969482422
2024-06-28,32.869998931884766
2024-07-01,33.970001220703125
2024-07-02,33.880001068115234
2024-07-03,33.81999969482422
2024-07-05,34.029998779296875
2024-07-08,34.369998931884766
2024-07-09,34.5099983215332
2024-07-10,34.61000061035156
2024-07-11,34.4900016784668
2024-07-12,34.560001373291016
2024-07-15,34.689998626708984
2024-07-16,35.880001068115234
2024-07-17,35.650001525878906
2024-07-18,35.04999923706055
2024-07-19,35.0099983215332
2024-07-22,35.040000915527344
2024-07-23,35.869998931884766
2024-07-24,35.220001220703125
2024-07-25,35.5099983215332
2024-07-26,35.56999969482422
2024-07-29,35.470001220703125
2024-07-30,36.2599983215332
2024-07-31,36.25
2024-08-01,35.279998779296875
2024-08-02,34.31999969482422
2024-08-05,33.54999923706055
2024-08-06,33.45000076293945
2024-08-07,33.220001220703125
2024-08-08,33.77000045776367
2024-08-09,33.849998474121094
2024-08-12,33.849998474121094
2024-08-13,34.20000076293945
2024-08-14,34.209999084472656
2024-08-15,34.689998626708984
2024-08-16,35.27000045776367
2024-08-19,35.130001068115234
2024-08-20,34.630001068115234
2024-08-21,34.84000015258789
2024-08-22,34.86000061035156
2024-08-23,35.150001525878906
2024-08-26,34.84000015258789
2024-08-27,35.0
2024-08-28,34.68000030517578
2024-08-29,34.939998626708984
2024-08-30,35.209999084472656
2024-09-03,33.31999969482422
2024-09-04,33.75
2024-09-05,33.689998626708984
2024-09-06,32.86000061035156
2024-09-09,33.7400016784668
2024-09-10,33.38999938964844
2024-09-11,33.709999084472656
2024-09-12,33.70000076293945
2024-09-13,33.27000045776367
2024-09-16,32.869998931884766
2024-09-17,33.04999923706055
2024-09-18,32.93000030517578
2024-09-19,32.790000915527344
2024-09-20,33.119998931884766
2024-09-23,33.47999954223633
2024-09-24,33.220001220703125
2024-09-25,32.84000015258789
2024-09-26,33.08000183105469
2024-09-27,33.11000061035156
2024-09-30,32.5099983215332
2024-10-01,32.91999816894531
2024-10-02,32.81999969482422
2024-10-03,32.09000015258789
2024-10-04,32.54999923706055
2024-10-07,32.470001220703125
2024-10-08,32.25
2024-10-09,31.739999771118164
2024-10-10,30.920000076293945
2024-10-11,31.459999084472656
2024-10-14,31.190000534057617
2024-10-15,31.739999771118164
2024-10-16,32.11000061035156
2024-10-17,32.209999084472656
2024-10-18,31.729999542236328
2024-10-21,33.09000015258789
2024-10-22,32.75
2024-10-23,32.650001525878906
2024-10-24,31.65999984741211
2024-10-25,31.440000534057617
2024-10-28,31.420000076293945
2024-10-29,32.790000915527344
2024-10-30,32.88999938964844
2024-10-31,32.369998931884766
2024-11-01,32.900001525878906
2024-11-04,32.900001525878906
2024-11-05,32.72999954223633
2024-11-06,31.100000381469727
2024-11-07,30.860000610351562
2024-11-08,31.149999618530273
2024-11-11,31.010000228881836
