Date,ALEX
2023-07-31,17.145111083984375
2023-08-01,17.30584144592285
2023-08-02,17.2165470123291
2023-08-03,16.96651268005371
2023-08-04,16.89507484436035
2023-08-07,16.90400505065918
2023-08-08,16.60039710998535
2023-08-09,16.421796798706055
2023-08-10,16.26999282836914
2023-08-11,16.26999282836914
2023-08-14,16.24320411682129
2023-08-15,16.046749114990234
2023-08-16,15.984240531921387
2023-08-17,15.805644989013672
2023-08-18,16.028888702392578
2023-08-21,15.787787437438965
2023-08-22,15.743139266967773
2023-08-23,16.100330352783203
2023-08-24,15.966381072998047
2023-08-25,15.993170738220215
2023-08-28,16.21641731262207
2023-08-29,16.25213623046875
2023-08-30,16.19855499267578
2023-08-31,16.082468032836914
2023-09-01,16.25213623046875
2023-09-05,15.591333389282227
2023-09-06,15.582403182983398
2023-09-07,15.305578231811523
2023-09-08,15.207353591918945
2023-09-11,15.171634674072266
2023-09-12,15.33237075805664
2023-09-13,15.189494132995605
2023-09-14,15.359160423278809
2023-09-15,15.711933135986328
2023-09-18,15.621477127075195
2023-09-19,15.648612022399902
2023-09-20,15.549111366271973
2023-09-21,15.359158515930176
2023-09-22,15.332023620605469
2023-09-25,15.268705368041992
2023-09-26,14.98829460144043
2023-09-27,14.98829460144043
2023-09-28,15.19633960723877
2023-09-29,15.133020401000977
2023-10-02,14.843568801879883
2023-10-03,14.608386993408203
2023-10-04,14.689796447753906
2023-10-05,14.67170524597168
2023-10-06,14.79834270477295
2023-10-09,14.653614044189453
2023-10-10,14.78929615020752
2023-10-11,14.79834270477295
2023-10-12,14.735025405883789
2023-10-13,14.56316089630127
2023-10-16,15.024478912353516
2023-10-17,15.2053861618042
2023-10-18,14.843568801879883
2023-10-19,14.55411434173584
2023-10-20,14.436524391174316
2023-10-23,14.11088752746582
2023-10-24,14.337023735046387
2023-10-25,14.22847843170166
2023-10-26,14.499842643737793
2023-10-27,14.17420768737793
2023-10-30,14.264660835266113
2023-10-31,14.291797637939453
2023-11-01,14.44556999206543
2023-11-02,14.725980758666992
2023-11-03,15.123977661132812
2023-11-06,15.259658813476562
2023-11-07,14.725980758666992
2023-11-08,14.62647819519043
2023-11-09,14.309886932373047
2023-11-10,14.58125114440918
2023-11-13,14.327978134155273
2023-11-14,15.259658813476562
2023-11-15,15.178253173828125
2023-11-16,14.906885147094727
2023-11-17,15.015434265136719
2023-11-20,15.051613807678223
2023-11-21,14.906885147094727
2023-11-22,14.99734115600586
2023-11-24,15.06970500946045
2023-11-27,15.051613807678223
2023-11-28,14.888795852661133
2023-11-29,15.024478912353516
2023-11-30,15.151113510131836
2023-12-01,15.576247215270996
2023-12-04,15.856660842895508
2023-12-05,15.757159233093262
2023-12-06,15.567204475402832
2023-12-07,15.621477127075195
2023-12-08,15.675749778747559
2023-12-11,15.666704177856445
2023-12-12,15.856660842895508
2023-12-13,16.580291748046875
2023-12-14,16.71597671508789
2023-12-15,16.544113159179688
2023-12-18,16.76120376586914
2023-12-19,17.023517608642578
2023-12-20,16.996383666992188
2023-12-21,17.19136619567871
2023-12-22,17.273752212524414
2023-12-26,17.374446868896484
2023-12-27,17.539220809936523
2023-12-28,17.584989547729492
2023-12-29,17.41106414794922
2024-01-02,17.475143432617188
2024-01-03,17.099824905395508
2024-01-04,16.94420623779297
2024-01-05,16.742816925048828
2024-01-08,16.916744232177734
2024-01-09,16.651275634765625
2024-01-10,16.73366355895996
2024-01-11,16.697044372558594
2024-01-12,16.61465835571289
2024-01-16,16.340038299560547
2024-01-17,16.102031707763672
2024-01-18,16.12034034729004
2024-01-19,16.257648468017578
2024-01-22,16.532270431518555
2024-01-23,16.41326904296875
2024-01-24,16.285110473632812
2024-01-25,16.394962310791016
2024-01-26,16.23018455505371
2024-01-29,16.29426383972168
2024-01-30,16.184415817260742
2024-01-31,15.854869842529297
2024-02-01,15.955564498901367
2024-02-02,15.690094947814941
2024-02-05,15.589400291442871
2024-02-06,15.67179012298584
2024-02-07,15.616863250732422
2024-02-08,15.754175186157227
2024-02-09,15.717557907104492
2024-02-12,16.010486602783203
2024-02-13,15.607708930969238
2024-02-14,15.607708930969238
2024-02-15,16.01964569091797
2024-02-16,15.882328987121582
2024-02-20,15.845714569091797
2024-02-21,15.781636238098145
2024-02-22,15.74502182006836
2024-02-23,15.589400291442871
2024-02-26,15.57109260559082
2024-02-27,15.534476280212402
2024-02-28,15.314776420593262
2024-02-29,14.884536743164062
2024-03-01,15.259854316711426
2024-03-04,15.26900863647461
2024-03-05,15.296470642089844
2024-03-06,15.323931694030762
2024-03-07,15.241543769836426
2024-03-08,15.278162002563477
2024-03-11,15.186619758605957
2024-03-12,15.07677173614502
2024-03-13,15.085925102233887
2024-03-14,14.773201942443848
2024-03-15,14.810320854187012
2024-03-18,14.949517250061035
2024-03-19,15.014473915100098
2024-03-20,15.27430248260498
2024-03-21,15.376379013061523
2024-03-22,14.958795547485352
2024-03-25,14.847439765930176
2024-03-26,14.79176139831543
2024-03-27,15.144387245178223
2024-03-28,15.28358268737793
2024-04-01,15.033032417297363
2024-04-02,14.866000175476074
2024-04-03,14.88455867767334
2024-04-04,14.754643440246582
2024-04-05,14.79176139831543
2024-04-08,14.912398338317871
2024-04-09,15.27430248260498
2024-04-10,14.79176139831543
2024-04-11,15.005193710327148
2024-04-12,14.893836975097656
2024-04-15,14.810320854187012
2024-04-16,14.550491333007812
2024-04-17,14.513373374938965
2024-04-18,14.624728202819824
2024-04-19,14.93095588684082
2024-04-22,14.968073844909668
2024-04-23,15.125828742980957
2024-04-24,14.847439765930176
2024-04-25,14.68968677520752
2024-04-26,15.02375316619873
2024-04-29,15.28358268737793
2024-04-30,15.28358268737793
2024-05-01,15.28358268737793
2024-05-02,15.292861938476562
2024-05-03,15.26502513885498
2024-05-06,15.394937515258789
2024-05-07,15.422780990600586
2024-05-08,15.515575408935547
2024-05-09,15.71044921875
2024-05-10,15.561972618103027
2024-05-13,15.691886901855469
2024-05-14,15.645491600036621
2024-05-15,15.821803092956543
2024-05-16,15.896040916442871
2024-05-17,15.77540397644043
2024-05-20,15.394937515258789
2024-05-21,15.589811325073242
2024-05-22,15.552692413330078
2024-05-23,15.292861938476562
2024-05-24,15.32070255279541
2024-05-28,15.153669357299805
2024-05-29,15.116552352905273
2024-05-30,15.413500785827637
2024-05-31,15.589811325073242
2024-06-03,15.66404914855957
2024-06-04,15.62692928314209
2024-06-05,15.75684642791748
2024-06-06,15.636211395263672
2024-06-07,15.385660171508789
2024-06-10,15.302143096923828
2024-06-11,15.26502513885498
2024-06-12,15.357819557189941
2024-06-13,15.543414115905762
2024-06-14,15.527425765991211
2024-06-17,15.470996856689453
2024-06-18,15.423972129821777
2024-06-20,15.282898902893066
2024-06-21,15.405159950256348
2024-06-24,15.489805221557617
2024-06-25,15.480399131774902
2024-06-26,15.480399131774902
2024-06-27,15.72492790222168
2024-06-28,15.950642585754395
2024-07-01,15.828381538391113
2024-07-02,15.894213676452637
2024-07-03,15.771951675415039
2024-07-05,15.800164222717285
2024-07-08,15.913022994995117
2024-07-09,15.884810447692871
2024-07-10,15.950642585754395
2024-07-11,16.232789993286133
2024-07-12,16.355052947998047
2024-07-15,16.66541290283203
2024-07-16,16.919343948364258
2024-07-17,16.938152313232422
2024-07-18,16.8723201751709
2024-07-19,16.76886558532715
2024-07-22,17.314348220825195
2024-07-23,17.417802810668945
2024-07-24,17.18267822265625
2024-07-25,17.257919311523438
2024-07-26,18.3488826751709
2024-07-29,18.25483512878418
2024-07-30,18.58400535583496
2024-07-31,18.53697967529297
2024-08-01,18.668649673461914
2024-08-02,18.311264038085938
2024-08-05,17.4930419921875
2024-08-06,17.944473266601562
2024-08-07,17.77518653869629
2024-08-08,18.000900268554688
2024-08-09,17.841018676757812
2024-08-12,17.577686309814453
2024-08-13,17.63411521911621
2024-08-14,17.540063858032227
2024-08-15,17.78459358215332
2024-08-16,17.699947357177734
2024-08-19,17.944473266601562
2024-08-20,17.9068546295166
2024-08-21,18.029117584228516
2024-08-22,17.935068130493164
2024-08-23,18.226619720458984
2024-08-26,18.405311584472656
2024-08-27,18.518171310424805
2024-08-28,18.433528900146484
2024-08-29,18.461742401123047
2024-08-30,18.612218856811523
2024-09-03,18.30185890197754
2024-09-04,18.24542999267578
2024-09-05,18.198402404785156
2024-09-06,17.98209571838379
2024-09-09,18.05733299255371
2024-09-10,18.330076217651367
2024-09-11,18.330076217651367
2024-09-12,18.508766174316406
2024-09-13,18.63102912902832
2024-09-16,18.612218856811523
2024-09-17,18.555789947509766
2024-09-18,18.659244537353516
2024-09-19,18.63102912902832
2024-09-20,18.519739151000977
2024-09-23,18.624370574951172
2024-09-24,18.633882522583008
2024-09-25,18.567298889160156
2024-09-26,18.319990158081055
2024-09-27,18.262916564941406
2024-09-30,18.262916564941406
2024-10-01,18.129749298095703
2024-10-02,17.891950607299805
2024-10-03,17.76829719543457
2024-10-04,17.891950607299805
2024-10-07,17.60659408569336
2024-10-08,17.57805824279785
2024-10-09,17.76829719543457
2024-10-10,17.568546295166016
2024-10-11,17.758785247802734
2024-10-14,17.616106033325195
2024-10-15,17.872928619384766
2024-10-16,17.891950607299805
2024-10-17,17.663665771484375
2024-10-18,17.57805824279785
2024-10-21,17.340259552001953
2024-10-22,17.406841278076172
2024-10-23,17.378305435180664
2024-10-24,17.425865173339844
2024-10-25,17.825368881225586
2024-10-28,17.99658203125
2024-10-29,18.053653717041016
2024-10-30,18.091703414916992
2024-10-31,17.70171546936035
2024-11-01,17.834880828857422
2024-11-04,18.063167572021484
2024-11-05,18.281940460205078
2024-11-06,18.690954208374023
2024-11-07,18.614858627319336
2024-11-08,18.757537841796875
2024-11-11,18.900218963623047
2024-11-12,18.567298889160156
2024-11-13,18.39608383178711
2024-11-14,18.148773193359375
2024-11-15,18.358034133911133
2024-11-18,18.281940460205078
2024-11-19,18.519739151000977
2024-11-20,18.53876495361328
2024-11-21,18.386571884155273
2024-11-22,18.41510772705078
2024-11-25,18.4912052154541
2024-11-26,18.70046615600586
2024-11-27,18.81460952758789
2024-11-29,18.71949005126953
2024-12-02,18.643396377563477
2024-12-03,18.377059936523438
2024-12-04,18.6053466796875
2024-12-05,18.472179412841797
2024-12-06,18.4912052154541
2024-12-09,18.71949005126953
2024-12-10,18.377059936523438
2024-12-11,18.2343807220459
2024-12-12,17.987071990966797
2024-12-13,17.939510345458984
2024-12-16,17.939510345458984
2024-12-17,17.73975944519043
2024-12-18,17.073925018310547
2024-12-19,16.893198013305664
2024-12-20,16.830577850341797
2024-12-23,16.820940017700195
2024-12-24,16.936552047729492
2024-12-26,16.917282104492188
2024-12-27,16.763139724731445
2024-12-30,16.9654541015625
2024-12-31,17.090696334838867
2025-01-02,16.98472023010254
2025-01-03,17.05215835571289
2025-01-06,16.77277183532715
2025-01-07,16.73423957824707
2025-01-08,16.676433563232422
2025-01-10,16.416316986083984
2025-01-13,16.54155731201172
2025-01-14,16.753503799438477
2025-01-15,16.792041778564453
2025-01-16,17.061792373657227
2025-01-17,16.90764808654785
2025-01-21,17.158132553100586
2025-01-22,16.763139724731445
2025-01-23,16.840211868286133
2025-01-24,16.994356155395508
2025-01-27,17.23520278930664
2025-01-28,17.29300880432129
2025-01-29,17.00398826599121
2025-01-30,17.119596481323242
2025-01-31,17.196670532226562
2025-02-03,17.312274932861328
2025-02-04,17.244836807250977
2025-02-05,17.331544876098633
2025-02-06,17.350811004638672
2025-02-07,17.26410675048828
2025-02-10,17.331544876098633
2025-02-11,17.312274932861328
2025-02-12,17.18703269958496
2025-02-13,17.331544876098633
2025-02-14,17.12923240661621
2025-02-18,17.090696334838867
2025-02-19,16.946186065673828
2025-02-20,16.98472023010254
2025-02-21,16.9654541015625
2025-02-24,17.138864517211914
2025-02-25,17.39898109436035
2025-02-26,17.427885055541992
2025-02-27,17.341176986694336
2025-02-28,17.44715118408203
2025-03-03,17.29300880432129
2025-03-04,17.081058502197266
2025-03-05,16.90764808654785
2025-03-06,17.100330352783203
2025-03-07,17.360448837280273
2025-03-10,17.678367614746094
2025-03-11,17.649463653564453
2025-03-12,17.26410675048828
2025-03-13,16.9654541015625
2025-03-14,17.048402786254883
2025-03-17,17.21430015563965
2025-03-18,17.03864097595215
2025-03-19,16.9703311920166
2025-03-20,16.921539306640625
2025-03-21,16.71660614013672
2025-03-24,16.911781311035156
2025-03-25,16.833711624145508
2025-03-26,16.892263412475586
2025-03-27,16.823951721191406
2025-03-28,16.75564193725586
2025-03-31,16.814193725585938
2025-04-01,17.09719467163086
2025-04-02,17.15574836730957
2025-04-03,16.726364135742188
2025-04-04,16.140846252441406
2025-04-07,15.613877296447754
2025-04-08,15.79929256439209
2025-04-09,16.092052459716797
2025-04-10,15.613877296447754
2025-04-11,15.887121200561523
2025-04-14,16.209157943725586
2025-04-15,16.218915939331055
2025-04-16,16.218915939331055
2025-04-17,16.423847198486328
2025-04-21,16.238431930541992
2025-04-22,16.41408920288086
2025-04-23,16.238431930541992
2025-04-24,16.306743621826172
2025-04-25,15.91639518737793
2025-04-28,16.404327392578125
2025-04-29,16.628780364990234
2025-04-30,16.765399932861328
2025-05-01,16.921539306640625
2025-05-02,16.882503509521484
2025-05-05,16.911781311035156
2025-05-06,16.862987518310547
2025-05-07,16.902021408081055
2025-05-08,16.921539306640625
2025-05-09,17.06791877746582
2025-05-12,17.321645736694336
2025-05-13,17.14598846435547
2025-05-14,16.931297302246094
2025-05-15,17.253334045410156
2025-05-16,17.253334045410156
2025-05-19,17.331403732299805
2025-05-20,17.311887741088867
2025-05-21,16.960573196411133
2025-05-22,16.9703311920166
2025-05-23,16.892263412475586
2025-05-27,17.224058151245117
2025-05-28,17.253334045410156
2025-05-29,17.4875431060791
2025-05-30,17.477785110473633
2025-06-02,17.50705909729004
2025-06-03,17.51681900024414
2025-06-04,17.633922576904297
2025-06-05,17.604646682739258
2025-06-06,17.711992263793945
2025-06-09,17.780302047729492
2025-06-10,17.936439514160156
2025-06-11,17.790061950683594
2025-06-12,17.760786056518555
2025-06-13,17.64715576171875
2025-06-16,17.64715576171875
2025-06-17,17.755844116210938
2025-06-18,17.755844116210938
2025-06-20,17.70644187927246
2025-06-23,17.943580627441406
2025-06-24,17.69655990600586
2025-06-25,17.400136947631836
2025-06-26,17.65703773498535
2025-06-27,17.64715576171875
2025-06-30,17.61751365661621
2025-07-01,17.80525016784668
2025-07-02,17.795368194580078
2025-07-03,17.963342666625977
2025-07-07,17.58786964416504
2025-07-08,17.59775161743164
2025-07-09,17.63727569580078
2025-07-10,17.63727569580078
2025-07-11,17.67679786682129
2025-07-14,17.76572608947754
2025-07-15,17.271684646606445
2025-07-16,17.449539184570312
2025-07-17,17.50882339477539
2025-07-18,17.429777145385742
2025-07-21,17.360610961914062
2025-07-22,17.60763168334961
2025-07-23,17.736083984375
2025-07-24,17.834890365600586
2025-07-25,18.190601348876953
2025-07-28,18.052270889282227
2025-07-29,18.299291610717773
2025-07-30,17.923818588256836
2025-07-31,17.76572608947754
2025-08-01,17.775606155395508
2025-08-04,18.012746810913086
2025-08-05,17.983104705810547
2025-08-06,17.963342666625977
2025-08-07,17.953462600708008
2025-08-08,17.992984771728516
2025-08-11,17.864534378051758
2025-08-12,18.2696475982666
2025-08-13,18.45738410949707
2025-08-14,18.210363388061523
2025-08-15,18.259767532348633
2025-08-18,18.042388916015625
2025-08-19,18.48702621459961
2025-08-20,18.35857582092285
2025-08-21,18.378337860107422
2025-08-22,18.813095092773438
2025-08-25,18.793333053588867
2025-08-26,18.852617263793945
2025-08-27,19.139162063598633
2025-08-28,19.099637985229492
2025-08-29,19.10951805114746
2025-09-02,18.753808975219727
2025-09-03,18.734046936035156
2025-09-04,18.921781539916992
2025-09-05,19.20832633972168
2025-09-08,18.832855224609375
2025-09-09,18.56607437133789
2025-09-10,18.45738410949707
2025-09-11,18.654998779296875
2025-09-12,18.420000076293945
2025-09-15,18.139999389648438
2025-09-16,18.290000915527344
2025-09-17,18.549999237060547
2025-09-18,18.639999389648438
2025-09-19,18.3700008392334
