Date,MCHB
2023-03-24,17.421899795532227
2023-03-27,17.729061126708984
2023-03-28,17.99782943725586
2023-03-29,18.01702880859375
2023-03-30,17.489091873168945
2023-03-31,17.26831817626953
2023-04-03,17.162731170654297
2023-04-04,17.1915283203125
2023-04-05,16.893964767456055
2023-04-06,17.527488708496094
2023-04-10,17.767459869384766
2023-04-11,17.873046875
2023-04-12,17.39310646057129
2023-04-13,17.767459869384766
2023-04-14,17.22992515563965
2023-04-17,17.565881729125977
2023-04-18,17.143535614013672
2023-04-19,17.527488708496094
2023-04-20,17.095539093017578
2023-04-21,16.83637237548828
2023-04-24,16.70198631286621
2023-04-25,10.817896842956543
2023-04-26,10.520332336425781
2023-04-27,9.925203323364258
2023-04-28,9.368471145629883
2023-05-01,7.698272705078125
2023-05-02,6.584806442260742
2023-05-03,5.413747310638428
2023-05-04,5.711311340332031
2023-05-05,6.085666656494141
2023-05-08,5.922486305236816
2023-05-09,6.020056247711182
2023-05-10,6.000542640686035
2023-05-11,6.137139797210693
2023-05-12,5.863945007324219
2023-05-15,6.146897315979004
2023-05-16,5.893215179443359
2023-05-17,6.4200921058654785
2023-05-18,6.244466781616211
2023-05-19,6.000542640686035
2023-05-22,6.429849147796631
2023-05-23,6.732316017150879
2023-05-24,6.478633880615234
2023-05-25,6.010299205780029
2023-05-26,5.610262870788574
2023-05-30,5.48342227935791
2023-05-31,5.112656593322754
2023-06-01,5.1516852378845215
2023-06-02,5.502935886383057
2023-06-05,5.522449970245361
2023-06-06,6.0785980224609375
2023-06-07,6.556689739227295
2023-06-08,6.722558498382568
2023-06-09,6.371307373046875
2023-06-12,6.312765598297119
2023-06-13,6.634746074676514
2023-06-14,6.400578022003174
2023-06-15,6.6932878494262695
2023-06-16,6.400578022003174
2023-06-20,6.273736953735352
2023-06-21,6.1078691482543945
2023-06-22,6.000542640686035
2023-06-23,5.883458614349365
2023-06-26,5.97127103805542
2023-06-27,5.863945007324219
2023-06-28,5.8346734046936035
2023-06-29,6.1078691482543945
2023-06-30,5.776131629943848
2023-07-03,6.195681571960449
2023-07-05,6.000542640686035
2023-07-06,5.90297269821167
2023-07-07,6.010299205780029
2023-07-10,6.312765598297119
2023-07-11,6.781100273132324
2023-07-12,6.985996723175049
2023-07-13,7.132351398468018
2023-07-14,6.878670692443848
2023-07-17,7.064052581787109
2023-07-18,7.961695194244385
2023-07-19,8.547114372253418
2023-07-20,8.439786911010742
2023-07-21,8.147078514099121
2023-07-24,8.703225135803223
2023-07-25,8.517842292785645
2023-07-26,9.503297805786133
2023-07-27,9.825277328491211
2023-07-28,9.79600715637207
2023-07-31,8.976420402526855
2023-08-01,8.927635192871094
2023-08-02,9.200831413269043
2023-08-03,10.29361343383789
2023-08-04,10.26434326171875
2023-08-07,10.830246925354004
2023-08-08,10.771172523498535
2023-08-09,10.367499351501465
2023-08-10,10.26904296875
2023-08-11,10.485647201538086
2023-08-14,9.747221946716309
2023-08-15,9.56015396118164
2023-08-16,9.579845428466797
2023-08-17,9.707839012145996
2023-08-18,9.540462493896484
2023-08-21,9.274629592895508
2023-08-22,8.989105224609375
2023-08-23,9.067870140075684
2023-08-24,9.225400924682617
2023-08-25,9.048178672790527
2023-08-28,9.274629592895508
2023-08-29,9.225400924682617
2023-08-30,9.343548774719238
2023-08-31,9.304165840148926
2023-09-01,10.111512184143066
2023-09-05,9.7964506149292
2023-09-06,9.254938125610352
2023-09-07,9.274629592895508
2023-09-08,9.195863723754883
2023-09-11,9.058024406433105
2023-09-12,9.067870140075684
2023-09-13,8.900493621826172
2023-09-14,9.343548774719238
2023-09-15,9.058024406433105
2023-09-18,8.762653350830078
2023-09-19,8.752808570861816
2023-09-20,8.447592735290527
2023-09-21,8.043919563293457
2023-09-22,7.778086185455322
2023-09-25,7.758395195007324
2023-09-26,7.620555400848389
2023-09-27,7.5122528076171875
2023-09-28,7.344876289367676
2023-09-29,7.669783592224121
2023-10-02,7.472870349884033
2023-10-03,7.029814720153809
2023-10-04,6.951049327850342
2023-10-05,6.951049327850342
2023-10-06,6.852592468261719
2023-10-09,6.6261420249938965
2023-10-10,6.724598407745361
2023-10-11,6.4390740394592285
2023-10-12,6.242160320281982
2023-10-13,6.074783802032471
2023-10-16,5.996018409729004
2023-10-17,5.789259433746338
2023-10-18,5.60219144821167
2023-10-19,5.60219144821167
2023-10-20,5.0705246925354
2023-10-23,4.893301963806152
2023-10-24,4.65700626373291
2023-10-25,4.548703670501709
2023-10-26,4.912993431091309
2023-10-27,4.440401554107666
2023-10-30,4.499475479125977
2023-10-31,4.755462646484375
2023-11-01,4.844074249267578
2023-11-02,5.385586261749268
2023-11-03,6.2520060539245605
2023-11-06,6.380000114440918
2023-11-07,5.739999771118164
2023-11-08,5.570000171661377
2023-11-09,5.269999980926514
2023-11-10,5.300000190734863
2023-11-13,5.349999904632568
2023-11-14,6.690000057220459
2023-11-15,6.78000020980835
2023-11-16,6.409999847412109
2023-11-17,6.760000228881836
2023-11-20,6.489999771118164
2023-11-21,6.25
2023-11-22,6.090000152587891
2023-11-24,6.210000038146973
2023-11-27,6.159999847412109
2023-11-28,6.25
2023-11-29,6.579999923706055
2023-11-30,6.75
2023-12-01,7.650000095367432
2023-12-04,7.369999885559082
2023-12-05,7.260000228881836
2023-12-06,7.329999923706055
2023-12-07,7.360000133514404
2023-12-08,7.670000076293945
2023-12-11,7.449999809265137
2023-12-12,7.380000114440918
2023-12-13,8.649999618530273
2023-12-14,10.0
2023-12-15,9.859999656677246
2023-12-18,9.619999885559082
2023-12-19,9.609999656677246
2023-12-20,9.029999732971191
2023-12-21,9.3100004196167
2023-12-22,9.720000267028809
2023-12-26,10.329999923706055
2023-12-27,10.930000305175781
2023-12-28,10.779999732971191
2023-12-29,10.300000190734863
2024-01-02,10.210000038146973
2024-01-03,9.5600004196167
2024-01-04,9.890000343322754
2024-01-05,10.1899995803833
2024-01-08,10.369999885559082
2024-01-09,10.359999656677246
2024-01-10,10.520000457763672
2024-01-11,10.8100004196167
2024-01-12,10.770000457763672
2024-01-16,14.869999885559082
2024-01-17,14.619999885559082
2024-01-18,14.59000015258789
2024-01-19,14.949999809265137
2024-01-22,15.140000343322754
2024-01-23,15.279999732971191
2024-01-24,15.579999923706055
2024-01-25,15.100000381469727
2024-01-26,15.020000457763672
2024-01-29,14.989999771118164
2024-01-30,14.600000381469727
2024-01-31,13.760000228881836
2024-02-01,13.449999809265137
2024-02-02,13.270000457763672
2024-02-05,12.949999809265137
2024-02-06,12.869999885559082
2024-02-07,12.529999732971191
2024-02-08,12.529999732971191
2024-02-09,12.579999923706055
2024-02-12,13.09000015258789
2024-02-13,12.75
2024-02-14,13.149999618530273
2024-02-15,13.850000381469727
2024-02-16,13.539999961853027
2024-02-20,13.920000076293945
2024-02-21,13.770000457763672
2024-02-22,13.770000457763672
2024-02-23,13.979999542236328
2024-02-26,14.050000190734863
2024-02-27,13.8100004196167
2024-02-28,13.770000457763672
2024-02-29,13.949999809265137
2024-03-01,14.229999542236328
2024-03-04,14.039999961853027
2024-03-05,14.59000015258789
2024-03-06,14.960000038146973
2024-03-07,15.119999885559082
2024-03-08,15.300000190734863
2024-03-11,15.119999885559082
2024-03-12,15.390000343322754
2024-03-13,15.369999885559082
2024-03-14,14.680000305175781
2024-03-15,14.760000228881836
2024-03-18,14.59000015258789
2024-03-19,14.8100004196167
2024-03-20,15.09000015258789
2024-03-21,15.270000457763672
2024-03-22,15.069999694824219
2024-03-25,15.100000381469727
2024-03-26,15.300000190734863
2024-03-27,15.210000038146973
2024-03-28,15.050000190734863
2024-04-01,14.609999656677246
2024-04-02,14.220000267028809
2024-04-03,14.220000267028809
2024-04-04,14.010000228881836
2024-04-05,13.850000381469727
2024-04-08,14.34000015258789
2024-04-09,13.9399995803833
2024-04-10,13.039999961853027
2024-04-11,12.65999984741211
2024-04-12,12.869999885559082
2024-04-15,12.5
2024-04-16,12.329999923706055
2024-04-17,12.329999923706055
2024-04-18,12.220000267028809
2024-04-19,12.680000305175781
2024-04-22,12.4399995803833
2024-04-23,12.970000267028809
2024-04-24,12.270000457763672
2024-04-25,12.229999542236328
2024-04-26,12.050000190734863
2024-04-29,12.279999732971191
2024-04-30,12.25
2024-05-01,10.970000267028809
2024-05-02,10.819999694824219
2024-05-03,10.979999542236328
2024-05-06,10.6899995803833
2024-05-07,10.479999542236328
2024-05-08,10.479999542236328
2024-05-09,10.4399995803833
2024-05-10,10.329999923706055
2024-05-13,10.239999771118164
2024-05-14,10.069999694824219
2024-05-15,10.149999618530273
2024-05-16,10.15999984741211
2024-05-17,10.270000457763672
2024-05-20,10.100000381469727
2024-05-21,10.039999961853027
2024-05-22,9.770000457763672
2024-05-23,9.449999809265137
2024-05-24,9.350000381469727
2024-05-28,9.09000015258789
2024-05-29,8.460000038146973
2024-05-30,8.789999961853027
2024-05-31,9.130000114440918
2024-06-03,8.739999771118164
2024-06-04,8.930000305175781
2024-06-05,8.920000076293945
2024-06-06,8.649999618530273
2024-06-07,8.630000114440918
2024-06-10,8.59000015258789
2024-06-11,8.149999618530273
2024-06-12,8.40999984741211
2024-06-13,8.5600004196167
2024-06-14,8.760000228881836
2024-06-17,10.149999618530273
2024-06-18,10.5
2024-06-20,11.020000457763672
2024-06-21,10.960000038146973
2024-06-24,10.800000190734863
2024-06-25,10.880000114440918
2024-06-26,10.84000015258789
2024-06-27,11.0600004196167
2024-06-28,11.399999618530273
2024-07-01,11.239999771118164
2024-07-02,11.350000381469727
2024-07-03,11.119999885559082
2024-07-05,11.0
2024-07-08,11.850000381469727
2024-07-09,11.850000381469727
2024-07-10,12.029999732971191
2024-07-11,12.510000228881836
2024-07-12,12.699999809265137
2024-07-15,13.039999961853027
2024-07-16,13.779999732971191
2024-07-17,13.65999984741211
2024-07-18,13.300000190734863
2024-07-19,13.489999771118164
2024-07-22,13.489999771118164
2024-07-23,13.789999961853027
2024-07-24,13.520000457763672
2024-07-25,13.329999923706055
2024-07-26,13.989999771118164
2024-07-29,13.869999885559082
2024-07-30,14.399999618530273
2024-07-31,14.399999618530273
2024-08-01,14.199999809265137
2024-08-02,14.109999656677246
2024-08-05,13.40999984741211
2024-08-06,13.899999618530273
2024-08-07,14.359999656677246
2024-08-08,14.470000267028809
2024-08-09,14.4399995803833
2024-08-12,14.449999809265137
2024-08-13,14.550000190734863
2024-08-14,15.0600004196167
2024-08-15,15.010000228881836
2024-08-16,14.920000076293945
2024-08-19,15.069999694824219
2024-08-20,14.930000305175781
2024-08-21,15.220000267028809
2024-08-22,15.260000228881836
2024-08-23,15.720000267028809
2024-08-26,15.149999618530273
2024-08-27,15.0
2024-08-28,15.5
2024-08-29,15.569999694824219
2024-08-30,16.0
2024-09-03,15.84000015258789
2024-09-04,15.4399995803833
2024-09-05,15.0
2024-09-06,14.850000381469727
2024-09-09,14.640000343322754
2024-09-10,15.029999732971191
2024-09-11,15.069999694824219
2024-09-12,14.899999618530273
2024-09-13,15.40999984741211
2024-09-16,15.5
2024-09-17,15.25
2024-09-18,15.0
2024-09-19,15.300000190734863
2024-09-20,14.850000381469727
2024-09-23,14.75
2024-09-24,14.510000228881836
2024-09-25,14.710000038146973
2024-09-26,15.069999694824219
2024-09-27,15.609999656677246
2024-09-30,15.760000228881836
2024-10-01,15.5
2024-10-02,15.229999542236328
2024-10-03,15.25
2024-10-04,15.15999984741211
2024-10-07,15.050000190734863
2024-10-08,15.029999732971191
2024-10-09,15.050000190734863
2024-10-10,15.09000015258789
2024-10-11,15.289999961853027
2024-10-14,15.0600004196167
2024-10-15,15.079999923706055
2024-10-16,15.470000267028809
2024-10-17,15.239999771118164
2024-10-18,15.050000190734863
2024-10-21,14.569999694824219
2024-10-22,14.600000381469727
2024-10-23,14.489999771118164
2024-10-24,14.470000267028809
2024-10-25,14.079999923706055
2024-10-28,14.289999961853027
2024-10-29,13.920000076293945
2024-10-30,9.0600004196167
2024-10-31,9.0600004196167
2024-11-01,9.069999694824219
2024-11-04,9.09000015258789
2024-11-05,9.800000190734863
2024-11-06,11.079999923706055
2024-11-07,10.630000114440918
2024-11-08,11.069999694824219
2024-11-11,11.600000381469727
2024-11-12,11.539999961853027
2024-11-13,11.479999542236328
2024-11-14,11.619999885559082
2024-11-15,11.430000305175781
2024-11-18,11.079999923706055
2024-11-19,11.430000305175781
2024-11-20,11.260000228881836
2024-11-21,11.289999961853027
2024-11-22,11.710000038146973
2024-11-25,11.800000190734863
2024-11-26,11.460000038146973
2024-11-27,11.460000038146973
2024-11-29,11.880000114440918
2024-12-02,11.930000305175781
2024-12-03,12.170000076293945
2024-12-04,11.949999809265137
2024-12-05,11.760000228881836
2024-12-06,11.619999885559082
2024-12-09,11.5600004196167
2024-12-10,11.529999732971191
2024-12-11,11.720000267028809
2024-12-12,11.5
2024-12-13,11.350000381469727
2024-12-16,11.510000228881836
2024-12-17,11.520000457763672
2024-12-18,10.8100004196167
2024-12-19,10.989999771118164
2024-12-20,10.899999618530273
2024-12-23,10.739999771118164
2024-12-24,10.859999656677246
2024-12-26,10.979999542236328
2024-12-27,11.15999984741211
2024-12-30,11.229999542236328
2024-12-31,11.420000076293945
2025-01-02,11.130000114440918
2025-01-03,10.800000190734863
2025-01-06,10.59000015258789
2025-01-07,10.130000114440918
2025-01-08,9.960000038146973
2025-01-10,9.829999923706055
2025-01-13,9.619999885559082
2025-01-14,10.170000076293945
2025-01-15,10.460000038146973
2025-01-16,10.8100004196167
2025-01-17,10.84000015258789
2025-01-21,11.0
2025-01-22,10.720000267028809
2025-01-23,10.40999984741211
2025-01-24,10.170000076293945
2025-01-27,10.430000305175781
2025-01-28,10.069999694824219
2025-01-29,9.65999984741211
2025-01-30,10.210000038146973
2025-01-31,10.069999694824219
2025-02-03,10.020000457763672
2025-02-04,10.319999694824219
2025-02-05,10.430000305175781
2025-02-06,10.729999542236328
2025-02-07,10.579999923706055
2025-02-10,10.329999923706055
2025-02-11,10.329999923706055
2025-02-12,10.170000076293945
2025-02-13,10.369999885559082
2025-02-14,10.1899995803833
2025-02-18,10.460000038146973
2025-02-19,10.390000343322754
2025-02-20,10.130000114440918
2025-02-21,9.800000190734863
2025-02-24,9.739999771118164
2025-02-25,9.720000267028809
2025-02-26,9.729999542236328
2025-02-27,9.819999694824219
2025-02-28,10.039999961853027
2025-03-03,9.859999656677246
2025-03-04,9.460000038146973
2025-03-05,9.510000228881836
2025-03-06,9.25
2025-03-07,9.0
2025-03-10,8.640000343322754
2025-03-11,8.609999656677246
2025-03-12,8.699999809265137
2025-03-13,8.710000038146973
2025-03-14,8.949999809265137
2025-03-17,9.020000457763672
2025-03-18,9.100000381469727
2025-03-19,9.140000343322754
2025-03-20,8.960000038146973
2025-03-21,9.239999771118164
2025-03-24,9.199999809265137
2025-03-25,9.229999542236328
2025-03-26,9.260000228881836
2025-03-27,9.470000267028809
2025-03-28,9.300000190734863
2025-03-31,11.739999771118164
2025-04-01,12.010000228881836
2025-04-02,12.5600004196167
2025-04-03,11.399999618530273
2025-04-04,11.350000381469727
2025-04-07,11.140000343322754
2025-04-08,10.880000114440918
2025-04-09,11.350000381469727
2025-04-10,10.5600004196167
2025-04-11,10.579999923706055
2025-04-14,10.609999656677246
2025-04-15,10.979999542236328
2025-04-16,10.890000343322754
2025-04-17,10.899999618530273
2025-04-21,10.770000457763672
2025-04-22,11.180000305175781
2025-04-23,11.119999885559082
2025-04-24,11.270000457763672
2025-04-25,11.170000076293945
2025-04-28,11.100000381469727
2025-04-29,11.050000190734863
2025-04-30,11.359999656677246
2025-05-01,11.359999656677246
2025-05-02,11.75
2025-05-05,11.739999771118164
2025-05-06,11.630000114440918
2025-05-07,12.079999923706055
2025-05-08,12.199999809265137
2025-05-09,12.010000228881836
2025-05-12,12.130000114440918
2025-05-13,11.859999656677246
2025-05-14,12.680000305175781
2025-05-15,12.800000190734863
2025-05-16,12.640000343322754
2025-05-19,12.279999732971191
2025-05-20,12.34000015258789
2025-05-21,12.050000190734863
2025-05-22,12.050000190734863
2025-05-23,12.15999984741211
2025-05-27,12.670000076293945
2025-05-28,12.430000305175781
2025-05-29,12.850000381469727
2025-05-30,13.029999732971191
2025-06-02,12.84000015258789
2025-06-03,13.010000228881836
2025-06-04,12.819999694824219
2025-06-05,12.800000190734863
2025-06-06,13.010000228881836
2025-06-09,13.0
2025-06-10,12.880000114440918
2025-06-11,12.729999542236328
2025-06-12,12.819999694824219
2025-06-13,12.260000228881836
2025-06-16,12.15999984741211
2025-06-17,12.140000343322754
2025-06-18,12.319999694824219
2025-06-20,12.420000076293945
2025-06-23,12.600000381469727
2025-06-24,12.479999542236328
2025-06-25,12.25
2025-06-26,12.399999618530273
2025-06-27,12.619999885559082
2025-06-30,13.069999694824219
2025-07-01,13.100000381469727
2025-07-02,13.09000015258789
2025-07-03,13.399999618530273
2025-07-07,13.359999656677246
2025-07-08,13.25
2025-07-09,13.40999984741211
2025-07-10,13.300000190734863
2025-07-11,13.149999618530273
2025-07-14,13.430000305175781
2025-07-15,13.079999923706055
2025-07-16,13.15999984741211
2025-07-17,13.069999694824219
2025-07-18,13.350000381469727
2025-07-21,13.220000267028809
2025-07-22,13.210000038146973
2025-07-23,13.600000381469727
2025-07-24,13.1899995803833
2025-07-25,13.25
2025-07-28,13.180000305175781
2025-07-29,13.25
2025-07-30,12.739999771118164
2025-07-31,13.079999923706055
2025-08-01,12.90999984741211
2025-08-04,13.050000190734863
2025-08-05,12.800000190734863
2025-08-06,12.979999542236328
2025-08-07,12.630000114440918
2025-08-08,12.65999984741211
2025-08-11,12.90999984741211
2025-08-12,13.170000076293945
2025-08-13,13.260000228881836
2025-08-14,13.1899995803833
2025-08-15,12.890000343322754
2025-08-18,13.15999984741211
2025-08-19,13.65999984741211
2025-08-20,13.75
2025-08-21,13.760000228881836
2025-08-22,13.899999618530273
2025-08-25,14.0
2025-08-26,13.920000076293945
2025-08-27,13.970000267028809
2025-08-28,13.619999885559082
2025-08-29,13.869999885559082
2025-09-02,12.789999961853027
2025-09-03,13.539999961853027
2025-09-04,13.100000381469727
2025-09-05,13.050000190734863
2025-09-08,12.869999885559082
2025-09-09,12.899999618530273
2025-09-10,13.420000076293945
2025-09-11,13.899999618530273
2025-09-12,13.729999542236328
2025-09-15,13.199999809265137
2025-09-16,13.069999694824219
2025-09-17,13.130000114440918
2025-09-18,13.739999771118164
2025-09-19,13.670000076293945
