Date,PRAA
2021-04-27,37.13999938964844
2021-04-28,37.529998779296875
2021-04-29,37.630001068115234
2021-04-30,37.68000030517578
2021-05-03,39.0
2021-05-04,38.540000915527344
2021-05-05,39.27000045776367
2021-05-06,40.04999923706055
2021-05-07,39.27000045776367
2021-05-10,38.72999954223633
2021-05-11,38.060001373291016
2021-05-12,37.810001373291016
2021-05-13,38.25
2021-05-14,38.29999923706055
2021-05-17,38.310001373291016
2021-05-18,38.029998779296875
2021-05-19,38.599998474121094
2021-05-20,38.29999923706055
2021-05-21,38.2400016784668
2021-05-24,38.38999938964844
2021-05-25,37.66999816894531
2021-05-26,38.560001373291016
2021-05-27,38.529998779296875
2021-05-28,38.93000030517578
2021-06-01,39.400001525878906
2021-06-02,39.790000915527344
2021-06-03,39.95000076293945
2021-06-04,39.38999938964844
2021-06-07,39.09000015258789
2021-06-08,40.099998474121094
2021-06-09,39.650001525878906
2021-06-10,39.75
2021-06-11,40.2400016784668
2021-06-14,39.86000061035156
2021-06-15,39.849998474121094
2021-06-16,40.029998779296875
2021-06-17,39.81999969482422
2021-06-18,39.880001068115234
2021-06-21,39.9900016784668
2021-06-22,39.47999954223633
2021-06-23,38.90999984741211
2021-06-24,39.56999969482422
2021-06-25,39.59000015258789
2021-06-28,39.189998626708984
2021-06-29,38.88999938964844
2021-06-30,38.470001220703125
2021-07-01,38.79999923706055
2021-07-02,38.400001525878906
2021-07-06,38.27000045776367
2021-07-07,38.029998779296875
2021-07-08,37.310001373291016
2021-07-09,37.599998474121094
2021-07-12,38.02000045776367
2021-07-13,38.41999816894531
2021-07-14,37.959999084472656
2021-07-15,38.36000061035156
2021-07-16,37.66999816894531
2021-07-19,37.18000030517578
2021-07-20,37.650001525878906
2021-07-21,37.939998626708984
2021-07-22,37.459999084472656
2021-07-23,37.220001220703125
2021-07-26,37.54999923706055
2021-07-27,38.400001525878906
2021-07-28,38.5099983215332
2021-07-29,38.849998474121094
2021-07-30,38.790000915527344
2021-08-02,38.650001525878906
2021-08-03,39.36000061035156
2021-08-04,38.11000061035156
2021-08-05,38.59000015258789
2021-08-06,41.779998779296875
2021-08-09,40.0
2021-08-10,40.68000030517578
2021-08-11,40.130001068115234
2021-08-12,39.459999084472656
2021-08-13,39.400001525878906
2021-08-16,39.34000015258789
2021-08-17,40.61000061035156
2021-08-18,40.869998931884766
2021-08-19,40.15999984741211
2021-08-20,40.61000061035156
2021-08-23,40.040000915527344
2021-08-24,40.38999938964844
2021-08-25,40.709999084472656
2021-08-26,40.630001068115234
2021-08-27,41.90999984741211
2021-08-30,41.310001373291016
2021-08-31,42.0
2021-09-01,42.119998931884766
2021-09-02,41.91999816894531
2021-09-03,41.9900016784668
2021-09-07,41.0
2021-09-08,41.20000076293945
2021-09-09,40.869998931884766
2021-09-10,40.959999084472656
2021-09-13,41.779998779296875
2021-09-14,40.66999816894531
2021-09-15,41.470001220703125
2021-09-16,40.45000076293945
2021-09-17,40.7599983215332
2021-09-20,41.06999969482422
2021-09-21,41.349998474121094
2021-09-22,41.08000183105469
2021-09-23,40.70000076293945
2021-09-24,40.869998931884766
2021-09-27,42.2400016784668
2021-09-28,41.63999938964844
2021-09-29,42.630001068115234
2021-09-30,42.13999938964844
2021-10-01,42.619998931884766
2021-10-04,42.599998474121094
2021-10-05,42.36000061035156
2021-10-06,43.27000045776367
2021-10-07,42.90999984741211
2021-10-08,43.09000015258789
2021-10-11,42.93000030517578
2021-10-12,42.97999954223633
2021-10-13,42.97999954223633
2021-10-14,43.0
2021-10-15,42.970001220703125
2021-10-18,42.68000030517578
2021-10-19,41.7400016784668
2021-10-20,41.83000183105469
2021-10-21,41.16999816894531
2021-10-22,41.369998931884766
2021-10-25,41.869998931884766
2021-10-26,41.599998474121094
2021-10-27,41.38999938964844
2021-10-28,42.689998626708984
2021-10-29,42.880001068115234
2021-11-01,43.58000183105469
2021-11-02,43.720001220703125
2021-11-03,44.040000915527344
2021-11-04,45.189998626708984
2021-11-05,46.70000076293945
2021-11-08,46.29999923706055
2021-11-09,45.72999954223633
2021-11-10,44.45000076293945
2021-11-11,44.97999954223633
2021-11-12,44.849998474121094
2021-11-15,44.5099983215332
2021-11-16,44.11000061035156
2021-11-17,43.400001525878906
2021-11-18,43.36000061035156
2021-11-19,42.9900016784668
2021-11-22,42.439998626708984
2021-11-23,43.869998931884766
2021-11-24,43.5099983215332
2021-11-26,43.61000061035156
2021-11-29,42.81999969482422
2021-11-30,42.459999084472656
2021-12-01,42.95000076293945
2021-12-02,43.869998931884766
2021-12-03,43.33000183105469
2021-12-06,44.68000030517578
2021-12-07,44.5
2021-12-08,45.02000045776367
2021-12-09,44.7400016784668
2021-12-10,45.810001373291016
2021-12-13,46.209999084472656
2021-12-14,46.38999938964844
2021-12-15,46.540000915527344
2021-12-16,46.41999816894531
2021-12-17,47.36000061035156
2021-12-20,46.709999084472656
2021-12-21,47.529998779296875
2021-12-22,48.5
2021-12-23,48.470001220703125
2021-12-27,49.040000915527344
2021-12-28,49.84000015258789
2021-12-29,49.470001220703125
2021-12-30,49.529998779296875
2021-12-31,50.209999084472656
2022-01-03,49.88999938964844
2022-01-04,50.189998626708984
2022-01-05,48.959999084472656
2022-01-06,49.380001068115234
2022-01-07,48.900001525878906
2022-01-10,48.93000030517578
2022-01-11,49.38999938964844
2022-01-12,49.34000015258789
2022-01-13,50.459999084472656
2022-01-14,50.38999938964844
2022-01-18,50.0
2022-01-19,48.900001525878906
2022-01-20,47.66999816894531
2022-01-21,47.41999816894531
2022-01-24,47.0
2022-01-25,46.650001525878906
2022-01-26,46.25
2022-01-27,45.41999816894531
2022-01-28,45.84000015258789
2022-01-31,46.5
2022-02-01,46.86000061035156
2022-02-02,46.400001525878906
2022-02-03,45.47999954223633
2022-02-04,45.33000183105469
2022-02-07,45.75
2022-02-08,46.349998474121094
2022-02-09,46.16999816894531
2022-02-10,45.849998474121094
2022-02-11,45.41999816894531
2022-02-14,45.880001068115234
2022-02-15,46.38999938964844
2022-02-16,46.380001068115234
2022-02-17,46.310001373291016
2022-02-18,46.34000015258789
2022-02-22,46.02000045776367
2022-02-23,45.189998626708984
2022-02-24,45.25
2022-02-25,46.060001373291016
2022-02-28,44.630001068115234
2022-03-01,45.04999923706055
2022-03-02,43.81999969482422
2022-03-03,44.59000015258789
2022-03-04,45.119998931884766
2022-03-07,44.900001525878906
2022-03-08,43.43000030517578
2022-03-09,44.2400016784668
2022-03-10,43.86000061035156
2022-03-11,43.220001220703125
2022-03-14,43.849998474121094
2022-03-15,44.06999969482422
2022-03-16,44.61000061035156
2022-03-17,45.0
2022-03-18,45.38999938964844
2022-03-21,45.43000030517578
2022-03-22,45.0
2022-03-23,44.33000183105469
2022-03-24,44.56999969482422
2022-03-25,45.20000076293945
2022-03-28,45.65999984741211
2022-03-29,45.560001373291016
2022-03-30,45.290000915527344
2022-03-31,45.08000183105469
2022-04-01,45.41999816894531
2022-04-04,44.279998779296875
2022-04-05,44.209999084472656
2022-04-06,44.959999084472656
2022-04-07,44.5
2022-04-08,44.7400016784668
2022-04-11,44.880001068115234
2022-04-12,44.540000915527344
2022-04-13,44.650001525878906
2022-04-14,44.720001220703125
2022-04-18,44.720001220703125
2022-04-19,44.88999938964844
2022-04-20,44.380001068115234
2022-04-21,43.84000015258789
2022-04-22,43.36000061035156
2022-04-25,43.959999084472656
2022-04-26,42.880001068115234
2022-04-27,42.13999938964844
2022-04-28,42.689998626708984
2022-04-29,42.029998779296875
2022-05-02,41.90999984741211
2022-05-03,41.91999816894531
2022-05-04,42.88999938964844
2022-05-05,42.369998931884766
2022-05-06,41.83000183105469
2022-05-09,40.91999816894531
2022-05-10,39.119998931884766
2022-05-11,38.880001068115234
2022-05-12,38.439998626708984
2022-05-13,38.150001525878906
2022-05-16,37.70000076293945
2022-05-17,37.869998931884766
2022-05-18,36.97999954223633
2022-05-19,36.650001525878906
2022-05-20,36.91999816894531
2022-05-23,36.84000015258789
2022-05-24,36.7400016784668
2022-05-25,36.540000915527344
2022-05-26,37.20000076293945
2022-05-27,37.400001525878906
2022-05-31,37.0
2022-06-01,37.060001373291016
2022-06-02,37.119998931884766
2022-06-03,36.5
2022-06-06,36.52000045776367
2022-06-07,36.869998931884766
2022-06-08,37.15999984741211
2022-06-09,36.93000030517578
2022-06-10,35.86000061035156
2022-06-13,35.40999984741211
2022-06-14,35.380001068115234
2022-06-15,35.45000076293945
2022-06-16,34.65999984741211
2022-06-17,35.9900016784668
2022-06-21,35.900001525878906
2022-06-22,36.18000030517578
2022-06-23,36.52000045776367
2022-06-24,36.93000030517578
2022-06-27,36.689998626708984
2022-06-28,36.25
2022-06-29,36.189998626708984
2022-06-30,36.36000061035156
2022-07-01,37.27000045776367
2022-07-05,38.20000076293945
2022-07-06,38.02000045776367
2022-07-07,37.220001220703125
2022-07-08,37.66999816894531
2022-07-11,37.790000915527344
2022-07-12,38.5
2022-07-13,38.31999969482422
2022-07-14,37.58000183105469
2022-07-15,37.810001373291016
2022-07-18,37.36000061035156
2022-07-19,38.13999938964844
2022-07-20,38.4900016784668
2022-07-21,39.060001373291016
2022-07-22,39.16999816894531
2022-07-25,39.02000045776367
2022-07-26,39.459999084472656
2022-07-27,39.52000045776367
2022-07-28,39.58000183105469
2022-07-29,39.84000015258789
2022-08-01,39.5
2022-08-02,38.959999084472656
2022-08-03,39.119998931884766
2022-08-04,38.33000183105469
2022-08-05,37.810001373291016
2022-08-08,37.4900016784668
2022-08-09,38.66999816894531
2022-08-10,38.529998779296875
2022-08-11,38.060001373291016
2022-08-12,38.689998626708984
2022-08-15,38.63999938964844
2022-08-16,38.939998626708984
2022-08-17,38.849998474121094
2022-08-18,38.900001525878906
2022-08-19,38.72999954223633
2022-08-22,38.0099983215332
2022-08-23,37.970001220703125
2022-08-24,37.7599983215332
2022-08-25,38.0099983215332
2022-08-26,37.5099983215332
2022-08-29,36.779998779296875
2022-08-30,36.81999969482422
2022-08-31,36.939998626708984
2022-09-01,36.5
2022-09-02,36.18000030517578
2022-09-06,36.13999938964844
2022-09-07,35.9900016784668
2022-09-08,35.9900016784668
2022-09-09,36.150001525878906
2022-09-12,36.2400016784668
2022-09-13,35.540000915527344
2022-09-14,35.70000076293945
2022-09-15,35.560001373291016
2022-09-16,35.72999954223633
2022-09-19,35.54999923706055
2022-09-20,35.18000030517578
2022-09-21,34.790000915527344
2022-09-22,34.59000015258789
2022-09-23,34.47999954223633
2022-09-26,33.43000030517578
2022-09-27,32.79999923706055
2022-09-28,33.029998779296875
2022-09-29,33.11000061035156
2022-09-30,32.86000061035156
2022-10-03,33.060001373291016
2022-10-04,33.400001525878906
2022-10-05,33.0
2022-10-06,32.63999938964844
2022-10-07,32.36000061035156
2022-10-10,31.989999771118164
2022-10-11,31.899999618530273
2022-10-12,32.119998931884766
2022-10-13,32.220001220703125
2022-10-14,32.09000015258789
2022-10-17,31.90999984741211
2022-10-18,31.959999084472656
2022-10-19,30.989999771118164
2022-10-20,30.059999465942383
2022-10-21,30.520000457763672
2022-10-24,30.6299991607666
2022-10-25,31.920000076293945
2022-10-26,31.3700008392334
2022-10-27,31.989999771118164
2022-10-28,32.900001525878906
2022-10-31,33.5
2022-11-01,32.86000061035156
2022-11-02,32.040000915527344
2022-11-03,31.40999984741211
2022-11-04,31.059999465942383
2022-11-07,32.189998626708984
2022-11-08,32.56999969482422
2022-11-09,33.04999923706055
2022-11-10,34.02000045776367
2022-11-11,33.810001373291016
2022-11-14,33.16999816894531
2022-11-15,33.970001220703125
2022-11-16,33.25
2022-11-17,33.150001525878906
2022-11-18,33.86000061035156
2022-11-21,33.97999954223633
2022-11-22,33.849998474121094
2022-11-23,33.86000061035156
2022-11-25,33.91999816894531
2022-11-28,33.4900016784668
2022-11-29,33.66999816894531
2022-11-30,34.380001068115234
2022-12-01,34.369998931884766
2022-12-02,34.5
2022-12-05,34.619998931884766
2022-12-06,34.2599983215332
2022-12-07,33.630001068115234
2022-12-08,33.810001373291016
2022-12-09,33.720001220703125
2022-12-12,33.56999969482422
2022-12-13,33.36000061035156
2022-12-14,33.099998474121094
2022-12-15,33.16999816894531
2022-12-16,32.540000915527344
2022-12-19,32.540000915527344
2022-12-20,32.70000076293945
2022-12-21,33.099998474121094
2022-12-22,33.59000015258789
2022-12-23,33.40999984741211
2022-12-27,33.95000076293945
2022-12-28,33.58000183105469
2022-12-29,34.08000183105469
2022-12-30,33.779998779296875
2023-01-03,34.58000183105469
2023-01-04,34.45000076293945
2023-01-05,33.810001373291016
2023-01-06,34.75
2023-01-09,34.900001525878906
2023-01-10,35.880001068115234
2023-01-11,35.63999938964844
2023-01-12,35.720001220703125
2023-01-13,35.540000915527344
2023-01-17,36.099998474121094
2023-01-18,36.130001068115234
2023-01-19,36.220001220703125
2023-01-20,36.540000915527344
2023-01-23,38.119998931884766
2023-01-24,39.349998474121094
2023-01-25,39.5
2023-01-26,39.2599983215332
2023-01-27,38.4900016784668
2023-01-30,38.86000061035156
2023-01-31,40.2400016784668
2023-02-01,40.369998931884766
2023-02-02,41.47999954223633
2023-02-03,41.29999923706055
2023-02-06,40.709999084472656
2023-02-07,40.84000015258789
2023-02-08,40.9900016784668
2023-02-09,40.810001373291016
2023-02-10,40.369998931884766
2023-02-13,40.709999084472656
2023-02-14,40.310001373291016
2023-02-15,40.470001220703125
2023-02-16,40.599998474121094
2023-02-17,40.790000915527344
2023-02-21,40.9900016784668
2023-02-22,40.400001525878906
2023-02-23,40.2599983215332
2023-02-24,40.2400016784668
2023-02-27,40.720001220703125
2023-02-28,42.560001373291016
2023-03-01,42.470001220703125
2023-03-02,42.400001525878906
2023-03-03,42.470001220703125
2023-03-06,41.72999954223633
2023-03-07,41.470001220703125
2023-03-08,41.470001220703125
2023-03-09,40.72999954223633
2023-03-10,40.25
2023-03-13,39.86000061035156
2023-03-14,40.709999084472656
2023-03-15,39.790000915527344
2023-03-16,40.22999954223633
2023-03-17,39.54999923706055
2023-03-20,40.130001068115234
2023-03-21,40.41999816894531
2023-03-22,39.720001220703125
2023-03-23,39.720001220703125
2023-03-24,39.66999816894531
2023-03-27,38.11000061035156
2023-03-28,38.150001525878906
2023-03-29,38.150001525878906
2023-03-30,38.08000183105469
2023-03-31,38.959999084472656
2023-04-03,38.970001220703125
2023-04-04,38.84000015258789
2023-04-05,38.91999816894531
2023-04-06,38.619998931884766
2023-04-10,38.650001525878906
2023-04-11,38.86000061035156
2023-04-12,38.97999954223633
2023-04-13,39.099998474121094
2023-04-14,38.68000030517578
2023-04-17,38.790000915527344
2023-04-18,37.33000183105469
2023-04-19,37.790000915527344
2023-04-20,37.439998626708984
2023-04-21,37.79999923706055
2023-04-24,37.70000076293945
2023-04-25,36.959999084472656
2023-04-26,36.150001525878906
2023-04-27,36.0099983215332
2023-04-28,36.27000045776367
2023-05-01,35.720001220703125
2023-05-02,34.880001068115234
2023-05-03,34.65999984741211
2023-05-04,34.33000183105469
2023-05-05,34.70000076293945
2023-05-08,34.38999938964844
2023-05-09,23.950000762939453
2023-05-10,19.3799991607666
2023-05-11,19.239999771118164
2023-05-12,18.260000228881836
2023-05-15,18.979999542236328
2023-05-16,18.709999084472656
2023-05-17,18.93000030517578
2023-05-18,18.459999084472656
2023-05-19,18.329999923706055
2023-05-22,18.899999618530273
2023-05-23,20.309999465942383
2023-05-24,20.139999389648438
2023-05-25,19.81999969482422
2023-05-26,19.579999923706055
2023-05-30,18.700000762939453
2023-05-31,18.700000762939453
2023-06-01,19.149999618530273
2023-06-02,21.100000381469727
2023-06-05,20.920000076293945
2023-06-06,21.8799991607666
2023-06-07,22.979999542236328
2023-06-08,23.459999084472656
2023-06-09,23.059999465942383
2023-06-12,23.3799991607666
2023-06-13,23.670000076293945
2023-06-14,22.989999771118164
2023-06-15,23.100000381469727
2023-06-16,23.200000762939453
2023-06-20,23.899999618530273
2023-06-21,24.229999542236328
2023-06-22,23.559999465942383
2023-06-23,22.600000381469727
2023-06-26,22.15999984741211
2023-06-27,22.6200008392334
2023-06-28,22.6299991607666
2023-06-29,23.15999984741211
2023-06-30,22.850000381469727
2023-07-03,23.219999313354492
2023-07-05,22.889999389648438
2023-07-06,22.899999618530273
2023-07-07,22.850000381469727
2023-07-10,22.510000228881836
2023-07-11,21.860000610351562
2023-07-12,22.739999771118164
2023-07-13,23.010000228881836
2023-07-14,22.760000228881836
2023-07-17,23.270000457763672
2023-07-18,24.209999084472656
2023-07-19,24.1299991607666
2023-07-20,23.59000015258789
2023-07-21,23.3700008392334
2023-07-24,24.079999923706055
2023-07-25,24.0
2023-07-26,24.3700008392334
2023-07-27,23.40999984741211
2023-07-28,23.479999542236328
2023-07-31,23.860000610351562
2023-08-01,23.479999542236328
2023-08-02,22.229999542236328
2023-08-03,21.559999465942383
2023-08-04,21.799999237060547
2023-08-07,21.950000762939453
2023-08-08,21.670000076293945
2023-08-09,21.059999465942383
2023-08-10,20.049999237060547
2023-08-11,20.260000228881836
2023-08-14,19.90999984741211
2023-08-15,19.1200008392334
2023-08-16,19.239999771118164
2023-08-17,19.649999618530273
2023-08-18,19.65999984741211
2023-08-21,19.600000381469727
2023-08-22,19.600000381469727
2023-08-23,19.799999237060547
2023-08-24,19.510000228881836
2023-08-25,18.280000686645508
2023-08-28,19.1299991607666
2023-08-29,19.329999923706055
2023-08-30,18.90999984741211
2023-08-31,19.479999542236328
2023-09-01,19.709999084472656
2023-09-05,19.309999465942383
2023-09-06,19.15999984741211
2023-09-07,19.309999465942383
2023-09-08,19.3799991607666
2023-09-11,19.43000030517578
2023-09-12,20.010000228881836
2023-09-13,20.75
2023-09-14,21.31999969482422
2023-09-15,21.31999969482422
2023-09-18,20.75
2023-09-19,20.979999542236328
2023-09-20,20.600000381469727
2023-09-21,19.540000915527344
2023-09-22,18.190000534057617
2023-09-25,18.520000457763672
2023-09-26,18.540000915527344
2023-09-27,18.469999313354492
2023-09-28,18.760000228881836
2023-09-29,19.209999084472656
2023-10-02,19.459999084472656
2023-10-03,18.68000030517578
2023-10-04,18.09000015258789
2023-10-05,17.969999313354492
2023-10-06,18.729999542236328
2023-10-09,19.079999923706055
2023-10-10,19.670000076293945
2023-10-11,19.639999389648438
2023-10-12,19.1299991607666
2023-10-13,17.989999771118164
2023-10-16,18.43000030517578
2023-10-17,18.579999923706055
2023-10-18,16.75
2023-10-19,15.920000076293945
2023-10-20,15.029999732971191
2023-10-23,14.619999885559082
2023-10-24,14.039999961853027
2023-10-25,12.920000076293945
2023-10-26,13.529999732971191
2023-10-27,12.579999923706055
2023-10-30,12.3100004196167
2023-10-31,12.3100004196167
2023-11-01,12.430000305175781
2023-11-02,13.40999984741211
2023-11-03,14.039999961853027
2023-11-06,14.479999542236328
2023-11-07,16.889999389648438
2023-11-08,16.190000534057617
2023-11-09,16.0
2023-11-10,16.030000686645508
2023-11-13,16.239999771118164
2023-11-14,17.06999969482422
2023-11-15,18.1200008392334
2023-11-16,17.18000030517578
2023-11-17,17.420000076293945
2023-11-20,18.290000915527344
2023-11-21,17.760000228881836
2023-11-22,18.010000228881836
2023-11-24,17.639999389648438
2023-11-27,18.020000457763672
2023-11-28,18.229999542236328
2023-11-29,18.190000534057617
2023-11-30,18.530000686645508
2023-12-01,19.670000076293945
2023-12-04,20.540000915527344
2023-12-05,20.540000915527344
2023-12-06,20.579999923706055
2023-12-07,20.979999542236328
2023-12-08,20.729999542236328
2023-12-11,20.760000228881836
2023-12-12,20.149999618530273
2023-12-13,22.3700008392334
2023-12-14,23.459999084472656
2023-12-15,23.450000762939453
2023-12-18,23.8799991607666
2023-12-19,25.350000381469727
2023-12-20,25.0
2023-12-21,25.09000015258789
2023-12-22,25.06999969482422
2023-12-26,25.920000076293945
2023-12-27,26.219999313354492
2023-12-28,26.75
2023-12-29,26.200000762939453
2024-01-02,25.690000534057617
2024-01-03,23.729999542236328
2024-01-04,24.190000534057617
2024-01-05,24.34000015258789
2024-01-08,24.020000457763672
2024-01-09,23.950000762939453
2024-01-10,23.8700008392334
2024-01-11,23.469999313354492
2024-01-12,22.899999618530273
2024-01-16,22.25
2024-01-17,22.170000076293945
2024-01-18,22.450000762939453
2024-01-19,23.06999969482422
2024-01-22,25.239999771118164
2024-01-23,24.920000076293945
2024-01-24,24.770000457763672
2024-01-25,24.469999313354492
2024-01-26,24.100000381469727
2024-01-29,24.190000534057617
2024-01-30,23.510000228881836
2024-01-31,22.770000457763672
2024-02-01,23.3799991607666
2024-02-02,23.3700008392334
2024-02-05,22.950000762939453
2024-02-06,23.049999237060547
2024-02-07,22.75
2024-02-08,23.649999618530273
2024-02-09,23.989999771118164
2024-02-12,24.719999313354492
2024-02-13,22.899999618530273
2024-02-14,23.030000686645508
2024-02-15,24.510000228881836
2024-02-16,28.0
2024-02-20,26.100000381469727
2024-02-21,26.229999542236328
2024-02-22,25.34000015258789
2024-02-23,26.280000686645508
2024-02-26,26.0
2024-02-27,25.309999465942383
2024-02-28,25.40999984741211
2024-02-29,25.559999465942383
2024-03-01,25.93000030517578
2024-03-04,24.829999923706055
2024-03-05,24.540000915527344
2024-03-06,24.690000534057617
2024-03-07,25.309999465942383
2024-03-08,25.799999237060547
2024-03-11,25.139999389648438
2024-03-12,24.5
2024-03-13,23.760000228881836
2024-03-14,22.790000915527344
2024-03-15,22.84000015258789
2024-03-18,22.969999313354492
2024-03-19,23.450000762939453
2024-03-20,24.84000015258789
2024-03-21,25.139999389648438
2024-03-22,25.260000228881836
2024-03-25,25.329999923706055
2024-03-26,25.25
2024-03-27,26.040000915527344
2024-03-28,26.079999923706055
2024-04-01,25.799999237060547
2024-04-02,25.59000015258789
2024-04-03,25.68000030517578
2024-04-04,25.329999923706055
2024-04-05,25.290000915527344
2024-04-08,25.809999465942383
2024-04-09,26.010000228881836
2024-04-10,25.040000915527344
2024-04-11,25.420000076293945
2024-04-12,24.389999389648438
2024-04-15,23.020000457763672
2024-04-16,22.309999465942383
2024-04-17,24.040000915527344
2024-04-18,23.479999542236328
2024-04-19,24.3700008392334
2024-04-22,23.670000076293945
2024-04-23,24.920000076293945
2024-04-24,24.790000915527344
2024-04-25,23.8799991607666
2024-04-26,24.110000610351562
2024-04-29,24.020000457763672
2024-04-30,23.790000915527344
2024-05-01,24.280000686645508
2024-05-02,24.709999084472656
2024-05-03,24.950000762939453
2024-05-06,25.329999923706055
2024-05-07,25.040000915527344
2024-05-08,25.309999465942383
2024-05-09,26.450000762939453
2024-05-10,26.459999084472656
2024-05-13,26.770000457763672
2024-05-14,25.530000686645508
2024-05-15,25.420000076293945
2024-05-16,25.059999465942383
2024-05-17,24.959999084472656
2024-05-20,22.360000610351562
2024-05-21,22.68000030517578
2024-05-22,22.030000686645508
2024-05-23,21.709999084472656
2024-05-24,21.739999771118164
2024-05-28,22.09000015258789
2024-05-29,21.56999969482422
2024-05-30,21.799999237060547
2024-05-31,21.579999923706055
2024-06-03,20.350000381469727
2024-06-04,20.360000610351562
2024-06-05,20.84000015258789
2024-06-06,20.34000015258789
2024-06-07,20.290000915527344
2024-06-10,19.84000015258789
2024-06-11,19.920000076293945
2024-06-12,20.420000076293945
2024-06-13,19.829999923706055
2024-06-14,19.559999465942383
2024-06-17,19.59000015258789
2024-06-18,19.84000015258789
2024-06-20,21.020000457763672
2024-06-21,20.780000686645508
2024-06-24,20.3700008392334
2024-06-25,19.059999465942383
2024-06-26,19.329999923706055
2024-06-27,19.299999237060547
2024-06-28,19.65999984741211
2024-07-01,19.420000076293945
2024-07-02,19.860000610351562
2024-07-03,19.68000030517578
2024-07-05,19.270000457763672
2024-07-08,19.350000381469727
2024-07-09,19.079999923706055
2024-07-10,19.329999923706055
2024-07-11,20.8799991607666
2024-07-12,20.899999618530273
2024-07-15,21.329999923706055
2024-07-16,23.1299991607666
2024-07-17,23.520000457763672
2024-07-18,22.979999542236328
2024-07-19,22.6299991607666
2024-07-22,23.170000076293945
2024-07-23,23.8799991607666
2024-07-24,23.860000610351562
2024-07-25,25.040000915527344
2024-07-26,25.540000915527344
2024-07-29,25.139999389648438
2024-07-30,25.829999923706055
2024-07-31,26.649999618530273
2024-08-01,23.729999542236328
2024-08-02,23.610000610351562
2024-08-05,23.239999771118164
2024-08-06,21.18000030517578
2024-08-07,22.100000381469727
2024-08-08,23.3700008392334
2024-08-09,22.3700008392334
2024-08-12,22.40999984741211
2024-08-13,22.31999969482422
2024-08-14,22.079999923706055
2024-08-15,22.969999313354492
2024-08-16,23.219999313354492
2024-08-19,23.5
2024-08-20,21.920000076293945
2024-08-21,21.90999984741211
2024-08-22,21.75
2024-08-23,22.8799991607666
2024-08-26,22.700000762939453
2024-08-27,22.530000686645508
2024-08-28,23.010000228881836
2024-08-29,23.270000457763672
2024-08-30,23.31999969482422
2024-09-03,22.059999465942383
2024-09-04,21.84000015258789
2024-09-05,22.1200008392334
2024-09-06,21.360000610351562
2024-09-09,20.489999771118164
2024-09-10,20.3700008392334
2024-09-11,20.229999542236328
2024-09-12,20.219999313354492
2024-09-13,21.670000076293945
2024-09-16,20.860000610351562
2024-09-17,22.040000915527344
2024-09-18,22.280000686645508
2024-09-19,23.0
2024-09-20,22.100000381469727
2024-09-23,21.790000915527344
2024-09-24,22.0
2024-09-25,22.559999465942383
2024-09-26,23.229999542236328
2024-09-27,22.649999618530273
2024-09-30,22.360000610351562
2024-10-01,21.809999465942383
2024-10-02,21.459999084472656
2024-10-03,21.469999313354492
2024-10-04,21.809999465942383
2024-10-07,21.6299991607666
2024-10-08,21.219999313354492
2024-10-09,21.139999389648438
2024-10-10,21.149999618530273
2024-10-11,21.399999618530273
2024-10-14,20.989999771118164
2024-10-15,21.25
2024-10-16,21.770000457763672
2024-10-17,21.649999618530273
2024-10-18,21.299999237060547
2024-10-21,19.540000915527344
2024-10-22,19.540000915527344
2024-10-23,19.489999771118164
2024-10-24,19.209999084472656
2024-10-25,18.84000015258789
2024-10-28,19.06999969482422
2024-10-29,18.8799991607666
2024-10-30,19.989999771118164
2024-10-31,20.15999984741211
2024-11-01,20.84000015258789
2024-11-04,20.559999465942383
2024-11-05,23.829999923706055
2024-11-06,24.719999313354492
2024-11-07,24.209999084472656
2024-11-08,24.18000030517578
2024-11-11,24.040000915527344
2024-11-12,23.3700008392334
2024-11-13,23.309999465942383
2024-11-14,23.1200008392334
2024-11-15,23.190000534057617
2024-11-18,22.700000762939453
2024-11-19,22.31999969482422
2024-11-20,20.920000076293945
2024-11-21,20.8799991607666
2024-11-22,21.719999313354492
2024-11-25,21.690000534057617
2024-11-26,21.440000534057617
2024-11-27,21.469999313354492
2024-11-29,21.200000762939453
2024-12-02,21.459999084472656
2024-12-03,20.5
2024-12-04,20.760000228881836
2024-12-05,20.229999542236328
2024-12-06,20.260000228881836
2024-12-09,21.3700008392334
2024-12-10,21.149999618530273
2024-12-11,21.43000030517578
2024-12-12,21.489999771118164
2024-12-13,21.110000610351562
2024-12-16,22.739999771118164
2024-12-17,22.040000915527344
2024-12-18,21.34000015258789
2024-12-19,21.18000030517578
2024-12-20,20.84000015258789
2024-12-23,20.3799991607666
2024-12-24,20.649999618530273
2024-12-26,20.780000686645508
2024-12-27,20.459999084472656
2024-12-30,20.690000534057617
2024-12-31,20.889999389648438
2025-01-02,20.59000015258789
2025-01-03,20.530000686645508
2025-01-06,20.670000076293945
2025-01-07,20.360000610351562
2025-01-08,20.0
2025-01-10,19.600000381469727
2025-01-13,19.81999969482422
2025-01-14,20.149999618530273
2025-01-15,20.75
2025-01-16,21.170000076293945
2025-01-17,21.309999465942383
2025-01-21,21.3799991607666
2025-01-22,21.239999771118164
2025-01-23,21.719999313354492
2025-01-24,21.719999313354492
2025-01-27,22.299999237060547
2025-01-28,22.0
2025-01-29,21.719999313354492
2025-01-30,22.6200008392334
