Date,FMAO
2021-01-27,20.33161163330078
2021-01-28,20.538898468017578
2021-01-29,19.778837203979492
2021-02-01,20.16750717163086
2021-02-02,20.42661476135254
2021-02-03,21.013935089111328
2021-02-04,20.85846710205078
2021-02-05,20.875741958618164
2021-02-08,21.54943084716797
2021-02-09,21.35077667236328
2021-02-10,20.772098541259766
2021-02-11,20.409343719482422
2021-02-12,20.05522346496582
2021-02-16,19.86520767211914
2021-02-17,20.029312133789062
2021-02-18,19.46790313720703
2021-02-19,19.692466735839844
2021-02-22,19.735654830932617
2021-02-23,19.97749137878418
2021-02-24,20.357515335083008
2021-02-25,19.97749137878418
2021-02-26,19.908390045166016
2021-03-01,20.452529907226562
2021-03-02,20.081134796142578
2021-03-03,20.461162567138672
2021-03-04,20.202051162719727
2021-03-05,21.07439613342285
2021-03-08,21.782630920410156
2021-03-09,23.527315139770508
2021-03-10,23.36321449279785
2021-03-11,23.665504455566406
2021-03-12,23.82097053527832
2021-03-15,23.75187873840332
2021-03-16,23.147287368774414
2021-03-17,22.50814437866211
2021-03-18,22.55996322631836
2021-03-19,22.844987869262695
2021-03-22,21.808544158935547
2021-03-23,21.59261703491211
2021-03-24,21.160768508911133
2021-03-25,21.808544158935547
2021-03-26,22.240394592285156
2021-03-29,21.540794372558594
2021-03-30,21.888643264770508
2021-03-31,21.8625545501709
2021-04-01,21.871253967285156
2021-04-05,21.723421096801758
2021-04-06,22.166929244995117
2021-04-07,21.558185577392578
2021-04-08,21.697328567504883
2021-04-09,21.984302520751953
2021-04-12,21.37556266784668
2021-04-13,21.07988929748535
2021-04-14,21.175548553466797
2021-04-15,21.18424415588379
2021-04-16,20.95814323425293
2021-04-19,20.627681732177734
2021-04-20,20.305917739868164
2021-04-21,20.679859161376953
2021-04-22,20.697246551513672
2021-04-23,20.55810546875
2021-04-26,20.514625549316406
2021-04-27,20.57550048828125
2021-04-28,20.436363220214844
2021-04-29,20.57550048828125
2021-04-30,20.436363220214844
2021-05-03,21.062501907348633
2021-05-04,20.288524627685547
2021-05-05,18.65361976623535
2021-05-06,18.697097778320312
2021-05-07,19.218875885009766
2021-05-10,19.13191032409668
2021-05-11,19.16670036315918
2021-05-12,19.13191032409668
2021-05-13,19.08843231201172
2021-05-14,18.949291229248047
2021-05-17,18.992769241333008
2021-05-18,18.79275894165039
2021-05-19,18.74057388305664
2021-05-20,19.17539405822754
2021-05-21,19.16670036315918
2021-05-24,19.149307250976562
2021-05-25,19.13191032409668
2021-05-26,19.192787170410156
2021-05-27,19.140613555908203
2021-05-28,19.13191032409668
2021-06-01,19.30583953857422
2021-06-02,19.192787170410156
2021-06-03,19.41889190673828
2021-06-04,19.16670036315918
2021-06-07,19.15800666809082
2021-06-08,19.20148277282715
2021-06-09,19.227571487426758
2021-06-10,19.4710693359375
2021-06-11,19.392805099487305
2021-06-14,19.41889190673828
2021-06-15,19.462373733520508
2021-06-16,19.401500701904297
2021-06-17,19.262357711791992
2021-06-18,18.949291229248047
2021-06-21,19.0014705657959
2021-06-22,18.871021270751953
2021-06-23,19.01016616821289
2021-06-24,19.331926345825195
2021-06-25,19.060264587402344
2021-06-28,19.226770401000977
2021-06-29,19.060264587402344
2021-06-30,19.12160301208496
2021-07-01,19.209243774414062
2021-07-02,19.060264587402344
2021-07-06,18.902524948120117
2021-07-07,18.9200496673584
2021-07-08,18.762313842773438
2021-07-09,18.884994506835938
2021-07-12,18.955106735229492
2021-07-13,18.972633361816406
2021-07-14,19.016450881958008
2021-07-15,19.428327560424805
2021-07-16,19.095319747924805
2021-07-19,18.82365608215332
2021-07-20,18.937580108642578
2021-07-21,19.191713333129883
2021-07-22,19.23553466796875
2021-07-23,19.174190521240234
2021-07-26,19.419559478759766
2021-07-27,19.480907440185547
2021-07-28,19.218008041381836
2021-07-29,19.130373001098633
2021-07-30,19.244293212890625
2021-08-02,19.261821746826172
2021-08-03,19.218008041381836
2021-08-04,19.32316017150879
2021-08-05,19.629884719848633
2021-08-06,19.603591918945312
2021-08-09,19.7525691986084
2021-08-10,19.866497039794922
2021-08-11,20.050519943237305
2021-08-12,19.892786026000977
2021-08-13,19.787622451782227
2021-08-16,19.892786026000977
2021-08-17,19.594825744628906
2021-08-18,19.708749771118164
2021-08-19,19.621118545532227
2021-08-20,19.892786026000977
2021-08-23,19.770090103149414
2021-08-24,19.717519760131836
2021-08-25,19.787622451782227
2021-08-26,19.866497039794922
2021-08-27,19.6737003326416
2021-08-30,19.629884719848633
2021-08-31,19.945363998413086
2021-09-01,20.418581008911133
2021-09-02,20.43610954284668
2021-09-03,20.550033569335938
2021-09-07,20.383529663085938
2021-09-08,20.278369903564453
2021-09-09,20.181974411010742
2021-09-10,20.155681610107422
2021-09-13,20.287132263183594
2021-09-14,19.989173889160156
2021-09-15,20.059284210205078
2021-09-16,20.13815689086914
2021-09-17,19.98041534423828
2021-09-20,19.954124450683594
2021-09-21,19.813913345336914
2021-09-22,19.770090103149414
2021-09-23,19.498430252075195
2021-09-24,19.90154457092285
2021-09-27,19.91921043395996
2021-09-28,19.84854507446289
2021-09-29,19.786712646484375
2021-09-30,19.786712646484375
2021-10-01,19.857378005981445
2021-10-04,20.140045166015625
2021-10-05,20.360881805419922
2021-10-06,20.140045166015625
2021-10-07,20.352048873901367
2021-10-08,20.352048873901367
2021-10-11,20.882047653198242
2021-10-12,20.864383697509766
2021-10-13,20.899715423583984
2021-10-14,21.244213104248047
2021-10-15,21.032217025756836
2021-10-18,20.758378982543945
2021-10-19,20.89088249206543
2021-10-20,21.3767147064209
2021-10-21,21.465049743652344
2021-10-22,21.632883071899414
2021-10-25,22.171720504760742
2021-10-26,22.869556427001953
2021-10-27,22.330720901489258
2021-10-28,22.445552825927734
2021-10-29,22.419048309326172
2021-11-01,22.78122329711914
2021-11-02,23.32005500793457
2021-11-03,23.49671745300293
2021-11-04,23.434885025024414
2021-11-05,23.09921646118164
2021-11-08,22.966718673706055
2021-11-09,22.97555160522461
2021-11-10,23.558555603027344
2021-11-11,23.408388137817383
2021-11-12,23.47905921936035
2021-11-15,22.949050903320312
2021-11-16,23.434885025024414
2021-11-17,23.231721878051758
2021-11-18,23.231721878051758
2021-11-19,23.00204849243164
2021-11-22,23.850053787231445
2021-11-23,23.302387237548828
2021-11-24,24.733388900756836
2021-11-26,24.733388900756836
2021-11-29,25.97889518737793
2021-11-30,25.62556266784668
2021-12-01,25.6343936920166
2021-12-02,25.934724807739258
2021-12-03,25.98772430419922
2021-12-06,26.093727111816406
2021-12-07,26.61489486694336
2021-12-08,26.685558319091797
2021-12-09,26.720895767211914
2021-12-10,27.003564834594727
2021-12-13,26.190893173217773
2021-12-14,25.793392181396484
2021-12-15,26.844558715820312
2021-12-16,27.206729888916016
2021-12-17,27.250898361206055
2021-12-20,27.056560516357422
2021-12-21,27.074228286743164
2021-12-22,27.17139434814453
2021-12-23,28.037063598632812
2021-12-27,28.52582550048828
2021-12-28,28.703556060791016
2021-12-29,29.06790542602539
2021-12-30,29.10345458984375
2021-12-31,29.174551010131836
2022-01-03,29.2100887298584
2022-01-04,29.138992309570312
2022-01-05,29.298954010009766
2022-01-06,29.298954010009766
2022-01-07,29.19231414794922
2022-01-10,28.721328735351562
2022-01-11,28.374755859375
2022-01-12,28.419189453125
2022-01-13,28.205909729003906
2022-01-14,28.79242706298828
2022-01-18,28.62357521057129
2022-01-19,29.138992309570312
2022-01-20,28.8190860748291
2022-01-21,29.05902099609375
2022-01-24,28.925722122192383
2022-01-25,28.23257064819336
2022-01-26,28.579143524169922
2022-01-27,28.14370346069336
2022-01-28,28.214799880981445
2022-01-31,28.07261085510254
2022-02-01,28.125930786132812
2022-02-02,28.01929473876953
2022-02-03,27.459440231323242
2022-02-04,27.912654876708984
2022-02-07,28.383642196655273
2022-02-08,28.499162673950195
2022-02-09,28.62357521057129
2022-02-10,28.419189453125
2022-02-11,28.35698127746582
2022-02-14,28.037063598632812
2022-02-15,28.890172958374023
2022-02-16,29.41448211669922
2022-02-17,29.769943237304688
2022-02-18,29.79660415649414
2022-02-22,29.947675704956055
2022-02-23,29.992103576660156
2022-02-24,30.20538902282715
2022-02-25,30.089859008789062
2022-02-28,29.63664436340332
2022-03-01,28.570261001586914
2022-03-02,29.761056900024414
2022-03-03,30.036540985107422
2022-03-04,30.25870132446289
2022-03-07,30.009878158569336
2022-03-08,30.036540985107422
2022-03-09,29.841035842895508
2022-03-10,30.089859008789062
2022-03-11,30.267601013183594
2022-03-14,30.543067932128906
2022-03-15,30.480863571166992
2022-03-16,30.32090187072754
2022-03-17,30.809667587280273
2022-03-18,31.022947311401367
2022-03-21,31.325096130371094
2022-03-22,32.1693115234375
2022-03-23,32.14265060424805
2022-03-24,32.42702102661133
2022-03-25,32.28483581542969
2022-03-28,32.66695785522461
2022-03-29,32.51588821411133
2022-03-30,31.991580963134766
2022-03-31,32.295326232910156
2022-04-01,32.277462005615234
2022-04-04,32.304256439208984
2022-04-05,32.50973129272461
2022-04-06,32.31319046020508
2022-04-07,31.848644256591797
2022-04-08,31.705699920654297
2022-04-11,30.794466018676758
2022-04-12,30.910600662231445
2022-04-13,31.205413818359375
2022-04-14,30.94633674621582
2022-04-18,31.76823616027832
2022-04-19,33.46564483642578
2022-04-20,35.86880874633789
2022-04-21,36.61924362182617
2022-04-22,33.95699691772461
2022-04-25,33.286964416503906
2022-04-26,32.14345169067383
2022-04-27,32.35786437988281
2022-04-28,33.75151824951172
2022-04-29,34.17140579223633
2022-05-02,35.011173248291016
2022-05-03,36.36909866333008
2022-05-04,36.07427978515625
2022-05-05,34.95756912231445
2022-05-06,34.323272705078125
2022-05-09,34.519813537597656
2022-05-10,31.866504669189453
2022-05-11,34.08206558227539
2022-05-12,33.72472381591797
2022-05-13,34.70741653442383
2022-05-16,34.72528839111328
2022-05-17,34.85930252075195
2022-05-18,33.9301872253418
2022-05-19,33.018951416015625
2022-05-20,33.68898010253906
2022-05-23,34.501953125
2022-05-24,34.591285705566406
2022-05-25,34.421539306640625
2022-05-26,35.36852264404297
2022-05-27,35.69013214111328
2022-05-31,36.00281524658203
2022-06-01,37.271400451660156
2022-06-02,36.80685043334961
2022-06-03,37.074859619140625
2022-06-06,36.279754638671875
2022-06-07,33.15296173095703
2022-06-08,33.376304626464844
2022-06-09,32.2863883972168
2022-06-10,32.5633430480957
2022-06-13,31.24114418029785
2022-06-14,30.624727249145508
2022-06-15,32.86708450317383
2022-06-16,32.17918014526367
2022-06-17,31.76823616027832
2022-06-21,32.50973129272461
2022-06-22,32.125579833984375
2022-06-23,30.428192138671875
2022-06-24,29.93682861328125
2022-06-27,31.61636734008789
2022-06-28,30.865936279296875
2022-06-29,29.89215660095215
2022-06-30,29.650951385498047
2022-07-01,29.784955978393555
2022-07-05,29.6688232421875
2022-07-06,29.704551696777344
2022-07-07,29.68028450012207
2022-07-08,29.32073974609375
2022-07-11,29.0870361328125
2022-07-12,29.051084518432617
2022-07-13,28.089303970336914
2022-07-14,27.208423614501953
2022-07-15,27.72077178955078
2022-07-18,27.5140380859375
2022-07-19,28.134246826171875
2022-07-20,28.11627197265625
2022-07-21,27.361230850219727
2022-07-22,27.56796646118164
2022-07-25,28.152223587036133
2022-07-26,28.619630813598633
2022-07-27,28.943220138549805
2022-07-28,27.76571273803711
2022-07-29,27.54998779296875
2022-08-01,27.612905502319336
2022-08-02,27.208423614501953
2022-08-03,26.803939819335938
2022-08-04,26.79494857788086
2022-08-05,26.669105529785156
2022-08-08,26.758995056152344
2022-08-09,27.64886474609375
2022-08-10,27.289321899414062
2022-08-11,27.3162841796875
2022-08-12,28.206153869628906
2022-08-15,28.22413444519043
2022-08-16,28.619630813598633
2022-08-17,28.35896110534668
2022-08-18,28.87131118774414
2022-08-19,28.772438049316406
2022-08-22,27.541000366210938
2022-08-23,27.343252182006836
2022-08-24,27.07359504699707
2022-08-25,27.39718246459961
2022-08-26,26.866859436035156
2022-08-29,26.210691452026367
2022-08-30,26.21967887878418
2022-08-31,25.671377182006836
2022-09-01,25.50059700012207
2022-09-02,25.06913948059082
2022-09-06,24.457916259765625
2022-09-07,24.709598541259766
2022-09-08,24.718591690063477
2022-09-09,24.98824691772461
2022-09-12,25.08711814880371
2022-09-13,24.457916259765625
2022-09-14,24.161293029785156
2022-09-15,24.00848960876465
2022-09-16,24.853416442871094
2022-09-19,25.078128814697266
2022-09-20,24.997234344482422
2022-09-21,24.60173797607422
2022-09-22,24.484886169433594
2022-09-23,24.167842864990234
2022-09-26,23.896087646484375
2022-09-27,24.72040367126465
2022-09-28,24.711345672607422
2022-09-29,24.258426666259766
2022-09-30,24.339950561523438
2022-10-03,24.34901237487793
2022-10-04,24.937808990478516
2022-10-05,24.83816146850586
2022-10-06,24.684167861938477
2022-10-07,24.303714752197266
2022-10-10,24.702287673950195
2022-10-11,24.493942260742188
2022-10-12,24.086315155029297
2022-10-13,25.100854873657227
2022-10-14,24.249364852905273
2022-10-17,25.182384490966797
2022-10-18,25.0465087890625
2022-10-19,25.69870948791504
2022-10-20,22.944955825805664
2022-10-21,24.901573181152344
2022-10-24,25.744003295898438
2022-10-25,25.852703094482422
2022-10-26,26.115400314331055
2022-10-27,25.93423080444336
2022-10-28,26.55020523071289
2022-10-31,26.50490951538086
2022-11-01,26.84007453918457
2022-11-02,26.079166412353516
2022-11-03,25.481307983398438
2022-11-04,25.94329071044922
2022-11-07,25.925174713134766
2022-11-08,25.952346801757812
2022-11-09,25.725887298583984
2022-11-10,27.501338958740234
2022-11-11,26.17881202697754
2022-11-14,26.133514404296875
2022-11-15,26.1878662109375
2022-11-16,25.825531005859375
2022-11-17,25.8345890045166
2022-11-18,25.88893699645996
2022-11-21,25.916112899780273
2022-11-22,26.948776245117188
2022-11-23,26.56831932067871
2022-11-25,26.224096298217773
2022-11-28,25.1370906829834
2022-11-29,25.1370906829834
2022-11-30,25.979522705078125
2022-12-01,25.590011596679688
2022-12-02,26.287511825561523
2022-12-05,25.825531005859375
2022-12-06,25.86176300048828
2022-12-07,25.88893699645996
2022-12-08,26.396211624145508
2022-12-09,26.042930603027344
2022-12-12,26.77666473388672
2022-12-13,26.169748306274414
2022-12-14,25.7077693939209
2022-12-15,24.50300407409668
2022-12-16,24.56641387939453
2022-12-19,24.448650360107422
2022-12-20,24.94686508178711
2022-12-21,25.535659790039062
2022-12-22,25.118974685668945
2022-12-23,25.209558486938477
2022-12-27,24.521120071411133
2022-12-28,24.448650360107422
2022-12-29,25.261171340942383
2022-12-30,24.81382942199707
2023-01-03,23.873497009277344
2023-01-04,24.028697967529297
2023-01-05,24.0743465423584
2023-01-06,25.032934188842773
2023-01-09,24.686017990112305
2023-01-10,24.959903717041016
2023-01-11,24.339099884033203
2023-01-12,24.49429702758789
2023-01-13,25.105974197387695
2023-01-17,25.297687530517578
2023-01-18,24.95077133178711
2023-01-19,25.343338012695312
2023-01-20,25.64460563659668
2023-01-23,25.808940887451172
2023-01-24,25.918493270874023
2023-01-25,25.964141845703125
2023-01-26,25.690258026123047
2023-01-27,25.215524673461914
2023-01-30,25.434629440307617
2023-01-31,25.9732723236084
2023-02-01,25.63547706604004
2023-02-02,26.75840187072754
2023-02-03,26.521038055419922
2023-02-06,26.438867568969727
2023-02-07,26.977508544921875
2023-02-08,26.93186378479004
2023-02-09,24.740795135498047
2023-02-10,24.81382942199707
2023-02-13,25.306819915771484
2023-02-14,24.457780838012695
2023-02-15,24.886863708496094
2023-02-16,24.585596084594727
2023-02-17,24.640369415283203
2023-02-21,24.220415115356445
2023-02-22,23.983051300048828
2023-02-23,24.28432273864746
2023-02-24,23.097492218017578
2023-02-27,22.914905548095703
2023-02-28,23.6452579498291
2023-03-01,23.608741760253906
2023-03-02,23.55396842956543
2023-03-03,23.152271270751953
2023-03-06,22.531469345092773
2023-03-07,22.00196075439453
2023-03-08,22.02934455871582
2023-03-09,21.00684928894043
2023-03-10,20.705577850341797
2023-03-13,19.82914924621582
2023-03-14,20.78774642944336
2023-03-15,20.367794036865234
2023-03-16,21.709819793701172
2023-03-17,21.253345489501953
2023-03-20,21.454193115234375
2023-03-21,22.403656005859375
2023-03-22,21.591136932373047
2023-03-23,22.248458862304688
2023-03-24,23.207046508789062
2023-03-27,22.88751792907715
2023-03-28,23.626998901367188
2023-03-29,23.672649383544922
2023-03-30,22.430110931396484
2023-03-31,22.384090423583984
2023-04-03,21.785831451416016
2023-04-04,21.06791877746582
2023-04-05,21.537324905395508
2023-04-06,21.261205673217773
2023-04-10,21.30722427368164
2023-04-11,21.233592987060547
2023-04-12,21.205984115600586
2023-04-13,21.086328506469727
2023-04-14,20.598520278930664
2023-04-17,20.865434646606445
2023-04-18,20.8286190032959
2023-04-19,21.104736328125
2023-04-20,21.785831451416016
2023-04-21,20.801008224487305
2023-04-24,20.644535064697266
2023-04-25,20.05548095703125
2023-04-26,20.552501678466797
2023-04-27,21.031105041503906
2023-04-28,20.98508644104004
2023-05-01,20.073888778686523
2023-05-02,19.54006004333496
2023-05-03,19.144283294677734
2023-05-04,18.647274017333984
2023-05-05,19.098270416259766
2023-05-08,18.26070785522461
2023-05-09,17.763689041137695
2023-05-10,17.56120491027832
2023-05-11,16.852495193481445
2023-05-12,16.56717300415039
2023-05-15,17.01816749572754
2023-05-16,16.56717300415039
2023-05-17,17.662445068359375
2023-05-18,18.803741455078125
2023-05-19,18.978618621826172
2023-05-22,19.78856658935547
2023-05-23,20.469661712646484
2023-05-24,19.78856658935547
2023-05-25,19.935832977294922
2023-05-26,19.098270416259766
2023-05-30,18.868167877197266
2023-05-31,18.30672264099121
2023-06-01,18.426380157470703
2023-06-02,20.819412231445312
2023-06-05,20.423643112182617
2023-06-06,22.02513885498047
2023-06-07,23.028371810913086
2023-06-08,22.79827308654785
2023-06-09,22.540559768676758
2023-06-12,20.8286190032959
2023-06-13,21.408470153808594
2023-06-14,20.48807144165039
2023-06-15,20.94826889038086
2023-06-16,20.865434646606445
2023-06-20,21.942298889160156
2023-06-21,21.942298889160156
2023-06-22,20.662944793701172
2023-06-23,21.021902084350586
2023-06-26,21.445283889770508
2023-06-27,21.620161056518555
2023-06-28,20.83782196044922
2023-06-29,21.077123641967773
2023-06-30,20.718168258666992
2023-07-03,21.205984115600586
2023-07-05,20.819412231445312
2023-07-06,19.825359344482422
2023-07-07,20.466384887695312
2023-07-10,20.57786750793457
2023-07-11,20.43851661682129
2023-07-12,20.819416046142578
2023-07-13,21.135282516479492
2023-07-14,20.819416046142578
2023-07-17,20.69864273071289
2023-07-18,21.432571411132812
2023-07-19,22.398752212524414
2023-07-20,22.993328094482422
2023-07-21,22.203659057617188
2023-07-24,22.445207595825195
2023-07-25,21.97140121459961
2023-07-26,22.91900634765625
2023-07-27,21.53476333618164
2023-07-28,20.97735023498535
2023-07-31,19.806777954101562
2023-08-01,19.788198471069336
2023-08-02,20.141225814819336
2023-08-03,20.048322677612305
2023-08-04,19.58381462097168
2023-08-07,19.37013816833496
2023-08-08,19.96471405029297
2023-08-09,19.453746795654297
2023-08-10,19.46303939819336
2023-08-11,19.08213996887207
2023-08-14,18.859174728393555
2023-08-15,18.208860397338867
2023-08-16,18.385372161865234
2023-08-17,18.766271591186523
2023-08-18,17.846540451049805
2023-08-21,17.892990112304688
2023-08-22,17.354154586791992
2023-08-23,17.177644729614258
2023-08-24,16.908227920532227
2023-08-25,17.01041603088379
2023-08-28,17.11260986328125
2023-08-29,17.465639114379883
2023-08-30,17.530672073364258
2023-08-31,17.74434471130371
2023-09-01,18.506147384643555
2023-09-05,17.632862091064453
2023-09-06,17.140478134155273
2023-09-07,16.871063232421875
2023-09-08,17.326284408569336
2023-09-11,16.94538688659668
2023-09-12,17.261253356933594
2023-09-13,16.871063232421875
2023-09-14,17.632862091064453
2023-09-15,17.07544708251953
2023-09-18,16.694547653198242
2023-09-19,16.5366153717041
2023-09-20,16.4530029296875
2023-09-21,16.25790786743164
2023-09-22,16.1928768157959
2023-09-25,16.11855697631836
2023-09-26,16.350811004638672
2023-09-27,16.406551361083984
2023-09-28,16.4530029296875
2023-09-29,16.285781860351562
2023-10-02,16.23003578186035
2023-10-03,16.081392288208008
2023-10-04,16.267196655273438
2023-10-05,16.633914947509766
2023-10-06,16.539886474609375
2023-10-09,16.389436721801758
2023-10-10,16.361228942871094
2023-10-11,16.502275466918945
2023-10-12,16.333023071289062
2023-10-13,16.191974639892578
2023-10-16,16.144962310791016
2023-10-17,16.44585609436035
2023-10-18,16.46466064453125
2023-10-19,16.182573318481445
2023-10-20,16.662124633789062
2023-10-23,16.49287223815918
2023-10-24,16.238990783691406
2023-10-25,16.43645477294922
2023-10-26,17.160486221313477
2023-10-27,16.417646408081055
2023-10-30,15.966302871704102
2023-10-31,16.380035400390625
2023-11-01,16.126155853271484
2023-11-02,16.70914077758789
2023-11-03,17.705856323242188
2023-11-06,17.019439697265625
2023-11-07,17.301530838012695
2023-11-08,16.652719497680664
2023-11-09,16.662124633789062
2023-11-10,17.010038375854492
2023-11-13,16.71854591369629
2023-11-14,18.79660987854004
2023-11-15,18.683773040771484
2023-11-16,18.100784301757812
2023-11-17,18.683773040771484
2023-11-20,18.307649612426758
2023-11-21,17.32973861694336
2023-11-22,17.931529998779297
2023-11-24,18.100784301757812
2023-11-27,18.495710372924805
2023-11-28,17.865713119506836
2023-11-29,18.900039672851562
2023-11-30,18.335861206054688
2023-12-01,19.257354736328125
2023-12-04,19.736909866333008
2023-12-05,19.53004264831543
2023-12-06,20.282283782958984
2023-12-07,20.385717391967773
2023-12-08,20.66780662536621
2023-12-11,20.235267639160156
2023-12-12,20.197656631469727
2023-12-13,21.18497085571289
2023-12-14,20.987506866455078
2023-12-15,22.520200729370117
2023-12-18,22.021839141845703
2023-12-19,23.037363052368164
2023-12-20,23.46050262451172
2023-12-21,23.883634567260742
2023-12-22,24.476024627685547
2023-12-26,25.5479679107666
2023-12-27,25.961700439453125
2023-12-28,25.23185157775879
2023-12-29,23.506759643554688
2024-01-02,22.596820831298828
2024-01-03,21.317218780517578
2024-01-04,21.544700622558594
2024-01-05,21.592098236083984
2024-01-08,21.412002563476562
2024-01-09,20.682153701782227
2024-01-10,21.3077392578125
2024-01-11,21.184520721435547
2024-01-12,21.563661575317383
2024-01-16,20.57788848876953
2024-01-17,20.606327056884766
2024-01-18,20.814855575561523
2024-01-19,21.459396362304688
2024-01-22,22.04706573486328
2024-01-23,21.677404403686523
2024-01-24,22.464120864868164
2024-01-25,22.68212890625
2024-01-26,22.5209903717041
2024-01-29,22.748476028442383
2024-01-30,22.22715950012207
2024-01-31,21.421483993530273
2024-02-01,20.881208419799805
2024-02-02,20.710594177246094
2024-02-05,20.96651268005371
2024-02-06,20.975990295410156
2024-02-07,19.914396286010742
2024-02-08,19.85752296447754
2024-02-09,20.293535232543945
2024-02-12,21.099212646484375
2024-02-13,18.80540657043457
2024-02-14,20.189268112182617
2024-02-15,21.16556167602539
2024-02-16,21.042341232299805
2024-02-20,20.59684944152832
2024-02-21,20.047094345092773
2024-02-22,19.212984085083008
2024-02-23,19.620561599731445
2024-02-26,19.677431106567383
2024-02-27,19.24142074584961
2024-02-28,18.57792091369629
2024-02-29,19.146635055541992
2024-03-01,19.17506980895996
2024-03-04,19.364641189575195
2024-03-05,19.393075942993164
2024-03-06,19.677431106567383
2024-03-07,19.69639015197754
2024-03-08,20.05657386779785
2024-03-11,19.440467834472656
2024-03-12,18.814884185791016
2024-03-13,18.720102310180664
2024-03-14,18.369396209716797
2024-03-15,18.58740234375
2024-03-18,18.710620880126953
2024-03-19,19.146635055541992
2024-03-20,19.51629638671875
2024-03-21,20.170318603515625
2024-03-22,19.51629638671875
2024-03-25,21.137126922607422
2024-03-26,21.326696395874023
2024-03-27,21.53728485107422
2024-03-28,21.336271286010742
2024-04-01,20.493921279907227
2024-04-02,20.053604125976562
2024-04-03,20.07274627685547
2024-04-04,20.43648910522461
2024-04-05,20.321622848510742
2024-04-08,20.340768814086914
2024-04-09,20.474777221679688
2024-04-10,19.24954605102539
2024-04-11,19.383556365966797
2024-04-12,19.211257934570312
2024-04-15,19.172969818115234
2024-04-16,19.364410400390625
2024-04-17,19.000669479370117
2024-04-18,19.345266342163086
2024-04-19,20.101463317871094
2024-04-22,20.178043365478516
2024-04-23,20.283336639404297
2024-04-24,20.388626098632812
2024-04-25,19.594141006469727
2024-04-26,20.79065704345703
2024-04-29,20.111038208007812
2024-04-30,19.62285614013672
2024-05-01,20.264190673828125
2024-05-02,20.982101440429688
2024-05-03,20.857664108276367
2024-05-06,21.02996063232422
2024-05-07,20.72365379333496
2024-05-08,20.924667358398438
2024-05-09,21.345840454101562
2024-05-10,21.498994827270508
2024-05-13,21.56599998474121
2024-05-14,21.920169830322266
2024-05-15,21.757442474365234
2024-05-16,21.795730590820312
2024-05-17,21.881879806518555
2024-05-20,21.15439796447754
2024-05-21,21.183115005493164
2024-05-22,21.345840454101562
2024-05-23,21.0873966217041
2024-05-24,21.288408279418945
2024-05-28,21.02996063232422
2024-05-29,20.407772064208984
2024-05-30,20.61836051940918
2024-05-31,21.116111755371094
2024-06-03,20.819374084472656
2024-06-04,20.101463317871094
2024-06-05,20.06317710876465
2024-06-06,19.594141006469727
2024-06-07,19.201684951782227
2024-06-10,21.728727340698242
2024-06-11,22.015888214111328
2024-06-12,21.412845611572266
2024-06-13,21.336271286010742
2024-06-14,20.80980110168457
2024-06-17,21.211830139160156
2024-06-18,20.953384399414062
2024-06-20,21.527711868286133
2024-06-21,21.307554244995117
2024-06-24,21.74786949157715
2024-06-25,20.56092643737793
2024-06-26,21.56599998474121
2024-06-27,21.795730590820312
2024-06-28,22.226476669311523
2024-07-01,21.451135635375977
2024-07-02,21.910594940185547
2024-07-03,21.35541343688965
2024-07-05,20.553014755249023
2024-07-08,20.54334831237793
2024-07-09,20.959047317504883
2024-07-10,21.43275260925293
2024-07-11,22.766862869262695
2024-07-12,22.670190811157227
2024-07-15,23.472585678100586
2024-07-16,24.12030792236328
2024-07-17,24.826030731201172
2024-07-18,23.88828468322754
2024-07-19,24.04296875
2024-07-22,25.183727264404297
2024-07-23,27.078548431396484
2024-07-24,26.363157272338867
2024-07-25,27.271896362304688
2024-07-26,27.155887603759766
2024-07-29,25.541423797607422
2024-07-30,26.111801147460938
2024-07-31,26.614511489868164
2024-08-01,24.91303825378418
2024-08-02,24.255651473999023
2024-08-05,23.540258407592773
2024-08-06,23.259902954101562
2024-08-07,22.97954559326172
2024-08-08,23.51125717163086
2024-08-09,23.172895431518555
2024-08-12,23.79161262512207
2024-08-13,23.859283447265625
2024-08-14,24.02363395690918
2024-08-15,24.50700569152832
2024-08-16,24.70035171508789
2024-08-19,25.11605453491211
2024-08-20,24.78736114501953
2024-08-21,24.961374282836914
2024-08-22,24.70035171508789
2024-08-23,26.29548454284668
2024-08-26,25.734773635864258
2024-08-27,26.25681495666504
2024-08-28,26.25681495666504
2024-08-29,26.160140991210938
2024-08-30,26.575841903686523
2024-09-03,25.13538932800293
2024-09-04,24.893701553344727
2024-09-05,25.435077667236328
2024-09-06,25.009714126586914
2024-09-09,25.164392471313477
2024-09-10,25.531755447387695
2024-09-11,25.541423797607422
2024-09-12,25.92812156677246
2024-09-13,26.749855041503906
2024-09-16,26.68218231201172
2024-09-17,25.976459503173828
2024-09-18,26.537172317504883
2024-09-19,27.03987693786621
2024-09-20,26.614511489868164
2024-09-23,26.39215660095215
2024-09-24,26.527503967285156
2024-09-25,26.45983123779297
2024-09-26,26.343820571899414
2024-09-27,26.76919174194336
2024-09-30,26.730520248413086
2024-10-01,25.290069580078125
2024-10-02,25.19339370727539
2024-10-03,25.3770751953125
2024-10-04,25.42679786682129
2024-10-07,25.339052200317383
2024-10-08,25.524293899536133
2024-10-09,25.543792724609375
2024-10-10,25.47554588317871
