Date,FLEX
2021-02-01,13.715147018432617
2021-02-02,13.963828086853027
2021-02-03,13.85832691192627
2021-02-04,14.235116958618164
2021-02-05,14.122079849243164
2021-02-08,14.732479095458984
2021-02-09,14.42351245880127
2021-02-10,14.039185523986816
2021-02-11,14.476262092590332
2021-02-12,14.732479095458984
2021-02-16,14.958553314208984
2021-02-17,14.649585723876953
2021-02-18,14.33308219909668
2021-02-19,14.302939414978027
2021-02-22,13.941221237182617
2021-02-23,13.715147018432617
2021-02-24,14.08440113067627
2021-02-25,13.413715362548828
2021-02-26,13.707611083984375
2021-03-01,14.325546264648438
2021-03-02,13.85832691192627
2021-03-03,13.489072799682617
2021-03-04,12.961566925048828
2021-03-05,12.682743072509766
2021-03-08,12.35870361328125
2021-03-09,12.923888206481934
2021-03-10,13.255462646484375
2021-03-11,13.775432586669922
2021-03-12,13.647324562072754
2021-03-15,13.72268295288086
2021-03-16,13.654861450195312
2021-03-17,13.55689525604248
2021-03-18,13.089675903320312
2021-03-19,13.149962425231934
2021-03-22,13.406179428100586
2021-03-23,12.81085205078125
2021-03-24,12.69781494140625
2021-03-25,13.014318466186523
2021-03-26,13.187641143798828
2021-03-29,12.931424140930176
2021-03-30,13.428787231445312
2021-03-31,13.798041343688965
2021-04-01,13.828184127807617
2021-04-05,13.798041343688965
2021-04-06,13.94875717163086
2021-04-07,13.798041343688965
2021-04-08,13.85832691192627
2021-04-09,13.798041343688965
2021-04-12,13.865862846374512
2021-04-13,13.677468299865723
2021-04-14,13.63225269317627
2021-04-15,13.865862846374512
2021-04-16,13.986435890197754
2021-04-19,13.850790977478027
2021-04-20,13.489072799682617
2021-04-21,13.707611083984375
2021-04-22,13.60964584350586
2021-04-23,13.767897605895996
2021-04-26,13.790505409240723
2021-04-27,13.83572006225586
2021-04-28,13.730218887329102
2021-04-29,13.549359321594238
2021-04-30,13.112282752990723
2021-05-03,13.149962425231934
2021-05-04,12.795780181884766
2021-05-05,13.30821418762207
2021-05-06,13.737753868103027
2021-05-07,14.08440113067627
2021-05-10,13.828184127807617
2021-05-11,13.74528980255127
2021-05-12,12.599848747253418
2021-05-13,13.127354621887207
2021-05-14,13.202713012695312
2021-05-17,13.187641143798828
2021-05-18,13.127354621887207
2021-05-19,13.428787231445312
2021-05-20,13.49660873413086
2021-05-21,13.564431190490723
2021-05-24,13.639788627624512
2021-05-25,13.38357162475586
2021-05-26,13.624716758728027
2021-05-27,13.850790977478027
2021-05-28,13.767897605895996
2021-06-01,13.865862846374512
2021-06-02,13.986435890197754
2021-06-03,14.024114608764648
2021-06-04,14.2803316116333
2021-06-07,14.22004508972168
2021-06-08,13.99397087097168
2021-06-09,13.730218887329102
2021-06-10,13.963828086853027
2021-06-11,13.933685302734375
2021-06-14,13.767897605895996
2021-06-15,13.55689525604248
2021-06-16,13.368499755859375
2021-06-17,13.210248947143555
2021-06-18,12.675207138061523
2021-06-21,12.94649600982666
2021-06-22,12.901281356811523
2021-06-23,12.938960075378418
2021-06-24,13.232855796813965
2021-06-25,13.55689525604248
2021-06-28,13.466465950012207
2021-06-29,13.63225269317627
2021-06-30,13.466465950012207
2021-07-01,13.39864444732666
2021-07-02,13.466465950012207
2021-07-06,13.051997184753418
2021-07-07,13.05953311920166
2021-07-08,12.795780181884766
2021-07-09,13.112282752990723
2021-07-12,13.127354621887207
2021-07-13,12.96910285949707
2021-07-14,12.938960075378418
2021-07-15,12.622456550598145
2021-07-16,12.275810241699219
2021-07-19,11.86134147644043
2021-07-20,12.102486610412598
2021-07-21,12.486811637878418
2021-07-22,12.290882110595703
2021-07-23,12.539563179016113
2021-07-26,12.58477783203125
2021-07-27,12.418990135192871
2021-07-28,12.780708312988281
2021-07-29,13.187641143798828
2021-07-30,13.541824340820312
2021-08-02,13.436323165893555
2021-08-03,13.36096477508545
2021-08-04,13.30821418762207
2021-08-05,13.225319862365723
2021-08-06,13.406179428100586
2021-08-09,13.602109909057617
2021-08-10,13.617181777954102
2021-08-11,13.692540168762207
2021-08-12,13.639788627624512
2021-08-13,13.72268295288086
2021-08-16,13.80557632446289
2021-08-17,13.436323165893555
2021-08-18,13.36096477508545
2021-08-19,13.21778392791748
2021-08-20,13.338356971740723
2021-08-23,13.391107559204102
2021-08-24,13.60964584350586
2021-08-25,13.760361671447754
2021-08-26,13.707611083984375
2021-08-27,14.10700798034668
2021-08-30,14.122079849243164
2021-08-31,14.001506805419922
2021-09-01,14.009042739868164
2021-09-02,14.340618133544922
2021-09-03,14.461191177368164
2021-09-07,14.348154067993164
2021-09-08,13.83572006225586
2021-09-09,13.647324562072754
2021-09-10,13.677468299865723
2021-09-13,13.94875717163086
2021-09-14,13.986435890197754
2021-09-15,14.340618133544922
2021-09-16,14.182366371154785
2021-09-17,13.83572006225586
2021-09-20,13.39864444732666
2021-09-21,13.345892906188965
2021-09-22,13.850790977478027
2021-09-23,14.122079849243164
2021-09-24,14.348154067993164
2021-09-27,14.257723808288574
2021-09-28,13.99397087097168
2021-09-29,13.571967124938965
2021-09-30,13.323286056518555
2021-10-01,13.737753868103027
2021-10-04,13.436323165893555
2021-10-05,13.458930015563965
2021-10-06,13.587038040161133
2021-10-07,14.024114608764648
2021-10-08,14.122079849243164
2021-10-11,14.009042739868164
2021-10-12,13.85832691192627
2021-10-13,13.775432586669922
2021-10-14,14.302939414978027
2021-10-15,14.348154067993164
2021-10-18,14.363224983215332
2021-10-19,14.363224983215332
2021-10-20,14.174830436706543
2021-10-21,14.287866592407227
2021-10-22,14.069329261779785
2021-10-25,14.272795677185059
2021-10-26,14.10700798034668
2021-10-27,13.775432586669922
2021-10-28,12.916353225708008
2021-10-29,12.735493659973145
2021-11-01,13.30821418762207
2021-11-02,13.262998580932617
2021-11-03,13.436323165893555
2021-11-04,13.489072799682617
2021-11-05,13.730218887329102
2021-11-08,13.504144668579102
2021-11-09,13.38357162475586
2021-11-10,13.428787231445312
2021-11-11,13.775432586669922
2021-11-12,14.302939414978027
2021-11-15,14.287866592407227
2021-11-16,14.491333961486816
2021-11-17,14.619441986083984
2021-11-18,13.99397087097168
2021-11-19,13.39864444732666
2021-11-22,13.28560733795166
2021-11-23,13.428787231445312
2021-11-24,13.541824340820312
2021-11-26,13.232855796813965
2021-11-29,13.210248947143555
2021-11-30,12.886208534240723
2021-12-01,12.554635047912598
2021-12-02,13.08213996887207
2021-12-03,12.554635047912598
2021-12-06,12.788244247436523
2021-12-07,13.323286056518555
2021-12-08,13.142427444458008
2021-12-09,12.976638793945312
2021-12-10,13.029390335083008
2021-12-13,12.750564575195312
2021-12-14,12.599848747253418
2021-12-15,12.516956329345703
2021-12-16,12.60738468170166
2021-12-17,12.916353225708008
2021-12-20,12.803316116333008
2021-12-21,13.17257022857666
2021-12-22,13.24792766571045
2021-12-23,13.391107559204102
2021-12-27,13.715147018432617
2021-12-28,13.715147018432617
2021-12-29,13.828184127807617
2021-12-30,13.85832691192627
2021-12-31,13.813112258911133
2022-01-03,14.001506805419922
2022-01-04,14.069329261779785
2022-01-05,13.587038040161133
2022-01-06,13.428787231445312
2022-01-07,13.157498359680176
2022-01-10,13.489072799682617
2022-01-11,13.790505409240723
2022-01-12,13.78296947479248
2022-01-13,13.594573974609375
2022-01-14,13.767897605895996
2022-01-18,13.338356971740723
2022-01-19,12.773173332214355
2022-01-20,12.539563179016113
2022-01-21,12.366239547729492
2022-01-24,12.343631744384766
2022-01-25,12.019593238830566
2022-01-26,11.876413345336914
2022-01-27,11.823661804199219
2022-01-28,12.132630348205566
2022-01-31,12.192915916442871
2022-02-01,12.343631744384766
2022-02-02,12.622456550598145
2022-02-03,13.157498359680176
2022-02-04,12.96910285949707
2022-02-07,12.83345890045166
2022-02-08,12.961566925048828
2022-02-09,13.345892906188965
2022-02-10,13.187641143798828
2022-02-11,12.863601684570312
2022-02-14,12.81085205078125
2022-02-15,13.202713012695312
2022-02-16,13.19517707824707
2022-02-17,12.954031944274902
2022-02-18,12.85606575012207
2022-02-22,12.569705963134766
2022-02-23,12.328560829162598
2022-02-24,12.509420394897461
2022-02-25,12.62999153137207
2022-02-28,12.426526069641113
2022-03-01,11.86134147644043
2022-03-02,12.509420394897461
2022-03-03,12.426526069641113
2022-03-04,11.914092063903809
2022-03-07,11.33383560180664
2022-03-08,11.552373886108398
2022-03-09,12.087414741516113
2022-03-10,12.042200088500977
2022-03-11,12.012057304382324
2022-03-14,11.86134147644043
2022-03-15,12.057271957397461
2022-03-16,12.645064353942871
2022-03-17,12.758101463317871
2022-03-18,12.863601684570312
2022-03-21,12.984174728393555
2022-03-22,13.044461250305176
2022-03-23,12.81085205078125
2022-03-24,12.976638793945312
2022-03-25,13.036925315856934
2022-03-28,13.029390335083008
2022-03-29,13.345892906188965
2022-03-30,13.089675903320312
2022-03-31,13.978899955749512
2022-04-01,13.94875717163086
2022-04-04,13.730218887329102
2022-04-05,13.413715362548828
2022-04-06,12.954031944274902
2022-04-07,12.908817291259766
2022-04-08,12.705349922180176
2022-04-11,12.486811637878418
2022-04-12,12.547099113464355
2022-04-13,12.863601684570312
2022-04-14,12.871137619018555
2022-04-18,12.750564575195312
2022-04-19,12.961566925048828
2022-04-20,13.278071403503418
2022-04-21,12.96910285949707
2022-04-22,12.456668853759766
2022-04-25,12.660136222839355
2022-04-26,12.200451850891113
2022-04-27,12.215523719787598
2022-04-28,12.74302864074707
2022-04-29,12.426526069641113
2022-05-02,12.49434757232666
2022-05-03,13.006781578063965
2022-05-04,13.368499755859375
2022-05-05,12.976638793945312
2022-05-06,12.773173332214355
2022-05-09,12.283346176147461
2022-05-10,12.516956329345703
2022-05-11,12.064807891845703
2022-05-12,11.823661804199219
2022-05-13,12.253203392028809
2022-05-16,12.170309066772461
2022-05-17,12.660136222839355
2022-05-18,12.230594635009766
2022-05-19,12.125094413757324
2022-05-20,11.906556129455566
2022-05-23,12.200451850891113
2022-05-24,11.778448104858398
2022-05-25,12.140166282653809
2022-05-26,12.486811637878418
2022-05-27,12.923888206481934
2022-05-31,12.863601684570312
2022-06-01,12.69781494140625
2022-06-02,13.021854400634766
2022-06-03,12.840994834899902
2022-06-06,13.097211837768555
2022-06-07,13.036925315856934
2022-06-08,12.773173332214355
2022-06-09,12.69781494140625
2022-06-10,12.336095809936523
2022-06-13,11.710624694824219
2022-06-14,11.710624694824219
2022-06-15,11.914092063903809
2022-06-16,10.919366836547852
2022-06-17,11.296156883239746
2022-06-21,11.266014099121094
2022-06-22,10.987189292907715
2022-06-23,10.987189292907715
2022-06-24,11.567444801330566
2022-06-27,11.718160629272461
2022-06-28,11.379050254821777
2022-06-29,11.062546730041504
2022-06-30,10.904294967651367
2022-07-01,10.738508224487305
2022-07-05,10.670685768127441
2022-07-06,10.746044158935547
2022-07-07,11.02486801147461
2022-07-08,11.02486801147461
2022-07-11,10.806329727172852
2022-07-12,10.91183090209961
2022-07-13,10.7761869430542
2022-07-14,10.6631498336792
2022-07-15,10.91183090209961
2022-07-18,10.821401596069336
2022-07-19,11.36397933959961
2022-07-20,11.567444801330566
2022-07-21,11.785983085632324
2022-07-22,11.492087364196777
2022-07-25,11.47701644897461
2022-07-26,11.454407691955566
2022-07-27,11.755840301513672
2022-07-28,12.366239547729492
2022-07-29,12.660136222839355
2022-08-01,12.532027244567871
2022-08-02,12.501884460449219
2022-08-03,12.690279006958008
2022-08-04,12.773173332214355
2022-08-05,12.931424140930176
2022-08-08,13.044461250305176
2022-08-09,12.705349922180176
2022-08-10,13.896005630493164
2022-08-11,14.046722412109375
2022-08-12,14.204974174499512
2022-08-15,14.2803316116333
2022-08-16,14.137150764465332
2022-08-17,14.001506805419922
2022-08-18,14.649585723876953
2022-08-19,13.986435890197754
2022-08-22,13.677468299865723
2022-08-23,13.692540168762207
2022-08-24,13.685004234313965
2022-08-25,14.122079849243164
2022-08-26,13.677468299865723
2022-08-29,13.775432586669922
2022-08-30,13.594573974609375
2022-08-31,13.42125129699707
2022-09-01,13.089675903320312
2022-09-02,13.074604034423828
2022-09-06,13.036925315856934
2022-09-07,13.594573974609375
2022-09-08,14.287866592407227
2022-09-09,14.589299201965332
2022-09-12,14.649585723876953
2022-09-13,13.83572006225586
2022-09-14,13.843255043029785
2022-09-15,13.60964584350586
2022-09-16,13.368499755859375
2022-09-19,13.865862846374512
2022-09-20,13.60964584350586
2022-09-21,13.466465950012207
2022-09-22,13.142427444458008
2022-09-23,12.727957725524902
2022-09-26,12.305953025817871
2022-09-27,12.516956329345703
2022-09-28,12.938960075378418
2022-09-29,12.72042179107666
2022-09-30,12.554635047912598
2022-10-03,13.014318466186523
2022-10-04,13.692540168762207
2022-10-05,13.760361671447754
2022-10-06,13.647324562072754
2022-10-07,13.36096477508545
2022-10-10,13.089675903320312
2022-10-11,12.758101463317871
2022-10-12,12.712885856628418
2022-10-13,12.976638793945312
2022-10-14,12.712885856628418
2022-10-17,13.127354621887207
2022-10-18,13.391107559204102
2022-10-19,13.17257022857666
2022-10-20,13.089675903320312
2022-10-21,13.53428840637207
2022-10-24,13.80557632446289
2022-10-25,14.001506805419922
2022-10-26,13.926149368286133
2022-10-27,14.340618133544922
2022-10-28,14.860588073730469
2022-10-31,14.755086898803711
2022-11-01,14.981161117553711
2022-11-02,14.687265396118164
2022-11-03,14.385832786560059
2022-11-04,14.400903701782227
2022-11-07,14.536548614501953
2022-11-08,14.777693748474121
2022-11-09,14.370760917663574
2022-11-10,14.943482398986816
2022-11-11,15.116805076599121
2022-11-14,14.709872245788574
2022-11-15,15.131875991821289
2022-11-16,14.913337707519531
2022-11-17,14.717408180236816
2022-11-18,15.244913101196289
2022-11-21,15.139411926269531
2022-11-22,15.644309997558594
2022-11-23,15.516201972961426
2022-11-25,15.66691780090332
2022-11-28,15.486059188842773
2022-11-29,15.53127384185791
2022-11-30,16.563676834106445
2022-12-01,16.480783462524414
2022-12-02,16.397890090942383
2022-12-05,16.021099090576172
2022-12-06,15.953277587890625
2022-12-07,16.247173309326172
2022-12-08,16.6088924407959
2022-12-09,16.759607315063477
2022-12-12,16.99321746826172
2022-12-13,17.44536590576172
2022-12-14,17.294649124145508
2022-12-15,16.812358856201172
2022-12-16,16.65410614013672
2022-12-19,16.19442367553711
2022-12-20,16.096458435058594
2022-12-21,16.450641632080078
2022-12-22,16.2697811126709
2022-12-23,16.186887741088867
2022-12-27,16.171815872192383
2022-12-28,15.757347106933594
2022-12-29,16.134136199951172
2022-12-30,16.171815872192383
2023-01-03,16.247173309326172
2023-01-04,16.262245178222656
2023-01-05,16.284852981567383
2023-01-06,16.782215118408203
2023-01-09,17.45290184020996
2023-01-10,17.392614364624023
2023-01-11,17.633760452270508
2023-01-12,17.671438217163086
2023-01-13,18.1085147857666
2023-01-17,18.018085479736328
2023-01-18,17.79954719543457
2023-01-19,17.79954719543457
2023-01-20,18.266767501831055
2023-01-23,18.40241050720215
2023-01-24,18.492841720581055
2023-01-25,18.357196807861328
2023-01-26,18.033157348632812
2023-01-27,17.739261627197266
2023-01-30,17.354936599731445
2023-01-31,17.596080780029297
2023-02-01,17.920120239257812
2023-02-02,18.342124938964844
2023-02-03,18.40241050720215
2023-02-06,18.455162048339844
2023-02-07,18.425018310546875
2023-02-08,18.198944091796875
2023-02-09,17.558401107788086
2023-02-10,18.417482376098633
2023-02-13,18.425018310546875
2023-02-14,18.598342895507812
2023-02-15,18.47776985168457
2023-02-16,18.266767501831055
2023-02-17,17.882442474365234
2023-02-21,17.460437774658203
2023-02-22,17.49811553955078
2023-02-23,17.626224517822266
2023-02-24,17.513187408447266
2023-02-27,17.400150299072266
2023-02-28,17.15146827697754
2023-03-01,17.15900421142578
2023-03-02,17.15146827697754
2023-03-03,17.25697135925293
2023-03-06,17.347400665283203
2023-03-07,17.211755752563477
2023-03-08,17.30218505859375
2023-03-09,16.819894790649414
2023-03-10,16.31499671936035
2023-03-13,15.923134803771973
2023-03-14,16.096458435058594
2023-03-15,15.636775016784668
2023-03-16,15.885456085205078
2023-03-17,15.621703147888184
2023-03-20,15.832704544067383
2023-03-21,16.247173309326172
2023-03-22,16.05124282836914
2023-03-23,16.171815872192383
2023-03-24,15.817633628845215
2023-03-27,16.03617286682129
2023-03-28,16.209495544433594
2023-03-29,16.684249877929688
2023-03-30,16.789751052856445
2023-03-31,17.33986473083496
2023-04-03,16.985681533813477
2023-04-04,16.397890090942383
2023-04-05,16.345138549804688
2023-04-06,16.08892250061035
2023-04-10,16.247173309326172
2023-04-11,16.15674591064453
2023-04-12,16.186887741088867
2023-04-13,16.397890090942383
2023-04-14,16.337604522705078
2023-04-17,16.284852981567383
2023-04-18,16.46571159362793
2023-04-19,15.93820571899414
2023-04-20,15.659381866455078
2023-04-21,15.546344757080078
2023-04-24,15.561416625976562
2023-04-25,14.830445289611816
2023-04-26,14.951017379760742
2023-04-27,15.207234382629395
2023-04-28,15.501130104064941
2023-05-01,15.599096298217773
2023-05-02,15.312734603881836
2023-05-03,15.162019729614258
2023-05-04,15.162019729614258
2023-05-05,15.448380470275879
2023-05-08,15.697060585021973
2023-05-09,15.764883041381836
2023-05-10,15.930670738220215
2023-05-11,17.33232879638672
2023-05-12,17.792011260986328
2023-05-15,17.784475326538086
2023-05-16,17.618688583374023
2023-05-17,18.040693283081055
2023-05-18,18.229087829589844
2023-05-19,18.311981201171875
2023-05-22,18.470233917236328
2023-05-23,18.51544761657715
2023-05-24,18.462697982788086
2023-05-25,19.19367027282715
2023-05-26,19.525245666503906
2023-05-30,19.442350387573242
2023-05-31,19.133384704589844
2023-06-01,19.24641990661621
2023-06-02,19.69103240966797
2023-06-05,19.495101928710938
2023-06-06,19.766389846801758
2023-06-07,20.007535934448242
2023-06-08,19.886962890625
2023-06-09,19.841747283935547
2023-06-12,20.113037109375
2023-06-13,20.052751541137695
2023-06-14,20.07535743713379
2023-06-15,20.233610153198242
2023-06-16,20.173322677612305
2023-06-20,20.474754333496094
2023-06-21,20.331575393676758
2023-06-22,20.022607803344727
2023-06-23,19.886962890625
2023-06-26,19.668424606323242
2023-06-27,19.939714431762695
2023-06-28,20.090429306030273
2023-06-29,20.617935180664062
2023-06-30,20.828937530517578
2023-07-03,20.828937530517578
2023-07-05,20.565185546875
2023-07-06,20.49736213684082
2023-07-07,20.7611141204834
2023-07-10,21.03240394592285
2023-07-11,20.99472427368164
2023-07-12,21.122833251953125
2023-07-13,21.311227798461914
2023-07-14,21.02486801147461
2023-07-17,21.25847816467285
2023-07-18,21.401657104492188
2023-07-19,21.695554733276367
2023-07-20,21.37151527404785
2023-07-21,21.401657104492188
2023-07-24,21.228334426879883
2023-07-25,21.416728973388672
2023-07-26,21.303693771362305
2023-07-27,20.346647262573242
2023-07-28,20.331575393676758
2023-07-31,20.617935180664062
2023-08-01,20.595327377319336
2023-08-02,20.316503524780273
2023-08-03,20.128108978271484
2023-08-04,20.369253158569336
2023-08-07,20.663150787353516
2023-08-08,20.746044158935547
2023-08-09,20.399396896362305
2023-08-10,20.248680114746094
2023-08-11,19.947248458862305
2023-08-14,20.097965240478516
2023-08-15,19.781461715698242
2023-08-16,19.32177734375
2023-08-17,19.216276168823242
2023-08-18,19.366992950439453
2023-08-21,19.58553123474121
2023-08-22,19.5478515625
2023-08-23,19.954784393310547
2023-08-24,19.64581871032715
2023-08-25,19.69856834411621
2023-08-28,20.49736213684082
2023-08-29,20.64054298400879
2023-08-30,20.587791442871094
2023-08-31,20.791257858276367
2023-09-01,20.730972290039062
2023-09-05,20.18839454650879
2023-09-06,20.08289337158203
2023-09-07,19.932178497314453
2023-09-08,19.77392578125
2023-09-11,19.96985626220703
2023-09-12,19.819141387939453
2023-09-13,19.668424606323242
2023-09-14,19.894498825073242
2023-09-15,19.35945701599121
2023-09-18,19.31424331665039
2023-09-19,19.442350387573242
2023-09-20,19.442350387573242
2023-09-21,19.155990600585938
2023-09-22,19.50263786315918
2023-09-25,19.449886322021484
2023-09-26,19.0128116607666
2023-09-27,18.952524185180664
2023-09-28,20.03767967224121
2023-09-29,20.331575393676758
2023-10-02,20.113037109375
2023-10-03,19.871891021728516
2023-10-04,20.052751541137695
2023-10-05,19.623210906982422
2023-10-06,19.894498825073242
2023-10-09,20.045215606689453
2023-10-10,20.26375389099121
2023-10-11,20.316503524780273
2023-10-12,20.180858612060547
2023-10-13,19.41974449157715
2023-10-16,19.85681915283203
2023-10-17,19.5478515625
2023-10-18,19.336849212646484
2023-10-19,18.658628463745117
2023-10-20,18.17633819580078
2023-10-23,17.874906539916992
2023-10-24,17.957799911499023
2023-10-25,17.49811553955078
2023-10-26,19.41974449157715
2023-10-27,19.382064819335938
2023-10-30,19.261491775512695
2023-10-31,19.382064819335938
2023-11-01,19.42728042602539
2023-11-02,19.110776901245117
2023-11-03,19.69103240966797
2023-11-06,19.555387496948242
2023-11-07,19.366992950439453
2023-11-08,19.46495819091797
2023-11-09,19.329313278198242
2023-11-10,19.660888671875
2023-11-13,19.593067169189453
2023-11-14,20.19593048095703
2023-11-15,20.203466415405273
2023-11-16,19.879426956176758
2023-11-17,19.781461715698242
2023-11-20,20.0
2023-11-21,19.728710174560547
2023-11-22,19.834213256835938
2023-11-24,19.871891021728516
2023-11-27,20.097965240478516
2023-11-28,19.743783950805664
2023-11-29,19.35192108154297
2023-11-30,19.178598403930664
2023-12-01,19.57799530029297
2023-12-04,19.155990600585938
2023-12-05,18.990203857421875
2023-12-06,19.027881622314453
2023-12-07,19.140918731689453
2023-12-08,19.344385147094727
2023-12-11,19.449886322021484
2023-12-12,19.69103240966797
2023-12-13,19.819141387939453
2023-12-14,21.59758949279785
2023-12-15,21.763376235961914
2023-12-18,21.620195388793945
2023-12-19,22.539562225341797
2023-12-20,22.298416137695312
2023-12-21,22.652599334716797
2023-12-22,22.85606575012207
2023-12-26,23.0519962310791
2023-12-27,23.029390335083008
2023-12-28,23.11228370666504
2023-12-29,22.95403289794922
2024-01-02,22.833459854125977
2024-01-03,23.739999771118164
2024-01-04,23.18000030517578
2024-01-05,23.290000915527344
2024-01-08,23.739999771118164
2024-01-09,23.760000228881836
2024-01-10,23.170000076293945
2024-01-11,23.610000610351562
2024-01-12,23.329999923706055
2024-01-16,22.739999771118164
2024-01-17,22.1299991607666
2024-01-18,22.489999771118164
2024-01-19,22.979999542236328
2024-01-22,23.170000076293945
2024-01-23,23.110000610351562
2024-01-24,23.030000686645508
2024-01-25,23.229999542236328
2024-01-26,23.010000228881836
2024-01-29,23.049999237060547
2024-01-30,24.030000686645508
2024-01-31,23.739999771118164
2024-02-01,25.040000915527344
2024-02-02,25.09000015258789
2024-02-05,24.549999237060547
2024-02-06,24.170000076293945
2024-02-07,24.510000228881836
2024-02-08,25.540000915527344
2024-02-09,26.649999618530273
2024-02-12,27.299999237060547
2024-02-13,27.079999923706055
2024-02-14,28.219999313354492
2024-02-15,28.56999969482422
2024-02-16,28.219999313354492
2024-02-20,27.729999542236328
2024-02-21,27.270000457763672
2024-02-22,27.989999771118164
2024-02-23,28.149999618530273
2024-02-26,28.0
2024-02-27,27.799999237060547
2024-02-28,27.889999389648438
2024-02-29,28.149999618530273
2024-03-01,29.0
2024-03-04,29.969999313354492
2024-03-05,30.049999237060547
2024-03-06,30.639999389648438
2024-03-07,30.510000228881836
2024-03-08,29.81999969482422
2024-03-11,28.780000686645508
2024-03-12,28.93000030517578
2024-03-13,28.75
2024-03-14,28.229999542236328
2024-03-15,26.940000534057617
2024-03-18,27.389999389648438
2024-03-19,27.010000228881836
2024-03-20,27.110000610351562
2024-03-21,28.309999465942383
2024-03-22,28.729999542236328
2024-03-25,28.670000076293945
2024-03-26,28.530000686645508
2024-03-27,28.6299991607666
2024-03-28,28.610000610351562
2024-04-01,28.440000534057617
2024-04-02,28.440000534057617
2024-04-03,29.010000228881836
2024-04-04,28.59000015258789
2024-04-05,29.059999465942383
2024-04-08,28.770000457763672
2024-04-09,28.829999923706055
2024-04-10,28.450000762939453
2024-04-11,29.100000381469727
2024-04-12,28.3799991607666
2024-04-15,28.079999923706055
2024-04-16,28.200000762939453
2024-04-17,28.079999923706055
2024-04-18,27.6299991607666
2024-04-19,27.06999969482422
2024-04-22,27.6299991607666
2024-04-23,28.530000686645508
2024-04-24,28.5
2024-04-25,28.700000762939453
2024-04-26,28.969999313354492
2024-04-29,29.209999084472656
2024-04-30,28.649999618530273
2024-05-01,26.34000015258789
2024-05-02,27.420000076293945
2024-05-03,27.899999618530273
2024-05-06,29.190000534057617
2024-05-07,29.139999389648438
2024-05-08,28.559999465942383
2024-05-09,28.709999084472656
2024-05-10,28.65999984741211
2024-05-13,28.559999465942383
2024-05-14,28.989999771118164
2024-05-15,29.329999923706055
2024-05-16,29.15999984741211
2024-05-17,29.299999237060547
2024-05-20,29.84000015258789
2024-05-21,29.75
2024-05-22,31.3700008392334
2024-05-23,32.18000030517578
2024-05-24,33.16999816894531
2024-05-28,33.63999938964844
2024-05-29,33.279998779296875
2024-05-30,33.779998779296875
2024-05-31,33.130001068115234
2024-06-03,33.15999984741211
2024-06-04,32.33000183105469
2024-06-05,33.59000015258789
2024-06-06,32.2599983215332
2024-06-07,31.969999313354492
2024-06-10,32.7400016784668
2024-06-11,32.13999938964844
2024-06-12,31.969999313354492
2024-06-13,32.02000045776367
2024-06-14,31.260000228881836
2024-06-17,31.579999923706055
2024-06-18,31.6200008392334
2024-06-20,30.610000610351562
2024-06-21,30.65999984741211
2024-06-24,30.510000228881836
2024-06-25,30.739999771118164
2024-06-26,30.299999237060547
2024-06-27,29.3700008392334
2024-06-28,29.489999771118164
2024-07-01,29.65999984741211
2024-07-02,29.469999313354492
2024-07-03,30.100000381469727
2024-07-05,29.5
2024-07-08,29.639999389648438
2024-07-09,29.299999237060547
2024-07-10,29.950000762939453
2024-07-11,30.1200008392334
2024-07-12,30.389999389648438
2024-07-15,30.280000686645508
2024-07-16,31.81999969482422
2024-07-17,31.030000686645508
2024-07-18,29.219999313354492
2024-07-19,29.040000915527344
2024-07-22,29.479999542236328
2024-07-23,29.719999313354492
2024-07-24,31.760000228881836
2024-07-25,30.940000534057617
2024-07-26,32.0099983215332
2024-07-29,31.809999465942383
2024-07-30,31.239999771118164
2024-07-31,32.150001525878906
2024-08-01,30.670000076293945
2024-08-02,28.59000015258789
2024-08-05,28.190000534057617
2024-08-06,28.75
2024-08-07,28.100000381469727
2024-08-08,29.030000686645508
2024-08-09,29.290000915527344
2024-08-12,29.549999237060547
2024-08-13,30.350000381469727
2024-08-14,30.459999084472656
2024-08-15,31.649999618530273
2024-08-16,31.6200008392334
2024-08-19,31.969999313354492
2024-08-20,31.5
2024-08-21,31.799999237060547
2024-08-22,31.559999465942383
2024-08-23,32.93000030517578
2024-08-26,32.45000076293945
2024-08-27,32.220001220703125
2024-08-28,31.950000762939453
2024-08-29,32.34000015258789
2024-08-30,32.4900016784668
2024-09-03,30.450000762939453
2024-09-04,30.670000076293945
2024-09-05,30.399999618530273
2024-09-06,29.049999237060547
2024-09-09,28.760000228881836
2024-09-10,28.420000076293945
2024-09-11,30.030000686645508
2024-09-12,29.6200008392334
2024-09-13,29.799999237060547
2024-09-16,29.8799991607666
2024-09-17,30.850000381469727
2024-09-18,31.110000610351562
2024-09-19,32.400001525878906
2024-09-20,32.93000030517578
2024-09-23,32.7400016784668
2024-09-24,32.150001525878906
2024-09-25,31.690000534057617
2024-09-26,34.0
2024-09-27,33.560001373291016
2024-09-30,33.43000030517578
2024-10-01,32.720001220703125
2024-10-02,32.66999816894531
2024-10-03,32.52000045776367
2024-10-04,33.470001220703125
2024-10-07,33.650001525878906
2024-10-08,33.54999923706055
2024-10-09,34.029998779296875
2024-10-10,34.029998779296875
2024-10-11,35.11000061035156
2024-10-14,35.40999984741211
2024-10-15,34.380001068115234
2024-10-16,34.33000183105469
2024-10-17,34.900001525878906
2024-10-18,34.900001525878906
