Date,ORI
2021-01-20,13.82956314086914
2021-01-21,13.383450508117676
2021-01-22,13.232345581054688
2021-01-25,13.455405235290527
2021-01-26,13.33308219909668
2021-01-27,12.937335968017578
2021-01-28,13.217955589294434
2021-01-29,13.023679733276367
2021-02-01,13.167587280273438
2021-02-02,13.599308967590332
2021-02-03,13.534552574157715
2021-02-04,13.80078125
2021-02-05,13.915910720825195
2021-02-08,14.05981731414795
2021-02-09,14.182138442993164
2021-02-10,14.23250675201416
2021-02-11,14.469953536987305
2021-02-12,14.254091262817383
2021-02-16,14.326047897338867
2021-02-17,14.261285781860352
2021-02-18,14.10299015045166
2021-02-19,14.23250675201416
2021-02-22,14.44117259979248
2021-02-23,14.549104690551758
2021-02-24,14.750575065612793
2021-02-25,14.1317720413208
2021-02-26,13.908717155456543
2021-03-01,14.354827880859375
2021-03-02,14.362027168273926
2021-03-03,14.563497543334961
2021-03-04,14.498739242553711
2021-03-05,14.865701675415039
2021-03-08,15.491168022155762
2021-03-09,15.396622657775879
2021-03-10,15.731173515319824
2021-03-11,15.803902626037598
2021-03-12,16.123905181884766
2021-03-15,16.312999725341797
2021-03-16,16.087539672851562
2021-03-17,16.298458099365234
2021-03-18,16.189363479614258
2021-03-19,15.883898735046387
2021-03-22,15.716628074645996
2021-03-23,15.571165084838867
2021-03-24,15.680261611938477
2021-03-25,16.058448791503906
2021-03-26,16.16027069091797
2021-03-29,16.014812469482422
2021-03-30,16.189363479614258
2021-03-31,15.883898735046387
2021-04-01,15.927538871765137
2021-04-05,16.174814224243164
2021-04-06,16.662099838256836
2021-04-07,16.873010635375977
2021-04-08,16.974828720092773
2021-04-09,17.00391960144043
2021-04-12,17.06937599182129
2021-04-13,16.96755599975586
2021-04-14,17.025737762451172
2021-04-15,17.10573959350586
2021-04-16,17.258474349975586
2021-04-19,17.316652297973633
2021-04-20,17.236652374267578
2021-04-21,17.38210678100586
2021-04-22,17.28028678894043
2021-04-23,17.578474044799805
2021-04-26,17.694841384887695
2021-04-27,17.854841232299805
2021-04-28,17.774843215942383
2021-04-29,18.080299377441406
2021-04-30,17.90575408935547
2021-05-03,18.327577590942383
2021-05-04,18.633041381835938
2021-05-05,18.582128524780273
2021-05-06,18.858501434326172
2021-05-07,18.967592239379883
2021-05-10,18.93122673034668
2021-05-11,18.65485191345215
2021-05-12,18.378488540649414
2021-05-13,18.974863052368164
2021-05-14,19.098499298095703
2021-05-17,19.047592163085938
2021-05-18,19.011226654052734
2021-05-19,18.974863052368164
2021-05-20,19.054866790771484
2021-05-21,19.12032127380371
2021-05-24,19.20759391784668
2021-05-25,18.887584686279297
2021-05-26,19.047592163085938
2021-05-27,19.09122657775879
2021-05-28,19.098499298095703
2021-06-01,19.280323028564453
2021-06-02,19.229413986206055
2021-06-03,19.30275535583496
2021-06-04,19.266082763671875
2021-06-07,19.134071350097656
2021-06-08,19.4787654876709
2021-06-09,19.22208023071289
2021-06-10,19.148738861083984
2021-06-11,19.354087829589844
2021-06-14,19.163406372070312
2021-06-15,19.354087829589844
2021-06-16,19.06073760986328
2021-06-17,18.598697662353516
2021-06-18,17.953319549560547
2021-06-21,18.437353134155273
2021-06-22,18.437353134155273
2021-06-23,18.327346801757812
2021-06-24,18.43001937866211
2021-06-25,18.74537467956543
2021-06-28,18.327346801757812
2021-06-29,18.239341735839844
2021-06-30,18.268674850463867
2021-07-01,18.54003143310547
2021-07-02,18.474027633666992
2021-07-06,18.327346801757812
2021-07-07,18.283340454101562
2021-07-08,17.791973114013672
2021-07-09,18.349348068237305
2021-07-12,18.481355667114258
2021-07-13,17.975318908691406
2021-07-14,17.91665267944336
2021-07-15,17.989988327026367
2021-07-16,17.791973114013672
2021-07-19,17.24193572998047
2021-07-20,17.762636184692383
2021-07-21,17.92398452758789
2021-07-22,17.865312576293945
2021-07-23,17.8946475982666
2021-07-26,18.011987686157227
2021-07-27,17.989988327026367
2021-07-28,17.909311294555664
2021-07-29,18.085330963134766
2021-07-30,18.085330963134766
2021-08-02,18.04865837097168
2021-08-03,18.077993392944336
2021-08-04,17.931316375732422
2021-08-05,18.143999099731445
2021-08-06,18.298009872436523
2021-08-09,18.37868309020996
2021-08-10,18.54736328125
2021-08-11,18.804046630859375
2021-08-12,18.870052337646484
2021-08-13,18.914058685302734
2021-08-16,19.11206817626953
2021-08-17,19.156076431274414
2021-08-18,19.156076431274414
2021-08-19,19.119401931762695
2021-08-20,19.30275535583496
2021-08-23,19.398090362548828
2021-08-24,19.3834228515625
2021-08-25,19.3834228515625
2021-08-26,19.20741081237793
2021-08-27,19.288084030151367
2021-08-30,19.258745193481445
2021-08-31,19.229167938232422
2021-09-01,19.103435516357422
2021-09-02,18.962913513183594
2021-09-03,18.704063415527344
2021-09-07,18.474790573120117
2021-09-08,18.496976852416992
2021-09-09,18.755830764770508
2021-09-10,18.415624618530273
2021-09-13,18.57093620300293
2021-09-14,18.295635223388672
2021-09-15,18.51587677001953
2021-09-16,18.31136703491211
2021-09-17,18.083267211914062
2021-09-20,17.71357536315918
2021-09-21,17.729305267333984
2021-09-22,17.988874435424805
2021-09-23,18.130455017089844
2021-09-24,18.083267211914062
2021-09-27,18.31136703491211
2021-09-28,18.012470245361328
2021-09-29,18.2248477935791
2021-09-30,18.19338035583496
2021-10-01,18.43721580505371
2021-10-04,18.53947639465332
2021-10-05,18.72038459777832
2021-10-06,18.917028427124023
2021-10-07,19.333908081054688
2021-10-08,19.32604217529297
2021-10-11,19.247385025024414
2021-10-12,19.247385025024414
2021-10-13,19.01141357421875
2021-10-14,19.14513397216797
2021-10-15,19.381105422973633
2021-10-18,19.239521026611328
2021-10-19,19.459758758544922
2021-10-20,19.719327926635742
2021-10-21,19.52269172668457
2021-10-22,19.69573211669922
2021-10-25,19.69573211669922
2021-10-26,19.428300857543945
2021-10-27,18.846240997314453
2021-10-28,20.4822998046875
2021-10-29,20.317127227783203
2021-11-01,20.718273162841797
2021-11-02,20.403650283813477
2021-11-03,20.655345916748047
2021-11-04,20.175540924072266
2021-11-05,20.29352569580078
2021-11-08,20.14407730102539
2021-11-09,20.120481491088867
2021-11-10,20.018224716186523
2021-11-11,20.175540924072266
2021-11-12,20.372180938720703
2021-11-15,20.29352569580078
2021-11-16,20.262060165405273
2021-11-17,20.222732543945312
2021-11-18,20.128347396850586
2021-11-19,20.033954620361328
2021-11-22,20.317127227783203
2021-11-23,20.450841903686523
2021-11-24,20.332853317260742
2021-11-26,19.766523361206055
2021-11-29,19.585609436035156
2021-11-30,18.846240997314453
2021-12-01,18.547340393066406
2021-12-02,19.129404067993164
2021-12-03,18.851587295532227
2021-12-06,19.33577537536621
2021-12-07,19.47071647644043
2021-12-08,19.518341064453125
2021-12-09,19.35959243774414
2021-12-10,19.62152671813965
2021-12-13,19.54215431213379
2021-12-14,19.58184051513672
2021-12-15,19.85965347290039
2021-12-16,19.692962646484375
2021-12-17,19.13733673095703
2021-12-20,18.44677734375
2021-12-21,18.946840286254883
2021-12-22,19.00240135192871
2021-12-23,19.113527297973633
2021-12-27,19.383399963378906
2021-12-28,19.4469051361084
2021-12-29,19.58184051513672
2021-12-30,19.526275634765625
2021-12-31,19.51040267944336
2022-01-03,19.30402374267578
2022-01-04,19.70884132385254
2022-01-05,19.4310245513916
2022-01-06,19.78821563720703
2022-01-07,20.232715606689453
2022-01-10,20.200965881347656
2022-01-11,20.359712600708008
2022-01-12,20.296215057373047
2022-01-13,20.46290397644043
2022-01-14,20.69308853149414
2022-01-18,20.304153442382812
2022-01-19,19.804092407226562
2022-01-20,19.57390594482422
2022-01-21,19.248464584350586
2022-01-24,19.565967559814453
2022-01-25,19.740591049194336
2022-01-26,19.804092407226562
2022-01-27,20.010461807250977
2022-01-28,20.335906982421875
2022-01-31,20.343839645385742
2022-02-01,20.72484016418457
2022-02-02,20.74071502685547
2022-02-03,20.820091247558594
2022-02-04,20.828031539916992
2022-02-07,20.716901779174805
2022-02-08,21.1058406829834
2022-02-09,21.01852798461914
2022-02-10,20.84390640258789
2022-02-11,20.986778259277344
2022-02-14,20.867717742919922
2022-02-15,21.280466079711914
2022-02-16,21.359840393066406
2022-02-17,20.820091247558594
2022-02-18,20.883590698242188
2022-02-22,20.645469665527344
2022-02-23,20.550214767456055
2022-02-24,20.07396697998047
2022-02-25,21.026466369628906
2022-02-28,20.915340423583984
2022-03-01,20.423213958740234
2022-03-02,21.17728042602539
2022-03-03,21.264591217041016
2022-03-04,21.136486053466797
2022-03-07,20.391908645629883
2022-03-08,20.03963851928711
2022-03-09,20.512004852294922
2022-03-10,20.40792465209961
2022-03-11,20.58405876159668
2022-03-14,20.215778350830078
2022-03-15,20.471973419189453
2022-03-16,20.768207550048828
2022-03-17,20.70415496826172
2022-03-18,20.7521915435791
2022-03-21,21.06443214416504
2022-03-22,21.088455200195312
2022-03-23,20.744184494018555
2022-03-24,20.79222297668457
2022-03-25,21.048425674438477
2022-03-28,21.048425674438477
2022-03-29,21.120479583740234
2022-03-30,21.096460342407227
2022-03-31,20.712160110473633
2022-04-01,21.07244300842285
2022-04-04,20.127704620361328
2022-04-05,20.055646896362305
2022-04-06,19.88751792907715
2022-04-07,19.54324722290039
2022-04-08,19.31106948852539
2022-04-11,19.383121490478516
2022-04-12,19.351099014282227
2022-04-13,19.343093872070312
2022-04-14,19.22299575805664
2022-04-18,19.28704833984375
2022-04-19,19.5112247467041
2022-04-20,19.799449920654297
2022-04-21,19.53523826599121
2022-04-22,19.054868698120117
2022-04-25,19.22299575805664
2022-04-26,18.958791732788086
2022-04-27,19.11891746520996
2022-04-28,18.47041130065918
2022-04-29,17.621747970581055
2022-05-02,17.48564338684082
2022-05-03,18.046079635620117
2022-05-04,18.806671142578125
2022-05-05,18.198200225830078
2022-05-06,18.150161743164062
2022-05-09,18.070096969604492
2022-05-10,17.805892944335938
2022-05-11,17.629756927490234
2022-05-12,17.925981521606445
2022-05-13,18.17418098449707
2022-05-16,18.214216232299805
2022-05-17,18.838699340820312
2022-05-18,18.326295852661133
2022-05-19,18.142154693603516
2022-05-20,18.03807830810547
2022-05-23,18.350317001342773
2022-05-24,18.3663330078125
2022-05-25,18.64655113220215
2022-05-26,18.734617233276367
2022-05-27,18.974803924560547
2022-05-31,19.150941848754883
2022-06-01,18.910757064819336
2022-06-02,19.080541610717773
2022-06-03,18.862245559692383
2022-06-06,19.080541610717773
2022-06-07,19.242238998413086
2022-06-08,19.023944854736328
2022-06-09,18.732885360717773
2022-06-10,18.255870819091797
2022-06-13,17.892045974731445
2022-06-14,17.88396453857422
2022-06-15,17.706090927124023
2022-06-16,17.19673728942871
2022-06-17,17.01078987121582
2022-06-21,17.326101303100586
2022-06-22,17.277591705322266
2022-06-23,17.19673728942871
2022-06-24,18.077999114990234
2022-06-27,18.053749084472656
2022-06-28,17.90821647644043
2022-06-29,17.88396453857422
2022-06-30,18.077999114990234
2022-07-01,18.288217544555664
2022-07-05,18.053749084472656
2022-07-06,18.255870819091797
2022-07-07,18.35289192199707
2022-07-08,18.102252960205078
2022-07-11,18.142681121826172
2022-07-12,18.166934967041016
2022-07-13,18.037574768066406
2022-07-14,17.58481788635254
2022-07-15,17.67375373840332
2022-07-18,17.754602432250977
2022-07-19,18.11034393310547
2022-07-20,18.134599685668945
2022-07-21,18.06991958618164
2022-07-22,18.134599685668945
2022-07-25,18.360977172851562
2022-07-26,18.417573928833008
2022-07-27,18.441829681396484
2022-07-28,18.51459312438965
2022-07-29,18.813735961914062
2022-08-01,18.6682071685791
2022-08-02,18.466081619262695
2022-08-03,18.17502212524414
2022-08-04,18.11034393310547
2022-08-05,18.23969841003418
2022-08-08,18.166934967041016
2022-08-09,18.304380416870117
2022-08-10,18.67629051208496
2022-08-11,18.821815490722656
2022-08-12,19.129047393798828
2022-08-15,19.129047393798828
2022-08-16,19.161388397216797
2022-08-17,19.023944854736328
2022-08-18,19.21798324584961
2022-08-19,19.897123336791992
2022-08-22,19.476701736450195
2022-08-23,19.597978591918945
2022-08-24,19.500959396362305
2022-08-25,19.654569625854492
2022-08-26,19.42011070251465
2022-08-29,19.193727493286133
2022-08-30,18.781396865844727
2022-08-31,18.64480209350586
2022-09-01,18.78139305114746
2022-09-02,18.755783081054688
2022-09-06,18.550893783569336
2022-09-07,18.824079513549805
2022-09-08,18.95213508605957
2022-09-09,19.15702247619629
2022-09-12,19.191171646118164
2022-09-13,18.68748664855957
2022-09-14,18.158191680908203
2022-09-15,18.78993034362793
2022-09-16,18.63626480102539
2022-09-19,18.95213508605957
2022-09-20,18.755783081054688
2022-09-21,18.405765533447266
2022-09-22,18.064287185668945
2022-09-23,17.902082443237305
2022-09-26,17.43255043029785
2022-09-27,17.58621597290039
2022-09-28,17.944766998291016
2022-09-29,17.995988845825195
2022-09-30,17.867937088012695
2022-10-03,18.269174575805664
2022-10-04,19.2082462310791
2022-10-05,18.943593978881836
2022-10-06,18.815542221069336
2022-10-07,18.567968368530273
2022-10-10,18.866764068603516
2022-10-11,19.08872413635254
2022-10-12,18.87530517578125
2022-10-13,19.694852828979492
2022-10-14,19.413129806518555
2022-10-17,19.532651901245117
2022-10-18,19.874126434326172
2022-10-19,19.4728946685791
2022-10-20,19.046039581298828
2022-10-21,19.541183471679688
2022-10-24,19.67778205871582
2022-10-25,19.814369201660156
2022-10-26,19.58387565612793
2022-10-27,19.694852828979492
2022-10-28,20.019262313842773
2022-10-31,19.814369201660156
2022-11-01,19.88266944885254
2022-11-02,19.874126434326172
2022-11-03,19.609481811523438
2022-11-04,19.76314926147461
2022-11-07,19.780223846435547
2022-11-08,19.968036651611328
2022-11-09,19.609481811523438
2022-11-10,20.411962509155273
2022-11-11,20.275371551513672
2022-11-14,20.044870376586914
2022-11-15,20.232685089111328
2022-11-16,20.292442321777344
2022-11-17,20.403423309326172
2022-11-18,20.283906936645508
2022-11-21,20.36927604675293
2022-11-22,20.608308792114258
2022-11-23,20.62538719177246
2022-11-25,20.864425659179688
2022-11-28,20.63392448425293
2022-11-29,20.838809967041016
2022-11-30,20.9156436920166
2022-12-01,20.847347259521484
2022-12-02,20.847349166870117
2022-12-05,20.485383987426758
2022-12-06,20.588802337646484
2022-12-07,20.649127960205078
2022-12-08,20.7266902923584
2022-12-09,20.674985885620117
2022-12-12,20.709457397460938
2022-12-13,20.649127960205078
2022-12-14,20.683603286743164
2022-12-15,20.399202346801758
2022-12-16,20.30440330505371
2022-12-19,20.330257415771484
2022-12-20,20.433677673339844
2022-12-21,20.752548217773438
2022-12-22,20.735309600830078
2022-12-23,20.899057388305664
2022-12-27,20.890439987182617
2022-12-28,20.692218780517578
2022-12-29,20.907678604125977
2022-12-30,20.81287384033203
2023-01-03,20.83011245727539
2023-01-04,20.83873176574707
2023-01-05,20.778404235839844
2023-01-06,21.579896926879883
2023-01-09,20.890439987182617
2023-01-10,20.847349166870117
2023-01-11,20.94214630126953
2023-01-12,20.890439987182617
2023-01-13,21.028329849243164
2023-01-17,20.804258346557617
2023-01-18,20.468151092529297
2023-01-19,20.39058494567871
2023-01-20,20.631895065307617
2023-01-23,20.709457397460938
2023-01-24,20.950767517089844
2023-01-25,21.286874771118164
2023-01-26,22.898473739624023
2023-01-27,22.38138198852539
2023-01-30,22.424474716186523
2023-01-31,22.74334716796875
2023-02-01,22.665781021118164
2023-02-02,22.75196075439453
2023-02-03,22.64854621887207
2023-02-06,22.70025634765625
2023-02-07,22.96741485595703
2023-02-08,22.71748924255371
2023-02-09,22.433088302612305
2023-02-10,22.708871841430664
2023-02-13,23.010509490966797
2023-02-14,22.73472785949707
2023-02-15,22.812286376953125
2023-02-16,22.71748924255371
2023-02-17,22.846759796142578
2023-02-21,22.596834182739258
2023-02-22,22.63992691040039
2023-02-23,22.64854621887207
2023-02-24,22.74334716796875
2023-02-27,22.674396514892578
2023-02-28,22.72610855102539
2023-03-01,22.61407470703125
2023-03-02,22.55374526977539
2023-03-03,22.610294342041016
2023-03-06,22.40150260925293
2023-03-07,22.157909393310547
2023-03-08,21.94911766052246
2023-03-09,21.479345321655273
2023-03-10,21.087860107421875
2023-03-13,20.79207420349121
2023-03-14,21.488040924072266
2023-03-15,20.887767791748047
2023-03-16,21.148759841918945
2023-03-17,20.38319206237793
2023-03-20,21.148759841918945
2023-03-21,21.253154754638672
2023-03-22,20.79207420349121
2023-03-23,20.635478973388672
2023-03-24,20.887767791748047
2023-03-27,21.131359100341797
2023-03-28,21.227054595947266
2023-03-29,21.366247177124023
2023-03-30,21.43584442138672
2023-03-31,21.722929000854492
2023-04-03,21.696834564208984
2023-04-04,21.392349243164062
2023-04-05,21.540239334106445
2023-04-06,21.679433822631836
2023-04-10,21.740333557128906
2023-04-11,21.827327728271484
2023-04-12,21.983922958374023
2023-04-13,22.166610717773438
2023-04-14,21.896923065185547
2023-04-17,21.975223541259766
2023-04-18,22.088314056396484
2023-04-19,22.201416015625
2023-04-20,22.12311553955078
2023-04-21,21.975223541259766
2023-04-24,21.679433822631836
2023-04-25,21.418445587158203
2023-04-26,21.418445587158203
2023-04-27,21.888227462768555
2023-04-28,21.983922958374023
2023-05-01,22.375404357910156
2023-05-02,22.166610717773438
2023-05-03,22.07961654663086
2023-05-04,21.705535888671875
2023-05-05,22.157909393310547
2023-05-08,22.12311553955078
2023-05-09,22.062219619750977
2023-05-10,22.036117553710938
2023-05-11,21.992618560791016
2023-05-12,22.29710578918457
2023-05-15,22.323205947875977
2023-05-16,22.18400764465332
2023-05-17,22.062219619750977
2023-05-18,22.26230812072754
2023-05-19,22.131813049316406
2023-05-22,21.896923065185547
2023-05-23,21.809926986694336
2023-05-24,21.583736419677734
2023-05-25,21.470645904541016
2023-05-26,21.548940658569336
2023-05-30,21.670734405517578
2023-05-31,21.30535125732422
2023-06-01,21.11396026611328
2023-06-02,21.69838523864746
2023-06-05,21.548980712890625
2023-06-06,21.9444522857666
2023-06-07,22.375085830688477
2023-06-08,22.287202835083008
2023-06-09,22.252046585083008
2023-06-12,21.81262969970703
2023-06-13,21.821422576904297
2023-06-14,21.54019546508789
2023-06-15,21.83020782470703
2023-06-16,21.891727447509766
2023-06-20,21.59292221069336
2023-06-21,21.619287490844727
2023-06-22,21.548980712890625
2023-06-23,21.285329818725586
2023-06-26,21.513830184936523
2023-06-27,21.83020782470703
2023-06-28,21.707170486450195
2023-06-29,22.093856811523438
2023-06-30,22.120223999023438
2023-07-03,21.970821380615234
2023-07-05,21.9444522857666
2023-07-06,22.137798309326172
2023-07-07,21.979612350463867
2023-07-10,22.085067749023438
2023-07-11,22.39266014099121
2023-07-12,22.41902732849121
2023-07-13,22.506914138793945
2023-07-14,22.331144332885742
2023-07-17,22.647520065307617
2023-07-18,22.82328987121582
2023-07-19,22.928749084472656
2023-07-20,23.333009719848633
2023-07-21,23.315439224243164
2023-07-24,23.412105560302734
2023-07-25,23.517566680908203
2023-07-26,23.904254913330078
2023-07-27,23.640605926513672
2023-07-28,24.25578498840332
2023-07-31,24.22942352294922
2023-08-01,24.33487892150879
2023-08-02,24.396398544311523
2023-08-03,24.765512466430664
2023-08-04,24.58095359802246
2023-08-07,24.510648727416992
2023-08-08,24.440338134765625
2023-08-09,24.33487892150879
2023-08-10,24.25578498840332
2023-08-11,24.40519142150879
2023-08-14,24.264575958251953
2023-08-15,24.088808059692383
2023-08-16,24.062442779541016
2023-08-17,23.79879379272461
2023-08-18,23.913042068481445
2023-08-21,23.921831130981445
2023-08-22,23.587873458862305
2023-08-23,23.886674880981445
2023-08-24,23.895465850830078
2023-08-25,23.974559783935547
2023-08-28,23.939407348632812
2023-08-29,24.071231842041016
2023-08-30,24.04486656188965
2023-08-31,24.03607749938965
2023-09-01,24.315414428710938
2023-09-05,23.87202262878418
2023-09-06,23.845420837402344
2023-09-07,23.92523193359375
2023-09-08,24.005043029785156
2023-09-11,24.262205123901367
2023-09-12,24.52823829650879
2023-09-13,24.44843292236328
2023-09-14,24.52823829650879
2023-09-15,24.315414428710938
2023-09-18,24.40409278869629
2023-09-19,24.519371032714844
2023-09-20,24.412961959838867
2023-09-21,24.244470596313477
2023-09-22,24.28881072998047
2023-09-25,24.377487182617188
2023-09-26,24.155792236328125
2023-09-27,24.164663314819336
2023-09-28,24.182397842407227
2023-09-29,23.889760971069336
2023-10-02,23.375429153442383
2023-10-03,23.27788543701172
2023-10-04,23.730140686035156
2023-10-05,23.801084518432617
2023-10-06,23.739011764526367
2023-10-09,24.067115783691406
2023-10-10,23.623727798461914
2023-10-11,23.774478912353516
2023-10-12,23.75674819946289
2023-10-13,23.8631534576416
2023-10-16,24.226736068725586
2023-10-17,24.501632690429688
2023-10-18,24.35088348388672
2023-10-19,24.09372329711914
2023-10-20,23.827688217163086
2023-10-23,23.55278205871582
2023-10-24,23.87202262878418
2023-10-25,23.792211532592773
2023-10-26,24.696727752685547
2023-10-27,23.889760971069336
2023-10-30,24.138059616088867
2023-10-31,24.27994155883789
2023-11-01,24.7854061126709
2023-11-02,24.749935150146484
2023-11-03,24.980493545532227
2023-11-06,24.812009811401367
2023-11-07,24.554841995239258
2023-11-08,24.590312957763672
2023-11-09,24.5105037689209
2023-11-10,24.767671585083008
2023-11-13,24.7854061126709
2023-11-14,25.07804298400879
2023-11-15,24.891820907592773
2023-11-16,25.131250381469727
2023-11-17,25.148984909057617
2023-11-20,25.140117645263672
2023-11-21,25.415016174316406
2023-11-22,25.494827270507812
2023-11-24,25.681047439575195
2023-11-27,25.831802368164062
2023-11-28,25.52143096923828
2023-11-29,25.4593563079834
2023-11-30,25.991422653198242
2023-12-01,26.062362670898438
2023-12-04,26.469240188598633
2023-12-05,26.299335479736328
2023-12-06,26.022125244140625
2023-12-07,25.905872344970703
2023-12-08,25.92375946044922
2023-12-11,26.102603912353516
2023-12-12,26.1204891204834
2023-12-13,26.236740112304688
2023-12-14,26.022125244140625
2023-12-15,25.896930694580078
2023-12-18,26.07577896118164
2023-12-19,26.20991325378418
2023-12-20,25.798566818237305
2023-12-21,26.022125244140625
2023-12-22,26.20991325378418
2023-12-26,26.07577896118164
2023-12-27,26.111547470092773
2023-12-28,26.326162338256836
2023-12-29,26.290395736694336
2024-01-02,26.34404754638672
2024-01-03,26.263566970825195
2024-01-04,26.41558837890625
2024-01-05,26.674909591674805
2024-01-08,26.513952255249023
2024-01-09,26.352991104125977
2024-01-10,26.460298538208008
2024-01-11,26.496065139770508
2024-01-12,26.576547622680664
2024-01-16,26.433467864990234
2024-01-17,26.397701263427734
2024-01-18,26.621257781982422
2024-01-19,26.791162490844727
2024-01-22,27.139911651611328
2024-01-23,27.005779266357422
2024-01-24,27.166736602783203
2024-01-25,24.62712287902832
2024-01-26,25.029525756835938
2024-01-29,25.06529426574707
2024-01-30,25.26202964782715
2024-01-31,25.074241638183594
2024-02-01,24.74337387084961
2024-02-02,24.797029495239258
2024-02-05,24.600296020507812
2024-02-06,24.69866180419922
2024-02-07,24.573469161987305
2024-02-08,24.653949737548828
2024-02-09,24.92222023010254
2024-02-12,25.673370361328125
2024-02-13,25.557125091552734
2024-02-14,25.71808433532715
2024-02-15,25.986356735229492
2024-02-16,25.387218475341797
2024-02-20,25.270971298217773
2024-02-21,25.44981575012207
2024-02-22,25.619718551635742
2024-02-23,25.700197219848633
2024-02-26,25.87010383605957
2024-02-27,25.92375946044922
2024-02-28,25.95952796936035
2024-02-29,25.896930694580078
2024-03-01,26.084718704223633
2024-03-04,26.129432678222656
2024-03-05,25.896930694580078
2024-03-06,26.192028045654297
2024-03-07,26.25462532043457
2024-03-08,26.123779296875
2024-03-11,26.34035301208496
2024-03-12,26.30425453186035
2024-03-13,26.457656860351562
2024-03-14,26.28620719909668
2024-03-15,26.42156410217285
2024-03-18,26.241086959838867
2024-03-19,26.574968338012695
2024-03-20,26.962989807128906
2024-03-21,27.008108139038086
2024-03-22,26.76446533203125
2024-03-25,26.990060806274414
2024-03-26,27.04420280456543
2024-03-27,27.567575454711914
2024-03-28,27.72098159790039
2024-04-01,27.793174743652344
2024-04-02,27.73000717163086
2024-04-03,27.901458740234375
2024-04-04,27.657819747924805
2024-04-05,27.91950798034668
2024-04-08,27.74805450439453
2024-04-09,27.170534133911133
2024-04-10,26.72837257385254
2024-04-11,26.692277908325195
2024-04-12,26.4757080078125
2024-04-15,26.087684631347656
2024-04-16,26.141826629638672
2024-04-17,25.84404182434082
2024-04-18,26.277183532714844
2024-04-19,26.854703903198242
2024-04-22,27.260770797729492
2024-04-23,27.351009368896484
2024-04-24,27.34198570251465
2024-04-25,27.089323043823242
2024-04-26,27.188581466674805
2024-04-29,26.890798568725586
2024-04-30,26.944942474365234
2024-05-01,27.323936462402344
2024-05-02,27.648792266845703
2024-05-03,27.630746841430664
2024-05-06,27.856342315673828
2024-05-07,28.045841217041016
2024-05-08,28.0999813079834
2024-05-09,28.14510154724121
2024-05-10,28.343624114990234
2024-05-13,28.081932067871094
2024-05-14,28.361669540405273
2024-05-15,28.370697021484375
2024-05-16,28.803834915161133
2024-05-17,29.06552505493164
2024-05-20,28.686527252197266
2024-05-21,28.74066734313965
2024-05-22,28.69554901123047
2024-05-23,28.244361877441406
2024-05-24,28.42483901977539
2024-05-28,28.16314697265625
2024-05-29,27.910486221313477
2024-05-30,28.379716873168945
2024-05-31,28.67750358581543
2024-06-03,28.28045654296875
2024-06-04,28.266803741455078
2024-06-05,28.05748748779297
2024-06-06,27.893678665161133
2024-06-07,27.957380294799805
2024-06-10,27.79357147216797
2024-06-11,27.484146118164062
2024-06-12,27.32943344116211
2024-06-13,27.192922592163086
2024-06-14,26.983606338500977
2024-06-17,27.26572608947754
2024-06-18,27.547849655151367
2024-06-20,27.839073181152344
2024-06-21,27.993783950805664
2024-06-24,28.330509185791016
2024-06-25,27.993783950805664
2024-06-26,27.820871353149414
2024-06-27,28.048391342163086
2024-06-28,28.12119483947754
2024-07-01,27.766267776489258
2024-07-02,27.90277671813965
2024-07-03,27.638858795166016
2024-07-05,27.2020206451416
2024-07-08,27.39313507080078
2024-07-09,27.311229705810547
2024-07-10,27.69346046447754
2024-07-11,28.294109344482422
2024-07-12,28.46702003479004
2024-07-15,28.721839904785156
2024-07-16,29.195079803466797
2024-07-17,29.458995819091797
2024-07-18,29.358888626098633
2024-07-19,29.05856704711914
2024-07-22,29.349790573120117
2024-07-23,29.431699752807617
2024-07-24,29.067668914794922
2024-07-25,29.6865177154541
2024-07-26,30.596588134765625
2024-07-29,30.87870979309082
2024-07-30,31.379249572753906
2024-07-31,31.50665855407715
2024-08-01,31.3974552154541
2024-08-02,31.515758514404297
2024-08-05,30.378170013427734
2024-08-06,30.478282928466797
2024-08-07,30.487380981445312
2024-08-08,30.869609832763672
2024-08-09,30.796804428100586
2024-08-12,30.678491592407227
2024-08-13,30.73309898376465
2024-08-14,31.151729583740234
2024-08-15,31.406551361083984
2024-08-16,31.615873336791992
2024-08-19,31.725074768066406
2024-08-20,31.524858474731445
2024-08-21,31.65226936340332
2024-08-22,31.679574966430664
2024-08-23,32.07090759277344
2024-08-26,32.016300201416016
2024-08-27,32.007198333740234
2024-08-28,32.189212799072266
2024-08-29,32.45313262939453
2024-08-30,32.64424514770508
2024-09-03,32.54413604736328
2024-09-04,32.67155075073242
2024-09-05,32.29841995239258
2024-09-06,32.046268463134766
2024-09-09,32.110450744628906
2024-09-10,32.01875686645508
2024-09-11,31.459440231323242
2024-09-12,31.670333862304688
2024-09-13,32.137962341308594
2024-09-16,32.523067474365234
2024-09-17,32.44971466064453
2024-09-18,32.55973815917969
2024-09-19,32.623931884765625
2024-09-20,32.385528564453125
2024-09-23,32.688114166259766
2024-09-24,32.266326904296875
2024-09-25,32.367191314697266
2024-09-26,32.486385345458984
2024-09-27,32.44054412841797
2024-09-30,32.47721481323242
2024-10-01,32.523067474365234
2024-10-02,32.39469909667969
2024-10-03,32.39469909667969
