Date,ADC
2021-02-16,53.10915756225586
2021-02-17,53.05976104736328
2021-02-18,52.853939056396484
2021-02-19,52.129459381103516
2021-02-22,52.06361389160156
2021-02-23,53.15031814575195
2021-02-24,53.61134719848633
2021-02-25,53.6336555480957
2021-02-26,53.31981658935547
2021-03-01,53.49325180053711
2021-03-02,52.43610763549805
2021-03-03,51.91579055786133
2021-03-04,52.08097457885742
2021-03-05,53.2454948425293
2021-03-08,53.55931854248047
2021-03-09,53.60888671875
2021-03-10,53.95577621459961
2021-03-11,54.36871337890625
2021-03-12,55.46714782714844
2021-03-15,57.3419303894043
2021-03-16,56.97027587890625
2021-03-17,56.65641403198242
2021-03-18,56.26826858520508
2021-03-19,55.04593276977539
2021-03-22,54.591697692871094
2021-03-23,54.97161102294922
2021-03-24,55.178096771240234
2021-03-25,55.178096771240234
2021-03-26,55.591033935546875
2021-03-29,55.475399017333984
2021-03-30,55.58060836791992
2021-03-31,55.762874603271484
2021-04-01,56.40904998779297
2021-04-05,57.03038787841797
2021-04-06,56.90615463256836
2021-04-07,56.5333251953125
2021-04-08,56.32623291015625
2021-04-09,56.24338150024414
2021-04-12,56.0528450012207
2021-04-13,56.27650833129883
2021-04-14,55.903717041015625
2021-04-15,57.08839797973633
2021-04-16,56.87299346923828
2021-04-19,57.046974182128906
2021-04-20,58.81156921386719
2021-04-21,59.25063705444336
2021-04-22,59.101531982421875
2021-04-23,58.91098403930664
2021-04-26,58.794986724853516
2021-04-27,59.134666442871094
2021-04-28,58.364219665527344
2021-04-29,58.06253433227539
2021-04-30,58.46974563598633
2021-05-03,59.001583099365234
2021-05-04,58.99326705932617
2021-05-05,57.92959213256836
2021-05-06,58.04594039916992
2021-05-07,58.46974563598633
2021-05-10,58.419883728027344
2021-05-11,56.890830993652344
2021-05-12,56.08474349975586
2021-05-13,57.00715637207031
2021-05-14,57.81324768066406
2021-05-17,57.66365051269531
2021-05-18,57.057010650634766
2021-05-19,56.84099197387695
2021-05-20,57.46421813964844
2021-05-21,57.3561897277832
2021-05-24,58.17890167236328
2021-05-25,58.48637771606445
2021-05-26,58.710731506347656
2021-05-27,58.15805435180664
2021-05-28,58.58320236206055
2021-06-01,59.333404541015625
2021-06-02,60.29203414916992
2021-06-03,59.71683120727539
2021-06-04,59.67515563964844
2021-06-07,60.0252799987793
2021-06-08,60.775489807128906
2021-06-09,61.22560119628906
2021-06-10,61.45067596435547
2021-06-11,59.65015411376953
2021-06-14,60.15864181518555
2021-06-15,58.758243560791016
2021-06-16,58.61655044555664
2021-06-17,58.899959564208984
2021-06-18,57.966373443603516
2021-06-21,58.633201599121094
2021-06-22,58.59986877441406
2021-06-23,58.499855041503906
2021-06-24,58.4498291015625
2021-06-25,59.808528900146484
2021-06-28,59.0916748046875
2021-06-29,59.013919830322266
2021-06-30,58.938655853271484
2021-07-01,58.80488204956055
2021-07-02,59.3316650390625
2021-07-06,59.95872497558594
2021-07-07,60.217926025390625
2021-07-08,59.92530059814453
2021-07-09,60.560752868652344
2021-07-12,60.99555587768555
2021-07-13,60.40187454223633
2021-07-14,61.1376953125
2021-07-15,61.405242919921875
2021-07-16,61.447044372558594
2021-07-19,60.89522171020508
2021-07-20,61.90690994262695
2021-07-21,62.11594772338867
2021-07-22,61.96543502807617
2021-07-23,62.709598541259766
2021-07-26,62.50056457519531
2021-07-27,63.07749938964844
2021-07-28,62.52566909790039
2021-07-29,62.623779296875
2021-07-30,63.01789093017578
2021-08-02,62.69085693359375
2021-08-03,63.03466796875
2021-08-04,62.56504440307617
2021-08-05,63.21076202392578
2021-08-06,62.47283172607422
2021-08-09,62.43089294433594
2021-08-10,61.994842529296875
2021-08-11,62.548301696777344
2021-08-12,62.02839279174805
2021-08-13,62.38058853149414
2021-08-16,62.47283172607422
2021-08-17,62.38058853149414
2021-08-18,62.31351089477539
2021-08-19,62.229652404785156
2021-08-20,62.615379333496094
2021-08-23,62.2128791809082
2021-08-24,61.37431716918945
2021-08-25,61.785194396972656
2021-08-26,61.47496032714844
2021-08-27,62.01161575317383
2021-08-30,62.67351150512695
2021-08-31,62.698726654052734
2021-09-01,62.82486343383789
2021-09-02,62.97628402709961
2021-09-03,62.749176025390625
2021-09-07,61.81563949584961
2021-09-08,62.017486572265625
2021-09-09,60.427947998046875
2021-09-10,59.031856536865234
2021-09-13,60.099945068359375
2021-09-14,59.805606842041016
2021-09-15,60.06630325317383
2021-09-16,60.22610092163086
2021-09-17,59.704673767089844
2021-09-20,59.35985565185547
2021-09-21,58.560855865478516
2021-09-22,58.23287582397461
2021-09-23,57.55162811279297
2021-09-24,56.912445068359375
2021-09-27,56.592857360839844
2021-09-28,56.30691146850586
2021-09-29,56.886566162109375
2021-09-30,55.88250732421875
2021-10-01,56.59126281738281
2021-10-04,56.46469497680664
2021-10-05,56.08501434326172
2021-10-06,57.426578521728516
2021-10-07,57.67972946166992
2021-10-08,56.97096252441406
2021-10-11,57.0384635925293
2021-10-12,57.8062744140625
2021-10-13,58.51504135131836
2021-10-14,58.785057067871094
2021-10-15,58.59099578857422
2021-10-18,58.68381118774414
2021-10-19,58.47287368774414
2021-10-20,59.5275764465332
2021-10-21,59.384132385253906
2021-10-22,59.19005584716797
2021-10-25,59.66254425048828
2021-10-26,60.1013069152832
2021-10-27,59.99162292480469
2021-10-28,60.79323196411133
2021-10-29,60.1499137878418
2021-11-01,60.35308837890625
2021-11-02,60.53928756713867
2021-11-03,59.60818862915039
2021-11-04,59.28654479980469
2021-11-05,60.01448440551758
2021-11-08,59.66743850708008
2021-11-09,59.057960510253906
2021-11-10,59.13417434692383
2021-11-11,59.39657211303711
2021-11-12,59.14262008666992
2021-11-15,59.8028564453125
2021-11-16,59.261138916015625
2021-11-17,58.516258239746094
2021-11-18,59.33732604980469
2021-11-19,58.96486282348633
2021-11-22,58.80404281616211
2021-11-23,58.37233352661133
2021-11-24,59.354244232177734
2021-11-26,58.49083709716797
2021-11-29,58.99785232543945
2021-11-30,57.375755310058594
2021-12-01,56.4330940246582
2021-12-02,58.18257141113281
2021-12-03,58.47130584716797
2021-12-06,59.58383560180664
2021-12-07,59.83860778808594
2021-12-08,60.58596420288086
2021-12-09,57.791908264160156
2021-12-10,57.749446868896484
2021-12-13,57.936283111572266
2021-12-14,57.5371208190918
2021-12-15,57.0870246887207
2021-12-16,57.12947082519531
2021-12-17,57.0870246887207
2021-12-20,56.721839904785156
2021-12-21,57.57959747314453
2021-12-22,58.08063888549805
2021-12-23,58.309959411621094
2021-12-27,59.30358123779297
2021-12-28,59.86408615112305
2021-12-29,60.271732330322266
2021-12-30,60.729244232177734
2021-12-31,60.79740524291992
2022-01-03,60.294742584228516
2022-01-04,60.77183532714844
2022-01-05,59.434242248535156
2022-01-06,59.63018798828125
2022-01-07,58.94007873535156
2022-01-10,58.812278747558594
2022-01-11,58.01142883300781
2022-01-12,57.88364028930664
2022-01-13,58.36073684692383
2022-01-14,58.07106018066406
2022-01-18,57.167972564697266
2022-01-19,56.460819244384766
2022-01-20,54.8846435546875
2022-01-21,54.6035041809082
2022-01-24,55.29360580444336
2022-01-25,55.13174057006836
2022-01-26,54.186031341552734
2022-01-27,53.35109329223633
2022-01-28,55.50332260131836
2022-01-31,55.90522384643555
2022-02-01,55.289554595947266
2022-02-02,55.28101348876953
2022-02-03,54.5712776184082
2022-02-04,54.04115295410156
2022-02-07,54.00694274902344
2022-02-08,53.64780807495117
2022-02-09,54.44301986694336
2022-02-10,53.3399772644043
2022-02-11,53.912872314453125
2022-02-14,53.6649055480957
2022-02-15,53.75041580200195
2022-02-16,54.17795181274414
2022-02-17,54.32332229614258
2022-02-18,54.3917236328125
2022-02-22,54.11810302734375
2022-02-23,53.545188903808594
2022-02-24,54.691001892089844
2022-02-25,55.752506256103516
2022-02-28,55.04884338378906
2022-03-01,54.705589294433594
2022-03-02,55.289119720458984
2022-03-03,55.889793395996094
2022-03-04,56.464752197265625
2022-03-07,54.50822830200195
2022-03-08,54.28510284423828
2022-03-09,54.834312438964844
2022-03-10,55.211891174316406
2022-03-11,55.02309036254883
2022-03-14,54.01909255981445
2022-03-15,54.499629974365234
2022-03-16,54.98876953125
2022-03-17,55.20329666137695
2022-03-18,54.96303939819336
2022-03-21,54.92870330810547
2022-03-22,55.30626678466797
2022-03-23,55.02309036254883
2022-03-24,55.434993743896484
2022-03-25,56.15583801269531
2022-03-28,56.36177062988281
2022-03-29,58.17241668701172
2022-03-30,56.00870895385742
2022-03-31,57.136634826660156
2022-04-01,58.1009635925293
2022-04-04,57.394927978515625
2022-04-05,57.532691955566406
2022-04-06,58.23872375488281
2022-04-07,58.14400863647461
2022-04-08,58.789764404296875
2022-04-11,58.87587356567383
2022-04-12,59.289146423339844
2022-04-13,59.900455474853516
2022-04-14,60.23626708984375
2022-04-18,60.52037811279297
2022-04-19,61.390018463134766
2022-04-20,61.90662384033203
2022-04-21,61.76885986328125
2022-04-22,62.11327362060547
2022-04-25,61.05422592163086
2022-04-26,60.632320404052734
2022-04-27,59.943511962890625
2022-04-28,61.10462951660156
2022-04-29,58.67701721191406
2022-05-02,57.1651725769043
2022-05-03,58.32283401489258
2022-05-04,59.644622802734375
2022-05-05,58.7547721862793
2022-05-06,58.38329315185547
2022-05-09,57.86494827270508
2022-05-10,56.87144088745117
2022-05-11,57.41571807861328
2022-05-12,58.098201751708984
2022-05-13,59.074424743652344
2022-05-16,59.350887298583984
2022-05-17,59.540931701660156
2022-05-18,58.67701721191406
2022-05-19,58.590633392333984
2022-05-20,58.97938919067383
2022-05-23,59.12626647949219
2022-05-24,60.75905990600586
2022-05-25,61.27739715576172
2022-05-26,59.057132720947266
2022-05-27,59.849483489990234
2022-05-31,60.30891036987305
2022-06-01,60.82039260864258
2022-06-02,61.080440521240234
2022-06-03,60.213558197021484
2022-06-06,60.950382232666016
2022-06-07,62.328758239746094
2022-06-08,61.33184051513672
2022-06-09,60.66435623168945
2022-06-10,60.98508071899414
2022-06-13,59.008602142333984
2022-06-14,58.081024169921875
2022-06-15,59.554744720458984
2022-06-16,59.53740310668945
2022-06-17,59.64142990112305
2022-06-21,60.16154479980469
2022-06-22,61.50523376464844
2022-06-23,62.866214752197266
2022-06-24,64.25320434570312
2022-06-27,64.03650665283203
2022-06-28,63.67241287231445
2022-06-29,63.64981460571289
2022-06-30,62.72797775268555
2022-07-01,63.945491790771484
2022-07-05,63.223697662353516
2022-07-06,63.58024597167969
2022-07-07,63.25847625732422
2022-07-08,63.78898620605469
2022-07-11,64.09330749511719
2022-07-12,63.71937942504883
2022-07-13,62.667110443115234
2022-07-14,63.867210388183594
2022-07-15,65.03255462646484
2022-07-18,64.98908233642578
2022-07-19,66.31964874267578
2022-07-20,66.26744842529297
2022-07-21,65.77175903320312
2022-07-22,66.2935562133789
2022-07-25,67.11971282958984
2022-07-26,66.86752319335938
2022-07-27,67.32844543457031
2022-07-28,68.91075134277344
2022-07-29,69.42543029785156
2022-08-01,68.52696990966797
2022-08-02,67.933837890625
2022-08-03,66.50325775146484
2022-08-04,66.17179870605469
2022-08-05,66.9917221069336
2022-08-08,67.5761947631836
2022-08-09,67.89020538330078
2022-08-10,68.14313507080078
2022-08-11,68.48336791992188
2022-08-12,68.8846206665039
2022-08-15,70.08836364746094
2022-08-16,69.85282897949219
2022-08-17,69.73072052001953
2022-08-18,69.2335205078125
2022-08-19,69.18118286132812
2022-08-22,68.64035034179688
2022-08-23,67.73320770263672
2022-08-24,67.8989028930664
2022-08-25,68.22169494628906
2022-08-26,67.20980072021484
2022-08-29,67.40171813964844
2022-08-30,66.46903228759766
2022-08-31,65.90032196044922
2022-09-01,65.77781677246094
2022-09-02,64.83289337158203
2022-09-06,66.60026550292969
2022-09-07,66.70527648925781
2022-09-08,65.09539031982422
2022-09-09,65.41036224365234
2022-09-12,66.28529357910156
2022-09-13,64.88540649414062
2022-09-14,64.28170776367188
2022-09-15,63.0917854309082
2022-09-16,63.616729736328125
2022-09-19,63.564239501953125
2022-09-20,61.85810089111328
2022-09-21,61.94559860229492
2022-09-22,62.02433395385742
2022-09-23,62.26058578491211
2022-09-26,60.6944465637207
2022-09-27,59.5045280456543
2022-09-28,60.501976013183594
2022-09-29,57.713722229003906
2022-09-30,59.329063415527344
2022-10-03,59.35540771484375
2022-10-04,58.60919189453125
2022-10-05,57.740028381347656
2022-10-06,56.43196105957031
2022-10-07,56.98505783081055
2022-10-10,56.379295349121094
2022-10-11,57.274757385253906
2022-10-12,57.52056121826172
2022-10-13,57.84539794921875
2022-10-14,55.73841094970703
2022-10-17,56.5987663269043
2022-10-18,57.72249221801758
2022-10-19,56.712886810302734
2022-10-20,56.502201080322266
2022-10-21,57.30986404418945
2022-10-24,57.51180648803711
2022-10-25,58.407264709472656
2022-10-26,58.60919189453125
2022-10-27,59.039363861083984
2022-10-28,60.219947814941406
2022-10-31,60.528343200683594
2022-11-01,60.378578186035156
2022-11-02,58.57240295410156
2022-11-03,59.74420166015625
2022-11-04,60.1671142578125
2022-11-07,59.99090576171875
2022-11-08,60.034942626953125
2022-11-09,60.44903564453125
2022-11-10,62.05254364013672
2022-11-11,61.06575393676758
2022-11-14,61.330101013183594
2022-11-15,61.312477111816406
2022-11-16,60.70455551147461
2022-11-17,60.880767822265625
2022-11-18,61.656063079833984
2022-11-21,61.93802261352539
2022-11-22,62.25521469116211
2022-11-23,61.94682693481445
2022-11-25,62.08778381347656
2022-11-28,60.290462493896484
2022-11-29,61.0419807434082
2022-11-30,61.8465576171875
2022-12-01,62.06761169433594
2022-12-02,62.50967025756836
2022-12-05,62.35052490234375
2022-12-06,63.13743209838867
2022-12-07,63.65026092529297
2022-12-08,63.84476089477539
2022-12-09,63.37615203857422
2022-12-12,63.331939697265625
2022-12-13,63.29658508300781
2022-12-14,62.9782829284668
2022-12-15,62.925228118896484
2022-12-16,62.474327087402344
2022-12-19,62.15602111816406
2022-12-20,61.740455627441406
2022-12-21,62.80144500732422
2022-12-22,62.385902404785156
2022-12-23,63.217002868652344
2022-12-27,62.951759338378906
2022-12-28,62.28862762451172
2022-12-29,63.33550262451172
2022-12-30,62.92740249633789
2023-01-03,62.61688995361328
2023-01-04,62.67899703979492
2023-01-05,61.250640869140625
2023-01-06,62.79433822631836
2023-01-09,63.983154296875
2023-01-10,63.308868408203125
2023-01-11,65.35826873779297
2023-01-12,66.6535415649414
2023-01-13,66.37852478027344
2023-01-17,66.41400909423828
2023-01-18,65.42037200927734
2023-01-19,65.766357421875
2023-01-20,65.92607879638672
2023-01-23,65.94380187988281
2023-01-24,65.44696807861328
2023-01-25,65.659912109375
2023-01-26,65.9704360961914
2023-01-27,65.89057159423828
2023-01-30,65.99738311767578
2023-01-31,66.42457580566406
2023-02-01,66.20209503173828
2023-02-02,66.49581146240234
2023-02-03,65.92618560791016
2023-02-06,66.05078887939453
2023-02-07,65.60575103759766
2023-02-08,65.24085235595703
2023-02-09,63.90574645996094
2023-02-10,64.68902587890625
2023-02-13,64.9114990234375
2023-02-14,63.88794708251953
2023-02-15,65.7570571899414
2023-02-16,66.3801040649414
2023-02-17,66.57592010498047
2023-02-21,65.49005126953125
2023-02-22,65.00940704345703
2023-02-23,65.21414184570312
2023-02-24,63.94134521484375
2023-02-27,63.72700881958008
2023-02-28,63.20905685424805
2023-03-01,62.566070556640625
2023-03-02,62.95008087158203
2023-03-03,63.066184997558594
2023-03-06,62.96794891357422
2023-03-07,62.59285354614258
2023-03-08,62.34282302856445
2023-03-09,61.9766960144043
2023-03-10,59.63692855834961
2023-03-13,61.101524353027344
2023-03-14,61.23544692993164
2023-03-15,61.32476043701172
2023-03-16,60.94075393676758
2023-03-17,61.04793167114258
2023-03-20,61.47658157348633
2023-03-21,60.07452392578125
2023-03-22,58.002662658691406
2023-03-23,57.993743896484375
2023-03-24,59.91376876831055
2023-03-27,59.83340072631836
2023-03-28,60.029869079589844
2023-03-29,60.3245735168457
2023-03-30,60.503822326660156
2023-03-31,61.48965072631836
2023-04-03,60.81747817993164
2023-04-04,60.63823318481445
2023-04-05,60.082584381103516
2023-04-06,59.87646484375
2023-04-10,60.51276397705078
2023-04-11,60.13633346557617
2023-04-12,59.213253021240234
2023-04-13,59.47317886352539
2023-04-14,59.240142822265625
2023-04-17,60.467960357666016
2023-04-18,60.324562072753906
2023-04-19,60.23494338989258
2023-04-20,60.23494338989258
2023-04-21,60.12739562988281
2023-04-24,59.759952545166016
2023-04-25,59.88542175292969
2023-04-26,59.40146255493164
2023-04-27,60.95132827758789
2023-04-28,61.15822219848633
2023-05-01,60.63650894165039
2023-05-02,60.042823791503906
2023-05-03,59.826942443847656
2023-05-04,60.71746826171875
2023-05-05,61.31113815307617
2023-05-08,60.915348052978516
2023-05-09,60.303680419921875
2023-05-10,60.62749481201172
2023-05-11,59.73698425292969
2023-05-12,60.123775482177734
2023-05-15,60.14177322387695
2023-05-16,58.77449417114258
2023-05-17,59.1163215637207
2023-05-18,59.422142028808594
2023-05-19,59.30521011352539
2023-05-22,59.01736068725586
2023-05-23,58.74751281738281
2023-05-24,58.73851776123047
2023-05-25,57.74005126953125
2023-05-26,58.09986114501953
2023-05-30,57.99420928955078
2023-05-31,58.22897720336914
2023-06-01,58.01227569580078
2023-06-02,58.67140579223633
2023-06-05,58.89712905883789
2023-06-06,59.050628662109375
2023-06-07,59.32149887084961
2023-06-08,59.294410705566406
2023-06-09,59.04159927368164
2023-06-12,59.2221794128418
2023-06-13,59.005489349365234
2023-06-14,59.38471221923828
2023-06-15,59.474998474121094
2023-06-16,59.447898864746094
2023-06-20,59.104793548583984
2023-06-21,58.86100769042969
2023-06-22,59.050628662109375
2023-06-23,58.716529846191406
2023-06-26,59.18608093261719
2023-06-27,59.195091247558594
2023-06-28,58.680423736572266
2023-06-29,59.335693359375
2023-06-30,59.26319122314453
2023-07-03,59.68914794921875
2023-07-05,60.07886505126953
2023-07-06,59.50788879394531
2023-07-07,59.00942611694336
2023-07-10,58.71940994262695
2023-07-11,59.34475326538086
2023-07-12,59.39006423950195
2023-07-13,59.41725540161133
2023-07-14,59.38098907470703
2023-07-17,59.56227111816406
2023-07-18,59.34475326538086
2023-07-19,59.942909240722656
2023-07-20,60.577327728271484
2023-07-21,60.99422836303711
2023-07-24,61.81895446777344
2023-07-25,61.72832107543945
2023-07-26,62.59838104248047
2023-07-27,60.64982986450195
2023-07-28,59.742950439453125
2023-07-31,58.924312591552734
2023-08-01,58.80604934692383
2023-08-02,57.35069274902344
2023-08-03,58.66961669921875
2023-08-04,58.769676208496094
2023-08-07,59.00617980957031
2023-08-08,58.01470184326172
2023-08-09,58.38764190673828
2023-08-10,57.83278274536133
2023-08-11,57.87826919555664
2023-08-14,57.05961227416992
2023-08-15,56.01356506347656
2023-08-16,56.12270736694336
2023-08-17,55.758872985839844
2023-08-18,55.82255172729492
2023-08-21,55.88621520996094
2023-08-22,56.34102249145508
2023-08-23,56.69577407836914
2023-08-24,56.322837829589844
2023-08-25,56.495662689208984
2023-08-28,56.50475311279297
2023-08-29,56.35012435913086
2023-08-30,56.599422454833984
2023-08-31,56.453304290771484
2023-09-01,56.06976318359375
2023-09-05,54.95567321777344
2023-09-06,55.07439422607422
2023-09-07,55.33921813964844
2023-09-08,55.12005615234375
2023-09-11,55.03786849975586
2023-09-12,54.891754150390625
2023-09-13,54.52648162841797
2023-09-14,54.86437225341797
2023-09-15,54.30731964111328
2023-09-18,53.8598518371582
2023-09-19,53.640689849853516
2023-09-20,53.6224250793457
2023-09-21,52.179588317871094
2023-09-22,51.99694061279297
2023-09-25,51.89650344848633
2023-09-26,50.38973617553711
2023-09-27,50.46279525756836
2023-09-28,50.63066101074219
2023-09-29,50.667335510253906
2023-10-02,49.40156936645508
2023-10-03,49.74094009399414
2023-10-04,50.07114028930664
2023-10-05,50.75905990600586
2023-10-06,50.12617111206055
2023-10-09,50.56644821166992
2023-10-10,50.217899322509766
2023-10-11,50.45636749267578
2023-10-12,49.447425842285156
2023-10-13,50.355472564697266
2023-10-16,51.23601531982422
2023-10-17,52.01565170288086
2023-10-18,50.89663314819336
2023-10-19,50.401344299316406
2023-10-20,50.27293395996094
2023-10-23,49.53914260864258
2023-10-24,50.00693130493164
2023-10-25,49.676734924316406
2023-10-26,50.034446716308594
2023-10-27,49.823490142822266
2023-10-30,50.51177978515625
2023-10-31,51.54376983642578
2023-11-01,52.723175048828125
2023-11-02,53.589290618896484
2023-11-03,54.34485626220703
2023-11-06,53.994720458984375
2023-11-07,53.41423034667969
2023-11-08,53.54322814941406
2023-11-09,52.40989303588867
2023-11-10,52.197975158691406
2023-11-13,51.810977935791016
2023-11-14,53.47873306274414
2023-11-15,53.72751235961914
2023-11-16,53.66301345825195
2023-11-17,53.32208251953125
2023-11-20,52.98116683959961
2023-11-21,52.52046203613281
2023-11-22,52.95352554321289
2023-11-24,53.27602005004883
2023-11-27,53.55244064331055
2023-11-28,54.05000686645508
2023-11-29,54.01021194458008
2023-11-30,54.7874755859375
2023-12-01,55.62025451660156
2023-12-04,56.906436920166016
2023-12-05,56.425262451171875
2023-12-06,56.332733154296875
2023-12-07,56.0921516418457
2023-12-08,54.491371154785156
2023-12-11,54.87075424194336
2023-12-12,54.926265716552734
2023-12-13,57.26729965209961
2023-12-14,57.43385696411133
2023-12-15,56.65660095214844
2023-12-18,56.527061462402344
2023-12-19,57.42461013793945
2023-12-20,57.28580093383789
2023-12-21,57.75770950317383
2023-12-22,57.85025405883789
2023-12-26,58.33140563964844
2023-12-27,58.28514099121094
2023-12-28,58.960487365722656
2023-12-29,58.47743225097656
2024-01-02,58.997642517089844
2024-01-03,58.07798385620117
2024-01-04,58.48672103881836
2024-01-05,58.653934478759766
2024-01-08,59.18342590332031
2024-01-09,59.03480911254883
2024-01-10,58.031532287597656
2024-01-11,58.17088317871094
2024-01-12,58.39382553100586
2024-01-16,57.95722198486328
2024-01-17,57.00968551635742
2024-01-18,56.489471435546875
2024-01-19,56.74958801269531
2024-01-22,56.81460952758789
2024-01-23,56.229366302490234
2024-01-24,54.900970458984375
2024-01-25,55.43047332763672
2024-01-26,55.24468994140625
2024-01-29,56.20149612426758
2024-01-30,55.87224197387695
2024-01-31,55.60173416137695
2024-02-01,57.094146728515625
2024-02-02,55.387203216552734
2024-02-05,53.857479095458984
2024-02-06,54.33318328857422
2024-02-07,54.221256256103516
2024-02-08,54.072017669677734
2024-02-09,53.66159439086914
2024-02-12,54.239906311035156
2024-02-13,53.456390380859375
2024-02-14,52.4210319519043
2024-02-15,53.484378814697266
2024-02-16,53.19521713256836
2024-02-20,52.48632049560547
2024-02-21,53.26983642578125
2024-02-22,53.20454788208008
2024-02-23,53.642940521240234
2024-02-26,52.60758590698242
2024-02-27,52.243812561035156
2024-02-28,51.819400787353516
2024-02-29,51.482120513916016
2024-03-01,52.99050521850586
2024-03-04,53.636962890625
2024-03-05,53.50579833984375
2024-03-06,53.65570068359375
2024-03-07,53.58073806762695
2024-03-08,53.992984771728516
2024-03-11,54.51763916015625
2024-03-12,53.60886001586914
2024-03-13,52.700069427490234
2024-03-14,51.744441986083984
2024-03-15,53.05608367919922
2024-03-18,52.34404754638672
2024-03-19,52.166046142578125
2024-03-20,52.812496185302734
2024-03-21,52.79376220703125
2024-03-22,52.297210693359375
2024-03-25,52.540802001953125
2024-03-26,52.46584701538086
2024-03-27,53.33819580078125
2024-03-28,53.752254486083984
2024-04-01,53.7051887512207
2024-04-02,53.48875427246094
2024-04-03,52.980594635009766
2024-04-04,52.914730072021484
2024-04-05,52.726524353027344
2024-04-08,53.77107620239258
2024-04-09,55.00383758544922
2024-04-10,53.1876220703125
2024-04-11,53.40407180786133
2024-04-12,52.905311584472656
2024-04-15,52.40656661987305
2024-04-16,51.66314697265625
2024-04-17,51.9266357421875
2024-04-18,52.538307189941406
2024-04-19,53.22526931762695
2024-04-22,53.54521942138672
2024-04-23,54.166316986083984
2024-04-24,54.92854309082031
2024-04-25,54.62741470336914
2024-04-26,54.36393356323242
2024-04-29,54.60021209716797
2024-04-30,54.08039855957031
2024-05-01,54.36392593383789
2024-05-02,54.81758117675781
2024-05-03,55.55479049682617
2024-05-06,55.535892486572266
2024-05-07,55.951751708984375
2024-05-08,55.14838790893555
2024-05-09,56.2258415222168
2024-05-10,56.84962463378906
2024-05-13,56.77400588989258
2024-05-14,57.04810333251953
2024-05-15,56.87797164916992
2024-05-16,57.04810333251953
2024-05-17,57.208778381347656
2024-05-20,57.09535598754883
2024-05-21,57.41670608520508
2024-05-22,56.887428283691406
2024-05-23,55.762725830078125
2024-05-24,56.05570983886719
2024-05-28,55.999000549316406
2024-05-29,55.64930725097656
2024-05-30,56.953575134277344
2024-05-31,57.66538619995117
2024-06-03,57.86469268798828
2024-06-04,58.31074905395508
2024-06-05,58.4531135559082
2024-06-06,58.79478073120117
2024-06-07,58.035526275634766
2024-06-10,57.04849624633789
2024-06-11,57.114933013916016
2024-06-12,57.152889251708984
2024-06-13,57.817237854003906
2024-06-14,58.1494026184082
2024-06-17,58.26329803466797
2024-06-18,58.4910774230957
2024-06-20,58.101951599121094
2024-06-21,58.36770248413086
2024-06-24,58.62394332885742
2024-06-25,57.7318229675293
2024-06-26,57.969085693359375
2024-06-27,58.510066986083984
2024-06-28,59.024635314941406
2024-07-01,58.7673454284668
2024-07-02,58.919822692871094
2024-07-03,58.98652648925781
2024-07-05,59.50110626220703
2024-07-08,59.05323028564453
2024-07-09,58.576759338378906
2024-07-10,59.148521423339844
2024-07-11,60.758975982666016
2024-07-12,61.14014434814453
2024-07-15,62.24555587768555
2024-07-16,62.52191162109375
2024-07-17,64.16094970703125
2024-07-18,63.3604621887207
2024-07-19,63.541534423828125
2024-07-22,63.1889533996582
2024-07-23,63.55107116699219
2024-07-24,64.6564712524414
2024-07-25,64.70410919189453
2024-07-26,65.49504852294922
2024-07-29,65.81904602050781
2024-07-30,66.41938781738281
2024-07-31,65.9603500366211
2024-08-01,67.70092010498047
2024-08-02,68.35124969482422
2024-08-05,67.96870422363281
2024-08-06,69.08765411376953
2024-08-07,68.62860107421875
2024-08-08,68.4564437866211
2024-08-09,68.9537582397461
2024-08-12,68.72423553466797
2024-08-13,68.70510864257812
2024-08-14,68.8581314086914
2024-08-15,68.52339935302734
2024-08-16,68.26516723632812
2024-08-19,69.1450424194336
2024-08-20,69.02070617675781
2024-08-21,69.57539367675781
2024-08-22,69.27891540527344
2024-08-23,69.71885681152344
2024-08-26,69.49888610839844
2024-08-27,69.52757263183594
2024-08-28,70.13964080810547
2024-08-29,69.68059539794922
2024-08-30,70.06446075439453
2024-09-03,70.45792388916016
2024-09-04,71.5903091430664
2024-09-05,71.8781967163086
2024-09-06,72.0125732421875
2024-09-09,73.25050354003906
2024-09-10,73.34648132324219
2024-09-11,72.89543914794922
2024-09-12,72.81866455078125
2024-09-13,73.59599304199219
2024-09-16,73.61518859863281
2024-09-17,72.90505981445312
2024-09-18,72.58834838867188
2024-09-19,71.13926696777344
2024-09-20,71.44635772705078
2024-09-23,71.94538116455078
2024-09-24,71.60950469970703
2024-09-25,71.55191802978516
2024-09-26,71.39837646484375
2024-09-27,71.81103515625
2024-09-30,72.53318786621094
2024-10-01,72.47541046142578
2024-10-02,72.48504638671875
2024-10-03,72.39839172363281
2024-10-04,71.13702392578125
2024-10-07,70.64595031738281
2024-10-08,71.09850311279297
2024-10-09,70.99259948730469
2024-10-10,70.54003143310547
2024-10-11,70.76148223876953
2024-10-14,71.57032012939453
2024-10-15,72.53318786621094
2024-10-16,73.84269714355469
2024-10-17,73.07240295410156
2024-10-18,72.7739028930664
2024-10-21,72.1961898803711
2024-10-22,72.32135772705078
2024-10-23,73.83306121826172
2024-10-24,72.2154312133789
2024-10-25,72.24432373046875
2024-10-28,71.68585968017578
2024-10-29,71.13702392578125
