Date,AJG
2021-02-22,114.94467163085938
2021-02-23,117.06482696533203
2021-02-24,117.69229888916016
2021-02-25,115.43904113769531
2021-02-26,113.89885711669922
2021-03-01,116.27571868896484
2021-03-02,115.70527648925781
2021-03-03,115.99048614501953
2021-03-04,115.07415771484375
2021-03-05,118.4626235961914
2021-03-08,119.62712097167969
2021-03-09,119.06394958496094
2021-03-10,119.55077362060547
2021-03-11,118.77761840820312
2021-03-12,120.40980529785156
2021-03-15,121.42156982421875
2021-03-16,122.08016967773438
2021-03-17,122.58605194091797
2021-03-18,120.82023620605469
2021-03-19,115.91412353515625
2021-03-22,116.49639129638672
2021-03-23,116.97361755371094
2021-03-24,118.56761932373047
2021-03-25,119.27395629882812
2021-03-26,119.98029327392578
2021-03-29,121.06839752197266
2021-03-30,119.9134521484375
2021-03-31,119.09259796142578
2021-04-01,120.848876953125
2021-04-05,122.46198272705078
2021-04-06,124.09415435791016
2021-04-07,123.92234802246094
2021-04-08,126.34677124023438
2021-04-09,126.51859283447266
2021-04-12,126.32769012451172
2021-04-13,127.85484313964844
2021-04-14,126.92900085449219
2021-04-15,128.91436767578125
2021-04-16,130.57521057128906
2021-04-19,130.0597686767578
2021-04-20,130.0597686767578
2021-04-21,130.92835998535156
2021-04-22,130.05023193359375
2021-04-23,131.66334533691406
2021-04-26,129.6493377685547
2021-04-27,132.2837677001953
2021-04-28,133.6868896484375
2021-04-29,134.345458984375
2021-04-30,138.35433959960938
2021-05-03,138.45936584472656
2021-05-04,138.87930297851562
2021-05-05,140.75013732910156
2021-05-06,142.06735229492188
2021-05-07,144.2817840576172
2021-05-10,143.92861938476562
2021-05-11,141.70462036132812
2021-05-12,137.31396484375
2021-05-13,139.2229461669922
2021-05-14,140.59744262695312
2021-05-17,139.83383178710938
2021-05-18,140.368408203125
2021-05-19,138.77435302734375
2021-05-20,139.96746826171875
2021-05-21,138.3065948486328
2021-05-24,138.4879913330078
2021-05-25,137.82937622070312
2021-05-26,138.54522705078125
2021-05-27,139.690673828125
2021-05-28,139.93881225585938
2021-06-01,139.86245727539062
2021-06-02,139.97698974609375
2021-06-03,138.45437622070312
2021-06-04,138.7321014404297
2021-06-07,137.45843505859375
2021-06-08,137.89889526367188
2021-06-09,138.2723846435547
2021-06-10,138.21495056152344
2021-06-11,138.48312377929688
2021-06-14,138.3394317626953
2021-06-15,138.41607666015625
2021-06-16,135.79214477539062
2021-06-17,133.4938201904297
2021-06-18,131.73178100585938
2021-06-21,133.74282836914062
2021-06-22,134.26950073242188
2021-06-23,134.4801788330078
2021-06-24,134.39398193359375
2021-06-25,135.8878936767578
2021-06-28,134.7195587158203
2021-06-29,135.21755981445312
2021-06-30,134.14501953125
2021-07-01,134.47061157226562
2021-07-02,134.3556671142578
2021-07-06,134.9877471923828
2021-07-07,135.83045959472656
2021-07-08,132.9384307861328
2021-07-09,134.54721069335938
2021-07-12,135.00686645507812
2021-07-13,133.2448272705078
2021-07-14,133.01498413085938
2021-07-15,134.20249938964844
2021-07-16,133.99180603027344
2021-07-19,130.85076904296875
2021-07-20,133.3693389892578
2021-07-21,134.8824005126953
2021-07-22,136.0890350341797
2021-07-23,136.98919677734375
2021-07-26,134.27911376953125
2021-07-27,134.3844451904297
2021-07-28,131.6839141845703
2021-07-29,133.59921264648438
2021-07-30,133.40762329101562
2021-08-02,133.2831268310547
2021-08-03,132.67984008789062
2021-08-04,131.1476287841797
2021-08-05,132.7468719482422
2021-08-06,133.168212890625
2021-08-09,134.36526489257812
2021-08-10,134.9111328125
2021-08-11,136.25181579589844
2021-08-12,135.5240020751953
2021-08-13,134.3556671142578
2021-08-16,136.87428283691406
2021-08-17,135.69638061523438
2021-08-18,135.1505126953125
2021-08-19,135.9836883544922
2021-08-20,136.94129943847656
2021-08-23,137.037109375
2021-08-24,137.32437133789062
2021-08-25,136.85513305664062
2021-08-26,136.6923065185547
2021-08-27,137.66909790039062
2021-08-30,137.37222290039062
2021-08-31,137.5349884033203
2021-09-01,138.32029724121094
2021-09-02,140.10743713378906
2021-09-03,139.79034423828125
2021-09-07,138.06088256835938
2021-09-08,138.83912658691406
2021-09-09,139.69427490234375
2021-09-10,138.43560791015625
2021-09-13,138.77186584472656
2021-09-14,139.31956481933594
2021-09-15,144.3062286376953
2021-09-16,143.9315185546875
2021-09-17,142.57676696777344
2021-09-20,140.3668670654297
2021-09-21,142.6824493408203
2021-09-22,145.45925903320312
2021-09-23,146.29515075683594
2021-09-24,148.00540161132812
2021-09-27,146.42962646484375
2021-09-28,143.9315185546875
2021-09-29,144.97882080078125
2021-09-30,142.82655334472656
2021-10-01,146.4680633544922
2021-10-04,143.39346313476562
2021-10-05,145.90122985839844
2021-10-06,146.8427734375
2021-10-07,147.41929626464844
2021-10-08,149.56195068359375
2021-10-11,150.77256774902344
2021-10-12,151.04161071777344
2021-10-13,152.3099365234375
2021-10-14,155.33648681640625
2021-10-15,156.4990997314453
2021-10-18,154.3180389404297
2021-10-19,155.624755859375
2021-10-20,156.1243896484375
2021-10-21,157.05636596679688
2021-10-22,158.69937133789062
2021-10-25,157.8154296875
2021-10-26,157.75775146484375
2021-10-27,155.84573364257812
2021-10-28,157.69052124023438
2021-10-29,161.10145568847656
2021-11-01,156.11473083496094
2021-11-02,156.6624755859375
2021-11-03,154.99058532714844
2021-11-04,154.4813690185547
2021-11-05,153.9817352294922
2021-11-08,154.60629272460938
2021-11-09,155.23080444335938
2021-11-10,154.87530517578125
2021-11-11,156.32614135742188
2021-11-12,159.23744201660156
2021-11-15,158.90118408203125
2021-11-16,160.23670959472656
2021-11-17,158.44956970214844
2021-11-18,156.4318389892578
2021-11-19,157.00833129882812
2021-11-22,158.34385681152344
2021-11-23,158.32467651367188
2021-11-24,159.900390625
2021-11-26,156.7489013671875
2021-11-29,158.35348510742188
2021-11-30,156.518310546875
2021-12-01,155.9706573486328
2021-12-02,160.4709930419922
2021-12-03,159.46878051757812
2021-12-06,161.36724853515625
2021-12-07,163.51620483398438
2021-12-08,163.09219360351562
2021-12-09,161.58883666992188
2021-12-10,163.4391326904297
2021-12-13,162.67782592773438
2021-12-14,160.56735229492188
2021-12-15,161.52142333984375
2021-12-16,160.01808166503906
2021-12-17,158.42799377441406
2021-12-20,158.29307556152344
2021-12-21,158.01364135742188
2021-12-22,159.2182159423828
2021-12-23,160.4035186767578
2021-12-27,164.2486114501953
2021-12-28,163.1693115234375
2021-12-29,163.64149475097656
2021-12-30,162.62962341308594
2021-12-31,163.50656127929688
2022-01-03,160.65408325195312
2022-01-04,161.34791564941406
2022-01-05,158.32199096679688
2022-01-06,160.04696655273438
2022-01-07,159.35313415527344
2022-01-10,156.529541015625
2022-01-11,157.80162048339844
2022-01-12,159.7096710205078
2022-01-13,156.548828125
2022-01-14,151.97140502929688
2022-01-18,149.9283905029297
2022-01-19,148.97438049316406
2022-01-20,150.01516723632812
2022-01-21,148.56961059570312
2022-01-24,150.61260986328125
2022-01-25,147.63482666015625
2022-01-26,147.61557006835938
2022-01-27,143.9054412841797
2022-01-28,148.9261932373047
2022-01-31,152.20263671875
2022-02-01,151.1522674560547
2022-02-02,151.38352966308594
2022-02-03,148.83944702148438
2022-02-04,150.60296630859375
2022-02-07,150.68006896972656
2022-02-08,151.3643035888672
2022-02-09,154.66969299316406
2022-02-10,153.0410614013672
2022-02-11,149.99586486816406
2022-02-14,147.77938842773438
2022-02-15,149.74525451660156
2022-02-16,150.53555297851562
2022-02-17,147.92398071289062
2022-02-18,148.67562866210938
2022-02-22,148.14559936523438
2022-02-23,146.17007446289062
2022-02-24,148.81053161621094
2022-02-25,153.51329040527344
2022-02-28,152.44358825683594
2022-03-01,150.42953491210938
2022-03-02,153.01220703125
2022-03-03,153.14752197265625
2022-03-04,154.55902099609375
2022-03-07,149.41574096679688
2022-03-08,145.142578125
2022-03-09,150.7595672607422
2022-03-10,149.8894805908203
2022-03-11,148.51663208007812
2022-03-14,149.5994415283203
2022-03-15,153.29251098632812
2022-03-16,157.26597595214844
2022-03-17,159.65394592285156
2022-03-18,161.80984497070312
2022-03-21,161.08473205566406
2022-03-22,162.0322265625
2022-03-23,158.6195068359375
2022-03-24,160.7463836669922
2022-03-25,162.47694396972656
2022-03-28,164.67152404785156
2022-03-29,167.02078247070312
2022-03-30,168.0262451171875
2022-03-31,168.79966735839844
2022-04-01,170.5398406982422
2022-04-04,168.14227294921875
2022-04-05,169.06069946289062
2022-04-06,173.10182189941406
2022-04-07,175.42208862304688
2022-04-08,177.10427856445312
2022-04-11,177.13330078125
2022-04-12,174.26197814941406
2022-04-13,174.9967041015625
2022-04-14,174.61004638671875
2022-04-18,174.19430541992188
2022-04-19,173.53689575195312
2022-04-20,177.7906951904297
2022-04-21,178.03237915039062
2022-04-22,172.11575317382812
2022-04-25,172.9471435546875
2022-04-26,167.7555389404297
2022-04-27,169.5730743408203
2022-04-28,173.37252807617188
2022-04-29,162.89263916015625
2022-05-02,160.34033203125
2022-05-03,160.01161193847656
2022-05-04,164.7101593017578
2022-05-05,159.50892639160156
2022-05-06,159.01585388183594
2022-05-09,154.86834716796875
2022-05-10,152.99281311035156
2022-05-11,152.53843688964844
2022-05-12,152.2484130859375
2022-05-13,156.63758850097656
2022-05-16,155.7867889404297
2022-05-17,158.71617126464844
2022-05-18,151.5039825439453
2022-05-19,150.09249877929688
2022-05-20,149.8507843017578
2022-05-23,153.26353454589844
2022-05-24,152.51907348632812
2022-05-25,152.25807189941406
2022-05-26,155.67080688476562
2022-05-27,160.13729858398438
2022-05-31,156.56019592285156
2022-06-01,155.17771911621094
2022-06-02,159.41603088378906
2022-06-03,157.32113647460938
2022-06-06,157.11746215820312
2022-06-07,158.6304473876953
2022-06-08,156.32217407226562
2022-06-09,152.22935485839844
2022-06-10,148.3887176513672
2022-06-13,147.0115203857422
2022-06-14,148.6117706298828
2022-06-15,148.14625549316406
2022-06-16,144.55775451660156
2022-06-17,145.1978759765625
2022-06-21,150.5321044921875
2022-06-22,152.56881713867188
2022-06-23,155.21652221679688
2022-06-24,160.26951599121094
2022-06-27,160.25010681152344
2022-06-28,158.26190185546875
2022-06-29,158.2812957763672
2022-06-30,158.12611389160156
2022-07-01,159.668212890625
2022-07-05,161.0648193359375
2022-07-06,163.26634216308594
2022-07-07,162.25770568847656
2022-07-08,161.73397827148438
2022-07-11,160.84170532226562
2022-07-12,159.8524932861328
2022-07-13,159.69729614257812
2022-07-14,157.8351593017578
2022-07-15,160.75445556640625
2022-07-18,157.0010986328125
2022-07-19,161.50123596191406
2022-07-20,161.54974365234375
2022-07-21,164.48841857910156
2022-07-22,163.15968322753906
2022-07-25,164.59512329101562
2022-07-26,164.86663818359375
2022-07-27,168.0865478515625
2022-07-28,170.75369262695312
2022-07-29,173.59539794921875
2022-08-01,167.32040405273438
2022-08-02,167.1458282470703
2022-08-03,171.89817810058594
2022-08-04,171.1707763671875
2022-08-05,173.12986755371094
2022-08-08,173.9833221435547
2022-08-09,177.24208068847656
2022-08-10,179.8218994140625
2022-08-11,179.61822509765625
2022-08-12,183.69161987304688
2022-08-15,184.41900634765625
2022-08-16,184.91366577148438
2022-08-17,185.09793090820312
2022-08-18,185.74774169921875
2022-08-19,184.95248413085938
2022-08-22,183.18731689453125
2022-08-23,180.7335968017578
2022-08-24,182.29507446289062
2022-08-25,185.32101440429688
2022-08-26,182.04287719726562
2022-08-29,179.48245239257812
2022-08-30,177.37783813476562
2022-08-31,176.09767150878906
2022-09-01,176.6228485107422
2022-09-02,175.5238037109375
2022-09-06,175.94198608398438
2022-09-07,181.46633911132812
2022-09-08,181.96237182617188
2022-09-09,183.2559051513672
2022-09-12,182.4875946044922
2022-09-13,179.74485778808594
2022-09-14,180.02691650390625
2022-09-15,179.4628143310547
2022-09-16,174.53173828125
2022-09-19,176.4185791015625
2022-09-20,174.25941467285156
2022-09-21,169.54237365722656
2022-09-22,167.80140686035156
2022-09-23,167.12060546875
2022-09-26,164.81556701660156
2022-09-27,165.07815551757812
2022-09-28,166.11880493164062
2022-09-29,166.4495086669922
2022-09-30,166.52732849121094
2022-10-03,171.74041748046875
2022-10-04,175.07640075683594
2022-10-05,176.7784423828125
2022-10-06,174.19134521484375
2022-10-07,169.53260803222656
2022-10-10,171.73069763183594
2022-10-11,171.30276489257812
2022-10-12,170.07730102539062
2022-10-13,173.76339721679688
2022-10-14,165.69088745117188
2022-10-17,170.28152465820312
2022-10-18,171.31248474121094
2022-10-19,173.17015075683594
2022-10-20,169.0560760498047
2022-10-21,170.56356811523438
2022-10-24,174.239990234375
2022-10-25,170.61224365234375
2022-10-26,171.0887908935547
2022-10-27,172.66439819335938
2022-10-28,183.4114990234375
2022-10-31,181.95265197753906
2022-11-01,182.28329467773438
2022-11-02,180.27005004882812
2022-11-03,182.2152099609375
2022-11-04,183.22674560546875
2022-11-07,186.7280731201172
2022-11-08,187.1171112060547
2022-11-09,183.4114990234375
2022-11-10,187.71038818359375
2022-11-11,180.9022216796875
2022-11-14,180.67852783203125
2022-11-15,182.63345336914062
2022-11-16,184.31605529785156
2022-11-17,185.0552215576172
2022-11-18,189.0039520263672
2022-11-21,190.38502502441406
2022-11-22,191.82444763183594
2022-11-23,191.91200256347656
2022-11-25,193.82801818847656
2022-11-28,191.04637145996094
2022-11-29,190.31695556640625
2022-11-30,193.65296936035156
2022-12-01,194.74501037597656
2022-12-02,196.24664306640625
2022-12-05,191.92703247070312
2022-12-06,191.0981903076172
2022-12-07,189.12852478027344
2022-12-08,190.17184448242188
2022-12-09,187.05157470703125
2022-12-12,188.91400146484375
2022-12-13,189.02127075195312
2022-12-14,188.29966735839844
2022-12-15,183.41452026367188
2022-12-16,181.7080841064453
2022-12-19,180.47947692871094
2022-12-20,182.23463439941406
2022-12-21,184.7601318359375
2022-12-22,183.34625244140625
2022-12-23,183.71676635742188
2022-12-27,184.56509399414062
2022-12-28,183.26820373535156
2022-12-29,185.43292236328125
2022-12-30,183.84352111816406
2023-01-03,182.5953826904297
2023-01-04,185.01365661621094
2023-01-05,181.79583740234375
2023-01-06,187.23684692382812
2023-01-09,186.98330688476562
2023-01-10,187.88043212890625
2023-01-11,190.8836669921875
2023-01-12,190.13287353515625
2023-01-13,191.6540069580078
2023-01-17,190.77638244628906
2023-01-18,187.20758056640625
2023-01-19,186.13497924804688
2023-01-20,189.07000732421875
2023-01-23,191.00070190429688
2023-01-24,192.1025390625
2023-01-25,192.2390594482422
2023-01-26,192.33653259277344
2023-01-27,188.98226928710938
2023-01-30,190.4351348876953
2023-01-31,190.8446502685547
2023-02-01,191.3907012939453
2023-02-02,189.83056640625
2023-02-03,188.67019653320312
2023-02-06,189.70382690429688
2023-02-07,192.5510711669922
2023-02-08,191.2639617919922
2023-02-09,188.5142059326172
2023-02-10,190.2011260986328
2023-02-13,190.3571319580078
2023-02-14,183.56076049804688
2023-02-15,185.5889434814453
2023-02-16,183.93130493164062
2023-02-17,183.90203857421875
2023-02-21,181.903076171875
2023-02-22,181.64956665039062
2023-02-23,180.8402557373047
2023-02-24,180.12843322753906
2023-02-27,180.29417419433594
2023-02-28,182.68316650390625
2023-03-01,183.10244750976562
2023-03-02,182.8970947265625
2023-03-03,184.86277770996094
2023-03-06,186.67198181152344
2023-03-07,184.86277770996094
2023-03-08,184.8138885498047
2023-03-09,181.36167907714844
2023-03-10,178.73098754882812
2023-03-13,176.00253295898438
2023-03-14,179.30799865722656
2023-03-15,173.18601989746094
2023-03-16,179.552490234375
2023-03-17,176.0318603515625
2023-03-20,178.43760681152344
2023-03-21,179.82630920410156
2023-03-22,176.5599365234375
2023-03-23,180.3739776611328
2023-03-24,181.5670623779297
2023-03-27,182.02671813964844
2023-03-28,182.40809631347656
2023-03-29,184.8334197998047
2023-03-30,185.48867797851562
2023-03-31,187.09251403808594
2023-04-03,188.99951171875
2023-04-04,189.64498901367188
2023-04-05,190.97499084472656
2023-04-06,193.01890563964844
2023-04-10,191.29771423339844
2023-04-11,192.4517059326172
2023-04-12,193.89907836914062
2023-04-13,195.2975616455078
2023-04-14,196.03102111816406
2023-04-17,198.73016357421875
2023-04-18,202.06497192382812
2023-04-19,199.64944458007812
2023-04-20,203.29722595214844
2023-04-21,203.18968200683594
2023-04-24,202.8473358154297
2023-04-25,202.6224365234375
2023-04-26,200.91099548339844
2023-04-27,204.44142150878906
2023-04-28,203.47323608398438
2023-05-01,205.8790283203125
2023-05-02,205.46827697753906
2023-05-03,204.51966857910156
2023-05-04,206.1821746826172
2023-05-05,209.10626220703125
2023-05-08,210.57321166992188
2023-05-09,211.3164520263672
2023-05-10,212.52911376953125
2023-05-11,212.0303497314453
2023-05-12,213.80044555664062
2023-05-15,213.02786254882812
2023-05-16,212.2259521484375
2023-05-17,210.28958129882812
2023-05-18,209.7712860107422
2023-05-19,211.30667114257812
2023-05-22,209.85928344726562
2023-05-23,202.0552215576172
2023-05-24,200.55892944335938
2023-05-25,199.81573486328125
2023-05-26,199.3169403076172
2023-05-30,199.03334045410156
2023-05-31,195.9136505126953
2023-06-01,198.21817016601562
2023-06-02,201.699462890625
2023-06-05,202.27806091308594
2023-06-06,201.36605834960938
2023-06-07,200.19908142089844
2023-06-08,200.87570190429688
2023-06-09,202.86642456054688
2023-06-12,204.2099151611328
2023-06-13,204.71986389160156
2023-06-14,205.72994995117188
2023-06-15,209.49562072753906
2023-06-16,209.64271545410156
2023-06-20,207.54415893554688
2023-06-21,208.848388671875
2023-06-22,208.70130920410156
2023-06-23,208.34825134277344
2023-06-26,206.55369567871094
2023-06-27,208.04425048828125
2023-06-28,206.8086395263672
2023-06-29,210.51548767089844
2023-06-30,215.32066345214844
2023-07-03,211.9962615966797
2023-07-05,211.77072143554688
2023-07-06,212.133544921875
2023-07-07,209.90748596191406
2023-07-10,211.4176788330078
2023-07-11,212.16297912597656
2023-07-12,210.7312469482422
2023-07-13,209.6917724609375
2023-07-14,209.74078369140625
2023-07-17,212.9965362548828
2023-07-18,210.90774536132812
2023-07-19,208.6032257080078
2023-07-20,214.00660705566406
2023-07-21,214.37924194335938
2023-07-24,215.38929748535156
2023-07-25,216.05616760253906
2023-07-26,215.49716186523438
2023-07-27,212.94749450683594
2023-07-28,212.03550720214844
2023-07-31,210.64300537109375
2023-08-01,214.99705505371094
2023-08-02,217.26231384277344
2023-08-03,217.8997802734375
2023-08-04,216.5366668701172
2023-08-07,219.72377014160156
2023-08-08,216.2620849609375
2023-08-09,219.3609161376953
2023-08-10,218.34103393554688
2023-08-11,220.02777099609375
2023-08-14,221.21434020996094
2023-08-15,219.52761840820312
2023-08-16,220.6946258544922
2023-08-17,216.2130584716797
2023-08-18,216.2816925048828
2023-08-21,217.1544647216797
2023-08-22,217.8212890625
2023-08-23,220.96920776367188
2023-08-24,220.50828552246094
2023-08-25,223.1952667236328
2023-08-28,224.45050048828125
2023-08-29,226.32350158691406
2023-08-30,226.3627471923828
2023-08-31,226.559326171875
2023-09-01,227.13929748535156
2023-09-05,222.94195556640625
2023-09-06,223.865966796875
2023-09-07,226.71661376953125
2023-09-08,224.3083038330078
2023-09-11,224.66217041015625
2023-09-12,226.37255859375
2023-09-13,225.1045379638672
2023-09-14,227.51283264160156
2023-09-15,226.22512817382812
2023-09-18,229.1446075439453
2023-09-19,231.76919555664062
2023-09-20,231.18922424316406
2023-09-21,228.9774932861328
2023-09-22,229.1151123046875
2023-09-25,229.2822265625
2023-09-26,227.0016632080078
2023-09-27,226.41189575195312
2023-09-28,226.8444061279297
2023-09-29,224.05271911621094
2023-10-02,221.08407592773438
2023-10-03,221.38880920410156
2023-10-04,225.36007690429688
2023-10-05,225.6549835205078
2023-10-06,228.0633087158203
2023-10-09,229.1446075439453
2023-10-10,229.5181427001953
2023-10-11,230.9041290283203
2023-10-12,229.468994140625
2023-10-13,229.90150451660156
2023-10-16,232.56539916992188
2023-10-17,232.0149383544922
2023-10-18,230.35366821289062
2023-10-19,227.0999755859375
2023-10-20,223.6988525390625
2023-10-23,223.82662963867188
2023-10-24,227.2769317626953
2023-10-25,227.16880798339844
2023-10-26,225.97938537597656
2023-10-27,224.3574676513672
2023-10-30,229.7540740966797
2023-10-31,231.48411560058594
2023-11-01,233.27316284179688
2023-11-02,238.0799560546875
2023-11-03,238.20777893066406
2023-11-06,238.8369140625
2023-11-07,239.84934997558594
2023-11-08,241.39266967773438
2023-11-09,242.5722198486328
2023-11-10,244.04673767089844
2023-11-13,243.53555297851562
2023-11-14,239.98696899414062
2023-11-15,236.61534118652344
2023-11-16,241.33364868164062
2023-11-17,241.27468872070312
2023-11-20,242.36581420898438
2023-11-21,244.666015625
2023-11-22,246.720458984375
2023-11-24,248.61761474609375
2023-11-27,248.00816345214844
2023-11-28,242.54273986816406
2023-11-29,240.85202026367188
2023-11-30,245.31495666503906
2023-12-01,244.3297576904297
2023-12-04,243.88641357421875
2023-12-05,241.16725158691406
2023-12-06,238.9111785888672
2023-12-07,237.4826202392578
2023-12-08,237.39395141601562
2023-12-11,241.37416076660156
2023-12-12,243.92581176757812
2023-12-13,241.5810546875
2023-12-14,223.679931640625
2023-12-15,219.51255798339844
2023-12-18,224.19224548339844
2023-12-19,221.26620483398438
2023-12-20,216.85252380371094
2023-12-21,219.5618438720703
2023-12-22,219.58152770996094
2023-12-26,219.06922912597656
2023-12-27,219.70957946777344
2023-12-28,220.15293884277344
2023-12-29,221.55194091796875
2024-01-02,221.67013549804688
2024-01-03,221.6898651123047
2024-01-04,222.55682373046875
2024-01-05,221.94598388671875
2024-01-08,225.4533233642578
2024-01-09,222.7932891845703
2024-01-10,226.74392700195312
2024-01-11,228.56654357910156
2024-01-12,231.3251190185547
2024-01-16,230.01480102539062
2024-01-17,230.52708435058594
2024-01-18,233.44329833984375
2024-01-19,235.25607299804688
2024-01-22,234.00486755371094
2024-01-23,236.1328887939453
2024-01-24,235.5319366455078
2024-01-25,234.2314453125
2024-01-26,229.58131408691406
2024-01-29,225.3942108154297
2024-01-30,227.15771484375
2024-01-31,228.7241668701172
2024-02-01,228.68478393554688
2024-02-02,229.2956085205078
2024-02-05,232.76351928710938
2024-02-06,230.5862274169922
2024-02-07,232.70437622070312
2024-02-08,233.52210998535156
2024-02-09,235.30531311035156
2024-02-12,232.1329803466797
2024-02-13,232.82260131835938
2024-02-14,235.14767456054688
2024-02-15,236.99002075195312
2024-02-16,235.67970275878906
2024-02-20,238.16241455078125
2024-02-21,236.5466766357422
2024-02-22,241.0490264892578
2024-02-23,241.37416076660156
2024-02-26,240.42835998535156
2024-02-27,239.94561767578125
2024-02-28,241.8372039794922
2024-02-29,240.90882873535156
2024-03-01,240.52365112304688
2024-03-04,239.5163116455078
2024-03-05,242.31126403808594
2024-03-06,245.54075622558594
2024-03-07,246.81480407714844
2024-03-08,248.57272338867188
2024-03-11,249.58009338378906
2024-03-12,251.66397094726562
2024-03-13,252.21702575683594
2024-03-14,251.7528533935547
2024-03-15,250.03439331054688
2024-03-18,250.54795837402344
2024-03-19,250.71585083007812
2024-03-20,252.70095825195312
2024-03-21,247.19993591308594
2024-03-22,243.4766387939453
2024-03-25,242.5384063720703
2024-03-26,243.18035888671875
2024-03-27,244.7210235595703
2024-03-28,246.94314575195312
2024-04-01,244.1185760498047
2024-04-02,242.32113647460938
2024-04-03,242.33099365234375
2024-04-04,237.3238067626953
2024-04-05,240.96810913085938
2024-04-08,241.13601684570312
2024-04-09,241.1063690185547
2024-04-10,237.0472869873047
2024-04-11,235.2201690673828
2024-04-12,231.6746368408203
2024-04-15,229.21546936035156
2024-04-16,228.56365966796875
2024-04-17,227.66493225097656
2024-04-18,231.09193420410156
2024-04-19,233.63999938964844
2024-04-22,234.5782470703125
2024-04-23,234.92388916015625
2024-04-24,233.87701416015625
2024-04-25,234.01528930664062
2024-04-26,231.21046447753906
2024-04-29,230.6573944091797
2024-04-30,231.7832794189453
2024-05-01,235.84237670898438
2024-05-02,235.58558654785156
2024-05-03,235.7633819580078
2024-05-06,240.00022888183594
2024-05-07,241.9853515625
2024-05-08,241.97543334960938
2024-05-09,244.49388122558594
2024-05-10,247.7135009765625
2024-05-13,246.4098663330078
2024-05-14,247.61474609375
2024-05-15,248.66160583496094
2024-05-16,252.35531616210938
2024-05-17,254.4786834716797
2024-05-20,253.2145233154297
2024-05-21,254.6465606689453
2024-05-22,254.4589385986328
2024-05-23,247.85177612304688
2024-05-24,248.93814086914062
2024-05-28,245.2543487548828
2024-05-29,242.2816162109375
2024-05-30,246.0049285888672
2024-05-31,250.1924285888672
2024-06-03,249.8961181640625
2024-06-04,252.0590057373047
2024-06-05,249.95538330078125
2024-06-06,248.5233612060547
2024-06-07,250.98837280273438
2024-06-10,252.61195373535156
2024-06-11,253.5524139404297
2024-06-12,256.2847595214844
2024-06-13,258.1657409667969
2024-06-14,255.65118408203125
2024-06-17,258.5419006347656
2024-06-18,259.2447814941406
2024-06-20,262.0068054199219
2024-06-21,261.9474182128906
2024-06-24,262.531494140625
2024-06-25,257.29449462890625
2024-06-26,250.9586944580078
2024-06-27,257.522216796875
2024-06-28,256.71044921875
2024-07-01,256.621337890625
2024-07-02,259.37347412109375
2024-07-03,259.9971923828125
2024-07-05,262.0167541503906
2024-07-08,261.8880310058594
2024-07-09,261.2841491699219
2024-07-10,265.1153564453125
2024-07-11,267.41204833984375
2024-07-12,268.3327331542969
2024-07-15,267.7486267089844
2024-07-16,264.9371643066406
2024-07-17,269.1247863769531
2024-07-18,267.8179626464844
2024-07-19,267.5605773925781
2024-07-22,269.0356750488281
2024-07-23,270.4809875488281
2024-07-24,271.5699768066406
2024-07-25,271.2234802246094
2024-07-26,280.7370910644531
2024-07-29,276.5693664550781
2024-07-30,282.1429138183594
2024-07-31,280.6480407714844
2024-08-01,284.2416687011719
2024-08-02,284.261474609375
2024-08-05,275.5298767089844
2024-08-06,278.4305114746094
2024-08-07,278.81658935546875
2024-08-08,280.0045471191406
2024-08-09,279.91546630859375
2024-08-12,278.7770080566406
2024-08-13,278.390869140625
2024-08-14,281.8459167480469
2024-08-15,281.5489196777344
2024-08-16,282.2220764160156
2024-08-19,283.6773681640625
2024-08-20,285.3603210449219
2024-08-21,286.60772705078125
2024-08-22,288.8945617675781
2024-08-23,284.94451904296875
2024-08-26,283.9050598144531
2024-08-27,287.1521911621094
2024-08-28,287.95404052734375
2024-08-29,288.5480651855469
2024-08-30,289.6370544433594
2024-09-03,291.5377502441406
2024-09-04,294.76507568359375
2024-09-05,292.5871276855469
2024-09-06,291.833251953125
2024-09-09,296.545166015625
2024-09-10,296.4261474609375
2024-09-11,292.28955078125
2024-09-12,294.22393798828125
2024-09-13,295.0075988769531
2024-09-16,297.1502685546875
2024-09-17,293.5692138671875
2024-09-18,288.84735107421875
2024-09-19,279.93927001953125
2024-09-20,273.8484802246094
2024-09-23,279.7706298828125
2024-09-24,277.09228515625
2024-09-25,278.50091552734375
2024-09-26,275.7630310058594
2024-09-27,277.2113342285156
2024-09-30,279.1159362792969
2024-10-01,284.0064392089844
2024-10-02,283.61956787109375
2024-10-03,283.7683410644531
2024-10-04,287.29986572265625
2024-10-07,284.60162353515625
2024-10-08,290.8114929199219
2024-10-09,292.57720947265625
2024-10-10,283.4112548828125
2024-10-11,285.6035461425781
2024-10-14,287.3891296386719
2024-10-15,285.2662658691406
2024-10-16,287.2006530761719
2024-10-17,288.43072509765625
2024-10-18,286.9327697753906
2024-10-21,287.29986572265625
2024-10-22,284.9190368652344
2024-10-23,286.6153564453125
2024-10-24,285.2464294433594
2024-10-25,280.703125
2024-10-28,283.69891357421875
2024-10-29,282.8359069824219
2024-10-30,282.2010192871094
2024-10-31,278.94732666015625
2024-11-01,278.1537170410156
2024-11-04,279.3937072753906
2024-11-05,280.871826171875
2024-11-06,288.3513488769531
2024-11-07,288.2322998046875
2024-11-08,292.4085388183594
