Date,SYNA
2021-04-08,138.63999938964844
2021-04-09,135.74000549316406
2021-04-12,132.25
2021-04-13,130.89999389648438
2021-04-14,131.91000366210938
2021-04-15,132.72000122070312
2021-04-16,134.1999969482422
2021-04-19,131.94000244140625
2021-04-20,127.11000061035156
2021-04-21,132.52000427246094
2021-04-22,131.1199951171875
2021-04-23,136.0500030517578
2021-04-26,139.52000427246094
2021-04-27,144.66000366210938
2021-04-28,143.91000366210938
2021-04-29,144.10000610351562
2021-04-30,139.8699951171875
2021-05-03,138.2100067138672
2021-05-04,135.3000030517578
2021-05-05,134.35000610351562
2021-05-06,133.3000030517578
2021-05-07,130.8300018310547
2021-05-10,122.91000366210938
2021-05-11,124.08000183105469
2021-05-12,117.08000183105469
2021-05-13,119.36000061035156
2021-05-14,123.72000122070312
2021-05-17,122.48999786376953
2021-05-18,120.7300033569336
2021-05-19,121.04000091552734
2021-05-20,123.8499984741211
2021-05-21,120.5999984741211
2021-05-24,125.94000244140625
2021-05-25,125.38999938964844
2021-05-26,125.48999786376953
2021-05-27,126.58000183105469
2021-05-28,126.33000183105469
2021-06-01,126.41999816894531
2021-06-02,129.22999572753906
2021-06-03,129.25999450683594
2021-06-04,136.9600067138672
2021-06-07,136.4600067138672
2021-06-08,137.5399932861328
2021-06-09,136.77000427246094
2021-06-10,137.3300018310547
2021-06-11,141.22000122070312
2021-06-14,145.47999572753906
2021-06-15,144.5800018310547
2021-06-16,144.8800048828125
2021-06-17,147.10000610351562
2021-06-18,145.75999450683594
2021-06-21,145.92999267578125
2021-06-22,148.3699951171875
2021-06-23,146.94000244140625
2021-06-24,149.2899932861328
2021-06-25,147.5800018310547
2021-06-28,150.99000549316406
2021-06-29,153.66000366210938
2021-06-30,155.5800018310547
2021-07-01,153.63999938964844
2021-07-02,156.61000061035156
2021-07-06,157.25999450683594
2021-07-07,153.16000366210938
2021-07-08,151.10000610351562
2021-07-09,154.9199981689453
2021-07-12,157.75
2021-07-13,156.17999267578125
2021-07-14,152.64999389648438
2021-07-15,150.27999877929688
2021-07-16,144.9499969482422
2021-07-19,146.13999938964844
2021-07-20,146.91000366210938
2021-07-21,151.77000427246094
2021-07-22,148.94000244140625
2021-07-23,150.0800018310547
2021-07-26,150.47999572753906
2021-07-27,144.3000030517578
2021-07-28,147.92999267578125
2021-07-29,149.24000549316406
2021-07-30,151.9199981689453
2021-08-02,150.00999450683594
2021-08-03,148.75999450683594
2021-08-04,145.67999267578125
2021-08-05,146.38999938964844
2021-08-06,170.5
2021-08-09,169.3300018310547
2021-08-10,171.25999450683594
2021-08-11,171.36000061035156
2021-08-12,169.33999633789062
2021-08-13,172.92999267578125
2021-08-16,170.22000122070312
2021-08-17,167.74000549316406
2021-08-18,165.3699951171875
2021-08-19,166.05999755859375
2021-08-20,169.58999633789062
2021-08-23,173.16000366210938
2021-08-24,174.91000366210938
2021-08-25,177.3000030517578
2021-08-26,176.6699981689453
2021-08-27,181.52000427246094
2021-08-30,188.22999572753906
2021-08-31,189.77999877929688
2021-09-01,188.4600067138672
2021-09-02,190.64999389648438
2021-09-03,189.9600067138672
2021-09-07,186.5399932861328
2021-09-08,183.8800048828125
2021-09-09,183.86000061035156
2021-09-10,182.0
2021-09-13,182.4499969482422
2021-09-14,183.8000030517578
2021-09-15,184.9600067138672
2021-09-16,186.41000366210938
2021-09-17,181.27999877929688
2021-09-20,178.44000244140625
2021-09-21,180.33999633789062
2021-09-22,186.1199951171875
2021-09-23,187.22000122070312
2021-09-24,187.63999938964844
2021-09-27,185.3699951171875
2021-09-28,179.1699981689453
2021-09-29,181.0800018310547
2021-09-30,179.72999572753906
2021-10-01,182.5
2021-10-04,175.42999267578125
2021-10-05,177.5
2021-10-06,178.17999267578125
2021-10-07,181.66000366210938
2021-10-08,176.75999450683594
2021-10-11,174.5399932861328
2021-10-12,173.17999267578125
2021-10-13,171.0
2021-10-14,175.17999267578125
2021-10-15,173.5399932861328
2021-10-18,175.10000610351562
2021-10-19,176.1999969482422
2021-10-20,175.8000030517578
2021-10-21,178.94000244140625
2021-10-22,177.74000549316406
2021-10-25,179.39999389648438
2021-10-26,178.75999450683594
2021-10-27,181.42999267578125
2021-10-28,190.6199951171875
2021-10-29,194.57000732421875
2021-11-01,209.0500030517578
2021-11-02,215.47000122070312
2021-11-03,215.94000244140625
2021-11-04,220.88999938964844
2021-11-05,249.2100067138672
2021-11-08,251.52000427246094
2021-11-09,254.3800048828125
2021-11-10,247.4499969482422
2021-11-11,249.3699951171875
2021-11-12,250.82000732421875
2021-11-15,259.54998779296875
2021-11-16,262.9599914550781
2021-11-17,268.05999755859375
2021-11-18,274.0799865722656
2021-11-19,278.6400146484375
2021-11-22,274.55999755859375
2021-11-23,272.9700012207031
2021-11-24,278.1600036621094
2021-11-26,271.7699890136719
2021-11-29,284.239990234375
2021-11-30,282.239990234375
2021-12-01,286.95001220703125
2021-12-02,285.8900146484375
2021-12-03,280.05999755859375
2021-12-06,282.2099914550781
2021-12-07,292.8500061035156
2021-12-08,290.6400146484375
2021-12-09,280.92999267578125
2021-12-10,281.6600036621094
2021-12-13,275.4700012207031
2021-12-14,270.2699890136719
2021-12-15,280.8699951171875
2021-12-16,262.9599914550781
2021-12-17,262.2200012207031
2021-12-20,262.1199951171875
2021-12-21,269.4100036621094
2021-12-22,275.9200134277344
2021-12-23,278.2799987792969
2021-12-27,292.4599914550781
2021-12-28,288.239990234375
2021-12-29,292.510009765625
2021-12-30,287.70001220703125
2021-12-31,289.510009765625
2022-01-03,288.57000732421875
2022-01-04,277.29998779296875
2022-01-05,255.14999389648438
2022-01-06,258.510009765625
2022-01-07,252.08999633789062
2022-01-10,245.3699951171875
2022-01-11,249.83999633789062
2022-01-12,251.0
2022-01-13,243.32000732421875
2022-01-14,245.57000732421875
2022-01-18,233.94000244140625
2022-01-19,221.44000244140625
2022-01-20,207.11000061035156
2022-01-21,197.58999633789062
2022-01-24,202.1199951171875
2022-01-25,188.9499969482422
2022-01-26,191.47999572753906
2022-01-27,181.05999755859375
2022-01-28,191.42999267578125
2022-01-31,210.35000610351562
2022-02-01,214.3699951171875
2022-02-02,221.08999633789062
2022-02-03,204.14999389648438
2022-02-04,210.10000610351562
2022-02-07,212.50999450683594
2022-02-08,216.75
2022-02-09,226.80999755859375
2022-02-10,218.7899932861328
2022-02-11,212.11000061035156
2022-02-14,217.22000122070312
2022-02-15,232.3699951171875
2022-02-16,237.0399932861328
2022-02-17,224.42999267578125
2022-02-18,218.52999877929688
2022-02-22,214.42999267578125
2022-02-23,206.3800048828125
2022-02-24,220.97999572753906
2022-02-25,227.6300048828125
2022-02-28,228.42999267578125
2022-03-01,220.86000061035156
2022-03-02,229.0399932861328
2022-03-03,221.92999267578125
2022-03-04,217.91000366210938
2022-03-07,205.47999572753906
2022-03-08,216.41000366210938
2022-03-09,219.64999389648438
2022-03-10,210.2899932861328
2022-03-11,205.58999633789062
2022-03-14,197.9499969482422
2022-03-15,213.82000732421875
2022-03-16,229.24000549316406
2022-03-17,226.69000244140625
2022-03-18,234.30999755859375
2022-03-21,217.85000610351562
2022-03-22,219.39999389648438
2022-03-23,211.2899932861328
2022-03-24,218.41000366210938
2022-03-25,217.52000427246094
2022-03-28,222.69000244140625
2022-03-29,228.47999572753906
2022-03-30,210.77999877929688
2022-03-31,199.5
2022-04-01,195.14999389648438
2022-04-04,194.1999969482422
2022-04-05,180.97999572753906
2022-04-06,170.41000366210938
2022-04-07,168.5399932861328
2022-04-08,165.83999633789062
2022-04-11,161.17999267578125
2022-04-12,156.77000427246094
2022-04-13,159.72999572753906
2022-04-14,152.83999633789062
2022-04-18,159.6999969482422
2022-04-19,163.1999969482422
2022-04-20,160.7100067138672
2022-04-21,153.44000244140625
2022-04-22,149.77999877929688
2022-04-25,150.74000549316406
2022-04-26,146.42999267578125
2022-04-27,145.6300048828125
2022-04-28,155.2899932861328
2022-04-29,148.44000244140625
2022-05-02,156.3300018310547
2022-05-03,158.47999572753906
2022-05-04,171.52999877929688
2022-05-05,160.9600067138672
2022-05-06,159.97999572753906
2022-05-09,150.9499969482422
2022-05-10,152.55999755859375
2022-05-11,139.91000366210938
2022-05-12,137.92999267578125
2022-05-13,145.2100067138672
2022-05-16,141.77999877929688
2022-05-17,149.50999450683594
2022-05-18,137.86000061035156
2022-05-19,139.5800018310547
2022-05-20,138.6199951171875
2022-05-23,137.36000061035156
2022-05-24,132.13999938964844
2022-05-25,136.1699981689453
2022-05-26,142.88999938964844
2022-05-27,148.33999633789062
2022-05-31,148.1199951171875
2022-06-01,145.19000244140625
2022-06-02,154.1300048828125
2022-06-03,146.3300018310547
2022-06-06,146.6999969482422
2022-06-07,149.9199981689453
2022-06-08,145.22999572753906
2022-06-09,140.00999450683594
2022-06-10,134.39999389648438
2022-06-13,125.27999877929688
2022-06-14,126.72000122070312
2022-06-15,128.64999389648438
2022-06-16,117.06999969482422
2022-06-17,116.04000091552734
2022-06-21,121.2300033569336
2022-06-22,120.75
2022-06-23,123.33999633789062
2022-06-24,128.77999877929688
2022-06-27,128.22000122070312
2022-06-28,123.52999877929688
2022-06-29,121.4000015258789
2022-06-30,118.05000305175781
2022-07-01,114.05999755859375
2022-07-05,115.05000305175781
2022-07-06,115.66000366210938
2022-07-07,120.81999969482422
2022-07-08,119.83000183105469
2022-07-11,114.88999938964844
2022-07-12,117.68000030517578
2022-07-13,117.9000015258789
2022-07-14,119.29000091552734
2022-07-15,123.79000091552734
2022-07-18,122.83000183105469
2022-07-19,130.39999389648438
2022-07-20,136.1999969482422
2022-07-21,141.5800018310547
2022-07-22,135.8000030517578
2022-07-25,134.66000366210938
2022-07-26,132.1999969482422
2022-07-27,141.77999877929688
2022-07-28,142.88999938964844
2022-07-29,144.9499969482422
2022-08-01,143.85000610351562
2022-08-02,142.3699951171875
2022-08-03,149.13999938964844
2022-08-04,144.97000122070312
2022-08-05,145.75
2022-08-08,145.1199951171875
2022-08-09,128.77999877929688
2022-08-10,139.83999633789062
2022-08-11,140.0399932861328
2022-08-12,146.75
2022-08-15,146.8300018310547
2022-08-16,144.22000122070312
2022-08-17,138.1199951171875
2022-08-18,142.75999450683594
2022-08-19,135.42999267578125
2022-08-22,128.41000366210938
2022-08-23,128.5
2022-08-24,128.52999877929688
2022-08-25,133.92999267578125
2022-08-26,123.70999908447266
2022-08-29,121.44000244140625
2022-08-30,118.6500015258789
2022-08-31,115.61000061035156
2022-09-01,112.9800033569336
2022-09-02,112.87999725341797
2022-09-06,110.52999877929688
2022-09-07,114.83000183105469
2022-09-08,119.01000213623047
2022-09-09,122.2300033569336
2022-09-12,118.87999725341797
2022-09-13,110.05999755859375
2022-09-14,108.83999633789062
2022-09-15,108.08999633789062
2022-09-16,107.93000030517578
2022-09-19,107.13999938964844
2022-09-20,104.30000305175781
2022-09-21,103.41000366210938
2022-09-22,101.0
2022-09-23,100.94999694824219
2022-09-26,98.75
2022-09-27,101.22000122070312
2022-09-28,103.56999969482422
2022-09-29,100.58000183105469
2022-09-30,99.01000213623047
2022-10-03,102.08999633789062
2022-10-04,107.43000030517578
2022-10-05,107.16999816894531
2022-10-06,106.43000030517578
2022-10-07,95.05999755859375
2022-10-10,93.56999969482422
2022-10-11,88.94999694824219
2022-10-12,87.94999694824219
2022-10-13,91.63999938964844
2022-10-14,84.44000244140625
2022-10-17,86.9800033569336
2022-10-18,85.69999694824219
2022-10-19,87.79000091552734
2022-10-20,86.4800033569336
2022-10-21,88.55000305175781
2022-10-24,87.11000061035156
2022-10-25,92.98999786376953
2022-10-26,92.04000091552734
2022-10-27,88.93000030517578
2022-10-28,93.05999755859375
2022-10-31,88.5999984741211
2022-11-01,90.05000305175781
2022-11-02,86.16000366210938
2022-11-03,82.54000091552734
2022-11-04,88.19000244140625
2022-11-07,91.94000244140625
2022-11-08,95.75
2022-11-09,88.2300033569336
2022-11-10,102.58000183105469
2022-11-11,105.31999969482422
2022-11-14,101.19999694824219
2022-11-15,105.23999786376953
2022-11-16,99.0
2022-11-17,100.2699966430664
2022-11-18,101.54000091552734
2022-11-21,99.29000091552734
2022-11-22,101.9800033569336
2022-11-23,103.26000213623047
2022-11-25,102.69000244140625
2022-11-28,98.70999908447266
2022-11-29,99.72000122070312
2022-11-30,105.97000122070312
2022-12-01,105.23999786376953
2022-12-02,102.77999877929688
2022-12-05,99.9800033569336
2022-12-06,98.1500015258789
2022-12-07,99.43000030517578
2022-12-08,102.97000122070312
2022-12-09,100.77999877929688
2022-12-12,100.91000366210938
2022-12-13,103.66999816894531
2022-12-14,103.36000061035156
2022-12-15,96.58999633789062
2022-12-16,98.54000091552734
2022-12-19,95.91999816894531
2022-12-20,95.94999694824219
2022-12-21,97.95999908447266
2022-12-22,93.30999755859375
2022-12-23,94.1500015258789
2022-12-27,92.22000122070312
2022-12-28,90.05000305175781
2022-12-29,95.06999969482422
2022-12-30,95.16000366210938
2023-01-03,92.58000183105469
2023-01-04,98.18000030517578
2023-01-05,94.86000061035156
2023-01-06,100.01000213623047
2023-01-09,102.29000091552734
2023-01-10,105.80999755859375
2023-01-11,109.1500015258789
2023-01-12,111.04000091552734
2023-01-13,113.4000015258789
2023-01-17,113.36000061035156
2023-01-18,113.1500015258789
2023-01-19,109.72000122070312
2023-01-20,115.3499984741211
2023-01-23,124.19000244140625
2023-01-24,122.81999969482422
2023-01-25,124.05000305175781
2023-01-26,126.73999786376953
2023-01-27,125.45999908447266
2023-01-30,121.45999908447266
2023-01-31,125.02999877929688
2023-02-01,132.82000732421875
2023-02-02,139.83999633789062
2023-02-03,124.97000122070312
2023-02-06,122.63999938964844
2023-02-07,130.1699981689453
2023-02-08,125.13999938964844
2023-02-09,124.5
2023-02-10,123.6500015258789
2023-02-13,125.43000030517578
2023-02-14,127.66000366210938
2023-02-15,129.19000244140625
2023-02-16,124.06999969482422
2023-02-17,122.04000091552734
2023-02-21,116.23999786376953
2023-02-22,118.45999908447266
2023-02-23,124.80000305175781
2023-02-24,118.80999755859375
2023-02-27,118.83000183105469
2023-02-28,117.61000061035156
2023-03-01,118.12000274658203
2023-03-02,117.7699966430664
2023-03-03,119.33000183105469
2023-03-06,114.36000061035156
2023-03-07,111.19000244140625
2023-03-08,113.5199966430664
2023-03-09,110.52999877929688
2023-03-10,107.51000213623047
2023-03-13,105.97000122070312
2023-03-14,107.29000091552734
2023-03-15,104.38999938964844
2023-03-16,107.94000244140625
2023-03-17,105.8499984741211
2023-03-20,107.91000366210938
2023-03-21,110.04000091552734
2023-03-22,106.08000183105469
2023-03-23,109.22000122070312
2023-03-24,108.6500015258789
2023-03-27,107.37999725341797
2023-03-28,105.9800033569336
2023-03-29,110.30999755859375
2023-03-30,110.16999816894531
2023-03-31,111.1500015258789
2023-04-03,107.9000015258789
2023-04-04,102.9800033569336
2023-04-05,100.69000244140625
2023-04-06,100.18000030517578
2023-04-10,101.97000122070312
2023-04-11,99.0999984741211
2023-04-12,96.36000061035156
2023-04-13,97.41000366210938
2023-04-14,97.18000030517578
2023-04-17,99.43000030517578
2023-04-18,100.12999725341797
2023-04-19,98.91999816894531
2023-04-20,97.87999725341797
2023-04-21,95.12999725341797
2023-04-24,93.87000274658203
2023-04-25,90.27999877929688
2023-04-26,90.2300033569336
2023-04-27,88.79000091552734
2023-04-28,88.55999755859375
2023-05-01,90.29000091552734
2023-05-02,89.22000122070312
2023-05-03,88.7699966430664
2023-05-04,74.37000274658203
2023-05-05,76.2699966430664
2023-05-08,76.83999633789062
2023-05-09,75.7699966430664
2023-05-10,76.56999969482422
2023-05-11,74.4800033569336
2023-05-12,73.55000305175781
2023-05-15,76.44999694824219
2023-05-16,77.16999816894531
2023-05-17,81.0199966430664
2023-05-18,83.55000305175781
2023-05-19,82.04000091552734
2023-05-22,83.0999984741211
2023-05-23,81.69000244140625
2023-05-24,78.94999694824219
2023-05-25,80.9000015258789
2023-05-26,85.69000244140625
2023-05-30,88.12999725341797
2023-05-31,86.04000091552734
2023-06-01,83.8499984741211
2023-06-02,82.75
2023-06-05,79.20999908447266
2023-06-06,81.05000305175781
2023-06-07,82.47000122070312
2023-06-08,81.55999755859375
2023-06-09,81.4800033569336
2023-06-12,84.73999786376953
2023-06-13,86.62999725341797
2023-06-14,86.87999725341797
2023-06-15,85.13999938964844
2023-06-16,84.52999877929688
2023-06-20,83.72000122070312
2023-06-21,82.08999633789062
2023-06-22,82.73999786376953
2023-06-23,81.16000366210938
2023-06-26,82.12000274658203
2023-06-27,85.55999755859375
2023-06-28,84.13999938964844
2023-06-29,85.19999694824219
2023-06-30,85.37999725341797
2023-07-03,86.87000274658203
2023-07-05,84.23999786376953
2023-07-06,83.27999877929688
2023-07-07,85.91000366210938
2023-07-10,88.23999786376953
2023-07-11,89.12999725341797
2023-07-12,90.87000274658203
2023-07-13,94.37000274658203
2023-07-14,89.5999984741211
2023-07-17,90.33000183105469
2023-07-18,90.31999969482422
2023-07-19,90.94000244140625
2023-07-20,87.05000305175781
2023-07-21,87.94999694824219
2023-07-24,89.4000015258789
2023-07-25,92.01000213623047
2023-07-26,89.31999969482422
2023-07-27,88.2699966430664
2023-07-28,88.25
2023-07-31,90.30999755859375
2023-08-01,92.80000305175781
2023-08-02,88.18000030517578
2023-08-03,89.77999877929688
2023-08-04,90.72000122070312
2023-08-07,93.79000091552734
2023-08-08,93.7699966430664
2023-08-09,92.4800033569336
2023-08-10,90.9800033569336
2023-08-11,89.19999694824219
2023-08-14,92.69999694824219
2023-08-15,89.41999816894531
2023-08-16,87.73999786376953
2023-08-17,88.70999908447266
2023-08-18,88.2300033569336
2023-08-21,88.22000122070312
2023-08-22,86.61000061035156
2023-08-23,86.9000015258789
2023-08-24,84.98999786376953
2023-08-25,86.48999786376953
2023-08-28,86.52999877929688
2023-08-29,88.12000274658203
2023-08-30,86.61000061035156
2023-08-31,87.54000091552734
2023-09-01,89.04000091552734
2023-09-05,87.54000091552734
2023-09-06,89.08999633789062
2023-09-07,85.44999694824219
2023-09-08,86.54000091552734
2023-09-11,83.2699966430664
2023-09-12,82.22000122070312
2023-09-13,83.12999725341797
2023-09-14,88.36000061035156
2023-09-15,86.16999816894531
2023-09-18,86.02999877929688
2023-09-19,84.01000213623047
2023-09-20,82.47000122070312
2023-09-21,81.95999908447266
2023-09-22,83.16000366210938
2023-09-25,83.80000305175781
2023-09-26,82.9800033569336
2023-09-27,83.3499984741211
2023-09-28,86.26000213623047
2023-09-29,89.44000244140625
2023-10-02,87.97000122070312
2023-10-03,90.31999969482422
2023-10-04,89.94000244140625
2023-10-05,90.12000274658203
2023-10-06,93.22000122070312
2023-10-09,92.9800033569336
2023-10-10,93.56999969482422
2023-10-11,95.19000244140625
2023-10-12,96.37999725341797
2023-10-13,94.91999816894531
2023-10-16,97.26000213623047
2023-10-17,96.66999816894531
2023-10-18,95.69000244140625
2023-10-19,92.5
2023-10-20,90.43000030517578
2023-10-23,86.8499984741211
2023-10-24,86.5999984741211
2023-10-25,82.08999633789062
2023-10-26,83.16999816894531
2023-10-27,82.7699966430664
2023-10-30,81.95999908447266
2023-10-31,83.66000366210938
2023-11-01,80.27999877929688
2023-11-02,86.36000061035156
2023-11-03,90.33000183105469
2023-11-06,88.3499984741211
2023-11-07,89.37000274658203
2023-11-08,88.63999938964844
2023-11-09,88.5
2023-11-10,98.01000213623047
2023-11-13,95.44999694824219
2023-11-14,102.1500015258789
2023-11-15,104.5
2023-11-16,104.91000366210938
2023-11-17,105.68000030517578
2023-11-20,106.05999755859375
2023-11-21,103.61000061035156
2023-11-22,104.18000030517578
2023-11-24,103.94000244140625
2023-11-27,105.0199966430664
2023-11-28,101.77999877929688
2023-11-29,102.29000091552734
2023-11-30,101.23999786376953
2023-12-01,101.7300033569336
2023-12-04,100.29000091552734
2023-12-05,97.38999938964844
2023-12-06,99.37000274658203
2023-12-07,99.54000091552734
2023-12-08,106.75
2023-12-11,107.54000091552734
2023-12-12,106.95999908447266
2023-12-13,108.19999694824219
2023-12-14,114.55999755859375
2023-12-15,117.91000366210938
2023-12-18,118.93000030517578
2023-12-19,119.81999969482422
2023-12-20,114.61000061035156
2023-12-21,117.7699966430664
2023-12-22,118.02999877929688
2023-12-26,118.87999725341797
2023-12-27,118.47000122070312
2023-12-28,117.08999633789062
2023-12-29,114.08000183105469
2024-01-02,111.0
2024-01-03,107.63999938964844
2024-01-04,104.41000366210938
2024-01-05,103.68000030517578
2024-01-08,108.30000305175781
2024-01-09,105.94000244140625
2024-01-10,106.45999908447266
2024-01-11,105.27999877929688
2024-01-12,104.4800033569336
2024-01-16,103.80000305175781
2024-01-17,102.0
2024-01-18,105.05000305175781
2024-01-19,108.55999755859375
2024-01-22,112.77999877929688
2024-01-23,113.66999816894531
2024-01-24,110.51000213623047
2024-01-25,110.86000061035156
2024-01-26,109.37999725341797
2024-01-29,110.31999969482422
2024-01-30,107.37000274658203
2024-01-31,106.80999755859375
2024-02-01,106.77999877929688
2024-02-02,105.19999694824219
2024-02-05,105.4800033569336
2024-02-06,103.8499984741211
2024-02-07,108.08000183105469
2024-02-08,110.22000122070312
2024-02-09,112.20999908447266
2024-02-12,113.68000030517578
2024-02-13,108.13999938964844
2024-02-14,110.68000030517578
2024-02-15,110.12999725341797
2024-02-16,106.31999969482422
2024-02-20,105.23999786376953
2024-02-21,104.7300033569336
2024-02-22,105.2300033569336
2024-02-23,103.94000244140625
2024-02-26,104.31999969482422
2024-02-27,101.52999877929688
2024-02-28,99.51000213623047
2024-02-29,100.0999984741211
2024-03-01,105.95999908447266
2024-03-04,104.87999725341797
2024-03-05,102.2300033569336
2024-03-06,103.43000030517578
2024-03-07,107.98999786376953
2024-03-08,107.5
2024-03-11,107.01000213623047
2024-03-12,106.3499984741211
2024-03-13,102.52999877929688
2024-03-14,99.43000030517578
2024-03-15,98.37000274658203
2024-03-18,98.05000305175781
2024-03-19,97.5
2024-03-20,98.2300033569336
2024-03-21,99.88999938964844
2024-03-22,98.19999694824219
2024-03-25,97.26000213623047
2024-03-26,96.08000183105469
2024-03-27,98.80999755859375
2024-03-28,97.55999755859375
2024-04-01,97.76000213623047
2024-04-02,94.88999938964844
2024-04-03,94.62999725341797
2024-04-04,92.55999755859375
2024-04-05,93.31999969482422
2024-04-08,93.0
2024-04-09,95.87999725341797
2024-04-10,91.52999877929688
2024-04-11,92.52999877929688
2024-04-12,91.0
2024-04-15,87.94000244140625
2024-04-16,86.86000061035156
2024-04-17,83.31999969482422
2024-04-18,81.69000244140625
2024-04-19,81.04000091552734
2024-04-22,79.80000305175781
2024-04-23,83.45999908447266
2024-04-24,86.04000091552734
2024-04-25,87.56999969482422
2024-04-26,89.26000213623047
2024-04-29,89.68000030517578
2024-04-30,89.95999908447266
2024-05-01,87.62000274658203
2024-05-02,89.62999725341797
2024-05-03,90.30999755859375
2024-05-06,91.19999694824219
2024-05-07,91.47000122070312
2024-05-08,91.0
2024-05-09,91.66000366210938
2024-05-10,88.94000244140625
2024-05-13,88.37999725341797
2024-05-14,89.56999969482422
2024-05-15,92.25
2024-05-16,92.81999969482422
2024-05-17,94.4800033569336
2024-05-20,94.13999938964844
2024-05-21,92.0
2024-05-22,93.33999633789062
2024-05-23,88.63999938964844
2024-05-24,90.58000183105469
2024-05-28,93.68000030517578
2024-05-29,91.16000366210938
2024-05-30,93.72000122070312
2024-05-31,93.70999908447266
2024-06-03,94.5999984741211
2024-06-04,91.2699966430664
2024-06-05,95.4800033569336
2024-06-06,94.83000183105469
2024-06-07,92.12000274658203
2024-06-10,94.52999877929688
2024-06-11,92.87000274658203
2024-06-12,95.56999969482422
2024-06-13,94.23999786376953
2024-06-14,91.94999694824219
2024-06-17,92.05000305175781
2024-06-18,90.37999725341797
2024-06-20,87.61000061035156
2024-06-21,89.63999938964844
2024-06-24,87.58999633789062
2024-06-25,86.54000091552734
2024-06-26,85.87000274658203
2024-06-27,86.88999938964844
2024-06-28,88.19999694824219
2024-07-01,86.08000183105469
2024-07-02,87.47000122070312
2024-07-03,88.0999984741211
2024-07-05,86.94999694824219
2024-07-08,88.47000122070312
2024-07-09,87.94000244140625
2024-07-10,89.36000061035156
2024-07-11,89.44000244140625
2024-07-12,91.0199966430664
2024-07-15,92.36000061035156
2024-07-16,97.76000213623047
2024-07-17,94.36000061035156
2024-07-18,91.19000244140625
2024-07-19,88.47000122070312
2024-07-22,91.97000122070312
2024-07-23,92.56999969482422
2024-07-24,87.69000244140625
2024-07-25,87.48999786376953
2024-07-26,88.62000274658203
2024-07-29,87.83999633789062
2024-07-30,85.83000183105469
2024-07-31,87.31999969482422
2024-08-01,81.41999816894531
2024-08-02,75.12000274658203
2024-08-05,72.27999877929688
2024-08-06,71.95999908447266
2024-08-07,68.08999633789062
2024-08-08,72.33000183105469
2024-08-09,72.70999908447266
2024-08-12,71.51000213623047
2024-08-13,75.30999755859375
2024-08-14,73.56999969482422
2024-08-15,76.48999786376953
2024-08-16,76.37999725341797
2024-08-19,77.48999786376953
2024-08-20,76.13999938964844
2024-08-21,78.61000061035156
2024-08-22,77.37999725341797
2024-08-23,80.54000091552734
2024-08-26,80.16000366210938
2024-08-27,80.76000213623047
2024-08-28,77.98999786376953
2024-08-29,80.87000274658203
2024-08-30,81.41999816894531
2024-09-03,72.83000183105469
2024-09-04,74.47000122070312
2024-09-05,75.13999938964844
2024-09-06,71.37999725341797
2024-09-09,71.0
2024-09-10,70.66000366210938
2024-09-11,72.19999694824219
2024-09-12,71.20999908447266
2024-09-13,74.56999969482422
2024-09-16,76.69000244140625
2024-09-17,76.12999725341797
2024-09-18,74.6500015258789
2024-09-19,76.88999938964844
2024-09-20,73.77999877929688
2024-09-23,73.36000061035156
2024-09-24,73.51000213623047
2024-09-25,72.30000305175781
2024-09-26,78.66000366210938
2024-09-27,78.4800033569336
2024-09-30,77.58000183105469
2024-10-01,75.38999938964844
2024-10-02,77.2699966430664
2024-10-03,75.4000015258789
2024-10-04,76.33999633789062
2024-10-07,76.05999755859375
2024-10-08,72.41999816894531
2024-10-09,72.70999908447266
2024-10-10,72.19999694824219
2024-10-11,73.19999694824219
2024-10-14,74.44000244140625
2024-10-15,74.5
2024-10-16,73.33000183105469
2024-10-17,72.69999694824219
2024-10-18,71.05000305175781
2024-10-21,71.3499984741211
2024-10-22,72.5999984741211
2024-10-23,71.20999908447266
2024-10-24,71.80000305175781
2024-10-25,72.13999938964844
2024-10-28,73.45999908447266
2024-10-29,75.33000183105469
2024-10-30,72.63999938964844
2024-10-31,68.66999816894531
2024-11-01,70.22000122070312
2024-11-04,69.2699966430664
2024-11-05,69.26000213623047
2024-11-06,72.18000030517578
2024-11-07,74.63999938964844
2024-11-08,80.91999816894531
2024-11-11,78.63999938964844
2024-11-12,76.97000122070312
2024-11-13,74.5
2024-11-14,75.23999786376953
2024-11-15,74.63999938964844
2024-11-18,73.8499984741211
2024-11-19,72.69000244140625
2024-11-20,72.55000305175781
2024-11-21,74.63999938964844
2024-11-22,76.5
2024-11-25,81.6500015258789
2024-11-26,80.11000061035156
2024-11-27,78.36000061035156
2024-11-29,80.23999786376953
2024-12-02,81.26000213623047
2024-12-03,80.61000061035156
2024-12-04,81.62999725341797
2024-12-05,78.37999725341797
2024-12-06,80.5
2024-12-09,82.36000061035156
2024-12-10,81.25
2024-12-11,82.79000091552734
2024-12-12,79.0
2024-12-13,79.45999908447266
2024-12-16,78.4800033569336
2024-12-17,78.76000213623047
2024-12-18,76.5199966430664
2024-12-19,74.77999877929688
2024-12-20,74.62000274658203
2024-12-23,77.87000274658203
2024-12-24,77.7699966430664
2024-12-26,78.61000061035156
2024-12-27,77.2300033569336
2024-12-30,75.5
2024-12-31,76.31999969482422
2025-01-02,82.4800033569336
2025-01-03,81.01000213623047
2025-01-06,81.66999816894531
2025-01-07,81.16999816894531
