Date,TPC
2021-05-04,16.700000762939453
2021-05-05,16.649999618530273
2021-05-06,16.40999984741211
2021-05-07,16.68000030517578
2021-05-10,16.209999084472656
2021-05-11,15.670000076293945
2021-05-12,15.09000015258789
2021-05-13,15.630000114440918
2021-05-14,15.899999618530273
2021-05-17,15.789999961853027
2021-05-18,15.760000228881836
2021-05-19,15.619999885559082
2021-05-20,15.609999656677246
2021-05-21,15.829999923706055
2021-05-24,15.6899995803833
2021-05-25,15.050000190734863
2021-05-26,15.279999732971191
2021-05-27,15.609999656677246
2021-05-28,15.479999542236328
2021-06-01,16.010000228881836
2021-06-02,15.529999732971191
2021-06-03,15.819999694824219
2021-06-04,15.710000038146973
2021-06-07,15.420000076293945
2021-06-08,15.579999923706055
2021-06-09,15.470000267028809
2021-06-10,14.930000305175781
2021-06-11,14.600000381469727
2021-06-14,14.600000381469727
2021-06-15,14.550000190734863
2021-06-16,14.430000305175781
2021-06-17,14.5
2021-06-18,13.539999961853027
2021-06-21,13.970000267028809
2021-06-22,13.75
2021-06-23,13.520000457763672
2021-06-24,14.239999771118164
2021-06-25,13.930000305175781
2021-06-28,13.869999885559082
2021-06-29,13.59000015258789
2021-06-30,13.850000381469727
2021-07-01,13.989999771118164
2021-07-02,13.59000015258789
2021-07-06,13.119999885559082
2021-07-07,13.010000228881836
2021-07-08,12.869999885559082
2021-07-09,13.1899995803833
2021-07-12,13.390000343322754
2021-07-13,13.239999771118164
2021-07-14,13.270000457763672
2021-07-15,13.279999732971191
2021-07-16,12.960000038146973
2021-07-19,12.619999885559082
2021-07-20,12.970000267028809
2021-07-21,13.15999984741211
2021-07-22,13.210000038146973
2021-07-23,13.460000038146973
2021-07-26,13.550000190734863
2021-07-27,13.5600004196167
2021-07-28,14.039999961853027
2021-07-29,14.149999618530273
2021-07-30,14.069999694824219
2021-08-02,14.130000114440918
2021-08-03,14.430000305175781
2021-08-04,13.9399995803833
2021-08-05,14.229999542236328
2021-08-06,14.449999809265137
2021-08-09,14.390000343322754
2021-08-10,14.770000457763672
2021-08-11,14.930000305175781
2021-08-12,14.640000343322754
2021-08-13,14.34000015258789
2021-08-16,14.220000267028809
2021-08-17,13.84000015258789
2021-08-18,13.609999656677246
2021-08-19,13.390000343322754
2021-08-20,13.550000190734863
2021-08-23,13.979999542236328
2021-08-24,14.1899995803833
2021-08-25,14.420000076293945
2021-08-26,14.15999984741211
2021-08-27,14.789999961853027
2021-08-30,14.380000114440918
2021-08-31,14.420000076293945
2021-09-01,14.289999961853027
2021-09-02,14.350000381469727
2021-09-03,14.260000228881836
2021-09-07,14.09000015258789
2021-09-08,13.869999885559082
2021-09-09,13.850000381469727
2021-09-10,13.479999542236328
2021-09-13,13.760000228881836
2021-09-14,13.239999771118164
2021-09-15,13.329999923706055
2021-09-16,12.829999923706055
2021-09-17,12.850000381469727
2021-09-20,12.520000457763672
2021-09-21,12.119999885559082
2021-09-22,12.300000190734863
2021-09-23,12.890000343322754
2021-09-24,13.0
2021-09-27,13.59000015258789
2021-09-28,13.050000190734863
2021-09-29,13.199999809265137
2021-09-30,12.979999542236328
2021-10-01,13.529999732971191
2021-10-04,13.239999771118164
2021-10-05,13.3100004196167
2021-10-06,13.180000305175781
2021-10-07,13.369999885559082
2021-10-08,13.149999618530273
2021-10-11,12.869999885559082
2021-10-12,12.850000381469727
2021-10-13,12.989999771118164
2021-10-14,13.25
2021-10-15,13.050000190734863
2021-10-18,12.949999809265137
2021-10-19,13.050000190734863
2021-10-20,13.300000190734863
2021-10-21,13.760000228881836
2021-10-22,13.770000457763672
2021-10-25,13.970000267028809
2021-10-26,13.710000038146973
2021-10-27,13.229999542236328
2021-10-28,13.729999542236328
2021-10-29,13.619999885559082
2021-11-01,14.239999771118164
2021-11-02,13.970000267028809
2021-11-03,14.319999694824219
2021-11-04,13.149999618530273
2021-11-05,13.960000038146973
2021-11-08,14.460000038146973
2021-11-09,14.619999885559082
2021-11-10,14.819999694824219
2021-11-11,15.050000190734863
2021-11-12,15.550000190734863
2021-11-15,14.789999961853027
2021-11-16,14.5
2021-11-17,14.220000267028809
2021-11-18,13.90999984741211
2021-11-19,14.149999618530273
2021-11-22,14.050000190734863
2021-11-23,14.039999961853027
2021-11-24,14.050000190734863
2021-11-26,13.640000343322754
2021-11-29,13.300000190734863
2021-11-30,12.859999656677246
2021-12-01,12.510000228881836
2021-12-02,12.729999542236328
2021-12-03,12.979999542236328
2021-12-06,13.170000076293945
2021-12-07,13.319999694824219
2021-12-08,13.390000343322754
2021-12-09,12.949999809265137
2021-12-10,12.869999885559082
2021-12-13,12.489999771118164
2021-12-14,12.3100004196167
2021-12-15,13.0
2021-12-16,12.65999984741211
2021-12-17,12.649999618530273
2021-12-20,12.229999542236328
2021-12-21,12.5
2021-12-22,12.609999656677246
2021-12-23,12.430000305175781
2021-12-27,12.470000267028809
2021-12-28,12.359999656677246
2021-12-29,12.289999961853027
2021-12-30,12.300000190734863
2021-12-31,12.369999885559082
2022-01-03,12.510000228881836
2022-01-04,12.789999961853027
2022-01-05,12.399999618530273
2022-01-06,12.449999809265137
2022-01-07,12.170000076293945
2022-01-10,12.09000015258789
2022-01-11,12.40999984741211
2022-01-12,12.09000015258789
2022-01-13,12.319999694824219
2022-01-14,12.489999771118164
2022-01-18,12.520000457763672
2022-01-19,12.020000457763672
2022-01-20,11.789999961853027
2022-01-21,11.449999809265137
2022-01-24,12.079999923706055
2022-01-25,12.3100004196167
2022-01-26,12.220000267028809
2022-01-27,12.180000305175781
2022-01-28,12.119999885559082
2022-01-31,11.899999618530273
2022-02-01,12.079999923706055
2022-02-02,11.819999694824219
2022-02-03,11.579999923706055
2022-02-04,11.260000228881836
2022-02-07,11.3100004196167
2022-02-08,11.579999923706055
2022-02-09,11.75
2022-02-10,11.3100004196167
2022-02-11,11.140000343322754
2022-02-14,11.119999885559082
2022-02-15,11.5600004196167
2022-02-16,11.779999732971191
2022-02-17,11.760000228881836
2022-02-18,11.65999984741211
2022-02-22,11.270000457763672
2022-02-23,11.0600004196167
2022-02-24,11.319999694824219
2022-02-25,10.369999885559082
2022-02-28,9.800000190734863
2022-03-01,9.289999961853027
2022-03-02,9.789999961853027
2022-03-03,9.90999984741211
2022-03-04,9.710000038146973
2022-03-07,9.6899995803833
2022-03-08,10.119999885559082
2022-03-09,10.529999732971191
2022-03-10,10.59000015258789
2022-03-11,10.569999694824219
2022-03-14,10.3100004196167
2022-03-15,10.220000267028809
2022-03-16,10.399999618530273
2022-03-17,10.449999809265137
2022-03-18,10.380000114440918
2022-03-21,10.199999809265137
2022-03-22,10.170000076293945
2022-03-23,10.010000228881836
2022-03-24,10.119999885559082
2022-03-25,10.3100004196167
2022-03-28,10.380000114440918
2022-03-29,10.739999771118164
2022-03-30,10.4399995803833
2022-03-31,10.800000190734863
2022-04-01,10.739999771118164
2022-04-04,10.520000457763672
2022-04-05,10.0
2022-04-06,9.75
2022-04-07,10.09000015258789
2022-04-08,10.050000190734863
2022-04-11,10.119999885559082
2022-04-12,10.1899995803833
2022-04-13,10.170000076293945
2022-04-14,10.3100004196167
2022-04-18,10.079999923706055
2022-04-19,10.119999885559082
2022-04-20,10.100000381469727
2022-04-21,9.880000114440918
2022-04-22,9.529999732971191
2022-04-25,9.40999984741211
2022-04-26,9.109999656677246
2022-04-27,9.199999809265137
2022-04-28,9.34000015258789
2022-04-29,9.270000457763672
2022-05-02,9.34000015258789
2022-05-03,9.350000381469727
2022-05-04,9.579999923706055
2022-05-05,9.649999618530273
2022-05-06,9.75
2022-05-09,9.470000267028809
2022-05-10,9.550000190734863
2022-05-11,9.399999618530273
2022-05-12,9.359999656677246
2022-05-13,9.510000228881836
2022-05-16,9.670000076293945
2022-05-17,9.949999809265137
2022-05-18,10.220000267028809
2022-05-19,10.010000228881836
2022-05-20,9.800000190734863
2022-05-23,9.699999809265137
2022-05-24,9.779999732971191
2022-05-25,9.9399995803833
2022-05-26,10.050000190734863
2022-05-27,10.479999542236328
2022-05-31,10.140000343322754
2022-06-01,10.1899995803833
2022-06-02,10.289999961853027
2022-06-03,10.199999809265137
2022-06-06,10.1899995803833
2022-06-07,10.229999542236328
2022-06-08,9.960000038146973
2022-06-09,9.829999923706055
2022-06-10,9.489999771118164
2022-06-13,9.020000457763672
2022-06-14,9.050000190734863
2022-06-15,9.229999542236328
2022-06-16,8.550000190734863
2022-06-17,8.529999732971191
2022-06-21,8.90999984741211
2022-06-22,8.920000076293945
2022-06-23,8.789999961853027
2022-06-24,8.960000038146973
2022-06-27,9.140000343322754
2022-06-28,8.920000076293945
2022-06-29,8.770000457763672
2022-06-30,8.779999732971191
2022-07-01,8.899999618530273
2022-07-05,8.859999656677246
2022-07-06,8.720000267028809
2022-07-07,8.829999923706055
2022-07-08,8.680000305175781
2022-07-11,8.729999542236328
2022-07-12,8.609999656677246
2022-07-13,8.6899995803833
2022-07-14,8.640000343322754
2022-07-15,8.579999923706055
2022-07-18,8.579999923706055
2022-07-19,8.960000038146973
2022-07-20,9.050000190734863
2022-07-21,8.9399995803833
2022-07-22,8.819999694824219
2022-07-25,8.770000457763672
2022-07-26,8.699999809265137
2022-07-27,8.800000190734863
2022-07-28,8.949999809265137
2022-07-29,9.079999923706055
2022-08-01,9.270000457763672
2022-08-02,9.100000381469727
2022-08-03,8.970000267028809
2022-08-04,9.039999961853027
2022-08-05,7.760000228881836
2022-08-08,7.329999923706055
2022-08-09,7.139999866485596
2022-08-10,7.230000019073486
2022-08-11,7.110000133514404
2022-08-12,7.190000057220459
2022-08-15,7.119999885559082
2022-08-16,7.300000190734863
2022-08-17,7.510000228881836
2022-08-18,7.53000020980835
2022-08-19,7.480000019073486
2022-08-22,6.960000038146973
2022-08-23,6.960000038146973
2022-08-24,6.96999979019165
2022-08-25,7.260000228881836
2022-08-26,7.179999828338623
2022-08-29,7.159999847412109
2022-08-30,6.880000114440918
2022-08-31,6.78000020980835
2022-09-01,6.690000057220459
2022-09-02,6.630000114440918
2022-09-06,6.519999980926514
2022-09-07,6.679999828338623
2022-09-08,6.71999979019165
2022-09-09,6.929999828338623
2022-09-12,7.03000020980835
2022-09-13,6.769999980926514
2022-09-14,6.619999885559082
2022-09-15,6.900000095367432
2022-09-16,6.900000095367432
2022-09-19,6.960000038146973
2022-09-20,6.78000020980835
2022-09-21,6.849999904632568
2022-09-22,6.559999942779541
2022-09-23,6.269999980926514
2022-09-26,5.949999809265137
2022-09-27,5.71999979019165
2022-09-28,5.869999885559082
2022-09-29,5.639999866485596
2022-09-30,5.519999980926514
2022-10-03,5.71999979019165
2022-10-04,6.28000020980835
2022-10-05,6.170000076293945
2022-10-06,5.920000076293945
2022-10-07,5.75
2022-10-10,5.949999809265137
2022-10-11,5.880000114440918
2022-10-12,5.71999979019165
2022-10-13,5.920000076293945
2022-10-14,5.800000190734863
2022-10-17,6.079999923706055
2022-10-18,6.119999885559082
2022-10-19,6.139999866485596
2022-10-20,6.059999942779541
2022-10-21,6.28000020980835
2022-10-24,6.690000057220459
2022-10-25,6.78000020980835
2022-10-26,6.900000095367432
2022-10-27,7.010000228881836
2022-10-28,7.360000133514404
2022-10-31,7.420000076293945
2022-11-01,7.460000038146973
2022-11-02,6.989999771118164
2022-11-03,7.409999847412109
2022-11-04,7.380000114440918
2022-11-07,7.769999980926514
2022-11-08,7.519999980926514
2022-11-09,7.099999904632568
2022-11-10,7.53000020980835
2022-11-11,7.389999866485596
2022-11-14,7.079999923706055
2022-11-15,7.21999979019165
2022-11-16,7.079999923706055
2022-11-17,7.239999771118164
2022-11-18,7.400000095367432
2022-11-21,7.960000038146973
2022-11-22,8.100000381469727
2022-11-23,7.840000152587891
2022-11-25,7.980000019073486
2022-11-28,7.309999942779541
2022-11-29,7.110000133514404
2022-11-30,7.150000095367432
2022-12-01,7.53000020980835
2022-12-02,7.369999885559082
2022-12-05,7.289999961853027
2022-12-06,7.579999923706055
2022-12-07,7.440000057220459
2022-12-08,7.659999847412109
2022-12-09,7.539999961853027
2022-12-12,7.460000038146973
2022-12-13,7.53000020980835
2022-12-14,7.599999904632568
2022-12-15,7.519999980926514
2022-12-16,7.610000133514404
2022-12-19,7.699999809265137
2022-12-20,7.679999828338623
2022-12-21,7.610000133514404
2022-12-22,7.480000019073486
2022-12-23,7.539999961853027
2022-12-27,7.619999885559082
2022-12-28,7.489999771118164
2022-12-29,7.619999885559082
2022-12-30,7.550000190734863
2023-01-03,7.550000190734863
2023-01-04,7.690000057220459
2023-01-05,7.78000020980835
2023-01-06,8.020000457763672
2023-01-09,7.889999866485596
2023-01-10,7.860000133514404
2023-01-11,8.09000015258789
2023-01-12,8.479999542236328
2023-01-13,8.550000190734863
2023-01-17,8.319999694824219
2023-01-18,8.470000267028809
2023-01-19,8.5600004196167
2023-01-20,8.859999656677246
2023-01-23,8.680000305175781
2023-01-24,8.649999618530273
2023-01-25,8.84000015258789
2023-01-26,8.979999542236328
2023-01-27,9.0600004196167
2023-01-30,8.90999984741211
2023-01-31,9.170000076293945
2023-02-01,9.15999984741211
2023-02-02,9.390000343322754
2023-02-03,9.359999656677246
2023-02-06,9.40999984741211
2023-02-07,9.550000190734863
2023-02-08,9.25
2023-02-09,8.5600004196167
2023-02-10,8.460000038146973
2023-02-13,8.529999732971191
2023-02-14,8.630000114440918
2023-02-15,8.800000190734863
2023-02-16,8.800000190734863
2023-02-17,8.970000267028809
2023-02-21,8.470000267028809
2023-02-22,8.479999542236328
2023-02-23,8.699999809265137
2023-02-24,8.5
2023-02-27,8.319999694824219
2023-02-28,8.109999656677246
2023-03-01,8.369999885559082
2023-03-02,8.6899995803833
2023-03-03,8.829999923706055
2023-03-06,8.619999885559082
2023-03-07,8.699999809265137
2023-03-08,8.65999984741211
2023-03-09,8.430000305175781
2023-03-10,7.75
2023-03-13,7.199999809265137
2023-03-14,7.449999809265137
2023-03-15,7.170000076293945
2023-03-16,6.159999847412109
2023-03-17,6.130000114440918
2023-03-20,6.320000171661377
2023-03-21,6.550000190734863
2023-03-22,6.21999979019165
2023-03-23,5.869999885559082
2023-03-24,5.900000095367432
2023-03-27,6.099999904632568
2023-03-28,5.869999885559082
2023-03-29,5.96999979019165
2023-03-30,5.949999809265137
2023-03-31,6.170000076293945
2023-04-03,6.119999885559082
2023-04-04,5.880000114440918
2023-04-05,5.710000038146973
2023-04-06,5.75
2023-04-10,5.800000190734863
2023-04-11,5.670000076293945
2023-04-12,5.380000114440918
2023-04-13,5.429999828338623
2023-04-14,5.340000152587891
2023-04-17,5.619999885559082
2023-04-18,5.690000057220459
2023-04-19,5.5
2023-04-20,5.300000190734863
2023-04-21,5.059999942779541
2023-04-24,5.539999961853027
2023-04-25,5.349999904632568
2023-04-26,5.139999866485596
2023-04-27,5.139999866485596
2023-04-28,5.300000190734863
2023-05-01,5.699999809265137
2023-05-02,5.630000114440918
2023-05-03,5.920000076293945
2023-05-04,5.860000133514404
2023-05-05,5.920000076293945
2023-05-08,5.46999979019165
2023-05-09,5.420000076293945
2023-05-10,5.46999979019165
2023-05-11,5.570000171661377
2023-05-12,5.46999979019165
2023-05-15,5.260000228881836
2023-05-16,5.179999828338623
2023-05-17,5.659999847412109
2023-05-18,6.179999828338623
2023-05-19,5.849999904632568
2023-05-22,6.0
2023-05-23,6.070000171661377
2023-05-24,5.880000114440918
2023-05-25,5.929999828338623
2023-05-26,5.929999828338623
2023-05-30,5.670000076293945
2023-05-31,5.400000095367432
2023-06-01,5.71999979019165
2023-06-02,6.309999942779541
2023-06-05,6.309999942779541
2023-06-06,6.75
2023-06-07,6.949999809265137
2023-06-08,6.909999847412109
2023-06-09,6.800000190734863
2023-06-12,6.980000019073486
2023-06-13,7.050000190734863
2023-06-14,6.849999904632568
2023-06-15,6.849999904632568
2023-06-16,6.590000152587891
2023-06-20,6.5
2023-06-21,6.510000228881836
2023-06-22,6.699999809265137
2023-06-23,6.599999904632568
2023-06-26,6.360000133514404
2023-06-27,6.46999979019165
2023-06-28,6.550000190734863
2023-06-29,6.929999828338623
2023-06-30,7.150000095367432
2023-07-03,7.210000038146973
2023-07-05,6.960000038146973
2023-07-06,6.980000019073486
2023-07-07,7.46999979019165
2023-07-10,7.380000114440918
2023-07-11,7.550000190734863
2023-07-12,7.619999885559082
2023-07-13,7.570000171661377
2023-07-14,7.309999942779541
2023-07-17,7.380000114440918
2023-07-18,7.820000171661377
2023-07-19,8.25
2023-07-20,8.270000457763672
2023-07-21,8.050000190734863
2023-07-24,8.420000076293945
2023-07-25,8.420000076293945
2023-07-26,8.489999771118164
2023-07-27,8.300000190734863
2023-07-28,8.270000457763672
2023-07-31,8.449999809265137
2023-08-01,8.6899995803833
2023-08-02,8.369999885559082
2023-08-03,8.359999656677246
2023-08-04,8.039999961853027
2023-08-07,8.300000190734863
2023-08-08,9.300000190734863
2023-08-09,8.880000114440918
2023-08-10,8.8100004196167
2023-08-11,8.760000228881836
2023-08-14,8.8100004196167
2023-08-15,8.670000076293945
2023-08-16,8.449999809265137
2023-08-17,8.260000228881836
2023-08-18,8.359999656677246
2023-08-21,8.520000457763672
2023-08-22,8.880000114440918
2023-08-23,8.979999542236328
2023-08-24,8.90999984741211
2023-08-25,8.9399995803833
2023-08-28,9.010000228881836
2023-08-29,8.829999923706055
2023-08-30,8.829999923706055
2023-08-31,8.890000343322754
2023-09-01,8.850000381469727
2023-09-05,8.579999923706055
2023-09-06,8.65999984741211
2023-09-07,8.130000114440918
2023-09-08,8.1899995803833
2023-09-11,8.319999694824219
2023-09-12,7.880000114440918
2023-09-13,8.050000190734863
2023-09-14,8.020000457763672
2023-09-15,7.880000114440918
2023-09-18,7.96999979019165
2023-09-19,7.929999828338623
2023-09-20,8.020000457763672
2023-09-21,7.809999942779541
2023-09-22,7.809999942779541
2023-09-25,7.710000038146973
2023-09-26,7.75
2023-09-27,7.940000057220459
2023-09-28,7.869999885559082
2023-09-29,7.829999923706055
2023-10-02,7.789999961853027
2023-10-03,7.610000133514404
2023-10-04,7.679999828338623
2023-10-05,7.539999961853027
2023-10-06,7.570000171661377
2023-10-09,7.5
2023-10-10,7.730000019073486
2023-10-11,7.739999771118164
2023-10-12,7.610000133514404
2023-10-13,7.320000171661377
2023-10-16,7.409999847412109
2023-10-17,7.539999961853027
2023-10-18,7.28000020980835
2023-10-19,6.989999771118164
2023-10-20,6.949999809265137
2023-10-23,7.110000133514404
2023-10-24,7.119999885559082
2023-10-25,7.110000133514404
2023-10-26,7.199999809265137
2023-10-27,7.0
2023-10-30,7.099999904632568
2023-10-31,7.210000038146973
2023-11-01,7.070000171661377
2023-11-02,7.130000114440918
2023-11-03,7.309999942779541
2023-11-06,7.519999980926514
2023-11-07,7.460000038146973
2023-11-08,7.590000152587891
2023-11-09,7.360000133514404
2023-11-10,7.349999904632568
2023-11-13,7.909999847412109
2023-11-14,8.3100004196167
2023-11-15,8.039999961853027
2023-11-16,7.789999961853027
2023-11-17,8.1899995803833
2023-11-20,8.109999656677246
2023-11-21,8.130000114440918
2023-11-22,8.140000343322754
2023-11-24,8.359999656677246
2023-11-27,8.359999656677246
2023-11-28,8.170000076293945
2023-11-29,8.34000015258789
2023-11-30,8.369999885559082
2023-12-01,8.489999771118164
2023-12-04,8.770000457763672
2023-12-05,8.529999732971191
2023-12-06,8.460000038146973
2023-12-07,8.539999961853027
2023-12-08,8.420000076293945
2023-12-11,8.3100004196167
2023-12-12,8.449999809265137
2023-12-13,8.789999961853027
2023-12-14,8.960000038146973
2023-12-15,8.850000381469727
2023-12-18,8.65999984741211
2023-12-19,8.779999732971191
2023-12-20,8.529999732971191
2023-12-21,8.699999809265137
2023-12-22,8.8100004196167
2023-12-26,9.020000457763672
2023-12-27,9.100000381469727
2023-12-28,9.100000381469727
2023-12-29,9.100000381469727
2024-01-02,9.039999961853027
2024-01-03,8.789999961853027
2024-01-04,8.770000457763672
2024-01-05,8.899999618530273
2024-01-08,9.079999923706055
2024-01-09,8.75
2024-01-10,9.029999732971191
2024-01-11,8.890000343322754
2024-01-12,8.829999923706055
2024-01-16,8.729999542236328
2024-01-17,8.329999923706055
2024-01-18,8.079999923706055
2024-01-19,8.140000343322754
2024-01-22,8.489999771118164
2024-01-23,8.489999771118164
2024-01-24,8.529999732971191
2024-01-25,8.84000015258789
2024-01-26,8.819999694824219
2024-01-29,9.0600004196167
2024-01-30,8.970000267028809
2024-01-31,8.960000038146973
2024-02-01,9.140000343322754
2024-02-02,8.850000381469727
2024-02-05,8.699999809265137
2024-02-06,8.899999618530273
2024-02-07,8.819999694824219
2024-02-08,8.859999656677246
2024-02-09,8.90999984741211
2024-02-12,9.1899995803833
2024-02-13,8.470000267028809
2024-02-14,9.029999732971191
2024-02-15,9.34000015258789
2024-02-16,9.229999542236328
2024-02-20,8.880000114440918
2024-02-21,8.819999694824219
2024-02-22,8.84000015258789
2024-02-23,9.09000015258789
2024-02-26,9.149999618530273
2024-02-27,9.0600004196167
2024-02-28,9.239999771118164
2024-02-29,11.329999923706055
2024-03-01,11.850000381469727
2024-03-04,11.609999656677246
2024-03-05,11.359999656677246
2024-03-06,11.300000190734863
2024-03-07,11.630000114440918
2024-03-08,12.710000038146973
2024-03-11,12.90999984741211
2024-03-12,12.600000381469727
2024-03-13,12.680000305175781
2024-03-14,12.4399995803833
2024-03-15,12.800000190734863
2024-03-18,12.90999984741211
2024-03-19,13.119999885559082
2024-03-20,13.520000457763672
2024-03-21,13.670000076293945
2024-03-22,13.84000015258789
2024-03-25,13.9399995803833
2024-03-26,13.9399995803833
2024-03-27,14.34000015258789
2024-03-28,14.460000038146973
2024-04-01,14.800000190734863
2024-04-02,14.699999809265137
2024-04-03,15.84000015258789
2024-04-04,15.390000343322754
2024-04-05,15.670000076293945
2024-04-08,15.289999961853027
2024-04-09,15.079999923706055
2024-04-10,14.319999694824219
2024-04-11,14.420000076293945
2024-04-12,13.859999656677246
2024-04-15,13.630000114440918
2024-04-16,13.550000190734863
2024-04-17,13.430000305175781
2024-04-18,13.380000114440918
2024-04-19,13.279999732971191
2024-04-22,13.520000457763672
2024-04-23,13.979999542236328
2024-04-24,13.90999984741211
2024-04-25,13.890000343322754
2024-04-26,17.780000686645508
2024-04-29,17.719999313354492
2024-04-30,16.6299991607666
2024-05-01,16.770000457763672
2024-05-02,17.389999389648438
2024-05-03,17.989999771118164
2024-05-06,18.420000076293945
2024-05-07,18.350000381469727
2024-05-08,18.329999923706055
2024-05-09,19.030000686645508
2024-05-10,18.84000015258789
2024-05-13,18.790000915527344
2024-05-14,19.510000228881836
2024-05-15,19.719999313354492
2024-05-16,19.600000381469727
2024-05-17,19.68000030517578
2024-05-20,20.06999969482422
2024-05-21,20.510000228881836
2024-05-22,20.889999389648438
2024-05-23,20.84000015258789
2024-05-24,21.670000076293945
2024-05-28,21.5
2024-05-29,21.959999084472656
2024-05-30,22.59000015258789
2024-05-31,22.059999465942383
2024-06-03,21.649999618530273
2024-06-04,20.579999923706055
2024-06-05,21.309999465942383
2024-06-06,20.600000381469727
2024-06-07,19.8700008392334
2024-06-10,19.65999984741211
2024-06-11,19.5
2024-06-12,19.8700008392334
2024-06-13,19.200000762939453
2024-06-14,20.719999313354492
2024-06-17,21.219999313354492
2024-06-18,21.729999542236328
2024-06-20,22.059999465942383
2024-06-21,21.68000030517578
2024-06-24,21.889999389648438
2024-06-25,21.93000030517578
2024-06-26,21.889999389648438
2024-06-27,21.950000762939453
2024-06-28,21.780000686645508
2024-07-01,21.059999465942383
2024-07-02,21.290000915527344
2024-07-03,21.790000915527344
2024-07-05,21.139999389648438
2024-07-08,21.510000228881836
2024-07-09,21.459999084472656
2024-07-10,21.850000381469727
2024-07-11,23.469999313354492
2024-07-12,23.860000610351562
2024-07-15,24.649999618530273
2024-07-16,25.020000457763672
2024-07-17,23.90999984741211
2024-07-18,23.860000610351562
2024-07-19,23.729999542236328
2024-07-22,24.6299991607666
2024-07-23,26.3799991607666
2024-07-24,25.059999465942383
2024-07-25,24.979999542236328
2024-07-26,26.06999969482422
2024-07-29,25.010000228881836
2024-07-30,24.139999389648438
2024-07-31,24.889999389648438
2024-08-01,23.719999313354492
2024-08-02,17.360000610351562
2024-08-05,18.350000381469727
2024-08-06,18.790000915527344
2024-08-07,18.18000030517578
2024-08-08,18.8700008392334
2024-08-09,19.010000228881836
2024-08-12,19.200000762939453
2024-08-13,19.559999465942383
2024-08-14,19.760000228881836
2024-08-15,20.489999771118164
2024-08-16,20.959999084472656
2024-08-19,22.09000015258789
2024-08-20,21.75
2024-08-21,21.579999923706055
2024-08-22,21.3799991607666
2024-08-23,22.799999237060547
2024-08-26,23.299999237060547
2024-08-27,23.110000610351562
2024-08-28,23.209999084472656
2024-08-29,23.18000030517578
2024-08-30,23.969999313354492
2024-09-03,22.059999465942383
2024-09-04,22.170000076293945
2024-09-05,22.5
2024-09-06,21.59000015258789
2024-09-09,22.020000457763672
2024-09-10,22.09000015258789
2024-09-11,22.770000457763672
2024-09-12,23.329999923706055
2024-09-13,24.18000030517578
2024-09-16,23.940000534057617
2024-09-17,24.110000610351562
2024-09-18,24.450000762939453
2024-09-19,26.040000915527344
2024-09-20,26.200000762939453
2024-09-23,25.940000534057617
2024-09-24,25.549999237060547
2024-09-25,25.670000076293945
2024-09-26,25.600000381469727
2024-09-27,25.84000015258789
2024-09-30,27.15999984741211
2024-10-01,26.530000686645508
2024-10-02,27.290000915527344
2024-10-03,27.020000457763672
2024-10-04,27.729999542236328
2024-10-07,26.8700008392334
2024-10-08,26.440000534057617
2024-10-09,26.360000610351562
2024-10-10,25.760000228881836
2024-10-11,26.729999542236328
2024-10-14,26.649999618530273
2024-10-15,26.860000610351562
2024-10-16,27.829999923706055
2024-10-17,27.56999969482422
2024-10-18,27.260000228881836
2024-10-21,30.65999984741211
2024-10-22,29.459999084472656
2024-10-23,28.25
2024-10-24,26.3799991607666
2024-10-25,25.969999313354492
2024-10-28,26.290000915527344
2024-10-29,26.579999923706055
2024-10-30,26.540000915527344
2024-10-31,25.920000076293945
2024-11-01,26.309999465942383
2024-11-04,26.139999389648438
2024-11-05,27.40999984741211
2024-11-06,30.280000686645508
2024-11-07,33.2400016784668
2024-11-08,30.510000228881836
2024-11-11,30.639999389648438
2024-11-12,29.229999542236328
2024-11-13,28.200000762939453
2024-11-14,27.559999465942383
2024-11-15,27.729999542236328
2024-11-18,29.719999313354492
2024-11-19,29.360000610351562
2024-11-20,28.81999969482422
2024-11-21,28.690000534057617
2024-11-22,28.520000457763672
2024-11-25,29.200000762939453
2024-11-26,28.360000610351562
2024-11-27,27.25
2024-11-29,27.18000030517578
2024-12-02,27.149999618530273
2024-12-03,27.31999969482422
2024-12-04,27.079999923706055
2024-12-05,27.020000457763672
2024-12-06,26.780000686645508
2024-12-09,26.329999923706055
2024-12-10,26.260000228881836
2024-12-11,27.18000030517578
2024-12-12,26.06999969482422
2024-12-13,26.200000762939453
2024-12-16,26.469999313354492
2024-12-17,26.399999618530273
2024-12-18,24.56999969482422
2024-12-19,25.329999923706055
2024-12-20,25.649999618530273
2024-12-23,25.030000686645508
2024-12-24,24.34000015258789
2024-12-26,24.479999542236328
2024-12-27,23.799999237060547
2024-12-30,23.93000030517578
2024-12-31,24.200000762939453
2025-01-02,24.15999984741211
2025-01-03,24.780000686645508
2025-01-06,25.219999313354492
2025-01-07,24.489999771118164
2025-01-08,24.5
2025-01-10,23.90999984741211
2025-01-13,23.889999389648438
2025-01-14,24.309999465942383
2025-01-15,24.719999313354492
2025-01-16,24.56999969482422
2025-01-17,25.399999618530273
2025-01-21,27.40999984741211
2025-01-22,27.15999984741211
2025-01-23,26.65999984741211
2025-01-24,26.0
2025-01-27,24.299999237060547
2025-01-28,24.100000381469727
2025-01-29,24.290000915527344
2025-01-30,24.610000610351562
