Date,HXL
2017-06-02,49.305240631103516
2017-06-05,48.586971282958984
2017-06-06,48.45466613769531
2017-06-07,48.14277267456055
2017-06-08,48.568077087402344
2017-06-09,48.98390579223633
2017-06-12,48.643672943115234
2017-06-13,48.69092559814453
2017-06-14,48.91775131225586
2017-06-15,49.34303665161133
2017-06-16,48.662574768066406
2017-06-19,49.28633499145508
2017-06-20,48.94610595703125
2017-06-21,48.8704833984375
2017-06-22,48.492454528808594
2017-06-23,48.757080078125
2017-06-26,48.6247673034668
2017-06-27,49.16346740722656
2017-06-28,50.07074737548828
2017-06-29,49.446990966796875
2017-06-30,49.89118957519531
2017-07-03,50.2597770690918
2017-07-05,50.826812744140625
2017-07-06,50.51493835449219
2017-07-07,50.87407684326172
2017-07-10,50.807918548583984
2017-07-11,51.12925338745117
2017-07-12,51.28046798706055
2017-07-13,51.2237663269043
2017-07-14,51.37497329711914
2017-07-17,51.27101516723633
2017-07-18,51.195411682128906
2017-07-19,51.4883918762207
2017-07-20,51.49783706665039
2017-07-21,51.705753326416016
2017-07-24,51.56399154663086
2017-07-25,49.32413864135742
2017-07-26,48.42630386352539
2017-07-27,48.23728561401367
2017-07-28,49.03115463256836
2017-07-31,48.36013412475586
2017-08-01,48.80069351196289
2017-08-02,49.47333908081055
2017-08-03,49.53018569946289
2017-08-04,49.9754753112793
2017-08-07,50.44917678833008
2017-08-08,50.43021774291992
2017-08-09,50.6102294921875
2017-08-10,50.089149475097656
2017-08-11,49.767032623291016
2017-08-14,50.24073791503906
2017-08-15,50.44917678833008
2017-08-16,50.44917678833008
2017-08-17,49.587039947509766
2017-08-18,49.61545181274414
2017-08-21,49.937564849853516
2017-08-22,50.079681396484375
2017-08-23,49.994415283203125
2017-08-24,49.767032623291016
2017-08-25,49.91862487792969
2017-08-28,49.8333625793457
2017-08-29,50.25968933105469
2017-08-30,50.66706085205078
2017-08-31,50.94182205200195
2017-09-01,50.922874450683594
2017-09-05,50.63864517211914
2017-09-06,50.051265716552734
2017-09-07,50.0228385925293
2017-09-08,50.51548385620117
2017-09-11,51.11234664916992
2017-09-12,51.30183410644531
2017-09-13,51.62395095825195
2017-09-14,51.50078582763672
2017-09-15,52.031333923339844
2017-09-18,53.016624450683594
2017-09-19,53.79349899291992
2017-09-20,54.504058837890625
2017-09-21,54.87353515625
2017-09-22,54.87353515625
2017-09-25,54.276668548583984
2017-09-26,54.238773345947266
2017-09-27,54.532474517822266
2017-09-28,54.17246627807617
2017-09-29,54.39982986450195
2017-10-02,55.413551330566406
2017-10-03,55.167232513427734
2017-10-04,55.820945739746094
2017-10-05,55.764102935791016
2017-10-06,56.1619987487793
2017-10-09,56.34200668334961
2017-10-10,56.4083251953125
2017-10-11,56.18095016479492
2017-10-12,56.9483528137207
2017-10-13,56.57886505126953
2017-10-16,56.26621627807617
2017-10-17,55.47039031982422
2017-10-18,55.83988952636719
2017-10-19,58.16102600097656
2017-10-20,60.406368255615234
2017-10-23,59.59158706665039
2017-10-24,59.14631652832031
2017-10-25,58.73893356323242
2017-10-26,58.77683639526367
2017-10-27,57.9904899597168
2017-10-30,57.763118743896484
2017-10-31,57.61595916748047
2017-11-01,58.49885559082031
2017-11-02,59.486183166503906
2017-11-03,58.432403564453125
2017-11-06,58.66025161743164
2017-11-07,58.33746337890625
2017-11-08,58.09063720703125
2017-11-09,57.68242263793945
2017-11-10,57.35963439941406
2017-11-13,57.1982421875
2017-11-14,57.00838088989258
2017-11-15,56.514713287353516
2017-11-16,56.79003143310547
2017-11-17,56.15395736694336
2017-11-20,57.065345764160156
2017-11-21,57.20773696899414
2017-11-22,57.1982421875
2017-11-24,57.24571228027344
2017-11-27,57.834312438964844
2017-11-28,58.50834655761719
2017-11-29,58.546321868896484
2017-11-30,58.85960388183594
2017-12-01,58.11911392211914
2017-12-04,57.606468200683594
2017-12-05,56.75205612182617
2017-12-06,57.50203323364258
2017-12-07,57.64445114135742
2017-12-08,57.43559265136719
2017-12-11,56.3343391418457
2017-12-12,57.89126968383789
2017-12-13,58.100128173828125
2017-12-14,57.94823455810547
2017-12-15,58.783653259277344
2017-12-18,59.011505126953125
2017-12-19,58.451385498046875
2017-12-20,58.26152801513672
2017-12-21,59.172889709472656
2017-12-22,59.29630661010742
2017-12-26,58.926063537597656
2017-12-27,59.03998565673828
2017-12-28,59.08744812011719
2017-12-29,58.71719741821289
2018-01-02,58.546321868896484
2018-01-03,59.33428192138672
2018-01-04,59.85642623901367
2018-01-05,59.82794952392578
2018-01-08,60.97665786743164
2018-01-09,59.90388870239258
2018-01-10,59.30580520629883
2018-01-11,60.80577850341797
2018-01-12,61.32792282104492
2018-01-16,60.57792282104492
2018-01-17,61.470314025878906
2018-01-18,61.403865814208984
2018-01-19,61.86906051635742
2018-01-22,61.802589416503906
2018-01-23,61.7076530456543
2018-01-24,61.99246597290039
2018-01-25,63.00825881958008
2018-01-26,64.1949691772461
2018-01-29,64.6981201171875
2018-01-30,64.12850189208984
2018-01-31,64.88797760009766
2018-02-01,65.22024536132812
2018-02-02,63.96710968017578
2018-02-05,60.861724853515625
2018-02-06,61.365806579589844
2018-02-07,61.575050354003906
2018-02-08,60.13887023925781
2018-02-09,60.31958770751953
2018-02-12,61.356300354003906
2018-02-13,62.202789306640625
2018-02-14,63.515323638916016
2018-02-15,64.90394592285156
2018-02-16,64.77080535888672
2018-02-20,63.781639099121094
2018-02-21,63.93383026123047
2018-02-22,63.14440155029297
2018-02-23,64.08599090576172
2018-02-26,64.32376098632812
2018-02-27,64.0289077758789
2018-02-28,63.99087905883789
2018-03-01,62.62126159667969
2018-03-02,62.687862396240234
2018-03-05,63.59141540527344
2018-03-06,64.00037384033203
2018-03-07,64.4378890991211
2018-03-08,64.70420837402344
2018-03-09,65.70289611816406
2018-03-12,64.95149230957031
2018-03-13,64.79934692382812
2018-03-14,63.772125244140625
2018-03-15,64.1145248413086
2018-03-16,63.54385757446289
2018-03-19,63.429718017578125
2018-03-20,63.63897705078125
2018-03-21,63.64847183227539
2018-03-22,61.40385437011719
2018-03-23,61.194618225097656
2018-03-26,62.963687896728516
2018-03-27,61.413368225097656
2018-03-28,61.023406982421875
2018-03-29,61.43238830566406
2018-04-02,60.27202224731445
2018-04-03,61.49896240234375
2018-04-04,61.898433685302734
2018-04-05,62.65932846069336
2018-04-06,61.3277702331543
2018-04-09,61.194618225097656
2018-04-10,61.80331802368164
2018-04-11,62.031593322753906
2018-04-12,62.221824645996094
2018-04-13,61.517982482910156
2018-04-16,62.15522384643555
2018-04-17,62.24082946777344
2018-04-18,62.526161193847656
2018-04-19,62.630794525146484
2018-04-20,62.10768508911133
2018-04-23,61.86990737915039
2018-04-24,64.2571792602539
2018-04-25,63.3346061706543
2018-04-26,63.4772834777832
2018-04-27,63.496307373046875
2018-04-30,63.22046661376953
2018-05-01,62.963687896728516
2018-05-02,62.526161193847656
2018-05-03,62.721519470214844
2018-05-04,63.80784606933594
2018-05-07,64.55113220214844
2018-05-08,65.21817779541016
2018-05-09,65.83756256103516
2018-05-10,66.07581329345703
2018-05-11,66.36168670654297
2018-05-14,66.65711212158203
2018-05-15,66.533203125
2018-05-16,66.59992218017578
2018-05-17,67.11449432373047
2018-05-18,67.84822845458984
2018-05-21,68.5820083618164
2018-05-22,67.99118041992188
2018-05-23,67.89590454101562
2018-05-24,68.4867172241211
2018-05-25,67.90542602539062
2018-05-29,67.23837280273438
2018-05-30,67.92448425292969
2018-05-31,67.49567413330078
2018-06-01,68.09601593017578
2018-06-04,68.33424377441406
2018-06-05,68.22944641113281
2018-06-06,69.16328430175781
2018-06-07,69.00127410888672
2018-06-08,69.64925384521484
2018-06-11,69.81127166748047
2018-06-12,66.68567657470703
2018-06-13,66.7809829711914
2018-06-14,67.75296020507812
2018-06-15,67.6957778930664
2018-06-18,67.46708679199219
2018-06-19,65.56123352050781
2018-06-20,65.00852966308594
2018-06-21,63.85551071166992
2018-06-22,63.83644485473633
2018-06-25,62.978797912597656
2018-06-26,62.91209411621094
2018-06-27,62.4642219543457
2018-06-28,62.93116760253906
2018-06-29,63.25515365600586
2018-07-02,63.76021957397461
2018-07-03,63.89362716674805
2018-07-05,64.5797119140625
2018-07-06,63.87455368041992
2018-07-09,65.4849853515625
2018-07-10,64.98948669433594
2018-07-11,63.731624603271484
2018-07-12,64.02703094482422
2018-07-13,64.61784362792969
2018-07-16,64.33197021484375
2018-07-17,65.68511199951172
2018-07-18,66.07581329345703
2018-07-19,66.07581329345703
2018-07-20,65.85665130615234
2018-07-23,65.06571197509766
2018-07-24,64.2938461303711
2018-07-25,64.65596008300781
2018-07-26,65.51358795166016
2018-07-27,65.4468765258789
2018-07-30,65.18008422851562
2018-07-31,65.7613296508789
2018-08-01,65.6184310913086
2018-08-02,65.88580322265625
2018-08-03,65.89535522460938
2018-08-06,65.98129272460938
2018-08-07,66.77396392822266
2018-08-08,66.51612854003906
2018-08-09,66.41106414794922
2018-08-10,65.54200744628906
2018-08-13,65.87626647949219
2018-08-14,66.40149688720703
2018-08-15,65.34147644042969
2018-08-16,65.00719451904297
2018-08-17,64.82575225830078
2018-08-20,65.36055755615234
2018-08-21,65.89535522460938
2018-08-22,65.09317016601562
2018-08-23,64.54879760742188
2018-08-24,64.01399230957031
2018-08-27,64.61564636230469
2018-08-28,64.60609436035156
2018-08-29,64.10951232910156
2018-08-30,63.36458969116211
2018-08-31,63.14493942260742
2018-09-04,63.097198486328125
2018-09-05,63.32640075683594
2018-09-06,63.46963882446289
2018-09-07,62.47644805908203
2018-09-10,62.801143646240234
2018-09-11,62.49553298950195
2018-09-12,62.361846923828125
2018-09-13,62.82024383544922
2018-09-14,64.22409057617188
2018-09-17,63.59379577636719
2018-09-18,64.51061248779297
2018-09-19,64.51061248779297
2018-09-20,64.7302474975586
2018-09-21,65.18866729736328
2018-09-24,64.05221557617188
2018-09-25,64.53925323486328
2018-09-26,63.88983154296875
2018-09-27,63.89940643310547
2018-09-28,64.0331039428711
2018-10-01,63.679744720458984
2018-10-02,63.77524185180664
2018-10-03,64.1381607055664
2018-10-04,64.34825134277344
2018-10-05,64.4055404663086
2018-10-08,64.28141021728516
2018-10-09,62.06578826904297
2018-10-10,59.668724060058594
2018-10-11,58.22666549682617
2018-10-12,58.24577331542969
2018-10-15,59.30582046508789
2018-10-16,61.04393768310547
2018-10-17,60.642822265625
2018-10-18,60.22263717651367
2018-10-19,60.24173355102539
2018-10-22,59.6209716796875
2018-10-23,57.80645751953125
2018-10-24,55.6577033996582
2018-10-25,55.29480743408203
2018-10-26,55.8296012878418
2018-10-29,54.47349548339844
2018-10-30,55.724552154541016
2018-10-31,55.88690948486328
2018-11-01,56.700748443603516
2018-11-02,56.164573669433594
2018-11-05,56.212440490722656
2018-11-06,56.97840881347656
2018-11-07,58.98908233642578
2018-11-08,59.783756256103516
2018-11-09,59.25716018676758
2018-11-12,57.96459197998047
2018-11-13,57.792259216308594
2018-11-14,56.74861526489258
2018-11-15,57.409271240234375
2018-11-16,57.792259216308594
2018-11-19,56.36563491821289
2018-11-20,55.78158187866211
2018-11-21,56.911380767822266
2018-11-23,57.14117431640625
2018-11-26,57.035858154296875
2018-11-27,56.44224166870117
2018-11-28,58.156089782714844
2018-11-29,58.146507263183594
2018-11-30,59.04652786254883
2018-12-03,60.02312469482422
2018-12-04,57.52416229248047
2018-12-06,57.409271240234375
2018-12-07,56.94011306762695
2018-12-10,56.58584976196289
2018-12-11,55.65711975097656
2018-12-12,56.949684143066406
2018-12-13,56.633724212646484
2018-12-14,55.714569091796875
2018-12-17,54.46986389160156
2018-12-18,55.36988830566406
2018-12-19,54.39327621459961
2018-12-20,53.196449279785156
2018-12-21,53.426231384277344
2018-12-24,51.47301483154297
2018-12-26,53.31134033203125
2018-12-27,54.670928955078125
2018-12-28,54.173057556152344
2018-12-31,54.900718688964844
2019-01-02,55.302852630615234
2019-01-03,53.79006576538086
2019-01-04,55.743289947509766
2019-01-07,55.49434280395508
2019-01-08,57.29437255859375
2019-01-09,57.01669692993164
2019-01-10,57.820980072021484
2019-01-11,58.12735366821289
2019-01-14,57.887996673583984
2019-01-15,57.820980072021484
2019-01-16,57.61991500854492
2019-01-17,58.500770568847656
2019-01-18,59.5731315612793
2019-01-22,58.883750915527344
2019-01-23,58.66353988647461
2019-01-24,63.22104263305664
2019-01-25,63.05827331542969
2019-01-28,62.77104568481445
2019-01-29,63.24977111816406
2019-01-30,65.0689468383789
2019-01-31,64.82957458496094
2019-02-01,65.98808288574219
2019-02-04,66.30474090576172
2019-02-05,67.00521087646484
2019-02-06,66.84210968017578
2019-02-07,66.98601531982422
2019-02-08,66.96686553955078
2019-02-11,67.43702697753906
2019-02-12,68.39656066894531
2019-02-13,68.47333526611328
2019-02-14,67.88800811767578
2019-02-15,68.67484283447266
2019-02-19,68.8763427734375
2019-02-20,68.5885009765625
2019-02-21,67.8783950805664
2019-02-22,68.75160217285156
2019-02-25,69.25057983398438
2019-02-26,68.84756469726562
2019-02-27,69.18341064453125
2019-02-28,69.2218017578125
2019-03-01,69.71114349365234
2019-03-04,68.70364379882812
2019-03-05,68.3677749633789
2019-03-06,67.62894439697266
2019-03-07,67.5905532836914
2019-03-08,66.94766235351562
2019-03-11,66.7557601928711
2019-03-12,67.13957977294922
2019-03-13,66.39112854003906
2019-03-14,65.9305419921875
2019-03-15,66.37193298339844
2019-03-18,67.0436019897461
2019-03-19,66.64060974121094
2019-03-20,66.08406066894531
2019-03-21,66.20880126953125
2019-03-22,64.74069213867188
2019-03-25,64.71190643310547
2019-03-26,64.87503051757812
2019-03-27,65.40277862548828
2019-03-28,66.18960571289062
2019-03-29,66.36233520507812
2019-04-01,67.561767578125
2019-04-02,67.30268859863281
2019-04-03,66.69819641113281
2019-04-04,67.07241821289062
2019-04-05,67.36986541748047
2019-04-08,66.81330871582031
2019-04-09,65.47955322265625
2019-04-10,65.24923706054688
2019-04-11,65.66184997558594
2019-04-12,66.20880126953125
2019-04-15,65.94012451171875
2019-04-16,66.03608703613281
2019-04-17,65.46994018554688
2019-04-18,65.64266967773438
2019-04-22,65.5179214477539
2019-04-23,66.81330871582031
2019-04-24,65.72900390625
2019-04-25,67.8592300415039
2019-04-26,68.1758804321289
2019-04-29,68.07990264892578
2019-04-30,67.84961700439453
2019-05-01,67.77284240722656
2019-05-02,68.0517349243164
2019-05-03,68.59021759033203
2019-05-06,68.7344741821289
2019-05-07,67.85940551757812
2019-05-08,68.1671142578125
2019-05-09,67.87864685058594
2019-05-10,68.3786849975586
2019-05-13,66.35932159423828
2019-05-14,67.00360107421875
2019-05-15,67.4363021850586
2019-05-16,68.12865447998047
2019-05-17,67.4555435180664
2019-05-20,66.88819122314453
2019-05-21,68.7633056640625
2019-05-22,71.25382232666016
2019-05-23,70.52301025390625
2019-05-24,71.28267669677734
2019-05-28,70.78263854980469
2019-05-29,70.34992218017578
2019-05-30,70.36915588378906
2019-05-31,69.99413299560547
2019-06-03,70.66724395751953
2019-06-04,72.11924743652344
2019-06-05,72.0711669921875
2019-06-06,72.5423355102539
2019-06-07,73.93665313720703
2019-06-10,74.56168365478516
2019-06-11,74.15782928466797
2019-06-12,74.34052276611328
2019-06-13,74.8790283203125
2019-06-14,73.8501205444336
2019-06-17,73.73472595214844
2019-06-18,75.8982925415039
2019-06-19,75.0040283203125
2019-06-20,75.4559555053711
2019-06-21,75.48480224609375
2019-06-24,74.98477935791016
2019-06-25,75.63866424560547
2019-06-26,76.02330017089844
2019-06-27,76.44640350341797
2019-06-28,77.7734146118164
2019-07-01,78.15803527832031
2019-07-02,77.62916564941406
2019-07-03,78.1291732788086
2019-07-05,78.2638168334961
2019-07-08,77.28301239013672
2019-07-09,77.7734146118164
2019-07-10,77.27337646484375
2019-07-11,77.45608520507812
2019-07-12,78.23495483398438
2019-07-15,77.7637710571289
2019-07-16,78.03302764892578
2019-07-17,76.67717742919922
2019-07-18,76.7060546875
2019-07-19,77.10027313232422
2019-07-22,77.50416564941406
2019-07-23,80.46585083007812
2019-07-24,80.36009979248047
2019-07-25,79.7158203125
2019-07-26,80.21583557128906
2019-07-29,80.06199645996094
2019-07-30,79.73503875732422
2019-07-31,78.61959838867188
2019-08-01,78.33053588867188
2019-08-02,76.8658676147461
2019-08-05,74.20633697509766
2019-08-06,76.13352966308594
2019-08-07,76.53824615478516
2019-08-08,78.41722869873047
2019-08-09,78.35942840576172
2019-08-12,76.99111938476562
2019-08-13,78.46542358398438
2019-08-14,75.9504623413086
2019-08-15,77.55963897705078
2019-08-16,76.89476013183594
2019-08-19,78.52323913574219
2019-08-20,78.35942840576172
2019-08-21,78.77377319335938
2019-08-22,78.93759155273438
2019-08-23,77.20311737060547
2019-08-26,78.00289154052734
2019-08-27,78.2534408569336
2019-08-28,78.88939666748047
2019-08-29,80.66241455078125
2019-08-30,81.08639526367188
2019-09-03,81.14421081542969
2019-09-04,81.91508483886719
2019-09-05,82.22343444824219
2019-09-06,82.09817504882812
2019-09-09,79.91079711914062
2019-09-10,79.26520538330078
2019-09-11,78.52323913574219
2019-09-12,78.34980773925781
2019-09-13,78.80268859863281
2019-09-16,79.39047241210938
2019-09-17,80.39261627197266
2019-09-18,80.3829574584961
2019-09-19,80.77806854248047
2019-09-20,79.97825622558594
2019-09-23,79.9975357055664
2019-09-24,78.49435424804688
2019-09-25,79.66027069091797
2019-09-26,78.97613525390625
2019-09-27,77.96436309814453
2019-09-30,79.13993072509766
2019-10-01,74.100341796875
2019-10-02,73.37765502929688
2019-10-03,74.65924072265625
2019-10-04,75.14102935791016
2019-10-07,74.96759033203125
2019-10-08,73.19457244873047
2019-10-09,73.87872314453125
2019-10-10,74.4472427368164
2019-10-11,74.73632049560547
2019-10-14,74.58214569091797
2019-10-15,73.9750747680664
2019-10-16,73.22347259521484
2019-10-17,73.92689514160156
2019-10-18,73.39692687988281
2019-10-21,72.03824615478516
2019-10-22,72.83802032470703
2019-10-23,71.45046997070312
2019-10-24,71.73953247070312
2019-10-25,71.0361099243164
2019-10-28,71.44083404541016
2019-10-29,71.39263916015625
2019-10-30,72.00935363769531
2019-10-31,72.06729125976562
2019-11-01,73.03308868408203
2019-11-04,72.76266479492188
2019-11-05,73.96024322509766
2019-11-06,74.70389556884766
2019-11-07,74.24999237060547
2019-11-08,74.80047607421875
2019-11-11,74.80047607421875
2019-11-12,75.35099792480469
2019-11-13,75.5538101196289
2019-11-14,76.76104736328125
2019-11-15,77.28257751464844
2019-11-18,76.83828735351562
2019-11-19,76.5485610961914
2019-11-20,76.809326171875
2019-11-21,75.44754028320312
2019-11-22,74.7715072631836
2019-11-25,76.03669738769531
2019-11-26,77.54332733154297
2019-11-27,77.48538970947266
2019-11-29,76.90591430664062
2019-12-02,76.08497619628906
2019-12-03,75.88216400146484
2019-12-04,76.722412109375
2019-12-05,76.65481567382812
2019-12-06,77.29222106933594
2019-12-09,76.5485610961914
2019-12-10,76.77068328857422
2019-12-11,76.0560073852539
2019-12-12,74.87774658203125
2019-12-13,74.6749267578125
2019-12-16,74.10511779785156
2019-12-17,71.94173431396484
2019-12-18,71.46852111816406
2019-12-19,71.27535247802734
2019-12-20,71.2174072265625
2019-12-23,71.91276550292969
2019-12-24,71.41056060791016
2019-12-26,71.12081909179688
2019-12-27,71.25603485107422
2019-12-30,71.29466247558594
2019-12-31,70.80210876464844
2020-01-02,72.77230834960938
2020-01-03,73.16830444335938
2020-01-06,72.78196716308594
2020-01-07,72.12523651123047
2020-01-08,71.43952941894531
2020-01-09,71.75824737548828
2020-01-10,70.4157943725586
2020-01-13,77.15699768066406
2020-01-14,75.47653198242188
2020-01-15,74.23067474365234
2020-01-16,75.50550079345703
2020-01-17,75.09021759033203
2020-01-21,74.29827880859375
2020-01-22,71.94173431396484
2020-01-23,71.90311431884766
2020-01-24,71.68098449707031
2020-01-27,71.11116027832031
2020-01-28,71.22705841064453
2020-01-29,71.1304931640625
2020-01-30,71.62303924560547
2020-01-31,71.68098449707031
2020-02-03,71.27535247802734
2020-02-04,72.1059341430664
2020-02-05,72.03831481933594
2020-02-06,72.18318176269531
2020-02-07,71.70030975341797
2020-02-10,71.2174072265625
2020-02-11,70.71520233154297
2020-02-12,71.95140838623047
2020-02-13,72.7064437866211
2020-02-14,71.74810791015625
2020-02-18,71.4770736694336
2020-02-19,72.33859252929688
2020-02-20,73.85835266113281
2020-02-21,73.41307830810547
2020-02-24,71.51580810546875
2020-02-25,67.90516662597656
2020-02-26,68.1278076171875
2020-02-27,65.21412658691406
2020-02-28,62.56180191040039
2020-03-02,64.96244812011719
2020-03-03,64.67203521728516
2020-03-04,67.21788024902344
2020-03-05,61.351802825927734
2020-03-06,60.32573318481445
2020-03-09,54.479007720947266
2020-03-10,57.14101028442383
2020-03-11,51.11037826538086
2020-03-12,46.928619384765625
2020-03-13,49.09693908691406
2020-03-16,38.826454162597656
2020-03-17,37.95526123046875
2020-03-18,30.31774139404297
2020-03-19,31.50838851928711
2020-03-20,30.98566246032715
2020-03-23,28.565670013427734
2020-03-24,32.553829193115234
2020-03-25,38.97166061401367
2020-03-26,42.7758903503418
2020-03-27,37.25830078125
2020-03-30,35.00286102294922
2020-03-31,35.999900817871094
2020-04-01,32.53446578979492
2020-04-02,31.692310333251953
2020-04-03,30.579105377197266
2020-04-06,30.28870391845703
2020-04-07,32.921661376953125
2020-04-08,35.2158203125
2020-04-09,34.28654098510742
2020-04-13,31.334144592285156
2020-04-14,29.99830436706543
2020-04-15,30.037023544311523
2020-04-16,28.48822784423828
2020-04-17,31.27606773376465
2020-04-20,30.037023544311523
2020-04-21,27.655744552612305
2020-04-22,26.619985580444336
2020-04-23,27.820302963256836
2020-04-24,27.36534881591797
2020-04-27,27.733186721801758
2020-04-28,30.085426330566406
2020-04-29,33.60894012451172
2020-04-30,33.48310470581055
2020-05-01,30.772705078125
2020-05-04,29.46590805053711
2020-05-05,28.197826385498047
2020-05-06,26.784543991088867
2020-05-07,27.578306198120117
2020-05-08,28.894786834716797
2020-05-11,28.10102653503418
2020-05-12,27.239503860473633
2020-05-13,25.893991470336914
2020-05-14,27.16206169128418
2020-05-15,26.84263038635254
2020-05-18,29.398143768310547
2020-05-19,28.34302520751953
2020-05-20,29.727264404296875
2020-05-21,30.114465713500977
2020-05-22,29.853107452392578
2020-05-26,33.54117202758789
2020-05-27,35.43846893310547
2020-05-28,34.45110321044922
2020-05-29,35.03189468383789
2020-06-01,35.60302734375
2020-06-02,36.79365539550781
2020-06-03,40.849578857421875
2020-06-04,43.279258728027344
2020-06-05,45.62181854248047
2020-06-08,46.376853942871094
2020-06-09,43.11469650268555
2020-06-10,42.48549270629883
2020-06-11,38.61349105834961
2020-06-12,41.285179138183594
2020-06-15,44.82805633544922
2020-06-16,44.25693893432617
2020-06-17,44.12141418457031
2020-06-18,44.12141418457031
2020-06-19,42.950138092041016
2020-06-22,42.87269973754883
2020-06-23,43.134056091308594
2020-06-24,40.43334197998047
2020-06-25,41.972450256347656
2020-06-26,42.591983795166016
2020-06-29,45.49597930908203
2020-06-30,43.77293395996094
2020-07-01,42.388694763183594
2020-07-02,42.698455810546875
2020-07-06,43.6761360168457
2020-07-07,42.41774368286133
2020-07-08,42.950138092041016
2020-07-09,40.27846145629883
2020-07-10,41.58525466918945
2020-07-13,40.79149627685547
2020-07-14,41.643333435058594
2020-07-15,43.947181701660156
2020-07-16,43.17277908325195
2020-07-17,43.40510177612305
2020-07-20,42.88236999511719
2020-07-21,43.52125549316406
2020-07-22,44.498939514160156
2020-07-23,45.21525573730469
2020-07-24,44.189186096191406
2020-07-27,43.22117614746094
2020-07-28,40.19133758544922
2020-07-29,38.57478332519531
2020-07-30,37.693904876708984
2020-07-31,36.10638427734375
2020-08-03,36.33871078491211
2020-08-04,36.65813446044922
2020-08-05,38.83613586425781
2020-08-06,39.436302185058594
2020-08-07,39.455657958984375
2020-08-10,40.67533874511719
2020-08-11,41.77885437011719
2020-08-12,40.23006057739258
2020-08-13,40.288143157958984
2020-08-14,40.849578857421875
2020-08-17,39.62022018432617
2020-08-18,39.06846237182617
2020-08-19,38.76837921142578
2020-08-20,38.20694351196289
2020-08-21,38.158538818359375
2020-08-24,39.7847900390625
2020-08-25,39.010379791259766
2020-08-26,38.07142639160156
2020-08-27,39.54278564453125
2020-08-28,40.142940521240234
2020-08-31,38.12949752807617
2020-09-01,37.91653060913086
2020-09-02,38.884544372558594
2020-09-03,38.371498107910156
2020-09-04,38.797428131103516
2020-09-08,36.91950225830078
2020-09-09,36.59037780761719
2020-09-10,36.174137115478516
2020-09-11,37.40350341796875
2020-09-14,38.42958068847656
2020-09-15,37.451904296875
2020-09-16,39.03942108154297
2020-09-17,38.1972541809082
2020-09-18,36.290306091308594
2020-09-21,33.415348052978516
2020-09-22,33.366939544677734
2020-09-23,31.566463470458984
2020-09-24,31.527742385864258
2020-09-25,32.33118438720703
2020-09-28,33.25078201293945
2020-09-29,32.42798614501953
2020-09-30,32.47638702392578
2020-10-01,34.170387268066406
2020-10-02,35.961181640625
2020-10-05,36.261260986328125
2020-10-06,35.728858947753906
2020-10-07,36.42582321166992
2020-10-08,36.96790313720703
2020-10-09,35.83534622192383
2020-10-12,36.25157928466797
2020-10-13,34.64470672607422
2020-10-14,34.55758285522461
2020-10-15,35.25454330444336
2020-10-16,34.39302062988281
2020-10-19,35.18678283691406
2020-10-20,33.008785247802734
2020-10-21,30.995344161987305
2020-10-22,32.41830825805664
2020-10-23,34.363990783691406
2020-10-26,32.18598937988281
2020-10-27,31.74070167541504
2020-10-28,30.695261001586914
2020-10-29,31.789104461669922
2020-10-30,32.408626556396484
2020-11-02,33.81222152709961
2020-11-03,34.2091064453125
2020-11-04,32.805503845214844
2020-11-05,34.43174362182617
2020-11-06,34.19942855834961
2020-11-09,39.47502136230469
2020-11-10,40.6269416809082
2020-11-11,40.762454986572266
2020-11-12,40.733421325683594
2020-11-13,44.043983459472656
2020-11-16,47.993412017822266
2020-11-17,50.20045471191406
2020-11-18,48.4774169921875
2020-11-19,48.10957717895508
2020-11-20,46.81245803833008
2020-11-23,50.00685501098633
2020-11-24,51.07164764404297
2020-11-25,50.287567138671875
2020-11-27,50.239173889160156
2020-11-30,47.93533706665039
2020-12-01,49.16469955444336
2020-12-02,51.536293029785156
2020-12-03,54.207969665527344
2020-12-04,54.15957260131836
2020-12-07,52.81405258178711
2020-12-08,52.16549301147461
2020-12-09,51.913822174072266
2020-12-10,52.271976470947266
2020-12-11,50.132694244384766
2020-12-14,48.293495178222656
2020-12-15,49.067893981933594
2020-12-16,47.44165802001953
2020-12-17,46.57045364379883
2020-12-18,47.08350372314453
2020-12-21,46.241336822509766
2020-12-22,45.80574035644531
2020-12-23,47.219017028808594
2020-12-24,47.22869873046875
2020-12-28,46.46397399902344
2020-12-29,46.134857177734375
2020-12-30,47.17061996459961
2020-12-31,46.938297271728516
2021-01-04,45.08941650390625
2021-01-05,47.596534729003906
2021-01-06,49.319580078125
2021-01-07,49.29053497314453
2021-01-08,47.07381820678711
2021-01-11,46.725337982177734
2021-01-12,47.35453796386719
2021-01-13,46.77373504638672
2021-01-14,48.03213882446289
2021-01-15,46.628536224365234
2021-01-19,48.041812896728516
2021-01-20,49.038856506347656
2021-01-21,47.00605773925781
2021-01-22,46.79309844970703
2021-01-25,45.55405807495117
2021-01-26,43.55997848510742
2021-01-27,43.046939849853516
2021-01-28,43.46318435668945
2021-01-29,42.26285934448242
2021-02-01,43.095340728759766
2021-02-02,45.40885543823242
2021-02-03,45.244300842285156
2021-02-04,46.15421676635742
2021-02-05,45.97030258178711
2021-02-08,48.81621551513672
2021-02-09,49.522857666015625
2021-02-10,48.76781463623047
2021-02-11,50.50053024291992
2021-02-12,49.6099739074707
2021-02-16,50.89741134643555
2021-02-17,50.306941986083984
