Date,IBM
2021-02-24,97.5831298828125
2021-02-25,96.99703979492188
2021-02-26,94.19334411621094
2021-03-01,95.6268539428711
2021-03-02,95.30213928222656
2021-03-03,96.90991973876953
2021-03-04,95.12789916992188
2021-03-05,97.28216552734375
2021-03-08,98.85033416748047
2021-03-09,98.35137176513672
2021-03-10,101.27388000488281
2021-03-11,100.69570922851562
2021-03-12,101.06795501708984
2021-03-15,101.83619689941406
2021-03-16,101.56692504882812
2021-03-17,102.1926040649414
2021-03-18,103.00835418701172
2021-03-19,102.08963775634766
2021-03-22,103.3964614868164
2021-03-23,103.32515716552734
2021-03-24,103.45188903808594
2021-03-25,105.39230346679688
2021-03-26,108.01386260986328
2021-03-29,107.60201263427734
2021-03-30,106.69912719726562
2021-03-31,105.54280090332031
2021-04-01,105.51902770996094
2021-04-05,107.6574478149414
2021-04-06,106.30311584472656
2021-04-07,106.86544036865234
2021-04-08,107.01593017578125
2021-04-09,107.49905395507812
2021-04-12,106.5961685180664
2021-04-13,103.8954086303711
2021-04-14,105.04383087158203
2021-04-15,105.00422668457031
2021-04-16,105.80413818359375
2021-04-19,105.43190002441406
2021-04-20,109.42362213134766
2021-04-21,113.69253540039062
2021-04-22,111.89469146728516
2021-04-23,112.80550384521484
2021-04-26,112.12435150146484
2021-04-27,112.47285461425781
2021-04-28,113.25694274902344
2021-04-29,114.239013671875
2021-04-30,112.369873046875
2021-05-03,114.64295959472656
2021-05-04,115.4349594116211
2021-05-05,115.01519012451172
2021-05-06,117.54961395263672
2021-05-07,116.49249267578125
2021-05-10,117.06108856201172
2021-05-11,115.4994125366211
2021-05-12,113.16091918945312
2021-05-13,115.45938110351562
2021-05-14,115.86782836914062
2021-05-17,116.2121810913086
2021-05-18,115.25115966796875
2021-05-19,114.67455291748047
2021-05-20,115.22711944580078
2021-05-21,115.91585540771484
2021-05-24,115.89984893798828
2021-05-25,115.15503692626953
2021-05-26,114.82670593261719
2021-05-27,115.17908477783203
2021-05-28,115.114990234375
2021-06-01,115.47538757324219
2021-06-02,116.70067596435547
2021-06-03,116.56458282470703
2021-06-04,118.06217193603516
2021-06-07,118.54267883300781
2021-06-08,119.3835678100586
2021-06-09,120.66493225097656
2021-06-10,120.56084442138672
2021-06-11,121.15345764160156
2021-06-14,120.15239715576172
2021-06-15,119.61582946777344
2021-06-16,118.3905029296875
2021-06-17,116.6045913696289
2021-06-18,114.61846923828125
2021-06-21,117.44548034667969
2021-06-22,117.21326446533203
2021-06-23,115.81175231933594
2021-06-24,116.47647094726562
2021-06-25,117.59764099121094
2021-06-28,116.35633850097656
2021-06-29,116.56458282470703
2021-06-30,117.39744567871094
2021-07-01,117.59764099121094
2021-07-02,112.13582611083984
2021-07-06,111.14276885986328
2021-07-07,111.97565460205078
2021-07-08,112.71244049072266
2021-07-09,113.33711242675781
2021-07-12,112.8565902709961
2021-07-13,112.34405517578125
2021-07-14,111.97565460205078
2021-07-15,112.48018646240234
2021-07-16,111.2388687133789
2021-07-19,110.45403289794922
2021-07-20,112.09578704833984
2021-07-21,113.16091918945312
2021-07-22,112.68841552734375
2021-07-23,113.19296264648438
2021-07-26,114.33818054199219
2021-07-27,114.32215881347656
2021-07-28,113.53733825683594
2021-07-29,113.66545104980469
2021-07-30,112.8886489868164
2021-08-02,113.25703430175781
2021-08-03,115.37930297851562
2021-08-04,114.33016967773438
2021-08-05,114.33818054199219
2021-08-06,115.39532470703125
2021-08-09,114.42322540283203
2021-08-10,114.52854919433594
2021-08-11,115.1361083984375
2021-08-12,115.89756774902344
2021-08-13,115.98666381835938
2021-08-16,116.31880950927734
2021-08-17,115.37100219726562
2021-08-18,112.98129272460938
2021-08-19,111.80667114257812
2021-08-20,112.6896743774414
2021-08-23,113.10279083251953
2021-08-24,113.281005859375
2021-08-25,113.29722595214844
2021-08-26,112.42233276367188
2021-08-27,112.93267822265625
2021-08-30,112.57624053955078
2021-08-31,113.68605041503906
2021-09-01,112.84357452392578
2021-09-02,113.41870880126953
2021-09-03,113.07039642333984
2021-09-07,111.83908081054688
2021-09-08,112.3332290649414
2021-09-09,111.57984924316406
2021-09-10,110.99661254882812
2021-09-13,111.91199493408203
2021-09-14,110.3485336303711
2021-09-15,111.14241790771484
2021-09-16,110.51864624023438
2021-09-17,109.54657745361328
2021-09-20,108.80130004882812
2021-09-21,107.71578979492188
2021-09-22,109.06051635742188
2021-09-23,110.76168060302734
2021-09-24,111.37733459472656
2021-09-27,112.24410247802734
2021-09-28,111.36113739013672
2021-09-29,112.7463607788086
2021-09-30,112.5438461303711
2021-10-01,116.10009002685547
2021-10-04,116.74003601074219
2021-10-05,115.96235656738281
2021-10-06,115.32239532470703
2021-10-07,114.87686157226562
2021-10-08,116.01907348632812
2021-10-11,115.37911987304688
2021-10-12,113.79136657714844
2021-10-13,114.02629089355469
2021-10-14,116.15679168701172
2021-10-15,117.14506530761719
2021-10-18,115.28999328613281
2021-10-19,115.01458740234375
2021-10-20,114.94976043701172
2021-10-21,103.9570541381836
2021-10-22,103.59249877929688
2021-10-25,103.39808654785156
2021-10-26,102.98495483398438
2021-10-27,101.39720153808594
2021-10-28,101.93994903564453
2021-10-29,101.34049224853516
2021-11-01,102.29638671875
2021-11-02,102.21537780761719
2021-11-03,102.98495483398438
2021-11-04,102.40097045898438
2021-11-05,104.73963165283203
2021-11-08,105.52765655517578
2021-11-09,103.76741790771484
2021-11-10,103.22648620605469
2021-11-11,103.26941680908203
2021-11-12,102.14458465576172
2021-11-15,102.06730651855469
2021-11-16,101.71524810791016
2021-11-17,101.37179565429688
2021-11-18,100.1697006225586
2021-11-19,99.64592742919922
2021-11-22,100.00656127929688
2021-11-23,100.28130340576172
2021-11-24,100.22981262207031
2021-11-26,99.43984985351562
2021-11-29,101.74959564208984
2021-11-30,100.54749298095703
2021-12-01,100.3929443359375
2021-12-02,100.37577819824219
2021-12-03,102.04154968261719
2021-12-06,102.96031188964844
2021-12-07,104.39423370361328
2021-12-08,105.63069152832031
2021-12-09,106.10293579101562
2021-12-10,106.54942321777344
2021-12-13,105.25288391113281
2021-12-14,106.26608276367188
2021-12-15,105.70796966552734
2021-12-16,108.12935638427734
2021-12-17,109.39156341552734
2021-12-20,109.099609375
2021-12-21,110.73963165283203
2021-12-22,111.40937805175781
2021-12-23,112.16500091552734
2021-12-27,113.0150375366211
2021-12-28,113.88229370117188
2021-12-29,114.50051879882812
2021-12-30,114.98133087158203
2021-12-31,114.76668548583984
2022-01-03,116.81026458740234
2022-01-04,118.51038360595703
2022-01-05,118.68213653564453
2022-01-06,116.20919799804688
2022-01-07,115.77129364013672
2022-01-10,115.94300842285156
2022-01-11,114.08834838867188
2022-01-12,114.70658874511719
2022-01-13,115.71118927001953
2022-01-14,115.23897552490234
2022-01-18,114.14845275878906
2022-01-19,112.980712890625
2022-01-20,112.328125
2022-01-21,111.06591796875
2022-01-24,110.61083984375
2022-01-25,116.8617935180664
2022-01-26,115.28186798095703
2022-01-27,113.787841796875
2022-01-28,115.48796844482422
2022-01-31,114.68941497802734
2022-02-01,116.37236785888672
2022-02-02,117.84922790527344
2022-02-03,118.30431365966797
2022-02-04,117.76336669921875
2022-02-07,117.84063720703125
2022-02-08,117.65174102783203
2022-02-09,118.3128890991211
2022-02-10,116.02745819091797
2022-02-11,115.30620574951172
2022-02-14,113.09894561767578
2022-02-15,112.91647338867188
2022-02-16,112.25605010986328
2022-02-17,108.59759521484375
2022-02-18,108.0588150024414
2022-02-22,107.6851577758789
2022-02-23,106.07752227783203
2022-02-24,105.9906234741211
2022-02-25,107.91109466552734
2022-02-28,106.45986938476562
2022-03-01,105.45185852050781
2022-03-02,107.63301086425781
2022-03-03,109.43182373046875
2022-03-04,110.03143310546875
2022-03-07,109.55347442626953
2022-03-08,109.21456146240234
2022-03-09,109.6838150024414
2022-03-10,108.0588150024414
2022-03-11,107.71992492675781
2022-03-14,107.70254516601562
2022-03-15,109.17982482910156
2022-03-16,110.39641571044922
2022-03-17,111.19586944580078
2022-03-18,111.89105224609375
2022-03-21,111.31753540039062
2022-03-22,112.1517562866211
2022-03-23,111.49132537841797
2022-03-24,112.3168716430664
2022-03-25,114.14175415039062
2022-03-28,114.24600982666016
2022-03-29,114.65444946289062
2022-03-30,114.81954193115234
2022-03-31,112.98597717285156
2022-04-01,113.09894561767578
2022-04-04,113.20323944091797
2022-04-05,112.00403594970703
2022-04-06,112.43852996826172
2022-04-07,111.70856475830078
2022-04-08,110.99600982666016
2022-04-11,109.8141860961914
2022-04-12,109.47527313232422
2022-04-13,109.61431121826172
2022-04-14,109.9792709350586
2022-04-18,109.64037322998047
2022-04-19,112.22996520996094
2022-04-20,120.1985855102539
2022-04-21,121.52814483642578
2022-04-22,120.13776397705078
2022-04-25,120.87641143798828
2022-04-26,118.34764862060547
2022-04-27,117.3656997680664
2022-04-28,117.95661163330078
2022-04-29,114.8890609741211
2022-05-02,115.61034393310547
2022-05-03,115.15847778320312
2022-05-04,119.39911651611328
2022-05-05,118.11300659179688
2022-05-06,119.6337661743164
2022-05-09,118.24410247802734
2022-05-10,113.57379150390625
2022-05-11,114.99862670898438
2022-05-12,116.88961029052734
2022-05-13,117.50530242919922
2022-05-16,118.76300048828125
2022-05-17,121.70063781738281
2022-05-18,116.9248046875
2022-05-19,114.03995513916016
2022-05-20,113.00208282470703
2022-05-23,115.36802673339844
2022-05-24,117.68119049072266
2022-05-25,118.20012664794922
2022-05-26,120.3989486694336
2022-05-27,122.49224853515625
2022-05-31,122.11402893066406
2022-06-01,122.63294982910156
2022-06-02,123.26620483398438
2022-06-03,124.17211151123047
2022-06-06,125.66734313964844
2022-06-07,125.57937622070312
2022-06-08,123.86431884765625
2022-06-09,121.34007263183594
2022-06-10,119.78327178955078
2022-06-13,118.83336639404297
2022-06-14,119.36990356445312
2022-06-15,120.5484619140625
2022-06-16,119.32593536376953
2022-06-17,118.75422668457031
2022-06-21,121.2433090209961
2022-06-22,120.5660400390625
2022-06-23,121.76223754882812
2022-06-24,124.94613647460938
2022-06-27,125.59698486328125
2022-06-28,124.77023315429688
2022-06-29,123.75875854492188
2022-06-30,124.18092346191406
2022-07-01,124.11936950683594
2022-07-05,121.04102325439453
2022-07-06,121.44558715820312
2022-07-07,123.86431884765625
2022-07-08,123.54766082763672
2022-07-11,124.01383209228516
2022-07-12,122.41307067871094
2022-07-13,120.65398406982422
2022-07-14,122.30751037597656
2022-07-15,123.06391143798828
2022-07-18,121.48957061767578
2022-07-19,115.11299133300781
2022-07-20,113.6177749633789
2022-07-21,111.83232116699219
2022-07-22,112.7998046875
2022-07-25,113.05484771728516
2022-07-26,112.65028381347656
2022-07-27,113.56498718261719
2022-07-28,113.65296173095703
2022-07-29,115.0338134765625
2022-08-01,116.13321685791016
2022-08-02,115.930908203125
2022-08-03,116.39708709716797
2022-08-04,115.78141784667969
2022-08-05,116.52021026611328
2022-08-08,116.63457489013672
2022-08-09,115.30754089355469
2022-08-10,117.115478515625
2022-08-11,118.0417251586914
2022-08-12,119.35092163085938
2022-08-15,120.1702880859375
2022-08-16,121.62200164794922
2022-08-17,122.71744537353516
2022-08-18,123.857421875
2022-08-19,123.23396301269531
2022-08-22,120.72248840332031
2022-08-23,120.0010757446289
2022-08-24,118.65624237060547
2022-08-25,119.32420349121094
2022-08-26,116.11799621582031
2022-08-29,116.0556640625
2022-08-30,115.40550994873047
2022-08-31,114.39911651611328
2022-09-01,115.4767837524414
2022-09-02,113.81131744384766
2022-09-06,112.85836029052734
2022-09-07,113.74005889892578
2022-09-08,114.41692352294922
2022-09-09,115.05818176269531
2022-09-12,116.36737823486328
2022-09-13,113.33037567138672
2022-09-14,113.72228240966797
2022-09-15,111.76290893554688
2022-09-16,113.34819793701172
2022-09-19,113.75789642333984
2022-09-20,112.48432159423828
2022-09-21,111.26417541503906
2022-09-22,111.60260772705078
2022-09-23,109.2870101928711
2022-09-26,108.66356658935547
2022-09-27,108.42312622070312
2022-09-28,109.33154296875
2022-09-29,108.32514190673828
2022-09-30,105.8136215209961
2022-10-03,108.21827697753906
2022-10-04,111.7718276977539
2022-10-05,111.9855728149414
2022-10-06,108.8595199584961
2022-10-07,105.82252502441406
2022-10-10,104.86957550048828
2022-10-11,104.91410827636719
2022-10-12,104.70926666259766
2022-10-13,108.4676513671875
2022-10-14,106.90907287597656
2022-10-17,108.22718048095703
2022-10-18,109.49185943603516
2022-10-19,109.10888671875
2022-10-20,114.2655258178711
2022-10-21,115.69050598144531
2022-10-24,118.17533874511719
2022-10-25,118.38905334472656
2022-10-26,120.24153137207031
2022-10-27,120.0278091430664
2022-10-28,123.35869598388672
2022-10-31,123.16273498535156
2022-11-01,123.08257293701172
2022-11-02,121.86243438720703
2022-11-03,119.76061248779297
2022-11-04,121.97824096679688
2022-11-07,123.20724487304688
2022-11-08,124.72132110595703
2022-11-09,123.82009887695312
2022-11-10,127.28080749511719
2022-11-11,129.0291748046875
2022-11-14,129.9574737548828
2022-11-15,130.08364868164062
2022-11-16,130.24586486816406
2022-11-17,131.66079711914062
2022-11-18,133.05770874023438
2022-11-21,132.19252014160156
2022-11-22,134.37351989746094
2022-11-23,134.0580596923828
2022-11-25,133.71560668945312
2022-11-28,131.74188232421875
2022-11-29,132.02127075195312
2022-11-30,134.19326782226562
2022-12-01,134.4275665283203
2022-12-02,133.9859619140625
2022-12-05,132.8504180908203
2022-12-06,132.93154907226562
2022-12-07,132.72425842285156
2022-12-08,133.18386840820312
2022-12-09,132.52597045898438
2022-12-12,134.47265625
2022-12-13,135.6983184814453
2022-12-14,135.05844116210938
2022-12-15,128.2991943359375
2022-12-16,126.31648254394531
2022-12-19,125.15389251708984
2022-12-20,127.32588195800781
2022-12-21,128.1009521484375
2022-12-22,126.96537780761719
2022-12-23,127.6593246459961
2022-12-27,128.35325622558594
2022-12-28,126.19035339355469
2022-12-29,127.1275863647461
2022-12-30,126.97438049316406
2023-01-03,127.56920623779297
2023-01-04,128.51551818847656
2023-01-05,127.17267608642578
2023-01-06,129.5068359375
2023-01-09,129.37167358398438
2023-01-10,130.49819946289062
2023-01-11,130.91278076171875
2023-01-12,131.1741485595703
2023-01-13,131.48052978515625
2023-01-17,130.8496856689453
2023-01-18,126.54180145263672
2023-01-19,126.73107147216797
2023-01-20,127.2537841796875
2023-01-23,127.8486099243164
2023-01-24,127.51515197753906
2023-01-25,126.85723876953125
2023-01-26,121.17044830322266
2023-01-27,121.11639404296875
2023-01-30,121.93651580810547
2023-01-31,121.4228286743164
2023-02-01,121.74723815917969
2023-02-02,122.91886901855469
2023-02-03,123.41454315185547
2023-02-06,122.72959899902344
2023-02-07,122.4231948852539
2023-02-08,122.5493392944336
2023-02-09,122.02022552490234
2023-02-10,123.70797729492188
2023-02-13,125.30451965332031
2023-02-14,124.08200073242188
2023-02-15,124.43779754638672
2023-02-16,123.16059112548828
2023-02-17,123.1788330078125
2023-02-21,120.15912628173828
2023-02-22,119.4840316772461
2023-02-23,119.31980895996094
2023-02-24,119.11911010742188
2023-02-27,119.04613494873047
2023-02-28,117.96048736572266
2023-03-01,116.94783020019531
2023-03-02,117.62290954589844
2023-03-03,118.2706527709961
2023-03-06,118.77243041992188
2023-03-07,117.0025634765625
2023-03-08,116.82010650634766
2023-03-09,115.09584045410156
2023-03-10,114.44811248779297
2023-03-13,114.56672668457031
2023-03-14,113.71826934814453
2023-03-15,112.46843719482422
2023-03-16,113.76388549804688
2023-03-17,112.84246826171875
2023-03-20,114.89515686035156
2023-03-21,115.46989440917969
2023-03-22,113.17090606689453
2023-03-23,112.550537109375
2023-03-24,114.3021469116211
2023-03-27,117.96961212158203
2023-03-28,117.99695587158203
2023-03-29,118.33453369140625
2023-03-30,117.88751220703125
2023-03-31,119.59349060058594
2023-04-03,120.47842407226562
2023-04-04,120.05877685546875
2023-04-05,120.5514144897461
2023-04-06,119.05523681640625
2023-04-10,119.53874969482422
2023-04-11,118.98223876953125
2023-04-12,117.26712036132812
2023-04-13,116.68325805664062
2023-04-14,116.90221405029297
2023-04-17,116.61028289794922
2023-04-18,116.57377624511719
2023-04-19,115.24182891845703
2023-04-20,115.2783203125
2023-04-21,114.70356750488281
2023-04-24,114.40251159667969
2023-04-25,114.84953308105469
2023-04-26,114.81304931640625
2023-04-27,115.8348159790039
2023-04-28,115.32393646240234
2023-05-01,115.031982421875
2023-05-02,114.18355560302734
2023-05-03,112.62352752685547
2023-05-04,111.82069396972656
2023-05-05,112.80597686767578
2023-05-08,112.5779037475586
2023-05-09,112.05079650878906
2023-05-10,112.83683013916016
2023-05-11,111.80111694335938
2023-05-12,113.59510803222656
2023-05-15,114.07598876953125
2023-05-16,114.16845703125
2023-05-17,116.2491226196289
2023-05-18,116.656005859375
2023-05-19,117.68246459960938
2023-05-22,117.9044189453125
2023-05-23,118.53323364257812
2023-05-24,116.22137451171875
2023-05-25,117.22010803222656
2023-05-26,119.1897964477539
2023-05-30,119.73538208007812
2023-05-31,118.9123764038086
2023-06-01,120.0498046875
2023-06-02,122.45413970947266
2023-06-05,122.65756225585938
2023-06-06,122.7038345336914
2023-06-07,124.26663208007812
2023-06-08,124.29438018798828
2023-06-09,125.11737060546875
2023-06-12,126.1530990600586
2023-06-13,127.24430084228516
2023-06-14,126.87438201904297
2023-06-15,127.98406219482422
2023-06-16,127.13330078125
2023-06-20,125.72772216796875
2023-06-21,123.62855529785156
2023-06-22,121.29820251464844
2023-06-23,119.68914031982422
2023-06-26,121.45541381835938
2023-06-27,122.38016510009766
2023-06-28,121.84379577636719
2023-06-29,123.97071838378906
2023-06-30,123.73951721191406
2023-07-03,123.61005401611328
2023-07-05,124.13716888427734
2023-07-06,122.21369171142578
2023-07-07,122.13971710205078
2023-07-10,122.89799499511719
2023-07-11,124.32210540771484
2023-07-12,122.8425064086914
2023-07-13,123.84124755859375
2023-07-14,123.36036682128906
2023-07-17,124.13716888427734
2023-07-18,125.1728515625
2023-07-19,125.2838363647461
2023-07-20,127.96558380126953
2023-07-21,128.48342895507812
2023-07-24,129.03826904296875
2023-07-25,129.76882934570312
2023-07-26,130.45314025878906
2023-07-27,132.2101593017578
2023-07-28,132.65402221679688
2023-07-31,133.32908630371094
2023-08-01,132.5430450439453
2023-08-02,133.31985473632812
2023-08-03,133.57875061035156
2023-08-04,133.3845672607422
2023-08-07,135.17857360839844
2023-08-08,134.9288787841797
2023-08-09,133.28262329101562
2023-08-10,133.99349975585938
2023-08-11,133.87191772460938
2023-08-14,132.74008178710938
2023-08-15,132.70265197753906
2023-08-16,131.55215454101562
2023-08-17,131.57086181640625
2023-08-18,132.2723846435547
2023-08-21,133.08616638183594
2023-08-22,132.34722900390625
2023-08-23,134.14317321777344
2023-08-24,134.2741241455078
2023-08-25,135.95782470703125
2023-08-28,136.58450317382812
2023-08-29,136.98670959472656
2023-08-30,137.37022399902344
2023-08-31,137.34219360351562
2023-09-01,138.38043212890625
2023-09-05,138.5581817626953
2023-09-06,138.49267578125
2023-09-07,137.98757934570312
2023-09-08,138.13722229003906
2023-09-11,138.79200744628906
2023-09-12,136.84640502929688
2023-09-13,137.0802764892578
2023-09-14,137.82858276367188
2023-09-15,136.5564422607422
2023-09-18,135.714599609375
2023-09-19,137.0522003173828
2023-09-20,140.14833068847656
2023-09-21,137.85662841796875
2023-09-22,137.41700744628906
2023-09-25,137.01478576660156
2023-09-26,133.98416137695312
2023-09-27,133.91867065429688
2023-09-28,132.431396484375
2023-09-29,131.23414611816406
2023-10-02,131.70179748535156
2023-10-03,131.31829833984375
2023-10-04,131.95436096191406
2023-10-05,132.37527465820312
2023-10-06,132.8523406982422
2023-10-09,133.0113525390625
2023-10-10,132.9271697998047
2023-10-11,133.9747772216797
2023-10-12,132.11337280273438
2023-10-13,129.51300048828125
2023-10-16,130.2145538330078
2023-10-17,131.2528533935547
2023-10-18,130.9254608154297
2023-10-19,129.09207153320312
2023-10-20,128.29702758789062
2023-10-23,127.56742095947266
2023-10-24,128.8863067626953
2023-10-25,128.22218322753906
2023-10-26,134.47052001953125
2023-10-27,133.3106689453125
2023-10-30,133.41358947753906
2023-10-31,135.2936553955078
2023-11-01,136.0045623779297
2023-11-02,137.5105438232422
2023-11-03,138.343017578125
2023-11-06,139.34388732910156
2023-11-07,139.2129364013672
2023-11-08,138.46463012695312
2023-11-09,138.70114135742188
2023-11-10,140.9715118408203
2023-11-13,140.10121154785156
2023-11-14,142.2864227294922
2023-11-15,144.33921813964844
2023-11-16,144.7932891845703
2023-11-17,144.63246154785156
2023-11-20,146.01364135742188
2023-11-21,145.597412109375
2023-11-22,146.7515106201172
2023-11-24,146.79879760742188
2023-11-27,147.16775512695312
2023-11-28,147.24339294433594
2023-11-29,147.96237182617188
2023-11-30,149.99624633789062
2023-12-01,151.8787841796875
2023-12-04,152.3990478515625
2023-12-05,152.6734161376953
2023-12-06,151.62335205078125
2023-12-07,151.56658935546875
2023-12-08,153.2126007080078
2023-12-11,154.6788787841797
2023-12-12,155.8140869140625
2023-12-13,154.78294372558594
2023-12-14,154.111328125
2023-12-15,153.468017578125
2023-12-18,153.9505157470703
2023-12-19,152.83421325683594
2023-12-20,151.40576171875
2023-12-21,152.0963592529297
2023-12-22,153.3828887939453
2023-12-26,154.39511108398438
2023-12-27,154.63160705566406
2023-12-28,154.9059295654297
2023-12-29,154.71673583984375
2024-01-02,152.7774658203125
2024-01-03,151.45309448242188
2024-01-04,152.17202758789062
2024-01-05,150.5638427734375
2024-01-08,152.43690490722656
2024-01-09,151.4341583251953
2024-01-10,152.5220489501953
2024-01-11,153.40182495117188
2024-01-12,156.84523010253906
2024-01-16,157.94256591796875
2024-01-17,157.110107421875
2024-01-18,157.8290557861328
2024-01-19,162.21844482421875
2024-01-22,163.4955291748047
2024-01-23,164.54559326171875
2024-01-24,164.53610229492188
2024-01-25,180.14495849609375
2024-01-26,177.2975311279297
2024-01-29,177.03265380859375
2024-01-30,177.72323608398438
2024-01-31,173.7406005859375
2024-02-01,176.80560302734375
2024-02-02,175.7555694580078
2024-02-05,173.5135498046875
2024-02-06,173.5041046142578
2024-02-07,173.81629943847656
2024-02-08,175.99281311035156
2024-02-09,177.88294982910156
2024-02-12,177.71112060546875
2024-02-13,175.36277770996094
2024-02-14,175.23867797851562
2024-02-15,178.38888549804688
2024-02-16,179.12396240234375
2024-02-20,175.1145782470703
2024-02-21,171.54428100585938
2024-02-22,175.849609375
2024-02-23,177.2910919189453
2024-02-26,175.7732391357422
2024-02-27,176.47967529296875
2024-02-28,176.89016723632812
2024-02-29,176.6324005126953
2024-03-01,179.65853881835938
2024-03-04,184.29795837402344
2024-03-05,183.23834228515625
2024-03-06,187.25726318359375
2024-03-07,187.62002563476562
2024-03-08,187.05677795410156
2024-03-11,183.02833557128906
2024-03-12,188.80374145507812
2024-03-13,187.7727813720703
2024-03-14,184.65115356445312
2024-03-15,182.39828491210938
2024-03-18,182.99014282226562
2024-03-19,184.5652618408203
2024-03-20,185.15711975097656
2024-03-21,183.1905975341797
2024-03-22,182.1787109375
2024-03-25,180.2217559814453
2024-03-26,179.94491577148438
2024-03-27,182.14053344726562
2024-03-28,182.29327392578125
2024-04-01,181.21456909179688
2024-04-02,180.30767822265625
2024-04-03,182.23599243164062
2024-04-04,179.4103240966797
2024-04-05,180.55587768554688
2024-04-08,181.2050018310547
2024-04-09,180.71815490722656
2024-04-10,177.59652709960938
2024-04-11,177.46290588378906
2024-04-12,173.99766540527344
2024-04-15,173.02395629882812
2024-04-16,175.41050720214844
2024-04-17,174.7899932861328
2024-04-18,173.23397827148438
2024-04-19,173.33897399902344
2024-04-22,173.6444549560547
2024-04-23,173.92129516601562
2024-04-24,175.74461364746094
2024-04-25,161.2440185546875
2024-04-26,159.54481506347656
2024-04-29,159.83114624023438
2024-04-30,158.65701293945312
2024-05-01,156.9673309326172
2024-05-02,157.21554565429688
2024-05-03,158.18923950195312
2024-05-06,160.9576416015625
2024-05-07,160.7380828857422
2024-05-08,162.1890869140625
2024-05-09,160.29945373535156
2024-05-10,161.14785766601562
2024-05-13,161.5431365966797
2024-05-14,161.35031127929688
2024-05-15,162.2179718017578
2024-05-16,162.90249633789062
2024-05-17,162.9603271484375
2024-05-20,163.81838989257812
2024-05-21,167.2409210205078
2024-05-22,167.4530029296875
2024-05-23,164.5414581298828
2024-05-24,164.7535400390625
2024-05-28,163.56773376464844
2024-05-29,161.05145263671875
2024-05-30,159.68243408203125
2024-05-31,160.858642578125
2024-06-03,159.3450164794922
2024-06-04,159.85597229003906
2024-06-05,161.36961364746094
2024-06-06,162.16014099121094
2024-06-07,163.9051513671875
2024-06-10,164.2618865966797
2024-06-11,163.23995971679688
2024-06-12,162.93142700195312
2024-06-13,163.047119140625
2024-06-14,163.13389587402344
2024-06-17,163.41346740722656
2024-06-18,164.42575073242188
2024-06-20,167.6747283935547
2024-06-21,166.26719665527344
2024-06-24,168.72561645507812
2024-06-25,166.40216064453125
2024-06-26,165.69834899902344
2024-06-27,164.71499633789062
2024-06-28,166.73959350585938
2024-07-01,168.8123779296875
2024-07-02,170.93338012695312
2024-07-03,169.4197540283203
2024-07-05,169.69935607910156
2024-07-08,171.26116943359375
2024-07-09,170.14283752441406
2024-07-10,171.4539794921875
2024-07-11,171.90711975097656
2024-07-12,176.26480102539062
2024-07-15,176.31300354003906
2024-07-16,179.1377716064453
2024-07-17,180.7189178466797
2024-07-18,178.56898498535156
2024-07-19,176.6697235107422
2024-07-22,177.5373992919922
2024-07-23,177.4892120361328
2024-07-24,177.41207885742188
2024-07-25,185.08624267578125
2024-07-26,184.86448669433594
2024-07-29,184.62347412109375
2024-07-30,184.1799774169922
2024-07-31,185.24049377441406
2024-08-01,182.8495635986328
2024-08-02,182.3289337158203
2024-08-05,176.72756958007812
2024-08-06,180.09225463867188
2024-08-07,180.09225463867188
2024-08-08,185.69361877441406
2024-08-09,186.18960571289062
2024-08-12,184.27374267578125
2024-08-13,185.7422637939453
2024-08-14,187.0357208251953
2024-08-15,188.6209259033203
2024-08-16,188.45558166503906
2024-08-19,189.37948608398438
2024-08-20,190.6437530517578
2024-08-21,191.7913360595703
2024-08-22,190.57569885253906
2024-08-23,190.71185302734375
2024-08-26,192.54017639160156
2024-08-27,193.26956176757812
2024-08-28,193.0070037841797
2024-08-29,193.4348907470703
2024-08-30,196.57615661621094
2024-09-03,195.74952697753906
2024-09-04,198.5017547607422
2024-09-05,197.0235137939453
2024-09-06,195.22434997558594
2024-09-09,197.9376983642578
2024-09-10,199.67849731445312
2024-09-11,204.12294006347656
2024-09-12,205.7957000732422
2024-09-13,208.88829040527344
2024-09-16,211.1931915283203
2024-09-17,208.2464599609375
2024-09-18,209.0341796875
2024-09-19,208.01304626464844
2024-09-20,211.71835327148438
2024-09-23,214.44140625
2024-09-24,214.8985137939453
2024-09-25,215.15135192871094
2024-09-26,217.2908935546875
2024-09-27,214.77207946777344
2024-09-30,215.00547790527344
2024-10-01,213.32302856445312
2024-10-02,213.69256591796875
2024-10-03,216.60043334960938
2024-10-04,219.79029846191406
2024-10-07,220.8795166015625
2024-10-08,222.3383026123047
2024-10-09,227.8622283935547
2024-10-10,226.61740112304688
2024-10-11,226.85079956054688
2024-10-14,228.7958526611328
2024-10-15,226.55905151367188
2024-10-16,227.24954223632812
2024-10-17,226.4812469482422
2024-10-18,225.81993103027344
2024-10-21,225.38230895996094
2024-10-22,225.8685760498047
2024-10-23,226.35482788085938
2024-10-24,212.389404296875
2024-10-25,208.7716064453125
2024-10-28,207.05996704101562
2024-10-29,204.64810180664062
2024-10-30,199.27005004882812
2024-10-31,201.04005432128906
2024-11-01,202.52801513671875
2024-11-04,200.6510467529297
2024-11-05,201.86668395996094
2024-11-06,207.73101806640625
2024-11-07,207.8185272216797
2024-11-08,207.84771728515625
2024-11-11,207.70184326171875
