Date,TRMK
2021-02-16,26.2015323638916
2021-02-17,26.011165618896484
2021-02-18,25.621774673461914
2021-02-19,26.097692489624023
2021-02-22,26.911081314086914
2021-02-23,27.1793270111084
2021-02-24,27.52545166015625
2021-02-25,27.04088020324707
2021-02-26,26.291196823120117
2021-03-01,27.293676376342773
2021-03-02,26.944990158081055
2021-03-03,27.86029815673828
2021-03-04,27.842864990234375
2021-03-05,29.045846939086914
2021-03-08,29.673490524291992
2021-03-09,29.28120994567871
2021-03-10,29.74321937561035
2021-03-11,29.86526870727539
2021-03-12,30.94620132446289
2021-03-15,30.553926467895508
2021-03-16,30.440603256225586
2021-03-17,30.449321746826172
2021-03-18,30.614948272705078
2021-03-19,30.80672264099121
2021-03-22,29.717077255249023
2021-03-23,28.732019424438477
2021-03-24,28.705873489379883
2021-03-25,29.516576766967773
2021-03-26,30.33599281311035
2021-03-29,29.429401397705078
2021-03-30,29.76937484741211
2021-03-31,29.34222984313965
2021-04-01,29.560165405273438
2021-04-05,29.821680068969727
2021-04-06,29.44683265686035
2021-04-07,29.07199478149414
2021-04-08,29.010971069335938
2021-04-09,29.34222984313965
2021-04-12,29.48171043395996
2021-04-13,28.66228675842285
2021-04-14,29.0981502532959
2021-04-15,28.932519912719727
2021-04-16,29.054561614990234
2021-04-19,28.84535026550293
2021-04-20,28.12181282043457
2021-04-21,28.601261138916016
2021-04-22,28.034645080566406
2021-04-23,29.07199478149414
2021-04-26,28.827913284301758
2021-04-27,29.115583419799805
2021-04-28,28.66228675842285
2021-04-29,28.636131286621094
2021-04-30,28.25257682800293
2021-05-03,28.732019424438477
2021-05-04,28.784324645996094
2021-05-05,29.02840805053711
2021-05-06,29.324796676635742
2021-05-07,29.27248764038086
2021-05-10,29.15044593811035
2021-05-11,29.21147346496582
2021-05-12,28.60997772216797
2021-05-13,29.673490524291992
2021-05-14,30.0308895111084
2021-05-17,30.06576919555664
2021-05-18,29.31607437133789
2021-05-19,29.263776779174805
2021-05-20,29.21147346496582
2021-05-21,29.629898071289062
2021-05-24,29.65604591369629
2021-05-25,28.636131286621094
2021-05-26,29.089433670043945
2021-05-27,29.350950241088867
2021-05-28,29.44748878479004
2021-06-01,29.76347541809082
2021-06-02,29.386058807373047
2021-06-03,29.49138069152832
2021-06-04,29.377275466918945
2021-06-07,29.49138069152832
2021-06-08,29.5352725982666
2021-06-09,29.043745040893555
2021-06-10,28.81554412841797
2021-06-11,28.94719696044922
2021-06-14,28.315235137939453
2021-06-15,28.74532127380371
2021-06-16,28.99108123779297
2021-06-17,27.788606643676758
2021-06-18,26.665124893188477
2021-06-21,27.61305809020996
2021-06-22,27.569177627563477
2021-06-23,27.58673095703125
2021-06-24,28.060699462890625
2021-06-25,27.946598052978516
2021-06-28,27.40241241455078
2021-06-29,27.209308624267578
2021-06-30,27.03376579284668
2021-07-01,27.49895668029785
2021-07-02,26.981103897094727
2021-07-06,26.489582061767578
2021-07-07,26.2789306640625
2021-07-08,25.9102840423584
2021-07-09,26.919660568237305
2021-07-12,26.95477294921875
2021-07-13,26.37548065185547
2021-07-14,26.524688720703125
2021-07-15,27.25319480895996
2021-07-16,26.682676315307617
2021-07-19,25.875171661376953
2021-07-20,26.305261611938477
2021-07-21,26.831892013549805
2021-07-22,26.191158294677734
2021-07-23,26.647573471069336
2021-07-26,26.884553909301758
2021-07-27,26.937217712402344
2021-07-28,26.366703033447266
2021-07-29,26.568580627441406
2021-07-30,26.349149703979492
2021-08-02,25.822513580322266
2021-08-03,25.936614990234375
2021-08-04,25.462650299072266
2021-08-05,26.14727210998535
2021-08-06,26.989877700805664
2021-08-09,26.71778678894043
2021-08-10,27.121536254882812
2021-08-11,27.58673095703125
2021-08-12,27.279529571533203
2021-08-13,27.103984832763672
2021-08-16,26.92844009399414
2021-08-17,26.647573471069336
2021-08-18,26.349149703979492
2021-08-19,26.138492584228516
2021-08-20,26.533466339111328
2021-08-23,26.80556297302246
2021-08-24,26.867000579833984
2021-08-25,29.201732635498047
2021-08-26,28.236242294311523
2021-08-27,28.25379753112793
2021-08-30,27.718385696411133
2021-08-31,27.957111358642578
2021-09-01,27.65650177001953
2021-09-02,27.5946044921875
2021-09-03,27.497344970703125
2021-09-07,27.417776107788086
2021-09-08,27.18789291381836
2021-09-09,26.940326690673828
2021-09-10,26.49825096130371
2021-09-13,26.63971710205078
2021-09-14,26.312576293945312
2021-09-15,26.87843894958496
2021-09-16,26.675081253051758
2021-09-17,26.993377685546875
2021-09-20,26.657394409179688
2021-09-21,26.69276237487793
2021-09-22,26.8961181640625
2021-09-23,27.87753677368164
2021-09-24,28.222360610961914
2021-09-27,28.93852996826172
2021-09-28,28.53181266784668
2021-09-29,28.9915771484375
2021-09-30,28.487607955932617
2021-10-01,28.929683685302734
2021-10-04,29.150728225708008
2021-10-05,29.115360260009766
2021-10-06,29.345239639282227
2021-10-07,29.469022750854492
2021-10-08,29.486703872680664
2021-10-11,29.230302810668945
2021-10-12,29.354084014892578
2021-10-13,29.026945114135742
2021-10-14,29.469022750854492
2021-10-15,29.21261978149414
2021-10-18,29.124202728271484
2021-10-19,29.159563064575195
2021-10-20,29.716585159301758
2021-10-21,29.583961486816406
2021-10-22,29.928781509399414
2021-10-25,29.972993850708008
2021-10-26,29.645856857299805
2021-10-27,27.426616668701172
2021-10-28,28.089736938476562
2021-10-29,28.125099182128906
2021-11-01,29.203773498535156
2021-11-02,28.88547134399414
2021-11-03,29.91994285583496
2021-11-04,29.46018409729004
2021-11-05,29.902263641357422
2021-11-08,29.849214553833008
2021-11-09,29.82268714904785
2021-11-10,29.87574005126953
2021-11-11,30.185192108154297
2021-11-12,29.93762969970703
2021-11-15,29.928781509399414
2021-11-16,29.61933135986328
2021-11-17,29.336400985717773
2021-11-18,29.256826400756836
2021-11-19,28.947370529174805
2021-11-22,29.345239639282227
2021-11-23,29.760799407958984
2021-11-24,29.247987747192383
2021-11-26,27.921741485595703
2021-11-29,27.86870002746582
2021-11-30,27.26304817199707
2021-12-01,27.18288803100586
2021-12-02,28.438722610473633
2021-12-03,27.939950942993164
2021-12-06,28.919675827026367
2021-12-07,28.465435028076172
2021-12-08,28.830604553222656
2021-12-09,28.411998748779297
2021-12-10,28.456531524658203
2021-12-13,28.08245277404785
2021-12-14,28.501062393188477
2021-12-15,28.483253479003906
2021-12-16,28.99092674255371
2021-12-17,28.70591163635254
2021-12-20,27.833070755004883
2021-12-21,28.31402587890625
2021-12-22,28.411998748779297
2021-12-23,28.54559898376465
2021-12-27,29.044368743896484
2021-12-28,28.964204788208008
2021-12-29,28.866228103637695
2021-12-30,28.92858123779297
2021-12-31,28.9107666015625
2022-01-03,29.462980270385742
2022-01-04,30.139873504638672
2022-01-05,30.139873504638672
2022-01-06,31.119600296020508
2022-01-07,31.208669662475586
2022-01-10,31.208669662475586
2022-01-11,30.87021827697754
2022-01-12,30.99490737915039
2022-01-13,31.039438247680664
2022-01-14,31.39570426940918
2022-01-18,30.99490737915039
2022-01-19,30.362546920776367
2022-01-20,29.462980270385742
2022-01-21,29.284839630126953
2022-01-24,30.015186309814453
2022-01-25,30.024084091186523
2022-01-26,29.06218147277832
2022-01-27,28.69700813293457
2022-01-28,28.759355545043945
2022-01-31,29.017648696899414
2022-02-01,29.10671043395996
2022-02-02,28.80388641357422
2022-02-03,28.643571853637695
2022-02-04,29.09779930114746
2022-02-07,29.186874389648438
2022-02-08,29.703449249267578
2022-02-09,29.115617752075195
2022-02-10,28.982019424438477
2022-02-11,28.973108291625977
2022-02-14,28.92858123779297
2022-02-15,29.267032623291016
2022-02-16,29.10671043395996
2022-02-17,28.32293128967285
2022-02-18,28.55449867248535
2022-02-22,28.44762420654297
2022-02-23,27.78853988647461
2022-02-24,27.646032333374023
2022-02-25,28.581222534179688
2022-02-28,28.249305725097656
2022-03-01,27.271472930908203
2022-03-02,28.41077995300293
2022-03-03,28.383865356445312
2022-03-04,27.917377471923828
2022-03-07,27.450891494750977
2022-03-08,27.540599822998047
2022-03-09,28.078853607177734
2022-03-10,28.330034255981445
2022-03-11,28.572250366210938
2022-03-14,28.47357177734375
2022-03-15,28.356950759887695
2022-03-16,28.796520233154297
2022-03-17,28.177534103393555
2022-03-18,28.41077995300293
2022-03-21,27.917377471923828
2022-03-22,28.025028228759766
2022-03-23,27.24456214904785
2022-03-24,27.280445098876953
2022-03-25,27.836641311645508
2022-03-28,27.917377471923828
2022-03-29,28.249305725097656
2022-03-30,27.612367630004883
2022-03-31,27.262500762939453
2022-04-01,27.307357788085938
2022-04-04,27.415008544921875
2022-04-05,26.984403610229492
2022-04-06,26.831899642944336
2022-04-07,26.616601943969727
2022-04-08,26.598655700683594
2022-04-11,26.580713272094727
2022-04-12,26.491008758544922
2022-04-13,26.822927474975586
2022-04-14,26.562776565551758
2022-04-18,26.52688980102539
2022-04-19,27.253530502319336
2022-04-20,27.280445098876953
2022-04-21,27.05617332458496
2022-04-22,26.3385066986084
2022-04-25,26.257762908935547
2022-04-26,25.629804611206055
2022-04-27,25.629804611206055
2022-04-28,25.87201690673828
2022-04-29,25.01080894470215
2022-05-02,25.154348373413086
2022-05-03,25.118465423583984
2022-05-04,25.82716178894043
2022-05-05,25.351703643798828
2022-05-06,24.885221481323242
2022-05-09,25.109493255615234
2022-05-10,24.634033203125
2022-05-11,24.33799934387207
2022-05-12,24.526384353637695
2022-05-13,24.400794982910156
2022-05-16,24.302114486694336
2022-05-17,24.983898162841797
2022-05-18,24.92110252380371
2022-05-19,24.58917808532715
2022-05-20,24.948017120361328
2022-05-23,25.51318359375
2022-05-24,25.504209518432617
2022-05-25,25.504209518432617
2022-05-26,25.84510612487793
2022-05-27,26.284679412841797
2022-05-31,26.30276107788086
2022-06-01,26.50168228149414
2022-06-02,26.962814331054688
2022-06-03,26.872394561767578
2022-06-06,26.881437301635742
2022-06-07,27.107486724853516
2022-06-08,26.61922264099121
2022-06-09,26.07671356201172
2022-06-10,25.606534957885742
2022-06-13,25.44378662109375
2022-06-14,25.70599937438965
2022-06-15,26.022462844848633
2022-06-16,25.28103256225586
2022-06-17,25.74216079711914
2022-06-21,26.483596801757812
2022-06-22,26.32988739013672
2022-06-23,26.230424880981445
2022-06-24,26.863351821899414
2022-06-27,26.836233139038086
2022-06-28,26.68251609802246
2022-06-29,26.4112606048584
2022-06-30,26.393178939819336
2022-07-01,26.881437301635742
2022-07-05,26.84527015686035
2022-07-06,27.05323600769043
2022-07-07,27.306406021118164
2022-07-08,27.405866622924805
2022-07-11,27.306406021118164
2022-07-12,27.29736328125
2022-07-13,26.75484848022461
2022-07-14,26.284677505493164
2022-07-15,26.89952278137207
2022-07-18,26.84527015686035
2022-07-19,27.324491500854492
2022-07-20,27.550537109375
2022-07-21,27.577661514282227
2022-07-22,27.405866622924805
2022-07-25,27.722328186035156
2022-07-26,27.77658462524414
2022-07-27,28.780231475830078
2022-07-28,28.93393898010254
2022-07-29,29.35891342163086
2022-08-01,29.603038787841797
2022-08-02,29.34986686706543
2022-08-03,29.612083435058594
2022-08-04,29.268489837646484
2022-08-05,29.485496520996094
2022-08-08,29.404117584228516
2022-08-09,29.62112045288086
2022-08-10,29.801958084106445
2022-08-11,30.245012283325195
2022-08-12,30.543392181396484
2022-08-15,30.85081672668457
2022-08-16,31.212488174438477
2022-08-17,31.013565063476562
2022-08-18,30.923147201538086
2022-08-19,30.679019927978516
2022-08-22,30.073211669921875
2022-08-23,29.68442153930664
2022-08-24,29.494535446166992
2022-08-25,29.838132858276367
2022-08-26,29.3317813873291
2022-08-29,28.85256576538086
2022-08-30,28.89777183532715
2022-08-31,28.7247314453125
2022-09-01,28.533477783203125
2022-09-02,28.405973434448242
2022-09-06,27.97792625427246
2022-09-07,28.22382354736328
2022-09-08,28.63365936279297
2022-09-09,28.870454788208008
2022-09-12,29.152780532836914
2022-09-13,28.569908142089844
2022-09-14,28.7247314453125
2022-09-15,29.007062911987305
2022-09-16,29.325822830200195
2022-09-19,29.635473251342773
2022-09-20,29.64457893371582
2022-09-21,29.44422149658203
2022-09-22,29.107242584228516
2022-09-23,28.806703567504883
2022-09-26,28.8431339263916
2022-09-27,28.387758255004883
2022-09-28,28.579015731811523
2022-09-29,28.105430603027344
2022-09-30,27.89595603942871
2022-10-03,28.35133171081543
2022-10-04,29.353139877319336
2022-10-05,29.170995712280273
2022-10-06,29.18010139465332
2022-10-07,28.770273208618164
2022-10-10,29.016172409057617
2022-10-11,29.107242584228516
2022-10-12,29.134567260742188
2022-10-13,30.336742401123047
2022-10-14,30.364065170288086
2022-10-17,31.110872268676758
2022-10-18,31.192838668823242
2022-10-19,31.092653274536133
2022-10-20,30.391386032104492
2022-10-21,30.974254608154297
2022-10-24,31.238372802734375
2022-10-25,31.15640640258789
2022-10-26,31.384096145629883
2022-10-27,32.08536148071289
2022-10-28,33.05984878540039
2022-10-31,33.305763244628906
2022-11-01,33.40593719482422
2022-11-02,33.0234260559082
2022-11-03,32.98699188232422
2022-11-04,33.86130905151367
2022-11-07,33.88862609863281
2022-11-08,33.79755401611328
2022-11-09,33.560760498046875
2022-11-10,34.66275405883789
2022-11-11,33.78844451904297
2022-11-14,33.66093444824219
2022-11-15,33.60629653930664
2022-11-16,33.11449432373047
2022-11-17,32.68644714355469
2022-11-18,33.01431655883789
2022-11-21,33.07807159423828
2022-11-22,33.21467971801758
2022-11-23,33.196475982666016
2022-11-25,33.44236373901367
2022-11-28,33.10539245605469
2022-11-29,33.0234260559082
2022-11-30,33.52752685546875
2022-12-01,33.43587112426758
2022-12-02,33.4817008972168
2022-12-05,31.987720489501953
2022-12-06,31.951053619384766
2022-12-07,32.675132751464844
2022-12-08,32.3910026550293
2022-12-09,32.10686492919922
2022-12-12,31.951053619384766
2022-12-13,31.50194549560547
2022-12-14,30.6403865814209
2022-12-15,30.530399322509766
2022-12-16,30.47540283203125
2022-12-19,30.832860946655273
2022-12-20,30.997838973999023
2022-12-21,31.54776954650879
2022-12-22,31.566099166870117
2022-12-23,31.831897735595703
2022-12-27,31.841075897216797
2022-12-28,31.602766036987305
2022-12-29,32.10686492919922
2022-12-30,31.99687957763672
2023-01-03,31.868568420410156
2023-01-04,31.648588180541992
2023-01-05,31.456119537353516
2023-01-06,32.14353561401367
2023-01-09,31.841075897216797
2023-01-10,32.088539123535156
2023-01-11,32.11603927612305
2023-01-12,32.134368896484375
2023-01-13,32.22602081298828
2023-01-17,31.88690185546875
2023-01-18,30.502901077270508
2023-01-19,30.136281967163086
2023-01-20,30.502901077270508
2023-01-23,30.447908401489258
2023-01-24,30.264598846435547
2023-01-25,26.1676025390625
2023-01-26,25.855974197387695
2023-01-27,26.231761932373047
2023-01-30,26.04845428466797
2023-01-31,26.690038681030273
2023-02-01,26.891679763793945
2023-02-02,27.762409210205078
2023-02-03,28.229843139648438
2023-02-06,27.771570205688477
2023-02-07,28.32150650024414
2023-02-08,27.799068450927734
2023-02-09,27.285797119140625
2023-02-10,27.423282623291016
2023-02-13,27.304128646850586
2023-02-14,27.065828323364258
2023-02-15,27.33162498474121
2023-02-16,27.1483154296875
2023-02-17,27.18497657775879
2023-02-21,27.203311920166016
2023-02-22,27.258302688598633
2023-02-23,27.59742546081543
2023-02-24,27.762409210205078
2023-02-27,27.313295364379883
2023-02-28,27.15627098083496
2023-03-01,27.036191940307617
2023-03-02,26.90687370300293
2023-03-03,26.990007400512695
2023-03-06,26.140222549438477
2023-03-07,25.9647216796875
2023-03-08,25.706087112426758
2023-03-09,24.477590560913086
2023-03-10,24.680803298950195
2023-03-13,24.255908966064453
2023-03-14,23.738643646240234
2023-03-15,23.618562698364258
2023-03-16,24.597667694091797
2023-03-17,23.618562698364258
2023-03-20,23.350698471069336
2023-03-21,24.043460845947266
2023-03-22,23.008935928344727
2023-03-23,22.35312271118164
2023-03-24,23.369173049926758
2023-03-27,23.56314468383789
2023-03-28,23.378408432006836
2023-03-29,23.27680206298828
2023-03-30,22.713354110717773
2023-03-31,22.81496238708496
2023-04-03,22.611753463745117
2023-04-04,22.214567184448242
2023-04-05,21.983646392822266
2023-04-06,22.260753631591797
2023-04-10,22.44548988342285
2023-04-11,22.20532989501953
2023-04-12,22.0390682220459
2023-04-13,22.14990997314453
2023-04-14,21.632646560668945
2023-04-17,22.399303436279297
2023-04-18,21.595699310302734
2023-04-19,22.242277145385742
2023-04-20,22.103727340698242
2023-04-21,21.77120018005371
2023-04-24,21.946699142456055
2023-04-25,21.31859588623047
2023-04-26,22.057540893554688
2023-04-27,22.12220001220703
2023-04-28,22.0667781829834
2023-05-01,21.863569259643555
2023-05-02,20.68125343322754
2023-05-03,20.284069061279297
2023-05-04,20.006967544555664
2023-05-05,20.838279724121094
2023-05-08,20.173229217529297
2023-05-09,19.65596580505371
2023-05-10,19.3419132232666
2023-05-11,18.88007354736328
2023-05-12,19.092519760131836
2023-05-15,19.517414093017578
2023-05-16,18.98168182373047
2023-05-17,20.64430809020996
2023-05-18,20.524229049682617
2023-05-19,20.09933853149414
2023-05-22,20.422622680664062
2023-05-23,20.39491081237793
2023-05-24,20.117809295654297
2023-05-25,19.822227478027344
2023-05-26,20.127046585083008
2023-05-30,20.080860137939453
2023-05-31,19.492717742919922
2023-06-01,19.847471237182617
2023-06-02,21.285152435302734
2023-06-05,20.435611724853516
2023-06-06,21.434518814086914
2023-06-07,21.994661331176758
2023-06-08,21.555883407592773
2023-06-09,21.527877807617188
2023-06-12,21.107776641845703
2023-06-13,21.490535736083984
2023-06-14,20.94906997680664
2023-06-15,20.93973731994629
2023-06-16,20.697011947631836
2023-06-20,20.547639846801758
2023-06-21,20.631662368774414
2023-06-22,20.463621139526367
2023-06-23,20.239566802978516
2023-06-26,20.491628646850586
2023-06-27,20.65032958984375
2023-06-28,20.248899459838867
2023-06-29,20.211563110351562
2023-06-30,19.71677589416504
2023-07-03,20.090198516845703
2023-07-05,19.800792694091797
2023-07-06,19.427370071411133
2023-07-07,20.06218910217285
2023-07-10,19.987504959106445
2023-07-11,20.155548095703125
2023-07-12,20.603656768798828
2023-07-13,21.023757934570312
2023-07-14,20.612991333007812
2023-07-17,20.818370819091797
2023-07-18,21.537212371826172
2023-07-19,22.078676223754883
2023-07-20,21.9106388092041
2023-07-21,21.882631301879883
2023-07-24,22.396089553833008
2023-07-25,22.06934356689453
2023-07-26,23.861778259277344
2023-07-27,24.216529846191406
2023-07-28,24.300548553466797
2023-07-31,24.51527214050293
2023-08-01,24.43124771118164
2023-08-02,24.225866317749023
2023-08-03,24.1231746673584
2023-08-04,24.132509231567383
2023-08-07,24.617961883544922
2023-08-08,24.281877517700195
2023-08-09,23.95513153076172
2023-08-10,23.852439880371094
2023-08-11,23.843103408813477
2023-08-14,23.488353729248047
2023-08-15,22.778846740722656
2023-08-16,22.37741470336914
2023-08-17,22.554794311523438
2023-08-18,22.72283363342285
2023-08-21,22.31206703186035
2023-08-22,21.621234893798828
2023-08-23,21.798608779907227
2023-08-24,21.966651916503906
2023-08-25,21.70525550842285
2023-08-28,21.67724609375
2023-08-29,21.68658447265625
2023-08-30,21.798608779907227
2023-08-31,21.72318458557129
2023-09-01,22.345462799072266
2023-09-05,21.393186569213867
2023-09-06,20.987762451171875
2023-09-07,20.902904510498047
2023-09-08,20.9971923828125
2023-09-11,20.818050384521484
2023-09-12,20.94061851501465
2023-09-13,20.58233642578125
2023-09-14,21.07261848449707
2023-09-15,20.884048461914062
2023-09-18,20.4031982421875
2023-09-19,20.26177215576172
2023-09-20,20.07320213317871
2023-09-21,19.780920028686523
2023-09-22,19.83749008178711
2023-09-25,20.186342239379883
2023-09-26,19.790348052978516
2023-09-27,19.799774169921875
2023-09-28,20.06377410888672
2023-09-29,20.488054275512695
2023-10-02,20.186342239379883
2023-10-03,20.007200241088867
2023-10-04,20.167484283447266
2023-10-05,20.610626220703125
2023-10-06,20.469196319580078
2023-10-09,20.516338348388672
2023-10-10,20.516338348388672
2023-10-11,20.591764450073242
2023-10-12,20.290056228637695
2023-10-13,19.705490112304688
2023-10-16,20.016626358032227
2023-10-17,20.431482315063477
2023-10-18,20.03548812866211
2023-10-19,19.95063018798828
2023-10-20,19.516923904418945
2023-10-23,19.3754940032959
2023-10-24,19.19635581970215
2023-10-25,18.10265350341797
2023-10-26,18.724931716918945
2023-10-27,18.357219696044922
2023-10-30,18.998355865478516
2023-10-31,18.960641860961914
2023-11-01,18.913496017456055
2023-11-02,20.082626342773438
2023-11-03,20.818050384521484
2023-11-06,20.67662239074707
2023-11-07,20.34662628173828
2023-11-08,20.007200241088867
2023-11-09,19.91291618347168
2023-11-10,19.894058227539062
2023-11-13,19.941204071044922
2023-11-14,21.572324752807617
2023-11-15,21.487472534179688
2023-11-16,20.9971923828125
2023-11-17,21.29890251159668
2023-11-20,21.242332458496094
2023-11-21,21.13861656188965
2023-11-22,21.459186553955078
2023-11-24,21.619468688964844
2023-11-27,21.383758544921875
2023-11-28,21.29890251159668
2023-11-29,21.77975082397461
2023-11-30,21.817846298217773
2023-12-01,23.02730369567871
2023-12-04,23.855825424194336
2023-12-05,23.789165496826172
2023-12-06,23.82726287841797
2023-12-07,24.351041793823242
2023-12-08,24.646263122558594
2023-12-11,24.951007843017578
2023-12-12,24.81768035888672
2023-12-13,26.00809097290039
2023-12-14,26.417593002319336
2023-12-15,26.274742126464844
2023-12-18,26.02713966369629
2023-12-19,26.493778228759766
2023-12-20,26.017614364624023
2023-12-21,26.131895065307617
2023-12-22,26.389022827148438
2023-12-26,26.760433197021484
2023-12-27,26.82709312438965
2023-12-28,26.808048248291016
2023-12-29,26.550918579101562
2024-01-02,26.465211868286133
2024-01-03,25.73192024230957
2024-01-04,26.06523323059082
2024-01-05,26.07475471496582
2024-01-08,26.07475471496582
2024-01-09,25.655729293823242
2024-01-10,25.674774169921875
2024-01-11,25.56049919128418
2024-01-12,25.43669319152832
2024-01-16,25.32241439819336
2024-01-17,25.02719497680664
2024-01-18,25.389080047607422
2024-01-19,25.922378540039062
2024-01-22,26.693769454956055
2024-01-23,26.627103805541992
2024-01-24,26.274742126464844
2024-01-25,26.693769454956055
2024-01-26,26.808048248291016
2024-01-29,27.188980102539062
2024-01-30,26.874710083007812
2024-01-31,25.703346252441406
2024-02-01,25.8557186126709
2024-02-02,25.8557186126709
2024-02-05,25.665254592895508
2024-02-06,25.43669319152832
2024-02-07,25.293846130371094
2024-02-08,25.36050796508789
2024-02-09,25.827150344848633
2024-02-12,26.160463333129883
2024-02-13,25.122426986694336
2024-02-14,25.42717170715332
2024-02-15,26.265216827392578
2024-02-16,25.874767303466797
2024-02-20,25.846195220947266
2024-02-21,25.522403717041016
2024-02-22,25.522403717041016
2024-02-23,25.598588943481445
2024-02-26,25.1319522857666
2024-02-27,25.293846130371094
2024-02-28,25.32241439819336
2024-02-29,25.802734375
2024-03-01,25.495330810546875
2024-03-04,24.966978073120117
2024-03-05,25.8987979888916
2024-03-06,25.94683265686035
2024-03-07,26.062105178833008
2024-03-08,25.94683265686035
2024-03-11,25.87958335876465
2024-03-12,25.120683670043945
2024-03-13,25.034223556518555
2024-03-14,24.51548194885254
2024-03-15,24.899734497070312
2024-03-18,24.640361785888672
2024-03-19,24.80367088317871
2024-03-20,25.620214462280273
2024-03-21,25.889192581176758
2024-03-22,25.38005256652832
2024-03-25,25.860374450683594
2024-03-26,26.177383422851562
2024-03-27,26.95549774169922
2024-03-28,27.00353240966797
2024-04-01,26.427148818969727
2024-04-02,25.860374450683594
2024-04-03,25.62982177734375
2024-04-04,25.84115982055664
2024-04-05,26.071714401245117
2024-04-08,26.254236221313477
2024-04-09,26.39832878112793
2024-04-10,25.456905364990234
2024-04-11,25.38966178894043
2024-04-12,25.16871452331543
2024-04-15,25.015012741088867
2024-04-16,24.62114906311035
2024-04-17,24.457841873168945
2024-04-18,24.717212677001953
2024-04-19,25.677852630615234
2024-04-22,25.697065353393555
2024-04-23,26.465572357177734
2024-04-24,28.204328536987305
2024-04-25,28.646221160888672
2024-04-26,28.867170333862305
2024-04-29,28.742286682128906
2024-04-30,28.43488311767578
2024-05-01,28.857563018798828
2024-05-02,29.376306533813477
2024-05-03,29.645286560058594
2024-05-06,29.501190185546875
2024-05-07,29.261030197143555
2024-05-08,29.462764739990234
2024-05-09,29.45315933227539
2024-05-10,29.472370147705078
2024-05-13,29.00166130065918
2024-05-14,29.33788299560547
2024-05-15,29.472370147705078
2024-05-16,29.53961753845215
2024-05-17,29.55883026123047
2024-05-20,29.12653923034668
2024-05-21,29.25142478942871
2024-05-22,29.040084838867188
2024-05-23,28.41567039489746
2024-05-24,28.37724494934082
2024-05-28,28.146690368652344
2024-05-29,27.5703067779541
2024-05-30,27.964170455932617
2024-05-31,28.22560691833496
2024-06-03,27.83829116821289
2024-06-04,27.509075164794922
2024-06-05,27.402563095092773
2024-06-06,27.499391555786133
2024-06-07,27.489707946777344
2024-06-10,26.860319137573242
2024-06-11,26.773176193237305
2024-06-12,27.47034454345703
2024-06-13,27.160491943359375
2024-06-14,27.024930953979492
2024-06-17,27.87702751159668
2024-06-18,28.148143768310547
2024-06-20,27.99321937561035
2024-06-21,27.644634246826172
2024-06-24,28.031953811645508
2024-06-25,27.741464614868164
2024-06-26,28.031953811645508
2024-06-27,28.341800689697266
2024-06-28,29.087387084960938
2024-07-01,28.767847061157227
2024-07-02,28.961509704589844
2024-07-03,28.52577781677246
2024-07-05,28.428951263427734
2024-07-08,28.303070068359375
2024-07-09,28.341800689697266
2024-07-10,29.281044006347656
2024-07-11,30.375211715698242
2024-07-12,30.530136108398438
2024-07-15,31.22730255126953
2024-07-16,32.45703125
2024-07-17,33.09610366821289
2024-07-18,32.65068817138672
2024-07-19,32.689414978027344
2024-07-22,33.01863479614258
2024-07-23,33.34785079956055
2024-07-24,32.534488677978516
2024-07-25,33.2122917175293
2024-07-26,34.29677963256836
2024-07-29,33.41563034057617
2024-07-30,33.77389907836914
2024-07-31,33.62865447998047
2024-08-01,32.07939910888672
2024-08-02,30.79157066345215
2024-08-05,29.687725067138672
2024-08-06,29.70709228515625
2024-08-07,29.716772079467773
2024-08-08,30.355844497680664
2024-08-09,30.15250015258789
2024-08-12,30.055673599243164
2024-08-13,30.49140167236328
2024-08-14,30.01694107055664
2024-08-15,30.6560115814209
2024-08-16,30.859355926513672
2024-08-19,31.120790481567383
2024-08-20,30.50108528137207
2024-08-21,30.568866729736328
2024-08-22,30.568866729736328
2024-08-23,32.127811431884766
2024-08-26,31.98256492614746
2024-08-27,31.692081451416016
2024-08-28,32.05034637451172
2024-08-29,32.25368881225586
2024-08-30,32.47794723510742
2024-09-03,32.331687927246094
2024-09-04,32.0391845703125
2024-09-05,31.649173736572266
2024-09-06,31.200666427612305
2024-09-09,30.82040786743164
2024-09-10,30.625404357910156
2024-09-11,30.625404357910156
2024-09-12,30.440149307250977
2024-09-13,31.38591766357422
2024-09-16,31.73692512512207
2024-09-17,31.85392951965332
2024-09-18,31.931930541992188
2024-09-19,32.76069641113281
2024-09-20,31.90268325805664
2024-09-23,31.668678283691406
2024-09-24,31.171415328979492
2024-09-25,30.635154724121094
2024-09-26,30.8009090423584
2024-09-27,30.761905670166016
2024-09-30,31.025161743164062
2024-10-01,30.254894256591797
2024-10-02,30.167144775390625
2024-10-03,30.35239601135254
2024-10-04,31.015413284301758
2024-10-07,30.92765998840332
2024-10-08,30.995912551879883
2024-10-09,31.132413864135742
2024-10-10,31.249414443969727
2024-10-11,32.136680603027344
2024-10-14,32.809452056884766
2024-10-15,33.638214111328125
2024-10-16,34.47673797607422
2024-10-17,34.42798614501953
2024-10-18,33.813724517822266
2024-10-21,32.91670227050781
2024-10-22,33.638214111328125
2024-10-23,33.579715728759766
2024-10-24,33.59921646118164
2024-10-25,33.22871398925781
2024-10-28,34.05747604370117
2024-10-29,34.203731536865234
