Date,DCO
2021-04-08,64.04000091552734
2021-04-09,64.02999877929688
2021-04-12,63.689998626708984
2021-04-13,62.790000915527344
2021-04-14,62.4900016784668
2021-04-15,62.150001525878906
2021-04-16,62.27000045776367
2021-04-19,60.95000076293945
2021-04-20,58.84000015258789
2021-04-21,58.81999969482422
2021-04-22,58.0
2021-04-23,57.880001068115234
2021-04-26,59.060001373291016
2021-04-27,58.0
2021-04-28,58.0
2021-04-29,59.130001068115234
2021-04-30,58.93000030517578
2021-05-03,59.75
2021-05-04,58.08000183105469
2021-05-05,57.5
2021-05-06,57.029998779296875
2021-05-07,58.0
2021-05-10,56.58000183105469
2021-05-11,55.45000076293945
2021-05-12,53.15999984741211
2021-05-13,54.5
2021-05-14,56.279998779296875
2021-05-17,54.7599983215332
2021-05-18,53.5099983215332
2021-05-19,52.439998626708984
2021-05-20,52.150001525878906
2021-05-21,52.09000015258789
2021-05-24,51.529998779296875
2021-05-25,50.209999084472656
2021-05-26,52.31999969482422
2021-05-27,52.52000045776367
2021-05-28,53.77000045776367
2021-06-01,54.43000030517578
2021-06-02,53.95000076293945
2021-06-03,52.81999969482422
2021-06-04,54.060001373291016
2021-06-07,55.33000183105469
2021-06-08,56.56999969482422
2021-06-09,55.38999938964844
2021-06-10,55.349998474121094
2021-06-11,56.349998474121094
2021-06-14,57.31999969482422
2021-06-15,57.06999969482422
2021-06-16,55.709999084472656
2021-06-17,55.029998779296875
2021-06-18,52.61000061035156
2021-06-21,54.38999938964844
2021-06-22,53.95000076293945
2021-06-23,53.900001525878906
2021-06-24,54.7400016784668
2021-06-25,53.86000061035156
2021-06-28,53.7400016784668
2021-06-29,53.75
2021-06-30,54.560001373291016
2021-07-01,55.2400016784668
2021-07-02,54.560001373291016
2021-07-06,53.59000015258789
2021-07-07,53.15999984741211
2021-07-08,52.08000183105469
2021-07-09,53.65999984741211
2021-07-12,54.5
2021-07-13,53.13999938964844
2021-07-14,52.709999084472656
2021-07-15,51.93000030517578
2021-07-16,52.13999938964844
2021-07-19,50.84000015258789
2021-07-20,53.86000061035156
2021-07-21,54.29999923706055
2021-07-22,53.189998626708984
2021-07-23,53.630001068115234
2021-07-26,53.91999816894531
2021-07-27,53.08000183105469
2021-07-28,53.88999938964844
2021-07-29,54.43000030517578
2021-07-30,53.95000076293945
2021-08-02,54.65999984741211
2021-08-03,54.029998779296875
2021-08-04,52.560001373291016
2021-08-05,52.959999084472656
2021-08-06,53.779998779296875
2021-08-09,53.36000061035156
2021-08-10,54.52000045776367
2021-08-11,55.79999923706055
2021-08-12,55.38999938964844
2021-08-13,54.099998474121094
2021-08-16,53.84000015258789
2021-08-17,53.130001068115234
2021-08-18,53.099998474121094
2021-08-19,50.56999969482422
2021-08-20,51.5
2021-08-23,51.709999084472656
2021-08-24,51.65999984741211
2021-08-25,51.470001220703125
2021-08-26,51.56999969482422
2021-08-27,53.27000045776367
2021-08-30,52.86000061035156
2021-08-31,52.70000076293945
2021-09-01,52.56999969482422
2021-09-02,52.349998474121094
2021-09-03,50.86000061035156
2021-09-07,51.060001373291016
2021-09-08,50.90999984741211
2021-09-09,50.709999084472656
2021-09-10,50.77000045776367
2021-09-13,51.75
2021-09-14,51.22999954223633
2021-09-15,50.47999954223633
2021-09-16,49.27000045776367
2021-09-17,51.220001220703125
2021-09-20,49.869998931884766
2021-09-21,48.9900016784668
2021-09-22,49.619998931884766
2021-09-23,50.220001220703125
2021-09-24,50.86000061035156
2021-09-27,51.86000061035156
2021-09-28,50.27000045776367
2021-09-29,50.79999923706055
2021-09-30,50.349998474121094
2021-10-01,51.33000183105469
2021-10-04,51.060001373291016
2021-10-05,50.540000915527344
2021-10-06,50.41999816894531
2021-10-07,50.650001525878906
2021-10-08,51.220001220703125
2021-10-11,49.88999938964844
2021-10-12,49.7400016784668
2021-10-13,49.33000183105469
2021-10-14,49.599998474121094
2021-10-15,49.290000915527344
2021-10-18,47.970001220703125
2021-10-19,49.150001525878906
2021-10-20,49.4900016784668
2021-10-21,48.63999938964844
2021-10-22,48.0
2021-10-25,46.59000015258789
2021-10-26,48.93000030517578
2021-10-27,46.84000015258789
2021-10-28,47.58000183105469
2021-10-29,48.38999938964844
2021-11-01,50.0
2021-11-02,50.119998931884766
2021-11-03,51.220001220703125
2021-11-04,51.7599983215332
2021-11-05,53.63999938964844
2021-11-08,52.08000183105469
2021-11-09,51.95000076293945
2021-11-10,51.97999954223633
2021-11-11,51.68000030517578
2021-11-12,50.900001525878906
2021-11-15,50.560001373291016
2021-11-16,48.84000015258789
2021-11-17,47.97999954223633
2021-11-18,46.88999938964844
2021-11-19,45.90999984741211
2021-11-22,46.90999984741211
2021-11-23,46.33000183105469
2021-11-24,46.970001220703125
2021-11-26,43.59000015258789
2021-11-29,44.279998779296875
2021-11-30,42.5099983215332
2021-12-01,42.459999084472656
2021-12-02,43.869998931884766
2021-12-03,44.04999923706055
2021-12-06,45.630001068115234
2021-12-07,46.08000183105469
2021-12-08,46.68000030517578
2021-12-09,46.5
2021-12-10,45.939998626708984
2021-12-13,44.459999084472656
2021-12-14,44.0
2021-12-15,45.060001373291016
2021-12-16,44.220001220703125
2021-12-17,45.08000183105469
2021-12-20,43.02000045776367
2021-12-21,44.84000015258789
2021-12-22,45.09000015258789
2021-12-23,45.779998779296875
2021-12-27,46.41999816894531
2021-12-28,47.61000061035156
2021-12-29,46.72999954223633
2021-12-30,46.16999816894531
2021-12-31,46.77000045776367
2022-01-03,47.720001220703125
2022-01-04,48.68000030517578
2022-01-05,47.439998626708984
2022-01-06,47.439998626708984
2022-01-07,46.9900016784668
2022-01-10,46.220001220703125
2022-01-11,45.939998626708984
2022-01-12,45.599998474121094
2022-01-13,45.790000915527344
2022-01-14,45.54999923706055
2022-01-18,44.27000045776367
2022-01-19,43.7400016784668
2022-01-20,43.25
2022-01-21,43.25
2022-01-24,44.650001525878906
2022-01-25,43.95000076293945
2022-01-26,43.099998474121094
2022-01-27,42.029998779296875
2022-01-28,42.38999938964844
2022-01-31,43.75
2022-02-01,43.540000915527344
2022-02-02,42.86000061035156
2022-02-03,42.52000045776367
2022-02-04,43.560001373291016
2022-02-07,42.93000030517578
2022-02-08,43.619998931884766
2022-02-09,44.11000061035156
2022-02-10,43.560001373291016
2022-02-11,43.959999084472656
2022-02-14,45.0099983215332
2022-02-15,45.13999938964844
2022-02-16,46.060001373291016
2022-02-17,45.97999954223633
2022-02-18,46.06999969482422
2022-02-22,46.470001220703125
2022-02-23,47.5099983215332
2022-02-24,48.5
2022-02-25,49.06999969482422
2022-02-28,50.5099983215332
2022-03-01,49.66999816894531
2022-03-02,51.22999954223633
2022-03-03,50.189998626708984
2022-03-04,50.20000076293945
2022-03-07,51.790000915527344
2022-03-08,51.08000183105469
2022-03-09,51.34000015258789
2022-03-10,51.0
2022-03-11,50.650001525878906
2022-03-14,50.77000045776367
2022-03-15,51.72999954223633
2022-03-16,51.779998779296875
2022-03-17,51.45000076293945
2022-03-18,50.81999969482422
2022-03-21,52.0099983215332
2022-03-22,53.52000045776367
2022-03-23,52.970001220703125
2022-03-24,54.0
2022-03-25,53.52000045776367
2022-03-28,52.439998626708984
2022-03-29,53.22999954223633
2022-03-30,52.7599983215332
2022-03-31,52.38999938964844
2022-04-01,53.310001373291016
2022-04-04,53.36000061035156
2022-04-05,52.5099983215332
2022-04-06,51.93000030517578
2022-04-07,52.290000915527344
2022-04-08,52.08000183105469
2022-04-11,52.959999084472656
2022-04-12,53.959999084472656
2022-04-13,54.47999954223633
2022-04-14,55.41999816894531
2022-04-18,55.5099983215332
2022-04-19,56.5099983215332
2022-04-20,57.20000076293945
2022-04-21,57.220001220703125
2022-04-22,55.529998779296875
2022-04-25,53.470001220703125
2022-04-26,52.849998474121094
2022-04-27,52.869998931884766
2022-04-28,53.279998779296875
2022-04-29,51.06999969482422
2022-05-02,50.91999816894531
2022-05-03,49.9900016784668
2022-05-04,52.369998931884766
2022-05-05,50.689998626708984
2022-05-06,50.150001525878906
2022-05-09,46.59000015258789
2022-05-10,46.41999816894531
2022-05-11,46.25
2022-05-12,45.68000030517578
2022-05-13,46.11000061035156
2022-05-16,44.369998931884766
2022-05-17,45.79999923706055
2022-05-18,44.27000045776367
2022-05-19,42.13999938964844
2022-05-20,40.880001068115234
2022-05-23,42.2400016784668
2022-05-24,41.959999084472656
2022-05-25,42.0099983215332
2022-05-26,42.7599983215332
2022-05-27,44.13999938964844
2022-05-31,45.650001525878906
2022-06-01,45.88999938964844
2022-06-02,46.119998931884766
2022-06-03,45.81999969482422
2022-06-06,45.2599983215332
2022-06-07,46.439998626708984
2022-06-08,46.5099983215332
2022-06-09,47.2400016784668
2022-06-10,46.869998931884766
2022-06-13,45.779998779296875
2022-06-14,44.189998626708984
2022-06-15,45.47999954223633
2022-06-16,42.380001068115234
2022-06-17,43.5099983215332
2022-06-21,43.18000030517578
2022-06-22,42.08000183105469
2022-06-23,42.2599983215332
2022-06-24,43.70000076293945
2022-06-27,43.349998474121094
2022-06-28,42.29999923706055
2022-06-29,41.540000915527344
2022-06-30,43.040000915527344
2022-07-01,43.86000061035156
2022-07-05,42.54999923706055
2022-07-06,42.0
2022-07-07,43.0
2022-07-08,42.720001220703125
2022-07-11,41.939998626708984
2022-07-12,42.709999084472656
2022-07-13,42.08000183105469
2022-07-14,41.439998626708984
2022-07-15,42.54999923706055
2022-07-18,42.630001068115234
2022-07-19,43.7599983215332
2022-07-20,44.209999084472656
2022-07-21,43.970001220703125
2022-07-22,43.369998931884766
2022-07-25,44.0
2022-07-26,44.47999954223633
2022-07-27,45.38999938964844
2022-07-28,46.209999084472656
2022-07-29,47.34000015258789
2022-08-01,48.02000045776367
2022-08-02,47.900001525878906
2022-08-03,48.470001220703125
2022-08-04,47.189998626708984
2022-08-05,45.619998931884766
2022-08-08,46.95000076293945
2022-08-09,47.06999969482422
2022-08-10,48.41999816894531
2022-08-11,48.02000045776367
2022-08-12,49.650001525878906
2022-08-15,49.599998474121094
2022-08-16,49.220001220703125
2022-08-17,48.59000015258789
2022-08-18,48.59000015258789
2022-08-19,47.189998626708984
2022-08-22,46.279998779296875
2022-08-23,45.79999923706055
2022-08-24,46.84000015258789
2022-08-25,47.369998931884766
2022-08-26,45.61000061035156
2022-08-29,44.709999084472656
2022-08-30,44.15999984741211
2022-08-31,44.0
2022-09-01,43.72999954223633
2022-09-02,43.33000183105469
2022-09-06,42.970001220703125
2022-09-07,43.709999084472656
2022-09-08,43.7599983215332
2022-09-09,44.599998474121094
2022-09-12,45.27000045776367
2022-09-13,43.5099983215332
2022-09-14,43.810001373291016
2022-09-15,43.56999969482422
2022-09-16,41.959999084472656
2022-09-19,42.22999954223633
2022-09-20,41.790000915527344
2022-09-21,41.59000015258789
2022-09-22,40.779998779296875
2022-09-23,39.869998931884766
2022-09-26,40.209999084472656
2022-09-27,40.029998779296875
2022-09-28,40.93000030517578
2022-09-29,40.08000183105469
2022-09-30,39.65999984741211
2022-10-03,41.709999084472656
2022-10-04,43.08000183105469
2022-10-05,42.68000030517578
2022-10-06,42.369998931884766
2022-10-07,41.599998474121094
2022-10-10,41.75
2022-10-11,41.560001373291016
2022-10-12,40.529998779296875
2022-10-13,41.939998626708984
2022-10-14,41.099998474121094
2022-10-17,42.2400016784668
2022-10-18,43.58000183105469
2022-10-19,44.29999923706055
2022-10-20,43.630001068115234
2022-10-21,45.20000076293945
2022-10-24,45.869998931884766
2022-10-25,46.119998931884766
2022-10-26,46.060001373291016
2022-10-27,47.0099983215332
2022-10-28,47.7599983215332
2022-10-31,47.209999084472656
2022-11-01,47.7400016784668
2022-11-02,46.5099983215332
2022-11-03,46.630001068115234
2022-11-04,46.810001373291016
2022-11-07,51.25
2022-11-08,50.16999816894531
2022-11-09,50.720001220703125
2022-11-10,53.029998779296875
2022-11-11,51.13999938964844
2022-11-14,50.27000045776367
2022-11-15,50.91999816894531
2022-11-16,50.619998931884766
2022-11-17,50.869998931884766
2022-11-18,50.939998626708984
2022-11-21,51.66999816894531
2022-11-22,52.2599983215332
2022-11-23,51.209999084472656
2022-11-25,51.119998931884766
2022-11-28,49.72999954223633
2022-11-29,49.2400016784668
2022-11-30,50.310001373291016
2022-12-01,51.38999938964844
2022-12-02,51.75
2022-12-05,48.189998626708984
2022-12-06,47.66999816894531
2022-12-07,48.290000915527344
2022-12-08,47.220001220703125
2022-12-09,48.68000030517578
2022-12-12,50.470001220703125
2022-12-13,50.130001068115234
2022-12-14,49.209999084472656
2022-12-15,48.119998931884766
2022-12-16,48.75
2022-12-19,47.63999938964844
2022-12-20,47.97999954223633
2022-12-21,48.849998474121094
2022-12-22,48.43000030517578
2022-12-23,48.619998931884766
2022-12-27,49.68000030517578
2022-12-28,48.709999084472656
2022-12-29,49.61000061035156
2022-12-30,49.959999084472656
2023-01-03,49.5099983215332
2023-01-04,49.58000183105469
2023-01-05,50.400001525878906
2023-01-06,52.27000045776367
2023-01-09,52.5
2023-01-10,53.40999984741211
2023-01-11,56.16999816894531
2023-01-12,56.099998474121094
2023-01-13,57.400001525878906
2023-01-17,56.18000030517578
2023-01-18,54.90999984741211
2023-01-19,54.029998779296875
2023-01-20,54.119998931884766
2023-01-23,54.40999984741211
2023-01-24,54.2400016784668
2023-01-25,55.040000915527344
2023-01-26,55.7599983215332
2023-01-27,56.189998626708984
2023-01-30,55.810001373291016
2023-01-31,57.779998779296875
2023-02-01,56.540000915527344
2023-02-02,57.77000045776367
2023-02-03,56.34000015258789
2023-02-06,56.06999969482422
2023-02-07,56.43000030517578
2023-02-08,56.52000045776367
2023-02-09,56.11000061035156
2023-02-10,56.13999938964844
2023-02-13,57.2400016784668
2023-02-14,58.02000045776367
2023-02-15,58.119998931884766
2023-02-16,54.540000915527344
2023-02-17,53.599998474121094
2023-02-21,54.79999923706055
2023-02-22,54.7599983215332
2023-02-23,55.119998931884766
2023-02-24,55.4900016784668
2023-02-27,53.959999084472656
2023-02-28,53.79999923706055
2023-03-01,55.650001525878906
2023-03-02,55.79999923706055
2023-03-03,55.83000183105469
2023-03-06,54.83000183105469
2023-03-07,55.72999954223633
2023-03-08,55.86000061035156
2023-03-09,53.83000183105469
2023-03-10,53.31999969482422
2023-03-13,52.16999816894531
2023-03-14,53.56999969482422
2023-03-15,51.630001068115234
2023-03-16,52.22999954223633
2023-03-17,50.150001525878906
2023-03-20,51.16999816894531
2023-03-21,53.560001373291016
2023-03-22,52.47999954223633
2023-03-23,51.939998626708984
2023-03-24,52.63999938964844
2023-03-27,53.459999084472656
2023-03-28,53.29999923706055
2023-03-29,53.95000076293945
2023-03-30,53.75
2023-03-31,54.709999084472656
2023-04-03,54.45000076293945
2023-04-04,53.4900016784668
2023-04-05,52.599998474121094
2023-04-06,52.20000076293945
2023-04-10,52.959999084472656
2023-04-11,52.88999938964844
2023-04-12,52.7400016784668
2023-04-13,53.380001068115234
2023-04-14,52.04999923706055
2023-04-17,51.7599983215332
2023-04-18,52.630001068115234
2023-04-19,52.439998626708984
2023-04-20,52.630001068115234
2023-04-21,51.83000183105469
2023-04-24,51.81999969482422
2023-04-25,50.689998626708984
2023-04-26,50.040000915527344
2023-04-27,50.189998626708984
2023-04-28,50.0
2023-05-01,52.45000076293945
2023-05-02,52.689998626708984
2023-05-03,52.61000061035156
2023-05-04,48.189998626708984
2023-05-05,48.7599983215332
2023-05-08,48.70000076293945
2023-05-09,49.470001220703125
2023-05-10,48.81999969482422
2023-05-11,48.22999954223633
2023-05-12,47.849998474121094
2023-05-15,48.41999816894531
2023-05-16,41.16999816894531
2023-05-17,41.45000076293945
2023-05-18,41.75
2023-05-19,41.75
2023-05-22,42.25
2023-05-23,42.27000045776367
2023-05-24,41.369998931884766
2023-05-25,41.0
2023-05-26,40.7599983215332
2023-05-30,40.7599983215332
2023-05-31,40.959999084472656
2023-06-01,41.91999816894531
2023-06-02,43.38999938964844
2023-06-05,42.41999816894531
2023-06-06,43.97999954223633
2023-06-07,45.75
2023-06-08,45.72999954223633
2023-06-09,45.77000045776367
2023-06-12,46.130001068115234
2023-06-13,45.439998626708984
2023-06-14,44.650001525878906
2023-06-15,44.849998474121094
2023-06-16,44.2400016784668
2023-06-20,44.68000030517578
2023-06-21,45.290000915527344
2023-06-22,44.220001220703125
2023-06-23,43.84000015258789
2023-06-26,43.560001373291016
2023-06-27,43.4900016784668
2023-06-28,43.810001373291016
2023-06-29,44.52000045776367
2023-06-30,43.56999969482422
2023-07-03,43.869998931884766
2023-07-05,43.400001525878906
2023-07-06,44.349998474121094
2023-07-07,45.16999816894531
2023-07-10,46.279998779296875
2023-07-11,46.619998931884766
2023-07-12,46.61000061035156
2023-07-13,46.650001525878906
2023-07-14,46.459999084472656
2023-07-17,47.0
2023-07-18,47.150001525878906
2023-07-19,48.54999923706055
2023-07-20,49.83000183105469
2023-07-21,49.72999954223633
2023-07-24,48.630001068115234
2023-07-25,48.0
2023-07-26,48.880001068115234
2023-07-27,48.540000915527344
2023-07-28,48.939998626708984
2023-07-31,50.13999938964844
2023-08-01,48.68000030517578
2023-08-02,48.11000061035156
2023-08-03,44.27000045776367
2023-08-04,44.08000183105469
2023-08-07,44.09000015258789
2023-08-08,44.13999938964844
2023-08-09,44.599998474121094
2023-08-10,45.0
2023-08-11,45.7599983215332
2023-08-14,45.060001373291016
2023-08-15,44.119998931884766
2023-08-16,44.29999923706055
2023-08-17,43.970001220703125
2023-08-18,43.86000061035156
2023-08-21,44.290000915527344
2023-08-22,44.970001220703125
2023-08-23,45.4900016784668
2023-08-24,44.900001525878906
2023-08-25,44.2400016784668
2023-08-28,44.650001525878906
2023-08-29,44.779998779296875
2023-08-30,44.810001373291016
2023-08-31,45.470001220703125
2023-09-01,45.34000015258789
2023-09-05,44.880001068115234
2023-09-06,44.970001220703125
2023-09-07,44.470001220703125
2023-09-08,43.369998931884766
2023-09-11,43.31999969482422
2023-09-12,43.86000061035156
2023-09-13,43.029998779296875
2023-09-14,44.88999938964844
2023-09-15,45.040000915527344
2023-09-18,45.470001220703125
2023-09-19,45.08000183105469
2023-09-20,44.40999984741211
2023-09-21,44.0099983215332
2023-09-22,42.95000076293945
2023-09-25,43.36000061035156
2023-09-26,42.31999969482422
2023-09-27,43.29999923706055
2023-09-28,43.65999984741211
2023-09-29,43.5099983215332
2023-10-02,43.939998626708984
2023-10-03,43.470001220703125
2023-10-04,43.130001068115234
2023-10-05,43.58000183105469
2023-10-06,43.95000076293945
2023-10-09,45.0
2023-10-10,45.5099983215332
2023-10-11,45.95000076293945
2023-10-12,45.86000061035156
2023-10-13,46.2599983215332
2023-10-16,46.31999969482422
2023-10-17,47.33000183105469
2023-10-18,47.22999954223633
2023-10-19,47.16999816894531
2023-10-20,46.09000015258789
2023-10-23,46.459999084472656
2023-10-24,45.869998931884766
2023-10-25,47.27000045776367
2023-10-26,47.7599983215332
2023-10-27,46.810001373291016
2023-10-30,46.9900016784668
2023-10-31,47.84000015258789
2023-11-01,47.7599983215332
2023-11-02,48.16999816894531
2023-11-03,48.5
2023-11-06,47.459999084472656
2023-11-07,47.47999954223633
2023-11-08,49.619998931884766
2023-11-09,47.27000045776367
2023-11-10,47.77000045776367
2023-11-13,49.880001068115234
2023-11-14,50.4900016784668
2023-11-15,49.2400016784668
2023-11-16,48.7599983215332
2023-11-17,49.31999969482422
2023-11-20,49.810001373291016
2023-11-21,49.790000915527344
2023-11-22,49.619998931884766
2023-11-24,50.58000183105469
2023-11-27,49.95000076293945
2023-11-28,49.5
2023-11-29,49.689998626708984
2023-11-30,50.380001068115234
2023-12-01,50.83000183105469
2023-12-04,51.81999969482422
2023-12-05,51.880001068115234
2023-12-06,50.72999954223633
2023-12-07,51.290000915527344
2023-12-08,51.77000045776367
2023-12-11,52.18000030517578
2023-12-12,51.709999084472656
2023-12-13,53.099998474121094
2023-12-14,52.2400016784668
2023-12-15,50.90999984741211
2023-12-18,51.5099983215332
2023-12-19,51.880001068115234
2023-12-20,51.209999084472656
2023-12-21,51.59000015258789
2023-12-22,51.75
2023-12-26,52.369998931884766
2023-12-27,52.380001068115234
2023-12-28,52.36000061035156
2023-12-29,52.060001373291016
2024-01-02,52.2599983215332
2024-01-03,51.22999954223633
2024-01-04,51.65999984741211
2024-01-05,51.630001068115234
2024-01-08,49.689998626708984
2024-01-09,48.58000183105469
2024-01-10,49.900001525878906
2024-01-11,49.59000015258789
2024-01-12,50.209999084472656
2024-01-16,49.099998474121094
2024-01-17,49.13999938964844
2024-01-18,49.81999969482422
2024-01-19,49.189998626708984
2024-01-22,50.68000030517578
2024-01-23,50.529998779296875
2024-01-24,50.56999969482422
2024-01-25,51.040000915527344
2024-01-26,50.63999938964844
2024-01-29,49.529998779296875
2024-01-30,49.5099983215332
2024-01-31,49.349998474121094
2024-02-01,50.349998474121094
2024-02-02,50.33000183105469
2024-02-05,48.970001220703125
2024-02-06,49.40999984741211
2024-02-07,48.88999938964844
2024-02-08,49.58000183105469
2024-02-09,50.220001220703125
2024-02-12,50.91999816894531
2024-02-13,49.5
2024-02-14,50.77000045776367
2024-02-15,51.599998474121094
2024-02-16,49.130001068115234
2024-02-20,48.81999969482422
2024-02-21,49.369998931884766
2024-02-22,48.91999816894531
2024-02-23,48.81999969482422
2024-02-26,48.72999954223633
2024-02-27,48.279998779296875
2024-02-28,48.380001068115234
2024-02-29,47.720001220703125
2024-03-01,48.5
2024-03-04,48.56999969482422
2024-03-05,48.150001525878906
2024-03-06,49.13999938964844
2024-03-07,49.970001220703125
2024-03-08,49.63999938964844
2024-03-11,50.25
2024-03-12,49.869998931884766
2024-03-13,50.369998931884766
2024-03-14,50.33000183105469
2024-03-15,50.25
2024-03-18,49.58000183105469
2024-03-19,49.91999816894531
2024-03-20,51.15999984741211
2024-03-21,51.040000915527344
2024-03-22,50.15999984741211
2024-03-25,49.66999816894531
2024-03-26,49.5
2024-03-27,50.45000076293945
2024-03-28,51.29999923706055
2024-04-01,49.560001373291016
2024-04-02,48.470001220703125
2024-04-03,48.529998779296875
2024-04-04,48.470001220703125
2024-04-05,48.58000183105469
2024-04-08,55.86000061035156
2024-04-09,56.810001373291016
2024-04-10,55.61000061035156
2024-04-11,55.560001373291016
2024-04-12,54.84000015258789
2024-04-15,55.380001068115234
2024-04-16,53.34000015258789
2024-04-17,51.47999954223633
2024-04-18,51.849998474121094
2024-04-19,52.02000045776367
2024-04-22,52.22999954223633
2024-04-23,54.04999923706055
2024-04-24,54.04999923706055
2024-04-25,54.04999923706055
2024-04-26,53.939998626708984
2024-04-29,54.150001525878906
2024-04-30,54.09000015258789
2024-05-01,54.349998474121094
2024-05-02,55.06999969482422
2024-05-03,55.900001525878906
2024-05-06,55.790000915527344
2024-05-07,55.18000030517578
2024-05-08,56.540000915527344
2024-05-09,57.189998626708984
2024-05-10,57.54999923706055
2024-05-13,56.630001068115234
2024-05-14,56.7400016784668
2024-05-15,57.36000061035156
2024-05-16,57.900001525878906
2024-05-17,58.11000061035156
2024-05-20,57.61000061035156
2024-05-21,58.08000183105469
2024-05-22,58.189998626708984
2024-05-23,57.849998474121094
2024-05-24,58.470001220703125
2024-05-28,57.63999938964844
2024-05-29,57.63999938964844
2024-05-30,57.72999954223633
2024-05-31,58.18000030517578
2024-06-03,58.72999954223633
2024-06-04,58.970001220703125
2024-06-05,59.47999954223633
2024-06-06,58.86000061035156
2024-06-07,57.97999954223633
2024-06-10,58.0
2024-06-11,58.09000015258789
2024-06-12,58.5099983215332
2024-06-13,57.279998779296875
2024-06-14,56.79999923706055
2024-06-17,57.459999084472656
2024-06-18,58.2400016784668
2024-06-20,57.709999084472656
2024-06-21,58.02000045776367
2024-06-24,57.77000045776367
2024-06-25,56.63999938964844
2024-06-26,57.13999938964844
2024-06-27,57.38999938964844
2024-06-28,58.060001373291016
2024-07-01,56.939998626708984
2024-07-02,58.2400016784668
2024-07-03,58.38999938964844
2024-07-05,57.220001220703125
2024-07-08,58.02000045776367
2024-07-09,57.720001220703125
2024-07-10,57.849998474121094
2024-07-11,59.540000915527344
2024-07-12,59.63999938964844
2024-07-15,60.310001373291016
2024-07-16,62.9900016784668
2024-07-17,61.5
2024-07-18,60.099998474121094
2024-07-19,60.380001068115234
2024-07-22,61.15999984741211
2024-07-23,63.20000076293945
2024-07-24,61.939998626708984
2024-07-25,62.869998931884766
2024-07-26,64.19000244140625
2024-07-29,63.54999923706055
2024-07-30,63.86000061035156
2024-07-31,64.16999816894531
2024-08-01,62.310001373291016
2024-08-02,60.459999084472656
2024-08-05,58.20000076293945
2024-08-06,58.97999954223633
2024-08-07,59.720001220703125
2024-08-08,61.650001525878906
2024-08-09,61.70000076293945
2024-08-12,61.349998474121094
2024-08-13,65.6500015258789
2024-08-14,62.619998931884766
2024-08-15,64.5199966430664
2024-08-16,64.23999786376953
2024-08-19,64.58000183105469
2024-08-20,64.16999816894531
2024-08-21,64.87999725341797
2024-08-22,64.4000015258789
2024-08-23,64.91000366210938
2024-08-26,64.3499984741211
2024-08-27,64.61000061035156
2024-08-28,64.63999938964844
2024-08-29,65.02999877929688
2024-08-30,65.08000183105469
2024-09-03,63.150001525878906
2024-09-04,63.560001373291016
2024-09-05,62.290000915527344
2024-09-06,61.16999816894531
2024-09-09,62.88999938964844
2024-09-10,63.599998474121094
2024-09-11,62.84000015258789
2024-09-12,63.959999084472656
2024-09-13,64.73999786376953
2024-09-16,64.44999694824219
2024-09-17,64.55999755859375
2024-09-18,65.05000305175781
2024-09-19,66.58999633789062
2024-09-20,65.16999816894531
2024-09-23,65.37000274658203
2024-09-24,64.08000183105469
2024-09-25,63.599998474121094
2024-09-26,64.87999725341797
2024-09-27,65.08999633789062
2024-09-30,65.83000183105469
2024-10-01,65.5999984741211
2024-10-02,66.66000366210938
2024-10-03,65.12999725341797
2024-10-04,65.33999633789062
2024-10-07,63.720001220703125
2024-10-08,62.97999954223633
2024-10-09,62.970001220703125
2024-10-10,62.90999984741211
2024-10-11,64.7300033569336
2024-10-14,64.63999938964844
2024-10-15,64.45999908447266
2024-10-16,66.33000183105469
2024-10-17,66.13999938964844
2024-10-18,64.80999755859375
2024-10-21,63.5
2024-10-22,62.310001373291016
2024-10-23,62.11000061035156
2024-10-24,61.38999938964844
2024-10-25,62.0
2024-10-28,62.18000030517578
2024-10-29,61.83000183105469
2024-10-30,61.689998626708984
2024-10-31,58.790000915527344
2024-11-01,59.22999954223633
2024-11-04,59.779998779296875
2024-11-05,61.68000030517578
2024-11-06,65.6500015258789
2024-11-07,67.72000122070312
2024-11-08,68.08000183105469
2024-11-11,69.18000030517578
2024-11-12,68.12999725341797
2024-11-13,67.9000015258789
2024-11-14,67.88999938964844
2024-11-15,66.61000061035156
2024-11-18,66.31999969482422
2024-11-19,65.7300033569336
2024-11-20,65.12999725341797
2024-11-21,65.1500015258789
2024-11-22,66.27999877929688
2024-11-25,67.43000030517578
2024-11-26,66.5999984741211
2024-11-27,65.86000061035156
2024-11-29,67.0
2024-12-02,66.23999786376953
2024-12-03,66.06999969482422
2024-12-04,66.4000015258789
2024-12-05,67.5199966430664
2024-12-06,63.66999816894531
2024-12-09,60.86000061035156
2024-12-10,62.029998779296875
2024-12-11,66.04000091552734
2024-12-12,63.47999954223633
2024-12-13,63.689998626708984
2024-12-16,64.55000305175781
2024-12-17,64.29000091552734
2024-12-18,61.25
2024-12-19,61.220001220703125
2024-12-20,61.88999938964844
2024-12-23,61.7599983215332
2024-12-24,62.25
2024-12-26,62.11000061035156
2024-12-27,60.849998474121094
2024-12-30,60.95000076293945
2024-12-31,63.65999984741211
2025-01-02,63.59000015258789
2025-01-03,64.01000213623047
2025-01-06,63.70000076293945
2025-01-07,63.709999084472656
2025-01-08,64.95999908447266
2025-01-10,64.4800033569336
2025-01-13,65.9000015258789
2025-01-14,66.9800033569336
