Date,FORR
2021-03-02,45.43000030517578
2021-03-03,46.58000183105469
2021-03-04,45.0099983215332
2021-03-05,46.0
2021-03-08,46.560001373291016
2021-03-09,44.810001373291016
2021-03-10,44.939998626708984
2021-03-11,44.810001373291016
2021-03-12,45.310001373291016
2021-03-15,44.27000045776367
2021-03-16,44.529998779296875
2021-03-17,44.36000061035156
2021-03-18,43.29999923706055
2021-03-19,43.66999816894531
2021-03-22,44.06999969482422
2021-03-23,42.560001373291016
2021-03-24,42.04999923706055
2021-03-25,42.41999816894531
2021-03-26,42.970001220703125
2021-03-29,42.959999084472656
2021-03-30,42.369998931884766
2021-03-31,42.47999954223633
2021-04-01,43.29999923706055
2021-04-05,43.310001373291016
2021-04-06,42.869998931884766
2021-04-07,42.27000045776367
2021-04-08,41.77000045776367
2021-04-09,41.81999969482422
2021-04-12,41.63999938964844
2021-04-13,41.16999816894531
2021-04-14,42.040000915527344
2021-04-15,43.0
2021-04-16,43.279998779296875
2021-04-19,43.25
2021-04-20,43.22999954223633
2021-04-21,43.7400016784668
2021-04-22,43.84000015258789
2021-04-23,44.13999938964844
2021-04-26,43.279998779296875
2021-04-27,43.150001525878906
2021-04-28,43.130001068115234
2021-04-29,43.619998931884766
2021-04-30,43.45000076293945
2021-05-03,43.84000015258789
2021-05-04,42.95000076293945
2021-05-05,44.27000045776367
2021-05-06,44.790000915527344
2021-05-07,46.22999954223633
2021-05-10,44.45000076293945
2021-05-11,44.11000061035156
2021-05-12,42.72999954223633
2021-05-13,44.349998474121094
2021-05-14,45.27000045776367
2021-05-17,45.599998474121094
2021-05-18,44.540000915527344
2021-05-19,43.83000183105469
2021-05-20,44.18000030517578
2021-05-21,43.9900016784668
2021-05-24,44.130001068115234
2021-05-25,42.54999923706055
2021-05-26,42.5099983215332
2021-05-27,42.95000076293945
2021-05-28,42.90999984741211
2021-06-01,43.279998779296875
2021-06-02,41.5
2021-06-03,41.099998474121094
2021-06-04,41.189998626708984
2021-06-07,41.08000183105469
2021-06-08,41.099998474121094
2021-06-09,40.630001068115234
2021-06-10,40.119998931884766
2021-06-11,41.0
2021-06-14,41.06999969482422
2021-06-15,41.560001373291016
2021-06-16,41.45000076293945
2021-06-17,42.150001525878906
2021-06-18,43.27000045776367
2021-06-21,42.959999084472656
2021-06-22,43.08000183105469
2021-06-23,43.349998474121094
2021-06-24,44.47999954223633
2021-06-25,45.41999816894531
2021-06-28,44.650001525878906
2021-06-29,45.900001525878906
2021-06-30,45.79999923706055
2021-07-01,45.849998474121094
2021-07-02,45.45000076293945
2021-07-06,45.81999969482422
2021-07-07,46.88999938964844
2021-07-08,47.02000045776367
2021-07-09,46.34000015258789
2021-07-12,46.09000015258789
2021-07-13,45.34000015258789
2021-07-14,45.720001220703125
2021-07-15,45.279998779296875
2021-07-16,46.79999923706055
2021-07-19,45.22999954223633
2021-07-20,46.08000183105469
2021-07-21,46.22999954223633
2021-07-22,46.52000045776367
2021-07-23,47.41999816894531
2021-07-26,46.939998626708984
2021-07-27,45.959999084472656
2021-07-28,44.84000015258789
2021-07-29,48.41999816894531
2021-07-30,46.849998474121094
2021-08-02,45.380001068115234
2021-08-03,44.9900016784668
2021-08-04,45.220001220703125
2021-08-05,45.2599983215332
2021-08-06,45.849998474121094
2021-08-09,45.97999954223633
2021-08-10,46.939998626708984
2021-08-11,47.41999816894531
2021-08-12,47.2400016784668
2021-08-13,44.58000183105469
2021-08-16,45.70000076293945
2021-08-17,46.0099983215332
2021-08-18,45.22999954223633
2021-08-19,45.52000045776367
2021-08-20,45.93000030517578
2021-08-23,46.150001525878906
2021-08-24,46.130001068115234
2021-08-25,46.119998931884766
2021-08-26,46.0
2021-08-27,47.7400016784668
2021-08-30,48.2599983215332
2021-08-31,47.54999923706055
2021-09-01,47.650001525878906
2021-09-02,48.5
2021-09-03,48.790000915527344
2021-09-07,48.130001068115234
2021-09-08,47.56999969482422
2021-09-09,47.81999969482422
2021-09-10,47.5
2021-09-13,46.619998931884766
2021-09-14,46.47999954223633
2021-09-15,46.529998779296875
2021-09-16,47.29999923706055
2021-09-17,46.810001373291016
2021-09-20,47.400001525878906
2021-09-21,48.04999923706055
2021-09-22,49.0099983215332
2021-09-23,49.709999084472656
2021-09-24,50.27000045776367
2021-09-27,50.86000061035156
2021-09-28,50.86000061035156
2021-09-29,51.0
2021-09-30,49.2599983215332
2021-10-01,49.599998474121094
2021-10-04,48.68000030517578
2021-10-05,49.09000015258789
2021-10-06,49.119998931884766
2021-10-07,50.4900016784668
2021-10-08,50.77000045776367
2021-10-11,50.150001525878906
2021-10-12,50.400001525878906
2021-10-13,49.849998474121094
2021-10-14,50.77000045776367
2021-10-15,51.2400016784668
2021-10-18,51.959999084472656
2021-10-19,51.18000030517578
2021-10-20,51.09000015258789
2021-10-21,51.11000061035156
2021-10-22,51.75
2021-10-25,51.099998474121094
2021-10-26,52.27000045776367
2021-10-27,52.20000076293945
2021-10-28,52.75
2021-10-29,53.25
2021-11-01,53.11000061035156
2021-11-02,53.79999923706055
2021-11-03,54.150001525878906
2021-11-04,56.720001220703125
2021-11-05,58.099998474121094
2021-11-08,58.720001220703125
2021-11-09,58.119998931884766
2021-11-10,59.41999816894531
2021-11-11,59.560001373291016
2021-11-12,58.060001373291016
2021-11-15,58.86000061035156
2021-11-16,58.459999084472656
2021-11-17,58.06999969482422
2021-11-18,57.52000045776367
2021-11-19,58.20000076293945
2021-11-22,60.119998931884766
2021-11-23,60.310001373291016
2021-11-24,60.72999954223633
2021-11-26,58.0
2021-11-29,57.72999954223633
2021-11-30,56.439998626708984
2021-12-01,55.40999984741211
2021-12-02,57.2599983215332
2021-12-03,56.720001220703125
2021-12-06,57.040000915527344
2021-12-07,57.220001220703125
2021-12-08,57.529998779296875
2021-12-09,56.779998779296875
2021-12-10,56.88999938964844
2021-12-13,56.619998931884766
2021-12-14,57.060001373291016
2021-12-15,57.970001220703125
2021-12-16,58.47999954223633
2021-12-17,58.06999969482422
2021-12-20,57.7599983215332
2021-12-21,57.93000030517578
2021-12-22,58.59000015258789
2021-12-23,58.70000076293945
2021-12-27,59.58000183105469
2021-12-28,59.869998931884766
2021-12-29,60.5
2021-12-30,59.349998474121094
2021-12-31,58.72999954223633
2022-01-03,58.939998626708984
2022-01-04,59.45000076293945
2022-01-05,58.77000045776367
2022-01-06,58.68000030517578
2022-01-07,57.0
2022-01-10,55.91999816894531
2022-01-11,55.540000915527344
2022-01-12,56.43000030517578
2022-01-13,57.08000183105469
2022-01-14,56.380001068115234
2022-01-18,54.790000915527344
2022-01-19,55.22999954223633
2022-01-20,54.439998626708984
2022-01-21,55.25
2022-01-24,56.779998779296875
2022-01-25,55.5
2022-01-26,54.83000183105469
2022-01-27,53.75
2022-01-28,53.91999816894531
2022-01-31,55.02000045776367
2022-02-01,54.66999816894531
2022-02-02,54.540000915527344
2022-02-03,53.349998474121094
2022-02-04,53.27000045776367
2022-02-07,53.47999954223633
2022-02-08,53.95000076293945
2022-02-09,53.75
2022-02-10,52.09000015258789
2022-02-11,51.72999954223633
2022-02-14,52.09000015258789
2022-02-15,52.560001373291016
2022-02-16,52.34000015258789
2022-02-17,52.689998626708984
2022-02-18,52.790000915527344
2022-02-22,51.33000183105469
2022-02-23,50.52000045776367
2022-02-24,51.2400016784668
2022-02-25,51.7400016784668
2022-02-28,51.93000030517578
2022-03-01,50.33000183105469
2022-03-02,52.130001068115234
2022-03-03,52.18000030517578
2022-03-04,52.689998626708984
2022-03-07,52.400001525878906
2022-03-08,51.150001525878906
2022-03-09,52.060001373291016
2022-03-10,51.29999923706055
2022-03-11,50.34000015258789
2022-03-14,51.7400016784668
2022-03-15,52.34000015258789
2022-03-16,52.439998626708984
2022-03-17,53.220001220703125
2022-03-18,53.25
2022-03-21,53.79999923706055
2022-03-22,52.970001220703125
2022-03-23,52.20000076293945
2022-03-24,53.95000076293945
2022-03-25,54.36000061035156
2022-03-28,54.599998474121094
2022-03-29,56.47999954223633
2022-03-30,56.689998626708984
2022-03-31,56.41999816894531
2022-04-01,57.349998474121094
2022-04-04,57.380001068115234
2022-04-05,57.9900016784668
2022-04-06,58.02000045776367
2022-04-07,57.29999923706055
2022-04-08,56.22999954223633
2022-04-11,54.81999969482422
2022-04-12,55.27000045776367
2022-04-13,55.18000030517578
2022-04-14,55.75
2022-04-18,55.91999816894531
2022-04-19,57.41999816894531
2022-04-20,58.220001220703125
2022-04-21,58.630001068115234
2022-04-22,57.560001373291016
2022-04-25,57.349998474121094
2022-04-26,56.70000076293945
2022-04-27,55.45000076293945
2022-04-28,57.25
2022-04-29,55.689998626708984
2022-05-02,55.119998931884766
2022-05-03,55.06999969482422
2022-05-04,55.470001220703125
2022-05-05,52.45000076293945
2022-05-06,53.84000015258789
2022-05-09,51.33000183105469
2022-05-10,50.7599983215332
2022-05-11,50.81999969482422
2022-05-12,49.75
2022-05-13,50.38999938964844
2022-05-16,50.43000030517578
2022-05-17,51.15999984741211
2022-05-18,49.16999816894531
2022-05-19,48.86000061035156
2022-05-20,49.119998931884766
2022-05-23,49.790000915527344
2022-05-24,50.75
2022-05-25,50.95000076293945
2022-05-26,51.0099983215332
2022-05-27,51.79999923706055
2022-05-31,52.33000183105469
2022-06-01,52.029998779296875
2022-06-02,52.220001220703125
2022-06-03,51.33000183105469
2022-06-06,50.5
2022-06-07,50.93000030517578
2022-06-08,49.2599983215332
2022-06-09,48.4900016784668
2022-06-10,47.58000183105469
2022-06-13,45.279998779296875
2022-06-14,44.5
2022-06-15,44.75
2022-06-16,43.150001525878906
2022-06-17,43.869998931884766
2022-06-21,45.34000015258789
2022-06-22,45.56999969482422
2022-06-23,44.900001525878906
2022-06-24,47.65999984741211
2022-06-27,47.72999954223633
2022-06-28,46.720001220703125
2022-06-29,46.810001373291016
2022-06-30,47.84000015258789
2022-07-01,47.61000061035156
2022-07-05,47.720001220703125
2022-07-06,48.13999938964844
2022-07-07,47.4900016784668
2022-07-08,47.06999969482422
2022-07-11,46.560001373291016
2022-07-12,45.33000183105469
2022-07-13,45.5
2022-07-14,45.2400016784668
2022-07-15,46.36000061035156
2022-07-18,45.560001373291016
2022-07-19,47.22999954223633
2022-07-20,47.9900016784668
2022-07-21,48.41999816894531
2022-07-22,48.470001220703125
2022-07-25,48.52000045776367
2022-07-26,49.38999938964844
2022-07-27,50.15999984741211
2022-07-28,50.63999938964844
2022-07-29,46.4900016784668
2022-08-01,47.529998779296875
2022-08-02,46.619998931884766
2022-08-03,46.13999938964844
2022-08-04,44.08000183105469
2022-08-05,42.7400016784668
2022-08-08,42.7599983215332
2022-08-09,41.77000045776367
2022-08-10,43.13999938964844
2022-08-11,43.439998626708984
2022-08-12,44.959999084472656
2022-08-15,45.2400016784668
2022-08-16,44.689998626708984
2022-08-17,44.279998779296875
2022-08-18,44.779998779296875
2022-08-19,44.36000061035156
2022-08-22,43.400001525878906
2022-08-23,42.439998626708984
2022-08-24,42.58000183105469
2022-08-25,42.619998931884766
2022-08-26,41.779998779296875
2022-08-29,41.439998626708984
2022-08-30,41.2599983215332
2022-08-31,41.59000015258789
2022-09-01,41.0099983215332
2022-09-02,39.79999923706055
2022-09-06,40.13999938964844
2022-09-07,40.54999923706055
2022-09-08,40.04999923706055
2022-09-09,40.65999984741211
2022-09-12,40.66999816894531
2022-09-13,38.630001068115234
2022-09-14,39.02000045776367
2022-09-15,38.58000183105469
2022-09-16,37.790000915527344
2022-09-19,38.099998474121094
2022-09-20,36.90999984741211
2022-09-21,36.58000183105469
2022-09-22,35.72999954223633
2022-09-23,35.25
2022-09-26,34.20000076293945
2022-09-27,34.709999084472656
2022-09-28,35.5099983215332
2022-09-29,35.560001373291016
2022-09-30,36.0099983215332
2022-10-03,36.68000030517578
2022-10-04,38.2599983215332
2022-10-05,38.16999816894531
2022-10-06,38.5099983215332
2022-10-07,37.900001525878906
2022-10-10,38.13999938964844
2022-10-11,37.88999938964844
2022-10-12,38.939998626708984
2022-10-13,39.459999084472656
2022-10-14,38.13999938964844
2022-10-17,39.04999923706055
2022-10-18,39.0099983215332
2022-10-19,38.880001068115234
2022-10-20,38.970001220703125
2022-10-21,39.84000015258789
2022-10-24,39.79999923706055
2022-10-25,40.7400016784668
2022-10-26,40.849998474121094
2022-10-27,40.91999816894531
2022-10-28,42.04999923706055
2022-10-31,42.31999969482422
2022-11-01,42.400001525878906
2022-11-02,40.97999954223633
2022-11-03,35.689998626708984
2022-11-04,35.02000045776367
2022-11-07,33.75
2022-11-08,34.880001068115234
2022-11-09,34.150001525878906
2022-11-10,35.689998626708984
2022-11-11,34.38999938964844
2022-11-14,33.959999084472656
2022-11-15,34.84000015258789
2022-11-16,33.95000076293945
2022-11-17,33.75
2022-11-18,34.52000045776367
2022-11-21,35.33000183105469
2022-11-22,35.5099983215332
2022-11-23,35.34000015258789
2022-11-25,35.099998474121094
2022-11-28,34.709999084472656
2022-11-29,34.029998779296875
2022-11-30,35.18000030517578
2022-12-01,35.650001525878906
2022-12-02,36.380001068115234
2022-12-05,36.08000183105469
2022-12-06,35.56999969482422
2022-12-07,34.90999984741211
2022-12-08,34.150001525878906
2022-12-09,34.810001373291016
2022-12-12,35.11000061035156
2022-12-13,35.970001220703125
2022-12-14,35.31999969482422
2022-12-15,34.630001068115234
2022-12-16,35.56999969482422
2022-12-19,33.279998779296875
2022-12-20,34.13999938964844
2022-12-21,35.779998779296875
2022-12-22,34.790000915527344
2022-12-23,34.43000030517578
2022-12-27,34.11000061035156
2022-12-28,34.52000045776367
2022-12-29,35.43000030517578
2022-12-30,35.7599983215332
2023-01-03,34.65999984741211
2023-01-04,34.900001525878906
2023-01-05,34.2400016784668
2023-01-06,35.36000061035156
2023-01-09,34.90999984741211
2023-01-10,35.810001373291016
2023-01-11,36.209999084472656
2023-01-12,35.66999816894531
2023-01-13,36.90999984741211
2023-01-17,36.31999969482422
2023-01-18,36.599998474121094
2023-01-19,36.560001373291016
2023-01-20,36.90999984741211
2023-01-23,36.58000183105469
2023-01-24,37.0099983215332
2023-01-25,37.13999938964844
2023-01-26,36.630001068115234
2023-01-27,37.150001525878906
2023-01-30,36.31999969482422
2023-01-31,37.060001373291016
2023-02-01,37.880001068115234
2023-02-02,38.58000183105469
2023-02-03,38.650001525878906
2023-02-06,38.599998474121094
2023-02-07,38.88999938964844
2023-02-08,37.86000061035156
2023-02-09,36.97999954223633
2023-02-10,31.790000915527344
2023-02-13,33.13999938964844
2023-02-14,32.7599983215332
2023-02-15,34.7400016784668
2023-02-16,35.40999984741211
2023-02-17,36.029998779296875
2023-02-21,34.189998626708984
2023-02-22,33.220001220703125
2023-02-23,33.900001525878906
2023-02-24,33.369998931884766
2023-02-27,33.16999816894531
2023-02-28,32.88999938964844
2023-03-01,33.040000915527344
2023-03-02,33.939998626708984
2023-03-03,34.560001373291016
2023-03-06,34.09000015258789
2023-03-07,34.290000915527344
2023-03-08,34.209999084472656
2023-03-09,33.630001068115234
2023-03-10,31.84000015258789
2023-03-13,31.639999389648438
2023-03-14,31.959999084472656
2023-03-15,31.559999465942383
2023-03-16,32.529998779296875
2023-03-17,31.719999313354492
2023-03-20,32.27000045776367
2023-03-21,33.029998779296875
2023-03-22,32.349998474121094
2023-03-23,31.889999389648438
2023-03-24,32.06999969482422
2023-03-27,32.4900016784668
2023-03-28,32.40999984741211
2023-03-29,32.380001068115234
2023-03-30,31.829999923706055
2023-03-31,32.349998474121094
2023-04-03,31.829999923706055
2023-04-04,32.02000045776367
2023-04-05,31.520000457763672
2023-04-06,31.959999084472656
2023-04-10,32.880001068115234
2023-04-11,33.220001220703125
2023-04-12,32.90999984741211
2023-04-13,33.689998626708984
2023-04-14,33.09000015258789
2023-04-17,33.040000915527344
2023-04-18,33.0
2023-04-19,33.08000183105469
2023-04-20,32.7599983215332
2023-04-21,32.77000045776367
2023-04-24,32.650001525878906
2023-04-25,30.790000915527344
2023-04-26,31.040000915527344
2023-04-27,30.829999923706055
2023-04-28,30.940000534057617
2023-05-01,31.010000228881836
2023-05-02,29.979999542236328
2023-05-03,30.219999313354492
2023-05-04,29.459999084472656
2023-05-05,25.440000534057617
2023-05-08,25.579999923706055
2023-05-09,25.790000915527344
2023-05-10,25.920000076293945
2023-05-11,25.3799991607666
2023-05-12,26.030000686645508
2023-05-15,25.770000457763672
2023-05-16,25.469999313354492
2023-05-17,26.540000915527344
2023-05-18,27.190000534057617
2023-05-19,27.399999618530273
2023-05-22,28.209999084472656
2023-05-23,28.3799991607666
2023-05-24,28.600000381469727
2023-05-25,28.40999984741211
2023-05-26,29.389999389648438
2023-05-30,29.270000457763672
2023-05-31,28.700000762939453
2023-06-01,29.010000228881836
2023-06-02,30.139999389648438
2023-06-05,29.299999237060547
2023-06-06,29.649999618530273
2023-06-07,30.260000228881836
2023-06-08,29.729999542236328
2023-06-09,29.200000762939453
2023-06-12,29.610000610351562
2023-06-13,30.329999923706055
2023-06-14,29.520000457763672
2023-06-15,29.739999771118164
2023-06-16,29.790000915527344
2023-06-20,30.790000915527344
2023-06-21,30.56999969482422
2023-06-22,29.8799991607666
2023-06-23,28.889999389648438
2023-06-26,28.989999771118164
2023-06-27,29.309999465942383
2023-06-28,28.829999923706055
2023-06-29,29.15999984741211
2023-06-30,29.09000015258789
2023-07-03,29.059999465942383
2023-07-05,28.860000610351562
2023-07-06,28.65999984741211
2023-07-07,28.520000457763672
2023-07-10,28.799999237060547
2023-07-11,30.15999984741211
2023-07-12,30.809999465942383
2023-07-13,31.239999771118164
2023-07-14,32.119998931884766
2023-07-17,31.979999542236328
2023-07-18,32.209999084472656
2023-07-19,32.290000915527344
2023-07-20,31.719999313354492
2023-07-21,31.190000534057617
2023-07-24,31.899999618530273
2023-07-25,31.530000686645508
2023-07-26,31.389999389648438
2023-07-27,30.920000076293945
2023-07-28,31.700000762939453
2023-07-31,31.8700008392334
2023-08-01,32.40999984741211
2023-08-02,31.979999542236328
2023-08-03,32.09000015258789
2023-08-04,31.639999389648438
2023-08-07,32.18000030517578
2023-08-08,32.38999938964844
2023-08-09,32.459999084472656
2023-08-10,32.38999938964844
2023-08-11,31.950000762939453
2023-08-14,31.780000686645508
2023-08-15,31.170000076293945
2023-08-16,31.100000381469727
2023-08-17,31.139999389648438
2023-08-18,30.920000076293945
2023-08-21,30.56999969482422
2023-08-22,30.700000762939453
2023-08-23,31.09000015258789
2023-08-24,31.040000915527344
2023-08-25,31.040000915527344
2023-08-28,31.100000381469727
2023-08-29,31.399999618530273
2023-08-30,31.25
2023-08-31,30.6299991607666
2023-09-01,30.670000076293945
2023-09-05,29.93000030517578
2023-09-06,29.729999542236328
2023-09-07,28.520000457763672
2023-09-08,29.260000228881836
2023-09-11,29.56999969482422
2023-09-12,29.520000457763672
2023-09-13,29.6200008392334
2023-09-14,30.280000686645508
2023-09-15,29.969999313354492
2023-09-18,29.59000015258789
2023-09-19,29.510000228881836
2023-09-20,29.489999771118164
2023-09-21,29.790000915527344
2023-09-22,30.270000457763672
2023-09-25,31.030000686645508
2023-09-26,30.770000457763672
2023-09-27,31.079999923706055
2023-09-28,29.459999084472656
2023-09-29,28.899999618530273
2023-10-02,28.75
2023-10-03,28.639999389648438
2023-10-04,28.969999313354492
2023-10-05,29.1299991607666
2023-10-06,28.889999389648438
2023-10-09,29.239999771118164
2023-10-10,29.440000534057617
2023-10-11,29.360000610351562
2023-10-12,28.799999237060547
2023-10-13,28.649999618530273
2023-10-16,29.030000686645508
2023-10-17,29.079999923706055
2023-10-18,28.31999969482422
2023-10-19,27.93000030517578
2023-10-20,27.15999984741211
2023-10-23,26.559999465942383
2023-10-24,26.010000228881836
2023-10-25,26.25
2023-10-26,26.559999465942383
2023-10-27,25.15999984741211
2023-10-30,23.81999969482422
2023-10-31,23.200000762939453
2023-11-01,22.530000686645508
2023-11-02,22.979999542236328
2023-11-03,23.540000915527344
2023-11-06,23.989999771118164
2023-11-07,24.09000015258789
2023-11-08,23.850000381469727
2023-11-09,23.309999465942383
2023-11-10,23.940000534057617
2023-11-13,23.959999084472656
2023-11-14,24.600000381469727
2023-11-15,24.170000076293945
2023-11-16,24.43000030517578
2023-11-17,24.579999923706055
2023-11-20,25.299999237060547
2023-11-21,24.90999984741211
2023-11-22,25.149999618530273
2023-11-24,25.469999313354492
2023-11-27,25.5
2023-11-28,24.809999465942383
2023-11-29,24.5
2023-11-30,24.18000030517578
2023-12-01,24.729999542236328
2023-12-04,26.149999618530273
2023-12-05,26.1200008392334
2023-12-06,24.979999542236328
2023-12-07,25.31999969482422
2023-12-08,25.260000228881836
2023-12-11,24.510000228881836
2023-12-12,24.770000457763672
2023-12-13,25.489999771118164
2023-12-14,25.850000381469727
2023-12-15,26.670000076293945
2023-12-18,26.1200008392334
2023-12-19,26.709999084472656
2023-12-20,26.510000228881836
2023-12-21,26.65999984741211
2023-12-22,26.8799991607666
2023-12-26,27.780000686645508
2023-12-27,27.489999771118164
2023-12-28,27.530000686645508
2023-12-29,26.809999465942383
2024-01-02,25.75
2024-01-03,25.200000762939453
2024-01-04,25.110000610351562
2024-01-05,25.09000015258789
2024-01-08,25.75
2024-01-09,25.31999969482422
2024-01-10,26.260000228881836
2024-01-11,26.1200008392334
2024-01-12,26.06999969482422
2024-01-16,25.75
2024-01-17,25.049999237060547
2024-01-18,24.8799991607666
2024-01-19,24.889999389648438
2024-01-22,25.809999465942383
2024-01-23,26.010000228881836
2024-01-24,25.979999542236328
2024-01-25,26.34000015258789
2024-01-26,26.670000076293945
2024-01-29,27.049999237060547
2024-01-30,26.829999923706055
2024-01-31,25.479999542236328
2024-02-01,25.799999237060547
2024-02-02,24.969999313354492
2024-02-05,24.530000686645508
2024-02-06,24.020000457763672
2024-02-07,23.31999969482422
2024-02-08,23.139999389648438
2024-02-09,21.440000534057617
2024-02-12,21.959999084472656
2024-02-13,20.010000228881836
2024-02-14,20.530000686645508
2024-02-15,20.8799991607666
2024-02-16,20.829999923706055
2024-02-20,20.270000457763672
2024-02-21,19.920000076293945
2024-02-22,19.200000762939453
2024-02-23,19.549999237060547
2024-02-26,19.989999771118164
2024-02-27,21.229999542236328
2024-02-28,20.719999313354492
2024-02-29,20.170000076293945
2024-03-01,20.399999618530273
2024-03-04,19.549999237060547
2024-03-05,19.09000015258789
2024-03-06,19.559999465942383
2024-03-07,20.520000457763672
2024-03-08,20.420000076293945
2024-03-11,20.0
2024-03-12,19.850000381469727
2024-03-13,19.81999969482422
2024-03-14,19.399999618530273
2024-03-15,21.0
2024-03-18,21.209999084472656
2024-03-19,20.709999084472656
2024-03-20,21.229999542236328
2024-03-21,21.68000030517578
2024-03-22,20.8799991607666
2024-03-25,20.649999618530273
2024-03-26,20.6299991607666
2024-03-27,21.479999542236328
2024-03-28,21.559999465942383
2024-04-01,20.829999923706055
2024-04-02,20.3700008392334
2024-04-03,20.950000762939453
2024-04-04,20.3799991607666
2024-04-05,20.1299991607666
2024-04-08,19.799999237060547
2024-04-09,20.56999969482422
2024-04-10,19.350000381469727
2024-04-11,19.489999771118164
2024-04-12,19.260000228881836
2024-04-15,18.950000762939453
2024-04-16,18.649999618530273
2024-04-17,18.530000686645508
2024-04-18,18.610000610351562
2024-04-19,18.75
2024-04-22,18.770000457763672
2024-04-23,18.969999313354492
2024-04-24,18.68000030517578
2024-04-25,18.559999465942383
2024-04-26,18.770000457763672
2024-04-29,18.889999389648438
2024-04-30,18.190000534057617
2024-05-01,17.610000610351562
2024-05-02,18.34000015258789
2024-05-03,18.190000534057617
2024-05-06,18.34000015258789
2024-05-07,19.1299991607666
2024-05-08,18.850000381469727
2024-05-09,19.18000030517578
2024-05-10,19.040000915527344
2024-05-13,19.329999923706055
2024-05-14,19.299999237060547
2024-05-15,19.040000915527344
2024-05-16,18.90999984741211
2024-05-17,18.81999969482422
2024-05-20,18.81999969482422
2024-05-21,18.299999237060547
2024-05-22,18.15999984741211
2024-05-23,17.920000076293945
2024-05-24,18.040000915527344
2024-05-28,18.0
2024-05-29,17.799999237060547
2024-05-30,18.40999984741211
2024-05-31,17.989999771118164
2024-06-03,17.809999465942383
2024-06-04,17.770000457763672
2024-06-05,17.729999542236328
2024-06-06,17.729999542236328
2024-06-07,17.469999313354492
2024-06-10,16.68000030517578
2024-06-11,17.110000610351562
2024-06-12,16.780000686645508
2024-06-13,16.399999618530273
2024-06-14,16.459999084472656
2024-06-17,16.68000030517578
2024-06-18,16.610000610351562
2024-06-20,16.690000534057617
2024-06-21,16.850000381469727
2024-06-24,17.5
2024-06-25,16.790000915527344
2024-06-26,16.959999084472656
2024-06-27,16.899999618530273
2024-06-28,17.079999923706055
2024-07-01,17.170000076293945
2024-07-02,17.299999237060547
2024-07-03,17.18000030517578
2024-07-05,16.639999389648438
2024-07-08,17.100000381469727
2024-07-09,16.690000534057617
2024-07-10,16.579999923706055
2024-07-11,17.459999084472656
2024-07-12,17.40999984741211
2024-07-15,17.700000762939453
2024-07-16,18.65999984741211
2024-07-17,18.68000030517578
2024-07-18,18.09000015258789
2024-07-19,18.1299991607666
2024-07-22,18.520000457763672
2024-07-23,18.65999984741211
2024-07-24,18.299999237060547
2024-07-25,19.139999389648438
2024-07-26,19.25
2024-07-29,18.940000534057617
2024-07-30,19.399999618530273
2024-07-31,20.190000534057617
2024-08-01,19.030000686645508
2024-08-02,19.040000915527344
2024-08-05,18.690000534057617
2024-08-06,18.34000015258789
2024-08-07,18.020000457763672
2024-08-08,18.200000762939453
2024-08-09,18.059999465942383
2024-08-12,17.520000457763672
2024-08-13,18.170000076293945
2024-08-14,18.100000381469727
2024-08-15,18.790000915527344
2024-08-16,18.770000457763672
2024-08-19,18.75
2024-08-20,18.100000381469727
2024-08-21,18.100000381469727
2024-08-22,17.770000457763672
2024-08-23,18.420000076293945
2024-08-26,18.950000762939453
2024-08-27,18.90999984741211
2024-08-28,19.09000015258789
2024-08-29,19.229999542236328
2024-08-30,19.18000030517578
2024-09-03,18.389999389648438
2024-09-04,18.020000457763672
2024-09-05,17.90999984741211
2024-09-06,17.780000686645508
2024-09-09,17.790000915527344
2024-09-10,18.350000381469727
2024-09-11,18.31999969482422
2024-09-12,18.56999969482422
2024-09-13,19.1299991607666
2024-09-16,18.690000534057617
2024-09-17,19.06999969482422
2024-09-18,19.0
2024-09-19,18.81999969482422
2024-09-20,18.049999237060547
2024-09-23,17.899999618530273
2024-09-24,17.6299991607666
2024-09-25,17.100000381469727
2024-09-26,16.950000762939453
2024-09-27,17.170000076293945
2024-09-30,18.010000228881836
2024-10-01,16.93000030517578
2024-10-02,16.489999771118164
2024-10-03,15.890000343322754
2024-10-04,15.90999984741211
2024-10-07,16.170000076293945
2024-10-08,16.079999923706055
2024-10-09,16.309999465942383
2024-10-10,15.890000343322754
2024-10-11,16.200000762939453
2024-10-14,16.010000228881836
2024-10-15,16.209999084472656
2024-10-16,16.260000228881836
2024-10-17,16.520000457763672
2024-10-18,16.1200008392334
2024-10-21,15.850000381469727
2024-10-22,15.729999542236328
2024-10-23,15.5600004196167
2024-10-24,15.039999961853027
2024-10-25,14.600000381469727
2024-10-28,14.859999656677246
2024-10-29,15.0
2024-10-30,15.0600004196167
2024-10-31,14.670000076293945
2024-11-01,14.59000015258789
2024-11-04,14.6899995803833
2024-11-05,14.960000038146973
2024-11-06,16.0
2024-11-07,16.440000534057617
2024-11-08,16.239999771118164
2024-11-11,16.950000762939453
2024-11-12,17.09000015258789
2024-11-13,17.09000015258789
2024-11-14,16.719999313354492
2024-11-15,16.09000015258789
2024-11-18,16.399999618530273
2024-11-19,16.520000457763672
2024-11-20,16.889999389648438
2024-11-21,16.760000228881836
2024-11-22,16.709999084472656
2024-11-25,17.170000076293945
2024-11-26,16.93000030517578
2024-11-27,17.200000762939453
2024-11-29,17.25
2024-12-02,17.309999465942383
