Date,QCOM
2021-02-19,130.80609130859375
2021-02-22,125.8604736328125
2021-02-23,123.74864959716797
2021-02-24,127.34053039550781
2021-02-25,122.3136978149414
2021-02-26,122.90934753417969
2021-03-01,125.8875503540039
2021-03-02,123.67645263671875
2021-03-03,119.38736724853516
2021-03-04,115.88716888427734
2021-03-05,117.6553955078125
2021-03-08,111.7159652709961
2021-03-09,117.07506561279297
2021-03-10,115.95065307617188
2021-03-11,119.45992279052734
2021-03-12,117.86395263671875
2021-03-15,119.36920928955078
2021-03-16,121.19184875488281
2021-03-17,121.43669128417969
2021-03-18,117.6553955078125
2021-03-19,118.80702209472656
2021-03-22,121.59085845947266
2021-03-23,120.16722869873047
2021-03-24,115.32496643066406
2021-03-25,115.41563415527344
2021-03-26,120.59339141845703
2021-03-29,119.03372192382812
2021-03-30,117.98184967041016
2021-03-31,120.23065185546875
2021-04-01,124.94596862792969
2021-04-05,127.24919128417969
2021-04-06,125.19076538085938
2021-04-07,126.4330825805664
2021-04-08,127.25823974609375
2021-04-09,127.46680450439453
2021-04-12,124.6285629272461
2021-04-13,124.50161743164062
2021-04-14,122.18931579589844
2021-04-15,124.99127960205078
2021-04-16,125.32681274414062
2021-04-19,122.64271545410156
2021-04-20,120.96517944335938
2021-04-21,123.49510955810547
2021-04-22,120.57524108886719
2021-04-23,122.8059310913086
2021-04-26,126.00688934326172
2021-04-27,125.14543151855469
2021-04-28,123.83966827392578
2021-04-29,129.38011169433594
2021-04-30,125.86181640625
2021-05-03,124.61949920654297
2021-05-04,121.6180419921875
2021-05-05,122.09861755371094
2021-05-06,123.32280731201172
2021-05-07,125.00035858154297
2021-05-10,116.92090606689453
2021-05-11,116.40404510498047
2021-05-12,113.00360107421875
2021-05-13,115.26148986816406
2021-05-14,118.01811981201172
2021-05-17,117.70074462890625
2021-05-18,116.89371490478516
2021-05-19,118.4805908203125
2021-05-20,120.27601623535156
2021-05-21,119.20601654052734
2021-05-24,120.5208511352539
2021-05-25,121.28253173828125
2021-05-26,120.68406677246094
2021-05-27,121.18278503417969
2021-05-28,121.99887084960938
2021-06-01,121.454833984375
2021-06-02,121.96522521972656
2021-06-03,120.1059341430664
2021-06-04,122.43917083740234
2021-06-07,121.50952911376953
2021-06-08,122.31156158447266
2021-06-09,121.11761474609375
2021-06-10,122.32980346679688
2021-06-11,122.69435119628906
2021-06-14,125.14604187011719
2021-06-15,123.56929016113281
2021-06-16,122.99510192871094
2021-06-17,123.35968017578125
2021-06-18,121.21785736083984
2021-06-21,122.09281158447266
2021-06-22,123.11363220214844
2021-06-23,123.51461029052734
2021-06-24,125.70204162597656
2021-06-25,125.4559326171875
2021-06-28,127.342529296875
2021-06-29,129.98562622070312
2021-06-30,130.26817321777344
2021-07-01,128.32687377929688
2021-07-02,129.94920349121094
2021-07-06,128.68231201171875
2021-07-07,127.57039642333984
2021-07-08,126.03924560546875
2021-07-09,128.90106201171875
2021-07-12,129.84893798828125
2021-07-13,128.67324829101562
2021-07-14,131.01551818847656
2021-07-15,128.92845153808594
2021-07-16,127.33346557617188
2021-07-19,126.49493408203125
2021-07-20,127.1876449584961
2021-07-21,129.5755157470703
2021-07-22,129.82156372070312
2021-07-23,132.04544067382812
2021-07-26,130.78768920898438
2021-07-27,128.4453887939453
2021-07-28,129.82156372070312
2021-07-29,137.6141357421875
2021-07-30,136.5295867919922
2021-08-02,135.6728515625
2021-08-03,134.8434600830078
2021-08-04,135.089599609375
2021-08-05,133.8226776123047
2021-08-06,133.3214111328125
2021-08-09,133.9047088623047
2021-08-10,132.94775390625
2021-08-11,133.68597412109375
2021-08-12,134.1143035888672
2021-08-13,135.47235107421875
2021-08-16,135.00755310058594
2021-08-17,131.6170654296875
2021-08-18,129.5846405029297
2021-08-19,128.1537322998047
2021-08-20,129.5026092529297
2021-08-23,131.37100219726562
2021-08-24,131.66262817382812
2021-08-25,131.12493896484375
2021-08-26,129.7669219970703
2021-08-27,132.01809692382812
2021-08-30,133.0115509033203
2021-08-31,133.69509887695312
2021-09-01,134.09799194335938
2021-09-02,132.880126953125
2021-09-03,132.43150329589844
2021-09-07,131.62570190429688
2021-09-08,130.49945068359375
2021-09-09,129.6387481689453
2021-09-10,130.6459503173828
2021-09-13,131.31439208984375
2021-09-14,129.23585510253906
2021-09-15,126.58045196533203
2021-09-16,126.72694396972656
2021-09-17,122.33180236816406
2021-09-20,121.56263732910156
2021-09-21,120.63778686523438
2021-09-22,121.79154205322266
2021-09-23,122.61564636230469
2021-09-24,122.58818817138672
2021-09-27,122.22191619873047
2021-09-28,118.94384765625
2021-09-29,118.37615966796875
2021-09-30,118.1014633178711
2021-10-01,117.85423278808594
2021-10-04,115.9954605102539
2021-10-05,116.77375030517578
2021-10-06,117.2590560913086
2021-10-07,117.05760955810547
2021-10-08,115.87641906738281
2021-10-11,114.40221405029297
2021-10-12,112.58003997802734
2021-10-13,114.49375915527344
2021-10-14,117.80846405029297
2021-10-15,119.21857452392578
2021-10-18,119.1452865600586
2021-10-19,121.3245620727539
2021-10-20,121.01324462890625
2021-10-21,121.82820129394531
2021-10-22,120.51876068115234
2021-10-25,120.8026351928711
2021-10-26,120.81181335449219
2021-10-27,120.13420104980469
2021-10-28,122.41419982910156
2021-10-29,121.81901550292969
2021-11-01,123.43972778320312
2021-11-02,123.82431030273438
2021-11-03,126.80020904541016
2021-11-04,142.94322204589844
2021-11-05,149.2796173095703
2021-11-08,151.8617401123047
2021-11-09,152.6766815185547
2021-11-10,146.32199096679688
2021-11-11,150.5523223876953
2021-11-12,151.02850341796875
2021-11-15,154.29739379882812
2021-11-16,166.4755859375
2021-11-17,168.05970764160156
2021-11-18,170.60525512695312
2021-11-19,169.39657592773438
2021-11-22,166.10018920898438
2021-11-23,165.6790008544922
2021-11-24,165.46839904785156
2021-11-26,160.91761779785156
2021-11-29,168.24282836914062
2021-11-30,165.33103942871094
2021-12-01,161.4248046875
2021-12-02,162.7115478515625
2021-12-03,162.2335968017578
2021-12-06,161.25936889648438
2021-12-07,168.8604736328125
2021-12-08,167.85867309570312
2021-12-09,167.51853942871094
2021-12-10,169.00753784179688
2021-12-13,168.49282836914062
2021-12-14,167.26123046875
2021-12-15,173.9707794189453
2021-12-16,163.740966796875
2021-12-17,162.50015258789062
2021-12-20,162.38067626953125
2021-12-21,165.05532836914062
2021-12-22,166.70973205566406
2021-12-23,167.95974731445312
2021-12-27,171.25938415527344
2021-12-28,169.8715057373047
2021-12-29,171.13986206054688
2021-12-30,167.95053100585938
2021-12-31,168.0792236328125
2022-01-03,171.1490936279297
2022-01-04,172.08657836914062
2022-01-05,171.41561889648438
2022-01-06,170.91009521484375
2022-01-07,165.8181915283203
2022-01-10,165.14723205566406
2022-01-11,170.4045867919922
2022-01-12,171.34207153320312
2022-01-13,169.01670837402344
2022-01-14,173.42848205566406
2022-01-18,164.3935546875
2022-01-19,158.52037048339844
2022-01-20,153.03326416015625
2022-01-21,151.59024047851562
2022-01-24,156.31451416015625
2022-01-25,152.06817626953125
2022-01-26,153.49278259277344
2022-01-27,148.1619415283203
2022-01-28,153.3181610107422
2022-01-31,161.54428100585938
2022-02-01,162.80348205566406
2022-02-02,172.97811889648438
2022-02-03,164.61412048339844
2022-02-04,164.9542236328125
2022-02-07,160.92845153808594
2022-02-08,164.1453857421875
2022-02-09,169.0718536376953
2022-02-10,159.99098205566406
2022-02-11,151.32369995117188
2022-02-14,151.77407836914062
2022-02-15,159.00750732421875
2022-02-16,158.63986206054688
2022-02-17,153.30897521972656
2022-02-18,154.0810546875
2022-02-22,152.47256469726562
2022-02-23,148.54795837402344
2022-02-24,154.39353942871094
2022-02-25,157.1049346923828
2022-02-28,158.07923889160156
2022-03-01,150.45054626464844
2022-03-02,156.20974731445312
2022-03-03,152.6102752685547
2022-03-04,149.75831604003906
2022-03-07,138.5352325439453
2022-03-08,139.1443328857422
2022-03-09,145.00511169433594
2022-03-10,142.79000854492188
2022-03-11,140.60260009765625
2022-03-14,130.4039764404297
2022-03-15,133.09901428222656
2022-03-16,138.8582763671875
2022-03-17,141.0548553466797
2022-03-18,142.12550354003906
2022-03-21,143.60218811035156
2022-03-22,145.46656799316406
2022-03-23,141.0917510986328
2022-03-24,146.2510986328125
2022-03-25,145.79884338378906
2022-03-28,146.2418670654297
2022-03-29,148.6600341796875
2022-03-30,140.9625701904297
2022-03-31,141.045654296875
2022-04-01,135.66481018066406
2022-04-04,141.95933532714844
2022-04-05,134.25270080566406
2022-04-06,128.54888916015625
2022-04-07,128.49349975585938
2022-04-08,126.15841674804688
2022-04-11,124.9308853149414
2022-04-12,125.60462188720703
2022-04-13,129.67486572265625
2022-04-14,126.3614730834961
2022-04-18,128.5857696533203
2022-04-19,130.1824951171875
2022-04-20,129.5271453857422
2022-04-21,125.62312316894531
2022-04-22,122.57734680175781
2022-04-25,126.0384292602539
2022-04-26,123.21420288085938
2022-04-27,124.69093322753906
2022-04-28,136.77235412597656
2022-04-29,128.92724609375
2022-05-02,134.07737731933594
2022-05-03,133.14512634277344
2022-05-04,137.56613159179688
2022-05-05,130.7270050048828
2022-05-06,129.7487030029297
2022-05-09,124.52478790283203
2022-05-10,126.26917266845703
2022-05-11,122.10664367675781
2022-05-12,121.61749267578125
2022-05-13,124.53401947021484
2022-05-16,123.59260559082031
2022-05-17,128.92724609375
2022-05-18,120.399169921875
2022-05-19,120.50994873046875
2022-05-20,121.4605941772461
2022-05-23,121.94049835205078
2022-05-24,118.62712097167969
2022-05-25,121.11907958984375
2022-05-26,124.45095825195312
2022-05-27,128.99185180664062
2022-05-31,132.185302734375
2022-06-01,129.91217041015625
2022-06-02,135.64602661132812
2022-06-03,131.0255126953125
2022-06-06,130.30184936523438
2022-06-07,131.6471405029297
2022-06-08,128.92868041992188
2022-06-09,126.84111022949219
2022-06-10,123.58445739746094
2022-06-13,119.3722152709961
2022-06-14,120.85669708251953
2022-06-15,121.57112884521484
2022-06-16,112.0981674194336
2022-06-17,112.25589752197266
2022-06-21,115.41047668457031
2022-06-22,113.34144592285156
2022-06-23,111.4208755493164
2022-06-24,116.06920623779297
2022-06-27,117.9990463256836
2022-06-28,122.09999084472656
2022-06-29,120.8288803100586
2022-06-30,118.51863098144531
2022-07-01,114.61254119873047
2022-07-05,116.74649810791016
2022-07-06,117.8877182006836
2022-07-07,124.69783020019531
2022-07-08,126.19161224365234
2022-07-11,122.69377136230469
2022-07-12,123.35253143310547
2022-07-13,125.84831237792969
2022-07-14,131.6564483642578
2022-07-15,133.94815063476562
2022-07-18,131.4615936279297
2022-07-19,136.7315673828125
2022-07-20,140.75827026367188
2022-07-21,144.6086883544922
2022-07-22,142.6046142578125
2022-07-25,142.18710327148438
2022-07-26,139.1438751220703
2022-07-27,142.34483337402344
2022-07-28,135.8779754638672
2022-07-29,134.58831787109375
2022-08-01,136.78721618652344
2022-08-02,136.41610717773438
2022-08-03,138.39234924316406
2022-08-04,140.10879516601562
2022-08-05,139.36656188964844
2022-08-08,137.1398162841797
2022-08-09,132.22239685058594
2022-08-10,136.3789825439453
2022-08-11,137.15835571289062
2022-08-12,140.36859130859375
2022-08-15,141.14793395996094
2022-08-16,139.19952392578125
2022-08-17,137.80784606933594
2022-08-18,140.45208740234375
2022-08-19,136.9449462890625
2022-08-22,131.3873748779297
2022-08-23,130.56163024902344
2022-08-24,131.1090087890625
2022-08-25,135.69241333007812
2022-08-26,128.3905487060547
2022-08-29,127.18438720703125
2022-08-30,124.70713806152344
2022-08-31,123.41022491455078
2022-09-01,121.21763610839844
2022-09-02,119.87408447265625
2022-09-06,118.1853256225586
2022-09-07,119.98606872558594
2022-09-08,120.21932983398438
2022-09-09,123.20498657226562
2022-09-12,124.09133911132812
2022-09-13,116.56188201904297
2022-09-14,118.98773193359375
2022-09-15,116.60853576660156
2022-09-16,116.58055114746094
2022-09-19,118.16667938232422
2022-09-20,116.41259765625
2022-09-21,116.27265167236328
2022-09-22,115.3956069946289
2022-09-23,113.0724105834961
2022-09-26,111.71952056884766
2022-09-27,112.27933502197266
2022-09-28,110.96377563476562
2022-09-29,107.14774322509766
2022-09-30,105.41233825683594
2022-10-03,109.36832427978516
2022-10-04,114.17335510253906
2022-10-05,116.52456665039062
2022-10-06,116.8884506225586
2022-10-07,112.8111801147461
2022-10-10,106.9238052368164
2022-10-11,102.6599349975586
2022-10-12,101.36302947998047
2022-10-13,105.30035400390625
2022-10-14,102.58527374267578
2022-10-17,104.11543273925781
2022-10-18,103.7608871459961
2022-10-19,105.29103088378906
2022-10-20,104.47930145263672
2022-10-21,107.98744201660156
2022-10-24,108.58457946777344
2022-10-25,111.18771362304688
2022-10-26,110.1987075805664
2022-10-27,107.01712036132812
2022-10-28,111.22502899169922
2022-10-31,109.77883911132812
2022-11-01,109.470947265625
2022-11-02,104.9644775390625
2022-11-03,96.92186737060547
2022-11-04,99.54364776611328
2022-11-07,102.71590423583984
2022-11-08,105.00180053710938
2022-11-09,103.03312683105469
2022-11-10,112.5965576171875
2022-11-11,113.29633331298828
2022-11-14,112.70852661132812
2022-11-15,117.5788803100586
2022-11-16,112.6432113647461
2022-11-17,114.63053894042969
2022-11-18,115.55421447753906
2022-11-21,112.14871978759766
2022-11-22,115.36763000488281
2022-11-23,116.76715087890625
2022-11-25,115.1810073852539
2022-11-28,111.53290557861328
2022-11-29,110.45060729980469
2022-11-30,118.7698745727539
2022-12-01,119.0703353881836
2022-12-02,117.99052429199219
2022-12-05,115.7745590209961
2022-12-06,112.46939849853516
2022-12-07,110.9952163696289
2022-12-08,114.31918334960938
2022-12-09,111.78396606445312
2022-12-12,113.81212615966797
2022-12-13,115.95296478271484
2022-12-14,114.28160858154297
2022-12-15,109.52104187011719
2022-12-16,107.53982543945312
2022-12-19,105.73700714111328
2022-12-20,105.25814056396484
2022-12-21,107.59616088867188
2022-12-22,103.9248046875
2022-12-23,104.07502746582031
2022-12-27,102.77925872802734
2022-12-28,100.44124603271484
2022-12-29,103.13607788085938
2022-12-30,103.22997283935547
2023-01-03,100.65719604492188
2023-01-04,104.72293090820312
2023-01-05,102.72293853759766
2023-01-06,108.30038452148438
2023-01-09,107.61495971679688
2023-01-10,109.77457427978516
2023-01-11,111.16424560546875
2023-01-12,114.16893005371094
2023-01-13,112.90132141113281
2023-01-17,112.93888854980469
2023-01-18,114.59148406982422
2023-01-19,110.40367126464844
2023-01-20,115.39899444580078
2023-01-23,123.03277587890625
2023-01-24,122.72293090820312
2023-01-25,123.16423034667969
2023-01-26,125.78395080566406
2023-01-27,125.25811767578125
2023-01-30,123.59615325927734
2023-01-31,125.07972717285156
2023-02-01,130.00930786132812
2023-02-02,127.55860137939453
2023-02-03,126.77925109863281
2023-02-06,124.8167953491211
2023-02-07,128.2909698486328
2023-02-08,124.10319519042969
2023-02-09,122.56328582763672
2023-02-10,121.1172866821289
2023-02-13,122.85435485839844
2023-02-14,124.26282501220703
2023-02-15,124.9482650756836
2023-02-16,122.21587371826172
2023-02-17,119.92478942871094
2023-02-21,116.15013885498047
2023-02-22,116.38488006591797
2023-02-23,118.49755859375
2023-02-24,116.75108337402344
2023-02-27,115.88723754882812
2023-02-28,115.99050903320312
2023-03-01,116.84075164794922
2023-03-02,116.93522644042969
2023-03-03,116.76518249511719
2023-03-06,115.6409912109375
2023-03-07,112.59903717041016
2023-03-08,114.49788665771484
2023-03-09,110.73798370361328
2023-03-10,108.82025146484375
2023-03-13,108.10225677490234
2023-03-14,110.10503387451172
2023-03-15,109.10365295410156
2023-03-16,113.8460464477539
2023-03-17,114.05389404296875
2023-03-20,115.08361053466797
2023-03-21,116.9541244506836
2023-03-22,115.22529602050781
2023-03-23,117.2847671508789
2023-03-24,117.86103820800781
2023-03-27,116.76518249511719
2023-03-28,114.63014221191406
2023-03-29,118.17278289794922
2023-03-30,120.35505676269531
2023-03-31,120.52510070800781
2023-04-03,117.8421401977539
2023-04-04,115.53707122802734
2023-04-05,116.23614501953125
2023-04-06,116.1983642578125
2023-04-10,117.41703033447266
2023-04-11,116.73683166503906
2023-04-12,113.61932373046875
2023-04-13,114.4317626953125
2023-04-14,113.5154037475586
2023-04-17,112.7785415649414
2023-04-18,111.81494903564453
2023-04-19,111.9849853515625
2023-04-20,112.0794677734375
2023-04-21,111.24812316894531
2023-04-24,110.86079406738281
2023-04-25,107.74327087402344
2023-04-26,107.84719848632812
2023-04-27,107.62046813964844
2023-04-28,110.34122467041016
2023-05-01,109.43428039550781
2023-05-02,109.68936920166016
2023-05-03,106.59074401855469
2023-05-04,100.68634796142578
2023-05-05,102.76469421386719
2023-05-08,102.3206787109375
2023-05-09,99.92113494873047
2023-05-10,100.57299041748047
2023-05-11,98.30570220947266
2023-05-12,97.89002227783203
2023-05-15,100.40293884277344
2023-05-16,98.0506362915039
2023-05-17,99.01422119140625
2023-05-18,101.04534149169922
2023-05-19,100.00616455078125
2023-05-22,99.45823669433594
2023-05-23,97.83335876464844
2023-05-24,97.32320404052734
2023-05-25,98.26790618896484
2023-05-26,104.24788665771484
2023-05-30,109.58543395996094
2023-05-31,107.88268280029297
2023-06-01,110.18474578857422
2023-06-02,109.9849853515625
2023-06-05,107.2358169555664
2023-06-06,110.68891906738281
2023-06-07,109.56642150878906
2023-06-08,110.67938995361328
2023-06-09,113.30488586425781
2023-06-12,116.18721008300781
2023-06-13,118.3656005859375
2023-06-14,117.38580322265625
2023-06-15,117.58556365966797
2023-06-16,116.70088195800781
2023-06-20,113.98028564453125
2023-06-21,110.11814880371094
2023-06-22,110.72695922851562
2023-06-23,107.9017105102539
2023-06-26,110.94574737548828
2023-06-27,113.95174407958984
2023-06-28,111.8114013671875
2023-06-29,112.30606842041016
2023-06-30,113.23829650878906
2023-07-03,114.23712158203125
2023-07-05,111.42137145996094
2023-07-06,109.60447692871094
2023-07-07,110.28938293457031
2023-07-10,111.41185760498047
2023-07-11,111.1740493774414
2023-07-12,112.89582824707031
2023-07-13,117.11943817138672
2023-07-14,116.58672332763672
2023-07-17,117.38580322265625
2023-07-18,116.87210845947266
2023-07-19,118.35608673095703
2023-07-20,114.83641052246094
2023-07-21,118.64147186279297
2023-07-24,118.05167388916016
2023-07-25,118.97441864013672
2023-07-26,117.97557830810547
2023-07-27,119.71639251708984
2023-07-28,123.16946411132812
2023-07-31,125.72837829589844
2023-08-01,125.64276123046875
2023-08-02,122.96971893310547
2023-08-03,112.91487121582031
2023-08-04,115.57839965820312
2023-08-07,113.52366638183594
2023-08-08,111.9255599975586
2023-08-09,110.88867950439453
2023-08-10,109.97547149658203
2023-08-11,109.02420806884766
2023-08-14,108.46295166015625
2023-08-15,106.23700714111328
2023-08-16,104.78156280517578
2023-08-17,104.71498107910156
2023-08-18,104.73401641845703
2023-08-21,105.28573608398438
2023-08-22,104.13471221923828
2023-08-23,105.7518539428711
2023-08-24,103.22150421142578
2023-08-25,104.94327545166016
2023-08-28,106.23700714111328
2023-08-29,108.2346420288086
2023-08-30,108.51246643066406
2023-08-31,109.71954345703125
2023-09-01,110.54341888427734
2023-09-05,111.65470123291016
2023-09-06,109.86325073242188
2023-09-07,101.93101501464844
2023-09-08,101.68193817138672
2023-09-11,105.64805603027344
2023-09-12,106.55815124511719
2023-09-13,107.90892028808594
2023-09-14,109.25013732910156
2023-09-15,108.38793182373047
2023-09-18,108.0143051147461
2023-09-19,106.06957244873047
2023-09-20,104.632568359375
2023-09-21,103.42549896240234
2023-09-22,103.1572494506836
2023-09-25,105.791748046875
2023-09-26,105.11157989501953
2023-09-27,104.60384368896484
2023-09-28,106.43360137939453
2023-09-29,106.3952865600586
2023-10-02,106.43360137939453
2023-10-03,105.56183624267578
2023-10-04,105.23612213134766
2023-10-05,105.18821716308594
2023-10-06,106.22284698486328
2023-10-09,107.10420989990234
2023-10-10,107.59278869628906
2023-10-11,106.45277404785156
2023-10-12,106.77848815917969
2023-10-13,104.0960922241211
2023-10-16,105.86840057373047
2023-10-17,107.48741149902344
2023-10-18,106.31864929199219
2023-10-19,106.60604858398438
2023-10-20,104.06735229492188
2023-10-23,104.0960922241211
2023-10-24,104.79542541503906
2023-10-25,100.3790512084961
2023-10-26,101.18377685546875
2023-10-27,101.98849487304688
2023-10-30,103.30095672607422
2023-10-31,104.41223907470703
2023-11-01,106.23243713378906
2023-11-02,112.43067169189453
2023-11-03,114.49995422363281
2023-11-06,114.89274597167969
2023-11-07,115.64955139160156
2023-11-08,115.01728057861328
2023-11-09,115.05559539794922
2023-11-10,118.99296569824219
2023-11-13,118.64808654785156
2023-11-14,122.01066589355469
2023-11-15,123.50514221191406
2023-11-16,123.29438018798828
2023-11-17,124.03203582763672
2023-11-20,124.07035827636719
2023-11-21,121.68494415283203
2023-11-22,122.144775390625
2023-11-24,122.38428497314453
2023-11-27,122.81536865234375
2023-11-28,121.27300262451172
2023-11-29,123.31687927246094
2023-11-30,124.41595458984375
2023-12-01,125.01367950439453
2023-12-04,125.28361511230469
2023-12-05,126.05489349365234
2023-12-06,125.29328918457031
2023-12-07,128.16627502441406
2023-12-08,128.19520568847656
2023-12-11,131.21279907226562
2023-12-12,131.77195739746094
2023-12-13,133.81582641601562
2023-12-14,136.41888427734375
2023-12-15,137.9903564453125
2023-12-18,136.56350708007812
2023-12-19,138.08676147460938
2023-12-20,135.39694213867188
2023-12-21,137.32513427734375
2023-12-22,138.33743286132812
2023-12-26,140.23667907714844
2023-12-27,140.48733520507812
2023-12-28,140.622314453125
2023-12-29,139.43649291992188
2024-01-02,135.19448852539062
2024-01-03,132.658935546875
2024-01-04,131.28025817871094
2024-01-05,131.82015991210938
2024-01-08,134.03756713867188
2024-01-09,134.86671447753906
2024-01-10,134.3075408935547
2024-01-11,134.03756713867188
2024-01-12,135.16555786132812
2024-01-16,136.0525360107422
2024-01-17,134.31716918945312
2024-01-18,140.07278442382812
2024-01-19,146.50326538085938
2024-01-22,147.38058471679688
2024-01-23,147.9879608154297
2024-01-24,148.8267364501953
2024-01-25,148.9231414794922
2024-01-26,145.3078155517578
2024-01-29,144.26657104492188
2024-01-30,140.73800659179688
2024-01-31,143.17715454101562
2024-02-01,136.04286193847656
2024-02-02,136.60205078125
2024-02-05,138.8580322265625
2024-02-06,138.92552185058594
2024-02-07,140.65122985839844
2024-02-08,142.8590087890625
2024-02-09,145.57772827148438
2024-02-12,147.60232543945312
2024-02-13,144.65220642089844
2024-02-14,148.4121856689453
2024-02-15,150.37890625
2024-02-16,147.20704650878906
2024-02-20,146.50326538085938
2024-02-21,146.5514678955078
2024-02-22,149.19308471679688
2024-02-23,149.34735107421875
2024-02-26,151.39120483398438
2024-02-27,152.61558532714844
2024-02-28,151.01678466796875
2024-02-29,152.8966064453125
2024-03-01,158.03225708007812
2024-03-04,161.3946533203125
2024-03-05,156.443115234375
2024-03-06,162.6833953857422
2024-03-07,170.27056884765625
2024-03-08,165.28028869628906
2024-03-11,165.81321716308594
2024-03-12,167.7124481201172
2024-03-13,164.00120544433594
2024-03-14,163.22601318359375
2024-03-15,162.01480102539062
2024-03-18,161.74346923828125
2024-03-19,159.0109405517578
2024-03-20,162.47023010253906
2024-03-21,165.55160522460938
2024-03-22,164.82485961914062
2024-03-25,162.32485961914062
2024-03-26,161.8888397216797
2024-03-27,163.88494873046875
2024-03-28,164.04966735839844
2024-04-01,166.39462280273438
2024-04-02,165.73568725585938
2024-04-03,168.51670837402344
2024-04-04,164.4954071044922
2024-04-05,166.21051025390625
2024-04-08,168.2356719970703
2024-04-09,170.12522888183594
2024-04-10,165.561279296875
2024-04-11,169.69886779785156
2024-04-12,165.9779510498047
2024-04-15,164.5729217529297
2024-04-16,163.3520050048828
2024-04-17,159.22412109375
2024-04-18,156.4334259033203
2024-04-19,152.74160766601562
2024-04-22,155.21250915527344
2024-04-23,156.34622192382812
2024-04-24,158.55551147460938
2024-04-25,158.2357635498047
2024-04-26,160.52255249023438
2024-04-29,163.95277404785156
2024-04-30,160.70668029785156
2024-05-01,159.0206298828125
2024-05-02,174.51475524902344
2024-05-03,174.06903076171875
2024-05-06,176.21047973632812
2024-05-07,174.5631866455078
2024-05-08,174.95077514648438
2024-05-09,174.94107055664062
2024-05-10,176.43333435058594
2024-05-13,178.49728393554688
2024-05-14,183.1096649169922
2024-05-15,188.5747528076172
2024-05-16,187.27630615234375
2024-05-17,187.8480224609375
2024-05-20,191.62704467773438
2024-05-21,194.62123107910156
2024-05-22,196.63673400878906
2024-05-23,195.5030059814453
2024-05-24,203.83631896972656
2024-05-28,206.4719696044922
2024-05-29,201.80145263671875
2024-05-30,199.26202392578125
2024-05-31,198.5322723388672
2024-06-03,200.3419952392578
2024-06-04,198.84364318847656
2024-06-05,206.17002868652344
2024-06-06,203.7765350341797
2024-06-07,201.03280639648438
2024-06-10,203.68898010253906
2024-06-11,202.8814239501953
2024-06-12,209.565673828125
2024-06-13,211.9202117919922
2024-06-14,209.50726318359375
2024-06-17,216.21096801757812
2024-06-18,220.9492645263672
2024-06-20,209.64349365234375
2024-06-21,206.78298950195312
2024-06-24,195.40908813476562
2024-06-25,196.703125
2024-06-26,191.99400329589844
2024-06-27,189.87294006347656
2024-06-28,193.79397583007812
2024-07-01,194.62098693847656
2024-07-02,194.74749755859375
2024-07-03,198.29876708984375
2024-07-05,200.1863250732422
2024-07-08,202.26846313476562
2024-07-09,201.51927185058594
2024-07-10,203.15386962890625
2024-07-11,194.4458770751953
2024-07-12,196.95608520507812
2024-07-15,202.5506134033203
2024-07-16,203.97113037109375
2024-07-17,186.4189453125
2024-07-18,186.28274536132812
2024-07-19,181.17471313476562
2024-07-22,189.6978302001953
2024-07-23,188.1216278076172
2024-07-24,176.1737060546875
2024-07-25,170.6472930908203
2024-07-26,175.18128967285156
2024-07-29,173.80938720703125
2024-07-30,162.42578125
2024-07-31,176.0569305419922
2024-08-01,159.56529235839844
2024-08-02,155.00210571289062
2024-08-05,153.6788787841797
2024-08-06,154.4280548095703
2024-08-07,151.8983612060547
2024-08-08,160.48959350585938
2024-08-09,160.03228759765625
2024-08-12,158.48529052734375
2024-08-13,164.88735961914062
2024-08-14,162.63009643554688
2024-08-15,168.65272521972656
2024-08-16,167.5240936279297
2024-08-19,169.54783630371094
2024-08-20,167.4559783935547
2024-08-21,169.50892639160156
2024-08-22,164.43008422851562
2024-08-23,168.80838012695312
2024-08-26,164.90684509277344
2024-08-27,169.22674560546875
2024-08-28,167.20301818847656
2024-08-29,164.90684509277344
2024-08-30,170.5597381591797
2024-09-03,158.82583618164062
2024-09-04,160.8592987060547
2024-09-05,160.09649658203125
2024-09-06,154.70777893066406
2024-09-09,157.2310028076172
2024-09-10,158.1209716796875
2024-09-11,162.8935546875
2024-09-12,161.3483123779297
2024-09-13,164.03778076171875
2024-09-16,162.9424285888672
2024-09-17,164.98643493652344
2024-09-18,164.59524536132812
2024-09-19,170.09152221679688
2024-09-20,165.20159912109375
2024-09-23,162.30674743652344
2024-09-24,163.27493286132812
2024-09-25,164.56590270996094
2024-09-26,168.85926818847656
2024-09-27,166.38494873046875
2024-09-30,166.3067169189453
2024-10-01,162.13070678710938
2024-10-02,164.61480712890625
2024-10-03,165.20159912109375
2024-10-04,165.18202209472656
2024-10-07,163.26516723632812
2024-10-08,162.67837524414062
2024-10-09,166.4729766845703
2024-10-10,164.81040954589844
2024-10-11,166.23825073242188
2024-10-14,174.12083435058594
2024-10-15,170.25778198242188
2024-10-16,167.7052459716797
2024-10-17,167.33360290527344
2024-10-18,167.1575469970703
2024-10-21,165.2895965576172
2024-10-22,169.3677978515625
2024-10-23,162.9326629638672
2024-10-24,164.39964294433594
2024-10-25,166.52186584472656
2024-10-28,168.42893981933594
2024-10-29,172.125732421875
2024-10-30,163.93019104003906
2024-10-31,159.1869659423828
2024-11-01,161.63194274902344
2024-11-04,161.54391479492188
2024-11-05,162.2578582763672
