Date,KMI
2022-03-24,14.98582649230957
2022-03-25,15.616375923156738
2022-03-28,15.354330062866211
2022-03-29,15.468976974487305
2022-03-30,15.632755279541016
2022-03-31,15.48535442352295
2022-04-01,15.739214897155762
2022-04-04,15.80472183227539
2022-04-05,15.493544578552246
2022-04-06,15.567242622375488
2022-04-07,15.780156135559082
2022-04-08,15.95212459564209
2022-04-11,15.771970748901367
2022-04-12,15.673700332641602
2022-04-13,15.79653549194336
2022-04-14,15.862051010131836
2022-04-18,16.009450912475586
2022-04-19,16.05039405822754
2022-04-20,16.189605712890625
2022-04-21,16.205984115600586
2022-04-22,15.681891441345215
2022-04-25,15.239688873291016
2022-04-26,15.100472450256348
2022-04-27,15.067717552185059
2022-04-28,15.40346622467041
2022-04-29,15.085954666137695
2022-05-02,15.110891342163086
2022-05-03,15.526482582092285
2022-05-04,16.025190353393555
2022-05-05,15.667779922485352
2022-05-06,16.041812896728516
2022-05-09,15.45998764038086
2022-05-10,15.393491744995117
2022-05-11,15.393491744995117
2022-05-12,15.318685531616211
2022-05-13,15.576350212097168
2022-05-16,16.116622924804688
2022-05-17,16.40753173828125
2022-05-18,16.041812896728516
2022-05-19,15.809081077575684
2022-05-20,15.81739616394043
2022-05-23,15.925444602966309
2022-05-24,15.908825874328613
2022-05-25,16.116622924804688
2022-05-26,16.307790756225586
2022-05-27,16.57377052307129
2022-05-31,16.3659725189209
2022-06-01,16.640262603759766
2022-06-02,16.590394973754883
2022-06-03,16.56545639038086
2022-06-06,16.449094772338867
2022-06-07,16.74000358581543
2022-06-08,16.507274627685547
2022-06-09,16.03350067138672
2022-06-10,15.81739616394043
2022-06-13,15.069330215454102
2022-06-14,14.869843482971191
2022-06-15,14.628804206848145
2022-06-16,13.880742073059082
2022-06-17,13.340470314025879
2022-06-21,13.839180946350098
2022-06-22,13.581514358520508
2022-06-23,13.498394012451172
2022-06-24,13.697879791259766
2022-06-27,13.988794326782227
2022-06-28,14.296330451965332
2022-06-29,14.063600540161133
2022-06-30,13.930610656738281
2022-07-01,14.113471031188965
2022-07-05,13.780998229980469
2022-07-06,13.598137855529785
2022-07-07,14.038663864135742
2022-07-08,14.105159759521484
2022-07-11,14.013729095458984
2022-07-12,13.839180946350098
2022-07-13,13.79762077331543
2022-07-14,13.780998229980469
2022-07-15,13.930610656738281
2022-07-18,14.07191276550293
2022-07-19,14.387758255004883
2022-07-20,14.396072387695312
2022-07-21,14.67867374420166
2022-07-22,14.67036247253418
2022-07-25,14.977901458740234
2022-07-26,14.961277961730957
2022-07-27,15.011147499084473
2022-07-28,14.994524955749512
2022-07-29,15.186997413635254
2022-08-01,15.111021995544434
2022-08-02,15.05192756652832
2022-08-03,15.035043716430664
2022-08-04,14.60450553894043
2022-08-05,14.74802017211914
2022-08-08,14.925299644470215
2022-08-09,15.229209899902344
2022-08-10,15.313628196716309
2022-08-11,15.693516731262207
2022-08-12,15.777934074401855
2022-08-15,15.676633834838867
2022-08-16,15.74416446685791
2022-08-17,15.676633834838867
2022-08-18,15.980538368225098
2022-08-19,15.803256034851074
2022-08-22,15.668187141418457
2022-08-23,15.946770668029785
2022-08-24,16.208471298217773
2022-08-25,16.25912094116211
2022-08-26,16.031190872192383
2022-08-29,15.98897933959961
2022-08-30,15.600652694702148
2022-08-31,15.465579986572266
2022-09-01,15.338953971862793
2022-09-02,15.3811616897583
2022-09-06,15.001277923583984
2022-09-07,15.06881332397461
2022-09-08,15.220767974853516
2022-09-09,15.457140922546387
2022-09-12,15.820141792297363
2022-09-13,15.338953971862793
2022-09-14,15.642863273620605
2022-09-15,15.47402572631836
2022-09-16,15.06881332397461
2022-09-19,15.237650871276855
2022-09-20,15.111021995544434
2022-09-21,14.790228843688965
2022-09-22,14.621390342712402
2022-09-23,13.954483032226562
2022-09-26,13.583036422729492
2022-09-27,13.785643577575684
2022-09-28,14.216180801391602
2022-09-29,14.114876747131348
2022-09-30,14.047340393066406
2022-10-03,14.435669898986816
2022-10-04,14.916855812072754
2022-10-05,14.942185401916504
2022-10-06,14.680484771728516
2022-10-07,14.55385684967041
2022-10-10,14.410344123840332
2022-10-11,14.486320495605469
2022-10-12,14.393460273742676
2022-10-13,14.891533851623535
2022-10-14,14.511645317077637
2022-10-17,14.773346900939941
2022-10-18,15.001277923583984
2022-10-19,15.186997413635254
2022-10-20,14.452552795410156
2022-10-21,14.790228843688965
2022-10-24,14.587624549865723
2022-10-25,14.781787872314453
2022-10-26,14.967507362365723
2022-10-27,15.186997413635254
2022-10-28,15.236732482910156
2022-10-31,15.536835670471191
2022-11-01,15.639729499816895
2022-11-02,15.348201751708984
2022-11-03,15.468239784240723
2022-11-04,15.579706192016602
2022-11-07,15.648299217224121
2022-11-08,15.699749946594238
2022-11-09,15.073814392089844
2022-11-10,15.60543155670166
2022-11-11,16.025575637817383
2022-11-14,15.888384819030762
2022-11-15,15.999852180480957
2022-11-16,15.785492897033691
2022-11-17,15.69117259979248
2022-11-18,15.794069290161133
2022-11-21,15.674027442932129
2022-11-22,16.051300048828125
2022-11-23,15.991279602050781
2022-11-25,15.974129676818848
2022-11-28,15.828364372253418
2022-11-29,16.18848991394043
2022-11-30,16.394277572631836
2022-12-01,16.420000076293945
2022-12-02,16.291383743286133
2022-12-05,15.914111137390137
2022-12-06,15.519683837890625
2022-12-07,15.468239784240723
2022-12-08,15.236732482910156
2022-12-09,14.962349891662598
2022-12-12,15.279603958129883
2022-12-13,15.614005088806152
2022-12-14,15.5282621383667
2022-12-15,15.399645805358887
2022-12-16,15.168135643005371
2022-12-19,15.013795852661133
2022-12-20,15.099542617797852
2022-12-21,15.331048965454102
2022-12-22,15.211007118225098
2022-12-23,15.553983688354492
2022-12-27,15.656875610351562
2022-12-28,15.373920440673828
2022-12-29,15.562557220458984
2022-12-30,15.502540588378906
2023-01-03,15.442517280578613
2023-01-04,15.63115406036377
2023-01-05,15.614005088806152
2023-01-06,15.931256294250488
2023-01-09,16.042720794677734
2023-01-10,16.068449020385742
2023-01-11,16.10274887084961
2023-01-12,16.19706153869629
2023-01-13,16.162765502929688
2023-01-17,16.137046813964844
2023-01-18,15.742623329162598
2023-01-19,16.077022552490234
2023-01-20,15.982704162597656
2023-01-23,16.085594177246094
2023-01-24,15.92268180847168
2023-01-25,15.81978988647461
2023-01-26,15.95698070526123
2023-01-27,15.999852180480957
2023-01-30,15.70217514038086
2023-01-31,15.928478240966797
2023-02-01,15.989410400390625
2023-02-02,16.059040069580078
2023-02-03,15.911073684692383
2023-02-06,15.815325736999512
2023-02-07,15.911073684692383
2023-02-08,15.858848571777344
2023-02-09,15.658650398254395
2023-02-10,15.980707168579102
2023-02-13,16.006816864013672
2023-02-14,15.937185287475586
2023-02-15,15.832736015319824
2023-02-16,15.74569320678711
2023-02-17,15.432348251342773
2023-02-21,15.101594924926758
2023-02-22,15.075477600097656
2023-02-23,15.214746475219727
2023-02-24,15.17992877960205
2023-02-27,15.110297203063965
2023-02-28,14.849173545837402
2023-03-01,15.023255348205566
2023-03-02,15.197336196899414
2023-03-03,15.362714767456055
2023-03-06,15.336603164672852
2023-03-07,15.101594924926758
2023-03-08,15.075477600097656
2023-03-09,14.918807983398438
2023-03-10,14.59675407409668
2023-03-13,14.666387557983398
2023-03-14,14.744726181030273
2023-03-15,14.431377410888672
2023-03-16,14.40526294708252
2023-03-17,14.170256614685059
2023-03-20,14.387857437133789
2023-03-21,14.640275955200195
2023-03-22,14.466196060180664
2023-03-23,14.265999794006348
2023-03-24,14.61416244506836
2023-03-27,14.701204299926758
2023-03-28,14.849173545837402
2023-03-29,15.014552116394043
2023-03-30,15.058073997497559
2023-03-31,15.240857124328613
2023-04-03,15.371417045593262
2023-04-04,15.214746475219727
2023-04-05,15.414937019348145
2023-04-06,15.414937019348145
2023-04-10,15.44975471496582
2023-04-11,15.571613311767578
2023-04-12,15.510684967041016
2023-04-13,15.467164993286133
2023-04-14,15.50197982788086
2023-04-17,15.47586727142334
2023-04-18,15.406235694885254
2023-04-19,15.319197654724121
2023-04-20,15.101594924926758
2023-04-21,15.118999481201172
2023-04-24,15.336603164672852
2023-04-25,15.153818130493164
2023-04-26,14.979734420776367
2023-04-27,15.075477600097656
2023-04-28,15.175469398498535
2023-05-01,15.1312255859375
2023-05-02,14.75958251953125
2023-05-03,14.653396606445312
2023-05-04,14.724185943603516
2023-05-05,15.078134536743164
2023-05-08,14.954251289367676
2023-05-09,14.910009384155273
2023-05-10,14.856916427612305
2023-05-11,14.7772798538208
2023-05-12,14.865766525268555
2023-05-15,14.7772798538208
2023-05-16,14.423330307006836
2023-05-17,14.55606460571289
2023-05-18,14.618003845214844
2023-05-19,14.618003845214844
2023-05-22,14.626852035522461
2023-05-23,14.635702133178711
2023-05-24,14.60030460357666
2023-05-25,14.35254192352295
2023-05-26,14.343692779541016
2023-05-30,14.290602684020996
2023-05-31,14.255208969116211
2023-06-01,14.387937545776367
2023-06-02,14.821523666381836
2023-06-05,14.830371856689453
2023-06-06,14.910009384155273
2023-06-07,15.246258735656738
2023-06-08,15.32589340209961
2023-06-09,15.069284439086914
2023-06-12,14.945404052734375
2023-06-13,15.069284439086914
2023-06-14,14.954251289367676
2023-06-15,15.05158805847168
2023-06-16,15.078134536743164
2023-06-20,14.741884231567383
2023-06-21,14.724185943603516
2023-06-22,14.59145736694336
2023-06-23,14.44102954864502
2023-06-26,14.635702133178711
2023-06-27,14.865766525268555
2023-06-28,15.05158805847168
2023-06-29,15.219714164733887
2023-06-30,15.237410545349121
2023-07-03,15.263957023620605
2023-07-05,15.11352825164795
2023-07-06,14.918856620788574
2023-07-07,14.971946716308594
2023-07-10,14.998497009277344
2023-07-11,15.263957023620605
2023-07-12,15.520567893981934
2023-07-13,15.573660850524902
2023-07-14,15.228561401367188
2023-07-17,15.157770156860352
2023-07-18,15.290501594543457
2023-07-19,15.29935073852539
2023-07-20,15.609053611755371
2023-07-21,15.75063419342041
2023-07-24,16.02494239807129
2023-07-25,15.980700492858887
2023-07-26,15.883365631103516
2023-07-27,15.75063419342041
2023-07-28,15.79828929901123
2023-07-31,15.924172401428223
2023-08-01,15.789297103881836
2023-08-02,15.609463691711426
2023-08-03,15.699379920959473
2023-08-04,15.609463691711426
2023-08-07,15.627447128295898
2023-08-08,15.717364311218262
2023-08-09,15.780303955078125
2023-08-10,15.771315574645996
2023-08-11,15.987113952636719
2023-08-14,15.888204574584961
2023-08-15,15.609463691711426
2023-08-16,15.474589347839355
2023-08-17,15.591482162475586
2023-08-18,15.672406196594238
2023-08-21,15.609463691711426
2023-08-22,15.510555267333984
2023-08-23,15.519547462463379
2023-08-24,15.492573738098145
2023-08-25,15.591482162475586
2023-08-28,15.609463691711426
2023-08-29,15.690390586853027
2023-08-30,15.681400299072266
2023-08-31,15.483580589294434
2023-09-01,15.411648750305176
2023-09-05,15.34870719909668
2023-09-06,14.953075408935547
2023-09-07,14.917108535766602
2023-09-08,15.10593318939209
2023-09-11,14.989044189453125
2023-09-12,15.402656555175781
2023-09-13,15.4296293258667
2023-09-14,15.564505577087402
2023-09-15,15.34870719909668
2023-09-18,15.303749084472656
2023-09-19,15.222824096679688
2023-09-20,15.159881591796875
2023-09-21,14.890132904052734
2023-09-22,14.926101684570312
2023-09-25,15.060976028442383
2023-09-26,14.809210777282715
2023-09-27,14.980049133300781
2023-09-28,14.989044189453125
2023-09-29,14.908119201660156
2023-10-02,14.530467987060547
2023-10-03,14.476519584655762
2023-10-04,14.413578033447266
2023-10-05,14.530467987060547
2023-10-06,14.620384216308594
2023-10-09,15.069967269897461
2023-10-10,15.123915672302246
2023-10-11,15.150890350341797
2023-10-12,15.204840660095215
2023-10-13,15.384676933288574
2023-10-16,15.537531852722168
2023-10-17,15.582489967346191
2023-10-18,15.411648750305176
2023-10-19,15.294759750366211
2023-10-20,15.276773452758789
2023-10-23,15.267780303955078
2023-10-24,15.150890350341797
2023-10-25,15.096940994262695
2023-10-26,15.016018867492676
2023-10-27,14.719293594360352
2023-10-30,14.758636474609375
2023-10-31,14.822688102722168
2023-11-01,14.95993423461914
2023-11-02,15.46317195892334
2023-11-03,15.4357271194458
2023-11-06,15.252727508544922
2023-11-07,15.142929077148438
2023-11-08,14.950784683227539
2023-11-09,14.831835746765137
2023-11-10,15.042281150817871
2023-11-13,15.115479469299316
2023-11-14,15.371673583984375
2023-11-15,15.481471061706543
2023-11-16,15.389975547790527
2023-11-17,15.518070220947266
2023-11-20,15.499773025512695
2023-11-21,15.664468765258789
2023-11-22,15.820015907287598
2023-11-24,15.874917030334473
2023-11-27,15.838313102722168
2023-11-28,15.820015907287598
2023-11-29,15.847463607788086
2023-11-30,16.076208114624023
2023-12-01,16.24090576171875
2023-12-04,16.3324031829834
2023-12-05,16.012161254882812
2023-12-06,16.039609909057617
2023-12-07,16.012161254882812
2023-12-08,16.19515609741211
2023-12-11,16.076208114624023
2023-12-12,15.755966186523438
2023-12-13,15.993861198425293
2023-12-14,16.186006546020508
2023-12-15,16.00301170349121
2023-12-18,16.076208114624023
2023-12-19,16.140254974365234
2023-12-20,16.012161254882812
2023-12-21,16.140254974365234
2023-12-22,16.213455200195312
2023-12-26,16.3324031829834
2023-12-27,16.259206771850586
2023-12-28,16.186006546020508
2023-12-29,16.140254974365234
2024-01-02,16.314102172851562
2024-01-03,16.515398025512695
2024-01-04,16.423904418945312
2024-01-05,16.487953186035156
2024-01-08,16.57029914855957
2024-01-09,16.515398025512695
2024-01-10,16.423904418945312
2024-01-11,16.32325553894043
2024-01-12,16.442203521728516
2024-01-16,16.304954528808594
2024-01-17,16.067058563232422
2024-01-18,15.838313102722168
2024-01-19,15.737668991088867
2024-01-22,15.701067924499512
2024-01-23,15.627869606018066
2024-01-24,15.454023361206055
2024-01-25,15.856612205505371
2024-01-26,15.957261085510254
2024-01-29,15.893214225769043
2024-01-30,16.007619857788086
2024-01-31,15.737878799438477
2024-02-01,15.840194702148438
2024-02-02,15.77508544921875
2024-02-05,15.505348205566406
2024-02-06,15.523950576782227
2024-02-07,15.486743927001953
2024-02-08,15.468143463134766
2024-02-09,15.449541091918945
2024-02-12,15.60766315460205
2024-02-13,15.412334442138672
2024-02-14,15.412334442138672
2024-02-15,15.78438663482666
2024-02-16,15.914608001708984
2024-02-20,15.8681001663208
2024-02-21,16.20294761657715
2024-02-22,16.05412483215332
2024-02-23,16.04482650756836
2024-02-26,15.933206558227539
2024-02-27,15.970416069030762
2024-02-28,15.951810836791992
2024-02-29,16.1750431060791
2024-03-01,16.240150451660156
2024-03-04,16.34246826171875
2024-03-05,16.48198890686035
2024-03-06,16.575000762939453
2024-03-07,16.62151336669922
2024-03-08,16.584304809570312
2024-03-11,16.714523315429688
2024-03-12,16.68661880493164
2024-03-13,16.640113830566406
2024-03-14,16.333166122436523
2024-03-15,16.37037467956543
2024-03-18,16.407577514648438
2024-03-19,16.677316665649414
2024-03-20,16.77033233642578
2024-03-21,16.844741821289062
2024-03-22,16.798233032226562
2024-03-25,16.714523315429688
2024-03-26,16.65871238708496
2024-03-27,16.881946563720703
2024-03-28,17.058673858642578
2024-04-01,17.123781204223633
2024-04-02,17.13308334350586
2024-04-03,17.25400161743164
2024-04-04,17.14238739013672
2024-04-05,17.1702880859375
2024-04-08,17.07727813720703
2024-04-09,17.188892364501953
2024-04-10,16.99356460571289
2024-04-11,17.067974090576172
2024-04-12,16.863346099853516
2024-04-15,16.714523315429688
2024-04-16,16.454084396362305
2024-04-17,16.519193649291992
2024-04-18,16.937755584716797
2024-04-19,17.523738861083984
2024-04-22,17.505136489868164
2024-04-23,17.44932746887207
2024-04-24,17.495838165283203
2024-04-25,17.486534118652344
2024-04-26,17.374919891357422
2024-04-29,17.5714168548584
2024-04-30,17.269115447998047
2024-05-01,17.221878051757812
2024-05-02,17.43915557861328
2024-05-03,17.543075561523438
2024-05-06,17.58086585998535
2024-05-07,17.73201560974121
2024-05-08,17.769804000854492
2024-05-09,17.958740234375
2024-05-10,18.024871826171875
2024-05-13,18.091001510620117
2024-05-14,18.336624145507812
2024-05-15,18.45943260192871
2024-05-16,18.5161190032959
2024-05-17,18.610586166381836
2024-05-20,18.742843627929688
2024-05-21,18.648374557495117
2024-05-22,18.31772804260254
2024-05-23,18.024871826171875
2024-05-24,18.015424728393555
2024-05-28,18.015424728393555
2024-05-29,17.864273071289062
2024-05-30,17.949296951293945
2024-05-31,18.412199020385742
2024-06-03,18.421646118164062
2024-06-04,18.572797775268555
2024-06-05,18.69561004638672
2024-06-06,18.714502334594727
2024-06-07,18.535009384155273
2024-06-10,18.705055236816406
2024-06-11,18.69561004638672
2024-06-12,18.78063201904297
2024-06-13,18.667268753051758
2024-06-14,18.506668090820312
2024-06-17,18.582244873046875
2024-06-18,18.648374557495117
2024-06-20,18.705055236816406
2024-06-21,18.620033264160156
2024-06-24,18.997915267944336
2024-06-25,18.988468170166016
2024-06-26,18.648374557495117
2024-06-27,18.667268753051758
2024-06-28,18.77118492126465
2024-07-01,18.69561004638672
2024-07-02,18.629480361938477
2024-07-03,18.8562068939209
2024-07-05,18.790077209472656
2024-07-08,18.80897331237793
2024-07-09,18.884550094604492
2024-07-10,18.988468170166016
2024-07-11,19.045148849487305
2024-07-12,19.073490142822266
2024-07-15,19.054594039916992
2024-07-16,19.120723724365234
2024-07-17,19.394689559936523
2024-07-18,19.88593101501465
2024-07-19,20.301597595214844
2024-07-22,20.641691207885742
2024-07-23,20.42441177368164
2024-07-24,19.88593101501465
2024-07-25,19.904827117919922
2024-07-26,20.188234329223633
2024-07-29,20.112659454345703
2024-07-30,20.518877029418945
2024-07-31,20.22974395751953
2024-08-01,20.172304153442383
2024-08-02,19.798921585083008
2024-08-05,19.2244815826416
2024-08-06,19.779769897460938
2024-08-07,19.91380500793457
2024-08-08,20.172304153442383
2024-08-09,20.124433517456055
2024-08-12,20.02869415283203
2024-08-13,20.02869415283203
2024-08-14,20.06698989868164
2024-08-15,20.210599899291992
2024-08-16,20.181875228881836
2024-08-19,20.449947357177734
2024-08-20,20.13400650024414
2024-08-21,20.076562881469727
2024-08-22,20.10528564453125
2024-08-23,20.373355865478516
2024-08-26,20.50739097595215
2024-08-27,20.478668212890625
2024-08-28,20.42122459411621
2024-08-29,20.50739097595215
2024-08-30,20.650999069213867
2024-09-03,20.64142417907715
2024-09-04,20.49781608581543
2024-09-05,20.564834594726562
2024-09-06,20.22974395751953
2024-09-09,20.220172882080078
2024-09-10,20.220172882080078
2024-09-11,19.942527770996094
2024-09-12,20.047840118408203
2024-09-13,20.23931884765625
2024-09-16,20.555259704589844
2024-09-17,20.64142417907715
2024-09-18,20.68929672241211
2024-09-19,20.670146942138672
2024-09-20,20.86162757873535
2024-09-23,21.23501205444336
2024-09-24,21.273305892944336
2024-09-25,21.148845672607422
2024-09-26,20.75631332397461
2024-09-27,20.86162757873535
2024-09-30,21.148845672607422
2024-10-01,21.62754249572754
2024-10-02,21.962631225585938
2024-10-03,22.355161666870117
2024-10-04,22.613658905029297
2024-10-07,22.575363159179688
2024-10-08,22.326440811157227
2024-10-09,22.479623794555664
2024-10-10,22.70939826965332
2024-10-11,23.64764404296875
2024-10-14,23.819974899291992
2024-10-15,23.705089569091797
2024-10-16,23.86784553527832
2024-10-17,23.762531280517578
2024-10-18,23.886995315551758
2024-10-21,23.685937881469727
2024-10-22,23.752958297729492
2024-10-23,23.714662551879883
2024-10-24,23.925289154052734
2024-10-25,23.886995315551758
2024-10-28,23.743383407592773
2024-10-29,23.580625534057617
2024-10-30,23.781679153442383
2024-10-31,23.740997314453125
2024-11-01,23.42135238647461
2024-11-04,23.72162437438965
2024-11-05,23.934720993041992
2024-11-06,25.52326774597168
2024-11-07,25.581382751464844
2024-11-08,26.036638259887695
2024-11-11,26.41440200805664
2024-11-12,26.327226638793945
2024-11-13,25.959148406982422
2024-11-14,25.92040252685547
2024-11-15,26.41440200805664
2024-11-18,26.90839958190918
2024-11-19,27.19898796081543
2024-11-20,27.121496200561523
2024-11-21,27.644556045532227
2024-11-22,27.59612464904785
2024-11-25,26.976205825805664
2024-11-26,27.208675384521484
2024-11-27,27.189300537109375
2024-11-29,27.383028030395508
2024-12-02,26.579069137573242
2024-12-03,26.559696197509766
2024-12-04,26.530635833740234
2024-12-05,27.092437744140625
2024-12-06,26.89871597290039
2024-12-09,26.249736785888672
2024-12-10,26.046323776245117
2024-12-11,26.104442596435547
2024-12-12,26.05600929260254
2024-12-13,26.036638259887695
2024-12-16,25.7266788482666
2024-12-17,25.775110244750977
2024-12-18,25.019580841064453
2024-12-19,25.416719436645508
2024-12-20,26.007579803466797
2024-12-23,26.201305389404297
2024-12-24,26.472518920898438
2024-12-26,26.395029067993164
2024-12-27,26.327226638793945
2024-12-30,26.501577377319336
2024-12-31,26.54032325744629
2025-01-02,27.228046417236328
2025-01-03,27.383028030395508
2025-01-06,26.956832885742188
2025-01-07,26.937458038330078
2025-01-08,27.40239906311035
2025-01-10,27.276477813720703
2025-01-13,27.625185012817383
2025-01-14,28.20635986328125
2025-01-15,28.516319274902344
2025-01-16,29.116867065429688
2025-01-17,29.35902214050293
2025-01-21,30.240468978881836
2025-01-22,29.81427574157715
2025-01-23,29.5236873626709
2025-01-24,29.32027816772461
2025-01-27,26.598438262939453
2025-01-28,26.598438262939453
2025-01-29,26.443458557128906
2025-01-30,27.21836280822754
2025-01-31,26.617813110351562
2025-02-03,26.99761962890625
2025-02-04,26.919309616088867
2025-02-05,27.056352615356445
2025-02-06,26.214513778686523
2025-02-07,26.469022750854492
2025-02-10,26.498388290405273
2025-02-11,26.224302291870117
2025-02-12,25.72507095336914
2025-02-13,25.99915885925293
2025-02-14,25.989368438720703
2025-02-18,26.18514633178711
2025-02-19,26.322189331054688
2025-02-20,26.02852439880371
2025-02-21,25.852325439453125
2025-02-24,25.911056518554688
2025-02-25,25.548871994018555
2025-02-26,25.617393493652344
2025-02-27,25.65654754638672
2025-02-28,26.527755737304688
2025-03-03,26.566909790039062
2025-03-04,26.42007827758789
2025-03-05,26.16556739807129
2025-03-06,25.754436492919922
2025-03-07,25.58802604675293
2025-03-10,25.58802604675293
2025-03-11,25.852325439453125
2025-03-12,25.960002899169922
2025-03-13,25.979581832885742
2025-03-14,26.527755737304688
2025-03-17,27.20318603515625
2025-03-18,26.938886642456055
2025-03-19,27.261919021606445
2025-03-20,27.467483520507812
2025-03-21,27.340229034423828
2025-03-24,28.103757858276367
2025-03-25,28.221223831176758
2025-03-26,27.87861442565918
2025-03-27,27.633893966674805
2025-03-28,27.770938873291016
2025-03-31,27.927560806274414
2025-04-01,28.02544593811035
2025-04-02,28.309324264526367
2025-04-03,27.134662628173828
2025-04-04,24.7559757232666
2025-04-07,24.834287643432617
2025-04-08,24.677663803100586
2025-04-09,25.695703506469727
2025-04-10,25.245418548583984
2025-04-11,25.911056518554688
2025-04-14,26.23409080505371
2025-04-15,26.645219802856445
2025-04-16,26.380924224853516
2025-04-17,26.527755737304688
2025-04-21,25.245418548583984
2025-04-22,26.038312911987305
2025-04-23,26.038312911987305
2025-04-24,26.302614212036133
2025-04-25,26.28303337097168
2025-04-28,26.498388290405273
2025-04-29,26.63543128967285
2025-04-30,26.024887084960938
2025-05-01,26.024887084960938
2025-05-02,26.54934310913086
2025-05-05,26.588926315307617
2025-05-06,26.92536735534668
2025-05-07,27.331079483032227
2025-05-08,26.75714683532715
2025-05-09,27.024322509765625
2025-05-12,27.024322509765625
2025-05-13,27.21233558654785
2025-05-14,27.172752380371094
2025-05-15,27.707103729248047
2025-05-16,27.79616355895996
2025-05-19,27.707103729248047
2025-05-20,27.687313079833984
2025-05-21,27.182647705078125
2025-05-22,27.05400848388672
2025-05-23,27.56856918334961
2025-05-27,27.895116806030273
2025-05-28,27.657629013061523
2025-05-29,27.627941131591797
2025-05-30,27.746686935424805
2025-06-02,28.350305557250977
2025-06-03,28.261245727539062
2025-06-04,27.736791610717773
2025-06-05,27.94459342956543
2025-06-06,27.845640182495117
2025-06-09,27.242021560668945
2025-06-10,27.093589782714844
2025-06-11,27.232126235961914
2025-06-12,27.37066078186035
2025-06-13,27.35087013244629
2025-06-16,27.37066078186035
2025-06-17,27.182647705078125
2025-06-18,27.28160285949707
2025-06-20,27.71700096130371
2025-06-23,27.79616355895996
2025-06-24,28.241456985473633
2025-06-25,28.01386070251465
2025-06-26,28.587793350219727
2025-06-27,28.67685317993164
2025-06-30,29.092458724975586
2025-07-01,28.033653259277344
2025-07-02,28.201873779296875
2025-07-03,28.112815856933594
2025-07-07,28.033653259277344
2025-07-08,27.835742950439453
2025-07-09,27.50919532775879
2025-07-10,27.49930191040039
2025-07-11,27.548778533935547
2025-07-14,28.02375602722168
2025-07-15,27.64773178100586
2025-07-16,27.618045806884766
2025-07-17,27.202438354492188
2025-07-18,27.588359832763672
2025-07-21,26.826414108276367
2025-07-22,26.687877655029297
2025-07-23,26.529552459716797
2025-07-24,27.13317108154297
2025-07-25,27.103485107421875
2025-07-28,26.92536735534668
2025-07-29,27.588359832763672
2025-07-30,27.71700096130371
2025-07-31,28.059999465942383
2025-08-01,28.100000381469727
2025-08-04,28.280000686645508
2025-08-05,28.040000915527344
2025-08-06,26.75
2025-08-07,26.760000228881836
2025-08-08,26.889999389648438
2025-08-11,26.889999389648438
2025-08-12,26.559999465942383
2025-08-13,26.8700008392334
2025-08-14,26.850000381469727
2025-08-15,26.670000076293945
2025-08-18,26.229999542236328
2025-08-19,26.399999618530273
2025-08-20,26.56999969482422
2025-08-21,26.81999969482422
2025-08-22,26.700000762939453
2025-08-25,26.479999542236328
2025-08-26,26.6200008392334
2025-08-27,26.829999923706055
2025-08-28,27.010000228881836
2025-08-29,26.979999542236328
2025-09-02,26.739999771118164
2025-09-03,26.729999542236328
2025-09-04,26.709999084472656
2025-09-05,26.59000015258789
2025-09-08,26.479999542236328
2025-09-09,26.639999389648438
2025-09-10,27.3799991607666
2025-09-11,27.56999969482422
2025-09-12,27.579999923706055
2025-09-15,27.360000610351562
2025-09-16,27.209999084472656
2025-09-17,27.56999969482422
2025-09-18,27.670000076293945
2025-09-19,27.420000076293945
