Date,NEM
2021-02-17,48.8092155456543
2021-02-18,49.1260986328125
2021-02-19,48.53514099121094
2021-02-22,49.23743438720703
2021-02-23,48.68073654174805
2021-02-24,48.886295318603516
2021-02-25,48.0640983581543
2021-02-26,46.5738639831543
2021-03-01,46.805110931396484
2021-03-02,48.646484375
2021-03-03,47.85084533691406
2021-03-04,47.928672790527344
2021-03-05,49.070247650146484
2021-03-08,48.767555236816406
2021-03-09,49.51130676269531
2021-03-10,50.31559371948242
2021-03-11,50.54909896850586
2021-03-12,51.016109466552734
2021-03-15,53.11762619018555
2021-03-16,53.463565826416016
2021-03-17,54.4581184387207
2021-03-18,53.844085693359375
2021-03-19,53.55870056152344
2021-03-22,52.659271240234375
2021-03-23,51.99336242675781
2021-03-24,52.209564208984375
2021-03-25,51.78580093383789
2021-03-26,53.18681716918945
2021-03-29,53.757606506347656
2021-03-30,51.78580093383789
2021-03-31,52.12309265136719
2021-04-01,53.454917907714844
2021-04-05,54.04299545288086
2021-04-06,54.31109619140625
2021-04-07,53.62788391113281
2021-04-08,53.446266174316406
2021-04-09,53.19546890258789
2021-04-12,52.41712188720703
2021-04-13,53.835445404052734
2021-04-14,53.48950958251953
2021-04-15,56.0234489440918
2021-04-16,56.568294525146484
2021-04-19,56.083988189697266
2021-04-20,56.94017028808594
2021-04-21,57.78769302368164
2021-04-22,56.819091796875
2021-04-23,56.836387634277344
2021-04-26,56.45586395263672
2021-04-27,55.530487060546875
2021-04-28,55.52185821533203
2021-04-29,53.8873291015625
2021-04-30,53.97381591796875
2021-05-03,55.74671173095703
2021-05-04,55.366180419921875
2021-05-05,56.07533645629883
2021-05-06,57.84821701049805
2021-05-07,58.2287712097168
2021-05-10,59.11088562011719
2021-05-11,59.48275375366211
2021-05-12,58.687110900878906
2021-05-13,59.60383987426758
2021-05-14,61.18647384643555
2021-05-17,63.99714660644531
2021-05-18,64.3257827758789
2021-05-19,63.703102111816406
2021-05-20,63.86741638183594
2021-05-21,63.59067916870117
2021-05-24,64.06632995605469
2021-05-25,63.3052978515625
2021-05-26,63.29664611816406
2021-05-27,63.21015167236328
2021-05-28,63.54743957519531
2021-06-01,63.95389175415039
2021-06-02,63.343990325927734
2021-06-03,61.91505432128906
2021-06-04,62.25485610961914
2021-06-07,62.30713653564453
2021-06-08,60.930484771728516
2021-06-09,60.98276138305664
2021-06-10,61.91505432128906
2021-06-11,61.26156997680664
2021-06-14,60.843353271484375
2021-06-15,60.18986892700195
2021-06-16,59.64094924926758
2021-06-17,55.47610092163086
2021-06-18,54.561222076416016
2021-06-21,55.2669792175293
2021-06-22,54.82261276245117
2021-06-23,54.59607696533203
2021-06-24,54.282405853271484
2021-06-25,54.613502502441406
2021-06-28,54.58736038208008
2021-06-29,54.5263786315918
2021-06-30,55.223419189453125
2021-07-01,54.77033615112305
2021-07-02,55.205989837646484
2021-07-06,55.66777801513672
2021-07-07,55.44124984741211
2021-07-08,54.68320083618164
2021-07-09,55.74619674682617
2021-07-12,55.05786895751953
2021-07-13,55.21470260620117
2021-07-14,55.205989837646484
2021-07-15,55.31926727294922
2021-07-16,53.785762786865234
2021-07-19,52.879600524902344
2021-07-20,52.661773681640625
2021-07-21,52.592071533203125
2021-07-22,52.46137619018555
2021-07-23,52.37425231933594
2021-07-26,52.61821746826172
2021-07-27,53.428524017333984
2021-07-28,53.91645812988281
2021-07-29,54.64834976196289
2021-07-30,54.735477447509766
2021-08-02,54.00358581542969
2021-08-03,54.58736038208008
2021-08-04,53.89902877807617
2021-08-05,53.36753463745117
2021-08-06,52.121559143066406
2021-08-09,51.26768112182617
2021-08-10,50.579349517822266
2021-08-11,51.63363265991211
2021-08-12,50.84074783325195
2021-08-13,51.26768112182617
2021-08-16,51.30253982543945
2021-08-17,51.28511428833008
2021-08-18,49.58606719970703
2021-08-19,49.246246337890625
2021-08-20,49.09813690185547
2021-08-23,50.34410858154297
2021-08-24,50.08270263671875
2021-08-25,49.58606719970703
2021-08-26,49.34209060668945
2021-08-27,50.70133590698242
2021-08-30,50.10884475708008
2021-08-31,50.527076721191406
2021-09-01,50.43123245239258
2021-09-02,51.15441131591797
2021-09-03,51.990867614746094
2021-09-07,50.77975082397461
2021-09-08,50.63022232055664
2021-09-09,50.410316467285156
2021-09-10,50.128849029541016
2021-09-13,50.172828674316406
2021-09-14,50.31356430053711
2021-09-15,50.76215362548828
2021-09-16,48.756656646728516
2021-09-17,48.571937561035156
2021-09-20,47.50761032104492
2021-09-21,47.947410583496094
2021-09-22,48.070560455322266
2021-09-23,47.542789459228516
2021-09-24,47.38446807861328
2021-09-27,47.41085433959961
2021-09-28,48.00899887084961
2021-09-29,47.24374008178711
2021-09-30,47.762699127197266
2021-10-01,47.111785888671875
2021-10-04,48.08815383911133
2021-10-05,47.349281311035156
2021-10-06,47.96500015258789
2021-10-07,48.035377502441406
2021-10-08,47.77149963378906
2021-10-11,47.674739837646484
2021-10-12,48.184913635253906
2021-10-13,49.58348846435547
2021-10-14,50.81493377685547
2021-10-15,50.16402053833008
2021-10-18,49.592281341552734
2021-10-19,50.128849029541016
2021-10-20,50.27837371826172
2021-10-21,50.29597473144531
2021-10-22,50.67420196533203
2021-10-25,50.938079833984375
2021-10-26,50.75336456298828
2021-10-27,50.61263656616211
2021-10-28,48.308048248291016
2021-10-29,47.498809814453125
2021-11-01,47.762699127197266
2021-11-02,48.12334060668945
2021-11-03,48.48397445678711
2021-11-04,48.246482849121094
2021-11-05,49.57469177246094
2021-11-08,49.42515563964844
2021-11-09,49.91773986816406
2021-11-10,51.166778564453125
2021-11-11,51.76491165161133
2021-11-12,51.659358978271484
2021-11-15,51.87046813964844
2021-11-16,51.1403923034668
2021-11-17,50.97325897216797
2021-11-18,50.28717041015625
2021-11-19,49.74181365966797
2021-11-22,49.09090805053711
2021-11-23,48.80943298339844
2021-11-24,48.791847229003906
2021-11-26,49.20526123046875
2021-11-29,48.73027420043945
2021-11-30,48.308048248291016
2021-12-01,47.38446807861328
2021-12-02,46.85669708251953
2021-12-03,48.08815383911133
2021-12-06,49.10850143432617
2021-12-07,49.60107421875
2021-12-08,50.06298065185547
2021-12-09,49.929744720458984
2021-12-10,49.83203125
2021-12-13,50.782470703125
2021-12-14,49.894203186035156
2021-12-15,48.17096710205078
2021-12-16,52.40802001953125
2021-12-17,52.62120819091797
2021-12-20,52.15041732788086
2021-12-21,51.67964172363281
2021-12-22,51.9638786315918
2021-12-23,52.87879943847656
2021-12-27,53.456180572509766
2021-12-28,53.553890228271484
2021-12-29,53.847015380859375
2021-12-30,54.708641052246094
2021-12-31,55.09059524536133
2022-01-03,54.16679382324219
2022-01-04,53.67824172973633
2022-01-05,53.58941650390625
2022-01-06,52.11489486694336
2022-01-07,52.789974212646484
2022-01-10,53.67824172973633
2022-01-11,54.104618072509766
2022-01-12,54.646453857421875
2022-01-13,54.468807220458984
2022-01-14,54.379981994628906
2022-01-18,54.40662384033203
2022-01-19,57.69322204589844
2022-01-20,56.707252502441406
2022-01-21,56.04104232788086
2022-01-24,56.032169342041016
2022-01-25,56.21870040893555
2022-01-26,54.797462463378906
2022-01-27,53.88254165649414
2022-01-28,53.171932220458984
2022-01-31,54.335567474365234
2022-02-01,54.477691650390625
2022-02-02,55.17055130004883
2022-02-03,54.895172119140625
2022-02-04,54.122379302978516
2022-02-07,56.289764404296875
2022-02-08,56.45853805541992
2022-02-09,56.09434127807617
2022-02-10,53.7670783996582
2022-02-11,56.725013732910156
2022-02-14,57.16027069091797
2022-02-15,56.20981979370117
2022-02-16,57.09808349609375
2022-02-17,60.180397033691406
2022-02-18,60.10933303833008
2022-02-22,59.66518783569336
2022-02-23,60.624534606933594
2022-02-24,59.265480041503906
2022-02-25,60.31363296508789
2022-02-28,58.80356979370117
2022-03-01,61.299625396728516
2022-03-02,61.992462158203125
2022-03-03,62.78303909301758
2022-03-04,65.9808120727539
2022-03-07,69.15193939208984
2022-03-08,68.93876647949219
2022-03-09,67.96363830566406
2022-03-10,69.13555145263672
2022-03-11,68.78666687011719
2022-03-14,65.96863555908203
2022-03-15,65.63764190673828
2022-03-16,64.95773315429688
2022-03-17,65.58393859863281
2022-03-18,66.16544342041016
2022-03-21,68.25885009765625
2022-03-22,68.01730346679688
2022-03-23,70.59378051757812
2022-03-24,69.9854507446289
2022-03-25,70.62956237792969
2022-03-28,69.9049301147461
2022-03-29,70.27173614501953
2022-03-30,71.53312683105469
2022-03-31,71.07685852050781
2022-04-01,74.05592346191406
2022-04-04,72.68716430664062
2022-04-05,71.44365692138672
2022-04-06,71.15737915039062
2022-04-07,72.4903564453125
2022-04-08,73.4654769897461
2022-04-11,72.76768493652344
2022-04-12,73.80543518066406
2022-04-13,75.41573333740234
2022-04-14,75.83621215820312
2022-04-18,76.41768646240234
2022-04-19,74.12748718261719
2022-04-20,73.88594818115234
2022-04-21,68.93875885009766
2022-04-22,66.66643524169922
2022-04-25,64.95773315429688
2022-04-26,64.52831268310547
2022-04-27,64.52831268310547
2022-04-28,65.55711364746094
2022-04-29,65.17242431640625
2022-05-02,64.68934631347656
2022-05-03,64.6267318725586
2022-05-04,65.655517578125
2022-05-05,64.71617889404297
2022-05-06,65.1903305053711
2022-05-09,61.656612396240234
2022-05-10,61.07510757446289
2022-05-11,61.20930480957031
2022-05-12,58.46284866333008
2022-05-13,58.37339401245117
2022-05-16,58.55230712890625
2022-05-17,58.597042083740234
2022-05-18,57.14778137207031
2022-05-19,59.142765045166016
2022-05-20,60.10893630981445
2022-05-23,60.323646545410156
2022-05-24,61.746070861816406
2022-05-25,62.21127700805664
2022-05-26,61.468753814697266
2022-05-27,61.468753814697266
2022-05-31,60.69937515258789
2022-06-01,60.67232894897461
2022-06-02,62.04323959350586
2022-06-03,61.16838073730469
2022-06-06,61.20444869995117
2022-06-07,61.673458099365234
2022-06-08,60.582130432128906
2022-06-09,58.246150970458984
2022-06-10,60.29351806640625
2022-06-13,58.30928039550781
2022-06-14,56.90229034423828
2022-06-15,56.532493591308594
2022-06-16,58.363407135009766
2022-06-17,57.50656509399414
2022-06-21,58.77827453613281
2022-06-22,58.246150970458984
2022-06-23,56.694847106933594
2022-06-24,57.88538360595703
2022-06-27,57.56970977783203
2022-06-28,56.785030364990234
2022-06-29,55.91017150878906
2022-06-30,53.81770324707031
2022-07-01,55.17059326171875
2022-07-05,53.853782653808594
2022-07-06,53.619285583496094
2022-07-07,53.99808883666992
2022-07-08,53.53812026977539
2022-07-11,53.02402114868164
2022-07-12,52.257381439208984
2022-07-13,52.48286056518555
2022-07-14,49.596710205078125
2022-07-15,49.36220932006836
2022-07-18,49.43436813354492
2022-07-19,49.29005813598633
2022-07-20,47.17955780029297
2022-07-21,46.98114013671875
2022-07-22,46.349788665771484
2022-07-25,40.21671676635742
2022-07-26,41.61470413208008
2022-07-27,41.136680603027344
2022-07-28,41.31707000732422
2022-07-29,40.839046478271484
2022-08-01,40.53239822387695
2022-08-02,40.442203521728516
2022-08-03,40.045352935791016
2022-08-04,40.839046478271484
2022-08-05,40.37906265258789
2022-08-08,40.38808059692383
2022-08-09,40.85708236694336
2022-08-10,41.25393295288086
2022-08-11,40.85708236694336
2022-08-12,41.98448944091797
2022-08-15,41.4343147277832
2022-08-16,41.53352737426758
2022-08-17,40.496315002441406
2022-08-18,40.27084732055664
2022-08-19,39.26068115234375
2022-08-22,39.522239685058594
2022-08-23,40.180641174316406
2022-08-24,40.406124114990234
2022-08-25,40.71278381347656
2022-08-26,38.98108673095703
2022-08-29,38.611297607421875
2022-08-30,38.061126708984375
2022-08-31,37.30351257324219
2022-09-01,36.89765167236328
2022-09-02,37.58310317993164
2022-09-06,37.619178771972656
2022-09-07,38.706809997558594
2022-09-08,38.74338150024414
2022-09-09,39.45627212524414
2022-09-12,40.16917419433594
2022-09-13,39.328311920166016
2022-09-14,39.23691940307617
2022-09-15,38.75251007080078
2022-09-16,39.9498176574707
2022-09-19,40.46164321899414
2022-09-20,39.11810302734375
2022-09-21,38.75251007080078
2022-09-22,38.84390640258789
2022-09-23,37.701438903808594
2022-09-26,37.09821319580078
2022-09-27,36.80574035644531
2022-09-28,38.560577392578125
2022-09-29,38.167564392089844
2022-09-30,38.414337158203125
2022-10-03,39.9498176574707
2022-10-04,40.69927978515625
2022-10-05,40.12346649169922
2022-10-06,41.02830505371094
2022-10-07,38.935306549072266
2022-10-10,38.64282989501953
2022-10-11,38.222408294677734
2022-10-12,38.304664611816406
2022-10-13,38.03961181640625
2022-10-14,37.23531723022461
2022-10-17,37.756282806396484
2022-10-18,38.112728118896484
2022-10-19,36.89714431762695
2022-10-20,37.60090255737305
2022-10-21,38.72509002685547
2022-10-24,38.46003723144531
2022-10-25,39.04498291015625
2022-10-26,40.00465393066406
2022-10-27,39.35573196411133
2022-10-28,39.17294692993164
2022-10-31,38.67939376831055
2022-11-01,38.12186813354492
2022-11-02,36.12940216064453
2022-11-03,34.53908920288086
2022-11-04,37.463809967041016
2022-11-07,37.765419006347656
2022-11-08,39.98637390136719
2022-11-09,39.60251235961914
2022-11-10,42.41754150390625
2022-11-11,42.5272216796875
2022-11-14,42.3078727722168
2022-11-15,41.759483337402344
2022-11-16,41.57669448852539
2022-11-17,40.82723617553711
2022-11-18,41.24766159057617
2022-11-21,41.128849029541016
2022-11-22,42.16163635253906
2022-11-23,42.27131271362305
2022-11-25,41.90571975708008
2022-11-28,40.50733947753906
2022-11-29,41.82347106933594
2022-11-30,43.3863639831543
2022-12-01,44.3917350769043
2022-12-02,44.483131408691406
2022-12-05,43.3863639831543
2022-12-06,43.06646728515625
2022-12-07,43.63982391357422
2022-12-08,43.57508850097656
2022-12-09,42.909263610839844
2022-12-12,42.909263610839844
2022-12-13,43.60283660888672
2022-12-14,43.56584167480469
2022-12-15,42.141700744628906
2022-12-16,42.6688232421875
2022-12-19,42.16944122314453
2022-12-20,44.0374755859375
2022-12-21,43.760047912597656
2022-12-22,43.926509857177734
2022-12-23,44.25017547607422
2022-12-27,45.08246994018555
2022-12-28,43.806278228759766
2022-12-29,43.79704284667969
2022-12-30,43.649078369140625
2023-01-03,45.85002517700195
2023-01-04,47.634822845458984
2023-01-05,47.357398986816406
2023-01-06,48.726051330566406
2023-01-09,48.291412353515625
2023-01-10,49.15144348144531
2023-01-11,48.51335525512695
2023-01-12,49.38264083862305
2023-01-13,50.261165618896484
2023-01-17,48.522605895996094
2023-01-18,47.6533203125
2023-01-19,48.522605895996094
2023-01-20,49.327152252197266
2023-01-23,49.595333099365234
2023-01-24,49.37339401245117
2023-01-25,50.945491790771484
2023-01-26,50.05772018432617
2023-01-27,49.30865478515625
2023-01-30,48.77229690551758
2023-01-31,48.948001861572266
2023-02-01,50.11320495605469
2023-02-02,48.485618591308594
2023-02-03,46.09970474243164
2023-02-06,44.01897048950195
2023-02-07,45.054718017578125
2023-02-08,44.712554931640625
2023-02-09,44.00048828125
2023-02-10,44.370391845703125
2023-02-13,44.666316986083984
2023-02-14,43.473365783691406
2023-02-15,42.81678009033203
2023-02-16,42.400630950927734
2023-02-17,42.00298309326172
2023-02-21,41.77179718017578
2023-02-22,40.90250778198242
2023-02-23,40.93025207519531
2023-02-24,40.26442337036133
2023-02-27,40.0794677734375
2023-02-28,40.32915115356445
2023-03-01,40.782291412353516
2023-03-02,40.63432312011719
2023-03-03,41.337154388427734
2023-03-06,40.89325714111328
2023-03-07,39.30265808105469
2023-03-08,39.35867691040039
2023-03-09,38.96658706665039
2023-03-10,39.35867691040039
2023-03-13,42.12199401855469
2023-03-14,41.88860321044922
2023-03-15,43.04621505737305
2023-03-16,42.738136291503906
2023-03-17,44.96933364868164
2023-03-20,44.64259719848633
2023-03-21,43.50365447998047
2023-03-22,43.54100036621094
2023-03-23,44.61458969116211
2023-03-24,45.3240852355957
2023-03-27,45.006675720214844
2023-03-28,45.426780700683594
2023-03-29,45.128047943115234
2023-03-30,45.59482192993164
2023-03-31,45.76286697387695
2023-04-03,46.182952880859375
2023-04-04,47.93804931640625
2023-04-05,48.61021041870117
2023-04-06,48.59153366088867
2023-04-10,47.695316314697266
2023-04-11,46.60305404663086
2023-04-12,46.407012939453125
2023-04-13,47.62997055053711
2023-04-14,46.229637145996094
2023-04-17,45.24940872192383
2023-04-18,45.613494873046875
2023-04-19,45.05335998535156
2023-04-20,44.6986083984375
2023-04-21,44.45588684082031
2023-04-24,44.82931137084961
2023-04-25,44.99734878540039
2023-04-26,44.017112731933594
2023-04-27,45.06269454956055
2023-04-28,44.250511169433594
2023-05-01,43.81173324584961
2023-05-02,44.866641998291016
2023-05-03,44.33452224731445
2023-05-04,46.12694549560547
2023-05-05,45.482791900634766
2023-05-08,45.08137130737305
2023-05-09,44.9506721496582
2023-05-10,44.63326644897461
2023-05-11,42.83149337768555
2023-05-12,42.887508392333984
2023-05-15,43.961097717285156
2023-05-16,42.12199401855469
2023-05-17,41.776580810546875
2023-05-18,40.39492416381836
2023-05-19,40.75900650024414
2023-05-22,40.4509391784668
2023-05-23,39.666744232177734
2023-05-24,39.03193283081055
2023-05-25,37.939674377441406
2023-05-26,37.977012634277344
2023-05-30,37.71562194824219
2023-05-31,38.23420333862305
2023-06-01,40.0445671081543
2023-06-02,39.68626022338867
2023-06-05,39.525970458984375
2023-06-06,39.591976165771484
2023-06-07,39.507110595703125
2023-06-08,39.63911437988281
2023-06-09,39.09223556518555
2023-06-12,39.63911437988281
2023-06-13,40.016265869140625
2023-06-14,39.695682525634766
2023-06-15,40.26142883300781
2023-06-16,41.3268928527832
2023-06-20,40.63857650756836
2023-06-21,40.148277282714844
2023-06-22,39.74283218383789
2023-06-23,39.20539093017578
2023-06-26,40.30856704711914
2023-06-27,40.035125732421875
2023-06-28,38.82822799682617
2023-06-29,39.55425262451172
2023-06-30,40.22370910644531
2023-07-03,40.582008361816406
2023-07-05,39.74283218383789
2023-07-06,39.16767883300781
2023-07-07,39.82769775390625
2023-07-10,40.17655944824219
2023-07-11,40.836585998535156
2023-07-12,42.62807846069336
2023-07-13,42.87322998046875
2023-07-14,42.41121292114258
2023-07-17,42.0717658996582
2023-07-18,42.41121292114258
2023-07-19,42.59979248046875
2023-07-20,40.025699615478516
2023-07-21,40.74229431152344
2023-07-24,40.76115417480469
2023-07-25,41.119449615478516
2023-07-26,40.96859359741211
2023-07-27,39.70512008666992
2023-07-28,39.997406005859375
2023-07-31,40.46885681152344
2023-08-01,39.32795715332031
2023-08-02,38.337928771972656
2023-08-03,38.1304931640625
2023-08-04,38.53593826293945
2023-08-07,38.168209075927734
2023-08-08,37.564754486083984
2023-08-09,37.63075637817383
2023-08-10,37.564754486083984
2023-08-11,37.89476776123047
2023-08-14,37.206459045410156
2023-08-15,36.27299118041992
2023-08-16,36.10327911376953
2023-08-17,36.452144622802734
2023-08-18,36.0184211730957
2023-08-21,36.06555938720703
2023-08-22,36.39556884765625
2023-08-23,36.95186996459961
2023-08-24,36.82930374145508
2023-08-25,36.12213134765625
2023-08-28,36.81045150756836
2023-08-29,37.263031005859375
2023-08-30,37.48932647705078
2023-08-31,37.168739318847656
2023-09-01,37.07445526123047
2023-09-05,36.621864318847656
2023-09-06,36.67902374267578
2023-09-07,36.5456428527832
2023-09-08,36.89814758300781
2023-09-11,37.069637298583984
2023-09-12,36.98389434814453
2023-09-13,37.403079986572266
2023-09-14,37.650779724121094
2023-09-15,38.4224739074707
2023-09-18,38.55585479736328
2023-09-19,38.38436508178711
2023-09-20,39.013153076171875
2023-09-21,38.60348892211914
2023-09-22,38.813079833984375
2023-09-25,38.56538009643555
2023-09-26,37.536460876464844
2023-09-27,35.516727447509766
2023-09-28,35.2785530090332
2023-09-29,35.20233917236328
2023-10-02,33.85902786254883
2023-10-03,33.54463577270508
2023-10-04,33.754234313964844
2023-10-05,34.63072204589844
2023-10-06,36.01213836669922
2023-10-09,35.85017776489258
2023-10-10,36.621864318847656
2023-10-11,37.26017379760742
2023-10-12,36.94578170776367
2023-10-13,37.56503677368164
2023-10-16,38.15571594238281
2023-10-17,38.55585479736328
2023-10-18,38.03186798095703
2023-10-19,37.584102630615234
2023-10-20,36.96483612060547
2023-10-23,36.621864318847656
2023-10-24,36.63139343261719
2023-10-25,35.02132797241211
2023-10-26,35.70726776123047
2023-10-27,37.126792907714844
2023-10-30,36.86956787109375
2023-10-31,35.697750091552734
2023-11-01,35.507205963134766
2023-11-02,36.16456985473633
2023-11-03,37.1744270324707
2023-11-06,36.08835220336914
2023-11-07,34.926055908203125
2023-11-08,33.13497543334961
2023-11-09,32.34423065185547
2023-11-10,32.58241271972656
2023-11-13,32.58241271972656
2023-11-14,34.38301086425781
2023-11-15,34.6497688293457
2023-11-16,34.83078384399414
2023-11-17,34.63072204589844
2023-11-20,34.83078384399414
2023-11-21,35.650108337402344
2023-11-22,35.90734100341797
2023-11-24,35.81207275390625
2023-11-27,36.37416076660156
2023-11-28,38.651119232177734
2023-11-29,38.85317611694336
2023-11-30,38.67036437988281
2023-12-01,39.642173767089844
2023-12-04,39.00712966918945
2023-12-05,38.3817024230957
2023-12-06,38.189266204833984
2023-12-07,38.22775650024414
2023-12-08,37.602333068847656
2023-12-11,37.400272369384766
2023-12-12,36.34186553955078
2023-12-13,38.487548828125
2023-12-14,39.59406280517578
2023-12-15,39.324649810791016
2023-12-18,39.536338806152344
2023-12-19,40.19062423706055
2023-12-20,39.56520080566406
2023-12-21,39.86347961425781
2023-12-22,40.469661712646484
2023-12-26,40.32532501220703
2023-12-27,40.77756118774414
2023-12-28,40.12327194213867
2023-12-29,39.82499313354492
2024-01-02,39.36314392089844
2024-01-03,38.487548828125
2024-01-04,38.60300827026367
2024-01-05,38.814693450927734
2024-01-08,38.70884704589844
2024-01-09,37.217464447021484
2024-01-10,36.51506042480469
2024-01-11,36.101322174072266
2024-01-12,36.2167854309082
2024-01-16,34.648414611816406
2024-01-17,33.416812896728516
2024-01-18,33.310970306396484
2024-01-19,33.27248764038086
2024-01-22,33.676605224609375
2024-01-23,34.02299499511719
2024-01-24,33.13777542114258
2024-01-25,33.185890197753906
2024-01-26,32.916481018066406
2024-01-29,33.339839935302734
2024-01-30,33.20513153076172
2024-01-31,33.20513153076172
2024-02-01,34.26354217529297
2024-02-02,33.108917236328125
2024-02-05,32.09861373901367
2024-02-06,32.38727569580078
2024-02-07,32.37765121459961
2024-02-08,32.079376220703125
2024-02-09,31.55016326904297
2024-02-12,32.291053771972656
2024-02-13,30.828527450561523
2024-02-14,30.905500411987305
2024-02-15,31.829204559326172
2024-02-16,32.16596984863281
2024-02-20,31.93504524230957
2024-02-21,32.16596984863281
2024-02-22,29.722009658813477
2024-02-23,30.097265243530273
2024-02-26,28.87528419494629
2024-02-27,28.730955123901367
2024-02-28,28.740575790405273
2024-02-29,30.068397521972656
2024-03-01,30.732309341430664
2024-03-04,32.46821212768555
2024-03-05,32.33244705200195
2024-03-06,32.60397720336914
2024-03-07,32.86581802368164
2024-03-08,32.88521957397461
2024-03-11,34.17502975463867
2024-03-12,32.85612869262695
2024-03-13,33.33131408691406
2024-03-14,33.17615509033203
2024-03-15,32.85612869262695
2024-03-18,33.37980270385742
2024-03-19,32.54579544067383
2024-03-20,33.263427734375
2024-03-21,33.48647689819336
2024-03-22,32.74945068359375
2024-03-25,32.8949089050293
2024-03-26,32.97249221801758
2024-03-27,34.18471908569336
2024-03-28,34.756893157958984
2024-04-01,35.329063415527344
2024-04-02,35.678184509277344
2024-04-03,36.10488510131836
2024-04-04,36.580074310302734
2024-04-05,38.45175552368164
2024-04-08,38.20930862426758
2024-04-09,38.47114562988281
2024-04-10,37.879581451416016
2024-04-11,37.889278411865234
2024-04-12,37.472267150878906
2024-04-15,37.278316497802734
2024-04-16,36.958290100097656
2024-04-17,37.394691467285156
2024-04-18,37.38499069213867
2024-04-19,37.84078598022461
2024-04-22,36.32793045043945
2024-04-23,36.570377349853516
2024-04-24,37.43347930908203
2024-04-25,42.098121643066406
2024-04-26,41.43866729736328
2024-04-29,40.98286819458008
2024-04-30,39.411834716796875
2024-05-01,39.3536491394043
2024-05-02,39.80944061279297
2024-05-03,39.43122482299805
2024-05-06,40.13916778564453
2024-05-07,40.18765640258789
2024-05-08,40.28463363647461
2024-05-09,41.545345306396484
2024-05-10,41.20592498779297
2024-05-13,41.17682647705078
2024-05-14,41.283504486083984
2024-05-15,41.884769439697266
2024-05-16,41.545345306396484
2024-05-17,42.41815185546875
2024-05-20,43.09699249267578
2024-05-21,42.709075927734375
2024-05-22,41.108951568603516
2024-05-23,39.984004974365234
2024-05-24,40.711334228515625
2024-05-28,41.1186408996582
2024-05-29,40.38161087036133
2024-05-30,40.62405776977539
2024-05-31,40.672542572021484
2024-06-03,40.62405776977539
2024-06-04,39.541141510009766
2024-06-05,40.09722900390625
2024-06-06,41.463077545166016
2024-06-07,39.37528991699219
2024-06-10,40.29235076904297
2024-06-11,39.6582145690918
2024-06-12,39.98991775512695
2024-06-13,39.57040786743164
2024-06-14,39.82406234741211
2024-06-17,39.911869049072266
2024-06-18,40.77040100097656
2024-06-20,41.7655143737793
2024-06-21,41.22892379760742
2024-06-24,41.56063461303711
2024-06-25,40.87771224975586
2024-06-26,40.43869400024414
2024-06-27,40.81917953491211
2024-06-28,40.848445892333984
2024-07-01,40.63381576538086
2024-07-02,40.692344665527344
2024-07-03,42.389896392822266
2024-07-05,43.42403030395508
2024-07-08,43.053306579589844
2024-07-09,42.81916046142578
2024-07-10,44.350852966308594
2024-07-11,46.01913070678711
2024-07-12,46.35083770751953
2024-07-15,46.19474411010742
2024-07-16,47.14107894897461
2024-07-17,47.0922966003418
2024-07-18,46.35083770751953
2024-07-19,45.8532829284668
2024-07-22,46.13621139526367
2024-07-23,45.92157745361328
2024-07-24,46.53620147705078
2024-07-25,44.584999084472656
2024-07-26,45.589866638183594
2024-07-29,46.12644577026367
2024-07-30,46.25328063964844
2024-07-31,47.872779846191406
2024-08-01,48.341064453125
2024-08-02,47.32644271850586
2024-08-05,45.88255310058594
2024-08-06,46.43864059448242
2024-08-07,45.267921447753906
2024-08-08,46.54595947265625
2024-08-09,46.54595947265625
2024-08-12,47.599609375
2024-08-13,47.823997497558594
2024-08-14,47.941070556640625
2024-08-15,48.10692596435547
2024-08-16,48.984962463378906
2024-08-19,49.9410514831543
2024-08-20,50.194705963134766
2024-08-21,50.604461669921875
2024-08-22,50.15568542480469
2024-08-23,50.77031707763672
2024-08-26,50.984947204589844
2024-08-27,51.414215087890625
2024-08-28,50.56543731689453
2024-08-29,51.88249969482422
2024-08-30,52.087379455566406
2024-09-03,50.99470520019531
2024-09-04,50.35081100463867
2024-09-05,50.90960693359375
2024-09-06,49.35084533691406
2024-09-09,49.723384857177734
2024-09-10,50.29198455810547
2024-09-11,49.74298858642578
2024-09-12,51.8409423828125
2024-09-13,52.65462875366211
2024-09-16,52.086029052734375
2024-09-17,52.06642532348633
2024-09-18,52.01740646362305
2024-09-19,52.46836471557617
2024-09-20,53.399696350097656
2024-09-23,53.40950012207031
2024-09-24,54.75257873535156
2024-09-25,54.17416763305664
2024-09-26,54.43886947631836
2024-09-27,52.84090042114258
2024-09-30,52.39973831176758
2024-10-01,53.07617950439453
2024-10-02,52.938934326171875
2024-10-03,52.1546516418457
2024-10-04,52.29190444946289
2024-10-07,51.9389762878418
2024-10-08,51.70369338989258
2024-10-09,51.69388198852539
2024-10-10,52.3507194519043
2024-10-11,53.23303985595703
2024-10-14,53.74282455444336
2024-10-15,54.58591842651367
2024-10-16,55.164329528808594
2024-10-17,55.389808654785156
2024-10-18,56.487796783447266
2024-10-21,56.438785552978516
2024-10-22,57.526973724365234
2024-10-23,56.60544204711914
2024-10-24,48.28226852416992
2024-10-25,47.46857452392578
2024-10-28,47.40975570678711
2024-10-29,46.860755920410156
2024-10-30,46.01765823364258
