Date,LMNR
2021-02-16,15.065540313720703
2021-02-17,14.705957412719727
2021-02-18,14.014453887939453
2021-02-19,14.0421142578125
2021-02-22,14.576876640319824
2021-02-23,14.18963623046875
2021-02-24,14.18963623046875
2021-02-25,14.18041706085205
2021-02-26,14.134315490722656
2021-03-01,14.595316886901855
2021-03-02,14.659857749938965
2021-03-03,14.835040092468262
2021-03-04,14.604538917541504
2021-03-05,15.58186149597168
2021-03-08,16.817346572875977
2021-03-09,17.084726333618164
2021-03-10,17.121604919433594
2021-03-11,16.90032386779785
2021-03-12,17.52728843688965
2021-03-15,16.974088668823242
2021-03-16,16.485424041748047
2021-03-17,15.895343780517578
2021-03-18,15.8492431640625
2021-03-19,15.876899719238281
2021-03-22,15.664839744567871
2021-03-23,14.899577140808105
2021-03-24,15.111639976501465
2021-03-25,15.305257797241211
2021-03-26,15.987543106079102
2021-03-29,15.941439628601074
2021-03-30,15.78470516204834
2021-03-31,16.13506317138672
2021-04-01,16.028579711914062
2021-04-05,16.121173858642578
2021-04-06,15.973017692565918
2021-04-07,15.741523742675781
2021-04-08,15.760043144226074
2021-04-09,16.121173858642578
2021-04-12,16.05635643005371
2021-04-13,16.86195182800293
2021-04-14,16.898988723754883
2021-04-15,16.528600692749023
2021-04-16,16.26932716369629
2021-04-19,16.213768005371094
2021-04-20,15.926718711853027
2021-04-21,16.232290267944336
2021-04-22,15.852643013000488
2021-04-23,16.13969612121582
2021-04-26,16.278589248657227
2021-04-27,16.371185302734375
2021-04-28,16.482301712036133
2021-04-29,16.68601417541504
2021-04-30,16.72305679321289
2021-05-03,17.158262252807617
2021-05-04,17.102705001831055
2021-05-05,17.4453125
2021-05-06,17.463836669921875
2021-05-07,17.389755249023438
2021-05-10,17.3804931640625
2021-05-11,17.130481719970703
2021-05-12,17.12122344970703
2021-05-13,17.389755249023438
2021-05-14,17.704586029052734
2021-05-17,17.454574584960938
2021-05-18,17.204559326171875
2021-05-19,17.093441009521484
2021-05-20,17.139739990234375
2021-05-21,17.37123680114746
2021-05-24,17.361976623535156
2021-05-25,16.86195182800293
2021-05-26,16.973066329956055
2021-05-27,16.806392669677734
2021-05-28,17.399015426635742
2021-06-01,17.649024963378906
2021-06-02,17.741626739501953
2021-06-03,17.926822662353516
2021-06-04,17.95459747314453
2021-06-07,17.917556762695312
2021-06-08,18.815750122070312
2021-06-09,18.269432067871094
2021-06-10,18.000898361206055
2021-06-11,17.584209442138672
2021-06-14,17.389755249023438
2021-06-15,17.62125015258789
2021-06-16,17.176776885986328
2021-06-17,17.26011848449707
2021-06-18,16.732315063476562
2021-06-21,16.973066329956055
2021-06-22,16.982328414916992
2021-06-23,17.047147750854492
2021-06-24,17.500873565673828
2021-06-25,16.528600692749023
2021-06-28,16.66749382019043
2021-06-29,16.334144592285156
2021-06-30,16.250810623168945
2021-07-01,16.593420028686523
2021-07-02,16.291210174560547
2021-07-06,16.095945358276367
2021-07-07,16.170330047607422
2021-07-08,15.9099702835083
2021-07-09,16.365602493286133
2021-07-12,16.560871124267578
2021-07-13,16.16103172302246
2021-07-14,16.17962646484375
2021-07-15,16.75614356994629
2021-07-16,16.672462463378906
2021-07-19,16.560871124267578
2021-07-20,16.914222717285156
2021-07-21,16.75614356994629
2021-07-22,16.560871124267578
2021-07-23,16.542278289794922
2021-07-26,16.66316032409668
2021-07-27,16.62596321105957
2021-07-28,16.588768005371094
2021-07-29,16.421396255493164
2021-07-30,16.653860092163086
2021-08-02,16.66316032409668
2021-08-03,16.765445709228516
2021-08-04,16.25402069091797
2021-08-05,16.272615432739258
2021-08-06,16.123838424682617
2021-08-09,16.151737213134766
2021-08-10,16.393497467041016
2021-08-11,16.672462463378906
2021-08-12,16.133136749267578
2021-08-13,15.993658065795898
2021-08-16,15.975061416625977
2021-08-17,15.751893043518066
2021-08-18,15.621708869934082
2021-08-19,15.705401420593262
2021-08-20,15.723994255065918
2021-08-23,16.291210174560547
2021-08-24,15.82628345489502
2021-08-25,15.370649337768555
2021-08-26,15.221870422363281
2021-08-27,15.435738563537598
2021-08-30,14.970807075500488
2021-08-31,15.296258926391602
2021-09-01,14.95220947265625
2021-09-02,15.008002281188965
2021-09-03,15.110286712646484
2021-09-07,14.459382057189941
2021-09-08,14.663952827453613
2021-09-09,14.459382057189941
2021-09-10,14.505873680114746
2021-09-13,14.40359115600586
2021-09-14,14.25481128692627
2021-09-15,14.468680381774902
2021-09-16,14.115331649780273
2021-09-17,14.217618942260742
2021-09-20,14.273408889770508
2021-09-21,14.217618942260742
2021-09-22,14.152525901794434
2021-09-23,14.645354270935059
2021-09-24,14.26411247253418
2021-09-27,14.459382057189941
2021-09-28,14.375693321228027
2021-09-29,14.729043960571289
2021-09-30,15.035898208618164
2021-10-01,15.026598930358887
2021-10-04,14.868521690368652
2021-10-05,15.231169700622559
2021-10-06,14.543069839477539
2021-10-07,14.706579208374023
2021-10-08,14.63183307647705
2021-10-11,14.697237014770508
2021-10-12,14.949509620666504
2021-10-13,14.93082332611084
2021-10-14,15.080318450927734
2021-10-15,15.042943000793457
2021-10-18,14.968194961547852
2021-10-19,14.715922355651855
2021-10-20,14.63183307647705
2021-10-21,14.65986156463623
2021-10-22,14.706579208374023
2021-10-25,15.089662551879883
2021-10-26,14.697237014770508
2021-10-27,14.818699836730957
2021-10-28,15.099002838134766
2021-10-29,15.070971488952637
2021-11-01,15.183095932006836
2021-11-02,14.715922355651855
2021-11-03,15.024255752563477
2021-11-04,15.06163215637207
2021-11-05,15.472742080688477
2021-11-08,15.435370445251465
2021-11-09,15.192438125610352
2021-11-10,15.127035140991211
2021-11-11,15.024255752563477
2021-11-12,15.388650894165039
2021-11-15,15.547487258911133
2021-11-16,14.501026153564453
2021-11-17,14.426277160644531
2021-11-18,14.482336044311523
2021-11-19,14.39824390411377
2021-11-22,14.781326293945312
2021-11-23,15.099002838134766
2021-11-24,15.538147926330566
2021-11-26,14.519709587097168
2021-11-29,13.884354591369629
2021-11-30,13.660114288330078
2021-12-01,13.91238784790039
2021-12-02,13.968448638916016
2021-12-03,14.09925651550293
2021-12-06,14.211376190185547
2021-12-07,14.304811477661133
2021-12-08,14.613144874572754
2021-12-09,14.501026153564453
2021-12-10,14.248750686645508
2021-12-13,13.977789878845215
2021-12-14,13.697487831115723
2021-12-15,13.613395690917969
2021-12-16,14.117941856384277
2021-12-17,14.267436981201172
2021-12-20,13.6227388381958
2021-12-21,14.0712251663208
2021-12-22,14.379558563232422
2021-12-23,14.374863624572754
2021-12-27,14.985160827636719
2021-12-28,15.06027603149414
2021-12-29,15.069664001464844
2021-12-30,14.78798770904541
2021-12-31,14.083796501159668
2022-01-03,14.581428527832031
2022-01-04,14.816155433654785
2022-01-05,14.797377586364746
2022-01-06,14.778597831726074
2022-01-07,14.750432014465332
2022-01-10,15.00394058227539
2022-01-11,14.825546264648438
2022-01-12,14.825546264648438
2022-01-13,14.590815544128418
2022-01-14,14.243413925170898
2022-01-18,14.111966133117676
2022-01-19,14.177689552307129
2022-01-20,14.177689552307129
2022-01-21,14.844325065612793
2022-01-24,15.163558006286621
2022-01-25,14.562649726867676
2022-01-26,14.243413925170898
2022-01-27,14.083796501159668
2022-01-28,14.299750328063965
2022-01-31,13.952349662780762
2022-02-01,13.792733192443848
2022-02-02,13.80212116241455
2022-02-03,13.135488510131836
2022-02-04,13.398387908935547
2022-02-07,13.032209396362305
2022-02-08,13.126099586486816
2022-02-09,13.041597366333008
2022-02-10,13.01343059539795
2022-02-11,13.11671257019043
2022-02-14,13.276329040527344
2022-02-15,13.295105934143066
2022-02-16,13.360828399658203
2022-02-17,13.417165756225586
2022-02-18,13.388998031616211
2022-02-22,13.614338874816895
2022-02-23,13.614338874816895
2022-02-24,13.388998031616211
2022-02-25,13.736398696899414
2022-02-28,13.708231925964355
2022-03-01,13.708231925964355
2022-03-02,13.999295234680176
2022-03-03,14.149524688720703
2022-03-04,14.008685111999512
2022-03-07,13.896015167236328
2022-03-08,13.773955345153809
2022-03-09,13.74578857421875
2022-03-10,13.576783180236816
2022-03-11,12.215348243713379
2022-03-14,11.952448844909668
2022-03-15,11.924283027648926
2022-03-16,12.666029930114746
2022-03-17,12.994651794433594
2022-03-18,12.675415992736816
2022-03-21,12.48763370513916
2022-03-22,12.722365379333496
2022-03-23,12.806867599487305
2022-03-24,12.647252082824707
2022-03-25,12.919538497924805
2022-03-28,12.750533103942871
2022-03-29,12.994651794433594
2022-03-30,12.994651794433594
2022-03-31,13.783345222473145
2022-04-01,13.304495811462402
2022-04-04,13.05435848236084
2022-04-05,12.790060997009277
2022-04-06,12.837258338928223
2022-04-07,12.676793098449707
2022-04-08,12.6107177734375
2022-04-11,12.620156288146973
2022-04-12,12.761744499206543
2022-04-13,12.97884464263916
2022-04-14,13.073237419128418
2022-04-18,13.195944786071777
2022-04-19,12.941088676452637
2022-04-20,12.884452819824219
2022-04-21,12.723987579345703
2022-04-22,12.336981773376465
2022-04-25,11.883903503417969
2022-04-26,11.638483047485352
2022-04-27,11.440261840820312
2022-04-28,11.459139823913574
2022-04-29,11.270357131958008
2022-05-02,11.091012001037598
2022-05-03,10.543540954589844
2022-05-04,10.66624927520752
2022-05-05,10.28868293762207
2022-05-06,10.06214427947998
2022-05-09,10.203729629516602
2022-05-10,10.307563781738281
2022-05-11,10.052704811096191
2022-05-12,10.241488456726074
2022-05-13,10.392515182495117
2022-05-16,10.317001342773438
2022-05-17,10.43971061706543
2022-05-18,10.335881233215332
2022-05-19,10.430272102355957
2022-05-20,10.43971061706543
2022-05-23,10.581298828125
2022-05-24,10.637932777404785
2022-05-25,10.968303680419922
2022-05-26,10.968303680419922
2022-05-27,10.968303680419922
2022-05-31,11.260917663574219
2022-06-01,10.66624927520752
2022-06-02,10.401951789855957
2022-06-03,10.383073806762695
2022-06-06,10.241488456726074
2022-06-07,10.732322692871094
2022-06-08,13.129871368408203
2022-06-09,13.413046836853027
2022-06-10,13.110992431640625
2022-06-13,12.827817916870117
2022-06-14,13.403607368469238
2022-06-15,13.092116355895996
2022-06-16,12.846695899963379
2022-06-17,12.752304077148438
2022-06-21,13.05435848236084
2022-06-22,13.346972465515137
2022-06-23,13.516877174377441
2022-06-24,13.86612606048584
2022-06-27,13.818930625915527
2022-06-28,13.592390060424805
2022-06-29,13.630147933959961
2022-06-30,13.299774169921875
2022-07-01,12.922208786010742
2022-07-05,12.54464340209961
2022-07-06,12.742862701416016
2022-07-07,12.827817916870117
2022-07-08,12.880020141601562
2022-07-11,12.78510570526123
2022-07-12,12.65222454071045
2022-07-13,12.471883773803711
2022-07-14,12.32001781463623
2022-07-15,12.452901840209961
2022-07-18,12.709173202514648
2022-07-19,12.71866226196289
2022-07-20,12.813577651977539
2022-07-21,12.433917999267578
2022-07-22,12.111207008361816
2022-07-25,12.33900260925293
2022-07-26,12.244087219238281
2022-07-27,12.149174690246582
2022-07-28,12.149174690246582
2022-07-29,12.02578353881836
2022-08-01,12.101715087890625
2022-08-02,12.120698928833008
2022-08-03,12.130188941955566
2022-08-04,12.149174690246582
2022-08-05,12.557308197021484
2022-08-08,12.54781723022461
2022-08-09,12.576292037963867
2022-08-10,12.604766845703125
2022-08-11,12.604766845703125
2022-08-12,12.71866226196289
2022-08-15,12.842056274414062
2022-08-16,12.813577651977539
2022-08-17,12.576292037963867
2022-08-18,12.832564353942871
2022-08-19,12.56679916381836
2022-08-22,12.6332426071167
2022-08-23,12.623749732971191
2022-08-24,12.813577651977539
2022-08-25,12.94646167755127
2022-08-26,12.54781723022461
2022-08-29,12.44340991973877
2022-08-30,11.921377182006836
2022-08-31,11.636629104614258
2022-09-01,11.54171371459961
2022-09-02,11.076629638671875
2022-09-06,11.247475624084473
2022-09-07,11.408833503723145
2022-09-08,11.446800231933594
2022-09-09,12.680699348449707
2022-09-12,12.462392807006836
2022-09-13,12.329512596130371
2022-09-14,12.139679908752441
2022-09-15,12.414936065673828
2022-09-16,12.433917999267578
2022-09-19,12.661715507507324
2022-09-20,12.357986450195312
2022-09-21,13.1173095703125
2022-09-22,13.088834762573242
2022-09-23,12.291545867919922
2022-09-26,12.272563934326172
2022-09-27,12.00679874420166
2022-09-28,12.291545867919922
2022-09-29,12.016290664672852
2022-09-30,12.509851455688477
2022-10-03,12.101715087890625
2022-10-04,12.614258766174316
2022-10-05,12.405444145202637
2022-10-06,12.62023639678955
2022-10-07,11.999726295471191
2022-10-10,11.751521110534668
2022-10-11,11.837437629699707
2022-10-12,11.837437629699707
2022-10-13,11.932901382446289
2022-10-14,11.59877872467041
2022-10-17,11.636962890625
2022-10-18,11.846983909606934
2022-10-19,11.694242477416992
2022-10-20,11.64651107788086
2022-10-21,11.846983909606934
2022-10-24,11.951994895935059
2022-10-25,11.932901382446289
2022-10-26,11.856531143188477
2022-10-27,10.882805824279785
2022-10-28,11.102372169494629
2022-10-31,11.388760566711426
2022-11-01,11.64651107788086
2022-11-02,12.20019817352295
2022-11-03,12.133373260498047
2022-11-04,12.047455787658691
2022-11-07,12.629781723022461
2022-11-08,12.782525062561035
2022-11-09,12.477041244506836
2022-11-10,12.96390438079834
2022-11-11,13.259838104248047
2022-11-14,12.95435619354248
2022-11-15,13.126190185546875
2022-11-16,13.011637687683105
2022-11-17,12.849348068237305
2022-11-18,12.935264587402344
2022-11-21,13.193016052246094
2022-11-22,13.068912506103516
2022-11-23,13.21210765838623
2022-11-25,13.135738372802734
2022-11-28,12.744338989257812
2022-11-29,12.543865203857422
2022-11-30,12.257478713989258
2022-12-01,12.553411483764648
2022-12-02,12.543865203857422
2022-12-05,12.667967796325684
2022-12-06,12.333846092224121
2022-12-07,12.018817901611328
2022-12-08,11.913808822631836
2022-12-09,11.932901382446289
2022-12-12,12.009271621704102
2022-12-13,12.11428165435791
2022-12-14,12.333846092224121
2022-12-15,11.951994895935059
2022-12-16,12.11428165435791
2022-12-19,12.095189094543457
2022-12-20,12.591596603393555
2022-12-21,12.73479175567627
2022-12-22,12.725247383117676
2022-12-23,11.656059265136719
2022-12-27,12.076095581054688
2022-12-28,11.751521110534668
2022-12-29,11.971087455749512
2022-12-30,11.726191520690918
2023-01-03,11.975887298583984
2023-01-04,11.89905834197998
2023-01-05,11.889453887939453
2023-01-06,11.937471389770508
2023-01-09,12.215983390808105
2023-01-10,12.350434303283691
2023-01-11,12.513697624206543
2023-01-12,12.62894344329834
2023-01-13,12.715376853942871
2023-01-17,12.63854694366455
2023-01-18,12.55211353302002
2023-01-19,12.753791809082031
2023-01-20,12.763396263122559
2023-01-23,12.724981307983398
2023-01-24,12.532906532287598
2023-01-25,12.302417755126953
2023-01-26,12.56171703338623
2023-01-27,12.312020301818848
2023-01-30,12.244794845581055
2023-01-31,12.609735488891602
2023-02-01,13.810206413269043
2023-02-02,13.330018997192383
2023-02-03,13.714167594909668
2023-02-06,13.704565048217773
2023-02-07,13.589319229125977
2023-02-08,13.637337684631348
2023-02-09,13.656545639038086
2023-02-10,13.723771095275879
2023-02-13,13.723771095275879
2023-02-14,13.694960594177246
2023-02-15,13.819809913635254
2023-02-16,13.915847778320312
2023-02-17,14.290392875671387
2023-02-21,14.03109073638916
2023-02-22,14.44405460357666
2023-02-23,14.847412109375
2023-02-24,14.741771697998047
2023-02-27,14.981863975524902
2023-02-28,15.106714248657227
2023-03-01,15.049091339111328
2023-03-02,15.13552474975586
2023-03-03,15.298789024353027
2023-03-06,15.221959114074707
2023-03-07,15.116315841674805
2023-03-08,15.308391571044922
2023-03-09,15.25076961517334
2023-03-10,15.942238807678223
2023-03-13,16.019071578979492
2023-03-14,15.55809211730957
2023-03-15,15.049091339111328
2023-03-16,15.47165584564209
2023-03-17,14.847412109375
2023-03-20,15.221959114074707
2023-03-21,15.61571216583252
2023-03-22,15.55809211730957
2023-03-23,15.385223388671875
2023-03-24,15.586902618408203
2023-03-27,15.711751937866211
2023-03-28,15.807785034179688
2023-03-29,15.452449798583984
2023-03-30,15.903825759887695
2023-03-31,15.999858856201172
2023-04-03,16.062570571899414
2023-04-04,15.840686798095703
2023-04-05,15.821389198303223
2023-04-06,16.795753479003906
2023-04-10,17.007993698120117
2023-04-11,17.10446548461914
2023-04-12,16.969402313232422
2023-04-13,16.872936248779297
2023-04-14,17.07552719116211
2023-04-17,16.872936248779297
2023-04-18,16.409868240356445
2023-04-19,16.458105087280273
2023-04-20,16.23621940612793
2023-04-21,16.400222778320312
2023-04-24,16.477399826049805
2023-04-25,16.1783390045166
2023-04-26,16.400222778320312
2023-04-27,16.245868682861328
2023-04-28,16.120450973510742
2023-05-01,16.525634765625
2023-05-02,16.207275390625
2023-05-03,16.168689727783203
2023-05-04,16.081865310668945
2023-05-05,16.265161514282227
2023-05-08,16.226572036743164
2023-05-09,16.14939308166504
2023-05-10,16.023983001708984
2023-05-11,15.97574520111084
2023-05-12,15.917862892150879
2023-05-15,15.753859519958496
2023-05-16,15.686331748962402
2023-05-17,15.657389640808105
2023-05-18,15.7152738571167
2023-05-19,16.043275833129883
2023-05-22,16.23621940612793
2023-05-23,16.361635208129883
2023-05-24,16.274810791015625
2023-05-25,15.773153305053711
2023-05-26,15.802095413208008
2023-05-30,15.474092483520508
2023-05-31,15.512680053710938
2023-06-01,15.676682472229004
2023-06-02,15.78280258178711
2023-06-05,15.406562805175781
2023-06-06,15.888920783996582
2023-06-07,14.634785652160645
2023-06-08,14.615492820739746
2023-06-09,14.50937271118164
2023-06-12,14.914555549621582
2023-06-13,15.734564781188965
2023-06-14,15.773153305053711
2023-06-15,15.676682472229004
2023-06-16,15.030322074890137
2023-06-20,15.19432258605957
2023-06-21,15.56091594696045
2023-06-22,15.503032684326172
2023-06-23,15.126792907714844
2023-06-26,15.26185417175293
2023-06-27,15.001378059387207
2023-06-28,14.760199546813965
2023-06-29,15.011026382446289
2023-06-30,15.011026382446289
2023-07-03,15.049615859985352
2023-07-05,14.885612487792969
2023-07-06,14.991731643676758
2023-07-07,15.097850799560547
2023-07-10,15.015454292297363
2023-07-11,14.986374855041504
2023-07-12,15.189940452575684
2023-07-13,15.02514934539795
2023-07-14,14.714951515197754
2023-07-17,15.02514934539795
2023-07-18,15.034843444824219
2023-07-19,14.763419151306152
2023-07-20,14.695564270019531
2023-07-21,14.62770938873291
2023-07-24,14.62770938873291
2023-07-25,14.579241752624512
2023-07-26,14.792501449584961
2023-07-27,14.404754638671875
2023-07-28,14.395062446594238
2023-07-31,15.044536590576172
2023-08-01,15.354731559753418
2023-08-02,15.131778717041016
2023-08-03,14.947599411010742
2023-08-04,14.908825874328613
2023-08-07,15.005762100219727
2023-08-08,15.005762100219727
2023-08-09,15.19963550567627
2023-08-10,15.277183532714844
2023-08-11,15.248102188110352
2023-08-14,15.02514934539795
2023-08-15,14.82158374786377
2023-08-16,14.637404441833496
2023-08-17,14.62770938873291
2023-08-18,14.714951515197754
2023-08-21,14.501691818237305
2023-08-22,14.559855461120605
2023-08-23,14.579241752624512
2023-08-24,14.782808303833008
2023-08-25,14.976680755615234
2023-08-28,15.015454292297363
2023-08-29,15.044536590576172
2023-08-30,15.315957069396973
2023-08-31,14.937907218933105
2023-09-01,14.976680755615234
2023-09-05,14.588933944702148
2023-09-06,14.618016242980957
2023-09-07,14.656789779663086
2023-09-08,14.046091079711914
2023-09-11,14.123640060424805
2023-09-12,14.404754638671875
2023-09-13,14.59862995147705
2023-09-14,14.72464656829834
2023-09-15,14.676177978515625
2023-09-18,14.608322143554688
2023-09-19,14.705259323120117
2023-09-20,14.647096633911133
2023-09-21,14.491997718811035
2023-09-22,14.42414379119873
2023-09-25,14.317513465881348
2023-09-26,14.375673294067383
2023-09-27,14.491997718811035
2023-09-28,14.695564270019531
2023-09-29,14.850664138793945
2023-10-02,14.608322143554688
2023-10-03,14.336899757385254
2023-10-04,14.385368347167969
2023-10-05,14.317513465881348
2023-10-06,14.410072326660156
2023-10-09,14.458788871765137
2023-10-10,14.702364921569824
2023-10-11,14.73159408569336
2023-10-12,14.117777824401855
2023-10-13,14.195722579956055
2023-10-16,14.361356735229492
2023-10-17,14.244439125061035
2023-10-18,13.883942604064941
2023-10-19,13.805999755859375
2023-10-20,13.58190631866455
2023-10-23,13.54293441772461
2023-10-24,13.757283210754395
2023-10-25,13.971631050109863
2023-10-26,14.000860214233398
2023-10-27,13.71830940246582
2023-10-30,13.91317367553711
2023-10-31,13.9229154586792
2023-11-01,13.7670259475708
2023-11-02,14.02034854888916
2023-11-03,13.903430938720703
2023-11-06,13.991118431091309
2023-11-07,13.932659149169922
2023-11-08,13.844971656799316
2023-11-09,13.835227966308594
2023-11-10,13.961888313293457
2023-11-13,13.883942604064941
2023-11-14,14.556218147277832
2023-11-15,14.877741813659668
2023-11-16,14.751081466674805
2023-11-17,14.751081466674805
2023-11-20,14.439300537109375
2023-11-21,14.790054321289062
2023-11-22,15.062862396240234
2023-11-24,15.053117752075195
2023-11-27,15.033632278442383
2023-11-28,14.916715621948242
2023-11-29,14.90697193145752
2023-11-30,14.809539794921875
2023-12-01,17.82990837097168
2023-12-04,18.365779876708984
2023-12-05,18.804218292236328
2023-12-06,18.638587951660156
2023-12-07,18.706790924072266
2023-12-08,18.58012580871582
2023-12-11,18.278091430664062
2023-12-12,17.771448135375977
2023-12-13,18.404752731323242
2023-12-14,18.541156768798828
2023-12-15,18.62884521484375
2023-12-18,19.06728172302246
2023-12-19,18.52166748046875
2023-12-20,18.453466415405273
2023-12-21,18.697044372558594
2023-12-22,19.983135223388672
2023-12-26,20.226713180541992
2023-12-27,20.548234939575195
2023-12-28,20.226713180541992
2023-12-29,20.172931671142578
2024-01-02,19.91869354248047
2024-01-03,19.10708236694336
2024-01-04,18.931072235107422
2024-01-05,18.706167221069336
2024-01-08,18.57904624938965
2024-01-09,18.11945915222168
2024-01-10,17.982561111450195
2024-01-11,17.972782135009766
2024-01-12,18.256357192993164
2024-01-16,17.82610321044922
2024-01-17,17.894554138183594
2024-01-18,18.002117156982422
2024-01-19,17.83588409423828
2024-01-22,18.29547119140625
2024-01-23,18.549711227416992
2024-01-24,18.09012222290039
2024-01-25,18.38347625732422
2024-01-26,18.275915145874023
2024-01-29,18.471485137939453
2024-01-30,18.168350219726562
2024-01-31,17.738096237182617
2024-02-01,17.972782135009766
2024-02-02,17.52297592163086
2024-02-05,17.346961975097656
2024-02-06,17.83588409423828
2024-02-07,17.48386001586914
2024-02-08,17.376298904418945
2024-02-09,17.571866989135742
2024-02-12,18.266136169433594
2024-02-13,17.063386917114258
2024-02-14,17.454526901245117
2024-02-15,18.041231155395508
2024-02-16,17.93366813659668
2024-02-20,17.728317260742188
2024-02-21,17.552309036254883
2024-02-22,17.376298904418945
2024-02-23,17.190507888793945
2024-02-26,17.786991119384766
2024-02-27,18.070566177368164
2024-02-28,17.786991119384766
2024-02-29,18.051008224487305
2024-03-01,17.571866989135742
2024-03-04,17.894554138183594
2024-03-05,17.513193130493164
2024-03-06,17.386075973510742
2024-03-07,17.777212142944336
2024-03-08,18.178131103515625
2024-03-11,18.139015197753906
2024-03-12,18.139015197753906
2024-03-13,18.11945915222168
2024-03-14,18.412811279296875
2024-03-15,18.755056381225586
2024-03-18,18.823505401611328
2024-03-19,19.146194458007812
2024-03-20,19.400434494018555
2024-03-21,19.410213470458984
2024-03-22,18.91151237487793
2024-03-25,18.931072235107422
2024-03-26,18.833284378051758
2024-03-27,18.97995948791504
2024-03-28,19.200830459594727
2024-04-01,19.053586959838867
2024-04-02,19.00450325012207
2024-04-03,19.024137496948242
2024-04-04,18.9848690032959
2024-04-05,19.18120002746582
2024-04-08,19.240097045898438
2024-04-09,19.122299194335938
2024-04-10,18.955419540405273
2024-04-11,18.955419540405273
2024-04-12,18.945600509643555
2024-04-15,18.749277114868164
2024-04-16,18.592214584350586
2024-04-17,18.651113510131836
2024-04-18,18.96523666381836
2024-04-19,19.23027992248535
2024-04-22,19.348073959350586
2024-04-23,19.348073959350586
2024-04-24,19.70146369934082
2024-04-25,19.377525329589844
2024-04-26,19.485506057739258
2024-04-29,19.485506057739258
2024-04-30,19.416790008544922
2024-05-01,19.70146369934082
2024-05-02,21.056127548217773
2024-05-03,21.58620834350586
2024-05-06,20.61438751220703
2024-05-07,20.732187271118164
2024-05-08,20.742002487182617
2024-05-09,20.830347061157227
2024-05-10,20.840164184570312
2024-05-13,20.8499813079834
2024-05-14,20.928512573242188
2024-05-15,20.86961555480957
2024-05-16,20.830347061157227
2024-05-17,21.144474029541016
2024-05-20,20.948144912719727
2024-05-21,20.575122833251953
2024-05-22,20.1628360748291
2024-05-23,19.495323181152344
2024-05-24,19.465869903564453
2024-05-28,19.946876525878906
2024-05-29,19.357891082763672
2024-05-30,19.328445434570312
2024-05-31,19.652385711669922
2024-06-03,19.68183135986328
2024-06-04,19.868343353271484
2024-06-05,20.054855346679688
2024-06-06,19.986141204833984
2024-06-07,20.86961555480957
2024-06-10,19.534587860107422
2024-06-11,19.495323181152344
2024-06-12,19.77999496459961
2024-06-13,19.40697479248047
2024-06-14,19.161563873291016
2024-06-17,19.161563873291016
2024-06-18,19.465869903564453
2024-06-20,19.485506057739258
2024-06-21,19.593482971191406
2024-06-24,19.76036262512207
2024-06-25,19.819263458251953
2024-06-26,19.799631118774414
2024-06-27,19.92723846435547
2024-06-28,20.427879333496094
2024-07-01,19.97632598876953
2024-07-02,19.76036262512207
2024-07-03,19.721099853515625
2024-07-05,19.436420440673828
2024-07-08,19.470911026000977
2024-07-09,19.648277282714844
2024-07-10,19.618715286254883
2024-07-11,20.7716007232666
2024-07-12,20.89969825744629
2024-07-15,21.57960319519043
2024-07-16,22.101848602294922
2024-07-17,22.387605667114258
2024-07-18,21.98360252380371
2024-07-19,21.72740936279297
2024-07-22,21.825944900512695
2024-07-23,21.776676177978516
2024-07-24,21.609163284301758
2024-07-25,21.776676177978516
2024-07-26,21.786531448364258
2024-07-29,21.52048110961914
2024-07-30,21.786531448364258
2024-07-31,21.71755599975586
2024-08-01,21.047504425048828
2024-08-02,20.742040634155273
2024-08-05,19.94388771057129
2024-08-06,20.190229415893555
2024-08-07,19.983304977416992
2024-08-08,20.475990295410156
2024-08-09,20.21979331970215
2024-08-12,19.884765625
2024-08-13,20.328182220458984
2024-08-14,20.022716522216797
2024-08-15,20.732187271118164
2024-08-16,20.830720901489258
2024-08-19,21.017942428588867
2024-08-20,21.175601959228516
2024-08-21,21.234724044799805
2024-08-22,20.870136260986328
2024-08-23,22.397459030151367
2024-08-26,23.717857360839844
2024-08-27,24.555419921875
2024-08-28,24.387907028198242
2024-08-29,24.506153106689453
2024-08-30,24.71307945251465
2024-09-03,23.82624626159668
2024-09-04,24.732786178588867
2024-09-05,24.378053665161133
2024-09-06,24.56527328491211
2024-09-09,24.634248733520508
2024-09-10,23.89522361755371
2024-09-11,24.01346778869629
2024-09-12,25.018543243408203
2024-09-13,25.580204010009766
2024-09-16,25.590057373046875
2024-09-17,26.230548858642578
2024-09-18,26.5360164642334
2024-09-19,27.097673416137695
2024-09-20,27.215919494628906
2024-09-23,26.949871063232422
2024-09-24,26.74294090270996
2024-09-25,26.0433292388916
2024-09-26,26.358646392822266
2024-09-27,25.816694259643555
2024-09-30,26.1123046875
2024-10-01,25.925081253051758
2024-10-02,25.787132263183594
2024-10-03,25.757570266723633
2024-10-04,26.604990005493164
2024-10-07,26.08622932434082
2024-10-08,26.32337760925293
2024-10-09,26.797672271728516
2024-10-10,26.58028793334961
2024-10-11,27.024938583374023
2024-10-14,27.173154830932617
2024-10-15,27.074344635009766
2024-10-16,27.518997192382812
2024-10-17,27.667213439941406
2024-10-18,27.558521270751953
2024-10-21,26.728504180908203
2024-10-22,26.738384246826172
2024-10-23,26.392541885375977
2024-10-24,26.214683532714844
2024-10-25,25.641578674316406
2024-10-28,26.017061233520508
2024-10-29,25.908367156982422
