Date,MCD
2021-02-24,191.40011596679688
2021-02-25,189.31802368164062
2021-02-26,186.13954162597656
2021-03-01,188.04486083984375
2021-03-02,188.424072265625
2021-03-03,185.8505859375
2021-03-04,184.96568298339844
2021-03-05,187.25021362304688
2021-03-08,188.82138061523438
2021-03-09,188.31576538085938
2021-03-10,192.61390686035156
2021-03-11,191.0426788330078
2021-03-12,191.73800659179688
2021-03-15,199.0701904296875
2021-03-16,198.52838134765625
2021-03-17,202.36602783203125
2021-03-18,201.2733917236328
2021-03-19,200.85804748535156
2021-03-22,203.23287963867188
2021-03-23,202.60081481933594
2021-03-24,202.3118896484375
2021-03-25,202.44729614257812
2021-03-26,203.35931396484375
2021-03-29,205.2916717529297
2021-03-30,203.151611328125
2021-03-31,202.3931427001953
2021-04-01,203.35931396484375
2021-04-05,206.64617919921875
2021-04-06,209.40924072265625
2021-04-07,210.0413055419922
2021-04-08,207.91030883789062
2021-04-09,209.02093505859375
2021-04-12,208.55142211914062
2021-04-13,208.87648010253906
2021-04-14,207.96450805664062
2021-04-15,208.8403778076172
2021-04-16,210.46572875976562
2021-04-19,209.31898498535156
2021-04-20,210.40252685546875
2021-04-21,209.7252960205078
2021-04-22,210.35736083984375
2021-04-23,211.82022094726562
2021-04-26,209.77041625976562
2021-04-27,212.18141174316406
2021-04-28,209.86073303222656
2021-04-29,212.38909912109375
2021-04-30,213.17465209960938
2021-05-03,212.7051239013672
2021-05-04,211.1700439453125
2021-05-05,212.23558044433594
2021-05-06,212.07302856445312
2021-05-07,212.05499267578125
2021-05-10,214.10475158691406
2021-05-11,211.1700439453125
2021-05-12,205.82444763183594
2021-05-13,207.4768829345703
2021-05-14,209.2376708984375
2021-05-17,209.20156860351562
2021-05-18,209.4273223876953
2021-05-19,207.82000732421875
2021-05-20,209.65309143066406
2021-05-21,208.8042449951172
2021-05-24,209.40924072265625
2021-05-25,209.616943359375
2021-05-26,209.80657958984375
2021-05-27,212.07302856445312
2021-05-28,212.3635711669922
2021-06-01,211.7733612060547
2021-06-02,212.2637176513672
2021-06-03,211.0561065673828
2021-06-04,211.90049743652344
2021-06-07,210.36607360839844
2021-06-08,211.22860717773438
2021-06-09,210.1663055419922
2021-06-10,212.9991455078125
2021-06-11,215.12379455566406
2021-06-14,215.169189453125
2021-06-15,214.59715270996094
2021-06-16,213.8980255126953
2021-06-17,212.35452270507812
2021-06-18,208.48655700683594
2021-06-21,211.46470642089844
2021-06-22,212.35452270507812
2021-06-23,211.7733612060547
2021-06-24,211.8551025390625
2021-06-25,211.0288543701172
2021-06-28,209.82131958007812
2021-06-29,209.1675567626953
2021-06-30,209.73049926757812
2021-07-01,210.89268493652344
2021-07-02,212.12747192382812
2021-07-06,211.3284912109375
2021-07-07,213.0354766845703
2021-07-08,211.41021728515625
2021-07-09,213.9888458251953
2021-07-12,213.92527770996094
2021-07-13,214.43373107910156
2021-07-14,215.30540466308594
2021-07-15,215.0784149169922
2021-07-16,213.14442443847656
2021-07-19,208.1597137451172
2021-07-20,212.70860290527344
2021-07-21,214.2158203125
2021-07-22,216.70364379882812
2021-07-23,220.59886169433594
2021-07-26,221.52491760253906
2021-07-27,223.6768341064453
2021-07-28,219.5274200439453
2021-07-29,221.56124877929688
2021-07-30,220.37185668945312
2021-08-02,218.00201416015625
2021-08-03,215.14195251464844
2021-08-04,213.21705627441406
2021-08-05,214.66073608398438
2021-08-06,214.51547241210938
2021-08-09,213.0808868408203
2021-08-10,211.9640655517578
2021-08-11,213.8708038330078
2021-08-12,214.88771057128906
2021-08-13,216.83982849121094
2021-08-16,218.79197692871094
2021-08-17,218.1654815673828
2021-08-18,216.1679229736328
2021-08-19,215.3961944580078
2021-08-20,216.5402069091797
2021-08-23,217.60252380371094
2021-08-24,216.4857177734375
2021-08-25,216.84893798828125
2021-08-26,215.14195251464844
2021-08-27,215.6231689453125
2021-08-30,214.8150634765625
2021-08-31,216.7870330810547
2021-09-01,217.41697692871094
2021-09-02,218.9872283935547
2021-09-03,218.0286407470703
2021-09-07,215.62759399414062
2021-09-08,217.84603881835938
2021-09-09,217.83688354492188
2021-09-10,218.35726928710938
2021-09-13,220.21055603027344
2021-09-14,220.1375274658203
2021-09-15,220.00059509277344
2021-09-16,222.03643798828125
2021-09-17,221.379150390625
2021-09-20,218.27513122558594
2021-09-21,219.56239318847656
2021-09-22,221.96343994140625
2021-09-23,223.46975708007812
2021-09-24,224.9669952392578
2021-09-27,226.5098419189453
2021-09-28,222.54771423339844
2021-09-29,223.01329040527344
2021-09-30,220.11927795410156
2021-10-01,221.7808074951172
2021-10-04,221.91775512695312
2021-10-05,223.8714599609375
2021-10-06,225.58778381347656
2021-10-07,226.70156860351562
2021-10-08,226.13555908203125
2021-10-11,225.11306762695312
2021-10-12,223.232421875
2021-10-13,221.5251922607422
2021-10-14,223.25979614257812
2021-10-15,221.16000366210938
2021-10-18,221.16915893554688
2021-10-19,221.63473510742188
2021-10-20,218.8502655029297
2021-10-21,220.38400268554688
2021-10-22,217.6817169189453
2021-10-25,216.677490234375
2021-10-26,215.83755493164062
2021-10-27,221.5982208251953
2021-10-28,224.1270751953125
2021-10-29,224.1727294921875
2021-11-01,228.76483154296875
2021-11-02,227.54148864746094
2021-11-03,228.60052490234375
2021-11-04,231.39410400390625
2021-11-05,232.53526306152344
2021-11-08,231.06546020507812
2021-11-09,230.65460205078125
2021-11-10,231.0928192138672
2021-11-11,228.3813934326172
2021-11-12,228.8470001220703
2021-11-15,230.91937255859375
2021-11-16,230.48114013671875
2021-11-17,230.69113159179688
2021-11-18,231.41233825683594
2021-11-19,230.01556396484375
2021-11-22,231.41233825683594
2021-11-23,233.39344787597656
2021-11-24,234.726318359375
2021-11-26,228.24441528320312
2021-11-29,228.50918579101562
2021-11-30,224.5434112548828
2021-12-01,224.15785217285156
2021-12-02,228.39901733398438
2021-12-03,228.8855743408203
2021-12-06,234.81585693359375
2021-12-07,238.59803771972656
2021-12-08,238.29510498046875
2021-12-09,240.82879638671875
2021-12-10,243.24313354492188
2021-12-13,241.5172882080078
2021-12-14,240.99404907226562
2021-12-15,242.8300018310547
2021-12-16,243.77560424804688
2021-12-17,240.24130249023438
2021-12-20,240.26881408691406
2021-12-21,242.71075439453125
2021-12-22,243.21560668945312
2021-12-23,244.14279174804688
2021-12-27,246.24502563476562
2021-12-28,245.91455078125
2021-12-29,246.4744873046875
2021-12-30,245.29945373535156
2021-12-31,246.08900451660156
2022-01-03,246.55711364746094
2022-01-04,246.49285888671875
2022-01-05,245.28103637695312
2022-01-06,247.57614135742188
2022-01-07,245.16177368164062
2022-01-10,242.7290802001953
2022-01-11,240.6268310546875
2022-01-12,239.52523803710938
2022-01-13,239.97503662109375
2022-01-14,236.5784149169922
2022-01-18,235.4492950439453
2022-01-19,234.2926025390625
2022-01-20,232.37399291992188
2022-01-21,233.71424865722656
2022-01-24,232.8146209716797
2022-01-25,230.12484741210938
2022-01-26,229.36293029785156
2022-01-27,228.34397888183594
2022-01-28,235.0912322998047
2022-01-31,238.17579650878906
2022-02-01,237.7534942626953
2022-02-02,240.77369689941406
2022-02-03,239.2681884765625
2022-02-04,238.73573303222656
2022-02-07,238.54298400878906
2022-02-08,238.7541046142578
2022-02-09,238.55213928222656
2022-02-10,235.8072967529297
2022-02-11,234.23753356933594
2022-02-14,232.61265563964844
2022-02-15,232.99822998046875
2022-02-16,232.33729553222656
2022-02-17,230.35438537597656
2022-02-18,230.0514373779297
2022-02-22,231.97921752929688
2022-02-23,227.47186279296875
2022-02-24,224.9381561279297
2022-02-25,228.9957275390625
2022-02-28,225.9495086669922
2022-03-01,221.20468139648438
2022-03-02,222.41395568847656
2022-03-03,218.4538116455078
2022-03-04,217.6784210205078
2022-03-07,207.08111572265625
2022-03-08,205.6595458984375
2022-03-09,205.3641357421875
2022-03-10,204.93026733398438
2022-03-11,209.42579650878906
2022-03-14,208.78884887695312
2022-03-15,214.6875457763672
2022-03-16,219.8292694091797
2022-03-17,219.2107696533203
2022-03-18,220.54930114746094
2022-03-21,217.22605895996094
2022-03-22,219.81080627441406
2022-03-23,217.9645538330078
2022-03-24,221.7862548828125
2022-03-25,223.00473022460938
2022-03-28,224.2601776123047
2022-03-29,229.0880584716797
2022-03-30,229.8818817138672
2022-03-31,228.26651000976562
2022-04-01,230.0850067138672
2022-04-04,227.85108947753906
2022-04-05,229.4019012451172
2022-04-06,232.1250762939453
2022-04-07,234.80209350585938
2022-04-08,232.1250762939453
2022-04-11,231.1927490234375
2022-04-12,230.01113891601562
2022-04-13,232.0050811767578
2022-04-14,231.24806213378906
2022-04-18,231.75582885742188
2022-04-19,235.76210021972656
2022-04-20,236.17755126953125
2022-04-21,235.6236572265625
2022-04-22,230.93423461914062
2022-04-25,233.43588256835938
2022-04-26,229.46652221679688
2022-04-27,228.13723754882812
2022-04-28,234.64515686035156
2022-04-29,230.0019073486328
2022-05-02,227.67567443847656
2022-05-03,226.96485900878906
2022-05-04,234.76516723632812
2022-05-05,229.78038024902344
2022-05-06,231.49734497070312
2022-05-09,228.46034240722656
2022-05-10,226.7895050048828
2022-05-11,225.63560485839844
2022-05-12,225.4140625
2022-05-13,226.19869995117188
2022-05-16,225.27557373046875
2022-05-17,223.05088806152344
2022-05-18,213.28440856933594
2022-05-19,211.3920440673828
2022-05-20,215.92449951171875
2022-05-23,219.7000274658203
2022-05-24,225.7187042236328
2022-05-25,225.2479248046875
2022-05-26,229.01422119140625
2022-05-27,232.5035400390625
2022-05-31,232.81741333007812
2022-06-01,230.11270141601562
2022-06-02,231.1281280517578
2022-06-03,230.53407287597656
2022-06-06,230.26486206054688
2022-06-07,231.07240295410156
2022-06-08,227.98143005371094
2022-06-09,224.7790985107422
2022-06-10,220.34214782714844
2022-06-13,221.3539276123047
2022-06-14,221.62307739257812
2022-06-15,221.75302124023438
2022-06-16,218.309326171875
2022-06-17,217.55747985839844
2022-06-21,222.39353942871094
2022-06-22,225.61444091796875
2022-06-23,226.09716796875
2022-06-24,230.10707092285156
2022-06-27,229.2994842529297
2022-06-28,225.40097045898438
2022-06-29,229.9585723876953
2022-06-30,229.16026306152344
2022-07-01,234.8039093017578
2022-07-05,234.18197631835938
2022-07-06,233.4115753173828
2022-07-07,234.7853240966797
2022-07-08,235.06378173828125
2022-07-11,235.1009521484375
2022-07-12,233.4301300048828
2022-07-13,234.53469848632812
2022-07-14,234.4697265625
2022-07-15,236.7067413330078
2022-07-18,234.3026580810547
2022-07-19,238.08982849121094
2022-07-20,236.30763244628906
2022-07-21,235.2772979736328
2022-07-22,235.75999450683594
2022-07-25,232.4090576171875
2022-07-26,238.63746643066406
2022-07-27,240.30825805664062
2022-07-28,244.5502471923828
2022-07-29,244.46676635742188
2022-08-01,245.26499938964844
2022-08-02,242.31320190429688
2022-08-03,243.278564453125
2022-08-04,241.93264770507812
2022-08-05,240.62388610839844
2022-08-08,238.36825561523438
2022-08-09,241.39427185058594
2022-08-10,242.6009521484375
2022-08-11,240.67025756835938
2022-08-12,243.36212158203125
2022-08-15,246.38812255859375
2022-08-16,247.17715454101562
2022-08-17,247.66909790039062
2022-08-18,247.44630432128906
2022-08-19,247.40919494628906
2022-08-22,244.07684326171875
2022-08-23,241.83984375
2022-08-24,242.13685607910156
2022-08-25,243.71485900878906
2022-08-26,238.50753784179688
2022-08-29,237.31008911132812
2022-08-30,235.29586791992188
2022-08-31,235.45449829101562
2022-09-01,239.36505126953125
2022-09-02,237.53578186035156
2022-09-06,237.42379760742188
2022-09-07,241.18504333496094
2022-09-08,242.7342987060547
2022-09-09,242.2116241455078
2022-09-12,243.00498962402344
2022-09-13,237.36776733398438
2022-09-14,238.66506958007812
2022-09-15,236.56517028808594
2022-09-16,237.9091033935547
2022-09-19,239.86904907226562
2022-09-20,238.36639404296875
2022-09-21,234.3345184326172
2022-09-22,231.40396118164062
2022-09-23,229.54669189453125
2022-09-26,227.50271606445312
2022-09-27,220.91357421875
2022-09-28,221.13758850097656
2022-09-29,218.7669677734375
2022-09-30,215.35108947753906
2022-10-03,219.64430236816406
2022-10-04,222.5935516357422
2022-10-05,223.14418029785156
2022-10-06,219.09365844726562
2022-10-07,217.6376953125
2022-10-10,219.28030395507812
2022-10-11,221.24026489257812
2022-10-12,221.24957275390625
2022-10-13,230.29331970214844
2022-10-14,226.94276428222656
2022-10-17,230.0413360595703
2022-10-18,232.57058715820312
2022-10-19,234.0265655517578
2022-10-20,233.11192321777344
2022-10-21,237.57310485839844
2022-10-24,238.29176330566406
2022-10-25,238.67440795898438
2022-10-26,239.49569702148438
2022-10-27,247.42880249023438
2022-10-28,256.2112121582031
2022-10-31,254.4752960205078
2022-11-01,254.74600219726562
2022-11-02,252.3380126953125
2022-11-03,254.74600219726562
2022-11-04,256.30450439453125
2022-11-07,257.9751892089844
2022-11-08,259.83245849609375
2022-11-09,259.2631530761719
2022-11-10,257.4805908203125
2022-11-11,253.29002380371094
2022-11-14,254.1112823486328
2022-11-15,249.97679138183594
2022-11-16,254.33529663085938
2022-11-17,255.12855529785156
2022-11-18,255.13792419433594
2022-11-21,256.2112121582031
2022-11-22,256.43524169921875
2022-11-23,255.0446014404297
2022-11-25,256.6591796875
2022-11-28,254.68063354492188
2022-11-29,253.30865478515625
2022-11-30,256.030517578125
2022-12-01,256.6029968261719
2022-12-02,256.6029968261719
2022-12-05,254.9042205810547
2022-12-06,255.0731658935547
2022-12-07,253.7310028076172
2022-12-08,256.59368896484375
2022-12-09,255.3265838623047
2022-12-12,259.6251525878906
2022-12-13,257.4289245605469
2022-12-14,257.6636047363281
2022-12-15,255.0356903076172
2022-12-16,249.7702178955078
2022-12-19,249.49807739257812
2022-12-20,250.83090209960938
2022-12-21,251.68495178222656
2022-12-22,249.44180297851562
2022-12-23,251.1312255859375
2022-12-27,250.446044921875
2022-12-28,248.82229614257812
2022-12-29,249.59197998046875
2022-12-30,247.3394317626953
2023-01-03,248.09024047851562
2023-01-04,248.14659118652344
2023-01-05,246.05355834960938
2023-01-06,252.91444396972656
2023-01-09,250.83090209960938
2023-01-10,252.3888702392578
2023-01-11,252.29501342773438
2023-01-12,250.3052520751953
2023-01-13,252.37008666992188
2023-01-17,257.26934814453125
2023-01-18,249.69517517089844
2023-01-19,247.38632202148438
2023-01-20,252.0791473388672
2023-01-23,252.74551391601562
2023-01-24,252.99893188476562
2023-01-25,256.2275695800781
2023-01-26,257.8419189453125
2023-01-27,255.72071838378906
2023-01-30,254.24720764160156
2023-01-31,250.9716339111328
2023-02-01,249.91104125976562
2023-02-02,247.0390625
2023-02-03,247.9964141845703
2023-02-06,251.459716796875
2023-02-07,250.915283203125
2023-02-08,246.6730499267578
2023-02-09,244.6457061767578
2023-02-10,246.297607421875
2023-02-13,249.8453369140625
2023-02-14,250.23019409179688
2023-02-15,250.18325805664062
2023-02-16,249.49807739257812
2023-02-17,253.40248107910156
2023-02-21,252.0509796142578
2023-02-22,252.13546752929688
2023-02-23,250.38970947265625
2023-02-24,247.48019409179688
2023-02-27,248.51255798339844
2023-02-28,249.126220703125
2023-03-01,248.00283813476562
2023-03-02,252.58120727539062
2023-03-03,253.99717712402344
2023-03-06,255.47921752929688
2023-03-07,252.1658477783203
2023-03-08,250.46664428710938
2023-03-09,246.97393798828125
2023-03-10,247.35150146484375
2023-03-13,248.34266662597656
2023-03-14,251.00469970703125
2023-03-15,251.4201202392578
2023-03-16,255.41314697265625
2023-03-17,252.23191833496094
2023-03-20,255.5736083984375
2023-03-21,255.07325744628906
2023-03-22,252.86439514160156
2023-03-23,254.51629638671875
2023-03-24,256.1304931640625
2023-03-27,258.49993896484375
2023-03-28,260.3973693847656
2023-03-29,261.89825439453125
2023-03-30,262.2286682128906
2023-03-31,263.94671630859375
2023-04-03,266.3349609375
2023-04-04,266.46710205078125
2023-04-05,266.2217102050781
2023-04-06,267.04296875
2023-04-10,267.88311767578125
2023-04-11,268.5439453125
2023-04-12,269.31793212890625
2023-04-13,272.8768005371094
2023-04-14,272.7918701171875
2023-04-17,273.1033630371094
2023-04-18,274.61370849609375
2023-04-19,274.9535827636719
2023-04-20,274.69866943359375
2023-04-21,275.6992492675781
2023-04-24,276.7754821777344
2023-04-25,275.1801452636719
2023-04-26,273.52813720703125
2023-04-27,278.2102355957031
2023-04-28,279.18255615234375
2023-05-01,280.9100646972656
2023-05-02,281.3725891113281
2023-05-03,278.6822509765625
2023-05-04,278.6256103515625
2023-05-05,279.98492431640625
2023-05-08,280.0699157714844
2023-05-09,280.04156494140625
2023-05-10,279.9566345214844
2023-05-11,278.2763671875
2023-05-12,279.55072021484375
2023-05-15,279.3241271972656
2023-05-16,277.6722412109375
2023-05-17,277.02081298828125
2023-05-18,277.57781982421875
2023-05-19,278.9937438964844
2023-05-22,273.14105224609375
2023-05-23,270.32806396484375
2023-05-24,269.9032287597656
2023-05-25,269.5256652832031
2023-05-26,270.01654052734375
2023-05-30,268.9591979980469
2023-05-31,269.13861083984375
2023-06-01,271.7440185546875
2023-06-02,275.1224365234375
2023-06-05,273.7178955078125
2023-06-06,270.02630615234375
2023-06-07,267.52099609375
2023-06-08,271.2030944824219
2023-06-09,272.1615905761719
2023-06-12,273.8507995605469
2023-06-13,273.8317565917969
2023-06-14,273.7273864746094
2023-06-15,277.6846923828125
2023-06-16,278.7191162109375
2023-06-20,278.0927429199219
2023-06-21,279.49725341796875
2023-06-22,278.33953857421875
2023-06-23,275.1224365234375
2023-06-26,274.34423828125
2023-06-27,276.44146728515625
2023-06-28,276.8591003417969
2023-06-29,279.44976806640625
2023-06-30,283.1888732910156
2023-07-03,279.8009338378906
2023-07-05,281.75592041015625
2023-07-06,279.87689208984375
2023-07-07,277.20074462890625
2023-07-10,279.4687805175781
2023-07-11,279.7060546875
2023-07-12,280.5316467285156
2023-07-13,280.1615905761719
2023-07-14,279.8958435058594
2023-07-17,279.64910888671875
2023-07-18,278.83294677734375
2023-07-19,279.1271667480469
2023-07-20,281.97412109375
2023-07-21,280.5316467285156
2023-07-24,280.2469482421875
2023-07-25,277.4474182128906
2023-07-26,276.8685302734375
2023-07-27,280.1330871582031
2023-07-28,279.0322265625
2023-07-31,278.24462890625
2023-08-01,276.2232360839844
2023-08-02,274.84722900390625
2023-08-03,276.17578125
2023-08-04,272.3797912597656
2023-08-07,276.536376953125
2023-08-08,274.8092346191406
2023-08-09,273.5281066894531
2023-08-10,272.93023681640625
2023-08-11,273.89813232421875
2023-08-14,274.0784912109375
2023-08-15,273.59454345703125
2023-08-16,270.84246826171875
2023-08-17,267.48297119140625
2023-08-18,267.3691101074219
2023-08-21,265.755859375
2023-08-22,266.0120849609375
2023-08-23,267.49249267578125
2023-08-24,267.9480285644531
2023-08-25,270.06427001953125
2023-08-28,269.2102355957031
2023-08-29,269.1247863769531
2023-08-30,269.7416076660156
2023-08-31,268.24371337890625
2023-09-01,268.0433654785156
2023-09-05,266.3450622558594
2023-09-06,262.7958068847656
2023-09-07,265.5531311035156
2023-09-08,266.4023132324219
2023-09-11,266.9175109863281
2023-09-12,267.8238830566406
2023-09-13,268.83526611328125
2023-09-14,271.6880187988281
2023-09-15,265.457763671875
2023-09-18,264.9711608886719
2023-09-19,265.3623352050781
2023-09-20,264.47503662109375
2023-09-21,258.7695617675781
2023-09-22,259.7236022949219
2023-09-25,257.3955993652344
2023-09-26,255.4302215576172
2023-09-27,251.53749084472656
2023-09-28,253.39801025390625
2023-09-29,251.3466796875
2023-10-02,245.9178466796875
2023-10-03,242.8075408935547
2023-10-04,244.06692504882812
2023-10-05,240.65126037597656
2023-10-06,236.8253631591797
2023-10-09,238.4473114013672
2023-10-10,239.973876953125
2023-10-11,239.4014129638672
2023-10-12,234.8885498046875
2023-10-13,236.9112091064453
2023-10-16,238.4664306640625
2023-10-17,239.61131286621094
2023-10-18,244.27684020996094
2023-10-19,246.51898193359375
2023-10-20,246.26136779785156
2023-10-23,243.05560302734375
2023-10-24,245.4598846435547
2023-10-25,246.18504333496094
2023-10-26,244.0860137939453
2023-10-27,244.01922607421875
2023-10-30,248.2076873779297
2023-10-31,250.13502502441406
2023-11-01,249.9441375732422
2023-11-02,254.6002197265625
2023-11-03,255.57330322265625
2023-11-06,256.5655822753906
2023-11-07,256.33660888671875
2023-11-08,255.21072387695312
2023-11-09,254.65740966796875
2023-11-10,255.49700927734375
2023-11-13,256.84228515625
2023-11-14,259.0271301269531
2023-11-15,257.9776306152344
2023-11-16,263.4445495605469
2023-11-17,263.0915832519531
2023-11-20,266.22100830078125
2023-11-21,267.59490966796875
2023-11-22,268.9878845214844
2023-11-24,269.56988525390625
2023-11-27,268.9020080566406
2023-11-28,269.1405944824219
2023-11-29,267.509033203125
2023-11-30,270.51324462890625
2023-12-01,274.4676818847656
2023-12-04,274.630859375
2023-12-05,275.02435302734375
2023-12-06,275.33148193359375
2023-12-07,275.26434326171875
2023-12-08,274.05499267578125
2023-12-11,277.5294494628906
2023-12-12,279.7082214355469
2023-12-13,284.03692626953125
2023-12-14,278.364501953125
2023-12-15,275.7250061035156
2023-12-18,278.56610107421875
2023-12-19,279.04595947265625
2023-12-20,277.3758850097656
2023-12-21,279.679443359375
2023-12-22,279.9770202636719
2023-12-26,281.0903625488281
2023-12-27,282.7124328613281
2023-12-28,283.9505920410156
2023-12-29,284.59368896484375
2024-01-02,285.1024169921875
2024-01-03,282.5588684082031
2024-01-04,280.015380859375
2024-01-05,277.3758850097656
2024-01-08,280.1689147949219
2024-01-09,279.1803283691406
2024-01-10,282.27093505859375
2024-01-11,282.3285217285156
2024-01-12,281.6759033203125
2024-01-16,279.3915100097656
2024-01-17,279.4587097167969
2024-01-18,282.5300598144531
2024-01-19,288.45208740234375
2024-01-22,286.4173278808594
2024-01-23,287.99139404296875
2024-01-24,288.36572265625
2024-01-25,285.2655334472656
2024-01-26,280.5144958496094
2024-01-29,280.5625
2024-01-30,282.80841064453125
2024-01-31,280.9559631347656
2024-02-01,286.1005859375
2024-02-02,285.1119689941406
2024-02-05,274.4772644042969
2024-02-06,273.2102966308594
2024-02-07,275.7826232910156
2024-02-08,280.19775390625
2024-02-09,277.8366394042969
2024-02-12,277.80780029296875
2024-02-13,275.5714111328125
2024-02-14,276.5888671875
2024-02-15,280.1305236816406
2024-02-16,280.2840881347656
2024-02-20,280.8888244628906
2024-02-21,282.0981750488281
2024-02-22,284.0273742675781
2024-02-23,285.78387451171875
2024-02-26,285.1791687011719
2024-02-27,281.9541931152344
2024-02-28,283.3267517089844
2024-02-29,282.1297912597656
2024-03-01,280.63360595703125
2024-03-04,280.8363342285156
2024-03-05,282.3807678222656
2024-03-06,282.7572326660156
2024-03-07,281.00042724609375
2024-03-08,282.390380859375
2024-03-11,284.58160400390625
2024-03-12,284.08929443359375
2024-03-13,273.03692626953125
2024-03-14,271.9461975097656
2024-03-15,269.4461364746094
2024-03-18,268.90557861328125
2024-03-19,273.04656982421875
2024-03-20,274.5716857910156
2024-03-21,273.6836853027344
2024-03-22,272.8149108886719
2024-03-25,268.9441833496094
2024-03-26,268.9441833496094
2024-03-27,272.22607421875
2024-03-28,272.1585693359375
2024-04-01,270.4886169433594
2024-04-02,268.0946960449219
2024-04-03,265.9711608886719
2024-04-04,260.71038818359375
2024-04-05,257.428466796875
2024-04-08,258.2682800292969
2024-04-09,260.0829772949219
2024-04-10,259.3397216796875
2024-04-11,259.2914733886719
2024-04-12,258.10418701171875
2024-04-15,256.98443603515625
2024-04-16,256.21221923828125
2024-04-17,260.57525634765625
2024-04-18,261.56951904296875
2024-04-19,262.54443359375
2024-04-22,266.0097351074219
2024-04-23,267.2646179199219
2024-04-24,267.13909912109375
2024-04-25,266.0290832519531
2024-04-26,263.6062316894531
2024-04-29,264.0502624511719
2024-04-30,263.5579528808594
2024-05-01,264.89971923828125
2024-05-02,263.78961181640625
2024-05-03,260.9324035644531
2024-05-06,259.94781494140625
2024-05-07,258.2103271484375
2024-05-08,259.16595458984375
2024-05-09,258.644775390625
2024-05-10,265.4498596191406
2024-05-13,261.8976745605469
2024-05-14,261.2605895996094
2024-05-15,264.3591003417969
2024-05-16,264.01165771484375
2024-05-17,262.9208984375
2024-05-20,258.5674743652344
2024-05-21,256.6369323730469
2024-05-22,256.5404052734375
2024-05-23,248.97267150878906
2024-05-24,249.1464385986328
2024-05-28,244.73512268066406
2024-05-29,240.70994567871094
2024-05-30,243.3162078857422
2024-05-31,249.8993682861328
2024-06-03,252.3573455810547
2024-06-04,255.24281311035156
2024-06-05,252.59051513671875
2024-06-06,253.2997589111328
2024-06-07,248.91807556152344
2024-06-10,246.58639526367188
2024-06-11,247.04302978515625
2024-06-12,247.23731994628906
2024-06-13,246.47952270507812
2024-06-14,246.36294555664062
2024-06-17,246.29493713378906
2024-06-18,243.65232849121094
2024-06-20,246.57669067382812
2024-06-21,252.0076141357422
2024-06-24,252.96942138671875
2024-06-25,250.05479431152344
2024-06-26,250.49195861816406
2024-06-27,250.8223114013672
2024-06-28,247.58706665039062
2024-07-01,242.8751220703125
2024-07-02,240.7377166748047
2024-07-03,242.88482666015625
2024-07-05,243.94378662109375
2024-07-08,240.7960205078125
2024-07-09,238.8238067626953
2024-07-10,243.3608856201172
2024-07-11,247.54820251464844
2024-07-12,246.67381286621094
2024-07-15,244.37127685546875
2024-07-16,249.94789123535156
2024-07-17,253.57174682617188
2024-07-18,252.1338653564453
2024-07-19,249.95762634277344
2024-07-22,252.1533203125
2024-07-23,246.819580078125
2024-07-24,246.15890502929688
2024-07-25,244.3032989501953
2024-07-26,244.82791137695312
2024-07-29,253.97982788085938
2024-07-30,258.8569641113281
2024-07-31,257.8465270996094
2024-08-01,261.1011657714844
2024-08-02,268.8152160644531
2024-08-05,260.80975341796875
2024-08-06,262.3739013671875
2024-08-07,261.7035827636719
2024-08-08,263.4717102050781
2024-08-09,260.2851257324219
2024-08-12,261.7909851074219
2024-08-13,262.6167907714844
2024-08-14,263.432861328125
2024-08-15,267.0470275878906
2024-08-16,270.56396484375
2024-08-19,279.3661193847656
2024-08-20,277.50079345703125
2024-08-21,281.46466064453125
2024-08-22,280.9788818359375
2024-08-23,281.2800598144531
2024-08-26,280.4639587402344
2024-08-27,281.39666748046875
2024-08-28,278.8803405761719
2024-08-29,279.6672668457031
2024-08-30,280.444580078125
2024-09-03,279.008056640625
2024-09-04,281.4608154296875
2024-09-05,281.4021911621094
2024-09-06,282.90704345703125
2024-09-09,284.646484375
2024-09-10,284.62689208984375
2024-09-11,283.6106872558594
2024-09-12,285.6822814941406
2024-09-13,289.7669677734375
2024-09-16,289.9233093261719
2024-09-17,287.05035400390625
2024-09-18,285.3695983886719
2024-09-19,287.1480712890625
2024-09-20,290.0600891113281
2024-09-23,292.2392883300781
2024-09-24,293.421630859375
2024-09-25,293.6170654296875
2024-09-26,296.7245788574219
2024-09-27,296.763671875
2024-09-30,297.56494140625
2024-10-01,296.0698547363281
2024-10-02,296.8320617675781
2024-10-03,296.52911376953125
2024-10-04,296.8320617675781
2024-10-07,293.9884338378906
2024-10-08,295.01446533203125
2024-10-09,296.9004211425781
2024-10-10,297.105712890625
2024-10-11,298.0828857421875
2024-10-14,302.77337646484375
2024-10-15,306.19354248046875
2024-10-16,305.78314208984375
2024-10-17,307.5225524902344
2024-10-18,309.3401184082031
2024-10-21,307.7082214355469
2024-10-22,307.51275634765625
2024-10-23,291.76043701171875
2024-10-24,294.7017822265625
2024-10-25,285.93634033203125
2024-10-28,290.0210266113281
2024-10-29,288.2718200683594
2024-10-30,284.8711853027344
2024-10-31,285.44775390625
2024-11-01,288.4770812988281
2024-11-04,286.1708984375
2024-11-05,290.5389404296875
2024-11-06,287.2946472167969
2024-11-07,287.9395751953125
2024-11-08,292.15130615234375
2024-11-11,294.65289306640625
2024-11-12,291.8385925292969
2024-11-13,290.5682373046875
