Date,HRB
2021-02-12,16.764331817626953
2021-02-16,16.85841178894043
2021-02-17,16.55904769897461
2021-02-18,16.661685943603516
2021-02-19,16.439302444458008
2021-02-22,16.636024475097656
2021-02-23,16.78143310546875
2021-02-24,16.70445442199707
2021-02-25,16.29389762878418
2021-02-26,16.447856903076172
2021-03-01,16.99526023864746
2021-03-02,16.824195861816406
2021-03-03,16.884071350097656
2021-03-04,16.74721908569336
2021-03-05,17.02947998046875
2021-03-08,17.209095001220703
2021-03-09,16.901172637939453
2021-03-10,17.619646072387695
2021-03-11,17.76505470275879
2021-03-12,18.10718536376953
2021-03-15,18.063884735107422
2021-03-16,17.89935302734375
2021-03-17,17.98594856262207
2021-03-18,18.150482177734375
2021-03-19,18.514183044433594
2021-03-22,17.62224578857422
2021-03-23,17.189266204833984
2021-03-24,17.163291931152344
2021-03-25,17.795434951782227
2021-03-26,18.072546005249023
2021-03-29,18.33233070373535
2021-03-30,18.869224548339844
2021-03-31,18.877887725830078
2021-04-01,19.302207946777344
2021-04-05,19.44076156616211
2021-04-06,19.536008834838867
2021-04-07,19.735185623168945
2021-04-08,19.50137710571289
2021-04-09,19.778480529785156
2021-04-12,19.639928817749023
2021-04-13,19.397457122802734
2021-04-14,19.154991149902344
2021-04-15,19.016437530517578
2021-04-16,19.129013061523438
2021-04-19,18.92984390258789
2021-04-20,18.990461349487305
2021-04-21,19.224267959594727
2021-04-22,19.120357513427734
2021-04-23,19.215612411499023
2021-04-26,19.120357513427734
2021-04-27,19.31952476501465
2021-04-28,19.397457122802734
2021-04-29,19.345502853393555
2021-04-30,19.276229858398438
2021-05-03,19.33684539794922
2021-05-04,19.639928817749023
2021-05-05,19.787141799926758
2021-05-06,20.17682456970215
2021-05-07,20.315378189086914
2021-05-10,20.653099060058594
2021-05-11,20.48856544494629
2021-05-12,20.19414520263672
2021-05-13,21.129377365112305
2021-05-14,21.259273529052734
2021-05-17,21.614315032958984
2021-05-18,21.484416961669922
2021-05-19,21.58833122253418
2021-05-20,21.207311630249023
2021-05-21,22.272441864013672
2021-05-24,21.129377365112305
2021-05-25,21.285249710083008
2021-05-26,21.449783325195312
2021-05-27,21.441123962402344
2021-05-28,21.49308204650879
2021-06-01,21.311229705810547
2021-06-02,21.293909072875977
2021-06-03,21.622968673706055
2021-06-04,21.900081634521484
2021-06-07,21.74420166015625
2021-06-08,22.307077407836914
2021-06-09,22.350378036499023
2021-06-10,22.28976058959961
2021-06-11,22.679443359375
2021-06-14,22.099252700805664
2021-06-15,21.874101638793945
2021-06-16,20.45393180847168
2021-06-17,20.133527755737305
2021-06-18,20.4019718170166
2021-06-21,20.938865661621094
2021-06-22,21.008142471313477
2021-06-23,21.146696090698242
2021-06-24,21.199235916137695
2021-06-25,21.032865524291992
2021-06-28,20.314836502075195
2021-06-29,20.43742561340332
2021-06-30,20.560012817382812
2021-07-01,20.822710037231445
2021-07-02,20.822710037231445
2021-07-06,20.665096282958984
2021-07-07,20.603796005249023
2021-07-08,20.551258087158203
2021-07-09,21.08540153503418
2021-07-12,21.19048309326172
2021-07-13,20.68260955810547
2021-07-14,20.980321884155273
2021-07-15,20.945301055908203
2021-07-16,20.673851013183594
2021-07-19,20.43742561340332
2021-07-20,21.094158172607422
2021-07-21,21.006591796875
2021-07-22,21.199235916137695
2021-07-23,21.47943878173828
2021-07-26,21.339336395263672
2021-07-27,21.47943878173828
2021-07-28,21.313066482543945
2021-07-29,21.540733337402344
2021-07-30,21.496952056884766
2021-08-02,21.514467239379883
2021-08-03,21.59327507019043
2021-08-04,21.7596435546875
2021-08-05,21.9873046875
2021-08-06,22.136167526245117
2021-08-09,21.873476028442383
2021-08-10,22.03109359741211
2021-08-11,22.468910217285156
2021-08-12,22.547718048095703
2021-08-13,22.468910217285156
2021-08-16,22.53020477294922
2021-08-17,22.547718048095703
2021-08-18,22.232484817504883
2021-08-19,22.171194076538086
2021-08-20,22.311296463012695
2021-08-23,22.232484817504883
2021-08-24,22.293781280517578
2021-08-25,22.390100479125977
2021-08-26,22.092382431030273
2021-08-27,22.6090087890625
2021-08-30,22.468910217285156
2021-08-31,22.460153579711914
2021-09-01,22.96802520751953
2021-09-02,22.92424774169922
2021-09-03,22.749116897583008
2021-09-07,22.495182037353516
2021-09-08,23.003053665161133
2021-09-09,22.330652236938477
2021-09-10,21.92367935180664
2021-09-13,21.95906639099121
2021-09-14,21.74673080444336
2021-09-15,21.98560905456543
2021-09-16,22.100624084472656
2021-09-17,22.162551879882812
2021-09-20,22.357196807861328
2021-09-21,22.118316650390625
2021-09-22,22.410280227661133
2021-09-23,22.507604598999023
2021-09-24,22.5960750579834
2021-09-27,22.5960750579834
2021-09-28,22.251026153564453
2021-09-29,22.29526710510254
2021-09-30,22.118316650390625
2021-10-01,22.551837921142578
2021-10-04,22.746479034423828
2021-10-05,22.666852951049805
2021-10-06,22.215633392333984
2021-10-07,22.481056213378906
2021-10-08,22.463359832763672
2021-10-11,22.24217987060547
2021-10-12,22.082929611206055
2021-10-13,21.755577087402344
2021-10-14,21.897136688232422
2021-10-15,21.897136688232422
2021-10-18,21.720190048217773
2021-10-19,21.711341857910156
2021-10-20,21.782119750976562
2021-10-21,21.95906639099121
2021-10-22,21.764427185058594
2021-10-25,21.835201263427734
2021-10-26,21.667102813720703
2021-10-27,20.375396728515625
2021-10-28,20.667356491088867
2021-10-29,20.410785675048828
2021-11-01,20.375396728515625
2021-11-02,20.136520385742188
2021-11-03,21.401683807373047
2021-11-04,21.74673080444336
2021-11-05,22.330652236938477
2021-11-08,21.737886428833008
2021-11-09,21.967914581298828
2021-11-10,22.091772079467773
2021-11-11,21.764427185058594
2021-11-12,21.6494083404541
2021-11-15,21.720190048217773
2021-11-16,21.56978416442871
2021-11-17,21.51670265197754
2021-11-18,21.4459228515625
2021-11-19,21.6494083404541
2021-11-22,22.330652236938477
2021-11-23,22.33950424194336
2021-11-24,22.542987823486328
2021-11-26,22.14486312866211
2021-11-29,21.631715774536133
2021-11-30,20.950471878051758
2021-12-01,20.4638671875
2021-12-02,20.950471878051758
2021-12-03,20.878877639770508
2021-12-06,21.585880279541016
2021-12-07,21.156307220458984
2021-12-08,21.693267822265625
2021-12-09,21.129459381103516
2021-12-10,21.120512008666992
2021-12-13,21.022066116333008
2021-12-14,21.093658447265625
2021-12-15,21.621673583984375
2021-12-16,21.48743438720703
2021-12-17,21.075761795043945
2021-12-20,20.431406021118164
2021-12-21,20.950469970703125
2021-12-22,20.905723571777344
2021-12-23,21.06681251525879
2021-12-27,21.120512008666992
2021-12-28,21.120512008666992
2021-12-29,21.18315887451172
2021-12-30,21.138410568237305
2021-12-31,21.0847110748291
2022-01-03,21.863304138183594
2022-01-04,22.131786346435547
2022-01-05,21.353193283081055
2022-01-06,21.25474739074707
2022-01-07,20.81622886657715
2022-01-10,20.476152420043945
2022-01-11,20.279266357421875
2022-01-12,20.1450252532959
2022-01-13,20.198719024658203
2022-01-14,19.778104782104492
2022-01-18,19.885494232177734
2022-01-19,19.804950714111328
2022-01-20,19.31273651123047
2022-01-21,19.187440872192383
2022-01-24,19.625967025756836
2022-01-25,19.572267532348633
2022-01-26,19.599119186401367
2022-01-27,19.500669479370117
2022-01-28,20.109230041503906
2022-01-31,20.4582576751709
2022-02-01,20.762535095214844
2022-02-02,21.49638557434082
2022-02-03,21.326343536376953
2022-02-04,21.442684173583984
2022-02-07,21.576927185058594
2022-02-08,21.934898376464844
2022-02-09,22.149686813354492
2022-02-10,22.024398803710938
2022-02-11,21.970699310302734
2022-02-14,22.00649642944336
2022-02-15,21.881206512451172
2022-02-16,22.337621688842773
2022-02-17,22.436063766479492
2022-02-18,22.355520248413086
2022-02-22,21.791711807250977
2022-02-23,21.16525650024414
2022-02-24,21.281599044799805
2022-02-25,21.917001724243164
2022-02-28,22.203380584716797
2022-03-01,22.650850296020508
2022-03-02,23.38469696044922
2022-03-03,23.2594051361084
2022-03-04,22.94617462158203
2022-03-07,21.88796043395996
2022-03-08,21.661848068237305
2022-03-09,22.32210350036621
2022-03-10,22.412546157836914
2022-03-11,21.942232131958008
2022-03-14,23.0366268157959
2022-03-15,23.33509635925293
2022-03-16,23.72401237487793
2022-03-17,23.751150131225586
2022-03-18,24.0948429107666
2022-03-21,23.506942749023438
2022-03-22,23.56121253967285
2022-03-23,23.253694534301758
2022-03-24,23.362232208251953
2022-03-25,23.443634033203125
2022-03-28,23.57025909423828
2022-03-29,23.687841415405273
2022-03-30,23.705923080444336
2022-03-31,23.552169799804688
2022-04-01,23.850643157958984
2022-04-04,23.19038200378418
2022-04-05,23.57025909423828
2022-04-06,23.895864486694336
2022-04-07,24.040576934814453
2022-04-08,24.085798263549805
2022-04-11,24.348094940185547
2022-04-12,24.447586059570312
2022-04-13,24.24860382080078
2022-04-14,24.221473693847656
2022-04-18,24.592296600341797
2022-04-19,25.04452896118164
2022-04-20,25.37917709350586
2022-04-21,25.3610897064209
2022-04-22,25.34300422668457
2022-04-25,25.67765235900879
2022-04-26,24.764144897460938
2022-04-27,24.81841468811035
2022-04-28,24.709880828857422
2022-04-29,23.579303741455078
2022-05-02,23.434593200683594
2022-05-03,23.45267677307129
2022-05-04,23.57025909423828
2022-05-05,23.00949478149414
2022-05-06,22.89191246032715
2022-05-09,21.951271057128906
2022-05-10,21.499040603637695
2022-05-11,25.695741653442383
2022-05-12,27.540842056274414
2022-05-13,29.22314453125
2022-05-16,29.476388931274414
2022-05-17,30.796897888183594
2022-05-18,30.14569664001465
2022-05-19,29.79294776916504
2022-05-20,29.919578552246094
2022-05-23,29.85626220703125
2022-05-24,31.27627944946289
2022-05-25,30.977794647216797
2022-05-26,31.167726516723633
2022-05-27,32.11741638183594
2022-05-31,31.873212814331055
2022-06-01,32.07218933105469
2022-06-02,32.75053405761719
2022-06-03,32.50633239746094
2022-06-06,32.40685272216797
2022-06-07,33.053890228271484
2022-06-08,32.45240783691406
2022-06-09,32.589111328125
2022-06-10,32.30660629272461
2022-06-13,30.684425354003906
2022-06-14,31.33147430419922
2022-06-15,31.003395080566406
2022-06-16,30.319904327392578
2022-06-17,30.073837280273438
2022-06-21,30.77556037902832
2022-06-22,31.158323287963867
2022-06-23,31.121870040893555
2022-06-24,31.73246192932129
2022-06-27,32.78960418701172
2022-06-28,31.459068298339844
2022-06-29,31.513751983642578
2022-06-30,32.18812561035156
2022-07-01,33.50955581665039
2022-07-05,33.25437927246094
2022-07-06,33.49132537841797
2022-07-07,33.21792984008789
2022-07-08,33.9652214050293
2022-07-11,33.655364990234375
2022-07-12,33.5186653137207
2022-07-13,33.78294372558594
2022-07-14,33.50043487548828
2022-07-15,34.09280014038086
2022-07-18,33.48221206665039
2022-07-19,34.6851692199707
2022-07-20,34.35708999633789
2022-07-21,34.36620330810547
2022-07-22,34.58491897583008
2022-07-25,35.21373748779297
2022-07-26,35.29576110839844
2022-07-27,35.8698844909668
2022-07-28,36.10683059692383
2022-07-29,36.41668701171875
2022-08-01,36.052162170410156
2022-08-02,35.81521224975586
2022-08-03,36.30732345581055
2022-08-04,36.09772491455078
2022-08-05,36.407569885253906
2022-08-08,36.64451599121094
2022-08-09,35.94279861450195
2022-08-10,41.438114166259766
2022-08-11,40.81840515136719
2022-08-12,41.31964111328125
2022-08-15,41.98490524291992
2022-08-16,43.297218322753906
2022-08-17,44.10830307006836
2022-08-18,44.14474868774414
2022-08-19,43.51593780517578
2022-08-22,42.51348114013672
2022-08-23,42.559051513671875
2022-08-24,42.3403205871582
2022-08-25,42.677520751953125
2022-08-26,42.15806198120117
2022-08-29,41.75707244873047
2022-08-30,40.90042495727539
2022-08-31,41.00979232788086
2022-09-01,41.06446838378906
2022-09-02,40.52678298950195
2022-09-06,40.47209930419922
2022-09-07,41.22430419921875
2022-09-08,41.52701950073242
2022-09-09,41.270172119140625
2022-09-12,41.85725021362305
2022-09-13,41.114219665527344
2022-09-14,41.71048355102539
2022-09-15,41.26099395751953
2022-09-16,41.21512222290039
2022-09-19,41.84807586669922
2022-09-20,41.22430419921875
2022-09-21,41.07752990722656
2022-09-22,40.36201477050781
2022-09-23,40.19690704345703
2022-09-26,38.8209342956543
2022-09-27,40.022613525390625
2022-09-28,41.132572174072266
2022-09-29,39.82080841064453
2022-09-30,39.022743225097656
2022-10-03,36.95875930786133
2022-10-04,37.76600646972656
2022-10-05,37.6284065246582
2022-10-06,35.940547943115234
2022-10-07,34.90397262573242
2022-10-10,35.491058349609375
2022-10-11,35.50940704345703
2022-10-12,35.54610061645508
2022-10-13,36.16987228393555
2022-10-14,36.041446685791016
2022-10-17,37.2614860534668
2022-10-18,37.71097183227539
2022-10-19,36.96794509887695
2022-10-20,37.215614318847656
2022-10-21,37.6284065246582
2022-10-24,38.114593505859375
2022-10-25,37.74766540527344
2022-10-26,37.37156295776367
2022-10-27,37.802696228027344
2022-10-28,38.206321716308594
2022-10-31,37.74766540527344
2022-11-01,37.958648681640625
2022-11-02,35.32594299316406
2022-11-03,35.80295181274414
2022-11-04,36.47259521484375
2022-11-07,36.555152893066406
2022-11-08,37.2614860534668
2022-11-09,36.83951187133789
2022-11-10,37.90360641479492
2022-11-11,37.1238899230957
2022-11-14,37.399078369140625
2022-11-15,37.46330261230469
2022-11-16,37.53668212890625
2022-11-17,38.4356575012207
2022-11-18,39.27958297729492
2022-11-21,38.958526611328125
2022-11-22,39.63733673095703
2022-11-23,39.068607330322266
2022-11-25,39.536434173583984
2022-11-28,39.729068756103516
2022-11-29,39.37131118774414
2022-11-30,40.09600067138672
2022-12-01,39.85749435424805
2022-12-02,38.8759651184082
2022-12-05,39.023746490478516
2022-12-06,38.3494873046875
2022-12-07,38.404911041259766
2022-12-08,38.6265869140625
2022-12-09,38.42338180541992
2022-12-12,38.432621002197266
2022-12-13,38.38644027709961
2022-12-14,38.58963394165039
2022-12-15,37.37043762207031
2022-12-16,37.2503662109375
2022-12-19,36.04039764404297
2022-12-20,36.71464920043945
2022-12-21,36.696170806884766
2022-12-22,36.289772033691406
2022-12-23,36.16046905517578
2022-12-27,34.904319763183594
2022-12-28,33.87907409667969
2022-12-29,33.91602325439453
2022-12-30,33.72206497192383
2023-01-03,32.392024993896484
2023-01-04,32.92772674560547
2023-01-05,32.973915100097656
2023-01-06,33.87907409667969
2023-01-09,33.38031768798828
2023-01-10,33.583518981933594
2023-01-11,34.904319763183594
2023-01-12,34.71958923339844
2023-01-13,34.959739685058594
2023-01-17,35.246070861816406
2023-01-18,35.55086135864258
2023-01-19,34.405555725097656
2023-01-20,34.5810432434082
2023-01-23,35.56010437011719
2023-01-24,35.707881927490234
2023-01-25,34.93202209472656
2023-01-26,35.61552429199219
2023-01-27,35.32919692993164
2023-01-30,35.3476676940918
2023-01-31,36.00344467163086
2023-02-01,36.4467887878418
2023-02-02,36.10505294799805
2023-02-03,36.32672119140625
2023-02-06,36.363670349121094
2023-02-07,36.5022087097168
2023-02-08,36.39137649536133
2023-02-09,34.811954498291016
2023-02-10,35.9295539855957
2023-02-13,36.71464920043945
2023-02-14,36.622291564941406
2023-02-15,36.67770767211914
2023-02-16,36.32672119140625
2023-02-17,36.021915435791016
2023-02-21,34.49790954589844
2023-02-22,34.7750129699707
2023-02-23,34.784244537353516
2023-02-24,34.26700210571289
2023-02-27,34.239295959472656
2023-02-28,33.98991394042969
2023-03-01,33.74976348876953
2023-03-02,33.583518981933594
2023-03-03,33.36184310913086
2023-03-06,33.464263916015625
2023-03-07,33.74359893798828
2023-03-08,34.609535217285156
2023-03-09,33.734283447265625
2023-03-10,33.129066467285156
2023-03-13,32.43073272705078
2023-03-14,32.942848205566406
2023-03-15,32.39347839355469
2023-03-16,32.62626266479492
2023-03-17,32.01171875
2023-03-20,33.026641845703125
2023-03-21,32.710060119628906
2023-03-22,31.834814071655273
2023-03-23,30.950258255004883
2023-03-24,31.732393264770508
2023-03-27,32.10483932495117
2023-03-28,32.10483932495117
2023-03-29,31.993101119995117
2023-03-30,32.21656799316406
2023-03-31,32.82179641723633
2023-04-03,33.00802230834961
2023-04-04,31.9093017578125
2023-04-05,32.10483932495117
2023-04-06,31.667211532592773
2023-04-10,31.55548095703125
2023-04-11,31.564790725708008
2023-04-12,32.05828094482422
2023-04-13,32.04896926879883
2023-04-14,31.983793258666992
2023-04-17,31.899988174438477
2023-04-18,31.59271812438965
2023-04-19,31.527544021606445
2023-04-20,31.276147842407227
2023-04-21,31.564790725708008
2023-04-24,31.657899856567383
2023-04-25,31.54616355895996
2023-04-26,31.02474594116211
2023-04-27,31.62997055053711
2023-04-28,31.57410430908203
2023-05-01,31.732393264770508
2023-05-02,30.81058692932129
2023-05-03,30.205358505249023
2023-05-04,29.90740394592285
2023-05-05,30.19605255126953
2023-05-08,29.94464683532715
2023-05-09,30.50331687927246
2023-05-10,29.078712463378906
2023-05-11,29.46977996826172
2023-05-12,29.832916259765625
2023-05-15,28.98560333251953
2023-05-16,28.101043701171875
2023-05-17,27.979997634887695
2023-05-18,27.290973663330078
2023-05-19,27.57961654663086
2023-05-22,27.141992568969727
2023-05-23,26.881284713745117
2023-05-24,27.626174926757812
2023-05-25,27.849639892578125
2023-05-26,27.94275665283203
2023-05-30,28.110353469848633
2023-05-31,27.793773651123047
2023-06-01,27.87757682800293
2023-06-02,28.622467041015625
2023-06-05,28.8831787109375
2023-06-06,29.34372901916504
2023-06-07,29.917070388793945
2023-06-08,29.785486221313477
2023-06-09,29.84187889099121
2023-06-12,29.888870239257812
2023-06-13,30.18964195251465
2023-06-14,30.63139533996582
2023-06-15,30.979158401489258
2023-06-16,30.903972625732422
2023-06-20,30.92276382446289
2023-06-21,31.364513397216797
2023-06-22,31.364513397216797
2023-06-23,30.640792846679688
2023-06-26,30.11444854736328
2023-06-27,30.368228912353516
2023-06-28,30.11444854736328
2023-06-29,30.095653533935547
2023-06-30,29.954668045043945
2023-07-03,30.434017181396484
2023-07-05,29.20274543762207
2023-07-06,29.230945587158203
2023-07-07,29.522314071655273
2023-07-10,29.766681671142578
2023-07-11,30.170841217041016
2023-07-12,30.01106071472168
2023-07-13,30.575000762939453
2023-07-14,30.59379768371582
2023-07-17,30.979158401489258
2023-07-18,31.590091705322266
2023-07-19,31.9942569732666
2023-07-20,32.0224494934082
2023-07-21,31.6558895111084
2023-07-24,31.204736709594727
2023-07-25,31.373918533325195
2023-07-26,31.373918533325195
2023-07-27,31.101348876953125
2023-07-28,31.712282180786133
2023-07-31,31.590091705322266
2023-08-01,31.712282180786133
2023-08-02,31.9660587310791
2023-08-03,32.21982955932617
2023-08-04,31.712282180786133
2023-08-07,32.407814025878906
2023-08-08,32.97175598144531
2023-08-09,33.51689529418945
2023-08-10,33.48870086669922
2023-08-11,33.09394073486328
2023-08-14,33.04694366455078
2023-08-15,33.225528717041016
2023-08-16,36.44938659667969
2023-08-17,36.48698425292969
2023-08-18,37.032127380371094
2023-08-21,37.22011184692383
2023-08-22,36.975730895996094
2023-08-23,37.2671012878418
2023-08-24,36.98513412475586
2023-08-25,37.389286041259766
2023-08-28,37.47388458251953
2023-08-29,37.549076080322266
2023-08-30,37.32349395751953
2023-08-31,37.5772705078125
2023-09-01,37.661865234375
2023-09-05,37.02272415161133
2023-09-06,36.86163330078125
2023-09-07,37.07958984375
2023-09-08,37.458621978759766
2023-09-11,37.57233810424805
2023-09-12,37.13644027709961
2023-09-13,37.02273178100586
2023-09-14,37.344913482666016
2023-09-15,37.5628547668457
2023-09-18,38.67155838012695
2023-09-19,39.12640380859375
2023-09-20,39.325401306152344
2023-09-21,39.278018951416016
2023-09-22,39.84657287597656
2023-09-25,40.358280181884766
2023-09-26,39.6949577331543
2023-09-27,40.16875457763672
2023-09-28,40.83208084106445
2023-09-29,40.80364990234375
2023-10-02,40.19718933105469
2023-10-03,39.23063659667969
2023-10-04,39.73286437988281
2023-10-05,39.391719818115234
2023-10-06,38.71892547607422
2023-10-09,40.187713623046875
2023-10-10,40.396183013916016
2023-10-11,40.96474075317383
2023-10-12,40.7941780090332
2023-10-13,40.59518051147461
2023-10-16,41.46697235107422
2023-10-17,41.628055572509766
2023-10-18,41.08793640136719
2023-10-19,41.11635208129883
2023-10-20,40.98369598388672
2023-10-23,40.44356918334961
2023-10-24,40.32037353515625
2023-10-25,39.856056213378906
2023-10-26,39.543338775634766
2023-10-27,38.76631164550781
2023-10-30,38.86106872558594
2023-10-31,38.89897918701172
2023-11-01,39.55282211303711
2023-11-02,39.94133758544922
2023-11-03,40.44356918334961
2023-11-06,39.571773529052734
2023-11-07,39.28749465942383
2023-11-08,39.56230163574219
2023-11-09,41.22059631347656
2023-11-10,42.61357498168945
2023-11-13,42.81256103515625
2023-11-14,43.352691650390625
2023-11-15,43.17265319824219
2023-11-16,42.38614273071289
2023-11-17,43.19160842895508
2023-11-20,43.56117248535156
2023-11-21,43.7412109375
2023-11-22,44.3287239074707
2023-11-24,44.688804626464844
2023-11-27,44.13920593261719
2023-11-28,43.40955352783203
2023-11-29,43.12527847290039
2023-11-30,43.039981842041016
2023-12-01,43.82649612426758
2023-12-04,44.284507751464844
2023-12-05,43.3875617980957
2023-12-06,42.96772003173828
2023-12-07,43.65473937988281
2023-12-08,43.349395751953125
2023-12-11,44.103214263916016
2023-12-12,44.34176254272461
2023-12-13,44.599403381347656
2023-12-14,45.69673156738281
2023-12-15,44.36084747314453
2023-12-18,44.90474319458008
2023-12-19,45.11466979980469
2023-12-20,44.73298645019531
2023-12-21,45.17192077636719
2023-12-22,45.820777893066406
2023-12-26,46.5173454284668
2023-12-27,46.70817947387695
2023-12-28,46.68910598754883
2023-12-29,46.15474319458008
2024-01-02,46.75589370727539
2024-01-03,45.105125427246094
2024-01-04,45.52497100830078
2024-01-05,44.62802505493164
2024-01-08,45.066951751708984
2024-01-09,44.35130310058594
2024-01-10,44.026878356933594
2024-01-11,44.55168533325195
2024-01-12,43.35893249511719
2024-01-16,43.559322357177734
2024-01-17,43.48297882080078
2024-01-18,43.53068923950195
2024-01-19,44.55168533325195
2024-01-22,44.91427993774414
2024-01-23,45.58222198486328
2024-01-24,44.95245361328125
2024-01-25,45.3150520324707
2024-01-26,45.5536003112793
2024-01-29,46.030704498291016
2024-01-30,45.21962356567383
2024-01-31,44.69481658935547
2024-02-01,44.25588607788086
2024-02-02,44.44672775268555
2024-02-05,44.837947845458984
2024-02-06,45.17192077636719
2024-02-07,44.32268142700195
2024-02-08,43.6165657043457
2024-02-09,44.780696868896484
2024-02-12,45.30550765991211
2024-02-13,44.85703659057617
2024-02-14,45.095577239990234
2024-02-15,45.372291564941406
2024-02-16,44.71390151977539
2024-02-20,43.998252868652344
2024-02-21,44.17000961303711
2024-02-22,45.69673156738281
2024-02-23,46.87040328979492
2024-02-26,46.87040328979492
2024-02-27,47.85322952270508
2024-02-28,47.490631103515625
2024-02-29,46.70817947387695
2024-03-01,45.93528366088867
2024-03-04,48.50005340576172
2024-03-05,47.424190521240234
2024-03-06,47.13601303100586
2024-03-07,46.44438934326172
2024-03-08,46.29069137573242
2024-03-11,45.88724899291992
2024-03-12,45.89685821533203
2024-03-13,45.81040573120117
2024-03-14,44.801788330078125
2024-03-15,44.917057037353516
2024-03-18,44.8402099609375
2024-03-19,45.493412017822266
2024-03-20,46.16582489013672
2024-03-21,46.309906005859375
2024-03-22,46.7709846496582
2024-03-25,45.84882736206055
2024-03-26,45.55104064941406
2024-03-27,46.7421760559082
2024-03-28,47.1744384765625
2024-04-01,46.319515228271484
2024-04-02,45.55104064941406
2024-04-03,44.92666244506836
2024-04-04,44.67690658569336
2024-04-05,45.0899658203125
2024-04-08,45.743160247802734
2024-04-09,45.013118743896484
2024-04-10,44.61927795410156
2024-04-11,45.07075500488281
2024-04-12,44.43675994873047
2024-04-15,44.49440002441406
2024-04-16,45.253265380859375
2024-04-17,45.02272415161133
2024-04-18,44.73454666137695
2024-04-19,44.99390411376953
2024-04-22,45.41656494140625
2024-04-23,45.7719841003418
2024-04-24,46.04094314575195
2024-04-25,44.801788330078125
2024-04-26,44.66730880737305
2024-04-29,45.368534088134766
2024-04-30,45.368534088134766
2024-05-01,45.820011138916016
2024-05-02,46.13700485229492
2024-05-03,45.65671157836914
2024-05-06,46.83823013305664
2024-05-07,47.36655807495117
2024-05-08,46.61729431152344
2024-05-09,47.25128936767578
2024-05-10,51.420230865478516
2024-05-13,50.622947692871094
2024-05-14,50.949546813964844
2024-05-15,51.07442092895508
2024-05-16,50.92072677612305
2024-05-17,50.238712310791016
2024-05-20,51.18008804321289
2024-05-21,51.708412170410156
2024-05-22,50.901519775390625
2024-05-23,50.498069763183594
2024-05-24,48.65373992919922
2024-05-28,46.99192428588867
2024-05-29,47.97172164916992
2024-05-30,47.14562225341797
2024-05-31,47.68354797363281
2024-06-03,48.19265365600586
2024-06-04,49.23008728027344
2024-06-05,49.297760009765625
2024-06-06,49.63607406616211
2024-06-07,48.22481155395508
2024-06-10,48.44712829589844
2024-06-11,48.186134338378906
2024-06-12,49.297760009765625
2024-06-13,49.017433166503906
2024-06-14,48.679115295410156
2024-06-17,50.0710563659668
2024-06-18,51.32766342163086
2024-06-20,51.23100280761719
2024-06-21,51.395328521728516
2024-06-24,51.23100280761719
2024-06-25,51.53065490722656
2024-06-26,51.878639221191406
2024-06-27,51.74331283569336
2024-06-28,52.419944763183594
2024-07-01,52.903263092041016
2024-07-02,53.26091384887695
2024-07-03,54.10187530517578
2024-07-05,52.91292953491211
2024-07-08,51.79164505004883
2024-07-09,51.22134017944336
2024-07-10,51.24066925048828
2024-07-11,51.4243278503418
2024-07-12,51.68531799316406
2024-07-15,52.835601806640625
2024-07-16,53.88921356201172
2024-07-17,54.39186096191406
2024-07-18,53.67655563354492
2024-07-19,53.94721603393555
2024-07-22,55.34881591796875
2024-07-23,54.56584930419922
2024-07-24,53.985877990722656
2024-07-25,54.20820236206055
2024-07-26,55.049163818359375
2024-07-29,55.532474517822266
2024-07-30,56.13178634643555
2024-07-31,56.00611877441406
2024-08-01,55.087833404541016
2024-08-02,54.89450454711914
2024-08-05,52.990257263183594
2024-08-06,52.7196044921875
2024-08-07,52.535945892333984
2024-08-08,54.04387283325195
2024-08-09,55.271484375
2024-08-12,54.362857818603516
2024-08-13,54.50785827636719
2024-08-14,55.02016830444336
2024-08-15,55.57114028930664
2024-08-16,62.29883575439453
2024-08-19,63.139793395996094
2024-08-20,64.37708282470703
2024-08-21,62.3954963684082
2024-08-22,61.525535583496094
2024-08-23,61.23554992675781
2024-08-26,61.670528411865234
2024-08-27,62.501827239990234
2024-08-28,61.90251922607422
2024-08-29,61.525535583496094
2024-08-30,61.19688415527344
2024-09-03,60.90689468383789
2024-09-04,62.20216751098633
2024-09-05,61.78894805908203
2024-09-06,61.17639923095703
2024-09-09,61.11806869506836
2024-09-10,61.35141372680664
2024-09-11,61.19584655761719
2024-09-12,61.03056716918945
2024-09-13,61.44865036010742
2024-09-16,62.65428924560547
2024-09-17,61.74032974243164
2024-09-18,61.03056716918945
2024-09-19,61.91534423828125
2024-09-20,62.67372512817383
2024-09-23,62.44038391113281
2024-09-24,61.769500732421875
2024-09-25,61.361141204833984
2024-09-26,61.672271728515625
2024-09-27,61.87645721435547
2024-09-30,61.78894805908203
2024-10-01,61.32224655151367
2024-10-02,61.108341217041016
2024-10-03,60.74859619140625
2024-10-04,60.74859619140625
2024-10-07,60.01938247680664
2024-10-08,60.15550231933594
2024-10-09,60.02910232543945
2024-10-10,59.10543441772461
2024-10-11,59.21238327026367
2024-10-14,58.96931076049805
2024-10-15,59.11515426635742
2024-10-16,59.5721321105957
2024-10-17,59.93187713623047
2024-10-18,59.786033630371094
2024-10-21,59.34850311279297
2024-10-22,58.98875427246094
2024-10-23,58.804019927978516
2024-10-24,58.32760238647461
2024-10-25,58.366493225097656
2024-10-28,58.14286422729492
