Date,WASH
2017-06-02,32.09885025024414
2017-06-05,31.83708381652832
2017-06-06,31.575319290161133
2017-06-07,31.935256958007812
2017-06-08,32.85142135620117
2017-06-09,33.63671112060547
2017-06-12,33.40767288208008
2017-06-13,33.440399169921875
2017-06-14,33.73487854003906
2017-06-15,33.440399169921875
2017-06-16,33.17863464355469
2017-06-19,32.949581146240234
2017-06-20,32.295166015625
2017-06-21,31.86981201171875
2017-06-22,32.393333435058594
2017-06-23,32.8841438293457
2017-06-26,33.21135330200195
2017-06-27,33.37495422363281
2017-06-28,34.29113006591797
2017-06-29,34.640499114990234
2017-06-30,33.98130798339844
2017-07-03,34.508663177490234
2017-07-05,34.146114349365234
2017-07-06,33.91539001464844
2017-07-07,34.640499114990234
2017-07-10,34.113136291503906
2017-07-11,33.816505432128906
2017-07-12,33.91539001464844
2017-07-13,33.75059127807617
2017-07-14,33.6846809387207
2017-07-17,33.61874771118164
2017-07-18,33.55283737182617
2017-07-19,33.519874572753906
2017-07-20,33.71763610839844
2017-07-21,33.223236083984375
2017-07-24,33.25619888305664
2017-07-25,35.59632873535156
2017-07-26,35.03601837158203
2017-07-27,34.9700927734375
2017-07-28,35.299686431884766
2017-07-31,35.8929557800293
2017-08-01,36.28847885131836
2017-08-02,35.8270378112793
2017-08-03,34.805294036865234
2017-08-04,34.6734619140625
2017-08-07,34.4756965637207
2017-08-08,34.442745208740234
2017-08-09,34.01426696777344
2017-08-10,33.35507583618164
2017-08-11,33.28915786743164
2017-08-14,34.1790657043457
2017-08-15,33.322120666503906
2017-08-16,33.058441162109375
2017-08-17,32.49812316894531
2017-08-18,32.629966735839844
2017-08-21,32.860679626464844
2017-08-22,33.12435531616211
2017-08-23,33.091400146484375
2017-08-24,33.157318115234375
2017-08-25,33.35507583618164
2017-08-28,33.55283737182617
2017-08-29,33.388038635253906
2017-08-30,33.58579635620117
2017-08-31,33.78354263305664
2017-09-01,33.91539001464844
2017-09-05,33.25619888305664
2017-09-06,33.35507583618164
2017-09-07,32.662925720214844
2017-09-08,33.058441162109375
2017-09-11,33.55283737182617
2017-09-12,33.94834899902344
2017-09-13,33.88242721557617
2017-09-14,33.88242721557617
2017-09-15,34.34385681152344
2017-09-18,34.805294036865234
2017-09-19,34.87122344970703
2017-09-20,34.9700927734375
2017-09-21,36.02480697631836
2017-09-22,36.71695327758789
2017-09-25,36.35439682006836
2017-09-26,36.32143783569336
2017-09-27,36.980621337890625
2017-09-28,37.870540618896484
2017-09-29,37.99664306640625
2017-10-02,38.428043365478516
2017-10-03,38.19575119018555
2017-10-04,37.565242767333984
2017-10-05,37.76433563232422
2017-10-06,37.99664306640625
2017-10-09,37.830711364746094
2017-10-10,39.2244758605957
2017-10-11,38.759891510009766
2017-10-12,38.69352340698242
2017-10-13,38.69352340698242
2017-10-16,38.9589958190918
2017-10-17,38.527587890625
2017-10-18,38.759891510009766
2017-10-19,38.660335540771484
2017-10-20,38.72670364379883
2017-10-23,37.830711364746094
2017-10-24,36.105098724365234
2017-10-25,36.934730529785156
2017-10-26,37.332942962646484
2017-10-27,37.498863220214844
2017-10-30,36.20465850830078
2017-10-31,36.835174560546875
2017-11-01,36.337398529052734
2017-11-02,37.20020294189453
2017-11-03,36.63606643676758
2017-11-06,36.536502838134766
2017-11-07,35.70688247680664
2017-11-08,35.4082145690918
2017-11-09,35.175926208496094
2017-11-10,35.07637405395508
2017-11-13,35.4082145690918
2017-11-14,35.607330322265625
2017-11-15,35.607330322265625
2017-11-16,35.37503433227539
2017-11-17,35.37503433227539
2017-11-20,36.105098724365234
2017-11-21,36.47014236450195
2017-11-22,36.20465850830078
2017-11-24,36.03872299194336
2017-11-27,36.0719108581543
2017-11-28,37.167015075683594
2017-11-29,38.72670364379883
2017-11-30,37.731163024902344
2017-12-01,37.167015075683594
2017-12-04,36.86836242675781
2017-12-05,36.271034240722656
2017-12-06,36.03872299194336
2017-12-07,36.03872299194336
2017-12-08,35.57414627075195
2017-12-11,34.91045379638672
2017-12-12,35.00999450683594
2017-12-13,35.30867004394531
2017-12-14,35.07637405395508
2017-12-15,36.105098724365234
2017-12-18,37.2333869934082
2017-12-19,37.034271240234375
2017-12-20,36.47014236450195
2017-12-21,36.735618591308594
2017-12-22,36.63606643676758
2017-12-26,36.03872299194336
2017-12-27,36.23784255981445
2017-12-28,36.337398529052734
2017-12-29,35.59541320800781
2018-01-02,35.46172332763672
2018-01-03,35.561988830566406
2018-01-04,35.39487075805664
2018-01-05,36.23044204711914
2018-01-08,35.99647521972656
2018-01-09,36.330711364746094
2018-01-10,36.53124237060547
2018-01-11,37.13286209106445
2018-01-12,37.23313903808594
2018-01-16,36.832061767578125
2018-01-17,36.999168395996094
2018-01-18,36.263858795166016
2018-01-19,37.29996871948242
2018-01-22,35.42829513549805
2018-01-23,36.93231964111328
2018-01-24,36.09674835205078
2018-01-25,36.16359329223633
2018-01-26,36.197025299072266
2018-01-29,36.063323974609375
2018-01-30,35.92963409423828
2018-01-31,35.96305465698242
2018-02-01,36.698368072509766
2018-02-02,36.698368072509766
2018-02-05,35.027225494384766
2018-02-06,35.16090393066406
2018-02-07,35.26118087768555
2018-02-08,34.826683044433594
2018-02-09,35.361446380615234
2018-02-12,34.960357666015625
2018-02-13,34.893531799316406
2018-02-14,35.49513244628906
2018-02-15,35.662261962890625
2018-02-16,36.063323974609375
2018-02-20,35.42829513549805
2018-02-21,36.46440887451172
2018-02-22,35.896217346191406
2018-02-23,36.16359329223633
2018-02-26,36.197025299072266
2018-02-27,35.59541320800781
2018-02-28,34.65956115722656
2018-03-01,35.12748718261719
2018-03-02,35.82936477661133
2018-03-05,36.16359329223633
2018-03-06,36.66494369506836
2018-03-07,37.1997184753418
2018-03-08,36.66494369506836
2018-03-09,37.33339309692383
2018-03-12,37.667625427246094
2018-03-13,37.60078811645508
2018-03-14,37.03260040283203
2018-03-15,37.734466552734375
2018-03-16,37.667625427246094
2018-03-19,37.801326751708984
2018-03-20,37.33339309692383
2018-03-21,37.33339309692383
2018-03-22,36.63151931762695
2018-03-23,35.59541320800781
2018-03-26,36.43098449707031
2018-03-27,35.82936477661133
2018-03-28,36.36414337158203
2018-03-29,36.21590042114258
2018-04-02,35.71055603027344
2018-04-03,36.48542022705078
2018-04-04,36.889686584472656
2018-04-05,37.327640533447266
2018-04-06,36.62017822265625
2018-04-09,36.653865814208984
2018-04-10,37.19289016723633
2018-04-11,36.78862380981445
2018-04-12,37.49610137939453
2018-04-13,37.05813217163086
2018-04-16,37.39502716064453
2018-04-17,37.02444076538086
2018-04-18,36.92338180541992
2018-04-19,37.5971565246582
2018-04-20,37.900367736816406
2018-04-23,37.799285888671875
2018-04-24,38.20357131958008
2018-04-25,38.00143051147461
2018-04-26,37.900367736816406
2018-04-27,38.13618850708008
2018-04-30,37.327640533447266
2018-05-01,38.20357131958008
2018-05-02,38.10249710083008
2018-05-03,37.73191452026367
2018-05-04,38.13618850708008
2018-05-07,38.10249710083008
2018-05-08,38.40570068359375
2018-05-09,38.70890426635742
2018-05-10,38.80997085571289
2018-05-11,38.70890426635742
2018-05-14,38.20357131958008
2018-05-15,38.40570068359375
2018-05-16,38.911048889160156
2018-05-17,39.34900665283203
2018-05-18,39.24793243408203
2018-05-21,39.95539855957031
2018-05-22,40.19123840332031
2018-05-23,40.39336395263672
2018-05-24,40.49443817138672
2018-05-25,40.69657516479492
2018-05-29,40.325984954833984
2018-05-30,40.898704528808594
2018-05-31,41.1008415222168
2018-06-01,41.60617446899414
2018-06-04,41.84199523925781
2018-06-05,41.84199523925781
2018-06-06,42.31364822387695
2018-06-07,42.04413986206055
2018-06-08,41.67354965209961
2018-06-11,41.269283294677734
2018-06-12,40.76395797729492
2018-06-13,40.865020751953125
2018-06-14,41.201908111572266
2018-06-15,41.201908111572266
2018-06-18,41.269283294677734
2018-06-19,41.707244873046875
2018-06-20,41.707244873046875
2018-06-21,41.67354965209961
2018-06-22,41.201908111572266
2018-06-25,40.66287612915039
2018-06-26,40.52811813354492
2018-06-27,39.618507385253906
2018-06-28,39.58481979370117
2018-06-29,39.43550109863281
2018-07-02,40.216060638427734
2018-07-03,39.876686096191406
2018-07-05,40.38574981689453
2018-07-06,40.58938217163086
2018-07-09,41.09843063354492
2018-07-10,40.48756790161133
2018-07-11,40.216060638427734
2018-07-12,39.97850799560547
2018-07-13,39.40155792236328
2018-07-16,40.0124397277832
2018-07-17,39.84275817871094
2018-07-18,39.97850799560547
2018-07-19,40.18211364746094
2018-07-20,40.65726089477539
2018-07-23,40.99663162231445
2018-07-24,41.94688415527344
2018-07-25,41.23419952392578
2018-07-26,41.30207443237305
2018-07-27,40.45362854003906
2018-07-30,40.1142463684082
2018-07-31,39.673065185546875
2018-08-01,39.57124710083008
2018-08-02,40.0124397277832
2018-08-03,39.57124710083008
2018-08-06,39.53731155395508
2018-08-07,39.33368682861328
2018-08-08,39.97850799560547
2018-08-09,39.706993103027344
2018-08-10,39.46943664550781
2018-08-13,39.50338363647461
2018-08-14,40.0124397277832
2018-08-15,39.63912582397461
2018-08-16,40.18211364746094
2018-08-17,40.216060638427734
2018-08-20,40.18211364746094
2018-08-21,40.623321533203125
2018-08-22,40.99663162231445
2018-08-23,40.826942443847656
2018-08-24,40.92875671386719
2018-08-27,40.793006896972656
2018-08-28,40.283939361572266
2018-08-29,40.48756790161133
2018-08-30,40.4196891784668
2018-08-31,40.725128173828125
2018-09-04,40.45362854003906
2018-09-05,40.31787872314453
2018-09-06,40.18211364746094
2018-09-07,40.31787872314453
2018-09-10,40.04637145996094
2018-09-11,40.148193359375
2018-09-12,39.43550109863281
2018-09-13,39.16400146484375
2018-09-14,39.43550109863281
2018-09-17,38.79069137573242
2018-09-18,38.3155517578125
2018-09-19,38.34949493408203
2018-09-20,38.654937744140625
2018-09-21,39.06218338012695
2018-09-24,38.21375274658203
2018-09-25,37.86079025268555
2018-09-26,37.161678314208984
2018-09-27,37.365299224853516
2018-09-28,37.83049011230469
2018-10-01,37.064308166503906
2018-10-02,36.74961853027344
2018-10-03,37.18060302734375
2018-10-04,38.18621826171875
2018-10-05,38.58983612060547
2018-10-08,38.897674560546875
2018-10-09,38.80874252319336
2018-10-10,38.514591217041016
2018-10-11,37.64577865600586
2018-10-12,37.21480941772461
2018-10-15,37.13955307006836
2018-10-16,37.44740295410156
2018-10-17,37.392669677734375
2018-10-18,36.811180114746094
2018-10-19,36.51702880859375
2018-10-22,35.55929183959961
2018-10-23,35.381431579589844
2018-10-24,34.280033111572266
2018-10-25,35.08042907714844
2018-10-26,34.75889587402344
2018-10-29,35.31302261352539
2018-10-30,35.52508544921875
2018-10-31,35.12830352783203
2018-11-01,35.14199447631836
2018-11-02,35.14199447631836
2018-11-05,35.08042907714844
2018-11-06,35.74400329589844
2018-11-07,35.77136993408203
2018-11-08,36.304954528808594
2018-11-09,35.50457000732422
2018-11-12,35.36090087890625
2018-11-13,35.367740631103516
2018-11-14,34.88887405395508
2018-11-15,35.319854736328125
2018-11-16,35.36090087890625
2018-11-19,35.18304443359375
2018-11-20,34.63576126098633
2018-11-21,34.79309844970703
2018-11-23,35.14199447631836
2018-11-26,35.23776626586914
2018-11-27,34.84098815917969
2018-11-28,35.67558670043945
2018-11-29,35.56612777709961
2018-11-30,35.983421325683594
2018-12-03,36.09972381591797
2018-12-04,33.58909225463867
2018-12-06,33.47279739379883
2018-12-07,33.53436279296875
2018-12-10,33.158111572265625
2018-12-11,33.247047424316406
2018-12-12,33.71223449707031
2018-12-13,32.850276947021484
2018-12-14,32.699764251708984
2018-12-17,33.192325592041016
2018-12-18,33.05549621582031
2018-12-19,31.89937973022461
2018-12-20,32.71345138549805
2018-12-21,33.028133392333984
2018-12-24,31.858335494995117
2018-12-26,32.781856536865234
2018-12-27,32.309837341308594
2018-12-28,32.7887077331543
2018-12-31,32.83707046508789
2019-01-02,33.06505584716797
2019-01-03,33.28612518310547
2019-01-04,34.329345703125
2019-01-07,34.70932388305664
2019-01-08,35.39329147338867
2019-01-09,35.303470611572266
2019-01-10,35.05476379394531
2019-01-11,35.123844146728516
2019-01-14,35.206748962402344
2019-01-15,35.662723541259766
2019-01-16,36.215415954589844
2019-01-17,36.526309967041016
2019-01-18,36.74739456176758
2019-01-22,36.54703903198242
2019-01-23,36.471038818359375
2019-01-24,36.60921859741211
2019-01-25,36.864837646484375
2019-01-28,36.90628433227539
2019-01-29,35.448551177978516
2019-01-30,35.72490310668945
2019-01-31,35.95288848876953
2019-02-01,36.47794723510742
2019-02-04,36.64375686645508
2019-02-05,36.215415954589844
2019-02-06,36.06343078613281
2019-02-07,36.256874084472656
2019-02-08,36.06343078613281
2019-02-11,36.40195083618164
2019-02-12,36.471038818359375
2019-02-13,36.581573486328125
2019-02-14,36.24306106567383
2019-02-15,36.60921859741211
2019-02-19,36.61613082885742
2019-02-20,36.857933044433594
2019-02-21,36.61613082885742
2019-02-22,36.754295349121094
2019-02-25,36.60231018066406
2019-02-26,36.2085075378418
2019-02-27,36.33977508544922
2019-02-28,36.20160675048828
2019-03-01,36.39505386352539
2019-03-04,36.173973083496094
2019-03-05,35.95288848876953
2019-03-06,34.97185516357422
2019-03-07,34.598785400390625
2019-03-08,34.8958625793457
2019-03-11,35.39329147338867
2019-03-12,35.06856918334961
2019-03-13,34.8958625793457
2019-03-14,34.99949264526367
2019-03-15,35.34492874145508
2019-03-18,35.448551177978516
2019-03-19,34.48133850097656
2019-03-20,33.8664665222168
2019-03-21,33.51411819458008
2019-03-22,32.014930725097656
2019-03-25,32.6021728515625
2019-03-26,33.631568908691406
2019-03-27,33.74900817871094
2019-03-28,34.2119026184082
2019-03-29,33.58415985107422
2019-04-01,34.2676887512207
2019-04-02,33.835243225097656
2019-04-03,33.77946090698242
2019-04-04,34.044498443603516
2019-04-05,34.2119026184082
2019-04-08,34.3165283203125
2019-04-09,33.77248001098633
2019-04-10,34.49786376953125
2019-04-11,34.56760787963867
2019-04-12,34.8326530456543
2019-04-15,34.330474853515625
2019-04-16,34.8326530456543
2019-04-17,34.902408599853516
2019-04-18,34.64433670043945
2019-04-22,35.04191589355469
2019-04-23,35.60687255859375
2019-04-24,35.5301513671875
2019-04-25,35.167449951171875
2019-04-26,35.54409408569336
2019-04-29,36.24159240722656
2019-04-30,36.136962890625
2019-05-01,35.70451736450195
2019-05-02,35.95561981201172
2019-05-03,36.97394943237305
2019-05-06,37.23900604248047
2019-05-07,37.25992202758789
2019-05-08,36.91117858886719
2019-05-09,36.77167892456055
2019-05-10,37.790016174316406
2019-05-13,36.67403030395508
2019-05-14,36.855384826660156
2019-05-15,36.72285842895508
2019-05-16,36.96000671386719
2019-05-17,36.49966812133789
2019-05-20,36.5833625793457
2019-05-21,36.715885162353516
2019-05-22,36.37411880493164
2019-05-23,35.49528121948242
2019-05-24,35.906795501708984
2019-05-28,35.844017028808594
2019-05-29,35.52317428588867
2019-05-30,34.70013427734375
2019-05-31,34.239810943603516
2019-06-03,34.40021514892578
2019-06-04,35.09770584106445
2019-06-05,34.77686309814453
2019-06-06,34.44207000732422
2019-06-07,34.511810302734375
2019-06-10,34.60249710083008
2019-06-11,34.67920684814453
2019-06-12,35.000064849853516
2019-06-13,35.104679107666016
2019-06-14,35.34880828857422
2019-06-17,34.965187072753906
2019-06-18,35.641754150390625
2019-06-19,35.39065170288086
2019-06-20,35.26511001586914
2019-06-21,35.1256103515625
2019-06-24,35.04191589355469
2019-06-25,35.202327728271484
2019-06-26,36.05326843261719
2019-06-27,36.40898132324219
2019-06-28,36.75413513183594
2019-07-01,37.00065994262695
2019-07-02,36.45125198364258
2019-07-03,36.50056076049805
2019-07-05,37.028839111328125
2019-07-08,36.549861907958984
2019-07-09,36.57099151611328
2019-07-10,36.36672592163086
2019-07-11,36.458290100097656
2019-07-12,36.852745056152344
2019-07-15,36.56394577026367
2019-07-16,36.26106643676758
2019-07-17,35.90889358520508
2019-07-18,36.211769104003906
2019-07-19,36.04976272583008
2019-07-22,36.0638427734375
2019-07-23,33.704200744628906
2019-07-24,34.57761764526367
2019-07-25,34.45787811279297
2019-07-26,35.000247955322266
2019-07-29,34.72554397583008
2019-07-30,35.24677276611328
2019-07-31,35.380611419677734
2019-08-01,34.183170318603516
2019-08-02,34.11977767944336
2019-08-05,33.056175231933594
2019-08-06,33.18296432495117
2019-08-07,32.97164535522461
2019-08-08,33.429500579833984
2019-08-09,33.45062255859375
2019-08-12,32.943485260009766
2019-08-13,33.4858512878418
2019-08-14,32.89418029785156
2019-08-15,32.943485260009766
2019-08-16,33.39427947998047
2019-08-19,33.4858512878418
2019-08-20,33.09844207763672
2019-08-21,33.21818923950195
2019-08-22,33.24635696411133
2019-08-23,32.13344955444336
2019-08-26,32.7814826965332
2019-08-27,32.14049530029297
2019-08-28,32.33067321777344
2019-08-29,32.89418029785156
2019-08-30,32.682861328125
2019-09-03,31.908050537109375
2019-09-04,31.87986946105957
2019-09-05,32.711036682128906
2019-09-06,32.40815734863281
2019-09-09,33.53515625
2019-09-10,34.042293548583984
2019-09-11,35.077728271484375
2019-09-12,35.260860443115234
2019-09-13,35.72574234008789
2019-09-16,35.60600280761719
2019-09-17,35.134071350097656
2019-09-18,35.25381851196289
2019-09-19,34.82414627075195
2019-09-20,34.831199645996094
2019-09-23,34.97911071777344
2019-09-24,34.47901916503906
2019-09-25,35.1693000793457
2019-09-26,34.47196578979492
2019-09-27,34.6480598449707
2019-09-30,34.38471984863281
2019-10-01,33.729896545410156
2019-10-02,33.601776123046875
2019-10-03,33.50214385986328
2019-10-04,33.67296600341797
2019-10-07,33.70854949951172
2019-10-08,33.238800048828125
2019-10-09,33.466552734375
2019-10-10,33.495018005371094
2019-10-11,34.135597229003906
2019-10-14,34.007484436035156
2019-10-15,34.33489227294922
2019-10-16,34.2566032409668
2019-10-17,34.626705169677734
2019-10-18,34.89005661010742
2019-10-21,35.388275146484375
2019-10-22,36.19256591796875
2019-10-23,36.420318603515625
2019-10-24,35.9292106628418
2019-10-25,35.551979064941406
2019-10-28,36.3206787109375
2019-10-29,36.52708435058594
2019-10-30,36.50572204589844
2019-10-31,36.36338424682617
2019-11-01,36.925662994384766
2019-11-04,37.0181884765625
2019-11-05,37.48794174194336
2019-11-06,37.28154373168945
2019-11-07,37.66588592529297
2019-11-08,37.65165710449219
2019-11-11,37.4096565246582
2019-11-12,37.54489517211914
2019-11-13,37.30289840698242
2019-11-14,37.34558868408203
2019-11-15,37.50929641723633
2019-11-18,37.459476470947266
2019-11-19,37.51641845703125
2019-11-20,37.231712341308594
2019-11-21,36.882957458496094
2019-11-22,36.826011657714844
2019-11-25,37.28154373168945
2019-11-26,37.117835998535156
2019-11-27,37.267303466796875
2019-11-29,37.14630126953125
2019-12-02,37.025306701660156
2019-12-03,36.93989562988281
2019-12-04,37.24595260620117
2019-12-05,37.395416259765625
2019-12-06,37.48794174194336
2019-12-09,37.05377960205078
2019-12-10,36.840248107910156
2019-12-11,36.75484848022461
2019-12-12,37.601829528808594
2019-12-13,37.4808349609375
2019-12-16,37.858062744140625
2019-12-17,38.51287078857422
2019-12-18,38.648101806640625
2019-12-19,38.712162017822266
2019-12-20,38.82603454589844
2019-12-23,38.897216796875
2019-12-24,38.947044372558594
2019-12-26,38.72639465332031
2019-12-27,38.455936431884766
2019-12-30,38.655216217041016
2019-12-31,38.648040771484375
2020-01-02,38.418113708496094
2020-01-03,38.20256805419922
2020-01-06,38.08760452270508
2020-01-07,37.713993072509766
2020-01-08,37.98701477050781
2020-01-09,37.793025970458984
2020-01-10,37.534358978271484
2020-01-13,37.57747268676758
2020-01-14,37.42658615112305
2020-01-15,37.167930603027344
2020-01-16,37.541542053222656
2020-01-17,37.49125671386719
2020-01-21,36.894901275634766
2020-01-22,36.844608306884766
2020-01-23,37.19667434692383
2020-01-24,36.7871208190918
2020-01-27,36.715274810791016
2020-01-28,33.999351501464844
2020-01-29,33.85565185546875
2020-01-30,34.868736267089844
2020-01-31,34.00653839111328
2020-02-03,34.6531867980957
2020-02-04,34.9046516418457
2020-02-05,35.20643615722656
2020-02-06,35.141761779785156
2020-02-07,35.1058464050293
2020-02-10,35.20643615722656
2020-02-11,35.263912200927734
2020-02-12,35.35012435913086
2020-02-13,35.335758209228516
2020-02-14,35.16331481933594
2020-02-18,34.78251266479492
2020-02-19,34.88310623168945
2020-02-20,35.17768478393555
2020-02-21,34.91901779174805
2020-02-24,34.35141372680664
2020-02-25,33.32396697998047
2020-02-26,33.165889739990234
2020-02-27,32.512054443359375
2020-02-28,30.837955474853516
2020-03-02,31.721712112426758
2020-03-03,31.003215789794922
2020-03-04,30.981657028198242
2020-03-05,29.824872970581055
2020-03-06,29.379409790039062
2020-03-09,26.024023056030273
2020-03-10,27.073026657104492
2020-03-11,25.686317443847656
2020-03-12,24.12718391418457
2020-03-13,27.353239059448242
2020-03-16,24.587017059326172
2020-03-17,28.301652908325195
2020-03-18,25.5498104095459
2020-03-19,26.5269718170166
2020-03-20,22.941659927368164
2020-03-23,22.021982192993164
2020-03-24,24.55109405517578
2020-03-25,23.660160064697266
2020-03-26,26.016830444335938
2020-03-27,25.3486270904541
2020-03-30,26.57725715637207
2020-03-31,26.63554573059082
2020-04-01,25.018173217773438
2020-04-02,25.64472770690918
2020-04-03,23.852502822875977
2020-04-06,24.901611328125
2020-04-07,24.908893585205078
2020-04-08,26.081846237182617
2020-04-09,28.282052993774414
2020-04-13,26.161989212036133
2020-04-14,26.13284683227539
2020-04-15,24.522768020629883
2020-04-16,23.38623809814453
2020-04-17,24.2604923248291
2020-04-20,23.60480499267578
2020-04-21,23.60480499267578
2020-04-22,23.25510025024414
2020-04-23,23.480953216552734
2020-04-24,23.85979652404785
2020-04-27,24.581052780151367
2020-04-28,25.68115234375
2020-04-29,26.650115966796875
2020-04-30,25.506296157836914
2020-05-01,24.53005027770996
2020-05-04,24.43534278869629
2020-05-05,23.40081024169922
2020-05-06,22.94911003112793
2020-05-07,23.014680862426758
2020-05-08,23.765087127685547
2020-05-11,22.810688018798828
2020-05-12,21.433746337890625
2020-05-13,20.705202102661133
2020-05-14,20.64691734313965
2020-05-15,20.391923904418945
2020-05-18,21.64501953125
2020-05-19,20.88733673095703
2020-05-20,21.92915153503418
2020-05-21,21.754302978515625
2020-05-22,21.8271541595459
2020-05-26,23.16039276123047
2020-05-27,24.54462432861328
2020-05-28,24.00550079345703
2020-05-29,23.291528701782227
2020-06-01,23.06568145751953
2020-06-02,23.298810958862305
2020-06-03,24.1002140045166
2020-06-04,24.333351135253906
2020-06-05,25.71758270263672
2020-06-08,26.191131591796875
2020-06-09,25.848716735839844
2020-06-10,24.610191345214844
2020-06-11,22.533845901489258
2020-06-12,23.087535858154297
2020-06-15,22.963687896728516
2020-06-16,24.355201721191406
2020-06-17,23.49552345275879
2020-06-18,23.692230224609375
2020-06-19,23.6412296295166
2020-06-22,23.765087127685547
2020-06-23,23.94721794128418
2020-06-24,23.378957748413086
2020-06-25,23.837940216064453
2020-06-26,23.021968841552734
2020-06-29,23.677658081054688
2020-06-30,24.24018096923828
2020-07-01,23.559232711791992
2020-07-02,23.43340301513672
2020-07-06,23.359390258789062
2020-07-07,22.523008346557617
2020-07-08,22.256555557250977
2020-07-09,21.353559494018555
2020-07-10,22.16033363342285
2020-07-13,22.61182975769043
2020-07-14,22.493406295776367
2020-07-15,23.285369873046875
2020-07-16,23.27057456970215
2020-07-17,22.90789222717285
2020-07-20,22.5748233795166
2020-07-21,25.661279678344727
2020-07-22,25.224590301513672
2020-07-23,25.394826889038086
2020-07-24,24.802696228027344
2020-07-27,24.18096351623535
2020-07-28,24.34379768371582
2020-07-29,24.839706420898438
2020-07-30,24.328996658325195
2020-07-31,24.676870346069336
2020-08-03,24.780494689941406
2020-08-04,24.528839111328125
2020-08-05,24.93592643737793
2020-08-06,25.09136390686035
2020-08-07,26.386632919311523
2020-08-10,26.290422439575195
2020-08-11,26.623483657836914
2020-08-12,26.556873321533203
2020-08-13,25.83892059326172
2020-08-14,26.134984970092773
2020-08-17,25.88332748413086
2020-08-18,25.320812225341797
2020-08-19,25.394826889038086
2020-08-20,24.898916244506836
2020-08-21,24.64726448059082
2020-08-24,25.387422561645508
2020-08-25,25.268999099731445
2020-08-26,24.68427276611328
2020-08-27,25.143171310424805
2020-08-28,24.98033905029297
2020-08-31,24.706478118896484
2020-09-01,24.63245964050293
2020-09-02,24.891511917114258
2020-09-03,24.913719177246094
2020-09-04,25.143171310424805
2020-09-08,24.802696228027344
2020-09-09,24.610254287719727
2020-09-10,24.551044464111328
2020-09-11,24.536239624023438
2020-09-14,25.394826889038086
2020-09-15,24.965530395507812
2020-09-16,25.03214454650879
2020-09-17,24.921119689941406
2020-09-18,24.713876724243164
2020-09-21,23.39639663696289
2020-09-22,23.100337982177734
2020-09-23,22.582223892211914
2020-09-24,22.811674118041992
2020-09-25,22.98931121826172
2020-09-28,23.30757713317871
2020-09-29,23.277973175048828
2020-09-30,23.06730842590332
2020-10-01,23.127500534057617
2020-10-02,23.68424415588379
2020-10-05,24.391464233398438
2020-10-06,24.549455642700195
2020-10-07,25.33943748474121
2020-10-08,25.775802612304688
2020-10-09,25.565135955810547
2020-10-12,25.760759353637695
2020-10-13,24.752593994140625
2020-10-14,24.248516082763672
2020-10-15,25.008398056030273
2020-10-16,25.008398056030273
2020-10-19,24.82783317565918
2020-10-20,25.670469284057617
2020-10-21,25.715618133544922
2020-10-22,26.633487701416016
2020-10-23,27.01718521118164
2020-10-26,27.152616500854492
2020-10-27,26.10683822631836
2020-10-28,25.053537368774414
2020-10-29,25.211528778076172
2020-10-30,25.40714454650879
2020-11-02,25.7833251953125
2020-11-03,26.159507751464844
2020-11-04,24.662309646606445
2020-11-05,25.851037979125977
2020-11-06,25.136295318603516
2020-11-09,28.00278091430664
2020-11-10,29.33445930480957
2020-11-11,28.61971664428711
2020-11-12,27.506229400634766
2020-11-13,28.258583068847656
2020-11-16,30.15453338623047
2020-11-17,30.229764938354492
2020-11-18,29.469881057739258
2020-11-19,29.326934814453125
2020-11-20,29.447309494018555
2020-11-23,30.004056930541992
2020-11-24,31.726957321166992
2020-11-25,31.155162811279297
2020-11-27,30.7488956451416
2020-11-30,29.582735061645508
2020-12-01,30.0717716217041
2020-12-02,31.170215606689453
2020-12-03,31.35077667236328
2020-12-04,32.231040954589844
2020-12-07,32.77273178100586
2020-12-08,33.18654251098633
2020-12-09,33.25424575805664
2020-12-10,33.359580993652344
2020-12-11,33.63043212890625
2020-12-14,34.01413345336914
2020-12-15,34.789058685302734
2020-12-16,34.54830551147461
2020-12-17,34.465545654296875
2020-12-18,33.871177673339844
2020-12-21,33.239200592041016
2020-12-22,32.6147346496582
2020-12-23,33.397193908691406
2020-12-24,33.32948684692383
2020-12-28,34.036705017089844
2020-12-29,33.69061279296875
2020-12-30,34.25487518310547
2020-12-31,34.09506607055664
2021-01-04,33.82868957519531
2021-01-05,33.958072662353516
2021-01-06,36.172733306884766
2021-01-07,36.47714614868164
2021-01-08,35.89113998413086
2021-01-11,35.76936721801758
2021-01-12,36.4162712097168
2021-01-13,35.81502914428711
2021-01-14,36.606529235839844
2021-01-15,35.89113998413086
2021-01-19,35.84547805786133
2021-01-20,35.48778533935547
2021-01-21,34.90177536010742
2021-01-22,35.50300979614258
2021-01-25,35.122474670410156
2021-01-26,34.36143493652344
2021-01-27,33.06764221191406
2021-01-28,33.836307525634766
2021-01-29,33.16658401489258
2021-02-01,33.318782806396484
2021-02-02,34.14072799682617
2021-02-03,33.62321472167969
2021-02-04,34.83327865600586
2021-02-05,34.810447692871094
2021-02-08,35.122474670410156
2021-02-09,35.67805099487305
2021-02-10,35.175750732421875
2021-02-11,34.673458099365234
2021-02-12,34.93982696533203
2021-02-16,35.38884735107422
