Date,WCC
2017-06-05,60.227813720703125
2017-06-06,58.62108612060547
2017-06-07,55.991905212402344
2017-06-08,56.478790283203125
2017-06-09,58.71846008300781
2017-06-12,58.47502899169922
2017-06-13,58.961910247802734
2017-06-14,56.91698455810547
2017-06-15,56.478790283203125
2017-06-16,55.79715347290039
2017-06-19,55.8458366394043
2017-06-20,54.33648681640625
2017-06-21,52.53501510620117
2017-06-22,52.827144622802734
2017-06-23,54.1417350769043
2017-06-26,54.33648681640625
2017-06-27,54.1417350769043
2017-06-28,55.06682205200195
2017-06-29,55.40763854980469
2017-06-30,55.79715347290039
2017-07-03,56.86830139160156
2017-07-05,55.40763854980469
2017-07-06,55.212890625
2017-07-07,55.40763854980469
2017-07-10,55.553707122802734
2017-07-11,55.65108108520508
2017-07-12,53.898292541503906
2017-07-13,55.06682205200195
2017-07-14,54.96943664550781
2017-07-17,55.79715347290039
2017-07-18,56.08927917480469
2017-07-19,55.894527435302734
2017-07-20,55.991905212402344
2017-07-21,55.69976806640625
2017-07-24,55.16419982910156
2017-07-25,57.11174392700195
2017-07-26,56.722232818603516
2017-07-27,50.49009323120117
2017-07-28,50.14926528930664
2017-07-31,49.90583038330078
2017-08-01,49.22418975830078
2017-08-02,49.07811737060547
2017-08-03,49.66238021850586
2017-08-04,50.782222747802734
2017-08-07,50.87959671020508
2017-08-08,50.782222747802734
2017-08-09,50.782222747802734
2017-08-10,50.197959899902344
2017-08-11,49.759765625
2017-08-14,50.24664306640625
2017-08-15,50.83091354370117
2017-08-16,49.85713577270508
2017-08-17,48.98074722290039
2017-08-18,48.737300872802734
2017-08-21,48.54254913330078
2017-08-22,48.93205642700195
2017-08-23,48.54254913330078
2017-08-24,48.445167541503906
2017-08-25,48.93205642700195
2017-08-28,48.29909896850586
2017-08-29,48.59123611450195
2017-08-30,48.78599166870117
2017-08-31,49.12681579589844
2017-09-01,49.467628479003906
2017-09-05,48.98074722290039
2017-09-06,49.27286911010742
2017-09-07,49.12681579589844
2017-09-08,50.003204345703125
2017-09-11,51.75598907470703
2017-09-12,52.53501510620117
2017-09-13,53.314029693603516
2017-09-14,53.02190017700195
2017-09-15,52.827144622802734
2017-09-18,53.654850006103516
2017-09-19,53.5087890625
2017-09-20,54.48255920410156
2017-09-21,54.77468490600586
2017-09-22,54.67731475830078
2017-09-25,55.8458366394043
2017-09-26,56.2353515625
2017-09-27,56.478790283203125
2017-09-28,56.77092361450195
2017-09-29,56.722232818603516
2017-10-02,57.5986328125
2017-10-03,57.84207534790039
2017-10-04,57.160430908203125
2017-10-05,57.744693756103516
2017-10-06,56.57616424560547
2017-10-09,56.478790283203125
2017-10-10,56.478790283203125
2017-10-11,56.381412506103516
2017-10-12,57.549930572509766
2017-10-13,57.30649948120117
2017-10-16,57.89076232910156
2017-10-17,59.20534896850586
2017-10-18,58.377655029296875
2017-10-19,58.62108612060547
2017-10-20,59.20534896850586
2017-10-23,59.740928649902344
2017-10-24,59.30272674560547
2017-10-25,57.696006774902344
2017-10-26,61.29896545410156
2017-10-27,62.32141876220703
2017-10-30,60.763389587402344
2017-10-31,61.49372482299805
2017-11-01,60.325191497802734
2017-11-02,60.9581413269043
2017-11-03,61.00682830810547
2017-11-06,61.29896545410156
2017-11-07,61.00682830810547
2017-11-08,61.396339416503906
2017-11-09,60.763389587402344
2017-11-10,60.66600799560547
2017-11-13,60.373878479003906
2017-11-14,59.54617691040039
2017-11-15,58.76715087890625
2017-11-16,60.61732482910156
2017-11-17,60.90945816040039
2017-11-20,60.9581413269043
2017-11-21,61.6397819519043
2017-11-22,61.29896545410156
2017-11-24,60.66600799560547
2017-11-27,61.10420608520508
2017-11-28,62.32141876220703
2017-11-29,63.14912796020508
2017-11-30,63.83076858520508
2017-12-01,63.636016845703125
2017-12-04,64.65847778320312
2017-12-05,63.19782257080078
2017-12-06,62.07798385620117
2017-12-07,62.272735595703125
2017-12-08,62.80831527709961
2017-12-11,62.41879653930664
2017-12-12,62.029293060302734
2017-12-13,62.12667465209961
2017-12-14,61.591094970703125
2017-12-15,63.19782257080078
2017-12-18,63.29519271850586
2017-12-19,62.564876556396484
2017-12-20,63.14912796020508
2017-12-21,63.24650955200195
2017-12-22,63.14912796020508
2017-12-26,63.78207778930664
2017-12-27,63.976837158203125
2017-12-28,65.53488159179688
2017-12-29,66.36257934570312
2018-01-02,65.04798126220703
2018-01-03,64.95059967041016
2018-01-04,64.85323333740234
2018-01-05,64.51239013671875
2018-01-08,64.80455780029297
2018-01-09,65.29144287109375
2018-01-10,63.10044860839844
2018-01-11,64.65847778320312
2018-01-12,65.53488159179688
2018-01-16,64.41504669189453
2018-01-17,63.14912796020508
2018-01-18,63.10044860839844
2018-01-19,64.0255355834961
2018-01-22,63.83076858520508
2018-01-23,63.44126510620117
2018-01-24,65.72962951660156
2018-01-25,66.55734252929688
2018-01-26,66.94684600830078
2018-01-29,66.31389617919922
2018-01-30,66.07044219970703
2018-01-31,66.36257934570312
2018-02-01,65.09666442871094
2018-02-02,61.931915283203125
2018-02-05,60.325191497802734
2018-02-06,61.591094970703125
2018-02-07,60.714698791503906
2018-02-08,60.227813720703125
2018-02-09,61.34764862060547
2018-02-12,61.34764862060547
2018-02-13,61.15289306640625
2018-02-14,61.834537506103516
2018-02-15,62.029293060302734
2018-02-16,62.32141876220703
2018-02-20,62.759613037109375
2018-02-21,62.759613037109375
2018-02-22,63.29519271850586
2018-02-23,64.17160034179688
2018-02-26,64.22026824951172
2018-02-27,62.51617431640625
2018-02-28,60.61732482910156
2018-03-01,59.35142135620117
2018-03-02,59.10798263549805
2018-03-05,59.93567657470703
2018-03-06,60.763389587402344
2018-03-07,60.17912673950195
2018-03-08,60.9581413269043
2018-03-09,62.51617431640625
2018-03-12,62.029293060302734
2018-03-13,61.78584289550781
2018-03-14,62.3701171875
2018-03-15,61.591094970703125
2018-03-16,63.73339080810547
2018-03-19,63.73339080810547
2018-03-20,63.53865051269531
2018-03-21,63.58732604980469
2018-03-22,60.9581413269043
2018-03-23,58.76715087890625
2018-03-26,60.03306198120117
2018-03-27,58.91322708129883
2018-03-28,58.91322708129883
2018-03-29,60.42257308959961
2018-04-02,59.83830642700195
2018-04-03,60.61732482910156
2018-04-04,61.00682830810547
2018-04-05,62.32141876220703
2018-04-06,60.42257308959961
2018-04-09,59.88698959350586
2018-04-10,60.86075973510742
2018-04-11,59.984371185302734
2018-04-12,61.250274658203125
2018-04-13,60.373878479003906
2018-04-16,61.20158386230469
2018-04-17,60.9581413269043
2018-04-18,61.834537506103516
2018-04-19,62.029293060302734
2018-04-20,61.54240798950195
2018-04-23,61.29896545410156
2018-04-24,60.2765007019043
2018-04-25,60.227813720703125
2018-04-26,56.57616424560547
2018-04-27,57.549930572509766
2018-04-30,57.98813247680664
2018-05-01,56.28402328491211
2018-05-02,57.30649948120117
2018-05-03,57.160430908203125
2018-05-04,58.377655029296875
2018-05-07,58.182891845703125
2018-05-08,58.57240676879883
2018-05-09,58.76715087890625
2018-05-10,58.86453628540039
2018-05-11,58.86453628540039
2018-05-14,58.08551025390625
2018-05-15,57.98813247680664
2018-05-16,57.89076232910156
2018-05-17,57.501251220703125
2018-05-18,57.744693756103516
2018-05-21,58.961910247802734
2018-05-22,58.036827087402344
2018-05-23,57.647315979003906
2018-05-24,57.549930572509766
2018-05-25,57.40388488769531
2018-05-29,57.696006774902344
2018-05-30,58.71846008300781
2018-05-31,57.79337692260742
2018-06-01,58.961910247802734
2018-06-04,58.71846008300781
2018-06-05,59.40010070800781
2018-06-06,58.66978073120117
2018-06-07,60.13043212890625
2018-06-08,60.081748962402344
2018-06-11,60.13043212890625
2018-06-12,60.763389587402344
2018-06-13,60.56863021850586
2018-06-14,60.56863021850586
2018-06-15,60.373878479003906
2018-06-18,60.86075973510742
2018-06-19,60.227813720703125
2018-06-20,58.81584167480469
2018-06-21,57.25780487060547
2018-06-22,58.377655029296875
2018-06-25,57.939449310302734
2018-06-26,55.94322204589844
2018-06-27,54.872066497802734
2018-06-28,55.16419982910156
2018-06-29,55.60239028930664
2018-07-02,56.040592193603516
2018-07-03,56.137969970703125
2018-07-05,56.2353515625
2018-07-06,56.57616424560547
2018-07-09,57.647315979003906
2018-07-10,56.77092361450195
2018-07-11,56.965675354003906
2018-07-12,56.62485885620117
2018-07-13,56.86830139160156
2018-07-16,56.722232818603516
2018-07-17,57.11174392700195
2018-07-18,57.647315979003906
2018-07-19,57.939449310302734
2018-07-20,57.79337692260742
2018-07-23,58.036827087402344
2018-07-24,57.25780487060547
2018-07-25,56.722232818603516
2018-07-26,57.40388488769531
2018-07-27,57.11174392700195
2018-07-30,57.014366149902344
2018-07-31,59.40010070800781
2018-08-01,58.57240676879883
2018-08-02,56.28402328491211
2018-08-03,57.501251220703125
2018-08-06,58.182891845703125
2018-08-07,59.2540397644043
2018-08-08,58.42633056640625
2018-08-09,58.280269622802734
2018-08-10,57.40388488769531
2018-08-13,57.160430908203125
2018-08-14,57.501251220703125
2018-08-15,56.81960678100586
2018-08-16,58.52370834350586
2018-08-17,58.13420867919922
2018-08-20,58.71846008300781
2018-08-21,60.081748962402344
2018-08-22,60.081748962402344
2018-08-23,59.54617691040039
2018-08-24,59.83830642700195
2018-08-27,60.17912673950195
2018-08-28,60.56863021850586
2018-08-29,60.227813720703125
2018-08-30,59.20534896850586
2018-08-31,59.54617691040039
2018-09-04,59.10798263549805
2018-09-05,58.81584167480469
2018-09-06,58.32896423339844
2018-09-07,56.52748107910156
2018-09-10,58.182891845703125
2018-09-11,58.47502899169922
2018-09-12,58.71846008300781
2018-09-13,59.30272674560547
2018-09-14,58.961910247802734
2018-09-17,58.76715087890625
2018-09-18,59.740928649902344
2018-09-19,59.93567657470703
2018-09-20,60.763389587402344
2018-09-21,60.56863021850586
2018-09-24,59.49748229980469
2018-09-25,59.740928649902344
2018-09-26,59.35142135620117
2018-09-27,59.49748229980469
2018-09-28,59.83830642700195
2018-10-01,58.75741958618164
2018-10-02,58.49449157714844
2018-10-03,59.5169563293457
2018-10-04,58.61135482788086
2018-10-05,57.58889389038086
2018-10-08,56.673545837402344
2018-10-09,56.37167739868164
2018-10-10,52.797935485839844
2018-10-11,50.75300216674805
2018-10-12,50.460880279541016
2018-10-15,52.16497802734375
2018-10-16,52.583702087402344
2018-10-17,52.145511627197266
2018-10-18,51.40544509887695
2018-10-19,51.473602294921875
2018-10-22,50.7432746887207
2018-10-23,49.5844841003418
2018-10-24,46.87739562988281
2018-10-25,47.2474365234375
2018-10-26,47.31560134887695
2018-10-29,47.25716018676758
2018-10-30,48.07513427734375
2018-10-31,48.8638916015625
2018-11-01,51.960487365722656
2018-11-02,52.2721061706543
2018-11-05,52.12602615356445
2018-11-06,52.57396697998047
2018-11-07,54.33648681640625
2018-11-08,52.9147834777832
2018-11-09,52.057861328125
2018-11-12,50.84065246582031
2018-11-13,50.918548583984375
2018-11-14,50.85039138793945
2018-11-15,51.71704864501953
2018-11-16,51.73652267456055
2018-11-19,50.782222747802734
2018-11-20,49.496849060058594
2018-11-21,50.96724319458008
2018-11-23,50.003204345703125
2018-11-26,51.35675048828125
2018-11-27,50.811439514160156
2018-11-28,51.85336685180664
2018-11-29,51.52228927612305
2018-11-30,52.00918197631836
2018-12-03,52.262351989746094
2018-12-04,49.633174896240234
2018-12-06,49.81819152832031
2018-12-07,48.620452880859375
2018-12-10,47.97775650024414
2018-12-11,47.88039016723633
2018-12-12,48.844417572021484
2018-12-13,48.260154724121094
2018-12-14,47.45192337036133
2018-12-17,46.8676643371582
2018-12-18,46.74107360839844
2018-12-19,45.76729202270508
2018-12-20,44.92011260986328
2018-12-21,44.16056442260742
2018-12-24,42.93362045288086
2018-12-26,45.192771911621094
2018-12-27,46.0107421875
2018-12-28,45.8354606628418
2018-12-31,46.74107360839844
2019-01-02,46.78002166748047
2019-01-03,46.04969787597656
2019-01-04,47.52983093261719
2019-01-07,47.54930114746094
2019-01-08,48.43543243408203
2019-01-09,48.83467483520508
2019-01-10,49.331298828125
2019-01-11,50.15900421142578
2019-01-14,49.5065803527832
2019-01-15,49.73054885864258
2019-01-16,50.08110809326172
2019-01-17,51.385955810546875
2019-01-18,52.19418716430664
2019-01-22,51.26911544799805
2019-01-23,50.363502502441406
2019-01-24,50.83091354370117
2019-01-25,51.5515022277832
2019-01-28,51.200950622558594
2019-01-29,51.9312744140625
2019-01-30,52.87583541870117
2019-01-31,51.025665283203125
2019-02-01,51.36648941040039
2019-02-04,52.76871109008789
2019-02-05,52.758975982666016
2019-02-06,52.301307678222656
2019-02-07,52.116294860839844
2019-02-08,51.6294059753418
2019-02-11,52.16497802734375
2019-02-12,53.13874435424805
2019-02-13,53.206912994384766
2019-02-14,53.158226013183594
2019-02-15,54.20989990234375
2019-02-19,54.25859069824219
2019-02-20,54.687042236328125
2019-02-21,54.784423828125
2019-02-22,54.52151107788086
2019-02-25,54.687042236328125
2019-02-26,53.654850006103516
2019-02-27,53.73275375366211
2019-02-28,53.02190017700195
2019-03-01,53.23612594604492
2019-03-04,52.96346664428711
2019-03-05,52.301307678222656
2019-03-06,51.48333740234375
2019-03-07,51.035404205322266
2019-03-08,50.52903747558594
2019-03-11,51.376224517822266
2019-03-12,51.5515022277832
2019-03-13,52.07734298706055
2019-03-14,51.609928131103516
2019-03-15,51.36648941040039
2019-03-18,52.320777893066406
2019-03-19,51.833900451660156
2019-03-20,51.08409118652344
2019-03-21,51.92153549194336
2019-03-22,49.71107482910156
2019-03-25,49.8376579284668
2019-03-26,50.34402084350586
2019-03-27,50.85039138793945
2019-03-28,51.52228927612305
2019-03-29,51.61966323852539
2019-04-01,53.08032989501953
2019-04-02,52.758975982666016
2019-04-03,52.93425750732422
2019-04-04,53.32376480102539
2019-04-05,53.684059143066406
2019-04-08,53.81065368652344
2019-04-09,52.388938903808594
2019-04-10,52.65186309814453
2019-04-11,53.99567413330078
2019-04-12,54.20016098022461
2019-04-15,54.170955657958984
2019-04-16,54.38517761230469
2019-04-17,54.979183197021484
2019-04-18,55.212890625
2019-04-22,54.540985107421875
2019-04-23,55.553707122802734
2019-04-24,56.021114349365234
2019-04-25,55.096038818359375
2019-04-26,55.524497985839844
2019-04-29,55.63160705566406
2019-04-30,55.73872375488281
2019-05-01,55.466064453125
2019-05-02,53.450355529785156
2019-05-03,55.59265899658203
2019-05-06,54.24885559082031
2019-05-07,51.84363555908203
2019-05-08,52.33051681518555
2019-05-09,52.81740951538086
2019-05-10,52.612911224365234
2019-05-13,50.305076599121094
2019-05-14,50.41218948364258
2019-05-15,50.441402435302734
2019-05-16,50.57772445678711
2019-05-17,50.17848205566406
2019-05-20,49.750022888183594
2019-05-21,50.29533386230469
2019-05-22,48.70808792114258
2019-05-23,47.403236389160156
2019-05-24,47.77326583862305
2019-05-28,46.935821533203125
2019-05-29,47.06241226196289
2019-05-30,46.55605697631836
2019-05-31,45.60175323486328
2019-06-03,46.56578826904297
2019-06-04,48.279632568359375
2019-06-05,47.597991943359375
2019-06-06,47.403236389160156
2019-06-07,47.617469787597656
2019-06-10,48.15304183959961
2019-06-11,47.79274368286133
2019-06-12,47.4129638671875
2019-06-13,47.92906951904297
2019-06-14,46.67290115356445
2019-06-17,46.3905029296875
2019-06-18,47.82195281982422
2019-06-19,48.230934143066406
2019-06-20,49.06838607788086
2019-06-21,48.32831573486328
2019-06-24,48.25041961669922
2019-06-25,48.70808792114258
2019-06-26,48.66913604736328
2019-06-27,49.25340270996094
2019-06-28,49.321571350097656
2019-07-01,49.438411712646484
2019-07-02,48.71782684326172
2019-07-03,48.80546188354492
2019-07-05,49.06838607788086
2019-07-08,48.474388122558594
2019-07-09,48.0167121887207
2019-07-10,47.78300476074219
2019-07-11,47.627197265625
2019-07-12,48.8638916015625
2019-07-15,48.737300872802734
2019-07-16,49.12681579589844
2019-07-17,47.76352310180664
2019-07-18,47.042938232421875
2019-07-19,47.17927169799805
2019-07-22,46.692378997802734
2019-07-23,48.31858444213867
2019-07-24,49.76950454711914
2019-07-25,49.175498962402344
2019-07-26,49.39946746826172
2019-07-29,49.185237884521484
2019-07-30,49.64291000366211
2019-07-31,49.409202575683594
2019-08-01,45.465423583984375
2019-08-02,43.82948303222656
2019-08-05,43.58604431152344
2019-08-06,44.44296646118164
2019-08-07,44.5987663269043
2019-08-08,45.16355514526367
2019-08-09,44.45270919799805
2019-08-12,43.35234451293945
2019-08-13,43.48867416381836
2019-08-14,41.472957611083984
2019-08-15,41.482696533203125
2019-08-16,42.58306121826172
2019-08-19,43.12837600708008
2019-08-20,42.300662994384766
2019-08-21,42.144866943359375
2019-08-22,42.55385208129883
2019-08-23,41.59954833984375
2019-08-26,41.65797424316406
2019-08-27,41.502166748046875
2019-08-28,42.15461349487305
2019-08-29,43.33285903930664
2019-08-30,43.89765548706055
2019-09-03,42.35908889770508
2019-09-04,43.060211181640625
2019-09-05,44.82273483276367
2019-09-06,45.03696823120117
2019-09-09,46.43920135498047
2019-09-10,47.13057327270508
2019-09-11,48.0167121887207
2019-09-12,47.56877136230469
2019-09-13,47.89012145996094
2019-09-16,47.89012145996094
2019-09-17,46.828704833984375
2019-09-18,46.10811996459961
2019-09-19,45.60175323486328
2019-09-20,45.28041076660156
2019-09-23,45.212249755859375
2019-09-24,44.12162399291992
2019-09-25,45.572540283203125
2019-09-26,45.52385330200195
2019-09-27,46.039947509765625
2019-09-30,46.5171012878418
2019-10-01,44.23847198486328
2019-10-02,44.0047721862793
2019-10-03,43.53736114501953
2019-10-04,44.3553352355957
2019-10-07,43.89765548706055
2019-10-08,43.01151657104492
2019-10-09,43.03099822998047
2019-10-10,43.69315719604492
2019-10-11,45.484901428222656
2019-10-14,45.40699768066406
2019-10-15,45.78676986694336
2019-10-16,45.4167366027832
2019-10-17,46.15679931640625
2019-10-18,46.32233810424805
2019-10-21,46.53657531738281
2019-10-22,47.89012145996094
2019-10-23,48.21146774291992
2019-10-24,48.396480560302734
2019-10-25,49.107330322265625
2019-10-28,49.0391731262207
2019-10-29,49.08785629272461
2019-10-30,49.438411712646484
2019-10-31,48.83467483520508
2019-11-01,52.81740951538086
2019-11-04,52.067604064941406
2019-11-05,52.59343719482422
2019-11-06,52.379215240478516
2019-11-07,52.47658157348633
2019-11-08,52.63238525390625
2019-11-11,53.06085205078125
2019-11-12,53.090057373046875
2019-11-13,52.16497802734375
2019-11-14,52.2721061706543
2019-11-15,52.690818786621094
2019-11-18,52.155242919921875
2019-11-19,51.590450286865234
2019-11-20,51.67809295654297
2019-11-21,51.687835693359375
2019-11-22,51.79494094848633
2019-11-25,52.21366882324219
2019-11-26,51.9799690246582
2019-11-27,52.057861328125
2019-11-29,51.23989486694336
2019-12-02,50.8698616027832
2019-12-03,50.665367126464844
2019-12-04,50.53878402709961
2019-12-05,52.66160583496094
2019-12-06,53.761966705322266
2019-12-09,53.43088150024414
2019-12-10,54.102787017822266
2019-12-11,54.57993698120117
2019-12-12,55.680301666259766
2019-12-13,54.609153747558594
2019-12-16,54.80390548706055
2019-12-17,54.67731475830078
2019-12-18,54.063838958740234
2019-12-19,54.083309173583984
2019-12-20,54.52151107788086
2019-12-23,54.24885559082031
2019-12-24,57.03384780883789
2019-12-26,56.27429962158203
2019-12-27,57.75443649291992
2019-12-30,58.41659927368164
2019-12-31,57.832332611083984
2020-01-02,57.33571243286133
2020-01-03,57.40388488769531
2020-01-06,56.965675354003906
2020-01-07,57.832332611083984
2020-01-08,57.96866226196289
2020-01-09,57.0046272277832
2020-01-10,56.615108489990234
2020-01-13,54.94996643066406
2020-01-14,54.920753479003906
2020-01-15,54.1417350769043
2020-01-16,54.5312385559082
2020-01-17,54.3559684753418
2020-01-21,53.713279724121094
2020-01-22,53.5087890625
2020-01-23,52.496063232421875
2020-01-24,51.74625778198242
2020-01-27,50.63616180419922
2020-01-28,51.29832077026367
2020-01-29,51.23989486694336
2020-01-30,49.311824798583984
2020-01-31,47.140316009521484
2020-02-03,47.22794723510742
2020-02-04,47.42271041870117
2020-02-05,48.88337326049805
2020-02-06,47.92906951904297
2020-02-07,46.585269927978516
2020-02-10,46.03021240234375
2020-02-11,46.10811996459961
2020-02-12,46.478145599365234
2020-02-13,47.052677154541016
2020-02-14,47.08188247680664
2020-02-18,46.70211410522461
2020-02-19,47.64667510986328
2020-02-20,47.500606536865234
2020-02-21,47.033199310302734
2020-02-24,45.03696823120117
2020-02-25,42.59280014038086
2020-02-26,42.49541473388672
2020-02-27,40.52839660644531
2020-02-28,39.50593948364258
2020-03-02,40.479713439941406
2020-03-03,38.00633239746094
2020-03-04,38.15239334106445
2020-03-05,34.90972900390625
2020-03-06,32.93297576904297
2020-03-09,26.4573917388916
2020-03-10,31.112022399902344
2020-03-11,27.742773056030273
2020-03-12,24.86040496826172
2020-03-13,24.811716079711914
2020-03-16,21.481416702270508
2020-03-17,21.841711044311523
2020-03-18,15.356389045715332
2020-03-19,16.933897018432617
2020-03-20,17.177345275878906
2020-03-23,18.16085433959961
2020-03-24,21.461942672729492
2020-03-25,24.441686630249023
2020-03-26,25.649160385131836
2020-03-27,22.357810974121094
2020-03-30,21.69564437866211
2020-03-31,22.250696182250977
2020-04-01,21.76380729675293
2020-04-02,22.1533203125
2020-04-03,20.906888961791992
2020-04-06,23.594501495361328
2020-04-07,22.92259979248047
2020-04-08,24.159292221069336
2020-04-09,25.795225143432617
2020-04-13,25.347291946411133
2020-04-14,24.64617347717285
2020-04-15,23.14656639099121
2020-04-16,22.0656795501709
2020-04-17,23.73082733154297
2020-04-20,22.581777572631836
2020-04-21,21.802759170532227
2020-04-22,21.364564895629883
2020-04-23,21.754074096679688
2020-04-24,22.435712814331055
2020-04-27,24.34430503845215
2020-04-28,26.574249267578125
2020-04-29,28.35624885559082
2020-04-30,25.191486358642578
2020-05-01,26.243160247802734
2020-05-04,25.17201042175293
2020-05-05,25.249914169311523
2020-05-06,24.763029098510742
2020-05-07,25.590736389160156
2020-05-08,26.992963790893555
2020-05-11,26.233427047729492
2020-05-12,25.17201042175293
2020-05-13,23.594501495361328
2020-05-14,24.43194580078125
2020-05-15,25.0064697265625
2020-05-18,27.363000869750977
2020-05-19,25.795225143432617
2020-05-20,26.98322868347168
2020-05-21,27.08060646057129
2020-05-22,26.973491668701172
2020-05-26,30.070085525512695
2020-05-27,32.57267761230469
2020-05-28,31.33599090576172
2020-05-29,32.42661666870117
2020-06-01,33.50750732421875
2020-06-02,35.114227294921875
2020-06-03,36.39960861206055
2020-06-04,37.28573989868164
2020-06-05,39.16511535644531
2020-06-08,39.320926666259766
2020-06-09,37.4512825012207
2020-06-10,36.75990676879883
2020-06-11,33.80937576293945
2020-06-12,36.02956771850586
2020-06-15,37.00334548950195
2020-06-16,39.457252502441406
2020-06-17,38.25950622558594
2020-06-18,37.33442687988281
2020-06-19,36.64304733276367
2020-06-22,37.733673095703125
2020-06-23,36.24380874633789
2020-06-24,34.870784759521484
2020-06-25,36.20484924316406
2020-06-26,33.04009246826172
2020-06-29,33.89700698852539
2020-06-30,34.18914794921875
2020-07-01,31.71576499938965
2020-07-02,31.33599090576172
2020-07-06,33.57566833496094
2020-07-07,32.377925872802734
2020-07-08,33.69251251220703
2020-07-09,34.08203125
2020-07-10,34.79288864135742
2020-07-13,35.46477508544922
2020-07-14,36.76963806152344
2020-07-15,40.25574493408203
2020-07-16,40.810794830322266
2020-07-17,41.920894622802734
2020-07-20,41.51191329956055
2020-07-21,41.920894622802734
2020-07-22,42.61227035522461
2020-07-23,41.99879837036133
2020-07-24,41.67744827270508
2020-07-27,41.19056701660156
2020-07-28,39.17485809326172
2020-07-29,39.36960983276367
2020-07-30,38.32767105102539
2020-07-31,37.85052490234375
2020-08-03,38.31794357299805
2020-08-04,38.950889587402344
2020-08-05,40.64525604248047
2020-08-06,40.27522659301758
2020-08-07,41.30742263793945
2020-08-10,42.34935760498047
2020-08-11,42.281192779541016
2020-08-12,42.74860763549805
2020-08-13,45.923095703125
2020-08-14,46.11785888671875
2020-08-17,45.33883285522461
2020-08-18,45.5433349609375
2020-08-19,45.5433349609375
2020-08-20,45.2025032043457
2020-08-21,44.4332275390625
2020-08-24,45.39726257324219
2020-08-25,45.660179138183594
2020-08-26,45.94257736206055
2020-08-27,46.234710693359375
2020-08-28,47.072147369384766
2020-08-31,45.62122344970703
2020-09-01,46.72158432006836
2020-09-02,46.03021240234375
2020-09-03,43.68342208862305
2020-09-04,44.316375732421875
2020-09-08,43.77106475830078
2020-09-09,44.73509979248047
2020-09-10,43.34260940551758
2020-09-11,44.014503479003906
2020-09-14,44.50139236450195
2020-09-15,42.55385208129883
2020-09-16,43.4497184753418
2020-09-17,43.69315719604492
2020-09-18,43.60551834106445
2020-09-21,41.67744827270508
2020-09-22,42.125389099121094
2020-09-23,40.10968017578125
2020-09-24,40.49918746948242
2020-09-25,40.567352294921875
2020-09-28,42.58306121826172
2020-09-29,42.3883056640625
2020-09-30,42.86545181274414
2020-10-01,43.498409271240234
2020-10-02,44.97854232788086
2020-10-05,46.56578826904297
2020-10-06,45.582279205322266
2020-10-07,47.08188247680664
2020-10-08,47.66615295410156
2020-10-09,46.828704833984375
2020-10-12,46.76054000854492
2020-10-13,44.4332275390625
2020-10-14,44.764312744140625
2020-10-15,45.796504974365234
2020-10-16,45.221981048583984
2020-10-19,43.81001281738281
2020-10-20,44.793521881103516
2020-10-21,43.48867416381836
2020-10-22,43.80028533935547
2020-10-23,44.306640625
2020-10-26,42.58306121826172
2020-10-27,40.80105972290039
2020-10-28,39.04826736450195
2020-10-29,39.71043014526367
2020-10-30,40.15835952758789
2020-11-02,42.79729080200195
2020-11-03,44.511131286621094
2020-11-04,42.79729080200195
2020-11-05,50.782222747802734
2020-11-06,53.557472229003906
2020-11-09,54.36570358276367
2020-11-10,56.18665313720703
2020-11-11,56.585906982421875
2020-11-12,55.66082763671875
2020-11-13,57.37466049194336
2020-11-16,60.7049674987793
2020-11-17,60.60759353637695
2020-11-18,60.75365447998047
2020-11-19,61.1723747253418
2020-11-20,60.373878479003906
2020-11-23,62.65250778198242
2020-11-24,65.57382202148438
2020-11-25,64.69742584228516
2020-11-27,65.12589263916016
2020-11-30,63.50941848754883
2020-12-01,64.61953735351562
2020-12-02,64.60977935791016
2020-12-03,65.16484069824219
2020-12-04,66.90788269042969
2020-12-07,67.15133666992188
2020-12-08,69.82920837402344
2020-12-09,70.60821533203125
2020-12-10,69.80973052978516
2020-12-11,72.50707244873047
2020-12-14,72.02993774414062
2020-12-15,74.9707260131836
2020-12-16,74.45462036132812
2020-12-17,75.26285552978516
2020-12-18,73.51007080078125
2020-12-21,73.28609466552734
2020-12-22,73.78272247314453
2020-12-23,73.96773529052734
2020-12-24,74.6786117553711
2020-12-28,75.64261627197266
2020-12-29,75.1167984008789
2020-12-30,76.3047866821289
2020-12-31,76.44113159179688
2021-01-04,74.57147979736328
2021-01-05,76.83062744140625
2021-01-06,82.07925415039062
2021-01-07,84.2994613647461
2021-01-08,83.26725769042969
2021-01-11,81.6313247680664
2021-01-12,83.4230728149414
2021-01-13,82.10848999023438
2021-01-14,84.36763000488281
2021-01-15,83.46202087402344
2021-01-19,83.754150390625
2021-01-20,83.5496597290039
2021-01-21,82.30323791503906
2021-01-22,81.85528564453125
2021-01-25,79.58641052246094
2021-01-26,76.96695709228516
2021-01-27,73.98721313476562
2021-01-28,76.7332534790039
2021-01-29,74.11380004882812
2021-02-01,78.79764556884766
2021-02-02,80.42384338378906
2021-02-03,82.29350280761719
2021-02-04,83.29647827148438
2021-02-05,84.49420928955078
2021-02-08,86.9870834350586
2021-02-09,74.61044311523438
2021-02-10,75.2823257446289
2021-02-11,74.78572082519531
2021-02-12,78.33023071289062
2021-02-16,79.89801025390625
2021-02-17,78.35945892333984
2021-02-18,76.79167175292969
