Date,MNKD
2021-05-12,4.019999980926514
2021-05-13,4.03000020980835
2021-05-14,4.309999942779541
2021-05-17,4.230000019073486
2021-05-18,4.260000228881836
2021-05-19,4.230000019073486
2021-05-20,4.309999942779541
2021-05-21,4.239999771118164
2021-05-24,4.239999771118164
2021-05-25,4.099999904632568
2021-05-26,4.159999847412109
2021-05-27,4.420000076293945
2021-05-28,4.420000076293945
2021-06-01,4.039999961853027
2021-06-02,3.7100000381469727
2021-06-03,3.799999952316284
2021-06-04,3.609999895095825
2021-06-07,3.930000066757202
2021-06-08,3.869999885559082
2021-06-09,4.079999923706055
2021-06-10,4.03000020980835
2021-06-11,4.050000190734863
2021-06-14,4.130000114440918
2021-06-15,4.099999904632568
2021-06-16,4.329999923706055
2021-06-17,4.440000057220459
2021-06-18,4.260000228881836
2021-06-21,4.519999980926514
2021-06-22,4.460000038146973
2021-06-23,4.519999980926514
2021-06-24,4.710000038146973
2021-06-25,4.739999771118164
2021-06-28,5.289999961853027
2021-06-29,5.230000019073486
2021-06-30,5.449999809265137
2021-07-01,5.480000019073486
2021-07-02,5.400000095367432
2021-07-06,5.21999979019165
2021-07-07,4.989999771118164
2021-07-08,4.889999866485596
2021-07-09,4.829999923706055
2021-07-12,4.679999828338623
2021-07-13,4.570000171661377
2021-07-14,4.480000019073486
2021-07-15,4.460000038146973
2021-07-16,4.420000076293945
2021-07-19,4.360000133514404
2021-07-20,4.659999847412109
2021-07-21,4.619999885559082
2021-07-22,4.480000019073486
2021-07-23,4.369999885559082
2021-07-26,4.380000114440918
2021-07-27,4.25
2021-07-28,4.420000076293945
2021-07-29,4.210000038146973
2021-07-30,4.099999904632568
2021-08-02,4.03000020980835
2021-08-03,3.990000009536743
2021-08-04,4.03000020980835
2021-08-05,4.199999809265137
2021-08-06,4.039999961853027
2021-08-09,3.9800000190734863
2021-08-10,3.890000104904175
2021-08-11,3.990000009536743
2021-08-12,4.090000152587891
2021-08-13,4.019999980926514
2021-08-16,4.099999904632568
2021-08-17,4.150000095367432
2021-08-18,4.079999923706055
2021-08-19,3.9700000286102295
2021-08-20,4.21999979019165
2021-08-23,4.480000019073486
2021-08-24,4.440000057220459
2021-08-25,4.599999904632568
2021-08-26,4.630000114440918
2021-08-27,4.909999847412109
2021-08-30,4.710000038146973
2021-08-31,4.800000190734863
2021-09-01,4.800000190734863
2021-09-02,4.809999942779541
2021-09-03,4.71999979019165
2021-09-07,4.710000038146973
2021-09-08,4.610000133514404
2021-09-09,4.699999809265137
2021-09-10,4.699999809265137
2021-09-13,4.730000019073486
2021-09-14,4.760000228881836
2021-09-15,4.670000076293945
2021-09-16,4.559999942779541
2021-09-17,4.53000020980835
2021-09-20,4.480000019073486
2021-09-21,4.579999923706055
2021-09-22,4.659999847412109
2021-09-23,4.75
2021-09-24,4.679999828338623
2021-09-27,4.800000190734863
2021-09-28,4.610000133514404
2021-09-29,4.480000019073486
2021-09-30,4.349999904632568
2021-10-01,4.519999980926514
2021-10-04,4.5
2021-10-05,4.730000019073486
2021-10-06,5.099999904632568
2021-10-07,5.25
2021-10-08,5.119999885559082
2021-10-11,5.239999771118164
2021-10-12,5.210000038146973
2021-10-13,5.369999885559082
2021-10-14,5.300000190734863
2021-10-15,5.090000152587891
2021-10-18,4.159999847412109
2021-10-19,4.150000095367432
2021-10-20,4.300000190734863
2021-10-21,4.409999847412109
2021-10-22,4.639999866485596
2021-10-25,4.550000190734863
2021-10-26,4.579999923706055
2021-10-27,4.510000228881836
2021-10-28,4.800000190734863
2021-10-29,4.710000038146973
2021-11-01,4.880000114440918
2021-11-02,4.980000019073486
2021-11-03,5.010000228881836
2021-11-04,4.880000114440918
2021-11-05,4.809999942779541
2021-11-08,4.840000152587891
2021-11-09,4.800000190734863
2021-11-10,4.809999942779541
2021-11-11,4.960000038146973
2021-11-12,4.989999771118164
2021-11-15,4.789999961853027
2021-11-16,4.880000114440918
2021-11-17,4.760000228881836
2021-11-18,4.710000038146973
2021-11-19,4.75
2021-11-22,4.610000133514404
2021-11-23,4.760000228881836
2021-11-24,4.849999904632568
2021-11-26,4.630000114440918
2021-11-29,4.639999866485596
2021-11-30,4.630000114440918
2021-12-01,4.320000171661377
2021-12-02,4.420000076293945
2021-12-03,4.170000076293945
2021-12-06,4.289999961853027
2021-12-07,4.400000095367432
2021-12-08,4.480000019073486
2021-12-09,4.150000095367432
2021-12-10,4.050000190734863
2021-12-13,4.139999866485596
2021-12-14,4.070000171661377
2021-12-15,4.309999942779541
2021-12-16,4.130000114440918
2021-12-17,4.28000020980835
2021-12-20,4.389999866485596
2021-12-21,4.389999866485596
2021-12-22,4.409999847412109
2021-12-23,4.460000038146973
2021-12-27,4.46999979019165
2021-12-28,4.420000076293945
2021-12-29,4.380000114440918
2021-12-30,4.380000114440918
2021-12-31,4.369999885559082
2022-01-03,4.449999809265137
2022-01-04,4.21999979019165
2022-01-05,4.059999942779541
2022-01-06,4.139999866485596
2022-01-07,4.070000171661377
2022-01-10,4.139999866485596
2022-01-11,4.099999904632568
2022-01-12,3.8499999046325684
2022-01-13,3.759999990463257
2022-01-14,3.9200000762939453
2022-01-18,3.9700000286102295
2022-01-19,4.019999980926514
2022-01-20,3.930000066757202
2022-01-21,3.7899999618530273
2022-01-24,3.7100000381469727
2022-01-25,3.680000066757202
2022-01-26,3.640000104904175
2022-01-27,3.390000104904175
2022-01-28,3.549999952316284
2022-01-31,3.7300000190734863
2022-02-01,3.7799999713897705
2022-02-02,3.609999895095825
2022-02-03,3.5399999618530273
2022-02-04,3.5899999141693115
2022-02-07,3.7699999809265137
2022-02-08,3.8399999141693115
2022-02-09,4.090000152587891
2022-02-10,4.079999923706055
2022-02-11,4.059999942779541
2022-02-14,3.940000057220459
2022-02-15,4.190000057220459
2022-02-16,4.139999866485596
2022-02-17,3.940000057220459
2022-02-18,3.859999895095825
2022-02-22,3.759999990463257
2022-02-23,3.6600000858306885
2022-02-24,2.9100000858306885
2022-02-25,2.7200000286102295
2022-02-28,2.619999885559082
2022-03-01,2.75
2022-03-02,3.240000009536743
2022-03-03,3.130000114440918
2022-03-04,3.0
2022-03-07,3.130000114440918
2022-03-08,3.2300000190734863
2022-03-09,3.4000000953674316
2022-03-10,3.430000066757202
2022-03-11,3.259999990463257
2022-03-14,3.2200000286102295
2022-03-15,3.369999885559082
2022-03-16,3.430000066757202
2022-03-17,3.609999895095825
2022-03-18,3.5799999237060547
2022-03-21,3.4600000381469727
2022-03-22,3.640000104904175
2022-03-23,3.5299999713897705
2022-03-24,3.6600000858306885
2022-03-25,3.4700000286102295
2022-03-28,3.5899999141693115
2022-03-29,3.809999942779541
2022-03-30,3.690000057220459
2022-03-31,3.680000066757202
2022-04-01,3.880000114440918
2022-04-04,4.0
2022-04-05,3.880000114440918
2022-04-06,3.9200000762939453
2022-04-07,3.859999895095825
2022-04-08,3.7300000190734863
2022-04-11,3.5899999141693115
2022-04-12,3.619999885559082
2022-04-13,3.8299999237060547
2022-04-14,3.680000066757202
2022-04-18,3.5399999618530273
2022-04-19,3.559999942779541
2022-04-20,3.4800000190734863
2022-04-21,3.359999895095825
2022-04-22,3.3299999237060547
2022-04-25,3.390000104904175
2022-04-26,3.1500000953674316
2022-04-27,3.119999885559082
2022-04-28,3.2300000190734863
2022-04-29,3.130000114440918
2022-05-02,3.2799999713897705
2022-05-03,3.240000009536743
2022-05-04,3.2300000190734863
2022-05-05,3.069999933242798
2022-05-06,2.950000047683716
2022-05-09,2.7699999809265137
2022-05-10,2.950000047683716
2022-05-11,2.6700000762939453
2022-05-12,2.7300000190734863
2022-05-13,3.009999990463257
2022-05-16,3.059999942779541
2022-05-17,3.359999895095825
2022-05-18,3.190000057220459
2022-05-19,3.509999990463257
2022-05-20,3.680000066757202
2022-05-23,4.170000076293945
2022-05-24,4.0
2022-05-25,4.199999809265137
2022-05-26,4.570000171661377
2022-05-27,4.440000057220459
2022-05-31,4.179999828338623
2022-06-01,4.159999847412109
2022-06-02,4.139999866485596
2022-06-03,4.610000133514404
2022-06-06,4.340000152587891
2022-06-07,4.519999980926514
2022-06-08,4.769999980926514
2022-06-09,4.460000038146973
2022-06-10,4.349999904632568
2022-06-13,3.8499999046325684
2022-06-14,3.7200000286102295
2022-06-15,3.630000114440918
2022-06-16,3.3399999141693115
2022-06-17,3.559999942779541
2022-06-21,3.7200000286102295
2022-06-22,3.809999942779541
2022-06-23,3.9800000190734863
2022-06-24,3.880000114440918
2022-06-27,3.9600000381469727
2022-06-28,3.7899999618530273
2022-06-29,3.799999952316284
2022-06-30,3.809999942779541
2022-07-01,3.9800000190734863
2022-07-05,4.050000190734863
2022-07-06,4.119999885559082
2022-07-07,4.230000019073486
2022-07-08,4.340000152587891
2022-07-11,4.099999904632568
2022-07-12,4.090000152587891
2022-07-13,4.099999904632568
2022-07-14,3.869999885559082
2022-07-15,3.9600000381469727
2022-07-18,3.819999933242798
2022-07-19,3.809999942779541
2022-07-20,3.700000047683716
2022-07-21,3.509999990463257
2022-07-22,3.3299999237060547
2022-07-25,3.4800000190734863
2022-07-26,3.440000057220459
2022-07-27,3.490000009536743
2022-07-28,3.5
2022-07-29,3.450000047683716
2022-08-01,3.5799999237060547
2022-08-02,3.940000057220459
2022-08-03,4.099999904632568
2022-08-04,4.289999961853027
2022-08-05,4.329999923706055
2022-08-08,4.349999904632568
2022-08-09,4.090000152587891
2022-08-10,4.289999961853027
2022-08-11,4.070000171661377
2022-08-12,4.150000095367432
2022-08-15,4.070000171661377
2022-08-16,3.9600000381469727
2022-08-17,3.930000066757202
2022-08-18,4.0
2022-08-19,3.9200000762939453
2022-08-22,3.859999895095825
2022-08-23,3.880000114440918
2022-08-24,3.990000009536743
2022-08-25,3.9600000381469727
2022-08-26,3.7300000190734863
2022-08-29,3.609999895095825
2022-08-30,3.569999933242798
2022-08-31,3.6500000953674316
2022-09-01,3.9800000190734863
2022-09-02,3.7799999713897705
2022-09-06,3.5799999237060547
2022-09-07,3.759999990463257
2022-09-08,3.9600000381469727
2022-09-09,3.880000114440918
2022-09-12,3.9800000190734863
2022-09-13,3.809999942779541
2022-09-14,3.950000047683716
2022-09-15,3.740000009536743
2022-09-16,3.569999933242798
2022-09-19,3.4800000190734863
2022-09-20,3.369999885559082
2022-09-21,3.2100000381469727
2022-09-22,3.1700000762939453
2022-09-23,3.069999933242798
2022-09-26,3.0
2022-09-27,3.0199999809265137
2022-09-28,3.180000066757202
2022-09-29,2.990000009536743
2022-09-30,3.0899999141693115
2022-10-03,3.0899999141693115
2022-10-04,3.2300000190734863
2022-10-05,3.1500000953674316
2022-10-06,3.2300000190734863
2022-10-07,3.2100000381469727
2022-10-10,3.0799999237060547
2022-10-11,3.1600000858306885
2022-10-12,3.0199999809265137
2022-10-13,3.119999885559082
2022-10-14,3.059999942779541
2022-10-17,3.2699999809265137
2022-10-18,3.3499999046325684
2022-10-19,3.180000066757202
2022-10-20,3.2100000381469727
2022-10-21,3.3299999237060547
2022-10-24,3.240000009536743
2022-10-25,3.369999885559082
2022-10-26,3.4000000953674316
2022-10-27,3.3499999046325684
2022-10-28,3.490000009536743
2022-10-31,3.380000114440918
2022-11-01,3.4700000286102295
2022-11-02,3.390000104904175
2022-11-03,3.440000057220459
2022-11-04,3.5299999713897705
2022-11-07,3.630000114440918
2022-11-08,3.809999942779541
2022-11-09,3.859999895095825
2022-11-10,4.25
2022-11-11,4.380000114440918
2022-11-14,4.260000228881836
2022-11-15,4.389999866485596
2022-11-16,4.150000095367432
2022-11-17,4.21999979019165
2022-11-18,4.199999809265137
2022-11-21,4.300000190734863
2022-11-22,4.429999828338623
2022-11-23,4.429999828338623
2022-11-25,4.510000228881836
2022-11-28,4.409999847412109
2022-11-29,4.429999828338623
2022-11-30,4.679999828338623
2022-12-01,4.659999847412109
2022-12-02,4.820000171661377
2022-12-05,4.610000133514404
2022-12-06,4.570000171661377
2022-12-07,4.699999809265137
2022-12-08,4.820000171661377
2022-12-09,4.670000076293945
2022-12-12,4.840000152587891
2022-12-13,4.889999866485596
2022-12-14,4.949999809265137
2022-12-15,4.78000020980835
2022-12-16,5.110000133514404
2022-12-19,4.900000095367432
2022-12-20,5.110000133514404
2022-12-21,5.199999809265137
2022-12-22,5.28000020980835
2022-12-23,5.090000152587891
2022-12-27,5.110000133514404
2022-12-28,5.070000171661377
2022-12-29,5.369999885559082
2022-12-30,5.269999980926514
2023-01-03,5.210000038146973
2023-01-04,5.199999809265137
2023-01-05,4.940000057220459
2023-01-06,4.960000038146973
2023-01-09,4.769999980926514
2023-01-10,4.789999961853027
2023-01-11,4.849999904632568
2023-01-12,4.980000019073486
2023-01-13,4.829999923706055
2023-01-17,4.570000171661377
2023-01-18,4.559999942779541
2023-01-19,4.519999980926514
2023-01-20,4.75
2023-01-23,4.860000133514404
2023-01-24,5.190000057220459
2023-01-25,5.300000190734863
2023-01-26,5.309999942779541
2023-01-27,5.230000019073486
2023-01-30,5.150000095367432
2023-01-31,5.46999979019165
2023-02-01,5.269999980926514
2023-02-02,5.289999961853027
2023-02-03,5.179999828338623
2023-02-06,5.159999847412109
2023-02-07,5.25
2023-02-08,5.099999904632568
2023-02-09,5.119999885559082
2023-02-10,5.159999847412109
2023-02-13,5.300000190734863
2023-02-14,5.420000076293945
2023-02-15,5.360000133514404
2023-02-16,5.369999885559082
2023-02-17,5.630000114440918
2023-02-21,5.269999980926514
2023-02-22,5.190000057220459
2023-02-23,5.21999979019165
2023-02-24,5.409999847412109
2023-02-27,5.380000114440918
2023-02-28,5.28000020980835
2023-03-01,4.829999923706055
2023-03-02,4.809999942779541
2023-03-03,4.869999885559082
2023-03-06,4.800000190734863
2023-03-07,4.75
2023-03-08,4.78000020980835
2023-03-09,4.619999885559082
2023-03-10,4.46999979019165
2023-03-13,4.429999828338623
2023-03-14,4.230000019073486
2023-03-15,4.090000152587891
2023-03-16,4.159999847412109
2023-03-17,4.070000171661377
2023-03-20,4.070000171661377
2023-03-21,4.110000133514404
2023-03-22,3.950000047683716
2023-03-23,4.039999961853027
2023-03-24,3.990000009536743
2023-03-27,4.03000020980835
2023-03-28,4.010000228881836
2023-03-29,4.090000152587891
2023-03-30,3.990000009536743
2023-03-31,4.099999904632568
2023-04-03,4.130000114440918
2023-04-04,4.039999961853027
2023-04-05,4.050000190734863
2023-04-06,4.150000095367432
2023-04-10,3.950000047683716
2023-04-11,3.9700000286102295
2023-04-12,3.9000000953674316
2023-04-13,4.170000076293945
2023-04-14,4.03000020980835
2023-04-17,4.260000228881836
2023-04-18,4.260000228881836
2023-04-19,4.400000095367432
2023-04-20,4.03000020980835
2023-04-21,4.070000171661377
2023-04-24,3.9600000381469727
2023-04-25,3.890000104904175
2023-04-26,3.8299999237060547
2023-04-27,3.809999942779541
2023-04-28,3.8499999046325684
2023-05-01,3.9600000381469727
2023-05-02,3.7200000286102295
2023-05-03,3.930000066757202
2023-05-04,3.890000104904175
2023-05-05,3.9600000381469727
2023-05-08,3.880000114440918
2023-05-09,3.799999952316284
2023-05-10,4.400000095367432
2023-05-11,4.239999771118164
2023-05-12,4.230000019073486
2023-05-15,4.53000020980835
2023-05-16,4.389999866485596
2023-05-17,4.550000190734863
2023-05-18,4.559999942779541
2023-05-19,4.619999885559082
2023-05-22,4.789999961853027
2023-05-23,4.659999847412109
2023-05-24,4.710000038146973
2023-05-25,4.550000190734863
2023-05-26,4.539999961853027
2023-05-30,4.429999828338623
2023-05-31,4.639999866485596
2023-06-01,4.480000019073486
2023-06-02,4.460000038146973
2023-06-05,4.320000171661377
2023-06-06,4.320000171661377
2023-06-07,4.210000038146973
2023-06-08,4.119999885559082
2023-06-09,4.03000020980835
2023-06-12,4.139999866485596
2023-06-13,4.239999771118164
2023-06-14,4.130000114440918
2023-06-15,4.190000057220459
2023-06-16,4.090000152587891
2023-06-20,4.019999980926514
2023-06-21,4.150000095367432
2023-06-22,4.059999942779541
2023-06-23,3.930000066757202
2023-06-26,3.9600000381469727
2023-06-27,3.9700000286102295
2023-06-28,3.9600000381469727
2023-06-29,3.9600000381469727
2023-06-30,4.070000171661377
2023-07-03,3.9800000190734863
2023-07-05,4.0
2023-07-06,3.9200000762939453
2023-07-07,3.9100000858306885
2023-07-10,4.119999885559082
2023-07-11,4.090000152587891
2023-07-12,4.150000095367432
2023-07-13,4.21999979019165
2023-07-14,4.21999979019165
2023-07-17,4.349999904632568
2023-07-18,4.369999885559082
2023-07-19,4.420000076293945
2023-07-20,4.389999866485596
2023-07-21,4.429999828338623
2023-07-24,4.429999828338623
2023-07-25,4.460000038146973
2023-07-26,4.409999847412109
2023-07-27,4.420000076293945
2023-07-28,4.630000114440918
2023-07-31,4.570000171661377
2023-08-01,4.489999771118164
2023-08-02,4.590000152587891
2023-08-03,4.699999809265137
2023-08-04,4.71999979019165
2023-08-07,4.599999904632568
2023-08-08,5.449999809265137
2023-08-09,5.340000152587891
2023-08-10,5.289999961853027
2023-08-11,5.25
2023-08-14,5.269999980926514
2023-08-15,5.239999771118164
2023-08-16,5.050000190734863
2023-08-17,4.949999809265137
2023-08-18,4.980000019073486
2023-08-21,4.760000228881836
2023-08-22,4.539999961853027
2023-08-23,4.630000114440918
2023-08-24,4.78000020980835
2023-08-25,4.71999979019165
2023-08-28,4.769999980926514
2023-08-29,4.670000076293945
2023-08-30,4.739999771118164
2023-08-31,4.610000133514404
2023-09-01,4.630000114440918
2023-09-05,4.579999923706055
2023-09-06,4.539999961853027
2023-09-07,4.389999866485596
2023-09-08,4.289999961853027
2023-09-11,4.349999904632568
2023-09-12,4.360000133514404
2023-09-13,4.300000190734863
2023-09-14,4.389999866485596
2023-09-15,4.349999904632568
2023-09-18,4.340000152587891
2023-09-19,4.239999771118164
2023-09-20,4.150000095367432
2023-09-21,4.110000133514404
2023-09-22,4.059999942779541
2023-09-25,4.010000228881836
2023-09-26,4.03000020980835
2023-09-27,4.099999904632568
2023-09-28,4.110000133514404
2023-09-29,4.130000114440918
2023-10-02,4.03000020980835
2023-10-03,3.869999885559082
2023-10-04,3.9000000953674316
2023-10-05,4.070000171661377
2023-10-06,4.010000228881836
2023-10-09,3.940000057220459
2023-10-10,4.239999771118164
2023-10-11,4.179999828338623
2023-10-12,3.990000009536743
2023-10-13,3.990000009536743
2023-10-16,4.099999904632568
2023-10-17,4.230000019073486
2023-10-18,4.199999809265137
2023-10-19,4.110000133514404
2023-10-20,4.210000038146973
2023-10-23,4.090000152587891
2023-10-24,4.150000095367432
2023-10-25,4.050000190734863
2023-10-26,4.039999961853027
2023-10-27,3.9100000858306885
2023-10-30,4.159999847412109
2023-10-31,4.289999961853027
2023-11-01,4.03000020980835
2023-11-02,3.9800000190734863
2023-11-03,3.9600000381469727
2023-11-06,3.680000066757202
2023-11-07,3.799999952316284
2023-11-08,3.6500000953674316
2023-11-09,3.4700000286102295
2023-11-10,3.430000066757202
2023-11-13,3.5399999618530273
2023-11-14,3.7200000286102295
2023-11-15,3.75
2023-11-16,3.5999999046325684
2023-11-17,3.799999952316284
2023-11-20,3.759999990463257
2023-11-21,3.7100000381469727
2023-11-22,3.6500000953674316
2023-11-24,3.619999885559082
2023-11-27,3.5199999809265137
2023-11-28,3.5
2023-11-29,3.5399999618530273
2023-11-30,3.619999885559082
2023-12-01,3.7699999809265137
2023-12-04,3.75
2023-12-05,3.7100000381469727
2023-12-06,3.5899999141693115
2023-12-07,3.6700000762939453
2023-12-08,3.5799999237060547
2023-12-11,3.5399999618530273
2023-12-12,3.509999990463257
2023-12-13,3.880000114440918
2023-12-14,3.9800000190734863
2023-12-15,3.940000057220459
2023-12-18,3.7300000190734863
2023-12-19,3.9100000858306885
2023-12-20,3.3399999141693115
2023-12-21,3.4200000762939453
2023-12-22,3.5999999046325684
2023-12-26,3.630000114440918
2023-12-27,3.6600000858306885
2023-12-28,3.700000047683716
2023-12-29,3.640000104904175
2024-01-02,3.9200000762939453
2024-01-03,3.700000047683716
2024-01-04,3.819999933242798
2024-01-05,3.640000104904175
2024-01-08,3.7100000381469727
2024-01-09,3.569999933242798
2024-01-10,3.5899999141693115
2024-01-11,3.4700000286102295
2024-01-12,3.4200000762939453
2024-01-16,3.3299999237060547
2024-01-17,3.2799999713897705
2024-01-18,3.3499999046325684
2024-01-19,3.359999895095825
2024-01-22,3.450000047683716
2024-01-23,3.450000047683716
2024-01-24,3.430000066757202
2024-01-25,3.440000057220459
2024-01-26,3.3499999046325684
2024-01-29,3.5199999809265137
2024-01-30,3.4100000858306885
2024-01-31,3.3399999141693115
2024-02-01,3.4100000858306885
2024-02-02,3.2799999713897705
2024-02-05,3.25
2024-02-06,3.4600000381469727
2024-02-07,3.430000066757202
2024-02-08,3.430000066757202
2024-02-09,3.509999990463257
2024-02-12,3.6700000762939453
2024-02-13,3.4000000953674316
2024-02-14,3.5999999046325684
2024-02-15,3.7100000381469727
2024-02-16,3.6500000953674316
2024-02-20,3.5999999046325684
2024-02-21,3.5999999046325684
2024-02-22,3.5899999141693115
2024-02-23,3.549999952316284
2024-02-26,3.5799999237060547
2024-02-27,3.7799999713897705
2024-02-28,3.9200000762939453
2024-02-29,4.110000133514404
2024-03-01,4.5
2024-03-04,4.650000095367432
2024-03-05,4.75
2024-03-06,4.800000190734863
2024-03-07,5.150000095367432
2024-03-08,5.269999980926514
2024-03-11,4.610000133514404
2024-03-12,4.449999809265137
2024-03-13,4.590000152587891
2024-03-14,4.5
2024-03-15,4.46999979019165
2024-03-18,4.619999885559082
2024-03-19,4.670000076293945
2024-03-20,4.820000171661377
2024-03-21,4.760000228881836
2024-03-22,4.920000076293945
2024-03-25,4.900000095367432
2024-03-26,4.909999847412109
2024-03-27,4.630000114440918
2024-03-28,4.53000020980835
2024-04-01,4.340000152587891
2024-04-02,4.309999942779541
2024-04-03,4.429999828338623
2024-04-04,4.309999942779541
2024-04-05,4.440000057220459
2024-04-08,4.550000190734863
2024-04-09,4.440000057220459
2024-04-10,4.239999771118164
2024-04-11,4.300000190734863
2024-04-12,4.150000095367432
2024-04-15,4.119999885559082
2024-04-16,4.050000190734863
2024-04-17,4.099999904632568
2024-04-18,4.079999923706055
2024-04-19,4.179999828338623
2024-04-22,4.110000133514404
2024-04-23,4.159999847412109
2024-04-24,4.190000057220459
2024-04-25,4.179999828338623
2024-04-26,4.230000019073486
2024-04-29,4.260000228881836
2024-04-30,4.110000133514404
2024-05-01,4.340000152587891
2024-05-02,4.380000114440918
2024-05-03,4.389999866485596
2024-05-06,4.400000095367432
2024-05-07,4.46999979019165
2024-05-08,4.400000095367432
2024-05-09,4.309999942779541
2024-05-10,4.320000171661377
2024-05-13,4.409999847412109
2024-05-14,4.5
2024-05-15,4.449999809265137
2024-05-16,4.590000152587891
2024-05-17,4.590000152587891
2024-05-20,4.699999809265137
2024-05-21,4.739999771118164
2024-05-22,4.820000171661377
2024-05-23,4.820000171661377
2024-05-24,4.78000020980835
2024-05-28,4.630000114440918
2024-05-29,4.53000020980835
2024-05-30,4.5
2024-05-31,4.670000076293945
2024-06-03,4.690000057220459
2024-06-04,4.550000190734863
2024-06-05,4.730000019073486
2024-06-06,4.639999866485596
2024-06-07,4.670000076293945
2024-06-10,4.489999771118164
2024-06-11,4.650000095367432
2024-06-12,4.730000019073486
2024-06-13,5.039999961853027
2024-06-14,4.800000190734863
2024-06-17,4.75
2024-06-18,4.78000020980835
2024-06-20,4.860000133514404
2024-06-21,5.110000133514404
2024-06-24,5.429999828338623
2024-06-25,5.239999771118164
2024-06-26,5.190000057220459
2024-06-27,5.289999961853027
2024-06-28,5.21999979019165
2024-07-01,5.090000152587891
2024-07-02,5.03000020980835
2024-07-03,5.03000020980835
2024-07-05,5.130000114440918
2024-07-08,5.389999866485596
2024-07-09,5.349999904632568
2024-07-10,5.53000020980835
2024-07-11,5.610000133514404
2024-07-12,5.699999809265137
2024-07-15,5.829999923706055
2024-07-16,6.0
2024-07-17,5.800000190734863
2024-07-18,5.71999979019165
2024-07-19,5.710000038146973
2024-07-22,5.739999771118164
2024-07-23,5.889999866485596
2024-07-24,5.820000171661377
2024-07-25,5.800000190734863
2024-07-26,5.849999904632568
2024-07-29,5.820000171661377
2024-07-30,5.760000228881836
2024-07-31,5.760000228881836
2024-08-01,5.550000190734863
2024-08-02,5.340000152587891
2024-08-05,5.230000019073486
2024-08-06,5.269999980926514
2024-08-07,5.010000228881836
2024-08-08,5.190000057220459
2024-08-09,5.050000190734863
2024-08-12,5.190000057220459
2024-08-13,5.070000171661377
2024-08-14,5.190000057220459
2024-08-15,5.190000057220459
2024-08-16,5.139999866485596
2024-08-19,5.349999904632568
2024-08-20,5.25
2024-08-21,5.389999866485596
2024-08-22,5.329999923706055
2024-08-23,5.369999885559082
2024-08-26,5.380000114440918
2024-08-27,5.380000114440918
2024-08-28,5.900000095367432
2024-08-29,6.329999923706055
2024-08-30,6.260000228881836
2024-09-03,6.079999923706055
2024-09-04,6.090000152587891
2024-09-05,6.03000020980835
2024-09-06,5.929999828338623
2024-09-09,6.099999904632568
2024-09-10,6.019999980926514
2024-09-11,6.130000114440918
2024-09-12,6.199999809265137
2024-09-13,6.269999980926514
2024-09-16,6.550000190734863
2024-09-17,6.559999942779541
2024-09-18,6.659999847412109
2024-09-19,6.699999809265137
2024-09-20,6.599999904632568
2024-09-23,6.519999980926514
2024-09-24,6.489999771118164
2024-09-25,6.389999866485596
2024-09-26,6.269999980926514
2024-09-27,6.199999809265137
2024-09-30,6.289999961853027
2024-10-01,6.260000228881836
2024-10-02,6.289999961853027
2024-10-03,6.420000076293945
2024-10-04,6.489999771118164
2024-10-07,6.340000152587891
2024-10-08,6.460000038146973
2024-10-09,6.429999828338623
2024-10-10,6.320000171661377
2024-10-11,6.480000019073486
2024-10-14,6.539999961853027
2024-10-15,6.610000133514404
2024-10-16,6.730000019073486
2024-10-17,6.599999904632568
2024-10-18,6.599999904632568
2024-10-21,6.619999885559082
2024-10-22,6.639999866485596
2024-10-23,6.489999771118164
2024-10-24,6.440000057220459
2024-10-25,6.539999961853027
2024-10-28,6.820000171661377
2024-10-29,6.869999885559082
2024-10-30,7.019999980926514
2024-10-31,7.070000171661377
2024-11-01,7.170000076293945
2024-11-04,7.090000152587891
2024-11-05,7.260000228881836
2024-11-06,7.440000057220459
2024-11-07,7.389999866485596
2024-11-08,7.349999904632568
2024-11-11,7.21999979019165
2024-11-12,7.079999923706055
2024-11-13,6.960000038146973
2024-11-14,7.019999980926514
2024-11-15,6.800000190734863
2024-11-18,6.71999979019165
2024-11-19,6.860000133514404
2024-11-20,6.880000114440918
2024-11-21,6.900000095367432
2024-11-22,6.840000152587891
2024-11-25,6.71999979019165
2024-11-26,6.579999923706055
2024-11-27,6.610000133514404
2024-11-29,6.78000020980835
2024-12-02,6.590000152587891
2024-12-03,6.710000038146973
2024-12-04,6.800000190734863
2024-12-05,6.730000019073486
2024-12-06,6.800000190734863
2024-12-09,6.659999847412109
2024-12-10,6.670000076293945
2024-12-11,6.610000133514404
2024-12-12,6.550000190734863
2024-12-13,6.539999961853027
2024-12-16,6.269999980926514
2024-12-17,5.929999828338623
2024-12-18,5.940000057220459
2024-12-19,6.300000190734863
2024-12-20,6.849999904632568
2024-12-23,7.019999980926514
2024-12-24,6.739999771118164
2024-12-26,6.889999866485596
2024-12-27,6.820000171661377
2024-12-30,6.519999980926514
2024-12-31,6.429999828338623
2025-01-02,6.599999904632568
2025-01-03,6.480000019073486
2025-01-06,6.380000114440918
2025-01-07,6.260000228881836
2025-01-08,6.170000076293945
2025-01-10,6.090000152587891
2025-01-13,6.130000114440918
2025-01-14,6.03000020980835
2025-01-15,6.070000171661377
2025-01-16,6.010000228881836
2025-01-17,6.010000228881836
2025-01-21,6.039999961853027
2025-01-22,6.170000076293945
2025-01-23,5.949999809265137
