Date,MAA
2021-02-23,121.98223876953125
2021-02-24,120.44780731201172
2021-02-25,118.21904754638672
2021-02-26,115.49309539794922
2021-03-01,116.18742370605469
2021-03-02,115.9817123413086
2021-03-03,115.38166046142578
2021-03-04,113.75293731689453
2021-03-05,114.7901611328125
2021-03-08,115.06449127197266
2021-03-09,115.49309539794922
2021-03-10,115.57881927490234
2021-03-11,117.05323791503906
2021-03-12,121.5364990234375
2021-03-15,124.27957916259766
2021-03-16,123.7652587890625
2021-03-17,124.69962310791016
2021-03-18,125.50542449951172
2021-03-19,121.31361389160156
2021-03-22,122.3765869140625
2021-03-23,124.0823974609375
2021-03-24,123.72241973876953
2021-03-25,125.02536010742188
2021-03-26,127.3741455078125
2021-03-29,126.43120574951172
2021-03-30,126.30259704589844
2021-03-31,123.7480697631836
2021-04-01,125.70257568359375
2021-04-05,125.65113830566406
2021-04-06,126.2168960571289
2021-04-07,127.12554168701172
2021-04-08,125.51397705078125
2021-04-09,125.882568359375
2021-04-12,126.27690887451172
2021-04-13,127.3741455078125
2021-04-14,127.36119842529297
2021-04-15,129.0789031982422
2021-04-16,130.35643005371094
2021-04-19,131.04696655273438
2021-04-20,133.5242462158203
2021-04-21,135.0175323486328
2021-04-22,134.24069213867188
2021-04-23,133.95587158203125
2021-04-26,133.9903564453125
2021-04-27,133.95587158203125
2021-04-28,132.94593811035156
2021-04-29,134.20614624023438
2021-04-30,135.8030548095703
2021-05-03,135.14703369140625
2021-05-04,135.0175323486328
2021-05-05,131.84107971191406
2021-05-06,134.6895294189453
2021-05-07,135.54408264160156
2021-05-10,137.57254028320312
2021-05-11,136.11376953125
2021-05-12,133.3861541748047
2021-05-13,134.68089294433594
2021-05-14,135.30235290527344
2021-05-17,135.68215942382812
2021-05-18,135.83755493164062
2021-05-19,134.37014770507812
2021-05-20,136.33816528320312
2021-05-21,135.5613555908203
2021-05-24,137.57254028320312
2021-05-25,137.7193145751953
2021-05-26,138.1163330078125
2021-05-27,136.7093505859375
2021-05-28,138.7119140625
2021-06-01,140.61087036132812
2021-06-02,143.06234741210938
2021-06-03,141.3618621826172
2021-06-04,142.88104248046875
2021-06-07,143.3903045654297
2021-06-08,144.50381469726562
2021-06-09,145.60870361328125
2021-06-10,148.06008911132812
2021-06-11,148.07736206054688
2021-06-14,148.1118927001953
2021-06-15,147.49038696289062
2021-06-16,146.45460510253906
2021-06-17,146.5926971435547
2021-06-18,144.87496948242188
2021-06-21,147.58534240722656
2021-06-22,146.3164825439453
2021-06-23,146.2560577392578
2021-06-24,146.38552856445312
2021-06-25,146.86892700195312
2021-06-28,146.81712341308594
2021-06-29,146.6099853515625
2021-06-30,145.3756103515625
2021-07-01,146.24740600585938
2021-07-02,147.55941772460938
2021-07-06,150.16624450683594
2021-07-07,152.013427734375
2021-07-08,153.42901611328125
2021-07-09,155.9753875732422
2021-07-12,157.53773498535156
2021-07-13,155.93222045898438
2021-07-14,158.34988403320312
2021-07-15,159.3482208251953
2021-07-16,160.35519409179688
2021-07-19,158.85336303710938
2021-07-20,162.0132293701172
2021-07-21,161.2580108642578
2021-07-22,160.89340209960938
2021-07-23,162.8553009033203
2021-07-26,162.1608428955078
2021-07-27,163.3848876953125
2021-07-28,162.93345642089844
2021-07-29,167.55172729492188
2021-07-30,167.62985229492188
2021-08-02,169.40943908691406
2021-08-03,166.19749450683594
2021-08-04,165.1644744873047
2021-08-05,166.22352600097656
2021-08-06,165.86761474609375
2021-08-09,164.78253173828125
2021-08-10,160.71981811523438
2021-08-11,161.59657287597656
2021-08-12,161.78753662109375
2021-08-13,163.47166442871094
2021-08-16,164.54811096191406
2021-08-17,164.27027893066406
2021-08-18,162.0740203857422
2021-08-19,163.45431518554688
2021-08-20,165.18179321289062
2021-08-23,163.68869018554688
2021-08-24,161.7007598876953
2021-08-25,162.8553009033203
2021-08-26,164.0532989501953
2021-08-27,164.25296020507812
2021-08-30,167.22186279296875
2021-08-31,166.99612426757812
2021-09-01,170.30361938476562
2021-09-02,170.39036560058594
2021-09-03,170.2688751220703
2021-09-07,167.03953552246094
2021-09-08,169.6785430908203
2021-09-09,166.5533905029297
2021-09-10,164.4960479736328
2021-09-13,165.03424072265625
2021-09-14,166.3103485107422
2021-09-15,165.93704223632812
2021-09-16,166.1106719970703
2021-09-17,162.7511444091797
2021-09-20,163.28936767578125
2021-09-21,163.21119689941406
2021-09-22,165.18179321289062
2021-09-23,165.99781799316406
2021-09-24,164.313720703125
2021-09-27,161.55316162109375
2021-09-28,161.97854614257812
2021-09-29,164.89535522460938
2021-09-30,162.11740112304688
2021-10-01,164.2616424560547
2021-10-04,165.4422607421875
2021-10-05,164.65231323242188
2021-10-06,166.76177978515625
2021-10-07,166.5360565185547
2021-10-08,165.96307373046875
2021-10-11,165.85894775390625
2021-10-12,168.01181030273438
2021-10-13,170.294921875
2021-10-14,173.39724731445312
2021-10-15,172.40240478515625
2021-10-18,173.27505493164062
2021-10-19,172.09695434570312
2021-10-20,174.2262725830078
2021-10-21,174.18264770507812
2021-10-22,176.119873046875
2021-10-25,175.648681640625
2021-10-26,176.87037658691406
2021-10-27,178.039794921875
2021-10-28,180.0032501220703
2021-10-29,178.20558166503906
2021-11-01,175.72723388671875
2021-11-02,177.5336151123047
2021-11-03,177.5074462890625
2021-11-04,174.9505615234375
2021-11-05,176.58242797851562
2021-11-08,176.06753540039062
2021-11-09,176.75697326660156
2021-11-10,176.97511291503906
2021-11-11,177.5772705078125
2021-11-12,178.9298858642578
2021-11-15,179.85491943359375
2021-11-16,178.4848175048828
2021-11-17,178.2753448486328
2021-11-18,178.0572052001953
2021-11-19,175.7010498046875
2021-11-22,176.53880310058594
2021-11-23,180.7449951171875
2021-11-24,183.7469482421875
2021-11-26,177.64707946777344
2021-11-29,183.25827026367188
2021-11-30,179.98577880859375
2021-12-01,175.7010498046875
2021-12-02,181.47801208496094
2021-12-03,181.0155029296875
2021-12-06,181.783447265625
2021-12-07,187.63027954101562
2021-12-08,190.37913513183594
2021-12-09,188.53785705566406
2021-12-10,188.9043426513672
2021-12-13,190.63221740722656
2021-12-14,189.628662109375
2021-12-15,193.9046630859375
2021-12-16,194.50682067871094
2021-12-17,192.1070098876953
2021-12-20,190.71949768066406
2021-12-21,190.588623046875
2021-12-22,193.89599609375
2021-12-23,192.93603515625
2021-12-27,196.02529907226562
2021-12-28,196.95896911621094
2021-12-29,199.23660278320312
2021-12-30,199.786376953125
2021-12-31,200.22274780273438
2022-01-03,197.33424377441406
2022-01-04,198.43377685546875
2022-01-05,194.79481506347656
2022-01-06,192.7702178955078
2022-01-07,188.86073303222656
2022-01-10,187.35975646972656
2022-01-11,186.3824005126953
2022-01-12,189.1312255859375
2022-01-13,191.9974822998047
2022-01-14,188.6646728515625
2022-01-18,187.83145141601562
2022-01-19,183.44613647460938
2022-01-20,178.87664794921875
2022-01-21,177.94696044921875
2022-01-24,177.8680419921875
2022-01-25,174.70184326171875
2022-01-26,174.52642822265625
2022-01-27,172.00926208496094
2022-01-28,179.58705139160156
2022-01-31,181.27101135253906
2022-02-01,180.01686096191406
2022-02-02,185.9633026123047
2022-02-03,186.8315887451172
2022-02-04,186.40182495117188
2022-02-07,184.47227478027344
2022-02-08,183.8408203125
2022-02-09,189.91885375976562
2022-02-10,185.4984893798828
2022-02-11,184.9108428955078
2022-02-14,182.0603790283203
2022-02-15,182.73573303222656
2022-02-16,183.0076141357422
2022-02-17,179.8765106201172
2022-02-18,179.30641174316406
2022-02-22,180.50796508789062
2022-02-23,177.00851440429688
2022-02-24,179.20118713378906
2022-02-25,184.10394287109375
2022-02-28,179.45547485351562
2022-03-01,178.5960235595703
2022-03-02,182.2533416748047
2022-03-03,184.3319549560547
2022-03-04,187.9191436767578
2022-03-07,185.98086547851562
2022-03-08,182.5866241455078
2022-03-09,185.67388916015625
2022-03-10,185.2090301513672
2022-03-11,182.84097290039062
2022-03-14,180.16590881347656
2022-03-15,180.30624389648438
2022-03-16,182.28843688964844
2022-03-17,183.88467407226562
2022-03-18,181.34994506835938
2022-03-21,181.5341339111328
2022-03-22,180.2185516357422
2022-03-23,178.23638916015625
2022-03-24,179.9729766845703
2022-03-25,180.99037170410156
2022-03-28,183.9109649658203
2022-03-29,187.3140106201172
2022-03-30,186.8228302001953
2022-03-31,183.70050048828125
2022-04-01,187.0947265625
2022-04-04,184.93716430664062
2022-04-05,185.30552673339844
2022-04-06,190.5591278076172
2022-04-07,189.50665283203125
2022-04-08,187.98052978515625
2022-04-11,182.31472778320312
2022-04-12,182.1393280029297
2022-04-13,181.76724243164062
2022-04-14,181.08834838867188
2022-04-18,179.1398468017578
2022-04-19,182.95750427246094
2022-04-20,185.58493041992188
2022-04-21,187.3218536376953
2022-04-22,182.56959533691406
2022-04-25,180.7621307373047
2022-04-26,179.3338165283203
2022-04-27,178.5138397216797
2022-04-28,181.7407989501953
2022-04-29,173.40890502929688
2022-05-02,167.33412170410156
2022-05-03,167.28123474121094
2022-05-04,167.78379821777344
2022-05-05,164.30996704101562
2022-05-06,162.71414184570312
2022-05-09,156.53355407714844
2022-05-10,153.6592559814453
2022-05-11,156.1455841064453
2022-05-12,156.36602783203125
2022-05-13,158.49087524414062
2022-05-16,156.13681030273438
2022-05-17,155.66067504882812
2022-05-18,152.62771606445312
2022-05-19,152.936279296875
2022-05-20,154.56741333007812
2022-05-23,157.0802001953125
2022-05-24,159.07278442382812
2022-05-25,159.28439331054688
2022-05-26,159.0992431640625
2022-05-27,162.07052612304688
2022-05-31,159.58416748046875
2022-06-01,158.49969482421875
2022-06-02,159.53125
2022-06-03,157.93544006347656
2022-06-06,153.6328125
2022-06-07,156.8685760498047
2022-06-08,153.2007598876953
2022-06-09,148.94223022460938
2022-06-10,148.2633819580078
2022-06-13,141.79185485839844
2022-06-14,141.0953369140625
2022-06-15,143.19371032714844
2022-06-16,142.50599670410156
2022-06-17,143.308349609375
2022-06-21,144.31346130371094
2022-06-22,146.4559326171875
2022-06-23,150.0002899169922
2022-06-24,152.1163330078125
2022-06-27,153.08616638183594
2022-06-28,152.7599639892578
2022-06-29,152.69825744628906
2022-06-30,154.00311279296875
2022-07-01,154.6908416748047
2022-07-05,151.50794982910156
2022-07-06,151.42860412597656
2022-07-07,150.76734924316406
2022-07-08,149.73577880859375
2022-07-11,149.3213653564453
2022-07-12,149.53302001953125
2022-07-13,148.86293029785156
2022-07-14,146.81996154785156
2022-07-15,148.7741241455078
2022-07-18,147.8414306640625
2022-07-19,151.8829803466797
2022-07-20,152.28271484375
2022-07-21,153.13543701171875
2022-07-22,154.60105895996094
2022-07-25,153.88157653808594
2022-07-26,154.2901611328125
2022-07-27,156.33319091796875
2022-07-28,163.43032836914062
2022-07-29,164.97592163085938
2022-08-01,161.57383728027344
2022-08-02,158.91799926757812
2022-08-03,158.1540985107422
2022-08-04,158.7936248779297
2022-08-05,159.4776153564453
2022-08-08,159.4776153564453
2022-08-09,161.0409393310547
2022-08-10,164.09652709960938
2022-08-11,163.66127014160156
2022-08-12,166.80569458007812
2022-08-15,167.5784912109375
2022-08-16,167.4896697998047
2022-08-17,167.60516357421875
2022-08-18,164.94036865234375
2022-08-19,163.32376098632812
2022-08-22,159.27328491210938
2022-08-23,156.0666961669922
2022-08-24,157.1859130859375
2022-08-25,158.42945861816406
2022-08-26,154.45004272460938
2022-08-29,151.35003662109375
2022-08-30,149.058349609375
2022-08-31,147.157470703125
2022-09-01,148.31224060058594
2022-09-02,145.8695068359375
2022-09-06,148.70306396484375
2022-09-07,151.03915405273438
2022-09-08,152.77127075195312
2022-09-09,153.40191650390625
2022-09-12,154.46783447265625
2022-09-13,150.4706573486328
2022-09-14,148.96063232421875
2022-09-15,147.37953186035156
2022-09-16,147.4062042236328
2022-09-19,146.66893005371094
2022-09-20,142.0944061279297
2022-09-21,140.06918334960938
2022-09-22,141.0729217529297
2022-09-23,140.49557495117188
2022-09-26,137.04910278320312
2022-09-27,134.60643005371094
2022-09-28,138.3992462158203
2022-09-29,136.4539794921875
2022-09-30,137.74197387695312
2022-10-03,140.8686065673828
2022-10-04,140.72650146484375
2022-10-05,136.35626220703125
2022-10-06,133.425048828125
2022-10-07,129.0103759765625
2022-10-10,128.35308837890625
2022-10-11,130.45823669433594
2022-10-12,128.90379333496094
2022-10-13,131.31399536132812
2022-10-14,127.53295135498047
2022-10-17,133.54495239257812
2022-10-18,135.02330017089844
2022-10-19,132.25479125976562
2022-10-20,132.26368713378906
2022-10-21,133.97499084472656
2022-10-24,133.01632690429688
2022-10-25,137.93521118164062
2022-10-26,135.8834686279297
2022-10-27,137.99794006347656
2022-10-28,140.31851196289062
2022-10-31,141.07115173339844
2022-11-01,141.16073608398438
2022-11-02,137.27220153808594
2022-11-03,136.2508087158203
2022-11-04,137.7291259765625
2022-11-07,135.8297119140625
2022-11-08,137.46035766601562
2022-11-09,136.42100524902344
2022-11-10,146.78746032714844
2022-11-11,143.6067352294922
2022-11-14,139.71823120117188
2022-11-15,140.35435485839844
2022-11-16,140.6500244140625
2022-11-17,139.6286163330078
2022-11-18,142.20008850097656
2022-11-21,143.2752227783203
2022-11-22,144.1443328857422
2022-11-23,144.53857421875
2022-11-25,144.6640167236328
2022-11-28,141.680419921875
2022-11-29,145.0761260986328
2022-11-30,147.72821044921875
2022-12-01,147.13690185546875
2022-12-02,147.17271423339844
2022-12-05,142.8182830810547
2022-12-06,140.8381805419922
2022-12-07,142.66595458984375
2022-12-08,146.28570556640625
2022-12-09,144.82525634765625
2022-12-12,146.59930419921875
2022-12-13,148.40020751953125
2022-12-14,147.35194396972656
2022-12-15,144.40419006347656
2022-12-16,141.2055206298828
2022-12-19,139.15377807617188
2022-12-20,138.07859802246094
2022-12-21,139.73614501953125
2022-12-22,138.8132781982422
2022-12-23,140.08555603027344
2022-12-27,140.50668334960938
2022-12-28,137.88145446777344
2022-12-29,141.33096313476562
2022-12-30,140.6589813232422
2023-01-03,139.2523193359375
2023-01-04,141.33096313476562
2023-01-05,137.09300231933594
2023-01-06,141.8416748046875
2023-01-09,139.5569305419922
2023-01-10,138.62513732910156
2023-01-11,143.89346313476562
2023-01-12,145.05943298339844
2023-01-13,144.53518676757812
2023-01-17,145.8548126220703
2023-01-18,142.5376739501953
2023-01-19,140.332275390625
2023-01-20,140.51304626464844
2023-01-23,142.1038360595703
2023-01-24,145.7373504638672
2023-01-25,146.8490447998047
2023-01-26,146.92135620117188
2023-01-27,149.09060668945312
2023-01-30,146.19830322265625
2023-01-31,150.6904296875
2023-02-01,152.2450408935547
2023-02-02,157.3699188232422
2023-02-03,156.41183471679688
2023-02-06,156.11355590820312
2023-02-07,156.7552947998047
2023-02-08,157.82183837890625
2023-02-09,155.04698181152344
2023-02-10,154.89334106445312
2023-02-13,155.65260314941406
2023-02-14,154.44139099121094
2023-02-15,153.94430541992188
2023-02-16,151.8473358154297
2023-02-17,152.1546630859375
2023-02-21,149.07249450683594
2023-02-22,148.94598388671875
2023-02-23,149.47019958496094
2023-02-24,148.15963745117188
2023-02-27,145.9451904296875
2023-02-28,144.7069091796875
2023-03-01,140.6215057373047
2023-03-02,141.7784423828125
2023-03-03,144.1375274658203
2023-03-06,144.44479370117188
2023-03-07,137.30435180664062
2023-03-08,140.92880249023438
2023-03-09,138.2082061767578
2023-03-10,134.71934509277344
2023-03-13,136.9337921142578
2023-03-14,136.84336853027344
2023-03-15,136.32821655273438
2023-03-16,135.06277465820312
2023-03-17,131.3208465576172
2023-03-20,132.46876525878906
2023-03-21,130.95932006835938
2023-03-22,127.21735382080078
2023-03-23,126.53044128417969
2023-03-24,129.55833435058594
2023-03-27,129.42274475097656
2023-03-28,129.7662353515625
2023-03-29,132.64950561523438
2023-03-30,134.20411682128906
2023-03-31,136.51797485351562
2023-04-03,135.41531372070312
2023-04-04,134.8187713623047
2023-04-05,134.84588623046875
2023-04-06,135.8130340576172
2023-04-10,135.46047973632812
2023-04-11,135.79495239257812
2023-04-12,134.80970764160156
2023-04-13,134.50865173339844
2023-04-14,134.18014526367188
2023-04-17,137.0360565185547
2023-04-18,136.12359619140625
2023-04-19,137.391845703125
2023-04-20,136.287841796875
2023-04-21,136.98129272460938
2023-04-24,136.8444061279297
2023-04-25,134.89183044433594
2023-04-26,134.49037170410156
2023-04-27,138.06707763671875
2023-04-28,140.32984924316406
2023-05-01,140.9685516357422
2023-05-02,137.04513549804688
2023-05-03,136.47947692871094
2023-05-04,136.36083984375
2023-05-05,139.04336547851562
2023-05-08,138.6418914794922
2023-05-09,137.59259033203125
2023-05-10,138.5780487060547
2023-05-11,139.7185516357422
2023-05-12,139.9557647705078
2023-05-15,138.9429931640625
2023-05-16,135.50314331054688
2023-05-17,135.95936584472656
2023-05-18,135.3845672607422
2023-05-19,135.20205688476562
2023-05-22,134.32615661621094
2023-05-23,133.41372680664062
2023-05-24,132.1819610595703
2023-05-25,131.8625946044922
2023-05-26,133.176513671875
2023-05-30,134.23492431640625
2023-05-31,134.18014526367188
2023-06-01,134.05239868164062
2023-06-02,137.46487426757812
2023-06-05,137.17288208007812
2023-06-06,137.8663330078125
2023-06-07,141.37913513183594
2023-06-08,139.64552307128906
2023-06-09,140.75869750976562
2023-06-12,139.3535614013672
2023-06-13,140.22035217285156
2023-06-14,139.9648895263672
2023-06-15,140.66741943359375
2023-06-16,141.68936157226562
2023-06-20,140.156494140625
2023-06-21,138.42291259765625
2023-06-22,136.03236389160156
2023-06-23,132.884521484375
2023-06-26,136.5889434814453
2023-06-27,138.18565368652344
2023-06-28,137.1090087890625
2023-06-29,138.75137329101562
2023-06-30,138.5597686767578
2023-07-03,140.27513122558594
2023-07-05,140.17474365234375
2023-07-06,140.29335021972656
2023-07-07,139.75502014160156
2023-07-10,139.92840576171875
2023-07-11,142.03607177734375
2023-07-12,143.49594116210938
2023-07-13,143.3670654296875
2023-07-14,143.78135681152344
2023-07-17,141.30490112304688
2023-07-18,139.64779663085938
2023-07-19,140.78013610839844
2023-07-20,141.4337615966797
2023-07-21,142.48326110839844
2023-07-24,142.47406005859375
2023-07-25,139.7766571044922
2023-07-26,140.78013610839844
2023-07-27,137.58560180664062
2023-07-28,136.93197631835938
2023-07-31,137.77896118164062
2023-08-01,136.2599334716797
2023-08-02,135.0539093017578
2023-08-03,134.2530059814453
2023-08-04,133.68222045898438
2023-08-07,135.22885131835938
2023-08-08,134.041259765625
2023-08-09,134.20693969726562
2023-08-10,132.74319458007812
2023-08-11,132.8168487548828
2023-08-14,131.2886199951172
2023-08-15,130.52452087402344
2023-08-16,131.10447692871094
2023-08-17,132.2460479736328
2023-08-18,132.36573791503906
2023-08-21,130.97560119628906
2023-08-22,130.28514099121094
2023-08-23,132.14476013183594
2023-08-24,131.80416870117188
2023-08-25,133.2403106689453
2023-08-28,133.70985412597656
2023-08-29,134.26219177246094
2023-08-30,134.73170471191406
2023-08-31,133.70059204101562
2023-09-01,132.8168487548828
2023-09-05,130.65338134765625
2023-09-06,129.9261016845703
2023-09-07,129.02389526367188
2023-09-08,126.95252990722656
2023-09-11,125.84779357910156
2023-09-12,127.42205810546875
2023-09-13,125.69129180908203
2023-09-14,127.01697540283203
2023-09-15,127.04460144042969
2023-09-18,124.89037322998047
2023-09-19,125.5531997680664
2023-09-20,125.84779357910156
2023-09-21,121.68659973144531
2023-09-22,119.87303161621094
2023-09-25,120.12157440185547
2023-09-26,120.13079833984375
2023-09-27,117.90291595458984
2023-09-28,118.70384216308594
2023-09-29,118.43685150146484
2023-10-02,117.19402313232422
2023-10-03,116.08930206298828
2023-10-04,117.72798156738281
2023-10-05,118.16988372802734
2023-10-06,119.97428894042969
2023-10-09,122.92945098876953
2023-10-10,121.90756225585938
2023-10-11,123.38054656982422
2023-10-12,122.54325866699219
2023-10-13,122.26416778564453
2023-10-16,123.45498657226562
2023-10-17,124.52486419677734
2023-10-18,122.7572250366211
2023-10-19,121.78038787841797
2023-10-20,119.66853332519531
2023-10-23,118.4963150024414
2023-10-24,120.7384033203125
2023-10-25,118.505615234375
2023-10-26,113.32365417480469
2023-10-27,109.37906646728516
2023-10-30,109.32324981689453
2023-10-31,109.91866302490234
2023-11-01,109.38838195800781
2023-11-02,112.36542510986328
2023-11-03,115.60298156738281
2023-11-06,113.27715301513672
2023-11-07,111.2583236694336
2023-11-08,112.52357482910156
2023-11-09,111.43509674072266
2023-11-10,114.1702651977539
2023-11-13,111.2583236694336
2023-11-14,115.50064849853516
2023-11-15,114.57962036132812
2023-11-16,113.31436920166016
2023-11-17,112.96084594726562
2023-11-20,114.01211547851562
2023-11-21,113.09107971191406
2023-11-22,113.77022552490234
2023-11-24,114.1237564086914
2023-11-27,113.7051010131836
2023-11-28,115.35179901123047
2023-11-29,115.23085021972656
2023-11-30,115.80765533447266
2023-12-01,117.95671844482422
2023-12-04,117.99392700195312
2023-12-05,117.6404037475586
2023-12-06,118.27302551269531
2023-12-07,118.31954956054688
2023-12-08,118.27302551269531
2023-12-11,117.6218032836914
2023-12-12,118.73819732666016
2023-12-13,124.30156707763672
2023-12-14,128.8043670654297
2023-12-15,125.14817810058594
2023-12-18,125.99478912353516
2023-12-19,125.38075256347656
2023-12-20,122.9246826171875
2023-12-21,122.83164978027344
2023-12-22,123.84571075439453
2023-12-26,124.72021484375
2023-12-27,124.95279693603516
2023-12-28,127.03675842285156
2023-12-29,125.09237670898438
2024-01-02,126.376220703125
2024-01-03,122.98980712890625
2024-01-04,122.9526138305664
2024-01-05,122.59906768798828
2024-01-08,124.18994140625
2024-01-09,123.16658020019531
2024-01-10,123.34332275390625
2024-01-11,126.00569915771484
2024-01-12,126.09037017822266
2024-01-16,127.44508361816406
2024-01-17,125.12138366699219
2024-01-18,123.67262268066406
2024-01-19,127.22869873046875
2024-01-22,127.8589859008789
2024-01-23,127.57677459716797
2024-01-24,126.11857604980469
2024-01-25,124.16179656982422
2024-01-26,123.0893325805664
2024-01-29,123.14578247070312
2024-01-30,122.27085876464844
2024-01-31,118.89352416992188
2024-02-01,120.3423080444336
2024-02-02,120.41757202148438
2024-02-05,117.44475555419922
2024-02-06,118.14093017578125
2024-02-07,117.76461791992188
2024-02-08,117.10608673095703
2024-02-09,117.14370727539062
2024-02-12,118.03743743896484
2024-02-13,116.04302215576172
2024-02-14,117.67993927001953
2024-02-15,121.83811950683594
2024-02-16,121.51825714111328
2024-02-20,119.11930847167969
2024-02-21,120.10711669921875
2024-02-22,119.09109497070312
2024-02-23,118.83708190917969
2024-02-26,116.37228393554688
2024-02-27,117.4917984008789
2024-02-28,118.37611389160156
2024-02-29,118.23500061035156
2024-03-01,120.06948852539062
2024-03-04,121.64055633544922
2024-03-05,121.27366638183594
2024-03-06,122.2520523071289
2024-03-07,124.82975006103516
2024-03-08,126.91824340820312
2024-03-11,126.9747085571289
2024-03-12,124.51929473876953
2024-03-13,124.13357543945312
2024-03-14,122.55309295654297
2024-03-15,122.61894989013672
2024-03-18,122.10153198242188
2024-03-19,122.6753921508789
2024-03-20,123.51266479492188
2024-03-21,125.06494903564453
2024-03-22,123.09874725341797
2024-03-25,122.29910278320312
2024-03-26,121.19840240478516
2024-03-27,123.05169677734375
2024-03-28,123.78549194335938
2024-04-01,121.07609558105469
2024-04-02,119.900146484375
2024-04-03,120.84090423583984
2024-04-04,119.3168716430664
2024-04-05,119.57088470458984
2024-04-08,124.85795593261719
2024-04-09,127.36041259765625
2024-04-10,125.07433319091797
2024-04-11,124.17120361328125
2024-04-12,121.89746856689453
2024-04-15,120.47042083740234
2024-04-16,117.76856994628906
2024-04-17,118.72944641113281
2024-04-18,118.55819702148438
2024-04-19,119.94718170166016
2024-04-22,121.26956176757812
2024-04-23,121.2885971069336
2024-04-24,122.15432739257812
2024-04-25,121.0126953125
2024-04-26,122.9439468383789
2024-04-29,124.75153350830078
2024-04-30,123.67650604248047
2024-05-01,124.26634216308594
2024-05-02,125.2747802734375
2024-05-03,126.53057861328125
2024-05-06,130.16476440429688
2024-05-07,129.56539916992188
2024-05-08,126.52106475830078
2024-05-09,129.70809936523438
2024-05-10,128.8804473876953
2024-05-13,129.45126342773438
2024-05-14,130.16476440429688
2024-05-15,131.011474609375
2024-05-16,130.20281982421875
2024-05-17,131.04002380371094
2024-05-20,130.20281982421875
2024-05-21,129.86032104492188
2024-05-22,129.38462829589844
2024-05-23,126.45447540283203
2024-05-24,126.72083282470703
2024-05-28,123.9714126586914
2024-05-29,122.5158462524414
2024-05-30,123.5433120727539
2024-05-31,127.2060546875
2024-06-03,127.1965103149414
2024-06-04,129.83180236816406
2024-06-05,130.09815979003906
2024-06-06,130.42161560058594
2024-06-07,130.01254272460938
2024-06-10,131.76304626464844
2024-06-11,130.30746459960938
2024-06-12,130.65945434570312
2024-06-13,131.4871368408203
2024-06-14,132.5431671142578
2024-06-17,132.58120727539062
2024-06-18,134.3792724609375
2024-06-20,133.37083435058594
2024-06-21,134.1033935546875
2024-06-24,136.34860229492188
2024-06-25,134.25559997558594
2024-06-26,132.37191772460938
2024-06-27,133.70379638671875
2024-06-28,135.67311096191406
2024-07-01,134.31268310546875
2024-07-02,134.1509552001953
2024-07-03,132.64781188964844
2024-07-05,132.0484619140625
2024-07-08,132.37191772460938
2024-07-09,132.34336853027344
2024-07-10,133.2091064453125
2024-07-11,134.1033935546875
2024-07-12,133.79896545410156
2024-07-15,134.54884338378906
2024-07-16,137.12539672851562
2024-07-17,138.71173095703125
2024-07-18,139.20204162597656
2024-07-19,138.15411376953125
2024-07-22,139.43276977539062
2024-07-23,138.1637420654297
2024-07-24,137.8753204345703
2024-07-25,134.71226501464844
2024-07-26,137.00042724609375
2024-07-29,137.6349639892578
2024-07-30,135.85635375976562
2024-07-31,134.3758087158203
2024-08-01,140.75953674316406
2024-08-02,144.23020935058594
2024-08-05,140.86529541015625
2024-08-06,144.44171142578125
2024-08-07,145.0858612060547
2024-08-08,147.16250610351562
2024-08-09,147.16250610351562
2024-08-12,146.3741455078125
2024-08-13,147.09521484375
2024-08-14,147.41246032714844
2024-08-15,147.43170166015625
2024-08-16,146.94137573242188
2024-08-19,146.75869750976562
2024-08-20,147.19134521484375
2024-08-21,147.09521484375
2024-08-22,148.2584991455078
2024-08-23,150.58511352539062
2024-08-26,151.84454345703125
2024-08-27,154.12306213378906
2024-08-28,155.27676391601562
2024-08-29,154.88259887695312
2024-08-30,156.1035614013672
2024-09-03,157.25726318359375
2024-09-04,156.7092742919922
2024-09-05,154.93064880371094
2024-09-06,153.3731689453125
2024-09-09,154.1134796142578
2024-09-10,157.22840881347656
2024-09-11,158.34365844726562
2024-09-12,158.09368896484375
2024-09-13,159.76654052734375
2024-09-16,160.21839904785156
2024-09-17,157.67066955566406
2024-09-18,157.59376525878906
2024-09-19,158.16098022460938
2024-09-20,156.1901092529297
2024-09-23,157.34378051757812
2024-09-24,156.603515625
2024-09-25,155.3248291015625
2024-09-26,152.59445190429688
2024-09-27,151.6811065673828
2024-09-30,152.76748657226562
2024-10-01,151.7195587158203
2024-10-02,150.90237426757812
2024-10-03,149.16221618652344
2024-10-04,148.6526641845703
2024-10-07,147.61434936523438
2024-10-08,147.13365173339844
2024-10-09,147.36439514160156
2024-10-10,146.33570861816406
2024-10-11,147.4893798828125
2024-10-14,147.55667114257812
2024-10-15,148.18763732910156
2024-10-16,149.40101623535156
2024-10-17,148.47885131835938
2024-10-18,150.06109619140625
2024-10-21,148.13909912109375
2024-10-22,149.40101623535156
2024-10-23,151.7598114013672
2024-10-24,151.4977569580078
2024-10-25,148.8282928466797
2024-10-28,149.28453063964844
2024-10-29,146.54714965820312
2024-10-30,147.69256591796875
2024-10-31,146.90631103515625
2024-11-01,144.79986572265625
2024-11-04,147.72171020507812
2024-11-05,150.4882049560547
2024-11-06,149.09039306640625
2024-11-07,150.15817260742188
2024-11-08,154.47779846191406
