Date,AOS
2021-02-11,56.40110778808594
2021-02-12,55.73637390136719
2021-02-16,54.58230972290039
2021-02-17,54.711570739746094
2021-02-18,53.686767578125
2021-02-19,55.062408447265625
2021-02-22,57.10277557373047
2021-02-23,57.019683837890625
2021-02-24,56.594993591308594
2021-02-25,55.60712432861328
2021-02-26,54.81312942504883
2021-03-01,56.013343811035156
2021-03-02,56.24415588378906
2021-03-03,57.22280502319336
2021-03-04,56.35495376586914
2021-03-05,57.684425354003906
2021-03-08,58.829254150390625
2021-03-09,58.524574279785156
2021-03-10,60.00177001953125
2021-03-11,59.992549896240234
2021-03-12,59.43858337402344
2021-03-15,60.26950454711914
2021-03-16,60.59264373779297
2021-03-17,61.59899139404297
2021-03-18,62.28218460083008
2021-03-19,62.300655364990234
2021-03-22,62.300655364990234
2021-03-23,60.58342361450195
2021-03-24,60.25103759765625
2021-03-25,61.60823059082031
2021-03-26,64.1563720703125
2021-03-29,63.907100677490234
2021-03-30,63.87940216064453
2021-03-31,62.42068099975586
2021-04-01,62.66072082519531
2021-04-05,62.762264251708984
2021-04-06,63.611656188964844
2021-04-07,62.226802825927734
2021-04-08,61.7005500793457
2021-04-09,62.10676956176758
2021-04-12,63.159278869628906
2021-04-13,62.45759963989258
2021-04-14,62.13446807861328
2021-04-15,62.37451934814453
2021-04-16,62.993099212646484
2021-04-19,62.66072082519531
2021-04-20,61.95905303955078
2021-04-21,62.71611022949219
2021-04-22,62.549922943115234
2021-04-23,63.11310958862305
2021-04-26,62.688419342041016
2021-04-27,62.891536712646484
2021-04-28,61.43280792236328
2021-04-29,63.407039642333984
2021-04-30,62.795291900634766
2021-05-03,65.1495361328125
2021-05-04,66.29887390136719
2021-05-05,66.01152801513672
2021-05-06,66.12275695800781
2021-05-07,65.9281005859375
2021-05-10,66.96620178222656
2021-05-11,65.6871337890625
2021-05-12,63.481178283691406
2021-05-13,65.86322784423828
2021-05-14,66.52131652832031
2021-05-17,65.6871337890625
2021-05-18,63.833404541015625
2021-05-19,63.601688385009766
2021-05-20,63.88900375366211
2021-05-21,64.20414733886719
2021-05-24,64.1207046508789
2021-05-25,64.10218811035156
2021-05-26,64.84368896484375
2021-05-27,65.90030670166016
2021-05-28,65.87249755859375
2021-06-01,66.3081283569336
2021-06-02,66.03932189941406
2021-06-03,63.79630661010742
2021-06-04,64.0002212524414
2021-06-07,63.21238327026367
2021-06-08,63.38850402832031
2021-06-09,63.434837341308594
2021-06-10,62.8323860168457
2021-06-11,63.89828109741211
2021-06-14,63.80558395385742
2021-06-15,64.19486236572266
2021-06-16,63.37923812866211
2021-06-17,61.92403793334961
2021-06-18,61.21962356567383
2021-06-21,62.69334030151367
2021-06-22,62.95286178588867
2021-06-23,63.15678024291992
2021-06-24,62.813838958740234
2021-06-25,64.20414733886719
2021-06-28,65.22369384765625
2021-06-29,66.3544692993164
2021-06-30,66.79009246826172
2021-07-01,66.82716369628906
2021-07-02,65.78909301757812
2021-07-06,65.2607650756836
2021-07-07,66.76229095458984
2021-07-08,65.20514678955078
2021-07-09,65.57591247558594
2021-07-12,65.98372650146484
2021-07-13,65.8354263305664
2021-07-14,65.81688690185547
2021-07-15,65.59442901611328
2021-07-16,64.79734802246094
2021-07-19,63.89828109741211
2021-07-20,65.06612396240234
2021-07-21,65.55736541748047
2021-07-22,63.610939025878906
2021-07-23,64.53781127929688
2021-07-26,64.70465087890625
2021-07-27,64.98270416259766
2021-07-28,64.32463073730469
2021-07-29,65.5247802734375
2021-07-30,65.43174743652344
2021-08-02,64.97589111328125
2021-08-03,66.65052032470703
2021-08-04,66.53887939453125
2021-08-05,66.37140655517578
2021-08-06,66.67841339111328
2021-08-09,66.4365234375
2021-08-10,66.88309478759766
2021-08-11,67.2180404663086
2021-08-12,66.44583892822266
2021-08-13,66.94823455810547
2021-08-16,67.58084869384766
2021-08-17,66.01786041259766
2021-08-18,65.41314697265625
2021-08-19,65.43174743652344
2021-08-20,66.11090850830078
2021-08-23,66.32489013671875
2021-08-24,66.80866241455078
2021-08-25,67.2180404663086
2021-08-26,66.7435531616211
2021-08-27,67.33898162841797
2021-08-30,67.85995483398438
2021-08-31,67.65528869628906
2021-09-01,67.54366302490234
2021-09-02,68.57635498046875
2021-09-03,68.13908386230469
2021-09-07,66.86449432373047
2021-09-08,67.05986785888672
2021-09-09,66.01786041259766
2021-09-10,65.22706604003906
2021-09-13,64.84562683105469
2021-09-14,63.57106399536133
2021-09-15,63.69198989868164
2021-09-16,62.017364501953125
2021-09-17,60.733455657958984
2021-09-20,59.989192962646484
2021-09-21,59.393760681152344
2021-09-22,59.32863235473633
2021-09-23,59.93336486816406
2021-09-24,59.598426818847656
2021-09-27,60.0543098449707
2021-09-28,58.98440170288086
2021-09-29,59.12395095825195
2021-09-30,56.81667709350586
2021-10-01,57.20742416381836
2021-10-04,56.90970993041992
2021-10-05,59.226295471191406
2021-10-06,59.310028076171875
2021-10-07,60.15665054321289
2021-10-08,59.756595611572266
2021-10-11,59.691471099853516
2021-10-12,59.040218353271484
2021-10-13,59.226295471191406
2021-10-14,60.72415542602539
2021-10-15,61.12421417236328
2021-10-18,61.040489196777344
2021-10-19,60.94744873046875
2021-10-20,62.017364501953125
2021-10-21,62.082489013671875
2021-10-22,62.11038589477539
2021-10-25,62.16621017456055
2021-10-26,60.97535705566406
2021-10-27,59.77519607543945
2021-10-28,66.05453491210938
2021-10-29,68.27847290039062
2021-11-01,69.80157470703125
2021-11-02,73.22159576416016
2021-11-03,73.24962615966797
2021-11-04,72.75437927246094
2021-11-05,72.46471405029297
2021-11-08,72.51142883300781
2021-11-09,73.54862976074219
2021-11-10,73.29634094238281
2021-11-11,74.44568634033203
2021-11-12,76.70697784423828
2021-11-15,76.39864349365234
2021-11-16,77.10879516601562
2021-11-17,77.32372283935547
2021-11-18,76.91255950927734
2021-11-19,77.05271911621094
2021-11-22,77.37043762207031
2021-11-23,77.04338073730469
2021-11-24,76.9873275756836
2021-11-26,75.6884765625
2021-11-29,75.55765533447266
2021-11-30,73.86634063720703
2021-12-01,74.24945831298828
2021-12-02,75.76322937011719
2021-12-03,76.24913787841797
2021-12-06,76.62288665771484
2021-12-07,77.45453643798828
2021-12-08,77.53862762451172
2021-12-09,77.43584442138672
2021-12-10,78.14598846435547
2021-12-13,78.06192016601562
2021-12-14,76.60420227050781
2021-12-15,78.18338775634766
2021-12-16,78.28616333007812
2021-12-17,75.60437774658203
2021-12-20,74.07191467285156
2021-12-21,75.59503936767578
2021-12-22,76.24913787841797
2021-12-23,77.34239196777344
2021-12-27,79.1458511352539
2021-12-28,79.93074798583984
2021-12-29,80.18306732177734
2021-12-30,79.69715881347656
2021-12-31,80.22044372558594
2022-01-03,78.08995819091797
2022-01-04,79.38880920410156
2022-01-05,78.06192016601562
2022-01-06,78.5851821899414
2022-01-07,77.69749450683594
2022-01-10,77.45453643798828
2022-01-11,78.21142578125
2022-01-12,78.47306823730469
2022-01-13,77.50125122070312
2022-01-14,75.28665161132812
2022-01-18,75.37076568603516
2022-01-19,74.33355712890625
2022-01-20,73.08141326904297
2022-01-21,71.7825698852539
2022-01-24,73.61402893066406
2022-01-25,70.4556884765625
2022-01-26,69.82027435302734
2022-01-27,70.87617492675781
2022-01-28,70.81053161621094
2022-01-31,71.67339324951172
2022-02-01,70.87617492675781
2022-02-02,70.52915954589844
2022-02-03,69.48811340332031
2022-02-04,69.00977325439453
2022-02-07,69.27239227294922
2022-02-08,69.58190155029297
2022-02-09,70.01331329345703
2022-02-10,67.74363708496094
2022-02-11,66.88076782226562
2022-02-14,66.80573272705078
2022-02-15,67.95933532714844
2022-02-16,67.82803344726562
2022-02-17,66.63691711425781
2022-02-18,66.77760314941406
2022-02-22,65.21134185791016
2022-02-23,63.6732063293457
2022-02-24,63.56063461303711
2022-02-25,65.08003234863281
2022-02-28,64.3203353881836
2022-03-01,62.491451263427734
2022-03-02,65.08940887451172
2022-03-03,64.41413116455078
2022-03-04,64.14215087890625
2022-03-07,63.138607025146484
2022-03-08,62.09754943847656
2022-03-09,63.476234436035156
2022-03-10,62.47270965576172
2022-03-11,61.63798904418945
2022-03-14,61.788047790527344
2022-03-15,62.031890869140625
2022-03-16,63.12922286987305
2022-03-17,63.77635955810547
2022-03-18,63.82326889038086
2022-03-21,63.701332092285156
2022-03-22,63.588783264160156
2022-03-23,61.309722900390625
2022-03-24,62.11630630493164
2022-03-25,62.81033706665039
2022-03-28,62.51960754394531
2022-03-29,63.28866958618164
2022-03-30,62.13507843017578
2022-03-31,59.9216423034668
2022-04-01,61.788047790527344
2022-04-04,62.89474105834961
2022-04-05,61.32848358154297
2022-04-06,60.587554931640625
2022-04-07,59.39643478393555
2022-04-08,58.96500015258789
2022-04-11,59.42456817626953
2022-04-12,60.484375
2022-04-13,60.68133544921875
2022-04-14,59.82786178588867
2022-04-18,59.40581130981445
2022-04-19,61.309722900390625
2022-04-20,62.18195724487305
2022-04-21,62.18195724487305
2022-04-22,60.718849182128906
2022-04-25,60.61568069458008
2022-04-26,58.49605941772461
2022-04-27,58.9837646484375
2022-04-28,56.40244674682617
2022-04-29,55.045860290527344
2022-05-02,55.88431167602539
2022-05-03,55.67705535888672
2022-05-04,58.0699462890625
2022-05-05,55.51690673828125
2022-05-06,55.95967483520508
2022-05-09,56.327091217041016
2022-05-10,55.545166015625
2022-05-11,54.04725646972656
2022-05-12,55.639366149902344
2022-05-13,56.53434371948242
2022-05-16,55.56399917602539
2022-05-17,56.854652404785156
2022-05-18,54.42409133911133
2022-05-19,55.064697265625
2022-05-20,54.42409133911133
2022-05-23,54.98933029174805
2022-05-24,54.97049331665039
2022-05-25,55.14949035644531
2022-05-26,56.176353454589844
2022-05-27,57.67426681518555
2022-05-31,56.63798141479492
2022-06-01,56.93943786621094
2022-06-02,57.61774444580078
2022-06-03,57.31627655029297
2022-06-06,58.28662109375
2022-06-07,58.22066879272461
2022-06-08,57.55180358886719
2022-06-09,57.28801727294922
2022-06-10,54.69729232788086
2022-06-13,52.84138488769531
2022-06-14,52.417449951171875
2022-06-15,52.79428482055664
2022-06-16,50.48618698120117
2022-06-17,50.03398132324219
2022-06-21,49.82672882080078
2022-06-22,49.986881256103516
2022-06-23,50.994911193847656
2022-06-24,52.58702850341797
2022-06-27,52.61528778076172
2022-06-28,51.98408889770508
2022-06-29,51.626102447509766
2022-06-30,51.513057708740234
2022-07-01,52.78486251831055
2022-07-05,54.06609344482422
2022-07-06,54.60308074951172
2022-07-07,56.15752029418945
2022-07-08,53.6704216003418
2022-07-11,53.406639099121094
2022-07-12,52.88848876953125
2022-07-13,52.27613830566406
2022-07-14,50.994911193847656
2022-07-15,53.36894607543945
2022-07-18,52.24787521362305
2022-07-19,54.17913818359375
2022-07-20,54.52771759033203
2022-07-21,55.53574752807617
2022-07-22,55.58284378051758
2022-07-25,55.507484436035156
2022-07-26,55.62052917480469
2022-07-27,57.033653259277344
2022-07-28,57.72455978393555
2022-07-29,59.88249588012695
2022-08-01,58.61424255371094
2022-08-02,57.2324104309082
2022-08-03,58.188323974609375
2022-08-04,58.00851821899414
2022-08-05,57.35545349121094
2022-08-08,58.20726776123047
2022-08-09,57.071510314941406
2022-08-10,58.39656066894531
2022-08-11,59.0780029296875
2022-08-12,60.45037078857422
2022-08-15,60.649131774902344
2022-08-16,60.88574981689453
2022-08-17,60.77216339111328
2022-08-18,60.67752456665039
2022-08-19,59.276756286621094
2022-08-22,58.00851821899414
2022-08-23,57.49740982055664
2022-08-24,57.69617462158203
2022-08-25,57.84760665893555
2022-08-26,55.301631927490234
2022-08-29,54.61071014404297
2022-08-30,54.36463165283203
2022-08-31,53.42764663696289
2022-09-01,53.399253845214844
2022-09-02,53.25727844238281
2022-09-06,52.89762496948242
2022-09-07,54.14694595336914
2022-09-08,53.80622100830078
2022-09-09,53.276206970214844
2022-09-12,53.16262435913086
2022-09-13,51.27918243408203
2022-09-14,49.47144317626953
2022-09-15,50.086631774902344
2022-09-16,48.950889587402344
2022-09-19,49.77431106567383
2022-09-20,48.4776611328125
2022-09-21,48.32622146606445
2022-09-22,47.81513977050781
2022-09-23,47.162078857421875
2022-09-26,46.764564514160156
2022-09-27,46.688846588134766
2022-09-28,47.74888229370117
2022-09-29,46.120967864990234
2022-09-30,45.97900390625
2022-10-03,47.919254302978516
2022-10-04,49.55662536621094
2022-10-05,48.74266052246094
2022-10-06,48.06121826171875
2022-10-07,46.84974670410156
2022-10-10,46.92546463012695
2022-10-11,46.669918060302734
2022-10-12,46.49955749511719
2022-10-13,46.2440185546875
2022-10-14,46.41438293457031
2022-10-17,48.846778869628906
2022-10-18,48.988746643066406
2022-10-19,48.051753997802734
2022-10-20,46.14936828613281
2022-10-21,47.44601821899414
2022-10-24,48.080142974853516
2022-10-25,49.31053924560547
2022-10-26,49.168575286865234
2022-10-27,49.12125015258789
2022-10-28,51.76770782470703
2022-10-31,52.14848709106445
2022-11-01,51.977134704589844
2022-11-02,51.1203727722168
2022-11-03,51.7581787109375
2022-11-04,53.29084777832031
2022-11-07,54.17617416381836
2022-11-08,53.28132247924805
2022-11-09,52.4055290222168
2022-11-10,56.43231964111328
2022-11-11,57.11772918701172
2022-11-14,56.65126419067383
2022-11-15,57.48899459838867
2022-11-16,56.927337646484375
2022-11-17,57.212928771972656
2022-11-18,58.33624267578125
2022-11-21,58.45048141479492
2022-11-22,58.92646026611328
2022-11-23,58.5742301940918
2022-11-25,58.88838195800781
2022-11-28,56.88925552368164
2022-11-29,57.58420181274414
2022-11-30,57.82218551635742
2022-12-01,57.574676513671875
2022-12-02,57.47947311401367
2022-12-05,56.94637680053711
2022-12-06,56.51799774169922
2022-12-07,56.42279815673828
2022-12-08,55.61362838745117
2022-12-09,55.499393463134766
2022-12-12,55.69930648803711
2022-12-13,56.51799774169922
2022-12-14,56.05153274536133
2022-12-15,54.07145309448242
2022-12-16,53.357479095458984
2022-12-19,53.36700439453125
2022-12-20,53.63355255126953
2022-12-21,54.49031448364258
2022-12-22,53.52883529663086
2022-12-23,54.16665267944336
2022-12-27,54.89965057373047
2022-12-28,54.04288864135742
2022-12-29,54.890140533447266
2022-12-30,54.49031448364258
2023-01-03,56.0896110534668
2023-01-04,57.74603271484375
2023-01-05,56.52751541137695
2023-01-06,58.48855209350586
2023-01-09,58.53615188598633
2023-01-10,56.98446273803711
2023-01-11,59.57379913330078
2023-01-12,58.45048141479492
2023-01-13,59.145408630371094
2023-01-17,57.14628601074219
2023-01-18,57.25101089477539
2023-01-19,55.01388931274414
2023-01-20,56.30856704711914
2023-01-23,57.31764602661133
2023-01-24,57.75554656982422
2023-01-25,57.61275100708008
2023-01-26,56.02297592163086
2023-01-27,57.46044158935547
2023-01-30,56.98208236694336
2023-01-31,64.76976013183594
2023-02-01,66.93193054199219
2023-02-02,67.3529052734375
2023-02-03,66.06132507324219
2023-02-06,64.56884002685547
2023-02-07,63.746070861816406
2023-02-08,63.34425354003906
2023-02-09,62.96157455444336
2023-02-10,63.248573303222656
2023-02-13,65.08547973632812
2023-02-14,64.55928039550781
2023-02-15,65.08547973632812
2023-02-16,64.78889465332031
2023-02-17,64.32967376708984
2023-02-21,62.827613830566406
2023-02-22,62.636287689208984
2023-02-23,62.96157455444336
2023-02-24,62.09095001220703
2023-02-27,62.492774963378906
2023-02-28,62.78934860229492
2023-03-01,63.880008697509766
2023-03-02,64.71235656738281
2023-03-03,65.18114471435547
2023-03-06,64.00438690185547
2023-03-07,63.516448974609375
2023-03-08,64.109619140625
2023-03-09,64.5114517211914
2023-03-10,63.2390022277832
2023-03-13,62.932857513427734
2023-03-14,64.55928039550781
2023-03-15,63.78432846069336
2023-03-16,64.45404815673828
2023-03-17,62.636287689208984
2023-03-20,63.5738525390625
2023-03-21,64.02351379394531
2023-03-22,63.612125396728516
2023-03-23,63.420799255371094
2023-03-24,63.85131072998047
2023-03-27,64.67407989501953
2023-03-28,65.20028686523438
2023-03-29,65.93695068359375
2023-03-30,64.96110534667969
2023-03-31,66.15699768066406
2023-04-03,65.86997985839844
2023-04-04,62.9807014465332
2023-04-05,61.813507080078125
2023-04-06,61.80393981933594
2023-04-10,62.636287689208984
2023-04-11,62.72239303588867
2023-04-12,63.1624755859375
2023-04-13,63.478187561035156
2023-04-14,64.2148666381836
2023-04-17,64.6453857421875
2023-04-18,65.57341003417969
2023-04-19,64.94197082519531
2023-04-20,65.79344177246094
2023-04-21,65.80300903320312
2023-04-24,65.93695068359375
2023-04-25,65.60209655761719
2023-04-26,64.57842254638672
2023-04-27,65.8853530883789
2023-04-28,65.62590026855469
2023-05-01,67.40372467041016
2023-05-02,67.05776977539062
2023-05-03,66.75025177001953
2023-05-04,66.49079132080078
2023-05-05,67.63435363769531
2023-05-08,67.56708526611328
2023-05-09,66.61570739746094
2023-05-10,66.51962280273438
2023-05-11,65.73159790039062
2023-05-12,64.61685180664062
2023-05-15,65.5394058227539
2023-05-16,64.58802795410156
2023-05-17,65.61627960205078
2023-05-18,66.44273376464844
2023-05-19,65.75081634521484
2023-05-22,65.52979278564453
2023-05-23,64.12675476074219
2023-05-24,63.761566162109375
2023-05-25,63.8961181640625
2023-05-26,64.069091796875
2023-05-30,64.08831024169922
2023-05-31,61.445587158203125
2023-06-01,62.06063461303711
2023-06-02,65.7412109375
2023-06-05,65.7796401977539
2023-06-06,65.96223449707031
2023-06-07,67.34606170654297
2023-06-08,67.01933288574219
2023-06-09,66.10639190673828
2023-06-12,65.89496612548828
2023-06-13,67.0000991821289
2023-06-14,66.91360473632812
2023-06-15,67.75927734375
2023-06-16,68.23017120361328
2023-06-20,67.35566711425781
2023-06-21,67.12503051757812
2023-06-22,66.34664154052734
2023-06-23,66.7790756225586
2023-06-26,68.1821060180664
2023-06-27,69.45061492919922
2023-06-28,69.31609344482422
2023-06-29,69.55633544921875
2023-06-30,69.94072723388672
2023-07-03,69.5467300415039
2023-07-05,68.27821350097656
2023-07-06,67.84577178955078
2023-07-07,67.88421630859375
2023-07-10,69.3737564086914
2023-07-11,70.34434509277344
2023-07-12,70.6230239868164
2023-07-13,70.23863220214844
2023-07-14,71.50714111328125
2023-07-17,72.0741195678711
2023-07-18,73.52520751953125
2023-07-19,73.650146484375
2023-07-20,73.3810806274414
2023-07-21,73.0254898071289
2023-07-24,72.47772979736328
2023-07-25,72.23749542236328
2023-07-26,72.1413803100586
2023-07-27,70.80561828613281
2023-07-28,69.6573715209961
2023-07-31,70.0819320678711
2023-08-01,70.04332733154297
2023-08-02,70.04332733154297
2023-08-03,69.76351165771484
2023-08-04,70.09158325195312
2023-08-07,71.24947357177734
2023-08-08,70.67051696777344
2023-08-09,70.23632049560547
2023-08-10,69.4643783569336
2023-08-11,68.85648345947266
2023-08-14,68.77928924560547
2023-08-15,68.3354263305664
2023-08-16,67.82402038574219
2023-08-17,67.28368377685547
2023-08-18,66.50208282470703
2023-08-21,66.4441909790039
2023-08-22,66.98453521728516
2023-08-23,67.52490997314453
2023-08-24,66.38629913330078
2023-08-25,67.30297088623047
2023-08-28,68.22928619384766
2023-08-29,69.33894348144531
2023-08-30,69.76351165771484
2023-08-31,69.95648956298828
2023-09-01,70.98896026611328
2023-09-05,69.4161376953125
2023-09-06,69.32929229736328
2023-09-07,69.20386505126953
2023-09-08,67.72754669189453
2023-09-11,68.03630828857422
2023-09-12,65.87488555908203
2023-09-13,64.76522827148438
2023-09-14,65.36348724365234
2023-09-15,64.42752075195312
2023-09-18,64.8038330078125
2023-09-19,64.65909576416016
2023-09-20,64.02224731445312
2023-09-21,62.88364028930664
2023-09-22,62.24680709838867
2023-09-25,62.20820617675781
2023-09-26,63.17313003540039
2023-09-27,63.15381622314453
2023-09-28,64.14768981933594
2023-09-29,63.80997085571289
2023-10-02,63.73278045654297
2023-10-03,63.07661819458008
2023-10-04,63.91610336303711
2023-10-05,63.7520751953125
2023-10-06,64.92927551269531
2023-10-09,66.22224426269531
2023-10-10,66.83016967773438
2023-10-11,68.59595489501953
2023-10-12,67.47665405273438
2023-10-13,67.79507446289062
2023-10-16,69.3775405883789
2023-10-17,69.31001281738281
2023-10-18,66.06787109375
2023-10-19,64.65909576416016
2023-10-20,64.3213882446289
2023-10-23,64.06084442138672
2023-10-24,64.30207061767578
2023-10-25,62.90294647216797
2023-10-26,66.695068359375
2023-10-27,65.4310302734375
2023-10-30,67.3700180053711
2023-10-31,67.63177490234375
2023-11-01,68.64973449707031
2023-11-02,69.17327117919922
2023-11-03,69.37686157226562
2023-11-06,68.92119598388672
2023-11-07,68.49462890625
2023-11-08,68.96967315673828
2023-11-09,69.19265747070312
2023-11-10,70.59842681884766
2023-11-13,71.14134216308594
2023-11-14,73.70079803466797
2023-11-15,72.7119140625
2023-11-16,73.33238983154297
2023-11-17,74.04981231689453
2023-11-20,73.78805541992188
2023-11-21,73.55536651611328
2023-11-22,73.56507110595703
2023-11-24,73.69110870361328
2023-11-27,73.64262390136719
2023-11-28,72.82826232910156
2023-11-29,72.80886840820312
2023-11-30,73.0609359741211
2023-12-01,74.39883422851562
2023-12-04,74.73815155029297
2023-12-05,73.98194885253906
2023-12-06,74.92235565185547
2023-12-07,75.63009643554688
2023-12-08,75.6106948852539
2023-12-11,75.65916442871094
2023-12-12,77.05524444580078
2023-12-13,77.10372161865234
2023-12-14,78.1313705444336
2023-12-15,76.78378295898438
2023-12-18,76.9679946899414
2023-12-19,78.43192291259766
2023-12-20,77.78235626220703
2023-12-21,79.07177734375
2023-12-22,79.23660278320312
2023-12-26,79.35293579101562
2023-12-27,79.65348815917969
2023-12-28,79.73104095458984
2023-12-29,79.92494201660156
2024-01-02,78.95545196533203
2024-01-03,76.30873107910156
2024-01-04,76.95829010009766
2024-01-05,76.628662109375
2024-01-08,76.85164642333984
2024-01-09,77.40425872802734
2024-01-10,78.02473449707031
2024-01-11,78.1992416381836
2024-01-12,78.63550567626953
2024-01-16,78.50948333740234
2024-01-17,77.67572784423828
2024-01-18,78.12168884277344
2024-01-19,78.73246002197266
2024-01-22,79.61470794677734
2024-01-23,79.35293579101562
2024-01-24,77.87930297851562
2024-01-25,78.79061889648438
2024-01-26,78.45130157470703
2024-01-29,79.15904235839844
2024-01-30,77.59201049804688
2024-01-31,75.53834533691406
2024-02-01,77.4460220336914
2024-02-02,76.23912048339844
2024-02-05,75.03221893310547
2024-02-06,76.13204956054688
2024-02-07,77.70880889892578
2024-02-08,78.10787200927734
2024-02-09,78.39012908935547
2024-02-12,79.1103744506836
2024-02-13,77.13456726074219
2024-02-14,79.00330352783203
2024-02-15,78.83784484863281
2024-02-16,77.95214080810547
2024-02-20,77.51415252685547
2024-02-21,78.08840942382812
2024-02-22,78.45826721191406
2024-02-23,79.2271728515625
2024-02-26,79.41210174560547
2024-02-27,80.10314178466797
2024-02-28,80.67739868164062
2024-02-29,80.6871337890625
2024-03-01,81.6993637084961
2024-03-04,82.82839965820312
2024-03-05,81.45604705810547
2024-03-06,82.24443054199219
2024-03-07,84.3370361328125
2024-03-08,83.52919006347656
2024-03-11,83.03279113769531
2024-03-12,83.6362533569336
2024-03-13,83.86011505126953
2024-03-14,84.30783081054688
2024-03-15,84.7652816772461
2024-03-18,83.56812286376953
2024-03-19,84.46356201171875
2024-03-20,85.30060577392578
2024-03-21,87.48080444335938
2024-03-22,86.8968276977539
2024-03-25,85.68992614746094
2024-03-26,85.53419494628906
2024-03-27,86.47830963134766
2024-03-28,87.07202911376953
2024-04-01,86.7021713256836
2024-04-02,86.18631744384766
2024-04-03,86.28364562988281
2024-04-04,84.81394958496094
2024-04-05,85.20327758789062
2024-04-08,84.64849090576172
2024-04-09,84.16184997558594
2024-04-10,83.24693298339844
2024-04-11,83.85037994384766
2024-04-12,84.1910400390625
2024-04-15,82.8770751953125
2024-04-16,83.12039947509766
2024-04-17,84.152099609375
2024-04-18,84.3759765625
2024-04-19,83.77250671386719
2024-04-22,84.58036041259766
2024-04-23,85.5731201171875
2024-04-24,84.67769622802734
2024-04-25,80.60926818847656
2024-04-26,80.98884582519531
2024-04-29,82.37628173828125
2024-04-30,80.94000244140625
2024-05-01,80.89115142822266
2024-05-02,81.63372039794922
2024-05-03,82.37628173828125
2024-05-06,83.19702911376953
2024-05-07,83.26542663574219
2024-05-08,83.61717224121094
2024-05-09,84.40857696533203
2024-05-10,84.3988037109375
2024-05-13,84.08614349365234
2024-05-14,84.41835021972656
2024-05-15,84.77986145019531
2024-05-16,83.40220642089844
2024-05-17,83.7148666381836
2024-05-20,83.84188079833984
2024-05-21,83.77348327636719
2024-05-22,83.11885833740234
2024-05-23,82.14179992675781
2024-05-24,82.83551788330078
2024-05-28,80.64688873291016
2024-05-29,79.24968719482422
2024-05-30,80.17789459228516
2024-05-31,81.72164916992188
2024-06-03,80.31468200683594
2024-06-04,79.38646697998047
2024-06-05,80.19743347167969
2024-06-06,79.02495574951172
2024-06-07,79.22037506103516
2024-06-10,79.61119842529297
2024-06-11,79.71866607666016
2024-06-12,81.67279815673828
2024-06-13,81.75096130371094
2024-06-14,80.56871795654297
2024-06-17,81.7607421875
2024-06-18,82.2883529663086
2024-06-20,81.9952392578125
2024-06-21,82.21018981933594
2024-06-24,82.49353790283203
2024-06-25,81.02793884277344
2024-06-26,80.49055480957031
2024-06-27,80.13880157470703
2024-06-28,79.90431213378906
2024-07-01,78.34101867675781
2024-07-02,79.03472900390625
2024-07-03,79.18128967285156
2024-07-05,78.6341323852539
2024-07-08,79.2008285522461
2024-07-09,78.87840270996094
2024-07-10,81.08656311035156
2024-07-11,84.1056900024414
2024-07-12,85.81556701660156
2024-07-15,85.78624725341797
2024-07-16,89.870361328125
2024-07-17,88.07257843017578
2024-07-18,86.9782485961914
2024-07-19,85.97188568115234
2024-07-22,86.7730712890625
2024-07-23,78.6243667602539
2024-07-24,78.90771484375
2024-07-25,80.2951431274414
2024-07-26,82.56192779541016
2024-07-29,82.56192779541016
2024-07-30,83.49015045166016
2024-07-31,83.4018783569336
2024-08-01,80.95002746582031
2024-08-02,80.81273651123047
2024-08-05,80.07718658447266
2024-08-06,80.08699035644531
2024-08-07,78.7237548828125
2024-08-08,78.93952178955078
2024-08-09,78.7237548828125
2024-08-12,77.35073852539062
2024-08-13,78.03724670410156
2024-08-14,78.22357940673828
2024-08-15,78.70414733886719
2024-08-16,78.1156997680664
2024-08-19,79.14547729492188
2024-08-20,79.24356079101562
2024-08-21,80.30274200439453
2024-08-22,79.56718444824219
2024-08-23,80.95002746582031
2024-08-26,80.77349853515625
2024-08-27,80.18505859375
2024-08-28,80.26351928710938
2024-08-29,80.51850891113281
2024-08-30,82.10730743408203
2024-09-03,79.69468688964844
2024-09-04,78.80221557617188
2024-09-05,76.36019134521484
2024-09-06,75.42848205566406
2024-09-09,76.38960266113281
2024-09-10,77.16439056396484
2024-09-11,76.94862365722656
2024-09-12,77.87052154541016
2024-09-13,78.4295425415039
2024-09-16,80.126220703125
2024-09-17,80.88138580322266
2024-09-18,81.29329681396484
2024-09-19,82.66632080078125
2024-09-20,81.29329681396484
2024-09-23,82.36229705810547
2024-09-24,84.08839416503906
2024-09-25,84.18646240234375
2024-09-26,87.58963012695312
2024-09-27,88.84496307373047
2024-09-30,88.099609375
2024-10-01,87.22674560546875
2024-10-02,86.33428192138672
2024-10-03,85.82430267333984
2024-10-04,85.71641540527344
2024-10-07,86.45196533203125
2024-10-08,84.78471374511719
2024-10-09,85.99102783203125
2024-10-10,84.59838104248047
2024-10-11,79.31221008300781
2024-10-14,81.02850341796875
2024-10-15,79.39066314697266
2024-10-16,78.68453216552734
2024-10-17,77.23304748535156
2024-10-18,77.23304748535156
2024-10-21,77.08592987060547
2024-10-22,76.70343017578125
2024-10-23,75.81097412109375
2024-10-24,75.85020446777344
2024-10-25,75.3892593383789
2024-10-28,75.51675415039062
