Date,WELL
2021-02-18,59.88726806640625
2021-02-19,60.62300491333008
2021-02-22,61.9526481628418
2021-02-23,62.58201599121094
2021-02-24,65.2413101196289
2021-02-25,62.29835891723633
2021-02-26,60.188663482666016
2021-03-01,60.702781677246094
2021-03-02,60.82687759399414
2021-03-03,61.18144226074219
2021-03-04,61.81082534790039
2021-03-05,62.2806282043457
2021-03-08,64.02689361572266
2021-03-09,64.49671173095703
2021-03-10,65.56927490234375
2021-03-11,65.03741455078125
2021-03-12,65.70225524902344
2021-03-15,66.08341217041016
2021-03-16,64.62968444824219
2021-03-17,65.32109832763672
2021-03-18,63.69004821777344
2021-03-19,62.68838882446289
2021-03-22,62.93659591674805
2021-03-23,62.92771530151367
2021-03-24,63.09614944458008
2021-03-25,63.07841873168945
2021-03-26,65.05516815185547
2021-03-29,63.53936767578125
2021-03-30,64.64740753173828
2021-03-31,63.495033264160156
2021-04-01,64.9310531616211
2021-04-05,64.53218078613281
2021-04-06,65.73771667480469
2021-04-07,66.65958404541016
2021-04-08,67.03189849853516
2021-04-09,66.57982635498047
2021-04-12,66.82801818847656
2021-04-13,67.18260192871094
2021-04-14,66.56208801269531
2021-04-15,67.59033966064453
2021-04-16,67.09396362304688
2021-04-19,66.37592315673828
2021-04-20,67.47513580322266
2021-04-21,67.68785858154297
2021-04-22,67.040771484375
2021-04-23,66.87234497070312
2021-04-26,67.271240234375
2021-04-27,67.78536987304688
2021-04-28,66.94326782226562
2021-04-29,67.43965911865234
2021-04-30,66.5089111328125
2021-05-03,67.80308532714844
2021-05-04,66.40254974365234
2021-05-05,64.39920806884766
2021-05-06,65.16152954101562
2021-05-07,66.21639251708984
2021-05-10,66.41299438476562
2021-05-11,65.32266235351562
2021-05-12,63.49051284790039
2021-05-13,64.41999053955078
2021-05-14,65.43885040283203
2021-05-17,65.3494644165039
2021-05-18,65.3583984375
2021-05-19,65.08135223388672
2021-05-20,65.63546752929688
2021-05-21,65.49244689941406
2021-05-24,66.72581481933594
2021-05-25,66.87775421142578
2021-05-26,67.02072143554688
2021-05-27,66.22530364990234
2021-05-28,66.8241195678711
2021-06-01,68.54901123046875
2021-06-02,69.54999542236328
2021-06-03,68.5579605102539
2021-06-04,68.32559204101562
2021-06-07,68.70095825195312
2021-06-08,69.84492492675781
2021-06-09,70.46160888671875
2021-06-10,70.72970581054688
2021-06-11,71.21234130859375
2021-06-14,72.57972717285156
2021-06-15,72.5350570678711
2021-06-16,72.21331024169922
2021-06-17,71.98987579345703
2021-06-18,70.16666412353516
2021-06-21,72.01668548583984
2021-06-22,73.4823989868164
2021-06-23,74.59955596923828
2021-06-24,74.59062194824219
2021-06-25,75.09111785888672
2021-06-28,74.14375305175781
2021-06-29,74.54594421386719
2021-06-30,74.26888275146484
2021-07-01,74.83192443847656
2021-07-02,75.89546966552734
2021-07-06,76.09209442138672
2021-07-07,75.85075378417969
2021-07-08,75.86866760253906
2021-07-09,77.2449951171875
2021-07-12,78.22810363769531
2021-07-13,77.72761535644531
2021-07-14,78.82689666748047
2021-07-15,79.18440246582031
2021-07-16,80.14960479736328
2021-07-19,75.45752716064453
2021-07-20,78.66602325439453
2021-07-21,78.63920593261719
2021-07-22,78.06721496582031
2021-07-23,78.43365478515625
2021-07-26,78.29065704345703
2021-07-27,78.88946533203125
2021-07-28,78.10298919677734
2021-07-29,78.40684509277344
2021-07-30,77.6292953491211
2021-08-02,77.10201263427734
2021-08-03,77.85272979736328
2021-08-04,76.05634307861328
2021-08-05,77.37905883789062
2021-08-06,76.1278305053711
2021-08-09,76.46746063232422
2021-08-10,76.0027084350586
2021-08-11,75.57064056396484
2021-08-12,75.38158416748047
2021-08-13,76.61483764648438
2021-08-16,76.7498779296875
2021-08-17,77.04693603515625
2021-08-18,75.88570404052734
2021-08-19,75.68766021728516
2021-08-20,75.81369018554688
2021-08-23,75.77767944335938
2021-08-24,76.0477294921875
2021-08-25,76.41680908203125
2021-08-26,76.21876525878906
2021-08-27,77.09192657470703
2021-08-30,77.1999740600586
2021-08-31,78.79329681396484
2021-09-01,79.37841796875
2021-09-02,78.99134063720703
2021-09-03,78.09114837646484
2021-09-07,76.59683990478516
2021-09-08,77.41600799560547
2021-09-09,77.51502990722656
2021-09-10,78.02814483642578
2021-09-13,79.4144287109375
2021-09-14,78.80230712890625
2021-09-15,78.20816040039062
2021-09-16,79.04535675048828
2021-09-17,77.26298522949219
2021-09-20,77.19095611572266
2021-09-21,77.36199951171875
2021-09-22,76.91191864013672
2021-09-23,77.18196868896484
2021-09-24,74.98551177978516
2021-09-27,74.52642059326172
2021-09-28,74.80546569824219
2021-09-29,75.42660522460938
2021-09-30,74.17533874511719
2021-10-01,75.48060607910156
2021-10-04,75.37259674072266
2021-10-05,73.58121490478516
2021-10-06,74.89547729492188
2021-10-07,74.65242767333984
2021-10-08,74.4364013671875
2021-10-11,74.57142639160156
2021-10-12,74.97650146484375
2021-10-13,74.97650146484375
2021-10-14,75.57064056396484
2021-10-15,75.71465301513672
2021-10-18,75.0395278930664
2021-10-19,75.67865753173828
2021-10-20,76.13775634765625
2021-10-21,74.85047912597656
2021-10-22,72.95110321044922
2021-10-25,72.89708709716797
2021-10-26,72.40196990966797
2021-10-27,74.08531188964844
2021-10-28,74.47240447998047
2021-10-29,72.37496948242188
2021-11-01,74.2203598022461
2021-11-02,73.71625518798828
2021-11-03,74.55341339111328
2021-11-04,72.43798828125
2021-11-05,76.15574645996094
2021-11-08,76.29976654052734
2021-11-09,76.86690521240234
2021-11-10,78.3251953125
2021-11-11,76.72286987304688
2021-11-12,77.01092529296875
2021-11-15,76.36719512939453
2021-11-16,76.15867614746094
2021-11-17,78.17143249511719
2021-11-18,78.10797119140625
2021-11-19,76.3309555053711
2021-11-22,76.16776275634766
2021-11-23,77.77252197265625
2021-11-24,78.94209289550781
2021-11-26,74.27284240722656
2021-11-29,74.38165283203125
2021-11-30,72.18754577636719
2021-12-01,71.95182037353516
2021-12-02,74.41790771484375
2021-12-03,72.89474487304688
2021-12-06,75.28829193115234
2021-12-07,76.86585235595703
2021-12-08,77.6999740600586
2021-12-09,76.294677734375
2021-12-10,74.98908996582031
2021-12-13,75.65094757080078
2021-12-14,74.51763916015625
2021-12-15,75.2066879272461
2021-12-16,75.34268188476562
2021-12-17,75.4333267211914
2021-12-20,72.83126831054688
2021-12-21,74.9256362915039
2021-12-22,75.21575927734375
2021-12-23,75.0616226196289
2021-12-27,76.19493865966797
2021-12-28,76.82052612304688
2021-12-29,77.1650619506836
2021-12-30,77.88130950927734
2021-12-31,77.76343536376953
2022-01-03,77.57305908203125
2022-01-04,79.91220092773438
2022-01-05,78.86048126220703
2022-01-06,79.44982147216797
2022-01-07,79.63115692138672
2022-01-10,79.36822509765625
2022-01-11,78.27116394042969
2022-01-12,78.25302124023438
2022-01-13,79.52235412597656
2022-01-14,79.34101104736328
2022-01-18,79.04180908203125
2022-01-19,77.54584503173828
2022-01-20,77.9538345336914
2022-01-21,79.34101104736328
2022-01-24,77.99010467529297
2022-01-25,77.54584503173828
2022-01-26,76.02266693115234
2022-01-27,75.63280487060547
2022-01-28,76.21305847167969
2022-01-31,78.54316711425781
2022-02-01,76.75706481933594
2022-02-02,76.92931365966797
2022-02-03,75.034423828125
2022-02-04,72.92192840576172
2022-02-07,73.19393157958984
2022-02-08,72.52299499511719
2022-02-09,74.16405487060547
2022-02-10,73.14859771728516
2022-02-11,72.6318130493164
2022-02-14,72.23287963867188
2022-02-15,73.58379364013672
2022-02-16,76.05894470214844
2022-02-17,74.4723129272461
2022-02-18,75.12507629394531
2022-02-22,75.21575927734375
2022-02-23,73.3389892578125
2022-02-24,74.3635025024414
2022-02-25,76.43972778320312
2022-02-28,76.06529998779297
2022-03-01,75.19772338867188
2022-03-02,77.03335571289062
2022-03-03,77.96488189697266
2022-03-04,79.52656555175781
2022-03-07,79.38042449951172
2022-03-08,80.66812896728516
2022-03-09,81.06082153320312
2022-03-10,82.5950927734375
2022-03-11,83.2983169555664
2022-03-14,83.0791244506836
2022-03-15,82.37591552734375
2022-03-16,82.84166717529297
2022-03-17,84.0289306640625
2022-03-18,84.17503356933594
2022-03-21,84.6590805053711
2022-03-22,84.58599853515625
2022-03-23,84.77779388427734
2022-03-24,86.44905090332031
2022-03-25,87.87373352050781
2022-03-28,87.91026306152344
2022-03-29,89.78245544433594
2022-03-30,89.37147521972656
2022-03-31,87.80066680908203
2022-04-01,89.33495330810547
2022-04-04,89.19795227050781
2022-04-05,87.38971710205078
2022-04-06,88.640869140625
2022-04-07,87.93766021728516
2022-04-08,88.56781768798828
2022-04-11,88.0107192993164
2022-04-12,88.18423461914062
2022-04-13,88.49475860595703
2022-04-14,87.7002182006836
2022-04-18,88.12031555175781
2022-04-19,88.3851547241211
2022-04-20,89.05184173583984
2022-04-21,88.86005401611328
2022-04-22,86.70476531982422
2022-04-25,87.2709732055664
2022-04-26,86.99702453613281
2022-04-27,85.15222930908203
2022-04-28,86.24812316894531
2022-04-29,82.93301391601562
2022-05-02,82.30286407470703
2022-05-03,82.82342529296875
2022-05-04,82.39417266845703
2022-05-05,82.16586303710938
2022-05-06,80.75943756103516
2022-05-09,79.50828552246094
2022-05-10,78.35757446289062
2022-05-11,79.44437408447266
2022-05-12,79.52656555175781
2022-05-13,80.70466613769531
2022-05-16,81.14301300048828
2022-05-17,81.88275146484375
2022-05-18,80.56766510009766
2022-05-19,79.92839050292969
2022-05-20,80.46719360351562
2022-05-23,80.66033172607422
2022-05-24,81.31326293945312
2022-05-25,81.80065155029297
2022-05-26,81.46040344238281
2022-05-27,82.92259979248047
2022-05-31,81.92941284179688
2022-06-01,81.07415008544922
2022-06-02,81.72708129882812
2022-06-03,80.92701721191406
2022-06-06,80.13613891601562
2022-06-07,82.12252807617188
2022-06-08,79.06938171386719
2022-06-09,76.5404052734375
2022-06-10,75.47364807128906
2022-06-13,71.59281158447266
2022-06-14,71.22496795654297
2022-06-15,72.14459991455078
2022-06-16,71.45488739013672
2022-06-17,71.40890502929688
2022-06-21,72.3561019897461
2022-06-22,73.35850524902344
2022-06-23,75.142578125
2022-06-24,76.65995788574219
2022-06-27,76.48522186279297
2022-06-28,76.21854400634766
2022-06-29,76.5404052734375
2022-06-30,75.73113250732422
2022-07-01,76.52201080322266
2022-07-05,75.7403335571289
2022-07-06,75.10580444335938
2022-07-07,75.15177154541016
2022-07-08,75.51042175292969
2022-07-11,75.51042175292969
2022-07-12,75.81389617919922
2022-07-13,75.32650756835938
2022-07-14,73.66197967529297
2022-07-15,74.69195556640625
2022-07-18,74.29652404785156
2022-07-19,75.52881622314453
2022-07-20,74.84829711914062
2022-07-21,74.79312133789062
2022-07-22,76.17255401611328
2022-07-25,77.35887908935547
2022-07-26,78.0945816040039
2022-07-27,77.73592376708984
2022-07-28,79.06938171386719
2022-07-29,79.40045166015625
2022-08-01,79.06938171386719
2022-08-02,76.94503784179688
2022-08-03,75.78630828857422
2022-08-04,74.48965454101562
2022-08-05,74.19537353515625
2022-08-08,75.04142761230469
2022-08-09,76.01622009277344
2022-08-10,76.61397552490234
2022-08-11,74.701171875
2022-08-12,76.04380798339844
2022-08-15,75.12419128417969
2022-08-16,74.17695617675781
2022-08-17,75.0138168334961
2022-08-18,73.57002258300781
2022-08-19,73.18376922607422
2022-08-22,73.34130859375
2022-08-23,71.49712371826172
2022-08-24,71.83074951171875
2022-08-25,73.06330108642578
2022-08-26,71.66393280029297
2022-08-29,71.26545715332031
2022-08-30,70.5333251953125
2022-08-31,71.03375244140625
2022-09-01,70.96888732910156
2022-09-02,70.27384948730469
2022-09-06,70.69087219238281
2022-09-07,71.97901916503906
2022-09-08,70.77427673339844
2022-09-09,71.90489196777344
2022-09-12,72.52580261230469
2022-09-13,69.69927215576172
2022-09-14,68.55939483642578
2022-09-15,67.4102554321289
2022-09-16,67.4843978881836
2022-09-19,66.02014923095703
2022-09-20,64.46326446533203
2022-09-21,63.935020446777344
2022-09-22,63.249237060546875
2022-09-23,61.82206726074219
2022-09-26,60.950950622558594
2022-09-27,59.59792709350586
2022-09-28,60.62659454345703
2022-09-29,58.68973159790039
2022-09-30,59.607200622558594
2022-10-03,60.58951950073242
2022-10-04,59.66279602050781
2022-10-05,57.75374221801758
2022-10-06,55.381309509277344
2022-10-07,54.30630874633789
2022-10-10,53.16643524169922
2022-10-11,53.90781021118164
2022-10-12,53.66686248779297
2022-10-13,54.834537506103516
2022-10-14,53.60198974609375
2022-10-17,55.58518981933594
2022-10-18,56.22463607788086
2022-10-19,54.982826232910156
2022-10-20,54.6584587097168
2022-10-21,53.63906478881836
2022-10-24,53.29616928100586
2022-10-25,55.93735885620117
2022-10-26,55.974422454833984
2022-10-27,55.548126220703125
2022-10-28,56.99382019042969
2022-10-31,56.567527770996094
2022-11-01,55.69639587402344
2022-11-02,54.54725646972656
2022-11-03,54.12096405029297
2022-11-04,56.4841194152832
2022-11-07,56.956748962402344
2022-11-08,61.63672637939453
2022-11-09,61.627471923828125
2022-11-10,64.92662048339844
2022-11-11,66.33523559570312
2022-11-14,65.13975524902344
2022-11-15,64.7876205444336
2022-11-16,63.20289611816406
2022-11-17,62.389373779296875
2022-11-18,63.38056564331055
2022-11-21,63.754600524902344
2022-11-22,64.38111877441406
2022-11-23,64.8486557006836
2022-11-25,65.01698303222656
2022-11-28,62.3145751953125
2022-11-29,64.70838928222656
2022-11-30,66.41961669921875
2022-12-01,66.38219451904297
2022-12-02,66.46637725830078
2022-12-05,65.63414001464844
2022-12-06,63.773292541503906
2022-12-07,60.78102111816406
2022-12-08,61.435585021972656
2022-12-09,62.34262466430664
2022-12-12,61.46363830566406
2022-12-13,61.959224700927734
2022-12-14,62.97848129272461
2022-12-15,62.763404846191406
2022-12-16,60.14514923095703
2022-12-19,59.565391540527344
2022-12-20,59.42512893676758
2022-12-21,59.81787109375
2022-12-22,60.341522216796875
2022-12-23,60.84646987915039
2022-12-27,61.66000747680664
2022-12-28,60.63139724731445
2022-12-29,61.557151794433594
2022-12-30,61.29531478881836
2023-01-03,62.60444641113281
2023-01-04,64.37176513671875
2023-01-05,63.0158805847168
2023-01-06,65.2507553100586
2023-01-09,64.77385711669922
2023-01-10,64.51202392578125
2023-01-11,67.1677017211914
2023-01-12,67.420166015625
2023-01-13,66.53182220458984
2023-01-17,67.05548095703125
2023-01-18,66.99937438964844
2023-01-19,66.99937438964844
2023-01-20,68.10279846191406
2023-01-23,69.45867156982422
2023-01-24,70.01972198486328
2023-01-25,69.06592559814453
2023-01-26,69.36516571044922
2023-01-27,70.30960845947266
2023-01-30,69.68309020996094
2023-01-31,70.1693344116211
2023-02-01,70.01972198486328
2023-02-02,71.31950378417969
2023-02-03,70.89872741699219
2023-02-06,69.68309020996094
2023-02-07,70.05713653564453
2023-02-08,70.13194274902344
2023-02-09,69.18750762939453
2023-02-10,70.39375305175781
2023-02-13,70.96416473388672
2023-02-14,70.833251953125
2023-02-15,70.8051986694336
2023-02-16,72.98397827148438
2023-02-17,72.37616729736328
2023-02-21,71.83380889892578
2023-02-22,70.71170043945312
2023-02-23,71.22598266601562
2023-02-24,70.01036834716797
2023-02-27,70.0197982788086
2023-02-28,69.8783950805664
2023-03-01,68.9073257446289
2023-03-02,70.09523010253906
2023-03-03,71.00028991699219
2023-03-06,70.88715362548828
2023-03-07,69.73696899414062
2023-03-08,70.44405364990234
2023-03-09,68.30397033691406
2023-03-10,63.94834518432617
2023-03-13,65.24938201904297
2023-03-14,67.46488189697266
2023-03-15,67.1726303100586
2023-03-16,66.7955093383789
2023-03-17,64.81568908691406
2023-03-20,65.17394256591797
2023-03-21,65.41907501220703
2023-03-22,62.38333511352539
2023-03-23,61.99680709838867
2023-03-24,63.618370056152344
2023-03-27,63.995487213134766
2023-03-28,64.83455657958984
2023-03-29,65.95643615722656
2023-03-30,66.8897933959961
2023-03-31,67.58744812011719
2023-04-03,67.62516784667969
2023-04-04,66.3524169921875
2023-04-05,66.5221176147461
2023-04-06,67.45547485351562
2023-04-10,68.65279388427734
2023-04-11,70.0857925415039
2023-04-12,70.35920715332031
2023-04-13,70.23664093017578
2023-04-14,69.85009765625
2023-04-17,70.93428802490234
2023-04-18,71.13227081298828
2023-04-19,71.88648986816406
2023-04-20,71.53766632080078
2023-04-21,71.3019790649414
2023-04-24,71.01914978027344
2023-04-25,72.01849365234375
2023-04-26,71.81107330322266
2023-04-27,73.52692413330078
2023-04-28,74.68653106689453
2023-05-01,73.7814712524414
2023-05-02,72.92354583740234
2023-05-03,73.08381652832031
2023-05-04,72.49931335449219
2023-05-05,74.25286102294922
2023-05-08,71.96192932128906
2023-05-09,73.8380355834961
2023-05-10,74.83737182617188
2023-05-11,74.62054443359375
2023-05-12,74.761962890625
2023-05-15,76.13007354736328
2023-05-16,73.65985870361328
2023-05-17,73.64085388183594
2023-05-18,73.04230499267578
2023-05-19,72.71928405761719
2023-05-22,72.6717758178711
2023-05-23,72.36774444580078
2023-05-24,70.52459716796875
2023-05-25,69.9450454711914
2023-05-26,69.8690414428711
2023-05-30,69.4794921875
2023-05-31,70.88562774658203
2023-06-01,70.88562774658203
2023-06-02,71.97822570800781
2023-06-05,72.291748046875
2023-06-06,74.72395324707031
2023-06-07,76.40559387207031
2023-06-08,75.8165512084961
2023-06-09,77.0516586303711
2023-06-12,77.7262191772461
2023-06-13,77.8592300415039
2023-06-14,77.46969604492188
2023-06-15,76.14908599853516
2023-06-16,76.39610290527344
2023-06-20,75.26549530029297
2023-06-21,75.04698181152344
2023-06-22,74.5434341430664
2023-06-23,72.47225952148438
2023-06-26,75.59803771972656
2023-06-27,76.70962524414062
2023-06-28,76.06356811523438
2023-06-29,76.37710571289062
2023-06-30,76.85214233398438
2023-07-03,77.4031982421875
2023-07-05,77.1276626586914
2023-07-06,76.28208923339844
2023-07-07,75.8260498046875
2023-07-10,75.2179946899414
2023-07-11,76.86164855957031
2023-07-12,75.71204376220703
2023-07-13,76.82364654541016
2023-07-14,75.98756408691406
2023-07-17,75.322509765625
2023-07-18,74.67645263671875
2023-07-19,76.40559387207031
2023-07-20,77.9162368774414
2023-07-21,78.20125579833984
2023-07-24,78.54328155517578
2023-07-25,78.79981231689453
2023-07-26,79.08482360839844
2023-07-27,77.16565704345703
2023-07-28,76.96615600585938
2023-07-31,78.04925537109375
2023-08-01,80.37693786621094
2023-08-02,79.39836883544922
2023-08-03,79.60738372802734
2023-08-04,78.26776885986328
2023-08-07,80.55746459960938
2023-08-08,81.03250122070312
2023-08-09,81.20352172851562
2023-08-10,80.70945739746094
2023-08-11,80.05390930175781
2023-08-14,80.6568374633789
2023-08-15,79.69024658203125
2023-08-16,79.67111206054688
2023-08-17,78.27388000488281
2023-08-18,77.70924377441406
2023-08-21,76.86707305908203
2023-08-22,76.41728210449219
2023-08-23,77.51783752441406
2023-08-24,76.90535736083984
2023-08-25,77.54656219482422
2023-08-28,77.79537200927734
2023-08-29,79.4892807006836
2023-08-30,79.34574127197266
2023-08-31,79.31700897216797
2023-09-01,79.08734130859375
2023-09-05,77.38386535644531
2023-09-06,78.45571899414062
2023-09-07,79.00121307373047
2023-09-08,79.04905700683594
2023-09-11,80.14005279541016
2023-09-12,79.9964828491211
2023-09-13,79.02991485595703
2023-09-14,80.876953125
2023-09-15,80.74296569824219
2023-09-18,81.1449203491211
2023-09-19,80.14005279541016
2023-09-20,81.59471893310547
2023-09-21,80.14005279541016
2023-09-22,79.26917266845703
2023-09-25,79.61368560791016
2023-09-26,77.60396575927734
2023-09-27,76.75222778320312
2023-09-28,77.00106048583984
2023-09-29,78.39830017089844
2023-10-02,78.21646881103516
2023-10-03,75.90049743652344
2023-10-04,78.13990020751953
2023-10-05,79.43185424804688
2023-10-06,77.97721862792969
2023-10-09,78.5896987915039
2023-10-10,80.07305908203125
2023-10-11,82.12106323242188
2023-10-12,81.34587860107422
2023-10-13,81.48944091796875
2023-10-16,81.98707580566406
2023-10-17,82.83882141113281
2023-10-18,82.07321166992188
2023-10-19,80.31230163574219
2023-10-20,80.28360748291016
2023-10-23,79.42228698730469
2023-10-24,80.66641235351562
2023-10-25,79.11604309082031
2023-10-26,79.47013854980469
2023-10-27,77.85279846191406
2023-10-30,78.35044860839844
2023-10-31,80.01564025878906
2023-11-01,81.75739288330078
2023-11-02,84.0255126953125
2023-11-03,84.64756774902344
2023-11-06,84.35089111328125
2023-11-07,81.96794891357422
2023-11-08,82.65699005126953
2023-11-09,81.00135803222656
2023-11-10,82.28376770019531
2023-11-13,82.38013458251953
2023-11-14,83.79700469970703
2023-11-15,83.16085815429688
2023-11-16,83.63314819335938
2023-11-17,84.32711029052734
2023-11-20,85.34880065917969
2023-11-21,85.53192138671875
2023-11-22,85.49336242675781
2023-11-24,86.38011932373047
2023-11-27,86.86204528808594
2023-11-28,86.08131408691406
2023-11-29,85.01144409179688
2023-11-30,85.87890625
2023-12-01,86.22590637207031
2023-12-04,86.57288360595703
2023-12-05,86.63070678710938
2023-12-06,84.2596435546875
2023-12-07,84.34638977050781
2023-12-08,84.54879760742188
2023-12-11,84.88613891601562
2023-12-12,85.39698028564453
2023-12-13,87.56564331054688
2023-12-14,88.54876708984375
2023-12-15,87.50782012939453
2023-12-18,86.88130187988281
2023-12-19,87.02589416503906
2023-12-20,85.32952117919922
2023-12-21,86.69816589355469
2023-12-22,86.70780944824219
2023-12-26,87.18974304199219
2023-12-27,87.75840759277344
2023-12-28,87.86444854736328
2023-12-29,86.91021728515625
2024-01-02,86.97769927978516
2024-01-03,85.69578552246094
2024-01-04,85.49336242675781
2024-01-05,85.31988525390625
2024-01-08,86.56324768066406
2024-01-09,86.3511962890625
2024-01-10,87.44998931884766
2024-01-11,86.72709655761719
2024-01-12,88.60659790039062
2024-01-16,88.01864624023438
2024-01-17,86.39938354492188
2024-01-18,85.79216003417969
2024-01-19,86.60179901123047
2024-01-22,85.72470092773438
2024-01-23,84.87651824951172
2024-01-24,83.9801254272461
2024-01-25,84.06687927246094
2024-01-26,84.2307357788086
2024-01-29,84.01868438720703
2024-01-30,83.787353515625
2024-01-31,83.3825454711914
2024-02-01,85.04035949707031
2024-02-02,84.75120544433594
2024-02-05,83.3825454711914
2024-02-06,83.40181732177734
2024-02-07,83.6235122680664
2024-02-08,83.83556365966797
2024-02-09,84.49097442626953
2024-02-12,84.38494873046875
2024-02-13,84.11505889892578
2024-02-14,89.99454498291016
2024-02-15,90.35116577148438
2024-02-16,89.76322174072266
2024-02-20,89.45478820800781
2024-02-21,90.84273529052734
2024-02-22,91.0173568725586
2024-02-23,90.61961364746094
2024-02-26,89.11591339111328
2024-02-27,89.3681411743164
2024-02-28,89.11591339111328
2024-02-29,89.40694427490234
2024-03-01,89.9502182006836
2024-03-04,90.60990905761719
2024-03-05,88.8151626586914
2024-03-06,89.31963348388672
2024-03-07,89.29052734375
2024-03-08,89.25172424316406
2024-03-11,89.9308090209961
2024-03-12,90.08602142333984
2024-03-13,89.91140747070312
2024-03-14,88.96068572998047
2024-03-15,88.62114715576172
2024-03-18,89.54277038574219
2024-03-19,90.86213684082031
2024-03-20,90.21215057373047
2024-03-21,90.31885528564453
2024-03-22,89.32933044433594
2024-03-25,88.54351806640625
2024-03-26,88.29129791259766
2024-03-27,90.02783203125
2024-03-28,90.64871215820312
2024-04-01,89.24201202392578
2024-04-02,88.26219940185547
2024-04-03,88.54351806640625
2024-04-04,87.73832702636719
2024-04-05,89.01889038085938
2024-04-08,89.04800415039062
2024-04-09,89.25172424316406
2024-04-10,87.50548553466797
2024-04-11,87.67041015625
2024-04-12,87.10774230957031
2024-04-15,86.4383544921875
2024-04-16,85.67195129394531
2024-04-17,87.02042388916016
2024-04-18,88.0972671508789
2024-04-19,88.59203338623047
2024-04-22,88.87337493896484
2024-04-23,90.15394592285156
2024-04-24,90.90093994140625
2024-04-25,91.19197082519531
2024-04-26,91.52182006835938
2024-04-29,92.91879272460938
2024-04-30,92.43373107910156
2024-05-01,91.54122161865234
2024-05-02,93.2098388671875
2024-05-03,92.9478988647461
2024-05-06,93.88893127441406
2024-05-07,94.54861450195312
2024-05-08,95.46054077148438
2024-05-09,96.19783782958984
2024-05-10,96.47115325927734
2024-05-13,97.10564422607422
2024-05-14,96.46139526367188
2024-05-15,98.58935546875
2024-05-16,98.5405502319336
2024-05-17,98.87244415283203
2024-05-20,98.43317413330078
2024-05-21,98.68696594238281
2024-05-22,99.43859100341797
2024-05-23,97.57418823242188
2024-05-24,98.46246337890625
2024-05-28,98.42342376708984
2024-05-29,98.23794555664062
2024-05-30,99.7119140625
2024-05-31,101.19563293457031
2024-06-03,101.57632446289062
2024-06-04,101.99606323242188
2024-06-05,102.50365447998047
2024-06-06,102.15225219726562
2024-06-07,101.33228302001953
2024-06-10,101.05897521972656
2024-06-11,100.99065399169922
2024-06-12,100.41472625732422
2024-06-13,101.39086151123047
2024-06-14,101.55680084228516
2024-06-17,101.3127670288086
2024-06-18,101.45919799804688
2024-06-20,100.57090759277344
2024-06-21,99.87785339355469
2024-06-24,100.51233673095703
2024-06-25,98.52102661132812
2024-06-26,99.39954376220703
2024-06-27,100.88326263427734
2024-06-28,101.76178741455078
2024-07-01,101.51775360107422
2024-07-02,103.44074249267578
2024-07-03,102.83553314208984
2024-07-05,103.93856811523438
2024-07-08,101.92772674560547
2024-07-09,102.32795715332031
2024-07-10,102.05462646484375
2024-07-11,102.15225219726562
2024-07-12,101.7129898071289
2024-07-15,102.82575988769531
2024-07-16,103.41146087646484
2024-07-17,104.24116516113281
2024-07-18,103.42121124267578
2024-07-19,104.84637451171875
2024-07-22,106.03724670410156
2024-07-23,106.97433471679688
2024-07-24,106.93529510498047
2024-07-25,105.90059661865234
2024-07-26,107.15979766845703
2024-07-29,108.98516845703125
2024-07-30,109.56108093261719
2024-07-31,108.59471893310547
2024-08-01,109.70750427246094
2024-08-02,110.06867218017578
2024-08-05,108.38972473144531
2024-08-06,112.2161636352539
2024-08-07,112.07951354980469
2024-08-08,112.9677963256836
2024-08-09,114.5979232788086
2024-08-12,114.48993682861328
2024-08-13,115.0298843383789
2024-08-14,115.36368560791016
2024-08-15,114.21504974365234
2024-08-16,113.80271911621094
2024-08-19,113.4296646118164
2024-08-20,114.30341339111328
2024-08-21,114.20523071289062
2024-08-22,115.66801452636719
2024-08-23,117.18971252441406
2024-08-26,117.06208038330078
2024-08-27,118.0634536743164
2024-08-28,118.85865783691406
2024-08-29,118.34815216064453
2024-08-30,118.47578430175781
2024-09-03,119.83057403564453
2024-09-04,122.20637512207031
2024-09-05,121.73513793945312
2024-09-06,122.32418060302734
2024-09-09,125.00431823730469
2024-09-10,126.6634521484375
2024-09-11,126.3100357055664
2024-09-12,126.4769287109375
2024-09-13,127.380126953125
2024-09-16,126.82051849365234
2024-09-17,125.1319351196289
2024-09-18,125.33809661865234
2024-09-19,123.09974670410156
2024-09-20,122.98193359375
2024-09-23,126.24129486083984
2024-09-24,125.2693862915039
2024-09-25,126.72235107421875
2024-09-26,124.23856353759766
2024-09-27,124.8766860961914
2024-09-30,125.69153594970703
2024-10-01,125.249755859375
2024-10-02,124.70979309082031
2024-10-03,124.15021514892578
2024-10-04,123.26664733886719
2024-10-07,122.00020599365234
2024-10-08,122.4910659790039
2024-10-09,122.06892395019531
2024-10-10,120.86138916015625
2024-10-11,122.89358520507812
2024-10-14,125.2693862915039
2024-10-15,126.88925170898438
2024-10-16,127.96916198730469
2024-10-17,128.35203552246094
2024-10-18,129.82464599609375
2024-10-21,127.68446350097656
2024-10-22,127.71390533447266
2024-10-23,129.36322021484375
2024-10-24,129.62828063964844
2024-10-25,127.82189178466797
2024-10-28,128.18515014648438
2024-10-29,134.8314971923828
2024-10-30,135.92120361328125
2024-10-31,132.41641235351562
2024-11-01,130.8358154296875
2024-11-04,131.85682678222656
