Date,EWBC
2021-02-17,61.56612014770508
2021-02-18,60.940635681152344
2021-02-19,61.91460418701172
2021-02-22,63.12983322143555
2021-02-23,63.75532150268555
2021-02-24,66.19474792480469
2021-02-25,65.3190689086914
2021-02-26,64.47911834716797
2021-03-01,66.72196197509766
2021-03-02,65.3280029296875
2021-03-03,65.89984130859375
2021-03-04,65.10459899902344
2021-03-05,67.07042694091797
2021-03-08,68.61629486083984
2021-03-09,66.81130981445312
2021-03-10,67.67805480957031
2021-03-11,68.66989135742188
2021-03-12,69.65281677246094
2021-03-15,68.7681884765625
2021-03-16,68.88434600830078
2021-03-17,69.73323059082031
2021-03-18,69.98343658447266
2021-03-19,69.8047103881836
2021-03-22,67.8835678100586
2021-03-23,64.97056579589844
2021-03-24,63.67491912841797
2021-03-25,65.50670623779297
2021-03-26,66.28411102294922
2021-03-29,63.83578109741211
2021-03-30,67.00787353515625
2021-03-31,65.94454193115234
2021-04-01,66.56110382080078
2021-04-05,66.41814422607422
2021-04-06,66.5789794921875
2021-04-07,66.4449462890625
2021-04-08,65.98924255371094
2021-04-09,66.46282196044922
2021-04-12,67.9103775024414
2021-04-13,65.3280029296875
2021-04-14,66.0071029663086
2021-04-15,65.71223449707031
2021-04-16,66.70407104492188
2021-04-19,66.70407104492188
2021-04-20,63.88936996459961
2021-04-21,66.16798400878906
2021-04-22,65.60498809814453
2021-04-23,68.04442596435547
2021-04-26,68.49119567871094
2021-04-27,69.17030334472656
2021-04-28,68.94690704345703
2021-04-29,69.83153533935547
2021-04-30,68.33296203613281
2021-05-03,68.3957748413086
2021-05-04,69.19440460205078
2021-05-05,69.89433288574219
2021-05-06,70.36096954345703
2021-05-07,70.62118530273438
2021-05-10,69.61617279052734
2021-05-11,68.77265930175781
2021-05-12,66.59209442138672
2021-05-13,68.87137603759766
2021-05-14,70.05584716796875
2021-05-17,70.046875
2021-05-18,68.71881866455078
2021-05-19,68.63804626464844
2021-05-20,67.93812561035156
2021-05-21,68.70087432861328
2021-05-24,67.48944854736328
2021-05-25,65.93705749511719
2021-05-26,66.28700256347656
2021-05-27,67.30101776123047
2021-05-28,67.10359191894531
2021-06-01,67.61507415771484
2021-06-02,66.9151382446289
2021-06-03,66.83439636230469
2021-06-04,66.565185546875
2021-06-07,66.51134490966797
2021-06-08,66.61003875732422
2021-06-09,65.52424621582031
2021-06-10,64.19619750976562
2021-06-11,64.66280364990234
2021-06-14,62.536094665527344
2021-06-15,63.83723449707031
2021-06-16,64.68074798583984
2021-06-17,61.4682502746582
2021-06-18,59.45820617675781
2021-06-21,62.356632232666016
2021-06-22,63.002716064453125
2021-06-23,64.15133666992188
2021-06-24,65.35376739501953
2021-06-25,66.565185546875
2021-06-28,64.87816619873047
2021-06-29,64.59998321533203
2021-06-30,64.33079528808594
2021-07-01,64.96791076660156
2021-07-02,65.03073120117188
2021-07-06,62.56300354003906
2021-07-07,62.86811065673828
2021-07-08,62.015647888183594
2021-07-09,65.21916198730469
2021-07-12,65.61399841308594
2021-07-13,64.04364776611328
2021-07-14,63.52317810058594
2021-07-15,63.6667594909668
2021-07-16,62.248939514160156
2021-07-19,59.51203918457031
2021-07-20,61.62978744506836
2021-07-21,63.1193733215332
2021-07-22,65.25507354736328
2021-07-23,65.6678237915039
2021-07-26,65.4255599975586
2021-07-27,63.926979064941406
2021-07-28,64.77947235107422
2021-07-29,64.83329772949219
2021-07-30,64.13919067382812
2021-08-02,63.82366943359375
2021-08-03,65.3471450805664
2021-08-04,64.86033630371094
2021-08-05,66.78948974609375
2021-08-06,67.96137237548828
2021-08-09,67.72698211669922
2021-08-10,68.06956481933594
2021-08-11,69.18738555908203
2021-08-12,69.14229583740234
2021-08-13,68.49324798583984
2021-08-16,67.67291259765625
2021-08-17,65.924072265625
2021-08-18,65.29305267333984
2021-08-19,63.2016487121582
2021-08-20,64.4006118774414
2021-08-23,65.88803100585938
2021-08-24,66.31170654296875
2021-08-25,67.41149139404297
2021-08-26,65.8519515991211
2021-08-27,67.15909576416016
2021-08-30,65.36516571044922
2021-08-31,66.11337280273438
2021-09-01,65.19389343261719
2021-09-02,66.05027770996094
2021-09-03,65.70771026611328
2021-09-07,66.31170654296875
2021-09-08,64.97754669189453
2021-09-09,65.40122985839844
2021-09-10,64.76118469238281
2021-09-13,65.7528076171875
2021-09-14,64.37357330322266
2021-09-15,66.3477554321289
2021-09-16,65.96914672851562
2021-09-17,65.10375213623047
2021-09-20,61.86747741699219
2021-09-21,61.75028991699219
2021-09-22,63.210670471191406
2021-09-23,66.6272201538086
2021-09-24,67.79010772705078
2021-09-27,70.96324920654297
2021-09-28,70.8460693359375
2021-09-29,71.3779296875
2021-09-30,69.89954376220703
2021-10-01,71.12551879882812
2021-10-04,71.11650085449219
2021-10-05,71.66639709472656
2021-10-06,70.61168670654297
2021-10-07,72.76618957519531
2021-10-08,72.59491729736328
2021-10-11,72.17121887207031
2021-10-12,72.41462707519531
2021-10-13,72.6850357055664
2021-10-14,73.99219512939453
2021-10-15,74.64125061035156
2021-10-18,75.77708435058594
2021-10-19,76.01146697998047
2021-10-20,77.32759857177734
2021-10-21,76.93093872070312
2021-10-22,76.29994201660156
2021-10-25,75.81314086914062
2021-10-26,74.7674560546875
2021-10-27,71.3779296875
2021-10-28,72.21630096435547
2021-10-29,71.94474792480469
2021-11-01,74.56076049804688
2021-11-02,74.19866180419922
2021-11-03,75.63793182373047
2021-11-04,75.2848892211914
2021-11-05,75.36637115478516
2021-11-08,75.37541198730469
2021-11-09,75.50215148925781
2021-11-10,75.42973327636719
2021-11-11,75.68317413330078
2021-11-12,75.18533325195312
2021-11-15,76.01810455322266
2021-11-16,75.54740905761719
2021-11-17,75.0042953491211
2021-11-18,74.9499740600586
2021-11-19,73.49260711669922
2021-11-22,74.58789825439453
2021-11-23,76.10862731933594
2021-11-24,75.07671356201172
2021-11-26,70.53262329101562
2021-11-29,71.05765533447266
2021-11-30,69.69986724853516
2021-12-01,68.38733673095703
2021-12-02,70.9761962890625
2021-12-03,68.7403564453125
2021-12-06,70.46928405761719
2021-12-07,71.74561309814453
2021-12-08,71.51025390625
2021-12-09,70.9761962890625
2021-12-10,70.41495513916016
2021-12-13,68.5140609741211
2021-12-14,69.47357940673828
2021-12-15,70.9128189086914
2021-12-16,70.3425521850586
2021-12-17,68.47784423828125
2021-12-20,66.56788635253906
2021-12-21,69.15674591064453
2021-12-22,69.6093521118164
2021-12-23,70.01668548583984
2021-12-27,71.28394317626953
2021-12-28,71.27489471435547
2021-12-29,72.25251770019531
2021-12-30,71.52835845947266
2021-12-31,71.22058868408203
2022-01-03,72.24344635009766
2022-01-04,74.40685272216797
2022-01-05,74.74177551269531
2022-01-06,77.91902160644531
2022-01-07,78.57980346679688
2022-01-10,79.01428985595703
2022-01-11,79.90138244628906
2022-01-12,80.94234466552734
2022-01-13,81.21392822265625
2022-01-14,81.91091918945312
2022-01-18,81.77513122558594
2022-01-19,78.97808837890625
2022-01-20,77.18579864501953
2022-01-21,74.8775634765625
2022-01-24,75.57454681396484
2022-01-25,75.5926742553711
2022-01-26,75.71034240722656
2022-01-27,74.77799987792969
2022-01-28,76.10862731933594
2022-01-31,78.15435028076172
2022-02-01,78.69746398925781
2022-02-02,78.01860046386719
2022-02-03,77.74702453613281
2022-02-04,80.04788970947266
2022-02-07,80.41165924072266
2022-02-08,83.06719207763672
2022-02-09,81.82127380371094
2022-02-10,82.8944091796875
2022-02-11,81.74850463867188
2022-02-14,81.25740814208984
2022-02-15,83.66741180419922
2022-02-16,84.622314453125
2022-02-17,81.566650390625
2022-02-18,80.87547302246094
2022-02-22,79.9114761352539
2022-02-23,79.15666198730469
2022-02-24,75.94638061523438
2022-02-25,80.54806518554688
2022-02-28,79.6295394897461
2022-03-01,74.5367431640625
2022-03-02,77.36506652832031
2022-03-03,75.537109375
2022-03-04,70.28062438964844
2022-03-07,64.88771057128906
2022-03-08,65.95175170898438
2022-03-09,70.3169937133789
2022-03-10,70.6807632446289
2022-03-11,69.6985855102539
2022-03-14,68.81643676757812
2022-03-15,69.59855651855469
2022-03-16,73.69097900390625
2022-03-17,73.30901336669922
2022-03-18,74.24571990966797
2022-03-21,74.045654296875
2022-03-22,76.10095977783203
2022-03-23,73.2635498046875
2022-03-24,73.76373291015625
2022-03-25,75.32794189453125
2022-03-28,74.93689727783203
2022-03-29,76.53750610351562
2022-03-30,74.1729736328125
2022-03-31,71.86302947998047
2022-04-01,71.24461364746094
2022-04-04,71.30828094482422
2022-04-05,70.81718444824219
2022-04-06,69.62582397460938
2022-04-07,69.03471374511719
2022-04-08,69.27115631103516
2022-04-11,69.24386596679688
2022-04-12,68.0252456665039
2022-04-13,69.34391021728516
2022-04-14,68.1707534790039
2022-04-18,68.24348449707031
2022-04-19,71.90849304199219
2022-04-20,73.2635498046875
2022-04-21,72.51780700683594
2022-04-22,70.60802459716797
2022-04-25,68.85281372070312
2022-04-26,64.74221801757812
2022-04-27,65.38788604736328
2022-04-28,67.60688781738281
2022-04-29,65.19302368164062
2022-05-02,67.04915618896484
2022-05-03,68.04579162597656
2022-05-04,70.4048080444336
2022-05-05,67.95436096191406
2022-05-06,66.89372253417969
2022-05-09,65.36674499511719
2022-05-10,65.36674499511719
2022-05-11,63.81237030029297
2022-05-12,64.068359375
2022-05-13,65.04673767089844
2022-05-16,65.13816833496094
2022-05-17,67.57032012939453
2022-05-18,63.8946533203125
2022-05-19,62.504852294921875
2022-05-20,62.99858093261719
2022-05-23,64.75414276123047
2022-05-24,63.16315841674805
2022-05-25,64.56212615966797
2022-05-26,66.24451446533203
2022-05-27,67.14972686767578
2022-05-31,67.24116516113281
2022-06-01,65.3941650390625
2022-06-02,67.93609619140625
2022-06-03,66.69255828857422
2022-06-06,67.17716979980469
2022-06-07,68.04579162597656
2022-06-08,66.59197235107422
2022-06-09,64.90043640136719
2022-06-10,60.493282318115234
2022-06-13,59.00288009643555
2022-06-14,59.24061584472656
2022-06-15,59.49663162231445
2022-06-16,56.58900833129883
2022-06-17,57.40277099609375
2022-06-21,58.564002990722656
2022-06-22,59.21318435668945
2022-06-23,58.518287658691406
2022-06-24,61.33447265625
2022-06-27,61.160743713378906
2022-06-28,61.27960968017578
2022-06-29,60.74014663696289
2022-06-30,59.2497673034668
2022-07-01,60.072669982910156
2022-07-05,60.73099136352539
2022-07-06,60.42927169799805
2022-07-07,61.499061584472656
2022-07-08,61.5173454284668
2022-07-11,60.0178108215332
2022-07-12,60.3927001953125
2022-07-13,59.57893753051758
2022-07-14,58.39027786254883
2022-07-15,60.71271514892578
2022-07-18,61.6087760925293
2022-07-19,63.81237030029297
2022-07-20,65.06502532958984
2022-07-21,65.45818328857422
2022-07-22,63.867210388183594
2022-07-25,65.91536712646484
2022-07-26,63.44662857055664
2022-07-27,64.72669982910156
2022-07-28,64.42497253417969
2022-07-29,66.0066146850586
2022-08-01,65.69397735595703
2022-08-02,64.54452514648438
2022-08-03,65.01349639892578
2022-08-04,63.560577392578125
2022-08-05,64.581298828125
2022-08-08,64.50774383544922
2022-08-09,64.45255279541016
2022-08-10,67.95610809326172
2022-08-11,68.65499114990234
2022-08-12,69.87801361083984
2022-08-15,70.38378143310547
2022-08-16,71.3309326171875
2022-08-17,70.31941223144531
2022-08-18,70.99988555908203
2022-08-19,70.19987487792969
2022-08-22,68.44348907470703
2022-08-23,68.3791275024414
2022-08-24,68.43429565429688
2022-08-25,70.04353332519531
2022-08-26,67.99290466308594
2022-08-29,67.32160949707031
2022-08-30,66.92618560791016
2022-08-31,66.36526489257812
2022-09-01,65.9606704711914
2022-09-02,64.82957458496094
2022-09-06,64.0203628540039
2022-09-07,66.01583099365234
2022-09-08,67.689453125
2022-09-09,69.1975326538086
2022-09-12,70.14470672607422
2022-09-13,67.18367767333984
2022-09-14,67.48713684082031
2022-09-15,68.23198699951172
2022-09-16,66.8250503540039
2022-09-19,68.2228012084961
2022-09-20,67.67103576660156
2022-09-21,66.6411361694336
2022-09-22,64.12152099609375
2022-09-23,62.18123245239258
2022-09-26,61.666255950927734
2022-09-27,61.463958740234375
2022-09-28,62.84330368041992
2022-09-29,62.172027587890625
2022-09-30,61.73983383178711
2022-10-03,63.698509216308594
2022-10-04,67.91934204101562
2022-10-05,67.63426971435547
2022-10-06,67.17446899414062
2022-10-07,65.34454345703125
2022-10-10,65.02269744873047
2022-10-11,64.24105834960938
2022-10-12,63.385868072509766
2022-10-13,65.67559051513672
2022-10-14,63.597347259521484
2022-10-17,66.66870880126953
2022-10-18,67.15607452392578
2022-10-19,65.28018188476562
2022-10-20,59.21102523803711
2022-10-21,61.33522033691406
2022-10-24,61.942134857177734
2022-10-25,62.95366668701172
2022-10-26,64.24105834960938
2022-10-27,64.2686538696289
2022-10-28,65.87789154052734
2022-10-31,66.18303680419922
2022-11-01,66.59918212890625
2022-11-02,62.88176345825195
2022-11-03,62.88176345825195
2022-11-04,64.74971008300781
2022-11-07,64.50003051757812
2022-11-08,64.86992645263672
2022-11-09,63.751014709472656
2022-11-10,68.35616302490234
2022-11-11,68.49488830566406
2022-11-14,66.395751953125
2022-11-15,66.26627349853516
2022-11-16,63.584571838378906
2022-11-17,62.27143096923828
2022-11-18,62.16971969604492
2022-11-21,62.88176345825195
2022-11-22,64.31509399414062
2022-11-23,63.95445251464844
2022-11-25,64.48155212402344
2022-11-28,62.252933502197266
2022-11-29,63.01121139526367
2022-11-30,64.92542266845703
2022-12-01,64.00994110107422
2022-12-02,63.640052795410156
2022-12-05,59.14583969116211
2022-12-06,60.079830169677734
2022-12-07,60.828853607177734
2022-12-08,60.782623291015625
2022-12-09,60.72713851928711
2022-12-12,62.19746017456055
2022-12-13,61.14326477050781
2022-12-14,59.53422927856445
2022-12-15,58.51702880859375
2022-12-16,58.239601135253906
2022-12-19,58.785194396972656
2022-12-20,59.46025466918945
2022-12-21,60.440467834472656
2022-12-22,59.700679779052734
2022-12-23,59.97809982299805
2022-12-27,59.94111251831055
2022-12-28,59.626708984375
2022-12-29,61.097023010253906
2022-12-30,60.9398193359375
2023-01-03,61.041534423828125
2023-01-04,61.54090118408203
2023-01-05,61.577880859375
2023-01-06,63.205421447753906
2023-01-09,62.27143096923828
2023-01-10,62.44712829589844
2023-01-11,62.76154327392578
2023-01-12,63.815738677978516
2023-01-13,63.99142074584961
2023-01-17,63.316368103027344
2023-01-18,60.921329498291016
2023-01-19,61.10627746582031
2023-01-20,62.96498489379883
2023-01-23,64.50927734375
2023-01-24,63.21466064453125
2023-01-25,63.714019775390625
2023-01-26,69.00348663330078
2023-01-27,70.22413635253906
2023-01-30,69.49359130859375
2023-01-31,72.60993957519531
2023-02-01,73.89533233642578
2023-02-02,72.96133422851562
2023-02-03,73.00785827636719
2023-02-06,72.84038543701172
2023-02-07,74.39414978027344
2023-02-08,73.38931274414062
2023-02-09,72.49613952636719
2023-02-10,72.21702575683594
2023-02-13,72.65428924560547
2023-02-14,72.40310668945312
2023-02-15,73.01717376708984
2023-02-16,72.37519836425781
2023-02-17,72.71944427490234
2023-02-21,71.03541564941406
2023-02-22,70.50511169433594
2023-02-23,71.00750732421875
2023-02-24,71.48201751708984
2023-02-27,71.53783416748047
2023-02-28,70.90516662597656
2023-03-01,70.55162811279297
2023-03-02,69.21185302734375
2023-03-03,70.0119857788086
2023-03-06,69.36072540283203
2023-03-07,67.74182891845703
2023-03-08,67.80697631835938
2023-03-09,62.140872955322266
2023-03-10,58.344879150390625
2023-03-13,48.212913513183594
2023-03-14,53.38589096069336
2023-03-15,52.77183532714844
2023-03-16,54.325584411621094
2023-03-17,50.8180046081543
2023-03-20,51.004085540771484
2023-03-21,56.10263442993164
2023-03-22,51.292510986328125
2023-03-23,49.89691925048828
2023-03-24,50.920352935791016
2023-03-27,51.860042572021484
2023-03-28,52.44618606567383
2023-03-29,52.9951286315918
2023-03-30,51.32041931152344
2023-03-31,51.636756896972656
2023-04-03,50.780792236328125
2023-04-04,49.543373107910156
2023-04-05,47.50581741333008
2023-04-06,49.32938003540039
2023-04-10,49.645721435546875
2023-04-11,49.6550178527832
2023-04-12,49.53406524658203
2023-04-13,50.22255325317383
2023-04-14,48.836273193359375
2023-04-17,49.98995590209961
2023-04-18,49.320072174072266
2023-04-19,51.81352615356445
2023-04-20,51.76700973510742
2023-04-21,50.994781494140625
2023-04-24,49.98995590209961
2023-04-25,47.64537048339844
2023-04-26,47.449989318847656
2023-04-27,47.384857177734375
2023-04-28,48.54951858520508
2023-05-01,47.48817443847656
2023-05-02,43.29915237426758
2023-05-03,42.341121673583984
2023-05-04,38.87531661987305
2023-05-05,41.52397918701172
2023-05-08,42.20023727416992
2023-05-09,42.15327453613281
2023-05-10,41.67426300048828
2023-05-11,41.157676696777344
2023-05-12,42.02177810668945
2023-05-15,44.059932708740234
2023-05-16,43.50578689575195
2023-05-17,45.8820686340332
2023-05-18,46.48318862915039
2023-05-19,45.5533332824707
2023-05-22,46.87767028808594
2023-05-23,47.63846206665039
2023-05-24,46.896453857421875
2023-05-25,46.905845642089844
2023-05-26,47.234588623046875
2023-05-30,46.73678207397461
2023-05-31,44.94282150268555
2023-06-01,46.107486724853516
2023-06-02,48.915828704833984
2023-06-05,47.920230865478516
2023-06-06,50.597068786621094
2023-06-07,51.23575973510742
2023-06-08,50.4749755859375
2023-06-09,49.563907623291016
2023-06-12,49.93960189819336
2023-06-13,51.3109016418457
2023-06-14,50.03353500366211
2023-06-15,51.20758056640625
2023-06-16,50.18381118774414
2023-06-20,49.8268928527832
2023-06-21,48.54951858520508
2023-06-22,46.680423736572266
2023-06-23,46.37987518310547
2023-06-26,47.28154754638672
2023-06-27,48.502567291259766
2023-06-28,48.43681716918945
2023-06-29,48.64344787597656
2023-06-30,49.58269119262695
2023-07-03,50.16502380371094
2023-07-05,49.59208679199219
2023-07-06,49.488765716552734
2023-07-07,51.17001724243164
2023-07-10,51.84627151489258
2023-07-11,52.4379997253418
2023-07-12,53.65901565551758
2023-07-13,55.0584831237793
2023-07-14,53.461769104003906
2023-07-17,54.23194885253906
2023-07-18,56.8994026184082
2023-07-19,57.87621307373047
2023-07-20,56.927581787109375
2023-07-21,55.283905029296875
2023-07-24,55.21815490722656
2023-07-25,54.92698669433594
2023-07-26,58.98452377319336
2023-07-27,57.5380859375
2023-07-28,58.88121032714844
2023-07-31,58.88121032714844
2023-08-01,57.23431396484375
2023-08-02,56.70427703857422
2023-08-03,57.49933624267578
2023-08-04,57.934722900390625
2023-08-07,57.84954071044922
2023-08-08,56.58123016357422
2023-08-09,55.14256286621094
2023-08-10,55.34133529663086
2023-08-11,55.33186340332031
2023-08-14,53.94053268432617
2023-08-15,51.34714126586914
2023-08-16,51.53643798828125
2023-08-17,52.038082122802734
2023-08-18,51.85824966430664
2023-08-21,51.83932113647461
2023-08-22,50.173484802246094
2023-08-23,51.1199836730957
2023-08-24,51.46072006225586
2023-08-25,51.451255798339844
2023-08-28,52.180049896240234
2023-08-29,53.031890869140625
2023-08-30,52.45453643798828
2023-08-31,52.378814697265625
2023-09-01,53.01296615600586
2023-09-05,52.18952178955078
2023-09-06,50.41011428833008
2023-09-07,49.8516845703125
2023-09-08,50.61833953857422
2023-09-11,50.57101821899414
2023-09-12,51.25249099731445
2023-09-13,51.025333404541016
2023-09-14,51.9528923034668
2023-09-15,51.92450714111328
2023-09-18,51.21463394165039
2023-09-19,51.082122802734375
2023-09-20,50.67513656616211
2023-09-21,50.41011428833008
2023-09-22,50.5236930847168
2023-09-25,50.88335418701172
2023-09-26,49.42576599121094
2023-09-27,48.84840774536133
2023-09-28,49.57719802856445
2023-09-29,49.88954162597656
2023-10-02,48.38462448120117
2023-10-03,47.40973663330078
2023-10-04,47.74100875854492
2023-10-05,48.41301727294922
2023-10-06,48.98090744018555
2023-10-09,48.573917388916016
2023-10-10,49.066097259521484
2023-10-11,48.93358612060547
2023-10-12,48.52659606933594
2023-10-13,47.81673049926758
2023-10-16,48.84840774536133
2023-10-17,50.485836029052734
2023-10-18,48.72536087036133
2023-10-19,50.14509582519531
2023-10-20,48.72536087036133
2023-10-23,49.70970916748047
2023-10-24,49.624534606933594
2023-10-25,49.8706169128418
2023-10-26,50.78871154785156
2023-10-27,49.82328796386719
2023-10-30,51.05372619628906
2023-10-31,51.20652770996094
2023-11-01,51.51212692260742
2023-11-02,54.329341888427734
2023-11-03,56.44942092895508
2023-11-06,55.58037185668945
2023-11-07,54.768638610839844
2023-11-08,54.06194305419922
2023-11-09,53.17380905151367
2023-11-10,53.96644592285156
2023-11-13,54.53943634033203
2023-11-14,57.528560638427734
2023-11-15,59.11383819580078
2023-11-16,58.884647369384766
2023-11-17,59.57223129272461
2023-11-20,58.884647369384766
2023-11-21,58.13975143432617
2023-11-22,58.23524856567383
2023-11-24,58.282997131347656
2023-11-27,58.59814453125
2023-11-28,58.15884780883789
2023-11-29,59.61043167114258
2023-11-30,60.087921142578125
2023-12-01,62.723697662353516
2023-12-04,63.9365348815918
2023-12-05,63.58319091796875
2023-12-06,63.8887939453125
2023-12-07,64.28032684326172
2023-12-08,65.53137969970703
2023-12-11,65.34993743896484
2023-12-12,64.3758316040039
2023-12-13,67.298095703125
2023-12-14,69.47547912597656
2023-12-15,68.1671371459961
2023-12-18,68.53958129882812
2023-12-19,69.12213134765625
2023-12-20,67.55593872070312
2023-12-21,68.19579315185547
2023-12-22,68.29129028320312
2023-12-26,69.1794204711914
2023-12-27,69.28447723388672
2023-12-28,69.58052825927734
2023-12-29,68.71148681640625
2024-01-02,69.60917663574219
2024-01-03,67.36495208740234
2024-01-04,67.84244537353516
2024-01-05,69.19853210449219
2024-01-08,69.85746765136719
2024-01-09,69.37042236328125
2024-01-10,69.5614242553711
2024-01-11,69.0934829711914
2024-01-12,68.55868530273438
2024-01-16,66.92566680908203
2024-01-17,65.85606384277344
2024-01-18,66.21896362304688
2024-01-19,67.6705551147461
2024-01-22,69.63782501220703
2024-01-23,70.36361694335938
2024-01-24,72.32135009765625
2024-01-25,71.5764389038086
2024-01-26,70.93661499023438
2024-01-29,72.61739349365234
2024-01-30,71.48095703125
2024-01-31,69.53276824951172
2024-02-01,66.62674713134766
2024-02-02,67.39656066894531
2024-02-05,67.1078872680664
2024-02-06,66.64599609375
2024-02-07,66.58826446533203
2024-02-08,66.55939483642578
2024-02-09,66.79032897949219
2024-02-12,68.92655181884766
2024-02-13,66.84807586669922
2024-02-14,68.85919189453125
2024-02-15,70.4084243774414
2024-02-16,69.1767349243164
2024-02-20,68.71485900878906
2024-02-21,68.23372650146484
2024-02-22,69.38843536376953
2024-02-23,69.62899780273438
2024-02-26,68.49353790283203
2024-02-27,70.3507080078125
2024-02-28,69.40767669677734
2024-02-29,70.1101303100586
2024-03-01,69.43655395507812
2024-03-04,70.45654296875
2024-03-05,73.79558563232422
2024-03-06,74.2189712524414
2024-03-07,73.95916748046875
2024-03-08,73.9206771850586
2024-03-11,73.48765563964844
2024-03-12,73.49726867675781
2024-03-13,73.74746704101562
2024-03-14,71.77482604980469
2024-03-15,72.37142944335938
2024-03-18,71.8999252319336
2024-03-19,71.89031219482422
2024-03-20,73.06426239013672
2024-03-21,74.49801635742188
2024-03-22,73.035400390625
2024-03-25,74.00727844238281
2024-03-26,73.44916534423828
2024-03-27,76.25895690917969
2024-03-28,76.12425231933594
2024-04-01,75.06576538085938
2024-04-02,73.22785186767578
2024-04-03,72.9103012084961
2024-04-04,72.15973663330078
2024-04-05,72.56388854980469
2024-04-08,73.55502319335938
2024-04-09,73.37218475341797
2024-04-10,70.91842651367188
2024-04-11,71.08201599121094
2024-04-12,70.01390838623047
2024-04-15,69.64823913574219
2024-04-16,68.65711975097656
2024-04-17,68.85919189453125
2024-04-18,69.09014129638672
2024-04-19,70.1293716430664
2024-04-22,71.65937805175781
2024-04-23,72.45804595947266
2024-04-24,74.28632354736328
2024-04-25,73.47802734375
2024-04-26,73.11238098144531
2024-04-29,73.56463623046875
2024-04-30,71.67860412597656
2024-05-01,72.7082290649414
2024-05-02,72.92147827148438
2024-05-03,74.28820037841797
2024-05-06,75.11212921142578
2024-05-07,75.06365966796875
2024-05-08,75.06365966796875
2024-05-09,74.9376449584961
2024-05-10,74.83102416992188
2024-05-13,74.81163787841797
2024-05-14,75.47077178955078
2024-05-15,75.8100357055664
2024-05-16,74.9764175415039
2024-05-17,75.03458404541016
2024-05-20,74.03617858886719
2024-05-21,73.6872329711914
2024-05-22,72.58221435546875
2024-05-23,71.4190444946289
2024-05-24,71.52566528320312
2024-05-28,71.3027114868164
2024-05-29,69.87782287597656
2024-05-30,71.19609832763672
2024-05-31,71.91339111328125
2024-06-03,70.5951156616211
2024-06-04,68.9860610961914
2024-06-05,69.70336151123047
2024-06-06,70.07169342041016
2024-06-07,69.79058837890625
2024-06-10,68.47232055664062
2024-06-11,68.47232055664062
2024-06-12,69.5191879272461
2024-06-13,67.76473236083984
2024-06-14,67.28006744384766
2024-06-17,68.57894897460938
2024-06-18,68.9860610961914
2024-06-20,68.9472885131836
2024-06-21,69.45132446289062
2024-06-24,70.60481262207031
2024-06-25,69.55796813964844
2024-06-26,69.69366455078125
2024-06-27,69.5191879272461
2024-06-28,70.98285675048828
2024-07-01,71.10885620117188
2024-07-02,71.62259674072266
2024-07-03,70.42064666748047
2024-07-05,68.2493896484375
2024-07-08,68.56924438476562
2024-07-09,69.55796813964844
2024-07-10,70.517578125
2024-07-11,73.44490051269531
2024-07-12,73.9586410522461
2024-07-15,75.04427337646484
2024-07-16,78.41748046875
2024-07-17,78.6985855102539
2024-07-18,77.34153747558594
2024-07-19,77.46755981445312
2024-07-22,79.40618133544922
2024-07-23,81.16064453125
2024-07-24,81.81977844238281
2024-07-25,84.33999633789062
2024-07-26,85.2705307006836
2024-07-29,84.22367858886719
2024-07-30,85.54194641113281
2024-07-31,85.19297790527344
2024-08-01,80.61782836914062
2024-08-02,77.56367492675781
2024-08-05,74.9681396484375
2024-08-06,75.37796783447266
2024-08-07,75.56336212158203
2024-08-08,76.607421875
2024-08-09,76.21712493896484
2024-08-12,75.33892822265625
2024-08-13,76.25614929199219
2024-08-14,76.35372924804688
2024-08-15,78.20767974853516
2024-08-16,78.9785385131836
2024-08-19,79.84697723388672
2024-08-20,78.29550170898438
2024-08-21,78.90048217773438
2024-08-22,78.90048217773438
2024-08-23,82.63766479492188
2024-08-26,80.61782836914062
2024-08-27,79.99333953857422
2024-08-28,80.96910095214844
2024-08-29,81.25206756591797
2024-08-30,82.03268432617188
2024-09-03,80.80322265625
2024-09-04,79.63230895996094
2024-09-05,78.61750030517578
2024-09-06,76.82209777832031
2024-09-09,78.19792938232422
2024-09-10,77.40755462646484
2024-09-11,76.38300323486328
2024-09-12,76.1878433227539
2024-09-13,77.57343292236328
2024-09-16,78.05155944824219
2024-09-17,79.31029510498047
2024-09-18,79.30054473876953
2024-09-19,81.20329284667969
2024-09-20,80.56903839111328
2024-09-23,80.40316009521484
2024-09-24,79.34932708740234
2024-09-25,77.98326110839844
2024-09-26,79.24198913574219
2024-09-27,79.55423736572266
2024-09-30,80.73492431640625
2024-10-01,78.10035705566406
2024-10-02,78.65653228759766
2024-10-03,78.98828887939453
2024-10-04,80.91055297851562
2024-10-07,81.21305084228516
2024-10-08,81.10572052001953
2024-10-09,83.20360565185547
2024-10-10,83.0474853515625
2024-10-11,86.189453125
2024-10-14,87.13594818115234
2024-10-15,87.94583892822266
2024-10-16,89.43875122070312
2024-10-17,90.81458282470703
2024-10-18,89.6046371459961
2024-10-21,86.92127990722656
2024-10-22,88.18976593017578
2024-10-23,93.31254577636719
2024-10-24,94.83474731445312
2024-10-25,92.7953872680664
2024-10-28,96.44474792480469
2024-10-29,96.0934829711914
2024-10-30,96.43500518798828
2024-10-31,95.12747192382812
2024-11-01,94.99085998535156
