Date,MAS
2018-07-30,35.23807907104492
2018-07-31,36.00587844848633
2018-08-01,35.68446731567383
2018-08-02,35.166656494140625
2018-08-03,35.264862060546875
2018-08-06,35.53269958496094
2018-08-07,35.452354431152344
2018-08-08,35.014888763427734
2018-08-09,34.92561340332031
2018-08-10,34.46136474609375
2018-08-13,33.675724029541016
2018-08-14,34.14889144897461
2018-08-15,34.229244232177734
2018-08-16,34.407806396484375
2018-08-17,34.595279693603516
2018-08-20,34.51493835449219
2018-08-21,35.04167175292969
2018-08-22,34.72026443481445
2018-08-23,34.595279693603516
2018-08-24,34.7470588684082
2018-08-27,34.90774917602539
2018-08-28,34.72026443481445
2018-08-29,34.595279693603516
2018-08-30,34.07746887207031
2018-08-31,33.8989143371582
2018-09-04,33.711429595947266
2018-09-05,34.0328369140625
2018-09-06,33.85426712036133
2018-09-07,33.68465042114258
2018-09-10,33.773921966552734
2018-09-11,33.988189697265625
2018-09-12,34.4881477355957
2018-09-13,34.131038665771484
2018-09-14,34.09531784057617
2018-09-17,34.21138381958008
2018-09-18,34.37208557128906
2018-09-19,34.57743453979492
2018-09-20,34.470306396484375
2018-09-21,34.407806396484375
2018-09-24,33.702491760253906
2018-09-25,33.54180145263672
2018-09-26,33.318603515625
2018-09-27,33.2561149597168
2018-09-28,32.675804138183594
2018-10-01,32.39902877807617
2018-10-02,32.586524963378906
2018-10-03,32.56865310668945
2018-10-04,32.256187438964844
2018-10-05,31.97944450378418
2018-10-08,31.595531463623047
2018-10-09,30.265291213989258
2018-10-10,29.801042556762695
2018-10-11,29.209684371948242
2018-10-12,28.931926727294922
2018-10-15,28.71688461303711
2018-10-16,28.99464988708496
2018-10-17,28.636240005493164
2018-10-18,27.776077270507812
2018-10-19,27.70439910888672
2018-10-22,27.13991928100586
2018-10-23,27.722320556640625
2018-10-24,26.709836959838867
2018-10-25,27.0234375
2018-10-26,24.78343391418457
2018-10-29,24.595264434814453
2018-10-30,26.432077407836914
2018-10-31,26.88007926940918
2018-11-01,28.12552261352539
2018-11-02,28.06279945373535
2018-11-05,28.152402877807617
2018-11-06,28.152402877807617
2018-11-07,28.21512222290039
2018-11-08,27.802963256835938
2018-11-09,27.802963256835938
2018-11-12,27.39975929260254
2018-11-13,27.731279373168945
2018-11-14,27.88360023498535
2018-11-15,28.11656379699707
2018-11-16,28.03592300415039
2018-11-19,27.578960418701172
2018-11-20,27.462478637695312
2018-11-21,27.596874237060547
2018-11-23,27.64168357849121
2018-11-26,28.06279945373535
2018-11-27,27.811925888061523
2018-11-28,28.62727928161621
2018-11-29,28.026968002319336
2018-11-30,28.394323348999023
2018-12-03,29.1469669342041
2018-12-04,27.489355087280273
2018-12-06,27.31911849975586
2018-12-07,26.99656105041504
2018-12-10,26.826318740844727
2018-12-11,26.279760360717773
2018-12-12,26.539596557617188
2018-12-13,26.458955764770508
2018-12-14,26.467918395996094
2018-12-17,25.885515213012695
2018-12-18,25.885515213012695
2018-12-19,26.19015884399414
2018-12-20,25.966154098510742
2018-12-21,25.53607749938965
2018-12-24,24.675914764404297
2018-12-26,25.59879493713379
2018-12-27,26.11847686767578
2018-12-28,25.89447593688965
2018-12-31,26.199119567871094
2019-01-02,26.476877212524414
2019-01-03,26.046802520751953
2019-01-04,27.543121337890625
2019-01-07,28.313684463500977
2019-01-08,28.573522567749023
2019-01-09,29.335128784179688
2019-01-10,29.505998611450195
2019-01-11,29.28116798400879
2019-01-14,29.173255920410156
2019-01-15,28.2829532623291
2019-01-16,27.671430587768555
2019-01-17,28.426834106445312
2019-01-18,28.975406646728516
2019-01-22,27.869266510009766
2019-01-23,27.824304580688477
2019-01-24,28.30093002319336
2019-01-25,28.435827255249023
2019-01-28,28.876483917236328
2019-01-29,28.98439598083496
2019-01-30,28.939435958862305
2019-01-31,29.14628028869629
2019-02-01,29.71282958984375
2019-02-04,30.01859474182129
2019-02-05,29.84772300720215
2019-02-06,29.901687622070312
2019-02-07,31.943090438842773
2019-02-08,32.28482437133789
2019-02-11,32.58159255981445
2019-02-12,33.076210021972656
2019-02-13,33.43593978881836
2019-02-14,33.498878479003906
2019-02-15,33.68773651123047
2019-02-19,34.0924186706543
2019-02-20,33.78665542602539
2019-02-21,33.92155456542969
2019-02-22,34.00248718261719
2019-02-25,34.07442092895508
2019-02-26,33.95751953125
2019-02-27,34.07442092895508
2019-02-28,33.77766036987305
2019-03-01,35.97195053100586
2019-03-04,35.935977935791016
2019-03-05,35.57626724243164
2019-03-06,35.38740921020508
2019-03-07,35.04566955566406
2019-03-08,35.288490295410156
2019-03-11,35.37841033935547
2019-03-12,35.30647277832031
2019-03-13,35.03667068481445
2019-03-14,34.99171447753906
2019-03-15,35.05466842651367
2019-03-18,35.207550048828125
2019-03-19,35.03667068481445
2019-03-20,34.67696762084961
2019-03-21,35.171573638916016
2019-03-22,34.39817428588867
2019-03-25,34.82085037231445
2019-03-26,34.90178680419922
2019-03-27,34.694950103759766
2019-03-28,35.18056869506836
2019-03-29,35.351436614990234
2019-04-01,35.351436614990234
2019-04-02,35.59424591064453
2019-04-03,35.60323715209961
2019-04-04,36.07987594604492
2019-04-05,36.64643478393555
2019-04-08,36.736351013183594
2019-04-09,36.196773529052734
2019-04-10,36.34065246582031
2019-04-11,36.358707427978516
2019-04-12,36.49399185180664
2019-04-15,36.55713653564453
2019-04-16,36.503028869628906
2019-04-17,36.070068359375
2019-04-18,36.115177154541016
2019-04-22,35.808509826660156
2019-04-23,36.070068359375
2019-04-24,36.070068359375
2019-04-25,33.82414627075195
2019-04-26,34.70808410644531
2019-04-29,35.47477340698242
2019-04-30,35.23122787475586
2019-05-01,35.45672607421875
2019-05-02,35.84457778930664
2019-05-03,36.475948333740234
2019-05-06,36.1602668762207
2019-05-07,35.077903747558594
2019-05-08,34.52769088745117
2019-05-09,34.12180709838867
2019-05-10,34.22100830078125
2019-05-13,33.3641357421875
2019-05-14,33.688846588134766
2019-05-15,34.148860931396484
2019-05-16,34.419456481933594
2019-05-17,33.86924743652344
2019-05-20,33.977481842041016
2019-05-21,34.33827590942383
2019-05-22,34.21200180053711
2019-05-23,33.2829704284668
2019-05-24,33.625701904296875
2019-05-28,32.895111083984375
2019-05-29,32.39902114868164
2019-05-30,32.326866149902344
2019-05-31,31.497047424316406
2019-06-03,32.110389709472656
2019-06-04,33.54454040527344
2019-06-05,33.571598052978516
2019-06-06,33.76101303100586
2019-06-07,34.23905944824219
2019-06-10,34.166900634765625
2019-06-11,34.22100830078125
2019-06-12,34.428466796875
2019-06-13,35.213191986083984
2019-06-14,34.53671646118164
2019-06-17,34.22100830078125
2019-06-18,34.13983917236328
2019-06-19,33.878265380859375
2019-06-20,34.87044906616211
2019-06-21,34.36534118652344
2019-06-24,35.04181671142578
2019-06-25,34.63592529296875
2019-06-26,35.077903747558594
2019-06-27,35.177120208740234
2019-06-28,35.393592834472656
2019-07-01,35.69124221801758
2019-07-02,35.79947280883789
2019-07-03,35.889671325683594
2019-07-05,35.93477249145508
2019-07-08,35.66417694091797
2019-07-09,35.438682556152344
2019-07-10,34.63592529296875
2019-07-11,34.49116134643555
2019-07-12,35.061187744140625
2019-07-15,35.23310089111328
2019-07-16,35.64931106567383
2019-07-17,34.952613830566406
2019-07-18,34.57258987426758
2019-07-19,34.246864318847656
2019-07-22,33.99351119995117
2019-07-23,34.92545700073242
2019-07-24,35.46834945678711
2019-07-25,38.34562683105469
2019-07-26,37.54940414428711
2019-07-29,36.89794921875
2019-07-30,37.603675842285156
2019-07-31,36.88888168334961
2019-08-01,35.43215560913086
2019-08-02,36.165042877197266
2019-08-05,35.01594543457031
2019-08-06,35.748836517333984
2019-08-07,35.42310333251953
2019-08-08,36.03837203979492
2019-08-09,35.43215560913086
2019-08-12,35.15166091918945
2019-08-13,35.44120407104492
2019-08-14,34.3101921081543
2019-08-15,34.38258361816406
2019-08-16,34.798789978027344
2019-08-19,35.124515533447266
2019-08-20,35.8664665222168
2019-08-21,37.02460861206055
2019-08-22,36.698890686035156
2019-08-23,34.97975540161133
2019-08-26,35.658355712890625
2019-08-27,35.59501647949219
2019-08-28,36.21028518676758
2019-08-29,37.16938400268555
2019-08-30,36.852699279785156
2019-09-03,36.04742431640625
2019-09-04,36.78935623168945
2019-09-05,37.332252502441406
2019-09-06,37.77560806274414
2019-09-09,38.056087493896484
2019-09-10,38.33658218383789
2019-09-11,38.9970817565918
2019-09-12,39.07851791381836
2019-09-13,39.08757400512695
2019-09-16,38.65327453613281
2019-09-17,37.3593864440918
2019-09-18,37.531307220458984
2019-09-19,37.14224624633789
2019-09-20,36.76221466064453
2019-09-23,36.65364074707031
2019-09-24,36.40934753417969
2019-09-25,36.816505432128906
2019-09-26,37.513206481933594
2019-09-27,37.7122688293457
2019-09-30,37.7122688293457
2019-10-01,38.019893646240234
2019-10-02,37.015560150146484
2019-10-03,37.531307220458984
2019-10-04,38.46324920654297
2019-10-07,38.282291412353516
2019-10-08,37.513206481933594
2019-10-09,37.99275207519531
2019-10-10,37.98820877075195
2019-10-11,38.86870574951172
2019-10-14,38.587318420410156
2019-10-15,39.141029357910156
2019-10-16,39.64935302734375
2019-10-17,39.613040924072266
2019-10-18,39.80366516113281
2019-10-21,40.048736572265625
2019-10-22,40.18490219116211
2019-10-23,39.948883056640625
2019-10-24,40.09413146972656
2019-10-25,40.50261306762695
2019-10-28,40.44813537597656
2019-10-29,40.529850006103516
2019-10-30,41.95496368408203
2019-10-31,41.98219680786133
2019-11-01,42.35436248779297
2019-11-04,41.909576416015625
2019-11-05,42.263587951660156
2019-11-06,41.8551139831543
2019-11-07,41.96404266357422
2019-11-08,42.02758026123047
2019-11-11,41.891422271728516
2019-11-12,42.33620071411133
2019-11-13,42.36343002319336
2019-11-14,41.8278923034668
2019-11-15,41.41939926147461
2019-11-18,41.49203109741211
2019-11-19,41.40125274658203
2019-11-20,41.53741455078125
2019-11-21,41.86419677734375
2019-11-22,41.80974578857422
2019-11-25,42.13651657104492
2019-11-26,42.771915435791016
2019-11-27,42.78098678588867
2019-11-29,42.254512786865234
2019-12-02,41.62818908691406
2019-12-03,40.938316345214844
2019-12-04,41.36494445800781
2019-12-05,41.76435470581055
2019-12-06,42.0820426940918
2019-12-09,41.73711013793945
2019-12-10,41.61003112792969
2019-12-11,42.13651657104492
2019-12-12,43.044227600097656
2019-12-13,42.67206954956055
2019-12-16,42.75376892089844
2019-12-17,43.07146072387695
2019-12-18,43.153160095214844
2019-12-19,42.81730651855469
2019-12-20,43.45270919799805
2019-12-23,43.407318115234375
2019-12-24,43.56163787841797
2019-12-26,43.72502517700195
2019-12-27,43.688724517822266
2019-12-30,43.652408599853516
2019-12-31,43.56163787841797
2020-01-02,43.8158073425293
2020-01-03,43.47994613647461
2020-01-06,43.14408493041992
2020-01-07,42.73561096191406
2020-01-08,43.08054733276367
2020-01-09,43.16701889038086
2020-01-10,43.039581298828125
2020-01-13,43.476524353027344
2020-01-14,43.29446792602539
2020-01-15,43.704105377197266
2020-01-16,44.51428985595703
2020-01-17,44.68723678588867
2020-01-21,44.8966064453125
2020-01-22,44.86930847167969
2020-01-23,44.978546142578125
2020-01-24,44.19566345214844
2020-01-27,43.65858459472656
2020-01-28,44.35953140258789
2020-01-29,43.69500732421875
2020-01-30,44.323116302490234
2020-01-31,43.25804901123047
2020-02-03,43.877071380615234
2020-02-04,44.68723678588867
2020-02-05,45.42460250854492
2020-02-06,45.0877799987793
2020-02-07,44.4323616027832
2020-02-10,45.197021484375
2020-02-11,43.26715850830078
2020-02-12,42.83930969238281
2020-02-13,42.32044219970703
2020-02-14,41.51935958862305
2020-02-18,41.46474075317383
2020-02-19,40.991371154785156
2020-02-20,41.328182220458984
2020-02-21,41.1279182434082
2020-02-24,41.05509948730469
2020-02-25,40.32684326171875
2020-02-26,40.35415267944336
2020-02-27,39.23447036743164
2020-02-28,37.614112854003906
2020-03-02,39.4620475769043
2020-03-03,39.29819869995117
2020-03-04,41.13703155517578
2020-03-05,39.9991340637207
2020-03-06,38.324161529541016
2020-03-09,35.53860855102539
2020-03-10,37.15896224975586
2020-03-11,35.984649658203125
2020-03-12,34.027488708496094
2020-03-13,36.22133255004883
2020-03-16,31.98838233947754
2020-03-17,33.126277923583984
2020-03-18,30.595603942871094
2020-03-19,29.657981872558594
2020-03-20,26.826913833618164
2020-03-23,25.06090545654297
2020-03-24,28.78408432006836
2020-03-25,31.059864044189453
2020-03-26,32.498165130615234
2020-03-27,31.54233169555664
2020-03-30,32.10673141479492
2020-03-31,31.46950340270996
2020-04-01,30.222373962402344
2020-04-02,30.049415588378906
2020-04-03,29.50322914123535
2020-04-06,32.20686721801758
2020-04-07,34.05479049682617
2020-04-08,35.99375534057617
2020-04-09,36.87521743774414
2020-04-13,35.99833679199219
2020-04-14,36.27235412597656
2020-04-15,34.92047882080078
2020-04-16,35.70602798461914
2020-04-17,36.52812576293945
2020-04-20,35.66948699951172
2020-04-21,35.13056945800781
2020-04-22,35.8521728515625
2020-04-23,36.24495315551758
2020-04-24,36.58291244506836
2020-04-27,37.93479537963867
2020-04-28,38.10835647583008
2020-04-29,37.90739822387695
2020-04-30,37.487220764160156
2020-05-01,36.57380294799805
2020-05-04,36.39109802246094
2020-05-05,37.2862663269043
2020-05-06,37.715579986572266
2020-05-07,37.95307540893555
2020-05-08,38.49199295043945
2020-05-11,37.94393539428711
2020-05-12,36.67426300048828
2020-05-13,36.40937805175781
2020-05-14,37.80691909790039
2020-05-15,39.02178955078125
2020-05-18,40.5837516784668
2020-05-19,41.250553131103516
2020-05-20,41.94476318359375
2020-05-21,41.04960250854492
2020-05-22,40.93998718261719
2020-05-26,42.739437103271484
2020-05-27,42.995208740234375
2020-05-28,42.7759895324707
2020-05-29,42.611568450927734
2020-06-01,42.65724563598633
2020-06-02,43.38798141479492
2020-06-03,44.35622024536133
2020-06-04,43.66200256347656
2020-06-05,44.420162200927734
2020-06-08,44.127864837646484
2020-06-09,43.698551177978516
2020-06-10,43.62547302246094
2020-06-11,41.58851623535156
2020-06-12,41.82601547241211
2020-06-15,42.958675384521484
2020-06-16,44.14612579345703
2020-06-17,44.191802978515625
2020-06-18,44.082191467285156
2020-06-19,44.29228210449219
2020-06-22,44.949951171875
2020-06-23,44.84947967529297
2020-06-24,43.59807205200195
2020-06-25,44.48410415649414
2020-06-26,44.11872863769531
2020-06-29,44.64851760864258
2020-06-30,45.86338806152344
2020-07-01,45.351863861083984
2020-07-02,45.799442291259766
2020-07-06,45.98212432861328
2020-07-07,45.68983459472656
2020-07-08,45.845115661621094
2020-07-09,45.51081848144531
2020-07-10,45.61156463623047
2020-07-13,45.74894332885742
2020-07-14,46.73810958862305
2020-07-15,47.196067810058594
2020-07-16,47.93793869018555
2020-07-17,48.826351165771484
2020-07-20,48.92710494995117
2020-07-21,49.366737365722656
2020-07-22,50.51160430908203
2020-07-23,49.73308181762695
2020-07-24,49.54991149902344
2020-07-27,51.189361572265625
2020-07-28,49.897953033447266
2020-07-29,51.60151672363281
2020-07-30,52.23348617553711
2020-07-31,52.35255432128906
2020-08-03,52.86544418334961
2020-08-04,52.44413757324219
2020-08-05,52.28843688964844
2020-08-06,52.5998420715332
2020-08-07,53.27760696411133
2020-08-10,53.42414474487305
2020-08-11,52.3617057800293
2020-08-12,53.314231872558594
2020-08-13,53.323402404785156
2020-08-14,53.085262298583984
2020-08-17,54.211814880371094
2020-08-18,53.94620895385742
2020-08-19,53.57984924316406
2020-08-20,53.12188720703125
2020-08-21,53.76301956176758
2020-08-24,54.101898193359375
2020-08-25,54.34919738769531
2020-08-26,54.129390716552734
2020-08-27,53.48826217651367
2020-08-28,53.61648178100586
2020-08-31,53.39666748046875
2020-09-01,54.36751937866211
2020-09-02,54.797996520996094
2020-09-03,52.35255432128906
2020-09-04,51.674781799316406
2020-09-08,51.29010772705078
2020-09-09,53.07609939575195
2020-09-10,52.83797073364258
2020-09-11,53.61648178100586
2020-09-14,54.40415573120117
2020-09-15,54.1751823425293
2020-09-16,54.101898193359375
2020-09-17,52.70975112915039
2020-09-18,52.83797073364258
2020-09-21,51.189361572265625
2020-09-22,51.821327209472656
2020-09-23,49.71477127075195
2020-09-24,49.90711975097656
2020-09-25,50.36505889892578
2020-09-28,51.949562072753906
2020-09-29,51.400020599365234
2020-09-30,50.493282318115234
2020-10-01,50.50243377685547
2020-10-02,50.639827728271484
2020-10-05,51.35422134399414
2020-10-06,49.77888488769531
2020-10-07,51.189361572265625
2020-10-08,52.6493034362793
2020-10-09,52.76865768432617
2020-10-12,52.961483001708984
2020-10-13,52.070831298828125
2020-10-14,52.226924896240234
2020-10-15,52.750301361083984
2020-10-16,52.75947952270508
2020-10-19,51.29954528808594
2020-10-20,51.58418273925781
2020-10-21,51.51991271972656
2020-10-22,50.90471649169922
2020-10-23,50.280338287353516
2020-10-26,49.53661346435547
2020-10-27,49.18768310546875
2020-10-28,49.371337890625
2020-10-29,49.55498123168945
2020-10-30,49.21524429321289
2020-11-02,50.261985778808594
2020-11-03,51.38218307495117
2020-11-04,52.63093566894531
2020-11-05,52.95229721069336
2020-11-06,53.3195686340332
2020-11-09,49.34379577636719
2020-11-10,49.18768310546875
2020-11-11,50.17934799194336
2020-11-12,49.65598678588867
2020-11-13,50.63844299316406
2020-11-16,50.766998291015625
2020-11-17,51.16181945800781
2020-11-18,50.528263092041016
2020-11-19,50.72108840942383
2020-11-20,50.13344192504883
2020-11-23,50.684356689453125
2020-11-24,50.160987854003906
2020-11-25,49.729434967041016
2020-11-27,49.80289077758789
2020-11-30,49.27951431274414
2020-12-01,49.42643356323242
2020-12-02,47.58086013793945
2020-12-03,47.80123519897461
2020-12-04,47.36967468261719
2020-12-07,48.32459259033203
2020-12-08,47.86549758911133
2020-12-09,49.62843704223633
2020-12-10,50.00489044189453
2020-12-11,49.90388870239258
2020-12-14,50.555809020996094
2020-12-15,50.27116775512695
2020-12-16,50.05080032348633
2020-12-17,50.757808685302734
2020-12-18,51.042449951171875
2020-12-21,51.207725524902344
2020-12-22,51.99737548828125
2020-12-23,51.63009262084961
2020-12-24,52.144290924072266
2020-12-28,50.85881042480469
2020-12-29,50.17934799194336
2020-12-30,50.28953170776367
2020-12-31,50.43645095825195
2021-01-04,49.2887077331543
2021-01-05,48.56332778930664
2021-01-06,50.684356689453125
2021-01-07,50.66594314575195
2021-01-08,49.85588455200195
2021-01-11,51.41157150268555
2021-01-12,52.028324127197266
2021-01-13,51.604888916015625
2021-01-14,52.111175537109375
2021-01-15,51.63250732421875
2021-01-19,51.91786575317383
2021-01-20,53.78654479980469
2021-01-21,53.409114837646484
2021-01-22,52.9488639831543
2021-01-25,53.04091262817383
2021-01-26,50.88687515258789
2021-01-27,50.03998947143555
2021-01-28,50.64753723144531
2021-01-29,49.993961334228516
2021-02-01,50.70276641845703
2021-02-02,50.96971130371094
2021-02-03,51.07098388671875
2021-02-04,51.47601318359375
2021-02-05,51.93627166748047
2021-02-08,52.77396774291992
2021-02-09,51.81660461425781
2021-02-10,50.88687515258789
2021-02-11,50.63833236694336
2021-02-12,50.58310317993164
2021-02-16,49.229923248291016
2021-02-17,49.91111373901367
2021-02-18,49.66257095336914
2021-02-19,50.260921478271484
2021-02-22,50.03998947143555
2021-02-23,49.46004867553711
2021-02-24,49.53369903564453
2021-02-25,48.72362518310547
2021-02-26,48.99058151245117
2021-03-01,50.15045166015625
2021-03-02,49.69939422607422
2021-03-03,48.99058151245117
2021-03-04,48.64078140258789
2021-03-05,49.975547790527344
2021-03-08,50.49104309082031
2021-03-09,50.960514068603516
2021-03-10,52.31369400024414
2021-03-11,52.51620864868164
2021-03-12,52.322906494140625
2021-03-15,52.91203689575195
2021-03-16,52.414947509765625
2021-03-17,52.488590240478516
2021-03-18,52.56222915649414
2021-03-19,52.76475524902344
2021-03-22,53.1973991394043
2021-03-23,52.35972213745117
2021-03-24,52.74634552001953
2021-03-25,53.418331146240234
2021-03-26,55.277801513671875
2021-03-29,55.35144805908203
2021-03-30,55.24097442626953
2021-03-31,55.13972473144531
2021-04-01,56.143096923828125
2021-04-05,56.888729095458984
2021-04-06,57.468658447265625
2021-04-07,56.24435806274414
2021-04-08,56.63098907470703
2021-04-09,57.97494888305664
2021-04-12,58.16826248168945
2021-04-13,57.800048828125
2021-04-14,57.51469039916992
2021-04-15,58.186668395996094
2021-04-16,59.456993103027344
2021-04-19,59.42019271850586
2021-04-20,58.45362091064453
2021-04-21,58.95991516113281
2021-04-22,58.97832107543945
2021-04-23,59.604286193847656
2021-04-26,58.361572265625
2021-04-27,58.518062591552734
2021-04-28,58.90468215942383
2021-04-29,59.7791862487793
2021-04-30,58.80342483520508
2021-05-03,59.96329879760742
2021-05-04,60.33149719238281
2021-05-05,60.31309509277344
2021-05-06,60.80097579956055
2021-05-07,61.54661178588867
2021-05-10,61.7767448425293
2021-05-11,59.54905700683594
2021-05-12,57.18329620361328
2021-05-13,58.70216751098633
2021-05-14,59.05197525024414
2021-05-17,58.73899459838867
2021-05-18,56.750648498535156
2021-05-19,56.557334899902344
2021-05-20,56.36402893066406
2021-05-21,55.84852600097656
2021-05-24,55.83012008666992
2021-05-25,56.198326110839844
2021-05-26,56.290382385253906
2021-05-27,55.8791618347168
2021-05-28,55.73130798339844
2021-06-01,56.01777267456055
2021-06-02,54.881160736083984
2021-06-03,54.603939056396484
2021-06-04,55.241546630859375
2021-06-07,54.7425537109375
2021-06-08,54.687103271484375
2021-06-09,53.975563049316406
2021-06-10,54.01252365112305
2021-06-11,54.28974533081055
2021-06-14,54.38215637207031
2021-06-15,54.936614990234375
2021-06-16,54.437591552734375
2021-06-17,54.631656646728516
2021-06-18,53.46731185913086
2021-06-21,54.13264846801758
2021-06-22,54.01252365112305
2021-06-23,53.36566162109375
2021-06-24,53.227054595947266
2021-06-25,53.578208923339844
2021-06-28,53.698333740234375
2021-06-29,53.7260627746582
2021-06-30,54.437591552734375
2021-07-01,54.354434967041016
2021-07-02,54.271270751953125
2021-07-06,53.55048751831055
2021-07-07,54.02176284790039
2021-07-08,53.14388656616211
2021-07-09,54.01252365112305
2021-07-12,54.20657730102539
2021-07-13,53.929351806640625
2021-07-14,54.01252365112305
2021-07-15,54.13264846801758
2021-07-16,54.65013122558594
2021-07-19,54.594696044921875
2021-07-20,54.640899658203125
2021-07-21,54.98280715942383
2021-07-22,54.474571228027344
2021-07-23,55.241546630859375
2021-07-26,54.81647872924805
2021-07-27,55.1768684387207
2021-07-28,55.12141799926758
2021-07-29,54.20657730102539
2021-07-30,55.1768684387207
2021-08-02,54.8349494934082
2021-08-03,55.74980163574219
2021-08-04,55.39863967895508
2021-08-05,55.89765167236328
2021-08-06,55.84220886230469
2021-08-09,54.687103271484375
2021-08-10,55.43561553955078
2021-08-11,57.24680709838867
2021-08-12,57.696685791015625
2021-08-13,58.06772994995117
2021-08-16,58.37384796142578
2021-08-17,56.88039779663086
2021-08-18,55.57248306274414
2021-08-19,55.646697998046875
2021-08-20,56.33311462402344
2021-08-23,56.453704833984375
2021-08-24,56.76908874511719
2021-08-25,57.43696594238281
2021-08-26,57.242164611816406
2021-08-27,57.50189208984375
2021-08-30,57.42769241333008
2021-08-31,56.3238410949707
2021-09-01,56.79692077636719
2021-09-02,57.297821044921875
2021-09-03,56.75981521606445
2021-09-07,54.737648010253906
2021-09-08,53.96773910522461
2021-09-09,55.13651657104492
2021-09-10,55.22927474975586
2021-09-13,55.52610778808594
2021-09-14,54.6912727355957
2021-09-15,54.23674392700195
2021-09-16,53.93063735961914
2021-09-17,53.086517333984375
2021-09-20,52.696922302246094
2021-09-21,52.14964294433594
2021-09-22,52.41864013671875
2021-09-23,52.56706237792969
2021-09-24,52.019779205322266
2021-09-27,52.04761505126953
2021-09-28,51.06435775756836
2021-09-29,51.65801239013672
2021-09-30,51.52814865112305
2021-10-01,51.83425521850586
2021-10-04,51.936302185058594
2021-10-05,51.82498550415039
2021-10-06,52.07543182373047
2021-10-07,52.98448181152344
2021-10-08,52.752586364746094
2021-10-11,52.641273498535156
2021-10-12,52.54851531982422
2021-10-13,52.696922302246094
2021-10-14,54.320228576660156
2021-10-15,54.978824615478516
2021-10-18,55.748722076416016
2021-10-19,55.51683044433594
2021-10-20,56.2125244140625
2021-10-21,56.71342849731445
2021-10-22,56.59284591674805
2021-10-25,57.056644439697266
2021-10-26,56.657779693603516
2021-10-27,59.6075439453125
2021-10-28,60.757774353027344
2021-10-29,60.80415725708008
2021-11-01,59.96003723144531
2021-11-02,59.44984817504883
2021-11-03,59.51478576660156
2021-11-04,59.987850189208984
2021-11-05,59.52405548095703
2021-11-08,59.412750244140625
2021-11-09,60.96184158325195
2021-11-10,59.98902130126953
2021-11-11,60.119346618652344
2021-11-12,62.102230072021484
2021-11-15,62.595619201660156
2021-11-16,63.749977111816406
2021-11-17,63.38690185546875
2021-11-18,63.07038879394531
2021-11-19,62.93075942993164
2021-11-22,63.56378173828125
2021-11-23,63.50792694091797
2021-11-24,63.65687561035156
2021-11-26,62.446678161621094
2021-11-29,62.6887092590332
2021-11-30,61.34819030761719
2021-12-01,61.134056091308594
2021-12-02,62.87489700317383
2021-12-03,64.01063537597656
2021-12-06,63.75927734375
2021-12-07,63.861671447753906
2021-12-08,64.09440612792969
2021-12-09,63.712730407714844
2021-12-10,63.964073181152344
2021-12-13,63.573089599609375
2021-12-14,63.43344497680664
2021-12-15,64.51334381103516
2021-12-16,64.00132751464844
2021-12-17,61.87879943847656
2021-12-20,60.26829147338867
2021-12-21,61.79501724243164
2021-12-22,62.79111099243164
2021-12-23,63.303123474121094
2021-12-27,64.43885803222656
2021-12-28,64.76466369628906
2021-12-29,65.37909698486328
2021-12-30,64.8670883178711
2021-12-31,65.36978149414062
2022-01-03,64.62505340576172
2022-01-04,65.3604736328125
2022-01-05,63.60102081298828
2022-01-06,63.90822982788086
2022-01-07,62.43737030029297
2022-01-10,62.00914001464844
2022-01-11,62.81903076171875
2022-01-12,63.60102081298828
2022-01-13,63.43344497680664
2022-01-14,62.632850646972656
2022-01-18,61.34819030761719
2022-01-19,61.05958557128906
2022-01-20,60.64067459106445
2022-01-21,59.82145309448242
2022-01-24,60.51034164428711
2022-01-25,59.05809783935547
2022-01-26,58.03407669067383
2022-01-27,57.307952880859375
2022-01-28,58.27611541748047
2022-01-31,58.95569610595703
2022-02-01,58.983619689941406
2022-02-02,59.24427795410156
2022-02-03,58.304046630859375
2022-02-04,57.2148551940918
2022-02-07,56.15359115600586
2022-02-08,55.06441879272461
2022-02-09,56.38632583618164
2022-02-10,54.24519348144531
2022-02-11,53.74249267578125
2022-02-14,53.2956428527832
2022-02-15,54.021766662597656
2022-02-16,54.62687683105469
2022-02-17,53.7611198425293
2022-02-18,53.58423614501953
2022-02-22,52.04820251464844
2022-02-23,51.275535583496094
2022-02-24,51.790157318115234
2022-02-25,52.987831115722656
2022-02-28,52.435787200927734
2022-03-01,51.0696907043457
2022-03-02,52.594852447509766
2022-03-03,52.15507888793945
2022-03-04,51.30360412597656
2022-03-07,48.59011459350586
2022-03-08,49.104740142822266
2022-03-09,50.62990951538086
2022-03-10,50.386634826660156
2022-03-11,50.27434158325195
2022-03-14,50.62990951538086
2022-03-15,52.07086944580078
2022-03-16,52.51063537597656
2022-03-17,53.26853561401367
2022-03-18,53.708309173583984
2022-03-21,52.286067962646484
2022-03-22,51.64981460571289
2022-03-23,49.92814254760742
2022-03-24,49.51643371582031
2022-03-25,48.93632125854492
2022-03-28,49.50709533691406
2022-03-29,51.36909103393555
2022-03-30,49.91878890991211
2022-03-31,47.71992492675781
2022-04-01,48.23455047607422
2022-04-04,48.61817932128906
2022-04-05,47.514076232910156
2022-04-06,47.495361328125
2022-04-07,47.40179443359375
2022-04-08,47.411155700683594
2022-04-11,46.91523742675781
