Date,HVT
2021-02-05,24.313657760620117
2021-02-08,25.0730037689209
2021-02-09,25.350461959838867
2021-02-10,24.853961944580078
2021-02-11,25.379661560058594
2021-02-12,25.686325073242188
2021-02-16,25.153322219848633
2021-02-17,24.262550354003906
2021-02-18,25.394268035888672
2021-02-19,25.61331558227539
2021-02-22,26.591697692871094
2021-02-23,25.423471450805664
2021-02-24,26.28504180908203
2021-02-25,25.715526580810547
2021-02-26,26.409160614013672
2021-03-01,26.518678665161133
2021-03-02,27.307231903076172
2021-03-03,26.620899200439453
2021-03-04,25.91266441345215
2021-03-05,26.204727172851562
2021-03-08,26.985973358154297
2021-03-09,25.722827911376953
2021-03-10,26.971364974975586
2021-03-11,26.714284896850586
2021-03-12,26.956682205200195
2021-03-15,27.904197692871094
2021-03-16,27.63243293762207
2021-03-17,27.904197692871094
2021-03-18,28.609344482421875
2021-03-19,28.94721031188965
2021-03-22,28.425704956054688
2021-03-23,27.44880485534668
2021-03-24,26.449859619140625
2021-03-25,26.6922550201416
2021-03-26,26.72897720336914
2021-03-29,26.21481704711914
2021-03-30,27.647117614746094
2021-03-31,27.316587448120117
2021-04-01,27.838102340698242
2021-04-05,28.10986328125
2021-04-06,28.40367317199707
2021-04-07,28.67544174194336
2021-04-08,29.072078704833984
2021-04-09,29.196949005126953
2021-04-12,29.086767196655273
2021-04-13,28.778274536132812
2021-04-14,29.057390213012695
2021-04-15,29.711111068725586
2021-04-16,30.085708618164062
2021-04-19,29.36588478088379
2021-04-20,28.594642639160156
2021-04-21,29.24102210998535
2021-04-22,29.24102210998535
2021-04-23,29.343849182128906
2021-04-26,30.181196212768555
2021-04-27,30.115093231201172
2021-04-28,34.16960906982422
2021-04-29,35.352176666259766
2021-04-30,34.13288497924805
2021-05-03,35.19057846069336
2021-05-04,34.30181884765625
2021-05-05,33.89783477783203
2021-05-06,33.79500961303711
2021-05-07,34.25040817260742
2021-05-10,34.25040817260742
2021-05-11,32.92093276977539
2021-05-12,30.8936767578125
2021-05-13,31.7971248626709
2021-05-14,32.994388580322266
2021-05-17,34.191654205322266
2021-05-18,33.42040252685547
2021-05-19,32.744651794433594
2021-05-20,32.34067153930664
2021-05-21,32.3112907409668
2021-05-24,32.28925323486328
2021-05-25,31.73101806640625
2021-05-26,34.345890045166016
2021-05-27,34.12553787231445
2021-05-28,33.9261474609375
2021-06-01,34.66463088989258
2021-06-02,34.68678665161133
2021-06-03,34.76063537597656
2021-06-04,35.51390075683594
2021-06-07,38.312767028808594
2021-06-08,38.20937728881836
2021-06-09,36.71025466918945
2021-06-10,36.244998931884766
2021-06-11,37.37488555908203
2021-06-14,35.639442443847656
2021-06-15,34.31016159057617
2021-06-16,32.95134353637695
2021-06-17,31.13465690612793
2021-06-18,28.830577850341797
2021-06-21,30.48478889465332
2021-06-22,29.96047019958496
2021-06-23,30.086008071899414
2021-06-24,30.093393325805664
2021-06-25,29.709379196166992
2021-06-28,31.78453254699707
2021-06-29,31.334049224853516
2021-06-30,31.577756881713867
2021-07-01,32.028228759765625
2021-07-02,31.215896606445312
2021-07-06,30.639869689941406
2021-07-07,30.750642776489258
2021-07-08,30.063854217529297
2021-07-09,31.18635368347168
2021-07-12,31.193737030029297
2021-07-13,31.20112419128418
2021-07-14,30.40355682373047
2021-07-15,30.44048309326172
2021-07-16,29.436138153076172
2021-07-19,28.645963668823242
2021-07-20,28.93396759033203
2021-07-21,29.354907989501953
2021-07-22,27.929624557495117
2021-07-23,28.30625343322754
2021-07-26,28.350555419921875
2021-07-27,28.239784240722656
2021-07-28,26.888357162475586
2021-07-29,27.427453994750977
2021-07-30,26.578189849853516
2021-08-02,26.954816818237305
2021-08-03,27.043441772460938
2021-08-04,26.519105911254883
2021-08-05,27.176362991333008
2021-08-06,26.954816818237305
2021-08-09,27.700693130493164
2021-08-10,28.645963668823242
2021-08-11,28.254566192626953
2021-08-12,28.527801513671875
2021-08-13,27.774538040161133
2021-08-16,27.818845748901367
2021-08-17,26.164630889892578
2021-08-18,26.208942413330078
2021-08-19,26.51172637939453
2021-08-20,26.191946029663086
2021-08-23,26.333248138427734
2021-08-24,26.64558982849121
2021-08-25,26.92817497253418
2021-08-26,26.82406234741211
2021-08-27,27.456178665161133
2021-08-30,26.76457405090332
2021-08-31,26.496849060058594
2021-09-01,26.99510955810547
2021-09-02,26.861251831054688
2021-09-03,26.84637451171875
2021-09-07,26.84637451171875
2021-09-08,26.697643280029297
2021-09-09,26.675331115722656
2021-09-10,26.125017166137695
2021-09-13,25.158248901367188
2021-09-14,25.1061954498291
2021-09-15,25.44828224182129
2021-09-16,25.150814056396484
2021-09-17,25.515213012695312
2021-09-20,25.753185272216797
2021-09-21,25.180561065673828
2021-09-22,25.693693161010742
2021-09-23,26.697643280029297
2021-09-24,26.64558982849121
2021-09-27,26.957921981811523
2021-09-28,26.861251831054688
2021-09-29,26.772010803222656
2021-09-30,25.069011688232422
2021-10-01,24.734359741210938
2021-10-04,25.054136276245117
2021-10-05,25.33673095703125
2021-10-06,25.306989669799805
2021-10-07,25.909353256225586
2021-10-08,25.812679290771484
2021-10-11,25.306989669799805
2021-10-12,25.113632202148438
2021-10-13,24.027881622314453
2021-10-14,24.712051391601562
2021-10-15,24.46664047241211
2021-10-18,24.712051391601562
2021-10-19,25.262367248535156
2021-10-20,25.02439308166504
2021-10-21,25.06157684326172
2021-10-22,24.838476181030273
2021-10-25,25.202869415283203
2021-10-26,24.30303955078125
2021-10-27,23.61885643005371
2021-10-28,23.9683837890625
2021-10-29,21.343242645263672
2021-11-01,22.65953254699707
2021-11-02,22.570289611816406
2021-11-03,23.45525360107422
2021-11-04,23.165224075317383
2021-11-05,24.035314559936523
2021-11-08,25.879606246948242
2021-11-09,26.191946029663086
2021-11-10,26.020906448364258
2021-11-11,26.556346893310547
2021-11-12,25.38135528564453
2021-11-15,25.26980209350586
2021-11-16,25.225183486938477
2021-11-17,24.823598861694336
2021-11-18,25.24005699157715
2021-11-19,24.99315071105957
2021-11-22,25.717937469482422
2021-11-23,25.638288497924805
2021-11-24,25.654216766357422
2021-11-26,24.873680114746094
2021-11-29,24.371906280517578
2021-11-30,23.822341918945312
2021-12-01,23.448001861572266
2021-12-02,24.292261123657227
2021-12-03,23.909954071044922
2021-12-06,24.236507415771484
2021-12-07,24.252437591552734
2021-12-08,24.961288452148438
2021-12-09,24.786069869995117
2021-12-10,24.985185623168945
2021-12-13,24.929431915283203
2021-12-14,24.84182357788086
2021-12-15,25.622356414794922
2021-12-16,25.566608428955078
2021-12-17,25.566608428955078
2021-12-20,23.79048728942871
2021-12-21,24.46748161315918
2021-12-22,24.563060760498047
2021-12-23,24.30022430419922
2021-12-27,24.41172981262207
2021-12-28,24.794031143188477
2021-12-29,24.7701416015625
2021-12-30,24.642704010009766
2021-12-31,24.348011016845703
2022-01-03,24.41172981262207
2022-01-04,24.666597366333008
2022-01-05,24.085176467895508
2022-01-06,24.188716888427734
2022-01-07,24.085176467895508
2022-01-10,24.132963180541992
2022-01-11,24.292261123657227
2022-01-12,23.981637954711914
2022-01-13,24.37986946105957
2022-01-14,24.140928268432617
2022-01-18,23.886062622070312
2022-01-19,23.615262985229492
2022-01-20,22.691360473632812
2022-01-21,22.412595748901367
2022-01-24,23.710838317871094
2022-01-25,23.527650833129883
2022-01-26,22.986051559448242
2022-01-27,22.56392478942871
2022-01-28,22.906404495239258
2022-01-31,23.51171875
2022-02-01,23.798446655273438
2022-02-02,23.320566177368164
2022-02-03,23.27277946472168
2022-02-04,22.691360473632812
2022-02-07,22.659503936767578
2022-02-08,23.495792388916016
2022-02-09,23.551546096801758
2022-02-10,23.129419326782227
2022-02-11,23.161273956298828
2022-02-14,22.92233657836914
2022-02-15,23.392248153686523
2022-02-16,22.317018508911133
2022-02-17,21.504623413085938
2022-02-18,21.96657371520996
2022-02-22,21.32939910888672
2022-02-23,21.592239379882812
2022-02-24,21.839139938354492
2022-02-25,22.109935760498047
2022-02-28,22.627641677856445
2022-03-01,22.778968811035156
2022-03-02,23.4161434173584
2022-03-03,24.04535484313965
2022-03-04,23.58340072631836
2022-03-07,21.878963470458984
2022-03-08,22.468347549438477
2022-03-09,22.842689514160156
2022-03-10,22.8989315032959
2022-03-11,22.778409957885742
2022-03-14,23.766677856445312
2022-03-15,23.501537322998047
2022-03-16,24.168418884277344
2022-03-17,24.457666397094727
2022-03-18,23.670263290405273
2022-03-21,23.397085189819336
2022-03-22,23.453325271606445
2022-03-23,22.51326560974121
2022-03-24,22.810548782348633
2022-03-25,22.95517349243164
2022-03-28,23.003381729125977
2022-03-29,23.348876953125
2022-03-30,22.352569580078125
2022-03-31,22.03118324279785
2022-04-01,21.95886993408203
2022-04-04,22.007076263427734
2022-04-05,21.47678565979004
2022-04-06,21.099157333374023
2022-04-07,21.026844024658203
2022-04-08,21.42858123779297
2022-04-11,21.452680587768555
2022-04-12,21.982973098754883
2022-04-13,22.151700973510742
2022-04-14,21.68568992614746
2022-04-18,21.404476165771484
2022-04-19,21.749971389770508
2022-04-20,21.886558532714844
2022-04-21,21.72586441040039
2022-04-22,20.946496963500977
2022-04-25,20.842044830322266
2022-04-26,20.30371856689453
2022-04-27,20.038576126098633
2022-04-28,20.689388275146484
2022-04-29,19.9501895904541
2022-05-02,20.689388275146484
2022-05-03,21.68568992614746
2022-05-04,22.320432662963867
2022-05-05,21.6937255859375
2022-05-06,21.854419708251953
2022-05-09,22.384708404541016
2022-05-10,22.14366912841797
2022-05-11,21.749971389770508
2022-05-12,22.28829574584961
2022-05-13,22.906963348388672
2022-05-16,22.62575340270996
2022-05-17,23.043556213378906
2022-05-18,22.529335021972656
2022-05-19,21.749971389770508
2022-05-20,21.500890731811523
2022-05-23,21.026844024658203
2022-05-24,20.914356231689453
2022-05-25,22.119565963745117
2022-05-26,23.075695037841797
2022-05-27,22.98731231689453
2022-05-31,22.706096649169922
2022-06-01,22.357149124145508
2022-06-02,22.608720779418945
2022-06-03,22.50322151184082
2022-06-06,22.860286712646484
2022-06-07,22.81159782409668
2022-06-08,22.381492614746094
2022-06-09,22.50322151184082
2022-06-10,22.02442741394043
2022-06-13,21.521289825439453
2022-06-14,21.010034561157227
2022-06-15,21.6673641204834
2022-06-16,20.336483001708984
2022-06-17,20.474441528320312
2022-06-21,19.313982009887695
2022-06-22,19.443819046020508
2022-06-23,20.247217178344727
2022-06-24,20.782814025878906
2022-06-27,20.482555389404297
2022-06-28,19.7684268951416
2022-06-29,19.208484649658203
2022-06-30,18.81084442138672
2022-07-01,19.216602325439453
2022-07-05,19.62235450744629
2022-07-06,19.119216918945312
2022-07-07,19.809003829956055
2022-07-08,20.16606903076172
2022-07-11,19.85769271850586
2022-07-12,20.271560668945312
2022-07-13,19.971303939819336
2022-07-14,19.735965728759766
2022-07-15,20.214757919311523
2022-07-18,20.5474796295166
2022-07-19,20.920772552490234
2022-07-20,21.07495880126953
2022-07-21,21.058732986450195
2022-07-22,20.855852127075195
2022-07-25,21.107421875
2022-07-26,20.677318572998047
2022-07-27,21.342758178710938
2022-07-28,21.740400314331055
2022-07-29,22.178619384765625
2022-08-01,22.308460235595703
2022-08-02,22.251651763916016
2022-08-03,23.355310440063477
2022-08-04,23.20111846923828
2022-08-05,23.477033615112305
2022-08-08,24.65372657775879
2022-08-09,23.84221076965332
2022-08-10,23.87467384338379
2022-08-11,24.21550941467285
2022-08-12,24.678075790405273
2022-08-15,24.880950927734375
2022-08-16,26.033296585083008
2022-08-17,25.668115615844727
2022-08-18,25.246131896972656
2022-08-19,24.992279052734375
2022-08-22,23.894973754882812
2022-08-23,24.050559997558594
2022-08-24,24.361736297607422
2022-08-25,24.64015769958496
2022-08-26,23.78851890563965
2022-08-29,23.25624656677246
2022-08-30,23.03514862060547
2022-08-31,21.962413787841797
2022-09-01,21.667612075805664
2022-09-02,21.503843307495117
2022-09-06,20.996131896972656
2022-09-07,21.495651245117188
2022-09-08,21.5611629486084
2022-09-09,22.240835189819336
2022-09-12,22.846805572509766
2022-09-13,21.78226089477539
2022-09-14,21.479270935058594
2022-09-15,21.585729598999023
2022-09-16,21.89689826965332
2022-09-19,22.40460777282715
2022-09-20,22.420988082885742
2022-09-21,21.855958938598633
2022-09-22,21.290931701660156
2022-09-23,21.094396591186523
2022-09-26,20.65220069885254
2022-09-27,20.56212615966797
2022-09-28,21.381006240844727
2022-09-29,20.750469207763672
2022-09-30,20.390159606933594
2022-10-03,20.463857650756836
2022-10-04,21.15172004699707
2022-10-05,20.84873390197754
2022-10-06,20.95518684387207
2022-10-07,20.529367446899414
2022-10-10,20.67677116394043
2022-10-11,20.91424560546875
2022-10-12,21.037076950073242
2022-10-13,21.831392288208008
2022-10-14,21.299118041992188
2022-10-17,21.733125686645508
2022-10-18,21.438331604003906
2022-10-19,20.930622100830078
2022-10-20,20.644012451171875
2022-10-21,21.00432014465332
2022-10-24,21.159908294677734
2022-10-25,21.88052749633789
2022-10-26,21.708559036254883
2022-10-27,21.479270935058594
2022-10-28,22.412799835205078
2022-10-31,21.765880584716797
2022-11-01,22.027923583984375
2022-11-02,22.650270462036133
2022-11-03,24.484569549560547
2022-11-04,25.360774993896484
2022-11-07,26.048633575439453
2022-11-08,25.295263290405273
2022-11-09,24.87763023376465
2022-11-10,26.065011978149414
2022-11-11,26.539966583251953
2022-11-14,26.146900177001953
2022-11-15,26.990346908569336
2022-11-16,26.073200225830078
2022-11-17,26.220600128173828
2022-11-18,26.408945083618164
2022-11-21,26.105955123901367
2022-11-22,26.48263931274414
2022-11-23,25.75383758544922
2022-11-25,25.873342514038086
2022-11-28,25.898954391479492
2022-11-29,26.206256866455078
2022-11-30,26.914766311645508
2022-12-01,26.880619049072266
2022-12-02,27.111099243164062
2022-12-05,26.385517120361328
2022-12-06,26.991594314575195
2022-12-07,26.667213439941406
2022-12-08,26.7696475982666
2022-12-09,26.505027770996094
2022-12-12,26.291622161865234
2022-12-13,26.462343215942383
2022-12-14,26.411128997802734
2022-12-15,26.325767517089844
2022-12-16,26.18918800354004
2022-12-19,25.395315170288086
2022-12-20,25.403850555419922
2022-12-21,26.22333335876465
2022-12-22,26.0526065826416
2022-12-23,26.23186492919922
2022-12-27,25.856273651123047
2022-12-28,25.24166488647461
2022-12-29,25.762374877929688
2022-12-30,25.52335548400879
2023-01-03,25.651399612426758
2023-01-04,26.197721481323242
2023-01-05,26.317230224609375
2023-01-06,27.435476303100586
2023-01-09,27.896438598632812
2023-01-10,28.25495719909668
2023-01-11,29.08297348022461
2023-01-12,28.972000122070312
2023-01-13,29.06589698791504
2023-01-17,28.818347930908203
2023-01-18,28.920785903930664
2023-01-19,28.391536712646484
2023-01-20,28.596406936645508
2023-01-23,28.41714096069336
2023-01-24,28.485437393188477
2023-01-25,28.400070190429688
2023-01-26,28.297639846801758
2023-01-27,28.47689437866211
2023-01-30,28.8098087310791
2023-01-31,29.808544158935547
2023-02-01,29.885374069213867
2023-02-02,31.071918487548828
2023-02-03,31.413366317749023
2023-02-06,31.05484390258789
2023-02-07,30.884124755859375
2023-02-08,30.27804946899414
2023-02-09,30.27804946899414
2023-02-10,29.876840591430664
2023-02-13,30.59388542175293
2023-02-14,30.226831436157227
2023-02-15,30.858518600463867
2023-02-16,30.849966049194336
2023-02-17,31.148746490478516
2023-02-21,29.910987854003906
2023-02-22,31.677995681762695
2023-02-23,32.01943588256836
2023-02-24,32.326744079589844
2023-02-27,32.03651428222656
2023-02-28,32.21577072143555
2023-03-01,31.917003631591797
2023-03-02,31.609695434570312
2023-03-03,30.69631576538086
2023-03-06,29.45002555847168
2023-03-07,29.23662567138672
2023-03-08,28.792736053466797
2023-03-09,28.00943946838379
2023-03-10,27.690954208374023
2023-03-13,27.01094627380371
2023-03-14,27.897537231445312
2023-03-15,27.458545684814453
2023-03-16,27.630699157714844
2023-03-17,27.355253219604492
2023-03-20,27.837284088134766
2023-03-21,27.579055786132812
2023-03-22,26.76993179321289
2023-03-23,26.55473518371582
2023-03-24,26.72689437866211
2023-03-27,26.924869537353516
2023-03-28,26.942081451416016
2023-03-29,27.286394119262695
2023-03-30,27.06259536743164
2023-03-31,27.467151641845703
2023-04-03,27.54462432861328
2023-04-04,27.39829444885254
2023-04-05,27.226139068603516
2023-04-06,27.045377731323242
2023-04-10,27.67374038696289
2023-04-11,27.725383758544922
2023-04-12,27.54462432861328
2023-04-13,27.888931274414062
2023-04-14,27.604877471923828
2023-04-17,27.768423080444336
2023-04-18,27.84589385986328
2023-04-19,27.897537231445312
2023-04-20,27.871719360351562
2023-04-21,26.17599868774414
2023-04-24,25.56485366821289
2023-04-25,24.781551361083984
2023-04-26,24.66104507446289
2023-04-27,25.10003662109375
2023-04-28,25.94359016418457
2023-05-01,25.883337020874023
2023-05-02,24.618005752563477
2023-05-03,22.31114387512207
2023-05-04,22.087345123291016
2023-05-05,22.577983856201172
2023-05-08,22.009876251220703
2023-05-09,21.89797592163086
2023-05-10,21.872150421142578
2023-05-11,21.975446701049805
2023-05-12,22.362791061401367
2023-05-15,22.509122848510742
2023-05-16,21.992658615112305
2023-05-17,22.595195770263672
2023-05-18,22.65544891357422
2023-05-19,22.672664642333984
2023-05-22,22.793174743652344
2023-05-23,22.76735496520996
2023-05-24,22.732921600341797
2023-05-25,22.156204223632812
2023-05-26,22.216459274291992
2023-05-30,22.534948348999023
2023-05-31,22.71570587158203
2023-06-01,22.569377899169922
2023-06-02,23.137481689453125
2023-06-05,22.989501953125
2023-06-06,24.243000030517578
2023-06-07,25.479087829589844
2023-06-08,24.913270950317383
2023-06-09,24.852336883544922
2023-06-12,25.191829681396484
2023-06-13,25.365924835205078
2023-06-14,25.043846130371094
2023-06-15,25.14830207824707
2023-06-16,24.965499877929688
2023-06-20,24.904569625854492
2023-06-21,24.68694496154785
2023-06-22,24.504146575927734
2023-06-23,24.747879028320312
2023-06-26,25.452974319458008
2023-06-27,26.393096923828125
2023-06-28,26.497556686401367
2023-06-29,26.506261825561523
2023-06-30,26.306045532226562
2023-07-03,26.175474166870117
2023-07-05,25.862098693847656
2023-07-06,25.487791061401367
2023-07-07,25.661890029907227
2023-07-10,26.7499942779541
2023-07-11,27.864213943481445
2023-07-12,27.864213943481445
2023-07-13,28.734699249267578
2023-07-14,28.734699249267578
2023-07-17,28.83045196533203
2023-07-18,29.378860473632812
2023-07-19,29.840211868286133
2023-07-20,29.840211868286133
2023-07-21,29.622594833374023
2023-07-24,29.692232131958008
2023-07-25,29.77057456970215
2023-07-26,30.014312744140625
2023-07-27,30.12747573852539
2023-07-28,30.571422576904297
2023-07-31,30.989255905151367
2023-08-01,29.509431838989258
2023-08-02,28.534486770629883
2023-08-03,29.41368293762207
2023-08-04,29.265695571899414
2023-08-07,29.41368293762207
2023-08-08,29.840211868286133
2023-08-09,29.500728607177734
2023-08-10,29.17864990234375
2023-08-11,29.213468551635742
2023-08-14,29.222171783447266
2023-08-15,29.039371490478516
2023-08-16,28.46485137939453
2023-08-17,28.551897048950195
2023-08-18,28.647653579711914
2023-08-21,27.986085891723633
2023-08-22,27.37674331665039
2023-08-23,27.37674331665039
2023-08-24,27.42026710510254
2023-08-25,27.297225952148438
2023-08-28,27.42905616760254
2023-08-29,27.763023376464844
2023-08-30,27.297225952148438
2023-08-31,27.50815200805664
2023-09-01,28.09698486328125
2023-09-05,26.95447540283203
2023-09-06,25.794387817382812
2023-09-07,25.97015953063965
2023-09-08,26.330488204956055
2023-09-11,26.76112937927246
2023-09-12,27.0950927734375
2023-09-13,27.21813201904297
2023-09-14,27.42905616760254
2023-09-15,27.147823333740234
2023-09-18,26.690818786621094
2023-09-19,27.182979583740234
2023-09-20,27.0599365234375
2023-09-21,26.040464401245117
2023-09-22,25.390111923217773
2023-09-25,25.328594207763672
2023-09-26,24.730972290039062
2023-09-27,24.950687408447266
2023-09-28,25.258285522460938
2023-09-29,25.293437957763672
2023-10-02,25.574674606323242
2023-10-03,24.89795684814453
2023-10-04,24.50246810913086
2023-10-05,24.247604370117188
2023-10-06,24.440950393676758
2023-10-09,24.90674591064453
2023-10-10,25.056148529052734
2023-10-11,24.950687408447266
2023-10-12,24.40579605102539
2023-10-13,24.18608283996582
2023-10-16,24.247604370117188
2023-10-17,24.581565856933594
2023-10-18,24.634300231933594
2023-10-19,24.484893798828125
2023-10-20,25.00341796875
2023-10-23,23.773021697998047
2023-10-24,23.711502075195312
2023-10-25,23.70271110534668
2023-10-26,23.078725814819336
2023-10-27,22.771127700805664
2023-10-30,22.560199737548828
2023-10-31,22.8941650390625
2023-11-01,22.973262786865234
2023-11-02,24.39700698852539
2023-11-03,25.794387817382812
2023-11-06,26.14592933654785
2023-11-07,25.715290069580078
2023-11-08,25.48678970336914
2023-11-09,25.293437957763672
2023-11-10,25.416479110717773
2023-11-13,26.348066329956055
2023-11-14,27.710290908813477
2023-11-15,27.815753936767578
2023-11-16,27.297225952148438
2023-11-17,27.763023376464844
2023-11-20,27.859697341918945
2023-11-21,27.89484977722168
2023-11-22,27.95636749267578
2023-11-24,29.01978302001953
2023-11-27,28.050016403198242
2023-11-28,27.95853042602539
2023-11-29,28.39767074584961
2023-11-30,28.672130584716797
2023-12-01,29.45892333984375
2023-12-04,30.108484268188477
2023-12-05,29.349138259887695
2023-12-06,29.614450454711914
2023-12-07,29.952959060668945
2023-12-08,29.843170166015625
2023-12-11,30.04444122314453
2023-12-12,29.705942153930664
2023-12-13,30.52017593383789
2023-12-14,32.56034469604492
2023-12-15,32.130348205566406
2023-12-18,31.499088287353516
2023-12-19,32.075462341308594
2023-12-20,31.983972549438477
2023-12-21,32.34992599487305
2023-12-22,32.267581939697266
2023-12-26,32.56034469604492
2023-12-27,32.98118591308594
2023-12-28,33.09096908569336
2023-12-29,32.478004455566406
2024-01-02,32.88970184326172
2024-01-03,31.709508895874023
2024-01-04,32.35906982421875
2024-01-05,32.4322624206543
2024-01-08,32.34992599487305
2024-01-09,31.14229393005371
2024-01-10,31.48078727722168
2024-01-11,31.90163803100586
2024-01-12,32.16694641113281
2024-01-16,31.0690975189209
2024-01-17,30.867828369140625
2024-01-18,30.675703048706055
2024-01-19,31.114843368530273
2024-01-22,32.16694641113281
2024-01-23,31.7552547454834
2024-01-24,31.44419288635254
2024-01-25,31.7735538482666
2024-01-26,32.02056884765625
2024-01-29,31.62717056274414
2024-01-30,31.572280883789062
2024-01-31,31.014205932617188
2024-02-01,31.56313133239746
2024-02-02,31.22463035583496
2024-02-05,30.776336669921875
2024-02-06,31.407604217529297
2024-02-07,30.913576126098633
2024-02-08,31.416749954223633
2024-02-09,32.13949966430664
2024-02-12,33.34714126586914
2024-02-13,32.17609405517578
2024-02-14,32.89884567260742
2024-02-15,33.45692443847656
2024-02-16,33.07267379760742
2024-02-20,32.17609405517578
2024-02-21,32.1029052734375
2024-02-22,29.989545822143555
2024-02-23,29.971250534057617
2024-02-26,31.114843368530273
2024-02-27,31.51738739013672
2024-02-28,30.84952735900879
2024-02-29,31.380157470703125
2024-03-01,31.407604217529297
2024-03-04,31.21548080444336
2024-03-05,31.105693817138672
2024-03-06,30.18167495727539
2024-03-07,30.401243209838867
2024-03-08,30.964397430419922
2024-03-11,29.856550216674805
2024-03-12,29.828853607177734
2024-03-13,30.022724151611328
2024-03-14,28.63791275024414
2024-03-15,29.062589645385742
2024-03-18,28.564056396484375
2024-03-19,29.358015060424805
2024-03-20,30.004261016845703
2024-03-21,30.244295120239258
2024-03-22,29.51495933532715
2024-03-25,30.03195571899414
2024-03-26,29.77345848083496
2024-03-27,30.521259307861328
2024-03-28,31.499860763549805
2024-04-01,30.63204574584961
2024-04-02,29.376482009887695
2024-04-03,29.348785400390625
2024-04-04,29.210302352905273
2024-04-05,29.210302352905273
2024-04-08,29.708833694458008
2024-04-09,29.625747680664062
2024-04-10,28.23170280456543
2024-04-11,28.702537536621094
2024-04-12,28.314790725708008
2024-04-15,28.12091636657715
2024-04-16,28.102453231811523
2024-04-17,27.94550895690918
2024-04-18,28.07475471496582
2024-04-19,28.767162322998047
2024-04-22,29.0810546875
2024-04-23,30.281221389770508
2024-04-24,30.05042266845703
2024-04-25,29.376482009887695
2024-04-26,28.896411895751953
2024-04-29,28.841020584106445
2024-04-30,28.4348087310791
2024-05-01,28.62868309020996
2024-05-02,26.329891204833984
2024-05-03,26.50530242919922
2024-05-06,27.21617317199707
2024-05-07,26.496070861816406
2024-05-08,26.385286331176758
2024-05-09,26.689943313598633
2024-05-10,26.366823196411133
2024-05-13,27.142316818237305
2024-05-14,27.24386978149414
2024-05-15,27.40081787109375
2024-05-16,27.271570205688477
2024-05-17,27.16077995300293
2024-05-20,26.58839225769043
2024-05-21,26.1175594329834
2024-05-22,25.94214630126953
2024-05-23,25.63397979736328
2024-05-24,25.80206871032715
2024-05-28,25.7180233001709
2024-05-29,25.195072174072266
2024-05-30,25.48456382751465
2024-05-31,26.530466079711914
2024-06-03,26.72657585144043
2024-06-04,25.72736167907715
2024-06-05,25.63397979736328
2024-06-06,25.026979446411133
2024-06-07,24.980289459228516
2024-06-10,24.606752395629883
2024-06-11,25.026979446411133
2024-06-12,24.3546142578125
2024-06-13,23.607540130615234
2024-06-14,25.372501373291016
2024-06-17,25.167057037353516
2024-06-18,25.74603843688965
2024-06-20,23.999753952026367
2024-06-21,23.35540199279785
2024-06-24,23.430112838745117
2024-06-25,22.580310821533203
2024-06-26,22.953847885131836
2024-06-27,22.711050033569336
2024-06-28,23.616880416870117
2024-07-01,22.9725284576416
2024-07-02,22.664358139038086
2024-07-03,22.449575424194336
2024-07-05,21.93596076965332
2024-07-08,22.38420295715332
2024-07-09,21.69316291809082
2024-07-10,22.09471321105957
2024-07-11,23.2153263092041
2024-07-12,23.42076873779297
2024-07-15,23.598201751708984
2024-07-16,24.9335994720459
2024-07-17,25.363162994384766
2024-07-18,24.681459426879883
2024-07-19,24.2799072265625
2024-07-22,24.88690185546875
2024-07-23,24.653444290161133
2024-07-24,24.457334518432617
2024-07-25,25.615299224853516
2024-07-26,25.97016143798828
2024-07-29,26.399728775024414
2024-07-30,26.717235565185547
2024-07-31,27.33357048034668
2024-08-01,27.613723754882812
2024-08-02,27.30555534362793
2024-08-05,26.08222007751465
2024-08-06,26.679882049560547
2024-08-07,25.998178482055664
2024-08-08,26.502450942993164
2024-08-09,26.717235565185547
2024-08-12,26.661203384399414
2024-08-13,27.044078826904297
2024-08-14,26.08222007751465
2024-08-15,27.15614128112793
2024-08-16,27.30555534362793
2024-08-19,26.988048553466797
2024-08-20,26.56782341003418
2024-08-21,26.68922233581543
2024-08-22,24.690797805786133
2024-08-23,26.26898765563965
2024-08-26,25.428306579589844
2024-08-27,25.551103591918945
2024-08-28,25.83448028564453
2024-08-29,25.6077823638916
2024-08-30,25.881710052490234
2024-09-03,25.32440185546875
2024-09-04,24.294803619384766
2024-09-05,23.803619384765625
2024-09-06,24.16255760192871
2024-09-09,23.53913116455078
2024-09-10,23.73749542236328
2024-09-11,24.0964412689209
2024-09-12,24.474273681640625
2024-09-13,25.551103591918945
2024-09-16,24.89933967590332
2024-09-17,25.182716369628906
2024-09-18,25.768360137939453
2024-09-19,25.938385009765625
2024-09-20,26.023399353027344
2024-09-23,25.78725242614746
2024-09-24,25.730575561523438
2024-09-25,25.097702026367188
2024-09-26,24.823774337768555
2024-09-27,25.70223617553711
2024-09-30,25.947830200195312
2024-10-01,25.532215118408203
2024-10-02,24.63485336303711
2024-10-03,24.37036895751953
2024-10-04,25.513320922851562
2024-10-07,25.03158187866211
2024-10-08,24.54039764404297
2024-10-09,23.91696548461914
2024-10-10,24.00197982788086
2024-10-11,24.190898895263672
2024-10-14,24.143667221069336
2024-10-15,24.294803619384766
2024-10-16,24.597070693969727
2024-10-17,24.228679656982422
2024-10-18,24.124774932861328
2024-10-21,23.973642349243164
