Date,AAP
2021-02-26,144.02786254882812
2021-03-01,146.10269165039062
2021-03-02,148.0607452392578
2021-03-03,148.9500274658203
2021-03-04,148.68948364257812
2021-03-05,154.05184936523438
2021-03-08,158.53392028808594
2021-03-09,155.43511962890625
2021-03-10,158.3901824951172
2021-03-11,155.9650421142578
2021-03-12,161.30043029785156
2021-03-15,163.1956329345703
2021-03-16,160.8782501220703
2021-03-17,163.43814086914062
2021-03-18,165.2550048828125
2021-03-19,167.29676818847656
2021-03-22,164.58941650390625
2021-03-23,161.4773712158203
2021-03-24,163.45614624023438
2021-03-25,166.98196411132812
2021-03-26,168.48406982421875
2021-03-29,166.45127868652344
2021-03-30,167.35972595214844
2021-03-31,165.03915405273438
2021-04-01,167.26080322265625
2021-04-05,164.80528259277344
2021-04-06,165.18307495117188
2021-04-07,164.25665283203125
2021-04-08,162.3498077392578
2021-04-09,165.4708709716797
2021-04-12,169.14962768554688
2021-04-13,168.56497192382812
2021-04-14,168.88877868652344
2021-04-15,170.4088134765625
2021-04-16,173.5209197998047
2021-04-19,173.17910766601562
2021-04-20,174.411376953125
2021-04-21,179.77206420898438
2021-04-22,180.1588134765625
2021-04-23,179.66415405273438
2021-04-26,177.31655883789062
2021-04-27,177.4425048828125
2021-04-28,177.75730895996094
2021-04-29,180.5006103515625
2021-04-30,180.0328826904297
2021-05-03,181.56195068359375
2021-05-04,183.62167358398438
2021-05-05,182.41641235351562
2021-05-06,183.63070678710938
2021-05-07,183.90951538085938
2021-05-10,187.61521911621094
2021-05-11,183.6756591796875
2021-05-12,181.49900817871094
2021-05-13,183.9364776611328
2021-05-14,182.41641235351562
2021-05-17,184.00843811035156
2021-05-18,179.92495727539062
2021-05-19,175.0139923095703
2021-05-20,177.14569091796875
2021-05-21,175.33779907226562
2021-05-24,171.47915649414062
2021-05-25,169.09564208984375
2021-05-26,170.0041046142578
2021-05-27,169.67129516601562
2021-05-28,170.65167236328125
2021-06-01,175.0769500732422
2021-06-02,172.0907745361328
2021-06-03,171.91989135742188
2021-06-04,173.3769989013672
2021-06-07,173.60182189941406
2021-06-08,177.9731903076172
2021-06-09,177.21762084960938
2021-06-10,176.15628051757812
2021-06-11,179.38525390625
2021-06-14,178.62075805664062
2021-06-15,180.48263549804688
2021-06-16,177.11868286132812
2021-06-17,175.73553466796875
2021-06-18,174.7772674560547
2021-06-21,179.42396545410156
2021-06-22,180.8433074951172
2021-06-23,181.4490203857422
2021-06-24,181.67503356933594
2021-06-25,184.81201171875
2021-06-28,184.88438415527344
2021-06-29,185.5985565185547
2021-06-30,185.45387268066406
2021-07-01,188.88926696777344
2021-07-02,190.79676818847656
2021-07-06,188.67227172851562
2021-07-07,189.3412628173828
2021-07-08,187.5964813232422
2021-07-09,192.9845428466797
2021-07-12,191.59231567382812
2021-07-13,188.91635131835938
2021-07-14,189.99217224121094
2021-07-15,189.1695098876953
2021-07-16,186.09576416015625
2021-07-19,185.9330596923828
2021-07-20,190.05545043945312
2021-07-21,189.30508422851562
2021-07-22,190.10971069335938
2021-07-23,194.32249450683594
2021-07-26,193.54502868652344
2021-07-27,194.70217895507812
2021-07-28,191.881591796875
2021-07-29,192.91221618652344
2021-07-30,191.70982360839844
2021-08-02,192.29745483398438
2021-08-03,194.7293243408203
2021-08-04,189.54917907714844
2021-08-05,186.5387420654297
2021-08-06,185.97825622558594
2021-08-09,184.89341735839844
2021-08-10,188.70843505859375
2021-08-11,190.94142150878906
2021-08-12,189.2146759033203
2021-08-13,186.62008666992188
2021-08-16,191.890625
2021-08-17,187.83154296875
2021-08-18,187.69589233398438
2021-08-19,188.3739471435547
2021-08-20,189.5582275390625
2021-08-23,187.83154296875
2021-08-24,187.84056091308594
2021-08-25,191.87254333496094
2021-08-26,188.78077697753906
2021-08-27,184.26060485839844
2021-08-30,181.83778381347656
2021-08-31,183.3836669921875
2021-09-01,182.5067596435547
2021-09-02,181.53945922851562
2021-09-03,180.30088806152344
2021-09-07,180.6353759765625
2021-09-08,180.96990966796875
2021-09-09,181.91009521484375
2021-09-10,180.83425903320312
2021-09-13,180.13818359375
2021-09-14,181.86488342285156
2021-09-15,186.42123413085938
2021-09-16,188.6741485595703
2021-09-17,186.9571990966797
2021-09-20,185.05856323242188
2021-09-21,186.8300323486328
2021-09-22,191.87185668945312
2021-09-23,194.48817443847656
2021-09-24,195.91444396972656
2021-09-27,198.4580841064453
2021-09-28,195.11500549316406
2021-09-29,196.92283630371094
2021-09-30,189.76425170898438
2021-10-01,188.95578002929688
2021-10-04,188.20176696777344
2021-10-05,189.8824005126953
2021-10-06,191.95362854003906
2021-10-07,194.8606414794922
2021-10-08,194.54266357421875
2021-10-11,192.69857788085938
2021-10-12,192.59861755371094
2021-10-13,191.06336975097656
2021-10-14,195.1876983642578
2021-10-15,195.70547485351562
2021-10-18,202.1463623046875
2021-10-19,203.61801147460938
2021-10-20,205.9073028564453
2021-10-21,212.31179809570312
2021-10-22,210.73110961914062
2021-10-25,209.05958557128906
2021-10-26,211.26705932617188
2021-10-27,209.2594757080078
2021-10-28,204.39927673339844
2021-10-29,204.87168884277344
2021-11-01,204.49916076660156
2021-11-02,206.0072021484375
2021-11-03,209.81361389160156
2021-11-04,209.0232391357422
2021-11-05,208.6962127685547
2021-11-08,207.04287719726562
2021-11-09,211.11268615722656
2021-11-10,213.27476501464844
2021-11-11,216.61782836914062
2021-11-12,217.15379333496094
2021-11-15,219.76100158691406
2021-11-16,214.1105194091797
2021-11-17,211.2580108642578
2021-11-18,210.68568420410156
2021-11-19,208.94149780273438
2021-11-22,210.60391235351562
2021-11-23,214.18319702148438
2021-11-24,212.0029296875
2021-11-26,205.97088623046875
2021-11-29,206.46144104003906
2021-11-30,200.5111541748047
2021-12-01,198.24911499023438
2021-12-02,207.81500244140625
2021-12-03,206.08895874023438
2021-12-06,208.95970153808594
2021-12-07,213.4382781982422
2021-12-08,212.6024932861328
2021-12-09,213.13848876953125
2021-12-10,218.06224060058594
2021-12-13,212.6842498779297
2021-12-14,213.8380126953125
2021-12-15,217.24464416503906
2021-12-16,218.17515563964844
2021-12-17,212.39141845703125
2021-12-20,208.35011291503906
2021-12-21,209.42657470703125
2021-12-22,212.36404418945312
2021-12-23,211.7620086669922
2021-12-27,215.74851989746094
2021-12-28,217.23548889160156
2021-12-29,219.8810577392578
2021-12-30,216.67904663085938
2021-12-31,218.8319549560547
2022-01-03,216.0039520263672
2022-01-04,216.25027465820312
2022-01-05,215.7029266357422
2022-01-06,220.44664001464844
2022-01-07,217.1990203857422
2022-01-10,213.5865020751953
2022-01-11,211.65249633789062
2022-01-12,216.68814086914062
2022-01-13,220.14559936523438
2022-01-14,218.57655334472656
2022-01-18,217.03480529785156
2022-01-19,213.77806091308594
2022-01-20,209.20765686035156
2022-01-21,206.3066864013672
2022-01-24,212.38229370117188
2022-01-25,209.98309326171875
2022-01-26,205.36705017089844
2022-01-27,205.35791015625
2022-01-28,208.195068359375
2022-01-31,211.19635009765625
2022-02-01,214.1976776123047
2022-02-02,215.9127197265625
2022-02-03,212.09039306640625
2022-02-04,207.07296752929688
2022-02-07,206.11509704589844
2022-02-08,210.00132751464844
2022-02-09,211.80758666992188
2022-02-10,203.18678283691406
2022-02-11,203.3783416748047
2022-02-14,204.60073852539062
2022-02-15,203.06817626953125
2022-02-16,202.87661743164062
2022-02-17,201.07032775878906
2022-02-18,199.60159301757812
2022-02-22,188.6179962158203
2022-02-23,179.531982421875
2022-02-24,183.19007873535156
2022-02-25,187.532470703125
2022-02-28,186.5380859375
2022-03-01,183.51853942871094
2022-03-02,190.72535705566406
2022-03-03,189.99554443359375
2022-03-04,188.4903106689453
2022-03-07,183.64620971679688
2022-03-08,182.9803009033203
2022-03-09,186.9029998779297
2022-03-10,186.93946838378906
2022-03-11,186.17315673828125
2022-03-14,181.6940155029297
2022-03-15,186.3465576171875
2022-03-16,189.31137084960938
2022-03-17,191.29617309570312
2022-03-18,189.6053924560547
2022-03-21,189.063232421875
2022-03-22,192.41720581054688
2022-03-23,196.03765869140625
2022-03-24,197.2598114013672
2022-03-25,198.09600830078125
2022-03-28,193.4188690185547
2022-03-29,197.97654724121094
2022-03-30,194.6409912109375
2022-03-31,190.17510986328125
2022-04-01,190.65292358398438
2022-04-04,194.73284912109375
2022-04-05,194.55824279785156
2022-04-06,195.5690460205078
2022-04-07,199.9337921142578
2022-04-08,207.43202209472656
2022-04-11,203.04888916015625
2022-04-12,203.8850860595703
2022-04-13,202.6905059814453
2022-04-14,200.94456481933594
2022-04-18,200.54946899414062
2022-04-19,204.8223114013672
2022-04-20,209.527099609375
2022-04-21,207.26661682128906
2022-04-22,200.67811584472656
2022-04-25,205.7136688232422
2022-04-26,205.3185577392578
2022-04-27,206.64178466796875
2022-04-28,192.40802001953125
2022-04-29,183.43960571289062
2022-05-02,184.22984313964844
2022-05-03,183.70606994628906
2022-05-04,190.790771484375
2022-05-05,185.001708984375
2022-05-06,186.40762329101562
2022-05-09,186.20545959472656
2022-05-10,186.44439697265625
2022-05-11,184.76280212402344
2022-05-12,191.957763671875
2022-05-13,194.08042907714844
2022-05-16,196.35931396484375
2022-05-17,198.72085571289062
2022-05-18,179.64451599121094
2022-05-19,180.1683349609375
2022-05-20,167.13832092285156
2022-05-23,168.3788604736328
2022-05-24,165.61297607421875
2022-05-25,170.28097534179688
2022-05-26,175.41761779785156
2022-05-27,177.39324951171875
2022-05-31,174.46194458007812
2022-06-01,172.4403839111328
2022-06-02,175.5922088623047
2022-06-03,175.26138305664062
2022-06-06,175.2705841064453
2022-06-07,171.6868896484375
2022-06-08,170.1063690185547
2022-06-09,169.68370056152344
2022-06-10,164.87786865234375
2022-06-13,158.2250518798828
2022-06-14,157.57261657714844
2022-06-15,158.31690979003906
2022-06-16,153.36691284179688
2022-06-17,155.5545654296875
2022-06-21,159.1882781982422
2022-06-22,161.90431213378906
2022-06-23,165.58436584472656
2022-06-24,169.7279052734375
2022-06-27,170.21920776367188
2022-06-28,165.69561767578125
2022-06-29,163.81385803222656
2022-06-30,160.44894409179688
2022-07-01,160.95877075195312
2022-07-05,168.99560546875
2022-07-06,168.49505615234375
2022-07-07,170.5529022216797
2022-07-08,169.54249572753906
2022-07-11,168.4765167236328
2022-07-12,170.41384887695312
2022-07-13,171.8043212890625
2022-07-14,172.4253692626953
2022-07-15,174.92820739746094
2022-07-18,171.7394256591797
2022-07-19,176.72650146484375
2022-07-20,178.58973693847656
2022-07-21,175.96640014648438
2022-07-22,177.26416015625
2022-07-25,175.78099060058594
2022-07-26,169.5146942138672
2022-07-27,172.33267211914062
2022-07-28,177.07876586914062
2022-07-29,179.4796142578125
2022-08-01,181.6765594482422
2022-08-02,180.7773895263672
2022-08-03,181.00912475585938
2022-08-04,177.570068359375
2022-08-05,179.29421997070312
2022-08-08,180.1006622314453
2022-08-09,177.76473999023438
2022-08-10,180.4714813232422
2022-08-11,183.0020751953125
2022-08-12,187.7388916015625
2022-08-15,190.33441162109375
2022-08-16,194.29258728027344
2022-08-17,194.64480590820312
2022-08-18,192.33665466308594
2022-08-19,191.9010009765625
2022-08-22,183.9846954345703
2022-08-23,184.51303100585938
2022-08-24,166.77090454101562
2022-08-25,167.7720184326172
2022-08-26,160.9124298095703
2022-08-29,158.08517456054688
2022-08-30,158.0203094482422
2022-08-31,156.32394409179688
2022-09-01,159.5775909423828
2022-09-02,159.1882781982422
2022-09-06,160.68069458007812
2022-09-07,165.27845764160156
2022-09-08,167.1231231689453
2022-09-09,167.45684814453125
2022-09-12,168.2354736328125
2022-09-13,160.20794677734375
2022-09-14,157.62167358398438
2022-09-15,156.76129150390625
2022-09-16,155.99441528320312
2022-09-19,157.2850341796875
2022-09-20,155.12466430664062
2022-09-21,154.7786102294922
2022-09-22,153.4786834716797
2022-09-23,150.1025390625
2022-09-26,147.4652099609375
2022-09-27,148.98963928222656
2022-09-28,152.7398681640625
2022-09-29,149.3169708251953
2022-09-30,146.21202087402344
2022-10-03,152.78662109375
2022-10-04,156.9577178955078
2022-10-05,156.77999877929688
2022-10-06,154.44195556640625
2022-10-07,150.86940002441406
2022-10-10,155.4800262451172
2022-10-11,157.92098999023438
2022-10-12,158.35116577148438
2022-10-13,160.4647674560547
2022-10-14,157.64974975585938
2022-10-17,158.85618591308594
2022-10-18,163.4106903076172
2022-10-19,160.15614318847656
2022-10-20,159.24899291992188
2022-10-21,160.24029541015625
2022-10-24,165.17825317382812
2022-10-25,169.64859008789062
2022-10-26,170.0320281982422
2022-10-27,175.89585876464844
2022-10-28,178.3180694580078
2022-10-31,177.61668395996094
2022-11-01,177.01809692382812
2022-11-02,174.7829132080078
2022-11-03,172.3046112060547
2022-11-04,169.33999633789062
2022-11-07,171.22911071777344
2022-11-08,170.8082733154297
2022-11-09,163.99053955078125
2022-11-10,171.64060974121094
2022-11-11,174.31532287597656
2022-11-14,171.8744354248047
2022-11-15,172.02407836914062
2022-11-16,146.11851501464844
2022-11-17,138.7022247314453
2022-11-18,137.94468688964844
2022-11-21,138.6367645263672
2022-11-22,139.86187744140625
2022-11-23,140.79710388183594
2022-11-25,140.28273010253906
2022-11-28,140.86257934570312
2022-11-29,138.3468475341797
2022-11-30,141.2086181640625
2022-12-01,141.49851989746094
2022-12-02,143.11648559570312
2022-12-05,138.7489471435547
2022-12-06,136.10232543945312
2022-12-07,137.14974975585938
2022-12-08,137.09365844726562
2022-12-09,136.44834899902344
2022-12-12,136.47640991210938
2022-12-13,136.24258422851562
2022-12-14,134.1664276123047
2022-12-15,135.36669921875
2022-12-16,132.4652557373047
2022-12-19,133.1646270751953
2022-12-20,131.72805786132812
2022-12-21,134.47828674316406
2022-12-22,134.27981567382812
2022-12-23,135.4139404296875
2022-12-27,137.0584259033203
2022-12-28,137.32305908203125
2022-12-29,138.277587890625
2022-12-30,138.95806884765625
2023-01-03,143.220458984375
2023-01-04,143.55130004882812
2023-01-05,144.7515411376953
2023-01-06,145.56431579589844
2023-01-09,143.90093994140625
2023-01-10,143.62686157226562
2023-01-11,144.86495971679688
2023-01-12,143.8347930908203
2023-01-13,142.73849487304688
2023-01-17,141.0183868408203
2023-01-18,138.91079711914062
2023-01-19,135.40447998046875
2023-01-20,139.392822265625
2023-01-23,140.4607696533203
2023-01-24,139.18490600585938
2023-01-25,140.92388916015625
2023-01-26,139.5156707763672
2023-01-27,139.34555053710938
2023-01-30,141.65159606933594
2023-01-31,143.9198455810547
2023-02-01,148.22950744628906
2023-02-02,146.7173614501953
2023-02-03,143.81588745117188
2023-02-06,143.3433074951172
2023-02-07,143.15432739257812
2023-02-08,140.64981079101562
2023-02-09,143.57015991210938
2023-02-10,143.46620178222656
2023-02-13,143.8347930908203
2023-02-14,142.48330688476562
2023-02-15,142.9842071533203
2023-02-16,141.94461059570312
2023-02-17,141.75555419921875
2023-02-21,136.2740020751953
2023-02-22,135.7352752685547
2023-02-23,134.2136688232422
2023-02-24,131.22715759277344
2023-02-27,132.90943908691406
2023-02-28,137.001708984375
2023-03-01,131.19882202148438
2023-03-02,131.56739807128906
2023-03-03,130.87745666503906
2023-03-06,127.71138000488281
2023-03-07,126.35043334960938
2023-03-08,124.95167541503906
2023-03-09,122.70234680175781
2023-03-10,121.01061248779297
2023-03-13,117.53265380859375
2023-03-14,115.01869201660156
2023-03-15,115.0848388671875
2023-03-16,115.33058166503906
2023-03-17,112.84495544433594
2023-03-20,112.16448974609375
2023-03-21,113.21354675292969
2023-03-22,107.36337280273438
2023-03-23,105.0384292602539
2023-03-24,104.74545288085938
2023-03-27,108.44078063964844
2023-03-28,109.3858871459961
2023-03-29,111.09652709960938
2023-03-30,112.09832763671875
2023-03-31,114.93363952636719
2023-04-03,115.95433044433594
2023-04-04,114.67845153808594
2023-04-05,113.61048126220703
2023-04-06,114.06414794921875
2023-04-10,113.78059387207031
2023-04-11,115.47233581542969
2023-04-12,114.67845153808594
2023-04-13,117.94156646728516
2023-04-14,118.27649688720703
2023-04-17,121.40567016601562
2023-04-18,121.19513702392578
2023-04-19,122.5922622680664
2023-04-20,122.84104919433594
2023-04-21,122.68795776367188
2023-04-24,121.36739349365234
2023-04-25,118.44876098632812
2023-04-26,117.06120300292969
2023-04-27,119.5205307006836
2023-04-28,120.1233901977539
2023-05-01,120.06597137451172
2023-05-02,118.77411651611328
2023-05-03,118.4678955078125
2023-05-04,115.06123352050781
2023-05-05,118.43917846679688
2023-05-08,120.33390045166016
2023-05-09,120.11380767822266
2023-05-10,120.38175964355469
2023-05-11,118.82195281982422
2023-05-12,117.56837463378906
2023-05-15,116.69757080078125
2023-05-16,112.28612518310547
2023-05-17,116.84110260009766
2023-05-18,116.24781036376953
2023-05-19,112.35310363769531
2023-05-22,114.2956771850586
2023-05-23,111.750244140625
2023-05-24,110.26699829101562
2023-05-25,106.81246948242188
2023-05-26,107.31966400146484
2023-05-30,107.36750793457031
2023-05-31,69.75059509277344
2023-06-01,65.09992218017578
2023-06-02,64.65016174316406
2023-06-05,62.765010833740234
2023-06-06,63.22434616088867
2023-06-07,62.7171745300293
2023-06-08,61.951622009277344
2023-06-09,60.84158706665039
2023-06-12,64.00902557373047
2023-06-13,65.70279693603516
2023-06-14,67.17645263671875
2023-06-15,66.89895629882812
2023-06-16,66.2386703491211
2023-06-20,65.05207824707031
2023-06-21,65.76021575927734
2023-06-22,65.0425033569336
2023-06-23,62.84157180786133
2023-06-26,64.39179992675781
2023-06-27,65.37742614746094
2023-06-28,65.14777374267578
2023-06-29,65.29130554199219
2023-06-30,67.27216339111328
2023-07-03,67.89414978027344
2023-07-05,68.0951156616211
2023-07-06,66.9468002319336
2023-07-07,66.39178466796875
2023-07-10,65.8367691040039
2023-07-11,67.09989166259766
2023-07-12,67.70277404785156
2023-07-13,67.8564224243164
2023-07-14,67.83721160888672
2023-07-17,66.7232437133789
2023-07-18,66.55998229980469
2023-07-19,69.56580352783203
2023-07-20,67.2322006225586
2023-07-21,67.92364501953125
2023-07-24,69.87310028076172
2023-07-25,68.71112060546875
2023-07-26,70.19000244140625
2023-07-27,69.75786590576172
2023-07-28,70.26683044433594
2023-07-31,71.43841552734375
2023-08-01,70.79499816894531
2023-08-02,66.87689971923828
2023-08-03,69.17205810546875
2023-08-04,68.19254302978516
2023-08-07,68.47102355957031
2023-08-08,67.76039123535156
2023-08-09,68.37499237060547
2023-08-10,68.69190216064453
2023-08-11,69.41215515136719
2023-08-14,68.28858184814453
2023-08-15,66.96333312988281
2023-08-16,67.09776306152344
2023-08-17,66.70403289794922
2023-08-18,67.05936431884766
2023-08-21,65.49403381347656
2023-08-22,64.66814422607422
2023-08-23,66.68482208251953
2023-08-24,65.21553802490234
2023-08-25,61.53750228881836
2023-08-28,63.025997161865234
2023-08-29,64.28402709960938
2023-08-30,65.39798736572266
2023-08-31,66.08942413330078
2023-09-01,64.96585845947266
2023-09-05,64.87940979003906
2023-09-06,64.34164428710938
2023-09-07,60.874874114990234
2023-09-08,62.04646682739258
2023-09-11,60.058597564697266
2023-09-12,55.18015670776367
2023-09-13,55.631507873535156
2023-09-14,57.254459381103516
2023-09-15,57.44652557373047
2023-09-18,55.85238265991211
2023-09-19,57.29287338256836
2023-09-20,57.734622955322266
2023-09-21,55.9292106628418
2023-09-22,55.31460189819336
2023-09-25,54.661582946777344
2023-09-26,52.76974868774414
2023-09-27,52.6449089050293
2023-09-28,52.884986877441406
2023-09-29,53.71086883544922
2023-10-02,51.79981994628906
2023-10-03,51.28125
2023-10-04,50.301719665527344
2023-10-05,50.858707427978516
2023-10-06,49.92719268798828
2023-10-09,49.32218933105469
2023-10-10,50.023231506347656
2023-10-11,49.22615051269531
2023-10-12,48.22252655029297
2023-10-13,48.97525405883789
2023-10-16,51.7159309387207
2023-10-17,52.76781463623047
2023-10-18,51.378177642822266
2023-10-19,49.506019592285156
2023-10-20,49.40951156616211
2023-10-23,46.75568771362305
2023-10-24,46.56267547607422
2023-10-25,48.09707260131836
2023-10-26,49.245452880859375
2023-10-27,48.154972076416016
2023-10-30,49.53496551513672
2023-10-31,50.21048355102539
2023-11-01,49.74727249145508
2023-11-02,51.088661193847656
2023-11-03,55.141788482666016
2023-11-06,54.67857360839844
2023-11-07,56.33842468261719
2023-11-08,55.62430191040039
2023-11-09,54.176753997802734
2023-11-10,54.167110443115234
2023-11-13,53.98374938964844
2023-11-14,56.357723236083984
2023-11-15,53.72319412231445
2023-11-16,51.55187225341797
2023-11-17,48.5699348449707
2023-11-20,51.16586685180664
2023-11-21,49.20685577392578
2023-11-22,50.75090408325195
2023-11-24,51.22377014160156
2023-11-27,49.22615432739258
2023-11-28,49.83412551879883
2023-11-29,49.77622985839844
2023-11-30,49.013851165771484
2023-12-01,52.198448181152344
2023-12-04,53.68459701538086
2023-12-05,51.30097198486328
2023-12-06,53.23102951049805
2023-12-07,54.28291320800781
2023-12-08,54.30221939086914
2023-12-11,55.08388900756836
2023-12-12,54.28291320800781
2023-12-13,58.702754974365234
2023-12-14,61.732940673828125
2023-12-15,60.52665328979492
2023-12-18,58.538692474365234
2023-12-19,58.731689453125
2023-12-20,57.37100601196289
2023-12-21,58.5676383972168
2023-12-22,59.10805892944336
2023-12-26,58.78959274291992
2023-12-27,59.407222747802734
2023-12-28,59.33966827392578
2023-12-29,58.895748138427734
2024-01-02,59.78357696533203
2024-01-03,58.866798400878906
2024-01-04,58.37464141845703
2024-01-05,59.368621826171875
2024-01-08,59.74497985839844
2024-01-09,59.243160247802734
2024-01-10,58.84750747680664
2024-01-11,60.49480056762695
2024-01-12,59.39983367919922
2024-01-16,59.496734619140625
2024-01-17,59.147891998291016
2024-01-18,60.24286651611328
2024-01-19,61.77388381958008
2024-01-22,63.411502838134766
2024-01-23,64.03166961669922
2024-01-24,63.411502838134766
2024-01-25,64.08011627197266
2024-01-26,64.19639587402344
2024-01-29,64.8843765258789
2024-01-30,65.16539764404297
2024-01-31,64.77778625488281
2024-02-01,67.09371185302734
2024-02-02,65.68865966796875
2024-02-05,63.111106872558594
2024-02-06,64.31267547607422
2024-02-07,64.04135131835938
2024-02-08,62.15180206298828
2024-02-09,61.33783721923828
2024-02-12,64.00259399414062
2024-02-13,62.43281173706055
2024-02-14,62.26808166503906
2024-02-15,62.645992279052734
2024-02-16,62.49094772338867
2024-02-20,59.89402770996094
2024-02-21,59.273860931396484
2024-02-22,58.80873489379883
2024-02-23,59.206031799316406
2024-02-26,58.4695930480957
2024-02-27,62.742889404296875
2024-02-28,64.36112213134766
2024-02-29,65.44640350341797
2024-03-01,67.11309051513672
2024-03-04,67.50069427490234
2024-03-05,70.40769958496094
2024-03-06,69.67125701904297
2024-03-07,71.39607238769531
2024-03-08,70.81468200683594
2024-03-11,73.4212875366211
2024-03-12,76.04730224609375
2024-03-13,77.43296813964844
2024-03-14,77.06474304199219
2024-03-15,79.23529052734375
2024-03-18,81.58029174804688
2024-03-19,81.23145294189453
2024-03-20,82.21015167236328
2024-03-21,83.7702407836914
2024-03-22,83.10163879394531
2024-03-25,81.638427734375
2024-03-26,81.638427734375
2024-03-27,82.67526245117188
2024-03-28,82.45240020751953
2024-04-01,82.78186798095703
2024-04-02,81.31867218017578
2024-04-03,81.55123138427734
2024-04-04,76.8031234741211
2024-04-05,74.942626953125
2024-04-08,75.70814514160156
2024-04-09,76.02790832519531
2024-04-10,75.5337142944336
2024-04-11,72.27710723876953
2024-04-12,68.53446197509766
2024-04-15,68.12617492675781
2024-04-16,69.61351013183594
2024-04-17,71.98548126220703
2024-04-18,75.04765319824219
2024-04-19,76.49612426757812
2024-04-22,75.06710815429688
2024-04-23,75.82535552978516
2024-04-24,74.3963394165039
2024-04-25,72.62708282470703
2024-04-26,73.04508972167969
2024-04-29,73.31729125976562
2024-04-30,70.9453125
2024-05-01,70.9939193725586
2024-05-02,72.83123016357422
2024-05-03,74.1824722290039
2024-05-06,71.80078887939453
2024-05-07,72.43265533447266
2024-05-08,72.69512939453125
2024-05-09,73.5311508178711
2024-05-10,72.93816375732422
2024-05-13,73.20063018798828
2024-05-14,73.5311508178711
2024-05-15,73.7450180053711
2024-05-16,71.88827514648438
2024-05-17,72.47154998779297
2024-05-20,70.62451171875
2024-05-21,68.74832916259766
2024-05-22,68.28170776367188
2024-05-23,67.48456573486328
2024-05-24,67.63037872314453
2024-05-28,68.22337341308594
2024-05-29,60.7380485534668
2024-05-30,65.09314727783203
2024-05-31,68.67054748535156
2024-06-03,65.54032135009766
2024-06-04,63.391937255859375
2024-06-05,63.45026779174805
2024-06-06,62.76006317138672
2024-06-07,62.77950668334961
2024-06-10,61.42825698852539
2024-06-11,61.96293258666992
2024-06-12,63.11975860595703
2024-06-13,62.14763259887695
2024-06-14,61.6518440246582
2024-06-17,62.38093566894531
2024-06-18,62.48786926269531
2024-06-20,64.29601287841797
2024-06-21,63.92661666870117
2024-06-24,63.47943878173828
2024-06-25,61.91432189941406
2024-06-26,60.06729507446289
2024-06-27,60.95191955566406
2024-06-28,61.56435775756836
2024-07-01,58.045284271240234
2024-07-02,58.91047286987305
2024-07-03,58.191104888916016
2024-07-05,57.0828857421875
2024-07-08,57.64671325683594
2024-07-09,56.29546356201172
2024-07-10,57.10232925415039
2024-07-11,60.008968353271484
2024-07-12,61.41450881958008
2024-07-15,60.92647171020508
2024-07-16,62.13680648803711
2024-07-17,62.89814376831055
2024-07-18,59.794227600097656
2024-07-19,58.1934700012207
2024-07-22,58.32035827636719
2024-07-23,58.212989807128906
2024-07-24,57.52973937988281
2024-07-25,58.73030471801758
2024-07-26,59.306190490722656
2024-07-29,59.53068923950195
2024-07-30,61.5804443359375
2024-07-31,61.814701080322266
2024-08-01,60.64341735839844
2024-08-02,59.58925247192383
2024-08-05,57.451656341552734
2024-08-06,56.826969146728516
2024-08-07,57.57854461669922
2024-08-08,59.46236038208008
2024-08-09,58.769351959228516
2024-08-12,56.670799255371094
2024-08-13,58.74982833862305
2024-08-14,59.05241394042969
2024-08-15,60.89719009399414
2024-08-16,60.70197677612305
2024-08-19,59.442848205566406
2024-08-20,59.35499954223633
2024-08-21,60.438438415527344
2024-08-22,49.87732696533203
2024-08-23,47.9739875793457
2024-08-26,47.93494415283203
2024-08-27,46.7050895690918
2024-08-28,45.52404022216797
2024-08-29,45.0457649230957
2024-08-30,44.225868225097656
2024-09-03,42.673912048339844
2024-09-04,41.4050178527832
2024-09-05,39.49190902709961
2024-09-06,38.808658599853516
2024-09-09,37.79354476928711
2024-09-10,37.608089447021484
2024-09-11,37.842350006103516
2024-09-12,38.53535842895508
2024-09-13,40.43870162963867
2024-09-16,40.155643463134766
2024-09-17,40.341094970703125
2024-09-18,41.06338882446289
2024-09-19,41.41477966308594
2024-09-20,40.00923538208008
2024-09-23,39.599273681640625
2024-09-24,39.93114471435547
2024-09-25,38.652488708496094
2024-09-26,39.26741409301758
2024-09-27,40.389896392822266
2024-09-30,38.05708694458008
2024-10-01,36.87603759765625
2024-10-02,36.2806282043457
2024-10-03,37.959476470947266
2024-10-04,37.76426696777344
2024-10-07,38.154693603515625
2024-10-08,37.920433044433594
2024-10-09,37.52024459838867
2024-10-10,36.505130767822266
2024-10-11,36.87853240966797
2024-10-14,38.78485870361328
2024-10-15,38.78485870361328
2024-10-16,37.949607849121094
2024-10-17,38.69641876220703
2024-10-18,39.128780364990234
2024-10-21,40.268646240234375
2024-10-22,38.077354431152344
2024-10-23,37.19297790527344
2024-10-24,36.632869720458984
2024-10-25,36.10224533081055
2024-10-28,36.4461669921875
2024-10-29,35.227691650390625
2024-10-30,35.325958251953125
2024-10-31,35.07046890258789
2024-11-01,35.62075424194336
2024-11-04,36.799922943115234
2024-11-05,37.497596740722656
2024-11-06,38.16579055786133
2024-11-07,38.30335998535156
2024-11-08,37.24210739135742
2024-11-11,39.83628463745117
2024-11-12,39.21721649169922
