Date,SNX
2021-02-17,83.61019897460938
2021-02-18,81.36246490478516
2021-02-19,83.49685668945312
2021-02-22,83.30797576904297
2021-02-23,82.16521453857422
2021-02-24,85.7823715209961
2021-02-25,83.25129699707031
2021-02-26,84.2052001953125
2021-03-01,89.24842834472656
2021-03-02,86.99124908447266
2021-03-03,86.4434585571289
2021-03-04,84.80961608886719
2021-03-05,87.38788604736328
2021-03-08,89.00287628173828
2021-03-09,91.42061614990234
2021-03-10,91.49617767333984
2021-03-11,94.83944702148438
2021-03-12,96.96441650390625
2021-03-15,99.11770629882812
2021-03-16,99.76935577392578
2021-03-17,98.45660400390625
2021-03-18,97.80494689941406
2021-03-19,97.46495056152344
2021-03-22,103.75484466552734
2021-03-23,102.87652587890625
2021-03-24,103.34873962402344
2021-03-25,105.40760040283203
2021-03-26,110.21472930908203
2021-03-29,106.75811767578125
2021-03-30,109.06253051757812
2021-03-31,108.45808410644531
2021-04-01,110.47917175292969
2021-04-05,113.48245239257812
2021-04-06,113.95466613769531
2021-04-07,113.79410552978516
2021-04-08,113.47300720214844
2021-04-09,113.3218994140625
2021-04-12,113.2935562133789
2021-04-13,112.67024230957031
2021-04-14,114.38909912109375
2021-04-15,114.71073913574219
2021-04-16,117.26492309570312
2021-04-19,119.17578887939453
2021-04-20,117.08517456054688
2021-04-21,116.92434692382812
2021-04-22,116.22431182861328
2021-04-23,117.49193572998047
2021-04-26,118.9203872680664
2021-04-27,118.49470520019531
2021-04-28,117.19868469238281
2021-04-29,118.2014389038086
2021-04-30,114.65396881103516
2021-05-03,116.24324035644531
2021-05-04,115.3729248046875
2021-05-05,117.10409545898438
2021-05-06,114.35127258300781
2021-05-07,116.8297348022461
2021-05-10,113.89718627929688
2021-05-11,112.70523071289062
2021-05-12,108.84559631347656
2021-05-13,112.09980010986328
2021-05-14,114.43639373779297
2021-05-17,115.14588165283203
2021-05-18,113.84989166259766
2021-05-19,115.25940704345703
2021-05-20,115.67564392089844
2021-05-21,116.177001953125
2021-05-24,119.86637115478516
2021-05-25,118.60821533203125
2021-05-26,119.75286102294922
2021-05-27,120.96371459960938
2021-05-28,119.76231384277344
2021-06-01,119.99881744384766
2021-06-02,119.65824890136719
2021-06-03,119.96098327636719
2021-06-04,120.9069595336914
2021-06-07,120.14071655273438
2021-06-08,122.50568389892578
2021-06-09,119.62989044189453
2021-06-10,120.11235046386719
2021-06-11,122.48676300048828
2021-06-14,121.64482879638672
2021-06-15,120.76506042480469
2021-06-16,118.2582015991211
2021-06-17,113.17823028564453
2021-06-18,111.25788116455078
2021-06-21,113.064697265625
2021-06-22,111.62681579589844
2021-06-23,112.49711608886719
2021-06-24,114.37963104248047
2021-06-25,114.78639221191406
2021-06-28,115.35400390625
2021-06-29,115.86485290527344
2021-06-30,115.18372344970703
2021-07-01,115.45807647705078
2021-07-02,114.34181213378906
2021-07-06,110.0848617553711
2021-07-07,112.57280731201172
2021-07-08,111.45653533935547
2021-07-09,113.90664672851562
2021-07-12,112.68631744384766
2021-07-13,109.37533569335938
2021-07-14,110.33079528808594
2021-07-15,108.45451354980469
2021-07-16,105.7538070678711
2021-07-19,104.43661499023438
2021-07-20,107.3363265991211
2021-07-21,108.748291015625
2021-07-22,109.53479766845703
2021-07-23,110.97518920898438
2021-07-26,112.13125610351562
2021-07-27,110.95622253417969
2021-07-28,111.92278289794922
2021-07-29,113.22102355957031
2021-07-30,113.27788543701172
2021-08-02,111.61006927490234
2021-08-03,113.2399673461914
2021-08-04,114.65193939208984
2021-08-05,116.05438232421875
2021-08-06,116.27234649658203
2021-08-09,117.0399169921875
2021-08-10,118.05384826660156
2021-08-11,120.40396118164062
2021-08-12,119.84485626220703
2021-08-13,118.17704772949219
2021-08-16,118.28128814697266
2021-08-17,116.87881469726562
2021-08-18,116.64191436767578
2021-08-19,116.8124771118164
2021-08-20,118.63191986083984
2021-08-23,118.65087127685547
2021-08-24,119.52265930175781
2021-08-25,121.5884780883789
2021-08-26,121.11463928222656
2021-08-27,121.9580307006836
2021-08-30,122.5550537109375
2021-08-31,120.41342163085938
2021-09-01,120.91565704345703
2021-09-02,121.92012023925781
2021-09-03,120.96304321289062
2021-09-07,120.91565704345703
2021-09-08,117.01148223876953
2021-09-09,115.87435150146484
2021-09-10,112.20706939697266
2021-09-13,112.69984436035156
2021-09-14,110.14128112792969
2021-09-15,112.45345306396484
2021-09-16,112.8230209350586
2021-09-17,109.25051879882812
2021-09-20,107.07099914550781
2021-09-21,105.15682220458984
2021-09-22,105.4600601196289
2021-09-23,106.5213851928711
2021-09-24,105.5832290649414
2021-09-27,107.3173828125
2021-09-28,100.00179290771484
2021-09-29,101.75489807128906
2021-09-30,98.64669799804688
2021-10-01,100.75041198730469
2021-10-04,100.37134552001953
2021-10-05,101.69801330566406
2021-10-06,99.205810546875
2021-10-07,100.579833984375
2021-10-08,99.78385925292969
2021-10-11,99.02574157714844
2021-10-12,98.33399200439453
2021-10-13,97.45271301269531
2021-10-14,100.87076568603516
2021-10-15,100.40554809570312
2021-10-18,101.90569305419922
2021-10-19,102.24748992919922
2021-10-20,99.87384796142578
2021-10-21,100.15867614746094
2021-10-22,99.69344329833984
2021-10-25,100.33908081054688
2021-10-26,99.69344329833984
2021-10-27,97.2248306274414
2021-10-28,99.26618194580078
2021-10-29,99.69344329833984
2021-11-01,103.50080108642578
2021-11-02,103.77613830566406
2021-11-03,104.92498016357422
2021-11-04,104.72560119628906
2021-11-05,108.64686584472656
2021-11-08,106.61502075195312
2021-11-09,106.20674896240234
2021-11-10,105.9218978881836
2021-11-11,107.7069091796875
2021-11-12,106.71944427490234
2021-11-15,106.8049087524414
2021-11-16,107.81132507324219
2021-11-17,107.42205047607422
2021-11-18,108.32405090332031
2021-11-19,108.21012115478516
2021-11-22,107.04227447509766
2021-11-23,105.93141174316406
2021-11-24,107.42205047607422
2021-11-26,102.24748992919922
2021-11-29,102.89312744140625
2021-11-30,98.23128509521484
2021-12-01,98.05087280273438
2021-12-02,101.03218841552734
2021-12-03,99.78839111328125
2021-12-06,101.44043731689453
2021-12-07,104.06095886230469
2021-12-08,104.60215759277344
2021-12-09,102.07660675048828
2021-12-10,103.46280670166016
2021-12-13,101.01319122314453
2021-12-14,101.56388854980469
2021-12-15,101.69681549072266
2021-12-16,104.58318328857422
2021-12-17,102.84565734863281
2021-12-20,99.70292663574219
2021-12-21,103.83308410644531
2021-12-22,106.20674896240234
2021-12-23,107.47901916503906
2021-12-27,109.1785659790039
2021-12-28,109.11209106445312
2021-12-29,109.12159729003906
2021-12-30,108.06768798828125
2021-12-31,108.58040618896484
2022-01-03,108.5993881225586
2022-01-04,111.39082336425781
2022-01-05,109.79572296142578
2022-01-06,107.96324920654297
2022-01-07,103.7286605834961
2022-01-10,104.26034545898438
2022-01-11,102.02912139892578
2022-01-12,102.93109893798828
2022-01-13,103.60521697998047
2022-01-14,101.42144775390625
2022-01-18,101.07966613769531
2022-01-19,100.97521209716797
2022-01-20,100.65147399902344
2022-01-21,99.3184814453125
2022-01-24,99.60411834716797
2022-01-25,95.34800720214844
2022-01-26,95.80506134033203
2022-01-27,95.3289794921875
2022-01-28,95.9383544921875
2022-01-31,99.56602478027344
2022-02-01,99.20423126220703
2022-02-02,102.10826110839844
2022-02-03,99.51842498779297
2022-02-04,99.32801055908203
2022-02-07,99.08995819091797
2022-02-08,100.15636444091797
2022-02-09,101.68933868408203
2022-02-10,100.0516357421875
2022-02-11,97.26182556152344
2022-02-14,96.4906005859375
2022-02-15,100.8895263671875
2022-02-16,101.0513687133789
2022-02-17,99.54698181152344
2022-02-18,99.58507537841797
2022-02-22,97.42371368408203
2022-02-23,94.65296173095703
2022-02-24,96.3858642578125
2022-02-25,98.8900146484375
2022-02-28,96.95716094970703
2022-03-01,95.8145751953125
2022-03-02,100.32774353027344
2022-03-03,100.31822967529297
2022-03-04,98.97569274902344
2022-03-07,97.1189956665039
2022-03-08,97.49034881591797
2022-03-09,101.3941650390625
2022-03-10,102.1177978515625
2022-03-11,104.58385467529297
2022-03-14,102.79381561279297
2022-03-15,103.83165740966797
2022-03-16,107.21178436279297
2022-03-17,108.04015350341797
2022-03-18,108.57333374023438
2022-03-21,108.09728240966797
2022-03-22,108.3448257446289
2022-03-23,106.67859649658203
2022-03-24,101.06090545654297
2022-03-25,102.4700927734375
2022-03-28,98.60435485839844
2022-03-29,101.59410095214844
2022-03-30,98.72815704345703
2022-03-31,98.2711181640625
2022-04-01,97.82361602783203
2022-04-04,98.7471923828125
2022-04-05,95.84314727783203
2022-04-06,94.97669219970703
2022-04-07,94.43231201171875
2022-04-08,94.42277526855469
2022-04-11,93.96437072753906
2022-04-12,93.7256088256836
2022-04-13,95.16769409179688
2022-04-14,96.24686431884766
2022-04-18,98.27151489257812
2022-04-19,99.85682678222656
2022-04-20,99.84727478027344
2022-04-21,98.63440704345703
2022-04-22,95.46376037597656
2022-04-25,97.02042388916016
2022-04-26,94.10761260986328
2022-04-27,93.36270904541016
2022-04-28,97.4215316772461
2022-04-29,95.58788299560547
2022-05-02,95.88394927978516
2022-05-03,97.64118957519531
2022-05-04,100.8309555053711
2022-05-05,98.41475677490234
2022-05-06,96.71482849121094
2022-05-09,95.1294937133789
2022-05-10,93.65876007080078
2022-05-11,90.9083023071289
2022-05-12,91.5672607421875
2022-05-13,94.58513641357422
2022-05-16,94.22224426269531
2022-05-17,97.09683227539062
2022-05-18,93.62055206298828
2022-05-19,92.15937805175781
2022-05-20,91.74871826171875
2022-05-23,93.95481872558594
2022-05-24,92.09253692626953
2022-05-25,92.64643096923828
2022-05-26,95.6260986328125
2022-05-27,98.00409698486328
2022-05-31,99.17876434326172
2022-06-01,98.06138610839844
2022-06-02,100.65907287597656
2022-06-03,99.77088928222656
2022-06-06,100.5730972290039
2022-06-07,102.21572875976562
2022-06-08,99.90457916259766
2022-06-09,99.1883316040039
2022-06-10,95.73114776611328
2022-06-13,91.87286376953125
2022-06-14,90.87966918945312
2022-06-15,93.08575439453125
2022-06-16,86.1236572265625
2022-06-17,86.46747589111328
2022-06-21,88.81680297851562
2022-06-22,89.21792602539062
2022-06-23,89.28478240966797
2022-06-24,90.77461242675781
2022-06-27,93.84976196289062
2022-06-28,88.70221710205078
2022-06-29,86.41972351074219
2022-06-30,87.00226593017578
2022-07-01,88.2724609375
2022-07-05,86.83036804199219
2022-07-06,86.28601837158203
2022-07-07,88.00505065917969
2022-07-08,88.48255157470703
2022-07-11,87.10730743408203
2022-07-12,86.75396728515625
2022-07-13,86.08545684814453
2022-07-14,86.54540252685547
2022-07-15,88.31808471679688
2022-07-18,87.50360107421875
2022-07-19,91.71013641357422
2022-07-20,92.54377746582031
2022-07-21,93.73194885253906
2022-07-22,92.1221694946289
2022-07-25,92.59168243408203
2022-07-26,92.45755004882812
2022-07-27,93.50199127197266
2022-07-28,95.18843078613281
2022-07-29,96.22330474853516
2022-08-01,97.23902130126953
2022-08-02,96.46285247802734
2022-08-03,98.53258514404297
2022-08-04,97.8426742553711
2022-08-05,97.69894409179688
2022-08-08,96.86528778076172
2022-08-09,94.13441467285156
2022-08-10,96.4724349975586
2022-08-11,96.77906036376953
2022-08-12,99.16499328613281
2022-08-15,99.61534881591797
2022-08-16,100.39151000976562
2022-08-17,98.81047058105469
2022-08-18,102.11629486083984
2022-08-19,100.17111206054688
2022-08-22,98.09182739257812
2022-08-23,97.6893539428711
2022-08-24,96.86528778076172
2022-08-25,99.15543365478516
2022-08-26,94.14397430419922
2022-08-29,93.72237396240234
2022-08-30,92.4383773803711
2022-08-31,92.2563247680664
2022-09-01,90.27281951904297
2022-09-02,89.4391860961914
2022-09-06,90.87649536132812
2022-09-07,92.73542785644531
2022-09-08,92.10301208496094
2022-09-09,92.26589965820312
2022-09-12,93.98109436035156
2022-09-13,88.78760528564453
2022-09-14,88.09769439697266
2022-09-15,87.44610595703125
2022-09-16,86.32499694824219
2022-09-19,87.90603637695312
2022-09-20,86.23875427246094
2022-09-21,85.75006866455078
2022-09-22,84.43732452392578
2022-09-23,82.03221893310547
2022-09-26,80.68115234375
2022-09-27,80.93029022216797
2022-09-28,81.90766906738281
2022-09-29,79.66545867919922
2022-09-30,77.79695129394531
2022-10-03,80.42243957519531
2022-10-04,84.1498794555664
2022-10-05,83.07666778564453
2022-10-06,83.05751037597656
2022-10-07,79.37799835205078
2022-10-10,78.94680786132812
2022-10-11,78.03650665283203
2022-10-12,78.35271453857422
2022-10-13,82.00729370117188
2022-10-14,79.64143371582031
2022-10-17,82.38239288330078
2022-10-18,83.257568359375
2022-10-19,82.16118621826172
2022-10-20,81.42066192626953
2022-10-21,83.32489013671875
2022-10-24,84.3731918334961
2022-10-25,86.22932434082031
2022-10-26,86.51786041259766
2022-10-27,86.45052337646484
2022-10-28,88.90296173095703
2022-10-31,88.00856018066406
2022-11-01,88.80680084228516
2022-11-02,87.6527099609375
2022-11-03,86.58518981933594
2022-11-04,87.58538055419922
2022-11-07,89.78777313232422
2022-11-08,90.65332794189453
2022-11-09,88.88372802734375
2022-11-10,93.33657836914062
2022-11-11,95.4427719116211
2022-11-14,96.69303894042969
2022-11-15,98.30875396728516
2022-11-16,96.5199203491211
2022-11-17,95.6832046508789
2022-11-18,97.30856323242188
2022-11-21,96.76036834716797
2022-11-22,97.8759536743164
2022-11-23,98.8569564819336
2022-11-25,99.12623596191406
2022-11-28,96.2698745727539
2022-11-29,96.23140716552734
2022-11-30,98.38568878173828
2022-12-01,98.86656951904297
2022-12-02,97.606689453125
2022-12-05,94.66377258300781
2022-12-06,93.67318725585938
2022-12-07,92.90379333496094
2022-12-08,94.57721710205078
2022-12-09,94.12519836425781
2022-12-12,95.19273376464844
2022-12-13,95.6832046508789
2022-12-14,95.93327331542969
2022-12-15,92.85570526123047
2022-12-16,91.50927734375
2022-12-19,89.67234802246094
2022-12-20,90.02820587158203
2022-12-21,93.33657836914062
2022-12-22,90.98031616210938
2022-12-23,91.5477523803711
2022-12-27,91.88434600830078
2022-12-28,89.26841735839844
2022-12-29,92.33636474609375
2022-12-30,91.08612060546875
2023-01-03,92.91341400146484
2023-01-04,92.36522674560547
2023-01-05,92.00936889648438
2023-01-06,95.47162628173828
2023-01-09,96.36602783203125
2023-01-10,100.9246826171875
2023-01-11,106.12767791748047
2023-01-12,105.2428970336914
2023-01-13,107.08940124511719
2023-01-17,105.810302734375
2023-01-18,103.76181030273438
2023-01-19,103.20218658447266
2023-01-20,105.21875762939453
2023-01-23,106.51168823242188
2023-01-24,105.18980407714844
2023-01-25,104.08985137939453
2023-01-26,98.91817474365234
2023-01-27,97.8857650756836
2023-01-30,96.90159606933594
2023-01-31,98.56116485595703
2023-02-01,100.50056457519531
2023-02-02,101.3399887084961
2023-02-03,101.26280212402344
2023-02-06,100.08566284179688
2023-02-07,99.921630859375
2023-02-08,98.5708236694336
2023-02-09,98.23311614990234
2023-02-10,98.3006591796875
2023-02-13,99.68041229248047
2023-02-14,99.35237884521484
2023-02-15,98.70590209960938
2023-02-16,98.65766143798828
2023-02-17,97.5770034790039
2023-02-21,94.36399841308594
2023-02-22,93.91050720214844
2023-02-23,94.4315414428711
2023-02-24,93.13861083984375
2023-02-27,93.20616149902344
2023-02-28,93.12897491455078
2023-03-01,93.43772888183594
2023-03-02,93.23509979248047
2023-03-03,93.55351257324219
2023-03-06,92.81055450439453
2023-03-07,91.96147155761719
2023-03-08,91.98078918457031
2023-03-09,90.38874053955078
2023-03-10,88.07305908203125
2023-03-13,86.98277282714844
2023-03-14,88.8642578125
2023-03-15,86.70294952392578
2023-03-16,88.56514739990234
2023-03-17,86.85733032226562
2023-03-20,88.07305908203125
2023-03-21,89.50108337402344
2023-03-22,88.22744750976562
2023-03-23,87.98623657226562
2023-03-24,88.49761962890625
2023-03-27,89.7519302368164
2023-03-28,88.99932861328125
2023-03-29,90.12822723388672
2023-03-30,91.1702880859375
2023-03-31,93.3895034790039
2023-04-03,92.8395004272461
2023-04-04,90.36945343017578
2023-04-05,90.06069946289062
2023-04-06,89.7519302368164
2023-04-10,90.80363464355469
2023-04-11,90.35980987548828
2023-04-12,89.58790588378906
2023-04-13,90.83728790283203
2023-04-14,91.40872192382812
2023-04-17,92.5322036743164
2023-04-18,93.01646423339844
2023-04-19,88.49348449707031
2023-04-20,87.95111083984375
2023-04-21,86.34336853027344
2023-04-24,85.87848663330078
2023-04-25,84.29979705810547
2023-04-26,84.18357849121094
2023-04-27,85.21987915039062
2023-04-28,86.2368392944336
2023-05-01,86.75015258789062
2023-05-02,85.23926544189453
2023-05-03,85.47171020507812
2023-05-04,84.1932601928711
2023-05-05,85.57823944091797
2023-05-08,85.05525970458984
2023-05-09,85.23926544189453
2023-05-10,86.15935516357422
2023-05-11,85.14242553710938
2023-05-12,85.08430480957031
2023-05-15,85.76226806640625
2023-05-16,85.30705261230469
2023-05-17,87.36031341552734
2023-05-18,88.23197174072266
2023-05-19,87.01164245605469
2023-05-22,88.11577606201172
2023-05-23,87.04070281982422
2023-05-24,85.52012634277344
2023-05-25,87.31189727783203
2023-05-26,88.44505310058594
2023-05-30,87.73802947998047
2023-05-31,86.56612396240234
2023-06-01,86.50802612304688
2023-06-02,89.31673431396484
2023-06-05,87.23441314697266
2023-06-06,89.34577941894531
2023-06-07,91.3699722290039
2023-06-08,90.69200897216797
2023-06-09,90.0624771118164
2023-06-12,91.3409194946289
2023-06-13,92.44503784179688
2023-06-14,92.2029037475586
2023-06-15,93.32638549804688
2023-06-16,93.72347259521484
2023-06-20,93.4426040649414
2023-06-21,93.13268280029297
2023-06-22,92.75495147705078
2023-06-23,93.18109893798828
2023-06-26,94.62419891357422
2023-06-27,89.89781951904297
2023-06-28,87.98986053466797
2023-06-29,91.0697250366211
2023-06-30,91.04068756103516
2023-07-03,89.62664794921875
2023-07-05,90.99226379394531
2023-07-06,89.9462661743164
2023-07-07,91.7380142211914
2023-07-10,93.95592498779297
2023-07-11,94.43048858642578
2023-07-12,94.48860931396484
2023-07-13,96.1410140991211
2023-07-14,94.79964447021484
2023-07-17,95.37313842773438
2023-07-18,96.23822021484375
2023-07-19,95.99520874023438
2023-07-20,93.86652374267578
2023-07-21,94.4205551147461
2023-07-24,95.37313842773438
2023-07-25,96.67561340332031
2023-07-26,96.38402557373047
2023-07-27,95.38285827636719
2023-07-28,94.39140319824219
2023-07-31,95.94660949707031
2023-08-01,95.82025146484375
2023-08-02,96.6658935546875
2023-08-03,95.99520874023438
2023-08-04,96.60758209228516
2023-08-07,96.1410140991211
2023-08-08,96.68534851074219
2023-08-09,96.57841491699219
2023-08-10,96.02438354492188
2023-08-11,96.31596374511719
2023-08-14,96.22850036621094
2023-08-15,95.18844604492188
2023-08-16,94.61497497558594
2023-08-17,94.97461700439453
2023-08-18,95.1106948852539
2023-08-21,94.92601013183594
2023-08-22,95.01349639892578
2023-08-23,96.25765228271484
2023-08-24,96.36457824707031
2023-08-25,96.67561340332031
2023-08-28,97.9683837890625
2023-08-29,98.97926330566406
2023-08-30,98.75569915771484
2023-08-31,98.90150451660156
2023-09-01,100.02903747558594
2023-09-05,97.3948974609375
2023-09-06,97.73511505126953
2023-09-07,96.22850036621094
2023-09-08,96.24794006347656
2023-09-11,96.39373779296875
2023-09-12,96.9283447265625
2023-09-13,97.2685317993164
2023-09-14,98.20166778564453
2023-09-15,98.07530975341797
2023-09-18,97.94893646240234
2023-09-19,99.04730987548828
2023-09-20,99.7860336303711
2023-09-21,98.5710220336914
2023-09-22,99.19312286376953
2023-09-25,99.04730987548828
2023-09-26,93.85679626464844
2023-09-27,96.65618896484375
2023-09-28,98.63907623291016
2023-09-29,97.06442260742188
2023-10-02,96.12158203125
2023-10-03,94.25533294677734
2023-10-04,94.95516967773438
2023-10-05,94.21643829345703
2023-10-06,94.90657043457031
2023-10-09,95.92716217041016
2023-10-10,96.75337982177734
2023-10-11,93.42913055419922
2023-10-12,92.32674407958984
2023-10-13,92.47306823730469
2023-10-16,93.30229949951172
2023-10-17,93.53643035888672
2023-10-18,90.50244903564453
2023-10-19,89.39030456542969
2023-10-20,89.01959991455078
2023-10-23,88.12210083007812
2023-10-24,89.00983428955078
2023-10-25,88.03428649902344
2023-10-26,88.5220718383789
2023-10-27,87.93673706054688
2023-10-30,88.47330474853516
2023-10-31,89.4391098022461
2023-11-01,90.7268295288086
2023-11-02,92.27796936035156
2023-11-03,92.96086120605469
2023-11-06,93.46814727783203
2023-11-07,92.37552642822266
2023-11-08,91.54630279541016
2023-11-09,90.80487823486328
2023-11-10,92.93160247802734
2023-11-13,92.25846099853516
2023-11-14,95.5168228149414
2023-11-15,96.64845275878906
2023-11-16,95.22415161132812
2023-11-17,95.77046203613281
2023-11-20,96.5606689453125
2023-11-21,96.39482879638672
2023-11-22,96.17044067382812
2023-11-24,96.27774047851562
2023-11-27,96.1021499633789
2023-11-28,95.75096893310547
2023-11-29,95.91680145263672
2023-11-30,96.22897338867188
2023-12-01,96.30701446533203
2023-12-04,96.22897338867188
2023-12-05,95.06806182861328
2023-12-06,94.76563262939453
2023-12-07,96.42408752441406
2023-12-08,98.11180114746094
2023-12-11,98.58007049560547
2023-12-12,98.79469299316406
2023-12-13,100.87262725830078
2023-12-14,104.10171508789062
2023-12-15,104.01392364501953
2023-12-18,103.54564666748047
2023-12-19,104.64804077148438
2023-12-20,103.71149444580078
2023-12-21,104.42366027832031
2023-12-22,104.95045471191406
2023-12-26,105.88700103759766
2023-12-27,105.77967834472656
2023-12-28,106.07234954833984
2023-12-29,104.97972869873047
2024-01-02,103.535888671875
2024-01-03,102.8530044555664
2024-01-04,102.84324645996094
2024-01-05,102.04328918457031
2024-01-08,102.37498474121094
2024-01-09,102.62862396240234
2024-01-10,102.90180206298828
2024-01-11,101.7896499633789
2024-01-12,101.19456481933594
2024-01-16,101.13602447509766
2024-01-17,101.16529083251953
2024-01-18,101.99772644042969
2024-01-19,102.41883087158203
2024-01-22,103.76052856445312
2024-01-23,103.9955825805664
2024-01-24,103.71156311035156
2024-01-25,103.76052856445312
2024-01-26,103.10437774658203
2024-01-29,99.44166564941406
2024-01-30,99.57877349853516
2024-01-31,97.91390228271484
2024-02-01,98.89324188232422
2024-02-02,99.60814666748047
2024-02-05,98.05101013183594
2024-02-06,97.73762512207031
2024-02-07,97.19898986816406
2024-02-08,98.72674560546875
2024-02-09,99.04993438720703
2024-02-12,99.79423522949219
2024-02-13,97.09126281738281
2024-02-14,98.7071533203125
2024-02-15,99.53959655761719
2024-02-16,98.90303039550781
2024-02-20,99.13806915283203
2024-02-21,99.24578857421875
2024-02-22,99.86278533935547
2024-02-23,100.97921752929688
2024-02-26,100.2055435180664
2024-02-27,99.92153930664062
2024-02-28,100.67562866210938
2024-02-29,101.75289916992188
2024-03-01,103.16313171386719
2024-03-04,102.98685455322266
2024-03-05,102.17401123046875
2024-03-06,103.42756652832031
2024-03-07,102.60490417480469
2024-03-08,102.07608795166016
2024-03-11,102.18379974365234
2024-03-12,101.22405242919922
2024-03-13,101.96835327148438
2024-03-14,101.05755615234375
2024-03-15,101.45909118652344
2024-03-18,100.57768249511719
2024-03-19,101.09674072265625
2024-03-20,102.22296905517578
2024-03-21,102.83995819091797
2024-03-22,103.26107025146484
2024-03-25,103.26107025146484
2024-03-26,109.94992065429688
2024-03-27,113.60285186767578
2024-03-28,110.76276397705078
2024-04-01,110.41020965576172
2024-04-02,114.02395629882812
2024-04-03,115.7867660522461
2024-04-04,114.83680725097656
2024-04-05,115.28729248046875
2024-04-08,114.50382995605469
2024-04-09,113.90642547607422
2024-04-10,112.545166015625
2024-04-11,112.61395263671875
2024-04-12,111.19878387451172
2024-04-15,109.77379608154297
2024-04-16,111.0710220336914
2024-04-17,112.95793151855469
2024-04-18,111.78844451904297
2024-04-19,111.36585998535156
2024-04-22,112.88912963867188
2024-04-23,113.940673828125
2024-04-24,115.21825408935547
2024-04-25,115.3558349609375
2024-04-26,115.41481018066406
2024-04-29,116.89876556396484
2024-04-30,115.80790710449219
2024-05-01,113.21343231201172
2024-05-02,114.41239166259766
2024-05-03,115.58187103271484
2024-05-06,117.57687377929688
2024-05-07,118.09773254394531
2024-05-08,118.89376831054688
2024-05-09,119.53255462646484
2024-05-10,119.43428039550781
2024-05-13,119.88634490966797
2024-05-14,121.20323944091797
2024-05-15,122.20565795898438
2024-05-16,123.67977905273438
2024-05-17,124.13185119628906
2024-05-20,125.24237060546875
2024-05-21,125.69442749023438
2024-05-22,127.07030487060547
2024-05-23,126.38235473632812
2024-05-24,128.00390625
2024-05-28,127.62063598632812
2024-05-29,126.65753173828125
2024-05-30,127.83683013916016
2024-05-31,128.58372497558594
2024-06-03,127.40442657470703
2024-06-04,125.66494750976562
2024-06-05,128.31838989257812
2024-06-06,127.58133697509766
2024-06-07,126.61821746826172
2024-06-10,128.35769653320312
2024-06-11,127.26686096191406
2024-06-12,127.60098266601562
2024-06-13,127.6894302368164
2024-06-14,127.7090835571289
2024-06-17,129.04562377929688
2024-06-18,130.55906677246094
2024-06-20,128.83926391601562
2024-06-21,127.72874450683594
2024-06-24,127.10960388183594
2024-06-25,114.94308471679688
2024-06-26,114.11756896972656
2024-06-27,113.54757690429688
2024-06-28,113.40998840332031
2024-07-01,112.02429962158203
2024-07-02,110.46172332763672
2024-07-03,111.52310180664062
2024-07-05,107.7984619140625
2024-07-08,110.06861877441406
2024-07-09,108.8794937133789
2024-07-10,108.44706726074219
2024-07-11,111.08086395263672
2024-07-12,110.95264434814453
2024-07-15,113.50701904296875
2024-07-16,116.86026000976562
2024-07-17,116.09098815917969
2024-07-18,115.69648742675781
2024-07-19,113.7634506225586
2024-07-22,116.16002655029297
2024-07-23,116.08111572265625
2024-07-24,114.69052124023438
2024-07-25,114.52285766601562
2024-07-26,116.6235580444336
2024-07-29,116.56439208984375
2024-07-30,116.54466247558594
2024-07-31,117.5309066772461
2024-08-01,115.54855346679688
2024-08-02,111.9191665649414
2024-08-05,108.58565521240234
2024-08-06,108.35882568359375
2024-08-07,107.8656997680664
2024-08-08,109.64093780517578
2024-08-09,110.44966888427734
2024-08-12,110.36090087890625
2024-08-13,112.44188690185547
2024-08-14,112.24463653564453
2024-08-15,115.45979309082031
2024-08-16,115.98250579833984
2024-08-19,115.90359497070312
2024-08-20,115.81482696533203
2024-08-21,117.72816467285156
2024-08-22,117.75774383544922
2024-08-23,120.04583740234375
2024-08-26,120.2036361694336
2024-08-27,120.65730285644531
2024-08-28,120.59812927246094
2024-08-29,119.02013397216797
2024-08-30,119.74995422363281
2024-09-03,114.0987777709961
2024-09-04,113.8719253540039
2024-09-05,111.75150299072266
2024-09-06,109.44369506835938
2024-09-09,109.25630950927734
2024-09-10,108.67442321777344
2024-09-11,109.0393295288086
2024-09-12,109.44369506835938
2024-09-13,111.33727264404297
2024-09-16,112.53063201904297
2024-09-17,114.56230926513672
2024-09-18,113.99028015136719
2024-09-19,117.19558715820312
2024-09-20,116.40657806396484
2024-09-23,116.94902801513672
2024-09-24,117.24488830566406
2024-09-25,115.67676544189453
2024-09-26,117.07723236083984
2024-09-27,118.02403259277344
2024-09-30,118.42839050292969
2024-10-01,114.94695281982422
2024-10-02,115.02584075927734
2024-10-03,113.7634506225586
2024-10-04,115.69648742675781
2024-10-07,117.3040771484375
2024-10-08,118.70453643798828
2024-10-09,119.45409393310547
2024-10-10,118.04376220703125
2024-10-11,117.45001983642578
2024-10-14,118.53852844238281
2024-10-15,117.76667785644531
2024-10-16,120.1020278930664
2024-10-17,122.21967315673828
2024-10-18,120.94314575195312
2024-10-21,119.4885025024414
2024-10-22,119.43901824951172
2024-10-23,118.1723861694336
2024-10-24,119.45881652832031
2024-10-25,119.3202896118164
2024-10-28,120.7254409790039
2024-10-29,120.81449890136719
2024-10-30,117.88542938232422
2024-10-31,114.1449203491211
