Date,HPP
2021-08-05,22.800365447998047
2021-08-06,22.867996215820312
2021-08-09,22.741186141967773
2021-08-10,22.36920928955078
2021-08-11,22.724275588989258
2021-08-12,22.53829002380371
2021-08-13,22.52138328552246
2021-08-16,22.453752517700195
2021-08-17,22.33539581298828
2021-08-18,21.89579200744629
2021-08-19,21.726709365844727
2021-08-20,21.794342041015625
2021-08-23,22.04796028137207
2021-08-24,22.14095687866211
2021-08-25,22.09023094177246
2021-08-26,21.861974716186523
2021-08-27,22.33539581298828
2021-08-30,22.250858306884766
2021-08-31,22.30158042907715
2021-09-01,22.825727462768555
2021-09-02,23.09625244140625
2021-09-03,23.121618270874023
2021-09-07,23.307600021362305
2021-09-08,23.40904998779297
2021-09-09,22.800365447998047
2021-09-10,22.04796028137207
2021-09-13,22.411481857299805
2021-09-14,22.352304458618164
2021-09-15,22.411481857299805
2021-09-16,22.386117935180664
2021-09-17,22.198360443115234
2021-09-20,22.275169372558594
2021-09-21,22.394651412963867
2021-09-22,22.846986770629883
2021-09-23,22.91526222229004
2021-09-24,22.94086265563965
2021-09-27,23.137157440185547
2021-09-28,23.08595085144043
2021-09-29,23.103023529052734
2021-09-30,22.420257568359375
2021-10-01,23.094486236572266
2021-10-04,23.222501754760742
2021-10-05,23.111555099487305
2021-10-06,23.137157440185547
2021-10-07,23.07741928100586
2021-10-08,22.86405372619629
2021-10-11,22.838449478149414
2021-10-12,23.196903228759766
2021-10-13,23.196903228759766
2021-10-14,23.410266876220703
2021-10-15,23.751644134521484
2021-10-18,23.290781021118164
2021-10-19,23.282245635986328
2021-10-20,23.72603988647461
2021-10-21,23.452938079833984
2021-10-22,23.273714065551758
2021-10-25,23.239574432373047
2021-10-26,23.341989517211914
2021-10-27,22.2922420501709
2021-10-28,21.993532180786133
2021-10-29,21.97646141052246
2021-11-01,22.121549606323242
2021-11-02,21.71189308166504
2021-11-03,22.317842483520508
2021-11-04,21.856977462768555
2021-11-05,22.684833526611328
2021-11-08,22.770174026489258
2021-11-09,22.676294326782227
2021-11-10,22.64215660095215
2021-11-11,22.81284523010254
2021-11-12,22.8896541595459
2021-11-15,23.512678146362305
2021-11-16,23.273714065551758
2021-11-17,23.487075805664062
2021-11-18,23.30784797668457
2021-11-19,22.88112449645996
2021-11-22,22.906728744506836
2021-11-23,22.829912185668945
2021-11-24,22.94086265563965
2021-11-26,21.618009567260742
2021-11-29,21.080333709716797
2021-11-30,20.773090362548828
2021-12-01,20.013517379760742
2021-12-02,21.10593605041504
2021-12-03,20.83283233642578
2021-12-06,21.728960037231445
2021-12-07,21.89111328125
2021-12-08,22.351980209350586
2021-12-09,21.797237396240234
2021-12-10,21.600940704345703
2021-12-13,21.259559631347656
2021-12-14,20.94377899169922
2021-12-15,21.003524780273438
2021-12-16,20.696277618408203
2021-12-17,20.730775833129883
2021-12-20,19.9460391998291
2021-12-21,20.99810218811035
2021-12-22,21.17056655883789
2021-12-23,21.256805419921875
2021-12-27,21.377531051635742
2021-12-28,21.274049758911133
2021-12-29,21.28267478942871
2021-12-30,21.403400421142578
2021-12-31,21.308544158935547
2022-01-03,22.101900100708008
2022-01-04,22.96424674987793
2022-01-05,22.51582908630371
2022-01-06,23.05910301208496
2022-01-07,23.3523006439209
2022-01-10,22.981494903564453
2022-01-11,22.83489227294922
2022-01-12,22.619306564331055
2022-01-13,22.99873924255371
2022-01-14,22.6279296875
2022-01-18,21.989797592163086
2022-01-19,21.57587242126465
2022-01-20,21.049840927124023
2022-01-21,20.480695724487305
2022-01-24,20.299602508544922
2022-01-25,20.118505477905273
2022-01-26,19.87704849243164
2022-01-27,19.437257766723633
2022-01-28,19.97191047668457
2022-01-31,20.377208709716797
2022-02-01,20.687654495239258
2022-02-02,20.592798233032227
2022-02-03,20.290979385375977
2022-02-04,20.359966278076172
2022-02-07,20.446197509765625
2022-02-08,20.325469970703125
2022-02-09,20.756643295288086
2022-02-10,20.70490264892578
2022-02-11,20.765268325805664
2022-02-14,20.67902946472168
2022-02-15,21.5155086517334
2022-02-16,21.97254753112793
2022-02-17,22.36060333251953
2022-02-18,21.97254753112793
2022-02-22,21.69659996032715
2022-02-23,21.161943435668945
2022-02-24,21.22231101989746
2022-02-25,22.110523223876953
2022-02-28,22.765905380249023
2022-03-01,22.610685348510742
2022-03-02,22.852140426635742
2022-03-03,23.093599319458008
2022-03-04,22.938377380371094
2022-03-07,22.869388580322266
2022-03-08,22.938377380371094
2022-03-09,23.55926513671875
2022-03-10,23.61962890625
2022-03-11,23.524768829345703
2022-03-14,23.10222053527832
2022-03-15,23.093599319458008
2022-03-16,23.214324951171875
2022-03-17,23.46440315246582
2022-03-18,23.37737464904785
2022-03-21,23.42089080810547
2022-03-22,23.59495735168457
2022-03-23,23.26422882080078
2022-03-24,23.560144424438477
2022-03-25,24.021425247192383
2022-03-28,23.943092346191406
2022-03-29,24.83954620361328
2022-03-30,24.587148666381836
2022-03-31,24.1519775390625
2022-04-01,24.36956024169922
2022-04-04,23.82994842529297
2022-04-05,23.14238166809082
2022-04-06,22.985715866088867
2022-04-07,22.428699493408203
2022-04-08,22.176300048828125
2022-04-11,22.132783889770508
2022-04-12,22.176300048828125
2022-04-13,22.359071731567383
2022-04-14,22.185007095336914
2022-04-18,22.045753479003906
2022-04-19,22.34166717529297
2022-04-20,22.359071731567383
2022-04-21,22.21111488342285
2022-04-22,21.932607650756836
2022-04-25,22.306852340698242
2022-04-26,22.01963996887207
2022-04-27,21.567066192626953
2022-04-28,21.236330032348633
2022-04-29,20.261550903320312
2022-05-02,19.739347457885742
2022-05-03,20.061370849609375
2022-05-04,20.33988380432129
2022-05-05,19.608793258666992
2022-05-06,19.26936149597168
2022-05-09,18.47734832763672
2022-05-10,17.95514488220215
2022-05-11,17.650527954101562
2022-05-12,17.868112564086914
2022-05-13,18.02477264404297
2022-05-16,17.781076431274414
2022-05-17,18.103103637695312
2022-05-18,17.624414443969727
2022-05-19,17.250167846679688
2022-05-20,17.24146270751953
2022-05-23,17.598304748535156
2022-05-24,17.319795608520508
2022-05-25,17.32849884033203
2022-05-26,17.380718231201172
2022-05-27,17.57219696044922
2022-05-31,17.32849884033203
2022-06-01,16.99776840209961
2022-06-02,17.23276138305664
2022-06-03,17.084802627563477
2022-06-06,16.80629539489746
2022-06-07,17.406829833984375
2022-06-08,16.701852798461914
2022-06-09,15.831512451171875
2022-06-10,15.744477272033691
2022-06-13,14.404151916503906
2022-06-14,14.151752471923828
2022-06-15,14.665254592895508
2022-06-16,13.596281051635742
2022-06-17,14.311875343322754
2022-06-21,13.98499870300293
2022-06-22,13.552107810974121
2022-06-23,13.675789833068848
2022-06-24,14.188191413879395
2022-06-27,13.755300521850586
2022-06-28,13.640451431274414
2022-06-29,13.48143196105957
2022-06-30,13.110383987426758
2022-07-01,13.516770362854004
2022-07-05,13.79063892364502
2022-07-06,13.437259674072266
2022-07-07,13.446094512939453
2022-07-08,13.07504653930664
2022-07-11,12.827680587768555
2022-07-12,13.172224998474121
2022-07-13,12.668660163879395
2022-07-14,12.315278053283691
2022-07-15,12.500802993774414
2022-07-18,12.571479797363281
2022-07-19,13.004369735717773
2022-07-20,12.960197448730469
2022-07-21,12.774672508239746
2022-07-22,12.845349311828613
2022-07-25,12.88068675994873
2022-07-26,12.695161819458008
2022-07-27,12.96903133392334
2022-07-28,13.145721435546875
2022-07-29,13.28707218170166
2022-08-01,13.26056957244873
2022-08-02,12.845349311828613
2022-08-03,12.739335060119629
2022-08-04,12.500802993774414
2022-08-05,12.518472671508789
2022-08-08,12.580314636230469
2022-08-09,12.527308464050293
2022-08-10,13.128052711486816
2022-08-11,13.578611373901367
2022-08-12,13.63161849975586
2022-08-15,13.41958999633789
2022-08-16,13.578611373901367
2022-08-17,13.172224998474121
2022-08-18,13.048542976379395
2022-08-19,12.810011863708496
2022-08-22,12.34178352355957
2022-08-23,12.34178352355957
2022-08-24,12.129755020141602
2022-08-25,12.332947731018066
2022-08-26,11.944231986999512
2022-08-29,11.953064918518066
2022-08-30,11.882389068603516
2022-08-31,11.670361518859863
2022-09-01,11.405327796936035
2022-09-02,11.573182106018066
2022-09-06,11.608521461486816
2022-09-07,11.997237205505371
2022-09-08,12.491971015930176
2022-09-09,12.500802993774414
2022-09-12,12.83651351928711
2022-09-13,12.218099594116211
2022-09-14,12.129755020141602
2022-09-15,11.590851783752441
2022-09-16,11.689918518066406
2022-09-19,11.410730361938477
2022-09-20,11.050485610961914
2022-09-21,10.54614543914795
2022-09-22,10.609185218811035
2022-09-23,10.573162078857422
2022-09-26,9.771620750427246
2022-09-27,9.681557655334473
2022-09-28,10.447077751159668
2022-09-29,9.85267448425293
2022-09-30,9.861680030822754
2022-10-03,9.90671157836914
2022-10-04,10.257948875427246
2022-10-05,9.618515968322754
2022-10-06,9.510442733764648
2022-10-07,9.159204483032227
2022-10-10,9.060137748718262
2022-10-11,9.168210983276367
2022-10-12,9.249265670776367
2022-10-13,9.501436233520508
2022-10-14,9.537460327148438
2022-10-17,9.816649436950684
2022-10-18,9.663545608520508
2022-10-19,9.186223030090332
2022-10-20,9.28529167175293
2022-10-21,9.276284217834473
2022-10-24,9.366344451904297
2022-10-25,9.861680030822754
2022-10-26,9.744600296020508
2022-10-27,9.789630889892578
2022-10-28,9.978759765625
2022-10-31,9.94273567199707
2022-11-01,9.996771812438965
2022-11-02,9.888697624206543
2022-11-03,9.699570655822754
2022-11-04,9.933728218078613
2022-11-07,9.834661483764648
2022-11-08,9.933728218078613
2022-11-09,9.537460327148438
2022-11-10,10.384033203125
2022-11-11,10.690241813659668
2022-11-14,10.275960922241211
2022-11-15,10.212918281555176
2022-11-16,9.753606796264648
2022-11-17,9.672552108764648
2022-11-18,9.627521514892578
2022-11-21,9.537460327148438
2022-11-22,9.870686531066895
2022-11-23,9.870686531066895
2022-11-25,10.041801452636719
2022-11-28,9.879692077636719
2022-11-29,10.122856140136719
2022-11-30,10.411051750183105
2022-12-01,10.320991516113281
2022-12-02,10.194906234741211
2022-12-05,9.618515968322754
2022-12-06,9.132186889648438
2022-12-07,8.798961639404297
2022-12-08,8.898028373718262
2022-12-09,9.276284217834473
2022-12-12,9.276284217834473
2022-12-13,9.43839168548584
2022-12-14,9.744600296020508
2022-12-15,9.492429733276367
2022-12-16,9.17878246307373
2022-12-19,8.911261558532715
2022-12-20,8.9020357131958
2022-12-21,8.911261558532715
2022-12-22,8.948160171508789
2022-12-23,8.985060691833496
2022-12-27,9.058858871459961
2022-12-28,8.699088096618652
2022-12-29,8.975835800170898
2022-12-30,8.975835800170898
2023-01-03,8.726763725280762
2023-01-04,8.948160171508789
2023-01-05,8.468465805053711
2023-01-06,8.855913162231445
2023-01-09,8.717538833618164
2023-01-10,8.89281177520752
2023-01-11,9.363282203674316
2023-01-12,9.750727653503418
2023-01-13,9.750727653503418
2023-01-17,9.649253845214844
2023-01-18,9.58467960357666
2023-01-19,9.372506141662598
2023-01-20,9.437079429626465
2023-01-23,9.46475601196289
2023-01-24,9.32638168334961
2023-01-25,9.40018081665039
2023-01-26,9.317157745361328
2023-01-27,10.08282470703125
2023-01-30,9.990574836730957
2023-01-31,10.507170677185059
2023-02-01,10.553295135498047
2023-02-02,10.913066864013672
2023-02-03,10.35957145690918
2023-02-06,10.027474403381348
2023-02-07,10.01824951171875
2023-02-08,9.907551765441895
2023-02-09,9.686152458190918
2023-02-10,9.686152458190918
2023-02-13,9.796852111816406
2023-02-14,9.732277870178223
2023-02-15,9.89832592010498
2023-02-16,9.62157917022705
2023-02-17,9.372506141662598
2023-02-21,8.948160171508789
2023-02-22,8.883586883544922
2023-02-23,8.865137100219727
2023-02-24,8.68063735961914
2023-02-27,8.61606502532959
2023-02-28,8.5145902633667
2023-03-01,8.450016021728516
2023-03-02,8.422341346740723
2023-03-03,8.468465805053711
2023-03-06,8.5145902633667
2023-03-07,8.136368751525879
2023-03-08,8.219392776489258
2023-03-09,7.997995853424072
2023-03-10,7.3522515296936035
2023-03-13,7.149303436279297
2023-03-14,6.8541059494018555
2023-03-15,6.881781578063965
2023-03-16,6.41131067276001
2023-03-17,5.913716793060303
2023-03-20,6.018977165222168
2023-03-21,6.26777458190918
2023-03-22,5.7701802253723145
2023-03-23,5.24387788772583
2023-03-24,5.48310661315918
2023-03-27,5.626643180847168
2023-03-28,5.626643180847168
2023-03-29,6.0668230056762695
2023-03-30,6.162513732910156
2023-03-31,6.363465309143066
2023-04-03,6.3060503005981445
2023-04-04,6.152944564819336
2023-04-05,6.191221237182617
2023-04-06,6.229498386383057
2023-04-10,6.095530033111572
2023-04-11,6.172082901000977
2023-04-12,5.808456897735596
2023-04-13,5.68405818939209
2023-04-14,5.396984100341797
2023-04-17,5.645781517028809
2023-04-18,5.358707427978516
2023-04-19,5.932854652404785
2023-04-20,5.578797340393066
2023-04-21,5.435260772705078
2023-04-24,5.406553268432617
2023-04-25,4.966373920440674
2023-04-26,5.004650592803955
2023-04-27,5.215170860290527
2023-04-28,5.320431232452393
2023-05-01,5.148187160491943
2023-05-02,4.7654218673706055
2023-05-03,4.746284484863281
2023-05-04,4.660161972045898
2023-05-05,4.995080947875977
2023-05-08,4.947235584259033
2023-05-09,4.574040412902832
2023-05-10,4.497486591339111
2023-05-11,4.401795864105225
2023-05-12,4.191275119781494
2023-05-15,4.152998924255371
2023-05-16,3.9424779415130615
2023-05-17,4.392226219177246
2023-05-18,4.3061041831970215
2023-05-19,4.363519191741943
2023-05-22,4.507055759429932
2023-05-23,4.784560680389404
2023-05-24,4.449641227722168
2023-05-25,4.2391204833984375
2023-05-26,4.3061041831970215
2023-05-30,4.5261945724487305
2023-05-31,4.468779563903809
2023-06-01,4.382657527923584
2023-06-02,4.755853176116943
2023-06-05,4.564470291137695
2023-06-06,4.947235584259033
2023-06-07,5.215170860290527
2023-06-08,5.014219284057617
2023-06-09,4.966373920440674
2023-06-12,4.794129848480225
2023-06-13,4.774991035461426
2023-06-14,4.5931782722473145
2023-06-15,4.669731140136719
2023-06-16,4.763027191162109
2023-06-20,4.733565807342529
2023-06-21,4.664820671081543
2023-06-22,4.3309173583984375
2023-06-23,4.006835460662842
2023-06-26,4.488048553466797
2023-06-27,4.556793212890625
2023-06-28,4.242531776428223
2023-06-29,4.321097373962402
2023-06-30,4.14432430267334
2023-07-03,4.448765754699707
2023-07-05,4.380021095275879
2023-07-06,4.321097373962402
2023-07-07,4.929978847503662
2023-07-10,4.890696048736572
2023-07-11,5.14603328704834
2023-07-12,5.224599361419678
2023-07-13,5.352267742156982
2023-07-14,5.224599361419678
2023-07-17,5.018364906311035
2023-07-18,5.352267742156982
2023-07-19,5.666529655456543
2023-07-20,5.450474739074707
2023-07-21,5.4602952003479
2023-07-24,5.53886079788208
2023-07-25,5.440654277801514
2023-07-26,5.784377574920654
2023-07-27,5.587964057922363
2023-07-28,5.715632915496826
2023-07-31,5.764736175537109
2023-08-01,5.489757537841797
2023-08-02,5.597784519195557
2023-08-03,5.794198513031006
2023-08-04,5.921867370605469
2023-08-07,6.432542324066162
2023-08-08,6.295052528381348
2023-08-09,6.020073890686035
2023-08-10,6.157563209533691
2023-08-11,6.245949745178223
2023-08-14,6.11828088760376
2023-08-15,5.8334808349609375
2023-08-16,5.764736175537109
2023-08-17,5.7450947761535645
2023-08-18,5.7450947761535645
2023-08-21,5.804018974304199
2023-08-22,5.823659896850586
2023-08-23,6.177204608917236
2023-08-24,6.098639488220215
2023-08-25,6.059356689453125
2023-08-28,6.373618125915527
2023-08-29,6.7271623611450195
2023-08-30,6.707520961761475
2023-08-31,6.687880039215088
2023-09-01,6.894114017486572
2023-09-05,6.982500076293945
2023-09-06,7.080706596374512
2023-09-07,7.267299652099609
2023-09-08,7.080706596374512
2023-09-11,7.051244735717773
2023-09-12,6.864651679992676
2023-09-13,6.7271623611450195
2023-09-14,6.874472618103027
2023-09-15,6.874472618103027
2023-09-18,6.579852104187012
2023-09-19,6.619134902954102
2023-09-20,6.687880039215088
2023-09-21,6.344156265258789
2023-09-22,6.4227213859558105
2023-09-25,6.491466522216797
2023-09-26,6.619134902954102
2023-09-27,6.4620041847229
2023-09-28,6.599493503570557
2023-09-29,6.5307488441467285
2023-10-02,6.128101348876953
2023-10-03,5.7450947761535645
2023-10-04,5.9611496925354
2023-10-05,5.931687831878662
2023-10-06,5.764736175537109
2023-10-09,5.853122234344482
2023-10-10,5.853122234344482
2023-10-11,6.03971529006958
2023-10-12,5.715632915496826
2023-10-13,5.597784519195557
2023-10-16,5.715632915496826
2023-10-17,5.715632915496826
2023-10-18,5.352267742156982
2023-10-19,5.018364906311035
2023-10-20,4.949619770050049
2023-10-23,4.812130928039551
2023-10-24,4.851413726806641
2023-10-25,4.605896472930908
2023-10-26,4.61571741104126
2023-10-27,4.448765754699707
2023-10-30,4.468407154083252
2023-10-31,4.380021095275879
2023-11-01,4.409482955932617
2023-11-02,4.753207206726074
2023-11-03,5.362088680267334
2023-11-06,5.214778423309326
2023-11-07,5.0281853675842285
2023-11-08,5.11657190322876
2023-11-09,5.283523082733154
2023-11-10,5.175495624542236
2023-11-13,4.880875587463379
2023-11-14,5.568322658538818
2023-11-15,5.6370673179626465
2023-11-16,5.312985420227051
2023-11-17,5.391550064086914
2023-11-20,5.362088680267334
2023-11-21,5.106750965118408
2023-11-22,5.185317039489746
2023-11-24,5.204957962036133
2023-11-27,5.214778423309326
2023-11-28,5.646888256072998
2023-11-29,5.804018974304199
2023-11-30,5.764736175537109
2023-12-01,6.589673042297363
2023-12-04,7.061065673828125
2023-12-05,7.04142427444458
2023-12-06,7.11998987197876
2023-12-07,7.552099227905273
2023-12-08,7.473534107208252
2023-12-11,7.336043834686279
2023-12-12,7.11016845703125
2023-12-13,7.9449262619018555
2023-12-14,8.779683113098145
2023-12-15,8.465421676635742
2023-12-18,8.435959815979004
2023-12-19,8.632373809814453
2023-12-20,8.789504051208496
2023-12-21,8.779683113098145
2023-12-22,8.612732887268066
2023-12-26,8.868069648742676
2023-12-27,8.85824966430664
2023-12-28,9.300179481506348
2023-12-29,9.143049240112305
2024-01-02,9.329641342163086
2024-01-03,9.025199890136719
2024-01-04,9.467131614685059
2024-01-05,9.496593475341797
2024-01-08,9.388566017150879
2024-01-09,9.03502082824707
2024-01-10,9.201972007751465
2024-01-11,8.740400314331055
2024-01-12,8.632373809814453
2024-01-16,8.45560073852539
2024-01-17,8.141340255737305
2024-01-18,8.131519317626953
2024-01-19,8.49488353729248
2024-01-22,8.769864082336426
2024-01-23,8.642194747924805
2024-01-24,8.475242614746094
2024-01-25,8.642194747924805
2024-01-26,8.593091011047363
2024-01-29,8.789504051208496
2024-01-30,8.593091011047363
2024-01-31,8.043131828308105
2024-02-01,7.846719264984131
2024-02-02,7.846719264984131
2024-02-05,7.561919212341309
2024-02-06,7.4244303703308105
2024-02-07,7.345865249633789
2024-02-08,7.552099227905273
2024-02-09,7.552099227905273
2024-02-12,7.895822525024414
2024-02-13,6.589673042297363
2024-02-14,6.599493503570557
2024-02-15,7.100347995758057
2024-02-16,7.11998987197876
2024-02-20,6.589673042297363
2024-02-21,6.570031642913818
2024-02-22,6.383438587188721
2024-02-23,6.412900924682617
2024-02-26,6.285232067108154
2024-02-27,6.383438587188721
2024-02-28,6.255769729614258
2024-02-29,6.226308345794678
2024-03-01,6.1379218101501465
2024-03-04,6.520927906036377
2024-03-05,6.471825122833252
2024-03-06,6.520927906036377
2024-03-07,6.560211181640625
2024-03-08,6.7271623611450195
2024-03-11,6.560211181640625
2024-03-12,6.4620041847229
2024-03-13,6.560211181640625
2024-03-14,6.206666946411133
2024-03-15,6.315555572509766
2024-03-18,6.365050315856934
2024-03-19,6.186868667602539
2024-03-20,6.473939418792725
2024-03-21,6.711515426635742
2024-03-22,6.285858631134033
2024-03-25,6.236363887786865
2024-03-26,6.048283100128174
2024-03-27,6.325454235076904
2024-03-28,6.384848117828369
2024-04-01,6.285858631134033
2024-04-02,6.127474784851074
2024-04-03,6.305656433105469
2024-04-04,6.157171249389648
2024-04-05,6.2165656089782715
2024-04-08,6.384848117828369
2024-04-09,6.622424125671387
2024-04-10,5.988889217376709
2024-04-11,6.2660603523254395
2024-04-12,6.0581817626953125
2024-04-15,5.7414140701293945
2024-04-16,5.662221908569336
2024-04-17,5.731514930725098
2024-04-18,5.761212348937988
2024-04-19,5.870100975036621
2024-04-22,5.840404033660889
2024-04-23,5.919595718383789
2024-04-24,5.889898777008057
2024-04-25,5.622625827789307
2024-04-26,5.662221908569336
2024-04-29,5.870100975036621
2024-04-30,5.7414140701293945
2024-05-01,5.632525444030762
2024-05-02,5.385050296783447
2024-05-03,5.454343795776367
2024-05-06,5.37515115737915
2024-05-07,5.167272567749023
2024-05-08,5.107878684997559
2024-05-09,5.37515115737915
2024-05-10,5.37515115737915
2024-05-13,5.474141597747803
2024-05-14,5.771111011505127
2024-05-15,5.622625827789307
2024-05-16,5.563231945037842
2024-05-17,5.305858612060547
2024-05-20,5.157373905181885
2024-05-21,5.187070369720459
2024-05-22,5.058383941650391
2024-05-23,4.83070707321167
2024-05-24,4.652524948120117
2024-05-28,4.44464635848999
2024-05-29,4.4248480796813965
2024-05-30,4.672322750091553
2024-05-31,4.860404014587402
2024-06-03,4.741616249084473
2024-06-04,4.731717109680176
2024-06-05,4.71191930770874
2024-06-06,4.8010101318359375
2024-06-07,4.771313190460205
2024-06-10,4.682222366333008
2024-06-11,4.622828483581543
2024-06-12,4.761414051055908
2024-06-13,4.781211853027344
2024-06-14,4.899999618530273
2024-06-17,4.860000133514404
2024-06-18,4.849999904632568
2024-06-20,4.880000114440918
2024-06-21,4.889999866485596
2024-06-24,4.920000076293945
2024-06-25,4.71999979019165
2024-06-26,4.730000019073486
2024-06-27,4.800000190734863
2024-06-28,4.809999942779541
2024-07-01,4.699999809265137
2024-07-02,4.929999828338623
2024-07-03,5.059999942779541
2024-07-05,4.889999866485596
2024-07-08,5.019999980926514
2024-07-09,5.150000095367432
2024-07-10,4.769999980926514
2024-07-11,5.329999923706055
2024-07-12,5.420000076293945
2024-07-15,5.489999771118164
2024-07-16,5.570000171661377
2024-07-17,5.46999979019165
2024-07-18,5.389999866485596
2024-07-19,5.340000152587891
2024-07-22,5.440000057220459
2024-07-23,5.53000020980835
2024-07-24,5.300000190734863
2024-07-25,5.320000171661377
2024-07-26,5.739999771118164
2024-07-29,5.659999847412109
2024-07-30,6.010000228881836
2024-07-31,5.989999771118164
2024-08-01,5.809999942779541
2024-08-02,5.570000171661377
2024-08-05,5.300000190734863
2024-08-06,5.46999979019165
2024-08-07,5.369999885559082
2024-08-08,4.710000038146973
2024-08-09,4.679999828338623
2024-08-12,4.400000095367432
2024-08-13,4.599999904632568
2024-08-14,4.559999942779541
2024-08-15,4.690000057220459
2024-08-16,5.0
2024-08-19,5.21999979019165
2024-08-20,5.0
2024-08-21,5.199999809265137
2024-08-22,5.130000114440918
2024-08-23,5.550000190734863
2024-08-26,5.599999904632568
2024-08-27,5.46999979019165
2024-08-28,5.309999942779541
2024-08-29,5.179999828338623
2024-08-30,5.150000095367432
2024-09-03,5.019999980926514
2024-09-04,5.070000171661377
2024-09-05,4.989999771118164
2024-09-06,4.860000133514404
2024-09-09,4.760000228881836
2024-09-10,4.519999980926514
2024-09-11,4.800000190734863
2024-09-12,4.849999904632568
2024-09-13,4.960000038146973
2024-09-16,5.079999923706055
2024-09-17,5.070000171661377
2024-09-18,5.25
2024-09-19,5.289999961853027
2024-09-20,5.110000133514404
2024-09-23,5.0
2024-09-24,4.880000114440918
2024-09-25,4.679999828338623
2024-09-26,4.769999980926514
2024-09-27,4.690000057220459
2024-09-30,4.78000020980835
2024-10-01,4.679999828338623
2024-10-02,4.550000190734863
2024-10-03,4.690000057220459
2024-10-04,4.679999828338623
2024-10-07,4.579999923706055
2024-10-08,4.440000057220459
2024-10-09,4.480000019073486
2024-10-10,4.349999904632568
2024-10-11,4.340000152587891
2024-10-14,4.5
2024-10-15,4.590000152587891
2024-10-16,4.670000076293945
2024-10-17,4.630000114440918
2024-10-18,4.980000019073486
2024-10-21,4.769999980926514
2024-10-22,4.690000057220459
2024-10-23,4.599999904632568
2024-10-24,4.650000095367432
2024-10-25,4.400000095367432
2024-10-28,4.329999923706055
2024-10-29,4.239999771118164
2024-10-30,4.309999942779541
2024-10-31,4.320000171661377
2024-11-01,4.110000133514404
2024-11-04,4.25
2024-11-05,4.409999847412109
2024-11-06,4.519999980926514
2024-11-07,4.599999904632568
2024-11-08,4.559999942779541
2024-11-11,4.440000057220459
2024-11-12,4.039999961853027
2024-11-13,4.210000038146973
2024-11-14,3.9700000286102295
2024-11-15,3.680000066757202
2024-11-18,3.369999885559082
2024-11-19,3.3299999237060547
2024-11-20,3.2300000190734863
2024-11-21,3.049999952316284
2024-11-22,3.319999933242798
2024-11-25,3.5899999141693115
2024-11-26,3.619999885559082
2024-11-27,3.8499999046325684
2024-11-29,3.8499999046325684
2024-12-02,3.7899999618530273
2024-12-03,3.700000047683716
2024-12-04,3.809999942779541
2024-12-05,3.559999942779541
2024-12-06,3.559999942779541
2024-12-09,3.5199999809265137
2024-12-10,3.4100000858306885
2024-12-11,3.1500000953674316
2024-12-12,3.299999952316284
2024-12-13,3.2899999618530273
2024-12-16,3.180000066757202
2024-12-17,3.130000114440918
2024-12-18,2.5999999046325684
2024-12-19,2.609999895095825
2024-12-20,2.930000066757202
2024-12-23,2.869999885559082
2024-12-24,3.0399999618530273
2024-12-26,3.0299999713897705
2024-12-27,2.9700000286102295
2024-12-30,2.890000104904175
2024-12-31,3.0299999713897705
2025-01-02,2.859999895095825
2025-01-03,2.9000000953674316
2025-01-06,2.809999942779541
2025-01-07,2.75
2025-01-08,2.7200000286102295
2025-01-10,2.609999895095825
2025-01-13,2.509999990463257
2025-01-14,2.7699999809265137
2025-01-15,2.9800000190734863
2025-01-16,2.930000066757202
2025-01-17,3.140000104904175
2025-01-21,3.1700000762939453
2025-01-22,3.140000104904175
2025-01-23,3.1600000858306885
2025-01-24,3.1600000858306885
2025-01-27,3.299999952316284
2025-01-28,3.0999999046325684
2025-01-29,2.869999885559082
2025-01-30,3.0999999046325684
2025-01-31,3.130000114440918
2025-02-03,3.0399999618530273
2025-02-04,3.200000047683716
2025-02-05,3.1500000953674316
2025-02-06,3.180000066757202
2025-02-07,3.2100000381469727
2025-02-10,3.109999895095825
2025-02-11,3.069999933242798
2025-02-12,2.890000104904175
2025-02-13,2.8499999046325684
2025-02-14,2.7899999618530273
2025-02-18,2.930000066757202
2025-02-19,3.0899999141693115
2025-02-20,3.109999895095825
2025-02-21,3.0
2025-02-24,3.0299999713897705
2025-02-25,3.059999942779541
2025-02-26,3.0799999237060547
2025-02-27,3.2899999618530273
2025-02-28,3.2799999713897705
2025-03-03,3.0999999046325684
2025-03-04,3.0999999046325684
2025-03-05,3.200000047683716
2025-03-06,3.0199999809265137
2025-03-07,3.1500000953674316
2025-03-10,2.859999895095825
2025-03-11,2.7100000381469727
2025-03-12,2.7200000286102295
2025-03-13,2.6500000953674316
2025-03-14,2.75
2025-03-17,3.0299999713897705
2025-03-18,2.9700000286102295
2025-03-19,2.940000057220459
2025-03-20,3.0
2025-03-21,2.9200000762939453
2025-03-24,2.940000057220459
2025-03-25,2.9200000762939453
2025-03-26,2.8299999237060547
2025-03-27,3.009999990463257
2025-03-28,2.9700000286102295
2025-03-31,2.950000047683716
2025-04-01,2.9200000762939453
2025-04-02,3.0799999237060547
2025-04-03,2.6500000953674316
2025-04-04,2.5799999237060547
2025-04-07,2.390000104904175
2025-04-08,2.180000066757202
2025-04-09,2.369999885559082
2025-04-10,2.140000104904175
2025-04-11,2.1700000762939453
2025-04-14,2.2300000190734863
2025-04-15,2.25
2025-04-16,2.240000009536743
2025-04-17,2.2899999618530273
