Date,BOOM
2021-02-17,66.30000305175781
2021-02-18,62.0
2021-02-19,64.4000015258789
2021-02-22,67.77999877929688
2021-02-23,64.69000244140625
2021-02-24,65.43000030517578
2021-02-25,64.52999877929688
2021-02-26,62.9900016784668
2021-03-01,64.41999816894531
2021-03-02,63.150001525878906
2021-03-03,65.0
2021-03-04,64.45999908447266
2021-03-05,67.48999786376953
2021-03-08,68.91999816894531
2021-03-09,64.88999938964844
2021-03-10,66.9000015258789
2021-03-11,67.54000091552734
2021-03-12,67.0999984741211
2021-03-15,64.19999694824219
2021-03-16,61.33000183105469
2021-03-17,58.79999923706055
2021-03-18,55.65999984741211
2021-03-19,55.0
2021-03-22,54.029998779296875
2021-03-23,53.279998779296875
2021-03-24,55.0099983215332
2021-03-25,55.54999923706055
2021-03-26,57.0
2021-03-29,53.540000915527344
2021-03-30,53.68000030517578
2021-03-31,54.2599983215332
2021-04-01,55.290000915527344
2021-04-05,54.4900016784668
2021-04-06,52.43000030517578
2021-04-07,52.310001373291016
2021-04-08,53.0099983215332
2021-04-09,51.529998779296875
2021-04-12,52.11000061035156
2021-04-13,51.959999084472656
2021-04-14,56.97999954223633
2021-04-15,54.91999816894531
2021-04-16,56.029998779296875
2021-04-19,56.58000183105469
2021-04-20,51.7599983215332
2021-04-21,52.849998474121094
2021-04-22,52.0099983215332
2021-04-23,50.0
2021-04-26,51.04999923706055
2021-04-27,50.2599983215332
2021-04-28,52.130001068115234
2021-04-29,54.31999969482422
2021-04-30,54.0
2021-05-03,57.0099983215332
2021-05-04,50.04999923706055
2021-05-05,54.459999084472656
2021-05-06,54.79999923706055
2021-05-07,55.66999816894531
2021-05-10,56.380001068115234
2021-05-11,58.2599983215332
2021-05-12,54.09000015258789
2021-05-13,52.849998474121094
2021-05-14,53.79999923706055
2021-05-17,54.22999954223633
2021-05-18,53.06999969482422
2021-05-19,51.939998626708984
2021-05-20,51.41999816894531
2021-05-21,51.93000030517578
2021-05-24,52.310001373291016
2021-05-25,52.22999954223633
2021-05-26,52.970001220703125
2021-05-27,54.0099983215332
2021-05-28,52.970001220703125
2021-06-01,54.13999938964844
2021-06-02,57.88999938964844
2021-06-03,60.540000915527344
2021-06-04,59.84000015258789
2021-06-07,58.619998931884766
2021-06-08,60.20000076293945
2021-06-09,59.72999954223633
2021-06-10,59.52000045776367
2021-06-11,60.310001373291016
2021-06-14,61.59000015258789
2021-06-15,60.97999954223633
2021-06-16,59.68000030517578
2021-06-17,56.029998779296875
2021-06-18,55.029998779296875
2021-06-21,57.09000015258789
2021-06-22,55.95000076293945
2021-06-23,56.90999984741211
2021-06-24,58.81999969482422
2021-06-25,56.900001525878906
2021-06-28,52.77000045776367
2021-06-29,55.2599983215332
2021-06-30,56.209999084472656
2021-07-01,57.560001373291016
2021-07-02,59.209999084472656
2021-07-06,56.04999923706055
2021-07-07,55.13999938964844
2021-07-08,54.63999938964844
2021-07-09,57.04999923706055
2021-07-12,57.400001525878906
2021-07-13,55.939998626708984
2021-07-14,52.81999969482422
2021-07-15,51.31999969482422
2021-07-16,50.790000915527344
2021-07-19,48.36000061035156
2021-07-20,49.84000015258789
2021-07-21,50.45000076293945
2021-07-22,47.16999816894531
2021-07-23,41.84000015258789
2021-07-26,43.4900016784668
2021-07-27,43.400001525878906
2021-07-28,43.83000183105469
2021-07-29,44.810001373291016
2021-07-30,43.77000045776367
2021-08-02,43.310001373291016
2021-08-03,43.599998474121094
2021-08-04,41.880001068115234
2021-08-05,41.779998779296875
2021-08-06,43.27000045776367
2021-08-09,42.47999954223633
2021-08-10,43.4900016784668
2021-08-11,43.25
2021-08-12,42.029998779296875
2021-08-13,40.459999084472656
2021-08-16,39.61000061035156
2021-08-17,38.75
2021-08-18,37.709999084472656
2021-08-19,36.560001373291016
2021-08-20,37.08000183105469
2021-08-23,38.540000915527344
2021-08-24,39.06999969482422
2021-08-25,39.119998931884766
2021-08-26,38.5099983215332
2021-08-27,41.34000015258789
2021-08-30,40.06999969482422
2021-08-31,40.16999816894531
2021-09-01,40.970001220703125
2021-09-02,40.779998779296875
2021-09-03,39.95000076293945
2021-09-07,40.56999969482422
2021-09-08,39.959999084472656
2021-09-09,40.29999923706055
2021-09-10,40.040000915527344
2021-09-13,41.25
2021-09-14,39.970001220703125
2021-09-15,40.41999816894531
2021-09-16,39.970001220703125
2021-09-17,39.380001068115234
2021-09-20,37.650001525878906
2021-09-21,35.90999984741211
2021-09-22,35.93000030517578
2021-09-23,36.75
2021-09-24,36.900001525878906
2021-09-27,38.4900016784668
2021-09-28,37.400001525878906
2021-09-29,36.84000015258789
2021-09-30,36.90999984741211
2021-10-01,39.4900016784668
2021-10-04,39.08000183105469
2021-10-05,39.09000015258789
2021-10-06,37.529998779296875
2021-10-07,38.72999954223633
2021-10-08,39.81999969482422
2021-10-11,40.459999084472656
2021-10-12,41.84000015258789
2021-10-13,39.369998931884766
2021-10-14,40.54999923706055
2021-10-15,41.54999923706055
2021-10-18,38.06999969482422
2021-10-19,39.060001373291016
2021-10-20,38.97999954223633
2021-10-21,39.22999954223633
2021-10-22,41.720001220703125
2021-10-25,41.83000183105469
2021-10-26,43.38999938964844
2021-10-27,41.66999816894531
2021-10-28,42.5099983215332
2021-10-29,41.779998779296875
2021-11-01,41.09000015258789
2021-11-02,40.7400016784668
2021-11-03,41.20000076293945
2021-11-04,40.650001525878906
2021-11-05,43.36000061035156
2021-11-08,47.220001220703125
2021-11-09,45.29999923706055
2021-11-10,43.709999084472656
2021-11-11,43.959999084472656
2021-11-12,42.5
2021-11-15,42.2599983215332
2021-11-16,42.52000045776367
2021-11-17,40.7599983215332
2021-11-18,40.16999816894531
2021-11-19,38.09000015258789
2021-11-22,38.709999084472656
2021-11-23,39.31999969482422
2021-11-24,38.630001068115234
2021-11-26,37.040000915527344
2021-11-29,37.040000915527344
2021-11-30,36.5
2021-12-01,35.5099983215332
2021-12-02,36.81999969482422
2021-12-03,35.52000045776367
2021-12-06,38.369998931884766
2021-12-07,38.29999923706055
2021-12-08,38.65999984741211
2021-12-09,39.0
2021-12-10,39.20000076293945
2021-12-13,37.41999816894531
2021-12-14,36.689998626708984
2021-12-15,36.27000045776367
2021-12-16,37.22999954223633
2021-12-17,38.59000015258789
2021-12-20,36.34000015258789
2021-12-21,39.880001068115234
2021-12-22,39.380001068115234
2021-12-23,40.81999969482422
2021-12-27,40.619998931884766
2021-12-28,39.90999984741211
2021-12-29,39.56999969482422
2021-12-30,40.34000015258789
2021-12-31,39.61000061035156
2022-01-03,42.900001525878906
2022-01-04,44.25
2022-01-05,42.20000076293945
2022-01-06,42.84000015258789
2022-01-07,43.150001525878906
2022-01-10,43.150001525878906
2022-01-11,44.400001525878906
2022-01-12,44.09000015258789
2022-01-13,43.70000076293945
2022-01-14,46.58000183105469
2022-01-18,44.45000076293945
2022-01-19,42.68000030517578
2022-01-20,41.779998779296875
2022-01-21,40.650001525878906
2022-01-24,41.529998779296875
2022-01-25,41.939998626708984
2022-01-26,40.869998931884766
2022-01-27,39.38999938964844
2022-01-28,39.150001525878906
2022-01-31,40.34000015258789
2022-02-01,40.619998931884766
2022-02-02,38.88999938964844
2022-02-03,36.75
2022-02-04,37.349998474121094
2022-02-07,36.88999938964844
2022-02-08,36.2599983215332
2022-02-09,36.540000915527344
2022-02-10,36.20000076293945
2022-02-11,37.02000045776367
2022-02-14,36.15999984741211
2022-02-15,37.27000045776367
2022-02-16,37.15999984741211
2022-02-17,36.029998779296875
2022-02-18,35.20000076293945
2022-02-22,34.06999969482422
2022-02-23,33.72999954223633
2022-02-24,35.099998474121094
2022-02-25,31.969999313354492
2022-02-28,29.399999618530273
2022-03-01,27.09000015258789
2022-03-02,27.690000534057617
2022-03-03,26.559999465942383
2022-03-04,26.889999389648438
2022-03-07,28.25
2022-03-08,29.770000457763672
2022-03-09,30.860000610351562
2022-03-10,32.619998931884766
2022-03-11,33.099998474121094
2022-03-14,33.119998931884766
2022-03-15,33.08000183105469
2022-03-16,33.279998779296875
2022-03-17,35.25
2022-03-18,34.790000915527344
2022-03-21,33.599998474121094
2022-03-22,32.06999969482422
2022-03-23,31.40999984741211
2022-03-24,30.690000534057617
2022-03-25,31.93000030517578
2022-03-28,31.290000915527344
2022-03-29,31.579999923706055
2022-03-30,30.5
2022-03-31,30.5
2022-04-01,32.11000061035156
2022-04-04,32.70000076293945
2022-04-05,30.950000762939453
2022-04-06,29.229999542236328
2022-04-07,27.950000762939453
2022-04-08,27.610000610351562
2022-04-11,26.469999313354492
2022-04-12,27.5
2022-04-13,28.010000228881836
2022-04-14,28.360000610351562
2022-04-18,28.25
2022-04-19,28.93000030517578
2022-04-20,27.790000915527344
2022-04-21,26.079999923706055
2022-04-22,23.920000076293945
2022-04-25,23.260000228881836
2022-04-26,21.889999389648438
2022-04-27,21.690000534057617
2022-04-28,21.770000457763672
2022-04-29,19.989999771118164
2022-05-02,19.5
2022-05-03,20.15999984741211
2022-05-04,22.450000762939453
2022-05-05,21.299999237060547
2022-05-06,25.40999984741211
2022-05-09,23.399999618530273
2022-05-10,21.969999313354492
2022-05-11,21.549999237060547
2022-05-12,21.719999313354492
2022-05-13,21.65999984741211
2022-05-16,22.989999771118164
2022-05-17,24.780000686645508
2022-05-18,24.969999313354492
2022-05-19,24.969999313354492
2022-05-20,26.049999237060547
2022-05-23,26.059999465942383
2022-05-24,26.040000915527344
2022-05-25,27.360000610351562
2022-05-26,27.020000457763672
2022-05-27,27.739999771118164
2022-05-31,27.670000076293945
2022-06-01,28.920000076293945
2022-06-02,28.56999969482422
2022-06-03,29.610000610351562
2022-06-06,30.440000534057617
2022-06-07,30.309999465942383
2022-06-08,27.739999771118164
2022-06-09,26.780000686645508
2022-06-10,25.59000015258789
2022-06-13,23.549999237060547
2022-06-14,22.479999542236328
2022-06-15,22.049999237060547
2022-06-16,19.09000015258789
2022-06-17,17.520000457763672
2022-06-21,19.809999465942383
2022-06-22,19.059999465942383
2022-06-23,17.200000762939453
2022-06-24,18.8700008392334
2022-06-27,19.530000686645508
2022-06-28,19.440000534057617
2022-06-29,18.209999084472656
2022-06-30,18.030000686645508
2022-07-01,18.209999084472656
2022-07-05,17.5
2022-07-06,16.510000228881836
2022-07-07,18.479999542236328
2022-07-08,19.299999237060547
2022-07-11,19.040000915527344
2022-07-12,18.010000228881836
2022-07-13,16.940000534057617
2022-07-14,17.43000030517578
2022-07-15,17.950000762939453
2022-07-18,19.079999923706055
2022-07-19,20.440000534057617
2022-07-20,20.06999969482422
2022-07-21,19.520000457763672
2022-07-22,19.489999771118164
2022-07-25,20.059999465942383
2022-07-26,20.209999084472656
2022-07-27,20.899999618530273
2022-07-28,20.709999084472656
2022-07-29,22.760000228881836
2022-08-01,21.709999084472656
2022-08-02,20.549999237060547
2022-08-03,20.450000762939453
2022-08-04,20.700000762939453
2022-08-05,21.75
2022-08-08,22.850000381469727
2022-08-09,23.020000457763672
2022-08-10,22.559999465942383
2022-08-11,22.8799991607666
2022-08-12,23.399999618530273
2022-08-15,22.489999771118164
2022-08-16,24.0
2022-08-17,26.360000610351562
2022-08-18,27.040000915527344
2022-08-19,24.649999618530273
2022-08-22,24.200000762939453
2022-08-23,24.190000534057617
2022-08-24,24.0
2022-08-25,25.260000228881836
2022-08-26,24.18000030517578
2022-08-29,24.209999084472656
2022-08-30,22.649999618530273
2022-08-31,22.31999969482422
2022-09-01,21.450000762939453
2022-09-02,21.579999923706055
2022-09-06,19.229999542236328
2022-09-07,19.479999542236328
2022-09-08,19.079999923706055
2022-09-09,19.770000457763672
2022-09-12,19.110000610351562
2022-09-13,17.06999969482422
2022-09-14,18.510000228881836
2022-09-15,18.75
2022-09-16,19.260000228881836
2022-09-19,18.469999313354492
2022-09-20,19.479999542236328
2022-09-21,18.049999237060547
2022-09-22,17.639999389648438
2022-09-23,16.280000686645508
2022-09-26,15.75
2022-09-27,15.770000457763672
2022-09-28,15.010000228881836
2022-09-29,15.630000114440918
2022-09-30,15.979999542236328
2022-10-03,17.3700008392334
2022-10-04,18.600000381469727
2022-10-05,18.5
2022-10-06,18.549999237060547
2022-10-07,16.959999084472656
2022-10-10,17.440000534057617
2022-10-11,16.780000686645508
2022-10-12,16.700000762939453
2022-10-13,17.43000030517578
2022-10-14,16.100000381469727
2022-10-17,16.780000686645508
2022-10-18,17.489999771118164
2022-10-19,18.639999389648438
2022-10-20,18.18000030517578
2022-10-21,19.25
2022-10-24,19.270000457763672
2022-10-25,19.610000610351562
2022-10-26,20.219999313354492
2022-10-27,19.469999313354492
2022-10-28,20.809999465942383
2022-10-31,21.639999389648438
2022-11-01,21.6299991607666
2022-11-02,20.90999984741211
2022-11-03,19.579999923706055
2022-11-04,21.469999313354492
2022-11-07,20.979999542236328
2022-11-08,21.25
2022-11-09,20.34000015258789
2022-11-10,21.5
2022-11-11,21.649999618530273
2022-11-14,20.950000762939453
2022-11-15,20.40999984741211
2022-11-16,20.200000762939453
2022-11-17,20.280000686645508
2022-11-18,19.469999313354492
2022-11-21,18.360000610351562
2022-11-22,18.270000457763672
2022-11-23,17.729999542236328
2022-11-25,18.059999465942383
2022-11-28,17.65999984741211
2022-11-29,17.84000015258789
2022-11-30,18.389999389648438
2022-12-01,18.639999389648438
2022-12-02,18.469999313354492
2022-12-05,17.5
2022-12-06,16.959999084472656
2022-12-07,16.799999237060547
2022-12-08,16.90999984741211
2022-12-09,15.880000114440918
2022-12-12,15.989999771118164
2022-12-13,17.0
2022-12-14,16.979999542236328
2022-12-15,16.59000015258789
2022-12-16,16.139999389648438
2022-12-19,15.59000015258789
2022-12-20,15.899999618530273
2022-12-21,15.890000343322754
2022-12-22,16.469999313354492
2022-12-23,17.350000381469727
2022-12-27,18.40999984741211
2022-12-28,18.56999969482422
2022-12-29,20.06999969482422
2022-12-30,19.440000534057617
2023-01-03,17.739999771118164
2023-01-04,18.020000457763672
2023-01-05,18.280000686645508
2023-01-06,19.010000228881836
2023-01-09,19.190000534057617
2023-01-10,19.81999969482422
2023-01-11,20.540000915527344
2023-01-12,21.989999771118164
2023-01-13,21.809999465942383
2023-01-17,21.950000762939453
2023-01-18,21.100000381469727
2023-01-19,21.229999542236328
2023-01-20,22.030000686645508
2023-01-23,21.399999618530273
2023-01-24,20.43000030517578
2023-01-25,20.709999084472656
2023-01-26,21.540000915527344
2023-01-27,21.34000015258789
2023-01-30,21.1200008392334
2023-01-31,22.739999771118164
2023-02-01,23.950000762939453
2023-02-02,25.100000381469727
2023-02-03,25.389999389648438
2023-02-06,25.559999465942383
2023-02-07,25.8700008392334
2023-02-08,25.8799991607666
2023-02-09,25.25
2023-02-10,25.110000610351562
2023-02-13,25.700000762939453
2023-02-14,25.670000076293945
2023-02-15,26.06999969482422
2023-02-16,25.850000381469727
2023-02-17,25.84000015258789
2023-02-21,23.920000076293945
2023-02-22,24.899999618530273
2023-02-23,26.09000015258789
2023-02-24,25.1299991607666
2023-02-27,25.950000762939453
2023-02-28,26.770000457763672
2023-03-01,26.34000015258789
2023-03-02,27.0
2023-03-03,27.079999923706055
2023-03-06,26.110000610351562
2023-03-07,26.469999313354492
2023-03-08,25.020000457763672
2023-03-09,24.200000762939453
2023-03-10,23.25
2023-03-13,21.18000030517578
2023-03-14,22.0
2023-03-15,20.969999313354492
2023-03-16,21.59000015258789
2023-03-17,21.020000457763672
2023-03-20,21.469999313354492
2023-03-21,21.700000762939453
2023-03-22,21.229999542236328
2023-03-23,20.15999984741211
2023-03-24,20.209999084472656
2023-03-27,21.239999771118164
2023-03-28,21.15999984741211
2023-03-29,21.15999984741211
2023-03-30,21.270000457763672
2023-03-31,21.969999313354492
2023-04-03,22.75
2023-04-04,20.829999923706055
2023-04-05,20.1200008392334
2023-04-06,20.079999923706055
2023-04-10,20.229999542236328
2023-04-11,20.09000015258789
2023-04-12,19.639999389648438
2023-04-13,19.969999313354492
2023-04-14,19.6299991607666
2023-04-17,19.56999969482422
2023-04-18,19.6200008392334
2023-04-19,20.25
2023-04-20,20.170000076293945
2023-04-21,20.209999084472656
2023-04-24,20.6299991607666
2023-04-25,19.389999389648438
2023-04-26,18.670000076293945
2023-04-27,18.610000610351562
2023-04-28,18.940000534057617
2023-05-01,18.979999542236328
2023-05-02,17.3799991607666
2023-05-03,17.459999084472656
2023-05-04,17.559999465942383
2023-05-05,18.59000015258789
2023-05-08,17.440000534057617
2023-05-09,17.639999389648438
2023-05-10,17.639999389648438
2023-05-11,17.6200008392334
2023-05-12,17.389999389648438
2023-05-15,17.239999771118164
2023-05-16,16.950000762939453
2023-05-17,17.389999389648438
2023-05-18,17.469999313354492
2023-05-19,17.270000457763672
2023-05-22,17.389999389648438
2023-05-23,17.989999771118164
2023-05-24,17.520000457763672
2023-05-25,17.270000457763672
2023-05-26,16.889999389648438
2023-05-30,16.649999618530273
2023-05-31,16.219999313354492
2023-06-01,16.81999969482422
2023-06-02,18.1200008392334
2023-06-05,17.1200008392334
2023-06-06,17.649999618530273
2023-06-07,18.260000228881836
2023-06-08,17.8799991607666
2023-06-09,17.350000381469727
2023-06-12,17.40999984741211
2023-06-13,17.68000030517578
2023-06-14,16.639999389648438
2023-06-15,16.739999771118164
2023-06-16,15.869999885559082
2023-06-20,15.65999984741211
2023-06-21,16.100000381469727
2023-06-22,15.579999923706055
2023-06-23,16.3700008392334
2023-06-26,16.690000534057617
2023-06-27,17.06999969482422
2023-06-28,17.100000381469727
2023-06-29,17.610000610351562
2023-06-30,17.760000228881836
2023-07-03,18.200000762939453
2023-07-05,16.219999313354492
2023-07-06,15.760000228881836
2023-07-07,16.959999084472656
2023-07-10,17.079999923706055
2023-07-11,17.739999771118164
2023-07-12,17.790000915527344
2023-07-13,18.260000228881836
2023-07-14,17.979999542236328
2023-07-17,18.600000381469727
2023-07-18,18.479999542236328
2023-07-19,18.459999084472656
2023-07-20,18.290000915527344
2023-07-21,18.34000015258789
2023-07-24,19.0
2023-07-25,19.020000457763672
2023-07-26,19.280000686645508
2023-07-27,18.270000457763672
2023-07-28,18.290000915527344
2023-07-31,18.860000610351562
2023-08-01,18.3700008392334
2023-08-02,18.139999389648438
2023-08-03,18.639999389648438
2023-08-04,18.479999542236328
2023-08-07,18.25
2023-08-08,17.549999237060547
2023-08-09,22.260000228881836
2023-08-10,21.579999923706055
2023-08-11,21.559999465942383
2023-08-14,23.639999389648438
2023-08-15,23.34000015258789
2023-08-16,22.8799991607666
2023-08-17,22.760000228881836
2023-08-18,23.8700008392334
2023-08-21,24.079999923706055
2023-08-22,23.829999923706055
2023-08-23,24.56999969482422
2023-08-24,23.059999465942383
2023-08-25,22.93000030517578
2023-08-28,23.43000030517578
2023-08-29,23.790000915527344
2023-08-30,23.860000610351562
2023-08-31,24.020000457763672
2023-09-01,25.299999237060547
2023-09-05,26.100000381469727
2023-09-06,26.719999313354492
2023-09-07,26.360000610351562
2023-09-08,26.469999313354492
2023-09-11,26.15999984741211
2023-09-12,26.219999313354492
2023-09-13,25.510000228881836
2023-09-14,25.479999542236328
2023-09-15,25.350000381469727
2023-09-18,24.700000762939453
2023-09-19,25.06999969482422
2023-09-20,24.989999771118164
2023-09-21,24.309999465942383
2023-09-22,24.079999923706055
2023-09-25,24.1200008392334
2023-09-26,24.149999618530273
2023-09-27,24.219999313354492
2023-09-28,25.0
2023-09-29,24.469999313354492
2023-10-02,23.809999465942383
2023-10-03,23.360000610351562
2023-10-04,22.1299991607666
2023-10-05,21.719999313354492
2023-10-06,21.790000915527344
2023-10-09,22.09000015258789
2023-10-10,22.549999237060547
2023-10-11,22.020000457763672
2023-10-12,21.149999618530273
2023-10-13,20.889999389648438
2023-10-16,20.530000686645508
2023-10-17,20.65999984741211
2023-10-18,20.43000030517578
2023-10-19,20.149999618530273
2023-10-20,19.799999237060547
2023-10-23,19.40999984741211
2023-10-24,19.229999542236328
2023-10-25,18.6299991607666
2023-10-26,18.579999923706055
2023-10-27,18.709999084472656
2023-10-30,18.81999969482422
2023-10-31,18.950000762939453
2023-11-01,18.790000915527344
2023-11-02,18.989999771118164
2023-11-03,17.100000381469727
2023-11-06,16.799999237060547
2023-11-07,16.31999969482422
2023-11-08,16.280000686645508
2023-11-09,15.84000015258789
2023-11-10,16.049999237060547
2023-11-13,15.949999809265137
2023-11-14,16.860000610351562
2023-11-15,16.559999465942383
2023-11-16,15.869999885559082
2023-11-17,15.869999885559082
2023-11-20,16.049999237060547
2023-11-21,15.8100004196167
2023-11-22,16.110000610351562
2023-11-24,16.239999771118164
2023-11-27,16.040000915527344
2023-11-28,15.579999923706055
2023-11-29,15.8100004196167
2023-11-30,15.949999809265137
2023-12-01,16.56999969482422
2023-12-04,16.8700008392334
2023-12-05,16.260000228881836
2023-12-06,16.329999923706055
2023-12-07,16.59000015258789
2023-12-08,17.06999969482422
2023-12-11,16.790000915527344
2023-12-12,16.420000076293945
2023-12-13,17.43000030517578
2023-12-14,17.75
2023-12-15,18.510000228881836
2023-12-18,18.610000610351562
2023-12-19,18.989999771118164
2023-12-20,18.670000076293945
2023-12-21,18.90999984741211
2023-12-22,19.0
2023-12-26,19.290000915527344
2023-12-27,19.450000762939453
2023-12-28,19.049999237060547
2023-12-29,18.81999969482422
2024-01-02,18.139999389648438
2024-01-03,17.5
2024-01-04,17.43000030517578
2024-01-05,18.020000457763672
2024-01-08,17.219999313354492
2024-01-09,16.309999465942383
2024-01-10,16.350000381469727
2024-01-11,16.649999618530273
2024-01-12,16.690000534057617
2024-01-16,16.739999771118164
2024-01-17,16.950000762939453
2024-01-18,17.110000610351562
2024-01-19,17.049999237060547
2024-01-22,17.450000762939453
2024-01-23,17.43000030517578
2024-01-24,17.209999084472656
2024-01-25,17.3700008392334
2024-01-26,17.34000015258789
2024-01-29,18.809999465942383
2024-01-30,18.65999984741211
2024-01-31,17.020000457763672
2024-02-01,17.059999465942383
2024-02-02,16.450000762939453
2024-02-05,16.760000228881836
2024-02-06,16.649999618530273
2024-02-07,17.15999984741211
2024-02-08,17.420000076293945
2024-02-09,17.899999618530273
2024-02-12,18.190000534057617
2024-02-13,17.329999923706055
2024-02-14,17.940000534057617
2024-02-15,18.56999969482422
2024-02-16,18.200000762939453
2024-02-20,18.170000076293945
2024-02-21,17.219999313354492
2024-02-22,17.440000534057617
2024-02-23,16.959999084472656
2024-02-26,16.899999618530273
2024-02-27,17.510000228881836
2024-02-28,16.719999313354492
2024-02-29,16.68000030517578
2024-03-01,16.56999969482422
2024-03-04,16.690000534057617
2024-03-05,17.18000030517578
2024-03-06,16.93000030517578
2024-03-07,17.100000381469727
2024-03-08,17.1299991607666
2024-03-11,17.479999542236328
2024-03-12,17.3799991607666
2024-03-13,17.520000457763672
2024-03-14,17.40999984741211
2024-03-15,17.93000030517578
2024-03-18,17.969999313354492
2024-03-19,18.989999771118164
2024-03-20,19.06999969482422
2024-03-21,18.799999237060547
2024-03-22,18.700000762939453
2024-03-25,18.709999084472656
2024-03-26,18.520000457763672
2024-03-27,18.93000030517578
2024-03-28,19.489999771118164
2024-04-01,19.31999969482422
2024-04-02,19.260000228881836
2024-04-03,19.420000076293945
2024-04-04,18.8799991607666
2024-04-05,18.93000030517578
2024-04-08,18.780000686645508
2024-04-09,18.65999984741211
2024-04-10,18.450000762939453
2024-04-11,18.079999923706055
2024-04-12,17.530000686645508
2024-04-15,16.8700008392334
2024-04-16,16.65999984741211
2024-04-17,16.68000030517578
2024-04-18,16.559999465942383
2024-04-19,17.020000457763672
2024-04-22,16.8799991607666
2024-04-23,16.739999771118164
2024-04-24,16.690000534057617
2024-04-25,16.75
2024-04-26,16.489999771118164
2024-04-29,16.559999465942383
2024-04-30,15.850000381469727
2024-05-01,15.699999809265137
2024-05-02,16.389999389648438
2024-05-03,13.640000343322754
2024-05-06,13.199999809265137
2024-05-07,13.050000190734863
2024-05-08,13.460000038146973
2024-05-09,13.699999809265137
2024-05-10,13.550000190734863
2024-05-13,13.550000190734863
2024-05-14,13.130000114440918
2024-05-15,12.949999809265137
2024-05-16,13.020000457763672
2024-05-17,13.100000381469727
2024-05-20,12.960000038146973
2024-05-21,13.0
2024-05-22,13.210000038146973
2024-05-23,13.369999885559082
2024-05-24,13.180000305175781
2024-05-28,13.40999984741211
2024-05-29,13.09000015258789
2024-05-30,13.199999809265137
2024-05-31,12.989999771118164
2024-06-03,11.75
2024-06-04,11.4399995803833
2024-06-05,11.5600004196167
2024-06-06,12.350000381469727
2024-06-07,12.600000381469727
2024-06-10,12.5
2024-06-11,12.720000267028809
2024-06-12,12.850000381469727
2024-06-13,13.220000267028809
2024-06-14,14.430000305175781
2024-06-17,14.5
2024-06-18,14.350000381469727
2024-06-20,14.5
2024-06-21,14.449999809265137
2024-06-24,14.260000228881836
2024-06-25,14.260000228881836
2024-06-26,14.520000457763672
2024-06-27,14.350000381469727
2024-06-28,14.420000076293945
2024-07-01,14.170000076293945
2024-07-02,14.109999656677246
2024-07-03,14.5
2024-07-05,13.899999618530273
2024-07-08,13.9399995803833
2024-07-09,13.649999618530273
2024-07-10,13.859999656677246
2024-07-11,14.239999771118164
2024-07-12,14.550000190734863
2024-07-15,14.739999771118164
2024-07-16,14.890000343322754
2024-07-17,14.989999771118164
2024-07-18,14.34000015258789
2024-07-19,13.989999771118164
2024-07-22,13.890000343322754
2024-07-23,14.229999542236328
2024-07-24,13.760000228881836
2024-07-25,14.039999961853027
2024-07-26,14.079999923706055
2024-07-29,13.760000228881836
2024-07-30,13.729999542236328
2024-07-31,13.5
2024-08-01,12.869999885559082
2024-08-02,12.90999984741211
2024-08-05,12.180000305175781
2024-08-06,12.0
2024-08-07,11.899999618530273
2024-08-08,11.899999618530273
2024-08-09,11.489999771118164
2024-08-12,11.25
2024-08-13,11.550000190734863
2024-08-14,11.460000038146973
2024-08-15,11.699999809265137
2024-08-16,11.720000267028809
2024-08-19,11.739999771118164
2024-08-20,11.359999656677246
2024-08-21,11.329999923706055
2024-08-22,11.15999984741211
2024-08-23,11.899999618530273
2024-08-26,12.350000381469727
2024-08-27,11.970000267028809
2024-08-28,11.829999923706055
2024-08-29,12.050000190734863
2024-08-30,12.369999885559082
2024-09-03,11.75
2024-09-04,11.489999771118164
2024-09-05,11.270000457763672
2024-09-06,10.9399995803833
2024-09-09,10.699999809265137
2024-09-10,10.760000228881836
2024-09-11,10.600000381469727
2024-09-12,10.600000381469727
2024-09-13,10.720000267028809
2024-09-16,10.90999984741211
2024-09-17,13.0
2024-09-18,12.720000267028809
2024-09-19,13.300000190734863
2024-09-20,12.90999984741211
2024-09-23,12.779999732971191
2024-09-24,12.65999984741211
2024-09-25,12.09000015258789
2024-09-26,12.760000228881836
2024-09-27,13.0
2024-09-30,12.979999542236328
2024-10-01,12.829999923706055
2024-10-02,13.25
2024-10-03,12.949999809265137
2024-10-04,13.3100004196167
2024-10-07,13.75
2024-10-08,13.0600004196167
2024-10-09,13.050000190734863
2024-10-10,13.460000038146973
2024-10-11,13.470000267028809
2024-10-14,13.079999923706055
2024-10-15,12.670000076293945
2024-10-16,13.119999885559082
2024-10-17,13.270000457763672
2024-10-18,12.970000267028809
2024-10-21,12.930000305175781
2024-10-22,10.569999694824219
2024-10-23,9.960000038146973
2024-10-24,9.949999809265137
2024-10-25,10.359999656677246
2024-10-28,10.25
2024-10-29,10.039999961853027
2024-10-30,10.109999656677246
2024-10-31,10.09000015258789
2024-11-01,9.869999885559082
2024-11-04,9.84000015258789
2024-11-05,9.25
2024-11-06,9.880000114440918
2024-11-07,9.5
2024-11-08,9.270000457763672
2024-11-11,9.029999732971191
2024-11-12,8.710000038146973
2024-11-13,8.140000343322754
2024-11-14,8.229999542236328
2024-11-15,8.020000457763672
2024-11-18,7.860000133514404
2024-11-19,7.550000190734863
2024-11-20,7.269999980926514
2024-11-21,7.570000171661377
