Date,CIEN
2018-03-28,25.31999969482422
2018-03-29,25.899999618530273
2018-04-02,25.309999465942383
2018-04-03,25.030000686645508
2018-04-04,25.450000762939453
2018-04-05,25.420000076293945
2018-04-06,25.040000915527344
2018-04-09,25.110000610351562
2018-04-10,25.709999084472656
2018-04-11,25.780000686645508
2018-04-12,25.760000228881836
2018-04-13,25.610000610351562
2018-04-16,25.700000762939453
2018-04-17,26.530000686645508
2018-04-18,26.350000381469727
2018-04-19,26.209999084472656
2018-04-20,26.549999237060547
2018-04-23,26.290000915527344
2018-04-24,26.850000381469727
2018-04-25,26.6200008392334
2018-04-26,26.1299991607666
2018-04-27,26.010000228881836
2018-04-30,25.75
2018-05-01,25.799999237060547
2018-05-02,25.920000076293945
2018-05-03,26.229999542236328
2018-05-04,26.440000534057617
2018-05-07,26.549999237060547
2018-05-08,26.739999771118164
2018-05-09,26.8799991607666
2018-05-10,25.90999984741211
2018-05-11,25.649999618530273
2018-05-14,25.110000610351562
2018-05-15,25.219999313354492
2018-05-16,25.3799991607666
2018-05-17,25.350000381469727
2018-05-18,25.299999237060547
2018-05-21,24.709999084472656
2018-05-22,24.6200008392334
2018-05-23,24.510000228881836
2018-05-24,24.790000915527344
2018-05-25,24.959999084472656
2018-05-29,24.520000457763672
2018-05-30,24.059999465942383
2018-05-31,23.049999237060547
2018-06-01,23.40999984741211
2018-06-04,23.729999542236328
2018-06-05,24.110000610351562
2018-06-06,24.469999313354492
2018-06-07,24.3700008392334
2018-06-08,24.31999969482422
2018-06-11,24.530000686645508
2018-06-12,24.809999465942383
2018-06-13,24.81999969482422
2018-06-14,24.950000762939453
2018-06-15,25.010000228881836
2018-06-18,25.110000610351562
2018-06-19,25.18000030517578
2018-06-20,25.520000457763672
2018-06-21,25.34000015258789
2018-06-22,24.8700008392334
2018-06-25,25.700000762939453
2018-06-26,25.950000762939453
2018-06-27,25.6200008392334
2018-06-28,26.06999969482422
2018-06-29,26.510000228881836
2018-07-02,26.950000762939453
2018-07-03,26.6299991607666
