Date,PRGS
2017-06-01,26.497779846191406
2017-06-02,26.70458221435547
2017-06-05,26.641643524169922
2017-06-06,26.416854858398438
2017-06-07,26.308961868286133
2017-06-08,26.632648468017578
2017-06-09,26.246023178100586
2017-06-12,26.20106315612793
2017-06-13,26.54273796081543
2017-06-14,26.308961868286133
2017-06-15,26.192066192626953
2017-06-16,26.290973663330078
2017-06-19,26.578699111938477
2017-06-20,26.26400375366211
2017-06-21,26.380889892578125
2017-06-22,26.785505294799805
2017-06-23,27.23508071899414
2017-06-26,27.190120697021484
2017-06-27,27.04625701904297
2017-06-28,27.711626052856445
2017-06-29,27.549776077270508
2017-06-30,27.77456283569336
2017-07-03,27.78355598449707
2017-07-05,28.053302764892578
2017-07-06,27.846492767333984
2017-07-07,28.37698745727539
2017-07-10,28.592782974243164
2017-07-11,28.28707504272461
2017-07-12,28.529844284057617
2017-07-13,28.314048767089844
2017-07-14,28.493877410888672
2017-07-17,28.403968811035156
2017-07-18,28.28707504272461
2017-07-19,28.853534698486328
2017-07-20,28.817569732666016
2017-07-21,28.574800491333008
2017-07-24,28.502866744995117
2017-07-25,28.889507293701172
2017-07-26,29.069334030151367
2017-07-27,28.87152099609375
2017-07-28,28.898494720458984
2017-07-31,28.78160285949707
2017-08-01,28.7006778717041
2017-08-02,28.28707504272461
2017-08-03,28.15220069885254
2017-08-04,28.2780818939209
2017-08-07,28.601776123046875
2017-08-08,28.394969940185547
2017-08-09,28.6737117767334
2017-08-10,28.25111198425293
2017-08-11,28.979415893554688
2017-08-14,29.26714324951172
2017-08-15,29.231176376342773
2017-08-16,29.321086883544922
2017-08-17,29.195209503173828
2017-08-18,29.240175247192383
2017-08-21,29.384033203125
2017-08-22,29.92351722717285
2017-08-23,29.806631088256836
2017-08-24,29.878564834594727
2017-08-25,29.761672973632812
2017-08-28,29.92351722717285
2017-08-29,29.68974494934082
2017-08-30,29.856721878051758
2017-08-31,30.308000564575195
2017-09-01,30.199687957763672
2017-09-05,30.326040267944336
2017-09-06,30.199687957763672
2017-09-07,30.163591384887695
2017-09-08,30.416297912597656
2017-09-11,31.05712127685547
2017-09-12,32.83515930175781
2017-09-13,32.69977951049805
2017-09-14,33.35865783691406
2017-09-15,33.67454528808594
2017-09-18,33.83700180053711
2017-09-19,34.035587310791016
2017-09-20,33.84602737426758
2017-09-21,33.439876556396484
2017-09-22,33.656494140625
2017-09-25,33.656494140625
2017-09-26,33.855072021484375
2017-09-27,34.2431640625
2017-09-28,34.01752471923828
2017-09-29,34.45075225830078
2017-10-02,34.99228286743164
2017-10-03,35.47063446044922
2017-10-04,35.90386962890625
2017-10-05,35.87678527832031
2017-10-06,36.1295166015625
2017-10-09,36.24684524536133
2017-10-10,36.47248077392578
2017-10-11,37.104286193847656
2017-10-12,36.824485778808594
2017-10-13,36.77033996582031
2017-10-16,37.04109573364258
2017-10-17,37.07720947265625
2017-10-18,37.501407623291016
2017-10-19,37.66386795043945
2017-10-20,38.0339241027832
2017-10-23,38.22344970703125
2017-10-24,38.24150085449219
2017-10-25,38.27760314941406
2017-10-26,38.494232177734375
2017-10-27,38.394954681396484
2017-10-30,37.68192672729492
2017-10-31,38.20540237426758
2017-11-01,37.93463134765625
2017-11-02,38.26858139038086
2017-11-03,37.99781036376953
2017-11-06,38.07002258300781
2017-11-07,37.82632827758789
2017-11-08,37.90755844116211
2017-11-09,37.85341262817383
2017-11-10,38.04294204711914
2017-11-13,38.09709548950195
2017-11-14,37.69095230102539
2017-11-15,36.824485778808594
2017-11-16,37.37504196166992
2017-11-17,37.81731414794922
2017-11-20,38.1512451171875
2017-11-21,38.13318634033203
2017-11-22,37.88950729370117
2017-11-24,38.19637680053711
2017-11-27,37.727054595947266
2017-11-28,38.22344970703125
2017-11-29,37.2757682800293
2017-11-30,37.43878173828125
2017-12-01,37.529335021972656
2017-12-04,36.78672790527344
2017-12-05,37.26670837402344
2017-12-06,37.33010482788086
2017-12-07,37.33915710449219
2017-12-08,37.402557373046875
2017-12-11,37.49311065673828
2017-12-12,37.284820556640625
2017-12-13,37.52029800415039
2017-12-14,36.98597717285156
2017-12-15,37.8825569152832
2017-12-18,38.68855285644531
2017-12-19,38.71571731567383
2017-12-20,38.65232849121094
2017-12-21,38.552703857421875
2017-12-22,38.65232849121094
2017-12-26,38.5708122253418
2017-12-27,38.65232849121094
2017-12-28,38.69760513305664
2017-12-29,38.552703857421875
2018-01-02,39.159488677978516
2018-01-03,39.25004577636719
2018-01-04,39.11419677734375
2018-01-05,39.49456024169922
2018-01-08,39.82059097290039
2018-01-09,39.59418487548828
2018-01-10,39.54890060424805
2018-01-11,45.77962875366211
2018-01-12,45.906429290771484
2018-01-16,47.4188346862793
2018-01-17,47.5546760559082
2018-01-18,46.4588623046875
2018-01-19,46.775848388671875
2018-01-22,46.323020935058594
2018-01-23,45.77962875366211
2018-01-24,45.22719955444336
2018-01-25,45.190975189208984
2018-01-26,45.84303283691406
2018-01-29,46.078495025634766
2018-01-30,45.69813919067383
2018-01-31,45.12758255004883
2018-02-01,44.97362518310547
2018-02-02,43.77820587158203
2018-02-05,42.745765686035156
2018-02-06,43.39783477783203
2018-02-07,43.289161682128906
2018-02-08,41.803916931152344
2018-02-09,42.030330657958984
2018-02-12,42.428802490234375
2018-02-13,42.854454040527344
2018-02-14,43.23482131958008
2018-02-15,43.470279693603516
2018-02-16,43.2529296875
2018-02-20,43.37971115112305
2018-02-21,44.33967971801758
2018-02-22,43.86875915527344
2018-02-23,44.10422134399414
2018-02-26,43.968387603759766
2018-02-27,43.3072624206543
2018-02-28,42.571556091308594
2018-03-01,41.97208023071289
2018-03-02,42.16282272338867
2018-03-05,42.54430389404297
2018-03-06,39.30171585083008
2018-03-07,40.32807540893555
2018-03-08,35.25074005126953
2018-03-09,36.6767463684082
2018-03-12,37.15814971923828
2018-03-13,37.04006576538086
2018-03-14,37.28530502319336
2018-03-15,37.55779266357422
2018-03-16,37.330718994140625
2018-03-19,37.39429473876953
2018-03-20,37.57595443725586
2018-03-21,37.43062973022461
2018-03-22,36.40426254272461
2018-03-23,35.63221740722656
2018-03-26,36.29526901245117
2018-03-27,35.0509147644043
2018-03-28,34.950992584228516
2018-03-29,34.923744201660156
2018-04-02,33.797462463378906
2018-04-03,35.35065460205078
2018-04-04,35.141746520996094
2018-04-05,35.232566833496094
2018-04-06,34.206207275390625
2018-04-09,34.178958892822266
2018-04-10,34.74209213256836
2018-04-11,34.55135726928711
2018-04-12,34.905582427978516
2018-04-13,34.442359924316406
2018-04-16,34.805667877197266
2018-04-17,35.21440124511719
2018-04-18,35.568634033203125
2018-04-19,35.28706359863281
2018-04-20,34.351531982421875
2018-04-23,33.833805084228516
2018-04-24,33.806556701660156
2018-04-25,33.64306640625
2018-04-26,33.92463684082031
2018-04-27,33.62489318847656
2018-04-30,33.54314422607422
2018-05-01,33.67032241821289
2018-05-02,33.797462463378906
2018-05-03,33.74298095703125
2018-05-04,34.25162124633789
2018-05-07,34.82383728027344
2018-05-08,34.93282699584961
2018-05-09,34.39694595336914
2018-05-10,34.74209213256836
2018-05-11,34.73300552368164
2018-05-14,33.6884765625
2018-05-15,33.806556701660156
2018-05-16,33.96095657348633
2018-05-17,33.60673904418945
2018-05-18,33.4886474609375
2018-05-21,33.915550231933594
2018-05-22,33.570404052734375
2018-05-23,34.06086730957031
2018-05-24,34.31519317626953
2018-05-25,33.6884765625
2018-05-29,34.24253845214844
2018-05-30,34.206207275390625
2018-05-31,34.5344123840332
2018-06-01,34.99024963378906
2018-06-04,35.263755798339844
2018-06-05,35.974853515625
2018-06-06,35.58284378051758
2018-06-07,35.19992446899414
2018-06-08,35.345802307128906
2018-06-11,35.601070404052734
2018-06-12,35.86545944213867
2018-06-13,35.72869873046875
2018-06-14,35.7742919921875
2018-06-15,35.48255920410156
2018-06-18,35.93838882446289
2018-06-19,35.85633850097656
2018-06-20,35.519020080566406
2018-06-21,34.507049560546875
2018-06-22,33.057498931884766
2018-06-25,32.37371826171875
2018-06-26,32.619876861572266
2018-06-27,31.7264404296875
2018-06-28,37.31503677368164
2018-06-29,35.391387939453125
2018-07-02,35.31844711303711
2018-07-03,34.97201156616211
2018-07-05,35.01760482788086
2018-07-06,34.935543060302734
2018-07-09,35.19082260131836
2018-07-10,35.01760482788086
2018-07-11,35.08141326904297
2018-07-12,36.120723724365234
2018-07-13,35.300228118896484
2018-07-16,35.61019515991211
2018-07-17,36.31217956542969
2018-07-18,36.567447662353516
2018-07-19,35.920169830322266
2018-07-20,35.67399978637695
2018-07-23,35.89280319213867
2018-07-24,35.90191650390625
2018-07-25,36.32129669189453
2018-07-26,36.38511657714844
2018-07-27,34.835262298583984
2018-07-30,33.476863861083984
2018-07-31,33.54068374633789
2018-08-01,34.04210662841797
2018-08-02,34.2700080871582
2018-08-03,34.19708251953125
2018-08-06,34.82614517211914
2018-08-07,35.05406188964844
2018-08-08,35.05406188964844
2018-08-09,34.92643737792969
2018-08-10,35.2272834777832
2018-08-13,35.364036560058594
2018-08-14,35.692237854003906
2018-08-15,34.90819549560547
2018-08-16,35.08141326904297
2018-08-17,35.24551773071289
2018-08-20,35.436973571777344
2018-08-21,35.53724670410156
2018-08-22,36.10248947143555
2018-08-23,36.10248947143555
2018-08-24,37.01417541503906
2018-08-27,36.62214660644531
2018-08-28,36.69508743286133
2018-08-29,37.15093231201172
2018-08-30,37.00455093383789
2018-08-31,37.44367599487305
2018-09-04,37.59919357299805
2018-09-05,36.693511962890625
2018-09-06,37.205814361572266
2018-09-07,37.50770950317383
2018-09-10,37.809608459472656
2018-09-11,38.193824768066406
2018-09-12,39.0903434753418
2018-09-13,38.64208984375
2018-09-14,38.925689697265625
2018-09-17,38.102352142333984
2018-09-18,38.587196350097656
2018-09-19,38.39508819580078
2018-09-20,38.797611236572266
2018-09-21,38.6237907409668
2018-09-24,38.48657989501953
2018-09-25,38.85249328613281
2018-09-26,38.193824768066406
2018-09-27,38.925689697265625
2018-09-28,32.28407287597656
2018-10-01,32.54023361206055
2018-10-02,31.5156192779541
2018-10-03,32.027923583984375
2018-10-04,32.03706741333008
2018-10-05,31.186288833618164
2018-10-08,30.83865737915039
2018-10-09,30.72887420654297
2018-10-10,29.96042823791504
2018-10-11,29.759164810180664
2018-10-12,29.768310546875
2018-10-15,29.631086349487305
2018-10-16,30.2348690032959
2018-10-17,30.225725173950195
2018-10-18,29.66768455505371
2018-10-19,29.402385711669922
2018-10-22,29.695119857788086
2018-10-23,29.4664249420166
2018-10-24,28.322895050048828
2018-10-25,28.505859375
2018-10-26,28.4967098236084
2018-10-29,28.29545021057129
2018-10-30,28.542451858520508
2018-10-31,29.402385711669922
2018-11-01,29.39324188232422
2018-11-02,29.4664249420166
2018-11-05,29.603649139404297
2018-11-06,29.750019073486328
2018-11-07,30.381242752075195
2018-11-08,30.20743179321289
2018-11-09,29.98786735534668
2018-11-12,29.53960418701172
2018-11-13,29.631086349487305
2018-11-14,29.631086349487305
2018-11-15,30.33550262451172
2018-11-16,30.381242752075195
2018-11-19,29.81406021118164
2018-11-20,29.90553855895996
2018-11-21,30.619104385375977
2018-11-23,30.72887420654297
2018-11-26,30.866107940673828
2018-11-27,30.738021850585938
2018-11-28,31.57965850830078
2018-11-29,32.119407653808594
2018-11-30,32.30777359008789
2018-12-03,31.958595275878906
2018-12-04,31.232690811157227
2018-12-06,31.664560317993164
2018-12-07,31.11322784423828
2018-12-10,31.75644874572754
2018-12-11,31.719690322875977
2018-12-12,32.49155807495117
2018-12-13,32.48236846923828
2018-12-14,31.976985931396484
2018-12-17,31.186738967895508
2018-12-18,31.535907745361328
2018-12-19,31.306194305419922
2018-12-20,31.085668563842773
2018-12-21,29.7900447845459
2018-12-24,30.07489585876465
2018-12-26,31.278629302978516
2018-12-27,32.105628967285156
2018-12-28,32.22507095336914
2018-12-31,32.61100769042969
2019-01-02,32.454803466796875
2019-01-03,31.030529022216797
2019-01-04,32.35371017456055
2019-01-07,32.5650634765625
2019-01-08,33.33692169189453
2019-01-09,33.44718551635742
2019-01-10,33.520694732666016
2019-01-11,33.7044677734375
2019-01-14,33.24502944946289
2019-01-15,33.5666389465332
2019-01-16,33.29096984863281
2019-01-17,33.22665786743164
2019-01-18,31.710506439208984
2019-01-22,31.91265296936035
2019-01-23,31.738069534301758
2019-01-24,31.820775985717773
2019-01-25,32.35371017456055
2019-01-28,32.71208572387695
2019-01-29,32.52831268310547
2019-01-30,32.454803466796875
2019-01-31,33.29096984863281
2019-02-01,33.4012336730957
2019-02-04,33.7687873840332
2019-02-05,34.02606964111328
2019-02-06,33.8055534362793
2019-02-07,33.44718551635742
2019-02-08,33.355289459228516
2019-02-11,33.45637893676758
2019-02-12,34.283363342285156
2019-02-13,33.45637893676758
2019-02-14,33.78717041015625
2019-02-15,34.29254913330078
2019-02-19,34.38444137573242
2019-02-20,34.329307556152344
2019-02-21,34.7795524597168
2019-02-22,34.87145233154297
2019-02-25,34.82550048828125
2019-02-26,34.467140197753906
2019-02-27,34.163917541503906
2019-02-28,33.93785095214844
2019-03-01,34.28847885131836
2019-03-04,33.67947769165039
2019-03-05,33.56875228881836
2019-03-06,33.43033981323242
2019-03-07,33.5318489074707
2019-03-08,33.55952453613281
2019-03-11,34.04857635498047
2019-03-12,33.86402130126953
2019-03-13,34.371524810791016
2019-03-14,34.13161087036133
2019-03-15,33.88248825073242
2019-03-18,34.18697738647461
2019-03-19,34.316162109375
2019-03-20,34.122379302978516
2019-03-21,34.27925109863281
2019-03-22,33.05202865600586
2019-03-25,33.467262268066406
2019-03-26,34.26080322265625
2019-03-27,34.16852569580078
2019-03-28,35.35884475708008
2019-03-29,40.94133377075195
2019-04-01,41.707191467285156
2019-04-02,41.20892333984375
2019-04-03,41.73487854003906
2019-04-04,40.89519119262695
2019-04-05,41.624149322509766
2019-04-08,41.34733200073242
2019-04-09,41.107418060302734
2019-04-10,42.06705856323242
2019-04-11,41.965553283691406
2019-04-12,42.35308837890625
2019-04-15,42.270057678222656
2019-04-16,41.90095901489258
2019-04-17,41.79946517944336
2019-04-18,41.19969940185547
2019-04-22,41.73487854003906
2019-04-23,42.371551513671875
2019-04-24,42.5653190612793
2019-04-25,41.845603942871094
2019-04-26,41.94709777832031
2019-04-29,42.03013610839844
2019-04-30,42.08551025390625
2019-05-01,41.53186798095703
2019-05-02,41.66105651855469
2019-05-03,42.22391891479492
2019-05-06,41.91941833496094
2019-05-07,41.596458435058594
2019-05-08,40.67373275756836
2019-05-09,40.59992599487305
2019-05-10,40.39691925048828
2019-05-13,38.975929260253906
2019-05-14,39.151241302490234
2019-05-15,39.17892074584961
2019-05-16,40.22161102294922
2019-05-17,39.90787124633789
2019-05-20,39.29887390136719
2019-05-21,39.99091720581055
2019-05-22,39.815608978271484
2019-05-23,38.92979431152344
2019-05-24,38.93901824951172
2019-05-28,39.40959930419922
2019-05-29,38.8836555480957
2019-05-30,39.206607818603516
2019-05-31,37.9332160949707
2019-06-03,36.6737060546875
2019-06-04,38.47035598754883
2019-06-05,38.26661682128906
2019-06-06,37.97026062011719
2019-06-07,38.183258056640625
2019-06-10,38.67408752441406
2019-06-11,38.03507995605469
2019-06-12,38.63705825805664
2019-06-13,38.572227478027344
2019-06-14,38.136959075927734
2019-06-17,38.183258056640625
2019-06-18,38.544437408447266
2019-06-19,39.02602005004883
2019-06-20,39.266807556152344
2019-06-21,37.590553283691406
2019-06-24,37.47941970825195
2019-06-25,36.553321838378906
2019-06-26,36.91450119018555
2019-06-27,37.627601623535156
2019-06-28,40.396636962890625
2019-07-01,38.17400360107422
2019-07-02,37.525733947753906
2019-07-03,37.80356216430664
2019-07-05,37.738739013671875
2019-07-08,37.201595306396484
2019-07-09,37.7202033996582
2019-07-10,38.19251251220703
2019-07-11,38.27587890625
2019-07-12,38.68335723876953
2019-07-15,38.50739669799805
2019-07-16,37.55350875854492
2019-07-17,39.31311798095703
2019-07-18,38.92414855957031
2019-07-19,38.2017822265625
2019-07-22,38.220306396484375
2019-07-23,38.68335723876953
2019-07-24,39.461273193359375
2019-07-25,39.49833679199219
2019-07-26,40.424442291259766
2019-07-29,40.17438507080078
2019-07-30,40.378135681152344
2019-07-31,40.09104537963867
2019-08-01,39.526119232177734
2019-08-02,38.748191833496094
2019-08-05,36.136573791503906
2019-08-06,35.94208908081055
2019-08-07,35.8402214050293
2019-08-08,37.07194137573242
2019-08-09,36.62739944458008
2019-08-12,36.1273193359375
2019-08-13,36.52553176879883
2019-08-14,35.43273162841797
2019-08-15,35.275291442871094
2019-08-16,35.39569091796875
2019-08-19,35.8494758605957
2019-08-20,35.8494758605957
2019-08-21,36.24769592285156
2019-08-22,36.35883712768555
2019-08-23,35.05302047729492
2019-08-26,35.275291442871094
2019-08-27,34.74742126464844
2019-08-28,34.617759704589844
2019-08-29,35.20828628540039
2019-08-30,35.13388442993164
2019-09-03,34.81769943237305
2019-09-04,35.515174865722656
2019-09-05,36.54742431640625
2019-09-06,36.11964797973633
2019-09-09,36.6776237487793
2019-09-10,37.124000549316406
2019-09-11,38.05396270751953
2019-09-12,37.88657760620117
2019-09-13,36.84501266479492
2019-09-16,37.960968017578125
2019-09-17,37.62617492675781
2019-09-18,37.31930160522461
2019-09-19,37.43089294433594
2019-09-20,37.23560333251953
2019-09-23,37.905174255371094
2019-09-24,36.938018798828125
2019-09-25,37.67267608642578
2019-09-26,38.99321746826172
2019-09-27,36.249839782714844
2019-09-30,35.3942756652832
2019-10-01,35.338470458984375
2019-10-02,34.492225646972656
2019-10-03,34.7340087890625
2019-10-04,35.2919807434082
2019-10-07,35.1896858215332
2019-10-08,35.198978424072266
2019-10-09,35.84996032714844
2019-10-10,36.1568489074707
2019-10-11,36.9287109375
2019-10-14,36.88222122192383
2019-10-15,37.50528335571289
2019-10-16,37.72847366333008
2019-10-17,37.80288314819336
2019-10-18,36.603233337402344
2019-10-21,36.83572006225586
2019-10-22,36.733421325683594
2019-10-23,36.6311149597168
2019-10-24,36.46373748779297
2019-10-25,36.84501266479492
2019-10-28,37.07749938964844
2019-10-29,37.06821060180664
2019-10-30,37.4866828918457
2019-10-31,37.0868034362793
2019-11-01,37.4866828918457
2019-11-04,37.337894439697266
2019-11-05,37.30069351196289
2019-11-06,37.477386474609375
2019-11-07,38.04467010498047
2019-11-08,38.695640563964844
2019-11-11,38.49104690551758
2019-11-12,38.863033294677734
2019-11-13,38.53754425048828
2019-11-14,38.27714920043945
2019-11-15,38.4631462097168
2019-11-18,38.64913558959961
2019-11-19,39.50469207763672
2019-11-20,39.746498107910156
2019-11-21,38.9188232421875
2019-11-22,38.137657165527344
2019-11-25,38.611942291259766
2019-11-26,38.9188232421875
2019-11-27,39.10481643676758
2019-11-29,39.221519470214844
2019-12-02,38.39993667602539
2019-12-03,38.38125228881836
2019-12-04,37.9517936706543
2019-12-05,38.511966705322266
2019-12-06,38.92275619506836
2019-12-09,38.57731246948242
2019-12-10,38.8387336730957
2019-12-11,39.38022994995117
2019-12-12,38.7640495300293
2019-12-13,38.06382369995117
2019-12-16,38.64266586303711
2019-12-17,38.68001937866211
2019-12-18,39.034793853759766
2019-12-19,38.79204177856445
2019-12-20,38.7453727722168
2019-12-23,39.02545166015625
2019-12-24,39.08146667480469
2019-12-26,39.12815475463867
2019-12-27,38.94144058227539
2019-12-30,38.708030700683594
2019-12-31,38.79204177856445
2020-01-02,39.445587158203125
2020-01-03,39.42691421508789
2020-01-06,39.660316467285156
2020-01-07,39.48293685913086
2020-01-08,39.66966247558594
2020-01-09,39.73501205444336
2020-01-10,40.46324157714844
2020-01-13,41.27549743652344
2020-01-14,41.77964782714844
2020-01-15,42.25579833984375
2020-01-16,44.38446044921875
2020-01-17,45.812896728515625
2020-01-21,44.02967834472656
2020-01-22,44.617862701416016
2020-01-23,43.964324951171875
2020-01-24,43.67490005493164
2020-01-27,43.02136993408203
2020-01-28,43.152076721191406
2020-01-29,43.53486251831055
2020-01-30,43.320133209228516
2020-01-31,42.134422302246094
2020-02-03,42.57322311401367
2020-02-04,42.93734359741211
2020-02-05,42.31181335449219
2020-02-06,42.86264419555664
2020-02-07,41.919700622558594
2020-02-10,42.209110260009766
2020-02-11,42.17176818847656
2020-02-12,42.115753173828125
2020-02-13,42.442527770996094
2020-02-14,42.050411224365234
2020-02-18,41.58359146118164
2020-02-19,41.64894485473633
2020-02-20,41.966373443603516
2020-02-21,40.78067398071289
2020-02-24,39.19350814819336
2020-02-25,37.60634994506836
2020-02-26,36.83144760131836
2020-02-27,35.02021408081055
2020-02-28,34.96863555908203
2020-03-02,35.35311508178711
2020-03-03,33.383846282958984
2020-03-04,34.40597915649414
2020-03-05,32.78368377685547
2020-03-06,32.399200439453125
2020-03-09,29.27650260925293
2020-03-10,31.72403907775879
2020-03-11,30.570592880249023
2020-03-12,29.351524353027344
2020-03-13,30.383052825927734
2020-03-16,28.84514045715332
2020-03-17,29.4359188079834
2020-03-18,27.898012161254883
2020-03-19,28.57319450378418
2020-03-20,28.094940185546875
2020-03-23,28.31999969482422
2020-03-24,30.654993057250977
2020-03-25,31.170753479003906
2020-03-26,32.680538177490234
2020-03-27,30.955074310302734
2020-03-30,29.529695510864258
2020-03-31,30.00794792175293
2020-04-01,30.026708602905273
2020-04-02,29.707868576049805
2020-04-03,30.411184310913086
2020-04-06,32.43671417236328
2020-04-07,33.0931510925293
2020-04-08,34.359100341796875
2020-04-09,33.730812072753906
2020-04-13,33.68392562866211
2020-04-14,34.462257385253906
2020-04-15,34.12466049194336
2020-04-16,34.04026794433594
2020-04-17,35.400001525878906
2020-04-20,35.35311508178711
2020-04-21,34.06840133666992
2020-04-22,35.2312126159668
2020-04-23,35.090538024902344
2020-04-24,35.3437385559082
2020-04-27,36.33775329589844
2020-04-28,36.77848434448242
2020-04-29,39.122867584228516
2020-04-30,38.3632926940918
2020-05-01,36.10331726074219
2020-05-04,36.253360748291016
2020-05-05,36.17832946777344
2020-05-06,35.015525817871094
2020-05-07,35.840736389160156
2020-05-08,36.19709396362305
2020-05-11,36.187713623046875
2020-05-12,34.556034088134766
2020-05-13,32.83995056152344
2020-05-14,32.97123336791992
2020-05-15,33.4119758605957
2020-05-18,34.86548614501953
2020-05-19,36.03767013549805
2020-05-20,37.30363082885742
2020-05-21,36.45967102050781
2020-05-22,36.553436279296875
2020-05-26,37.500553131103516
2020-05-27,37.96942901611328
2020-05-28,37.622467041015625
2020-05-29,38.04148864746094
2020-06-01,39.0772705078125
2020-06-02,38.96427917480469
2020-06-03,39.15259552001953
2020-06-04,39.11492919921875
2020-06-05,39.585750579833984
2020-06-08,39.89647674560547
2020-06-09,39.180850982666016
2020-06-10,38.73828887939453
2020-06-11,35.28253173828125
2020-06-12,36.21473693847656
2020-06-15,36.685550689697266
2020-06-16,37.128116607666016
2020-06-17,36.26182556152344
2020-06-18,35.75334930419922
2020-06-19,34.745819091796875
2020-06-22,35.40494918823242
2020-06-23,35.301368713378906
2020-06-24,34.548065185546875
2020-06-25,35.602691650390625
2020-06-26,35.40494918823242
2020-06-29,36.66671371459961
2020-06-30,36.48781204223633
2020-07-01,36.09233474731445
2020-07-02,36.1394157409668
2020-07-06,35.885169982910156
2020-07-07,34.93413543701172
2020-07-08,34.66106414794922
2020-07-09,34.15260696411133
2020-07-10,33.89834976196289
2020-07-13,33.1262321472168
2020-07-14,33.24863815307617
2020-07-15,33.794769287109375
2020-07-16,33.72886276245117
2020-07-17,33.69119644165039
2020-07-20,33.757110595703125
2020-07-21,34.03959655761719
2020-07-22,33.634708404541016
2020-07-23,33.380462646484375
2020-07-24,32.55183792114258
2020-07-27,32.947322845458984
2020-07-28,32.5141716003418
2020-07-29,32.89081954956055
2020-07-30,32.495330810546875
2020-07-31,32.824913024902344
2020-08-03,33.85127639770508
2020-08-04,34.19025421142578
2020-08-05,34.79288864135742
2020-08-06,34.57632064819336
2020-08-07,34.73639678955078
2020-08-10,34.642242431640625
2020-08-11,34.369163513183594
2020-08-12,34.59515380859375
2020-08-13,34.98122024536133
2020-08-14,34.811737060546875
2020-08-17,34.99063491821289
2020-08-18,35.1695442199707
2020-08-19,35.602691650390625
2020-08-20,34.79288864135742
2020-08-21,34.58573913574219
2020-08-24,35.15072250366211
2020-08-25,35.57442855834961
2020-08-26,36.299495697021484
2020-08-27,35.941673278808594
2020-08-28,36.03583526611328
2020-08-31,35.83251190185547
2020-09-01,36.07838439941406
2020-09-02,36.305362701416016
2020-09-03,35.00029373168945
2020-09-04,33.46826171875
2020-09-08,33.53445816040039
2020-09-09,34.37614440917969
2020-09-10,33.35477828979492
2020-09-11,33.08052062988281
2020-09-14,33.09944534301758
2020-09-15,33.723609924316406
2020-09-16,33.83708190917969
2020-09-17,33.59120178222656
2020-09-18,33.316951751708984
2020-09-21,33.638484954833984
2020-09-22,34.07351303100586
2020-09-23,33.3074951171875
2020-09-24,33.3074951171875
2020-09-25,33.79926681518555
2020-09-28,35.25563430786133
2020-09-29,36.645809173583984
2020-09-30,34.68820571899414
2020-10-01,35.50151443481445
2020-10-02,35.719032287597656
2020-10-05,35.81358337402344
2020-10-06,36.67417907714844
2020-10-07,36.77820587158203
2020-10-08,37.36453628540039
2020-10-09,38.035987854003906
2020-10-12,38.08327102661133
2020-10-13,37.8184700012207
2020-10-14,37.761741638183594
2020-10-15,37.68608093261719
2020-10-16,37.65770721435547
2020-10-19,36.74983215332031
2020-10-20,36.56070327758789
2020-10-21,36.58906173706055
2020-10-22,37.014625549316406
2020-10-23,37.241600036621094
2020-10-26,36.68363571166992
2020-10-27,36.068931579589844
2020-10-28,34.24373245239258
2020-10-29,34.19645309448242
2020-10-30,34.39503860473633
2020-11-02,34.87735366821289
2020-11-03,35.45423126220703
2020-11-04,36.163509368896484
2020-11-05,37.042999267578125
2020-11-06,36.60797882080078
2020-11-09,38.00761413574219
2020-11-10,38.556121826171875
2020-11-11,38.43317794799805
2020-11-12,37.392913818359375
2020-11-13,37.988704681396484
2020-11-16,38.404808044433594
2020-11-17,38.75471878051758
2020-11-18,38.035987854003906
2020-11-19,37.53475570678711
2020-11-20,36.948429107666016
2020-11-23,37.392913818359375
2020-11-24,37.761741638183594
2020-11-25,38.44264221191406
2020-11-27,38.83036422729492
2020-11-30,38.0848274230957
2020-12-01,38.417232513427734
2020-12-02,38.69266128540039
2020-12-03,38.8541145324707
2020-12-04,39.51893997192383
2020-12-07,39.20552062988281
2020-12-08,39.528438568115234
2020-12-09,39.05355453491211
2020-12-10,39.54742431640625
2020-12-11,39.803863525390625
2020-12-14,40.23124694824219
2020-12-15,40.924560546875
2020-12-16,41.228477478027344
2020-12-17,42.12124252319336
2020-12-18,41.7983283996582
2020-12-21,40.896060943603516
2020-12-22,41.2189826965332
2020-12-23,41.684356689453125
2020-12-24,41.978782653808594
2020-12-28,42.539127349853516
2020-12-29,42.66259765625
2020-12-30,42.35867691040039
2020-12-31,42.91902542114258
2021-01-04,42.25419998168945
2021-01-05,42.67209243774414
2021-01-06,44.79002380371094
2021-01-07,44.86601638793945
2021-01-08,44.9324836730957
2021-01-11,44.989471435546875
2021-01-12,45.30289840698242
2021-01-13,45.08444595336914
2021-01-14,46.35711669921875
2021-01-15,41.92179489135742
2021-01-19,40.46868133544922
2021-01-20,39.74687576293945
2021-01-21,39.55691909790039
2021-01-22,39.86084747314453
2021-01-25,40.658634185791016
2021-01-26,40.90557098388672
2021-01-27,40.31672668457031
2021-01-28,39.07256317138672
2021-01-29,38.160804748535156
2021-02-01,38.36024856567383
2021-02-02,38.502708435058594
2021-02-03,39.395477294921875
2021-02-04,40.14576721191406
2021-02-05,40.23124694824219
2021-02-08,40.6396369934082
2021-02-09,40.93406295776367
2021-02-10,40.924560546875
2021-02-11,41.057525634765625
2021-02-12,41.2189826965332
2021-02-16,41.60837936401367
