Date,POWL
2021-02-16,26.07160186767578
2021-02-17,26.126178741455078
2021-02-18,25.8168888092041
2021-02-19,26.426376342773438
2021-02-22,27.15412712097168
2021-02-23,27.490713119506836
2021-02-24,29.082660675048828
2021-02-25,28.94620704650879
2021-02-26,28.318519592285156
2021-03-01,29.046276092529297
2021-03-02,28.3822021484375
2021-03-03,28.937108993530273
2021-03-04,28.5914306640625
2021-03-05,30.30164337158203
2021-03-08,31.86629295349121
2021-03-09,31.302303314208984
2021-03-10,31.9936580657959
2021-03-11,32.54856872558594
2021-03-12,32.85786819458008
2021-03-15,33.567413330078125
2021-03-16,32.23017883300781
2021-03-17,31.79352569580078
2021-03-18,30.902036666870117
2021-03-19,31.675262451171875
2021-03-22,30.23796272277832
2021-03-23,28.55504035949707
2021-03-24,28.33671760559082
2021-03-25,28.94620704650879
2021-03-26,30.01963233947754
2021-03-29,29.473825454711914
2021-03-30,30.065120697021484
2021-03-31,30.811063766479492
2021-04-01,30.683698654174805
2021-04-05,31.002103805541992
2021-04-06,30.701904296875
2021-04-07,30.156089782714844
2021-04-08,30.63822364807129
2021-04-09,31.093067169189453
2021-04-12,31.147647857666016
2021-04-13,31.365976333618164
2021-04-14,31.92088508605957
2021-04-15,32.14830017089844
2021-04-16,32.12101745605469
2021-04-19,31.893598556518555
2021-04-20,31.447847366333008
2021-04-21,32.00274658203125
2021-04-22,31.529712677001953
2021-04-23,31.85720443725586
2021-04-26,31.684368133544922
2021-04-27,32.06643295288086
2021-04-28,32.13011169433594
2021-04-29,32.257469177246094
2021-04-30,32.05734634399414
2021-05-03,32.712310791015625
2021-05-04,32.80327224731445
2021-05-05,32.70321273803711
2021-05-06,33.030704498291016
2021-05-07,33.21263122558594
2021-05-10,33.221736907958984
2021-05-11,32.87604522705078
2021-05-12,32.03004837036133
2021-05-13,33.148956298828125
2021-05-14,33.703857421875
2021-05-17,33.330894470214844
2021-05-18,32.378055572509766
2021-05-19,32.17649841308594
2021-05-20,32.23146438598633
2021-05-21,32.12153625488281
2021-05-24,32.03907012939453
2021-05-25,31.067909240722656
2021-05-26,31.48935317993164
2021-05-27,31.5168399810791
2021-05-28,31.480195999145508
2021-06-01,32.01157760620117
2021-06-02,31.819189071655273
2021-06-03,31.526012420654297
2021-06-04,31.654264450073242
2021-06-07,31.361085891723633
2021-06-08,31.709239959716797
2021-06-09,31.681760787963867
2021-06-10,31.30611228942871
2021-06-11,32.075714111328125
2021-06-14,31.41606903076172
2021-06-15,31.59930419921875
2021-06-16,32.12153625488281
2021-06-17,31.241985321044922
2021-06-18,29.867706298828125
2021-06-21,29.6478214263916
2021-06-22,29.464582443237305
2021-06-23,28.97900390625
2021-06-24,29.858545303344727
2021-06-25,29.143917083740234
2021-06-28,28.32851219177246
2021-06-29,27.9711971282959
2021-06-30,28.355998992919922
2021-07-01,28.22772789001465
2021-07-02,28.37432098388672
2021-07-06,27.38483428955078
2021-07-07,27.30238151550293
2021-07-08,27.045848846435547
2021-07-09,28.081138610839844
2021-07-12,27.907062530517578
2021-07-13,27.513103485107422
2021-07-14,26.5969181060791
2021-07-15,26.53278160095215
2021-07-16,26.743507385253906
2021-07-19,26.441165924072266
2021-07-20,26.899261474609375
2021-07-21,27.36651611328125
2021-07-22,26.441165924072266
2021-07-23,26.615238189697266
2021-07-26,27.01836585998535
2021-07-27,26.578596115112305
2021-07-28,26.926742553710938
2021-07-29,27.146629333496094
2021-07-30,26.651887893676758
2021-08-02,26.459489822387695
2021-08-03,26.514461517333984
2021-08-04,25.369224548339844
2021-08-05,24.32477378845215
2021-08-06,25.22263526916504
2021-08-09,24.453041076660156
2021-08-10,24.883649826049805
2021-08-11,25.030237197875977
2021-08-12,24.682086944580078
2021-08-13,24.847000122070312
2021-08-16,24.407230377197266
2021-08-17,23.62079620361328
2021-08-18,23.426502227783203
2021-08-19,23.213701248168945
2021-08-20,23.315473556518555
2021-08-23,23.630048751831055
2021-08-24,24.018632888793945
2021-08-25,23.556028366088867
2021-08-26,23.287715911865234
2021-08-27,23.889108657836914
2021-08-30,23.528274536132812
2021-08-31,23.407991409301758
2021-09-01,23.528274536132812
2021-09-02,23.694814682006836
2021-09-03,23.66705894470215
2021-09-07,23.472763061523438
2021-09-08,23.435754776000977
2021-09-09,23.047157287597656
2021-09-10,23.13968276977539
2021-09-13,23.259963989257812
2021-09-14,22.97314453125
2021-09-15,22.778844833374023
2021-09-16,21.798114776611328
2021-09-17,21.51129722595215
2021-09-20,22.67707633972168
2021-09-21,22.269975662231445
2021-09-22,22.714082717895508
2021-09-23,23.167434692382812
2021-09-24,23.17668914794922
2021-09-27,23.916868209838867
2021-09-28,23.445003509521484
2021-09-29,23.482011795043945
2021-09-30,22.73258399963379
2021-10-01,23.065670013427734
2021-10-04,23.46350860595703
2021-10-05,23.537527084350586
2021-10-06,23.528274536132812
2021-10-07,23.93537139892578
2021-10-08,24.018632888793945
2021-10-11,23.67630958557129
2021-10-12,23.343233108520508
2021-10-13,24.092655181884766
2021-10-14,24.471994400024414
2021-10-15,24.758811950683594
2021-10-18,23.62079620361328
2021-10-19,23.66705894470215
2021-10-20,23.759578704833984
2021-10-21,23.889108657836914
2021-10-22,24.018632888793945
2021-10-25,24.240690231323242
2021-10-26,24.00013542175293
2021-10-27,23.6022891998291
2021-10-28,24.037145614624023
2021-10-29,23.926116943359375
2021-11-01,24.56452178955078
2021-11-02,24.259193420410156
2021-11-03,25.008623123168945
2021-11-04,24.823575973510742
2021-11-05,25.7580509185791
2021-11-08,26.31317710876465
2021-11-09,26.109628677368164
2021-11-10,25.970844268798828
2021-11-11,26.1558895111084
2021-11-12,25.5730037689209
2021-11-15,25.498987197875977
2021-11-16,25.63909339904785
2021-11-17,25.56436538696289
2021-11-18,25.797880172729492
2021-11-19,25.07867431640625
2021-11-22,25.368221282958984
2021-11-23,25.65776824951172
2021-11-24,25.377561569213867
2021-11-26,24.37815284729004
2021-11-29,23.500164031982422
2021-11-30,22.80898094177246
2021-12-01,22.32328987121582
2021-12-02,22.874366760253906
2021-12-03,22.715574264526367
2021-12-06,23.41610336303711
2021-12-07,23.827075958251953
2021-12-08,26.152809143066406
2021-12-09,26.67586326599121
2021-12-10,26.629161834716797
2021-12-13,27.33902359008789
2021-12-14,26.470375061035156
2021-12-15,27.33902359008789
2021-12-16,26.77860450744629
2021-12-17,25.57370948791504
2021-12-20,25.900617599487305
2021-12-21,26.834646224975586
2021-12-22,26.91870880126953
2021-12-23,27.563188552856445
2021-12-27,27.553850173950195
2021-12-28,27.619232177734375
2021-12-29,27.684614181518555
2021-12-30,27.46978759765625
2021-12-31,27.544511795043945
2022-01-03,27.787355422973633
2022-01-04,28.506561279296875
2022-01-05,27.7313175201416
2022-01-06,27.843402862548828
2022-01-07,27.236282348632812
2022-01-10,27.553850173950195
2022-01-11,27.21759605407715
2022-01-12,26.367631912231445
2022-01-13,26.19951057434082
2022-01-14,26.75058364868164
2022-01-18,26.152809143066406
2022-01-19,24.994609832763672
2022-01-20,24.079265594482422
2022-01-21,24.032560348510742
2022-01-24,26.18082618713379
2022-01-25,27.95547866821289
2022-01-26,27.693952560424805
2022-01-27,28.01152801513672
2022-01-28,27.992841720581055
2022-01-31,27.89010238647461
2022-02-01,27.385726928710938
2022-02-02,26.72256851196289
2022-02-03,26.75058364868164
2022-02-04,26.022043228149414
2022-02-07,27.18023681640625
2022-02-08,27.114856719970703
2022-02-09,22.332630157470703
2022-02-10,20.884885787963867
2022-02-11,21.576065063476562
2022-02-14,21.370580673217773
2022-02-15,22.04136085510254
2022-02-16,21.98467445373535
2022-02-17,21.304443359375
2022-02-18,21.295001983642578
2022-02-22,21.162731170654297
2022-02-23,20.227413177490234
2022-02-24,20.208520889282227
2022-02-25,19.85895347595215
2022-02-28,19.972328186035156
2022-03-01,19.433813095092773
2022-03-02,19.887298583984375
2022-03-03,19.42436408996582
2022-03-04,19.981775283813477
2022-03-07,21.049362182617188
2022-03-08,20.803720474243164
2022-03-09,21.087148666381836
2022-03-10,20.775375366210938
2022-03-11,20.066804885864258
2022-03-14,19.584972381591797
2022-03-15,19.63221549987793
2022-03-16,19.792823791503906
2022-03-17,20.076251983642578
2022-03-18,20.000667572021484
2022-03-21,19.51883888244629
2022-03-22,19.01811408996582
2022-03-23,19.027559280395508
2022-03-24,19.140932083129883
2022-03-25,19.22596549987793
2022-03-28,18.95197868347168
2022-03-29,20.095151901245117
2022-03-30,19.103145599365234
2022-03-31,18.347333908081055
2022-04-01,18.961423873901367
2022-04-04,19.055908203125
2022-04-05,18.347333908081055
2022-04-06,18.507938385009766
2022-04-07,18.41346549987793
2022-04-08,18.318988800048828
2022-04-11,17.865503311157227
2022-04-12,18.026113510131836
2022-04-13,18.41346549987793
2022-04-14,18.422914505004883
2022-04-18,18.649656295776367
2022-04-19,19.131484985351562
2022-04-20,19.40546989440918
2022-04-21,19.396024703979492
2022-04-22,19.45270538330078
2022-04-25,19.566076278686523
2022-04-26,19.292097091674805
2022-04-27,18.942529678344727
2022-04-28,18.621313095092773
2022-04-29,18.233963012695312
2022-05-02,18.678003311157227
2022-05-03,18.715791702270508
2022-05-04,21.76738166809082
2022-05-05,21.94688606262207
2022-05-06,21.833513259887695
2022-05-09,23.32624626159668
2022-05-10,24.469404220581055
2022-05-11,24.11984634399414
2022-05-12,24.620569229125977
2022-05-13,24.025367736816406
2022-05-16,24.09149742126465
2022-05-17,24.606931686401367
2022-05-18,24.645112991333008
2022-05-19,23.852874755859375
2022-05-20,23.938779830932617
2022-05-23,24.272857666015625
2022-05-24,24.301488876342773
2022-05-25,24.59738540649414
2022-05-26,24.98872947692871
2022-05-27,25.179628372192383
2022-05-31,25.656875610351562
2022-06-01,25.981407165527344
2022-06-02,26.258214950561523
2022-06-03,26.33456802368164
2022-06-06,27.279521942138672
2022-06-07,28.10038948059082
2022-06-08,27.890398025512695
2022-06-09,27.34633445739746
2022-06-10,25.857322692871094
2022-06-13,24.225130081176758
2022-06-14,23.929235458374023
2022-06-15,23.97696304321289
2022-06-16,22.344770431518555
2022-06-17,22.087055206298828
2022-06-21,22.163415908813477
2022-06-22,22.669301986694336
2022-06-23,22.669301986694336
2022-06-24,23.39472007751465
2022-06-27,23.318361282348633
2022-06-28,22.67884635925293
2022-06-29,22.163415908813477
2022-06-30,22.306594848632812
2022-07-01,22.29705047607422
2022-07-05,22.06796646118164
2022-07-06,21.161195755004883
2022-07-07,21.66707992553711
2022-07-08,21.84843635559082
2022-07-11,21.705257415771484
2022-07-12,21.35209846496582
2022-07-13,20.95120620727539
2022-07-14,21.0848388671875
2022-07-15,21.6289005279541
2022-07-18,21.829345703125
2022-07-19,22.56430435180664
2022-07-20,23.318361282348633
2022-07-21,23.137004852294922
2022-07-22,22.841110229492188
2022-07-25,23.02246856689453
2022-07-26,23.137004852294922
2022-07-27,23.556982040405273
2022-07-28,23.461532592773438
2022-07-29,22.86974334716797
2022-08-01,23.852874755859375
2022-08-02,23.547439575195312
2022-08-03,24.759647369384766
2022-08-04,24.96009635925293
2022-08-05,24.711923599243164
2022-08-08,25.27507972717285
2022-08-09,24.76919937133789
2022-08-10,25.67596435546875
2022-08-11,25.60915184020996
2022-08-12,26.20094108581543
2022-08-15,26.20094108581543
2022-08-16,25.854034423828125
2022-08-17,25.69021987915039
2022-08-18,26.037124633789062
2022-08-19,25.603492736816406
2022-08-22,25.391494750976562
2022-08-23,25.17949676513672
2022-08-24,24.900049209594727
2022-08-25,25.699853897094727
2022-08-26,24.582054138183594
2022-08-29,24.15805435180664
2022-08-30,23.55097770690918
2022-08-31,23.762971878051758
2022-09-01,22.674074172973633
2022-09-02,22.992074966430664
2022-09-06,22.02845001220703
2022-09-07,22.78971290588379
2022-09-08,22.75116729736328
2022-09-09,22.654804229736328
2022-09-12,23.04025650024414
2022-09-13,22.54880714416504
2022-09-14,22.616260528564453
2022-09-15,22.471715927124023
2022-09-16,22.134443283081055
2022-09-19,22.45244598388672
2022-09-20,22.40426254272461
2022-09-21,22.250080108642578
2022-09-22,21.980268478393555
2022-09-23,20.929920196533203
2022-09-26,20.139745712280273
2022-09-27,19.744659423828125
2022-09-28,20.573373794555664
2022-09-29,20.139745712280273
2022-09-30,20.313199996948242
2022-10-03,20.611919403076172
2022-10-04,21.43100357055664
2022-10-05,21.04555320739746
2022-10-06,20.41919708251953
2022-10-07,20.293926239013672
2022-10-10,20.245744705200195
2022-10-11,20.274654388427734
2022-10-12,19.995203018188477
2022-10-13,20.737194061279297
2022-10-14,20.40955924987793
2022-10-17,20.843191146850586
2022-10-18,20.891368865966797
2022-10-19,20.939552307128906
2022-10-20,20.99736785888672
2022-10-21,21.469547271728516
2022-10-24,21.99953842163086
2022-10-25,22.8378963470459
2022-10-26,23.416065216064453
2022-10-27,22.442806243896484
2022-10-28,23.73406410217285
2022-10-31,23.77260971069336
2022-11-01,24.235151290893555
2022-11-02,24.562782287597656
2022-11-03,24.59168815612793
2022-11-04,24.909685134887695
2022-11-07,25.17949676513672
2022-11-08,24.986774444580078
2022-11-09,24.794048309326172
2022-11-10,25.873310089111328
2022-11-11,25.112045288085938
2022-11-14,24.67841339111328
2022-11-15,24.892587661743164
2022-11-16,24.308481216430664
2022-11-17,24.921791076660156
2022-11-18,26.119205474853516
2022-11-21,25.583772659301758
2022-11-22,25.914770126342773
2022-11-23,26.24576187133789
2022-11-25,25.603246688842773
2022-11-28,25.00940704345703
2022-11-29,24.38636016845703
2022-11-30,25.622716903686523
2022-12-01,25.56430435180664
2022-12-02,25.603246688842773
2022-12-05,26.284700393676758
2022-12-06,31.483230590820312
2022-12-07,33.48866271972656
2022-12-08,34.501102447509766
2022-12-09,34.76395034790039
2022-12-12,35.591434478759766
2022-12-13,36.26315689086914
2022-12-14,36.30209732055664
2022-12-15,35.435672760009766
2022-12-16,36.20473861694336
2022-12-19,34.948917388916016
2022-12-20,34.58871841430664
2022-12-21,34.744483947753906
2022-12-22,33.91699981689453
2022-12-23,34.686073303222656
2022-12-27,33.97541046142578
2022-12-28,33.39130783081055
2022-12-29,34.26747131347656
2022-12-30,34.247989654541016
2023-01-03,33.43024444580078
2023-01-04,34.598453521728516
2023-01-05,34.23825454711914
2023-01-06,35.630374908447266
2023-01-09,36.04898452758789
2023-01-10,36.759639739990234
2023-01-11,36.954345703125
2023-01-12,37.674739837646484
2023-01-13,37.97652816772461
2023-01-17,37.119842529296875
2023-01-18,37.66499710083008
2023-01-19,37.509246826171875
2023-01-20,37.84022521972656
2023-01-23,38.88188552856445
2023-01-24,38.930564880371094
2023-01-25,38.64825439453125
2023-01-26,38.249107360839844
2023-01-27,37.178253173828125
2023-01-30,37.26586151123047
2023-01-31,38.64825439453125
2023-02-01,43.437904357910156
2023-02-02,44.10962677001953
2023-02-03,44.60611343383789
2023-02-06,44.14856719970703
2023-02-07,44.23617935180664
2023-02-08,43.77863311767578
2023-02-09,41.93870544433594
2023-02-10,41.374061584472656
2023-02-13,42.0847282409668
2023-02-14,42.371707916259766
2023-02-15,42.70473098754883
2023-02-16,41.54895782470703
2023-02-17,42.32273864746094
2023-02-21,40.69682312011719
2023-02-22,41.2159423828125
2023-02-23,42.009307861328125
2023-02-24,42.68513870239258
2023-02-27,42.93980407714844
2023-02-28,43.439327239990234
2023-03-01,43.870304107666016
2023-03-02,43.86050033569336
2023-03-03,44.54612350463867
2023-03-06,43.233642578125
2023-03-07,43.63522720336914
2023-03-08,44.595096588134766
2023-03-09,45.280723571777344
2023-03-10,42.4892463684082
2023-03-13,41.48039627075195
2023-03-14,42.4892463684082
2023-03-15,40.04058074951172
2023-03-16,40.8829231262207
2023-03-17,39.59981918334961
2023-03-20,40.67723846435547
2023-03-21,41.010250091552734
2023-03-22,40.45195770263672
2023-03-23,40.275657653808594
2023-03-24,40.33442306518555
2023-03-27,40.61846160888672
2023-03-28,40.37360382080078
2023-03-29,41.10820007324219
2023-03-30,40.66743850708008
2023-03-31,41.7154655456543
2023-04-03,41.686092376708984
2023-04-04,39.5312614440918
2023-04-05,38.4636344909668
2023-04-06,38.4930305480957
2023-04-10,39.71735382080078
2023-04-11,39.972023010253906
2023-04-12,39.972023010253906
2023-04-13,40.442161560058594
2023-04-14,40.50093078613281
2023-04-17,41.2159423828125
2023-04-18,40.35401916503906
2023-04-19,39.12968063354492
2023-04-20,39.227622985839844
2023-04-21,38.22856140136719
2023-04-24,39.208030700683594
2023-04-25,39.257015228271484
2023-04-26,38.48323059082031
2023-04-27,39.266807556152344
2023-04-28,39.23741912841797
2023-05-01,39.403926849365234
2023-05-02,39.51166915893555
2023-05-03,48.09178924560547
2023-05-04,47.1417121887207
2023-05-05,48.679473876953125
2023-05-08,50.42292404174805
2023-05-09,50.657997131347656
2023-05-10,51.265262603759766
2023-05-11,51.50033950805664
2023-05-12,52.74425506591797
2023-05-15,56.16259765625
2023-05-16,54.33535385131836
2023-05-17,56.69689178466797
2023-05-18,58.27126693725586
2023-05-19,58.26142120361328
2023-05-22,57.03145217895508
2023-05-23,58.06462860107422
2023-05-24,57.267608642578125
2023-05-25,57.356163024902344
2023-05-26,58.98957061767578
2023-05-30,57.77927780151367
2023-05-31,56.57881546020508
2023-06-01,56.834659576416016
2023-06-02,60.66233825683594
2023-06-05,59.944026947021484
2023-06-06,61.41999435424805
2023-06-07,61.94151306152344
2023-06-08,61.29208755493164
2023-06-09,61.62664031982422
2023-06-12,60.73121643066406
2023-06-13,59.15684509277344
2023-06-14,56.89369201660156
2023-06-15,56.57881546020508
2023-06-16,55.78179931640625
2023-06-20,58.231903076171875
2023-06-21,59.501243591308594
2023-06-22,59.22572326660156
2023-06-23,58.29094314575195
2023-06-26,58.48773956298828
2023-06-27,59.86531066894531
2023-06-28,58.84197235107422
2023-06-29,60.27858352661133
2023-06-30,59.61931610107422
2023-07-03,59.944026947021484
2023-07-05,58.44838333129883
2023-07-06,57.59231185913086
2023-07-07,57.48408126831055
2023-07-10,58.84197235107422
2023-07-11,59.63899612426758
2023-07-12,60.04243087768555
2023-07-13,60.032588958740234
2023-07-14,59.255252838134766
2023-07-17,61.75455093383789
2023-07-18,62.777889251708984
2023-07-19,61.78407669067383
2023-07-20,61.931671142578125
2023-07-21,58.93052673339844
2023-07-24,59.6783561706543
2023-07-25,59.37331771850586
2023-07-26,59.973548889160156
2023-07-27,59.63899612426758
2023-07-28,59.91450881958008
2023-07-31,59.8062744140625
2023-08-01,60.30809783935547
2023-08-02,84.16960906982422
2023-08-03,81.17829895019531
2023-08-04,80.65680694580078
2023-08-07,80.33208465576172
2023-08-08,76.88815307617188
2023-08-09,78.05908966064453
2023-08-10,77.74421691894531
2023-08-11,79.38745880126953
2023-08-14,79.54490661621094
2023-08-15,81.15697479248047
2023-08-16,80.26850891113281
2023-08-17,76.40859985351562
2023-08-18,77.82027435302734
2023-08-21,75.94461822509766
2023-08-22,77.1884765625
2023-08-23,79.96248626708984
2023-08-24,79.07401275634766
2023-08-25,80.9200668334961
2023-08-28,83.10175323486328
2023-08-29,84.31599426269531
2023-08-30,84.79972076416016
2023-08-31,82.89443969726562
2023-09-01,83.51637268066406
2023-09-05,81.0089111328125
2023-09-06,81.51237487792969
2023-09-07,82.26263427734375
2023-09-08,82.29225158691406
2023-09-11,82.10467529296875
2023-09-12,81.12737274169922
2023-09-13,78.3138656616211
2023-09-14,79.20234680175781
2023-09-15,78.15591430664062
2023-09-18,79.41951751708984
2023-09-19,78.89631652832031
2023-09-20,78.16578674316406
2023-09-21,75.92487335205078
2023-09-22,75.67808532714844
2023-09-25,78.16578674316406
2023-09-26,78.12631225585938
2023-09-27,80.9891586303711
2023-09-28,85.59934997558594
2023-09-29,81.83815002441406
2023-10-02,81.96647644042969
2023-10-03,80.81147766113281
2023-10-04,82.25276184082031
2023-10-05,81.23595428466797
2023-10-06,82.58840942382812
2023-10-09,84.71086883544922
2023-10-10,84.94779968261719
2023-10-11,88.2647705078125
2023-10-12,84.5134506225586
2023-10-13,79.51824951171875
2023-10-16,80.53506469726562
2023-10-17,81.21621704101562
2023-10-18,76.05320739746094
2023-10-19,74.11831665039062
2023-10-20,73.13111114501953
2023-10-23,71.93663024902344
2023-10-24,73.16075134277344
2023-10-25,73.66419982910156
2023-10-26,73.19035339355469
2023-10-27,73.17060852050781
2023-10-30,74.46383666992188
2023-10-31,75.66819763183594
2023-11-01,76.77384948730469
2023-11-02,77.23783111572266
2023-11-03,79.06414031982422
2023-11-06,79.51824951171875
2023-11-07,81.0780029296875
2023-11-08,81.9072494506836
2023-11-09,81.94673919677734
2023-11-10,82.78585052490234
2023-11-13,81.34455108642578
2023-11-14,86.16062927246094
2023-11-15,83.49658203125
2023-11-16,81.37723541259766
2023-11-17,83.95214080810547
2023-11-20,83.8828125
2023-11-21,82.4270248413086
2023-11-22,82.7142105102539
2023-11-24,84.96231079101562
2023-11-27,84.06108093261719
2023-11-28,79.11922454833984
2023-11-29,79.20835876464844
2023-11-30,82.3576889038086
2023-12-01,83.82340240478516
2023-12-04,90.03291320800781
2023-12-05,87.45799255371094
2023-12-06,82.2091293334961
2023-12-07,84.76423645019531
2023-12-08,85.1900863647461
2023-12-11,90.13195037841797
2023-12-12,87.38866424560547
2023-12-13,86.86377716064453
2023-12-14,87.6065444946289
2023-12-15,89.39909362792969
2023-12-18,90.68655395507812
2023-12-19,95.11341857910156
2023-12-20,89.755615234375
2023-12-21,89.45851135253906
2023-12-22,87.67586517333984
2023-12-26,88.3691177368164
2023-12-27,87.50751495361328
2023-12-28,88.33941650390625
2023-12-29,87.54712677001953
2024-01-02,89.46839904785156
2024-01-03,86.3290023803711
2024-01-04,83.10045623779297
2024-01-05,79.93132019042969
2024-01-08,79.71343994140625
2024-01-09,79.11922454833984
2024-01-10,79.3073959350586
2024-01-11,79.71343994140625
2024-01-12,80.357177734375
2024-01-16,80.2680435180664
2024-01-17,80.40669250488281
2024-01-18,80.8820571899414
2024-01-19,79.43614959716797
2024-01-22,80.357177734375
2024-01-23,77.64361572265625
2024-01-24,77.45543670654297
2024-01-25,76.37596130371094
2024-01-26,76.08876037597656
2024-01-29,79.05980682373047
2024-01-30,80.80282592773438
2024-01-31,117.38643646240234
2024-02-01,114.88085174560547
2024-02-02,121.72418212890625
2024-02-05,126.30950164794922
2024-02-06,124.8140869140625
2024-02-07,130.8255157470703
2024-02-08,139.6297607421875
2024-02-09,145.82933044433594
2024-02-12,151.23667907714844
2024-02-13,146.5689697265625
2024-02-14,151.67816162109375
2024-02-15,154.75357055664062
2024-02-16,152.33290100097656
2024-02-20,149.18804931640625
2024-02-21,152.70989990234375
2024-02-22,154.78334045410156
2024-02-23,160.42825317382812
2024-02-26,165.28941345214844
2024-02-27,170.44818115234375
2024-02-28,174.24783325195312
2024-02-29,183.77174377441406
2024-03-01,178.59310913085938
2024-03-04,183.36497497558594
2024-03-05,164.84298706054688
2024-03-06,160.71595764160156
2024-03-07,153.04721069335938
2024-03-08,149.62457275390625
2024-03-11,150.7852783203125
2024-03-12,157.70004272460938
2024-03-13,168.1168212890625
2024-03-14,161.27151489257812
2024-03-15,159.58497619628906
2024-03-18,152.4420623779297
2024-03-19,144.67410278320312
2024-03-20,137.07481384277344
2024-03-21,140.92405700683594
2024-03-22,143.860595703125
2024-03-25,143.6125946044922
2024-03-26,139.2176971435547
2024-03-27,138.96969604492188
2024-03-28,141.17208862304688
2024-04-01,135.5271759033203
2024-04-02,133.94976806640625
2024-04-03,133.61248779296875
2024-04-04,130.3386688232422
2024-04-05,137.12442016601562
2024-04-08,136.39028930664062
2024-04-09,131.05294799804688
2024-04-10,130.0112762451172
2024-04-11,128.86045837402344
2024-04-12,124.95167541503906
2024-04-15,125.50724792480469
2024-04-16,124.39612579345703
2024-04-17,122.46157836914062
2024-04-18,127.12432861328125
2024-04-19,129.306884765625
2024-04-22,135.051025390625
2024-04-23,142.25344848632812
2024-04-24,148.0471649169922
2024-04-25,145.15029907226562
2024-04-26,147.64041137695312
2024-04-29,148.47377014160156
2024-04-30,141.8665313720703
2024-05-01,168.66244506835938
2024-05-02,159.3072052001953
2024-05-03,158.6821746826172
2024-05-06,160.2992706298828
2024-05-07,156.509521484375
2024-05-08,156.86671447753906
2024-05-09,164.04928588867188
2024-05-10,166.89654541015625
2024-05-13,159.14846801757812
2024-05-14,158.0901641845703
2024-05-15,166.20880126953125
2024-05-16,162.61155700683594
2024-05-17,157.1262664794922
2024-05-20,164.11207580566406
2024-05-21,186.76878356933594
2024-05-22,193.46641540527344
2024-05-23,183.5690155029297
2024-05-24,200.00506591796875
2024-05-28,204.84446716308594
2024-05-29,203.33401489257812
2024-05-30,204.65567016601562
2024-05-31,178.72964477539062
2024-06-03,170.26318359375
2024-06-04,156.1226043701172
2024-06-05,159.85897827148438
2024-06-06,157.07656860351562
2024-06-07,158.03053283691406
2024-06-10,169.77626037597656
2024-06-11,163.5854034423828
2024-06-12,172.06179809570312
2024-06-13,175.05287170410156
2024-06-14,164.43006896972656
2024-06-17,168.74278259277344
2024-06-18,163.2376251220703
2024-06-20,155.97354125976562
2024-06-21,152.9824676513672
2024-06-24,150.43853759765625
2024-06-25,150.94532775878906
2024-06-26,144.3172607421875
2024-06-27,141.19699096679688
2024-06-28,142.49876403808594
2024-07-01,142.528564453125
2024-07-02,143.8303680419922
2024-07-03,149.7032012939453
2024-07-05,144.04896545410156
2024-07-08,144.73460388183594
2024-07-09,136.4271697998047
2024-07-10,139.2294464111328
2024-07-11,141.763427734375
2024-07-12,141.226806640625
2024-07-15,143.6216583251953
2024-07-16,140.01446533203125
2024-07-17,131.56790161132812
2024-07-18,129.4512939453125
2024-07-19,133.15785217285156
2024-07-22,136.77496337890625
2024-07-23,140.17347717285156
2024-07-24,134.75772094726562
2024-07-25,132.91934204101562
2024-07-26,138.4046630859375
2024-07-29,136.8445281982422
2024-07-30,132.4125518798828
2024-07-31,182.4759521484375
2024-08-01,160.0974884033203
2024-08-02,152.4955596923828
2024-08-05,151.1739044189453
2024-08-06,162.68113708496094
2024-08-07,154.76123046875
2024-08-08,163.46617126464844
2024-08-09,163.5854034423828
2024-08-12,162.42276000976562
2024-08-13,161.11105346679688
2024-08-14,155.94024658203125
2024-08-15,166.2221221923828
2024-08-16,167.74501037597656
2024-08-19,170.24330139160156
2024-08-20,172.64210510253906
2024-08-21,173.13975524902344
2024-08-22,177.1907958984375
2024-08-23,191.88206481933594
2024-08-26,191.93182373046875
2024-08-27,182.14761352539062
2024-08-28,163.9029998779297
2024-08-29,162.0417022705078
2024-08-30,166.6600799560547
2024-09-03,151.89915466308594
2024-09-04,152.51626586914062
2024-09-05,148.67425537109375
2024-09-06,149.53024291992188
2024-09-09,154.68612670898438
2024-09-10,155.36294555664062
2024-09-11,161.76300048828125
2024-09-12,166.26194763183594
2024-09-13,167.51608276367188
2024-09-16,169.32757568359375
2024-09-17,173.6274871826172
2024-09-18,179.88818359375
2024-09-19,191.87208557128906
2024-09-20,205.37890625
2024-09-23,215.69064331054688
2024-09-24,217.2931365966797
2024-09-25,210.7139434814453
2024-09-26,214.7550048828125
2024-09-27,218.06951904296875
2024-09-30,220.95599365234375
2024-10-01,227.44561767578125
2024-10-02,230.521240234375
2024-10-03,231.1383514404297
2024-10-04,241.85818481445312
2024-10-07,244.86412048339844
2024-10-08,250.9954071044922
2024-10-09,253.8221893310547
2024-10-10,245.87936401367188
2024-10-11,261.7451171875
2024-10-14,265.23876953125
2024-10-15,263.3177795410156
2024-10-16,279.0840148925781
2024-10-17,274.29638671875
2024-10-18,270.0661926269531
2024-10-21,278.656005859375
2024-10-22,265.845947265625
2024-10-23,253.98143005371094
2024-10-24,248.54689025878906
2024-10-25,253.12547302246094
2024-10-28,258.2315673828125
2024-10-29,260.142578125
2024-10-30,253.2150421142578
2024-10-31,253.79234313964844
