Date,DLR
2021-02-19,115.68323516845703
2021-02-22,116.65826416015625
2021-02-23,116.40391540527344
2021-02-24,114.58109283447266
2021-02-25,113.91979217529297
2021-02-26,114.22500610351562
2021-03-01,112.72441101074219
2021-03-02,111.16441345214844
2021-03-03,106.53540802001953
2021-03-04,109.36707305908203
2021-03-05,111.91048431396484
2021-03-08,112.0631103515625
2021-03-09,114.521728515625
2021-03-10,114.75064849853516
2021-03-11,114.32672882080078
2021-03-12,114.75432586669922
2021-03-15,115.50688171386719
2021-03-16,116.02851104736328
2021-03-17,115.1733627319336
2021-03-18,114.72868347167969
2021-03-19,114.1728286743164
2021-03-22,116.77250671386719
2021-03-23,119.72284698486328
2021-03-24,119.79975891113281
2021-03-25,118.32034301757812
2021-03-26,122.21136474609375
2021-03-29,123.61381530761719
2021-03-30,120.78324127197266
2021-03-31,120.44117736816406
2021-04-01,122.50208282470703
2021-04-05,124.6571273803711
2021-04-06,123.71643829345703
2021-04-07,122.20281219482422
2021-04-08,121.33053588867188
2021-04-09,120.80030822753906
2021-04-12,122.73299407958984
2021-04-13,125.01628875732422
2021-04-14,122.81848907470703
2021-04-15,125.91423034667969
2021-04-16,124.81963348388672
2021-04-19,126.35889434814453
2021-04-20,129.07830810546875
2021-04-21,128.97573852539062
2021-04-22,127.46207427978516
2021-04-23,127.4535140991211
2021-04-26,126.76080322265625
2021-04-27,126.5042724609375
2021-04-28,125.85433197021484
2021-04-29,127.4535140991211
2021-04-30,131.960205078125
2021-05-03,129.7025909423828
2021-05-04,130.84844970703125
2021-05-05,128.4113006591797
2021-05-06,127.87252807617188
2021-05-07,129.28355407714844
2021-05-10,129.15528869628906
2021-05-11,127.1199722290039
2021-05-12,125.81158447265625
2021-05-13,127.3680191040039
2021-05-14,127.31670379638672
2021-05-17,126.75226593017578
2021-05-18,128.197509765625
2021-05-19,128.28302001953125
2021-05-20,129.34339904785156
2021-05-21,129.04408264160156
2021-05-24,129.31776428222656
2021-05-25,130.36106872558594
2021-05-26,129.0954132080078
2021-05-27,128.4198455810547
2021-05-28,129.60850524902344
2021-06-01,130.96823120117188
2021-06-02,132.34503173828125
2021-06-03,132.9180145263672
2021-06-04,132.70419311523438
2021-06-07,135.54335021972656
2021-06-08,136.8431854248047
2021-06-09,137.57864379882812
2021-06-10,140.1954345703125
2021-06-11,138.70745849609375
2021-06-14,139.81857299804688
2021-06-15,137.26902770996094
2021-06-16,135.7186737060547
2021-06-17,134.96067810058594
2021-06-18,132.81600952148438
2021-06-21,134.0907440185547
2021-06-22,133.41029357910156
2021-06-23,130.8780059814453
2021-06-24,129.2242889404297
2021-06-25,131.1019287109375
2021-06-28,131.5154266357422
2021-06-29,131.2742156982422
2021-06-30,129.5946807861328
2021-07-01,129.0606231689453
2021-07-02,129.43099975585938
2021-07-06,131.19671630859375
2021-07-07,132.54901123046875
2021-07-08,133.143310546875
2021-07-09,134.15963745117188
2021-07-12,135.81338500976562
2021-07-13,133.92710876464844
2021-07-14,135.53781127929688
2021-07-15,135.30519104003906
2021-07-16,135.50335693359375
2021-07-19,134.6420135498047
2021-07-20,135.22767639160156
2021-07-21,133.2294158935547
2021-07-22,132.62649536132812
2021-07-23,133.38449096679688
2021-07-26,132.4542236328125
2021-07-27,133.83236694335938
2021-07-28,132.78155517578125
2021-07-29,129.6204833984375
2021-07-30,132.78155517578125
2021-08-02,133.28114318847656
2021-08-03,133.63427734375
2021-08-04,134.3061065673828
2021-08-05,134.3319549560547
2021-08-06,135.29661560058594
2021-08-09,135.8048095703125
2021-08-10,132.96241760253906
2021-08-11,134.7625732421875
2021-08-12,135.67556762695312
2021-08-13,137.03646850585938
2021-08-16,139.0175323486328
2021-08-17,139.20700073242188
2021-08-18,137.5102081298828
2021-08-19,140.30947875976562
2021-08-20,140.1975555419922
2021-08-23,139.61183166503906
2021-08-24,139.17257690429688
2021-08-25,136.63165283203125
2021-08-26,136.82974243164062
2021-08-27,137.90643310546875
2021-08-30,139.89605712890625
2021-08-31,141.179443359375
2021-09-01,143.4964141845703
2021-09-02,144.70225524902344
2021-09-03,144.35772705078125
2021-09-07,143.32412719726562
2021-09-08,143.10018920898438
2021-09-09,135.98568725585938
2021-09-10,133.82374572753906
2021-09-13,133.25526428222656
2021-09-14,133.8280487060547
2021-09-15,135.3988037109375
2021-09-16,135.73728942871094
2021-09-17,136.07571411132812
2021-09-20,136.51829528808594
2021-09-21,136.38812255859375
2021-09-22,138.4449005126953
2021-09-23,134.2359161376953
2021-09-24,132.5349884033203
2021-09-27,128.2479248046875
2021-09-28,126.78126525878906
2021-09-29,127.36268615722656
2021-09-30,125.35801696777344
2021-10-01,125.88739013671875
2021-10-04,126.22584533691406
2021-10-05,123.83931732177734
2021-10-06,125.92210388183594
2021-10-07,124.69849395751953
2021-10-08,122.0689468383789
2021-10-11,121.26187896728516
2021-10-12,123.11903381347656
2021-10-13,125.25386810302734
2021-10-14,129.2632598876953
2021-10-15,128.0395965576172
2021-10-18,128.0395965576172
2021-10-19,130.09637451171875
2021-10-20,132.91680908203125
2021-10-21,134.32269287109375
2021-10-22,136.1538543701172
2021-10-25,136.00628662109375
2021-10-26,136.4662322998047
2021-10-27,136.1538543701172
2021-10-28,138.9308624267578
2021-10-29,136.95223999023438
2021-11-01,137.1778564453125
2021-11-02,137.09107971191406
2021-11-03,137.55104064941406
2021-11-04,135.52029418945312
2021-11-05,134.9215087890625
2021-11-08,135.4335174560547
2021-11-09,136.37945556640625
2021-11-10,133.74124145507812
2021-11-11,133.35940551757812
2021-11-12,135.65916442871094
2021-11-15,139.89414978027344
2021-11-16,140.3367462158203
2021-11-17,142.41957092285156
2021-11-18,142.58445739746094
2021-11-19,143.6952362060547
2021-11-22,141.61245727539062
2021-11-23,143.28736877441406
2021-11-24,144.2419891357422
2021-11-26,142.98361206054688
2021-11-29,146.48098754882812
2021-11-30,145.56979370117188
2021-12-01,141.31741333007812
2021-12-02,143.79940795898438
2021-12-03,143.4348907470703
2021-12-06,143.32211303710938
2021-12-07,145.2920684814453
2021-12-08,145.89088439941406
2021-12-09,144.3374786376953
2021-12-10,145.0143585205078
2021-12-13,148.7633819580078
2021-12-14,146.12469482421875
2021-12-15,148.85948181152344
2021-12-16,150.27499389648438
2021-12-17,149.88182067871094
2021-12-20,149.54104614257812
2021-12-21,148.431396484375
2021-12-22,149.76817321777344
2021-12-23,148.37020874023438
2021-12-27,151.5943145751953
2021-12-28,152.78262329101562
2021-12-29,153.13211059570312
2021-12-30,153.85731506347656
2021-12-31,154.53884887695312
2022-01-03,152.9835662841797
2022-01-04,147.74110412597656
2022-01-05,142.31517028808594
2022-01-06,140.49781799316406
2022-01-07,140.72496032714844
2022-01-10,139.13478088378906
2022-01-11,138.95126342773438
2022-01-12,138.88137817382812
2022-01-13,137.7192840576172
2022-01-14,136.19898986816406
2022-01-18,136.1902313232422
2022-01-19,135.36891174316406
2022-01-20,135.77957153320312
2022-01-21,135.3863983154297
2022-01-24,134.4777069091797
2022-01-25,133.3942413330078
2022-01-26,129.07797241210938
2022-01-27,126.91981506347656
2022-01-28,130.08282470703125
2022-01-31,130.3885955810547
2022-02-01,129.0867462158203
2022-02-02,130.3885955810547
2022-02-03,128.44017028808594
2022-02-04,126.83247375488281
2022-02-07,127.610107421875
2022-02-08,125.45191955566406
2022-02-09,128.37026977539062
2022-02-10,122.50743865966797
2022-02-11,119.08238220214844
2022-02-14,118.9512939453125
2022-02-15,119.29204559326172
2022-02-16,117.60574340820312
2022-02-17,120.36675262451172
2022-02-18,118.12999725341797
2022-02-22,118.8290023803711
2022-02-23,115.53496551513672
2022-02-24,117.37855529785156
2022-02-25,120.48906707763672
2022-02-28,117.88533782958984
2022-03-01,117.18634033203125
2022-03-02,118.22608947753906
2022-03-03,119.91240692138672
2022-03-04,121.65990447998047
2022-03-07,118.9338150024414
2022-03-08,116.63589477539062
2022-03-09,118.3484115600586
2022-03-10,118.20861053466797
2022-03-11,118.54937744140625
2022-03-14,116.90064239501953
2022-03-15,119.15773010253906
2022-03-16,119.96888732910156
2022-03-17,121.86445617675781
2022-03-18,122.5433349609375
2022-03-21,120.94751739501953
2022-03-22,122.0407943725586
2022-03-23,120.48023986816406
2022-03-24,121.36189270019531
2022-03-25,121.87324523925781
2022-03-28,124.21849822998047
2022-03-29,127.58650207519531
2022-03-30,127.10159301757812
2022-03-31,125.0208511352539
2022-04-01,128.63568115234375
2022-04-04,129.2088165283203
2022-04-05,129.08534240722656
2022-04-06,131.43060302734375
2022-04-07,130.63706970214844
2022-04-08,132.23289489746094
2022-04-11,128.2565460205078
2022-04-12,128.30064392089844
2022-04-13,129.73777770996094
2022-04-14,127.85982513427734
2022-04-18,127.87744903564453
2022-04-19,132.55914306640625
2022-04-20,134.60459899902344
2022-04-21,132.55029296875
2022-04-22,132.03892517089844
2022-04-25,133.62594604492188
2022-04-26,131.9066925048828
2022-04-27,130.6988067626953
2022-04-28,133.5730438232422
2022-04-29,128.82968139648438
2022-05-02,124.56234741210938
2022-05-03,125.42640686035156
2022-05-04,127.54239654541016
2022-05-05,124.63291931152344
2022-05-06,124.38602447509766
2022-05-09,117.59717559814453
2022-05-10,111.61945343017578
2022-05-11,111.97211456298828
2022-05-12,112.06910705566406
2022-05-13,115.66631317138672
2022-05-16,113.21528625488281
2022-05-17,113.42686462402344
2022-05-18,110.4644546508789
2022-05-19,112.56283569335938
2022-05-20,115.58697509765625
2022-05-23,117.7206039428711
2022-05-24,120.46261596679688
2022-05-25,121.53822326660156
2022-05-26,120.6036605834961
2022-05-27,124.7651596069336
2022-05-31,123.07234191894531
2022-06-01,121.17677307128906
2022-06-02,121.99671936035156
2022-06-03,118.5758285522461
2022-06-06,118.94610595703125
2022-06-07,119.25469207763672
2022-06-08,117.1299057006836
2022-06-09,117.45610809326172
2022-06-10,115.81621551513672
2022-06-13,112.13082122802734
2022-06-14,110.8934326171875
2022-06-15,114.77473449707031
2022-06-16,111.55217742919922
2022-06-17,113.21688079833984
2022-06-21,114.07148742675781
2022-06-22,117.76583099365234
2022-06-23,121.63825988769531
2022-06-24,123.56109619140625
2022-06-27,122.1812515258789
2022-06-28,119.78662109375
2022-06-29,113.4127197265625
2022-06-30,115.5759506225586
2022-07-01,117.1338119506836
2022-07-05,114.44537353515625
2022-07-06,114.30291748046875
2022-07-07,114.32963562011719
2022-07-08,112.460205078125
2022-07-11,112.80738067626953
2022-07-12,110.69757843017578
2022-07-13,109.37116241455078
2022-07-14,107.74208068847656
2022-07-15,107.69757080078125
2022-07-18,106.81627655029297
2022-07-19,110.05663299560547
2022-07-20,109.78067016601562
2022-07-21,111.365234375
2022-07-22,113.4305191040039
2022-07-25,113.1634521484375
2022-07-26,113.51065063476562
2022-07-27,115.02399444580078
2022-07-28,121.89641571044922
2022-07-29,117.90827178955078
2022-08-01,116.20797729492188
2022-08-02,115.0774154663086
2022-08-03,115.17533874511719
2022-08-04,115.2287368774414
2022-08-05,115.2554702758789
2022-08-08,116.59967041015625
2022-08-09,115.88750457763672
2022-08-10,117.95279693603516
2022-08-11,114.86376190185547
2022-08-12,116.99137115478516
2022-08-15,118.4869155883789
2022-08-16,119.75990295410156
2022-08-17,117.69463348388672
2022-08-18,116.66199493408203
2022-08-19,116.03884887695312
2022-08-22,112.7183609008789
2022-08-23,111.45425415039062
2022-08-24,111.845947265625
2022-08-25,114.38306427001953
2022-08-26,111.51657104492188
2022-08-29,110.35930633544922
2022-08-30,110.21685791015625
2022-08-31,110.05663299560547
2022-09-01,108.6055908203125
2022-09-02,105.29399871826172
2022-09-06,106.20201873779297
2022-09-07,108.55217742919922
2022-09-08,109.1931381225586
2022-09-09,110.7865982055664
2022-09-12,112.83407592773438
2022-09-13,106.97651672363281
2022-09-14,104.3954086303711
2022-09-15,100.62715911865234
2022-09-16,100.79804992675781
2022-09-19,99.96165466308594
2022-09-20,98.70259094238281
2022-09-21,97.83921813964844
2022-09-22,96.5981216430664
2022-09-23,92.93780517578125
2022-09-26,91.53482818603516
2022-09-27,87.89250946044922
2022-09-28,89.72716522216797
2022-09-29,87.15504455566406
2022-09-30,89.1965560913086
2022-10-03,90.3387222290039
2022-10-04,91.92155456542969
2022-10-05,89.03466796875
2022-10-06,84.897705078125
2022-10-07,83.14398193359375
2022-10-10,80.65283203125
2022-10-11,80.9855728149414
2022-10-12,80.23912811279297
2022-10-13,82.8292236328125
2022-10-14,81.69605255126953
2022-10-17,85.57221221923828
2022-10-18,87.09209442138672
2022-10-19,85.62615966796875
2022-10-20,85.50926208496094
2022-10-21,87.1100845336914
2022-10-24,87.63169860839844
2022-10-25,91.32798767089844
2022-10-26,90.17683410644531
2022-10-27,89.85307312011719
2022-10-28,91.18409729003906
2022-10-31,90.15885162353516
2022-11-01,87.11908721923828
2022-11-02,84.74481201171875
2022-11-03,85.392333984375
2022-11-04,87.02912902832031
2022-11-07,87.43385314941406
2022-11-08,88.5400161743164
2022-11-09,87.3169174194336
2022-11-10,97.65933990478516
2022-11-11,100.3483657836914
2022-11-14,96.60711669921875
2022-11-15,100.60917663574219
2022-11-16,98.79251861572266
2022-11-17,98.28887939453125
2022-11-18,99.34111022949219
2022-11-21,99.45802307128906
2022-11-22,98.47773742675781
2022-11-23,99.81775665283203
2022-11-25,100.06957244873047
2022-11-28,96.66108703613281
2022-11-29,97.80323791503906
2022-11-30,101.13978576660156
2022-12-01,100.4562759399414
2022-12-02,99.69184875488281
2022-12-05,98.17195892333984
2022-12-06,97.17369842529297
2022-12-07,97.84819793701172
2022-12-08,96.5171890258789
2022-12-09,96.19342803955078
2022-12-12,97.42549896240234
2022-12-13,99.90768432617188
2022-12-14,95.15190887451172
2022-12-15,94.8245620727539
2022-12-16,92.3330078125
2022-12-19,90.3779525756836
2022-12-20,89.7868881225586
2022-12-21,91.34184265136719
2022-12-22,90.80533599853516
2022-12-23,91.7237548828125
2022-12-27,91.25090789794922
2022-12-28,90.38704681396484
2022-12-29,92.11476135253906
2022-12-30,91.17816162109375
2023-01-03,93.50602722167969
2023-01-04,94.2516860961914
2023-01-05,89.18675231933594
2023-01-06,92.1875
2023-01-09,91.96926879882812
2023-01-10,93.04228210449219
2023-01-11,95.50655364990234
2023-01-12,97.55253601074219
2023-01-13,96.38859558105469
2023-01-17,97.16151428222656
2023-01-18,95.87939453125
2023-01-19,95.4428939819336
2023-01-20,97.0615005493164
2023-01-23,97.49799346923828
2023-01-24,97.29794311523438
2023-01-25,97.47069549560547
2023-01-26,99.39845275878906
2023-01-27,101.21712493896484
2023-01-30,100.96250915527344
2023-01-31,104.22699737548828
2023-02-01,105.6182632446289
2023-02-02,109.0464096069336
2023-02-03,104.76348114013672
2023-02-06,104.02693939208984
2023-02-07,103.19036865234375
2023-02-08,102.39925384521484
2023-02-09,101.20802307128906
2023-02-10,101.3535385131836
2023-02-13,102.72660827636719
2023-02-14,102.59929656982422
2023-02-15,103.3267593383789
2023-02-16,102.64476776123047
2023-02-17,100.71700286865234
2023-02-21,98.580078125
2023-02-22,96.97056579589844
2023-02-23,98.89834594726562
2023-02-24,95.5156478881836
2023-02-27,95.37015533447266
2023-02-28,94.77909088134766
2023-03-01,91.68738555908203
2023-03-02,93.7515640258789
2023-03-03,96.38859558105469
2023-03-06,95.77024841308594
2023-03-07,93.61515808105469
2023-03-08,96.19764709472656
2023-03-09,94.91548919677734
2023-03-10,93.2423324584961
2023-03-13,96.32494354248047
2023-03-14,97.23566436767578
2023-03-15,96.83090209960938
2023-03-16,94.83466339111328
2023-03-17,92.63606262207031
2023-03-20,93.51919555664062
2023-03-21,89.99590301513672
2023-03-22,84.89952850341797
2023-03-23,86.0218276977539
2023-03-24,86.8129653930664
2023-03-27,86.47258758544922
2023-03-28,84.09919738769531
2023-03-29,85.00072479248047
2023-03-30,85.98503875732422
2023-03-31,90.43744659423828
2023-04-03,85.84703826904297
2023-04-04,85.35028839111328
2023-04-05,82.98609161376953
2023-04-06,83.6484375
2023-04-10,85.21229553222656
2023-04-11,86.32540893554688
2023-04-12,85.36869049072266
2023-04-13,84.56835174560547
2023-04-14,82.59052276611328
2023-04-17,88.49641418457031
2023-04-18,89.7567138671875
2023-04-19,88.78158569335938
2023-04-20,86.70257568359375
2023-04-21,88.90118408203125
2023-04-24,89.68311309814453
2023-04-25,89.82110595703125
2023-04-26,89.84869384765625
2023-04-27,93.60197448730469
2023-04-28,91.2101821899414
2023-05-01,89.16795349121094
2023-05-02,87.16253662109375
2023-05-03,87.19932556152344
2023-05-04,88.20204162597656
2023-05-05,88.69879913330078
2023-05-08,89.5727310180664
2023-05-09,88.87358093261719
2023-05-10,90.95259857177734
2023-05-11,89.94068908691406
2023-05-12,89.32434844970703
2023-05-15,90.50183868408203
2023-05-16,86.1046142578125
2023-05-17,87.96287536621094
2023-05-18,86.65656280517578
2023-05-19,83.48284149169922
2023-05-22,84.18199157714844
2023-05-23,83.18846893310547
2023-05-24,79.5639877319336
2023-05-25,84.83512878417969
2023-05-26,90.97099304199219
2023-05-30,92.54405975341797
2023-05-31,94.25511932373047
2023-06-01,96.38934326171875
2023-06-02,96.86770629882812
2023-06-05,96.42613220214844
2023-06-06,96.90448760986328
2023-06-07,95.32222747802734
2023-06-08,96.14097595214844
2023-06-09,95.90177917480469
2023-06-12,96.91368865966797
2023-06-13,96.57333374023438
2023-06-14,98.18350219726562
2023-06-15,98.09041595458984
2023-06-16,97.89497375488281
2023-06-20,97.63436126708984
2023-06-21,97.11314392089844
2023-06-22,98.16487884521484
2023-06-23,96.93630981445312
2023-06-26,99.77505493164062
2023-06-27,101.46900177001953
2023-06-28,101.99951171875
2023-06-29,104.13090515136719
2023-06-30,105.98307800292969
2023-07-03,107.24888610839844
2023-07-05,107.31403350830078
2023-07-06,106.56013488769531
2023-07-07,105.91792297363281
2023-07-10,106.11338806152344
2023-07-11,108.3564682006836
2023-07-12,109.59432983398438
2023-07-13,110.0969467163086
2023-07-14,110.08763885498047
2023-07-17,110.02247619628906
2023-07-18,109.18482208251953
2023-07-19,112.77745819091797
2023-07-20,110.53437805175781
2023-07-21,111.82811737060547
2023-07-24,114.59239959716797
2023-07-25,112.26555633544922
2023-07-26,110.42269134521484
2023-07-27,107.1744384765625
2023-07-28,114.27594757080078
2023-07-31,115.98851013183594
2023-08-01,114.84370422363281
2023-08-02,114.8157730102539
2023-08-03,112.47962188720703
2023-08-04,111.6512680053711
2023-08-07,112.51685333251953
2023-08-08,110.86014556884766
2023-08-09,111.04629516601562
2023-08-10,112.39585876464844
2023-08-11,111.99563598632812
2023-08-14,113.06600189208984
2023-08-15,113.20559692382812
2023-08-16,112.75884246826172
2023-08-17,113.41036224365234
2023-08-18,112.9356918334961
2023-08-21,112.5820083618164
2023-08-22,115.15084075927734
2023-08-23,117.05885314941406
2023-08-24,118.63179779052734
2023-08-25,117.22637939453125
2023-08-28,118.34327697753906
2023-08-29,121.34024810791016
2023-08-30,122.54090881347656
2023-08-31,122.59674835205078
2023-09-01,122.95972442626953
2023-09-05,121.64739990234375
2023-09-06,120.9772720336914
2023-09-07,122.67118835449219
2023-09-08,120.9772720336914
2023-09-11,122.02901458740234
2023-09-12,121.86144256591797
2023-09-13,119.32986450195312
2023-09-14,120.72997283935547
2023-09-15,120.98369598388672
2023-09-18,120.325927734375
2023-09-19,119.3298568725586
2023-09-20,120.3447265625
2023-09-21,116.4638442993164
2023-09-22,115.80606079101562
2023-09-25,116.14434051513672
2023-09-26,112.58296203613281
2023-09-27,109.79210662841797
2023-09-28,111.38957977294922
2023-09-29,113.719970703125
2023-10-02,111.08887481689453
2023-10-03,108.20404815673828
2023-10-04,110.46868896484375
2023-10-05,110.60023498535156
2023-10-06,110.29015350341797
2023-10-09,111.86880493164062
2023-10-10,113.1843490600586
2023-10-11,116.91488647460938
2023-10-12,116.93367767333984
2023-10-13,115.20467376708984
2023-10-16,116.2571029663086
2023-10-17,115.8530502319336
2023-10-18,113.2877197265625
2023-10-19,108.66449737548828
2023-10-20,108.82423400878906
2023-10-23,110.34652709960938
2023-10-24,112.26346588134766
2023-10-25,109.90486907958984
2023-10-26,113.63540649414062
2023-10-27,114.96974182128906
2023-10-30,114.71602630615234
2023-10-31,116.8584976196289
2023-11-01,118.84123229980469
2023-11-02,122.3838119506836
2023-11-03,124.91156005859375
2023-11-06,121.67906188964844
2023-11-07,120.26013946533203
2023-11-08,120.70178985595703
2023-11-09,119.9124526977539
2023-11-10,120.98369598388672
2023-11-13,119.95005798339844
2023-11-14,126.19892883300781
2023-11-15,126.48080444335938
2023-11-16,126.99763488769531
2023-11-17,126.41504669189453
2023-11-20,127.64603424072266
2023-11-21,127.99370574951172
2023-11-22,128.5762939453125
2023-11-24,128.26620483398438
2023-11-27,129.15887451171875
2023-11-28,128.64207458496094
2023-11-29,129.8636474609375
2023-11-30,130.40866088867188
2023-12-01,130.24891662597656
2023-12-04,129.4595947265625
2023-12-05,130.314697265625
2023-12-06,127.30772399902344
2023-12-07,125.94517517089844
2023-12-08,126.67814636230469
2023-12-11,126.62175750732422
2023-12-12,126.82850646972656
2023-12-13,128.4259490966797
2023-12-14,126.0366439819336
2023-12-15,125.31605529785156
2023-12-18,125.45828247070312
2023-12-19,127.5631103515625
2023-12-20,125.85650634765625
2023-12-21,127.91397094726562
2023-12-22,128.11306762695312
2023-12-26,128.5491943359375
2023-12-27,129.05172729492188
2023-12-28,129.0612030029297
2023-12-29,127.60106658935547
2024-01-02,128.21734619140625
2024-01-03,126.58656311035156
2024-01-04,124.94625854492188
2024-01-05,124.04554748535156
2024-01-08,126.76670837402344
2024-01-09,126.69084930419922
2024-01-10,129.449951171875
2024-01-11,127.05113983154297
2024-01-12,129.97140502929688
2024-01-16,131.4884490966797
2024-01-17,128.53024291992188
2024-01-18,127.5631103515625
2024-01-19,130.2179412841797
2024-01-22,133.28993225097656
2024-01-23,131.81085205078125
2024-01-24,130.77732849121094
2024-01-25,134.8164520263672
2024-01-26,135.7740478515625
2024-01-29,138.4004364013672
2024-01-30,136.74118041992188
2024-01-31,133.1761474609375
2024-02-01,136.39035034179688
2024-02-02,136.99716186523438
2024-02-05,136.81700134277344
2024-02-06,136.77908325195312
2024-02-07,137.92636108398438
2024-02-08,139.4338836669922
2024-02-09,139.5571746826172
2024-02-12,136.34295654296875
2024-02-13,134.79747009277344
2024-02-14,134.85433959960938
2024-02-15,140.9035186767578
2024-02-16,129.15603637695312
2024-02-20,128.05618286132812
2024-02-21,128.5017852783203
2024-02-22,131.20401000976562
2024-02-23,130.69200134277344
2024-02-26,130.8057861328125
2024-02-27,131.061767578125
2024-02-28,135.3284149169922
2024-02-29,139.19686889648438
2024-03-01,142.79031372070312
2024-03-04,145.73904418945312
2024-03-05,142.45846557617188
2024-03-06,142.04127502441406
2024-03-07,143.6531219482422
2024-03-08,141.7283935546875
2024-03-11,137.9547882080078
2024-03-12,138.64694213867188
2024-03-13,136.4661865234375
2024-03-14,136.56182861328125
2024-03-15,134.6971435546875
2024-03-18,135.9880828857422
2024-03-19,135.5386505126953
2024-03-20,134.72581481933594
2024-03-21,133.8843231201172
2024-03-22,132.449951171875
2024-03-25,131.79971313476562
2024-03-26,132.95675659179688
2024-03-27,137.45114135742188
2024-03-28,137.73802185058594
2024-04-01,135.70120239257812
2024-04-02,133.68353271484375
2024-04-03,134.47720336914062
2024-04-04,133.76002502441406
2024-04-05,136.3610076904297
2024-04-08,137.0686492919922
2024-04-09,139.49752807617188
2024-04-10,135.2135009765625
2024-04-11,136.96343994140625
2024-04-12,136.25584411621094
2024-04-15,132.49777221679688
2024-04-16,130.4609375
2024-04-17,129.81069946289062
2024-04-18,130.68089294433594
2024-04-19,130.84347534179688
2024-04-22,129.91590881347656
2024-04-23,132.46908569335938
2024-04-24,134.45806884765625
2024-04-25,135.2996063232422
2024-04-26,136.58096313476562
2024-04-29,136.11239624023438
2024-04-30,132.7081298828125
2024-05-01,131.9527130126953
2024-05-02,134.01820373535156
2024-05-03,140.56851196289062
2024-05-06,137.47982788085938
2024-05-07,138.30218505859375
2024-05-08,134.1138153076172
2024-05-09,137.2598876953125
2024-05-10,135.27088928222656
2024-05-13,136.82957458496094
2024-05-14,135.65338134765625
2024-05-15,138.311767578125
2024-05-16,138.59864807128906
2024-05-17,137.53720092773438
2024-05-20,137.0782012939453
2024-05-21,137.9483642578125
2024-05-22,136.88694763183594
2024-05-23,136.0263214111328
2024-05-24,136.52359008789062
2024-05-28,137.47982788085938
2024-05-29,135.2421875
2024-05-30,137.73802185058594
2024-05-31,138.9811248779297
2024-06-03,136.78176879882812
2024-06-04,138.77076721191406
2024-06-05,140.91275024414062
2024-06-06,140.68325805664062
2024-06-07,139.9469451904297
2024-06-10,142.5670623779297
2024-06-11,143.32252502441406
2024-06-12,143.04518127441406
2024-06-13,143.207763671875
2024-06-14,144.5382080078125
2024-06-17,143.66087341308594
2024-06-18,144.19114685058594
2024-06-20,142.58106994628906
2024-06-21,143.02459716796875
2024-06-24,141.732666015625
2024-06-25,141.18313598632812
2024-06-26,141.6169891357422
2024-06-27,143.38128662109375
2024-06-28,146.5917510986328
2024-07-01,146.66888427734375
2024-07-02,147.42088317871094
2024-07-03,146.2639617919922
2024-07-05,146.00364685058594
2024-07-08,148.14398193359375
2024-07-09,147.79689025878906
2024-07-10,150.04322814941406
2024-07-11,152.06784057617188
2024-07-12,152.66558837890625
2024-07-15,153.77432250976562
2024-07-16,156.50271606445312
2024-07-17,151.2001495361328
2024-07-18,149.05020141601562
2024-07-19,149.59974670410156
2024-07-22,149.9757537841797
2024-07-23,149.5226287841797
2024-07-24,146.21575927734375
2024-07-25,142.07974243164062
2024-07-26,140.42149353027344
2024-07-29,141.90621948242188
2024-07-30,139.83338928222656
2024-07-31,144.12364196777344
2024-08-01,146.82313537597656
2024-08-02,145.4251708984375
2024-08-05,139.2838592529297
2024-08-06,143.29452514648438
2024-08-07,141.85800170898438
2024-08-08,144.2875518798828
2024-08-09,144.7310333251953
2024-08-12,143.41021728515625
2024-08-13,144.20077514648438
2024-08-14,145.7529754638672
2024-08-15,144.48037719726562
2024-08-16,144.2296905517578
2024-08-19,143.2848663330078
2024-08-20,143.74766540527344
2024-08-21,144.3839569091797
2024-08-22,145.28057861328125
2024-08-23,146.7170867919922
2024-08-26,145.18414306640625
2024-08-27,145.2034454345703
2024-08-28,144.7213897705078
2024-08-29,144.13330078125
2024-08-30,146.1675567626953
2024-09-03,144.41285705566406
2024-09-04,143.7379913330078
2024-09-05,144.52859497070312
2024-09-06,142.89923095703125
2024-09-09,143.97903442382812
2024-09-10,151.13267517089844
2024-09-11,152.73309326171875
2024-09-12,154.72877502441406
2024-09-13,154.39846801757812
2024-09-16,156.28314208984375
2024-09-17,153.08697509765625
2024-09-18,153.7378692626953
2024-09-19,154.3693084716797
2024-09-20,154.17501831054688
2024-09-23,156.37060546875
2024-09-24,157.50721740722656
2024-09-25,158.25526428222656
2024-09-26,157.43922424316406
2024-09-27,156.5648956298828
2024-09-30,157.2157745361328
2024-10-01,155.7002716064453
2024-10-02,155.04937744140625
2024-10-03,152.81495666503906
2024-10-04,152.52349853515625
2024-10-07,152.00860595703125
2024-10-08,153.76699829101562
2024-10-09,154.5927734375
2024-10-10,154.3207550048828
2024-10-11,156.14712524414062
2024-10-14,157.3614959716797
2024-10-15,156.61346435546875
2024-10-16,157.50721740722656
2024-10-17,159.0227508544922
2024-10-18,160.66456604003906
2024-10-21,160.4897003173828
2024-10-22,160.53826904296875
2024-10-23,161.0725860595703
2024-10-24,160.4217071533203
2024-10-25,175.84889221191406
2024-10-28,178.0833282470703
2024-10-29,177.58787536621094
2024-10-30,176.975830078125
2024-10-31,173.14816284179688
2024-11-01,170.98175048828125
2024-11-04,172.26414489746094
2024-11-05,175.858642578125
2024-11-06,168.66961669921875
