Date,UFPI
2021-02-12,59.0892448425293
2021-02-16,58.16938018798828
2021-02-17,57.61935806274414
2021-02-18,56.301212310791016
2021-02-19,57.078826904296875
2021-02-22,57.57194519042969
2021-02-23,57.2495231628418
2021-02-24,57.552974700927734
2021-02-25,57.12624740600586
2021-02-26,57.99134826660156
2021-03-01,60.035316467285156
2021-03-02,59.19871139526367
2021-03-03,58.86598205566406
2021-03-04,58.637821197509766
2021-03-05,59.322303771972656
2021-03-08,60.8529052734375
2021-03-09,62.259891510009766
2021-03-10,65.4066390991211
2021-03-11,66.50943756103516
2021-03-12,68.3632583618164
2021-03-15,69.03823852539062
2021-03-16,68.44881439208984
2021-03-17,68.92415618896484
2021-03-18,67.76433563232422
2021-03-19,66.91822814941406
2021-03-22,67.1749038696289
2021-03-23,65.0263900756836
2021-03-24,64.50350952148438
2021-03-25,66.70906829833984
2021-03-26,69.6751937866211
2021-03-29,68.24917602539062
2021-03-30,70.67339324951172
2021-03-31,72.09943389892578
2021-04-01,73.51593017578125
2021-04-05,75.3887710571289
2021-04-06,76.15882110595703
2021-04-07,74.99897766113281
2021-04-08,75.78804016113281
2021-04-09,76.17781066894531
2021-04-12,77.04295349121094
2021-04-13,74.8944091796875
2021-04-14,75.64543151855469
2021-04-15,75.63594055175781
2021-04-16,77.06194305419922
2021-04-19,75.97817993164062
2021-04-20,73.61101531982422
2021-04-21,74.41907501220703
2021-04-22,74.7423095703125
2021-04-23,77.38518524169922
2021-04-26,79.6287841796875
2021-04-27,80.74108123779297
2021-04-28,79.33407592773438
2021-04-29,80.75057983398438
2021-04-30,79.89498138427734
2021-05-03,82.31920623779297
2021-05-04,83.43148040771484
2021-05-05,82.7755126953125
2021-05-06,84.25858306884766
2021-05-07,83.83077239990234
2021-05-10,83.58358001708984
2021-05-11,80.12315368652344
2021-05-12,75.3792724609375
2021-05-13,78.2978286743164
2021-05-14,79.03936767578125
2021-05-17,78.126708984375
2021-05-18,75.51234436035156
2021-05-19,75.62643432617188
2021-05-20,75.55036926269531
2021-05-21,75.17009735107422
2021-05-24,74.65673065185547
2021-05-25,74.13388061523438
2021-05-26,75.67395782470703
2021-05-27,75.97817993164062
2021-05-28,75.74006652832031
2021-06-01,77.19734191894531
2021-06-02,74.13993072509766
2021-06-03,72.47310638427734
2021-06-04,72.8731460571289
2021-06-07,72.39690399169922
2021-06-08,72.44454193115234
2021-06-09,70.89202880859375
2021-06-10,70.00623321533203
2021-06-11,70.68246459960938
2021-06-14,69.63475036621094
2021-06-15,70.87297058105469
2021-06-16,69.60621643066406
2021-06-17,68.34893798828125
2021-06-18,67.30123138427734
2021-06-21,68.39656829833984
2021-06-22,69.06327819824219
2021-06-23,68.75849914550781
2021-06-24,69.682373046875
2021-06-25,69.27281188964844
2021-06-28,69.26329040527344
2021-06-29,69.8919448852539
2021-06-30,70.8062973022461
2021-07-01,71.130126953125
2021-07-02,70.22529602050781
2021-07-06,68.61565399169922
2021-07-07,69.8919448852539
2021-07-08,68.39656829833984
2021-07-09,69.97764587402344
2021-07-12,70.87297058105469
2021-07-13,69.29187774658203
2021-07-14,68.46322631835938
2021-07-15,67.82508087158203
2021-07-16,66.2916030883789
2021-07-19,65.996337890625
2021-07-20,67.98698425292969
2021-07-21,69.2347183227539
2021-07-22,69.45378112792969
2021-07-23,69.31092834472656
2021-07-26,70.06336975097656
2021-07-27,69.77764892578125
2021-07-28,69.5585708618164
2021-07-29,70.70153045654297
2021-07-30,70.73009490966797
2021-08-02,69.54904174804688
2021-08-03,70.58722686767578
2021-08-04,70.14910125732422
2021-08-05,69.77764892578125
2021-08-06,69.9871826171875
2021-08-09,69.12042999267578
2021-08-10,70.46341705322266
2021-08-11,72.31118774414062
2021-08-12,71.87305450439453
2021-08-13,71.81590270996094
2021-08-16,71.35872650146484
2021-08-17,70.52056121826172
2021-08-18,69.79669189453125
2021-08-19,69.48236083984375
2021-08-20,70.23482513427734
2021-08-23,70.43484497070312
2021-08-24,71.25395965576172
2021-08-25,72.83505249023438
2021-08-26,71.99686431884766
2021-08-27,74.43518829345703
2021-08-30,74.45423889160156
2021-08-31,71.64859771728516
2021-09-01,71.19054412841797
2021-09-02,70.93287658691406
2021-09-03,70.22671508789062
2021-09-07,69.18653106689453
2021-09-08,68.53759002685547
2021-09-09,68.45170593261719
2021-09-10,67.04889678955078
2021-09-13,67.75507354736328
2021-09-14,66.07552337646484
2021-09-15,67.28746795654297
2021-09-16,66.88665771484375
2021-09-17,66.47632598876953
2021-09-20,65.66516876220703
2021-09-21,64.81583404541016
2021-09-22,65.79877471923828
2021-09-23,66.14230346679688
2021-09-24,65.39796447753906
2021-09-27,66.82940673828125
2021-09-28,66.40950775146484
2021-09-29,66.92484283447266
2021-09-30,64.87309265136719
2021-10-01,65.39796447753906
2021-10-04,65.53157043457031
2021-10-05,66.62903594970703
2021-10-06,67.43061828613281
2021-10-07,69.46326446533203
2021-10-08,68.84297943115234
2021-10-11,69.10063171386719
2021-10-12,69.64459228515625
2021-10-13,70.42711639404297
2021-10-14,71.76313018798828
2021-10-15,71.7249526977539
2021-10-18,71.75360107421875
2021-10-19,70.92335510253906
2021-10-20,73.03233337402344
2021-10-21,78.22371673583984
2021-10-22,77.68930053710938
2021-10-25,80.19911193847656
2021-10-26,79.4738540649414
2021-10-27,77.13581085205078
2021-10-28,78.73902893066406
2021-10-29,78.09010314941406
2021-11-01,79.01577758789062
2021-11-02,79.46430206298828
2021-11-03,81.35379791259766
2021-11-04,81.06751251220703
2021-11-05,83.32920837402344
2021-11-08,83.7586441040039
2021-11-09,84.33122253417969
2021-11-10,83.60595703125
2021-11-11,84.31212615966797
2021-11-12,84.38847351074219
2021-11-15,84.24531555175781
2021-11-16,85.562255859375
2021-11-17,86.23980712890625
2021-11-18,85.73402404785156
2021-11-19,85.1709976196289
2021-11-22,86.06803131103516
2021-11-23,87.33723449707031
2021-11-24,87.01280212402344
2021-11-26,82.98566436767578
2021-11-29,82.54666900634766
2021-11-30,79.65803527832031
2021-12-01,80.05976104736328
2021-12-02,83.5223159790039
2021-12-03,84.86141967773438
2021-12-06,86.84140014648438
2021-12-07,87.95095825195312
2021-12-08,87.58747863769531
2021-12-09,86.36315155029297
2021-12-10,86.66922760009766
2021-12-13,83.16841125488281
2021-12-14,82.64232635498047
2021-12-15,83.83797454833984
2021-12-16,83.4266586303711
2021-12-17,79.31368255615234
2021-12-20,79.12238311767578
2021-12-21,81.7623519897461
2021-12-22,83.16841125488281
2021-12-23,83.91448211669922
2021-12-27,86.04750061035156
2021-12-28,87.4439926147461
2021-12-29,89.337890625
2021-12-30,87.09965515136719
2021-12-31,88.00833892822266
2022-01-03,86.6883544921875
2022-01-04,89.22311401367188
2022-01-05,87.23359680175781
2022-01-06,87.5492172241211
2022-01-07,84.21099853515625
2022-01-10,84.8040542602539
2022-01-11,85.55966186523438
2022-01-12,86.20054626464844
2022-01-13,86.6118392944336
2022-01-14,84.74665069580078
2022-01-18,81.27452850341797
2022-01-19,80.04061889648438
2022-01-20,78.1658706665039
2022-01-21,76.75980377197266
2022-01-24,79.27542114257812
2022-01-25,77.30500030517578
2022-01-26,76.22415924072266
2022-01-27,75.0859146118164
2022-01-28,76.28155517578125
2022-01-31,76.38676452636719
2022-02-01,77.2667465209961
2022-02-02,77.14241790771484
2022-02-03,76.02327728271484
2022-02-04,73.96680450439453
2022-02-07,73.41203308105469
2022-02-08,75.05721282958984
2022-02-09,76.38676452636719
2022-02-10,73.49810791015625
2022-02-11,72.98161315917969
2022-02-14,73.21114349365234
2022-02-15,75.24850463867188
2022-02-16,76.04241180419922
2022-02-17,80.64322662353516
2022-02-18,81.25538635253906
2022-02-22,79.41889190673828
2022-02-23,77.89805603027344
2022-02-24,79.26583862304688
2022-02-25,80.85366821289062
2022-02-28,82.21511840820312
2022-03-01,79.88529205322266
2022-03-02,83.60533905029297
2022-03-03,82.02336883544922
2022-03-04,80.88240814208984
2022-03-07,78.92652130126953
2022-03-08,79.07992553710938
2022-03-09,81.24673461914062
2022-03-10,81.19880676269531
2022-03-11,80.78653717041016
2022-03-14,79.71269226074219
2022-03-15,82.12884521484375
2022-03-16,83.95050048828125
2022-03-17,85.08186340332031
2022-03-18,84.6983413696289
2022-03-21,84.08472442626953
2022-03-22,82.47399139404297
2022-03-23,80.32632446289062
2022-03-24,77.01856231689453
2022-03-25,76.7405014038086
2022-03-28,77.61299133300781
2022-03-29,79.20455932617188
2022-03-30,76.3665771484375
2022-03-31,73.97923278808594
2022-04-01,75.1681137084961
2022-04-04,75.58995819091797
2022-04-05,72.56024169921875
2022-04-06,71.37135314941406
2022-04-07,72.05207824707031
2022-04-08,71.85073852539062
2022-04-11,73.04920959472656
2022-04-12,74.20934295654297
2022-04-13,75.33110046386719
2022-04-14,70.2208251953125
2022-04-18,69.88524627685547
2022-04-19,72.71363830566406
2022-04-20,74.66954040527344
2022-04-21,73.8258285522461
2022-04-22,74.7079086303711
2022-04-25,77.50753784179688
2022-04-26,75.6474838256836
2022-04-27,74.21892547607422
2022-04-28,75.83924865722656
2022-04-29,74.18057250976562
2022-05-02,74.95718383789062
2022-05-03,76.37616729736328
2022-05-04,79.7222900390625
2022-05-05,75.50366973876953
2022-05-06,75.25440216064453
2022-05-09,76.05978393554688
2022-05-10,73.9504623413086
2022-05-11,72.0904541015625
2022-05-12,74.48738098144531
2022-05-13,75.11058044433594
2022-05-16,74.69831085205078
2022-05-17,76.77884674072266
2022-05-18,74.3147964477539
2022-05-19,72.46436309814453
2022-05-20,72.0425033569336
2022-05-23,72.11919403076172
2022-05-24,69.59760284423828
2022-05-25,71.70693969726562
2022-05-26,73.88333892822266
2022-05-27,75.6474838256836
2022-05-31,74.25284576416016
2022-06-01,74.88764953613281
2022-06-02,76.2149658203125
2022-06-03,76.34962463378906
2022-06-06,76.49390411376953
2022-06-07,78.07129669189453
2022-06-08,75.61865234375
2022-06-09,75.57056427001953
2022-06-10,71.82904052734375
2022-06-13,67.77014923095703
2022-06-14,68.61656188964844
2022-06-15,67.19305419921875
2022-06-16,63.03797149658203
2022-06-17,62.64362335205078
2022-06-21,63.05722427368164
2022-06-22,63.05722427368164
2022-06-23,63.11493682861328
2022-06-24,64.77887725830078
2022-06-27,65.75033569335938
2022-06-28,64.79812622070312
2022-06-29,64.43263244628906
2022-06-30,65.53873443603516
2022-07-01,66.50055694580078
2022-07-05,67.96251678466797
2022-07-06,66.4717025756836
2022-07-07,67.88555908203125
2022-07-08,67.95291137695312
2022-07-11,67.78939056396484
2022-07-12,68.67426300048828
2022-07-13,69.4822006225586
2022-07-14,68.5781021118164
2022-07-15,69.60723876953125
2022-07-18,69.55915832519531
2022-07-19,71.72325134277344
2022-07-20,72.1849365234375
2022-07-21,72.76203155517578
2022-07-22,80.87019348144531
2022-07-25,84.28467559814453
2022-07-26,83.44790649414062
2022-07-27,84.50590515136719
2022-07-28,86.7854232788086
2022-07-29,88.68984985351562
2022-08-01,88.49748229980469
2022-08-02,86.3237533569336
2022-08-03,86.29489135742188
2022-08-04,85.034912109375
2022-08-05,85.0926284790039
2022-08-08,87.10282897949219
2022-08-09,81.86088562011719
2022-08-10,84.19811248779297
2022-08-11,85.90052795410156
2022-08-12,85.74666595458984
2022-08-15,86.23719787597656
2022-08-16,87.05473327636719
2022-08-17,85.36193084716797
2022-08-18,86.53534698486328
2022-08-19,85.63123321533203
2022-08-22,83.0727767944336
2022-08-23,82.13980865478516
2022-08-24,81.80317687988281
2022-08-25,82.78423309326172
2022-08-26,79.44670867919922
2022-08-29,79.27357482910156
2022-08-30,78.0328140258789
2022-08-31,76.59529113769531
2022-09-01,76.09358215332031
2022-09-02,74.39553833007812
2022-09-06,72.90975189208984
2022-09-07,72.70713806152344
2022-09-08,73.22814178466797
2022-09-09,75.01301574707031
2022-09-12,75.63048553466797
2022-09-13,71.12488555908203
2022-09-14,70.1311264038086
2022-09-15,70.80648803710938
2022-09-16,70.86437225341797
2022-09-19,72.72643280029297
2022-09-20,71.03803253173828
2022-09-21,71.1055679321289
2022-09-22,68.98301696777344
2022-09-23,67.14990997314453
2022-09-26,65.95355987548828
2022-09-27,66.29122924804688
2022-09-28,69.79345703125
2022-09-29,69.4847183227539
2022-09-30,69.61979675292969
2022-10-03,72.06073760986328
2022-10-04,74.10609436035156
2022-10-05,72.77468872070312
2022-10-06,72.64924621582031
2022-10-07,69.97675323486328
2022-10-10,71.90635681152344
2022-10-11,72.00282287597656
2022-10-12,70.29515838623047
2022-10-13,70.30479431152344
2022-10-14,67.71915435791016
2022-10-17,69.99606323242188
2022-10-18,71.6362075805664
2022-10-19,69.11808776855469
2022-10-20,67.19815063476562
2022-10-21,65.8667221069336
2022-10-24,64.9405288696289
2022-10-25,67.01483154296875
2022-10-26,67.6226577758789
2022-10-27,67.80596160888672
2022-10-28,69.6101303100586
2022-10-31,68.7225341796875
2022-11-01,69.06021118164062
2022-11-02,66.5517349243164
2022-11-03,65.36502838134766
2022-11-04,66.53244018554688
2022-11-07,67.7287826538086
2022-11-08,68.79006958007812
2022-11-09,68.732177734375
2022-11-10,75.64979553222656
2022-11-11,77.23206329345703
2022-11-14,75.36997985839844
2022-11-15,76.4891357421875
2022-11-16,76.19971466064453
2022-11-17,74.59815216064453
2022-11-18,76.20935821533203
2022-11-21,76.10323333740234
2022-11-22,78.5248794555664
2022-11-23,78.00387573242188
2022-11-25,78.68887329101562
2022-11-28,77.41535949707031
2022-11-29,77.97492980957031
2022-11-30,79.223388671875
2022-12-01,80.82025146484375
2022-12-02,80.52991485595703
2022-12-05,78.89434814453125
2022-12-06,76.46517944335938
2022-12-07,77.984619140625
2022-12-08,78.85562896728516
2022-12-09,77.74268341064453
2022-12-12,79.26210021972656
2022-12-13,80.23958587646484
2022-12-14,79.41695404052734
2022-12-15,77.99427795410156
2022-12-16,76.93939971923828
2022-12-19,76.12646484375
2022-12-20,76.5135726928711
2022-12-21,78.14915466308594
2022-12-22,76.02000427246094
2022-12-23,76.52323913574219
2022-12-27,77.58781433105469
2022-12-28,75.00382995605469
2022-12-29,77.21038818359375
2022-12-30,76.69744873046875
2023-01-03,77.09424591064453
2023-01-04,78.68143463134766
2023-01-05,76.85231018066406
2023-01-06,79.80406951904297
2023-01-09,79.46534729003906
2023-01-10,80.40409851074219
2023-01-11,82.3783950805664
2023-01-12,83.16228485107422
2023-01-13,84.01394653320312
2023-01-17,83.47199249267578
2023-01-18,82.67840576171875
2023-01-19,81.53640747070312
2023-01-20,83.70426177978516
2023-01-23,85.25273132324219
2023-01-24,84.98174285888672
2023-01-25,86.09471130371094
2023-01-26,86.61731719970703
2023-01-27,87.78833770751953
2023-01-30,86.7140884399414
2023-01-31,90.536865234375
2023-02-01,93.22733306884766
2023-02-02,95.20162963867188
2023-02-03,94.18544006347656
2023-02-06,92.65632629394531
2023-02-07,93.69186401367188
2023-02-08,91.76594543457031
2023-02-09,91.5627212524414
2023-02-10,91.25303649902344
2023-02-13,93.81769561767578
2023-02-14,93.70154571533203
2023-02-15,93.14022827148438
2023-02-16,91.23368072509766
2023-02-17,84.06236267089844
2023-02-21,79.09757995605469
2023-02-22,80.9363784790039
2023-02-23,82.53323364257812
2023-02-24,82.30097198486328
2023-02-27,83.35585021972656
2023-02-28,83.0161361694336
2023-03-01,83.07437133789062
2023-03-02,83.36556243896484
2023-03-03,84.30706787109375
2023-03-06,82.11347961425781
2023-03-07,81.02639770507812
2023-03-08,81.61847686767578
2023-03-09,80.59932708740234
2023-03-10,76.82366180419922
2023-03-13,75.11538696289062
2023-03-14,76.852783203125
2023-03-15,76.03746795654297
2023-03-16,76.9498291015625
2023-03-17,75.06684875488281
2023-03-20,76.01806640625
2023-03-21,77.27984619140625
2023-03-22,74.77567291259766
2023-03-23,74.3680191040039
2023-03-24,74.05743408203125
2023-03-27,75.46481323242188
2023-03-28,75.3968734741211
2023-03-29,75.74629211425781
2023-03-30,74.97950744628906
2023-03-31,77.13424682617188
2023-04-03,77.43515014648438
2023-04-04,74.30978393554688
2023-04-05,74.41654205322266
2023-04-06,73.81478118896484
2023-04-10,75.23185729980469
2023-04-11,76.5907211303711
2023-04-12,75.9986343383789
2023-04-13,76.62954711914062
2023-04-14,76.2509994506836
2023-04-17,77.28955078125
2023-04-18,77.39631652832031
2023-04-19,77.70691680908203
2023-04-20,78.55136108398438
2023-04-21,78.13397979736328
2023-04-24,77.75545501708984
2023-04-25,75.89188385009766
2023-04-26,73.94094848632812
2023-04-27,75.0571517944336
2023-04-28,76.2121810913086
2023-05-01,77.0274887084961
2023-05-02,75.84335327148438
2023-05-03,79.84225463867188
2023-05-04,77.13424682617188
2023-05-05,79.0366439819336
2023-05-08,80.16254425048828
2023-05-09,80.2984390258789
2023-05-10,81.04581451416016
2023-05-11,79.26959991455078
2023-05-12,79.10459899902344
2023-05-15,80.46343994140625
2023-05-16,79.81312561035156
2023-05-17,81.41463470458984
2023-05-18,82.48230743408203
2023-05-19,80.23049926757812
2023-05-22,80.42462921142578
2023-05-23,79.47342681884766
2023-05-24,77.97868347167969
2023-05-25,78.16310119628906
2023-05-26,78.41545104980469
2023-05-30,78.76487731933594
2023-05-31,76.03878021240234
2023-06-01,77.16815948486328
2023-06-02,81.78306579589844
2023-06-05,81.78306579589844
2023-06-06,85.61907196044922
2023-06-07,87.86811065673828
2023-06-08,86.12535095214844
2023-06-09,85.9695816040039
2023-06-12,86.46610260009766
2023-06-13,88.04336547851562
2023-06-14,86.02799224853516
2023-06-15,87.0794906616211
2023-06-16,86.9139633178711
2023-06-20,87.75127410888672
2023-06-21,88.35491180419922
2023-06-22,87.60523986816406
2023-06-23,87.75127410888672
2023-06-26,89.1435317993164
2023-06-27,91.90857696533203
2023-06-28,92.65826416015625
2023-06-29,94.43995666503906
2023-06-30,94.48865509033203
2023-07-03,93.95315551757812
2023-07-05,91.8209457397461
2023-07-06,88.87093353271484
2023-07-07,89.06565856933594
2023-07-10,91.24652862548828
2023-07-11,92.11304473876953
2023-07-12,94.3328857421875
2023-07-13,96.32876586914062
2023-07-14,96.9810791015625
2023-07-17,98.86988830566406
2023-07-18,100.13556671142578
2023-07-19,99.94084930419922
2023-07-20,98.68490600585938
2023-07-21,98.09100341796875
2023-07-24,96.77662658691406
2023-07-25,96.9518814086914
2023-07-26,99.02566528320312
2023-07-27,98.63622283935547
2023-07-28,99.14250946044922
2023-07-31,100.0479507446289
2023-08-01,100.62236785888672
2023-08-02,99.71691131591797
2023-08-03,98.88935089111328
2023-08-04,100.03820037841797
2023-08-07,101.16761016845703
2023-08-08,99.32746887207031
2023-08-09,98.73358154296875
2023-08-10,98.33438873291016
2023-08-11,98.59727478027344
2023-08-14,100.87551879882812
2023-08-15,99.77533721923828
2023-08-16,98.8796157836914
2023-08-17,96.04642486572266
2023-08-18,96.39691162109375
2023-08-21,97.41919708251953
2023-08-22,98.33438873291016
2023-08-23,99.42483520507812
2023-08-24,98.25650024414062
2023-08-25,98.37334442138672
2023-08-28,99.81427001953125
2023-08-29,101.13839721679688
2023-08-30,101.52783966064453
2023-08-31,101.88911437988281
2023-09-01,104.77928924560547
2023-09-05,99.49688720703125
2023-09-06,100.37566375732422
2023-09-07,99.48712158203125
2023-09-08,99.0281982421875
2023-09-11,100.81504821777344
2023-09-12,99.81909942626953
2023-09-13,98.99891662597656
2023-09-14,100.45377349853516
2023-09-15,99.88745880126953
2023-09-18,99.7019271850586
2023-09-19,99.97532653808594
2023-09-20,99.26254272460938
2023-09-21,99.0965576171875
2023-09-22,98.8133773803711
2023-09-25,99.65311431884766
2023-09-26,98.2373275756836
2023-09-27,99.26254272460938
2023-09-28,101.29350280761719
2023-09-29,99.985107421875
2023-10-02,99.53594207763672
2023-10-03,97.82721710205078
2023-10-04,98.37401580810547
2023-10-05,98.61810302734375
2023-10-06,98.2763671875
2023-10-09,98.9305648803711
2023-10-10,100.58070373535156
2023-10-11,101.97698974609375
2023-10-12,95.8743667602539
2023-10-13,95.49357604980469
2023-10-16,98.13967895507812
2023-10-17,98.19824981689453
2023-10-18,95.00536346435547
2023-10-19,93.83366394042969
2023-10-20,92.59362030029297
2023-10-23,93.90201568603516
2023-10-24,92.75960540771484
2023-10-25,90.53338623046875
2023-10-26,92.39832305908203
2023-10-27,92.06635284423828
2023-10-30,93.91178131103516
2023-10-31,92.92559814453125
2023-11-01,93.52120971679688
2023-11-02,96.17707824707031
2023-11-03,101.14703369140625
2023-11-06,99.57499694824219
2023-11-07,100.40495300292969
2023-11-08,99.41877746582031
2023-11-09,98.16895294189453
2023-11-10,100.57095336914062
2023-11-13,100.0436782836914
2023-11-14,110.01288604736328
2023-11-15,107.92335510253906
2023-11-16,107.26915740966797
2023-11-17,107.97218322753906
2023-11-20,107.68903350830078
2023-11-21,106.54661560058594
2023-11-22,108.02099609375
2023-11-24,108.16746520996094
2023-11-27,108.8509521484375
2023-11-28,106.66378784179688
2023-11-29,108.31392669677734
2023-11-30,107.33485412597656
2023-12-01,110.57556915283203
2023-12-04,111.30008697509766
2023-12-05,111.30986785888672
2023-12-06,111.672119140625
2023-12-07,111.672119140625
2023-12-08,111.74064636230469
2023-12-11,112.23998260498047
2023-12-12,111.02593994140625
2023-12-13,115.38276672363281
2023-12-14,121.63899993896484
2023-12-15,120.77742004394531
2023-12-18,118.6528549194336
2023-12-19,122.48100280761719
2023-12-20,120.63056182861328
2023-12-21,121.86418914794922
2023-12-22,123.37194061279297
2023-12-26,124.63494110107422
2023-12-27,124.73284149169922
2023-12-28,124.47828674316406
2023-12-29,122.92156982421875
2024-01-02,120.97323608398438
2024-01-03,116.61640167236328
2024-01-04,115.97020721435547
2024-01-05,115.70587158203125
2024-01-08,118.01647186279297
2024-01-09,116.16603088378906
2024-01-10,117.1059341430664
2024-01-11,116.27372741699219
2024-01-12,114.22747802734375
2024-01-16,113.56170654296875
2024-01-17,111.82877349853516
2024-01-18,113.38549041748047
2024-01-19,113.88480377197266
2024-01-22,115.22612762451172
2024-01-23,110.87907409667969
2024-01-24,109.8510513305664
2024-01-25,111.74064636230469
2024-01-26,111.5252456665039
2024-01-29,113.81626892089844
2024-01-30,114.44286346435547
2024-01-31,111.07489013671875
2024-02-01,113.83584594726562
2024-02-02,112.76866912841797
2024-02-05,110.27205657958984
2024-02-06,113.07218933105469
2024-02-07,113.68899536132812
2024-02-08,114.98135375976562
2024-02-09,116.41079711914062
2024-02-12,118.94656372070312
2024-02-13,112.4455795288086
2024-02-14,115.15760040283203
2024-02-15,117.25279235839844
2024-02-16,116.14643859863281
2024-02-20,107.755859375
2024-02-21,107.8048095703125
2024-02-22,109.01885223388672
2024-02-23,109.5279769897461
2024-02-26,109.07759857177734
2024-02-27,111.11404418945312
2024-02-28,110.95741271972656
2024-02-29,112.55793762207031
2024-03-01,113.86389923095703
2024-03-04,113.55950164794922
2024-03-05,111.87059020996094
2024-03-06,111.68401336669922
2024-03-07,113.01943969726562
2024-03-08,113.14710235595703
2024-03-11,111.28144836425781
2024-03-12,111.40908813476562
2024-03-13,113.00963592529297
2024-03-14,111.92951202392578
2024-03-15,113.53004455566406
2024-03-18,112.16516876220703
2024-03-19,114.69853210449219
2024-03-20,116.67220306396484
2024-03-21,119.51979064941406
2024-03-22,116.97659301757812
2024-03-25,116.22052001953125
2024-03-26,115.76882934570312
2024-03-27,119.58851623535156
2024-03-28,120.78646087646484
2024-04-01,117.73268127441406
2024-04-02,116.27942657470703
2024-04-03,119.34302520751953
2024-04-04,116.07322692871094
2024-04-05,116.66236877441406
2024-04-08,116.97659301757812
2024-04-09,117.47737884521484
2024-04-10,112.62667083740234
2024-04-11,114.81636047363281
2024-04-12,113.57914733886719
2024-04-15,112.88197326660156
2024-04-16,111.76258087158203
2024-04-17,109.62198638916016
2024-04-18,108.64988708496094
2024-04-19,109.76927185058594
2024-04-22,110.54499816894531
2024-04-23,111.9589614868164
2024-04-24,111.62511444091797
2024-04-25,110.51553344726562
2024-04-26,111.58583068847656
2024-04-29,113.69697570800781
2024-04-30,110.6628189086914
2024-05-01,110.9573974609375
2024-05-02,113.40239715576172
2024-05-03,114.54142761230469
2024-05-06,115.8473892211914
2024-05-07,114.7083511352539
2024-05-08,116.63292694091797
2024-05-09,116.8587646484375
2024-05-10,115.9455795288086
2024-05-13,116.68202209472656
2024-05-14,119.08772277832031
2024-05-15,121.7585678100586
2024-05-16,117.32026672363281
2024-05-17,117.75231170654297
2024-05-20,117.98799133300781
2024-05-21,118.30220031738281
2024-05-22,117.41846466064453
2024-05-23,116.3187026977539
2024-05-24,117.96833801269531
2024-05-28,114.99311828613281
2024-05-29,113.27474975585938
2024-05-30,115.87684631347656
2024-05-31,117.32026672363281
2024-06-03,114.72080993652344
2024-06-04,112.97798919677734
2024-06-05,113.85432434082031
2024-06-06,113.42108917236328
2024-06-07,112.05242919921875
2024-06-10,113.49000549316406
2024-06-11,112.59397888183594
2024-06-12,115.73499298095703
2024-06-13,114.7109603881836
2024-06-14,112.7121353149414
2024-06-17,113.4407730102539
2024-06-18,113.25369262695312
2024-06-20,113.61801147460938
2024-06-21,114.29741668701172
2024-06-24,114.20879364013672
2024-06-25,108.95079803466797
2024-06-26,107.6904525756836
2024-06-27,107.60183715820312
2024-06-28,110.28007507324219
2024-07-01,108.6258773803711
2024-07-02,108.12369537353516
2024-07-03,107.7298583984375
2024-07-05,105.99687194824219
2024-07-08,107.0799789428711
2024-07-09,106.4104232788086
2024-07-10,108.30093383789062
2024-07-11,114.79957580566406
2024-07-12,115.96145629882812
2024-07-15,115.87284088134766
2024-07-16,123.75984191894531
2024-07-17,122.76535034179688
2024-07-18,119.70311737060547
2024-07-19,119.00399780273438
2024-07-22,121.39669799804688
2024-07-23,120.81574249267578
2024-07-24,117.44827270507812
2024-07-25,123.11981964111328
2024-07-26,126.85162353515625
2024-07-29,125.1087875366211
2024-07-30,133.2616424560547
2024-07-31,129.90402221679688
2024-08-01,124.26200103759766
2024-08-02,120.1068115234375
2024-08-05,115.33129119873047
2024-08-06,117.58612823486328
2024-08-07,115.18359375
2024-08-08,116.2962417602539
2024-08-09,115.83346557617188
2024-08-12,114.2284927368164
2024-08-13,116.81809997558594
2024-08-14,115.97130584716797
2024-08-15,119.19110107421875
2024-08-16,117.00518798828125
2024-08-19,117.53690338134766
2024-08-20,116.54240417480469
2024-08-21,119.03355407714844
2024-08-22,117.31041717529297
2024-08-23,123.1001205444336
2024-08-26,122.6471939086914
2024-08-27,119.57511138916016
2024-08-28,119.16154479980469
2024-08-29,118.78739166259766
2024-08-30,120.13018035888672
2024-09-03,115.06510925292969
2024-09-04,113.94940948486328
2024-09-05,112.37953186035156
2024-09-06,111.59952545166016
2024-09-09,111.3823013305664
2024-09-10,112.76458740234375
2024-09-11,112.00434112548828
2024-09-12,115.84510803222656
2024-09-13,120.4066390991211
2024-09-16,121.90740203857422
2024-09-17,124.3955078125
2024-09-18,126.90336608886719
2024-09-19,131.1588134765625
2024-09-20,129.14463806152344
2024-09-23,129.44085693359375
2024-09-24,130.4380645751953
2024-09-25,127.40690612792969
2024-09-26,127.96968841552734
2024-09-27,129.60870361328125
2024-09-30,129.54945373535156
2024-10-01,129.28285217285156
2024-10-02,128.35475158691406
2024-10-03,127.94007873535156
2024-10-04,128.06842041015625
2024-10-07,127.94007873535156
2024-10-08,133.29148864746094
2024-10-09,135.28591918945312
2024-10-10,132.84719848632812
2024-10-11,135.15756225585938
2024-10-14,136.64842224121094
2024-10-15,133.8345184326172
2024-10-16,135.11807250976562
2024-10-17,133.271728515625
2024-10-18,132.2547607421875
2024-10-21,130.4479217529297
2024-10-22,128.38438415527344
2024-10-23,128.35475158691406
2024-10-24,129.15451049804688
2024-10-25,128.52259826660156
2024-10-28,129.90489196777344
2024-10-29,121.48283386230469
