Date,MTB
2021-02-24,139.43545532226562
2021-02-25,134.7655029296875
2021-02-26,130.72947692871094
2021-03-01,133.57896423339844
2021-03-02,133.90806579589844
2021-03-03,134.96469116210938
2021-03-04,132.50498962402344
2021-03-05,135.41506958007812
2021-03-08,137.8574981689453
2021-03-09,132.53964233398438
2021-03-10,135.64027404785156
2021-03-11,134.7395477294922
2021-03-12,136.46304321289062
2021-03-15,134.50567626953125
2021-03-16,132.2018585205078
2021-03-17,132.3750762939453
2021-03-18,134.57496643066406
2021-03-19,131.70816040039062
2021-03-22,129.4130096435547
2021-03-23,126.9446029663086
2021-03-24,127.98394775390625
2021-03-25,132.14125061035156
2021-03-26,134.3671112060547
2021-03-29,130.37435913085938
2021-03-30,133.26712036132812
2021-03-31,131.3097686767578
2021-04-01,132.660888671875
2021-04-05,132.69552612304688
2021-04-06,132.53097534179688
2021-04-07,133.54428100585938
2021-04-08,132.3923797607422
2021-04-09,133.05929565429688
2021-04-12,135.30250549316406
2021-04-13,133.83013916015625
2021-04-14,134.7395477294922
2021-04-15,133.28448486328125
2021-04-16,133.25852966308594
2021-04-19,134.22854614257812
2021-04-20,129.6295166015625
2021-04-21,132.50498962402344
2021-04-22,129.1271514892578
2021-04-23,132.61758422851562
2021-04-26,134.8087921142578
2021-04-27,135.78750610351562
2021-04-28,135.46705627441406
2021-04-29,138.7669219970703
2021-04-30,136.57569885253906
2021-05-03,136.41111755371094
2021-05-04,138.48974609375
2021-05-05,139.21728515625
2021-05-06,140.77622985839844
2021-05-07,141.30458068847656
2021-05-10,141.06207275390625
2021-05-11,140.30856323242188
2021-05-12,136.94808959960938
2021-05-13,142.62974548339844
2021-05-14,144.48318481445312
2021-05-17,144.87290954589844
2021-05-18,142.2486572265625
2021-05-19,140.4817657470703
2021-05-20,139.20858764648438
2021-05-21,140.69833374023438
2021-05-24,139.94479370117188
2021-05-25,136.21189880371094
2021-05-26,136.58433532714844
2021-05-27,138.81890869140625
2021-05-28,140.13572692871094
2021-06-01,141.33920288085938
2021-06-02,141.71420288085938
2021-06-03,142.15896606445312
2021-06-04,140.64154052734375
2021-06-07,139.28982543945312
2021-06-08,139.917724609375
2021-06-09,137.49330139160156
2021-06-10,134.2055206298828
2021-06-11,135.29563903808594
2021-06-14,133.0456085205078
2021-06-15,134.58924865722656
2021-06-16,135.68809509277344
2021-06-17,129.4700927734375
2021-06-18,124.69105529785156
2021-06-21,128.7637176513672
2021-06-22,128.31019592285156
2021-06-23,127.86543273925781
2021-06-24,128.9381103515625
2021-06-25,131.97299194335938
2021-06-28,128.20555114746094
2021-06-29,127.19393920898438
2021-06-30,126.7230224609375
2021-07-01,128.44105529785156
2021-07-02,127.26373291015625
2021-07-06,123.47883605957031
2021-07-07,123.40038299560547
2021-07-08,119.95563507080078
2021-07-09,124.12419891357422
2021-07-12,124.86548614501953
2021-07-13,123.11257934570312
2021-07-14,122.13583374023438
2021-07-15,123.1300277709961
2021-07-16,119.3189926147461
2021-07-19,114.41787719726562
2021-07-20,117.76666259765625
2021-07-21,116.03123474121094
2021-07-22,112.49054718017578
2021-07-23,112.78706359863281
2021-07-26,115.33356475830078
2021-07-27,116.82481384277344
2021-07-28,117.26087188720703
2021-07-29,117.932373046875
2021-07-30,116.72891235351562
2021-08-02,116.30158233642578
2021-08-03,118.81317138671875
2021-08-04,116.01380157470703
2021-08-05,117.19111633300781
2021-08-06,120.33064270019531
2021-08-09,120.77539825439453
2021-08-10,122.1009292602539
2021-08-11,124.40327453613281
2021-08-12,123.51374053955078
2021-08-13,122.03988647460938
2021-08-16,121.2899169921875
2021-08-17,120.43526458740234
2021-08-18,119.28413391113281
2021-08-19,117.435302734375
2021-08-20,118.34224700927734
2021-08-23,119.40620422363281
2021-08-24,121.03700256347656
2021-08-25,123.50501251220703
2021-08-26,121.8829345703125
2021-08-27,123.99337768554688
2021-08-30,121.1939697265625
2021-08-31,123.07513427734375
2021-09-01,122.38069915771484
2021-09-02,122.43344116210938
2021-09-03,122.15215301513672
2021-09-07,121.67745971679688
2021-09-08,120.65776062011719
2021-09-09,121.2643051147461
2021-09-10,119.33918762207031
2021-09-13,120.82478332519531
2021-09-14,117.50199890136719
2021-09-15,120.65776062011719
2021-09-16,120.87751770019531
2021-09-17,120.91271209716797
2021-09-20,117.73933410644531
2021-09-21,117.25585174560547
2021-09-22,119.98970031738281
2021-09-23,124.78050994873047
2021-09-24,125.9320297241211
2021-09-27,132.93804931640625
2021-09-28,132.85015869140625
2021-09-29,134.48513793945312
2021-09-30,131.2766571044922
2021-10-01,134.31813049316406
2021-10-04,135.06532287597656
2021-10-05,135.20599365234375
2021-10-06,133.82586669921875
2021-10-07,135.1004638671875
2021-10-08,135.14443969726562
2021-10-11,133.15782165527344
2021-10-12,132.46334838867188
2021-10-13,131.17994689941406
2021-10-14,132.75341796875
2021-10-15,132.85015869140625
2021-10-18,132.59521484375
2021-10-19,133.2984161376953
2021-10-20,141.00767517089844
2021-10-21,140.43626403808594
2021-10-22,140.5417938232422
2021-10-25,139.76820373535156
2021-10-26,136.58607482910156
2021-10-27,131.074462890625
2021-10-28,130.16024780273438
2021-10-29,129.32516479492188
2021-11-01,134.2390594482422
2021-11-02,135.2147979736328
2021-11-03,140.0583038330078
2021-11-04,135.52244567871094
2021-11-05,136.3311309814453
2021-11-08,137.6497039794922
2021-11-09,135.90921020507812
2021-11-10,137.47390747070312
2021-11-11,139.9616241455078
2021-11-12,140.532958984375
2021-11-15,140.83187866210938
2021-11-16,141.01644897460938
2021-11-17,141.6757354736328
2021-11-18,140.1374053955078
2021-11-19,138.3353729248047
2021-11-22,141.85153198242188
2021-11-23,142.2735137939453
2021-11-24,141.939453125
2021-11-26,135.36416625976562
2021-11-29,134.8060302734375
2021-11-30,129.88902282714844
2021-12-01,127.61215209960938
2021-12-02,133.5302734375
2021-12-03,130.19911193847656
2021-12-06,134.3807830810547
2021-12-07,135.29335021972656
2021-12-08,134.6199951171875
2021-12-09,134.8769073486328
2021-12-10,134.850341796875
2021-12-13,130.79270935058594
2021-12-14,132.37855529785156
2021-12-15,133.44171142578125
2021-12-16,135.70968627929688
2021-12-17,130.36740112304688
2021-12-20,128.1968536376953
2021-12-21,132.05076599121094
2021-12-22,133.34425354003906
2021-12-23,133.73403930664062
2021-12-27,135.97547912597656
2021-12-28,136.6045379638672
2021-12-29,136.5247802734375
2021-12-30,135.70968627929688
2021-12-31,136.06410217285156
2022-01-03,140.20147705078125
2022-01-04,145.29568481445312
2022-01-05,146.4385223388672
2022-01-06,152.3212432861328
2022-01-07,156.75103759765625
2022-01-10,157.24713134765625
2022-01-11,157.87612915039062
2022-01-12,159.0544891357422
2022-01-13,162.31478881835938
2022-01-14,164.20181274414062
2022-01-18,161.5883026123047
2022-01-19,155.85618591308594
2022-01-20,147.37767028808594
2022-01-21,141.84933471679688
2022-01-24,147.62574768066406
2022-01-25,145.8184051513672
2022-01-26,148.62684631347656
2022-01-27,149.60140991210938
2022-01-28,152.4453125
2022-01-31,150.06207275390625
2022-02-01,153.13636779785156
2022-02-02,155.7676239013672
2022-02-03,155.20059204101562
2022-02-04,159.08106994628906
2022-02-07,159.8961181640625
2022-02-08,163.2715606689453
2022-02-09,162.1730499267578
2022-02-10,162.22618103027344
2022-02-11,161.50856018066406
2022-02-14,159.83413696289062
2022-02-15,162.95265197753906
2022-02-16,164.87515258789062
2022-02-17,161.82748413085938
2022-02-18,161.55287170410156
2022-02-22,161.7655029296875
2022-02-23,160.1885223388672
2022-02-24,154.57156372070312
2022-02-25,163.2783203125
2022-02-28,162.5646514892578
2022-03-01,151.52064514160156
2022-03-02,159.51373291015625
2022-03-03,161.15516662597656
2022-03-04,157.2032470703125
2022-03-07,152.09158325195312
2022-03-08,149.98626708984375
2022-03-09,154.51803588867188
2022-03-10,155.1335906982422
2022-03-11,153.6348876953125
2022-03-14,156.29327392578125
2022-03-15,156.123779296875
2022-03-16,161.83316040039062
2022-03-17,159.74566650390625
2022-03-18,159.94190979003906
2022-03-21,161.0927276611328
2022-03-22,164.58079528808594
2022-03-23,159.60292053222656
2022-03-24,160.29876708984375
2022-03-25,163.7600555419922
2022-03-28,160.03114318847656
2022-03-29,162.38624572753906
2022-03-30,153.6705780029297
2022-03-31,151.20843505859375
2022-04-01,146.89073181152344
2022-04-04,147.70252990722656
2022-04-05,146.1056671142578
2022-04-06,144.98165893554688
2022-04-07,143.81300354003906
2022-04-08,145.47230529785156
2022-04-11,145.88265991210938
2022-04-12,143.1618194580078
2022-04-13,142.4748992919922
2022-04-14,142.3411102294922
2022-04-18,141.9842529296875
2022-04-19,144.55345153808594
2022-04-20,157.3102569580078
2022-04-21,158.59487915039062
2022-04-22,153.8043975830078
2022-04-25,155.2228240966797
2022-04-26,150.94972229003906
2022-04-27,152.76956176757812
2022-04-28,152.82308959960938
2022-04-29,148.6570281982422
2022-05-02,150.075439453125
2022-05-03,151.8596649169922
2022-05-04,157.0872344970703
2022-05-05,153.56353759765625
2022-05-06,152.0826416015625
2022-05-09,149.89703369140625
2022-05-10,147.93446350097656
2022-05-11,146.7926025390625
2022-05-12,147.8452911376953
2022-05-13,148.60353088378906
2022-05-16,146.18597412109375
2022-05-17,152.31460571289062
2022-05-18,147.8185272216797
2022-05-19,145.31173706054688
2022-05-20,145.16900634765625
2022-05-23,150.12896728515625
2022-05-24,150.8158721923828
2022-05-25,154.9195098876953
2022-05-26,158.568115234375
2022-05-27,161.2889862060547
2022-05-31,161.62123107910156
2022-06-01,159.6634979248047
2022-06-02,161.98944091796875
2022-06-03,159.82516479492188
2022-06-06,159.72637939453125
2022-06-07,162.1959991455078
2022-06-08,159.75332641601562
2022-06-09,153.88906860351562
2022-06-10,148.93190002441406
2022-06-13,145.8336181640625
2022-06-14,148.0876922607422
2022-06-15,148.6175537109375
2022-06-16,144.2620391845703
2022-06-17,145.78872680664062
2022-06-21,148.4110107421875
2022-06-22,147.92604064941406
2022-06-23,143.36398315429688
2022-06-24,149.65028381347656
2022-06-27,147.65664672851562
2022-06-28,146.48919677734375
2022-06-29,145.77972412109375
2022-06-30,143.13949584960938
2022-07-01,143.42684936523438
2022-07-05,142.4569854736328
2022-07-06,141.0469970703125
2022-07-07,142.654541015625
2022-07-08,142.71737670898438
2022-07-11,142.51084899902344
2022-07-12,141.79238891601562
2022-07-13,138.41575622558594
2022-07-14,135.21873474121094
2022-07-15,140.28370666503906
2022-07-18,141.8642578125
2022-07-19,147.9170684814453
2022-07-20,148.6624298095703
2022-07-21,151.96725463867188
2022-07-22,151.7337646484375
2022-07-25,154.8589630126953
2022-07-26,152.4881134033203
2022-07-27,155.34390258789062
2022-07-28,156.1611328125
2022-07-29,159.35816955566406
2022-08-01,158.13682556152344
2022-08-02,156.08929443359375
2022-08-03,158.51400756835938
2022-08-04,157.55308532714844
2022-08-05,160.54360961914062
2022-08-08,160.98362731933594
2022-08-09,161.57635498046875
2022-08-10,165.9767608642578
2022-08-11,167.81776428222656
2022-08-12,170.46701049804688
2022-08-15,170.85317993164062
2022-08-16,171.89491271972656
2022-08-17,171.27523803710938
2022-08-18,171.68832397460938
2022-08-19,169.5689697265625
2022-08-22,165.31224060058594
2022-08-23,165.50978088378906
2022-08-24,165.5457000732422
2022-08-25,168.590087890625
2022-08-26,165.2583465576172
2022-08-29,164.84521484375
2022-08-30,164.14479064941406
2022-08-31,164.32554626464844
2022-09-01,163.44869995117188
2022-09-02,163.3944549560547
2022-09-06,161.83055114746094
2022-09-07,165.2566375732422
2022-09-08,169.85791015625
2022-09-09,169.5957794189453
2022-09-12,172.25344848632812
2022-09-13,168.3934783935547
2022-09-14,165.6544189453125
2022-09-15,168.59234619140625
2022-09-16,165.29283142089844
2022-09-19,169.3064727783203
2022-09-20,169.20704650878906
2022-09-21,167.81491088867188
2022-09-22,165.6092071533203
2022-09-23,161.7311248779297
2022-09-26,160.11300659179688
2022-09-27,160.27572631835938
2022-09-28,161.94808959960938
2022-09-29,158.05191040039062
2022-09-30,159.38983154296875
2022-10-03,163.6385498046875
2022-10-04,169.3426513671875
2022-10-05,167.96861267089844
2022-10-06,166.4318389892578
2022-10-07,164.5786590576172
2022-10-10,163.87356567382812
2022-10-11,161.8938446044922
2022-10-12,161.64976501464844
2022-10-13,169.26129150390625
2022-10-14,167.74261474609375
2022-10-17,169.85791015625
2022-10-18,171.17771911621094
2022-10-19,147.40304565429688
2022-10-20,145.90243530273438
2022-10-21,146.2368927001953
2022-10-24,147.47535705566406
2022-10-25,147.80079650878906
2022-10-26,149.15675354003906
2022-10-27,151.02798461914062
2022-10-28,152.03140258789062
2022-10-31,152.20315551757812
2022-11-01,151.95912170410156
2022-11-02,147.9906463623047
2022-11-03,148.42453002929688
2022-11-04,150.98281860351562
2022-11-07,152.74557495117188
2022-11-08,154.11056518554688
2022-11-09,150.00650024414062
2022-11-10,153.8484344482422
2022-11-11,150.2415313720703
2022-11-14,149.9251708984375
2022-11-15,153.60435485839844
2022-11-16,152.49244689941406
2022-11-17,151.7692413330078
2022-11-18,154.22808837890625
2022-11-21,153.2427520751953
2022-11-22,155.18630981445312
2022-11-23,155.3671112060547
2022-11-25,155.61119079589844
2022-11-28,153.2427520751953
2022-11-29,154.50831604003906
2022-11-30,154.78143310546875
2022-12-01,153.23379516601562
2022-12-02,153.94387817382812
2022-12-05,146.8520965576172
2022-12-06,145.97811889648438
2022-12-07,134.70773315429688
2022-12-08,136.6650390625
2022-12-09,137.81210327148438
2022-12-12,137.957763671875
2022-12-13,133.0508270263672
2022-12-14,130.9023895263672
2022-12-15,128.37152099609375
2022-12-16,127.49760437011719
2022-12-19,128.04380798339844
2022-12-20,127.73426818847656
2022-12-21,130.19229125976562
2022-12-22,131.78543090820312
2022-12-23,131.60337829589844
2022-12-27,132.786865234375
2022-12-28,130.70211791992188
2022-12-29,132.43182373046875
2022-12-30,132.05857849121094
2023-01-03,131.97662353515625
2023-01-04,133.45143127441406
2023-01-05,133.13279724121094
2023-01-06,136.728759765625
2023-01-09,135.2357635498047
2023-01-10,134.73507690429688
2023-01-11,135.9640655517578
2023-01-12,136.22804260253906
2023-01-13,136.14613342285156
2023-01-17,137.04736328125
2023-01-18,132.73220825195312
2023-01-19,140.0242919921875
2023-01-20,139.91506958007812
2023-01-23,140.8891143798828
2023-01-24,141.0530242919922
2023-01-25,141.91787719726562
2023-01-26,141.1167449951172
2023-01-27,141.0894317626953
2023-01-30,139.73301696777344
2023-01-31,142.0180206298828
2023-02-01,140.56143188476562
2023-02-02,142.0362091064453
2023-02-03,144.76736450195312
2023-02-06,143.63848876953125
2023-02-07,145.7505340576172
2023-02-08,144.6490020751953
2023-02-09,143.6475830078125
2023-02-10,144.76736450195312
2023-02-13,146.8703155517578
2023-02-14,146.22393798828125
2023-02-15,145.88710021972656
2023-02-16,145.36819458007812
2023-02-17,145.58668518066406
2023-02-21,141.517333984375
2023-02-22,140.3793182373047
2023-02-23,140.8527374267578
2023-02-24,142.13638305664062
2023-02-27,141.17137145996094
2023-02-28,141.37164306640625
2023-03-01,140.36114501953125
2023-03-02,137.75747680664062
2023-03-03,140.0714874267578
2023-03-06,139.6858367919922
2023-03-07,132.4132080078125
2023-03-08,128.9054718017578
2023-03-09,122.71636962890625
2023-03-10,120.95330047607422
2023-03-13,116.72012329101562
2023-03-14,117.01396179199219
2023-03-15,114.68159484863281
2023-03-16,117.13334655761719
2023-03-17,112.48694610595703
2023-03-20,111.76150512695312
2023-03-21,117.12416076660156
2023-03-22,108.04256439208984
2023-03-23,103.18496704101562
2023-03-24,105.53571319580078
2023-03-27,108.29049682617188
2023-03-28,109.53014373779297
2023-03-29,112.39511108398438
2023-03-30,109.81480407714844
2023-03-31,109.79643249511719
2023-04-03,109.0342788696289
2023-04-04,107.60179901123047
2023-04-05,107.8130111694336
2023-04-06,107.95991516113281
2023-04-10,107.8497314453125
2023-04-11,108.52925109863281
2023-04-12,106.8304672241211
2023-04-13,107.02330780029297
2023-04-14,107.06001281738281
2023-04-17,115.38864135742188
2023-04-18,115.45293426513672
2023-04-19,119.01577758789062
2023-04-20,114.6081314086914
2023-04-21,113.94697570800781
2023-04-24,114.32347106933594
2023-04-25,110.20046997070312
2023-04-26,110.76979064941406
2023-04-27,113.94697570800781
2023-04-28,115.5172119140625
2023-05-01,111.74315643310547
2023-05-02,107.8038101196289
2023-05-03,105.42552185058594
2023-05-04,104.38788604736328
2023-05-05,108.8873519897461
2023-05-08,106.72944641113281
2023-05-09,107.18859100341797
2023-05-10,105.47142028808594
2023-05-11,103.99303436279297
2023-05-12,102.32181549072266
2023-05-15,105.49898529052734
2023-05-16,103.7175521850586
2023-05-17,110.17292785644531
2023-05-18,112.53286743164062
2023-05-19,111.66969299316406
2023-05-22,113.19401550292969
2023-05-23,113.85514068603516
2023-05-24,111.55950927734375
2023-05-25,111.19219970703125
2023-05-26,113.49703979492188
2023-05-30,114.99380493164062
2023-05-31,110.5677490234375
2023-06-01,112.55345916748047
2023-06-02,116.53410339355469
2023-06-05,113.28646850585938
2023-06-06,117.93521881103516
2023-06-07,120.59827423095703
2023-06-08,119.33634185791016
2023-06-09,117.7682113647461
2023-06-12,116.31141662597656
2023-06-13,117.5640640258789
2023-06-14,113.11017608642578
2023-06-15,115.77323150634766
2023-06-16,114.27931213378906
2023-06-20,113.38854217529297
2023-06-21,113.34215545654297
2023-06-22,109.11095428466797
2023-06-23,107.5149917602539
2023-06-26,110.57703399658203
2023-06-27,113.03594207763672
2023-06-28,112.83180236816406
2023-06-29,115.25361633300781
2023-06-30,114.8360595703125
2023-07-03,118.25997161865234
2023-07-05,116.4691390991211
2023-07-06,116.27428436279297
2023-07-07,119.28994750976562
2023-07-10,120.13432312011719
2023-07-11,121.97156524658203
2023-07-12,122.00867462158203
2023-07-13,123.67887878417969
2023-07-14,121.35914611816406
2023-07-17,121.87877655029297
2023-07-18,125.04287719726562
2023-07-19,128.14207458496094
2023-07-20,128.55032348632812
2023-07-21,127.91937255859375
2023-07-24,129.71018981933594
2023-07-25,127.92863464355469
2023-07-26,130.31333923339844
2023-07-27,128.25338745117188
2023-07-28,129.95144653320312
2023-07-31,129.77513122558594
2023-08-01,128.6987762451172
2023-08-02,128.44827270507812
2023-08-03,129.73800659179688
2023-08-04,129.78440856933594
2023-08-07,131.34329223632812
2023-08-08,129.4318084716797
2023-08-09,125.3583984375
2023-08-10,125.3583984375
2023-08-11,126.10067749023438
2023-08-14,123.28913879394531
2023-08-15,118.01873016357422
2023-08-16,119.03014373779297
2023-08-17,119.45698547363281
2023-08-18,118.47340393066406
2023-08-21,119.1322021484375
2023-08-22,116.63616180419922
2023-08-23,117.40631866455078
2023-08-24,117.20219421386719
2023-08-25,116.52482604980469
2023-08-28,117.93521881103516
2023-08-29,118.94661712646484
2023-08-30,117.31352996826172
2023-08-31,117.23853302001953
2023-09-01,117.90418243408203
2023-09-05,116.07598114013672
2023-09-06,114.18218231201172
2023-09-07,111.87584686279297
2023-09-08,114.17279815673828
2023-09-11,118.2791976928711
2023-09-12,121.51367950439453
2023-09-13,118.28857421875
2023-09-14,120.88554382324219
2023-09-15,121.22303771972656
2023-09-18,118.77610778808594
2023-09-19,118.50420379638672
2023-09-20,118.7104721069336
2023-09-21,118.38233184814453
2023-09-22,116.50725555419922
2023-09-25,117.74479675292969
2023-09-26,115.56971740722656
2023-09-27,116.76039123535156
2023-09-28,118.56045532226562
2023-09-29,118.55108642578125
2023-10-02,114.47281646728516
2023-10-03,113.11339569091797
2023-10-04,114.76344299316406
2023-10-05,115.65409851074219
2023-10-06,117.02289581298828
2023-10-09,117.47291564941406
2023-10-10,119.0010986328125
2023-10-11,117.8572998046875
2023-10-12,115.95410919189453
2023-10-13,112.68212127685547
2023-10-16,114.99784088134766
2023-10-17,116.61975860595703
2023-10-18,113.75090789794922
2023-10-19,112.13834381103516
2023-10-20,106.66315460205078
2023-10-23,104.55369567871094
2023-10-24,104.17869567871094
2023-10-25,104.6849594116211
2023-10-26,105.99750518798828
2023-10-27,102.13488006591797
2023-10-30,105.04121398925781
2023-10-31,105.70686340332031
2023-11-01,105.1256103515625
2023-11-02,111.05079650878906
2023-11-03,114.89469909667969
2023-11-06,113.73214721679688
2023-11-07,113.51651763916016
2023-11-08,111.88521575927734
2023-11-09,110.01953887939453
2023-11-10,110.9570541381836
2023-11-13,109.56014251708984
2023-11-14,115.59784698486328
2023-11-15,117.46354675292969
2023-11-16,115.75724029541016
2023-11-17,118.8135986328125
2023-11-20,119.01048278808594
2023-11-21,117.6135482788086
2023-11-22,117.25727081298828
2023-11-24,117.7729263305664
2023-11-27,116.93852233886719
2023-11-28,117.42603302001953
2023-11-29,119.7511215209961
2023-11-30,121.39920806884766
2023-12-01,125.69938659667969
2023-12-04,127.2906265258789
2023-12-05,125.13106536865234
2023-12-06,123.91869354248047
2023-12-07,125.76567840576172
2023-12-08,125.64253997802734
2023-12-11,126.37187194824219
2023-12-12,124.79954528808594
2023-12-13,131.1929931640625
2023-12-14,137.39695739746094
2023-12-15,135.2184600830078
2023-12-18,129.8858642578125
2023-12-19,131.9980926513672
2023-12-20,126.88333129882812
2023-12-21,129.01449584960938
2023-12-22,129.30812072753906
2023-12-26,131.5244903564453
2023-12-27,130.5962677001953
2023-12-28,131.07933044433594
2023-12-29,129.83851623535156
2024-01-02,131.6855010986328
2024-01-03,127.48006439208984
2024-01-04,129.0902557373047
2024-01-05,130.889892578125
2024-01-08,130.77622985839844
2024-01-09,129.28916931152344
2024-01-10,129.6112060546875
2024-01-11,128.14308166503906
2024-01-12,126.04981994628906
2024-01-16,124.44910430908203
2024-01-17,124.04181671142578
2024-01-18,125.86040496826172
2024-01-19,132.02647399902344
2024-01-22,134.47019958496094
2024-01-23,134.31863403320312
2024-01-24,135.14268493652344
2024-01-25,134.53648376464844
2024-01-26,134.0439910888672
2024-01-29,135.2184600830078
2024-01-30,136.13720703125
2024-01-31,130.8046417236328
2024-02-01,124.77113342285156
2024-02-02,126.43817138671875
2024-02-05,125.95512390136719
2024-02-06,125.28263854980469
2024-02-07,123.57770538330078
2024-02-08,124.6669692993164
2024-02-09,126.2866439819336
2024-02-12,129.5070037841797
2024-02-13,125.71830749511719
2024-02-14,128.9671173095703
2024-02-15,130.43524169921875
2024-02-16,131.0035400390625
2024-02-20,130.10374450683594
2024-02-21,129.87640380859375
2024-02-22,130.6909637451172
2024-02-23,130.8046417236328
2024-02-26,128.51246643066406
2024-02-27,131.40135192871094
2024-02-28,130.83306884765625
2024-02-29,132.35800170898438
2024-03-01,130.8952178955078
2024-03-04,133.80166625976562
2024-03-05,137.53990173339844
2024-03-06,135.4174041748047
2024-03-07,137.0714111328125
2024-03-08,136.46908569335938
2024-03-11,136.5551300048828
2024-03-12,136.94712829589844
2024-03-13,136.89932250976562
2024-03-14,134.17453002929688
2024-03-15,134.35618591308594
2024-03-18,134.7386016845703
2024-03-19,133.47657775878906
2024-03-20,136.89932250976562
2024-03-21,139.44247436523438
2024-03-22,135.90499877929688
2024-03-25,136.04843139648438
2024-03-26,135.0254364013672
2024-03-27,138.43858337402344
2024-03-28,139.05047607421875
2024-04-01,136.92799377441406
2024-04-02,134.47091674804688
2024-04-03,132.9412078857422
2024-04-04,132.04248046875
2024-04-05,132.61614990234375
2024-04-08,134.39443969726562
2024-04-09,134.57606506347656
2024-04-10,128.93527221679688
2024-04-11,129.24124145507812
2024-04-12,128.64845275878906
2024-04-15,134.7481689453125
2024-04-16,131.35414123535156
2024-04-17,132.931640625
2024-04-18,133.1802215576172
2024-04-19,137.0809783935547
2024-04-22,139.27992248535156
2024-04-23,140.4080810546875
2024-04-24,141.4597625732422
2024-04-25,140.4463348388672
2024-04-26,139.9491729736328
2024-04-29,139.126953125
2024-04-30,138.04661560058594
2024-05-01,139.71017456054688
2024-05-02,139.84402465820312
2024-05-03,140.140380859375
2024-05-06,142.6835479736328
2024-05-07,141.79437255859375
2024-05-08,144.61477661132812
2024-05-09,145.95327758789062
2024-05-10,146.90936279296875
2024-05-13,147.0336151123047
2024-05-14,148.2478485107422
2024-05-15,147.79847717285156
2024-05-16,146.7277069091797
2024-05-17,147.0336151123047
2024-05-20,145.57086181640625
2024-05-21,146.6416473388672
2024-05-22,146.30703735351562
2024-05-23,142.94166564941406
2024-05-24,144.04116821289062
2024-05-28,142.281982421875
2024-05-29,139.26080322265625
2024-05-30,141.36415100097656
2024-05-31,144.93984985351562
2024-06-03,143.0587615966797
2024-06-04,141.33201599121094
2024-06-05,140.8786163330078
2024-06-06,140.17442321777344
2024-06-07,141.63108825683594
2024-06-10,138.7660369873047
2024-06-11,135.85276794433594
2024-06-12,138.56346130371094
2024-06-13,137.94607543945312
2024-06-14,137.15504455566406
2024-06-17,139.67282104492188
2024-06-18,141.63108825683594
2024-06-20,142.59573364257812
2024-06-21,142.2966766357422
2024-06-24,144.3031768798828
2024-06-25,142.32562255859375
2024-06-26,142.11338806152344
2024-06-27,142.43173217773438
2024-06-28,146.01060485839844
2024-07-01,144.52503967285156
2024-07-02,146.36752319335938
2024-07-03,143.8594512939453
2024-07-05,141.31275939941406
2024-07-08,142.96229553222656
2024-07-09,144.50575256347656
2024-07-10,146.99456787109375
2024-07-11,149.46409606933594
2024-07-12,149.7245635986328
2024-07-15,152.76321411132812
2024-07-16,157.35498046875
2024-07-17,158.83091735839844
2024-07-18,161.4644317626953
2024-07-19,159.4097137451172
2024-07-22,164.83108520507812
2024-07-23,166.0851593017578
2024-07-24,165.61245727539062
2024-07-25,167.37777709960938
2024-07-26,168.7186737060547
2024-07-29,166.09478759765625
2024-07-30,167.47425842285156
2024-07-31,166.0851593017578
2024-08-01,160.95318603515625
2024-08-02,156.5543212890625
2024-08-05,154.31631469726562
2024-08-06,154.64431762695312
2024-08-07,154.1137237548828
2024-08-08,156.4385528564453
2024-08-09,156.4964599609375
2024-08-12,154.3549041748047
2024-08-13,154.66360473632812
2024-08-14,154.49961853027344
2024-08-15,155.84048461914062
2024-08-16,157.3260498046875
2024-08-19,158.58975219726562
2024-08-20,156.525390625
2024-08-21,157.1524200439453
2024-08-22,158.81161499023438
2024-08-23,162.71847534179688
2024-08-26,161.2425537109375
2024-08-27,161.4837188720703
2024-08-28,164.40663146972656
2024-08-29,163.98219299316406
2024-08-30,166.0272674560547
2024-09-03,166.57174682617188
2024-09-04,164.2771453857422
2024-09-05,164.12158203125
2024-09-06,161.89505004882812
2024-09-09,164.10214233398438
2024-09-10,162.51730346679688
2024-09-11,161.292236328125
2024-09-12,161.0880584716797
2024-09-13,164.19937133789062
2024-09-16,168.28297424316406
2024-09-17,169.00245666503906
2024-09-18,169.22608947753906
2024-09-19,174.8750457763672
2024-09-20,174.58335876464844
2024-09-23,172.69712829589844
2024-09-24,169.945556640625
2024-09-25,167.87460327148438
2024-09-26,170.42198181152344
2024-09-27,170.55810546875
2024-09-30,173.1832733154297
2024-10-01,167.9329376220703
2024-10-02,168.41908264160156
2024-10-03,167.5634765625
2024-10-04,173.78610229492188
2024-10-07,172.90130615234375
2024-10-08,172.5998992919922
2024-10-09,174.18470764160156
2024-10-10,174.11666870117188
2024-10-11,180.05731201171875
2024-10-14,180.4170684814453
2024-10-15,180.7281951904297
2024-10-16,184.10202026367188
2024-10-17,193.35818481445312
2024-10-18,192.07476806640625
2024-10-21,188.26339721679688
2024-10-22,188.69122314453125
2024-10-23,188.47731018066406
2024-10-24,189.10926818847656
2024-10-25,187.23277282714844
2024-10-28,191.7636260986328
2024-10-29,190.29547119140625
2024-10-30,192.08448791503906
2024-10-31,189.28428649902344
2024-11-01,186.92164611816406
2024-11-04,185.3854522705078
2024-11-05,187.78697204589844
2024-11-06,210.557861328125
2024-11-07,202.3420867919922
2024-11-08,203.60606384277344
2024-11-11,208.6910858154297
