Date,FBP
2020-12-07,7.407273769378662
2020-12-08,7.347471237182617
2020-12-09,7.398731231689453
2020-12-10,7.637951850891113
2020-12-11,7.4670796394348145
2020-12-14,7.543972969055176
2020-12-15,7.552515983581543
2020-12-16,7.5097975730896
2020-12-17,7.620864391326904
2020-12-18,7.603775978088379
2020-12-21,7.56105899810791
2020-12-22,7.4158196449279785
2020-12-23,7.860084056854248
2020-12-24,7.800279140472412
2020-12-28,7.911347389221191
2020-12-29,7.697756290435791
2020-12-30,7.783193111419678
2020-12-31,7.877171516418457
2021-01-04,7.706301212310791
2021-01-05,7.757560729980469
2021-01-06,8.304350852966309
2021-01-07,8.611918449401855
2021-01-08,8.603375434875488
2021-01-11,8.637547492980957
2021-01-12,8.86822509765625
2021-01-13,8.65463638305664
2021-01-14,8.851137161254883
2021-01-15,8.65463638305664
2021-01-19,8.65463638305664
2021-01-20,8.603375434875488
2021-01-21,8.432502746582031
2021-01-22,8.594831466674805
2021-01-25,8.372699737548828
2021-01-26,8.073674201965332
2021-01-27,7.774649143218994
2021-01-28,8.218914031982422
2021-01-29,7.774649143218994
2021-02-01,8.005322456359863
2021-02-02,8.210371017456055
2021-02-03,8.0907621383667
2021-02-04,8.355610847473145
2021-02-05,8.25308895111084
2021-02-08,8.432502746582031
2021-02-09,8.500852584838867
2021-02-10,8.560660362243652
2021-02-11,8.449591636657715
2021-02-12,8.629006385803223
2021-02-16,8.885313034057617
2021-02-17,8.970746994018555
2021-02-18,8.740072250366211
2021-02-19,8.86822509765625
2021-02-22,8.893854141235352
2021-02-23,9.150163650512695
2021-02-24,9.449186325073242
2021-02-25,9.174054145812988
2021-02-26,9.019287109375
2021-03-01,9.500777244567871
2021-03-02,9.260032653808594
2021-03-03,9.44058895111084
2021-03-04,9.414796829223633
2021-03-05,9.569559097290039
2021-03-08,9.844696044921875
2021-03-09,9.612549781799316
2021-03-10,10.008057594299316
2021-03-11,10.188616752624512
2021-03-12,10.412162780761719
2021-03-15,10.351978302001953
2021-03-16,10.119832038879395
2021-03-17,10.188616752624512
2021-03-18,10.351978302001953
2021-03-19,10.506741523742676
2021-03-22,9.904882431030273
2021-03-23,9.457785606384277
2021-03-24,9.3460111618042
2021-03-25,9.474981307983398
2021-03-26,9.689932823181152
2021-03-29,9.328816413879395
2021-03-30,9.560961723327637
2021-03-31,9.681334495544434
2021-04-01,9.827500343322754
2021-04-05,9.767312049865723
2021-04-06,9.75871753692627
2021-04-07,9.681334495544434
2021-04-08,9.887685775756836
2021-04-09,9.930675506591797
2021-04-12,10.059646606445312
2021-04-13,9.904882431030273
2021-04-14,10.042450904846191
2021-04-15,10.1370267868042
2021-04-16,10.326183319091797
2021-04-19,10.265997886657715
2021-04-20,9.70712661743164
2021-04-21,10.094037055969238
2021-04-22,9.922077178955078
2021-04-23,10.394967079162598
2021-04-26,10.40356731414795
2021-04-27,10.635710716247559
2021-04-28,10.678699493408203
2021-04-29,10.876453399658203
2021-04-30,10.807668685913086
2021-05-03,10.781876564025879
2021-05-04,10.936641693115234
2021-05-05,11.048416137695312
2021-05-06,11.297757148742676
2021-05-07,11.263362884521484
2021-05-10,10.893649101257324
2021-05-11,10.91944408416748
2021-05-12,10.644309043884277
2021-05-13,11.057013511657715
2021-05-14,11.203179359436035
2021-05-17,11.254766464233398
2021-05-18,11.057013511657715
2021-05-19,11.031218528747559
2021-05-20,11.005425453186035
2021-05-21,11.10000228881836
2021-05-24,10.996827125549316
2021-05-25,10.69424057006836
2021-05-26,10.893081665039062
2021-05-27,11.1178617477417
2021-05-28,11.057344436645508
2021-06-01,11.083279609680176
2021-06-02,10.919017791748047
2021-06-03,11.022761344909668
2021-06-04,11.048697471618652
2021-06-07,11.109216690063477
2021-06-08,11.212959289550781
2021-06-09,11.091924667358398
2021-06-10,10.858501434326172
2021-06-11,10.901728630065918
2021-06-14,10.668303489685059
2021-06-15,10.797983169555664
2021-06-16,11.06598949432373
2021-06-17,10.426234245300293
2021-06-18,10.002614974975586
2021-06-21,10.374364852905273
2021-06-22,10.270621299743652
2021-06-23,10.313847541809082
2021-06-24,10.538625717163086
2021-06-25,10.754759788513184
2021-06-28,10.460819244384766
2021-06-29,10.305201530456543
2021-06-30,10.305201530456543
2021-07-01,10.521333694458008
2021-07-02,10.426234245300293
2021-07-06,10.002614974975586
2021-07-07,9.942098617553711
2021-07-08,9.916163444519043
2021-07-09,10.22739315032959
2021-07-12,10.322492599487305
2021-07-13,10.054488182067871
2021-07-14,9.985325813293457
2021-07-15,10.132295608520508
2021-07-16,9.847000122070312
2021-07-19,9.501185417175293
2021-07-20,9.760546684265137
2021-07-21,10.331136703491211
2021-07-22,10.106359481811523
2021-07-23,10.166876792907715
2021-07-26,10.305201530456543
2021-07-27,10.296557426452637
2021-07-28,10.41759204864502
2021-07-29,10.702886581420898
2021-07-30,10.4867525100708
2021-08-02,10.365717887878418
2021-08-03,10.581851959228516
2021-08-04,10.443525314331055
2021-08-05,10.659658432006836
2021-08-06,11.057344436645508
2021-08-09,10.919017791748047
2021-08-10,11.040053367614746
2021-08-11,11.238893508911133
2021-08-12,11.126505851745605
2021-08-13,11.1178617477417
2021-08-16,11.022761344909668
2021-08-17,10.84121036529541
2021-08-18,10.815275192260742
2021-08-19,10.642370223999023
2021-08-20,10.858501434326172
2021-08-23,10.875792503356934
2021-08-24,10.953598022460938
2021-08-25,11.092692375183105
2021-08-26,10.901439666748047
2021-08-27,11.301331520080566
2021-08-30,11.040533065795898
2021-08-31,11.06661319732666
2021-09-01,11.06661319732666
2021-09-02,11.118775367736816
2021-09-03,11.0579195022583
2021-09-07,10.892744064331055
2021-09-08,10.823199272155762
2021-09-09,10.831893920898438
2021-09-10,10.736266136169434
2021-09-13,10.91882610321045
2021-09-14,10.588480949401855
2021-09-15,10.518935203552246
2021-09-16,10.46677303314209
2021-09-17,10.57978630065918
2021-09-20,10.46677303314209
2021-09-21,10.397226333618164
2021-09-22,10.640640258789062
2021-09-23,10.901439666748047
2021-09-24,11.13615894317627
2021-09-27,11.605598449707031
2021-09-28,11.57951831817627
2021-09-29,11.62298583984375
2021-09-30,11.431733131408691
2021-10-01,11.7446928024292
2021-10-04,11.875092506408691
2021-10-05,11.857706069946289
2021-10-06,11.875092506408691
2021-10-07,11.857706069946289
2021-10-08,11.901171684265137
2021-10-11,11.718611717224121
2021-10-12,11.762079238891602
2021-10-13,11.57082748413086
2021-10-14,11.683838844299316
2021-10-15,11.666451454162598
2021-10-18,11.762079238891602
2021-10-19,11.7446928024292
2021-10-20,11.935945510864258
2021-10-21,11.935945510864258
2021-10-22,12.23151969909668
2021-10-25,12.735733032226562
2021-10-26,12.718347549438477
2021-10-27,12.118505477905273
2021-10-28,12.153278350830078
2021-10-29,11.866399765014648
2021-11-01,12.075040817260742
2021-11-02,11.901171684265137
2021-11-03,12.301064491271973
2021-11-04,12.240212440490723
2021-11-05,12.344533920288086
2021-11-08,12.292373657226562
2021-11-09,12.292373657226562
2021-11-10,12.301064491271973
2021-11-11,12.344533920288086
2021-11-12,12.466238975524902
2021-11-15,12.518401145935059
2021-11-16,12.570557594299316
2021-11-17,12.466238975524902
2021-11-18,12.379305839538574
2021-11-19,12.44015884399414
2021-11-22,12.60533332824707
2021-11-23,12.787893295288086
2021-11-24,12.831656455993652
2021-11-26,12.087666511535645
2021-11-29,11.895105361938477
2021-11-30,11.632518768310547
2021-12-01,11.580001831054688
2021-12-02,11.982630729675293
2021-12-03,11.6500244140625
2021-12-06,11.816326141357422
2021-12-07,11.947619438171387
2021-12-08,11.93011474609375
2021-12-09,11.588752746582031
2021-12-10,11.580001831054688
2021-12-13,11.273652076721191
2021-12-14,11.4136962890625
2021-12-15,11.448708534240723
2021-12-16,11.623764038085938
2021-12-17,11.509979248046875
2021-12-20,11.116101264953613
2021-12-21,11.623764038085938
2021-12-22,11.825079917907715
2021-12-23,11.895105361938477
2021-12-27,12.000137329101562
2021-12-28,12.008889198303223
2021-12-29,12.052655220031738
2021-12-30,12.096418380737305
2021-12-31,12.061406135559082
2022-01-03,12.367757797241211
2022-01-04,12.68285846710205
2022-01-05,12.840412139892578
2022-01-06,13.505626678466797
2022-01-07,13.969526290893555
2022-01-10,13.768211364746094
2022-01-11,13.7594575881958
2022-01-12,13.838232040405273
2022-01-13,14.004535675048828
2022-01-14,14.34589672088623
2022-01-18,14.205852508544922
2022-01-19,13.750707626342773
2022-01-20,13.365579605102539
2022-01-21,12.989208221435547
2022-01-24,13.243040084838867
2022-01-25,13.295554161071777
2022-01-26,13.01546859741211
2022-01-27,12.464038848876953
2022-01-28,12.709117889404297
2022-01-31,12.73537540435791
2022-02-01,13.225533485412598
2022-02-02,12.945442199707031
2022-02-03,12.656599044799805
2022-02-04,12.840412139892578
2022-02-07,12.866665840148926
2022-02-08,13.470613479614258
2022-02-09,13.102993965148926
2022-02-10,13.085488319396973
2022-02-11,12.901679992675781
2022-02-14,12.717869758605957
2022-02-15,13.01546859741211
2022-02-16,13.01546859741211
2022-02-17,12.385260581970215
2022-02-18,12.472789764404297
2022-02-22,12.359002113342285
2022-02-23,12.131430625915527
2022-02-24,12.078532218933105
2022-02-25,12.466456413269043
2022-02-28,12.448821067810059
2022-03-01,11.575995445251465
2022-03-02,12.149062156677246
2022-03-03,12.069713592529297
2022-03-04,11.091090202331543
2022-03-07,10.535653114318848
2022-03-08,10.80014705657959
2022-03-09,11.355583190917969
2022-03-10,11.029376029968262
2022-03-11,11.23215389251709
2022-03-14,11.355583190917969
2022-03-15,11.364399909973145
2022-03-16,11.796405792236328
2022-03-17,11.787588119506836
2022-03-18,11.840487480163574
2022-03-21,11.858119010925293
2022-03-22,11.884568214416504
2022-03-23,11.514278411865234
2022-03-24,11.5936279296875
2022-03-25,11.814037322998047
2022-03-28,11.752324104309082
2022-03-29,12.545802116394043
2022-03-30,11.628891944885254
2022-03-31,11.567179679870605
2022-04-01,11.717057228088379
2022-04-04,11.558361053466797
2022-04-05,11.470198631286621
2022-04-06,11.355583190917969
2022-04-07,11.311500549316406
2022-04-08,11.38203239440918
2022-04-11,11.417298316955566
2022-04-12,11.346766471862793
2022-04-13,11.58481216430664
2022-04-14,11.514278411865234
2022-04-18,11.540729522705078
2022-04-19,11.928651809692383
2022-04-20,12.228410720825195
2022-04-21,11.96391773223877
2022-04-22,11.5936279296875
2022-04-25,11.514278411865234
2022-04-26,11.48783016204834
2022-04-27,11.5936279296875
2022-04-28,12.766214370727539
2022-04-29,11.99918270111084
2022-05-02,12.193144798278809
2022-05-03,12.246044158935547
2022-05-04,12.625150680541992
2022-05-05,12.334208488464355
2022-05-06,12.104979515075684
2022-05-09,11.99036693572998
2022-05-10,11.840487480163574
2022-05-11,11.778773307800293
2022-05-12,11.761139869689941
2022-05-13,12.078532218933105
2022-05-16,11.955101013183594
2022-05-17,12.47527027130127
2022-05-18,12.166696548461914
2022-05-19,12.025632858276367
2022-05-20,11.99918270111084
2022-05-23,12.272493362426758
2022-05-24,12.254706382751465
2022-05-25,12.672682762145996
2022-05-26,13.144018173217773
2022-05-27,13.490850448608398
2022-05-31,13.277414321899414
2022-06-01,13.375238418579102
2022-06-02,13.561994552612305
2022-06-03,13.304094314575195
2022-06-06,13.268521308898926
2022-06-07,13.508633613586426
2022-06-08,13.330772399902344
2022-06-09,12.850544929504395
2022-06-10,12.361424446105957
2022-06-13,11.916769027709961
2022-06-14,12.1390962600708
2022-06-15,12.1390962600708
2022-06-16,11.40986156463623
2022-06-17,11.676655769348145
2022-06-21,11.854516983032227
2022-06-22,11.836731910705566
2022-06-23,11.400967597961426
2022-06-24,11.943448066711426
2022-06-27,12.023487091064453
2022-06-28,11.854516983032227
2022-06-29,11.641083717346191
2022-06-30,11.481005668640137
2022-07-01,11.792264938354492
2022-07-05,11.979021072387695
2022-07-06,11.721120834350586
2022-07-07,11.943448066711426
2022-07-08,12.07684326171875
2022-07-11,11.987911224365234
2022-07-12,11.863409996032715
2022-07-13,11.489900588989258
2022-07-14,11.632189750671387
2022-07-15,12.067951202392578
2022-07-18,12.370316505432129
2022-07-19,12.761613845825195
2022-07-20,12.699363708496094
2022-07-21,12.877224922180176
2022-07-22,13.037299156188965
2022-07-25,13.170698165893555
2022-07-26,13.028407096862793
2022-07-27,13.38413143157959
2022-07-28,13.10844612121582
2022-07-29,13.41970443725586
2022-08-01,13.304094314575195
2022-08-02,13.29520034790039
2022-08-03,13.401917457580566
2022-08-04,13.170698165893555
2022-08-05,13.277414321899414
2022-08-08,13.410812377929688
2022-08-09,13.526423454284668
2022-08-10,13.92661190032959
2022-08-11,14.157833099365234
2022-08-12,14.389055252075195
2022-08-15,14.451306343078613
2022-08-16,14.406839370727539
2022-08-17,14.04222297668457
2022-08-18,14.264552116394043
2022-08-19,13.828789710998535
2022-08-22,13.588674545288086
2022-08-23,13.43748950958252
2022-08-24,13.437490463256836
2022-08-25,13.67952823638916
2022-08-26,13.303027153015137
2022-08-29,13.114776611328125
2022-08-30,12.97134780883789
2022-08-31,12.818953514099121
2022-09-01,12.70241928100586
2022-09-02,12.720346450805664
2022-09-06,12.307987213134766
2022-09-07,12.57691764831543
2022-09-08,12.872739791870117
2022-09-09,12.944454193115234
2022-09-12,13.141667366027832
2022-09-13,12.77413272857666
2022-09-14,12.720346450805664
2022-09-15,12.926526069641113
2022-09-16,12.935489654541016
2022-09-19,13.258204460144043
2022-09-20,13.240276336669922
2022-09-21,13.052026748657227
2022-09-22,12.765169143676758
2022-09-23,12.433487892150879
2022-09-26,12.254201889038086
2022-09-27,12.06595230102539
2022-09-28,12.137664794921875
2022-09-29,12.263168334960938
2022-09-30,12.263168334960938
2022-10-03,12.621739387512207
2022-10-04,13.114776611328125
2022-10-05,13.150634765625
2022-10-06,13.222349166870117
2022-10-07,13.016169548034668
2022-10-10,13.07891845703125
2022-10-11,13.249239921569824
2022-10-12,13.311989784240723
2022-10-13,13.787097930908203
2022-10-14,13.580920219421387
2022-10-17,14.064994812011719
2022-10-18,14.118779182434082
2022-10-19,14.118779182434082
2022-10-20,13.724348068237305
2022-10-21,13.921563148498535
2022-10-24,14.298064231872559
2022-10-25,13.73331069946289
2022-10-26,13.491275787353516
2022-10-27,13.67952823638916
2022-10-28,14.020172119140625
2022-10-31,14.15463638305664
2022-11-01,13.975350379943848
2022-11-02,13.580920219421387
2022-11-03,13.276134490966797
2022-11-04,13.661598205566406
2022-11-07,13.742276191711426
2022-11-08,13.59885025024414
2022-11-09,13.464385032653809
2022-11-10,14.190495491027832
2022-11-11,13.88570785522461
2022-11-14,13.661598205566406
2022-11-15,13.769172668457031
2022-11-16,13.60781192779541
2022-11-17,13.419562339782715
2022-11-18,13.392670631408691
2022-11-21,13.545062065124512
2022-11-22,13.7064208984375
2022-11-23,13.751596450805664
2022-11-25,13.92326545715332
2022-11-28,13.7064208984375
2022-11-29,13.787736892700195
2022-11-30,13.896160125732422
2022-12-01,13.64317512512207
2022-12-02,13.579926490783691
2022-12-05,12.712544441223145
2022-12-06,12.50473690032959
2022-12-07,12.477630615234375
2022-12-08,12.369207382202148
2022-12-09,12.549914360046387
2022-12-12,12.72158145904541
2022-12-13,12.567983627319336
2022-12-14,12.269819259643555
2022-12-15,11.45665168762207
2022-12-16,11.221735954284668
2022-12-19,11.447616577148438
2022-12-20,11.46568489074707
2022-12-21,11.5108642578125
2022-12-22,11.420510292053223
2022-12-23,11.583145141601562
2022-12-27,11.610252380371094
2022-12-28,11.438582420349121
2022-12-29,11.583145141601562
2022-12-30,11.492794036865234
2023-01-03,11.61928653717041
2023-01-04,11.628320693969727
2023-01-05,11.5108642578125
2023-01-06,11.854201316833496
2023-01-09,11.899377822875977
2023-01-10,11.799989700317383
2023-01-11,11.827096939086914
2023-01-12,11.971659660339355
2023-01-13,11.962624549865723
2023-01-17,11.962624549865723
2023-01-18,11.556038856506348
2023-01-19,11.664462089538574
2023-01-20,12.071044921875
2023-01-23,12.22464370727539
2023-01-24,11.935519218444824
2023-01-25,11.90841293334961
2023-01-26,12.215609550476074
2023-01-27,12.152362823486328
2023-01-30,11.736743927001953
2023-01-31,12.152362823486328
2023-02-01,12.577018737792969
2023-02-02,12.965532302856445
2023-02-03,13.001672744750977
2023-02-06,12.739653587341309
2023-02-07,12.94746208190918
2023-02-08,12.766758918762207
2023-02-09,12.62219524383545
2023-02-10,12.866146087646484
2023-02-13,12.793863296508789
2023-02-14,12.802898406982422
2023-02-15,13.028779983520508
2023-02-16,12.9022855758667
2023-02-17,13.110095977783203
2023-02-21,12.920355796813965
2023-02-22,12.992640495300293
2023-02-23,13.07475471496582
2023-02-24,13.129498481750488
2023-02-27,13.257235527038574
2023-02-28,13.238988876342773
2023-03-01,13.13862419128418
2023-03-02,12.84665298461914
2023-03-03,12.947017669677734
2023-03-06,12.8557767868042
2023-03-07,12.499940872192383
2023-03-08,12.116730690002441
2023-03-09,11.724397659301758
2023-03-10,11.715271949768066
2023-03-13,11.012720108032227
2023-03-14,10.92148208618164
2023-03-15,10.593015670776367
2023-03-16,10.939727783203125
2023-03-17,10.173309326171875
2023-03-20,10.42878246307373
2023-03-21,10.884984970092773
2023-03-22,10.310168266296387
2023-03-23,9.963455200195312
2023-03-24,10.24630069732666
2023-03-27,10.383161544799805
2023-03-28,10.273674011230469
2023-03-29,10.291921615600586
2023-03-30,9.981703758239746
2023-03-31,10.419658660888672
2023-04-03,10.301045417785645
2023-04-04,10.173309326171875
2023-04-05,10.109439849853516
2023-04-06,10.255425453186035
2023-04-10,10.145936965942383
2023-04-11,10.218928337097168
2023-04-12,10.100316047668457
2023-04-13,10.328417778015137
2023-04-14,10.209805488586426
2023-04-17,10.447030067443848
2023-04-18,10.228053092956543
2023-04-19,10.419658660888672
2023-04-20,10.346664428710938
2023-04-21,10.301045417785645
2023-04-24,10.346664428710938
2023-04-25,10.173309326171875
2023-04-26,10.57476806640625
2023-04-27,10.63863468170166
2023-04-28,10.720751762390137
2023-05-01,10.583890914916992
2023-05-02,10.091193199157715
2023-05-03,9.844842910766602
2023-05-04,9.81747055053711
2023-05-05,10.310168266296387
2023-05-08,9.99995231628418
2023-05-09,9.926959037780762
2023-05-10,9.908710479736328
2023-05-11,9.780974388122559
2023-05-12,9.771851539611816
2023-05-15,9.963455200195312
2023-05-16,9.945206642150879
2023-05-17,10.538270950317383
2023-05-18,10.547395706176758
2023-05-19,10.355790138244629
2023-05-22,10.693380355834961
2023-05-23,10.739550590515137
2023-05-24,10.656442642211914
2023-05-25,10.628740310668945
2023-05-26,10.767254829406738
2023-05-30,10.72108268737793
2023-05-31,10.305536270141602
2023-06-01,10.693380355834961
2023-06-02,11.432127952575684
2023-06-05,10.98887825012207
2023-06-06,11.616814613342285
2023-06-07,12.032361030578613
2023-06-08,11.884610176086426
2023-06-09,11.736861228942871
2023-06-12,11.542939186096191
2023-06-13,11.921548843383789
2023-06-14,11.662985801696777
2023-06-15,11.829205513000488
2023-06-16,11.718391418457031
2023-06-20,11.690689086914062
2023-06-21,11.469063758850098
2023-06-22,11.219735145568848
2023-06-23,10.933472633361816
2023-06-26,10.961173057556152
2023-06-27,11.136627197265625
2023-06-28,11.108924865722656
2023-06-29,11.395190238952637
2023-06-30,11.284377098083496
2023-07-03,11.552173614501953
2023-07-05,11.552173614501953
2023-07-06,11.367487907409668
2023-07-07,11.60757827758789
2023-07-10,11.62604808807373
2023-07-11,11.727625846862793
2023-07-12,12.013891220092773
2023-07-13,12.143171310424805
2023-07-14,11.995424270629883
2023-07-17,12.263218879699707
2023-07-18,12.586421012878418
2023-07-19,12.771108627319336
2023-07-20,12.909624099731445
2023-07-21,12.854217529296875
2023-07-24,13.19588851928711
2023-07-25,12.992733001708984
2023-07-26,13.315933227539062
2023-07-27,13.02043628692627
2023-07-28,13.583731651306152
2023-07-31,13.7130126953125
2023-08-01,13.92540168762207
2023-08-02,14.063916206359863
2023-08-03,14.036212921142578
2023-08-04,14.147026062011719
2023-08-07,14.25783920288086
2023-08-08,14.156261444091797
2023-08-09,13.999277114868164
2023-08-10,14.091621398925781
2023-08-11,14.073152542114258
2023-08-14,13.888463973999023
2023-08-15,13.472919464111328
2023-08-16,13.223592758178711
2023-08-17,13.131248474121094
2023-08-18,13.057373046875
2023-08-21,12.891154289245605
2023-08-22,12.567952156066895
2023-08-23,12.71723747253418
2023-08-24,12.801209449768066
2023-08-25,12.7358980178833
2023-08-28,12.94116497039795
2023-08-29,13.099781036376953
2023-08-30,12.913174629211426
2023-08-31,12.931835174560547
2023-09-01,13.445002555847168
2023-09-05,12.959826469421387
2023-09-06,12.987817764282227
2023-09-07,12.81987190246582
2023-09-08,12.894513130187988
2023-09-11,12.670585632324219
2023-09-12,12.857192993164062
2023-09-13,12.726570129394531
2023-09-14,12.913174629211426
2023-09-15,12.726570129394531
2023-09-18,12.651926040649414
2023-09-19,12.567953109741211
2023-09-20,12.502640724182129
2023-09-21,12.316033363342285
2023-09-22,12.306702613830566
2023-09-25,12.577282905578613
2023-09-26,12.455988883972168
2023-09-27,12.511971473693848
2023-09-28,12.7358980178833
2023-09-29,12.558622360229492
2023-10-02,12.7358980178833
2023-10-03,12.157419204711914
2023-10-04,12.54929256439209
2023-10-05,12.838532447814941
2023-10-06,12.931835174560547
2023-10-09,12.782549858093262
2023-10-10,12.801209449768066
2023-10-11,12.931835174560547
2023-10-12,12.875852584838867
2023-10-13,12.661256790161133
2023-10-16,12.931835174560547
2023-10-17,13.109113693237305
2023-10-18,12.903844833374023
2023-10-19,12.754558563232422
2023-10-20,12.213399887084961
2023-10-23,12.269381523132324
2023-10-24,12.260051727294922
2023-10-25,12.082776069641113
2023-10-26,12.390676498413086
2023-10-27,12.269381523132324
2023-10-30,12.409337043762207
2023-10-31,12.455988883972168
2023-11-01,12.577282905578613
2023-11-02,13.053129196166992
2023-11-03,13.45433235168457
2023-11-06,13.333039283752441
2023-11-07,13.239736557006836
2023-11-08,13.165093421936035
2023-11-09,13.025137901306152
2023-11-10,13.07179069519043
2023-11-13,13.09045124053955
2023-11-14,14.004823684692383
2023-11-15,14.154108047485352
2023-11-16,13.986162185668945
2023-11-17,14.200760841369629
2023-11-20,14.172768592834473
2023-11-21,13.94884204864502
2023-11-22,14.146631240844727
2023-11-24,14.071282386779785
2023-11-27,14.014771461486816
2023-11-28,14.005353927612305
2023-11-29,14.11837387084961
2023-11-30,14.127793312072754
2023-12-01,14.721160888671875
2023-12-04,14.984879493713379
2023-12-05,14.909531593322754
2023-12-06,14.617557525634766
2023-12-07,14.975460052490234
2023-12-08,15.116738319396973
2023-12-11,15.088484764099121
2023-12-12,14.937785148620605
2023-12-13,15.6065034866333
2023-12-14,15.917313575744629
2023-12-15,15.549991607666016
2023-12-18,15.531155586242676
2023-12-19,15.785454750061035
2023-12-20,15.521734237670898
2023-12-21,15.568827629089355
2023-12-22,15.615921974182129
2023-12-26,15.785454750061035
2023-12-27,15.860806465148926
2023-12-28,15.776037216186523
2023-12-29,15.493480682373047
2024-01-02,15.418131828308105
2024-01-03,15.22976016998291
2024-01-04,14.956624031066895
2024-01-05,15.041391372680664
2024-01-08,15.2485990524292
2024-01-09,15.050808906555176
2024-01-10,15.144994735717773
2024-01-11,14.918951034545898
2024-01-12,14.777671813964844
2024-01-16,14.57988166809082
2024-01-17,14.570464134216309
2024-01-18,14.617557525634766
2024-01-19,14.824763298034668
2024-01-22,15.144994735717773
2024-01-23,14.947205543518066
2024-01-24,15.258016586303711
2024-01-25,15.841965675354004
2024-01-26,16.19986915588379
2024-01-29,16.369403839111328
2024-01-30,16.416494369506836
2024-01-31,15.710105895996094
2024-02-01,15.521734237670898
2024-02-02,15.68185043334961
2024-02-05,15.512317657470703
2024-02-06,15.408714294433594
2024-02-07,15.521734237670898
2024-02-08,15.531155586242676
2024-02-09,15.879640579223633
2024-02-12,15.973822593688965
2024-02-13,15.436968803405762
2024-02-14,15.62533950805664
2024-02-15,15.954987525939941
2024-02-16,15.776037216186523
2024-02-20,15.66301441192627
2024-02-21,15.634760856628418
2024-02-22,15.710840225219727
2024-02-23,15.73936939239502
2024-02-26,15.85349178314209
2024-02-27,15.929574966430664
2024-02-28,15.796430587768555
2024-02-29,16.1483097076416
2024-03-01,15.977123260498047
2024-03-04,16.07222557067871
2024-03-05,16.6523494720459
2024-03-06,16.528715133666992
2024-03-07,16.53822898864746
2024-03-08,16.367040634155273
2024-03-11,16.053205490112305
2024-03-12,15.796430587768555
2024-03-13,15.96761703491211
2024-03-14,15.549166679382324
2024-03-15,15.6823091506958
2024-03-18,15.710840225219727
2024-03-19,15.729860305786133
2024-03-20,16.224390029907227
2024-03-21,16.50018310546875
2024-03-22,16.03418731689453
2024-03-25,16.110267639160156
2024-03-26,16.024677276611328
2024-03-27,16.53822898864746
2024-03-28,16.680879592895508
2024-04-01,16.462142944335938
2024-04-02,16.25292205810547
2024-04-03,16.30047035217285
2024-04-04,16.262428283691406
2024-04-05,16.395572662353516
2024-04-08,16.462142944335938
2024-04-09,16.6523494720459
2024-04-10,16.07222557067871
2024-04-11,15.958104133605957
2024-04-12,15.83447265625
2024-04-15,15.7869234085083
2024-04-16,15.492106437683105
2024-04-17,15.492106437683105
2024-04-18,15.634759902954102
2024-04-19,16.081735610961914
2024-04-22,16.38606071472168
2024-04-23,16.31949234008789
2024-04-24,16.833044052124023
2024-04-25,16.718917846679688
2024-04-26,16.395572662353516
2024-04-29,16.60479736328125
2024-04-30,16.40508460998535
2024-05-01,16.814022064208984
2024-05-02,17.08981704711914
2024-05-03,17.194429397583008
2024-05-06,17.156387329101562
2024-05-07,17.08981704711914
2024-05-08,17.17540740966797
2024-05-09,17.17540740966797
2024-05-10,17.203943252563477
2024-05-13,17.13736915588379
2024-05-14,17.432186126708984
2024-05-15,17.346593856811523
2024-05-16,17.1658992767334
2024-05-17,17.203943252563477
2024-05-20,17.00422477722168
2024-05-21,17.194429397583008
2024-05-22,17.02324676513672
2024-05-23,16.804513931274414
2024-05-24,17.099328994750977
2024-05-28,16.947166442871094
2024-05-29,16.69038963317871
2024-05-30,16.87274742126465
2024-05-31,17.016712188720703
2024-06-03,16.738378524780273
2024-06-04,16.69038963317871
2024-06-05,16.498435974121094
2024-06-06,16.6040096282959
2024-06-07,16.642398834228516
2024-06-10,16.431255340576172
2024-06-11,16.392858505249023
2024-06-12,16.795963287353516
2024-06-13,16.623207092285156
2024-06-14,16.431255340576172
2024-06-17,16.6328067779541
2024-06-18,16.82476043701172
2024-06-20,16.978321075439453
2024-06-21,16.776769638061523
2024-06-24,17.2950439453125
2024-06-25,17.17027473449707
2024-06-26,17.093490600585938
2024-06-27,17.208663940429688
2024-06-28,17.554182052612305
2024-07-01,17.678953170776367
2024-07-02,17.861309051513672
2024-07-03,17.544584274291992
2024-07-05,17.17027473449707
2024-07-08,17.026308059692383
2024-07-09,17.33343505859375
2024-07-10,17.65975570678711
2024-07-11,18.149240493774414
2024-07-12,18.22601890563965
2024-07-15,18.734699249267578
2024-07-16,19.771251678466797
2024-07-17,20.04958152770996
2024-07-18,19.790447235107422
2024-07-19,19.819236755371094
2024-07-22,20.222341537475586
2024-07-23,20.88458251953125
2024-07-24,20.500673294067383
2024-07-25,20.913375854492188
2024-07-26,20.951766967773438
2024-07-29,20.673433303833008
2024-07-30,20.788604736328125
2024-07-31,20.587055206298828
2024-08-01,20.164756774902344
2024-08-02,19.540904998779297
2024-08-05,18.897859573364258
2024-08-06,18.965044021606445
2024-08-07,18.8018798828125
2024-08-08,18.849868774414062
2024-08-09,18.945844650268555
2024-08-12,18.79228401184082
2024-08-13,19.109006881713867
2024-08-14,19.003433227539062
2024-08-15,19.262571334838867
2024-08-16,19.790447235107422
2024-08-19,19.944007873535156
2024-08-20,19.646480560302734
2024-08-21,19.656078338623047
2024-08-22,19.78084945678711
