Date,AWR
2021-02-17,71.6032485961914
2021-02-18,71.55760192871094
2021-02-19,71.22870635986328
2021-02-22,70.25122833251953
2021-02-23,69.68482971191406
2021-02-24,69.49299621582031
2021-02-25,67.70246124267578
2021-02-26,66.73410034179688
2021-03-01,67.07211303710938
2021-03-02,65.45515441894531
2021-03-03,64.66950988769531
2021-03-04,64.53247833251953
2021-03-05,64.80653381347656
2021-03-08,65.33637237548828
2021-03-09,65.9210433959961
2021-03-10,65.7018051147461
2021-03-11,65.57391357421875
2021-03-12,65.9210433959961
2021-03-15,66.12200927734375
2021-03-16,66.75238037109375
2021-03-17,65.99412536621094
2021-03-18,66.69755554199219
2021-03-19,67.3187484741211
2021-03-22,67.01728820800781
2021-03-23,67.9673843383789
2021-03-24,67.82121276855469
2021-03-25,67.85774993896484
2021-03-26,68.90834045410156
2021-03-29,69.34683227539062
2021-03-30,68.72561645507812
2021-03-31,69.08189392089844
2021-04-01,69.32855987548828
2021-04-05,69.65742492675781
2021-04-06,70.57097625732422
2021-04-07,70.2055435180664
2021-04-08,70.38826751708984
2021-04-09,70.43392944335938
2021-04-12,71.42056274414062
2021-04-13,71.8773193359375
2021-04-14,72.42545318603516
2021-04-15,73.62218475341797
2021-04-16,73.73181915283203
2021-04-19,73.1836929321289
2021-04-20,74.06983947753906
2021-04-21,74.74583435058594
2021-04-22,74.56314849853516
2021-04-23,75.2574234008789
2021-04-26,73.46688842773438
2021-04-27,71.93213653564453
2021-04-28,71.69462585449219
2021-04-29,72.105712890625
2021-04-30,72.34323120117188
2021-05-03,72.42545318603516
2021-05-04,73.05580139160156
2021-05-05,72.14226531982422
2021-05-06,72.99187469482422
2021-05-07,72.6264419555664
2021-05-10,72.105712890625
2021-05-11,71.84992980957031
2021-05-12,70.3151626586914
2021-05-13,71.99608612060547
2021-05-14,71.99149322509766
2021-05-17,71.08324432373047
2021-05-18,70.33094024658203
2021-05-19,70.56029510498047
2021-05-20,71.84471130371094
2021-05-21,72.14746856689453
2021-05-24,72.63371276855469
2021-05-25,72.46857452392578
2021-05-26,73.7346420288086
2021-05-27,72.75296783447266
2021-05-28,72.81718444824219
2021-06-01,72.58785247802734
2021-06-02,72.34013366699219
2021-06-03,72.89058685302734
2021-06-04,72.39517211914062
2021-06-07,73.22087860107422
2021-06-08,73.17500305175781
2021-06-09,73.88143157958984
2021-06-10,74.44105529785156
2021-06-11,75.64291381835938
2021-06-14,75.44107818603516
2021-06-15,76.2300796508789
2021-06-16,75.62455749511719
2021-06-17,76.00071716308594
2021-06-18,73.58785247802734
2021-06-21,74.92731475830078
2021-06-22,74.80805206298828
2021-06-23,72.97315216064453
2021-06-24,73.46858215332031
2021-06-25,74.477783203125
2021-06-28,74.32179260253906
2021-06-29,73.11077880859375
2021-06-30,72.99152374267578
2021-07-01,73.65205383300781
2021-07-02,74.17498779296875
2021-07-06,74.67044067382812
2021-07-07,75.91815185546875
2021-07-08,75.3768539428711
2021-07-09,75.69795989990234
2021-07-12,75.93648529052734
2021-07-13,75.5878677368164
2021-07-14,75.68878936767578
2021-07-15,76.69795989990234
2021-07-16,78.73468017578125
2021-07-19,78.21173858642578
2021-07-20,79.12001037597656
2021-07-21,78.25762176513672
2021-07-22,78.09246826171875
2021-07-23,79.39525604248047
2021-07-26,79.26679992675781
2021-07-27,80.01910400390625
2021-07-28,80.34020233154297
2021-07-29,80.96405792236328
2021-07-30,81.02827453613281
2021-08-02,81.35855865478516
2021-08-03,81.77140045166016
2021-08-04,82.7989273071289
2021-08-05,83.9273910522461
2021-08-06,83.220947265625
2021-08-09,82.37691497802734
2021-08-10,81.81727600097656
2021-08-11,80.98241424560547
2021-08-12,81.40443420410156
2021-08-13,82.44081115722656
2021-08-16,83.38047790527344
2021-08-17,83.1041030883789
2021-08-18,82.22892761230469
2021-08-19,82.9935531616211
2021-08-20,84.20036315917969
2021-08-23,83.45416259765625
2021-08-24,82.2842025756836
2021-08-25,82.07231140136719
2021-08-26,82.73562622070312
2021-08-27,83.31598663330078
2021-08-30,84.84522247314453
2021-08-31,84.94654846191406
2021-09-01,86.45738220214844
2021-09-02,86.77059936523438
2021-09-03,85.97834014892578
2021-09-07,85.20451354980469
2021-09-08,87.2312240600586
2021-09-09,85.71118927001953
2021-09-10,83.38047790527344
2021-09-13,81.50117492675781
2021-09-14,81.69462585449219
2021-09-15,81.22479248046875
2021-09-16,80.22067260742188
2021-09-17,79.84294891357422
2021-09-20,81.17874145507812
2021-09-21,80.5891342163086
2021-09-22,80.6259994506836
2021-09-23,80.33121490478516
2021-09-24,80.85630798339844
2021-09-27,79.87979888916016
2021-09-28,79.40076446533203
2021-09-29,80.05484008789062
2021-09-30,78.78353881835938
2021-10-01,78.83881378173828
2021-10-04,80.61679077148438
2021-10-05,80.97606658935547
2021-10-06,81.8696517944336
2021-10-07,81.93413543701172
2021-10-08,81.34456634521484
2021-10-11,81.5656509399414
2021-10-12,82.1183853149414
2021-10-13,82.2565689086914
2021-10-14,83.43575286865234
2021-10-15,82.74480438232422
2021-10-18,81.98941802978516
2021-10-19,82.21971130371094
2021-10-20,83.02120971679688
2021-10-21,82.42239379882812
2021-10-22,82.38555145263672
2021-10-25,83.43575286865234
2021-10-26,83.85031127929688
2021-10-27,82.8277359008789
2021-10-28,83.96084594726562
2021-10-29,83.6844711303711
2021-11-01,82.48687744140625
2021-11-02,83.59236907958984
2021-11-03,83.42652893066406
2021-11-04,84.97419738769531
2021-11-05,86.84429931640625
2021-11-08,85.96914672851562
2021-11-09,85.71118927001953
2021-11-10,86.26392364501953
2021-11-11,85.75724792480469
2021-11-12,85.64164733886719
2021-11-15,86.1688003540039
2021-11-16,85.30867767333984
2021-11-17,86.99192810058594
2021-11-18,87.2878646850586
2021-11-19,88.81387329101562
2021-11-22,88.79540252685547
2021-11-23,88.73065948486328
2021-11-24,87.56532287597656
2021-11-26,85.5029067993164
2021-11-29,87.78729248046875
2021-11-30,87.1029052734375
2021-12-01,87.02891540527344
2021-12-02,88.63815307617188
2021-12-03,88.61967468261719
2021-12-06,90.73759460449219
2021-12-07,91.27401733398438
2021-12-08,90.33992004394531
2021-12-09,89.72026062011719
2021-12-10,90.4323959350586
2021-12-13,91.8566665649414
2021-12-14,90.71908569335938
2021-12-15,92.94798278808594
2021-12-16,93.7618637084961
2021-12-17,93.47515106201172
2021-12-20,94.64048767089844
2021-12-21,92.93873596191406
2021-12-22,93.70637512207031
2021-12-23,92.80926513671875
2021-12-27,93.37344360351562
2021-12-28,93.59538269042969
2021-12-29,94.89018249511719
2021-12-30,95.28787994384766
2021-12-31,95.66706848144531
2022-01-03,95.07516479492188
2022-01-04,92.92951202392578
2022-01-05,92.5873031616211
2022-01-06,92.4485855102539
2022-01-07,91.02429962158203
2022-01-10,89.46129608154297
2022-01-11,88.68441772460938
2022-01-12,88.7398910522461
2022-01-13,88.36995697021484
2022-01-14,86.90869903564453
2022-01-18,84.91099548339844
2022-01-19,84.96649932861328
2022-01-20,84.43932342529297
2022-01-21,84.91099548339844
2022-01-24,84.44857025146484
2022-01-25,84.57804870605469
2022-01-26,84.319091796875
2022-01-27,83.0150375366211
2022-01-28,83.73643493652344
2022-01-31,85.29945373535156
2022-02-01,83.20001983642578
2022-02-02,83.9306640625
2022-02-03,82.95030212402344
2022-02-04,82.10868072509766
2022-02-07,82.20116424560547
2022-02-08,82.79307556152344
2022-02-09,81.59076690673828
2022-02-10,79.50985717773438
2022-02-11,79.70404815673828
2022-02-14,79.46723175048828
2022-02-15,78.63130950927734
2022-02-16,78.93781280517578
2022-02-17,79.46723175048828
2022-02-18,79.90375518798828
2022-02-22,79.38362121582031
2022-02-23,77.73038482666016
2022-02-24,77.21025848388672
2022-02-25,77.26597595214844
2022-02-28,78.16691589355469
2022-03-01,77.56319427490234
2022-03-02,78.90994262695312
2022-03-03,78.68704986572266
2022-03-04,81.84492492675781
2022-03-07,83.57247161865234
2022-03-08,81.08331298828125
2022-03-09,79.77372741699219
2022-03-10,78.69633483886719
2022-03-11,77.9161376953125
2022-03-14,78.0276107788086
2022-03-15,79.84803009033203
2022-03-16,79.56010437011719
2022-03-17,79.84803009033203
2022-03-18,81.21334838867188
2022-03-21,80.99971771240234
2022-03-22,79.92232513427734
2022-03-23,79.30931854248047
2022-03-24,80.51675415039062
2022-03-25,80.77681732177734
2022-03-28,81.1111831665039
2022-03-29,83.22882843017578
2022-03-30,83.22882843017578
2022-03-31,82.68084716796875
2022-04-01,86.15451049804688
2022-04-04,82.95946502685547
2022-04-05,83.00591278076172
2022-04-06,83.66535186767578
2022-04-07,83.77679443359375
2022-04-08,83.11736297607422
2022-04-11,82.44864654541016
2022-04-12,82.38361358642578
2022-04-13,81.20406341552734
2022-04-14,79.27217864990234
2022-04-18,77.24742126464844
2022-04-19,77.96258544921875
2022-04-20,80.09879302978516
2022-04-21,78.99353790283203
2022-04-22,78.40839385986328
2022-04-25,77.25669860839844
2022-04-26,76.5508041381836
2022-04-27,74.35887908935547
2022-04-28,75.5663070678711
2022-04-29,73.05856323242188
2022-05-02,72.29695892333984
2022-05-03,70.95950317382812
2022-05-04,72.01834106445312
2022-05-05,70.42080688476562
2022-05-06,70.48583221435547
2022-05-09,70.84805297851562
2022-05-10,70.45795440673828
2022-05-11,70.39293670654297
2022-05-12,71.73041534423828
2022-05-13,72.78025817871094
2022-05-16,72.45364379882812
2022-05-17,72.46295928955078
2022-05-18,73.2562026977539
2022-05-19,74.01207733154297
2022-05-20,73.54547119140625
2022-05-23,73.76012420654297
2022-05-24,74.64665985107422
2022-05-25,74.29203796386719
2022-05-26,73.34017944335938
2022-05-27,74.36670684814453
2022-05-31,73.95608520507812
2022-06-01,74.08673095703125
2022-06-02,76.07444763183594
2022-06-03,75.43055725097656
2022-06-06,75.4771957397461
2022-06-07,75.92514038085938
2022-06-08,73.94674682617188
2022-06-09,73.3868408203125
2022-06-10,73.76944732666016
2022-06-13,70.33527374267578
2022-06-14,67.83430480957031
2022-06-15,68.25424194335938
2022-06-16,66.65847778320312
2022-06-17,67.75963592529297
2022-06-21,67.47036743164062
2022-06-22,69.26207733154297
2022-06-23,72.76158142089844
2022-06-24,73.80677032470703
2022-06-27,74.39468383789062
2022-06-28,73.83477783203125
2022-06-29,74.54399871826172
2022-06-30,76.06511688232422
2022-07-01,78.09949493408203
2022-07-05,77.0169906616211
2022-07-06,77.98751831054688
2022-07-07,77.57689666748047
2022-07-08,76.64370727539062
2022-07-11,76.87699890136719
2022-07-12,76.13044738769531
2022-07-13,76.32643127441406
2022-07-14,76.54106140136719
2022-07-15,77.63288879394531
2022-07-18,75.2905502319336
2022-07-19,76.2610855102539
2022-07-20,75.56119537353516
2022-07-21,76.34507751464844
2022-07-22,77.04497528076172
2022-07-25,78.17415618896484
2022-07-26,78.73405456542969
2022-07-27,78.37013244628906
2022-07-28,81.52433776855469
2022-07-29,81.3470230102539
2022-08-01,81.89762115478516
2022-08-02,82.43887329101562
2022-08-03,84.27727508544922
2022-08-04,84.37993621826172
2022-08-05,81.96295166015625
2022-08-08,81.84163665771484
2022-08-09,82.31755065917969
2022-08-10,82.60684967041016
2022-08-11,81.73897552490234
2022-08-12,83.38702392578125
2022-08-15,84.22136688232422
2022-08-16,84.05264282226562
2022-08-17,83.9307632446289
2022-08-18,83.64013671875
2022-08-19,82.98391723632812
2022-08-22,81.5589828491211
2022-08-23,79.49656677246094
2022-08-24,79.69343566894531
2022-08-25,81.00588989257812
2022-08-26,79.46845245361328
2022-08-29,79.3653335571289
2022-08-30,78.17474365234375
2022-08-31,77.78102111816406
2022-09-01,78.54035949707031
2022-09-02,77.67790985107422
2022-09-06,77.25605010986328
2022-09-07,78.54975128173828
2022-09-08,78.85909271240234
2022-09-09,79.11222076416016
2022-09-12,80.84650421142578
2022-09-13,80.78089904785156
2022-09-14,83.78074645996094
2022-09-15,81.42774963378906
2022-09-16,80.42465209960938
2022-09-19,80.9308853149414
2022-09-20,80.00279235839844
2022-09-21,79.44032287597656
2022-09-22,79.04658508300781
2022-09-23,78.06224060058594
2022-09-26,76.97480010986328
2022-09-27,75.13739013671875
2022-09-28,76.65606689453125
2022-09-29,74.7530288696289
2022-09-30,73.07498168945312
2022-10-03,76.84355163574219
2022-10-04,78.84033203125
2022-10-05,77.32167053222656
2022-10-06,75.9342269897461
2022-10-07,74.72490692138672
2022-10-10,75.64362335205078
2022-10-11,78.02474975585938
2022-10-12,77.43416595458984
2022-10-13,79.80591583251953
2022-10-14,79.57156372070312
2022-10-17,81.14649200439453
2022-10-18,81.79334259033203
2022-10-19,80.73401641845703
2022-10-20,73.39370727539062
2022-10-21,75.72798919677734
2022-10-24,77.04042053222656
2022-10-25,79.71218872070312
2022-10-26,79.42157745361328
2022-10-27,81.79334259033203
2022-10-28,84.03388214111328
2022-10-31,84.8025894165039
2022-11-01,82.53394317626953
2022-11-02,81.26837921142578
2022-11-03,82.18708801269531
2022-11-04,83.35890197753906
2022-11-07,83.50891876220703
2022-11-08,84.1557388305664
2022-11-09,84.64322662353516
2022-11-10,90.02424621582031
2022-11-11,86.67752075195312
2022-11-14,89.3401107788086
2022-11-15,90.61114501953125
2022-11-16,91.51500701904297
2022-11-17,90.6582260131836
2022-11-18,91.87277221679688
2022-11-21,91.70332336425781
2022-11-22,92.22114562988281
2022-11-23,93.20030975341797
2022-11-25,93.65223693847656
2022-11-28,92.0328369140625
2022-11-29,91.23255157470703
2022-11-30,92.25879669189453
2022-12-01,92.90845489501953
2022-12-02,92.43769073486328
2022-12-05,91.89160919189453
2022-12-06,90.6582260131836
2022-12-07,90.78062438964844
2022-12-08,91.27021026611328
2022-12-09,91.17606353759766
2022-12-12,91.37378692626953
2022-12-13,91.48675537109375
2022-12-14,90.37577819824219
2022-12-15,88.78462219238281
2022-12-16,87.52299499511719
2022-12-19,87.07107543945312
2022-12-20,86.6379623413086
2022-12-21,87.61715698242188
2022-12-22,87.3346939086914
2022-12-23,88.23854064941406
2022-12-27,89.34953308105469
2022-12-28,88.7281265258789
2022-12-29,89.10474395751953
2022-12-30,87.1369857788086
2023-01-03,89.57548522949219
2023-01-04,90.6205825805664
2023-01-05,87.4853286743164
2023-01-06,89.1141586303711
2023-01-09,87.8054428100586
2023-01-10,89.33069610595703
2023-01-11,89.72613525390625
2023-01-12,89.68848419189453
2023-01-13,89.89559936523438
2023-01-17,90.4134292602539
2023-01-18,88.7281265258789
2023-01-19,87.44766998291016
2023-01-20,87.59832000732422
2023-01-23,88.37035369873047
2023-01-24,90.60174560546875
2023-01-25,90.47933959960938
2023-01-26,89.43426513671875
2023-01-27,89.62255859375
2023-01-30,87.36293029785156
2023-01-31,88.66222381591797
2023-02-01,91.3078842163086
2023-02-02,92.98377990722656
2023-02-03,92.18347930908203
2023-02-06,92.17406463623047
2023-02-07,91.11016082763672
2023-02-08,88.89759826660156
2023-02-09,87.1275634765625
2023-02-10,88.0879135131836
2023-02-13,89.3401107788086
2023-02-14,88.12555694580078
2023-02-15,87.74894714355469
2023-02-16,87.19346618652344
2023-02-17,89.13945770263672
2023-02-21,88.09932708740234
2023-02-22,88.09932708740234
2023-02-23,86.936279296875
2023-02-24,86.35000610351562
2023-02-27,85.073486328125
2023-02-28,84.43994140625
2023-03-01,82.1800308227539
2023-03-02,80.12812042236328
2023-03-03,82.45423889160156
2023-03-06,81.1209716796875
2023-03-07,80.84674835205078
2023-03-08,81.7545166015625
2023-03-09,81.11153411865234
2023-03-10,80.12812042236328
2023-03-13,80.39288330078125
2023-03-14,82.00982666015625
2023-03-15,82.64334869384766
2023-03-16,83.4187240600586
2023-03-17,82.01927185058594
2023-03-20,83.1728744506836
2023-03-21,80.62926483154297
2023-03-22,79.38111877441406
2023-03-23,79.24872589111328
2023-03-24,81.92471313476562
2023-03-27,81.92471313476562
2023-03-28,81.83960723876953
2023-03-29,82.44478607177734
2023-03-30,83.04996490478516
2023-03-31,84.05226135253906
2023-04-03,83.85369110107422
2023-04-04,84.82763671875
2023-04-05,86.69986724853516
2023-04-06,87.64545440673828
2023-04-10,87.80619812011719
2023-04-11,88.74232482910156
2023-04-12,88.11824035644531
2023-04-13,88.52482604980469
2023-04-14,86.2459945678711
2023-04-17,85.69756317138672
2023-04-18,84.09008026123047
2023-04-19,84.9127426147461
2023-04-20,86.23653411865234
2023-04-21,86.22708129882812
2023-04-24,85.952880859375
2023-04-25,86.49185943603516
2023-04-26,84.94110107421875
2023-04-27,85.02620697021484
2023-04-28,83.91988372802734
2023-05-01,83.22016143798828
2023-05-02,83.60784912109375
2023-05-03,84.30757141113281
2023-05-04,85.77320098876953
2023-05-05,85.9339599609375
2023-05-08,85.53681945800781
2023-05-09,85.3855209350586
2023-05-10,87.11592102050781
2023-05-11,84.59124755859375
2023-05-12,86.77552032470703
2023-05-15,85.669189453125
2023-05-16,84.87492370605469
2023-05-17,86.18925476074219
2023-05-18,85.19966125488281
2023-05-19,82.51193237304688
2023-05-22,84.76276397705078
2023-05-23,84.77227783203125
2023-05-24,83.87954711914062
2023-05-25,83.31919860839844
2023-05-26,85.465576171875
2023-05-30,83.74658966064453
2023-05-31,84.35440063476562
2023-06-01,84.32591247558594
2023-06-02,87.0041275024414
2023-06-05,85.05719757080078
2023-06-06,86.01641845703125
2023-06-07,87.6784439086914
2023-06-08,86.53876495361328
2023-06-09,86.06389617919922
2023-06-12,83.01529693603516
2023-06-13,82.97731018066406
2023-06-14,81.96109008789062
2023-06-15,83.30021667480469
2023-06-16,83.26221466064453
2023-06-20,83.04377746582031
2023-06-21,83.12926483154297
2023-06-22,82.80636596679688
2023-06-23,80.38456726074219
2023-06-26,80.59349822998047
2023-06-27,81.80913543701172
2023-06-28,81.16333770751953
2023-06-29,82.52143096923828
2023-06-30,82.62590789794922
2023-07-03,83.1767578125
2023-07-05,82.62590789794922
2023-07-06,82.94881439208984
2023-07-07,79.62477111816406
2023-07-10,80.05216979980469
2023-07-11,81.46724700927734
2023-07-12,82.17953491210938
2023-07-13,82.92030334472656
2023-07-14,82.3694839477539
2023-07-17,82.48343658447266
2023-07-18,82.4644546508789
2023-07-19,83.35719299316406
2023-07-20,84.43988800048828
2023-07-21,85.3611068725586
2023-07-24,84.0884780883789
2023-07-25,83.72758483886719
2023-07-26,83.77507019042969
2023-07-27,82.32199096679688
2023-07-28,83.64209747314453
2023-07-31,83.96501159667969
2023-08-01,82.13206481933594
2023-08-02,82.6828842163086
2023-08-03,81.60970306396484
2023-08-04,81.66667938232422
2023-08-07,82.73037719726562
2023-08-08,83.7370834350586
2023-08-09,83.78455352783203
2023-08-10,83.92703247070312
2023-08-11,84.63932800292969
2023-08-14,84.09535217285156
2023-08-15,83.12194061279297
2023-08-16,83.3318862915039
2023-08-17,82.2630386352539
2023-08-18,82.56842041015625
2023-08-21,81.14646911621094
2023-08-22,82.29167175292969
2023-08-23,82.09125518798828
2023-08-24,81.65227508544922
2023-08-25,82.63521575927734
2023-08-28,82.21532440185547
2023-08-29,81.49003601074219
2023-08-30,80.76473999023438
2023-08-31,80.36392974853516
2023-09-01,80.23033142089844
2023-09-05,78.2739486694336
2023-09-06,78.02582550048828
2023-09-07,78.85609436035156
2023-09-08,78.67476654052734
2023-09-11,78.77975463867188
2023-09-12,78.33121490478516
2023-09-13,79.43822479248047
2023-09-14,80.12533569335938
2023-09-15,79.87721252441406
2023-09-18,78.97061157226562
2023-09-19,78.49345397949219
2023-09-20,78.01628875732422
2023-09-21,77.22418212890625
2023-09-22,76.99515533447266
2023-09-25,77.06196594238281
2023-09-26,75.61138916015625
2023-09-27,74.90516662597656
2023-09-28,74.40892791748047
2023-09-29,75.08649444580078
2023-10-02,73.34962463378906
2023-10-03,72.90110778808594
2023-10-04,74.10354614257812
2023-10-05,75.5445785522461
2023-10-06,75.6877212524414
2023-10-09,76.30802917480469
2023-10-10,76.40345764160156
2023-10-11,76.74702453613281
2023-10-12,75.15330505371094
2023-10-13,75.01014709472656
2023-10-16,76.0599136352539
2023-10-17,75.66864013671875
2023-10-18,74.69522094726562
2023-10-19,73.94131469726562
2023-10-20,73.79816436767578
2023-10-23,73.14921569824219
2023-10-24,74.01766204833984
2023-10-25,73.33052825927734
2023-10-26,74.93380737304688
2023-10-27,74.01766204833984
2023-10-30,74.07491302490234
2023-10-31,74.48528289794922
2023-11-01,75.35370635986328
2023-11-02,76.97606658935547
2023-11-03,79.12329864501953
2023-11-06,78.61750030517578
2023-11-07,76.85199737548828
2023-11-08,75.01969146728516
2023-11-09,74.48528289794922
2023-11-10,73.96038818359375
2023-11-13,74.12263488769531
2023-11-14,78.15312194824219
2023-11-15,77.31822967529297
2023-11-16,77.15508270263672
2023-11-17,77.49095916748047
2023-11-20,76.26262664794922
2023-11-21,76.01312255859375
2023-11-22,77.58692169189453
2023-11-24,77.41419219970703
2023-11-27,77.34701538085938
2023-11-28,76.65608215332031
2023-11-29,76.03231811523438
2023-11-30,76.67527770996094
2023-12-01,77.98038482666016
2023-12-04,79.50621795654297
2023-12-05,78.4889907836914
2023-12-06,79.06478118896484
2023-12-07,78.97840881347656
2023-12-08,78.28746795654297
2023-12-11,78.2394790649414
2023-12-12,78.39302825927734
2023-12-13,80.79212951660156
2023-12-14,80.23553466796875
2023-12-15,78.77688598632812
2023-12-18,78.45060729980469
2023-12-19,79.6981430053711
2023-12-20,77.96119689941406
2023-12-21,78.07634735107422
2023-12-22,78.37382507324219
2023-12-26,78.46977996826172
2023-12-27,77.86522674560547
2023-12-28,78.03795623779297
2023-12-29,77.17427825927734
2024-01-02,77.2126693725586
2024-01-03,76.31060028076172
2024-01-04,75.1110610961914
2024-01-05,74.4105224609375
2024-01-08,74.9767074584961
2024-01-09,74.81356048583984
2024-01-10,75.68683624267578
2024-01-11,74.25697326660156
2024-01-12,75.43734741210938
2024-01-16,75.39895629882812
2024-01-17,73.92110443115234
2024-01-18,74.00746154785156
2024-01-19,73.60441589355469
2024-01-22,74.62164306640625
2024-01-23,74.5640640258789
2024-01-24,72.22254180908203
2024-01-25,72.81751251220703
2024-01-26,72.10738372802734
2024-01-29,72.81751251220703
2024-01-30,72.12657928466797
2024-01-31,71.58917999267578
2024-02-01,72.88468170166016
2024-02-02,72.35689544677734
2024-02-05,71.11895751953125
2024-02-06,72.14576721191406
2024-02-07,71.78111267089844
2024-02-08,72.07858276367188
2024-02-09,72.46244812011719
2024-02-12,73.85391998291016
2024-02-13,71.43563842773438
2024-02-14,71.93463897705078
2024-02-15,74.08424377441406
2024-02-16,73.6982421875
2024-02-20,73.60173034667969
2024-02-21,73.48592376708984
2024-02-22,71.23744201660156
2024-02-23,69.65482330322266
2024-02-26,69.51972961425781
2024-02-27,69.11441040039062
2024-02-28,68.43891143798828
2024-02-29,68.9117660522461
2024-03-01,69.13371276855469
2024-03-04,69.85746765136719
2024-03-05,68.69945526123047
2024-03-06,68.8924560546875
2024-03-07,69.12405395507812
2024-03-08,69.77062225341797
2024-03-11,71.3532485961914
2024-03-12,70.47509002685547
2024-03-13,70.30138397216797
2024-03-14,69.27845764160156
2024-03-15,69.25916290283203
2024-03-18,67.7923355102539
2024-03-19,68.12044525146484
2024-03-20,68.90211486816406
2024-03-21,68.98895263671875
2024-03-22,68.64154815673828
2024-03-25,67.98533630371094
2024-03-26,67.70549011230469
2024-03-27,69.54866027832031
2024-03-28,69.71271514892578
2024-04-01,69.15300750732422
2024-04-02,67.56073760986328
2024-04-03,67.11683654785156
2024-04-04,67.84058380126953
2024-04-05,67.34843444824219
2024-04-08,67.8695297241211
2024-04-09,68.35204315185547
2024-04-10,66.65362548828125
2024-04-11,66.05530548095703
2024-04-12,65.40875244140625
2024-04-15,65.24469757080078
2024-04-16,64.2410888671875
2024-04-17,64.80079650878906
2024-04-18,65.59210205078125
2024-04-19,66.82732391357422
2024-04-22,66.55712127685547
2024-04-23,67.72479248046875
2024-04-24,68.28450012207031
2024-04-25,67.85023498535156
2024-04-26,67.4642333984375
2024-04-29,67.7923355102539
2024-04-30,68.36170196533203
2024-05-01,69.55831909179688
2024-05-02,70.24348449707031
2024-05-03,70.95758056640625
2024-05-06,71.45941162109375
2024-05-07,71.19884490966797
2024-05-08,73.84298706054688
2024-05-09,75.22295379638672
2024-05-10,75.25190734863281
2024-05-13,75.24226379394531
2024-05-14,75.44491577148438
2024-05-15,75.40631866455078
2024-05-16,76.04322052001953
2024-05-17,75.96560668945312
2024-05-20,75.1699447631836
2024-05-21,75.49015808105469
2024-05-22,74.53924560546875
2024-05-23,72.59861755371094
2024-05-24,71.89028930664062
2024-05-28,69.81382751464844
2024-05-29,68.94055938720703
2024-05-30,69.6973876953125
2024-05-31,71.40513610839844
2024-06-03,70.90058135986328
2024-06-04,71.25959777832031
2024-06-05,70.80354309082031
2024-06-06,70.69681549072266
2024-06-07,68.6397476196289
2024-06-10,68.47479248046875
2024-06-11,68.81442260742188
2024-06-12,68.29043579101562
2024-06-13,68.3195571899414
2024-06-14,68.17401123046875
2024-06-17,68.21281433105469
2024-06-18,68.32925415039062
2024-06-20,68.72708129882812
2024-06-21,68.542724609375
2024-06-24,70.61917877197266
2024-06-25,69.63917541503906
2024-06-26,69.66828918457031
2024-06-27,69.78471374511719
2024-06-28,70.4154281616211
2024-07-01,70.82295227050781
2024-07-02,70.34750366210938
2024-07-03,69.42570495605469
2024-07-05,70.4930419921875
2024-07-08,70.22136688232422
2024-07-09,70.7162094116211
2024-07-10,71.49246978759766
2024-07-11,74.17052459716797
2024-07-12,75.24756622314453
2024-07-15,74.81092834472656
2024-07-16,76.88739013671875
2024-07-17,78.43988800048828
2024-07-18,77.25611877441406
2024-07-19,76.77095794677734
2024-07-22,77.13967895507812
2024-07-23,77.37255096435547
2024-07-24,78.40107727050781
2024-07-25,78.85713195800781
2024-07-26,80.15734100341797
2024-07-29,78.96385192871094
2024-07-30,80.10881805419922
2024-07-31,80.07971954345703
2024-08-01,81.54488372802734
2024-08-02,82.8450927734375
2024-08-05,79.33258056640625
2024-08-06,80.04090881347656
2024-08-07,80.2543716430664
2024-08-08,79.4198989868164
2024-08-09,78.47869110107422
2024-08-12,78.29434967041016
2024-08-13,78.83771514892578
2024-08-14,79.7983169555664
2024-08-15,80.09912109375
2024-08-16,80.32942199707031
2024-08-19,80.35868072509766
2024-08-20,79.72439575195312
2024-08-21,79.70489501953125
2024-08-22,78.51438903808594
2024-08-23,78.72906494140625
2024-08-26,78.90472412109375
2024-08-27,78.4655990600586
2024-08-28,79.01205444335938
2024-08-29,78.76810455322266
2024-08-30,79.451171875
2024-09-03,79.2852783203125
2024-09-04,79.38287353515625
2024-09-05,79.31456756591797
2024-09-06,79.02182006835938
2024-09-09,79.49020385742188
2024-09-10,81.91999816894531
2024-09-11,79.44142150878906
2024-09-12,79.67561340332031
2024-09-13,81.11006927490234
2024-09-16,82.017578125
2024-09-17,82.1541976928711
2024-09-18,81.68579864501953
2024-09-19,82.5054931640625
2024-09-20,82.37863159179688
2024-09-23,82.40789794921875
2024-09-24,80.7587661743164
2024-09-25,80.15375518798828
2024-09-26,79.49020385742188
2024-09-27,80.58312225341797
2024-09-30,81.27595520019531
2024-10-01,81.8516845703125
2024-10-02,82.3688735961914
2024-10-03,81.67604064941406
2024-10-04,81.74434661865234
2024-10-07,80.7587661743164
2024-10-08,80.56361389160156
2024-10-09,80.74900817871094
2024-10-10,80.27085876464844
2024-10-11,81.10030364990234
2024-10-14,83.3154067993164
2024-10-15,83.93019104003906
2024-10-16,85.13043212890625
2024-10-17,83.79357147216797
2024-10-18,83.55937194824219
2024-10-21,82.67137908935547
2024-10-22,81.61749267578125
2024-10-23,82.37863159179688
2024-10-24,81.32475280761719
2024-10-25,80.34892272949219
2024-10-28,81.25643157958984
2024-10-29,80.5440902709961
2024-10-30,80.38795471191406
2024-10-31,80.46602630615234
