Date,QGEN
2021-02-16,55.02518844604492
2021-02-17,54.965389251708984
2021-02-18,55.48365020751953
2021-02-19,55.16472244262695
2021-02-22,54.60659408569336
2021-02-23,53.26111602783203
2021-02-24,51.24787521362305
2021-02-25,50.17148971557617
2021-02-26,49.8326301574707
2021-03-01,50.19142532348633
2021-03-02,50.281124114990234
2021-03-03,48.935646057128906
2021-03-04,47.42073059082031
2021-03-05,47.360931396484375
2021-03-08,46.095184326171875
2021-03-09,47.49049758911133
2021-03-10,46.80280685424805
2021-03-11,48.41738510131836
2021-03-12,48.128353118896484
2021-03-15,48.90574264526367
2021-03-16,48.32768249511719
2021-03-17,48.437320709228516
2021-03-18,47.938987731933594
2021-03-19,49.73296356201172
2021-03-22,49.93229675292969
2021-03-23,49.93229675292969
2021-03-24,48.556915283203125
2021-03-25,48.89577865600586
2021-03-26,49.075172424316406
2021-03-29,48.21805191040039
2021-03-30,47.7496223449707
2021-03-31,48.527015686035156
2021-04-01,49.12500762939453
2021-04-05,49.48380661010742
2021-04-06,49.802730560302734
2021-04-07,50.590084075927734
2021-04-08,51.217979431152344
2021-04-09,51.11831283569336
2021-04-12,51.40734100341797
2021-04-13,51.8558349609375
2021-04-14,51.00868225097656
2021-04-15,52.51362228393555
2021-04-16,52.57342529296875
2021-04-19,52.264461517333984
2021-04-20,52.065128326416016
2021-04-21,51.62660217285156
2021-04-22,51.12827682495117
2021-04-23,51.237911224365234
2021-04-26,51.038578033447266
2021-04-27,49.18480682373047
2021-04-28,48.576847076416016
2021-04-29,48.25791931152344
2021-04-30,47.96889114379883
2021-05-03,47.46059799194336
2021-05-04,47.77952194213867
2021-05-05,47.89912414550781
2021-05-06,47.550296783447266
2021-05-07,47.48052978515625
2021-05-10,46.73303985595703
2021-05-11,46.22474670410156
2021-05-12,46.125083923339844
2021-05-13,46.3443489074707
2021-05-14,46.623409271240234
2021-05-17,46.543678283691406
2021-05-18,46.573577880859375
2021-05-19,47.40079879760742
2021-05-20,48.437320709228516
2021-05-21,47.61009216308594
2021-05-24,47.96889114379883
2021-05-25,48.33765411376953
2021-05-26,49.14493942260742
2021-05-27,48.97550964355469
2021-05-28,49.19477081298828
2021-06-01,47.4406623840332
2021-06-02,46.90247344970703
2021-06-03,46.47391128540039
2021-06-04,46.41411209106445
2021-06-07,46.99216842651367
2021-06-08,46.842674255371094
2021-06-09,46.75297164916992
2021-06-10,47.560264587402344
2021-06-11,47.70975875854492
2021-06-14,47.261268615722656
2021-06-15,47.530364990234375
2021-06-16,47.869224548339844
2021-06-17,46.61344528198242
2021-06-18,46.96227264404297
2021-06-21,47.101802825927734
2021-06-22,47.29116439819336
2021-06-23,47.15163040161133
2021-06-24,47.938987731933594
2021-06-25,48.38748550415039
2021-06-28,49.16487121582031
2021-06-29,49.20473861694336
2021-06-30,48.21805191040039
2021-07-01,48.86587905883789
2021-07-02,49.33430480957031
2021-07-06,49.722999572753906
2021-07-07,50.490421295166016
2021-07-08,50.23128890991211
2021-07-09,50.35089111328125
2021-07-12,48.626678466796875
2021-07-13,46.98220443725586
2021-07-14,46.3941764831543
2021-07-15,47.75959396362305
2021-07-16,47.12173080444336
2021-07-19,48.49711608886719
2021-07-20,50.07182312011719
2021-07-21,50.330955505371094
2021-07-22,51.16814422607422
2021-07-23,51.81597137451172
2021-07-26,51.068477630615234
2021-07-27,51.50700759887695
2021-07-28,51.44721221923828
2021-07-29,52.045196533203125
2021-07-30,52.61328887939453
2021-08-02,52.61328887939453
2021-08-03,52.31429672241211
2021-08-04,52.543521881103516
2021-08-05,52.58338928222656
2021-08-06,52.184730529785156
2021-08-09,52.045196533203125
2021-08-10,51.566802978515625
2021-08-11,50.91897964477539
2021-08-12,50.90901565551758
2021-08-13,50.968814849853516
2021-08-16,51.736236572265625
2021-08-17,51.905670166015625
2021-08-18,52.453826904296875
2021-08-19,52.5335578918457
2021-08-20,53.31094741821289
2021-08-23,53.77937698364258
2021-08-24,53.94880294799805
2021-08-25,54.098304748535156
2021-08-26,54.556758880615234
2021-08-27,55.3142204284668
2021-08-30,55.852413177490234
2021-08-31,55.633148193359375
2021-09-01,56.10157775878906
2021-09-02,56.639766693115234
2021-09-03,56.50023651123047
2021-09-07,56.300907135009766
2021-09-08,55.822513580322266
2021-09-09,55.33415222167969
2021-09-10,55.24445343017578
2021-09-13,53.191349029541016
2021-09-14,53.52024459838867
2021-09-15,53.31094741821289
2021-09-16,53.9687385559082
2021-09-17,54.15810012817383
2021-09-20,54.51689529418945
2021-09-21,54.646461486816406
2021-09-22,54.56673049926758
2021-09-23,54.646461486816406
2021-09-24,53.94880294799805
2021-09-27,52.46379089355469
2021-09-28,51.3475456237793
2021-09-29,51.40734100341797
2021-09-30,51.50700759887695
2021-10-01,50.809349060058594
2021-10-04,50.45055389404297
2021-10-05,50.78941345214844
2021-10-06,50.82928466796875
2021-10-07,50.948883056640625
2021-10-08,50.899051666259766
2021-10-11,50.61001968383789
2021-10-12,50.93891525268555
2021-10-13,51.12827682495117
2021-10-14,51.63656997680664
2021-10-15,51.467140197753906
2021-10-18,51.93556594848633
2021-10-19,52.39402770996094
2021-10-20,53.01194763183594
2021-10-21,53.380714416503906
2021-10-22,53.80927658081055
2021-10-25,54.06840515136719
2021-10-26,54.7560920715332
2021-10-27,53.26111602783203
2021-10-28,54.23783493041992
2021-10-29,55.57334899902344
2021-11-01,55.47368240356445
2021-11-02,54.965389251708984
2021-11-03,55.16472244262695
2021-11-04,55.45375061035156
2021-11-05,54.058433532714844
2021-11-08,54.148136138916016
2021-11-09,52.92225646972656
2021-11-10,53.07175064086914
2021-11-11,53.4006462097168
2021-11-12,53.63984298706055
2021-11-15,53.221248626708984
2021-11-16,55.38398742675781
2021-11-17,54.556758880615234
2021-11-18,55.832481384277344
2021-11-19,55.27435302734375
2021-11-22,54.895626068115234
2021-11-23,54.66639709472656
2021-11-24,54.37736892700195
2021-11-26,56.28097152709961
2021-11-29,55.433815002441406
2021-11-30,54.94545364379883
2021-12-01,54.028533935546875
2021-12-02,54.37736892700195
2021-12-03,54.01856994628906
2021-12-06,53.201316833496094
2021-12-07,53.380714416503906
2021-12-08,54.57669448852539
2021-12-09,54.078369140625
2021-12-10,54.16807174682617
2021-12-13,54.59663009643555
2021-12-14,53.9687385559082
2021-12-15,55.72284698486328
2021-12-16,55.16472244262695
2021-12-17,54.85576248168945
2021-12-20,55.48365020751953
2021-12-21,55.09495544433594
2021-12-22,55.30425262451172
2021-12-23,55.07501983642578
2021-12-27,55.902244567871094
2021-12-28,55.28432083129883
2021-12-29,55.55341720581055
2021-12-30,55.28432083129883
2021-12-31,55.393951416015625
2022-01-03,54.11823654174805
2022-01-04,51.82593536376953
2022-01-05,51.068477630615234
2022-01-06,50.739585876464844
2022-01-07,50.251224517822266
2022-01-10,49.90239715576172
2022-01-11,50.17148971557617
2022-01-12,49.74292755126953
2022-01-13,48.49711608886719
2022-01-14,48.317718505859375
2022-01-18,48.27785110473633
2022-01-19,49.62333297729492
2022-01-20,49.40406799316406
2022-01-21,48.527015686035156
2022-01-24,48.64661407470703
2022-01-25,47.630027770996094
2022-01-26,47.25129699707031
2022-01-27,47.171566009521484
2022-01-28,48.44728469848633
2022-01-31,49.324337005615234
2022-02-01,49.772830963134766
2022-02-02,49.76286315917969
2022-02-03,48.88581085205078
2022-02-04,49.603397369384766
2022-02-07,49.85256576538086
2022-02-08,49.05524444580078
2022-02-09,50.24125671386719
2022-02-10,49.563533782958984
2022-02-11,48.30775451660156
2022-02-14,47.8293571472168
2022-02-15,49.075172424316406
2022-02-16,49.0452766418457
2022-02-17,49.05524444580078
2022-02-18,48.517051696777344
2022-02-22,49.035308837890625
2022-02-23,48.24795150756836
2022-02-24,48.527015686035156
2022-02-25,49.93229675292969
2022-02-28,49.5236701965332
2022-03-01,49.563533782958984
2022-03-02,48.676513671875
2022-03-03,48.168216705322266
2022-03-04,46.045352935791016
2022-03-07,43.64341735839844
2022-03-08,42.08864212036133
2022-03-09,44.55037307739258
2022-03-10,44.221473693847656
2022-03-11,43.79291534423828
2022-03-14,44.98889923095703
2022-03-15,45.04869842529297
2022-03-16,46.932373046875
2022-03-17,48.656578063964844
2022-03-18,49.772830963134766
2022-03-21,48.766212463378906
2022-03-22,49.02534484863281
2022-03-23,48.24795150756836
2022-03-24,48.25791931152344
2022-03-25,47.84929275512695
2022-03-28,48.32768249511719
2022-03-29,49.38414001464844
2022-03-30,49.97216033935547
2022-03-31,48.83597946166992
2022-04-01,49.23463821411133
2022-04-04,49.553565979003906
2022-04-05,49.603397369384766
2022-04-06,49.16487121582031
2022-04-07,49.1549072265625
2022-04-08,48.89577865600586
2022-04-11,47.92902374267578
2022-04-12,46.72307205200195
2022-04-13,47.081871032714844
2022-04-14,46.75297164916992
2022-04-18,46.31444549560547
2022-04-19,46.42407989501953
2022-04-20,46.92240524291992
2022-04-21,46.08522033691406
2022-04-22,44.998863220214844
2022-04-25,45.018798828125
2022-04-26,44.759666442871094
2022-04-27,45.14836502075195
2022-04-28,45.636722564697266
2022-04-29,45.21812438964844
2022-05-02,46.15497970581055
2022-05-03,46.15497970581055
2022-05-04,46.553646087646484
2022-05-05,45.92575454711914
2022-05-06,45.62675857543945
2022-05-09,44.7397346496582
2022-05-10,44.59023666381836
2022-05-11,43.9523811340332
2022-05-12,44.1218147277832
2022-05-13,45.975582122802734
2022-05-16,46.194847106933594
2022-05-17,45.736385345458984
2022-05-18,43.81284713745117
2022-05-19,44.301204681396484
2022-05-20,45.118465423583984
2022-05-23,45.736385345458984
2022-05-24,45.397525787353516
2022-05-25,45.19819641113281
2022-05-26,45.477256774902344
2022-05-27,47.23136520385742
2022-05-31,45.79618835449219
2022-06-01,44.89919662475586
2022-06-02,46.13505172729492
2022-06-03,45.447357177734375
2022-06-06,46.095184326171875
2022-06-07,46.573577880859375
2022-06-08,46.61344528198242
2022-06-09,45.75632095336914
2022-06-10,44.729766845703125
2022-06-13,43.753047943115234
2022-06-14,42.836124420166016
2022-06-15,43.892581939697266
2022-06-16,43.394256591796875
2022-06-17,43.54375076293945
2022-06-21,43.194923400878906
2022-06-22,43.663352966308594
2022-06-23,44.679935455322266
2022-06-24,46.47391128540039
2022-06-27,46.832706451416016
2022-06-28,46.673240661621094
2022-06-29,46.52374267578125
2022-06-30,47.0420036315918
2022-07-01,47.68982696533203
2022-07-05,48.15825271606445
2022-07-06,48.23798370361328
2022-07-07,48.91571044921875
2022-07-08,48.1383171081543
2022-07-11,47.76955795288086
2022-07-12,46.573577880859375
2022-07-13,46.204811096191406
2022-07-14,45.855987548828125
2022-07-15,46.80280685424805
2022-07-18,45.98555374145508
2022-07-19,46.882537841796875
2022-07-20,46.71310806274414
2022-07-21,48.367549896240234
2022-07-22,47.73965835571289
2022-07-25,47.2413330078125
2022-07-26,47.7197265625
2022-07-27,48.148284912109375
2022-07-28,49.28447341918945
2022-07-29,49.47383499145508
2022-08-01,49.42400360107422
2022-08-02,49.24460220336914
2022-08-03,49.603397369384766
2022-08-04,50.251224517822266
2022-08-05,49.533634185791016
2022-08-08,49.28447341918945
2022-08-09,48.357582092285156
2022-08-10,49.68313217163086
2022-08-11,49.61336135864258
2022-08-12,49.752899169921875
2022-08-15,49.493770599365234
2022-08-16,48.6167106628418
2022-08-17,47.88916015625
2022-08-18,47.23136520385742
2022-08-19,46.92240524291992
2022-08-22,46.77290725708008
2022-08-23,46.29451370239258
2022-08-24,47.0420036315918
2022-08-25,47.70975875854492
2022-08-26,46.11511993408203
2022-08-29,45.646690368652344
2022-08-30,45.158329010009766
2022-08-31,45.27792739868164
2022-09-01,45.05866241455078
2022-09-02,45.21812438964844
2022-09-06,45.238059997558594
2022-09-07,45.93571853637695
2022-09-08,45.91578674316406
2022-09-09,46.00548553466797
2022-09-12,46.42407989501953
2022-09-13,45.14836502075195
2022-09-14,44.81946563720703
2022-09-15,44.81946563720703
2022-09-16,43.25471878051758
2022-09-19,43.414188385009766
2022-09-20,43.204891204833984
2022-09-21,42.238136291503906
2022-09-22,41.70991134643555
2022-09-23,41.18168640136719
2022-09-26,40.8228874206543
2022-09-27,40.763092041015625
2022-09-28,41.44081497192383
2022-09-29,41.0820198059082
2022-09-30,41.141822814941406
2022-10-03,41.8693733215332
2022-10-04,43.62348937988281
2022-10-05,43.444087982177734
2022-10-06,43.85271453857422
2022-10-07,42.36770248413086
2022-10-10,43.71318054199219
2022-10-11,42.9058952331543
2022-10-12,42.46736526489258
2022-10-13,43.64341735839844
2022-10-14,43.49392318725586
2022-10-17,44.48060607910156
2022-10-18,44.65003967285156
2022-10-19,42.58696746826172
2022-10-20,42.168373107910156
2022-10-21,42.02884292602539
2022-10-24,42.2580680847168
2022-10-25,43.55371856689453
2022-10-26,44.28127670288086
2022-10-27,43.414188385009766
2022-10-28,43.733116149902344
2022-10-31,43.414188385009766
2022-11-01,43.90254592895508
2022-11-02,42.96569061279297
2022-11-03,42.1185417175293
2022-11-04,42.52716827392578
2022-11-07,41.789642333984375
2022-11-08,44.131778717041016
2022-11-09,44.35103988647461
2022-11-10,46.543678283691406
2022-11-11,47.9987907409668
2022-11-14,47.002140045166016
2022-11-15,47.73965835571289
2022-11-16,47.89912414550781
2022-11-17,47.7197265625
2022-11-18,47.98882293701172
2022-11-21,48.08848571777344
2022-11-22,48.1383171081543
2022-11-23,48.73631286621094
2022-11-25,48.80607986450195
2022-11-28,48.91571044921875
2022-11-29,48.71637725830078
2022-11-30,49.374168395996094
2022-12-01,50.29108810424805
2022-12-02,50.18145751953125
2022-12-05,49.015377044677734
2022-12-06,48.536983489990234
2022-12-07,48.72634506225586
2022-12-08,49.02534484863281
2022-12-09,49.105072021484375
2022-12-12,49.67316436767578
2022-12-13,49.61336135864258
2022-12-14,49.59343338012695
2022-12-15,49.69309997558594
2022-12-16,49.41403579711914
2022-12-19,48.656578063964844
2022-12-20,48.83597946166992
2022-12-21,49.17483901977539
2022-12-22,49.224674224853516
2022-12-23,49.14493942260742
2022-12-27,49.12500762939453
2022-12-28,49.015377044677734
2022-12-29,50.021995544433594
2022-12-30,49.70306396484375
2023-01-03,49.76286315917969
2023-01-04,50.18145751953125
2023-01-05,49.822662353515625
2023-01-06,49.8326301574707
2023-01-09,50.14159393310547
2023-01-10,50.1116943359375
2023-01-11,50.60005187988281
2023-01-12,50.4804573059082
2023-01-13,50.39075469970703
2023-01-17,50.0518913269043
2023-01-18,49.69309997558594
2023-01-19,50.0518913269043
2023-01-20,50.251224517822266
2023-01-23,50.43062210083008
2023-01-24,49.90239715576172
2023-01-25,50.18145751953125
2023-01-26,49.74292755126953
2023-01-27,49.134971618652344
2023-01-30,48.656578063964844
2023-01-31,48.83597946166992
2023-02-01,49.274505615234375
2023-02-02,49.224674224853516
2023-02-03,49.374168395996094
2023-02-06,49.14493942260742
2023-02-07,49.633296966552734
2023-02-08,49.20473861694336
2023-02-09,49.005409240722656
2023-02-10,49.0452766418457
2023-02-13,48.676513671875
2023-02-14,48.58681106567383
2023-02-15,48.30775451660156
2023-02-16,47.68982696533203
2023-02-17,47.630027770996094
2023-02-21,47.071903228759766
2023-02-22,46.32441329956055
2023-02-23,46.21478271484375
2023-02-24,45.596858978271484
2023-02-27,46.15497970581055
2023-02-28,45.79618835449219
2023-03-01,45.138397216796875
2023-03-02,45.646690368652344
2023-03-03,46.1749153137207
2023-03-06,46.204811096191406
2023-03-07,45.84601593017578
2023-03-08,45.84601593017578
2023-03-09,45.646690368652344
2023-03-10,45.78622055053711
2023-03-13,46.264610290527344
2023-03-14,46.184879302978516
2023-03-15,45.826087951660156
2023-03-16,46.2845458984375
2023-03-17,45.96561813354492
2023-03-20,45.686553955078125
2023-03-21,46.25464630126953
2023-03-22,45.78622055053711
2023-03-23,45.67658615112305
2023-03-24,45.99551773071289
2023-03-27,46.234710693359375
2023-03-28,45.586891174316406
2023-03-29,45.76628494262695
2023-03-30,45.477256774902344
2023-03-31,45.77625274658203
2023-04-03,45.35765838623047
2023-04-04,45.208160400390625
2023-04-05,45.706485748291016
2023-04-06,45.826087951660156
2023-04-10,45.6068229675293
2023-04-11,46.065284729003906
2023-04-12,46.045352935791016
2023-04-13,46.603477478027344
2023-04-14,46.36427688598633
2023-04-17,46.045352935791016
2023-04-18,45.646690368652344
2023-04-19,45.2978630065918
2023-04-20,44.7397346496582
2023-04-21,44.93906784057617
2023-04-24,45.377593994140625
2023-04-25,43.99224853515625
2023-04-26,43.7829475402832
2023-04-27,44.10187911987305
2023-04-28,44.46067428588867
2023-05-01,44.610172271728516
2023-05-02,44.19157409667969
2023-05-03,44.78956604003906
2023-05-04,45.885887145996094
2023-05-05,45.826087951660156
2023-05-08,45.91578674316406
2023-05-09,44.88923263549805
2023-05-10,45.377593994140625
2023-05-11,45.38755798339844
2023-05-12,44.93906784057617
2023-05-15,45.208160400390625
2023-05-16,45.09852981567383
2023-05-17,44.799530029296875
2023-05-18,44.769630432128906
2023-05-19,44.998863220214844
2023-05-22,44.78956604003906
2023-05-23,45.77625274658203
2023-05-24,45.38755798339844
2023-05-25,45.45732498168945
2023-05-26,45.91578674316406
2023-05-30,45.138397216796875
2023-05-31,45.00883102416992
2023-06-01,45.62675857543945
2023-06-02,46.32441329956055
2023-06-05,45.75632095336914
2023-06-06,45.67658615112305
2023-06-07,44.769630432128906
2023-06-08,45.28789138793945
2023-06-09,45.138397216796875
2023-06-12,45.6068229675293
2023-06-13,46.07524871826172
2023-06-14,45.79618835449219
2023-06-15,46.42407989501953
2023-06-16,46.603477478027344
2023-06-20,45.91578674316406
2023-06-21,45.00883102416992
2023-06-22,45.26795959472656
2023-06-23,45.108497619628906
2023-06-26,45.05866241455078
2023-06-27,44.55037307739258
2023-06-28,44.40087127685547
2023-06-29,44.131778717041016
2023-06-30,44.879268646240234
2023-07-03,45.00883102416992
2023-07-05,44.93906784057617
2023-07-06,44.660003662109375
2023-07-07,44.46067428588867
2023-07-10,44.92909622192383
2023-07-11,45.038734436035156
2023-07-12,45.656654357910156
2023-07-13,45.95565414428711
2023-07-14,45.86595153808594
2023-07-17,45.6068229675293
2023-07-18,45.50716018676758
2023-07-19,45.83605194091797
2023-07-20,45.51712417602539
2023-07-21,46.47391128540039
2023-07-24,46.63337707519531
2023-07-25,46.762943267822266
2023-07-26,47.081871032714844
2023-07-27,46.553646087646484
2023-07-28,46.96227264404297
2023-07-31,46.663272857666016
2023-08-01,46.663272857666016
2023-08-02,46.693172454833984
2023-08-03,46.47391128540039
2023-08-04,45.46729278564453
2023-08-07,45.068634033203125
2023-08-08,44.450706481933594
2023-08-09,44.59023666381836
2023-08-10,44.19157409667969
2023-08-11,43.59358596801758
2023-08-14,43.9523811340332
2023-08-15,43.6932487487793
2023-08-16,43.06535720825195
2023-08-17,42.656734466552734
2023-08-18,42.935791015625
2023-08-21,43.59358596801758
2023-08-22,44.09191131591797
2023-08-23,44.610172271728516
2023-08-24,44.181610107421875
2023-08-25,44.56033706665039
2023-08-28,44.78956604003906
2023-08-29,45.50716018676758
2023-08-30,45.905818939208984
2023-08-31,45.33772659301758
2023-09-01,44.46067428588867
2023-09-05,42.9058952331543
2023-09-06,42.43746566772461
2023-09-07,41.959075927734375
2023-09-08,41.430850982666016
2023-09-11,42.307899475097656
2023-09-12,41.699947357177734
2023-09-13,41.670047760009766
2023-09-14,41.54048156738281
2023-09-15,40.94248962402344
2023-09-18,40.43419647216797
2023-09-19,39.97573471069336
2023-09-20,40.234867095947266
2023-09-21,39.45747375488281
2023-09-22,39.288047790527344
2023-09-25,38.99901580810547
2023-09-26,39.47740936279297
2023-09-27,39.3378791809082
2023-09-28,39.5571403503418
2023-09-29,40.36442947387695
2023-10-02,39.89600372314453
2023-10-03,39.60697555541992
2023-10-04,40.05546569824219
2023-10-05,40.334529876708984
2023-10-06,40.374393463134766
2023-10-09,39.72657775878906
2023-10-10,40.284698486328125
2023-10-11,39.86610412597656
2023-10-12,38.939212799072266
2023-10-13,38.33125686645508
2023-10-16,39.018951416015625
2023-10-17,38.779754638671875
2023-10-18,37.71333694458008
2023-10-19,37.39440155029297
2023-10-20,37.40437316894531
2023-10-23,37.2249755859375
2023-10-24,37.26483917236328
2023-10-25,36.746585845947266
2023-10-26,36.66685104370117
2023-10-27,35.9891242980957
2023-10-30,35.43099594116211
2023-10-31,37.304710388183594
2023-11-01,37.74323654174805
2023-11-02,38.062164306640625
2023-11-03,39.06877899169922
2023-11-06,38.819618225097656
2023-11-07,39.088714599609375
2023-11-08,38.640220642089844
2023-11-09,37.9026985168457
2023-11-10,37.922630310058594
2023-11-13,38.23159408569336
2023-11-14,39.41761016845703
2023-11-15,39.278079986572266
2023-11-16,39.26811599731445
2023-11-17,39.21828079223633
2023-11-20,39.72657775878906
2023-11-21,40.21493148803711
2023-11-22,40.5139274597168
2023-11-24,40.75312805175781
2023-11-27,40.45412826538086
2023-11-28,40.982357025146484
2023-11-29,41.09198760986328
2023-11-30,41.022220611572266
2023-12-01,41.311248779296875
2023-12-04,41.37104797363281
2023-12-05,40.93252182006836
2023-12-06,41.30128479003906
2023-12-07,41.87934112548828
2023-12-08,41.63018035888672
2023-12-11,41.93914031982422
2023-12-12,41.74977493286133
2023-12-13,42.935791015625
2023-12-14,42.97566223144531
2023-12-15,42.307899475097656
2023-12-18,42.21820831298828
2023-12-19,42.8261604309082
2023-12-20,41.88930892944336
2023-12-21,42.97566223144531
2023-12-22,43.04542541503906
2023-12-26,43.31452178955078
2023-12-27,43.33445358276367
2023-12-28,43.42415237426758
2023-12-29,43.28462219238281
2024-01-02,43.50388717651367
2024-01-03,43.05539321899414
2024-01-04,43.653385162353516
2024-01-05,43.9523811340332
2024-01-08,45.118465423583984
2024-01-09,44.77960205078125
2024-01-10,44.78956604003906
2024-01-11,44.660003662109375
2024-01-12,44.769630432128906
2024-01-16,44.95899963378906
2024-01-17,44.55037307739258
2024-01-18,44.50053787231445
2024-01-19,44.97893142700195
2024-01-22,44.68989944458008
2024-01-23,44.29124069213867
2024-01-24,43.6932487487793
2024-01-25,43.93244552612305
2024-01-26,43.9523811340332
2024-01-29,43.64341735839844
2024-01-30,43.31421661376953
2024-01-31,43.43359375
2024-02-01,43.90115737915039
2024-02-02,43.28437042236328
2024-02-05,41.971214294433594
2024-02-06,44.56768035888672
2024-02-07,43.29431915283203
2024-02-08,43.89120864868164
2024-02-09,44.25929260253906
2024-02-12,43.59276580810547
2024-02-13,42.63774490356445
2024-02-14,42.65763854980469
2024-02-15,42.498470306396484
2024-02-16,42.836708068847656
2024-02-20,42.57805252075195
2024-02-21,42.64768981933594
2024-02-22,43.31421661376953
2024-02-23,43.59276580810547
2024-02-26,43.33411407470703
2024-02-27,43.26447677612305
2024-02-28,42.97597885131836
2024-02-29,42.56810760498047
2024-03-01,43.22468185424805
2024-03-04,43.72209167480469
2024-03-05,43.72209167480469
2024-03-06,43.76188278198242
2024-03-07,44.29907989501953
2024-03-08,44.22944259643555
2024-03-11,44.78654098510742
2024-03-12,44.408512115478516
2024-03-13,44.06032943725586
2024-03-14,43.79172897338867
2024-03-15,43.811622619628906
2024-03-18,43.911102294921875
2024-03-19,43.781776428222656
2024-03-20,43.72209167480469
2024-03-21,43.4534912109375
2024-03-22,43.62260818481445
2024-03-25,42.59794998168945
2024-03-26,42.478572845458984
2024-03-27,42.52831268310547
2024-03-28,42.76707077026367
2024-04-01,42.26966094970703
2024-04-02,41.991111755371094
2024-04-03,41.69266891479492
2024-04-04,40.89681625366211
2024-04-05,40.956504821777344
2024-04-08,41.284793853759766
2024-04-09,41.752357482910156
2024-04-10,40.966453552246094
2024-04-11,40.956504821777344
2024-04-12,39.971641540527344
2024-04-15,39.46428298950195
2024-04-16,39.1161003112793
2024-04-17,39.02656555175781
2024-04-18,39.265323638916016
2024-04-19,39.792572021484375
2024-04-22,41.006248474121094
2024-04-23,41.67277145385742
2024-04-24,41.304691314697266
2024-04-25,40.866973876953125
2024-04-26,41.434017181396484
2024-04-29,42.08064651489258
2024-04-30,42.11049270629883
2024-05-01,42.5880012512207
2024-05-02,42.458675384521484
2024-05-03,42.757118225097656
2024-05-06,42.359195709228516
2024-05-07,42.72727584838867
2024-05-08,42.71732711791992
2024-05-09,43.35401153564453
2024-05-10,43.383853912353516
2024-05-13,44.100120544433594
2024-05-14,45.15462112426758
2024-05-15,45.53265380859375
2024-05-16,45.75151443481445
2024-05-17,45.45306396484375
2024-05-20,45.23421096801758
2024-05-21,44.78654098510742
2024-05-22,43.2744255065918
2024-05-23,42.94613265991211
2024-05-24,43.503231048583984
2024-05-28,42.796913146972656
2024-05-29,42.359195709228516
2024-05-30,42.41888427734375
2024-05-31,43.035667419433594
2024-06-03,43.77183151245117
2024-06-04,43.443538665771484
2024-06-05,44.398563385009766
2024-06-06,44.6970100402832
2024-06-07,44.6174201965332
2024-06-10,44.64727020263672
2024-06-11,43.73203659057617
2024-06-12,44.00063705444336
2024-06-13,43.12519836425781
2024-06-14,42.12043762207031
2024-06-17,43.503231048583984
2024-06-18,43.523128509521484
2024-06-20,41.67277145385742
2024-06-21,41.64292907714844
2024-06-24,41.81204605102539
2024-06-25,40.82718276977539
2024-06-26,40.5187873840332
2024-06-27,40.88686752319336
2024-06-28,40.876922607421875
2024-07-01,40.02138137817383
2024-07-02,40.48894500732422
2024-07-03,40.36956787109375
2024-07-05,40.88686752319336
2024-07-08,40.03133010864258
2024-07-09,39.852264404296875
2024-07-10,40.817230224609375
2024-07-11,40.89681625366211
2024-07-12,41.96126937866211
2024-07-15,41.58323669433594
2024-07-16,42.349246978759766
2024-07-17,42.25971221923828
2024-07-18,41.5633430480957
2024-07-19,41.33453369140625
2024-07-22,42.12043762207031
2024-07-23,41.23505401611328
2024-07-24,41.79214859008789
2024-07-25,42.020957946777344
2024-07-26,43.71213912963867
2024-07-29,44.04043197631836
2024-07-30,44.4781494140625
2024-07-31,44.25929260253906
2024-08-01,45.562496185302734
2024-08-02,46.049957275390625
2024-08-05,44.6572151184082
2024-08-06,44.48809814453125
2024-08-07,44.21949768066406
2024-08-08,45.27399826049805
2024-08-09,45.18446350097656
2024-08-12,45.015350341796875
2024-08-13,45.69182205200195
2024-08-14,45.81119918823242
2024-08-15,46.18922805786133
2024-08-16,46.43793487548828
2024-08-19,46.70653533935547
2024-08-20,46.7264289855957
2024-08-21,46.81596374511719
2024-08-22,46.477725982666016
2024-08-23,46.030059814453125
2024-08-26,44.96561050415039
2024-08-27,45.78135681152344
2024-08-28,45.572444915771484
2024-08-29,45.443119049072266
2024-08-30,45.47296142578125
2024-09-03,44.050376892089844
2024-09-04,43.930999755859375
2024-09-05,44.24934005737305
2024-09-06,44.24934005737305
2024-09-09,45.65203094482422
2024-09-10,45.66197967529297
2024-09-11,45.602291107177734
2024-09-12,45.33369064331055
2024-09-13,46.11959457397461
2024-09-16,46.3285026550293
2024-09-17,45.423221588134766
2024-09-18,45.443119049072266
2024-09-19,45.35358428955078
2024-09-20,44.66716384887695
2024-09-23,44.22944259643555
2024-09-24,44.62737274169922
2024-09-25,43.88125991821289
2024-09-26,44.78654098510742
2024-09-27,45.005401611328125
2024-09-30,45.33369064331055
2024-10-01,44.6771125793457
2024-10-02,44.12001419067383
2024-10-03,43.31421661376953
2024-10-04,43.344058990478516
2024-10-07,43.09535598754883
2024-10-08,43.33411407470703
2024-10-09,44.21949768066406
2024-10-10,43.055564880371094
2024-10-11,43.69224548339844
2024-10-14,43.86136245727539
2024-10-15,43.6524543762207
2024-10-16,42.98592758178711
2024-10-17,42.468624114990234
2024-10-18,42.777015686035156
2024-10-21,41.90157699584961
2024-10-22,41.991111755371094
2024-10-23,41.90157699584961
2024-10-24,41.384273529052734
2024-10-25,41.33453369140625
2024-10-28,41.58323669433594
2024-10-29,41.61308670043945
