Date,WAB
2021-02-22,72.24221801757812
2021-02-23,72.64176940917969
2021-02-24,72.83668518066406
2021-02-25,70.68295288085938
2021-02-26,70.58548736572266
2021-03-01,72.96336364746094
2021-03-02,72.86593627929688
2021-03-03,72.50535583496094
2021-03-04,70.61471557617188
2021-03-05,72.68074035644531
2021-03-08,72.47611999511719
2021-03-09,71.12149810791016
2021-03-10,74.3082275390625
2021-03-11,75.38996124267578
2021-03-12,76.09162902832031
2021-03-15,75.62384033203125
2021-03-16,74.48363494873047
2021-03-17,74.84422302246094
2021-03-18,74.24002075195312
2021-03-19,73.7235107421875
2021-03-22,72.57356262207031
2021-03-23,72.12527465820312
2021-03-24,74.10359191894531
2021-03-25,75.88697052001953
2021-03-26,76.50093078613281
2021-03-29,76.1403579711914
2021-03-30,77.68987274169922
2021-03-31,77.14412689208984
2021-04-01,76.97843933105469
2021-04-05,78.90802764892578
2021-04-06,77.36827850341797
2021-04-07,76.08187103271484
2021-04-08,75.6628189086914
2021-04-09,77.49494171142578
2021-04-12,78.75210571289062
2021-04-13,77.08564758300781
2021-04-14,78.7716064453125
2021-04-15,78.62542724609375
2021-04-16,78.55719757080078
2021-04-19,79.13217163085938
2021-04-20,78.55719757080078
2021-04-21,80.88633728027344
2021-04-22,81.60749053955078
2021-04-23,83.23497009277344
2021-04-26,82.31890106201172
2021-04-27,82.83539581298828
2021-04-28,83.37139129638672
2021-04-29,81.5782470703125
2021-04-30,79.98001861572266
2021-05-03,78.91779327392578
2021-05-04,79.23936462402344
2021-05-05,79.08344268798828
2021-05-06,79.67880249023438
2021-05-07,79.90327453613281
2021-05-10,78.91751861572266
2021-05-11,77.46332550048828
2021-05-12,75.85295104980469
2021-05-13,77.00462341308594
2021-05-14,78.59545135498047
2021-05-17,78.46858978271484
2021-05-18,77.20956420898438
2021-05-19,76.1164779663086
2021-05-20,76.4288101196289
2021-05-21,78.03915405273438
2021-05-24,78.9565658569336
2021-05-25,79.17129516601562
2021-05-26,79.45431518554688
2021-05-27,80.55717468261719
2021-05-28,80.77188110351562
2021-06-01,82.16754150390625
2021-06-02,81.93328094482422
2021-06-03,80.68404388427734
2021-06-04,80.83045196533203
2021-06-07,80.4107666015625
2021-06-08,80.44004821777344
2021-06-09,79.4347915649414
2021-06-10,79.27864837646484
2021-06-11,79.62998962402344
2021-06-14,78.69305419921875
2021-06-15,78.49784851074219
2021-06-16,78.08793640136719
2021-06-17,75.9603042602539
2021-06-18,75.76512908935547
2021-06-21,77.5706787109375
2021-06-22,78.9760971069336
2021-06-23,79.19080352783203
2021-06-24,81.46482849121094
2021-06-25,80.91827392578125
2021-06-28,80.11797332763672
2021-06-29,79.38599395751953
2021-06-30,80.32294464111328
2021-07-01,79.8642349243164
2021-07-02,79.6007308959961
2021-07-06,78.37098693847656
2021-07-07,79.22984313964844
2021-07-08,78.20506286621094
2021-07-09,80.85973358154297
2021-07-12,80.96708679199219
2021-07-13,80.8402099609375
2021-07-14,80.48884582519531
2021-07-15,80.38148498535156
2021-07-16,79.64950561523438
2021-07-19,76.26286315917969
2021-07-20,79.77638244628906
2021-07-21,80.6547622680664
2021-07-22,79.69830322265625
2021-07-23,79.84469604492188
2021-07-26,80.12772369384766
2021-07-27,80.03990173339844
2021-07-28,81.25987243652344
2021-07-29,82.96785736083984
2021-07-30,82.83121490478516
2021-08-02,81.57220458984375
2021-08-03,83.49485778808594
2021-08-04,82.79217529296875
2021-08-05,84.03164672851562
2021-08-06,84.06092071533203
2021-08-09,84.6660385131836
2021-08-10,85.63226318359375
2021-08-11,87.34021759033203
2021-08-12,86.97863006591797
2021-08-13,86.89067840576172
2021-08-16,86.92976379394531
2021-08-17,86.48020935058594
2021-08-18,85.93292236328125
2021-08-19,83.54833221435547
2021-08-20,83.79265594482422
2021-08-23,85.43448638916016
2021-08-24,85.16085815429688
2021-08-25,85.64949798583984
2021-08-26,86.00132751464844
2021-08-27,88.06340026855469
2021-08-30,87.59431457519531
2021-08-31,87.75067901611328
2021-09-01,86.6756591796875
2021-09-02,88.56182098388672
2021-09-03,88.1806869506836
2021-09-07,86.6756591796875
2021-09-08,87.11544036865234
2021-09-09,87.27181243896484
2021-09-10,87.35974884033203
2021-09-13,88.27841186523438
2021-09-14,87.36953735351562
2021-09-15,88.5324935913086
2021-09-16,86.60726165771484
2021-09-17,85.4931411743164
2021-09-20,84.39856719970703
2021-09-21,83.83174133300781
2021-09-22,84.88722229003906
2021-09-23,87.35974884033203
2021-09-24,87.37931060791016
2021-09-27,88.06340026855469
2021-09-28,86.48020935058594
2021-09-29,86.13814544677734
2021-09-30,84.25199127197266
2021-10-01,86.58769989013672
2021-10-04,86.95909118652344
2021-10-05,87.51612854003906
2021-10-06,86.80271911621094
2021-10-07,88.27841186523438
2021-10-08,87.63338470458984
2021-10-11,87.27181243896484
2021-10-12,87.85818481445312
2021-10-13,87.41838073730469
2021-10-14,89.01139068603516
2021-10-15,89.91048431396484
2021-10-18,89.10909271240234
2021-10-19,89.82252502441406
2021-10-20,91.22980499267578
2021-10-21,90.88776397705078
2021-10-22,90.30138397216797
2021-10-25,90.79981994628906
2021-10-26,89.5977554321289
2021-10-27,86.89067840576172
2021-10-28,88.81591796875
2021-10-29,88.66931915283203
2021-11-01,88.46409606933594
2021-11-02,89.13842010498047
2021-11-03,90.4773178100586
2021-11-04,89.88117218017578
2021-11-05,92.07028198242188
2021-11-08,94.9142074584961
2021-11-09,94.32783508300781
2021-11-10,94.17145538330078
2021-11-11,94.8555679321289
2021-11-12,95.02189636230469
2021-11-15,93.84771728515625
2021-11-16,93.6520004272461
2021-11-17,93.11384582519531
2021-11-18,92.53651428222656
2021-11-19,93.30951690673828
2021-11-22,93.85749053955078
2021-11-23,93.98468780517578
2021-11-24,94.11190032958984
2021-11-26,91.01983642578125
2021-11-29,90.48167419433594
2021-11-30,86.86123657226562
2021-12-01,85.20758056640625
2021-12-02,88.54423522949219
2021-12-03,86.54808807373047
2021-12-06,87.75165557861328
2021-12-07,89.51294708251953
2021-12-08,89.38575744628906
2021-12-09,89.61080932617188
2021-12-10,88.98457336425781
2021-12-13,87.59510040283203
2021-12-14,86.88079071044922
2021-12-15,87.11563873291016
2021-12-16,87.48747253417969
2021-12-17,87.0471420288086
2021-12-20,84.94337463378906
2021-12-21,87.31134796142578
2021-12-22,87.80059814453125
2021-12-23,87.91802978515625
2021-12-27,89.0628433227539
2021-12-28,89.24876403808594
2021-12-29,89.96305847167969
2021-12-30,89.83586120605469
2021-12-31,90.12940216064453
2022-01-03,90.30554962158203
2022-01-04,95.59921264648438
2022-01-05,94.47394561767578
2022-01-06,94.36631774902344
2022-01-07,93.05512237548828
2022-01-10,92.38973999023438
2022-01-11,90.41316986083984
2022-01-12,89.89457702636719
2022-01-13,91.479736328125
2022-01-14,93.6422119140625
2022-01-18,91.12747955322266
2022-01-19,89.9434814453125
2022-01-20,89.90435791015625
2022-01-21,88.38768005371094
2022-01-24,88.5638198852539
2022-01-25,87.24285125732422
2022-01-26,87.41896057128906
2022-01-27,85.43262481689453
2022-01-28,85.99036407470703
2022-01-31,86.98843383789062
2022-02-01,87.888671875
2022-02-02,88.76929473876953
2022-02-03,87.027587890625
2022-02-04,86.04907989501953
2022-02-07,86.62639617919922
2022-02-08,88.38768005371094
2022-02-09,90.66757202148438
2022-02-10,87.94737243652344
2022-02-11,85.93164825439453
2022-02-14,85.59898376464844
2022-02-15,87.80059814453125
2022-02-16,93.456298828125
2022-02-17,93.97489929199219
2022-02-18,94.77728271484375
2022-02-22,92.63436889648438
2022-02-23,89.46402740478516
2022-02-24,91.13021850585938
2022-02-25,92.50235748291016
2022-02-28,90.97339630126953
2022-03-01,87.0235595703125
2022-03-02,91.33604431152344
2022-03-03,91.19882202148438
2022-03-04,89.73847198486328
2022-03-07,88.12129211425781
2022-03-08,91.09102630615234
2022-03-09,91.06161499023438
2022-03-10,87.2293930053711
2022-03-11,87.26859283447266
2022-03-14,87.2881851196289
2022-03-15,87.85665893554688
2022-03-16,91.7770767211914
2022-03-17,92.34554290771484
2022-03-18,94.24696350097656
2022-03-21,94.619384765625
2022-03-22,93.78630828857422
2022-03-23,93.79610443115234
2022-03-24,95.0212173461914
2022-03-25,95.19763946533203
2022-03-28,96.31497192382812
2022-03-29,97.5988998413086
2022-03-30,97.12845611572266
2022-03-31,94.25675201416016
2022-04-01,93.5412826538086
2022-04-04,91.79667663574219
2022-04-05,88.31731414794922
2022-04-06,89.13080596923828
2022-04-07,88.80736541748047
2022-04-08,87.53321075439453
2022-04-11,87.23919677734375
2022-04-12,86.79814147949219
2022-04-13,87.77825927734375
2022-04-14,87.3960189819336
2022-04-18,87.15098571777344
2022-04-19,89.14060974121094
2022-04-20,91.99272155761719
2022-04-21,90.67935943603516
2022-04-22,87.35680389404297
2022-04-25,87.47441864013672
2022-04-26,84.78894805908203
2022-04-27,88.23889923095703
2022-04-28,91.7770767211914
2022-04-29,88.12129211425781
2022-05-02,90.10108947753906
2022-05-03,90.27751922607422
2022-05-04,92.85518646240234
2022-05-05,89.83646392822266
2022-05-06,88.01348876953125
2022-05-09,85.14176940917969
2022-05-10,84.95555114746094
2022-05-11,82.5640869140625
2022-05-12,84.24987030029297
2022-05-13,85.0633544921875
2022-05-16,84.57330322265625
2022-05-17,87.59203338623047
2022-05-18,85.45539855957031
2022-05-19,85.46522521972656
2022-05-20,85.3768539428711
2022-05-23,86.0542984008789
2022-05-24,84.78778839111328
2022-05-25,86.54520416259766
2022-05-26,89.09785461425781
2022-05-27,93.20177459716797
2022-05-31,92.74031066894531
2022-06-01,91.51307678222656
2022-06-02,93.23121643066406
2022-06-03,92.94649505615234
2022-06-06,92.80903625488281
2022-06-07,93.10358428955078
2022-06-08,92.28868103027344
2022-06-09,91.13018035888672
2022-06-10,88.60696411132812
2022-06-13,84.2477798461914
2022-06-14,84.74850463867188
2022-06-15,86.3979263305664
2022-06-16,82.56893157958984
2022-06-17,81.76384735107422
2022-06-21,83.07945251464844
2022-06-22,82.21546936035156
2022-06-23,79.28972625732422
2022-06-24,83.50164031982422
2022-06-27,83.7961654663086
2022-06-28,82.1467514038086
2022-06-29,81.12567901611328
2022-06-30,80.58570861816406
2022-07-01,81.58712005615234
2022-07-05,80.69371032714844
2022-07-06,80.8409652709961
2022-07-07,82.23511505126953
2022-07-08,81.50857543945312
2022-07-11,80.82133483886719
2022-07-12,80.6347885131836
2022-07-13,79.30937194824219
2022-07-14,79.10319519042969
2022-07-15,81.65585327148438
2022-07-18,81.06678009033203
2022-07-19,84.66016387939453
2022-07-20,84.92523956298828
2022-07-21,84.74850463867188
2022-07-22,84.34597778320312
2022-07-25,85.31795501708984
2022-07-26,85.42593383789062
2022-07-27,90.17782592773438
2022-07-28,92.07270812988281
2022-07-29,91.76834106445312
2022-08-01,91.32653045654297
2022-08-02,89.60839080810547
2022-08-03,89.83422088623047
2022-08-04,90.56072998046875
2022-08-05,93.3883056640625
2022-08-08,91.1498031616211
2022-08-09,90.72763061523438
2022-08-10,92.68140411376953
2022-08-11,92.77959442138672
2022-08-12,94.63812255859375
2022-08-15,94.49063873291016
2022-08-16,94.7364730834961
2022-08-17,93.06476593017578
2022-08-18,93.24176788330078
2022-08-19,92.00273132324219
2022-08-22,89.83937072753906
2022-08-23,89.78036499023438
2022-08-24,90.35071563720703
2022-08-25,91.89456939697266
2022-08-26,88.93468475341797
2022-08-29,88.60033416748047
2022-08-30,87.56781005859375
2022-08-31,86.19110870361328
2022-09-01,85.4339370727539
2022-09-02,84.95207977294922
2022-09-06,85.8666000366211
2022-09-07,87.4203109741211
2022-09-08,88.29549407958984
2022-09-09,89.7115249633789
2022-09-12,92.22891235351562
2022-09-13,88.54133605957031
2022-09-14,87.78413391113281
2022-09-15,86.38777923583984
2022-09-16,84.5194091796875
2022-09-19,87.28263092041016
2022-09-20,85.47325134277344
2022-09-21,85.19792175292969
2022-09-22,83.04437255859375
2022-09-23,81.35301208496094
2022-09-26,79.85830688476562
2022-09-27,79.40596008300781
2022-09-28,81.69718170166016
2022-09-29,80.35980987548828
2022-09-30,79.99596405029297
2022-10-03,83.11321258544922
2022-10-04,86.64346313476562
2022-10-05,86.60411834716797
2022-10-06,85.94525909423828
2022-10-07,84.60791015625
2022-10-10,84.4997329711914
2022-10-11,84.39154815673828
2022-10-12,83.00503540039062
2022-10-13,84.17523193359375
2022-10-14,82.69036102294922
2022-10-17,84.37191772460938
2022-10-18,85.8666000366211
2022-10-19,85.65025329589844
2022-10-20,82.58219146728516
2022-10-21,85.12908935546875
2022-10-24,86.85980224609375
2022-10-25,88.48233032226562
2022-10-26,89.24935150146484
2022-10-27,89.76067352294922
2022-10-28,92.00273132324219
2022-10-31,91.72740936279297
2022-11-01,92.19940948486328
2022-11-02,88.94451141357422
2022-11-03,91.22588348388672
2022-11-04,93.86128234863281
2022-11-07,94.81512451171875
2022-11-08,96.4081802368164
2022-11-09,94.87413787841797
2022-11-10,98.8333740234375
2022-11-11,99.54251098632812
2022-11-14,98.17351531982422
2022-11-15,97.88789367675781
2022-11-16,97.68106842041016
2022-11-17,97.1393814086914
2022-11-18,97.661376953125
2022-11-21,98.16365051269531
2022-11-22,98.81367492675781
2022-11-23,98.46898651123047
2022-11-25,99.35536193847656
2022-11-28,97.29696655273438
2022-11-29,97.20831298828125
2022-11-30,99.56219482421875
2022-12-01,101.48273468017578
2022-12-02,101.81758117675781
2022-12-05,100.2023696899414
2022-12-06,98.91218566894531
2022-12-07,99.38492584228516
2022-12-08,100.80313873291016
2022-12-09,98.87277221679688
2022-12-12,101.61077117919922
2022-12-13,101.40393829345703
2022-12-14,101.8471450805664
2022-12-15,98.67581176757812
2022-12-16,97.75
2022-12-19,97.95683288574219
2022-12-20,98.36064147949219
2022-12-21,99.97586059570312
2022-12-22,98.587158203125
2022-12-23,98.97126770019531
2022-12-27,99.31597900390625
2022-12-28,97.85836029052734
2022-12-29,98.85308074951172
2022-12-30,98.30154418945312
2023-01-03,98.25230407714844
2023-01-04,99.70008087158203
2023-01-05,98.37049102783203
2023-01-06,100.00540161132812
2023-01-09,99.38492584228516
2023-01-10,99.70992279052734
2023-01-11,100.2023696899414
2023-01-12,102.0244140625
2023-01-13,102.5267105102539
2023-01-17,101.66986083984375
2023-01-18,100.30087280273438
2023-01-19,98.56747436523438
2023-01-20,100.31071472167969
2023-01-23,102.26080322265625
2023-01-24,103.40324401855469
2023-01-25,102.14260864257812
2023-01-26,102.457763671875
2023-01-27,101.57136535644531
2023-01-30,101.31529235839844
2023-01-31,102.24108123779297
2023-02-01,102.90096282958984
2023-02-02,103.86615753173828
2023-02-03,103.93508911132812
2023-02-06,103.23583221435547
2023-02-07,103.9449462890625
2023-02-08,102.34944152832031
2023-02-09,101.08878326416016
2023-02-10,101.74864196777344
2023-02-13,102.40853118896484
2023-02-14,101.88652801513672
2023-02-15,104.00403594970703
2023-02-16,102.80248260498047
2023-02-17,103.89569091796875
2023-02-21,102.35928344726562
2023-02-22,102.34944152832031
2023-02-23,102.83280944824219
2023-02-24,102.10279083251953
2023-02-27,102.8130874633789
2023-02-28,102.92160034179688
2023-03-01,103.47403717041016
2023-03-02,104.81566619873047
2023-03-03,105.87123107910156
2023-03-06,105.53582763671875
2023-03-07,104.33229064941406
2023-03-08,104.14485931396484
2023-03-09,101.31360626220703
2023-03-10,98.61058807373047
2023-03-13,97.48597717285156
2023-03-14,99.41951751708984
2023-03-15,94.93095397949219
2023-03-16,94.87175750732422
2023-03-17,92.00103759765625
2023-03-20,95.11837005615234
2023-03-21,96.61785888671875
2023-03-22,94.26998138427734
2023-03-23,94.200927734375
2023-03-24,94.21080017089844
2023-03-27,96.02593994140625
2023-03-28,97.0025863647461
2023-03-29,98.01869201660156
2023-03-30,97.88057708740234
2023-03-31,99.69573974609375
2023-04-03,99.48857116699219
2023-04-04,96.29231262207031
2023-04-05,95.27621459960938
2023-04-06,95.05918884277344
2023-04-10,97.25907897949219
2023-04-11,98.13707733154297
2023-04-12,98.27517700195312
2023-04-13,98.08773803710938
2023-04-14,98.38369750976562
2023-04-17,98.7191162109375
2023-04-18,99.38993835449219
2023-04-19,98.76842498779297
2023-04-20,99.23208618164062
2023-04-21,99.08411407470703
2023-04-24,100.11006927490234
2023-04-25,99.41951751708984
2023-04-26,95.20716857910156
2023-04-27,96.42056274414062
2023-04-28,96.35149383544922
2023-05-01,96.86448669433594
2023-05-02,95.3748550415039
2023-05-03,96.41068267822266
2023-05-04,96.10489654541016
2023-05-05,97.83124542236328
2023-05-08,98.00882720947266
2023-05-09,97.66354370117188
2023-05-10,96.43042755126953
2023-05-11,96.75598907470703
2023-05-12,96.66718292236328
2023-05-15,97.0025863647461
2023-05-16,95.35514068603516
2023-05-17,96.16407775878906
2023-05-18,96.18379211425781
2023-05-19,96.09501647949219
2023-05-22,96.94339752197266
2023-05-23,95.47351837158203
2023-05-24,93.42159271240234
2023-05-25,92.60281372070312
2023-05-26,93.630615234375
2023-05-30,93.3440170288086
2023-05-31,91.54532623291016
2023-06-01,91.9604263305664
2023-06-02,96.77337646484375
2023-06-05,96.01240539550781
2023-06-06,96.6350326538086
2023-06-07,98.94762420654297
2023-06-08,97.9198226928711
2023-06-09,97.89015197753906
2023-06-12,98.36453247070312
2023-06-13,100.93409729003906
2023-06-14,100.46958923339844
2023-06-15,101.04280853271484
2023-06-16,102.42639923095703
2023-06-20,100.6771469116211
2023-06-21,102.208984375
2023-06-22,101.63577270507812
2023-06-23,101.12186431884766
2023-06-26,102.34735107421875
2023-06-27,104.65995025634766
2023-06-28,104.72911834716797
2023-06-29,106.74524688720703
2023-06-30,108.38580322265625
2023-07-03,108.06954193115234
2023-07-05,107.32833099365234
2023-07-06,106.9725341796875
2023-07-07,108.35615539550781
2023-07-10,110.04613494873047
2023-07-11,109.83858489990234
2023-07-12,111.0937271118164
2023-07-13,111.00476837158203
2023-07-14,110.61933898925781
2023-07-17,111.34078979492188
2023-07-18,112.0721206665039
2023-07-19,111.2518310546875
2023-07-20,111.44950103759766
2023-07-21,111.56808471679688
2023-07-24,111.92387390136719
2023-07-25,112.2598876953125
2023-07-26,111.71633911132812
2023-07-27,116.04505157470703
2023-07-28,117.19147491455078
2023-07-31,117.0531005859375
2023-08-01,117.79431915283203
2023-08-02,116.12410736083984
2023-08-03,115.17536163330078
2023-08-04,113.3569107055664
2023-08-07,114.29578399658203
2023-08-08,113.40631866455078
2023-08-09,112.85286712646484
2023-08-10,112.53661346435547
2023-08-11,113.0216064453125
2023-08-14,112.96221160888672
2023-08-15,111.4280776977539
2023-08-16,110.69564056396484
2023-08-17,110.41851806640625
2023-08-18,110.21066284179688
2023-08-21,110.28984832763672
2023-08-22,109.74546813964844
2023-08-23,111.08165740966797
2023-08-24,109.88404846191406
2023-08-25,110.57688903808594
2023-08-28,111.08165740966797
2023-08-29,111.45777130126953
2023-08-30,112.08132934570312
2023-08-31,111.36868286132812
2023-09-01,112.32875061035156
2023-09-05,108.34989929199219
2023-09-06,108.83486938476562
2023-09-07,106.62769317626953
2023-09-08,105.47957611083984
2023-09-11,106.28128814697266
2023-09-12,106.32087707519531
2023-09-13,105.20243072509766
2023-09-14,106.88504028320312
2023-09-15,106.5881118774414
2023-09-18,107.00381469726562
2023-09-19,106.9642333984375
2023-09-20,106.04374694824219
2023-09-21,104.58877563476562
2023-09-22,105.09356689453125
2023-09-25,106.32087707519531
2023-09-26,104.32154846191406
2023-09-27,105.7369155883789
2023-09-28,106.27139282226562
2023-09-29,105.18263244628906
2023-10-02,104.1631851196289
2023-10-03,103.43075561523438
2023-10-04,103.9256362915039
2023-10-05,101.0553207397461
2023-10-06,101.87681579589844
2023-10-09,102.31230926513672
2023-10-10,103.86624908447266
2023-10-11,104.65805053710938
2023-10-12,102.94576263427734
2023-10-13,101.52050018310547
2023-10-16,103.73757934570312
2023-10-17,104.51949310302734
2023-10-18,100.61981201171875
2023-10-19,99.05599212646484
2023-10-20,98.67985534667969
2023-10-23,97.72968292236328
2023-10-24,98.91741180419922
2023-10-25,102.9952621459961
2023-10-26,103.4406509399414
2023-10-27,102.93585968017578
2023-10-30,104.4601058959961
2023-10-31,104.93518829345703
2023-11-01,104.71744537353516
2023-11-02,108.23112487792969
2023-11-03,110.15128326416016
2023-11-06,109.14170837402344
2023-11-07,108.67652130126953
2023-11-08,108.4290771484375
2023-11-09,110.2205581665039
2023-11-10,111.37858581542969
2023-11-13,111.96256256103516
2023-11-14,114.52991485595703
2023-11-15,113.87567901611328
2023-11-16,113.74681091308594
2023-11-17,114.50016784667969
2023-11-20,114.60920715332031
2023-11-21,115.03545379638672
2023-11-22,115.29316711425781
2023-11-24,116.03661346435547
2023-11-27,115.70951843261719
2023-11-28,114.0838394165039
2023-11-29,114.19287872314453
2023-11-30,115.54098510742188
2023-12-01,119.06986999511719
2023-12-04,118.90135192871094
2023-12-05,117.82089233398438
2023-12-06,117.255859375
2023-12-07,117.82089233398438
2023-12-08,117.36491394042969
2023-12-11,118.15791320800781
2023-12-12,118.85179901123047
2023-12-13,120.46754455566406
2023-12-14,120.73518371582031
2023-12-15,121.01273345947266
2023-12-18,121.59757232666016
2023-12-19,124.76959991455078
2023-12-20,123.8179931640625
2023-12-21,125.3643569946289
2023-12-22,125.50312805175781
2023-12-26,125.79059600830078
2023-12-27,126.02850341796875
2023-12-28,125.85006713867188
2023-12-29,125.79059600830078
2024-01-02,124.7894287109375
2024-01-03,123.59001159667969
2024-01-04,122.90602111816406
2024-01-05,124.3929214477539
2024-01-08,125.30487060546875
2024-01-09,125.14627838134766
2024-01-10,125.13636016845703
2024-01-11,125.87980651855469
2024-01-12,126.90081024169922
2024-01-16,127.03958129882812
2024-01-17,124.72004699707031
2024-01-18,125.63198852539062
2024-01-19,126.89088439941406
2024-01-22,127.45591735839844
2024-01-23,127.9019775390625
2024-01-24,128.3678741455078
2024-01-25,128.68507385253906
2024-01-26,128.84365844726562
2024-01-29,130.052978515625
2024-01-30,131.5299835205078
2024-01-31,130.41978454589844
2024-02-01,132.23374938964844
2024-02-02,133.08624267578125
2024-02-05,132.72940063476562
2024-02-06,133.5620574951172
2024-02-07,135.30667114257812
2024-02-08,135.53466796875
2024-02-09,135.48507690429688
2024-02-12,135.8717041015625
2024-02-13,135.20753479003906
2024-02-14,133.90899658203125
2024-02-15,132.7888946533203
2024-02-16,133.1060791015625
2024-02-20,133.2250213623047
2024-02-21,134.87049865722656
2024-02-22,136.8162384033203
2024-02-23,137.28280639648438
2024-02-26,136.67723083496094
2024-02-27,136.69711303710938
2024-02-28,138.4740753173828
2024-02-29,140.26095581054688
2024-03-01,141.04519653320312
2024-03-04,141.03529357910156
2024-03-05,140.27090454101562
2024-03-06,140.35031127929688
2024-03-07,140.95587158203125
2024-03-08,141.48199462890625
2024-03-11,139.9730682373047
2024-03-12,142.03790283203125
2024-03-13,141.27354431152344
2024-03-14,139.82418823242188
2024-03-15,138.8016815185547
2024-03-18,140.51907348632812
2024-03-19,141.0849151611328
2024-03-20,141.8195343017578
2024-03-21,143.80496215820312
2024-03-22,142.7328338623047
2024-03-25,141.7897491455078
2024-03-26,142.8618927001953
2024-03-27,144.80758666992188
2024-03-28,144.61898803710938
2024-04-01,143.80496215820312
2024-04-02,144.8671417236328
2024-04-03,147.1206512451172
2024-04-04,146.2668914794922
2024-04-05,149.4038848876953
2024-04-08,148.3714599609375
2024-04-09,146.7831268310547
2024-04-10,146.46543884277344
2024-04-11,146.6342315673828
2024-04-12,145.11532592773438
2024-04-15,144.18218994140625
2024-04-16,144.4005889892578
2024-04-17,143.49722290039062
2024-04-18,143.21926879882812
2024-04-19,143.1199951171875
2024-04-22,144.62892150878906
2024-04-23,147.39859008789062
2024-04-24,162.19009399414062
2024-04-25,161.99151611328125
2024-04-26,163.1629180908203
2024-04-29,162.04116821289062
2024-04-30,159.9068603515625
2024-05-01,159.37075805664062
2024-05-02,160.70098876953125
2024-05-03,161.0286102294922
2024-05-06,161.8327178955078
2024-05-07,163.39125061035156
2024-05-08,164.3542022705078
2024-05-09,166.11131286621094
2024-05-10,167.11395263671875
2024-05-13,163.69898986816406
2024-05-14,163.94717407226562
2024-05-15,167.7592315673828
2024-05-16,165.44619750976562
2024-05-17,167.09410095214844
2024-05-20,169.40713500976562
2024-05-21,168.81149291992188
2024-05-22,168.3647918701172
2024-05-23,168.24563598632812
2024-05-24,168.6630859375
2024-05-28,167.68907165527344
2024-05-29,166.4665985107422
2024-05-30,168.00711059570312
2024-05-31,168.19595336914062
2024-06-03,164.7073974609375
2024-06-04,163.78306579589844
2024-06-05,164.7073974609375
2024-06-06,162.9979248046875
2024-06-07,162.1729736328125
2024-06-10,162.73948669433594
2024-06-11,161.83506774902344
2024-06-12,164.16075134277344
2024-06-13,162.43136596679688
2024-06-14,159.34039306640625
2024-06-17,160.6225128173828
2024-06-18,162.05369567871094
2024-06-20,160.61257934570312
2024-06-21,160.0460662841797
2024-06-24,161.0200958251953
2024-06-25,159.49942016601562
2024-06-26,158.37632751464844
2024-06-27,157.77005004882812
2024-06-28,157.0842742919922
2024-07-01,154.5995330810547
2024-07-02,154.5299530029297
2024-07-03,157.03457641601562
2024-07-05,155.5437469482422
2024-07-08,155.76239013671875
2024-07-09,156.2792205810547
2024-07-10,159.5888671875
2024-07-11,161.57667541503906
2024-07-12,161.87478637695312
2024-07-15,163.15692138671875
2024-07-16,167.60955810546875
2024-07-17,165.90005493164062
2024-07-18,165.0850830078125
2024-07-19,164.18064880371094
2024-07-22,168.1263885498047
2024-07-23,167.08279418945312
2024-07-24,156.3189697265625
2024-07-25,158.15765380859375
2024-07-26,158.71424865722656
2024-07-29,158.98257446289062
2024-07-30,158.40614318847656
2024-07-31,160.1653289794922
2024-08-01,155.75245666503906
2024-08-02,152.2042694091797
2024-08-05,149.0933837890625
2024-08-06,150.61402893066406
2024-08-07,152.2539520263672
2024-08-08,154.08270263671875
2024-08-09,154.12249755859375
2024-08-12,154.4604034423828
2024-08-13,155.29525756835938
2024-08-14,155.3251190185547
2024-08-15,157.51446533203125
2024-08-16,158.53948974609375
2024-08-19,160.19146728515625
2024-08-20,159.35552978515625
2024-08-21,160.67910766601562
2024-08-22,162.4405517578125
2024-08-23,165.51559448242188
2024-08-26,164.4308624267578
2024-08-27,164.0128936767578
2024-08-28,164.72943115234375
2024-08-29,167.05809020996094
2024-08-30,168.7498779296875
2024-09-03,163.32623291015625
2024-09-04,163.2466278076172
2024-09-05,162.75900268554688
2024-09-06,160.09194946289062
2024-09-09,161.93299865722656
2024-09-10,163.18692016601562
2024-09-11,163.9929962158203
2024-09-12,166.91876220703125
2024-09-13,168.16273498535156
2024-09-16,169.36688232421875
2024-09-17,173.28782653808594
2024-09-18,172.8798065185547
2024-09-19,177.37796020507812
2024-09-20,178.3531951904297
2024-09-23,178.45272827148438
2024-09-24,179.7464141845703
2024-09-25,180.98043823242188
2024-09-26,181.38845825195312
2024-09-27,181.38845825195312
2024-09-30,180.89088439941406
2024-10-01,180.57241821289062
2024-10-02,180.34353637695312
2024-10-03,179.47775268554688
2024-10-04,182.41346740722656
2024-10-07,181.16952514648438
2024-10-08,181.10980224609375
2024-10-09,183.3290252685547
2024-10-10,183.1200408935547
2024-10-11,187.04098510742188
2024-10-14,187.4589385986328
2024-10-15,186.3443603515625
2024-10-16,188.8521728515625
2024-10-17,189.0711212158203
2024-10-18,190.2255096435547
2024-10-21,189.05120849609375
2024-10-22,188.79248046875
2024-10-23,186.43392944335938
2024-10-24,188.16552734375
2024-10-25,187.84707641601562
2024-10-28,189.92694091796875
2024-10-29,189.17062377929688
2024-10-30,188.414306640625
2024-10-31,187.07083129882812
2024-11-01,185.93634033203125
2024-11-04,187.88687133789062
2024-11-05,191.7680206298828
