Date,UTHR
2021-04-14,202.77999877929688
2021-04-15,201.6699981689453
2021-04-16,203.72999572753906
2021-04-19,203.83999633789062
2021-04-20,207.5800018310547
2021-04-21,211.92999267578125
2021-04-22,209.3300018310547
2021-04-23,207.5
2021-04-26,208.11000061035156
2021-04-27,204.3300018310547
2021-04-28,205.6199951171875
2021-04-29,204.24000549316406
2021-04-30,201.55999755859375
2021-05-03,201.7899932861328
2021-05-04,195.3699951171875
2021-05-05,198.13999938964844
2021-05-06,192.07000732421875
2021-05-07,195.4199981689453
2021-05-10,189.8800048828125
2021-05-11,194.3000030517578
2021-05-12,195.49000549316406
2021-05-13,193.77000427246094
2021-05-14,197.8699951171875
2021-05-17,198.2899932861328
2021-05-18,195.6199951171875
2021-05-19,189.82000732421875
2021-05-20,191.08999633789062
2021-05-21,188.72000122070312
2021-05-24,188.61000061035156
2021-05-25,185.27000427246094
2021-05-26,184.57000732421875
2021-05-27,185.74000549316406
2021-05-28,185.89999389648438
2021-06-01,177.82000732421875
2021-06-02,171.66000366210938
2021-06-03,175.24000549316406
2021-06-04,175.9499969482422
2021-06-07,175.88999938964844
2021-06-08,170.47000122070312
2021-06-09,174.75
2021-06-10,180.49000549316406
2021-06-11,179.1199951171875
2021-06-14,179.64999389648438
2021-06-15,178.4499969482422
2021-06-16,183.44000244140625
2021-06-17,182.41000366210938
2021-06-18,178.49000549316406
2021-06-21,180.1999969482422
2021-06-22,180.86000061035156
2021-06-23,174.63999938964844
2021-06-24,175.75
2021-06-25,180.0
2021-06-28,177.17999267578125
2021-06-29,177.0
2021-06-30,179.41000366210938
2021-07-01,184.6699981689453
2021-07-02,184.3300018310547
2021-07-06,185.27000427246094
2021-07-07,186.97999572753906
2021-07-08,183.97999572753906
2021-07-09,187.64999389648438
2021-07-12,185.77999877929688
2021-07-13,183.5500030517578
2021-07-14,183.58999633789062
2021-07-15,184.19000244140625
2021-07-16,184.99000549316406
2021-07-19,183.32000732421875
2021-07-20,184.4499969482422
2021-07-21,182.77999877929688
2021-07-22,185.7899932861328
2021-07-23,184.57000732421875
2021-07-26,183.27000427246094
2021-07-27,186.33999633789062
2021-07-28,185.4600067138672
2021-07-29,184.22000122070312
2021-07-30,181.92999267578125
2021-08-02,179.86000061035156
2021-08-03,180.66000366210938
2021-08-04,206.08999633789062
2021-08-05,205.4199981689453
2021-08-06,213.3300018310547
2021-08-09,207.72000122070312
2021-08-10,204.33999633789062
2021-08-11,202.2100067138672
2021-08-12,203.0500030517578
2021-08-13,202.6199951171875
2021-08-16,199.47000122070312
2021-08-17,203.74000549316406
2021-08-18,203.3699951171875
2021-08-19,201.0500030517578
2021-08-20,204.22000122070312
2021-08-23,206.9199981689453
2021-08-24,205.5500030517578
2021-08-25,205.4600067138672
2021-08-26,205.75
2021-08-27,211.0800018310547
2021-08-30,211.41000366210938
2021-08-31,214.8800048828125
2021-09-01,212.75999450683594
2021-09-02,212.30999755859375
2021-09-03,210.8000030517578
2021-09-07,207.97999572753906
2021-09-08,210.52000427246094
2021-09-09,210.88999938964844
2021-09-10,210.25999450683594
2021-09-13,209.6199951171875
2021-09-14,208.47000122070312
2021-09-15,204.27000427246094
2021-09-16,205.13999938964844
2021-09-17,200.0800018310547
2021-09-20,198.50999450683594
2021-09-21,198.8300018310547
2021-09-22,201.9199981689453
2021-09-23,200.47000122070312
2021-09-24,195.10000610351562
2021-09-27,195.27999877929688
2021-09-28,187.66000366210938
2021-09-29,185.5
2021-09-30,184.5800018310547
2021-10-01,185.89999389648438
2021-10-04,185.3699951171875
2021-10-05,188.75
2021-10-06,191.77000427246094
2021-10-07,195.94000244140625
2021-10-08,195.3800048828125
2021-10-11,193.0399932861328
2021-10-12,189.92999267578125
2021-10-13,186.08999633789062
2021-10-14,187.60000610351562
2021-10-15,187.07000732421875
2021-10-18,184.32000732421875
2021-10-19,186.36000061035156
2021-10-20,192.27000427246094
2021-10-21,190.66000366210938
2021-10-22,191.00999450683594
2021-10-25,191.33999633789062
2021-10-26,190.4499969482422
2021-10-27,186.13999938964844
2021-10-28,192.1699981689453
2021-10-29,190.75999450683594
2021-11-01,193.75999450683594
2021-11-02,192.1999969482422
2021-11-03,203.2100067138672
2021-11-04,201.44000244140625
2021-11-05,202.3000030517578
2021-11-08,202.08999633789062
2021-11-09,198.92999267578125
2021-11-10,202.5
2021-11-11,200.89999389648438
2021-11-12,203.3300018310547
2021-11-15,205.02999877929688
2021-11-16,203.24000549316406
2021-11-17,199.41000366210938
2021-11-18,202.61000061035156
2021-11-19,201.1300048828125
2021-11-22,198.91000366210938
2021-11-23,201.5800018310547
2021-11-24,200.17999267578125
2021-11-26,193.63999938964844
2021-11-29,194.0
2021-11-30,189.5
2021-12-01,189.13999938964844
2021-12-02,189.2899932861328
2021-12-03,185.99000549316406
2021-12-06,188.72000122070312
2021-12-07,190.41000366210938
2021-12-08,193.94000244140625
2021-12-09,187.0399932861328
2021-12-10,188.57000732421875
2021-12-13,191.2100067138672
2021-12-14,193.92999267578125
2021-12-15,195.6199951171875
2021-12-16,195.86000061035156
2021-12-17,196.05999755859375
2021-12-20,202.22000122070312
2021-12-21,205.1199951171875
2021-12-22,209.77000427246094
2021-12-23,214.0399932861328
2021-12-27,214.69000244140625
2021-12-28,213.80999755859375
2021-12-29,215.02000427246094
2021-12-30,215.17999267578125
2021-12-31,216.0800018310547
2022-01-03,210.6300048828125
2022-01-04,199.0800018310547
2022-01-05,192.88999938964844
2022-01-06,196.07000732421875
2022-01-07,198.94000244140625
2022-01-10,199.24000549316406
2022-01-11,206.25
2022-01-12,206.19000244140625
2022-01-13,208.0
2022-01-14,213.9600067138672
2022-01-18,212.02999877929688
2022-01-19,205.07000732421875
2022-01-20,199.97000122070312
2022-01-21,200.05999755859375
2022-01-24,202.14999389648438
2022-01-25,199.72000122070312
2022-01-26,198.57000732421875
2022-01-27,195.1699981689453
2022-01-28,200.89999389648438
2022-01-31,201.8699951171875
2022-02-01,202.97000122070312
2022-02-02,202.1199951171875
2022-02-03,198.7100067138672
2022-02-04,201.58999633789062
2022-02-07,199.80999755859375
2022-02-08,199.63999938964844
2022-02-09,204.94000244140625
2022-02-10,203.75
2022-02-11,203.57000732421875
2022-02-14,202.83999633789062
2022-02-15,204.2899932861328
2022-02-16,204.55999755859375
2022-02-17,199.91000366210938
2022-02-18,196.5
2022-02-22,193.67999267578125
2022-02-23,193.11000061035156
2022-02-24,167.7100067138672
2022-02-25,168.0
2022-02-28,166.1999969482422
2022-03-01,166.16000366210938
2022-03-02,175.35000610351562
2022-03-03,174.9600067138672
2022-03-04,174.52000427246094
2022-03-07,172.85000610351562
2022-03-08,172.47999572753906
2022-03-09,169.9199981689453
2022-03-10,167.77999877929688
2022-03-11,173.0
2022-03-14,175.0
2022-03-15,178.82000732421875
2022-03-16,182.5500030517578
2022-03-17,184.49000549316406
2022-03-18,181.1999969482422
2022-03-21,182.1699981689453
2022-03-22,179.3300018310547
2022-03-23,177.77999877929688
2022-03-24,178.8699951171875
2022-03-25,174.83999633789062
2022-03-28,175.22999572753906
2022-03-29,178.4600067138672
2022-03-30,175.6300048828125
2022-03-31,179.41000366210938
2022-04-01,184.64999389648438
2022-04-04,184.02999877929688
2022-04-05,184.7100067138672
2022-04-06,185.47999572753906
2022-04-07,190.11000061035156
2022-04-08,189.27000427246094
2022-04-11,185.5399932861328
2022-04-12,186.66000366210938
2022-04-13,190.19000244140625
2022-04-14,191.91000366210938
2022-04-18,188.80999755859375
2022-04-19,184.24000549316406
2022-04-20,187.25999450683594
2022-04-21,190.22000122070312
2022-04-22,187.6300048828125
2022-04-25,186.24000549316406
2022-04-26,174.80999755859375
2022-04-27,177.3000030517578
2022-04-28,179.33999633789062
2022-04-29,177.55999755859375
2022-05-02,179.82000732421875
2022-05-03,179.67999267578125
2022-05-04,186.36000061035156
2022-05-05,186.99000549316406
2022-05-06,184.08999633789062
2022-05-09,178.5800018310547
2022-05-10,179.11000061035156
2022-05-11,179.49000549316406
2022-05-12,181.3699951171875
2022-05-13,183.44000244140625
2022-05-16,185.1300048828125
2022-05-17,190.99000549316406
2022-05-18,185.3800048828125
2022-05-19,186.30999755859375
2022-05-20,188.3300018310547
2022-05-23,210.13999938964844
2022-05-24,218.9499969482422
2022-05-25,228.38999938964844
2022-05-26,224.77999877929688
2022-05-27,235.8300018310547
2022-05-31,230.33999633789062
2022-06-01,231.2899932861328
2022-06-02,228.22999572753906
2022-06-03,228.63999938964844
2022-06-06,225.83999633789062
2022-06-07,228.6199951171875
2022-06-08,228.72999572753906
2022-06-09,221.16000366210938
2022-06-10,220.64999389648438
2022-06-13,216.4600067138672
2022-06-14,218.24000549316406
2022-06-15,220.08999633789062
2022-06-16,217.6699981689453
2022-06-17,219.3800048828125
2022-06-21,228.83999633789062
2022-06-22,232.30999755859375
2022-06-23,240.86000061035156
2022-06-24,238.9499969482422
2022-06-27,241.13999938964844
2022-06-28,234.02000427246094
2022-06-29,238.2899932861328
2022-06-30,235.63999938964844
2022-07-01,238.0
2022-07-05,237.14999389648438
2022-07-06,241.89999389648438
2022-07-07,240.1999969482422
2022-07-08,244.1699981689453
2022-07-11,241.7899932861328
2022-07-12,239.72000122070312
2022-07-13,236.8300018310547
2022-07-14,237.1300048828125
2022-07-15,240.0800018310547
2022-07-18,234.11000061035156
2022-07-19,231.42999267578125
2022-07-20,226.1300048828125
2022-07-21,226.1999969482422
2022-07-22,225.4499969482422
2022-07-25,227.97999572753906
2022-07-26,231.44000244140625
2022-07-27,231.0
2022-07-28,229.99000549316406
2022-07-29,231.07000732421875
2022-08-01,225.3000030517578
2022-08-02,224.75
2022-08-03,228.52000427246094
2022-08-04,221.35000610351562
2022-08-05,221.64999389648438
2022-08-08,218.72999572753906
2022-08-09,219.1699981689453
2022-08-10,221.49000549316406
2022-08-11,220.41000366210938
2022-08-12,217.10000610351562
2022-08-15,218.36000061035156
2022-08-16,221.66000366210938
2022-08-17,221.6300048828125
2022-08-18,223.44000244140625
2022-08-19,224.44000244140625
2022-08-22,220.30999755859375
2022-08-23,226.50999450683594
2022-08-24,222.49000549316406
2022-08-25,220.77999877929688
2022-08-26,215.3000030517578
2022-08-29,217.49000549316406
2022-08-30,218.97000122070312
2022-08-31,226.6199951171875
2022-09-01,226.07000732421875
2022-09-02,222.91000366210938
2022-09-06,222.35000610351562
2022-09-07,222.0800018310547
2022-09-08,223.7100067138672
2022-09-09,223.47999572753906
2022-09-12,221.94000244140625
2022-09-13,216.57000732421875
2022-09-14,219.17999267578125
2022-09-15,220.63999938964844
2022-09-16,218.11000061035156
2022-09-19,216.88999938964844
2022-09-20,207.17999267578125
2022-09-21,205.57000732421875
2022-09-22,207.97999572753906
2022-09-23,207.6199951171875
2022-09-26,203.3000030517578
2022-09-27,205.88999938964844
2022-09-28,211.0800018310547
2022-09-29,207.94000244140625
2022-09-30,209.3800048828125
2022-10-03,213.92999267578125
2022-10-04,215.6199951171875
2022-10-05,212.0500030517578
2022-10-06,209.8000030517578
2022-10-07,206.77000427246094
2022-10-10,205.9499969482422
2022-10-11,211.47999572753906
2022-10-12,211.25
2022-10-13,213.75999450683594
2022-10-14,216.44000244140625
2022-10-17,221.97999572753906
2022-10-18,219.3800048828125
2022-10-19,216.58999633789062
2022-10-20,215.85000610351562
2022-10-21,219.3000030517578
2022-10-24,222.08999633789062
2022-10-25,226.75999450683594
2022-10-26,227.6999969482422
2022-10-27,225.80999755859375
2022-10-28,232.14999389648438
2022-10-31,230.52999877929688
2022-11-01,228.38999938964844
2022-11-02,253.64999389648438
2022-11-03,265.4200134277344
2022-11-04,264.69000244140625
2022-11-07,266.79998779296875
2022-11-08,262.8399963378906
2022-11-09,264.4100036621094
2022-11-10,263.3800048828125
2022-11-11,255.4499969482422
2022-11-14,254.63999938964844
2022-11-15,259.1199951171875
2022-11-16,261.04998779296875
2022-11-17,264.75
2022-11-18,264.6199951171875
2022-11-21,265.5899963378906
2022-11-22,270.92999267578125
2022-11-23,266.8599853515625
2022-11-25,268.07000732421875
2022-11-28,270.69000244140625
2022-11-29,271.0299987792969
2022-11-30,279.8900146484375
2022-12-01,275.6099853515625
2022-12-02,278.54998779296875
2022-12-05,273.7200012207031
2022-12-06,276.6000061035156
2022-12-07,277.0799865722656
2022-12-08,279.8800048828125
2022-12-09,280.42999267578125
2022-12-12,280.010009765625
2022-12-13,276.42999267578125
2022-12-14,276.7099914550781
2022-12-15,275.8500061035156
2022-12-16,278.9599914550781
2022-12-19,271.6499938964844
2022-12-20,274.04998779296875
2022-12-21,273.75
2022-12-22,277.25
2022-12-23,278.82000732421875
2022-12-27,273.75
2022-12-28,273.3599853515625
2022-12-29,275.989990234375
2022-12-30,278.0899963378906
2023-01-03,273.32000732421875
2023-01-04,272.8299865722656
2023-01-05,274.1199951171875
2023-01-06,276.1700134277344
2023-01-09,264.9700012207031
2023-01-10,263.4100036621094
2023-01-11,263.7900085449219
2023-01-12,261.55999755859375
2023-01-13,261.0400085449219
2023-01-17,261.1000061035156
2023-01-18,259.55999755859375
2023-01-19,260.0199890136719
2023-01-20,261.70001220703125
2023-01-23,258.8399963378906
2023-01-24,260.4200134277344
2023-01-25,265.9200134277344
2023-01-26,264.2300109863281
2023-01-27,259.67999267578125
2023-01-30,258.7099914550781
2023-01-31,263.1700134277344
2023-02-01,259.989990234375
2023-02-02,259.4800109863281
2023-02-03,252.8000030517578
2023-02-06,255.24000549316406
2023-02-07,255.64999389648438
2023-02-08,252.77000427246094
2023-02-09,253.24000549316406
2023-02-10,255.11000061035156
2023-02-13,256.0
2023-02-14,253.13999938964844
2023-02-15,253.36000061035156
2023-02-16,251.4499969482422
2023-02-17,255.75999450683594
2023-02-21,255.25
2023-02-22,243.75
2023-02-23,248.36000061035156
2023-02-24,249.75999450683594
2023-02-27,246.92999267578125
2023-02-28,246.0399932861328
2023-03-01,244.88999938964844
2023-03-02,244.75999450683594
2023-03-03,248.69000244140625
2023-03-06,248.02000427246094
2023-03-07,236.77000427246094
2023-03-08,222.63999938964844
2023-03-09,225.25999450683594
2023-03-10,228.77000427246094
2023-03-13,224.72000122070312
2023-03-14,220.66000366210938
2023-03-15,217.5
2023-03-16,220.0500030517578
2023-03-17,219.72999572753906
2023-03-20,225.11000061035156
2023-03-21,222.3300018310547
2023-03-22,212.99000549316406
2023-03-23,216.02000427246094
2023-03-24,219.94000244140625
2023-03-27,218.00999450683594
2023-03-28,218.9199981689453
2023-03-29,217.22999572753906
2023-03-30,219.0
2023-03-31,223.9600067138672
2023-04-03,225.32000732421875
2023-04-04,227.17999267578125
2023-04-05,232.99000549316406
2023-04-06,227.19000244140625
2023-04-10,223.07000732421875
2023-04-11,226.3000030517578
2023-04-12,225.8000030517578
2023-04-13,231.72000122070312
2023-04-14,228.72000122070312
2023-04-17,230.35000610351562
2023-04-18,227.97999572753906
2023-04-19,226.67999267578125
2023-04-20,225.1699981689453
2023-04-21,230.75999450683594
2023-04-24,228.2899932861328
2023-04-25,226.30999755859375
2023-04-26,225.8699951171875
2023-04-27,227.7100067138672
2023-04-28,230.1300048828125
2023-05-01,232.11000061035156
2023-05-02,228.7899932861328
2023-05-03,218.39999389648438
2023-05-04,215.72000122070312
2023-05-05,214.1199951171875
2023-05-08,210.4600067138672
2023-05-09,209.60000610351562
2023-05-10,212.24000549316406
2023-05-11,213.47999572753906
2023-05-12,214.02000427246094
2023-05-15,214.39999389648438
2023-05-16,212.0500030517578
2023-05-17,216.19000244140625
2023-05-18,216.7899932861328
2023-05-19,219.55999755859375
2023-05-22,218.58999633789062
2023-05-23,216.19000244140625
2023-05-24,214.08999633789062
2023-05-25,212.13999938964844
2023-05-26,207.32000732421875
2023-05-30,205.19000244140625
2023-05-31,209.74000549316406
2023-06-01,213.47999572753906
2023-06-02,217.22000122070312
2023-06-05,218.8800048828125
2023-06-06,220.25
2023-06-07,220.66000366210938
2023-06-08,226.5
2023-06-09,228.49000549316406
2023-06-12,227.89999389648438
2023-06-13,229.52999877929688
2023-06-14,226.27999877929688
2023-06-15,229.58999633789062
2023-06-16,230.25999450683594
2023-06-20,223.39999389648438
2023-06-21,223.07000732421875
2023-06-22,225.22999572753906
2023-06-23,222.36000061035156
2023-06-26,220.77999877929688
2023-06-27,215.1199951171875
2023-06-28,214.8000030517578
2023-06-29,219.7899932861328
2023-06-30,220.75
2023-07-03,223.75
2023-07-05,219.42999267578125
2023-07-06,213.0
2023-07-07,211.82000732421875
2023-07-10,223.13999938964844
2023-07-11,221.64999389648438
2023-07-12,229.91000366210938
2023-07-13,229.80999755859375
2023-07-14,232.0
2023-07-17,234.25999450683594
2023-07-18,237.91000366210938
2023-07-19,242.19000244140625
2023-07-20,244.33999633789062
2023-07-21,248.24000549316406
2023-07-24,245.72999572753906
2023-07-25,244.60000610351562
2023-07-26,242.83999633789062
2023-07-27,242.77000427246094
2023-07-28,245.1699981689453
2023-07-31,242.72000122070312
2023-08-01,240.1300048828125
2023-08-02,240.85000610351562
2023-08-03,231.8699951171875
2023-08-04,236.3699951171875
2023-08-07,237.8000030517578
2023-08-08,236.77999877929688
2023-08-09,235.00999450683594
2023-08-10,237.14999389648438
2023-08-11,237.8000030517578
2023-08-14,233.25999450683594
2023-08-15,235.72999572753906
2023-08-16,230.77000427246094
2023-08-17,228.1199951171875
2023-08-18,229.8000030517578
2023-08-21,231.13999938964844
2023-08-22,231.05999755859375
2023-08-23,231.4600067138672
2023-08-24,230.52999877929688
2023-08-25,229.00999450683594
2023-08-28,226.00999450683594
2023-08-29,229.52999877929688
2023-08-30,228.44000244140625
2023-08-31,224.36000061035156
2023-09-01,228.0500030517578
2023-09-05,225.22999572753906
2023-09-06,223.36000061035156
2023-09-07,222.6300048828125
2023-09-08,225.1300048828125
2023-09-11,225.32000732421875
2023-09-12,223.77999877929688
2023-09-13,222.33999633789062
2023-09-14,219.49000549316406
2023-09-15,220.24000549316406
2023-09-18,217.47999572753906
2023-09-19,220.6699981689453
2023-09-20,223.92999267578125
2023-09-21,223.67999267578125
2023-09-22,222.75
2023-09-25,224.05999755859375
2023-09-26,229.91000366210938
2023-09-27,232.47000122070312
2023-09-28,226.02999877929688
2023-09-29,225.8699951171875
2023-10-02,222.13999938964844
2023-10-03,221.49000549316406
2023-10-04,221.92999267578125
2023-10-05,228.2899932861328
2023-10-06,234.33999633789062
2023-10-09,231.11000061035156
2023-10-10,230.3300018310547
2023-10-11,234.5800018310547
2023-10-12,232.1999969482422
2023-10-13,233.16000366210938
2023-10-16,232.89999389648438
2023-10-17,236.77000427246094
2023-10-18,230.30999755859375
2023-10-19,225.82000732421875
2023-10-20,225.42999267578125
2023-10-23,224.14999389648438
2023-10-24,227.22999572753906
2023-10-25,224.5
2023-10-26,224.39999389648438
2023-10-27,219.22999572753906
2023-10-30,220.6300048828125
2023-10-31,222.86000061035156
2023-11-01,224.0800018310547
2023-11-02,228.17999267578125
2023-11-03,224.42999267578125
2023-11-06,228.17999267578125
2023-11-07,230.44000244140625
2023-11-08,225.72999572753906
2023-11-09,221.72000122070312
2023-11-10,222.83999633789062
2023-11-13,225.33999633789062
2023-11-14,228.3800048828125
2023-11-15,229.25999450683594
2023-11-16,226.6300048828125
2023-11-17,228.94000244140625
2023-11-20,228.99000549316406
2023-11-21,230.42999267578125
2023-11-22,230.47999572753906
2023-11-24,231.1300048828125
2023-11-27,231.10000610351562
2023-11-28,230.38999938964844
2023-11-29,232.07000732421875
2023-11-30,240.0
2023-12-01,240.72999572753906
2023-12-04,239.94000244140625
2023-12-05,240.30999755859375
2023-12-06,239.97999572753906
2023-12-07,242.07000732421875
2023-12-08,241.64999389648438
2023-12-11,244.86000061035156
2023-12-12,251.6999969482422
2023-12-13,256.94000244140625
2023-12-14,254.08999633789062
2023-12-15,246.4499969482422
2023-12-18,246.39999389648438
2023-12-19,240.25999450683594
2023-12-20,225.50999450683594
2023-12-21,218.27000427246094
2023-12-22,218.92999267578125
2023-12-26,216.27000427246094
2023-12-27,214.8800048828125
2023-12-28,219.24000549316406
2023-12-29,219.88999938964844
2024-01-02,227.35000610351562
2024-01-03,228.17999267578125
2024-01-04,230.11000061035156
2024-01-05,229.39999389648438
2024-01-08,231.0399932861328
2024-01-09,224.36000061035156
2024-01-10,221.66000366210938
2024-01-11,220.3000030517578
2024-01-12,219.0500030517578
2024-01-16,218.72000122070312
2024-01-17,222.25
2024-01-18,219.11000061035156
2024-01-19,217.83999633789062
2024-01-22,216.24000549316406
2024-01-23,217.7899932861328
2024-01-24,218.80999755859375
2024-01-25,219.32000732421875
2024-01-26,218.00999450683594
2024-01-29,216.91000366210938
2024-01-30,215.02000427246094
2024-01-31,214.77999877929688
2024-02-01,215.97000122070312
2024-02-02,213.41000366210938
2024-02-05,212.75999450683594
2024-02-06,214.9499969482422
2024-02-07,210.75999450683594
2024-02-08,211.74000549316406
2024-02-09,212.33999633789062
2024-02-12,216.25
2024-02-13,213.75
2024-02-14,214.42999267578125
2024-02-15,214.5399932861328
2024-02-16,214.72999572753906
2024-02-20,214.16000366210938
2024-02-21,219.17999267578125
2024-02-22,217.60000610351562
2024-02-23,227.02999877929688
2024-02-26,223.5800018310547
2024-02-27,226.75
2024-02-28,227.27999877929688
2024-02-29,225.63999938964844
2024-03-01,231.9199981689453
2024-03-04,228.74000549316406
2024-03-05,229.80999755859375
2024-03-06,236.97000122070312
2024-03-07,239.9600067138672
2024-03-08,243.0500030517578
2024-03-11,249.50999450683594
2024-03-12,246.8699951171875
2024-03-13,241.27000427246094
2024-03-14,238.11000061035156
2024-03-15,235.77999877929688
2024-03-18,233.97000122070312
2024-03-19,239.39999389648438
2024-03-20,236.72999572753906
2024-03-21,236.92999267578125
2024-03-22,237.89999389648438
2024-03-25,244.25999450683594
2024-03-26,247.86000061035156
2024-03-27,243.27000427246094
2024-03-28,229.72000122070312
2024-04-01,228.25999450683594
2024-04-02,228.5800018310547
2024-04-03,231.1999969482422
2024-04-04,233.92999267578125
2024-04-05,233.55999755859375
2024-04-08,236.9600067138672
2024-04-09,237.0399932861328
2024-04-10,237.7899932861328
2024-04-11,237.24000549316406
2024-04-12,232.58999633789062
2024-04-15,235.0800018310547
2024-04-16,231.77999877929688
2024-04-17,235.30999755859375
2024-04-18,236.92999267578125
2024-04-19,237.92999267578125
2024-04-22,234.05999755859375
2024-04-23,234.47000122070312
2024-04-24,237.0
2024-04-25,235.9499969482422
2024-04-26,233.85000610351562
2024-04-29,238.25999450683594
2024-04-30,234.3300018310547
2024-05-01,255.13999938964844
2024-05-02,258.1300048828125
2024-05-03,262.3999938964844
2024-05-06,260.510009765625
2024-05-07,266.2200012207031
2024-05-08,261.0899963378906
2024-05-09,266.04998779296875
2024-05-10,264.2699890136719
2024-05-13,264.3399963378906
2024-05-14,269.7799987792969
2024-05-15,272.69000244140625
2024-05-16,272.2200012207031
2024-05-17,274.260009765625
2024-05-20,274.6700134277344
2024-05-21,275.19000244140625
2024-05-22,276.44000244140625
2024-05-23,276.5
2024-05-24,272.8800048828125
2024-05-28,269.1499938964844
2024-05-29,267.7200012207031
2024-05-30,270.45001220703125
2024-05-31,275.1300048828125
2024-06-03,276.260009765625
2024-06-04,273.19000244140625
2024-06-05,276.7300109863281
2024-06-06,276.3999938964844
2024-06-07,275.0
2024-06-10,275.25
2024-06-11,275.760009765625
2024-06-12,281.8599853515625
2024-06-13,287.5899963378906
2024-06-14,288.05999755859375
2024-06-17,297.05999755859375
2024-06-18,306.0400085449219
2024-06-20,308.9800109863281
2024-06-21,316.0400085449219
2024-06-24,318.94000244140625
2024-06-25,319.0400085449219
2024-06-26,318.95001220703125
2024-06-27,316.92999267578125
2024-06-28,318.54998779296875
2024-07-01,319.010009765625
2024-07-02,317.04998779296875
2024-07-03,311.0400085449219
2024-07-05,314.55999755859375
2024-07-08,316.8900146484375
2024-07-09,322.6499938964844
2024-07-10,329.25
2024-07-11,323.8800048828125
2024-07-12,321.3800048828125
2024-07-15,327.260009765625
2024-07-16,328.19000244140625
2024-07-17,331.44000244140625
2024-07-18,328.6700134277344
2024-07-19,329.1600036621094
2024-07-22,332.6300048828125
2024-07-23,336.739990234375
2024-07-24,331.5899963378906
2024-07-25,336.3699951171875
2024-07-26,338.2200012207031
2024-07-29,335.2699890136719
2024-07-30,337.5400085449219
2024-07-31,313.2900085449219
2024-08-01,327.7900085449219
2024-08-02,327.67999267578125
2024-08-05,325.7200012207031
2024-08-06,321.9599914550781
2024-08-07,322.2300109863281
2024-08-08,331.0400085449219
2024-08-09,330.260009765625
2024-08-12,333.7799987792969
2024-08-13,323.5899963378906
2024-08-14,323.8699951171875
2024-08-15,323.0799865722656
2024-08-16,320.989990234375
2024-08-19,348.5799865722656
2024-08-20,346.8800048828125
2024-08-21,351.6099853515625
2024-08-22,346.8699951171875
2024-08-23,348.0299987792969
2024-08-26,346.6700134277344
2024-08-27,349.2300109863281
2024-08-28,359.8399963378906
2024-08-29,360.2200012207031
2024-08-30,363.54998779296875
2024-09-03,352.3999938964844
2024-09-04,353.3699951171875
2024-09-05,350.010009765625
2024-09-06,345.6300048828125
2024-09-09,348.7099914550781
2024-09-10,342.4599914550781
2024-09-11,346.19000244140625
2024-09-12,341.1099853515625
2024-09-13,339.1199951171875
2024-09-16,344.9800109863281
2024-09-17,345.0199890136719
2024-09-18,342.5899963378906
2024-09-19,351.3299865722656
2024-09-20,353.0
2024-09-23,355.5899963378906
2024-09-24,357.8699951171875
2024-09-25,359.510009765625
2024-09-26,357.7200012207031
2024-09-27,358.5299987792969
2024-09-30,358.3500061035156
2024-10-01,357.8299865722656
2024-10-02,352.4700012207031
2024-10-03,350.07000732421875
2024-10-04,355.92999267578125
2024-10-07,349.8500061035156
2024-10-08,355.7900085449219
2024-10-09,356.80999755859375
2024-10-10,354.3299865722656
2024-10-11,358.2200012207031
2024-10-14,357.1000061035156
2024-10-15,359.57000732421875
2024-10-16,369.9599914550781
2024-10-17,372.80999755859375
2024-10-18,368.42999267578125
2024-10-21,370.6000061035156
2024-10-22,370.260009765625
2024-10-23,352.5799865722656
2024-10-24,350.19000244140625
2024-10-25,348.6499938964844
2024-10-28,349.7099914550781
2024-10-29,352.79998779296875
2024-10-30,361.3999938964844
2024-10-31,373.9700012207031
2024-11-01,374.0199890136719
2024-11-04,376.79998779296875
2024-11-05,382.7699890136719
2024-11-06,397.489990234375
2024-11-07,402.57000732421875
2024-11-08,410.0
2024-11-11,400.44000244140625
2024-11-12,400.8699951171875
2024-11-13,400.45001220703125
2024-11-14,386.2699890136719
2024-11-15,363.25
2024-11-18,359.2099914550781
2024-11-19,360.7099914550781
2024-11-20,364.3299865722656
2024-11-21,367.3599853515625
2024-11-22,372.8900146484375
2024-11-25,368.6600036621094
2024-11-26,377.0
2024-11-27,378.1300048828125
2024-11-29,370.489990234375
2024-12-02,370.1199951171875
2024-12-03,368.7900085449219
2024-12-04,374.3999938964844
2024-12-05,374.3699951171875
2024-12-06,369.6700134277344
2024-12-09,367.0
2024-12-10,362.239990234375
2024-12-11,362.1600036621094
2024-12-12,361.6099853515625
2024-12-13,361.80999755859375
2024-12-16,372.8299865722656
2024-12-17,379.69000244140625
2024-12-18,357.54998779296875
2024-12-19,360.1600036621094
2024-12-20,359.5799865722656
2024-12-23,363.6499938964844
2024-12-24,360.8699951171875
2024-12-26,364.1000061035156
2024-12-27,359.9599914550781
2024-12-30,357.6400146484375
2024-12-31,352.8399963378906
2025-01-02,360.2200012207031
2025-01-03,356.3299865722656
2025-01-06,355.3900146484375
2025-01-07,362.3299865722656
2025-01-08,366.6099853515625
2025-01-10,364.9700012207031
2025-01-13,362.8800048828125
2025-01-14,364.70001220703125
2025-01-15,361.6400146484375
2025-01-16,366.3900146484375
2025-01-17,358.92999267578125
2025-01-21,367.9700012207031
