Date,BMI
2021-02-18,101.3140640258789
2021-02-19,102.38623809814453
2021-02-22,102.71464538574219
2021-02-23,101.44930267333984
2021-02-24,105.81520080566406
2021-02-25,103.04816436767578
2021-02-26,105.06056213378906
2021-03-01,102.20645141601562
2021-03-02,100.76487731933594
2021-03-03,98.80084991455078
2021-03-04,94.68898010253906
2021-03-05,97.10772705078125
2021-03-08,97.21415710449219
2021-03-09,99.20720672607422
2021-03-10,100.15534973144531
2021-03-11,100.75520324707031
2021-03-12,101.22926330566406
2021-03-15,99.02336883544922
2021-03-16,96.85618591308594
2021-03-17,96.6433334350586
2021-03-18,93.61507415771484
2021-03-19,91.8929214477539
2021-03-22,91.91226959228516
2021-03-23,90.70289611816406
2021-03-24,89.96759033203125
2021-03-25,91.60267639160156
2021-03-26,92.95716094970703
2021-03-29,89.57093048095703
2021-03-30,91.1576156616211
2021-03-31,90.04498291015625
2021-04-01,92.81202697753906
2021-04-05,93.76019287109375
2021-04-06,95.03729248046875
2021-04-07,93.38287353515625
2021-04-08,91.54461669921875
2021-04-09,92.26056671142578
2021-04-12,91.7187728881836
2021-04-13,91.42853546142578
2021-04-14,92.0573959350586
2021-04-15,92.7636489868164
2021-04-16,92.73463439941406
2021-04-19,93.4699478149414
2021-04-20,87.62627410888672
2021-04-21,91.7091064453125
2021-04-22,92.52176666259766
2021-04-23,94.36972045898438
2021-04-26,93.08294677734375
2021-04-27,92.48308563232422
2021-04-28,91.82520294189453
2021-04-29,90.79966735839844
2021-04-30,90.35460662841797
2021-05-03,89.39678192138672
2021-05-04,89.71604919433594
2021-05-05,88.90335083007812
2021-05-06,88.76789855957031
2021-05-07,88.88399505615234
2021-05-10,88.34220123291016
2021-05-11,89.54190063476562
2021-05-12,86.99737548828125
2021-05-13,89.28067016601562
2021-05-14,90.58680725097656
2021-05-17,91.7477798461914
2021-05-18,89.71604919433594
2021-05-19,89.40644073486328
2021-05-20,89.9869613647461
2021-05-21,89.59027862548828
2021-05-24,89.59994506835938
2021-05-25,90.33525848388672
2021-05-26,91.77680969238281
2021-05-27,92.56197357177734
2021-05-28,92.6395034790039
2021-06-01,92.72676086425781
2021-06-02,92.47472381591797
2021-06-03,89.59579467773438
2021-06-04,90.61361694335938
2021-06-07,91.18551635742188
2021-06-08,91.3115463256836
2021-06-09,90.58451843261719
2021-06-10,90.4779052734375
2021-06-11,91.64111328125
2021-06-14,91.76712036132812
2021-06-15,92.17424774169922
2021-06-16,93.49252319335938
2021-06-17,92.19363403320312
2021-06-18,89.51826477050781
2021-06-21,91.8834457397461
2021-06-22,92.72676086425781
2021-06-23,92.01915740966797
2021-06-24,92.58135986328125
2021-06-25,93.01757049560547
2021-06-28,95.10163879394531
2021-06-29,96.21637725830078
2021-06-30,95.11134338378906
2021-07-01,95.64445495605469
2021-07-02,95.28582000732422
2021-07-06,96.9627685546875
2021-07-07,96.39083862304688
2021-07-08,95.77049255371094
2021-07-09,97.02091217041016
2021-07-12,97.68976593017578
2021-07-13,95.85771942138672
2021-07-14,95.15010070800781
2021-07-15,94.75269317626953
2021-07-16,93.22113800048828
2021-07-19,91.33092498779297
2021-07-20,97.44744110107422
2021-07-21,95.56690979003906
2021-07-22,94.7236099243164
2021-07-23,96.681640625
2021-07-26,96.74950408935547
2021-07-27,95.14041137695312
2021-07-28,95.6056900024414
2021-07-29,96.93368530273438
2021-07-30,97.93212890625
2021-08-02,96.914306640625
2021-08-03,98.7851333618164
2021-08-04,97.54436492919922
2021-08-05,97.89334106445312
2021-08-06,99.3570556640625
2021-08-09,98.64940643310547
2021-08-10,98.63972473144531
2021-08-11,100.66563415527344
2021-08-12,101.41201782226562
2021-08-13,101.31509399414062
2021-08-16,102.79816436767578
2021-08-17,100.12279510498047
2021-08-18,98.66879272460938
2021-08-19,98.79481506347656
2021-08-20,101.44112396240234
2021-08-23,103.55424499511719
2021-08-24,103.66089630126953
2021-08-25,102.70124053955078
2021-08-26,101.80777740478516
2021-08-27,104.09001159667969
2021-08-30,104.02204895019531
2021-08-31,104.00261688232422
2021-09-01,103.48788452148438
2021-09-02,103.021728515625
2021-09-03,102.5846939086914
2021-09-07,100.90457916259766
2021-09-08,101.42900848388672
2021-09-09,99.40897369384766
2021-09-10,99.16618347167969
2021-09-13,99.16618347167969
2021-09-14,99.4866714477539
2021-09-15,100.40928649902344
2021-09-16,100.26361846923828
2021-09-17,99.69062042236328
2021-09-20,97.68030548095703
2021-09-21,97.73856353759766
2021-09-22,99.4866714477539
2021-09-23,101.96314239501953
2021-09-24,103.69183349609375
2021-09-27,104.30368041992188
2021-09-28,102.0505599975586
2021-09-29,103.28394317626953
2021-09-30,98.2241439819336
2021-10-01,99.21475219726562
2021-10-04,99.10791015625
2021-10-05,100.75890350341797
2021-10-06,100.05966186523438
2021-10-07,102.33219146728516
2021-10-08,102.12824249267578
2021-10-11,97.61231231689453
2021-10-12,97.57347106933594
2021-10-13,97.87451934814453
2021-10-14,99.9236831665039
2021-10-15,100.66178894042969
2021-10-18,99.29243469238281
2021-10-19,99.49638366699219
2021-10-20,101.06967163085938
2021-10-21,101.51641082763672
2021-10-22,101.46784973144531
2021-10-25,100.84630584716797
2021-10-26,100.34130859375
2021-10-27,98.54463958740234
2021-10-28,99.11762237548828
2021-10-29,99.3021469116211
2021-11-01,99.63233947753906
2021-11-02,100.23448181152344
2021-11-03,100.29273986816406
2021-11-04,101.73979949951172
2021-11-05,105.75071716308594
2021-11-08,106.71216583251953
2021-11-09,106.71216583251953
2021-11-10,105.96436309814453
2021-11-11,106.66361236572266
2021-11-12,106.25572967529297
2021-11-15,105.49821472167969
2021-11-16,105.5759048461914
2021-11-17,105.1097412109375
2021-11-18,104.21625518798828
2021-11-19,105.29426574707031
2021-11-22,106.41112518310547
2021-11-23,106.9743881225586
2021-11-24,103.98746490478516
2021-11-26,100.34868621826172
2021-11-29,101.96375274658203
2021-11-30,99.58980560302734
2021-12-01,98.529296875
2021-12-02,102.12915802001953
2021-12-03,100.0762710571289
2021-12-06,103.97775268554688
2021-12-07,106.50738525390625
2021-12-08,107.76245880126953
2021-12-09,106.05008697509766
2021-12-10,105.37877655029297
2021-12-13,105.17445373535156
2021-12-14,102.9853515625
2021-12-15,104.45448303222656
2021-12-16,101.82755279541016
2021-12-17,101.07838439941406
2021-12-20,98.70442199707031
2021-12-21,100.66976928710938
2021-12-22,102.69346618652344
2021-12-23,102.34320831298828
2021-12-27,103.64694213867188
2021-12-28,103.59829711914062
2021-12-29,103.68586730957031
2021-12-30,102.78103637695312
2021-12-31,103.67611694335938
2022-01-03,103.55937957763672
2022-01-04,99.22981262207031
2022-01-05,98.40281677246094
2022-01-06,97.67311096191406
2022-01-07,95.12401580810547
2022-01-10,94.71537780761719
2022-01-11,94.55972290039062
2022-01-12,94.73484802246094
2022-01-13,93.28517150878906
2022-01-14,92.47763061523438
2022-01-18,89.16964721679688
2022-01-19,88.44966888427734
2022-01-20,87.3989028930664
2022-01-21,87.07782745361328
2022-01-24,90.58040618896484
2022-01-25,87.07782745361328
2022-01-26,85.36546325683594
2022-01-27,83.93524932861328
2022-01-28,91.89386749267578
2022-01-31,98.43199920654297
2022-02-01,99.37574005126953
2022-02-02,100.47517395019531
2022-02-03,97.65364837646484
2022-02-04,97.23529052734375
2022-02-07,96.85584259033203
2022-02-08,99.21035766601562
2022-02-09,100.39734649658203
2022-02-10,98.4903793334961
2022-02-11,98.92822265625
2022-02-14,99.9011459350586
2022-02-15,101.23404693603516
2022-02-16,101.79835510253906
2022-02-17,99.67735290527344
2022-02-18,98.6849594116211
2022-02-22,96.48613739013672
2022-02-23,94.73484802246094
2022-02-24,96.7724609375
2022-02-25,97.56217956542969
2022-02-28,96.91871643066406
2022-03-01,95.31006622314453
2022-03-02,96.21676635742188
2022-03-03,96.91871643066406
2022-03-04,95.1735610961914
2022-03-07,92.17076110839844
2022-03-08,91.96600341796875
2022-03-09,93.96463775634766
2022-03-10,92.0927505493164
2022-03-11,90.75709533691406
2022-03-14,91.45904541015625
2022-03-15,92.59973907470703
2022-03-16,94.42286682128906
2022-03-17,95.06631469726562
2022-03-18,97.40617370605469
2022-03-21,97.12345123291016
2022-03-22,97.27943420410156
2022-03-23,95.5440444946289
2022-03-24,96.39225769042969
2022-03-25,97.19169616699219
2022-03-28,97.08447265625
2022-03-29,98.48835754394531
2022-03-30,97.10395812988281
2022-03-31,97.211181640625
2022-04-01,99.76551818847656
2022-04-04,99.65827941894531
2022-04-05,96.93822479248047
2022-04-06,95.72927856445312
2022-04-07,96.07051086425781
2022-04-08,93.61365509033203
2022-04-11,91.54679870605469
2022-04-12,92.1415023803711
2022-04-13,93.3504409790039
2022-04-14,91.45904541015625
2022-04-18,91.82954406738281
2022-04-19,85.36567687988281
2022-04-20,85.3266830444336
2022-04-21,83.14281463623047
2022-04-22,81.46592712402344
2022-04-25,82.109375
2022-04-26,79.42829895019531
2022-04-27,79.30156707763672
2022-04-28,80.08150482177734
2022-04-29,78.66786193847656
2022-05-02,78.42410278320312
2022-05-03,78.41436004638672
2022-05-04,82.34336853027344
2022-05-05,78.63861083984375
2022-05-06,77.57591247558594
2022-05-09,75.37255859375
2022-05-10,75.68453979492188
2022-05-11,74.4073486328125
2022-05-12,75.57728576660156
2022-05-13,76.50347900390625
2022-05-16,75.5870361328125
2022-05-17,77.47842407226562
2022-05-18,75.26531982421875
2022-05-19,75.518798828125
2022-05-20,75.41156005859375
2022-05-23,75.60653686523438
2022-05-24,75.29454803466797
2022-05-25,74.9923324584961
2022-05-26,74.66976165771484
2022-05-27,77.46533966064453
2022-05-31,77.35782623291016
2022-06-01,77.99319458007812
2022-06-02,80.39778900146484
2022-06-03,79.27369689941406
2022-06-06,79.20527648925781
2022-06-07,80.10454559326172
2022-06-08,78.95111846923828
2022-06-09,77.6021957397461
2022-06-10,76.12619018554688
2022-06-13,73.47721862792969
2022-06-14,72.55841064453125
2022-06-15,73.68251037597656
2022-06-16,72.001220703125
2022-06-17,73.40879821777344
2022-06-21,74.8359375
2022-06-22,75.67657470703125
2022-06-23,77.162353515625
2022-06-24,79.9188232421875
2022-06-27,78.8924789428711
2022-06-28,77.65106201171875
2022-06-29,77.9443130493164
2022-06-30,79.06841278076172
2022-07-01,78.77517700195312
2022-07-05,79.10751342773438
2022-07-06,79.56694030761719
2022-07-07,80.01658630371094
2022-07-08,79.32256317138672
2022-07-11,78.31575775146484
2022-07-12,76.63448333740234
2022-07-13,77.12323760986328
2022-07-14,77.19166564941406
2022-07-15,79.77220916748047
2022-07-18,78.55034637451172
2022-07-19,80.827880859375
2022-07-20,85.29497528076172
2022-07-21,88.52066040039062
2022-07-22,87.10330963134766
2022-07-25,87.23040008544922
2022-07-26,88.03192138671875
2022-07-27,89.25377655029297
2022-07-28,91.64861297607422
2022-07-29,94.02388763427734
2022-08-01,94.11184692382812
2022-08-02,93.88703155517578
2022-08-03,95.28484344482422
2022-08-04,94.55171966552734
2022-08-05,93.97501373291016
2022-08-08,94.93293762207031
2022-08-09,94.78631591796875
2022-08-10,97.04429626464844
2022-08-11,96.5457763671875
2022-08-12,98.15862274169922
2022-08-15,99.35115814208984
2022-08-16,100.11357879638672
2022-08-17,100.29931640625
2022-08-18,100.14289855957031
2022-08-19,98.9015121459961
2022-08-22,97.15182495117188
2022-08-23,95.63671875
2022-08-24,95.95928955078125
2022-08-25,97.79627990722656
2022-08-26,95.1020278930664
2022-08-29,94.8472900390625
2022-08-30,92.6919174194336
2022-08-31,92.7702865600586
2022-09-01,92.90744018554688
2022-09-02,92.10406494140625
2022-09-06,91.28109741210938
2022-09-07,94.57298278808594
2022-09-08,94.5337905883789
2022-09-09,95.12162780761719
2022-09-12,96.33647918701172
2022-09-13,92.78005981445312
2022-09-14,92.33920288085938
2022-09-15,90.38955688476562
2022-09-16,91.32028198242188
2022-09-19,93.27973937988281
2022-09-20,92.17264556884766
2022-09-21,91.85914611816406
2022-09-22,90.89900207519531
2022-09-23,90.50711822509766
2022-09-26,90.35035705566406
2022-09-27,91.0263671875
2022-09-28,92.78987884521484
2022-09-29,92.20203399658203
2022-09-30,90.51690673828125
2022-10-03,93.22096252441406
2022-10-04,94.18109130859375
2022-10-05,94.65135192871094
2022-10-06,94.56317138671875
2022-10-07,91.50642395019531
2022-10-10,91.57501983642578
2022-10-11,90.4189453125
2022-10-12,88.76319122314453
2022-10-13,90.10543823242188
2022-10-14,89.20407104492188
2022-10-17,94.59256744384766
2022-10-18,95.00406646728516
2022-10-19,98.32533264160156
2022-10-20,95.69967651367188
2022-10-21,99.4618148803711
2022-10-24,101.82294464111328
2022-10-25,109.64117431640625
2022-10-26,105.8104248046875
2022-10-27,108.80840301513672
2022-10-28,109.4648208618164
2022-10-31,110.19960021972656
2022-11-01,112.76649475097656
2022-11-02,108.43611145019531
2022-11-03,107.07429504394531
2022-11-04,106.70199584960938
2022-11-07,110.32697296142578
2022-11-08,107.40738677978516
2022-11-09,106.08475494384766
2022-11-10,111.55162811279297
2022-11-11,109.00433349609375
2022-11-14,108.43611145019531
2022-11-15,113.65805053710938
2022-11-16,113.29553985595703
2022-11-17,113.43270874023438
2022-11-18,113.8246078491211
2022-11-21,113.51109313964844
2022-11-22,114.74554443359375
2022-11-23,114.6424789428711
2022-11-25,114.59339141845703
2022-11-28,111.45223999023438
2022-11-29,110.40190887451172
2022-11-30,113.6903076171875
2022-12-01,112.83631134033203
2022-12-02,113.1504135131836
2022-12-05,111.98230743408203
2022-12-06,110.54916381835938
2022-12-07,111.93321990966797
2022-12-08,114.90750122070312
2022-12-09,114.38725280761719
2022-12-12,115.16272735595703
2022-12-13,115.5652084350586
2022-12-14,114.28909301757812
2022-12-15,110.64730834960938
2022-12-16,108.10494232177734
2022-12-19,107.41780853271484
2022-12-20,109.32213592529297
2022-12-21,110.80435943603516
2022-12-22,108.11474609375
2022-12-23,107.60432434082031
2022-12-27,108.30126190185547
2022-12-28,106.29877471923828
2022-12-29,108.64482879638672
2022-12-30,107.0251693725586
2023-01-03,107.65337371826172
2023-01-04,107.03498077392578
2023-01-05,105.39567565917969
2023-01-06,106.01409149169922
2023-01-09,103.78585815429688
2023-01-10,108.15402221679688
2023-01-11,111.17738342285156
2023-01-12,112.18844604492188
2023-01-13,113.93572998046875
2023-01-17,114.27928161621094
2023-01-18,113.81791687011719
2023-01-19,109.9111099243164
2023-01-20,112.90502166748047
2023-01-23,112.52217102050781
2023-01-24,112.04119873046875
2023-01-25,113.29766082763672
2023-01-26,114.01422882080078
2023-01-27,109.87183380126953
2023-01-30,110.35282135009766
2023-01-31,113.76884460449219
2023-02-01,116.8412857055664
2023-02-02,115.92838287353516
2023-02-03,118.82413482666016
2023-02-06,118.66708374023438
2023-02-07,120.60086059570312
2023-02-08,118.1958999633789
2023-02-09,117.68545532226562
2023-02-10,116.5664291381836
2023-02-13,119.03028106689453
2023-02-14,118.85359191894531
2023-02-15,118.98119354248047
2023-02-16,117.89161682128906
2023-02-17,118.07811737060547
2023-02-21,115.85967254638672
2023-02-22,115.92838287353516
2023-02-23,116.52339172363281
2023-02-24,115.4513931274414
2023-02-27,116.97579193115234
2023-02-28,119.61154174804688
2023-03-01,118.05763244628906
2023-03-02,119.45416259765625
2023-03-03,121.72603607177734
2023-03-06,117.7822494506836
2023-03-07,116.39553833007812
2023-03-08,117.11347198486328
2023-03-09,116.54306030273438
2023-03-10,113.6024398803711
2023-03-13,113.05168151855469
2023-03-14,117.1331558227539
2023-03-15,112.37308502197266
2023-03-16,114.28103637695312
2023-03-17,112.5894546508789
2023-03-20,115.63826751708984
2023-03-21,115.1956787109375
2023-03-22,114.27120971679688
2023-03-23,113.97616577148438
2023-03-24,115.03833770751953
2023-03-27,116.12998962402344
2023-03-28,116.7692642211914
2023-03-29,117.9002685546875
2023-03-30,117.77241516113281
2023-03-31,119.8082275390625
2023-04-03,121.55884552001953
2023-04-04,118.9722671508789
2023-04-05,117.11347198486328
2023-04-06,116.97579193115234
2023-04-10,118.68707275390625
2023-04-11,118.68707275390625
2023-04-12,120.15245056152344
2023-04-13,120.41800689697266
2023-04-14,119.31649780273438
2023-04-17,118.92310333251953
2023-04-18,118.85425567626953
2023-04-19,118.51004028320312
2023-04-20,131.13796997070312
2023-04-21,133.39999389648438
2023-04-24,132.0821533203125
2023-04-25,130.5675811767578
2023-04-26,128.0203399658203
2023-04-27,130.6363983154297
2023-04-28,130.1446533203125
2023-05-01,134.2949981689453
2023-05-02,135.3866424560547
2023-05-03,133.47866821289062
2023-05-04,135.11126708984375
2023-05-05,136.96022033691406
2023-05-08,135.494873046875
2023-05-09,135.780029296875
2023-05-10,136.783203125
2023-05-11,135.36697387695312
2023-05-12,135.4063262939453
2023-05-15,135.31781005859375
2023-05-16,135.05226135253906
2023-05-17,136.6356964111328
2023-05-18,138.3272705078125
2023-05-19,140.0188751220703
2023-05-22,138.58297729492188
2023-05-23,137.62899780273438
2023-05-24,136.1144256591797
2023-05-25,134.81906127929688
2023-05-26,137.1143035888672
2023-05-30,137.6068115234375
2023-05-31,135.81396484375
2023-06-01,139.9513397216797
2023-06-02,142.83763122558594
2023-06-05,141.61611938476562
2023-06-06,144.14784240722656
2023-06-07,148.52159118652344
2023-06-08,148.77772521972656
2023-06-09,150.23565673828125
2023-06-12,151.30938720703125
2023-06-13,149.76280212402344
2023-06-14,147.99949645996094
2023-06-15,147.3000946044922
2023-06-16,147.27056884765625
2023-06-20,147.122802734375
2023-06-21,148.69888305664062
2023-06-22,144.85708618164062
2023-06-23,141.5176239013672
2023-06-26,142.0397186279297
2023-06-27,142.55197143554688
2023-06-28,142.16781616210938
2023-06-29,145.1132049560547
2023-06-30,145.3594970703125
2023-07-03,144.7881317138672
2023-07-05,139.508056640625
2023-07-06,138.20773315429688
2023-07-07,137.99102783203125
2023-07-10,141.55703735351562
2023-07-11,144.31527709960938
2023-07-12,141.75404357910156
2023-07-13,140.8871612548828
2023-07-14,140.25674438476562
2023-07-17,144.2167510986328
2023-07-18,144.8767852783203
2023-07-19,143.47796630859375
2023-07-20,154.6980743408203
2023-07-21,161.55430603027344
2023-07-24,161.0716094970703
2023-07-25,162.35223388671875
2023-07-26,160.76622009277344
2023-07-27,160.0963897705078
2023-07-28,159.8402557373047
2023-07-31,162.1847381591797
2023-08-01,160.20474243164062
2023-08-02,161.04205322265625
2023-08-03,161.1701202392578
2023-08-04,162.7758026123047
2023-08-07,162.8250732421875
2023-08-08,160.05694580078125
2023-08-09,159.6333770751953
2023-08-10,161.70205688476562
2023-08-11,164.34210205078125
2023-08-14,167.0116729736328
2023-08-15,165.79017639160156
2023-08-16,161.5149383544922
2023-08-17,157.505615234375
2023-08-18,157.111572265625
2023-08-21,157.8700714111328
2023-08-22,157.63365173339844
2023-08-23,160.41160583496094
2023-08-24,158.93153381347656
2023-08-25,160.53988647460938
2023-08-28,163.50006103515625
2023-08-29,163.65794372558594
2023-08-30,163.91444396972656
2023-08-31,163.87501525878906
2023-09-01,165.4044189453125
2023-09-05,159.79981994628906
2023-09-06,161.4969940185547
2023-09-07,160.3622589111328
2023-09-08,158.49734497070312
2023-09-11,159.64195251464844
2023-09-12,158.3197479248047
2023-09-13,156.6324462890625
2023-09-14,157.2442169189453
2023-09-15,158.69471740722656
2023-09-18,159.52354431152344
2023-09-19,156.7212677001953
2023-09-20,155.6753387451172
2023-09-21,150.573974609375
2023-09-22,150.33717346191406
2023-09-25,149.95233154296875
2023-09-26,148.40318298339844
2023-09-27,150.31739807128906
2023-09-28,153.4256134033203
2023-09-29,141.95986938476562
2023-10-02,141.0126495361328
2023-10-03,140.4107208251953
2023-10-04,140.5883331298828
2023-10-05,140.4699249267578
2023-10-06,141.09158325195312
2023-10-09,141.13104248046875
2023-10-10,141.3086395263672
2023-10-11,139.45359802246094
2023-10-12,138.04257202148438
2023-10-13,134.21412658691406
2023-10-16,135.34884643554688
2023-10-17,137.96365356445312
2023-10-18,133.00042724609375
2023-10-19,136.98681640625
2023-10-20,135.12188720703125
2023-10-23,133.80953979492188
2023-10-24,135.09228515625
2023-10-25,135.3291015625
2023-10-26,135.80271911621094
2023-10-27,136.05926513671875
2023-10-30,135.78298950195312
2023-10-31,136.71051025390625
2023-11-01,136.92758178710938
2023-11-02,140.50936889648438
2023-11-03,141.0225067138672
2023-11-06,140.08511352539062
2023-11-07,141.6934356689453
2023-11-08,139.858154296875
2023-11-09,139.76934814453125
2023-11-10,140.4304962158203
2023-11-13,142.70977783203125
2023-11-14,148.46237182617188
2023-11-15,146.25210571289062
2023-11-16,146.14358520507812
2023-11-17,146.41986083984375
2023-11-20,144.7227020263672
2023-11-21,145.38380432128906
2023-11-22,147.16317749023438
2023-11-24,147.8353729248047
2023-11-27,147.7266387939453
2023-11-28,145.2355194091797
2023-11-29,145.1168975830078
2023-11-30,145.68035888671875
2023-12-01,147.40042114257812
2023-12-04,149.17979431152344
2023-12-05,147.75628662109375
2023-12-06,148.47792053222656
2023-12-07,146.6392364501953
2023-12-08,148.991943359375
2023-12-11,149.63449096679688
2023-12-12,150.00027465820312
2023-12-13,153.10426330566406
2023-12-14,155.29881286621094
2023-12-15,150.98883056640625
2023-12-18,150.77133178710938
2023-12-19,152.79782104492188
2023-12-20,149.2489776611328
2023-12-21,150.61314392089844
2023-12-22,152.77804565429688
2023-12-26,153.8852081298828
2023-12-27,154.19163513183594
2023-12-28,153.50955200195312
2023-12-29,152.60011291503906
2024-01-02,154.5969696044922
2024-01-03,150.37588500976562
2024-01-04,151.5127410888672
2024-01-05,147.41030883789062
2024-01-08,151.52261352539062
2024-01-09,148.62619018554688
2024-01-10,149.60484313964844
2024-01-11,148.9820556640625
2024-01-12,149.98049926757812
2024-01-16,149.50601196289062
2024-01-17,147.499267578125
2024-01-18,149.37750244140625
2024-01-19,149.99037170410156
2024-01-22,153.77647399902344
2024-01-23,152.56056213378906
2024-01-24,148.94253540039062
2024-01-25,150.57363891601562
2024-01-26,142.12164306640625
2024-01-29,144.7313690185547
2024-01-30,144.2173309326172
2024-01-31,142.33912658691406
2024-02-01,143.68353271484375
2024-02-02,142.02279663085938
2024-02-05,138.2959747314453
2024-02-06,139.0967254638672
2024-02-07,141.49887084960938
2024-02-08,144.7511444091797
2024-02-09,148.16159057617188
2024-02-12,150.484619140625
2024-02-13,148.1813507080078
2024-02-14,151.71041870117188
2024-02-15,154.31027221679688
2024-02-16,155.6052703857422
2024-02-20,155.03192138671875
2024-02-21,153.9049835205078
2024-02-22,154.5486602783203
2024-02-23,155.0437774658203
2024-02-26,155.4497528076172
2024-02-27,155.95481872558594
2024-02-28,156.26177978515625
2024-02-29,157.14312744140625
2024-03-01,158.36109924316406
2024-03-04,160.1930694580078
2024-03-05,159.7771759033203
2024-03-06,161.02487182617188
2024-03-07,161.18333435058594
2024-03-08,159.47019958496094
2024-03-11,156.18255615234375
2024-03-12,156.4202117919922
2024-03-13,152.3502655029297
2024-03-14,150.69656372070312
2024-03-15,152.3403778076172
2024-03-18,152.8948974609375
2024-03-19,154.35057067871094
2024-03-20,155.9250946044922
2024-03-21,157.4995880126953
2024-03-22,158.67799377441406
2024-03-25,157.02427673339844
2024-03-26,155.96470642089844
2024-03-27,159.43055725097656
2024-03-28,160.23268127441406
2024-04-01,158.1333465576172
2024-04-02,156.19244384765625
2024-04-03,155.42005920410156
2024-04-04,154.3010711669922
2024-04-05,157.57879638671875
2024-04-08,156.32118225097656
2024-04-09,156.53904724121094
2024-04-10,152.46910095214844
2024-04-11,152.72654724121094
2024-04-12,151.41943359375
2024-04-15,151.67689514160156
2024-04-16,152.58792114257812
2024-04-17,151.508544921875
2024-04-18,176.74017333984375
2024-04-19,175.0567626953125
2024-04-22,179.374267578125
2024-04-23,184.58297729492188
2024-04-24,181.35476684570312
2024-04-25,181.98851013183594
2024-04-26,183.71157836914062
2024-04-29,183.94921875
2024-04-30,181.1369171142578
2024-05-01,180.74078369140625
2024-05-02,185.4445037841797
2024-05-03,187.1576385498047
2024-05-06,188.86087036132812
2024-05-07,189.7818145751953
2024-05-08,192.3861846923828
2024-05-09,195.78271484375
2024-05-10,194.4656982421875
2024-05-13,192.30694580078125
2024-05-14,192.32675170898438
2024-05-15,194.06961059570312
2024-05-16,194.41619873046875
2024-05-17,195.28759765625
2024-05-20,194.73306274414062
2024-05-21,196.3669891357422
2024-05-22,197.43646240234375
2024-05-23,197.97190856933594
2024-05-24,198.95358276367188
2024-05-28,194.38235473632812
2024-05-29,189.01780700683594
2024-05-30,190.5349578857422
2024-05-31,191.33816528320312
2024-06-03,187.0445556640625
2024-06-04,185.5968017578125
2024-06-05,187.5502471923828
2024-06-06,185.92404174804688
2024-06-07,183.76235961914062
2024-06-10,184.4069061279297
2024-06-11,184.41680908203125
2024-06-12,187.5205078125
2024-06-13,187.23294067382812
2024-06-14,184.90269470214844
2024-06-17,187.42132568359375
2024-06-18,188.94839477539062
2024-06-20,185.30926513671875
2024-06-21,186.82640075683594
2024-06-24,185.48773193359375
2024-06-25,184.6647186279297
2024-06-26,182.7509307861328
2024-06-27,184.5754852294922
2024-06-28,184.78370666503906
2024-07-01,183.2169952392578
2024-07-02,185.27951049804688
2024-07-03,187.09410095214844
2024-07-05,185.8050537109375
2024-07-08,186.20167541503906
2024-07-09,183.9011993408203
2024-07-10,186.95529174804688
2024-07-11,191.0505828857422
2024-07-12,191.36788940429688
2024-07-15,194.5509033203125
2024-07-16,199.71713256835938
2024-07-17,195.2053680419922
2024-07-18,192.35951232910156
2024-07-19,188.95831298828125
2024-07-22,199.82620239257812
2024-07-23,202.69190979003906
2024-07-24,199.4196319580078
2024-07-25,199.8361053466797
2024-07-26,204.5561065673828
2024-07-29,203.66366577148438
2024-07-30,200.36166381835938
2024-07-31,204.42721557617188
2024-08-01,200.34181213378906
2024-08-02,193.70806884765625
2024-08-05,186.2512664794922
2024-08-06,187.6890869140625
2024-08-07,185.9141387939453
2024-08-08,190.68370056152344
2024-08-09,189.84085083007812
2024-08-12,189.11697387695312
2024-08-13,192.9048614501953
2024-08-14,195.185546875
2024-08-15,199.9253692626953
2024-08-16,198.29913330078125
2024-08-19,201.7994842529297
2024-08-20,199.77664184570312
2024-08-21,203.05880737304688
2024-08-22,201.59124755859375
2024-08-23,201.57138061523438
2024-08-26,203.49830627441406
2024-08-27,203.3890380859375
2024-08-28,202.57456970214844
2024-08-29,202.84274291992188
2024-08-30,205.54440307617188
2024-09-03,196.1382598876953
2024-09-04,193.9431610107422
2024-09-05,191.0130615234375
2024-09-06,189.32452392578125
2024-09-09,190.77468872070312
2024-09-10,193.87364196777344
2024-09-11,198.82003784179688
2024-09-12,202.42556762695312
2024-09-13,207.6699676513672
2024-09-16,210.36167907714844
2024-09-17,212.1495361328125
2024-09-18,210.3914794921875
2024-09-19,218.14883422851562
2024-09-20,215.60609436035156
2024-09-23,217.68199157714844
2024-09-24,217.2350311279297
2024-09-25,213.71888732910156
2024-09-26,214.07647705078125
2024-09-27,214.7816925048828
2024-09-30,216.93702697753906
2024-10-01,216.49009704589844
2024-10-02,218.41697692871094
2024-10-03,217.38400268554688
2024-10-04,222.0721893310547
2024-10-07,223.39320373535156
2024-10-08,224.57518005371094
2024-10-09,228.14097595214844
2024-10-10,225.11154174804688
2024-10-11,224.6745147705078
2024-10-14,223.71104431152344
2024-10-15,220.5624237060547
2024-10-16,218.28787231445312
2024-10-17,204.5610809326172
2024-10-18,206.25953674316406
2024-10-21,202.76327514648438
2024-10-22,197.65794372558594
2024-10-23,201.30319213867188
2024-10-24,199.8331756591797
2024-10-25,200.66749572753906
2024-10-28,202.9718780517578
2024-10-29,202.61428833007812
2024-10-30,203.5777587890625
2024-10-31,198.7008514404297
2024-11-01,200.6178436279297
2024-11-04,201.4819793701172
2024-11-05,205.20668029785156
