Date,EBAY
2017-06-01,31.071044921875
2017-06-02,31.544387817382812
2017-06-05,31.749797821044922
2017-06-06,31.6783504486084
2017-06-07,31.946279525756836
2017-06-08,32.2767333984375
2017-06-09,31.205005645751953
2017-06-12,30.499452590942383
2017-06-13,30.77631187438965
2017-06-14,30.812044143676758
2017-06-15,30.445871353149414
2017-06-16,30.32976531982422
2017-06-19,31.169281005859375
2017-06-20,31.196075439453125
2017-06-21,31.22286033630371
2017-06-22,31.365764617919922
2017-06-23,31.767663955688477
2017-06-26,31.338977813720703
2017-06-27,31.178220748901367
2017-06-28,31.535449981689453
2017-06-29,30.820966720581055
2017-06-30,31.18714714050293
2017-07-03,30.901351928710938
2017-07-05,31.008525848388672
2017-07-06,30.39228630065918
2017-07-07,30.570905685424805
2017-07-10,31.2943115234375
2017-07-11,31.428285598754883
2017-07-12,32.17849349975586
2017-07-13,32.598236083984375
2017-07-14,33.11625289916992
2017-07-17,33.089447021484375
2017-07-18,32.866188049316406
2017-07-19,33.11625289916992
2017-07-20,33.205562591552734
2017-07-21,32.69648742675781
2017-07-24,32.4910774230957
2017-07-25,32.4374885559082
2017-07-26,33.08052444458008
2017-07-27,32.30352783203125
2017-07-28,32.098106384277344
2017-07-31,31.910552978515625
2017-08-01,32.07130432128906
2017-08-02,32.062381744384766
2017-08-03,31.892690658569336
2017-08-04,31.812313079833984
2017-08-07,32.24993133544922
2017-08-08,32.473209381103516
2017-08-09,32.22314453125
2017-08-10,31.24966812133789
2017-08-11,31.30324935913086
2017-08-14,31.437206268310547
2017-08-15,31.48186683654785
2017-08-16,31.580114364624023
2017-08-17,31.12462615966797
2017-08-18,31.062105178833008
2017-08-21,30.579835891723633
2017-08-22,31.08890724182129
2017-08-23,31.16034698486328
2017-08-24,31.15142059326172
2017-08-25,30.972797393798828
2017-08-28,31.08890724182129
2017-08-29,31.437206268310547
2017-08-30,31.874841690063477
2017-08-31,32.267799377441406
2017-09-01,32.46427536010742
2017-09-05,32.23208236694336
2017-09-06,32.83045959472656
2017-09-07,33.94682693481445
2017-09-08,33.75034713745117
2017-09-11,34.018287658691406
2017-09-12,34.09865951538086
2017-09-13,34.179039001464844
2017-09-14,34.21477127075195
2017-09-15,34.29513931274414
2017-09-18,34.28620910644531
2017-09-19,34.4648323059082
2017-09-20,34.4201774597168
2017-09-21,34.161170959472656
2017-09-22,34.1968994140625
2017-09-25,33.74142074584961
2017-09-26,33.80393981933594
2017-09-27,33.98255920410156
2017-09-28,33.69675827026367
2017-09-29,34.348724365234375
2017-10-02,34.58986282348633
2017-10-03,34.57200622558594
2017-10-04,34.527347564697266
2017-10-05,34.82207489013672
2017-10-06,34.66131591796875
2017-10-09,34.82207489013672
2017-10-10,34.688106536865234
2017-10-11,34.21477127075195
2017-10-12,34.018287658691406
2017-10-13,34.25048828125
2017-10-16,33.732479095458984
2017-10-17,33.48242950439453
2017-10-18,33.91110610961914
2017-10-19,33.303794860839844
2017-10-20,33.58958435058594
2017-10-23,32.892974853515625
2017-10-24,32.81259536743164
2017-10-25,32.759010314941406
2017-10-26,32.95548629760742
2017-10-27,32.866188049316406
2017-10-30,33.0447998046875
2017-10-31,33.61638259887695
2017-11-01,33.52708053588867
2017-11-02,33.40204620361328
2017-11-03,33.49135208129883
2017-11-06,33.375240325927734
2017-11-07,33.410972595214844
2017-11-08,33.05373001098633
2017-11-09,31.874841690063477
2017-11-10,32.12490463256836
2017-11-13,32.017723083496094
2017-11-14,31.455074310302734
2017-11-15,31.526527404785156
2017-11-16,31.812313079833984
2017-11-17,31.776586532592773
2017-11-20,31.731937408447266
2017-11-21,32.11597442626953
2017-11-22,32.098106384277344
2017-11-24,32.00880432128906
2017-11-27,32.14276885986328
2017-11-28,31.70513343811035
2017-11-29,30.704866409301758
2017-11-30,30.963865280151367
2017-12-01,31.437206268310547
2017-12-04,31.88376808166504
2017-12-05,32.8751106262207
2017-12-06,32.892974853515625
2017-12-07,32.910831451416016
2017-12-08,33.62531280517578
2017-12-11,33.50922393798828
2017-12-12,33.43776321411133
2017-12-13,33.40204620361328
2017-12-14,33.58065414428711
2017-12-15,34.26835250854492
2017-12-18,34.09865951538086
2017-12-19,33.75927734375
2017-12-20,33.87538528442383
2017-12-21,33.76821517944336
2017-12-22,33.72356033325195
2017-12-26,33.884307861328125
2017-12-27,33.58958435058594
2017-12-28,33.866455078125
2017-12-29,33.70569610595703
2018-01-02,33.99148941040039
2018-01-03,35.02749252319336
2018-01-04,34.44697189331055
2018-01-05,35.44723892211914
2018-01-08,35.545494079589844
2018-01-09,35.304344177246094
2018-01-10,33.66996765136719
2018-01-11,33.76821517944336
2018-01-12,33.95576858520508
2018-01-16,33.6521110534668
2018-01-17,33.928958892822266
2018-01-18,34.59880447387695
2018-01-19,34.321937561035156
2018-01-22,35.349002838134766
2018-01-23,35.51869201660156
2018-01-24,35.5633544921875
2018-01-25,35.74196243286133
2018-01-26,36.51896667480469
2018-01-29,36.4385986328125
2018-01-30,36.08134460449219
2018-01-31,36.24211120605469
2018-02-01,41.252410888671875
2018-02-02,39.5644416809082
2018-02-05,37.840763092041016
2018-02-06,38.21585464477539
2018-02-07,37.805030822753906
2018-02-08,36.63507080078125
2018-02-09,37.20664978027344
2018-02-12,37.796104431152344
2018-02-13,37.6442756652832
2018-02-14,37.90327453613281
2018-02-15,38.412353515625
2018-02-16,38.70707321166992
2018-02-20,38.75172424316406
2018-02-21,38.510589599609375
2018-02-22,38.2515869140625
2018-02-23,39.0107307434082
2018-02-26,39.14469909667969
2018-02-27,38.53738784790039
2018-02-28,38.27837371826172
2018-03-01,37.75144577026367
2018-03-02,38.3587646484375
2018-03-05,38.5731086730957
2018-03-06,38.528446197509766
2018-03-07,39.23400115966797
2018-03-08,39.0107307434082
2018-03-09,39.12681579589844
2018-03-12,39.20720672607422
2018-03-13,38.242652893066406
2018-03-14,38.2515869140625
2018-03-15,38.0372428894043
2018-03-16,37.9211311340332
2018-03-19,37.590694427490234
2018-03-20,37.474586486816406
2018-03-21,37.2155876159668
2018-03-22,36.24211120605469
2018-03-23,35.46509552001953
2018-03-26,36.62615203857422
2018-03-27,35.92059326171875
2018-03-28,35.82235336303711
2018-03-29,35.93844985961914
2018-04-02,35.15251541137695
2018-04-03,35.37579345703125
2018-04-04,35.53654861450195
2018-04-05,35.75089645385742
2018-04-06,34.91138458251953
2018-04-09,34.72382736206055
2018-04-10,35.35792922973633
2018-04-11,35.57227325439453
2018-04-12,36.19744110107422
2018-04-13,35.63480758666992
2018-04-16,35.89379119873047
2018-04-17,36.268898010253906
2018-04-18,37.287025451660156
2018-04-19,37.60854721069336
2018-04-20,37.688934326171875
2018-04-23,37.1530647277832
2018-04-24,36.777976989746094
2018-04-25,36.59041213989258
2018-04-26,34.54520797729492
2018-04-27,34.14331817626953
2018-04-30,33.83072280883789
2018-05-01,33.78607940673828
2018-05-02,33.205562591552734
2018-05-03,33.61638259887695
2018-05-04,33.937904357910156
2018-05-07,33.75927734375
2018-05-08,34.02720642089844
2018-05-09,34.14331817626953
2018-05-10,34.38444900512695
2018-05-11,34.170101165771484
2018-05-14,34.28620910644531
2018-05-15,34.009361267089844
2018-05-16,34.25048828125
2018-05-17,34.29513931274414
2018-05-18,34.22367858886719
2018-05-21,34.1968994140625
2018-05-22,33.732479095458984
2018-05-23,33.9736213684082
2018-05-24,33.75034713745117
2018-05-25,33.884307861328125
2018-05-29,33.51812744140625
2018-05-30,33.80393981933594
2018-05-31,33.687835693359375
2018-06-01,34.24155044555664
2018-06-04,34.89352035522461
2018-06-05,35.75983810424805
2018-06-06,35.679443359375
2018-06-07,36.126007080078125
2018-06-08,35.98310089111328
2018-06-11,36.16172790527344
2018-06-12,36.126007080078125
2018-06-13,35.125728607177734
2018-06-14,34.83099365234375
2018-06-15,34.73275375366211
2018-06-18,34.70596694946289
2018-06-19,34.991764068603516
2018-06-20,35.06320571899414
2018-06-21,33.94682693481445
2018-06-22,34.018287658691406
2018-06-25,33.143043518066406
2018-06-26,33.10731887817383
2018-06-27,32.41962432861328
2018-06-28,32.2767333984375
2018-06-29,32.38389587402344
2018-07-02,32.75007629394531
2018-07-03,32.72328567504883
2018-07-05,33.07158660888672
2018-07-06,33.39311599731445
2018-07-09,33.857513427734375
2018-07-10,33.08052444458008
2018-07-11,33.02694320678711
2018-07-12,33.53600311279297
2018-07-13,33.58958435058594
2018-07-16,33.69675827026367
2018-07-17,33.76821517944336
2018-07-18,33.893245697021484
2018-07-19,30.463726043701172
2018-07-20,30.544105529785156
2018-07-23,30.17794418334961
2018-07-24,29.93680763244629
2018-07-25,30.267255783081055
2018-07-26,30.749528884887695
2018-07-27,30.195804595947266
2018-07-30,30.07076644897461
2018-07-31,29.87428855895996
2018-08-01,29.552770614624023
2018-08-02,29.668867111206055
2018-08-03,30.06183624267578
2018-08-06,30.35655975341797
2018-08-07,30.169004440307617
2018-08-08,30.222599029541016
2018-08-09,30.499452590942383
2018-08-10,30.445871353149414
2018-08-13,30.258317947387695
2018-08-14,30.722740173339844
2018-08-15,30.240463256835938
2018-08-16,30.16007423400879
2018-08-17,30.374422073364258
2018-08-20,30.38335418701172
2018-08-21,30.838829040527344
2018-08-22,30.990663528442383
2018-08-23,30.722740173339844
2018-08-24,30.838829040527344
2018-08-27,30.883499145507812
2018-08-28,31.02638816833496
2018-08-29,31.196075439453125
2018-08-30,31.07996940612793
2018-08-31,30.9102840423584
2018-09-04,31.07996940612793
2018-09-05,30.481592178344727
2018-09-06,30.06183624267578
2018-09-07,30.35655975341797
2018-09-10,30.106487274169922
2018-09-11,30.463726043701172
2018-09-12,30.597700119018555
2018-09-13,30.758453369140625
2018-09-14,30.454801559448242
2018-09-17,30.544105529785156
2018-09-18,30.472654342651367
2018-09-19,30.561973571777344
2018-09-20,30.579835891723633
2018-09-21,30.401220321655273
2018-09-24,30.11542320251465
2018-09-25,29.25804328918457
2018-09-26,29.990394592285156
2018-09-27,29.776042938232422
2018-09-28,29.490245819091797
2018-10-01,29.03476333618164
2018-10-02,29.07942008972168
2018-10-03,29.249113082885742
2018-10-04,29.14194107055664
2018-10-05,28.793638229370117
2018-10-08,29.097286224365234
2018-10-09,29.72245216369629
2018-10-10,28.284561157226562
2018-10-11,28.04342269897461
2018-10-12,28.32921600341797
2018-10-15,28.454256057739258
2018-10-16,28.802560806274414
2018-10-17,28.597152709960938
2018-10-18,28.177392959594727
2018-10-19,25.676700592041016
2018-10-22,25.44449806213379
2018-10-23,25.17656135559082
2018-10-24,24.37277603149414
2018-10-25,25.060457229614258
2018-10-26,24.417423248291016
2018-10-29,23.953012466430664
2018-10-30,24.488872528076172
2018-10-31,25.92677116394043
2018-11-01,26.364391326904297
2018-11-02,26.676979064941406
2018-11-05,26.4715633392334
2018-11-06,26.748430252075195
2018-11-07,26.668046951293945
2018-11-08,26.650184631347656
2018-11-09,26.462627410888672
2018-11-12,25.86425018310547
2018-11-13,25.096187591552734
2018-11-14,24.90863800048828
2018-11-15,25.15869903564453
2018-11-16,25.114046096801758
2018-11-19,24.971145629882812
2018-11-20,25.149768829345703
2018-11-21,25.310531616210938
2018-11-23,25.39984130859375
2018-11-26,25.721359252929688
2018-11-27,25.667770385742188
2018-11-28,26.5787410736084
2018-11-29,26.364391326904297
2018-11-30,26.659116744995117
2018-12-03,26.971702575683594
2018-12-04,26.132184982299805
2018-12-06,26.31972885131836
2018-12-07,25.953561782836914
2018-12-10,25.882116317749023
2018-12-11,25.944629669189453
2018-12-12,25.93570327758789
2018-12-13,25.9178409576416
2018-12-14,25.819595336914062
2018-12-17,25.435564041137695
2018-12-18,25.453426361083984
2018-12-19,25.274808883666992
2018-12-20,24.997943878173828
2018-12-21,23.738670349121094
2018-12-24,23.3456974029541
2018-12-26,24.872909545898438
2018-12-27,25.033668518066406
2018-12-28,25.221221923828125
2018-12-31,25.069395065307617
2019-01-02,25.766016006469727
2019-01-03,25.29266929626465
2019-01-04,25.873184204101562
2019-01-07,26.31972885131836
2019-01-08,26.79307746887207
2019-01-09,27.052080154418945
2019-01-10,27.302148818969727
2019-01-11,27.15925407409668
2019-01-14,26.980634689331055
2019-01-15,27.391464233398438
2019-01-16,27.052080154418945
2019-01-17,27.132457733154297
2019-01-18,27.686180114746094
2019-01-22,29.38307762145996
2019-01-23,29.12407684326172
2019-01-24,29.1597957611084
2019-01-25,30.11542320251465
2019-01-28,30.38335418701172
2019-01-29,30.08863067626953
2019-01-30,30.436946868896484
2019-01-31,30.052906036376953
2019-02-01,30.642353057861328
2019-02-04,31.30324935913086
2019-02-05,31.55332374572754
2019-02-06,31.687284469604492
2019-02-07,31.48186683654785
2019-02-08,31.490800857543945
2019-02-11,31.7855224609375
2019-02-12,32.321372985839844
2019-02-13,32.38389587402344
2019-02-14,32.4374885559082
2019-02-15,32.66969299316406
2019-02-19,33.089447021484375
2019-02-20,32.81259536743164
2019-02-21,33.02694320678711
2019-02-22,33.48242950439453
2019-02-25,33.348453521728516
2019-02-26,33.38417434692383
2019-02-27,33.562801361083984
2019-02-28,33.302833557128906
2019-03-01,33.482112884521484
2019-03-04,33.39247131347656
2019-03-05,33.27594757080078
2019-03-06,32.998043060302734
2019-03-07,32.460174560546875
2019-03-08,32.17332458496094
2019-03-11,32.496036529541016
2019-03-12,32.52293014526367
2019-03-13,32.68428039550781
2019-03-14,32.58567428588867
2019-03-15,32.54084777832031
2019-03-18,32.513954162597656
2019-03-19,33.05182647705078
2019-03-20,32.89943313598633
2019-03-21,33.34765625
2019-03-22,32.8546028137207
2019-03-25,32.9173698425293
2019-03-26,33.07871627807617
2019-03-27,33.015968322753906
2019-03-28,32.97114181518555
2019-03-29,33.29387283325195
2019-04-01,33.77794647216797
2019-04-02,33.99309539794922
2019-04-03,34.05583953857422
2019-04-04,34.1096305847168
2019-04-05,33.9213752746582
2019-04-08,33.89448165893555
2019-04-09,33.8406982421875
2019-04-10,33.81380081176758
2019-04-11,32.558780670166016
2019-04-12,32.424320220947266
2019-04-15,32.47809982299805
2019-04-16,32.62154006958008
2019-04-17,32.245033264160156
2019-04-18,32.25398635864258
2019-04-22,32.40639114379883
2019-04-23,32.872535705566406
2019-04-24,34.53096008300781
2019-04-25,34.16341781616211
2019-04-26,34.387535095214844
2019-04-29,34.288909912109375
2019-04-30,34.73713684082031
2019-05-01,33.88551330566406
2019-05-02,33.697261810302734
2019-05-03,34.31581115722656
2019-05-06,33.95722961425781
2019-05-07,33.77794647216797
2019-05-08,33.6524543762207
2019-05-09,33.72415542602539
2019-05-10,33.50900650024414
2019-05-13,32.15538024902344
2019-05-14,32.98908233642578
2019-05-15,33.2042236328125
2019-05-16,33.41040802001953
2019-05-17,33.07871627807617
2019-05-20,32.7739372253418
2019-05-21,32.79185485839844
2019-05-22,32.54982376098633
2019-05-23,32.22709655761719
2019-05-24,32.388458251953125
2019-05-28,32.469139099121094
2019-05-29,32.3615608215332
2019-05-30,32.73954391479492
2019-05-31,32.33456039428711
2019-06-03,32.05558776855469
2019-06-04,32.88352966308594
2019-06-05,32.90153503417969
2019-06-06,33.12651062011719
2019-06-07,33.756465911865234
2019-06-10,34.30541229248047
2019-06-11,34.404415130615234
2019-06-12,35.11534881591797
2019-06-13,35.09735870361328
2019-06-14,35.0163688659668
2019-06-17,35.10634994506836
2019-06-18,35.700313568115234
2019-06-19,36.11428451538086
2019-06-20,35.92529296875
2019-06-21,36.04228973388672
2019-06-24,35.73630142211914
2019-06-25,35.11534881591797
2019-06-26,35.27734375
2019-06-27,35.35833740234375
2019-06-28,35.547325134277344
2019-07-01,35.89830780029297
2019-07-02,36.069297790527344
2019-07-03,35.907310485839844
2019-07-05,35.81730651855469
2019-07-08,35.58332443237305
2019-07-09,35.943294525146484
2019-07-10,36.006290435791016
2019-07-11,35.6373176574707
2019-07-12,36.05129623413086
2019-07-15,36.24028396606445
2019-07-16,35.92529296875
2019-07-17,35.12436294555664
2019-07-18,35.790306091308594
2019-07-19,36.186275482177734
2019-07-22,36.60024642944336
2019-07-23,36.924217224121094
2019-07-24,36.924217224121094
2019-07-25,36.726234436035156
2019-07-26,37.10420608520508
2019-07-29,37.410194396972656
2019-07-30,37.23919677734375
2019-07-31,37.068206787109375
2019-08-01,36.987213134765625
2019-08-02,36.519264221191406
2019-08-05,34.926368713378906
2019-08-06,35.71830749511719
2019-08-07,35.74531936645508
2019-08-08,37.122215270996094
2019-08-09,36.276275634765625
2019-08-12,35.76331329345703
2019-08-13,36.879234313964844
2019-08-14,35.67331314086914
2019-08-15,35.493324279785156
2019-08-16,36.015289306640625
2019-08-19,36.348262786865234
2019-08-20,36.024295806884766
2019-08-21,36.33928298950195
2019-08-22,35.99729537963867
2019-08-23,34.82737731933594
2019-08-26,35.457332611083984
2019-08-27,35.09735870361328
2019-08-28,36.07829284667969
2019-08-29,36.474246978759766
2019-08-30,36.38394546508789
2019-09-03,35.88726806640625
2019-09-04,35.79696273803711
2019-09-05,36.84450912475586
2019-09-06,36.45619583129883
2019-09-09,37.3863410949707
2019-09-10,36.36588668823242
2019-09-11,36.03175735473633
2019-09-12,36.38394546508789
2019-09-13,36.45619583129883
2019-09-16,36.39297866821289
2019-09-17,36.60068130493164
2019-09-18,36.447166442871094
2019-09-19,36.48329544067383
2019-09-20,36.447166442871094
2019-09-23,36.33879089355469
2019-09-24,35.724735260009766
2019-09-25,35.435752868652344
2019-09-26,35.14677429199219
2019-09-27,34.65007781982422
2019-09-30,35.200950622558594
2019-10-01,34.803611755371094
2019-10-02,34.46947479248047
2019-10-03,34.270809173583984
2019-10-04,34.595916748046875
2019-10-07,34.15340805053711
2019-10-08,33.7018928527832
2019-10-09,34.18049621582031
2019-10-10,34.25275802612305
2019-10-11,34.81264877319336
2019-10-14,34.64106369018555
2019-10-15,35.11065673828125
2019-10-16,35.14677429199219
2019-10-17,35.30029296875
2019-10-18,35.05647277832031
2019-10-21,35.453819274902344
2019-10-22,35.164833068847656
2019-10-23,35.399627685546875
2019-10-24,32.16670608520508
2019-10-25,32.36536407470703
2019-10-28,32.455665588378906
2019-10-29,32.60919952392578
2019-10-30,32.383445739746094
2019-10-31,31.832576751708984
2019-11-01,31.832576751708984
2019-11-04,31.977054595947266
2019-11-05,32.04027557373047
2019-11-06,32.0583381652832
2019-11-07,31.507469177246094
2019-11-08,31.73323631286621
2019-11-11,31.832576751708984
2019-11-12,31.670019149780273
2019-11-13,31.281709671020508
2019-11-14,31.5706844329834
2019-11-15,31.850624084472656
2019-11-18,31.697101593017578
2019-11-19,31.660987854003906
2019-11-20,31.480382919311523
2019-11-21,31.552621841430664
2019-11-22,31.715181350708008
2019-11-25,32.37440872192383
2019-11-26,32.284095764160156
2019-11-27,32.37440872192383
2019-11-29,32.20215606689453
2019-12-02,31.640056610107422
2019-12-03,31.504074096679688
2019-12-04,31.703527450561523
2019-12-05,31.540334701538086
2019-12-06,31.60379981994629
2019-12-09,31.340890884399414
2019-12-10,31.47686767578125
2019-12-11,31.658201217651367
2019-12-12,32.01176834106445
2019-12-13,32.16588592529297
2019-12-16,32.093360900878906
2019-12-17,32.54665756225586
2019-12-18,32.31093215942383
2019-12-19,32.6735725402832
2019-12-20,32.809574127197266
2019-12-23,32.827701568603516
2019-12-24,32.827701568603516
2019-12-26,32.86396408081055
2019-12-27,32.700775146484375
2019-12-30,32.45599365234375
2019-12-31,32.73704147338867
2020-01-02,32.9092903137207
2020-01-03,32.601051330566406
2020-01-06,32.4378547668457
2020-01-07,32.292816162109375
2020-01-08,32.274681091308594
2020-01-09,31.89390754699707
2020-01-10,31.630998611450195
2020-01-13,31.485939025878906
2020-01-14,32.04803466796875
2020-01-15,32.0298957824707
2020-01-16,32.564781188964844
2020-01-17,32.47412872314453
2020-01-21,32.38347244262695
2020-01-22,32.5375862121582
2020-01-23,32.28374099731445
2020-01-24,32.05710220336914
2020-01-27,32.16588592529297
2020-01-28,32.827701568603516
2020-01-29,31.34995460510254
2020-01-30,31.785114288330078
2020-01-31,30.425222396850586
2020-02-03,31.17770004272461
2020-02-04,33.91560745239258
2020-02-05,33.66176223754883
2020-02-06,34.45048522949219
2020-02-07,32.81863784790039
2020-02-10,32.655452728271484
2020-02-11,33.03620910644531
2020-02-12,33.679893493652344
2020-02-13,33.71615982055664
2020-02-14,34.57741928100586
2020-02-18,34.33264923095703
2020-02-19,34.02439880371094
2020-02-20,34.169456481933594
2020-02-21,34.6318244934082
2020-02-24,33.77961349487305
2020-02-25,33.05433654785156
2020-02-26,33.262855529785156
2020-02-27,31.76698875427246
2020-02-28,31.548402786254883
2020-03-02,32.75059509277344
2020-03-03,33.442779541015625
2020-03-04,35.0547981262207
2020-03-05,33.89814376831055
2020-03-06,33.1422233581543
2020-03-09,32.34986877441406
2020-03-10,32.823448181152344
2020-03-11,31.721445083618164
2020-03-12,30.082096099853516
2020-03-13,30.956417083740234
2020-03-16,29.362606048583984
2020-03-17,30.309782028198242
2020-03-18,28.50649642944336
2020-03-19,26.958219528198242
2020-03-20,25.118501663208008
2020-03-23,23.989173889160156
2020-03-24,25.20047378540039
2020-03-25,25.83799934387207
2020-03-26,27.46824073791504
2020-03-27,27.4864559173584
2020-03-30,28.406312942504883
2020-03-31,27.377166748046875
2020-04-01,26.211402893066406
2020-04-02,26.584814071655273
2020-04-03,26.78518295288086
2020-04-06,28.39720916748047
2020-04-07,28.79793930053711
2020-04-08,30.063879013061523
2020-04-09,30.81070327758789
2020-04-13,31.65769386291504
2020-04-14,32.550235748291016
2020-04-15,32.960060119628906
2020-04-16,33.89814376831055
2020-04-17,34.11671829223633
2020-04-20,34.28065490722656
2020-04-21,34.253334045410156
2020-04-22,34.836204528808594
2020-04-23,34.52655029296875
2020-04-24,35.838050842285156
2020-04-27,36.09306335449219
2020-04-28,35.592140197753906
2020-04-29,35.546600341796875
2020-04-30,36.27519607543945
2020-05-01,35.74696731567383
2020-05-04,36.27519607543945
2020-05-05,36.72146987915039
2020-05-06,37.295230865478516
2020-05-07,37.67775344848633
2020-05-08,38.38814163208008
2020-05-11,38.36992263793945
2020-05-12,38.25152587890625
2020-05-13,37.869014739990234
2020-05-14,38.2879638671875
2020-05-15,38.351715087890625
2020-05-18,38.7068977355957
2020-05-19,38.61582565307617
2020-05-20,38.89815902709961
2020-05-21,38.679588317871094
2020-05-22,39.572120666503906
2020-05-26,39.49014663696289
2020-05-27,40.20964813232422
2020-05-28,40.282501220703125
2020-05-29,41.62617492675781
2020-06-01,41.315391540527344
2020-06-02,42.028350830078125
2020-06-03,42.45796585083008
2020-06-04,45.11787033081055
2020-06-05,44.624271392822266
2020-06-08,44.532875061035156
2020-06-09,45.4743537902832
2020-06-10,45.01732635498047
2020-06-11,43.819908142089844
2020-06-12,43.56397247314453
2020-06-15,43.77421188354492
2020-06-16,43.98443603515625
2020-06-17,44.26779556274414
2020-06-18,44.27693176269531
2020-06-19,44.13982391357422
2020-06-22,44.93505859375
2020-06-23,45.52005386352539
2020-06-24,44.578582763671875
2020-06-25,45.15442657470703
2020-06-26,46.51637268066406
2020-06-29,46.90028381347656
2020-06-30,47.94230651855469
2020-07-01,48.40846633911133
2020-07-02,49.68815612792969
2020-07-06,51.342594146728516
2020-07-07,52.10126495361328
2020-07-08,53.26211929321289
2020-07-09,54.13046646118164
2020-07-10,54.17617416381836
2020-07-13,53.28953552246094
2020-07-14,54.00251007080078
2020-07-15,53.37181091308594
2020-07-16,53.60947036743164
2020-07-17,53.1341552734375
2020-07-20,53.4449348449707
2020-07-21,51.72650146484375
2020-07-22,51.497982025146484
2020-07-23,50.41026306152344
2020-07-24,50.38282775878906
2020-07-27,52.311500549316406
2020-07-28,51.50712203979492
2020-07-29,49.843544006347656
2020-07-30,50.0172119140625
2020-07-31,50.529083251953125
2020-08-03,51.70822525024414
2020-08-04,51.488853454589844
2020-08-05,51.790496826171875
2020-08-06,50.346275329589844
2020-08-07,50.46510314941406
2020-08-10,49.69728469848633
2020-08-11,49.624168395996094
2020-08-12,50.72103500366211
2020-08-13,51.443145751953125
2020-08-14,51.452293395996094
2020-08-17,52.42118453979492
2020-08-18,52.12868881225586
2020-08-19,52.750240325927734
2020-08-20,52.70454406738281
2020-08-21,53.207271575927734
2020-08-24,53.72829055786133
2020-08-25,53.061031341552734
2020-08-26,53.54547882080078
2020-08-27,51.470577239990234
2020-08-28,49.605892181396484
2020-08-31,50.22011947631836
2020-09-01,49.18418502807617
2020-09-02,50.50431442260742
2020-09-03,48.73496627807617
2020-09-04,48.16658020019531
2020-09-08,47.24065017700195
2020-09-09,48.99165725708008
2020-09-10,47.96488952636719
2020-09-11,48.37742614746094
2020-09-14,47.946556091308594
2020-09-15,47.46984100341797
2020-09-16,46.223045349121094
2020-09-17,44.591209411621094
2020-09-18,44.56371307373047
2020-09-21,45.96634292602539
2020-09-22,46.68142318725586
2020-09-23,46.461402893066406
2020-09-24,47.46984100341797
2020-09-25,48.111572265625
2020-09-28,49.541717529296875
2020-09-29,48.26742172241211
2020-09-30,47.76320266723633
2020-10-01,48.0198974609375
2020-10-02,47.3781623840332
2020-10-05,47.460662841796875
2020-10-06,45.52630615234375
2020-10-07,46.69975662231445
2020-10-08,47.74486541748047
2020-10-09,50.8343505859375
2020-10-12,50.770179748535156
2020-10-13,52.79621124267578
2020-10-14,51.76027297973633
2020-10-15,50.78850555419922
2020-10-16,51.182716369628906
2020-10-19,49.79840850830078
2020-10-20,49.68838882446289
2020-10-21,48.42326736450195
2020-10-22,47.9373893737793
2020-10-23,49.31252670288086
2020-10-26,48.899986267089844
2020-10-27,49.09250259399414
2020-10-28,48.817481994628906
2020-10-29,45.17793273925781
2020-10-30,43.665283203125
2020-11-02,43.88529968261719
2020-11-03,44.84790802001953
2020-11-04,43.83945846557617
2020-11-05,45.2971076965332
2020-11-06,46.47056579589844
2020-11-09,44.297847747802734
2020-11-10,42.666011810302734
2020-11-11,43.73862838745117
2020-11-12,42.711856842041016
2020-11-13,44.618709564208984
2020-11-16,44.508705139160156
2020-11-17,44.30702209472656
2020-11-18,44.49037170410156
2020-11-19,45.63631820678711
2020-11-20,44.91208267211914
2020-11-23,45.746334075927734
2020-11-24,46.323890686035156
2020-11-25,46.250545501708984
2020-11-27,47.066463470458984
2020-11-30,46.37674331665039
2020-12-01,46.459503173828125
2020-12-02,47.2227897644043
2020-12-03,46.247989654541016
2020-12-04,46.873348236083984
2020-12-07,46.00889205932617
2020-12-08,45.880149841308594
2020-12-09,45.52149200439453
2020-12-10,45.61344909667969
2020-12-11,45.18123245239258
2020-12-14,45.58585739135742
2020-12-15,47.894134521484375
2020-12-16,49.33794403076172
2020-12-17,48.786163330078125
2020-12-18,48.79536056518555
2020-12-21,47.425113677978516
2020-12-22,47.471099853515625
2020-12-23,47.020484924316406
2020-12-24,46.09165954589844
2020-12-28,46.20201110839844
2020-12-29,46.77218246459961
2020-12-30,46.48709487915039
2020-12-31,46.211212158203125
2021-01-04,47.360748291015625
2021-01-05,47.848140716552734
2021-01-06,48.94249725341797
2021-01-07,48.79536056518555
2021-01-08,50.10122299194336
2021-01-11,49.595436096191406
2021-01-12,51.53584671020508
2021-01-13,51.23237228393555
2021-01-14,50.827735900878906
2021-01-15,50.96567153930664
2021-01-19,52.40028381347656
2021-01-20,51.6553955078125
2021-01-21,51.86691665649414
2021-01-22,51.922088623046875
2021-01-25,52.64859390258789
2021-01-26,54.414268493652344
2021-01-27,53.66017532348633
2021-01-28,51.90369415283203
2021-01-29,51.96807098388672
2021-02-01,53.77054214477539
2021-02-02,52.7221565246582
2021-02-03,53.375099182128906
2021-02-04,56.20754623413086
2021-02-05,57.228328704833984
2021-02-08,58.708927154541016
2021-02-09,57.228328704833984
2021-02-10,57.31108856201172
2021-02-11,57.301902770996094
2021-02-12,57.945640563964844
2021-02-16,57.81687927246094
