Date,TTEC
2017-06-01,36.5735969543457
2017-06-02,36.27311325073242
2017-06-05,35.285804748535156
2017-06-06,35.114097595214844
2017-06-07,34.77067947387695
2017-06-08,34.985313415527344
2017-06-09,34.85652542114258
2017-06-12,35.15701675415039
2017-06-13,35.37165069580078
2017-06-14,35.24287414550781
2017-06-15,36.35896301269531
2017-06-16,35.15701675415039
2017-06-19,34.5560417175293
2017-06-20,34.51311492919922
2017-06-21,34.42726516723633
2017-06-22,35.500423431396484
2017-06-23,35.629207611083984
2017-06-26,35.37165069580078
2017-06-27,34.85652542114258
2017-06-28,35.37165069580078
2017-06-29,34.942386627197266
2017-06-30,35.02823257446289
2017-07-03,34.64189147949219
2017-07-05,34.942386627197266
2017-07-06,35.19994354248047
2017-07-07,35.757991790771484
2017-07-10,35.24287414550781
2017-07-11,35.32872772216797
2017-07-12,36.18726348876953
2017-07-13,35.114097595214844
2017-07-14,35.07115936279297
2017-07-17,35.07115936279297
2017-07-18,35.07115936279297
2017-07-19,35.19994354248047
2017-07-20,35.80092239379883
2017-07-21,35.67213439941406
2017-07-24,35.67213439941406
2017-07-25,36.05847930908203
2017-07-26,35.843849182128906
2017-07-27,35.543365478515625
2017-07-28,36.01554870605469
2017-07-31,35.88676834106445
2017-08-01,36.01554870605469
2017-08-02,35.543365478515625
2017-08-03,35.41457748413086
2017-08-04,35.24287414550781
2017-08-07,35.07115936279297
2017-08-08,34.34141159057617
2017-08-09,34.942386627197266
2017-08-10,35.37165069580078
2017-08-11,35.543365478515625
2017-08-14,36.05847930908203
2017-08-15,35.24287414550781
2017-08-16,35.41457748413086
2017-08-17,34.85652542114258
2017-08-18,34.2984733581543
2017-08-21,34.2984733581543
2017-08-22,34.5560417175293
2017-08-23,34.34141159057617
2017-08-24,33.99799728393555
2017-08-25,33.61165237426758
2017-08-28,33.74043655395508
2017-08-29,33.48286437988281
2017-08-30,33.52579879760742
2017-08-31,34.08384323120117
2017-09-01,34.47019577026367
2017-09-05,33.439945220947266
2017-09-06,33.48286437988281
2017-09-07,33.65458297729492
2017-09-08,33.139461517333984
2017-09-11,33.74043655395508
2017-09-12,33.65458297729492
2017-09-13,33.354087829589844
2017-09-14,33.354087829589844
2017-09-15,33.354087829589844
2017-09-18,33.48286437988281
2017-09-19,33.22531509399414
2017-09-20,33.397029876708984
2017-09-21,34.21263122558594
2017-09-22,34.6848258972168
2017-09-25,35.07115936279297
2017-09-26,35.285804748535156
2017-09-27,35.757991790771484
2017-09-28,36.01554870605469
2017-09-29,35.843849182128906
2017-10-02,36.40190124511719
2017-10-03,36.27311325073242
2017-10-04,36.74812316894531
2017-10-05,36.57539367675781
2017-10-06,35.9708366394043
2017-10-09,37.13676071166992
2017-10-10,37.26631164550781
2017-10-11,37.43903350830078
2017-10-12,37.395851135253906
2017-10-13,37.05039596557617
2017-10-16,36.920841217041016
2017-10-17,36.74812316894531
2017-10-18,36.53220748901367
2017-10-19,36.83448791503906
2017-10-20,36.96403121948242
2017-10-23,36.704933166503906
2017-10-24,36.57539367675781
2017-10-25,36.704933166503906
2017-10-26,36.445838928222656
2017-10-27,36.53220748901367
2017-10-30,35.6253776550293
2017-10-31,35.9708366394043
2017-11-01,35.75492477416992
2017-11-02,35.71174240112305
2017-11-03,35.53902053833008
2017-11-06,35.88446807861328
2017-11-07,35.9708366394043
2017-11-08,35.58219909667969
2017-11-09,34.24354934692383
2017-11-10,34.15718078613281
2017-11-13,32.68897247314453
2017-11-14,33.46626281738281
2017-11-15,33.63899230957031
2017-11-16,34.24354934692383
2017-11-17,34.45945739746094
2017-11-20,35.36628341674805
2017-11-21,36.0140266418457
2017-11-22,35.27992248535156
2017-11-24,35.71174240112305
2017-11-27,35.32310104370117
2017-11-28,35.40946578979492
2017-11-29,34.89128112792969
2017-11-30,34.97764587402344
2017-12-01,34.7617301940918
2017-12-04,34.54582214355469
2017-12-05,34.67536926269531
2017-12-06,34.67536926269531
2017-12-07,34.54582214355469
2017-12-08,34.41627502441406
2017-12-11,34.50263595581055
2017-12-12,34.37308883666992
2017-12-13,34.50263595581055
2017-12-14,34.50263595581055
2017-12-15,34.71855163574219
2017-12-18,35.45265197753906
2017-12-19,35.75492477416992
2017-12-20,35.40946578979492
2017-12-21,35.45265197753906
2017-12-22,35.27992248535156
2017-12-26,35.45265197753906
2017-12-27,35.1071891784668
2017-12-28,35.1503791809082
2017-12-29,34.7617301940918
2018-01-02,34.71855163574219
2018-01-03,34.6321907043457
2018-01-04,34.6321907043457
2018-01-05,34.54582214355469
2018-01-08,35.1071891784668
2018-01-09,34.50263595581055
2018-01-10,34.71855163574219
2018-01-11,34.54582214355469
2018-01-12,34.80491638183594
2018-01-16,34.32991027832031
2018-01-17,34.89128112792969
2018-01-18,34.7617301940918
2018-01-19,35.84128952026367
2018-01-22,35.668556213378906
2018-01-23,36.100379943847656
2018-01-24,35.1071891784668
2018-01-25,35.27992248535156
2018-01-26,35.45265197753906
2018-01-29,34.93446731567383
2018-01-30,34.37308883666992
2018-01-31,34.28672790527344
2018-02-01,34.41627502441406
2018-02-02,33.81172180175781
2018-02-05,32.68897247314453
2018-02-06,31.263965606689453
2018-02-07,31.134416580200195
2018-02-08,30.529870986938477
2018-02-09,30.875329971313477
2018-02-12,30.875329971313477
2018-02-13,31.263965606689453
2018-02-14,31.263965606689453
2018-02-15,31.22078514099121
2018-02-16,31.868520736694336
2018-02-20,31.652606964111328
2018-02-21,32.08443069458008
2018-02-22,31.609420776367188
2018-02-23,32.25716018676758
2018-02-26,31.609420776367188
2018-02-27,31.782154083251953
2018-02-28,30.788959503173828
2018-03-01,30.875329971313477
2018-03-02,31.609420776367188
2018-03-05,31.263965606689453
2018-03-06,31.738975524902344
2018-03-07,32.47306442260742
2018-03-08,31.868520736694336
2018-03-09,31.782154083251953
2018-03-12,32.64579772949219
2018-03-13,30.227596282958984
2018-03-14,30.05486297607422
2018-03-15,28.673025131225586
2018-03-16,28.629854202270508
2018-03-19,28.15484619140625
2018-03-20,28.025297164916992
2018-03-21,28.068477630615234
2018-03-22,27.636659622192383
2018-03-23,27.593475341796875
2018-03-26,27.204832077026367
2018-03-27,27.463930130004883
2018-03-28,26.784515380859375
2018-03-29,26.740966796875
2018-04-02,26.523204803466797
2018-04-03,26.915170669555664
2018-04-04,26.784515380859375
2018-04-05,26.915170669555664
2018-04-06,26.305444717407227
2018-04-09,27.045827865600586
2018-04-10,27.52490234375
2018-04-11,27.176485061645508
2018-04-12,27.08938217163086
2018-04-13,27.176485061645508
2018-04-16,27.69911003112793
2018-04-17,27.960420608520508
2018-04-18,28.395944595336914
2018-04-19,28.003976821899414
2018-04-20,27.82976531982422
2018-04-23,27.69911003112793
2018-04-24,27.82976531982422
2018-04-25,28.134632110595703
2018-04-26,28.395944595336914
2018-04-27,27.69911003112793
2018-04-30,27.87331771850586
2018-05-01,28.047527313232422
2018-05-02,28.134632110595703
2018-05-03,27.916868209838867
2018-05-04,27.916868209838867
2018-05-07,28.047527313232422
2018-05-08,28.265287399291992
2018-05-09,28.700803756713867
2018-05-10,28.57015037536621
2018-05-11,28.744361877441406
2018-05-14,28.221736907958984
2018-05-15,28.61370277404785
2018-05-16,29.136329650878906
2018-05-17,29.266983032226562
2018-05-18,29.615402221679688
2018-05-21,30.442895889282227
2018-05-22,30.4864444732666
2018-05-23,31.749446868896484
2018-05-24,31.183277130126953
2018-05-25,31.880096435546875
2018-05-29,31.139724731445312
2018-05-30,31.880096435546875
2018-05-31,30.747753143310547
2018-06-01,31.139724731445312
2018-06-04,31.183277130126953
2018-06-05,31.836559295654297
2018-06-06,32.05431365966797
2018-06-07,31.57524299621582
2018-06-08,31.57524299621582
2018-06-11,31.662343978881836
2018-06-12,31.749446868896484
2018-06-13,31.53169059753418
2018-06-14,31.836559295654297
2018-06-15,32.141414642333984
2018-06-18,32.489837646484375
2018-06-19,32.57693862915039
2018-06-20,32.4462776184082
2018-06-21,32.31562805175781
2018-06-22,32.141414642333984
2018-06-25,31.357479095458984
2018-06-26,31.2703857421875
2018-06-27,30.4864444732666
2018-06-28,30.4864444732666
2018-06-29,30.094472885131836
2018-07-02,30.747753143310547
2018-07-03,30.61710548400879
2018-07-05,31.183277130126953
2018-07-06,31.40102767944336
2018-07-09,31.53169059753418
2018-07-10,31.096176147460938
2018-07-11,30.66064453125
2018-07-12,30.834856033325195
2018-07-13,30.747753143310547
2018-07-16,30.39933967590332
2018-07-17,29.963821411132812
2018-07-18,29.441184997558594
2018-07-19,29.571847915649414
2018-07-20,30.094472885131836
2018-07-23,29.833160400390625
2018-07-24,29.223430633544922
2018-07-25,29.005672454833984
2018-07-26,29.571847915649414
2018-07-27,27.786212921142578
2018-07-30,27.69911003112793
2018-07-31,28.003976821899414
2018-08-01,28.178180694580078
2018-08-02,28.395944595336914
2018-08-03,27.82976531982422
2018-08-06,27.742660522460938
2018-08-07,28.57015037536621
2018-08-08,22.864831924438477
2018-08-09,24.04073715209961
2018-08-10,22.51641845703125
2018-08-13,22.124446868896484
2018-08-14,21.950237274169922
2018-08-15,22.47286033630371
2018-08-16,22.47286033630371
2018-08-17,22.603517532348633
2018-08-20,22.255102157592773
2018-08-21,22.29865837097168
2018-08-22,22.255102157592773
2018-08-23,22.124446868896484
2018-08-24,22.037342071533203
2018-08-27,22.777725219726562
2018-08-28,23.213247299194336
2018-08-29,22.951934814453125
2018-08-30,22.908382415771484
2018-08-31,22.821279525756836
2018-09-04,22.559967041015625
2018-09-05,22.51641845703125
2018-09-06,22.51641845703125
2018-09-07,22.51641845703125
2018-09-10,21.993789672851562
2018-09-11,21.209850311279297
2018-09-12,20.861433029174805
2018-09-13,21.209850311279297
2018-09-14,21.166301727294922
2018-09-17,21.035642623901367
2018-09-18,21.25340461730957
2018-09-19,21.296955108642578
2018-09-20,22.647071838378906
2018-09-21,23.213247299194336
2018-09-24,23.735876083374023
2018-09-25,22.647071838378906
2018-09-26,22.690624237060547
2018-09-27,22.29865837097168
2018-09-28,22.559967041015625
2018-10-01,22.533836364746094
2018-10-02,22.228971481323242
2018-10-03,22.124446868896484
2018-10-04,22.83869743347168
2018-10-05,22.59217643737793
2018-10-08,22.398481369018555
2018-10-09,22.257606506347656
2018-10-10,21.597278594970703
2018-10-11,21.518033981323242
2018-10-12,21.421188354492188
2018-10-15,21.843801498413086
2018-10-16,22.38086700439453
2018-10-17,22.741851806640625
2018-10-18,22.336849212646484
2018-10-19,22.407285690307617
2018-10-22,22.565763473510742
2018-10-23,22.689023971557617
2018-10-24,21.86141014099121
2018-10-25,22.116737365722656
2018-10-26,21.993473052978516
2018-10-29,21.245098114013672
2018-10-30,21.623689651489258
2018-10-31,21.94064712524414
2018-11-01,22.239999771118164
2018-11-02,22.38086700439453
2018-11-05,22.248802185058594
2018-11-06,20.945751190185547
2018-11-07,22.389677047729492
2018-11-08,24.000886917114258
2018-11-09,25.154266357421875
2018-11-12,25.964271545410156
2018-11-13,24.6171932220459
2018-11-14,25.391984939575195
2018-11-15,26.034706115722656
2018-11-16,26.113950729370117
2018-11-19,26.043516159057617
2018-11-20,24.212190628051758
2018-11-21,24.25621223449707
2018-11-23,24.053712844848633
2018-11-26,24.40589141845703
2018-11-27,23.983274459838867
2018-11-28,24.18577766418457
2018-11-29,24.132951736450195
2018-11-30,25.752967834472656
2018-12-03,25.585683822631836
2018-12-04,23.956865310668945
2018-12-06,24.46752166748047
2018-12-07,24.18577766418457
2018-12-10,24.141756057739258
2018-12-11,24.29142951965332
2018-12-12,24.749263763427734
2018-12-13,24.238605499267578
2018-12-14,23.74555778503418
2018-12-17,23.014789581298828
2018-12-18,23.234895706176758
2018-12-19,23.155658721923828
2018-12-20,23.04120445251465
2018-12-21,22.116737365722656
2018-12-24,21.711732864379883
2018-12-26,23.4990291595459
2018-12-27,23.55185890197754
2018-12-28,24.25621223449707
2018-12-31,25.154266357421875
2019-01-02,25.462421417236328
2019-01-03,24.819698333740234
2019-01-04,27.804401397705078
2019-01-07,27.6195068359375
2019-01-08,27.998098373413086
2019-01-09,27.63711929321289
2019-01-10,28.297449111938477
2019-01-11,28.913759231567383
2019-01-14,28.596797943115234
2019-01-15,28.74647331237793
2019-01-16,29.04583168029785
2019-01-17,29.151479721069336
2019-01-18,29.257129669189453
2019-01-22,28.869739532470703
2019-01-23,28.825714111328125
2019-01-24,28.570390701293945
2019-01-25,28.737672805786133
2019-01-28,28.799297332763672
2019-01-29,28.649625778198242
2019-01-30,29.063430786132812
2019-01-31,29.433223724365234
2019-02-01,29.600505828857422
2019-02-04,29.741374969482422
2019-02-05,29.635723114013672
2019-02-06,29.87343978881836
2019-02-07,29.57408905029297
2019-02-08,29.028217315673828
2019-02-11,29.591703414916992
2019-02-12,29.450834274291992
2019-02-13,29.767789840698242
2019-02-14,30.36649513244629
2019-02-15,30.815519332885742
2019-02-19,31.106061935424805
2019-02-20,31.66954803466797
2019-02-21,30.921167373657227
2019-02-22,31.440629959106445
2019-02-25,31.167694091796875
2019-02-26,30.921167373657227
2019-02-27,30.630624771118164
2019-02-28,30.16398811340332
2019-03-01,30.59540557861328
2019-03-04,30.225622177124023
2019-03-05,29.935077667236328
2019-03-06,28.033313751220703
2019-03-07,29.785400390625
2019-03-08,30.031919479370117
2019-03-11,30.621814727783203
2019-03-12,30.542577743530273
2019-03-13,30.621814727783203
2019-03-14,30.269643783569336
2019-03-15,30.912363052368164
2019-03-18,31.282150268554688
2019-03-19,30.938779830932617
2019-03-20,31.053234100341797
2019-03-21,31.924869537353516
2019-03-22,30.40170669555664
2019-03-25,31.053234100341797
2019-03-26,31.73117446899414
2019-03-27,31.438194274902344
2019-03-28,31.784448623657227
2019-03-29,32.16621780395508
2019-04-01,31.766687393188477
2019-04-02,31.79332733154297
2019-04-03,32.65452194213867
2019-04-04,32.246116638183594
2019-04-05,32.086307525634766
2019-04-08,31.81108856201172
2019-04-09,31.21623420715332
2019-04-10,32.19284439086914
2019-04-11,31.846601486206055
2019-04-12,31.429319381713867
2019-04-15,31.269508361816406
2019-04-16,31.003156661987305
2019-04-17,31.464828491210938
2019-04-18,31.42043685913086
2019-04-22,31.358291625976562
2019-04-23,32.095191955566406
2019-04-24,31.81995964050293
2019-04-25,31.012035369873047
2019-04-26,31.313899993896484
2019-04-29,31.79332733154297
2019-04-30,32.370418548583984
2019-05-01,31.970884323120117
2019-05-02,32.130699157714844
2019-05-03,32.34378433227539
2019-05-06,32.14845275878906
2019-05-07,31.9265079498291
2019-05-08,33.95964050292969
2019-05-09,33.83534622192383
2019-05-10,33.06292724609375
2019-05-13,31.61576271057129
2019-05-14,32.938629150390625
2019-05-15,33.24937438964844
2019-05-16,33.96851348876953
2019-05-17,34.012908935546875
2019-05-20,33.95964050292969
2019-05-21,34.323646545410156
2019-05-22,34.30589294433594
2019-05-23,32.370418548583984
2019-05-24,32.53910446166992
2019-05-28,32.51247024536133
2019-05-29,32.619014739990234
2019-05-30,34.625518798828125
2019-05-31,35.229244232177734
2019-06-03,34.128326416015625
2019-06-04,34.7320556640625
2019-06-05,34.7942008972168
2019-06-06,34.90962219238281
2019-06-07,35.45120620727539
2019-06-10,35.71754837036133
2019-06-11,35.326908111572266
2019-06-12,37.55536651611328
2019-06-13,38.72731018066406
2019-06-14,39.24224853515625
2019-06-17,40.38756561279297
2019-06-18,40.20111083984375
2019-06-19,40.32540512084961
2019-06-20,40.245513916015625
2019-06-21,40.405311584472656
2019-06-24,39.712799072265625
2019-06-25,39.7927131652832
2019-06-26,39.89924621582031
2019-06-27,40.653907775878906
2019-06-28,41.36417007446289
2019-07-01,40.93801498413086
2019-07-02,40.52960968017578
2019-07-03,39.988033294677734
2019-07-05,40.21886444091797
2019-07-08,39.721675872802734
2019-07-09,39.881492614746094
2019-07-10,40.795963287353516
2019-07-11,40.183353424072266
2019-07-12,41.05343246459961
2019-07-15,40.591758728027344
2019-07-16,40.573997497558594
2019-07-17,40.73381423950195
2019-07-18,41.408565521240234
2019-07-19,41.94126892089844
2019-07-22,42.03004837036133
2019-07-23,41.46183776855469
2019-07-24,42.34079360961914
2019-07-25,41.870243072509766
2019-07-26,42.58050537109375
2019-07-29,42.420692443847656
2019-07-30,42.28752899169922
2019-07-31,41.65715408325195
2019-08-01,41.67490768432617
2019-08-02,40.97352981567383
2019-08-05,38.84272384643555
2019-08-06,39.47308349609375
2019-08-07,39.881492614746094
2019-08-08,41.47071075439453
2019-08-09,40.60063934326172
2019-08-12,41.515106201171875
2019-08-13,40.71605682373047
2019-08-14,41.293148040771484
2019-08-15,41.266510009765625
2019-08-16,41.870243072509766
2019-08-19,42.28752899169922
2019-08-20,43.059940338134766
2019-08-21,42.63376998901367
2019-08-22,41.9057502746582
2019-08-23,40.44082260131836
2019-08-26,40.653907775878906
2019-08-27,41.124454498291016
2019-08-28,41.23987579345703
2019-08-29,41.16884994506836
2019-08-30,41.648284912109375
2019-09-03,41.266510009765625
2019-09-04,41.84360122680664
2019-09-05,42.58050537109375
2019-09-06,42.11883544921875
2019-09-09,42.145469665527344
2019-09-10,40.50297546386719
2019-09-11,40.707176208496094
2019-09-12,41.88800048828125
2019-09-13,41.985652923583984
2019-09-16,42.367427825927734
2019-09-17,43.58375930786133
2019-09-18,43.983280181884766
2019-09-19,44.26739501953125
2019-09-20,44.02767562866211
2019-09-23,43.87674331665039
2019-09-24,43.352928161621094
2019-09-25,43.20199203491211
2019-09-26,42.811344146728516
2019-09-27,42.69515609741211
2019-09-30,42.79347229003906
2019-10-01,42.10527038574219
2019-10-02,42.17676544189453
2019-10-03,42.677276611328125
2019-10-04,43.32972717285156
2019-10-07,42.73090744018555
2019-10-08,41.29194259643555
2019-10-09,41.461753845214844
2019-10-10,40.75568389892578
2019-10-11,40.66630935668945
2019-10-14,40.433929443359375
2019-10-15,41.13106918334961
2019-10-16,41.095314025878906
2019-10-17,41.93545150756836
2019-10-18,41.78351593017578
2019-10-21,42.507469177246094
2019-10-22,41.81032180786133
2019-10-23,41.604766845703125
2019-10-24,42.936466217041016
2019-10-25,42.49852752685547
2019-10-28,42.73984146118164
2019-10-29,43.168853759765625
2019-10-30,42.68621826171875
2019-10-31,42.337642669677734
2019-11-01,42.87390899658203
2019-11-04,41.56901168823242
2019-11-05,42.400203704833984
2019-11-06,43.28504180908203
2019-11-07,41.184688568115234
2019-11-08,40.952308654785156
2019-11-11,38.610652923583984
2019-11-12,39.12010192871094
2019-11-13,38.85197067260742
2019-11-14,39.01284408569336
2019-11-15,40.17473220825195
2019-11-18,40.29986572265625
2019-11-19,40.99699783325195
2019-11-20,40.81824493408203
2019-11-21,40.362422943115234
2019-11-22,40.237300872802734
2019-11-25,41.42600631713867
2019-11-26,41.80138397216797
2019-11-27,41.63157653808594
2019-11-29,41.05062484741211
2019-12-02,39.96023178100586
2019-12-03,36.260047912597656
2019-12-04,36.02766799926758
2019-12-05,34.061378479003906
2019-12-06,34.973018646240234
2019-12-09,34.13288116455078
2019-12-10,34.93727493286133
2019-12-11,34.78532791137695
2019-12-12,33.954132080078125
2019-12-13,32.45261001586914
2019-12-16,32.10404586791992
2019-12-17,32.41685485839844
2019-12-18,32.39004135131836
2019-12-19,33.471500396728516
2019-12-20,33.98988342285156
2019-12-23,33.76643753051758
2019-12-24,33.99882125854492
2019-12-26,33.829002380371094
2019-12-27,34.15969467163086
2019-12-30,35.178592681884766
2019-12-31,35.41096878051758
2020-01-02,35.321590423583984
2020-01-03,35.6254768371582
2020-01-06,35.133907318115234
2020-01-07,35.12496566772461
2020-01-08,35.536102294921875
2020-01-09,36.43880081176758
2020-01-10,35.82209777832031
2020-01-13,37.03761672973633
2020-01-14,36.349430084228516
2020-01-15,37.6096305847168
2020-01-16,37.8956413269043
2020-01-17,37.66325759887695
2020-01-21,36.29579544067383
2020-01-22,36.30473327636719
2020-01-23,36.188541412353516
2020-01-24,36.12598419189453
2020-01-27,36.02766799926758
2020-01-28,36.948246002197266
2020-01-29,35.84891891479492
2020-01-30,36.42985534667969
2020-01-31,35.50035095214844
2020-02-03,36.40304946899414
2020-02-04,36.26898193359375
2020-02-05,37.10018539428711
2020-02-06,36.99293518066406
2020-02-07,36.99293518066406
2020-02-10,37.62750244140625
2020-02-11,38.56595993041992
2020-02-12,38.64640426635742
2020-02-13,39.06646728515625
2020-02-14,39.146907806396484
2020-02-18,39.10221862792969
2020-02-19,39.21841049194336
2020-02-20,40.210487365722656
2020-02-21,39.59379196166992
2020-02-24,38.06545639038086
2020-02-25,35.804229736328125
2020-02-26,36.17960739135742
2020-02-27,34.36526107788086
2020-02-28,33.4536247253418
2020-03-02,34.94620895385742
2020-03-03,34.50826644897461
2020-03-04,36.537113189697266
2020-03-05,35.49140930175781
2020-03-06,36.43880081176758
2020-03-09,32.318546295166016
2020-03-10,33.399993896484375
2020-03-11,32.175540924072266
2020-03-12,29.458492279052734
2020-03-13,30.25394630432129
2020-03-16,25.275676727294922
2020-03-17,26.106874465942383
2020-03-18,24.775165557861328
2020-03-19,26.035375595092773
2020-03-20,26.902326583862305
2020-03-23,26.857635498046875
2020-03-24,30.343324661254883
2020-03-25,30.33438491821289
2020-03-26,33.05142593383789
2020-03-27,30.74552345275879
2020-03-30,32.46154022216797
2020-03-31,33.12917709350586
2020-04-01,29.43914031982422
2020-04-02,30.62103271484375
2020-04-03,29.899269104003906
2020-04-06,33.07504653930664
2020-04-07,33.18330764770508
2020-04-08,32.17283630371094
2020-04-09,33.76974868774414
2020-04-13,32.39838790893555
2020-04-14,33.01188659667969
2020-04-15,30.972898483276367
2020-04-16,31.018014907836914
2020-04-17,32.68709182739258
2020-04-20,32.750247955322266
2020-04-21,30.900720596313477
2020-04-22,31.73978042602539
2020-04-23,32.38034439086914
2020-04-24,32.524696350097656
2020-04-27,33.87800979614258
2020-04-28,33.300601959228516
2020-04-29,36.02527618408203
2020-04-30,35.168174743652344
2020-05-01,33.44495391845703
2020-05-04,34.166717529296875
2020-05-05,34.75315856933594
2020-05-06,34.96066665649414
2020-05-07,34.66293716430664
2020-05-08,36.50345230102539
2020-05-11,35.52003860473633
2020-05-12,33.46299743652344
2020-05-13,32.669044494628906
2020-05-14,33.13820266723633
2020-05-15,33.73365783691406
2020-05-18,35.357643127441406
2020-05-19,34.00432205200195
2020-05-20,35.601234436035156
2020-05-21,34.78022766113281
2020-05-22,35.70047378540039
2020-05-26,36.332027435302734
2020-05-27,38.398094177246094
2020-05-28,38.47026824951172
2020-05-29,38.217655181884766
2020-06-01,38.28982162475586
2020-06-02,38.515377044677734
2020-06-03,39.3183479309082
2020-06-04,39.52585220336914
2020-06-05,41.92573165893555
2020-06-08,42.09715270996094
2020-06-09,41.90768814086914
2020-06-10,40.68068313598633
2020-06-11,38.05524826049805
2020-06-12,38.713863372802734
2020-06-15,39.092796325683594
2020-06-16,40.31077575683594
2020-06-17,39.87771987915039
2020-06-18,40.545345306396484
2020-06-19,40.148380279541016
2020-06-22,40.843082427978516
2020-06-23,41.438541412353516
2020-06-24,39.931846618652344
2020-06-25,40.816017150878906
2020-06-26,39.453678131103516
2020-06-29,40.19348907470703
2020-06-30,42.006935119628906
2020-07-01,41.844539642333984
2020-07-02,41.60995864868164
2020-07-06,41.51071548461914
2020-07-07,40.5994873046875
2020-07-08,40.8069953918457
2020-07-09,40.39197540283203
2020-07-10,41.068634033203125
2020-07-13,39.78749084472656
2020-07-14,40.5092658996582
2020-07-15,41.70920181274414
2020-07-16,41.76333999633789
2020-07-17,42.36781692504883
2020-07-20,43.18882751464844
2020-07-21,43.29710388183594
2020-07-22,42.882080078125
2020-07-23,42.63847732543945
2020-07-24,41.474632263183594
2020-07-27,43.11665344238281
2020-07-28,42.42195129394531
2020-07-29,43.197853088378906
2020-07-30,43.080562591552734
2020-07-31,42.81892395019531
2020-08-03,43.84743881225586
2020-08-04,45.97666549682617
2020-08-05,47.32997131347656
2020-08-06,52.46355438232422
2020-08-07,52.562801361083984
2020-08-10,51.29068374633789
2020-08-11,50.641090393066406
2020-08-12,52.20191192626953
2020-08-13,52.57182312011719
2020-08-14,52.58987045288086
2020-08-17,53.699588775634766
2020-08-18,52.7161750793457
2020-08-19,53.28457260131836
2020-08-20,52.887596130371094
2020-08-21,52.39138412475586
2020-08-24,52.95074462890625
2020-08-25,52.905643463134766
2020-08-26,52.55378341674805
2020-08-27,52.58987045288086
2020-08-28,52.707157135009766
2020-08-31,51.146331787109375
2020-09-01,52.382362365722656
2020-09-02,53.158260345458984
2020-09-03,50.920772552490234
2020-09-04,50.07270050048828
2020-09-08,48.85470962524414
2020-09-09,49.874210357666016
2020-09-10,49.179508209228516
2020-09-11,48.64720153808594
2020-09-14,49.66670227050781
2020-09-15,50.35238265991211
2020-09-16,49.928348541259766
2020-09-17,49.99150085449219
2020-09-18,49.83811569213867
2020-09-21,47.43824005126953
2020-09-22,48.86373519897461
2020-09-23,47.16757583618164
2020-09-24,46.91496658325195
2020-09-25,47.140506744384766
2020-09-28,48.728397369384766
2020-09-29,49.91932678222656
2020-09-30,49.21559143066406
2020-10-01,49.955406188964844
2020-10-02,50.74935531616211
2020-10-05,51.416996002197266
2020-10-06,50.83958053588867
2020-10-07,51.32677459716797
2020-10-08,52.5988883972168
2020-10-09,52.95074462890625
2020-10-12,52.55378341674805
2020-10-13,51.89060592651367
2020-10-14,51.26377868652344
2020-10-15,53.33504104614258
2020-10-16,54.11630630493164
2020-10-19,52.49018478393555
2020-10-20,52.89898681640625
2020-10-21,53.1715202331543
2020-10-22,53.82560729980469
2020-10-23,54.007293701171875
2020-10-26,52.581031799316406
2020-10-27,51.57265090942383
2020-10-28,49.4741325378418
2020-10-29,50.10096740722656
2020-10-30,49.76483917236328
2020-11-02,51.14567565917969
2020-11-03,53.15335464477539
2020-11-04,55.68792724609375
2020-11-05,55.61524963378906
2020-11-06,54.170814514160156
2020-11-09,55.17011260986328
2020-11-10,55.6334228515625
2020-11-11,56.914337158203125
2020-11-12,55.996795654296875
2020-11-13,56.62363052368164
2020-11-16,57.89546203613281
2020-11-17,58.295169830322266
2020-11-18,58.19524383544922
2020-11-19,59.158199310302734
2020-11-20,59.103694915771484
2020-11-23,59.1127815246582
2020-11-24,60.33010482788086
2020-11-25,61.63826370239258
2020-11-27,62.319602966308594
2020-11-30,61.465667724609375
2020-12-01,61.311222076416016
2020-12-02,61.511077880859375
2020-12-03,63.26438903808594
2020-12-04,65.44467163085938
2020-12-07,65.27205657958984
2020-12-08,65.91706085205078
2020-12-09,66.02607727050781
2020-12-10,66.19868469238281
2020-12-11,66.31678009033203
2020-12-14,65.69904327392578
2020-12-15,71.25874328613281
2020-12-16,71.71298217773438
2020-12-17,73.29102325439453
2020-12-18,73.04824829101562
2020-12-21,70.59245300292969
2020-12-22,70.6764907836914
2020-12-23,71.47953796386719
2020-12-24,71.86237335205078
2020-12-28,71.46085357666016
2020-12-29,68.73426055908203
2020-12-30,68.4074478149414
2020-12-31,68.09930419921875
2021-01-04,67.240234375
2021-01-05,68.6782455444336
2021-01-06,70.61112976074219
2021-01-07,71.92772674560547
2021-01-08,71.38613891601562
2021-01-11,71.26476287841797
2021-01-12,72.56269073486328
2021-01-13,70.83523559570312
2021-01-14,70.27497100830078
2021-01-15,68.89300537109375
2021-01-19,70.87257385253906
2021-01-20,71.77832794189453
2021-01-21,71.81568145751953
2021-01-22,77.39958190917969
2021-01-25,74.52359008789062
2021-01-26,74.41155242919922
2021-01-27,71.81568145751953
2021-01-28,71.79700469970703
2021-01-29,70.57378387451172
2021-02-01,72.93618774414062
2021-02-02,75.70013427734375
2021-02-03,76.29774475097656
2021-02-04,77.10076904296875
2021-02-05,79.41651153564453
2021-02-08,82.35784912109375
2021-02-09,82.13375091552734
2021-02-10,81.6108627319336
2021-02-11,84.8043212890625
2021-02-12,84.0479736328125
