Date,ATO
2021-02-19,83.5228042602539
2021-02-22,79.81802368164062
2021-02-23,80.01441955566406
2021-02-24,79.15741729736328
2021-02-25,78.76463317871094
2021-02-26,75.53299713134766
2021-03-01,76.55066680908203
2021-03-02,77.88082122802734
2021-03-03,78.96102142333984
2021-03-04,79.36274719238281
2021-03-05,81.87127685546875
2021-03-08,81.80877685546875
2021-03-09,79.75554656982422
2021-03-10,81.06783294677734
2021-03-11,80.23759460449219
2021-03-12,81.6124038696289
2021-03-15,83.19251251220703
2021-03-16,83.73706817626953
2021-03-17,82.51403045654297
2021-03-18,83.49601745605469
2021-03-19,83.99594116210938
2021-03-22,83.50495147705078
2021-03-23,84.0762939453125
2021-03-24,85.56712341308594
2021-03-25,86.6651840209961
2021-03-26,86.8080062866211
2021-03-29,88.24529266357422
2021-03-30,88.28099060058594
2021-03-31,88.24529266357422
2021-04-01,87.70073699951172
2021-04-05,88.03998565673828
2021-04-06,87.71858215332031
2021-04-07,87.69178771972656
2021-04-08,87.77215576171875
2021-04-09,88.4952392578125
2021-04-12,88.70057678222656
2021-04-13,88.45954132080078
2021-04-14,89.38795471191406
2021-04-15,90.45030975341797
2021-04-16,90.89667510986328
2021-04-19,90.91452026367188
2021-04-20,93.36949157714844
2021-04-21,92.29823303222656
2021-04-22,92.30715942382812
2021-04-23,92.26251983642578
2021-04-26,91.42339324951172
2021-04-27,90.5931396484375
2021-04-28,89.53976440429688
2021-04-29,91.21804809570312
2021-04-30,92.47677612304688
2021-05-03,92.65531158447266
2021-05-04,92.44108581542969
2021-05-05,91.53050231933594
2021-05-06,92.26251983642578
2021-05-07,91.95008087158203
2021-05-10,92.4053726196289
2021-05-11,90.44139099121094
2021-05-12,88.60237884521484
2021-05-13,89.81648254394531
2021-05-14,89.68257141113281
2021-05-17,87.9417724609375
2021-05-18,88.50418090820312
2021-05-19,87.58467864990234
2021-05-20,87.77215576171875
2021-05-21,88.2078857421875
2021-05-24,88.4324951171875
2021-05-25,88.30670928955078
2021-05-26,88.60321807861328
2021-05-27,89.08834838867188
2021-05-28,89.09733581542969
2021-06-01,89.33991241455078
2021-06-02,90.26529693603516
2021-06-03,90.91216278076172
2021-06-04,90.48090362548828
2021-06-07,90.71451568603516
2021-06-08,90.10358428955078
2021-06-09,90.876220703125
2021-06-10,90.93911743164062
2021-06-11,91.45122528076172
2021-06-14,90.83130645751953
2021-06-15,90.7055435180664
2021-06-16,90.35514831542969
2021-06-17,90.11258697509766
2021-06-18,87.93836212158203
2021-06-21,88.98054504394531
2021-06-22,88.41454315185547
2021-06-23,87.46219635009766
2021-06-24,87.56100463867188
2021-06-25,88.88170623779297
2021-06-28,88.7199935913086
2021-06-29,86.61768341064453
2021-06-30,86.34815979003906
2021-07-01,87.12977600097656
2021-07-02,87.24657440185547
2021-07-06,87.21961975097656
2021-07-07,88.0012435913086
2021-07-08,87.74070739746094
2021-07-09,88.52232360839844
2021-07-12,89.33991241455078
2021-07-13,88.7649154663086
2021-07-14,89.34889221191406
2021-07-15,90.57975006103516
2021-07-16,90.95708465576172
2021-07-19,88.89968872070312
2021-07-20,89.38482666015625
2021-07-21,88.27076721191406
2021-07-22,87.74070739746094
2021-07-23,89.34889221191406
2021-07-26,89.41178131103516
2021-07-27,90.83130645751953
2021-07-28,90.15747833251953
2021-07-29,90.01374053955078
2021-07-30,88.57624816894531
2021-08-02,89.42974853515625
2021-08-03,89.55553436279297
2021-08-04,89.29500579833984
2021-08-05,91.01998138427734
2021-08-06,90.64262390136719
2021-08-09,90.84927368164062
2021-08-10,90.64262390136719
2021-08-11,90.86724853515625
2021-08-12,90.35514831542969
2021-08-13,91.16373443603516
2021-08-16,90.80435180664062
2021-08-17,90.69654083251953
2021-08-18,88.93562316894531
2021-08-19,88.62117767333984
2021-08-20,89.30379486083984
2021-08-23,88.44486236572266
2021-08-24,88.7160873413086
2021-08-25,88.14646911621094
2021-08-26,87.43219757080078
2021-08-27,88.04701232910156
2021-08-30,88.1283950805664
2021-08-31,88.16455078125
2021-09-01,88.83364868164062
2021-09-02,88.87885284423828
2021-09-03,88.15552520751953
2021-09-07,86.91682434082031
2021-09-08,88.29114532470703
2021-09-09,86.9710693359375
2021-09-10,84.1953125
2021-09-13,83.34540557861328
2021-09-14,82.53165435791016
2021-09-15,80.97650909423828
2021-09-16,81.15734100341797
2021-09-17,80.5515365600586
2021-09-20,80.58770751953125
2021-09-21,80.271240234375
2021-09-22,80.24413299560547
2021-09-23,79.68353271484375
2021-09-24,79.76493835449219
2021-09-27,79.18627166748047
2021-09-28,78.3815689086914
2021-09-29,80.38880157470703
2021-09-30,79.74684143066406
2021-10-01,80.271240234375
2021-10-04,81.87161254882812
2021-10-05,81.38337707519531
2021-10-06,81.51900482177734
2021-10-07,81.15734100341797
2021-10-08,81.33816528320312
2021-10-11,80.56962585449219
2021-10-12,80.45209503173828
2021-10-13,83.36348724365234
2021-10-14,84.93672180175781
2021-10-15,84.0867919921875
2021-10-18,82.36890411376953
2021-10-19,83.97830200195312
2021-10-20,85.46112060546875
2021-10-21,84.4936752319336
2021-10-22,85.02713012695312
2021-10-25,85.17179870605469
2021-10-26,85.01809692382812
2021-10-27,82.98373413085938
2021-10-28,83.98735809326172
2021-10-29,83.29114532470703
2021-11-01,84.12296295166016
2021-11-02,84.80109405517578
2021-11-03,84.41230773925781
2021-11-04,84.65642547607422
2021-11-05,84.98193359375
2021-11-08,84.05968475341797
2021-11-09,84.2134017944336
2021-11-10,85.05426788330078
2021-11-11,85.68717956542969
2021-11-12,86.28392028808594
2021-11-15,86.98916625976562
2021-11-16,85.50633239746094
2021-11-17,84.85533142089844
2021-11-18,83.73419189453125
2021-11-19,85.8047103881836
2021-11-22,86.45571899414062
2021-11-23,86.17543029785156
2021-11-24,85.89511108398438
2021-11-26,85.03909301757812
2021-11-29,85.42156982421875
2021-11-30,82.25241088867188
2021-12-01,81.4419174194336
2021-12-02,82.58025360107422
2021-12-03,84.47447204589844
2021-12-06,86.11369323730469
2021-12-07,86.40510559082031
2021-12-08,85.97709655761719
2021-12-09,86.72384643554688
2021-12-10,87.18828582763672
2021-12-13,88.65447998046875
2021-12-14,88.46324157714844
2021-12-15,89.7199935913086
2021-12-16,91.38652038574219
2021-12-17,90.00228118896484
2021-12-20,90.45763397216797
2021-12-21,90.57601928710938
2021-12-22,92.99839782714844
2021-12-23,93.5539321899414
2021-12-27,94.76513671875
2021-12-28,94.19139862060547
2021-12-29,95.46636199951172
2021-12-30,95.1567153930664
2021-12-31,95.41170501708984
2022-01-03,95.63026428222656
2022-01-04,96.76862335205078
2022-01-05,97.0782470703125
2022-01-06,96.32239532470703
2022-01-07,95.88525390625
2022-01-10,95.75777435302734
2022-01-11,95.29332733154297
2022-01-12,94.89263916015625
2022-01-13,96.52275085449219
2022-01-14,96.577392578125
2022-01-18,95.99455261230469
2022-01-19,95.93079376220703
2022-01-20,95.6393814086914
2022-01-21,95.2477798461914
2022-01-24,93.18054962158203
2022-01-25,94.63761901855469
2022-01-26,94.39175415039062
2022-01-27,95.46636199951172
2022-01-28,96.63201904296875
2022-01-31,97.64286804199219
2022-02-01,96.78684997558594
2022-02-02,97.25127410888672
2022-02-03,97.2421646118164
2022-02-04,96.31327819824219
2022-02-07,96.47720336914062
2022-02-08,97.05093383789062
2022-02-09,99.12726593017578
2022-02-10,96.48629760742188
2022-02-11,97.15110778808594
2022-02-14,96.51364135742188
2022-02-15,96.10382843017578
2022-02-16,96.61381530761719
2022-02-17,97.75948333740234
2022-02-18,97.19123077392578
2022-02-22,97.39287567138672
2022-02-23,96.59547424316406
2022-02-24,96.00888061523438
2022-02-25,99.9867172241211
2022-02-28,100.64662170410156
2022-03-01,100.75662231445312
2022-03-02,101.86564636230469
2022-03-03,104.2486801147461
2022-03-04,106.45757293701172
2022-03-07,106.32926940917969
2022-03-08,103.93706512451172
2022-03-09,102.81886291503906
2022-03-10,103.83622741699219
2022-03-11,104.2486801147461
2022-03-14,103.44213104248047
2022-03-15,104.58782196044922
2022-03-16,104.80778503417969
2022-03-17,104.91776275634766
2022-03-18,103.3229751586914
2022-03-21,105.6235122680664
2022-03-22,104.6336441040039
2022-03-23,104.77113342285156
2022-03-24,106.01763916015625
2022-03-25,108.62980651855469
2022-03-28,107.96072387695312
2022-03-29,109.23472595214844
2022-03-30,110.32542419433594
2022-03-31,109.51886749267578
2022-04-01,111.2786636352539
2022-04-04,109.23472595214844
2022-04-05,110.1971206665039
2022-04-06,111.86522674560547
2022-04-07,110.7745361328125
2022-04-08,111.55360412597656
2022-04-11,110.4537353515625
2022-04-12,110.16962432861328
2022-04-13,109.89466094970703
2022-04-14,109.74799346923828
2022-04-18,109.61968231201172
2022-04-19,110.54540252685547
2022-04-20,112.45183563232422
2022-04-21,111.04950714111328
2022-04-22,108.7947769165039
2022-04-25,107.87824249267578
2022-04-26,107.28248596191406
2022-04-27,106.37507629394531
2022-04-28,107.06250762939453
2022-04-29,103.93706512451172
2022-05-02,102.43391418457031
2022-05-03,103.21297454833984
2022-05-04,105.68767547607422
2022-05-05,105.44020080566406
2022-05-06,105.31188201904297
2022-05-09,104.14786529541016
2022-05-10,103.67125701904297
2022-05-11,103.2221450805664
2022-05-12,102.73638916015625
2022-05-13,103.53377532958984
2022-05-16,103.71710205078125
2022-05-17,104.25785064697266
2022-05-18,102.51641082763672
2022-05-19,102.07645416259766
2022-05-20,103.00785827636719
2022-05-23,104.8245620727539
2022-05-24,107.00090789794922
2022-05-25,106.89947509765625
2022-05-26,107.65567779541016
2022-05-27,108.48563385009766
2022-05-31,107.2591323852539
2022-06-01,107.36978912353516
2022-06-02,107.52655792236328
2022-06-03,107.07469177246094
2022-06-06,107.67411041259766
2022-06-07,108.29198455810547
2022-06-08,106.25395965576172
2022-06-09,104.16059875488281
2022-06-10,103.25685119628906
2022-06-13,98.68282318115234
2022-06-14,97.32721710205078
2022-06-15,97.83442687988281
2022-06-16,96.44192504882812
2022-06-17,95.45518493652344
2022-06-21,97.26265716552734
2022-06-22,97.4378890991211
2022-06-23,98.71051025390625
2022-06-24,100.7392807006836
2022-06-27,102.13179779052734
2022-06-28,102.03958129882812
2022-06-29,102.27012634277344
2022-06-30,103.37673950195312
2022-07-01,106.18940734863281
2022-07-05,102.00267791748047
2022-07-06,104.20670318603516
2022-07-07,103.59806823730469
2022-07-08,103.33063507080078
2022-07-11,103.39517974853516
2022-07-12,103.14620971679688
2022-07-13,102.43611145019531
2022-07-14,102.28856658935547
2022-07-15,103.19229888916016
2022-07-18,103.19229888916016
2022-07-19,104.64012145996094
2022-07-20,103.00785827636719
2022-07-21,103.85626983642578
2022-07-22,104.52946472167969
2022-07-25,105.8389663696289
2022-07-26,107.20380401611328
2022-07-27,107.42511749267578
2022-07-28,110.59745025634766
2022-07-29,111.94380950927734
2022-08-01,111.74093627929688
2022-08-02,110.75419616699219
2022-08-03,109.99800872802734
2022-08-04,106.81647491455078
2022-08-05,105.02743530273438
2022-08-08,105.68219757080078
2022-08-09,106.30928039550781
2022-08-10,105.56230163574219
2022-08-11,106.300048828125
2022-08-12,107.84932708740234
2022-08-15,108.25508117675781
2022-08-16,108.43030548095703
2022-08-17,108.50407409667969
2022-08-18,108.89138793945312
2022-08-19,109.4571762084961
2022-08-22,107.73198699951172
2022-08-23,107.79692077636719
2022-08-24,108.26067352294922
2022-08-25,109.058349609375
2022-08-26,107.58358764648438
2022-08-29,107.92677307128906
2022-08-30,106.13663482666016
2022-08-31,105.16273498535156
2022-09-01,106.4612808227539
2022-09-02,106.24795532226562
2022-09-06,105.9325942993164
2022-09-07,109.11399841308594
2022-09-08,109.40153503417969
2022-09-09,109.53138732910156
2022-09-12,110.78355407714844
2022-09-13,108.01953125
2022-09-14,108.54820251464844
2022-09-15,105.84912109375
2022-09-16,105.7470932006836
2022-09-19,106.86939239501953
2022-09-20,105.28333282470703
2022-09-21,104.46710205078125
2022-09-22,105.11637115478516
2022-09-23,103.44683837890625
2022-09-26,101.25786590576172
2022-09-27,99.7738265991211
2022-09-28,101.15583801269531
2022-09-29,97.07473754882812
2022-09-30,94.46839141845703
2022-10-03,97.39936065673828
2022-10-04,98.69790649414062
2022-10-05,96.5645980834961
2022-10-06,93.50375366210938
2022-10-07,92.1866683959961
2022-10-10,92.64117431640625
2022-10-11,94.79302215576172
2022-10-12,92.06610107421875
2022-10-13,94.10665130615234
2022-10-14,90.99945831298828
2022-10-17,92.40927124023438
2022-10-18,94.37562561035156
2022-10-19,94.64462280273438
2022-10-20,92.8544921875
2022-10-21,94.36634826660156
2022-10-24,94.00463104248047
2022-10-25,95.83184814453125
2022-10-26,95.92459106445312
2022-10-27,97.1025619506836
2022-10-28,99.34717559814453
2022-10-31,98.8277587890625
2022-11-01,98.56803894042969
2022-11-02,97.90023040771484
2022-11-03,97.14891815185547
2022-11-04,98.34542846679688
2022-11-07,96.43473052978516
2022-11-08,97.0561752319336
2022-11-09,95.67415618896484
2022-11-10,103.69728088378906
2022-11-11,102.66770935058594
2022-11-14,102.51930236816406
2022-11-15,103.49320983886719
2022-11-16,104.16101837158203
2022-11-17,103.1036376953125
2022-11-18,106.71171569824219
2022-11-21,107.39807891845703
2022-11-22,108.99342346191406
2022-11-23,109.98587036132812
2022-11-25,111.21790313720703
2022-11-28,110.20054626464844
2022-11-29,110.73255157470703
2022-11-30,112.1885757446289
2022-12-01,109.65919494628906
2022-12-02,108.77251434326172
2022-12-05,108.13783264160156
2022-12-06,109.6125259399414
2022-12-07,109.58453369140625
2022-12-08,109.66854095458984
2022-12-09,109.82719421386719
2022-12-12,111.06855010986328
2022-12-13,110.6298828125
2022-12-14,110.45254516601562
2022-12-15,109.0711898803711
2022-12-16,107.1204833984375
2022-12-19,105.91646575927734
2022-12-20,105.53379821777344
2022-12-21,106.94314575195312
2022-12-22,106.42980194091797
2022-12-23,107.4284896850586
2022-12-27,107.87649536132812
2022-12-28,107.40049743652344
2022-12-29,106.85914611816406
2022-12-30,104.6004409790039
2023-01-03,103.78842163085938
2023-01-04,104.47911834716797
2023-01-05,101.61372375488281
2023-01-06,105.02980041503906
2023-01-09,106.20580291748047
2023-01-10,106.68182373046875
2023-01-11,108.9498519897461
2023-01-12,108.62317657470703
2023-01-13,107.09249114990234
2023-01-17,106.35513305664062
2023-01-18,104.1804428100586
2023-01-19,104.57244873046875
2023-01-20,105.46846008300781
2023-01-23,105.95378875732422
2023-01-24,107.19515991210938
2023-01-25,107.46582794189453
2023-01-26,107.78316497802734
2023-01-27,108.22183990478516
2023-01-30,107.82984161376953
2023-01-31,109.70585632324219
2023-02-01,111.04056549072266
2023-02-02,111.58189392089844
2023-02-03,109.37921142578125
2023-02-06,109.79920196533203
2023-02-07,109.10852813720703
2023-02-08,108.68850708007812
2023-02-09,106.96182250976562
2023-02-10,108.5018539428711
2023-02-13,109.0245361328125
2023-02-14,108.0538330078125
2023-02-15,109.11785888671875
2023-02-16,108.66699981689453
2023-02-17,110.00080108642578
2023-02-21,109.00514221191406
2023-02-22,108.62003326416016
2023-02-23,109.09906768798828
2023-02-24,108.72335815429688
2023-02-27,107.92494201660156
2023-02-28,105.96182250976562
2023-03-01,103.8296127319336
2023-03-02,104.7219467163086
2023-03-03,105.8866958618164
2023-03-06,106.51602172851562
2023-03-07,104.44955444335938
2023-03-08,105.56732940673828
2023-03-09,103.82023620605469
2023-03-10,102.53340148925781
2023-03-13,103.82023620605469
2023-03-14,105.24796295166016
2023-03-15,106.87295532226562
2023-03-16,107.39894104003906
2023-03-17,107.72771453857422
2023-03-20,107.90615844726562
2023-03-21,103.51966094970703
2023-03-22,100.77693176269531
2023-03-23,100.05364990234375
2023-03-24,102.74004364013672
2023-03-27,103.55723571777344
2023-03-28,103.3787612915039
2023-03-29,104.75953674316406
2023-03-30,105.14464569091797
2023-03-31,105.53915405273438
2023-04-03,104.36502838134766
2023-04-04,104.40259552001953
2023-04-05,107.86859893798828
2023-04-06,108.41338348388672
2023-04-10,109.02392578125
2023-04-11,109.30571746826172
2023-04-12,108.86425018310547
2023-04-13,107.39894104003906
2023-04-14,106.17786407470703
2023-04-17,107.17351531982422
2023-04-18,106.7038803100586
2023-04-19,107.77466583251953
2023-04-20,108.74213409423828
2023-04-21,108.37582397460938
2023-04-24,109.16481018066406
2023-04-25,109.21178436279297
2023-04-26,106.93868255615234
2023-04-27,107.9625244140625
2023-04-28,107.21110534667969
2023-05-01,107.5962142944336
2023-05-02,105.4827880859375
2023-05-03,106.0557632446289
2023-05-04,110.7991943359375
2023-05-05,110.42347717285156
2023-05-08,110.70528411865234
2023-05-09,111.30640411376953
2023-05-10,112.06724548339844
2023-05-11,110.93069458007812
2023-05-12,111.91694641113281
2023-05-15,110.45164489746094
2023-05-16,108.94877624511719
2023-05-17,109.69083404541016
2023-05-18,109.0615005493164
2023-05-19,110.18643188476562
2023-05-22,110.00682830810547
2023-05-23,110.0351791381836
2023-05-24,110.04463958740234
2023-05-25,108.56047821044922
2023-05-26,107.48281860351562
2023-05-30,108.17289733886719
2023-05-31,108.9764175415039
2023-06-01,105.94194793701172
2023-06-02,108.25796508789062
2023-06-05,108.33361053466797
2023-06-06,108.87244415283203
2023-06-07,110.7347183227539
2023-06-08,111.07503509521484
2023-06-09,110.91434478759766
2023-06-12,111.07503509521484
2023-06-13,111.14119720458984
2023-06-14,110.66854858398438
2023-06-15,111.06556701660156
2023-06-16,110.60237121582031
2023-06-20,109.57196807861328
2023-06-21,111.15065002441406
2023-06-22,109.60978698730469
2023-06-23,108.16344451904297
2023-06-26,109.98790740966797
2023-06-27,110.78199768066406
2023-06-28,108.95751953125
2023-06-29,109.37346649169922
2023-06-30,109.97846221923828
2023-07-03,110.88597106933594
2023-07-05,112.10541534423828
2023-07-06,111.11283874511719
2023-07-07,110.89541625976562
2023-07-10,111.15065002441406
2023-07-11,112.00145721435547
2023-07-12,113.78809356689453
2023-07-13,113.80699920654297
2023-07-14,112.9089584350586
2023-07-17,113.1452865600586
2023-07-18,112.8238754272461
2023-07-19,114.54435729980469
2023-07-20,115.4991226196289
2023-07-21,116.53897094726562
2023-07-24,116.43499755859375
2023-07-25,117.07781982421875
2023-07-26,117.60718536376953
2023-07-27,115.57475280761719
2023-07-28,115.42349243164062
2023-07-31,115.05482482910156
2023-08-01,114.44036102294922
2023-08-02,114.83740997314453
2023-08-03,111.86909484863281
2023-08-04,110.85760498046875
2023-08-07,111.5382308959961
2023-08-08,110.7347183227539
2023-08-09,111.0561294555664
2023-08-10,110.5645523071289
2023-08-11,111.03721618652344
2023-08-14,109.89337921142578
2023-08-15,108.4281234741211
2023-08-16,109.33563995361328
2023-08-17,110.29987335205078
2023-08-18,111.2702407836914
2023-08-21,111.06095123291016
2023-08-22,111.31781005859375
2023-08-23,110.8421401977539
2023-08-24,110.73748779296875
2023-08-25,111.97425079345703
2023-08-28,111.1275405883789
2023-08-29,111.54613494873047
2023-08-30,111.65079498291016
2023-08-31,110.30937194824219
2023-09-01,109.85272979736328
2023-09-05,106.7608413696289
2023-09-06,106.80838775634766
2023-09-07,108.48278045654297
2023-09-08,108.62548065185547
2023-09-11,108.38764953613281
2023-09-12,108.34008026123047
2023-09-13,109.6529541015625
2023-09-14,110.69943237304688
2023-09-15,109.41510772705078
2023-09-18,108.92991638183594
2023-09-19,108.53986358642578
2023-09-20,108.6064682006836
2023-09-21,106.20905303955078
2023-09-22,105.45747375488281
2023-09-25,105.10548400878906
2023-09-26,101.77574157714844
2023-09-27,101.28104400634766
2023-09-28,100.75779724121094
2023-09-29,100.7768325805664
2023-10-02,97.76103210449219
2023-10-03,99.26416015625
2023-10-04,101.13833618164062
2023-10-05,102.21337890625
2023-10-06,103.26937866210938
2023-10-09,104.35391235351562
2023-10-10,105.40991973876953
2023-10-11,106.35174560546875
2023-10-12,105.71434783935547
2023-10-13,106.53250122070312
2023-10-16,106.78937530517578
2023-10-17,107.24603271484375
2023-10-18,106.43736267089844
2023-10-19,104.74394989013672
2023-10-20,103.48817443847656
2023-10-23,102.54633331298828
2023-10-24,103.38351440429688
2023-10-25,103.07909393310547
2023-10-26,103.46915435791016
2023-10-27,100.95758056640625
2023-10-30,101.26202392578125
2023-10-31,102.42266082763672
2023-11-01,103.38351440429688
2023-11-02,105.96170806884766
2023-11-03,106.06634521484375
2023-11-06,105.31477355957031
2023-11-07,104.51563262939453
2023-11-08,103.95433807373047
2023-11-09,105.87608337402344
2023-11-10,105.99024963378906
2023-11-13,105.71434783935547
2023-11-14,108.58743286132812
2023-11-15,108.0071029663086
2023-11-16,108.50181579589844
2023-11-17,108.35911560058594
2023-11-20,107.42678833007812
2023-11-21,106.1709976196289
2023-11-22,107.55046081542969
2023-11-24,107.31570434570312
2023-11-27,107.92892456054688
2023-11-28,107.7947769165039
2023-11-29,107.36361694335938
2023-11-30,109.05000305175781
2023-12-01,109.08833312988281
2023-12-04,110.11357116699219
2023-12-05,109.11707305908203
2023-12-06,109.93152618408203
2023-12-07,109.73988342285156
2023-12-08,108.71463012695312
2023-12-11,108.58049774169922
2023-12-12,108.94461059570312
2023-12-13,111.96285247802734
2023-12-14,110.56391906738281
2023-12-15,110.01776123046875
2023-12-18,109.50033569335938
2023-12-19,110.3339614868164
2023-12-20,108.42720031738281
2023-12-21,108.99250793457031
2023-12-22,110.1039810180664
2023-12-26,110.96633911132812
2023-12-27,111.0717544555664
2023-12-28,111.22505950927734
2023-12-29,111.05258178710938
2024-01-02,112.03951263427734
2024-01-03,113.08391571044922
2024-01-04,112.68148803710938
2024-01-05,113.04559326171875
2024-01-08,113.87921142578125
2024-01-09,113.4096908569336
2024-01-10,113.10308837890625
2024-01-11,110.56391906738281
2024-01-12,110.94718933105469
2024-01-16,109.30870819091797
2024-01-17,108.02474975585938
2024-01-18,107.72772979736328
2024-01-19,108.35053253173828
2024-01-22,108.40802001953125
2024-01-23,107.98641967773438
2024-01-24,106.25212860107422
2024-01-25,109.15538787841797
2024-01-26,108.94461059570312
2024-01-29,109.4811782836914
2024-01-30,109.72071838378906
2024-01-31,109.17456817626953
2024-02-01,110.94718933105469
2024-02-02,109.01167297363281
2024-02-05,107.10491180419922
2024-02-06,107.13365173339844
2024-02-07,107.2486343383789
2024-02-08,108.20679473876953
2024-02-09,108.37928771972656
2024-02-12,109.23204803466797
2024-02-13,107.07615661621094
2024-02-14,108.25471496582031
2024-02-15,109.4907455444336
2024-02-16,109.18413543701172
2024-02-20,108.93502807617188
2024-02-21,109.89320373535156
2024-02-22,109.41411590576172
2024-02-23,108.81099700927734
2024-02-26,107.71092224121094
2024-02-27,108.58905792236328
2024-02-28,108.5215072631836
2024-02-29,108.95574951171875
2024-03-01,108.78205871582031
2024-03-04,110.66374969482422
2024-03-05,110.45146179199219
2024-03-06,111.16554260253906
2024-03-07,111.54188537597656
2024-03-08,111.76383972167969
2024-03-11,112.90251159667969
2024-03-12,112.43931579589844
2024-03-13,112.15947723388672
2024-03-14,110.87605285644531
2024-03-15,110.53831481933594
2024-03-18,111.36820220947266
2024-03-19,111.72522735595703
2024-03-20,112.42001342773438
2024-03-21,112.73846435546875
2024-03-22,112.48756408691406
2024-03-25,112.03401947021484
2024-03-26,111.21379089355469
2024-03-27,114.11839294433594
2024-03-28,114.70702362060547
2024-04-01,113.72274017333984
2024-04-02,113.64554595947266
2024-04-03,112.87355041503906
2024-04-04,112.06297302246094
2024-04-05,112.15947723388672
2024-04-08,112.25597381591797
2024-04-09,112.55511474609375
2024-04-10,111.04975128173828
2024-04-11,110.37425994873047
2024-04-12,109.99791717529297
2024-04-15,109.10049438476562
2024-04-16,108.39606475830078
2024-04-17,110.54795837402344
2024-04-18,110.5576171875
2024-04-19,113.09549713134766
2024-04-22,113.9446792602539
2024-04-23,113.5490493774414
2024-04-24,114.50437927246094
2024-04-25,114.03153228759766
2024-04-26,112.8349609375
2024-04-29,114.48506927490234
2024-04-30,113.77098846435547
2024-05-01,114.50437927246094
2024-05-02,114.88072204589844
2024-05-03,115.14125061035156
2024-05-06,115.2667007446289
2024-05-07,116.12553405761719
2024-05-08,116.36677551269531
2024-05-09,115.49830627441406
2024-05-10,113.07620239257812
2024-05-13,112.25597381591797
2024-05-14,113.14375305175781
2024-05-15,113.68413543701172
2024-05-16,114.40786743164062
2024-05-17,114.48506927490234
2024-05-20,114.13768005371094
2024-05-21,114.34996795654297
2024-05-22,113.08586120605469
2024-05-23,109.99791717529297
2024-05-24,109.43911743164062
2024-05-28,108.88516235351562
2024-05-29,108.20486450195312
2024-05-30,109.41967010498047
2024-05-31,112.65591430664062
2024-06-03,112.25745391845703
2024-06-04,112.62675476074219
2024-06-05,111.77153015136719
2024-06-06,112.19914245605469
2024-06-07,111.54801177978516
2024-06-10,112.2282943725586
2024-06-11,112.4906997680664
2024-06-12,112.90858459472656
2024-06-13,112.89887237548828
2024-06-14,112.87943267822266
2024-06-17,113.01549530029297
2024-06-18,113.70550537109375
2024-06-20,113.88043212890625
2024-06-21,113.01549530029297
2024-06-24,114.69677734375
2024-06-25,113.24872589111328
2024-06-26,112.84056091308594
2024-06-27,113.26818084716797
2024-06-28,113.3653564453125
2024-07-01,112.71421813964844
2024-07-02,113.23900604248047
2024-07-03,111.91731262207031
2024-07-05,111.39250946044922
2024-07-08,110.86772155761719
2024-07-09,111.53829193115234
2024-07-10,113.71521759033203
2024-07-11,116.49468994140625
2024-07-12,117.53455352783203
2024-07-15,117.42765808105469
2024-07-16,118.8951187133789
2024-07-17,121.14009094238281
2024-07-18,119.75035858154297
2024-07-19,119.48796081542969
2024-07-22,120.03218841552734
2024-07-23,121.0331802368164
2024-07-24,122.35488891601562
2024-07-25,121.41219329833984
2024-07-26,122.60758209228516
2024-07-29,123.4627914428711
2024-07-30,124.60956573486328
2024-07-31,124.27913665771484
2024-08-01,126.41720581054688
2024-08-02,126.32971954345703
2024-08-05,123.67659759521484
2024-08-06,123.92926025390625
2024-08-07,124.4929428100586
2024-08-08,123.37532043457031
2024-08-09,124.44435119628906
2024-08-12,125.01773071289062
2024-08-13,125.17322540283203
2024-08-14,125.03717041015625
2024-08-15,125.3967514038086
2024-08-16,125.57170104980469
2024-08-19,125.76605987548828
2024-08-20,125.62027740478516
2024-08-21,125.94100189208984
2024-08-22,126.06732940673828
2024-08-23,126.4269027709961
2024-08-26,127.31190490722656
2024-08-27,126.45135498046875
2024-08-28,126.23621368408203
2024-08-29,126.52957916259766
2024-08-30,127.8497543334961
2024-09-03,128.93521118164062
2024-09-04,129.2774658203125
2024-09-05,128.51470947265625
2024-09-06,127.90841674804688
2024-09-09,130.84210205078125
2024-09-10,133.1890411376953
2024-09-11,131.80043029785156
2024-09-12,131.79066467285156
2024-09-13,133.94203186035156
2024-09-16,135.21328735351562
2024-09-17,135.09591674804688
2024-09-18,133.51173400878906
2024-09-19,133.23793029785156
2024-09-20,133.54107666015625
2024-09-23,134.31362915039062
2024-09-24,133.4628448486328
2024-09-25,133.56063842773438
2024-09-26,133.7464599609375
2024-09-27,134.73410034179688
2024-09-30,135.64358520507812
2024-10-01,135.90757751464844
2024-10-02,136.0444793701172
2024-10-03,136.1422882080078
2024-10-04,136.74856567382812
2024-10-07,134.61676025390625
2024-10-08,135.17416381835938
2024-10-09,134.9883575439453
2024-10-10,135.14480590820312
2024-10-11,136.27919006347656
2024-10-14,137.17884826660156
2024-10-15,138.86082458496094
2024-10-16,140.75794982910156
2024-10-17,140.5819091796875
2024-10-18,140.0929718017578
2024-10-21,139.06617736816406
2024-10-22,138.7825927734375
2024-10-23,139.9462890625
2024-10-24,139.5159912109375
2024-10-25,137.60911560058594
2024-10-28,138.3621063232422
2024-10-29,137.34507751464844
2024-10-30,136.53343200683594
2024-10-31,135.7119903564453
2024-11-01,135.3403778076172
2024-11-04,134.62652587890625
