Date,HIG
2021-02-16,44.194087982177734
2021-02-17,45.37137985229492
2021-02-18,44.75556182861328
2021-02-19,45.1540412902832
2021-02-22,46.21360397338867
2021-02-23,46.97432327270508
2021-02-24,48.13351058959961
2021-02-25,46.99242401123047
2021-02-26,46.21743392944336
2021-03-01,47.37538528442383
2021-03-02,47.0471305847168
2021-03-03,47.79478454589844
2021-03-04,47.45743179321289
2021-03-05,48.8889045715332
2021-03-08,49.95567321777344
2021-03-09,49.60919952392578
2021-03-10,49.882728576660156
2021-03-11,49.60919952392578
2021-03-12,50.55744552612305
2021-03-15,52.42656707763672
2021-03-16,51.69715118408203
2021-03-17,52.34449768066406
2021-03-18,62.13689041137695
2021-03-19,61.70833969116211
2021-03-22,61.352752685546875
2021-03-23,61.36186218261719
2021-03-24,61.13393783569336
2021-03-25,63.066864013671875
2021-03-26,61.726566314697266
2021-03-29,60.14009094238281
2021-03-30,61.73569107055664
2021-03-31,60.896881103515625
2021-04-01,62.25539779663086
2021-04-05,62.27363204956055
2021-04-06,61.8177604675293
2021-04-07,62.13689041137695
2021-04-08,60.68716812133789
2021-04-09,60.896881103515625
2021-04-12,60.650699615478516
2021-04-13,60.73275375366211
2021-04-14,60.2768669128418
2021-04-15,60.98804473876953
2021-04-16,60.404502868652344
2021-04-19,60.842166900634766
2021-04-20,59.93040466308594
2021-04-21,61.498626708984375
2021-04-22,60.778343200683594
2021-04-23,62.30099105834961
2021-04-26,62.62922286987305
2021-04-27,63.367759704589844
2021-04-28,61.63540267944336
2021-04-29,60.769229888916016
2021-04-30,60.14009094238281
2021-05-03,60.22216796875
2021-05-04,60.91508865356445
2021-05-05,60.81481170654297
2021-05-06,60.98804473876953
2021-05-07,60.769229888916016
2021-05-10,60.0762825012207
2021-05-11,58.34392166137695
2021-05-12,57.78774642944336
2021-05-13,59.1006965637207
2021-05-14,60.24039840698242
2021-05-17,60.3133430480957
2021-05-18,59.656856536865234
2021-05-19,60.11275863647461
2021-05-20,59.88480758666992
2021-05-21,59.63865280151367
2021-05-24,59.48363494873047
2021-05-25,58.88187026977539
2021-05-26,59.21010208129883
2021-05-27,59.9577522277832
2021-05-28,59.90274429321289
2021-06-01,60.03108215332031
2021-06-02,60.049407958984375
2021-06-03,60.150245666503906
2021-06-04,60.30607604980469
2021-06-07,59.73775863647461
2021-06-08,60.39774703979492
2021-06-09,60.498565673828125
2021-06-10,59.47193145751953
2021-06-11,59.69192886352539
2021-06-14,59.316104888916016
2021-06-15,59.3710823059082
2021-06-16,59.21525955200195
2021-06-17,57.62031173706055
2021-06-18,55.77785110473633
2021-06-21,56.9694938659668
2021-06-22,56.712825775146484
2021-06-23,56.66699981689453
2021-06-24,57.02448272705078
2021-06-25,58.13361740112305
2021-06-28,57.05198287963867
2021-06-29,56.90532684326172
2021-06-30,56.804500579833984
2021-07-01,57.464473724365234
2021-07-02,56.9786491394043
2021-07-06,56.12617874145508
2021-07-07,56.70366287231445
2021-07-08,55.081199645996094
2021-07-09,56.44700241088867
2021-07-12,58.03280258178711
2021-07-13,57.38197708129883
2021-07-14,57.537803649902344
2021-07-15,57.99613571166992
2021-07-16,58.041961669921875
2021-07-19,56.263668060302734
2021-07-20,57.13449478149414
2021-07-21,57.391143798828125
2021-07-22,56.44700241088867
2021-07-23,56.28200912475586
2021-07-26,56.76782989501953
2021-07-27,56.74032974243164
2021-07-28,55.78701400756836
2021-07-29,57.941123962402344
2021-07-30,58.31695556640625
2021-08-02,59.05027770996094
2021-08-03,59.77442169189453
2021-08-04,59.11443328857422
2021-08-05,59.957767486572266
2021-08-06,60.86521911621094
2021-08-09,61.167728424072266
2021-08-10,61.268550872802734
2021-08-11,61.901023864746094
2021-08-12,62.32270050048828
2021-08-13,62.3685417175293
2021-08-16,62.130191802978516
2021-08-17,61.87353515625
2021-08-18,61.14937973022461
2021-08-19,60.43441390991211
2021-08-20,60.718563079833984
2021-08-23,61.286888122558594
2021-08-24,61.5802116394043
2021-08-25,62.20353317260742
2021-08-26,61.662723541259766
2021-08-27,62.49686050415039
2021-08-30,61.424381256103516
2021-08-31,61.94039535522461
2021-09-01,62.49325942993164
2021-09-02,63.09223175048828
2021-09-03,62.74208450317383
2021-09-07,62.253700256347656
2021-09-08,63.202789306640625
2021-09-09,63.23043441772461
2021-09-10,63.52531051635742
2021-09-13,64.79692840576172
2021-09-14,64.61262512207031
2021-09-15,64.88906860351562
2021-09-16,65.00885009765625
2021-09-17,64.09661102294922
2021-09-20,63.110660552978516
2021-09-21,62.49325942993164
2021-09-22,63.516082763671875
2021-09-23,63.930763244628906
2021-09-24,63.94917297363281
2021-09-27,65.31293487548828
2021-09-28,65.1839370727539
2021-09-29,66.05010223388672
2021-09-30,64.73241424560547
2021-10-01,65.43273162841797
2021-10-04,64.65869140625
2021-10-05,66.08695220947266
2021-10-06,66.7411880493164
2021-10-07,66.73198699951172
2021-10-08,67.275634765625
2021-10-11,66.90706634521484
2021-10-12,66.30809783935547
2021-10-13,65.9671630859375
2021-10-14,66.72277069091797
2021-10-15,66.4555435180664
2021-10-18,66.09617614746094
2021-10-19,66.65826416015625
2021-10-20,67.35857391357422
2021-10-21,67.23877716064453
2021-10-22,68.28003692626953
2021-10-25,68.00360870361328
2021-10-26,67.21114349365234
2021-10-27,67.09133911132812
2021-10-28,67.98515319824219
2021-10-29,67.2019271850586
2021-11-01,67.39543151855469
2021-11-02,67.0636978149414
2021-11-03,68.25238037109375
2021-11-04,66.28968811035156
2021-11-05,66.18832397460938
2021-11-08,65.87501525878906
2021-11-09,66.50161743164062
2021-11-10,66.79647827148438
2021-11-11,67.43228149414062
2021-11-12,66.1146011352539
2021-11-15,66.64906311035156
2021-11-16,65.67231750488281
2021-11-17,65.52487182617188
2021-11-18,64.9627914428711
2021-11-19,64.20718383789062
2021-11-22,65.08256530761719
2021-11-23,66.80570220947266
2021-11-24,65.90265655517578
2021-11-26,63.81095504760742
2021-11-29,63.221229553222656
2021-11-30,61.25206756591797
2021-12-01,60.204959869384766
2021-12-02,62.14166259765625
2021-12-03,61.75247573852539
2021-12-06,62.706947326660156
2021-12-07,63.24440383911133
2021-12-08,63.485321044921875
2021-12-09,63.225860595703125
2021-12-10,63.15174865722656
2021-12-13,62.30846405029297
2021-12-14,63.059059143066406
2021-12-15,62.98493194580078
2021-12-16,64.03205108642578
2021-12-17,62.73471450805664
2021-12-20,61.25206756591797
2021-12-21,62.586456298828125
2021-12-22,62.66985321044922
2021-12-23,63.26291275024414
2021-12-27,63.79111099243164
2021-12-28,64.0691146850586
2021-12-29,64.46757507324219
2021-12-30,64.05058288574219
2021-12-31,63.9764404296875
2022-01-03,64.41197204589844
2022-01-04,65.63517761230469
2022-01-05,65.19963836669922
2022-01-06,66.25602722167969
2022-01-07,66.77496337890625
2022-01-10,66.57108306884766
2022-01-11,67.09002685546875
2022-01-12,67.01589965820312
2022-01-13,67.09929656982422
2022-01-14,67.13636016845703
2022-01-18,66.0892333984375
2022-01-19,65.29230499267578
2022-01-20,65.88536834716797
2022-01-21,64.23590087890625
2022-01-24,65.40351104736328
2022-01-25,65.21815490722656
2022-01-26,65.07917022705078
2022-01-27,64.74560546875
2022-01-28,65.97802734375
2022-01-31,66.5988998413086
2022-02-01,66.83055877685547
2022-02-02,67.75720977783203
2022-02-03,66.8954086303711
2022-02-04,65.347900390625
2022-02-07,65.07917022705078
2022-02-08,67.42361450195312
2022-02-09,67.66454315185547
2022-02-10,67.60894012451172
2022-02-11,66.29308319091797
2022-02-14,64.55097961425781
2022-02-15,65.80197143554688
2022-02-16,65.99656677246094
2022-02-17,65.44056701660156
2022-02-18,65.357177734375
2022-02-22,65.1532974243164
2022-02-23,64.3193130493164
2022-02-24,62.53087615966797
2022-02-25,65.5517807006836
2022-02-28,64.73651885986328
2022-03-01,61.95063781738281
2022-03-02,64.45698547363281
2022-03-03,64.54084014892578
2022-03-04,62.863731384277344
2022-03-07,60.91641616821289
2022-03-08,61.41954803466797
2022-03-09,63.25506591796875
2022-03-10,62.295387268066406
2022-03-11,62.37922286987305
2022-03-14,62.891693115234375
2022-03-15,63.4414176940918
2022-03-16,64.97874450683594
2022-03-17,65.53778839111328
2022-03-18,66.01298522949219
2022-03-21,66.62792205810547
2022-03-22,66.87948608398438
2022-03-23,66.0409164428711
2022-03-24,66.74903869628906
2022-03-25,67.7459945678711
2022-03-28,67.45714569091797
2022-03-29,68.37024688720703
2022-03-30,68.50069427490234
2022-03-31,66.90742492675781
2022-04-01,67.58759307861328
2022-04-04,66.1713638305664
2022-04-05,66.59063720703125
2022-04-06,67.01924896240234
2022-04-07,67.50375366210938
2022-04-08,69.06903076171875
2022-04-11,69.05972290039062
2022-04-12,69.3299331665039
2022-04-13,70.20576477050781
2022-04-14,69.83306884765625
2022-04-18,69.92623138427734
2022-04-19,68.4541015625
2022-04-20,69.55353546142578
2022-04-21,68.11869812011719
2022-04-22,66.62792205810547
2022-04-25,66.52543640136719
2022-04-26,65.16510009765625
2022-04-27,65.2116928100586
2022-04-28,66.404296875
2022-04-29,65.1557846069336
2022-05-02,65.31416320800781
2022-05-03,65.84525299072266
2022-05-04,68.2584457397461
2022-05-05,67.09378051757812
2022-05-06,67.18696594238281
2022-05-09,65.96638488769531
2022-05-10,65.23961639404297
2022-05-11,65.03466796875
2022-05-12,64.38245391845703
2022-05-13,64.8017349243164
2022-05-16,64.53153228759766
2022-05-17,66.13410186767578
2022-05-18,64.06566619873047
2022-05-19,62.83577346801758
2022-05-20,62.23014450073242
2022-05-23,63.944541931152344
2022-05-24,64.24269104003906
2022-05-25,65.08123779296875
2022-05-26,65.87322235107422
2022-05-27,67.73667907714844
2022-05-31,67.91934204101562
2022-06-01,66.76719665527344
2022-06-02,67.39478302001953
2022-06-03,67.32919311523438
2022-06-06,68.16285705566406
2022-06-07,68.78107452392578
2022-06-08,67.24491119384766
2022-06-09,65.36216735839844
2022-06-10,63.95713806152344
2022-06-13,61.90578842163086
2022-06-14,62.38349151611328
2022-06-15,62.786277770996094
2022-06-16,60.294681549072266
2022-06-17,60.275943756103516
2022-06-21,60.95036315917969
2022-06-22,61.10023498535156
2022-06-23,58.833438873291016
2022-06-24,61.531105041503906
2022-06-27,61.60604476928711
2022-06-28,61.3156623840332
2022-06-29,60.819217681884766
2022-06-30,61.287574768066406
2022-07-01,62.04628372192383
2022-07-05,60.903526306152344
2022-07-06,61.250099182128906
2022-07-07,61.97135543823242
2022-07-08,61.512367248535156
2022-07-11,60.97846984863281
2022-07-12,60.819217681884766
2022-07-13,60.09797668457031
2022-07-14,57.737510681152344
2022-07-15,59.00204849243164
2022-07-18,57.99041748046875
2022-07-19,59.461021423339844
2022-07-20,59.28305435180664
2022-07-21,59.0676155090332
2022-07-22,59.74203109741211
2022-07-25,60.6880989074707
2022-07-26,60.285308837890625
2022-07-27,60.266578674316406
2022-07-28,58.870906829833984
2022-07-29,60.38834762573242
2022-08-01,59.4141845703125
2022-08-02,58.97394561767578
2022-08-03,59.432926177978516
2022-08-04,59.1331787109375
2022-08-05,60.09797668457031
2022-08-08,60.51011276245117
2022-08-09,61.596683502197266
2022-08-10,62.589576721191406
2022-08-11,63.37638854980469
2022-08-12,64.59407806396484
2022-08-15,64.51914978027344
2022-08-16,65.27787017822266
2022-08-17,64.98748016357422
2022-08-18,65.38091278076172
2022-08-19,64.45358276367188
2022-08-22,62.99233627319336
2022-08-23,62.917415618896484
2022-08-24,62.79563903808594
2022-08-25,63.39512252807617
2022-08-26,62.008811950683594
2022-08-29,61.56858444213867
2022-08-30,60.93163299560547
2022-08-31,60.59711837768555
2022-09-01,61.39805603027344
2022-09-02,61.237857818603516
2022-09-06,61.24728012084961
2022-09-07,61.953983306884766
2022-09-08,62.53819274902344
2022-09-09,63.15066146850586
2022-09-12,63.885623931884766
2022-09-13,62.49107360839844
2022-09-14,61.86918258666992
2022-09-15,61.906864166259766
2022-09-16,61.57707214355469
2022-09-19,62.01994705200195
2022-09-20,61.209598541259766
2022-09-21,59.428714752197266
2022-09-22,58.787967681884766
2022-09-23,58.34510040283203
2022-09-26,57.12958526611328
2022-09-27,58.39221954345703
2022-09-28,59.41928482055664
2022-09-29,59.032962799072266
2022-09-30,58.36394500732422
2022-10-03,59.899845123291016
2022-10-04,62.1518669128418
2022-10-05,61.96341323852539
2022-10-06,61.09652328491211
2022-10-07,60.342708587646484
2022-10-10,60.11656951904297
2022-10-11,60.51231384277344
2022-10-12,59.99407196044922
2022-10-13,62.67952346801758
2022-10-14,61.01171875
2022-10-17,62.208396911621094
2022-10-18,62.943359375
2022-10-19,64.0740737915039
2022-10-20,61.82207107543945
2022-10-21,63.31085205078125
2022-10-24,65.3272933959961
2022-10-25,65.4780502319336
2022-10-26,65.25192260742188
2022-10-27,66.19417572021484
2022-10-28,67.99391174316406
2022-10-31,68.22948455810547
2022-11-01,69.4826889038086
2022-11-02,68.19178771972656
2022-11-03,68.61580657958984
2022-11-04,69.52980041503906
2022-11-07,69.69941711425781
2022-11-08,69.25654602050781
2022-11-09,67.75835418701172
2022-11-10,70.01036071777344
2022-11-11,69.37903594970703
2022-11-14,68.13525390625
2022-11-15,68.6723403930664
2022-11-16,68.68175506591797
2022-11-17,68.86079406738281
2022-11-18,69.43557739257812
2022-11-21,69.37903594970703
2022-11-22,70.43437194824219
2022-11-23,71.16934967041016
2022-11-25,71.58393859863281
2022-11-28,70.72647857666016
2022-11-29,71.45201873779297
2022-11-30,72.36642456054688
2022-12-01,71.66522216796875
2022-12-02,71.86420440673828
2022-12-05,70.76502227783203
2022-12-06,71.10615539550781
2022-12-07,70.65131378173828
2022-12-08,70.92611694335938
2022-12-09,70.72711181640625
2022-12-12,71.08719635009766
2022-12-13,71.80735778808594
2022-12-14,71.26724243164062
2022-12-15,70.07330322265625
2022-12-16,70.31967163085938
2022-12-19,69.79850769042969
2022-12-20,70.92611694335938
2022-12-21,72.03477478027344
2022-12-22,71.4283218383789
2022-12-23,72.13900756835938
2022-12-27,72.59386444091797
2022-12-28,71.71260833740234
2022-12-29,72.37590789794922
2022-12-30,71.854736328125
2023-01-03,71.39991760253906
2023-01-04,72.7928466796875
2023-01-05,73.03921508789062
2023-01-06,74.76380157470703
2023-01-09,72.82127380371094
2023-01-10,72.20535278320312
2023-01-11,71.99687194824219
2023-01-12,72.25273132324219
2023-01-13,72.66018676757812
2023-01-17,71.97793579101562
2023-01-18,71.17249298095703
2023-01-19,70.4144287109375
2023-01-20,71.11563110351562
2023-01-23,72.1295394897461
2023-01-24,72.38539123535156
2023-01-25,73.04869079589844
2023-01-26,73.60774993896484
2023-01-27,72.61280059814453
2023-01-30,72.5370101928711
2023-01-31,73.54145050048828
2023-02-01,72.04425811767578
2023-02-02,70.52813720703125
2023-02-03,70.85031127929688
2023-02-06,71.29566955566406
2023-02-07,72.26220703125
2023-02-08,72.27167510986328
2023-02-09,72.31904602050781
2023-02-10,73.16239929199219
2023-02-13,74.36581420898438
2023-02-14,73.51301574707031
2023-02-15,73.72147369384766
2023-02-16,73.42771911621094
2023-02-17,74.33738708496094
2023-02-21,73.32347869873047
2023-02-22,73.10553741455078
2023-02-23,73.16239929199219
2023-02-24,73.88256072998047
2023-02-27,73.7593765258789
2023-02-28,74.17630767822266
2023-03-01,73.47509002685547
2023-03-02,73.29505920410156
2023-03-03,73.85246276855469
2023-03-06,74.06208801269531
2023-03-07,71.64193725585938
2023-03-08,70.18412780761719
2023-03-09,68.67870330810547
2023-03-10,66.88739776611328
2023-03-13,63.83839416503906
2023-03-14,65.01036071777344
2023-03-15,62.24720001220703
2023-03-16,65.3819580078125
2023-03-17,62.618797302246094
2023-03-20,63.87651443481445
2023-03-21,66.277587890625
2023-03-22,63.9908561706543
2023-03-23,62.68549728393555
2023-03-24,62.999942779541016
2023-03-27,63.6287841796875
2023-03-28,63.83839416503906
2023-03-29,66.2966537475586
2023-03-30,65.64874267578125
2023-03-31,66.4014663696289
2023-04-03,66.81117248535156
2023-04-04,65.80119323730469
2023-04-05,65.98223876953125
2023-04-06,66.56344604492188
2023-04-10,66.83023071289062
2023-04-11,67.25899505615234
2023-04-12,67.4971923828125
2023-04-13,67.4876708984375
2023-04-14,64.82933044433594
2023-04-17,66.11563110351562
2023-04-18,66.70637512207031
2023-04-19,67.36380004882812
2023-04-20,67.11607360839844
2023-04-21,66.25855255126953
2023-04-24,66.5824966430664
2023-04-25,65.82978820800781
2023-04-26,65.2390365600586
2023-04-27,66.61109161376953
2023-04-28,67.64012145996094
2023-05-01,67.91642761230469
2023-05-02,67.18277740478516
2023-05-03,66.06797790527344
2023-05-04,65.0008544921875
2023-05-05,66.43958282470703
2023-05-08,67.11607360839844
2023-05-09,67.12559509277344
2023-05-10,66.5824966430664
2023-05-11,66.5729751586914
2023-05-12,66.23948669433594
2023-05-15,66.89693450927734
2023-05-16,66.25855255126953
2023-05-17,66.97315216064453
2023-05-18,68.01171875
2023-05-19,67.86881256103516
2023-05-22,67.57343292236328
2023-05-23,67.71633911132812
2023-05-24,66.4491195678711
2023-05-25,65.41053771972656
2023-05-26,65.43913269042969
2023-05-30,65.54393768310547
2023-05-31,65.69254302978516
2023-06-01,66.04727172851562
2023-06-02,67.63876342773438
2023-06-05,67.05394744873047
2023-06-06,67.67711639404297
2023-06-07,68.80841827392578
2023-06-08,68.0702133178711
2023-06-09,68.37701416015625
2023-06-12,68.4920425415039
2023-06-13,68.7125473022461
2023-06-14,67.72505187988281
2023-06-15,68.12773132324219
2023-06-16,68.91389465332031
2023-06-20,67.68669891357422
2023-06-21,67.8592758178711
2023-06-22,67.20733642578125
2023-06-23,67.56207275390625
2023-06-26,67.41825866699219
2023-06-27,68.43452453613281
2023-06-28,67.3799057006836
2023-06-29,68.38658142089844
2023-06-30,69.0481185913086
2023-07-03,69.31655883789062
2023-07-05,69.0672836303711
2023-07-06,69.41243743896484
2023-07-07,69.72881317138672
2023-07-10,69.50831604003906
2023-07-11,70.13148498535156
2023-07-12,69.60416412353516
2023-07-13,69.49872589111328
2023-07-14,67.59082794189453
2023-07-17,69.2398681640625
2023-07-18,69.64252471923828
2023-07-19,69.44119262695312
2023-07-20,71.55999755859375
2023-07-21,71.09982299804688
2023-07-24,71.75173950195312
2023-07-25,71.43537139892578
2023-07-26,72.53791046142578
2023-07-27,72.93099212646484
2023-07-28,69.259033203125
2023-07-31,68.91389465332031
2023-08-01,69.01935577392578
2023-08-02,69.21109771728516
2023-08-03,69.60416412353516
2023-08-04,69.52748107910156
2023-08-07,70.60126495361328
2023-08-08,70.06436920166016
2023-08-09,69.83427429199219
2023-08-10,70.13148498535156
2023-08-11,70.56290435791016
2023-08-14,70.24652862548828
2023-08-15,69.20150756835938
2023-08-16,69.35490417480469
2023-08-17,68.51122283935547
2023-08-18,68.85636901855469
2023-08-21,68.46329498291016
2023-08-22,68.09896850585938
2023-08-23,68.37701416015625
2023-08-24,68.64543914794922
2023-08-25,68.8276138305664
2023-08-28,68.96182250976562
2023-08-29,69.30696868896484
2023-08-30,69.18234252929688
2023-08-31,69.26432037353516
2023-09-01,69.85260772705078
2023-09-05,69.26432037353516
2023-09-06,69.29325103759766
2023-09-07,69.23538208007812
2023-09-08,68.94605255126953
2023-09-11,68.63744354248047
2023-09-12,69.71759033203125
2023-09-13,69.62115478515625
2023-09-14,70.73020935058594
2023-09-15,70.39266967773438
2023-09-18,70.66271209716797
2023-09-19,71.14491271972656
2023-09-20,71.31852722167969
2023-09-21,70.38304138183594
2023-09-22,70.38304138183594
2023-09-25,70.35409545898438
2023-09-26,69.51506042480469
2023-09-27,69.1582260131836
2023-09-28,69.55364227294922
2023-09-29,68.3866958618164
2023-10-02,68.30953979492188
2023-10-03,67.2293930053711
2023-10-04,67.66339111328125
2023-10-05,68.12630462646484
2023-10-06,68.4445571899414
2023-10-09,68.4927749633789
2023-10-10,68.4734878540039
2023-10-11,68.41561889648438
2023-10-12,67.67301940917969
2023-10-13,68.4349136352539
2023-10-16,69.80438232421875
2023-10-17,70.4023208618164
2023-10-18,70.3637466430664
2023-10-19,69.42826080322266
2023-10-20,67.88520050048828
2023-10-23,67.03651428222656
2023-10-24,67.88520050048828
2023-10-25,69.33181762695312
2023-10-26,69.34146881103516
2023-10-27,67.90448760986328
2023-10-30,70.05513763427734
2023-10-31,70.83631896972656
2023-11-01,71.2317123413086
2023-11-02,71.00027465820312
2023-11-03,71.49211883544922
2023-11-06,71.33780670166016
2023-11-07,71.2317123413086
2023-11-08,70.4408950805664
2023-11-09,70.7205810546875
2023-11-10,71.33780670166016
2023-11-13,71.59820556640625
2023-11-14,72.20578002929688
2023-11-15,72.66869354248047
2023-11-16,73.63311767578125
2023-11-17,73.81635284423828
2023-11-20,73.62346649169922
2023-11-21,74.56859588623047
2023-11-22,74.98329162597656
2023-11-24,75.36906433105469
2023-11-27,75.63909912109375
2023-11-28,74.4432144165039
2023-11-29,74.24069213867188
2023-11-30,75.84175872802734
2023-12-01,75.51183319091797
2023-12-04,76.29780578613281
2023-12-05,76.62773895263672
2023-12-06,76.06493377685547
2023-12-07,75.9678955078125
2023-12-08,75.95819091796875
2023-12-11,76.46278381347656
2023-12-12,77.44280242919922
2023-12-13,78.26761627197266
2023-12-14,77.9473876953125
2023-12-15,77.47193145751953
2023-12-18,78.07353210449219
2023-12-19,78.63633728027344
2023-12-20,77.15171813964844
2023-12-21,76.72476196289062
2023-12-22,77.2099380493164
2023-12-26,77.43312072753906
2023-12-27,77.59808349609375
2023-12-28,78.03472137451172
2023-12-29,77.99590301513672
2024-01-02,78.98565673828125
2024-01-03,78.97594451904297
2024-01-04,79.56785583496094
2024-01-05,80.36354064941406
2024-01-08,79.57756042480469
2024-01-09,79.44171142578125
2024-01-10,79.98509979248047
2024-01-11,80.33442687988281
2024-01-12,79.7231216430664
2024-01-16,80.06272888183594
2024-01-17,79.93658447265625
2024-01-18,80.52849578857422
2024-01-19,82.49828338623047
2024-01-22,83.11931610107422
2024-01-23,83.22603607177734
2024-01-24,83.85675811767578
2024-01-25,84.53599548339844
2024-01-26,84.23519134521484
2024-01-29,84.2448959350586
2024-01-30,85.03087615966797
2024-01-31,84.3807373046875
2024-02-01,84.48747253417969
2024-02-02,87.6410903930664
2024-02-05,87.37909698486328
2024-02-06,87.03948211669922
2024-02-07,87.18502044677734
2024-02-08,87.0685806274414
2024-02-09,88.1165542602539
2024-02-12,88.32032775878906
2024-02-13,87.87396240234375
2024-02-14,88.74727630615234
2024-02-15,90.31922912597656
2024-02-16,90.29981231689453
2024-02-20,90.65885162353516
2024-02-21,91.13431549072266
2024-02-22,91.71651458740234
2024-02-23,93.03617858886719
2024-02-26,92.5510025024414
2024-02-27,92.90032196044922
2024-02-28,92.77417755126953
2024-02-29,92.99736785888672
2024-03-01,92.10025787353516
2024-03-04,92.4512939453125
2024-03-05,93.45567321777344
2024-03-06,95.04512023925781
2024-03-07,94.64531707763672
2024-03-08,94.4502944946289
2024-03-11,95.65943908691406
2024-03-12,96.47855377197266
2024-03-13,96.9856185913086
2024-03-14,96.50780487060547
2024-03-15,96.6053237915039
2024-03-18,97.17089080810547
2024-03-19,97.90222930908203
2024-03-20,98.60432434082031
2024-03-21,98.04850006103516
2024-03-22,97.66819763183594
2024-03-25,98.16551208496094
2024-03-26,98.3897933959961
2024-03-27,99.75495910644531
2024-03-28,100.48631286621094
2024-04-01,99.94023895263672
2024-04-02,99.32591247558594
2024-04-03,99.57943725585938
2024-04-04,99.28689575195312
2024-04-05,100.67157745361328
2024-04-08,100.20352172851562
2024-04-09,96.41028594970703
2024-04-10,96.83934020996094
2024-04-11,94.9183578491211
2024-04-12,95.34740447998047
2024-04-15,94.87935638427734
2024-04-16,95.29865264892578
2024-04-17,93.39717864990234
2024-04-18,94.53805541992188
2024-04-19,96.4883041381836
2024-04-22,97.33665466308594
2024-04-23,97.54142761230469
2024-04-24,97.37566375732422
2024-04-25,96.62480926513672
2024-04-26,92.92910766601562
2024-04-29,94.65507507324219
2024-04-30,94.47955322265625
2024-05-01,94.80134582519531
2024-05-02,95.06462860107422
2024-05-03,95.46442413330078
2024-05-06,96.66381072998047
2024-05-07,96.86860656738281
2024-05-08,97.20014953613281
2024-05-09,98.80909729003906
2024-05-10,99.35514831542969
2024-05-13,98.03874969482422
2024-05-14,98.80909729003906
2024-05-15,98.10700225830078
2024-05-16,99.6281967163086
2024-05-17,100.60331726074219
2024-05-20,99.54043579101562
2024-05-21,99.57943725585938
2024-05-22,99.83296203613281
2024-05-23,98.1460189819336
2024-05-24,98.76033020019531
2024-05-28,97.83397674560547
2024-05-29,97.2684097290039
2024-05-30,98.72132873535156
2024-05-31,100.87635803222656
2024-06-03,99.53433990478516
2024-06-04,98.52537536621094
2024-06-05,98.15313720703125
2024-06-06,97.72212982177734
2024-06-07,98.78985595703125
2024-06-10,98.80945587158203
2024-06-11,97.39886474609375
2024-06-12,97.3694839477539
2024-06-13,97.68295288085938
2024-06-14,97.43805694580078
2024-06-17,99.17189025878906
2024-06-18,100.41595458984375
2024-06-20,101.57184600830078
2024-06-21,100.83716583251953
2024-06-24,102.28693389892578
2024-06-25,101.42491912841797
2024-06-26,100.15145874023438
2024-06-27,100.65105438232422
2024-06-28,98.48619842529297
2024-07-01,97.8494644165039
2024-07-02,97.98660278320312
2024-07-03,97.5849838256836
2024-07-05,96.69357299804688
2024-07-08,97.12459564208984
2024-07-09,97.71233367919922
2024-07-10,98.05517578125
2024-07-11,99.26984405517578
2024-07-12,99.67147827148438
2024-07-15,100.58247375488281
2024-07-16,100.88613891601562
2024-07-17,102.8942642211914
2024-07-18,102.91385650634766
2024-07-19,99.04454803466797
2024-07-22,99.9947280883789
2024-07-23,99.83800506591797
2024-07-24,99.85759735107422
2024-07-25,100.2396240234375
2024-07-26,107.39049530029297
2024-07-29,107.84111022949219
2024-07-30,109.49657440185547
2024-07-31,108.6541519165039
2024-08-01,107.3807144165039
2024-08-02,106.42072296142578
2024-08-05,102.71794128417969
2024-08-06,102.96283721923828
2024-08-07,103.08039855957031
2024-08-08,105.20606231689453
2024-08-09,105.9897232055664
2024-08-12,104.90238189697266
2024-08-13,105.75460815429688
2024-08-14,107.37091064453125
2024-08-15,107.88028717041016
2024-08-16,108.20354461669922
2024-08-19,108.91864013671875
2024-08-20,108.60517120361328
2024-08-21,108.85006713867188
2024-08-22,109.37903594970703
2024-08-23,110.31942749023438
2024-08-26,110.71125030517578
2024-08-27,111.14227294921875
2024-08-28,111.98469543457031
2024-08-29,113.77731323242188
2024-08-30,113.72833251953125
2024-09-03,114.269287109375
2024-09-04,114.09225463867188
2024-09-05,113.18738555908203
2024-09-06,112.6070785522461
2024-09-09,114.98728942871094
2024-09-10,114.9184341430664
2024-09-11,112.18415069580078
2024-09-12,113.2759017944336
2024-09-13,113.46277618408203
2024-09-16,114.71188354492188
2024-09-17,115.14464569091797
2024-09-18,114.7807388305664
2024-09-19,114.03324127197266
2024-09-20,114.40699005126953
2024-09-23,115.05613708496094
2024-09-24,114.55451965332031
2024-09-25,114.71188354492188
2024-09-26,114.60369873046875
2024-09-27,114.85942077636719
2024-09-30,115.67577362060547
2024-10-01,116.02001953125
2024-10-02,115.64627075195312
2024-10-03,114.74140167236328
2024-10-04,116.14787292480469
2024-10-07,112.55790710449219
2024-10-08,113.71849822998047
2024-10-09,114.37747955322266
2024-10-10,114.39714813232422
2024-10-11,115.42988586425781
2024-10-14,116.54130554199219
2024-10-15,116.6396484375
2024-10-16,117.65272521972656
2024-10-17,120.31814575195312
2024-10-18,119.99357604980469
2024-10-21,118.94117736816406
2024-10-22,118.08547973632812
2024-10-23,117.8789291381836
2024-10-24,118.4789047241211
2024-10-25,110.41375732421875
2024-10-28,111.5251693725586
2024-10-29,110.29573822021484
2024-10-30,110.86619567871094
