Date,MZTI
2021-02-23,162.24258422851562
2021-02-24,161.66835021972656
2021-02-25,161.32191467285156
2021-02-26,159.21633911132812
2021-03-01,161.65921020507812
2021-03-02,159.29835510253906
2021-03-03,158.7058563232422
2021-03-04,159.73590087890625
2021-03-05,164.42112731933594
2021-03-08,166.0595703125
2021-03-09,165.26327514648438
2021-03-10,167.5332794189453
2021-03-11,168.3387451171875
2021-03-12,169.78497314453125
2021-03-15,169.61106872558594
2021-03-16,169.71176147460938
2021-03-17,167.87188720703125
2021-03-18,166.8284454345703
2021-03-19,169.13511657714844
2021-03-22,168.3387451171875
2021-03-23,165.37307739257812
2021-03-24,164.60418701171875
2021-03-25,165.43714904785156
2021-03-26,168.1282501220703
2021-03-29,166.00466918945312
2021-03-30,164.54930114746094
2021-03-31,160.51263427734375
2021-04-01,162.7918243408203
2021-04-05,163.0115203857422
2021-04-06,163.24034118652344
2021-04-07,163.24034118652344
2021-04-08,164.0915985107422
2021-04-09,163.70718383789062
2021-04-12,164.70489501953125
2021-04-13,164.63165283203125
2021-04-14,163.6339569091797
2021-04-15,164.997802734375
2021-04-16,165.18087768554688
2021-04-19,166.73692321777344
2021-04-20,166.40744018554688
2021-04-21,169.45542907714844
2021-04-22,169.31814575195312
2021-04-23,170.04124450683594
2021-04-26,168.0549774169922
2021-04-27,167.97259521484375
2021-04-28,167.04815673828125
2021-04-29,170.0321044921875
2021-04-30,169.071044921875
2021-05-03,172.24722290039062
2021-05-04,171.3501739501953
2021-05-05,170.37997436523438
2021-05-06,174.2883758544922
2021-05-07,173.01608276367188
2021-05-10,172.99781799316406
2021-05-11,172.5401153564453
2021-05-12,167.35018920898438
2021-05-13,172.31130981445312
2021-05-14,173.93142700195312
2021-05-17,173.2724151611328
2021-05-18,170.2335205078125
2021-05-19,171.4417266845703
2021-05-20,171.80787658691406
2021-05-21,171.15794372558594
2021-05-24,170.4348602294922
2021-05-25,171.22206115722656
2021-05-26,171.7071533203125
2021-05-27,170.29754638671875
2021-05-28,170.86505126953125
2021-06-01,172.08245849609375
2021-06-02,173.7574920654297
2021-06-03,174.75521850585938
2021-06-04,176.46690368652344
2021-06-07,178.06875610351562
2021-06-08,180.57723999023438
2021-06-09,180.21890258789062
2021-06-10,179.3184051513672
2021-06-11,181.119384765625
2021-06-14,180.34754943847656
2021-06-15,180.40264892578125
2021-06-16,179.87892150878906
2021-06-17,180.15457153320312
2021-06-18,175.72555541992188
2021-06-21,177.34283447265625
2021-06-22,178.32601928710938
2021-06-23,175.75320434570312
2021-06-24,176.52500915527344
2021-06-25,179.7227020263672
2021-06-28,178.03201293945312
2021-06-29,178.1238555908203
2021-06-30,177.81143188476562
2021-07-01,178.26170349121094
2021-07-02,178.26170349121094
2021-07-06,178.40875244140625
2021-07-07,179.1897735595703
2021-07-08,178.75791931152344
2021-07-09,180.13619995117188
2021-07-12,180.2924346923828
2021-07-13,180.42105102539062
2021-07-14,182.33233642578125
2021-07-15,182.89280700683594
2021-07-16,183.84844970703125
2021-07-19,180.9539794921875
2021-07-20,180.70590209960938
2021-07-21,180.1913299560547
2021-07-22,177.87576293945312
2021-07-23,182.0198974609375
2021-07-26,181.40426635742188
2021-07-27,181.7166748046875
2021-07-28,179.26327514648438
2021-07-29,178.98757934570312
2021-07-30,181.81773376464844
2021-08-02,181.31234741210938
2021-08-03,179.75027465820312
2021-08-04,173.43760681152344
2021-08-05,175.0456085205078
2021-08-06,173.86949157714844
2021-08-09,174.86184692382812
2021-08-10,174.65049743652344
2021-08-11,176.52500915527344
2021-08-12,175.15591430664062
2021-08-13,175.9736785888672
2021-08-16,174.8158721923828
2021-08-17,174.8710174560547
2021-08-18,171.3701629638672
2021-08-19,171.77442932128906
2021-08-20,171.33340454101562
2021-08-23,170.589111328125
2021-08-24,168.30108642578125
2021-08-25,167.8232879638672
2021-08-26,162.33758544921875
2021-08-27,165.24122619628906
2021-08-30,162.8981170654297
2021-08-31,162.86135864257812
2021-09-01,160.85818481445312
2021-09-02,162.45704650878906
2021-09-03,161.06956481933594
2021-09-07,159.3788604736328
2021-09-08,161.15228271484375
2021-09-09,159.6849822998047
2021-09-10,159.65724182128906
2021-09-13,157.3040771484375
2021-09-14,155.82757568359375
2021-09-15,156.09518432617188
2021-09-16,156.31666564941406
2021-09-17,156.70428466796875
2021-09-20,155.8921661376953
2021-09-21,155.71682739257812
2021-09-22,155.61532592773438
2021-09-23,155.51380920410156
2021-09-24,155.47691345214844
2021-09-27,157.83010864257812
2021-09-28,156.17823791503906
2021-09-29,157.83010864257812
2021-09-30,155.78143310546875
2021-10-01,156.6765594482422
2021-10-04,159.14048767089844
2021-10-05,159.62957763671875
2021-10-06,161.45677185058594
2021-10-07,160.18331909179688
2021-10-08,159.98028564453125
2021-10-11,159.36196899414062
2021-10-12,158.59600830078125
2021-10-13,158.18075561523438
2021-10-14,160.40476989746094
2021-10-15,159.23280334472656
2021-10-18,157.60861206054688
2021-10-19,157.47943115234375
2021-10-20,158.58680725097656
2021-10-21,158.5129852294922
2021-10-22,160.10946655273438
2021-10-25,160.98614501953125
2021-10-26,161.5029296875
2021-10-27,159.804931640625
2021-10-28,158.22689819335938
2021-10-29,156.87960815429688
2021-11-01,155.43077087402344
2021-11-02,156.1597900390625
2021-11-03,149.58006286621094
2021-11-04,147.54986572265625
2021-11-05,148.36195373535156
2021-11-08,149.21095275878906
2021-11-09,148.64804077148438
2021-11-10,149.63543701171875
2021-11-11,150.6136474609375
2021-11-12,150.86279296875
2021-11-15,152.21934509277344
2021-11-16,151.914794921875
2021-11-17,148.9710235595703
2021-11-18,148.50039672851562
2021-11-19,145.73191833496094
2021-11-22,148.94332885742188
2021-11-23,150.6044158935547
2021-11-24,149.59852600097656
2021-11-26,145.4273681640625
2021-11-29,142.26211547851562
2021-11-30,134.9164581298828
2021-12-01,135.95001220703125
2021-12-02,138.6815643310547
2021-12-03,138.97845458984375
2021-12-06,141.65966796875
2021-12-07,139.99896240234375
2021-12-08,143.24610900878906
2021-12-09,142.55960083007812
2021-12-10,142.11427307128906
2021-12-13,145.29647827148438
2021-12-14,144.5542755126953
2021-12-15,147.34686279296875
2021-12-16,150.798095703125
2021-12-17,150.148681640625
2021-12-20,148.3395538330078
2021-12-21,149.01681518554688
2021-12-22,149.83322143554688
2021-12-23,150.44554138183594
2021-12-27,150.87234497070312
2021-12-28,153.17315673828125
2021-12-29,154.2215576171875
2021-12-30,152.87628173828125
2021-12-31,153.63702392578125
2022-01-03,154.7967529296875
2022-01-04,155.44618225097656
2022-01-05,154.29574584960938
2022-01-06,156.34609985351562
2022-01-07,158.396484375
2022-01-10,157.68209838867188
2022-01-11,156.29043579101562
2022-01-12,151.56813049316406
2022-01-13,153.72055053710938
2022-01-14,153.86898803710938
2022-01-18,151.78152465820312
2022-01-19,152.3845672607422
2022-01-20,152.77423095703125
2022-01-21,150.38063049316406
2022-01-24,151.057861328125
2022-01-25,149.397216796875
2022-01-26,145.8253173828125
2022-01-27,147.28187561035156
2022-01-28,148.10760498046875
2022-01-31,147.30047607421875
2022-02-01,146.66030883789062
2022-02-02,147.8849639892578
2022-02-03,143.5244598388672
2022-02-04,142.62454223632812
2022-02-07,143.66363525390625
2022-02-08,145.56553649902344
2022-02-09,147.5416717529297
2022-02-10,144.4800262451172
2022-02-11,146.39125061035156
2022-02-14,147.65301513671875
2022-02-15,147.4581756591797
2022-02-16,146.92005920410156
2022-02-17,147.30972290039062
2022-02-18,150.046630859375
2022-02-22,151.22486877441406
2022-02-23,150.593994140625
2022-02-24,148.0426483154297
2022-02-25,155.94717407226562
2022-02-28,156.0585174560547
2022-03-01,153.5071563720703
2022-03-02,150.84446716308594
2022-03-03,151.057861328125
2022-03-04,150.863037109375
2022-03-07,153.0803985595703
2022-03-08,145.90184020996094
2022-03-09,146.29339599609375
2022-03-10,142.94651794433594
2022-03-11,142.85328674316406
2022-03-14,145.66876220703125
2022-03-15,146.0137176513672
2022-03-16,145.3424835205078
2022-03-17,144.3635711669922
2022-03-18,143.27279663085938
2022-03-21,143.97201538085938
2022-03-22,143.24484252929688
2022-03-23,141.81846618652344
2022-03-24,142.44305419921875
2022-03-25,143.151611328125
2022-03-28,140.14035034179688
2022-03-29,142.36849975585938
2022-03-30,140.49461364746094
2022-03-31,139.049560546875
2022-04-01,144.37286376953125
2022-04-04,141.9116973876953
2022-04-05,142.7600860595703
2022-04-06,144.50343322753906
2022-04-07,145.52894592285156
2022-04-08,145.0907745361328
2022-04-11,144.84835815429688
2022-04-12,146.41458129882812
2022-04-13,145.79930114746094
2022-04-14,144.68052673339844
2022-04-18,143.42198181152344
2022-04-19,145.3238067626953
2022-04-20,147.76638793945312
2022-04-21,148.1206817626953
2022-04-22,146.04168701171875
2022-04-25,147.02056884765625
2022-04-26,143.46856689453125
2022-04-27,143.98135375976562
2022-04-28,146.82479858398438
2022-04-29,144.67123413085938
2022-05-02,140.61578369140625
2022-05-03,139.09617614746094
2022-05-04,139.36654663085938
2022-05-05,130.01580810546875
2022-05-06,123.72290802001953
2022-05-09,126.7248306274414
2022-05-10,128.30972290039062
2022-05-11,124.33819580078125
2022-05-12,126.34259796142578
2022-05-13,129.68017578125
2022-05-16,124.8975830078125
2022-05-17,121.9422378540039
2022-05-18,113.03895568847656
2022-05-19,115.36034393310547
2022-05-20,113.47714233398438
2022-05-23,115.08997344970703
2022-05-24,116.89859008789062
2022-05-25,116.05953979492188
2022-05-26,113.92463684082031
2022-05-27,114.9594497680664
2022-05-31,113.64496612548828
2022-06-01,111.47272491455078
2022-06-02,112.69400787353516
2022-06-03,111.57528686523438
2022-06-06,111.23033142089844
2022-06-07,111.68716430664062
2022-06-08,112.14703369140625
2022-06-09,111.34928131103516
2022-06-10,113.13250732421875
2022-06-13,114.34325408935547
2022-06-14,111.58392333984375
2022-06-15,114.66234588623047
2022-06-16,115.5539779663086
2022-06-17,116.51128387451172
2022-06-21,117.5249252319336
2022-06-22,118.17252349853516
2022-06-23,120.85675811767578
2022-06-24,124.14167785644531
2022-06-27,123.20313262939453
2022-06-28,122.546142578125
2022-06-29,122.17073822021484
2022-06-30,120.86616516113281
2022-07-01,123.221923828125
2022-07-05,121.8234634399414
2022-07-06,122.17073822021484
2022-07-07,122.51798248291016
2022-07-08,121.72962188720703
2022-07-11,119.1204605102539
2022-07-12,120.47196197509766
2022-07-13,121.37297058105469
2022-07-14,120.62213897705078
2022-07-15,121.98302459716797
2022-07-18,121.70145416259766
2022-07-19,123.30638122558594
2022-07-20,122.51798248291016
2022-07-21,121.10079956054688
2022-07-22,121.66390991210938
2022-07-25,123.23129272460938
2022-07-26,122.93094635009766
2022-07-27,122.83709716796875
2022-07-28,124.96759796142578
2022-07-29,124.24494171142578
2022-08-01,127.19197845458984
2022-08-02,125.05208587646484
2022-08-03,127.6612548828125
2022-08-04,127.52984619140625
2022-08-05,129.36000061035156
2022-08-08,130.5425567626953
2022-08-09,132.4290771484375
2022-08-10,133.82748413085938
2022-08-11,135.48870849609375
2022-08-12,137.37521362304688
2022-08-15,139.10214233398438
2022-08-16,142.039794921875
2022-08-17,141.3734130859375
2022-08-18,139.09275817871094
2022-08-19,138.3982391357422
2022-08-22,137.7224578857422
2022-08-23,136.31468200683594
2022-08-24,137.5535430908203
2022-08-25,156.98146057128906
2022-08-26,162.32177734375
2022-08-29,161.52403259277344
2022-08-30,158.76470947265625
2022-08-31,158.1921844482422
2022-09-01,158.9993133544922
2022-09-02,157.91062927246094
2022-09-06,159.04627990722656
2022-09-07,162.64088439941406
2022-09-08,160.46282958984375
2022-09-09,162.7257843017578
2022-09-12,160.75509643554688
2022-09-13,158.57701110839844
2022-09-14,160.8588409423828
2022-09-15,158.53932189941406
2022-09-16,158.41673278808594
2022-09-19,158.92588806152344
2022-09-20,156.74777221679688
2022-09-21,156.37060546875
2022-09-22,155.29571533203125
2022-09-23,150.2323455810547
2022-09-26,152.8253173828125
2022-09-27,146.16844177246094
2022-09-28,147.2528076171875
2022-09-29,143.37745666503906
2022-09-30,141.69908142089844
2022-10-03,146.10243225097656
2022-10-04,149.83633422851562
2022-10-05,148.7614288330078
2022-10-06,148.48797607421875
2022-10-07,148.51626586914062
2022-10-10,150.95838928222656
2022-10-11,152.74990844726562
2022-10-12,153.09873962402344
2022-10-13,155.48426818847656
2022-10-14,155.57858276367188
2022-10-17,157.66241455078125
2022-10-18,159.04843139648438
2022-10-19,158.65243530273438
2022-10-20,159.64248657226562
2022-10-21,162.21656799316406
2022-10-24,164.47958374023438
2022-10-25,165.9598846435547
2022-10-26,165.08302307128906
2022-10-27,167.9306182861328
2022-10-28,170.80641174316406
2022-10-31,169.98609924316406
2022-11-01,169.6278076171875
2022-11-02,166.36538696289062
2022-11-03,184.7047576904297
2022-11-04,189.40988159179688
2022-11-07,196.68905639648438
2022-11-08,196.8398895263672
2022-11-09,191.72938537597656
2022-11-10,196.57589721679688
2022-11-11,192.7854461669922
2022-11-14,188.57069396972656
2022-11-15,190.15478515625
2022-11-16,196.80221557617188
2022-11-17,195.54815673828125
2022-11-18,193.26632690429688
2022-11-21,197.12277221679688
2022-11-22,193.45489501953125
2022-11-23,191.9556884765625
2022-11-25,193.5963134765625
2022-11-28,192.813720703125
2022-11-29,191.81423950195312
2022-11-30,195.31239318847656
2022-12-01,192.66285705566406
2022-12-02,192.67236328125
2022-12-05,192.93743896484375
2022-12-06,192.1799774169922
2022-12-07,191.37515258789062
2022-12-08,191.72549438476562
2022-12-09,189.9738311767578
2022-12-12,190.89227294921875
2022-12-13,188.14645385742188
2022-12-14,186.69776916503906
2022-12-15,185.01242065429688
2022-12-16,186.0255126953125
2022-12-19,187.45523071289062
2022-12-20,187.48362731933594
2022-12-21,191.13841247558594
2022-12-22,191.55506896972656
2022-12-23,190.16319274902344
2022-12-27,191.53610229492188
2022-12-28,189.88864135742188
2022-12-29,190.39991760253906
2022-12-30,186.81141662597656
2023-01-03,191.05322265625
2023-01-04,190.75022888183594
2023-01-05,189.3867950439453
2023-01-06,190.82598876953125
2023-01-09,187.76768493652344
2023-01-10,187.76768493652344
2023-01-11,186.57467651367188
2023-01-12,185.44793701171875
2023-01-13,187.9097442626953
2023-01-17,186.82086181640625
2023-01-18,182.61688232421875
2023-01-19,181.7931365966797
2023-01-20,182.35177612304688
2023-01-23,180.65696716308594
2023-01-24,181.4049530029297
2023-01-25,185.65626525878906
2023-01-26,183.66787719726562
2023-01-27,181.168212890625
2023-01-30,180.52435302734375
2023-01-31,181.70791625976562
2023-02-01,183.07138061523438
2023-02-02,176.3204345703125
2023-02-03,176.37721252441406
2023-02-06,176.52870178222656
2023-02-07,174.88121032714844
2023-02-08,176.75595092773438
2023-02-09,177.20094299316406
2023-02-10,179.6627655029297
2023-02-13,182.9861297607422
2023-02-14,182.77784729003906
2023-02-15,183.1092529296875
2023-02-16,183.8383331298828
2023-02-17,185.95924377441406
2023-02-21,183.999267578125
2023-02-22,185.9024200439453
2023-02-23,183.63946533203125
2023-02-24,182.19081115722656
2023-02-27,183.31753540039062
2023-02-28,181.7742156982422
2023-03-01,178.3087921142578
2023-03-02,179.58700561523438
2023-03-03,179.97520446777344
2023-03-06,180.37286376953125
2023-03-07,180.0888214111328
2023-03-08,179.8225555419922
2023-03-09,179.54669189453125
2023-03-10,177.46380615234375
2023-03-13,181.1635284423828
2023-03-14,187.97335815429688
2023-03-15,185.85243225097656
2023-03-16,188.610595703125
2023-03-17,188.4584197998047
2023-03-20,190.86465454101562
2023-03-21,192.1771697998047
2023-03-22,192.1201171875
2023-03-23,194.49786376953125
2023-03-24,197.6554718017578
2023-03-27,190.48423767089844
2023-03-28,189.86602783203125
2023-03-29,189.52365112304688
2023-03-30,191.03587341308594
2023-03-31,192.9570770263672
2023-04-03,195.59156799316406
2023-04-04,195.94351196289062
2023-04-05,191.3877716064453
2023-04-06,190.64593505859375
2023-04-10,190.70298767089844
2023-04-11,192.14865112304688
2023-04-12,191.2736358642578
2023-04-13,191.3877716064453
2023-04-14,188.38235473632812
2023-04-17,187.07933044433594
2023-04-18,191.56846618652344
2023-04-19,194.01278686523438
2023-04-20,194.9353485107422
2023-04-21,196.56170654296875
2023-04-24,195.2587127685547
2023-04-25,195.12557983398438
2023-04-26,194.89732360839844
2023-04-27,199.73831176757812
2023-04-28,198.89186096191406
2023-05-01,202.30628967285156
2023-05-02,199.19619750976562
2023-05-03,202.39190673828125
2023-05-04,204.71255493164062
2023-05-05,208.13644409179688
2023-05-08,207.3946075439453
2023-05-09,205.8728790283203
2023-05-10,203.6853485107422
2023-05-11,202.52503967285156
2023-05-12,201.27911376953125
2023-05-15,202.74380493164062
2023-05-16,199.148681640625
2023-05-17,198.93942260742188
2023-05-18,198.26416015625
2023-05-19,197.4462432861328
2023-05-22,195.19212341308594
2023-05-23,196.51412963867188
2023-05-24,195.14456176757812
2023-05-25,195.3252716064453
2023-05-26,193.52774047851562
2023-05-30,188.73423767089844
2023-05-31,186.96519470214844
2023-06-01,187.3456268310547
2023-06-02,193.62283325195312
2023-06-05,190.1133575439453
2023-06-06,191.0738983154297
2023-06-07,191.0453643798828
2023-06-08,190.43411254882812
2023-06-09,189.4312286376953
2023-06-12,181.91433715820312
2023-06-13,180.70132446289062
2023-06-14,180.26194763183594
2023-06-15,178.5236053466797
2023-06-16,177.69264221191406
2023-06-20,177.28192138671875
2023-06-21,179.6029052734375
2023-06-22,183.0891571044922
2023-06-23,191.34146118164062
2023-06-26,188.27549743652344
2023-06-27,187.6833038330078
2023-06-28,188.1417694091797
2023-06-29,189.67953491210938
2023-06-30,192.06739807128906
2023-07-03,191.4752197265625
2023-07-05,190.92124938964844
2023-07-06,187.25350952148438
2023-07-07,180.8254852294922
2023-07-10,180.22373962402344
2023-07-11,179.3832244873047
2023-07-12,180.12823486328125
2023-07-13,179.44053649902344
2023-07-14,178.85792541503906
2023-07-17,178.3994140625
2023-07-18,180.5389404296875
2023-07-19,183.87234497070312
2023-07-20,183.8054656982422
2023-07-21,184.961181640625
2023-07-24,185.45787048339844
2023-07-25,187.02427673339844
2023-07-26,187.1675567626953
2023-07-27,184.41676330566406
2023-07-28,183.547607421875
2023-07-31,183.9869842529297
2023-08-01,183.69090270996094
2023-08-02,185.897216796875
2023-08-03,184.71286010742188
2023-08-04,184.64601135253906
2023-08-07,184.9707489013672
2023-08-08,181.94297790527344
2023-08-09,181.25526428222656
2023-08-10,176.44140625
2023-08-11,178.18930053710938
2023-08-14,177.30105590820312
2023-08-15,176.44140625
2023-08-16,178.42807006835938
2023-08-17,174.10134887695312
2023-08-18,174.72218322753906
2023-08-21,175.76327514648438
2023-08-22,174.54074096679688
2023-08-23,156.10665893554688
2023-08-24,154.38743591308594
2023-08-25,157.81637573242188
2023-08-28,157.7781524658203
2023-08-29,158.17930603027344
2023-08-30,158.5613555908203
2023-08-31,157.7781524658203
2023-09-01,158.40855407714844
2023-09-05,157.91188049316406
2023-09-06,156.8230438232422
2023-09-07,153.7602996826172
2023-09-08,153.0690155029297
2023-09-11,155.42127990722656
2023-09-12,154.52835083007812
2023-09-13,159.63613891601562
2023-09-14,165.07028198242188
2023-09-15,165.61753845214844
2023-09-18,166.20323181152344
2023-09-19,166.4144287109375
2023-09-20,163.62054443359375
2023-09-21,163.16929626464844
2023-09-22,160.59620666503906
2023-09-25,159.05044555664062
2023-09-26,160.77862548828125
2023-09-27,158.6568145751953
2023-09-28,158.66641235351562
2023-09-29,158.44558715820312
2023-10-02,156.1797637939453
2023-10-03,156.0933380126953
2023-10-04,159.16566467285156
2023-10-05,161.38351440429688
2023-10-06,164.99346923828125
2023-10-09,165.4351348876953
2023-10-10,167.01930236816406
2023-10-11,166.57765197753906
2023-10-12,161.57553100585938
2023-10-13,169.94761657714844
2023-10-16,168.95872497558594
2023-10-17,170.16844177246094
2023-10-18,167.48013305664062
2023-10-19,161.71954345703125
2023-10-20,159.24249267578125
2023-10-23,156.47740173339844
2023-10-24,157.26466369628906
2023-10-25,159.94334411621094
2023-10-26,162.4108123779297
2023-10-27,160.38499450683594
2023-10-30,160.79783630371094
2023-10-31,162.42042541503906
2023-11-01,164.31179809570312
2023-11-02,160.8074493408203
2023-11-03,164.17739868164062
2023-11-06,161.39308166503906
2023-11-07,162.79486083984375
2023-11-08,158.81044006347656
2023-11-09,159.70333862304688
2023-11-10,160.9514617919922
2023-11-13,160.4810028076172
2023-11-14,164.77264404296875
2023-11-15,163.34210205078125
2023-11-16,159.50167846679688
2023-11-17,160.68263244628906
2023-11-20,160.76902770996094
2023-11-21,159.9337615966797
2023-11-22,163.15969848632812
2023-11-24,163.84136962890625
2023-11-27,157.22625732421875
2023-11-28,157.57191467285156
2023-11-29,157.51429748535156
2023-11-30,159.28086853027344
2023-12-01,161.3949737548828
2023-12-04,163.7696990966797
2023-12-05,163.36427307128906
2023-12-06,162.39894104003906
2023-12-07,162.92022705078125
2023-12-08,160.65167236328125
2023-12-11,160.71923828125
2023-12-12,162.54371643066406
2023-12-13,167.89169311523438
2023-12-14,165.401123046875
2023-12-15,160.45858764648438
2023-12-18,160.97987365722656
2023-12-19,161.84869384765625
2023-12-20,158.5279083251953
2023-12-21,156.26904296875
2023-12-22,157.2246856689453
2023-12-26,158.02593994140625
2023-12-27,158.218994140625
2023-12-28,160.5358428955078
2023-12-29,160.62269592285156
2024-01-02,160.62269592285156
2024-01-03,157.84251403808594
2024-01-04,158.3734893798828
2024-01-05,157.45639038085938
2024-01-08,158.66307067871094
2024-01-09,160.08212280273438
2024-01-10,162.1286163330078
2024-01-11,161.9645233154297
2024-01-12,165.74864196777344
2024-01-16,165.37216186523438
2024-01-17,165.87416076660156
2024-01-18,167.23529052734375
2024-01-19,165.94171142578125
2024-01-22,168.3550567626953
2024-01-23,170.89390563964844
2024-01-24,170.05404663085938
2024-01-25,172.29364013671875
2024-01-26,173.62583923339844
2024-01-29,175.2765655517578
2024-01-30,180.81759643554688
2024-01-31,177.40994262695312
2024-02-01,196.9676971435547
2024-02-02,195.5486602783203
2024-02-05,189.69869995117188
2024-02-06,186.59030151367188
2024-02-07,181.13613891601562
2024-02-08,181.6381378173828
2024-02-09,182.2076873779297
2024-02-12,187.68113708496094
2024-02-13,183.0861358642578
2024-02-14,183.3081817626953
2024-02-15,185.49951171875
2024-02-16,186.2041778564453
2024-02-20,187.15988159179688
2024-02-21,186.14625549316406
2024-02-22,186.84129333496094
2024-02-23,192.8843231201172
2024-02-26,194.47714233398438
2024-02-27,194.29373168945312
2024-02-28,198.04888916015625
2024-02-29,199.7478790283203
2024-03-01,199.10108947753906
2024-03-04,199.62237548828125
2024-03-05,197.51792907714844
2024-03-06,198.283935546875
2024-03-07,198.78814697265625
2024-03-08,199.1177978515625
2024-03-11,198.00274658203125
2024-03-12,196.58712768554688
2024-03-13,193.75587463378906
2024-03-14,194.06614685058594
2024-03-15,192.17539978027344
2024-03-18,191.6906280517578
2024-03-19,192.8638458251953
2024-03-20,197.1785888671875
2024-03-21,199.4862518310547
2024-03-22,199.7577362060547
2024-03-25,196.96527099609375
2024-03-26,197.81851196289062
2024-03-27,200.7758026123047
2024-03-28,201.3188018798828
2024-04-01,200.1940460205078
2024-04-02,200.51402282714844
2024-04-03,198.8463134765625
2024-04-04,198.2936248779297
2024-04-05,197.96392822265625
2024-04-08,196.66470336914062
2024-04-09,196.6065216064453
2024-04-10,192.70872497558594
2024-04-11,192.52447509765625
2024-04-12,190.14895629882812
2024-04-15,188.88848876953125
2024-04-16,184.2440643310547
2024-04-17,179.76449584960938
2024-04-18,178.03860473632812
2024-04-19,181.18980407714844
2024-04-22,179.94873046875
2024-04-23,181.1801300048828
2024-04-24,183.0611572265625
2024-04-25,182.26609802246094
2024-04-26,181.344970703125
2024-04-29,184.5640411376953
2024-04-30,185.0100555419922
2024-05-01,185.6112060546875
2024-05-02,186.1638946533203
2024-05-03,185.67909240722656
2024-05-06,186.07662963867188
2024-05-07,187.89947509765625
2024-05-08,188.93695068359375
2024-05-09,190.27500915527344
2024-05-10,191.56459045410156
2024-05-13,188.99513244628906
2024-05-14,188.43275451660156
2024-05-15,187.5116424560547
2024-05-16,186.71658325195312
2024-05-17,185.6887969970703
2024-05-20,186.23178100585938
2024-05-21,185.2039794921875
2024-05-22,182.73147583007812
2024-05-23,180.14263916015625
2024-05-24,178.86277770996094
2024-05-28,178.45553588867188
2024-05-29,175.77940368652344
2024-05-30,177.4374542236328
2024-05-31,179.8614501953125
2024-06-03,179.77418518066406
2024-06-04,179.66754150390625
2024-06-05,181.77159118652344
2024-06-06,182.17881774902344
2024-06-07,181.27273559570312
2024-06-10,180.8927764892578
2024-06-11,182.31521606445312
2024-06-12,181.496826171875
2024-06-13,180.55178833007812
2024-06-14,181.75987243652344
2024-06-17,183.6889190673828
2024-06-18,183.0653839111328
2024-06-20,180.45436096191406
2024-06-21,182.64645385742188
2024-06-24,184.7313995361328
2024-06-25,181.85731506347656
2024-06-26,181.69168090820312
2024-06-27,183.0458984375
2024-06-28,184.10784912109375
2024-07-01,183.71817016601562
2024-07-02,185.74464416503906
2024-07-03,185.61798095703125
2024-07-05,184.14683532714844
2024-07-08,182.0911102294922
2024-07-09,178.30120849609375
2024-07-10,178.47657775878906
2024-07-11,180.27896118164062
2024-07-12,181.5552978515625
2024-07-15,181.08761596679688
2024-07-16,184.32220458984375
2024-07-17,186.0953826904297
2024-07-18,183.3284454345703
2024-07-19,179.20729064941406
2024-07-22,180.61024475097656
2024-07-23,182.38340759277344
2024-07-24,180.4056396484375
2024-07-25,180.64920043945312
2024-07-26,183.45509338378906
2024-07-29,181.4091339111328
2024-07-30,186.12461853027344
2024-07-31,188.09263610839844
2024-08-01,185.76412963867188
2024-08-02,186.58250427246094
2024-08-05,181.00967407226562
2024-08-06,184.4196319580078
2024-08-07,185.96871948242188
2024-08-08,187.3326873779297
2024-08-09,187.35220336914062
2024-08-12,183.9130096435547
2024-08-13,188.4141387939453
2024-08-14,190.10935974121094
2024-08-15,193.24652099609375
2024-08-16,193.27574157714844
2024-08-19,193.38290405273438
2024-08-20,193.11012268066406
2024-08-21,192.51583862304688
2024-08-22,168.77285766601562
2024-08-23,169.045654296875
2024-08-26,166.75611877441406
2024-08-27,163.33641052246094
2024-08-28,164.51528930664062
2024-08-29,165.5675048828125
2024-08-30,166.36642456054688
2024-09-03,166.39561462402344
2024-09-04,172.09510803222656
2024-09-05,172.96221923828125
2024-09-06,173.02066040039062
2024-09-09,172.0904083251953
2024-09-10,173.01087951660156
2024-09-11,171.169921875
2024-09-12,173.94114685058594
2024-09-13,175.8996124267578
2024-09-16,175.5862579345703
2024-09-17,175.8506622314453
2024-09-18,175.566650390625
2024-09-19,177.34886169433594
2024-09-20,178.02455139160156
2024-09-23,176.25213623046875
2024-09-24,175.0868377685547
2024-09-25,173.99008178710938
2024-09-26,175.5372772216797
2024-09-27,175.0084991455078
2024-09-30,172.9031524658203
2024-10-01,173.5690460205078
2024-10-02,172.23727416992188
2024-10-03,172.00225830078125
2024-10-04,173.23611450195312
2024-10-07,174.66578674316406
2024-10-08,176.9473876953125
2024-10-09,176.92779541015625
2024-10-10,174.51889038085938
2024-10-11,176.53611755371094
2024-10-14,176.03671264648438
2024-10-15,176.72216796875
2024-10-16,176.18357849121094
2024-10-17,174.7147216796875
2024-10-18,172.1295623779297
2024-10-21,168.4280548095703
2024-10-22,171.9532928466797
2024-10-23,172.42332458496094
2024-10-24,172.8150177001953
2024-10-25,173.5298614501953
2024-10-28,177.34886169433594
2024-10-29,179.08212280273438
2024-10-30,181.15809631347656
2024-10-31,169.99484252929688
2024-11-01,176.72216796875
2024-11-04,183.42990112304688
2024-11-05,187.37623596191406
2024-11-06,196.1207733154297
2024-11-07,192.1352996826172
2024-11-08,193.12432861328125
